index,TEMPERATURE,1,2,3,4,5,6,7
3706,70,523,0,1054,0,0,0,0
3707,70,-8,-1,0,0,0,0,0
3708,72,0,374,0,0,0,0,0
3709,70,0,0,0,0,0,0,0
3710,72,0,0,2887,0,0,0,0
3711,62,0,0,0,0,0,0,0
3712,66,0,0,0,0,0,0,0
3713,72,0,0,0,0,0,0,0
3714,68,0,0,0,0,0,0,0
3715,68,0,0,0,0,0,0,0
3716,76,0,0,0,0,0,0,0
3717,72,0,0,0,0,0,0,0
3718,76,-7,-1,0,0,0,0,0
3719,74,-7,-1,0,0,0,0,0
3720,-58,0,0,0,0,0,0,0
3721,-54,0,-1,0,0,0,0,0
3722,-54,0,0,0,0,0,0,0
3723,-43,-7,-1,0,0,0,0,0
3724,-45,0,0,0,0,0,0,0
3725,-41,0,0,0,0,0,0,0
3726,-46,0,0,0,0,0,0,0
3727,-36,0,0,0,0,0,0,0
3728,-33,0,0,0,0,0,0,0
3729,-46,-8,-1,0,0,0,0,0
3730,-33,0,0,0,0,0,0,0
3731,-25,0,0,0,0,0,0,0
3732,-42,0,0,0,0,0,0,0
3733,-33,0,0,0,0,0,0,0
3734,-23,0,0,0,0,0,0,0
3735,-12,0,0,0,0,0,0,0
3736,-31,0,0,0,0,0,0,0
3737,-14,0,0,0,0,0,0,0
3738,-12,0,0,0,0,0,0,0
3739,-8,0,0,0,0,0,0,0
3740,-10,0,0,0,0,0,0,0
3741,-14,0,0,0,0,0,0,0
3742,-23,-2,-4,0,0,0,0,0
3743,-10,0,2,0,0,0,0,0
3744,-7,0,0,0,0,0,0,0
3745,-7,0,-5,0,0,0,0,0
3746,-4,0,109,0,0,0,0,0
3747,-10,0,0,0,0,0,0,0
3748,-11,0,-3,0,0,0,0,0
3749,1,0,0,0,0,0,0,0
3750,-9,0,1,0,0,0,0,0
3751,-7,0,0,0,0,0,0,0
3752,-8,-7,2,0,0,0,0,0
3753,-9,0,0,0,0,0,0,0
3754,-6,-7,-1,0,0,0,0,0
3755,-6,0,0,0,0,0,0,0
3756,-4,-6,2,0,0,0,0,0
3757,-7,0,0,0,0,0,0,0
3758,-5,0,1,0,0,0,0,0
3759,-2,10,0,0,0,0,0,0
3760,-2,0,0,0,0,0,0,0
3761,-4,0,0,0,0,0,0,0
3762,-2,0,0,0,0,0,0,0
3763,6,0,1,0,0,0,0,0
3764,-2,0,0,0,0,0,0,0
3765,-4,0,1,0,0,0,0,0
3766,-2,-3,0,0,0,0,0,0
3767,-2,0,0,0,0,0,0,0
3768,-4,-6,-2,0,0,0,0,0
3769,-7,0,0,0,0,0,0,0
3770,6,0,0,0,0,0,0,0
3771,-2,0,0,0,0,0,0,0
3772,-2,-8,-2,0,0,0,0,0
3773,-9,0,0,0,0,0,0,0
3774,6,-7,-1,0,0,0,0,0
3775,-6,0,0,0,0,0,0,0
3776,-4,0,0,0,0,0,0,0
3777,6,0,0,0,0,0,0,0
3778,-2,0,0,0,0,0,0,0
3779,6,0,0,0,0,0,0,0
3780,8,0,0,0,0,0,0,0
3781,0,10,0,0,0,0,0,0
3782,0,0,0,0,0,0,0,0
3783,0,0,0,0,0,0,0,0
3784,4,0,0,0,0,0,0,0
3785,-6,0,0,0,0,0,0,0
3786,0,-8,1,0,0,0,0,0
3787,2,0,0,0,0,0,0,0
3788,-4,8018,189,0,0,0,0,0
3789,0,0,0,0,0,0,0,0
3790,-4,-8,1,0,0,0,0,0
3791,12,0,0,0,0,0,0,0
3792,-2,-6,0,0,0,0,0,0
3793,4,0,0,0,0,0,0,0
3794,6,-11,1,0,0,0,0,0
3795,0,0,0,0,0,0,0,0
3796,0,0,-2,0,0,0,0,0
3797,6,0,0,0,0,0,0,0
3798,4,-10,1,0,0,0,0,0
3799,0,10,0,0,0,0,0,0
3800,0,0,0,0,0,0,0,0
3801,4,-8,1,0,0,0,0,0
3802,2,0,0,0,0,0,0,0
3803,0,-7,0,0,0,0,0,0
3804,6,0,0,0,0,0,0,0
3805,-2,0,0,0,0,0,0,0
3806,0,0,0,0,0,0,0,0
3807,0,0,-2,0,0,0,0,0
3808,-2,0,0,0,0,0,0,0
3809,0,-8,0,0,0,0,0,0
3810,4,0,0,0,0,0,0,0
3811,8,0,218,0,0,0,0,0
3812,4,0,0,0,0,0,0,0
3813,12,0,-1,0,0,0,0,0
3814,2,0,0,0,0,0,0,0
3815,2,-6,1,0,0,0,0,0
3816,8,0,0,0,0,0,0,0
3817,4,-6,1,0,0,0,0,0
3818,2,10,0,0,0,0,0,0
3819,2,0,0,0,0,0,0,0
3820,17,0,0,0,0,0,0,0
3821,6,0,0,0,0,0,0,0
3822,10,0,0,0,0,0,0,0
3823,6,-7,0,0,0,0,0,0
3824,17,0,0,0,0,0,0,0
3825,2,-9,0,0,0,0,0,0
3826,8,-7,0,0,0,0,0,0
3827,17,0,0,0,0,0,0,0
3828,2,10,0,0,0,0,0,0
3829,8,10,0,0,0,0,0,0
3830,6,0,0,0,0,0,0,0
3831,10,0,0,0,0,0,0,0
3832,2,0,0,0,0,0,0,0
3833,12,0,0,0,0,0,0,0
3834,0,8140,247,0,0,0,0,0
3835,2,-9,0,0,0,0,0,0
3836,-2,0,0,0,0,0,0,0
3837,2,0,0,0,0,0,0,0
3838,8,8129,253,0,0,0,0,0
3839,10,-9,0,0,0,0,0,0
3840,10,0,0,0,0,0,0,0
3841,4,-9,0,0,0,0,0,0
3842,4,0,-1,0,0,0,0,0
3843,4,0,0,0,0,0,0,0
3844,4,-7,0,0,0,0,0,0
3845,0,0,0,0,0,0,0,0
3846,6,-6,-1,0,0,0,0,0
3847,4,-7,-1,0,0,0,0,0
3848,-2,0,0,0,0,0,0,0
3849,8,0,0,0,0,0,0,0
3850,2,0,0,0,0,0,0,0
3851,6,-7,-1,0,0,0,0,0
3852,6,10,0,0,0,0,0,0
3853,6,0,0,0,0,0,0,0
3854,2,0,0,0,0,0,0,0
3855,14,0,0,0,0,0,0,0
3856,6,-8,0,0,0,0,0,0
3857,4,0,0,0,0,0,0,0
3858,10,-9,0,0,0,0,0,0
3859,12,0,0,0,0,0,0,0
3860,10,0,0,0,0,0,0,0
3861,2,-8,0,0,0,0,0,0
3862,4,0,0,0,0,0,0,0
3863,28,-7,0,0,0,0,0,0
3864,17,0,0,0,0,0,0,0
3865,28,0,0,0,0,0,0,0
3866,10,0,0,0,0,0,0,0
3867,14,0,-1,0,0,0,0,0
3868,21,0,0,0,0,0,0,0
3869,12,-8,0,0,0,0,0,0
3870,10,0,0,0,0,0,0,0
3871,19,0,0,0,0,0,0,0
3872,10,0,0,0,0,0,0,0
3873,19,0,0,0,0,0,0,0
3874,10,0,0,0,0,0,0,0
3875,19,-7,0,0,0,0,0,0
3876,31,0,0,0,0,0,0,0
3877,20,-9,-1,0,0,0,0,0
3878,21,0,0,0,0,0,0,0
3879,14,0,-1,0,0,0,0,0
3880,14,0,0,0,0,0,0,0
3881,27,-8,1,0,0,0,0,0
3882,12,0,0,0,0,0,0,0
3883,23,0,0,0,0,0,0,0
3884,12,0,0,0,0,0,0,0
3885,26,0,0,0,0,0,0,0
3886,20,0,0,0,0,0,0,0
3887,19,0,0,0,0,0,0,0
3888,23,0,0,0,0,0,0,0
3889,23,10,0,0,0,0,0,0
3890,21,-7,-1,0,0,0,0,0
3891,19,0,0,0,0,0,0,0
3892,14,0,-1,0,0,0,0,0
3893,17,0,0,0,0,0,0,0
3894,8,-7,1,0,0,0,0,0
3895,14,0,0,0,0,0,0,0
3896,25,-8,1,0,0,0,0,0
3897,14,0,0,0,0,0,0,0
3898,19,0,1,0,0,0,0,0
3899,10,0,0,0,0,0,0,0
3900,28,-9,0,0,0,0,0,0
3901,10,0,0,0,0,0,0,0
3902,14,-7,-1,0,0,0,0,0
3903,8,0,-1,0,0,0,0,0
3904,17,-8,-1,0,0,0,0,0
3905,24,0,0,0,0,0,0,0
3906,28,0,2,0,0,0,0,0
3907,21,-8,0,0,0,0,0,0
3908,17,0,0,0,0,0,0,0
3909,25,-8,0,0,0,0,0,0
3910,25,0,0,0,0,0,0,0
3911,28,0,0,0,0,0,0,0
3912,22,0,0,0,0,0,0,0
3913,32,-7,-1,0,0,0,0,0
3914,35,0,0,0,0,0,0,0
3915,17,0,1,0,0,0,0,0
3916,17,0,0,0,0,0,0,0
3917,25,-7,0,0,0,0,0,0
3918,25,0,0,0,0,0,0,0
3919,17,0,0,0,0,0,0,0
3920,33,0,0,0,0,0,0,0
3921,22,-6,0,0,0,0,0,0
3922,21,0,0,0,0,0,0,0
3923,21,0,0,0,0,0,0,0
3924,26,0,0,0,0,0,0,0
3925,27,0,0,0,0,0,0,0
3926,28,0,0,0,0,0,0,0
3927,13,-8,0,0,0,0,0,0
3928,18,0,0,0,0,0,0,0
3929,25,0,1,0,0,0,0,0
3930,15,0,0,0,0,0,0,0
3931,28,0,0,0,0,0,0,0
3932,25,0,0,0,0,0,0,0
3933,14,0,0,0,0,0,0,0
3934,34,0,0,0,0,0,0,0
3935,29,0,0,0,0,0,0,0
3936,19,0,0,0,0,0,0,0
3937,23,10,0,0,0,0,0,0
3938,18,-9,0,0,0,0,0,0
3939,30,10,0,0,0,0,0,0
3940,19,0,0,0,0,0,0,0
3941,29,10,0,0,0,0,0,0
3942,30,-8,-1,0,0,0,0,0
3943,23,0,0,0,0,0,0,0
3944,25,0,-1,0,0,0,0,0
3945,27,0,0,0,0,0,0,0
3946,28,-7,1,0,0,0,0,0
3947,19,0,0,0,0,0,0,0
3948,23,0,0,0,0,0,0,0
3949,27,-7,0,0,0,0,0,0
3950,34,0,0,0,0,0,0,0
3951,31,0,0,0,0,0,0,0
3952,24,0,0,0,0,0,0,0
3953,33,0,-1,0,0,0,0,0
3954,29,0,0,0,0,0,0,0
3955,36,-7,1,0,0,0,0,0
3956,30,0,0,0,0,0,0,0
3957,33,0,0,0,0,0,0,0
3958,29,0,0,0,0,0,0,0
3959,30,-8,1,0,0,0,0,0
3960,39,0,0,0,0,0,0,0
3961,28,0,-1,0,0,0,0,0
3962,13,0,0,0,0,0,0,0
3963,25,-8,0,0,0,0,0,0
3964,27,0,0,0,0,0,0,0
3965,29,0,-1,0,0,0,0,0
3966,30,0,0,0,0,0,0,0
3967,32,-9,0,0,0,0,0,0
3968,18,0,0,0,0,0,0,0
3969,34,0,0,0,0,0,0,0
3970,29,0,0,0,0,0,0,0
3971,29,-8,0,0,0,0,0,0
3972,26,0,0,0,0,0,0,0
3973,20,0,-2,0,0,0,0,0
3974,23,0,11,0,0,0,0,0
3975,35,0,0,0,0,0,0,0
3976,25,0,11,0,0,0,0,0
3977,18,-6,0,0,0,0,0,0
3978,37,0,2,0,0,0,0,0
3979,31,0,0,0,0,0,0,0
3980,21,-7,-1,0,0,0,0,0
3981,37,0,0,0,0,0,0,0
3982,24,0,-2,0,0,0,0,0
3983,26,0,0,0,0,0,0,0
3984,21,-6,0,0,0,0,0,0
3985,25,0,0,0,0,0,0,0
3986,31,-7,0,0,0,0,0,0
3987,24,0,0,0,0,0,0,0
3988,40,0,-2,0,0,0,0,0
3989,31,0,0,0,0,0,0,0
3990,27,-8,0,0,0,0,0,0
3991,31,0,11,0,0,0,0,0
3992,23,0,0,0,0,0,0,0
3993,22,0,0,0,0,0,0,0
3994,33,-6,-1,0,0,0,0,0
3995,24,0,11,0,0,0,0,0
3996,25,0,1,0,0,0,0,0
3997,29,0,79,0,0,0,0,0
3998,24,-7,0,0,0,0,0,0
3999,30,0,2,0,0,0,0,0
4000,39,0,0,0,0,0,0,0
4001,25,-7,0,0,0,0,0,0
4002,31,0,2,0,0,0,0,0
4003,23,0,0,0,0,0,0,0
4004,29,0,2,0,0,0,0,0
4005,20,-8,-2,0,0,0,0,0
4006,22,0,2,0,0,0,0,0
4007,21,0,1,0,0,0,0,0
4008,31,-8,0,0,0,0,0,0
4009,23,0,0,0,0,0,0,0
4010,21,0,-1,0,0,0,0,0
4011,31,0,0,0,0,0,0,0
4012,32,-7,1,0,0,0,0,0
4013,22,0,0,0,0,0,0,0
4014,20,0,1,0,0,0,0,0
4015,26,0,0,0,0,0,0,0
4016,21,0,0,0,0,0,0,0
4017,28,-6,0,0,0,0,0,0
4018,24,0,0,0,0,0,0,0
4019,25,0,0,0,0,0,0,0
4020,19,-7,0,0,0,0,0,0
4021,20,0,0,0,0,0,0,0
4022,25,0,-256,0,0,0,0,0
4023,23,0,0,0,0,0,0,0
4024,25,-6,0,0,0,0,0,0
4025,19,0,0,0,0,0,0,0
4026,25,0,0,0,0,0,0,0
4027,15,0,0,0,0,0,0,0
4028,12,0,0,0,0,0,0,0
4029,31,0,0,0,0,0,0,0
4030,25,0,0,0,0,0,0,0
4031,31,0,0,0,0,0,0,0
4032,24,0,0,0,0,0,0,0
4033,22,0,0,0,0,0,0,0
4034,30,10,0,0,0,0,0,0
4035,25,-7,0,0,0,0,0,0
4036,17,10,0,0,0,0,0,0
4037,25,0,-1,0,0,0,0,0
4038,20,-8,0,0,0,0,0,0
4039,25,10,0,0,0,0,0,0
4040,26,0,-1,0,0,0,0,0
4041,30,10,0,0,0,0,0,0
4042,20,-7,255,0,0,0,0,0
4043,11,10,0,0,0,0,0,0
4044,33,0,-1,0,0,0,0,0
4045,18,0,0,0,0,0,0,0
4046,22,-7,0,0,0,0,0,0
4047,23,0,0,0,0,0,0,0
4048,21,-7,0,0,0,0,0,0
4049,25,0,0,0,0,0,0,0
4050,35,-8,-1,0,0,0,0,0
4051,27,0,0,0,0,0,0,0
4052,25,0,0,0,0,0,0,0
4053,22,0,0,0,0,0,0,0
4054,33,0,-1,0,0,0,0,0
4055,19,0,0,0,0,0,0,0
4056,24,0,0,0,0,0,0,0
4057,30,0,0,0,0,0,0,0
4058,37,0,-1,0,0,0,0,0
4059,22,0,0,0,0,0,0,0
4060,33,-6,1,0,0,0,0,0
4061,26,0,0,0,0,0,0,0
4062,24,0,-1,0,0,0,0,0
4063,37,0,0,0,0,0,0,0
4064,27,-6,0,0,0,0,0,0
4065,30,0,0,0,0,0,0,0
4066,27,0,1,0,0,0,0,0
4067,27,0,0,0,0,0,0,0
4068,33,-7,0,0,0,0,0,0
4069,39,0,0,0,0,0,0,0
4070,27,0,1,0,0,0,0,0
4071,29,0,0,0,0,0,0,0
4072,29,0,0,0,0,0,0,0
4073,35,0,0,0,0,0,0,0
4074,24,0,1,0,0,0,0,0
4075,29,0,0,0,0,0,0,0
4076,37,-8,0,0,0,0,0,0
4077,27,0,0,0,0,0,0,0
4078,27,0,0,0,0,0,0,0
4079,29,0,0,0,0,0,0,0
4080,43,-8,1,0,0,0,0,0
4081,36,0,0,0,0,0,0,0
4082,35,0,0,0,0,0,0,0
4083,39,0,0,0,0,0,0,0
4084,25,-7,0,0,0,0,0,0
4085,31,0,0,0,0,0,0,0
4086,31,0,-1,0,0,0,0,0
4087,25,0,0,0,0,0,0,0
4088,43,-7,0,0,0,0,0,0
4089,39,0,0,0,0,0,0,0
4090,33,0,-1,0,0,0,0,0
4091,35,0,0,0,0,0,0,0
4092,25,0,175,0,0,0,0,0
4093,25,0,0,0,0,0,0,0
4094,24,0,0,0,0,0,0,0
4095,37,-6,-1,0,0,0,0,0
4096,33,0,211,0,0,0,0,0
4097,22,0,0,0,0,0,0,0
4098,31,0,0,0,0,0,0,0
4099,37,-6,1,0,0,0,0,0
4100,31,0,0,0,0,0,0,0
4101,37,0,0,0,0,0,0,0
4102,35,0,0,0,0,0,0,0
4103,35,-8,-1,0,0,0,0,0
4104,41,0,0,0,0,0,0,0
4105,45,-8,0,0,0,0,0,0
4106,43,0,0,0,0,0,0,0
4107,31,0,0,0,0,0,0,0
4108,41,1,0,0,0,0,0,0
4109,41,-6,0,0,0,0,0,0
4110,31,0,0,0,0,0,0,0
4111,28,0,0,0,0,0,0,0
4112,45,0,-1,0,0,0,0,0
4113,33,0,2,0,0,0,0,0
4114,31,-6,0,0,0,0,0,0
4115,39,-8,0,0,0,0,0,0
4116,35,-7,0,0,0,0,0,0
4117,39,0,0,0,0,0,0,0
4118,27,0,-1,0,0,0,0,0
4119,31,0,0,0,0,0,0,0
4120,37,0,-1,0,0,0,0,0
4121,43,0,0,0,0,0,0,0
4122,43,0,0,0,0,0,0,0
4123,31,0,0,0,0,0,0,0
4124,41,-7,0,0,0,0,0,0
4125,33,10,0,0,0,0,0,0
4126,29,0,0,0,0,0,0,0
4127,50,-7,0,0,0,0,0,0
4128,37,0,2,0,0,0,0,0
4129,35,-8,-1,0,0,0,0,0
4130,35,0,243,0,0,0,0,0
4131,39,0,1,0,0,0,0,0
4132,45,0,0,0,0,0,0,0
4133,41,0,0,0,0,0,0,0
4134,35,0,0,0,0,0,0,0
4135,37,-7,0,0,0,0,0,0
4136,25,-6,0,0,0,0,0,0
4137,37,0,-1,0,0,0,0,0
4138,41,10,0,0,0,0,0,0
4139,44,-6,0,0,0,0,0,0
4140,33,0,0,0,0,0,0,0
4141,39,0,0,0,0,0,0,0
4142,41,0,0,0,0,0,0,0
4143,33,0,0,0,0,0,0,0
4144,35,-8,0,0,0,0,0,0
4145,41,0,243,0,0,0,0,0
4146,27,0,0,0,0,0,0,0
4147,43,0,0,0,0,0,0,0
4148,43,0,-1,0,0,0,0,0
4149,24,5,0,0,0,0,0,0
4150,43,0,1,0,0,0,0,0
4151,35,0,0,0,0,0,0,0
4152,29,0,0,0,0,0,0,0
4153,38,-6,0,0,0,0,0,0
4154,43,10,0,0,0,0,0,0
4155,47,0,0,0,0,0,0,0
4156,45,0,0,0,0,0,0,0
4157,35,0,0,0,0,0,0,0
4158,41,0,0,0,0,0,0,0
4159,41,0,243,0,0,0,0,0
4160,45,-7,255,0,0,0,0,0
4161,37,0,0,0,0,0,0,0
4162,31,-7,-1,0,0,0,0,0
4163,41,-7,-1,0,0,0,0,0
4164,39,0,0,0,0,0,0,0
4165,37,-8,0,0,0,0,0,0
4166,56,5,0,0,0,0,0,0
4167,33,-7,-1,0,0,0,0,0
4168,45,10,0,0,0,0,0,0
4169,33,0,0,0,0,0,0,0
4170,35,0,0,0,0,0,0,0
4171,35,0,0,0,0,0,0,0
4172,35,0,0,0,0,0,0,0
4173,27,0,0,0,0,0,0,0
4174,39,0,0,0,0,0,0,0
4175,27,0,266,0,0,0,0,0
4176,41,0,1,0,0,0,0,0
4177,29,0,0,0,0,0,0,0
4178,33,0,0,0,0,0,0,0
4179,39,0,2,0,0,0,0,0
4180,37,-9,-1,0,0,0,0,0
4181,33,0,263,0,0,0,0,0
4182,41,-7,0,0,0,0,0,0
4183,52,0,263,0,0,0,0,0
4184,41,-7,0,0,0,0,0,0
4185,43,0,0,0,0,0,0,0
4186,33,0,0,0,0,0,0,0
4187,37,0,0,0,0,0,0,0
4188,27,10,0,0,0,0,0,0
4189,39,0,0,0,0,0,0,0
4190,33,0,234,0,0,0,0,0
4191,37,0,0,0,0,0,0,0
4192,45,0,-256,0,0,0,0,0
4193,50,0,266,0,0,0,0,0
4194,45,0,-1,0,0,0,0,0
4195,37,0,0,0,0,0,0,0
4196,43,-7,-1,0,0,0,0,0
4197,39,-8,0,0,0,0,0,0
4198,45,1,0,3,0,0,0,0
4199,39,-7,2,0,0,0,0,0
4200,43,0,0,1,0,0,0,0
4201,41,0,-1,0,0,0,0,0
4202,45,0,0,1,0,0,0,0
4203,45,0,-1,0,0,0,0,0
4204,25,10,0,0,0,0,0,0
4205,52,0,0,0,0,0,0,0
4206,47,0,664,0,0,0,0,0
4207,47,0,-1,0,0,0,0,0
4208,50,0,2,0,0,0,0,0
4209,35,0,-1,0,0,0,0,0
4210,41,0,285,0,0,0,0,0
4211,45,0,0,0,0,0,0,0
4212,45,-32,3,0,0,0,0,0
4213,43,13,1,0,0,0,0,0
4214,54,0,282,0,0,0,0,0
4215,43,0,0,0,0,0,0,0
4216,41,0,1004,1144,0,0,0,0
4217,41,0,11,0,0,0,0,0
4218,43,5,745,745,0,0,0,0
4219,52,0,0,0,0,0,0,0
4220,43,0,750,0,0,0,0,0
4221,39,0,0,0,0,0,0,0
4222,47,29,-5,0,0,0,0,0
4223,50,0,2,958,0,0,0,0
4224,45,43,-5,0,0,0,0,0
4225,47,461,3,943,0,0,0,0
4226,50,0,5,0,0,0,0,0
4227,47,0,2,0,0,0,0,0
4228,47,0,-7,0,0,0,0,0
4229,43,0,297,0,0,0,0,0
4230,39,0,1,0,0,0,0,0
4231,41,0,0,1063,0,0,0,0
4232,39,86,-5,0,0,0,0,0
4233,50,5,707,707,0,0,0,0
4234,45,0,0,0,0,0,0,0
4235,50,0,690,0,0,0,0,0
4236,37,0,0,0,0,0,0,0
4237,43,141,4,0,0,0,0,0
4238,45,0,0,0,0,0,0,0
4239,52,132,13,0,0,0,0,0
4240,54,0,0,0,0,0,0,0
4241,54,0,8,0,0,0,0,0
4242,45,0,0,0,0,0,0,0
4243,47,0,668,0,0,0,0,0
4244,45,0,677,0,0,0,0,0
4245,47,0,0,0,0,0,0,0
4246,45,0,0,0,0,0,0,0
4247,39,10,49,0,0,0,0,0
4248,52,131,-4,0,0,0,0,0
4249,50,0,435,484,0,0,0,0
4250,43,0,-9,0,0,0,0,0
4251,45,0,459,509,0,0,0,0
4252,52,0,13,0,0,0,0,0
4253,45,0,486,547,0,0,0,0
4254,43,43,15,0,0,0,0,0
4255,56,630,0,1116,0,0,0,0
4256,45,0,-17,0,0,0,0,0
4257,52,0,311,0,0,0,0,0
4258,39,2,24,0,0,0,0,0
4259,45,0,2,0,0,0,0,0
4260,37,0,10,0,0,0,0,0
4261,50,0,311,0,0,0,0,0
4262,50,0,0,0,0,0,0,0
4263,43,0,2,0,0,0,0,0
4264,39,0,20,0,0,0,0,0
4265,53,0,2,0,0,0,0,0
4266,52,-3,-20,0,0,0,0,0
4267,47,0,-5,0,0,0,0,0
4268,47,0,17,0,0,0,0,0
4269,50,0,2,0,0,0,0,0
4270,54,-11,-6,0,0,0,0,0
4271,52,-11,-36,0,0,0,0,0
4272,43,0,0,0,0,0,0,0
4273,50,0,0,0,0,0,0,0
4274,47,0,0,0,0,0,0,0
4275,43,10,82,0,0,0,0,0
4276,52,0,-2,0,0,0,0,0
4277,43,5,446,446,0,0,0,0
4278,43,11,3,0,0,0,0,0
4279,43,0,823,814,0,0,0,0
4280,37,0,14,0,0,0,0,0
4281,54,470,0,1059,0,0,0,0
4282,41,0,-8,0,0,0,0,0
4283,45,0,311,0,0,0,0,0
4284,41,-31,-11,0,0,0,0,0
4285,50,0,311,0,0,0,0,0
4286,41,0,-23,0,0,0,0,0
4287,56,-17,-28,0,0,0,0,0
4288,52,0,2,0,0,0,0,0
4289,43,390,4,991,0,0,0,0
4290,33,0,2,0,0,0,0,0
4291,57,0,-39,0,0,0,0,0
4292,50,0,0,0,0,0,0,0
4293,47,0,16,0,0,0,0,0
4294,47,5,350,350,0,0,0,0
4295,45,3,-12,0,0,0,0,0
4296,56,0,2,0,0,0,0,0
4297,43,0,-468,0,0,0,0,0
4298,45,0,326,0,0,0,0,0
4299,52,6,40,0,0,0,0,0
4300,43,0,0,0,0,0,0,0
4301,45,-1,-38,0,0,0,0,0
4302,47,0,0,0,0,0,0,0
4303,47,0,21,0,0,0,0,0
4304,37,10,141,0,0,0,0,0
4305,41,0,0,0,0,0,0,0
4306,52,5,343,343,0,0,0,0
4307,52,-8,19,0,0,0,0,0
4308,43,0,53,0,0,0,0,0
4309,50,0,961,957,0,0,0,0
4310,50,0,968,963,0,0,0,0
4311,59,-22,15,0,0,0,0,0
4312,57,0,333,0,0,0,0,0
4313,39,0,2,1041,0,0,0,0
4314,54,0,0,0,0,0,0,0
4315,47,0,0,0,0,0,0,0
4316,37,-10,32,0,0,0,0,0
4317,37,-26,-19,0,0,0,0,0
4318,52,0,337,0,0,0,0,0
4319,43,8163,518,0,0,0,0,0
4320,45,0,0,1001,0,0,0,0
4321,54,-14,16,0,0,0,0,0
4322,47,0,0,0,0,0,0,0
4323,43,0,-27,0,0,0,0,0
4324,45,0,0,0,0,0,0,0
4325,35,0,0,0,0,0,0,0
4326,47,0,0,0,0,0,0,0
4327,54,0,343,0,0,0,0,0
4328,56,0,0,0,0,0,0,0
4329,54,0,348,0,0,0,0,0
4330,54,0,0,0,0,0,0,0
4331,41,0,345,0,0,0,0,0
4332,43,0,346,0,0,0,0,0
4333,45,0,0,0,0,0,0,0
4334,33,1,-13,0,0,0,0,0
4335,37,0,341,0,0,0,0,0
4336,39,0,47,0,0,0,0,0
4337,33,5,326,326,0,0,0,0
4338,45,-12,32,0,0,0,0,0
4339,45,10,235,0,0,0,0,0
4340,39,0,-10,0,0,0,0,0
4341,39,0,1089,1082,0,0,0,0
4342,43,-13,22,0,0,0,0,0
4343,47,0,1094,1087,0,0,0,0
4344,41,-21,16,0,0,0,0,0
4345,43,0,-19,0,0,0,0,0
4346,47,0,2,1023,0,0,0,0
4347,45,-12,5,0,0,0,0,0
4348,47,0,0,0,0,0,0,0
4349,50,0,-36,0,0,0,0,0
4350,41,0,9,0,0,0,0,0
4351,45,0,0,1021,0,0,0,0
4352,37,0,9,0,0,0,0,0
4353,54,246,3,972,0,0,0,0
4354,39,246,3,974,0,0,0,0
4355,54,8,8,977,0,0,0,0
4356,45,0,-8,0,0,0,0,0
4357,50,-28,-8,0,0,0,0,0
4358,35,244,3,975,0,0,0,0
4359,43,0,-5,0,0,0,0,0
4360,39,0,2,0,0,0,0,0
4361,45,0,-39,0,0,0,0,0
4362,52,0,0,0,0,0,0,0
4363,45,0,30,0,0,0,0,0
4364,43,0,0,0,0,0,0,0
4365,56,0,0,0,0,0,0,0
4366,45,0,0,0,0,0,0,0
4367,47,7972,-330,0,0,0,0,0
4368,50,0,0,0,0,0,0,0
4369,42,0,0,0,0,0,0,0
4370,50,0,0,0,0,0,0,0
4371,39,0,0,0,0,0,0,0
4372,45,0,0,0,0,0,0,0
4373,41,0,0,0,0,0,0,0
4374,45,0,0,0,0,0,0,0
4375,31,0,324,0,0,0,0,0
4376,35,-113,-2,0,0,0,0,0
4377,43,0,214,0,0,0,0,0
4378,43,0,0,0,0,0,0,0
4379,45,0,181,0,0,0,0,0
4380,47,-79,-28,0,0,0,0,0
4381,37,10,334,0,0,0,0,0
4382,50,0,-61,0,0,0,0,0
4383,47,10,337,0,0,0,0,0
4384,43,-117,27,0,0,0,0,0
4385,56,5,202,202,0,0,0,0
4386,37,0,-61,0,0,0,0,0
4387,47,0,1088,1039,0,0,0,0
4388,45,0,58,0,0,0,0,0
4389,39,0,1084,1034,0,0,0,0
4390,47,-128,-40,0,0,0,0,0
4391,35,0,355,0,0,0,0,0
4392,50,-117,-48,0,0,0,0,0
4393,37,0,2,0,0,0,0,0
4394,45,0,-68,0,0,0,0,0
4395,45,0,2,0,0,0,0,0
4396,43,-92,64,0,0,0,0,0
4397,52,0,2,0,0,0,0,0
4398,43,0,-11,0,0,0,0,0
4399,45,0,0,0,0,0,0,0
4400,50,-64,50,0,0,0,0,0
4401,46,-61,22,0,0,0,0,0
4402,37,0,2,0,0,0,0,0
4403,47,-54,31,0,0,0,0,0
4404,52,0,2,0,0,0,0,0
4405,31,0,18,0,0,0,0,0
4406,50,-23,15,0,0,0,0,0
4407,52,0,-27,0,0,0,0,0
4408,43,196,2,958,0,0,0,0
4409,50,18,7,0,0,0,0,0
4410,39,0,0,0,0,0,0,0
4411,52,0,12,0,0,0,0,0
4412,45,0,0,0,0,0,0,0
4413,45,51,-17,0,0,0,0,0
4414,37,0,0,0,0,0,0,0
4415,33,37,-43,0,0,0,0,0
4416,52,0,0,0,0,0,0,0
4417,48,0,0,0,0,0,0,0
4418,39,0,0,0,0,0,0,0
4419,39,0,260,0,0,0,0,0
4420,33,0,0,0,0,0,0,0
4421,43,10,409,0,0,0,0,0
4422,43,0,0,0,0,0,0,0
