timestamp,THROTTLE,BRAKE,ECU_MODE_ID,TORQUE_GAIN,TORQUE_REF_LEFT_MOTOR,TORQUE_REF_RIGHT_MOTOR,LEFT_MOTOR_SPEED,RIGHT_MOTOR_SPEED,ACCEL_LONGITUDINAL,STACK_1_CELL_1,STACK_1_CELL_2,STACK_1_CELL_3,STACK_1_CELL_4,STACK_2_CELL_1,STACK_2_CELL_2,STACK_2_CELL_3,STACK_2_CELL_4,STACK_3_CELL_1,STACK_3_CELL_2,STACK_3_CELL_3,STACK_3_CELL_4,STACK_4_CELL_1,STACK_4_CELL_2,STACK_4_CELL_3,STACK_4_CELL_4,STACK_5_CELL_1,STACK_5_CELL_2,STACK_5_CELL_3,STACK_5_CELL_4,STACK_6_CELL_1,STACK_6_CELL_2,STACK_6_CELL_3,STACK_6_CELL_4,MAX_VOLTAGE,MIN_VOLTAGE,TOTAL_VOLTAGE,SHUNT_CURRENT,BMS_MODE_ID,BMS_ERROR_ID,AIR_P,AIR_N,t
1765224071621,1000.0,0.0,2.0,25.0,1952.0,1952.0,6.34807392857143,6.524715985714286,0.267912,3.31,3.31,3.28,3.28,3.28,3.28,3.21,3.21,3.31,3.31,3.3,3.31,3.28,3.27,3.21,3.29,3.32,3.29,3.28,3.3,3.32,3.32,3.3,3.3,3.32,3.17,78.6,30.0,1.0,0.0,1.0,1.0,5566544
1765224071635,1000.0,0.0,2.0,25.0,1952.0,1952.0,6.34807392857143,6.524715985714286,0.344284,3.31,3.31,3.28,3.28,3.28,3.28,3.21,3.21,3.31,3.31,3.3,3.31,3.28,3.27,3.21,3.29,3.32,3.29,3.28,3.3,3.32,3.32,3.3,3.3,3.32,3.17,78.6,30.0,1.0,0.0,1.0,1.0,5566558
1765224071653,1000.0,0.0,2.0,25.0,2252.0,2252.0,6.34807392857143,6.524715985714286,0.344284,3.31,3.31,3.28,3.28,3.28,3.28,3.21,3.21,3.31,3.31,3.3,3.31,3.28,3.27,3.21,3.29,3.32,3.29,3.28,3.3,3.32,3.32,3.3,3.3,3.32,3.17,78.6,30.0,1.0,0.0,1.0,1.0,5566576
1765224071688,1000.0,0.0,2.0,25.0,2252.0,2252.0,7.098802671428572,6.524715985714286,0.344284,3.31,3.31,3.28,3.28,3.28,3.28,3.21,3.21,3.31,3.31,3.3,3.31,3.28,3.27,3.21,3.29,3.32,3.29,3.28,3.3,3.32,3.32,3.3,3.3,3.32,3.17,78.6,30.0,1.0,0.0,1.0,1.0,5566611
1765224071753,1000.0,0.0,2.0,25.0,2252.0,2252.0,7.098802671428572,7.2423243428571435,0.344284,3.31,3.31,3.28,3.28,3.28,3.28,3.21,3.21,3.31,3.31,3.3,3.31,3.28,3.27,3.21,3.29,3.32,3.29,3.28,3.3,3.32,3.32,3.3,3.3,3.32,3.17,78.6,30.0,1.0,0.0,1.0,1.0,5566676
1765224071820,1000.0,0.0,2.0,25.0,2252.0,2252.0,7.098802671428572,7.2423243428571435,0.344284,3.28,3.23,3.08,3.17,3.28,3.28,3.21,3.21,3.31,3.31,3.3,3.31,3.28,3.27,3.21,3.29,3.32,3.29,3.28,3.3,3.32,3.32,3.3,3.3,3.32,3.17,78.6,30.0,1.0,0.0,1.0,1.0,5566743
1765224071836,1000.0,0.0,2.0,25.0,2252.0,2252.0,7.098802671428572,7.2423243428571435,0.344284,3.28,3.23,3.08,3.17,3.22,3.24,2.78,2.9,3.31,3.31,3.3,3.31,3.28,3.27,3.21,3.29,3.32,3.29,3.28,3.3,3.32,3.32,3.3,3.3,3.32,3.17,78.6,30.0,1.0,0.0,1.0,1.0,5566759
1765224071855,1000.0,0.0,2.0,25.0,2252.0,2252.0,7.098802671428572,7.2423243428571435,0.344284,3.28,3.23,3.08,3.17,3.22,3.24,2.78,2.9,3.27,3.26,3.2,3.27,3.28,3.27,3.21,3.29,3.32,3.29,3.28,3.3,3.32,3.32,3.3,3.3,3.32,3.17,78.6,30.0,1.0,0.0,1.0,1.0,5566778
1765224071869,1000.0,0.0,2.0,25.0,2252.0,2252.0,7.098802671428572,7.2423243428571435,0.344284,3.28,3.23,3.08,3.17,3.22,3.24,2.78,2.9,3.27,3.26,3.2,3.27,3.26,3.15,2.69,3.26,3.31,3.06,3.08,3.27,3.32,3.32,3.3,3.3,3.32,3.17,78.6,30.0,1.0,0.0,1.0,1.0,5566792
1765224071887,1000.0,0.0,2.0,25.0,2252.0,2252.0,7.098802671428572,7.2423243428571435,0.344284,3.28,3.23,3.08,3.17,3.22,3.24,2.78,2.9,3.27,3.26,3.2,3.27,3.26,3.15,2.69,3.26,3.31,3.06,3.08,3.27,3.31,3.27,3.15,3.2,3.32,3.17,78.6,30.0,1.0,0.0,1.0,1.0,5566810
1765224071936,1000.0,0.0,2.0,25.0,2252.0,2252.0,7.098802671428572,7.2423243428571435,0.435174,3.28,3.23,3.08,3.17,3.22,3.24,2.78,2.9,3.27,3.26,3.2,3.27,3.26,3.15,2.69,3.26,3.31,3.06,3.08,3.27,3.31,3.27,3.15,3.2,3.32,3.17,78.6,30.0,1.0,0.0,1.0,1.0,5566859
1765224071970,1000.0,0.0,2.0,25.0,2252.0,2252.0,7.098802671428572,7.2423243428571435,0.435174,3.21,3.13,2.75,2.97,3.22,3.24,2.78,2.9,3.27,3.26,3.2,3.27,3.26,3.15,2.69,3.26,3.31,3.06,3.08,3.27,3.31,3.27,3.15,3.2,3.32,3.17,78.6,30.0,1.0,0.0,1.0,1.0,5566893
1765224071987,1000.0,0.0,2.0,25.0,2252.0,2252.0,7.098802671428572,7.2423243428571435,0.435174,3.21,3.13,2.75,2.97,3.13,3.15,2.23,2.82,3.27,3.26,3.2,3.27,3.26,3.15,2.69,3.26,3.31,3.06,3.08,3.27,3.31,3.27,3.15,3.2,3.32,3.17,78.6,30.0,1.0,0.0,1.0,1.0,5566910
1765224072003,1000.0,0.0,2.0,25.0,2252.0,2252.0,7.098802671428572,7.2423243428571435,0.435174,3.21,3.13,2.75,2.97,3.13,3.15,2.23,2.82,3.2,3.15,2.98,3.12,3.21,3.01,2.34,3.23,3.31,3.06,3.08,3.27,3.31,3.27,3.15,3.2,3.32,3.17,78.6,30.0,1.0,0.0,1.0,1.0,5566926
1765224072036,1000.0,0.0,2.0,25.0,2252.0,2252.0,7.098802671428572,7.2423243428571435,0.435174,3.21,3.13,2.75,2.97,3.13,3.15,2.23,2.82,3.2,3.15,2.98,3.12,3.21,3.01,2.34,3.23,3.26,2.9,2.85,3.21,3.26,3.2,2.8,3.01,3.32,3.17,78.6,30.0,1.0,0.0,1.0,1.0,5566959
1765224072070,1000.0,0.0,2.0,25.0,2252.0,2252.0,7.098802671428572,7.2423243428571435,0.435174,3.21,3.13,2.75,2.97,3.13,3.15,2.23,2.82,3.2,3.15,2.98,3.12,3.21,3.01,2.34,3.23,3.26,2.9,2.85,3.21,3.26,3.2,2.8,3.01,3.32,3.17,78.6,30.0,1.0,0.0,1.0,1.0,5566993
1765224072087,1000.0,0.0,2.0,25.0,2500.0,2500.0,7.098802671428572,7.2423243428571435,0.435174,3.21,3.13,2.75,2.97,3.13,3.15,2.23,2.82,3.2,3.15,2.98,3.12,3.21,3.01,2.34,3.23,3.26,2.9,2.85,3.21,3.26,3.2,2.8,3.01,3.32,3.17,78.6,30.0,1.0,0.0,1.0,1.0,5567010
1765224072137,1000.0,0.0,2.0,25.0,2500.0,2500.0,13.203993771428573,7.2423243428571435,0.435174,3.21,3.13,2.75,2.97,3.13,3.15,2.23,2.82,3.2,3.15,2.98,3.12,3.21,3.01,2.34,3.23,3.26,2.9,2.85,3.21,3.26,3.2,2.8,3.01,3.32,3.17,78.6,30.0,1.0,0.0,1.0,1.0,5567060
1765224072154,1000.0,0.0,2.0,25.0,2500.0,2500.0,13.203993771428573,7.2423243428571435,0.459818,3.21,3.13,2.75,2.97,3.13,3.15,2.23,2.82,3.2,3.15,2.98,3.12,3.21,3.01,2.34,3.23,3.26,2.9,2.85,3.21,3.26,3.2,2.8,3.01,3.32,3.17,78.6,30.0,1.0,0.0,1.0,1.0,5567077
1765224072187,1000.0,0.0,2.0,25.0,2500.0,2500.0,13.203993771428573,13.14879312857143,0.459818,3.21,3.13,2.75,2.97,3.13,3.15,2.23,2.82,3.2,3.15,2.98,3.12,3.21,3.01,2.34,3.23,3.26,2.9,2.85,3.21,3.26,3.2,2.8,3.01,3.32,3.17,78.6,30.0,1.0,0.0,1.0,1.0,5567110
1765224072303,1000.0,0.0,2.0,25.0,2500.0,2500.0,13.203993771428573,13.14879312857143,0.404308,3.21,3.13,2.75,2.97,3.13,3.15,2.23,2.82,3.2,3.15,2.98,3.12,3.21,3.01,2.34,3.23,3.26,2.9,2.85,3.21,3.26,3.2,2.8,3.01,3.32,3.17,78.6,30.0,1.0,0.0,1.0,1.0,5567226
1765224072354,1000.0,0.0,2.0,25.0,2500.0,2500.0,13.203993771428573,13.14879312857143,0.404308,3.21,3.13,2.75,2.97,3.13,3.15,2.23,2.82,3.2,3.15,2.98,3.12,3.21,3.01,2.34,3.23,3.26,2.9,2.85,3.21,3.26,3.2,2.8,3.01,3.32,3.17,78.6,30.0,1.0,0.0,1.0,1.0,5567277
1765224072370,1000.0,0.0,2.0,25.0,2500.0,2500.0,13.203993771428573,13.14879312857143,0.404308,3.21,3.13,2.75,2.97,3.13,3.15,2.23,2.82,3.2,3.15,2.98,3.12,3.21,3.01,2.34,3.23,3.26,2.9,2.85,3.21,3.26,3.2,2.8,3.01,3.32,3.17,78.6,30.0,1.0,0.0,1.0,1.0,5567293
1765224072421,1000.0,0.0,2.0,25.0,2500.0,2500.0,14.584009842857144,13.14879312857143,0.404308,3.21,3.13,2.75,2.97,3.13,3.15,2.23,2.82,3.2,3.15,2.98,3.12,3.21,3.01,2.34,3.23,3.26,2.9,2.85,3.21,3.26,3.2,2.8,3.01,3.32,3.17,78.6,30.0,1.0,0.0,1.0,1.0,5567344
1765224072485,1000.0,0.0,2.0,25.0,2500.0,2500.0,14.584009842857144,14.572969714285719,0.404308,3.21,3.13,2.75,2.97,3.13,3.15,2.23,2.82,3.2,3.15,2.98,3.12,3.21,3.01,2.34,3.23,3.26,2.9,2.85,3.21,3.26,3.2,2.8,3.01,3.32,3.17,78.6,30.0,1.0,0.0,1.0,1.0,5567408
1765224072503,1000.0,0.0,2.0,25.0,2500.0,2500.0,14.584009842857144,14.572969714285719,0.46848,3.21,3.13,2.75,2.97,3.13,3.15,2.23,2.82,3.2,3.15,2.98,3.12,3.21,3.01,2.34,3.23,3.26,2.9,2.85,3.21,3.26,3.2,2.8,3.01,3.32,3.17,78.6,30.0,1.0,0.0,1.0,1.0,5567426
1765224072535,1000.0,0.0,2.0,25.0,2500.0,2500.0,21.539290842857145,14.572969714285719,0.46848,3.21,3.13,2.75,2.97,3.13,3.15,2.23,2.82,3.2,3.15,2.98,3.12,3.21,3.01,2.34,3.23,3.26,2.9,2.85,3.21,3.26,3.2,2.8,3.01,3.32,3.17,78.6,30.0,1.0,0.0,1.0,1.0,5567458
1765224072604,1000.0,0.0,2.0,25.0,2500.0,2500.0,21.539290842857145,21.384729042857145,0.46848,3.21,3.13,2.75,2.97,3.13,3.15,2.23,2.82,3.2,3.15,2.98,3.12,3.21,3.01,2.34,3.23,3.26,2.9,2.85,3.21,3.26,3.2,2.8,3.01,3.32,3.17,78.6,30.0,1.0,0.0,1.0,1.0,5567527
1765224072669,1000.0,0.0,2.0,25.0,2500.0,2500.0,21.539290842857145,21.384729042857145,0.525088,3.21,3.13,2.75,2.97,3.13,3.15,2.23,2.82,3.2,3.15,2.98,3.12,3.21,3.01,2.34,3.23,3.26,2.9,2.85,3.21,3.26,3.2,2.8,3.01,3.32,3.17,78.6,30.0,1.0,0.0,1.0,1.0,5567592
1765224072738,1000.0,0.0,2.0,25.0,2500.0,2500.0,21.539290842857145,21.384729042857145,0.525088,3.21,3.13,2.75,2.97,3.13,3.15,2.23,2.82,3.2,3.15,2.98,3.12,3.21,3.01,2.34,3.23,3.26,2.9,2.85,3.21,3.26,3.2,2.8,3.01,3.32,3.17,78.6,30.0,1.0,0.0,1.0,1.0,5567661
1765224072755,1000.0,0.0,2.0,25.0,2500.0,2500.0,21.539290842857145,21.384729042857145,0.525088,3.21,3.13,2.75,2.97,3.13,3.15,2.23,2.82,3.2,3.15,2.98,3.12,3.21,3.01,2.34,3.23,3.26,2.9,2.85,3.21,3.26,3.2,2.8,3.01,3.32,3.17,78.6,30.0,1.0,0.0,1.0,1.0,5567678
1765224072772,1000.0,0.0,2.0,25.0,2500.0,2500.0,21.539290842857145,21.384729042857145,0.525088,3.21,3.13,2.75,2.97,3.13,3.15,2.23,2.82,3.2,3.15,2.98,3.12,3.21,3.01,2.34,3.23,3.26,2.9,2.85,3.21,3.26,3.2,2.8,3.01,3.21,2.15,69.0,450.0,1.0,0.0,1.0,1.0,5567695
1765224072786,1000.0,0.0,2.0,25.0,2500.0,2500.0,21.539290842857145,21.384729042857145,0.525088,3.21,3.13,2.75,2.97,3.13,3.15,2.23,2.82,3.2,3.15,2.98,3.12,3.21,3.01,2.34,3.23,3.26,2.9,2.85,3.21,3.26,3.2,2.8,3.01,3.21,2.15,69.0,450.0,1.0,0.0,1.0,1.0,5567709
1765224072804,1000.0,0.0,2.0,25.0,2500.0,2500.0,21.539290842857145,21.384729042857145,0.525088,3.21,3.13,2.75,2.97,3.13,3.15,2.23,2.82,3.2,3.15,2.98,3.12,3.21,3.01,2.34,3.23,3.26,2.9,2.85,3.21,3.26,3.2,2.8,3.01,3.21,2.15,69.0,450.0,1.0,0.0,1.0,1.0,5567727
1765224072853,1000.0,0.0,2.0,25.0,2500.0,2500.0,23.43819295714286,21.384729042857145,0.525088,3.21,3.13,2.75,2.97,3.13,3.15,2.23,2.82,3.2,3.15,2.98,3.12,3.21,3.01,2.34,3.23,3.26,2.9,2.85,3.21,3.26,3.2,2.8,3.01,3.21,2.15,69.0,450.0,1.0,0.0,1.0,1.0,5567776
1765224072886,1000.0,0.0,2.0,25.0,2500.0,2500.0,23.43819295714286,21.384729042857145,0.6113419999999999,3.21,3.13,2.75,2.97,3.13,3.15,2.23,2.82,3.2,3.15,2.98,3.12,3.21,3.01,2.34,3.23,3.26,2.9,2.85,3.21,3.26,3.2,2.8,3.01,3.21,2.15,69.0,450.0,1.0,0.0,1.0,1.0,5567809
1765224072919,1000.0,0.0,2.0,25.0,2500.0,2500.0,23.43819295714286,23.029708200000005,0.6113419999999999,3.21,3.13,2.75,2.97,3.13,3.15,2.23,2.82,3.2,3.15,2.98,3.12,3.21,3.01,2.34,3.23,3.26,2.9,2.85,3.21,3.26,3.2,2.8,3.01,3.21,2.15,69.0,450.0,1.0,0.0,1.0,1.0,5567842
1765224073019,1000.0,0.0,2.0,25.0,2500.0,2500.0,23.43819295714286,23.029708200000005,0.001586,3.21,3.13,2.75,2.97,3.13,3.15,2.23,2.82,3.2,3.15,2.98,3.12,3.21,3.01,2.34,3.23,3.26,2.9,2.85,3.21,3.26,3.2,2.8,3.01,3.21,2.15,69.0,450.0,1.0,0.0,1.0,1.0,5567942
1765224073071,1000.0,0.0,2.0,25.0,2500.0,2500.0,23.43819295714286,23.029708200000005,0.001586,3.21,3.13,2.75,2.97,3.13,3.15,2.23,2.82,3.2,3.15,2.98,3.12,3.21,3.01,2.34,3.23,3.26,2.9,2.85,3.21,3.26,3.2,2.8,3.01,3.21,2.15,69.0,450.0,1.0,0.0,1.0,1.0,5567994
1765224073087,1000.0,0.0,2.0,25.0,2500.0,2500.0,23.43819295714286,23.029708200000005,0.001586,3.21,3.13,2.75,2.97,3.13,3.15,2.23,2.82,3.2,3.15,2.98,3.12,3.21,3.01,2.34,3.23,3.26,2.9,2.85,3.21,3.26,3.2,2.8,3.01,3.21,2.15,69.0,450.0,1.0,0.0,1.0,1.0,5568010
1765224073104,1000.0,0.0,2.0,25.0,2500.0,2500.0,23.43819295714286,23.029708200000005,0.001586,3.21,3.13,2.75,2.97,3.13,3.15,2.23,2.82,3.2,3.15,2.98,3.12,3.21,3.01,2.34,3.23,3.26,2.9,2.85,3.21,3.26,3.2,2.8,3.01,3.21,2.15,69.0,450.0,1.0,0.0,1.0,1.0,5568027
1765224073137,1000.0,0.0,2.0,25.0,2500.0,2500.0,24.498045300000005,23.029708200000005,0.001586,3.21,3.13,2.75,2.97,3.13,3.15,2.23,2.82,3.2,3.15,2.98,3.12,3.21,3.01,2.34,3.23,3.26,2.9,2.85,3.21,3.26,3.2,2.8,3.01,3.21,2.15,69.0,450.0,1.0,0.0,1.0,1.0,5568060
1765224073186,846.0,0.0,2.0,25.0,2500.0,2500.0,24.498045300000005,23.029708200000005,0.001586,3.21,3.13,2.75,2.97,3.13,3.15,2.23,2.82,3.2,3.15,2.98,3.12,3.21,3.01,2.34,3.23,3.26,2.9,2.85,3.21,3.26,3.2,2.8,3.01,3.21,2.15,69.0,450.0,1.0,0.0,1.0,1.0,5568109
1765224073203,846.0,0.0,2.0,25.0,2117.0,2117.0,24.498045300000005,23.029708200000005,0.001586,3.21,3.13,2.75,2.97,3.13,3.15,2.23,2.82,3.2,3.15,2.98,3.12,3.21,3.01,2.34,3.23,3.26,2.9,2.85,3.21,3.26,3.2,2.8,3.01,3.21,2.15,69.0,450.0,1.0,0.0,1.0,1.0,5568126
1765224073254,846.0,0.0,2.0,25.0,2117.0,2117.0,24.498045300000005,23.029708200000005,0.001586,3.21,3.13,2.75,2.97,3.13,3.15,2.23,2.82,3.2,3.15,2.98,3.12,3.21,3.01,2.34,3.23,3.26,2.9,2.85,3.21,3.26,3.2,2.8,3.01,3.21,2.15,69.0,450.0,1.0,0.0,1.0,1.0,5568177
1765224073270,846.0,0.0,2.0,25.0,2117.0,2117.0,24.498045300000005,23.029708200000005,-0.059047999999999996,3.21,3.13,2.75,2.97,3.13,3.15,2.23,2.82,3.2,3.15,2.98,3.12,3.21,3.01,2.34,3.23,3.26,2.9,2.85,3.21,3.26,3.2,2.8,3.01,3.21,2.15,69.0,450.0,1.0,0.0,1.0,1.0,5568193
1765224073304,846.0,0.0,2.0,25.0,2117.0,2117.0,24.498045300000005,23.670035657142858,-0.059047999999999996,3.21,3.13,2.75,2.97,3.13,3.15,2.23,2.82,3.2,3.15,2.98,3.12,3.21,3.01,2.34,3.23,3.26,2.9,2.85,3.21,3.26,3.2,2.8,3.01,3.21,2.15,69.0,450.0,1.0,0.0,1.0,1.0,5568227
1765224073421,846.0,0.0,2.0,25.0,2117.0,2117.0,24.498045300000005,23.670035657142858,-0.034159999999999996,3.21,3.13,2.75,2.97,3.13,3.15,2.23,2.82,3.2,3.15,2.98,3.12,3.21,3.01,2.34,3.23,3.26,2.9,2.85,3.21,3.26,3.2,2.8,3.01,3.21,2.15,69.0,450.0,1.0,0.0,1.0,1.0,5568344
1765224073470,357.0,0.0,2.0,25.0,2117.0,2117.0,24.498045300000005,23.670035657142858,-0.034159999999999996,3.21,3.13,2.75,2.97,3.13,3.15,2.23,2.82,3.2,3.15,2.98,3.12,3.21,3.01,2.34,3.23,3.26,2.9,2.85,3.21,3.26,3.2,2.8,3.01,3.21,2.15,69.0,450.0,1.0,0.0,1.0,1.0,5568393
1765224073487,357.0,0.0,2.0,25.0,2117.0,2117.0,24.498045300000005,23.670035657142858,-0.034159999999999996,3.21,3.13,2.75,2.97,3.13,3.15,2.23,2.82,3.2,3.15,2.98,3.12,3.21,3.01,2.34,3.23,3.26,2.9,2.85,3.21,3.26,3.2,2.8,3.01,3.21,2.15,69.0,450.0,1.0,0.0,1.0,1.0,5568410
1765224073503,357.0,0.0,2.0,25.0,1697.0,1697.0,24.498045300000005,23.670035657142858,-0.034159999999999996,3.21,3.13,2.75,2.97,3.13,3.15,2.23,2.82,3.2,3.15,2.98,3.12,3.21,3.01,2.34,3.23,3.26,2.9,2.85,3.21,3.26,3.2,2.8,3.01,3.21,2.15,69.0,450.0,1.0,0.0,1.0,1.0,5568426
1765224073521,357.0,0.0,2.0,25.0,1697.0,1697.0,24.498045300000005,23.670035657142858,-0.034159999999999996,3.29,3.3,3.29,3.27,3.13,3.15,2.23,2.82,3.2,3.15,2.98,3.12,3.21,3.01,2.34,3.23,3.26,2.9,2.85,3.21,3.26,3.2,2.8,3.01,3.21,2.15,69.0,450.0,1.0,0.0,1.0,1.0,5568444
1765224073554,357.0,0.0,2.0,25.0,1697.0,1697.0,24.498045300000005,23.670035657142858,-0.034159999999999996,3.29,3.3,3.29,3.27,3.26,3.27,3.27,3.28,3.2,3.15,2.98,3.12,3.21,3.01,2.34,3.23,3.26,2.9,2.85,3.21,3.26,3.2,2.8,3.01,3.21,2.15,69.0,450.0,1.0,0.0,1.0,1.0,5568477
1765224073571,357.0,0.0,2.0,25.0,1697.0,1697.0,24.498045300000005,23.670035657142858,-0.034159999999999996,3.29,3.3,3.29,3.27,3.26,3.27,3.27,3.28,3.3,3.3,3.3,3.29,3.21,3.01,2.34,3.23,3.26,2.9,2.85,3.21,3.26,3.2,2.8,3.01,3.21,2.15,69.0,450.0,1.0,0.0,1.0,1.0,5568494
1765224073586,357.0,0.0,2.0,25.0,1697.0,1697.0,24.498045300000005,23.670035657142858,-0.034159999999999996,3.29,3.3,3.29,3.27,3.26,3.27,3.27,3.28,3.3,3.3,3.3,3.29,3.27,3.28,3.27,3.29,3.26,2.9,2.85,3.21,3.26,3.2,2.8,3.01,3.21,2.15,69.0,450.0,1.0,0.0,1.0,1.0,5568509
1765224073620,357.0,0.0,2.0,25.0,1697.0,1697.0,24.498045300000005,23.670035657142858,-0.034159999999999996,3.29,3.3,3.29,3.27,3.26,3.27,3.27,3.28,3.3,3.3,3.3,3.29,3.27,3.28,3.27,3.29,3.3,3.3,3.29,3.29,3.26,3.2,2.8,3.01,3.21,2.15,69.0,450.0,1.0,0.0,1.0,1.0,5568543
1765224073653,357.0,0.0,2.0,25.0,1697.0,1697.0,24.498045300000005,23.670035657142858,-0.034159999999999996,3.29,3.3,3.29,3.27,3.26,3.27,3.27,3.28,3.3,3.3,3.3,3.29,3.27,3.28,3.27,3.29,3.3,3.3,3.29,3.29,3.31,3.31,3.3,3.29,3.21,2.15,69.0,450.0,1.0,0.0,1.0,1.0,5568576
1765224073720,357.0,0.0,2.0,25.0,1697.0,1697.0,24.498045300000005,23.670035657142858,-0.27022999999999997,3.29,3.3,3.29,3.27,3.26,3.27,3.27,3.28,3.3,3.3,3.3,3.29,3.27,3.28,3.27,3.29,3.3,3.3,3.29,3.29,3.31,3.31,3.3,3.29,3.21,2.15,69.0,450.0,1.0,0.0,1.0,1.0,5568643
1765224073771,357.0,0.0,2.0,25.0,1697.0,1697.0,24.498045300000005,23.670035657142858,-0.27022999999999997,3.29,3.3,3.29,3.27,3.26,3.27,3.27,3.28,3.3,3.3,3.3,3.29,3.27,3.28,3.27,3.29,3.3,3.3,3.29,3.29,3.31,3.31,3.3,3.29,3.21,2.15,69.0,450.0,1.0,0.0,1.0,1.0,5568694
1765224073787,357.0,0.0,2.0,25.0,1697.0,1697.0,24.498045300000005,23.670035657142858,-0.27022999999999997,3.29,3.3,3.29,3.27,3.26,3.27,3.27,3.28,3.3,3.3,3.3,3.29,3.27,3.28,3.27,3.29,3.3,3.3,3.3,3.29,3.31,3.31,3.3,3.29,3.21,2.15,69.0,450.0,1.0,0.0,1.0,1.0,5568710
1765224073820,357.0,0.0,2.0,25.0,1697.0,1697.0,24.498045300000005,23.670035657142858,-0.27022999999999997,3.29,3.3,3.29,3.27,3.26,3.27,3.27,3.28,3.3,3.3,3.3,3.29,3.27,3.28,3.27,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.3,3.3,3.21,2.15,69.0,450.0,1.0,0.0,1.0,1.0,5568743
1765224073871,357.0,0.0,2.0,25.0,1697.0,1697.0,24.498045300000005,23.670035657142858,-0.306952,3.29,3.3,3.29,3.27,3.26,3.27,3.27,3.28,3.3,3.3,3.3,3.29,3.27,3.28,3.27,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.3,3.3,3.21,2.15,69.0,450.0,1.0,0.0,1.0,1.0,5568794
1765224073921,0.0,0.0,0.0,0.0,1697.0,1697.0,24.498045300000005,23.670035657142858,-0.306952,3.29,3.3,3.29,3.27,3.26,3.27,3.27,3.28,3.3,3.3,3.3,3.29,3.27,3.28,3.27,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.3,3.3,3.21,2.15,69.0,450.0,1.0,0.0,1.0,1.0,5568844
1765224073954,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.306952,3.29,3.3,3.29,3.27,3.26,3.27,3.27,3.28,3.3,3.3,3.3,3.29,3.27,3.28,3.27,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.3,3.3,3.21,2.15,69.0,450.0,1.0,0.0,1.0,1.0,5568877
1765224074004,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.306952,3.29,3.3,3.29,3.27,3.26,3.27,3.27,3.28,3.3,3.3,3.3,3.29,3.27,3.28,3.27,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.3,3.3,3.21,2.15,69.0,450.0,1.0,0.0,1.0,1.0,5568927
1765224074053,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.306952,3.29,3.3,3.29,3.27,3.26,3.27,3.27,3.28,3.3,3.3,3.3,3.29,3.27,3.28,3.27,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.3,3.3,3.21,2.15,69.0,450.0,1.0,0.0,1.0,1.0,5568976
1765224074121,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.249368,3.29,3.3,3.29,3.27,3.26,3.27,3.27,3.28,3.3,3.3,3.3,3.29,3.27,3.28,3.27,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.3,3.3,3.21,2.15,69.0,450.0,1.0,0.0,1.0,1.0,5569044
1765224074187,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.249368,3.29,3.3,3.29,3.27,3.26,3.27,3.27,3.28,3.3,3.3,3.3,3.29,3.27,3.28,3.27,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.3,3.3,3.21,2.15,69.0,450.0,1.0,0.0,1.0,1.0,5569110
1765224074204,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.24583,3.29,3.3,3.29,3.27,3.26,3.27,3.27,3.28,3.3,3.3,3.3,3.29,3.27,3.28,3.27,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.3,3.3,3.21,2.15,69.0,450.0,1.0,0.0,1.0,1.0,5569127
1765224074220,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.24583,3.29,3.3,3.29,3.27,3.26,3.27,3.27,3.28,3.3,3.3,3.3,3.29,3.27,3.28,3.27,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.3,3.3,3.21,2.15,69.0,450.0,1.0,0.0,1.0,1.0,5569143
1765224074287,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.24583,3.29,3.3,3.29,3.27,3.26,3.27,3.27,3.28,3.3,3.3,3.3,3.29,3.27,3.28,3.27,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.3,3.3,3.21,2.15,69.0,450.0,1.0,0.0,1.0,1.0,5569210
1765224074337,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.24583,3.29,3.3,3.29,3.27,3.26,3.27,3.27,3.28,3.3,3.3,3.3,3.29,3.27,3.28,3.27,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.3,3.3,3.21,2.15,69.0,450.0,1.0,0.0,1.0,1.0,5569260
