timestamp,THROTTLE,BRAKE,ECU_MODE_ID,TORQUE_GAIN,TORQUE_REF_LEFT_MOTOR,TORQUE_REF_RIGHT_MOTOR,LEFT_MOTOR_SPEED,RIGHT_MOTOR_SPEED,REAR_LEFT_WHEEL_SPEED,REAR_RIGHT_WHEEL_SPEED,ACCEL_LONGITUDINAL,ACCEL_LATERAL,ACCEL_NORMAL,VEL_ANGULAR_YAW,VEL_ANGULAR_PITCH,VEL_ANGULAR_ROLL,STACK_1_CELL_1,STACK_1_CELL_2,STACK_1_CELL_3,STACK_1_CELL_4,STACK_2_CELL_1,STACK_2_CELL_2,STACK_2_CELL_3,STACK_2_CELL_4,STACK_3_CELL_1,STACK_3_CELL_2,STACK_3_CELL_3,STACK_3_CELL_4,STACK_4_CELL_1,STACK_4_CELL_2,STACK_4_CELL_3,STACK_4_CELL_4,STACK_5_CELL_1,STACK_5_CELL_2,STACK_5_CELL_3,STACK_5_CELL_4,STACK_6_CELL_1,STACK_6_CELL_2,STACK_6_CELL_3,STACK_6_CELL_4,MAX_VOLTAGE,MIN_VOLTAGE,TOTAL_VOLTAGE,SHUNT_CURRENT,BMS_MODE_ID,BMS_ERROR_ID,AIR_P,AIR_N,t,LEFT_MOTOR_RPM,RIGHT_MOTOR_RPM
1765224454150,420.0,0.0,2.0,25.0,1057.0,1057.0,15.886745014285719,16.67059414285714,15.588661542857144,16.67059414285714,0.094184,-0.022814,1.040294,4.9,3.1500000000000004,2.45,3.27,3.27,3.13,3.19,3.23,3.22,2.98,3.03,3.27,3.26,3.21,3.26,3.25,3.2,2.95,3.28,3.28,3.15,3.16,3.26,3.29,3.27,3.18,3.22,3.29,2.99,77.0,68.0,1.0,0.0,1.0,1.0,5949124,1439.0,1510.0
1765224454183,420.0,0.0,2.0,25.0,1057.0,1057.0,15.886745014285719,16.67059414285714,15.588661542857144,16.67059414285714,0.094184,-0.022814,1.040294,4.9,3.1500000000000004,2.45,3.27,3.27,3.13,3.19,3.23,3.22,2.98,3.03,3.27,3.26,3.21,3.26,3.25,3.2,2.95,3.28,3.28,3.15,3.16,3.26,3.29,3.27,3.18,3.22,3.29,2.99,77.0,68.0,1.0,0.0,1.0,1.0,5949157,1439.0,1510.0
1765224454199,420.0,0.0,2.0,25.0,1057.0,1057.0,15.886745014285719,16.67059414285714,15.588661542857144,16.67059414285714,0.1098,-0.027816,1.00955,4.9,3.1500000000000004,2.45,3.27,3.27,3.13,3.19,3.23,3.22,2.98,3.03,3.27,3.26,3.21,3.26,3.25,3.2,2.95,3.28,3.28,3.15,3.16,3.26,3.29,3.27,3.18,3.22,3.29,2.99,77.0,68.0,1.0,0.0,1.0,1.0,5949173,1439.0,1510.0
1765224454233,363.0,0.0,2.0,25.0,1057.0,1057.0,15.886745014285719,16.67059414285714,15.588661542857144,16.67059414285714,0.1098,-0.027816,1.00955,4.9,3.1500000000000004,2.45,3.27,3.27,3.13,3.19,3.23,3.22,2.98,3.03,3.27,3.26,3.21,3.26,3.25,3.2,2.95,3.28,3.28,3.15,3.16,3.26,3.29,3.27,3.18,3.22,3.29,2.99,77.0,68.0,1.0,0.0,1.0,1.0,5949207,1439.0,1510.0
1765224454249,363.0,0.0,2.0,25.0,1057.0,1057.0,15.886745014285719,16.67059414285714,15.588661542857144,16.67059414285714,0.1098,-0.027816,1.00955,1.4700000000000002,0.07,-0.56,3.27,3.27,3.13,3.19,3.23,3.22,2.98,3.03,3.27,3.26,3.21,3.26,3.25,3.2,2.95,3.28,3.28,3.15,3.16,3.26,3.29,3.27,3.18,3.22,3.29,2.99,77.0,68.0,1.0,0.0,1.0,1.0,5949223,1439.0,1510.0
1765224454266,363.0,0.0,2.0,25.0,1057.0,1057.0,15.886745014285719,16.67059414285714,15.588661542857144,16.67059414285714,0.1098,-0.027816,1.00955,1.4700000000000002,0.07,-0.56,3.27,3.27,3.13,3.19,3.23,3.22,2.98,3.03,3.27,3.26,3.21,3.26,3.25,3.2,2.95,3.28,3.28,3.15,3.16,3.26,3.29,3.27,3.18,3.22,3.29,2.99,77.0,68.0,1.0,0.0,1.0,1.0,5949240,1439.0,1510.0
1765224454282,363.0,0.0,2.0,25.0,1057.0,1057.0,15.886745014285719,16.67059414285714,16.449791571428573,17.266761085714286,0.1098,-0.027816,1.00955,1.4700000000000002,0.07,-0.56,3.27,3.27,3.13,3.19,3.23,3.22,2.98,3.03,3.27,3.26,3.21,3.26,3.25,3.2,2.95,3.28,3.28,3.15,3.16,3.26,3.29,3.27,3.18,3.22,3.29,2.99,77.0,68.0,1.0,0.0,1.0,1.0,5949256,1439.0,1510.0
1765224454316,363.0,0.0,2.0,25.0,1057.0,1057.0,16.449791571428573,16.67059414285714,16.449791571428573,17.266761085714286,0.1098,-0.027816,1.00955,1.4700000000000002,0.07,-0.56,3.27,3.27,3.13,3.19,3.23,3.22,2.98,3.03,3.27,3.26,3.21,3.26,3.25,3.2,2.95,3.28,3.28,3.15,3.16,3.26,3.29,3.27,3.18,3.22,3.29,2.99,77.0,68.0,1.0,0.0,1.0,1.0,5949290,1490.0,1510.0
1765224454367,485.0,0.0,2.0,25.0,1057.0,1057.0,16.449791571428573,16.67059414285714,16.449791571428573,17.266761085714286,0.1098,-0.027816,1.00955,1.4700000000000002,0.07,-0.56,3.27,3.27,3.13,3.19,3.23,3.22,2.98,3.03,3.27,3.26,3.21,3.26,3.25,3.2,2.95,3.28,3.28,3.15,3.16,3.26,3.29,3.27,3.18,3.22,3.29,2.99,77.0,68.0,1.0,0.0,1.0,1.0,5949341,1490.0,1510.0
1765224454383,485.0,0.0,2.0,25.0,1090.0,1090.0,16.449791571428573,16.67059414285714,16.449791571428573,17.266761085714286,0.1098,-0.027816,1.00955,1.4700000000000002,0.07,-0.56,3.27,3.27,3.13,3.19,3.23,3.22,2.98,3.03,3.27,3.26,3.21,3.26,3.25,3.2,2.95,3.28,3.28,3.15,3.16,3.26,3.29,3.27,3.18,3.22,3.29,2.99,77.0,68.0,1.0,0.0,1.0,1.0,5949357,1490.0,1510.0
1765224454399,485.0,0.0,2.0,25.0,1090.0,1090.0,16.449791571428573,16.67059414285714,18.547416000000002,19.12150268571429,0.1098,-0.027816,1.00955,1.4700000000000002,0.07,-0.56,3.27,3.27,3.13,3.19,3.23,3.22,2.98,3.03,3.27,3.26,3.21,3.26,3.25,3.2,2.95,3.28,3.28,3.15,3.16,3.26,3.29,3.27,3.18,3.22,3.29,2.99,77.0,68.0,1.0,0.0,1.0,1.0,5949373,1490.0,1510.0
1765224454434,485.0,0.0,2.0,25.0,1090.0,1090.0,18.73509818571429,16.67059414285714,18.547416000000002,19.12150268571429,0.1098,-0.027816,1.00955,1.4700000000000002,0.07,-0.56,3.27,3.27,3.13,3.19,3.23,3.22,2.98,3.03,3.27,3.26,3.21,3.26,3.25,3.2,2.95,3.28,3.28,3.15,3.16,3.26,3.29,3.27,3.18,3.22,3.29,2.99,77.0,68.0,1.0,0.0,1.0,1.0,5949408,1697.0,1510.0
1765224454483,485.0,0.0,2.0,25.0,1090.0,1090.0,18.73509818571429,19.12150268571429,18.547416000000002,19.12150268571429,0.1098,-0.027816,1.00955,1.4700000000000002,0.07,-0.56,3.27,3.27,3.13,3.19,3.23,3.22,2.98,3.03,3.27,3.26,3.21,3.26,3.25,3.2,2.95,3.28,3.28,3.15,3.16,3.26,3.29,3.27,3.18,3.22,3.29,2.99,77.0,68.0,1.0,0.0,1.0,1.0,5949457,1697.0,1732.0
1765224454514,485.0,0.0,2.0,25.0,1090.0,1090.0,18.73509818571429,19.12150268571429,18.547416000000002,19.12150268571429,0.069784,0.066124,1.017236,1.4700000000000002,0.07,-0.56,3.27,3.27,3.13,3.19,3.23,3.22,2.98,3.03,3.27,3.26,3.21,3.26,3.25,3.2,2.95,3.28,3.28,3.15,3.16,3.26,3.29,3.27,3.18,3.22,3.29,2.99,77.0,68.0,1.0,0.0,1.0,1.0,5949488,1697.0,1732.0
1765224454566,485.0,0.0,2.0,25.0,1090.0,1090.0,18.73509818571429,19.12150268571429,18.547416000000002,19.12150268571429,0.069784,0.066124,1.017236,7.910000000000001,-10.22,-5.040000000000001,3.27,3.27,3.13,3.19,3.23,3.22,2.98,3.03,3.27,3.26,3.21,3.26,3.25,3.2,2.95,3.28,3.28,3.15,3.16,3.26,3.29,3.27,3.18,3.22,3.29,2.99,77.0,68.0,1.0,0.0,1.0,1.0,5949540,1697.0,1732.0
1765224454600,485.0,0.0,2.0,25.0,1090.0,1090.0,18.73509818571429,19.12150268571429,18.547416000000002,19.12150268571429,0.183244,-0.06539199999999999,1.232932,7.910000000000001,-10.22,-5.040000000000001,3.27,3.27,3.13,3.19,3.23,3.22,2.98,3.03,3.27,3.26,3.21,3.26,3.25,3.2,2.95,3.28,3.28,3.15,3.16,3.26,3.29,3.27,3.18,3.22,3.29,2.99,77.0,68.0,1.0,0.0,1.0,1.0,5949574,1697.0,1732.0
1765224454633,529.0,0.0,2.0,25.0,1090.0,1090.0,18.73509818571429,19.12150268571429,18.547416000000002,19.12150268571429,0.183244,-0.06539199999999999,1.232932,5.880000000000001,-10.15,3.5700000000000003,3.27,3.27,3.13,3.19,3.23,3.22,2.98,3.03,3.27,3.26,3.21,3.26,3.25,3.2,2.95,3.28,3.28,3.15,3.16,3.26,3.29,3.27,3.18,3.22,3.29,2.99,77.0,68.0,1.0,0.0,1.0,1.0,5949607,1697.0,1732.0
1765224454649,529.0,0.0,2.0,25.0,1090.0,1090.0,18.73509818571429,19.12150268571429,18.547416000000002,19.12150268571429,0.183244,-0.06539199999999999,1.232932,5.880000000000001,-10.15,3.5700000000000003,3.27,3.27,3.13,3.19,3.23,3.22,2.98,3.03,3.27,3.26,3.21,3.26,3.25,3.2,2.95,3.28,3.28,3.15,3.16,3.26,3.29,3.27,3.18,3.22,3.29,2.99,77.0,68.0,1.0,0.0,1.0,1.0,5949623,1697.0,1732.0
1765224454666,529.0,0.0,2.0,25.0,1222.0,1222.0,18.73509818571429,19.12150268571429,18.547416000000002,19.12150268571429,0.183244,-0.06539199999999999,1.232932,5.880000000000001,-10.15,3.5700000000000003,3.27,3.27,3.13,3.19,3.23,3.22,2.98,3.03,3.27,3.26,3.21,3.26,3.25,3.2,2.95,3.28,3.28,3.15,3.16,3.26,3.29,3.27,3.18,3.22,3.29,2.99,77.0,68.0,1.0,0.0,1.0,1.0,5949640,1697.0,1732.0
1765224454683,529.0,0.0,2.0,25.0,1222.0,1222.0,18.73509818571429,19.12150268571429,19.320225000000004,20.02679322857143,0.183244,-0.06539199999999999,1.232932,5.880000000000001,-10.15,3.5700000000000003,3.27,3.27,3.13,3.19,3.23,3.22,2.98,3.03,3.27,3.26,3.21,3.26,3.25,3.2,2.95,3.28,3.28,3.15,3.16,3.26,3.29,3.27,3.18,3.22,3.29,2.99,77.0,68.0,1.0,0.0,1.0,1.0,5949657,1697.0,1732.0
1765224454716,529.0,0.0,2.0,25.0,1222.0,1222.0,19.320225000000004,19.12150268571429,19.320225000000004,20.02679322857143,0.183244,-0.06539199999999999,1.232932,5.880000000000001,-10.15,3.5700000000000003,3.27,3.27,3.13,3.19,3.23,3.22,2.98,3.03,3.27,3.26,3.21,3.26,3.25,3.2,2.95,3.28,3.28,3.15,3.16,3.26,3.29,3.27,3.18,3.22,3.29,2.99,77.0,68.0,1.0,0.0,1.0,1.0,5949690,1750.0,1732.0
1765224454766,529.0,0.0,2.0,25.0,1222.0,1222.0,19.320225000000004,19.684549242857145,19.320225000000004,20.02679322857143,0.183244,-0.06539199999999999,1.232932,5.880000000000001,-10.15,3.5700000000000003,3.27,3.27,3.13,3.19,3.23,3.22,2.98,3.03,3.27,3.26,3.21,3.26,3.25,3.2,2.95,3.28,3.28,3.15,3.16,3.26,3.29,3.27,3.18,3.22,3.29,2.99,77.0,68.0,1.0,0.0,1.0,1.0,5949740,1750.0,1783.0
1765224454833,529.0,0.0,2.0,25.0,1222.0,1222.0,19.320225000000004,19.684549242857145,19.320225000000004,20.02679322857143,0.13847,0.017568,0.815936,5.880000000000001,-10.15,3.5700000000000003,3.27,3.27,3.13,3.19,3.23,3.22,2.98,3.03,3.27,3.26,3.21,3.26,3.25,3.2,2.95,3.28,3.28,3.15,3.16,3.26,3.29,3.27,3.18,3.22,3.29,2.99,77.0,68.0,1.0,0.0,1.0,1.0,5949807,1750.0,1783.0
1765224454850,529.0,0.0,2.0,25.0,1222.0,1222.0,19.320225000000004,19.684549242857145,19.320225000000004,20.02679322857143,0.13847,0.017568,0.815936,5.53,-12.46,-1.7500000000000002,3.27,3.27,3.13,3.19,3.23,3.22,2.98,3.03,3.27,3.26,3.21,3.26,3.25,3.2,2.95,3.28,3.28,3.15,3.16,3.26,3.29,3.27,3.18,3.22,3.29,2.99,77.0,68.0,1.0,0.0,1.0,1.0,5949824,1750.0,1783.0
1765224454866,529.0,0.0,2.0,25.0,1222.0,1222.0,19.320225000000004,19.684549242857145,19.320225000000004,20.02679322857143,0.13847,0.017568,0.815936,5.53,-12.46,-1.7500000000000002,3.25,3.24,3.01,3.14,3.23,3.22,2.98,3.03,3.27,3.26,3.21,3.26,3.25,3.2,2.95,3.28,3.28,3.15,3.16,3.26,3.29,3.27,3.18,3.22,3.29,2.99,77.0,68.0,1.0,0.0,1.0,1.0,5949840,1750.0,1783.0
1765224454883,529.0,0.0,2.0,25.0,1222.0,1222.0,19.320225000000004,19.684549242857145,19.320225000000004,20.02679322857143,0.13847,0.017568,0.815936,5.53,-12.46,-1.7500000000000002,3.25,3.24,3.01,3.14,3.2,3.18,2.75,2.89,3.27,3.26,3.21,3.26,3.25,3.2,2.95,3.28,3.28,3.15,3.16,3.26,3.29,3.27,3.18,3.22,3.29,2.99,77.0,68.0,1.0,0.0,1.0,1.0,5949857,1750.0,1783.0
1765224454899,529.0,0.0,2.0,25.0,1222.0,1222.0,19.320225000000004,19.684549242857145,19.320225000000004,20.02679322857143,0.13847,0.017568,0.815936,5.53,-12.46,-1.7500000000000002,3.25,3.24,3.01,3.14,3.2,3.18,2.75,2.89,3.25,3.23,3.15,3.23,3.25,3.2,2.95,3.28,3.28,3.15,3.16,3.26,3.29,3.27,3.18,3.22,3.29,2.99,77.0,68.0,1.0,0.0,1.0,1.0,5949873,1750.0,1783.0
1765224454916,529.0,0.0,2.0,25.0,1222.0,1222.0,19.320225000000004,19.684549242857145,19.320225000000004,20.02679322857143,0.13847,0.017568,0.815936,5.53,-12.46,-1.7500000000000002,3.25,3.24,3.01,3.14,3.2,3.18,2.75,2.89,3.25,3.23,3.15,3.23,3.24,3.14,2.68,3.27,3.28,3.15,3.16,3.26,3.29,3.27,3.18,3.22,3.29,2.99,77.0,68.0,1.0,0.0,1.0,1.0,5949890,1750.0,1783.0
1765224454933,529.0,0.0,2.0,25.0,1222.0,1222.0,19.320225000000004,19.684549242857145,19.320225000000004,20.02679322857143,0.13847,0.017568,0.815936,5.53,-12.46,-1.7500000000000002,3.25,3.24,3.01,3.14,3.2,3.18,2.75,2.89,3.25,3.23,3.15,3.23,3.24,3.14,2.68,3.27,3.28,3.06,3.06,3.24,3.29,3.27,3.18,3.22,3.29,2.99,77.0,68.0,1.0,0.0,1.0,1.0,5949907,1750.0,1783.0
1765224454949,529.0,0.0,2.0,25.0,1222.0,1222.0,19.320225000000004,19.684549242857145,19.320225000000004,20.02679322857143,0.13847,0.017568,0.815936,5.53,-12.46,-1.7500000000000002,3.25,3.24,3.01,3.14,3.2,3.18,2.75,2.89,3.25,3.23,3.15,3.23,3.24,3.14,2.68,3.27,3.28,3.06,3.06,3.24,3.28,3.25,3.1,3.17,3.29,2.99,77.0,68.0,1.0,0.0,1.0,1.0,5949923,1750.0,1783.0
1765224454982,534.0,0.0,2.0,25.0,1222.0,1222.0,19.320225000000004,19.684549242857145,19.320225000000004,20.02679322857143,0.13847,0.017568,0.815936,5.53,-12.46,-1.7500000000000002,3.25,3.24,3.01,3.14,3.2,3.18,2.75,2.89,3.25,3.23,3.15,3.23,3.24,3.14,2.68,3.27,3.28,3.06,3.06,3.24,3.28,3.25,3.1,3.17,3.29,2.99,77.0,68.0,1.0,0.0,1.0,1.0,5949956,1750.0,1783.0
1765224455000,534.0,0.0,2.0,25.0,1335.0,1335.0,19.320225000000004,19.684549242857145,19.320225000000004,20.02679322857143,0.13847,0.017568,0.815936,5.53,-12.46,-1.7500000000000002,3.25,3.24,3.01,3.14,3.2,3.18,2.75,2.89,3.25,3.23,3.15,3.23,3.24,3.14,2.68,3.27,3.28,3.06,3.06,3.24,3.28,3.25,3.1,3.17,3.29,2.99,77.0,68.0,1.0,0.0,1.0,1.0,5949974,1750.0,1783.0
1765224455016,534.0,0.0,2.0,25.0,1335.0,1335.0,19.320225000000004,19.684549242857145,19.938472200000003,20.622960171428577,0.13847,0.017568,0.815936,5.53,-12.46,-1.7500000000000002,3.25,3.24,3.01,3.14,3.2,3.18,2.75,2.89,3.25,3.23,3.15,3.23,3.24,3.14,2.68,3.27,3.28,3.06,3.06,3.24,3.28,3.25,3.1,3.17,3.29,2.99,77.0,68.0,1.0,0.0,1.0,1.0,5949990,1750.0,1783.0
1765224455032,534.0,0.0,2.0,25.0,1335.0,1335.0,19.320225000000004,19.684549242857145,19.938472200000003,20.622960171428577,0.13847,0.017568,0.815936,5.53,-12.46,-1.7500000000000002,3.25,3.24,3.01,3.14,3.2,3.18,2.75,2.89,3.25,3.23,3.15,3.23,3.23,3.1,2.61,3.26,3.28,3.06,3.06,3.24,3.28,3.25,3.1,3.17,3.29,2.99,77.0,68.0,1.0,0.0,1.0,1.0,5950006,1750.0,1783.0
1765224455049,652.0,0.0,2.0,25.0,1335.0,1335.0,19.320225000000004,19.684549242857145,19.938472200000003,20.622960171428577,0.13847,0.017568,0.815936,5.53,-12.46,-1.7500000000000002,3.25,3.24,3.01,3.14,3.2,3.18,2.75,2.89,3.25,3.23,3.15,3.23,3.23,3.1,2.61,3.26,3.28,3.06,3.06,3.24,3.28,3.25,3.1,3.17,3.29,2.99,77.0,68.0,1.0,0.0,1.0,1.0,5950023,1750.0,1783.0
1765224455066,652.0,0.0,2.0,25.0,1335.0,1335.0,19.320225000000004,19.684549242857145,19.938472200000003,20.622960171428577,0.13847,0.017568,0.815936,5.53,-12.46,-1.7500000000000002,3.25,3.24,3.01,3.14,3.2,3.18,2.75,2.89,3.25,3.23,3.15,3.23,3.23,3.1,2.61,3.26,3.27,3.0,3.0,3.22,3.28,3.25,3.1,3.17,3.29,2.99,77.0,68.0,1.0,0.0,1.0,1.0,5950040,1750.0,1783.0
1765224455083,652.0,0.0,2.0,25.0,1335.0,1335.0,19.320225000000004,19.684549242857145,19.938472200000003,20.622960171428577,0.144204,0.03172,1.071404,5.53,-12.46,-1.7500000000000002,3.25,3.24,3.01,3.14,3.2,3.18,2.75,2.89,3.25,3.23,3.15,3.23,3.23,3.1,2.61,3.26,3.27,3.0,3.0,3.22,3.28,3.25,3.1,3.17,3.29,2.99,77.0,68.0,1.0,0.0,1.0,1.0,5950057,1750.0,1783.0
1765224455099,652.0,0.0,2.0,25.0,1582.0,1582.0,19.320225000000004,19.684549242857145,19.938472200000003,20.622960171428577,0.144204,0.03172,1.071404,5.53,-12.46,-1.7500000000000002,3.25,3.24,3.01,3.14,3.2,3.18,2.75,2.89,3.25,3.23,3.15,3.23,3.23,3.1,2.61,3.26,3.27,3.0,3.0,3.22,3.27,3.23,3.03,3.12,3.29,2.99,77.0,68.0,1.0,0.0,1.0,1.0,5950073,1750.0,1783.0
1765224455116,652.0,0.0,2.0,25.0,1582.0,1582.0,19.320225000000004,19.684549242857145,22.919306914285716,23.05178845714286,0.144204,0.03172,1.071404,5.53,-12.46,-1.7500000000000002,3.25,3.24,3.01,3.14,3.2,3.18,2.75,2.89,3.25,3.23,3.15,3.23,3.23,3.1,2.61,3.26,3.27,3.0,3.0,3.22,3.27,3.23,3.03,3.12,3.29,2.99,77.0,68.0,1.0,0.0,1.0,1.0,5950090,1750.0,1783.0
1765224455149,652.0,0.0,2.0,25.0,1582.0,1582.0,22.919306914285716,19.684549242857145,22.919306914285716,23.05178845714286,0.144204,0.03172,1.071404,5.53,-12.46,-1.7500000000000002,3.25,3.24,3.01,3.14,3.2,3.18,2.75,2.89,3.25,3.23,3.15,3.23,3.23,3.1,2.61,3.26,3.27,3.0,3.0,3.22,3.27,3.23,3.03,3.12,3.29,2.99,77.0,68.0,1.0,0.0,1.0,1.0,5950123,2076.0,1783.0
1765224455199,652.0,0.0,2.0,25.0,1582.0,1582.0,22.919306914285716,22.80890562857143,22.919306914285716,23.05178845714286,0.144204,0.03172,1.071404,1.8200000000000003,-1.9600000000000002,-0.42000000000000004,3.25,3.24,3.01,3.14,3.2,3.18,2.75,2.89,3.25,3.23,3.15,3.23,3.23,3.1,2.61,3.26,3.27,3.0,3.0,3.22,3.27,3.23,3.03,3.12,3.29,2.99,77.0,68.0,1.0,0.0,1.0,1.0,5950173,2076.0,2066.0
1765224455298,652.0,0.0,2.0,25.0,1582.0,1582.0,22.919306914285716,22.80890562857143,22.919306914285716,23.05178845714286,0.151036,-0.191296,1.142286,1.8200000000000003,-1.9600000000000002,-0.42000000000000004,3.25,3.24,3.01,3.14,3.2,3.18,2.75,2.89,3.25,3.23,3.15,3.23,3.23,3.1,2.61,3.26,3.27,3.0,3.0,3.22,3.27,3.23,3.03,3.12,3.29,2.99,77.0,68.0,1.0,0.0,1.0,1.0,5950272,2076.0,2066.0
1765224455316,652.0,0.0,2.0,25.0,1582.0,1582.0,22.919306914285716,22.80890562857143,22.919306914285716,23.05178845714286,0.151036,-0.191296,1.142286,-1.9600000000000002,7.210000000000001,1.8900000000000001,3.25,3.24,3.01,3.14,3.2,3.18,2.75,2.89,3.25,3.23,3.15,3.23,3.23,3.1,2.61,3.26,3.27,3.0,3.0,3.22,3.27,3.23,3.03,3.12,3.29,2.99,77.0,68.0,1.0,0.0,1.0,1.0,5950290,2076.0,2066.0
1765224455364,708.0,0.0,2.0,25.0,1582.0,1582.0,22.919306914285716,22.80890562857143,22.919306914285716,23.05178845714286,0.151036,-0.191296,1.142286,-1.9600000000000002,7.210000000000001,1.8900000000000001,3.25,3.24,3.01,3.14,3.2,3.18,2.75,2.89,3.25,3.23,3.15,3.23,3.23,3.1,2.61,3.26,3.27,3.0,3.0,3.22,3.27,3.23,3.03,3.12,3.29,2.99,77.0,68.0,1.0,0.0,1.0,1.0,5950338,2076.0,2066.0
1765224455381,708.0,0.0,2.0,25.0,1757.0,1757.0,22.919306914285716,22.80890562857143,22.919306914285716,23.05178845714286,0.151036,-0.191296,1.142286,-1.9600000000000002,7.210000000000001,1.8900000000000001,3.25,3.24,3.01,3.14,3.2,3.18,2.75,2.89,3.25,3.23,3.15,3.23,3.23,3.1,2.61,3.26,3.27,3.0,3.0,3.22,3.27,3.23,3.03,3.12,3.29,2.99,77.0,68.0,1.0,0.0,1.0,1.0,5950355,2076.0,2066.0
1765224455397,708.0,0.0,2.0,25.0,1757.0,1757.0,22.919306914285716,22.80890562857143,23.625875142857144,23.725236300000002,0.151036,-0.191296,1.142286,-1.9600000000000002,7.210000000000001,1.8900000000000001,3.25,3.24,3.01,3.14,3.2,3.18,2.75,2.89,3.25,3.23,3.15,3.23,3.23,3.1,2.61,3.26,3.27,3.0,3.0,3.22,3.27,3.23,3.03,3.12,3.29,2.99,77.0,68.0,1.0,0.0,1.0,1.0,5950371,2076.0,2066.0
1765224455431,708.0,0.0,2.0,25.0,1757.0,1757.0,23.625875142857144,22.80890562857143,23.625875142857144,23.725236300000002,0.151036,-0.191296,1.142286,-1.9600000000000002,7.210000000000001,1.8900000000000001,3.25,3.24,3.01,3.14,3.2,3.18,2.75,2.89,3.25,3.23,3.15,3.23,3.23,3.1,2.61,3.26,3.27,3.0,3.0,3.22,3.27,3.23,3.03,3.12,3.29,2.99,77.0,68.0,1.0,0.0,1.0,1.0,5950405,2140.0,2066.0
1765224455482,708.0,0.0,2.0,25.0,1757.0,1757.0,23.625875142857144,23.43819295714286,23.625875142857144,23.725236300000002,0.151036,-0.191296,1.142286,-1.9600000000000002,7.210000000000001,1.8900000000000001,3.25,3.24,3.01,3.14,3.2,3.18,2.75,2.89,3.25,3.23,3.15,3.23,3.23,3.1,2.61,3.26,3.27,3.0,3.0,3.22,3.27,3.23,3.03,3.12,3.29,2.99,77.0,68.0,1.0,0.0,1.0,1.0,5950456,2140.0,2123.0
1765224455515,708.0,0.0,2.0,25.0,1757.0,1757.0,23.625875142857144,23.43819295714286,23.625875142857144,23.725236300000002,0.178364,0.040992,0.81984,-1.9600000000000002,7.210000000000001,1.8900000000000001,3.25,3.24,3.01,3.14,3.2,3.18,2.75,2.89,3.25,3.23,3.15,3.23,3.23,3.1,2.61,3.26,3.27,3.0,3.0,3.22,3.27,3.23,3.03,3.12,3.29,2.99,77.0,68.0,1.0,0.0,1.0,1.0,5950489,2140.0,2123.0
1765224455549,708.0,0.0,2.0,25.0,1757.0,1757.0,23.625875142857144,23.43819295714286,23.625875142857144,23.725236300000002,0.178364,0.040992,0.81984,-0.9800000000000001,2.0300000000000002,2.9400000000000004,3.25,3.24,3.01,3.14,3.2,3.18,2.75,2.89,3.25,3.23,3.15,3.23,3.23,3.1,2.61,3.26,3.27,3.0,3.0,3.22,3.27,3.23,3.03,3.12,3.29,2.99,77.0,68.0,1.0,0.0,1.0,1.0,5950523,2140.0,2123.0
1765224455598,708.0,0.0,2.0,25.0,1757.0,1757.0,23.625875142857144,23.43819295714286,23.625875142857144,23.725236300000002,0.301706,0.07442,0.975634,-0.9800000000000001,2.0300000000000002,2.9400000000000004,3.25,3.24,3.01,3.14,3.2,3.18,2.75,2.89,3.25,3.23,3.15,3.23,3.23,3.1,2.61,3.26,3.27,3.0,3.0,3.22,3.27,3.23,3.03,3.12,3.29,2.99,77.0,68.0,1.0,0.0,1.0,1.0,5950572,2140.0,2123.0
1765224455682,708.0,0.0,2.0,25.0,1757.0,1757.0,23.625875142857144,23.43819295714286,23.625875142857144,23.725236300000002,0.462746,-0.089304,0.926956,-0.9800000000000001,2.0300000000000002,2.9400000000000004,3.25,3.24,3.01,3.14,3.2,3.18,2.75,2.89,3.25,3.23,3.15,3.23,3.23,3.1,2.61,3.26,3.27,3.0,3.0,3.22,3.27,3.23,3.03,3.12,3.29,2.99,77.0,68.0,1.0,0.0,1.0,1.0,5950656,2140.0,2123.0
1765224455698,708.0,0.0,2.0,25.0,1757.0,1757.0,23.625875142857144,23.43819295714286,23.625875142857144,23.725236300000002,0.462746,-0.089304,0.926956,-1.33,-0.6300000000000001,0.07,3.25,3.24,3.01,3.14,3.2,3.18,2.75,2.89,3.25,3.23,3.15,3.23,3.23,3.1,2.61,3.26,3.27,3.0,3.0,3.22,3.27,3.23,3.03,3.12,3.29,2.99,77.0,68.0,1.0,0.0,1.0,1.0,5950672,2140.0,2123.0
1765224455733,1000.0,0.0,2.0,25.0,1757.0,1757.0,23.625875142857144,23.43819295714286,23.625875142857144,23.725236300000002,0.462746,-0.089304,0.926956,-1.33,-0.6300000000000001,0.07,3.25,3.24,3.01,3.14,3.2,3.18,2.75,2.89,3.25,3.23,3.15,3.23,3.23,3.1,2.61,3.26,3.27,3.0,3.0,3.22,3.27,3.23,3.03,3.12,3.29,2.99,77.0,68.0,1.0,0.0,1.0,1.0,5950707,2140.0,2123.0
