index,date,ACCEL_FL,ACCEL_FR,ACCEL_RL,ACCEL_RR
5249,1782672665487,2,0,0,16386
5250,1782672667071,2,0,0,16386
5251,1782672668020,2,0,0,16386
5252,1782672671636,2,0,0,16386
5253,1782672672437,2,0,0,16386
5254,1782672672536,2,0,0,16386
5255,1782672673336,2,0,0,16386
5256,1782672674153,2,0,0,16386
5257,1782672674320,2,0,0,16386
5258,1782672674603,2,0,0,16386
5259,1782672674970,2,0,0,16386
5260,1782672677036,2,0,0,16386
5261,1782672678219,2,0,0,16386
5262,1782672678588,2,0,0,16386
5263,1782672678970,2,0,0,16386
5264,1782672679220,2,0,0,16386
5265,1782672679805,2,0,0,16386
5266,1782672683403,2,0,0,16386
5267,1782672684269,2,0,0,16386
5268,1782672685004,2,0,0,16386
5269,1782672686070,2,0,0,16386
5270,1782672686636,2,0,0,16386
5271,1782672688653,2,0,0,16386
5272,1782672690820,2,0,0,16386
5273,1782672691204,0,0,0,16386
5274,1782672691686,0,0,0,16386
5275,1782672693070,0,0,0,16386
5276,1782672693870,2,0,0,16386
5277,1782672694886,2,0,0,16386
5278,1782672695570,2,0,0,16386
5279,1782672696020,2,0,0,16386
5280,1782672696186,2,0,0,16386
5281,1782672696554,2,0,0,16386
5282,1782672697586,2,0,0,16386
5283,1782672698187,2,0,0,16386
5284,1782672699154,2,0,0,16386
5285,1782672700204,2,0,0,16386
5286,1782672702120,2,0,0,16386
5287,1782672703120,2,0,0,16386
5288,1782672703403,2,0,0,16386
5289,1782672703654,2,0,0,16386
5290,1782672704753,0,0,0,16386
5291,1782672705370,0,0,0,16386
5292,1782672705754,0,0,0,16386
5293,1782672706371,0,0,0,16386
5294,1782672706987,0,0,0,16386
5295,1782672708086,2,0,0,16386
5296,1782672708620,2,0,0,16386
5297,1782672709637,2,0,0,16386
5298,1782672711604,2,0,0,16386
5299,1782672712237,2,0,0,16386
5300,1782672713521,2,0,0,16386
5301,1782672714005,2,0,0,16386
5302,1782672714971,2,0,0,16386
5303,1782672715587,0,0,0,16386
5304,1782672715754,2,0,0,16386
5305,1782672717120,2,0,0,16386
5306,1782672717505,2,0,0,16386
5307,1782672718037,2,0,0,16386
5308,1782672718388,2,0,0,16386
5309,1782672719338,2,0,0,16386
5310,1782672721221,2,0,0,16386
5311,1782672722303,2,0,0,16386
5312,1782672723455,2,0,0,16386
5313,1782672723837,2,0,0,16386
5314,1782672725204,2,0,0,16386
5315,1782672725437,2,0,0,16386
5316,1782672726070,2,0,0,16386
5317,1782672727154,2,0,0,16386
5318,1782672727487,2,0,0,16386
5319,1782672728088,2,0,0,16386
5320,1782672729137,0,0,0,16386
5321,1782672729738,0,0,0,16386
5322,1782672730704,0,0,0,16386
5323,1782672731771,0,0,0,16386
5324,1782672733304,2,0,0,16386
5325,1782672734337,2,0,0,16386
5326,1782672734905,2,0,0,16386
5327,1782672736337,2,0,0,16386
5328,1782672736955,2,0,0,16386
5329,1782672737854,1,0,0,16386
5330,1782672740471,0,0,0,16386
5331,1782672741489,1,0,0,16386
5332,1782672741889,1,0,0,16386
5333,1782672742138,1,0,0,16386
5334,1782672742354,1,0,0,16386
5335,1782672743304,0,0,0,16386
5336,1782672743721,0,0,0,16386
5337,1782672745621,2,0,0,16386
5338,1782672746705,2,0,0,16386
5339,1782672746921,2,0,0,16386
5340,1782672747221,2,0,0,16386
5341,1782672748223,2,0,0,16386
5342,1782672750054,2,0,0,16386
5343,1782672751071,2,0,0,16386
5344,1782672751771,2,0,0,16386
5345,1782672752039,2,0,0,16386
5346,1782672753071,2,0,0,16386
5347,1782672754072,2,0,0,16386
5348,1782672754604,2,0,0,16386
5349,1782672758205,2,0,0,16386
5350,1782672759888,2,0,0,16386
5351,1782672760889,2,0,0,16386
5352,1782672761539,2,0,0,16386
5353,1782672761871,2,0,0,16386
5354,1782672762454,2,0,0,16386
5355,1782672763505,2,0,0,16386
5356,1782672763772,2,0,0,16386
5357,1782672764041,2,0,0,16386
5358,1782672765155,2,0,0,16386
5359,1782672767387,2,0,0,16386
5360,1782672768404,2,0,0,16386
5361,1782672768704,2,0,0,16386
5362,1782672768872,2,0,0,16386
5363,1782672769273,2,0,0,16386
5364,1782672770638,2,0,0,16386
5365,1782672771255,2,0,0,16386
5366,1782672771488,2,0,0,16386
5367,1782672772087,2,0,0,16386
5368,1782672772488,2,0,0,16386
5369,1782672774388,2,0,0,16386
5370,1782672775421,2,0,0,16386
5371,1782672776973,2,0,0,16386
5372,1782672777638,2,0,0,16386
5373,1782672778055,2,0,0,16386
5374,1782672778605,2,0,0,16386
5375,1782672779238,2,0,0,16386
5376,1782672779656,2,0,0,16386
5377,1782672780289,2,0,0,16386
5378,1782672780689,2,0,0,16386
5379,1782672780905,2,0,0,16386
5380,1782672781238,2,0,0,16386
5381,1782672781871,2,0,0,16386
5382,1782672782922,2,0,0,16386
5383,1782672783188,2,0,0,16386
5384,1782672783805,2,0,0,16386
5385,1782672784838,2,0,0,16386
5386,1782672785838,2,0,0,16386
5387,1782672786790,2,0,0,16386
5388,1782672787389,2,0,0,16386
5389,1782672787872,2,0,0,16386
5390,1782672788143,2,0,0,16386
5391,1782672788399,2,12288,0,16386
5392,1782672789426,2,0,0,16386
5393,1782672791253,2,0,0,16386
5394,1782672792274,2,0,0,16386
5395,1782672793025,2,0,0,16386
5396,1782672794535,0,0,0,16386
5397,1782672796785,1,0,0,16386
5398,1782672798589,1,0,0,16386
5399,1782672799239,1,0,0,16386
5400,1782672799656,1,0,0,16386
5401,1782672801240,2,0,0,16386
5402,1782672801858,2,0,0,16386
5403,1782672802323,97,12288,16384,16386
5404,1782672802688,2,0,0,16386
5405,1782672802771,2,0,0,16386
5406,1782672803473,2,0,0,16386
5407,1782672803892,2,0,0,16386
5408,1782672804940,2,0,0,16386
5409,1782672805456,2,0,0,16386
5410,1782672806505,2,0,0,16386
5411,1782672807121,2,0,0,16386
5412,1782672808071,2,0,0,16386
5413,1782672809072,2,0,0,16386
5414,1782672810655,2,0,0,16386
5415,1782672811724,2,0,0,16386
5416,1782672814355,2,0,0,16386
5417,1782672814722,2,0,0,16386
5418,1782672815305,2,0,0,16386
5419,1782672815939,2,0,0,16386
5420,1782672816607,2,0,0,16386
5421,1782672818123,2,0,0,16386
5422,1782672818855,2,0,0,16386
5423,1782672819556,2,0,0,16386
5424,1782672821055,2,0,0,16386
5425,1782672821439,2,0,0,16386
5426,1782672823747,2,0,0,16386
5427,1782672827559,2,0,0,16386
5428,1782672827892,2,0,0,16386
5429,1782672828246,2,0,0,16386
5430,1782672829415,2,0,0,16386
5431,1782672829724,2,0,0,16386
5432,1782672830054,2,0,0,16386
5433,1782672834830,2,0,0,16386
5434,1782672835838,2,0,0,16386
5435,1782672836471,2,0,0,16386
5436,1782672836916,2,0,0,16386
5437,1782672837532,2,0,0,16386
5438,1782672837962,2,0,0,16386
5439,1782672838138,2,0,0,16386
5440,1782672838480,2,0,0,16386
5441,1782672839062,2,0,0,16386
5442,1782672839461,2,0,0,16386
5443,1782672840134,2,0,0,16386
5444,1782672841092,2,0,0,16386
5445,1782672842722,0,0,0,16386
5446,1782672843714,0,0,0,16386
5447,1782672844656,0,0,0,16386
5448,1782672845063,2,0,0,16386
5449,1782672845499,2,0,0,16386
5450,1782672845876,2,0,0,16386
5451,1782672847150,2,0,0,16386
5452,1782672847585,2,0,0,16386
5453,1782672847716,2,0,0,16386
5454,1782672848045,2,0,0,16386
5455,1782672849047,2,0,0,16386
5456,1782672850660,2,0,0,16386
5457,1782672851633,2,0,0,16386
5458,1782672852053,2,0,0,16386
5459,1782672853569,2,0,0,16386
5460,1782672854679,2,0,0,16386
5461,1782672855042,2,0,0,16386
5462,1782672856589,2,0,0,16386
5463,1782672857510,2,0,0,16386
5464,1782672858557,2,0,0,16386
5465,1782672859610,2,0,0,16386
5466,1782672859814,2,0,0,16386
5467,1782672860124,2,0,0,16386
5468,1782672860553,2,0,0,16386
5469,1782672861117,2,0,0,16386
5470,1782672863179,2,0,0,16386
5471,1782672864183,2,0,0,16386
5472,1782672864774,2,0,0,16386
5473,1782672865706,2,0,0,16386
5474,1782672866774,2,0,0,16386
5475,1782672867041,2,0,0,16386
5476,1782672867690,2,0,0,16386
5477,1782672868622,2,0,0,16386
5478,1782672869024,2,0,0,16386
5479,1782672869589,2,0,0,16386
5480,1782672869889,2,0,0,16386
5481,1782672870789,2,0,0,16386
5482,1782672871189,2,0,0,16386
5483,1782672872039,2,0,0,16386
5484,1782672873023,2,0,0,16386
5485,1782672874122,2,0,0,16386
5486,1782672874339,2,0,0,16386
5487,1782672874656,2,0,0,16386
5488,1782672875656,2,0,0,16386
5489,1782672877189,2,0,0,16386
5490,1782672878272,2,0,0,16386
5491,1782672879839,2,0,0,16386
5492,1782672880272,2,0,0,16386
5493,1782672880923,2,0,0,16386
5494,1782672881773,2,0,0,16386
5495,1782672882872,2,0,0,16386
5496,1782672883923,2,0,0,16386
5497,1782672884439,2,0,0,16386
5498,1782672885073,2,0,0,16386
5499,1782672885490,2,0,0,16386
5500,1782672886124,2,0,0,16386
5501,1782672887073,2,0,0,16386
5502,1782672888106,2,0,0,16386
5503,1782672889623,2,0,0,16386
5504,1782672890056,2,0,0,16386
5505,1782672890690,2,0,0,16386
5506,1782672891323,2,0,0,16386
5507,1782672892256,2,0,0,16386
5508,1782672893256,2,0,0,16386
5509,1782672893559,2,0,0,16386
5510,1782672894206,2,0,0,16386
5511,1782672895307,2,0,0,16386
5512,1782672897056,2,0,0,16386
5513,1782672897489,2,0,0,16386
5514,1782672899290,2,0,0,16386
5515,1782672901907,2,0,0,16386
5516,1782672902973,2,0,0,16386
5517,1782672903290,2,0,0,16386
5518,1782672903889,2,0,0,16386
5519,1782672904606,2,0,0,16386
5520,1782672905224,2,0,0,16386
5521,1782672905674,2,0,0,16386
5522,1782672906214,2,0,0,16386
5523,1782672906816,2,0,0,16386
5524,1782672907264,2,0,0,16386
5525,1782672907839,2,0,0,16386
5526,1782672908734,2,0,0,16386
5527,1782672909760,2,0,0,16386
5528,1782672910743,2,0,0,16386
5529,1782672911346,2,0,0,16386
5530,1782672913791,1,0,0,16386
5531,1782672914789,1,0,0,16386
5532,1782672915487,1,0,0,16386
5533,1782672915724,1,0,0,16386
5534,1782672916776,1,0,0,16386
5535,1782672917343,2,0,0,16386
5536,1782672917745,2,0,0,16386
5537,1782672918299,2,0,0,16386
5538,1782672919638,2,0,0,16386
5539,1782672920514,2,0,0,16386
5540,1782672921497,2,0,0,16386
5541,1782672924724,2,0,0,16386
5542,1782672925042,2,0,0,16386
5543,1782672925657,2,0,0,16386
5544,1782672926273,2,0,0,16386
5545,1782672927290,2,0,0,16386
5546,1782672927840,2,0,0,16386
5547,1782672928290,2,0,0,16386
5548,1782672928891,2,0,0,16386
5549,1782672932508,2,0,0,16386
5550,1782672933324,2,0,0,16386
5551,1782672933423,2,0,0,16386
5552,1782672934224,2,0,0,16386
5553,1782672935041,2,0,0,16386
5554,1782672935208,2,0,0,16386
5555,1782672935490,2,0,0,16386
5556,1782672935840,2,0,0,16386
5557,1782672941440,2,0,0,16386
5558,1782672941874,2,0,0,16386
5559,1782672943074,2,0,0,16386
5560,1782672944174,2,0,0,16386
5561,1782672945107,2,0,0,16386
5562,1782672946042,2,0,0,16386
5563,1782672946657,2,0,0,16386
5564,1782672947124,2,0,0,16386
5565,1782672947374,2,0,0,16386
5566,1782672947607,2,0,0,16386
5567,1782672948690,2,0,0,16386
5568,1782672950790,2,0,0,16386
5569,1782672951140,2,0,0,16386
5570,1782672952390,2,0,0,16386
5571,1782672953308,2,0,0,16386
5572,1782672953674,2,0,0,16386
5573,1782672955524,0,0,0,16386
5574,1782672956491,0,0,0,16386
5575,1782672956957,0,0,0,16386
5576,1782672957074,0,0,0,16386
5577,1782672957457,0,0,0,16386
5578,1782672959107,2,0,0,16386
5579,1782672959407,2,0,0,16386
5580,1782672959658,2,0,0,16386
5581,1782672960758,2,0,0,16386
5582,1782672962291,2,0,0,16386
5583,1782672963291,2,0,0,16386
5584,1782672964941,2,0,0,16386
5585,1782672965675,2,0,0,16386
5586,1782672966374,2,0,0,16386
5587,1782672967326,2,0,0,16386
5588,1782672968341,2,0,0,16386
5589,1782672969993,2,0,0,16386
5590,1782672970624,2,0,0,16386
5591,1782672971091,2,0,0,16386
5592,1782672972593,2,0,0,16386
5593,1782672973607,2,0,0,16386
5594,1782672973858,2,0,0,16386
5595,1782672974142,2,0,0,16386
5596,1782672974557,2,0,0,16386
5597,1782672975541,2,0,0,16386
5598,1782672976757,2,0,0,16386
5599,1782672977360,2,0,0,16386
5600,1782672977757,2,0,0,16386
5601,1782672979574,2,0,0,16386
5602,1782672979958,2,0,0,16386
5603,1782672980891,2,0,0,16386
5604,1782672981157,2,0,0,16386
5605,1782672981874,2,0,0,16386
5606,1782672982891,2,0,0,16386
5607,1782672984457,2,0,0,16386
5608,1782672985093,2,0,0,16386
5609,1782672985524,2,0,0,16386
5610,1782672987124,2,0,0,16386
5611,1782672987691,2,0,0,16386
5612,1782672988141,2,0,0,16386
5613,1782672988524,2,0,0,16386
5614,1782672988624,2,0,0,16386
5615,1782672989307,2,0,0,16386
5616,1782672989758,2,0,0,16386
5617,1782672990375,2,0,0,16386
5618,1782672991008,2,0,0,16386
5619,1782672991374,2,0,0,16386
5620,1782672991979,2,0,0,16386
5621,1782672992959,2,0,0,16386
5622,1782672993892,2,0,0,16386
5623,1782672994561,2,0,0,16386
5624,1782672994992,2,0,0,16386
5625,1782672996161,2,0,0,16386
5626,1782672996600,2,0,0,16386
5627,1782672997203,2,0,0,16386
5628,1782672997597,2,0,0,16386
5629,1782672998272,2,0,0,16386
5630,1782672999093,2,0,0,16386
5631,1782672999539,2,0,0,16386
5632,1782673000122,2,0,0,16386
5633,1782673000398,2,0,0,16386
5634,1782673000967,2,0,0,16386
5635,1782673002009,2,0,0,16386
5636,1782673002467,2,0,0,16386
5637,1782673003308,2,0,0,16386
5638,1782673004260,2,0,0,16386
5639,1782673006524,2,0,0,16386
5640,1782673007514,2,0,0,16386
5641,1782673007709,2,0,0,16386
5642,1782673008024,2,0,0,16386
5643,1782673008457,2,0,0,16386
5644,1782673009049,2,0,0,16386
5645,1782673009455,2,0,0,16386
5646,1782673010965,2,0,0,16386
5647,1782673012037,2,0,0,16386
5648,1782673013603,2,0,0,16386
5649,1782673014653,2,0,0,16386
5650,1782673015080,2,0,0,16386
5651,1782673015162,2,0,0,16386
5652,1782673016276,2,0,0,16386
5653,1782673016925,2,0,0,16386
5654,1782673017574,2,0,0,16386
5655,1782673018542,2,0,0,16386
5656,1782673019575,2,0,0,16386
5657,1782673019808,2,0,0,16386
5658,1782673020493,2,0,0,16386
5659,1782673021525,2,0,0,16386
5660,1782673023143,2,0,0,16386
5661,1782673023741,2,0,0,16386
5662,1782673025380,2,0,0,16386
5663,1782673026426,2,0,0,16386
5664,1782673027225,2,0,0,16386
5665,1782673027259,2,0,0,16386
5666,1782673028695,2,0,0,16386
5667,1782673030925,2,0,0,16386
5668,1782673033045,2,0,0,16386
5669,1782673034008,2,0,0,16386
5670,1782673034286,1,0,0,16386
5671,1782673034961,1,0,0,16386
5672,1782673035984,1,0,0,16386
5673,1782673037562,1,0,0,16386
5674,1782673039509,2,0,0,16386
5675,1782673040125,2,0,0,16386
5676,1782673040543,2,0,0,16386
5677,1782673041176,2,0,0,16386
5678,1782673041509,2,0,0,16386
5679,1782673042075,2,0,0,16386
5680,1782673043144,2,0,0,16386
5681,1782673044742,2,0,0,16386
5682,1782673045828,1,0,0,16386
5683,1782673047425,2,0,0,16386
5684,1782673048459,2,0,0,16386
5685,1782673049592,2,0,0,16386
5686,1782673050693,2,0,0,16386
5687,1782673051393,2,0,0,16386
5688,1782673051659,2,0,0,16386
5689,1782673052658,2,0,0,16386
5690,1782673054425,2,0,0,16386
5691,1782673055842,0,0,0,16386
5692,1782673056026,0,0,0,16386
5693,1782673056642,0,0,0,16386
5694,1782673057092,0,0,0,16386
5695,1782673057608,0,0,0,16386
5696,1782673059608,2,0,0,16386
5697,1782673060309,0,0,0,16386
5698,1782673061994,2,0,0,16386
5699,1782673063027,2,0,0,16386
5700,1782673063359,2,0,0,16386
5701,1782673063927,2,0,0,16386
5702,1782673064543,2,0,0,16386
5703,1782673065542,2,0,0,16386
5704,1782673066093,2,0,0,16386
5705,1782673066509,2,0,0,16386
5706,1782673067144,2,0,0,16386
5707,1782673068709,2,0,0,16386
5708,1782673069160,2,0,0,16386
5709,1782673070192,2,0,0,16386
5710,1782673071775,2,0,0,16386
5711,1782673072861,2,0,0,16386
5712,1782673073093,2,0,0,16386
5713,1782673073375,2,0,0,16386
5714,1782673074426,2,0,0,16386
5715,1782673075526,2,0,0,16386
5716,1782673076342,2,0,0,16386
5717,1782673077142,2,0,0,16386
5718,1782673077259,2,0,0,16386
5719,1782673077892,2,0,0,16386
5720,1782673077926,2,0,0,16386
5721,1782673080892,2,0,0,16386
5722,1782673081059,2,0,0,16386
5723,1782673081326,2,0,0,16386
5724,1782673081626,2,0,0,16386
5725,1782673082225,2,0,0,16386
5726,1782673082576,2,0,0,16386
5727,1782673082893,2,0,0,16386
5728,1782673083209,2,0,0,16386
5729,1782673083676,2,0,0,16386
5730,1782673083960,2,0,0,16386
5731,1782673084360,2,0,0,16386
5732,1782673084559,2,0,0,16386
5733,1782673085809,2,0,0,16386
5734,1782673086109,2,0,0,16386
5735,1782673089310,2,0,0,16386
5736,1782673089676,2,0,0,16386
5737,1782673090009,2,0,0,16386
5738,1782673090576,2,0,0,16386
5739,1782673090776,2,0,0,16386
5740,1782673091109,2,0,0,16386
5741,1782673091459,2,0,0,16386
5742,1782673091776,2,0,0,16386
5743,1782673092093,2,0,0,16386
5744,1782673092410,2,0,0,16386
5745,1782673093008,2,0,0,16386
5746,1782673093557,2,0,0,16386
5747,1782673093810,2,0,0,16386
5748,1782673099394,2,0,0,16386
5749,1782673099726,2,0,0,16386
5750,1782673100094,2,0,0,16386
5751,1782673100826,2,0,0,16386
5752,1782673101126,2,0,0,16386
5753,1782673101459,2,0,0,16386
5754,1782673101826,2,0,0,16386
5755,1782673102160,2,0,0,16386
5756,1782673102728,2,0,0,16386
5757,1782673102994,2,0,0,16386
5758,1782673103260,2,0,0,16386
5759,1782673103610,2,0,0,16386
5760,1782673103893,2,0,0,16386
5761,1782673104192,2,0,0,16386
5762,1782673104826,2,0,0,16386
5763,1782673105509,2,0,0,16386
5764,1782673105827,2,0,0,16386
5765,1782673106159,2,0,0,16386
5766,1782673106459,2,0,0,16386
5767,1782673106843,2,0,0,16386
5768,1782673107093,2,0,0,16386
5769,1782673107427,2,0,0,16386
5770,1782673108709,2,0,0,16386
5771,1782673109109,2,0,0,16386
5772,1782673109493,2,0,0,16386
5773,1782673109760,2,0,0,16386
5774,1782673109959,2,0,0,16386
5775,1782673110560,2,0,0,16386
5776,1782673110826,2,0,0,16386
5777,1782673111193,2,0,0,16386
5778,1782673111477,2,0,0,16386
5779,1782673111794,2,0,0,16386
5780,1782673112643,2,0,0,16386
5781,1782673116493,2,0,0,16386
5782,1782673116810,2,0,0,16386
5783,1782673117143,2,0,0,16386
5784,1782673117926,2,0,0,16386
5785,1782673118209,2,0,0,16386
5786,1782673118594,2,0,0,16386
5787,1782673118910,2,0,0,16386
5788,1782673119576,2,0,0,16386
5789,1782673119877,2,0,0,16386
5790,1782673119943,2,0,0,16386
5791,1782673120376,2,0,0,16386
5792,1782673120643,2,0,0,16386
5793,1782673121027,2,0,0,16386
5794,1782673121293,2,0,0,16386
5795,1782673122409,2,0,0,16386
5796,1782673122743,2,0,0,16386
5797,1782673123060,2,0,0,16386
5798,1782673126544,2,0,0,16386
5799,1782673126943,2,0,0,16386
5800,1782673127127,2,0,0,16386
5801,1782673127710,2,0,0,16386
5802,1782673128343,2,0,0,16386
5803,1782673128626,2,0,0,16386
5804,1782673128976,2,0,0,16386
5805,1782673129293,2,0,0,16386
5806,1782673129543,2,0,0,16386
5807,1782673131526,2,0,0,16386
5808,1782673131843,2,0,0,16386
5809,1782673134760,2,0,0,16386
5810,1782673136176,2,0,0,16386
5811,1782673136560,2,0,0,16386
5812,1782673136893,2,0,0,16386
5813,1782673137627,2,0,0,16386
5814,1782673137995,2,0,0,16386
5815,1782673141293,2,0,0,16386
5816,1782673141577,2,0,0,16386
5817,1782673142760,2,0,0,16386
5818,1782673143060,1,0,0,16386
5819,1782673143393,1,0,0,16386
5820,1782673143810,2,0,0,16386
5821,1782673144093,2,0,0,16386
5822,1782673144443,2,0,0,16386
5823,1782673144860,2,0,0,16386
5824,1782673145177,2,0,0,16386
5825,1782673145527,2,0,0,16386
5826,1782673145776,2,0,0,16386
5827,1782673147612,2,0,0,16386
5828,1782673148027,2,0,0,16386
5829,1782673148677,2,0,0,16386
5830,1782673149077,2,0,0,16386
5831,1782673149361,2,0,0,16386
5832,1782673149579,2,0,0,16386
5833,1782673150578,2,0,0,16386
5834,1782673152077,2,0,0,16386
5835,1782673153095,2,0,0,16386
5836,1782673153560,2,0,0,16386
5837,1782673154710,2,0,0,16386
5838,1782673155027,2,0,0,16386
5839,1782673155427,2,0,0,16386
5840,1782673157260,2,0,0,16386
5841,1782673158566,1,0,0,16386
5842,1782673159410,1,0,0,16386
5843,1782673159786,1,0,0,16386
5844,1782673160800,1,0,0,16386
5845,1782673161429,1,0,0,16386
5846,1782673162360,2,0,0,16386
5847,1782673163338,2,0,0,16386
5848,1782673163643,2,0,0,16386
5849,1782673164325,2,0,0,16386
5850,1782673164949,2,0,0,16386
5851,1782673166012,2,0,0,16386
5852,1782673166585,2,0,0,16386
5853,1782673167620,2,0,0,16386
5854,1782673169247,2,0,0,16386
5855,1782673170278,2,0,0,16386
5856,1782673171233,2,0,0,16386
5857,1782673172229,2,0,0,16386
5858,1782673173245,2,0,0,16386
5859,1782673173383,2,0,0,16386
5860,1782673173763,2,0,0,16386
5861,1782673174160,2,0,0,16386
5862,1782673174784,2,0,0,16386
5863,1782673175450,0,0,0,16386
5864,1782673176426,0,0,0,16386
5865,1782673177463,0,0,0,16386
5866,1782673178994,0,0,0,16386
5867,1782673180025,2,0,0,16386
5868,1782673180761,1,0,0,16386
5869,1782673180999,1,0,0,16386
5870,1782673181985,1,0,0,16386
5871,1782673184181,2,0,0,16386
5872,1782673184497,2,0,0,16386
5873,1782673186330,1,0,0,16386
5874,1782673187389,2,0,0,16386
5875,1782673188973,2,0,0,16386
5876,1782673189960,2,0,0,16386
