index,date,NTC_1,NTC_2,NTC_3
7679,1782672372848,34.299999999999997,39.869999999999997,-0.01
7680,1782672373132,34.299999999999997,39.869999999999997,-0.01
7681,1782672373584,34.299999999999997,39.869999999999997,-0.01
7682,1782672374198,34.350000000000001,39.869999999999997,-0.01
7683,1782672374633,34.350000000000001,39.869999999999997,-0.01
7684,1782672375000,34.350000000000001,39.869999999999997,-0.01
7685,1782672375365,34.350000000000001,39.869999999999997,-0.01
7686,1782672375615,34.399999999999999,39.869999999999997,-0.01
7687,1782672375948,34.399999999999999,39.869999999999997,-0.01
7688,1782672376315,34.399999999999999,39.869999999999997,-0.01
7689,1782672376666,34.399999999999999,39.869999999999997,-0.01
7690,1782672377981,34.399999999999999,39.82,-0.01
7691,1782672378683,34.450000000000003,39.869999999999997,-0.01
7692,1782672379132,34.450000000000003,39.869999999999997,-0.01
7693,1782672380383,34.450000000000003,39.869999999999997,-0.01
7694,1782672380598,34.399999999999999,39.869999999999997,-0.01
7695,1782672381033,34.399999999999999,39.869999999999997,-0.01
7696,1782672381265,34.350000000000001,39.869999999999997,-0.01
7697,1782672381615,34.350000000000001,39.909999999999997,-0.01
7698,1782672381782,34.399999999999999,39.869999999999997,-0.01
7699,1782672382131,34.350000000000001,39.909999999999997,-0.01
7700,1782672382331,34.350000000000001,39.909999999999997,-0.01
7701,1782672383215,34.399999999999999,39.909999999999997,-0.01
7702,1782672383782,34.399999999999999,39.869999999999997,-0.01
7703,1782672384099,34.399999999999999,39.869999999999997,-0.01
7704,1782672384332,34.399999999999999,39.869999999999997,-0.01
7705,1782672384598,34.399999999999999,39.869999999999997,-0.01
7706,1782672385465,34.399999999999999,39.909999999999997,-0.01
7707,1782672385682,34.350000000000001,39.869999999999997,-0.01
7708,1782672386148,34.450000000000003,39.869999999999997,-0.01
7709,1782672386381,34.399999999999999,39.82,-0.01
7710,1782672386615,34.399999999999999,39.869999999999997,-0.01
7711,1782672386983,34.399999999999999,39.909999999999997,-0.01
7712,1782672387315,34.399999999999999,39.869999999999997,-0.01
7713,1782672387499,34.399999999999999,39.82,-0.01
7714,1782672388383,34.399999999999999,39.82,-0.01
7715,1782672388666,34.399999999999999,39.869999999999997,-0.01
7716,1782672388901,34.450000000000003,39.869999999999997,-0.01
7717,1782672389615,34.450000000000003,39.869999999999997,-0.01
7718,1782672389902,34.450000000000003,39.869999999999997,-0.01
7719,1782672390832,34.399999999999999,39.82,-0.01
7720,1782672390982,34.399999999999999,39.82,-0.01
7721,1782672391449,34.450000000000003,39.909999999999997,-0.01
7722,1782672391648,34.399999999999999,39.869999999999997,-0.01
7723,1782672391982,34.450000000000003,39.82,-0.01
7724,1782672392299,34.399999999999999,39.869999999999997,-0.01
7725,1782672392550,34.399999999999999,39.82,-0.01
7726,1782672393450,34.350000000000001,39.869999999999997,-0.01
7727,1782672393682,34.399999999999999,39.82,-0.01
7728,1782672394083,34.350000000000001,39.869999999999997,-0.01
7729,1782672394332,34.399999999999999,39.82,-0.01
7730,1782672394882,34.399999999999999,39.770000000000003,-0.01
7731,1782672395198,34.350000000000001,39.869999999999997,-0.01
7732,1782672395617,34.299999999999997,39.869999999999997,-0.01
7733,1782672396265,34.299999999999997,39.869999999999997,-0.01
7734,1782672396467,34.299999999999997,39.82,-0.01
7735,1782672397482,34.189999999999998,39.82,-0.01
7736,1782672398399,34.189999999999998,39.82,-0.01
7737,1782672398599,34.960000000000001,40.68,-0.01
7738,1782672399149,34.299999999999997,40,-0.01
7739,1782672399299,34.350000000000001,40.5,-0.01
7740,1782672399632,33.990000000000002,41.609999999999999,-0.01
7741,1782672400032,33.93,40.68,-0.01
7742,1782672400799,34.399999999999999,40.359999999999999,-0.01
7743,1782672401215,34.399999999999999,41.030000000000001,-0.01
7744,1782672401682,34.25,40.359999999999999,-0.01
7745,1782672402183,34.5,40.539999999999999,-0.01
7746,1782672403316,34.140000000000001,40.049999999999997,-0.01
7747,1782672403815,33.460000000000001,40.359999999999999,-0.01
7748,1782672404232,33.829999999999998,40.950000000000003,-0.01
7749,1782672404815,33.729999999999997,40.590000000000003,-0.01
7750,1782672405299,34.140000000000001,40.270000000000003,-0.01
7751,1782672405599,33.57,40.950000000000003,-0.01
7752,1782672405982,33.299999999999997,40.409999999999997,-0.01
7753,1782672406650,33.829999999999998,41.030000000000001,-0.01
7754,1782672407115,33.299999999999997,40.630000000000003,-0.01
7755,1782672408449,33.359999999999999,40,-0.01
7756,1782672409082,33.25,40.450000000000003,-0.01
7757,1782672409466,32.719999999999999,39.960000000000001,-0.01
7758,1782672410766,33.359999999999999,40.5,-0.01
7759,1782672411299,33.409999999999997,39.640000000000001,-0.01
7760,1782672411783,32.93,40.18,-0.01
7761,1782672412349,33.039999999999999,39.82,-0.01
7762,1782672412765,33.299999999999997,39.640000000000001,-0.01
7763,1782672412965,32.979999999999997,40.049999999999997,-0.01
7764,1782672413532,32.979999999999997,40.090000000000003,-0.01
7765,1782672414016,32.609999999999999,39.130000000000003,-0.01
7766,1782672414533,32.609999999999999,39.18,-0.01
7767,1782672415099,32.659999999999997,39.18,-0.01
7768,1782672415332,32.549999999999997,39.130000000000003,-0.01
7769,1782672415783,32.609999999999999,39.18,-0.01
7770,1782672416882,32.719999999999999,39.359999999999999,-0.01
7771,1782672417666,33.670000000000002,40.049999999999997,-0.01
7772,1782672418732,32.880000000000003,39.359999999999999,-0.01
7773,1782672419199,32.979999999999997,39.409999999999997,-0.01
7774,1782672419884,33.090000000000003,39.32,-0.01
7775,1782672420216,33.140000000000001,39.450000000000003,-0.01
7776,1782672420501,33.200000000000003,39.409999999999997,-0.01
7777,1782672421035,33.299999999999997,39.450000000000003,-0.01
7778,1782672421549,33.299999999999997,39.5,-0.01
7779,1782672422115,33.299999999999997,39.590000000000003,-0.01
7780,1782672422433,33.25,39.590000000000003,-0.01
7781,1782672422766,33.299999999999997,39.590000000000003,-0.01
7782,1782672423316,33.299999999999997,39.68,-0.01
7783,1782672423849,33.409999999999997,39.729999999999997,-0.01
7784,1782672423899,33.409999999999997,39.770000000000003,-0.01
7785,1782672424799,33.619999999999997,40.359999999999999,-0.01
7786,1782672425483,34.039999999999999,40,-0.01
7787,1782672425982,33.670000000000002,39.770000000000003,-0.01
7788,1782672426432,33.670000000000002,39.82,-0.01
7789,1782672426882,33.729999999999997,39.82,-0.01
7790,1782672427232,33.729999999999997,39.770000000000003,-0.01
7791,1782672428066,33.729999999999997,39.770000000000003,-0.01
7792,1782672428518,33.670000000000002,39.770000000000003,-0.01
7793,1782672429049,33.670000000000002,39.770000000000003,-0.01
7794,1782672429465,33.780000000000001,39.869999999999997,-0.01
7795,1782672429732,33.729999999999997,39.909999999999997,-0.01
7796,1782672430016,33.780000000000001,39.909999999999997,-0.01
7797,1782672430599,33.829999999999998,39.869999999999997,-0.01
7798,1782672431082,33.829999999999998,39.909999999999997,-0.01
7799,1782672431716,33.880000000000003,39.960000000000001,-0.01
7800,1782672432116,33.93,39.909999999999997,-0.01
7801,1782672432949,33.93,39.960000000000001,-0.01
7802,1782672433632,33.93,39.960000000000001,-0.01
7803,1782672434250,33.880000000000003,40,-0.01
7804,1782672434332,33.880000000000003,40,-0.01
7805,1782672434933,33.829999999999998,39.909999999999997,-0.01
7806,1782672435583,33.880000000000003,39.960000000000001,-0.01
7807,1782672435949,33.93,40,-0.01
7808,1782672436666,33.93,40.049999999999997,-0.01
7809,1782672436967,33.93,39.960000000000001,-0.01
7810,1782672437316,33.880000000000003,39.960000000000001,-0.01
7811,1782672437900,33.880000000000003,40,-0.01
7812,1782672438317,33.880000000000003,39.960000000000001,-0.01
7813,1782672438916,33.880000000000003,39.960000000000001,-0.01
7814,1782672440032,33.93,40.049999999999997,-0.01
7815,1782672440566,33.990000000000002,40.090000000000003,-0.01
7816,1782672441166,33.990000000000002,40.090000000000003,-0.01
7817,1782672441649,33.93,40.140000000000001,-0.01
7818,1782672442016,33.93,40.140000000000001,-0.01
7819,1782672442316,33.990000000000002,40.090000000000003,-0.01
7820,1782672442832,34.039999999999999,40.049999999999997,-0.01
7821,1782672443416,33.990000000000002,40.140000000000001,-0.01
7822,1782672443949,34.039999999999999,40.090000000000003,-0.01
7823,1782672444433,34.039999999999999,40.140000000000001,-0.01
7824,1782672444667,33.990000000000002,40.140000000000001,-0.01
7825,1782672445267,34.039999999999999,40.090000000000003,-0.01
7826,1782672445799,34.039999999999999,40.140000000000001,-0.01
7827,1782672446416,33.93,40.18,-0.01
7828,1782672447083,33.93,40.140000000000001,-0.01
7829,1782672448183,33.990000000000002,40.140000000000001,-0.01
7830,1782672448782,34.090000000000003,40.090000000000003,-0.01
7831,1782672449949,34.039999999999999,40.229999999999997,-0.01
7832,1782672450450,34.039999999999999,40.140000000000001,-0.01
7833,1782672451466,33.880000000000003,40.18,-0.01
7834,1782672451682,33.880000000000003,40.090000000000003,-0.01
7835,1782672452049,33.880000000000003,40.140000000000001,-0.01
7836,1782672452083,33.880000000000003,40.140000000000001,-0.01
7837,1782672453016,33.880000000000003,40.140000000000001,-0.01
7838,1782672453600,33.829999999999998,40.18,-0.01
7839,1782672454250,33.829999999999998,40.18,-0.01
7840,1782672454733,33.829999999999998,40.229999999999997,-0.01
7841,1782672455716,33.93,40.229999999999997,-0.01
7842,1782672456216,33.990000000000002,40.229999999999997,-0.01
7843,1782672456466,34.039999999999999,40.229999999999997,-0.01
7844,1782672456899,34.090000000000003,40.229999999999997,-0.01
7845,1782672457933,34.140000000000001,40.229999999999997,-0.01
7846,1782672459082,34.140000000000001,40.229999999999997,-0.01
7847,1782672460183,34.189999999999998,40.270000000000003,-0.01
7848,1782672461166,34.25,40.32,-0.01
7849,1782672461433,34.25,40.32,-0.01
7850,1782672461850,34.25,40.32,-0.01
7851,1782672462416,34.189999999999998,40.32,-0.01
7852,1782672462917,34.189999999999998,40.32,-0.01
7853,1782672463500,34.25,40.32,-0.01
7854,1782672464299,34.299999999999997,40.32,-0.01
7855,1782672464349,34.299999999999997,40.32,-0.01
7856,1782672464866,34.299999999999997,40.32,-0.01
7857,1782672467199,34.25,40.359999999999999,-0.01
7858,1782672467833,34.299999999999997,40.359999999999999,-0.01
7859,1782672468283,34.25,40.359999999999999,-0.01
7860,1782672468550,34.299999999999997,40.359999999999999,-0.01
7861,1782672469066,34.299999999999997,40.32,-0.01
7862,1782672469516,34.299999999999997,40.359999999999999,-0.01
7863,1782672470667,34.299999999999997,40.359999999999999,-0.01
7864,1782672471000,34.299999999999997,40.359999999999999,-0.01
7865,1782672471367,34.299999999999997,40.359999999999999,-0.01
7866,1782672471916,34.299999999999997,40.359999999999999,-0.01
7867,1782672472017,34.299999999999997,40.359999999999999,-0.01
7868,1782672472466,34.299999999999997,40.32,-0.01
7869,1782672472983,34.25,40.32,-0.01
7870,1782672473316,34.189999999999998,40.32,-0.01
7871,1782672473617,34.189999999999998,40.32,-0.01
7872,1782672474234,34.140000000000001,40.32,-0.01
7873,1782672474799,34.189999999999998,40.32,-0.01
7874,1782672474933,34.189999999999998,40.359999999999999,-0.01
7875,1782672475600,34.25,40.359999999999999,-0.01
7876,1782672476350,34.25,40.359999999999999,-0.01
7877,1782672476966,34.299999999999997,40.359999999999999,-0.01
7878,1782672477450,34.299999999999997,40.359999999999999,-0.01
7879,1782672478116,34.299999999999997,40.359999999999999,-0.01
7880,1782672478300,34.299999999999997,40.359999999999999,-0.01
7881,1782672479133,34.299999999999997,40.359999999999999,-0.01
7882,1782672479617,34.299999999999997,40.32,-0.01
7883,1782672480100,34.25,40.32,-0.01
7884,1782672480583,34.25,40.32,-0.01
7885,1782672480750,34.25,40.359999999999999,-0.01
7886,1782672481718,34.189999999999998,40.32,-0.01
7887,1782672482666,34.189999999999998,40.32,-0.01
7888,1782672483283,34.140000000000001,40.32,-0.01
7889,1782672483750,34.090000000000003,40.270000000000003,-0.01
7890,1782672484350,34.039999999999999,40.270000000000003,-0.01
7891,1782672484767,34.039999999999999,40.270000000000003,-0.01
7892,1782672485383,33.93,40.270000000000003,-0.01
7893,1782672485534,33.93,40.229999999999997,-0.01
7894,1782672486017,33.93,40.229999999999997,-0.01
7895,1782672486516,33.93,40.229999999999997,-0.01
7896,1782672486568,33.880000000000003,40.229999999999997,-0.01
7897,1782672487067,33.880000000000003,40.229999999999997,-0.01
7898,1782672487083,33.880000000000003,40.229999999999997,-0.01
7899,1782672487650,33.829999999999998,40.18,-0.01
7900,1782672488283,33.780000000000001,40.18,-0.01
7901,1782672488900,33.780000000000001,40.18,-0.01
7902,1782672489384,33.829999999999998,40.18,-0.01
7903,1782672490634,33.829999999999998,40.18,-0.01
7904,1782672491283,33.780000000000001,40.18,-0.01
7905,1782672491833,33.729999999999997,40.229999999999997,-0.01
7906,1782672492317,33.729999999999997,40.229999999999997,-0.01
7907,1782672492700,33.729999999999997,40.229999999999997,-0.01
7908,1782672493036,33.780000000000001,40.270000000000003,-0.01
7909,1782672493617,33.780000000000001,40.270000000000003,-0.01
7910,1782672493733,33.729999999999997,40.270000000000003,-0.01
7911,1782672494233,33.729999999999997,40.270000000000003,-0.01
7912,1782672494400,33.729999999999997,40.270000000000003,-0.01
7913,1782672494934,33.729999999999997,40.270000000000003,-0.01
7914,1782672495583,33.729999999999997,40.32,-0.01
7915,1782672496183,33.729999999999997,40.32,-0.01
7916,1782672496667,33.729999999999997,40.359999999999999,-0.01
7917,1782672497267,33.670000000000002,40.32,-0.01
7918,1782672498550,33.670000000000002,40.32,-0.01
7919,1782672499617,33.729999999999997,40.359999999999999,-0.01
7920,1782672500367,33.780000000000001,40.359999999999999,-0.01
7921,1782672500817,33.780000000000001,40.359999999999999,-0.01
7922,1782672501983,33.880000000000003,40.409999999999997,-0.01
7923,1782672502033,33.829999999999998,40.409999999999997,-0.01
7924,1782672502350,33.880000000000003,40.409999999999997,-0.01
7925,1782672503634,33.990000000000002,40.450000000000003,-0.01
7926,1782672504133,34.039999999999999,40.359999999999999,-0.01
7927,1782672504634,33.990000000000002,40.450000000000003,-0.01
7928,1782672504950,34.039999999999999,40.409999999999997,-0.01
7929,1782672505284,34.039999999999999,40.450000000000003,-0.01
7930,1782672505702,34.090000000000003,40.450000000000003,-0.01
7931,1782672506217,34.039999999999999,40.359999999999999,-0.01
7932,1782672506633,34.039999999999999,40.409999999999997,-0.01
7933,1782672507150,33.990000000000002,40.359999999999999,-0.01
7934,1782672507383,33.93,40.359999999999999,-0.01
7935,1782672508151,33.93,40.270000000000003,-0.01
7936,1782672508800,33.93,40.270000000000003,-0.01
7937,1782672509701,33.990000000000002,40.270000000000003,-0.01
7938,1782672510083,33.990000000000002,40.270000000000003,-0.01
7939,1782672510583,34.039999999999999,40.32,-0.01
7940,1782672510683,34.039999999999999,40.270000000000003,-0.01
7941,1782672511167,34.090000000000003,40.359999999999999,-0.01
7942,1782672511734,34.090000000000003,40.229999999999997,-0.01
7943,1782672512084,33.990000000000002,40.32,-0.01
7944,1782672512350,33.990000000000002,40.359999999999999,-0.01
7945,1782672513018,34.039999999999999,40.229999999999997,-0.01
7946,1782672513451,33.990000000000002,40.32,-0.01
7947,1782672514133,33.990000000000002,40.32,-0.01
7948,1782672514583,33.93,40.32,-0.01
7949,1782672514851,33.93,40.32,-0.01
7950,1782672514885,33.93,40.359999999999999,-0.01
7951,1782672515985,33.829999999999998,40.359999999999999,-0.01
7952,1782672516467,33.93,40.359999999999999,-0.01
7953,1782672516950,33.93,40.359999999999999,-0.01
7954,1782672517150,33.93,40.359999999999999,-0.01
7955,1782672517700,33.990000000000002,40.359999999999999,-0.01
7956,1782672518317,33.93,40.409999999999997,-0.01
7957,1782672518800,33.880000000000003,40.359999999999999,-0.01
7958,1782672519584,33.880000000000003,40.409999999999997,-0.01
7959,1782672520000,33.880000000000003,40.409999999999997,-0.01
7960,1782672521334,33.829999999999998,40.5,-0.01
7961,1782672522435,33.93,40.359999999999999,-0.01
7962,1782672523021,33.990000000000002,40.450000000000003,-0.01
7963,1782672524831,34.140000000000001,40.5,-0.01
7964,1782672525325,34.189999999999998,40.5,-0.01
7965,1782672526367,34.189999999999998,40.5,-0.01
7966,1782672526400,34.140000000000001,40.5,-0.01
7967,1782672527118,34.189999999999998,40.539999999999999,-0.01
7968,1782672527667,34.25,40.539999999999999,-0.01
7969,1782672528201,34.189999999999998,40.539999999999999,-0.01
7970,1782672528635,34.189999999999998,40.590000000000003,-0.01
7971,1782672529086,34.759999999999998,41.780000000000001,-0.01
7972,1782672529252,34.450000000000003,41.780000000000001,-0.01
7973,1782672530218,34.810000000000002,42,-0.01
7974,1782672530717,33.880000000000003,40.810000000000002,-0.01
7975,1782672531170,34.25,41.119999999999997,-0.01
7976,1782672531525,34.5,41.170000000000002,-0.01
7977,1782672531801,34.140000000000001,41.479999999999997,-0.01
7978,1782672532219,33.670000000000002,40.899999999999999,-0.01
7979,1782672532784,34.039999999999999,40.630000000000003,-0.01
7980,1782672533201,33.729999999999997,40.539999999999999,-0.01
7981,1782672533718,33.780000000000001,40.539999999999999,-0.01
7982,1782672534434,33.460000000000001,40.32,-0.01
7983,1782672534955,33.140000000000001,40.5,-0.01
7984,1782672535541,32.82,40.859999999999999,-0.01
7985,1782672535541,32.770000000000003,40.359999999999999,-0.01
7986,1782672536098,33.200000000000003,40.859999999999999,-0.01
7987,1782672536713,32.719999999999999,40.5,-0.01
7988,1782672537279,33.090000000000003,40.270000000000003,-0.01
7989,1782672537989,32.450000000000003,39.68,-0.01
7990,1782672538486,32.450000000000003,39.68,-0.01
7991,1782672538754,32.390000000000001,39.729999999999997,-0.01
7992,1782672539312,32.450000000000003,39.770000000000003,-0.01
7993,1782672539784,32.450000000000003,39.770000000000003,-0.01
7994,1782672540406,32.5,39.82,-0.01
7995,1782672540825,32.549999999999997,39.770000000000003,-0.01
7996,1782672541105,32.609999999999999,39.909999999999997,-0.01
7997,1782672541505,32.549999999999997,39.82,-0.01
7998,1782672541993,32.659999999999997,39.909999999999997,-0.01
7999,1782672542534,32.770000000000003,41.259999999999998,-0.01
8000,1782672543005,33.140000000000001,40.450000000000003,-0.01
8001,1782672543551,33.090000000000003,40.68,-0.01
8002,1782672543659,33.090000000000003,39.909999999999997,-0.01
8003,1782672544671,32.880000000000003,40.450000000000003,-0.01
8004,1782672545228,32.880000000000003,42.219999999999999,-0.01
8005,1782672545982,33.409999999999997,40.409999999999997,-0.01
8006,1782672546409,33.359999999999999,40.539999999999999,-0.01
8007,1782672546866,33.829999999999998,41.299999999999997,-0.01
8008,1782672547434,33.990000000000002,40.630000000000003,-0.01
8009,1782672547918,33.509999999999998,40.5,-0.01
8010,1782672548636,33.359999999999999,40.090000000000003,-0.01
8011,1782672549117,33.409999999999997,40.049999999999997,-0.01
8012,1782672549668,33.509999999999998,40.18,-0.01
8013,1782672550685,33.57,40.140000000000001,-0.01
8014,1782672550851,33.670000000000002,40.229999999999997,-0.01
8015,1782672551284,33.670000000000002,40.229999999999997,-0.01
8016,1782672551734,33.729999999999997,40.18,-0.01
8017,1782672552301,33.729999999999997,40.090000000000003,-0.01
8018,1782672552869,33.729999999999997,40.090000000000003,-0.01
8019,1782672553486,33.780000000000001,40,-0.01
8020,1782672554585,33.829999999999998,39.869999999999997,-0.01
8021,1782672555151,33.880000000000003,39.869999999999997,-0.01
8022,1782672556218,33.990000000000002,40.049999999999997,-0.01
8023,1782672558834,34.140000000000001,40.18,-0.01
8024,1782672559618,34.140000000000001,40.18,-0.01
8025,1782672560369,34.140000000000001,40.18,-0.01
8026,1782672560554,34.140000000000001,40.32,-0.01
8027,1782672561119,34.140000000000001,40.32,-0.01
8028,1782672561340,34.25,40.32,-0.01
8029,1782672562136,34.189999999999998,40.32,-0.01
8030,1782672562501,34.25,40.18,-0.01
8031,1782672562885,34.25,40.18,-0.01
8032,1782672563785,34.189999999999998,40.049999999999997,-0.01
8033,1782672565152,34.25,40.090000000000003,-0.01
8034,1782672565538,34.299999999999997,40.090000000000003,-0.01
8035,1782672566652,34.350000000000001,40.18,-0.01
8036,1782672566987,34.399999999999999,40.140000000000001,-0.01
8037,1782672567236,34.399999999999999,40.18,-0.01
8038,1782672567618,34.399999999999999,40.090000000000003,-0.01
8039,1782672568401,34.450000000000003,40.18,-0.01
8040,1782672569203,34.399999999999999,40.049999999999997,-0.01
8041,1782672569387,34.399999999999999,40.049999999999997,-0.01
8042,1782672569787,34.450000000000003,40.140000000000001,-0.01
8043,1782672570819,34.140000000000001,41.609999999999999,-0.01
8044,1782672570951,35.469999999999999,41.609999999999999,-0.01
8045,1782672571570,35.619999999999997,40.539999999999999,-0.01
8046,1782672571901,35.119999999999997,42.479999999999997,-0.01
8047,1782672572251,34.859999999999999,41.479999999999997,-0.01
8048,1782672572768,34.5,41.210000000000001,-0.01
8049,1782672573285,35.020000000000003,41.43,-0.01
8050,1782672573868,34.909999999999997,40.990000000000002,-0.01
8051,1782672574284,34.25,41.340000000000003,-0.01
8052,1782672574568,34.350000000000001,41.340000000000003,-0.01
8053,1782672575085,34.189999999999998,40.719999999999999,-0.01
8054,1782672576270,34.090000000000003,41.390000000000001,-0.01
8055,1782672576735,34.560000000000002,41.079999999999998,-0.01
8056,1782672576852,34.5,40.859999999999999,-0.01
8057,1782672577335,34.25,40.770000000000003,-0.01
8058,1782672577835,33.670000000000002,41.170000000000002,-0.01
8059,1782672578285,34.5,41.479999999999997,-0.01
8060,1782672578751,33.509999999999998,40.32,-0.01
8061,1782672579068,33.460000000000001,40.32,-0.01
8062,1782672579302,33.409999999999997,40.359999999999999,-0.01
8063,1782672579803,33.409999999999997,40.32,-0.01
8064,1782672580718,33.409999999999997,40.359999999999999,-0.01
8065,1782672581268,33.409999999999997,40.450000000000003,-0.01
8066,1782672581601,33.460000000000001,40.450000000000003,-0.01
8067,1782672581885,33.460000000000001,40.409999999999997,-0.01
8068,1782672582318,33.509999999999998,40.450000000000003,-0.01
8069,1782672582919,33.509999999999998,40.539999999999999,-0.01
8070,1782672583601,33.619999999999997,40.590000000000003,-0.01
8071,1782672584835,33.670000000000002,40.590000000000003,-0.01
8072,1782672585351,33.670000000000002,40.590000000000003,-0.01
8073,1782672585935,33.729999999999997,40.630000000000003,-0.01
8074,1782672586385,33.729999999999997,40.630000000000003,-0.01
8075,1782672586519,33.780000000000001,40.68,-0.01
8076,1782672586652,33.780000000000001,40.68,-0.01
8077,1782672587735,33.990000000000002,40.770000000000003,-0.01
8078,1782672588219,34.090000000000003,40.719999999999999,-0.01
8079,1782672588985,34.140000000000001,40.770000000000003,-0.01
8080,1782672589068,34.140000000000001,40.810000000000002,-0.01
8081,1782672589551,34.140000000000001,40.719999999999999,-0.01
8082,1782672590102,34.189999999999998,40.770000000000003,-0.01
8083,1782672591102,34.189999999999998,40.770000000000003,-0.01
8084,1782672591302,34.189999999999998,40.810000000000002,-0.01
8085,1782672592202,34.189999999999998,40.899999999999999,-0.01
8086,1782672592752,34.189999999999998,40.990000000000002,-0.01
8087,1782672593318,34.189999999999998,41.030000000000001,-0.01
8088,1782672593685,34.25,41.030000000000001,-0.01
8089,1782672594037,34.25,41.079999999999998,-0.01
8090,1782672595052,34.399999999999999,41.079999999999998,-0.01
8091,1782672596668,34.450000000000003,41.259999999999998,-0.01
8092,1782672597835,34.609999999999999,41.259999999999998,-0.01
8093,1782672598585,34.560000000000002,41.259999999999998,-0.01
8094,1782672599002,34.609999999999999,41.299999999999997,-0.01
8095,1782672599536,34.609999999999999,41.390000000000001,-0.01
8096,1782672600069,34.609999999999999,41.340000000000003,-0.01
8097,1782672600602,34.609999999999999,41.340000000000003,-0.01
8098,1782672600935,34.560000000000002,41.390000000000001,-0.01
8099,1782672601336,34.5,41.390000000000001,-0.01
8100,1782672602369,34.560000000000002,41.390000000000001,-0.01
8101,1782672603169,34.5,41.340000000000003,-0.01
8102,1782672604369,34.5,41.390000000000001,-0.01
8103,1782672604919,34.5,41.479999999999997,-0.01
8104,1782672605653,34.609999999999999,41.43,-0.01
8105,1782672605952,34.609999999999999,41.479999999999997,-0.01
8106,1782672606469,34.560000000000002,41.479999999999997,-0.01
8107,1782672606935,34.659999999999997,41.520000000000003,-0.01
8108,1782672607888,34.759999999999998,41.479999999999997,-0.01
8109,1782672608202,34.759999999999998,41.479999999999997,-0.01
8110,1782672608619,34.710000000000001,41.479999999999997,-0.01
8111,1782672609136,34.659999999999997,41.520000000000003,-0.01
8112,1782672609702,34.659999999999997,41.520000000000003,-0.01
8113,1782672610235,34.710000000000001,41.520000000000003,-0.01
8114,1782672610585,34.759999999999998,41.57,-0.01
8115,1782672610952,34.810000000000002,41.57,-0.01
8116,1782672611435,34.810000000000002,41.57,-0.01
8117,1782672611486,34.810000000000002,41.57,-0.01
8118,1782672612002,34.859999999999999,41.57,-0.01
8119,1782672612586,34.810000000000002,41.609999999999999,-0.01
8120,1782672613170,34.859999999999999,41.609999999999999,-0.01
8121,1782672614219,34.909999999999997,41.609999999999999,-0.01
8122,1782672614685,34.859999999999999,41.649999999999999,-0.01
8123,1782672615802,34.859999999999999,41.609999999999999,-0.01
8124,1782672616338,34.810000000000002,41.649999999999999,-0.01
8125,1782672616819,34.859999999999999,41.700000000000003,-0.01
8126,1782672617485,34.909999999999997,41.700000000000003,-0.01
8127,1782672618102,34.909999999999997,41.700000000000003,-0.01
8128,1782672618769,34.960000000000001,41.649999999999999,-0.01
8129,1782672619202,34.909999999999997,41.700000000000003,-0.01
8130,1782672619902,34.960000000000001,41.700000000000003,-0.01
8131,1782672620487,34.909999999999997,41.740000000000002,-0.01
8132,1782672621069,34.810000000000002,41.780000000000001,-0.01
8133,1782672621502,34.859999999999999,41.780000000000001,-0.01
8134,1782672621619,34.859999999999999,41.780000000000001,-0.01
8135,1782672622952,34.960000000000001,41.780000000000001,-0.01
8136,1782672623402,34.960000000000001,41.780000000000001,-0.01
8137,1782672624053,35.020000000000003,41.829999999999998,-0.01
8138,1782672624536,35.07,41.869999999999997,-0.01
8139,1782672625702,35.119999999999997,41.780000000000001,-0.01
8140,1782672626835,35.170000000000002,41.829999999999998,-0.01
8141,1782672628085,35.119999999999997,41.829999999999998,-0.01
8142,1782672628670,35.07,41.780000000000001,-0.01
8143,1782672629353,35.020000000000003,41.829999999999998,-0.01
8144,1782672629836,34.960000000000001,41.869999999999997,-0.01
8145,1782672630519,34.859999999999999,41.829999999999998,-0.01
8146,1782672631019,34.909999999999997,41.869999999999997,-0.01
8147,1782672631502,34.909999999999997,41.869999999999997,-0.01
8148,1782672632003,35.020000000000003,41.869999999999997,-0.01
8149,1782672632336,35.020000000000003,41.829999999999998,-0.01
8150,1782672632586,35.020000000000003,41.869999999999997,-0.01
8151,1782672633152,35.07,41.869999999999997,-0.01
8152,1782672633585,35.020000000000003,41.869999999999997,-0.01
8153,1782672634170,34.960000000000001,41.920000000000002,-0.01
8154,1782672635236,34.810000000000002,41.869999999999997,-0.01
8155,1782672635703,35.270000000000003,43,-0.01
8156,1782672636219,35.719999999999999,42.649999999999999,-0.01
8157,1782672637153,36.07,43.719999999999999,-0.01
8158,1782672637370,34.560000000000002,43.119999999999997,-0.01
8159,1782672638003,34.909999999999997,42.439999999999998,-0.01
8160,1782672638460,34.5,43.119999999999997,-0.01
8161,1782672639052,34.859999999999999,42.520000000000003,-0.01
8162,1782672639527,34.350000000000001,42.390000000000001,-0.01
8163,1782672639718,34.039999999999999,42.310000000000002,-0.01
8164,1782672640276,34.090000000000003,42.259999999999998,-0.01
8165,1782672640840,34.039999999999999,41.869999999999997,-0.01
8166,1782672641937,33.409999999999997,42.219999999999999,-0.01
8167,1782672642130,33.670000000000002,42.049999999999997,-0.01
8168,1782672643025,33.990000000000002,41.780000000000001,-0.01
8169,1782672643572,34.710000000000001,42.479999999999997,-0.01
8170,1782672644151,33.200000000000003,41.170000000000002,-0.01
