index,date,ACCEL_X,ACCEL_Y,ACCEL_Z
6471,1782580777042,0.02,0.02,1.02
6472,1782580777092,0.02,0.02,1.02
6473,1782580777159,0.02,0.02,1.02
6474,1782580777259,0.02,0.02,1.02
6475,1782580777292,0.02,0.02,1.02
6476,1782580777359,0.02,0.02,1.02
6477,1782580777425,0.02,0.02,1.02
6478,1782580777459,0.02,0.02,1.01
6479,1782580777492,0.02,0.02,1.01
6480,1782580777542,0.02,0.01,1.01
6481,1782580777575,0.02,0.01,1.01
6482,1782580777625,0.02,0.01,1.01
6483,1782580777692,0.02,0.01,1.01
6484,1782580777825,0.02,0.01,1.01
6485,1782580777875,0.02,0.01,1.01
6486,1782580777925,0.02,0.01,1.02
6487,1782580777975,0.02,0.01,1.02
6488,1782580778042,0.02,0.02,1.02
6489,1782580778075,0.02,0.01,1.01
6490,1782580778141,0.02,0.01,1.01
6491,1782580778242,0.02,0.02,1.01
6492,1782580778308,0.02,0.02,1.01
6493,1782580778358,0.02,0.02,1.01
6494,1782580778425,0.02,0.02,1.01
6495,1782580778458,0.02,0.02,1.01
6496,1782580778492,0.02,0.02,1.01
6497,1782580778558,0.02,0.02,1.01
6498,1782580778591,0.02,0.01,1.02
6499,1782580778625,0.02,0.01,1.02
6500,1782580778658,0.02,0.01,1.02
6501,1782580778675,0.02,0.01,1.01
6502,1782580778724,0.02,0.01,1.01
6503,1782580778808,0.02,0.01,1.01
6504,1782580778857,0.02,0.01,1.01
6505,1782580778908,0.02,0.02,1.01
6506,1782580778941,0.02,0.02,1.02
6507,1782580779008,0.02,0.02,1.02
6508,1782580779041,0.02,0.02,1.02
6509,1782580779090,0.02,0.02,1.01
6510,1782580779190,0.02,0.02,1.01
6511,1782580779274,0.02,0.02,1.01
6512,1782580779340,0.02,0.02,1.01
6513,1782580779374,0.02,0.02,1.01
6514,1782580779391,0.02,0.02,1.02
6515,1782580779441,0.02,0.02,1.01
6516,1782580779490,0.02,0.02,1.01
6517,1782580779540,0.02,0.02,1.01
6518,1782580779657,0.02,0.02,1.02
6519,1782580779723,0.02,0.02,1.02
6520,1782580779790,0.02,0.02,1.02
6521,1782580779857,0.02,0.02,1.02
6522,1782580779890,0.029999999999999999,0.02,1.02
6523,1782580779924,0.029999999999999999,0.02,1.02
6524,1782580780007,0.029999999999999999,0.02,1.01
6525,1782580780023,0.029999999999999999,0.02,1.01
6526,1782580780041,0.029999999999999999,0.02,1.01
6527,1782580780090,0.029999999999999999,0.02,1.01
6528,1782580780173,0.01,0.01,1.01
6529,1782580780206,0.01,0.01,1.01
6530,1782580780340,0.02,0.01,1.01
6531,1782580780373,0.02,0.01,1.02
6532,1782580780439,0.02,0.02,1.01
6533,1782580780473,0.02,0.02,1.01
6534,1782580780539,0.02,0.02,1.01
6535,1782580780673,-0.01,0.050000000000000003,0.93000000000000005
6536,1782580780739,-0.01,0.050000000000000003,0.93999999999999995
6537,1782580780756,-0.01,0.029999999999999999,0.93999999999999995
6538,1782580780907,-0.02,0.01,0.96999999999999997
6539,1782580780956,-0.070000000000000007,-0.01,1.03
6540,1782580781006,-0.070000000000000007,-0.029999999999999999,1.0600000000000001
6541,1782580781072,-0.070000000000000007,-0.040000000000000001,1.0700000000000001
6542,1782580781139,-0.080000000000000002,-0.040000000000000001,1.0700000000000001
6543,1782580781172,-0.10000000000000001,-0.040000000000000001,1.0700000000000001
6544,1782580781222,-0.10000000000000001,-0.040000000000000001,1.0700000000000001
6545,1782580781272,-0.10000000000000001,-0.029999999999999999,1.05
6546,1782580781339,-0.050000000000000003,-0.01,1
6547,1782580781438,-0.050000000000000003,-0.01,1.02
6548,1782580781522,-0.059999999999999998,-0,1.01
6549,1782580781538,-0.059999999999999998,0.02,1
6550,1782580781572,-0.070000000000000007,0.02,1
6551,1782580781605,-0.070000000000000007,0.02,1
6552,1782580781656,-0.070000000000000007,0.02,1
6553,1782580781722,-0.070000000000000007,0.02,1.01
6554,1782580781889,-0.059999999999999998,0.02,1.01
6555,1782580781889,-0.070000000000000007,0.02,1.02
6556,1782580781955,-0.059999999999999998,0.01,1.01
6557,1782580781988,-0.059999999999999998,0.01,1.03
6558,1782580782005,-0.059999999999999998,0.02,1.03
6559,1782580782088,-0.040000000000000001,0.01,1.03
6560,1782580782205,-0.040000000000000001,0.01,1.04
6561,1782580782271,-0.040000000000000001,0.02,1.03
6562,1782580782338,-0.040000000000000001,-0,1.1000000000000001
6563,1782580782371,-0.050000000000000003,0.02,1.0900000000000001
6564,1782580782455,-0.070000000000000007,0.040000000000000001,1.0600000000000001
6565,1782580782538,-0.029999999999999999,0.01,1.1000000000000001
6566,1782580782571,-0.029999999999999999,0.01,1.0800000000000001
6567,1782580782637,-0.029999999999999999,0.01,1.0800000000000001
6568,1782580782688,-0.040000000000000001,0.01,0.98999999999999999
6569,1782580782704,-0.040000000000000001,0.02,0.98999999999999999
6570,1782580782755,-0.050000000000000003,0.02,0.97999999999999998
6571,1782580782787,-0.070000000000000007,0.050000000000000003,1.02
6572,1782580782838,-0.070000000000000007,0.050000000000000003,1.02
6573,1782580782904,-0.070000000000000007,0.050000000000000003,1.05
6574,1782580782938,-0.070000000000000007,0.050000000000000003,1.05
6575,1782580783004,-0.070000000000000007,0.050000000000000003,1.05
6576,1782580783054,-0.029999999999999999,0.070000000000000007,1.03
6577,1782580783104,-0.029999999999999999,0.070000000000000007,1.03
6578,1782580783187,-0.029999999999999999,0.059999999999999998,1.03
6579,1782580783254,-0.050000000000000003,0.050000000000000003,1.03
6580,1782580783287,-0.059999999999999998,0.040000000000000001,1.0700000000000001
6581,1782580783354,-0.059999999999999998,-0.02,1.1100000000000001
6582,1782580783453,-0.059999999999999998,-0.040000000000000001,1.1100000000000001
6583,1782580783521,-0.070000000000000007,-0.040000000000000001,1.1100000000000001
6584,1782580783554,-0.070000000000000007,-0.040000000000000001,1.05
6585,1782580783754,-0.11,-0.11,1.05
6586,1782580783804,-0.12,-0.11,1.05
6587,1782580783854,-0.12,-0.10000000000000001,1.05
6588,1782580783904,-0.040000000000000001,-0.22,1.1699999999999999
6589,1782580783970,-0.040000000000000001,-0.23000000000000001,1.1699999999999999
6590,1782580784003,-0.040000000000000001,-0.23000000000000001,1.1599999999999999
6591,1782580784053,-0.040000000000000001,-0.22,1.1499999999999999
6592,1782580784187,-0.050000000000000003,-0.050000000000000003,1.0700000000000001
6593,1782580784237,-0.029999999999999999,-0.050000000000000003,1.1599999999999999
6594,1782580784303,-0.029999999999999999,-0.059999999999999998,1.1599999999999999
6595,1782580784320,-0.02,-0.10000000000000001,1.0700000000000001
6596,1782580784353,-0.02,-0.11,1.0700000000000001
6597,1782580784421,0.050000000000000003,-0.20999999999999999,1.05
6598,1782580784486,0.050000000000000003,-0.20999999999999999,1
6599,1782580784587,0.050000000000000003,-0.19,1
6600,1782580784687,0.040000000000000001,-0.23999999999999999,1
6601,1782580784753,0.040000000000000001,-0.23999999999999999,1.02
6602,1782580784820,0.040000000000000001,-0.23999999999999999,1.02
6603,1782580784869,0.029999999999999999,-0.19,1
6604,1782580784886,0.02,-0.19,1.04
6605,1782580784919,0.02,-0.23999999999999999,1.0600000000000001
6606,1782580785003,0.01,-0.26000000000000001,1.1200000000000001
6607,1782580785036,0.01,-0.31,1.1200000000000001
6608,1782580785102,0.01,-0.31,1.0800000000000001
6609,1782580785169,0.01,-0.26000000000000001,0.95999999999999996
6610,1782580785252,0.050000000000000003,-0.27000000000000002,0.98999999999999999
6611,1782580785302,0.050000000000000003,-0.28999999999999998,0.98999999999999999
6612,1782580785319,0.059999999999999998,-0.28999999999999998,0.98999999999999999
6613,1782580785420,0.050000000000000003,-0.25,1.01
6614,1782580785469,0.050000000000000003,-0.25,1.01
6615,1782580785518,0.050000000000000003,-0.25,1.01
6616,1782580785585,0.040000000000000001,-0.25,1.01
6617,1782580785652,0.040000000000000001,-0.25,0.98999999999999999
6618,1782580785752,0.040000000000000001,-0.20999999999999999,0.97999999999999998
6619,1782580785785,0.040000000000000001,-0.20999999999999999,0.92000000000000004
6620,1782580785851,0.070000000000000007,-0.20999999999999999,0.92000000000000004
6621,1782580785901,0.080000000000000002,-0.23999999999999999,0.92000000000000004
6622,1782580785985,0.050000000000000003,-0.27000000000000002,0.95999999999999996
6623,1782580786020,0.050000000000000003,-0.27000000000000002,0.95999999999999996
6624,1782580786069,0.050000000000000003,-0.27000000000000002,0.93999999999999995
6625,1782580786118,0.050000000000000003,-0.27000000000000002,0.96999999999999997
6626,1782580786186,0.050000000000000003,-0.26000000000000001,0.96999999999999997
6627,1782580786218,0.059999999999999998,-0.26000000000000001,0.96999999999999997
6628,1782580786235,0.089999999999999997,-0.27000000000000002,0.91000000000000003
6629,1782580786301,0.089999999999999997,-0.27000000000000002,0.93000000000000005
6630,1782580786368,0.089999999999999997,-0.26000000000000001,0.93000000000000005
6631,1782580786434,0.080000000000000002,-0.25,0.94999999999999996
6632,1782580786468,0.070000000000000007,-0.25,0.94999999999999996
6633,1782580786501,0.10000000000000001,-0.28999999999999998,0.90000000000000002
6634,1782580786551,0.070000000000000007,-0.28000000000000003,0.92000000000000004
6635,1782580786601,0.059999999999999998,-0.28000000000000003,0.94999999999999996
6636,1782580786718,0.050000000000000003,-0.28000000000000003,0.95999999999999996
6637,1782580786734,0.050000000000000003,-0.29999999999999999,0.96999999999999997
6638,1782580786801,0.059999999999999998,-0.28999999999999998,1.0900000000000001
6639,1782580786851,0.059999999999999998,-0.23000000000000001,1.0800000000000001
6640,1782580786917,0.040000000000000001,-0.23000000000000001,1.0800000000000001
6641,1782580786934,0.040000000000000001,-0.23000000000000001,1.0900000000000001
6642,1782580786952,0.089999999999999997,-0.23000000000000001,1.0700000000000001
6643,1782580787001,0.10000000000000001,-0.23999999999999999,1.03
6644,1782580787017,0.089999999999999997,-0.28999999999999998,1.05
6645,1782580787100,0.089999999999999997,-0.28999999999999998,1.02
6646,1782580787150,0.059999999999999998,-0.28999999999999998,1.02
6647,1782580787284,0.080000000000000002,-0.32000000000000001,0.95999999999999996
6648,1782580787318,0.089999999999999997,-0.31,0.88
6649,1782580787367,0.11,-0.29999999999999999,0.88
6650,1782580787434,0.13,-0.28999999999999998,0.88
6651,1782580787500,0.13,-0.28999999999999998,0.88
6652,1782580787533,0.070000000000000007,-0.27000000000000002,0.84999999999999998
6653,1782580787567,0.089999999999999997,-0.28999999999999998,0.84999999999999998
6654,1782580787634,0.089999999999999997,-0.32000000000000001,0.92000000000000004
6655,1782580787816,0.14999999999999999,-0.40000000000000002,1.1000000000000001
6656,1782580787850,0.14999999999999999,-0.40000000000000002,1.1000000000000001
6657,1782580787950,0.14000000000000001,-0.40000000000000002,1.1000000000000001
6658,1782580787950,0.16,-0.33000000000000002,1.1000000000000001
6659,1782580787983,0.16,-0.33000000000000002,1.1000000000000001
6660,1782580788083,0.12,-0.37,1.03
6661,1782580788116,0.16,-0.37,1.03
6662,1782580788199,0.17999999999999999,-0.37,1.03
6663,1782580788299,0.17999999999999999,-0.37,1.03
6664,1782580788366,0.20000000000000001,-0.37,1.05
6665,1782580788433,0.16,-0.33000000000000002,0.96999999999999997
6666,1782580788466,0.12,-0.32000000000000001,0.96999999999999997
6667,1782580788499,0.12,-0.31,1.04
6668,1782580788533,0.12,-0.31,1.04
6669,1782580788549,0.12,-0.29999999999999999,1.02
6670,1782580788582,0.10000000000000001,-0.29999999999999999,1.02
6671,1782580788600,0.10000000000000001,-0.29999999999999999,1.02
6672,1782580788650,0.17999999999999999,-0.34999999999999998,1.1000000000000001
6673,1782580788716,0.17999999999999999,-0.29999999999999999,1.05
6674,1782580788866,0.13,-0.23000000000000001,0.92000000000000004
6675,1782580788883,0.14000000000000001,-0.32000000000000001,1.01
6676,1782580788933,0.11,-0.28000000000000003,0.95999999999999996
6677,1782580789100,0.11,-0.23999999999999999,1.01
6678,1782580789150,0.14000000000000001,-0.29999999999999999,0.93000000000000005
6679,1782580789215,0.10000000000000001,-0.23999999999999999,0.92000000000000004
6680,1782580789315,0.10000000000000001,-0.19,0.91000000000000003
6681,1782580789399,0.10000000000000001,-0.34999999999999998,1.0700000000000001
6682,1782580789415,0.12,-0.34999999999999998,1.0700000000000001
6683,1782580789515,0.12,-0.32000000000000001,1.0700000000000001
6684,1782580789532,0.089999999999999997,-0.32000000000000001,1.1100000000000001
6685,1782580789599,0.050000000000000003,-0.27000000000000002,1.1100000000000001
6686,1782580789615,0.050000000000000003,-0.19,1.1100000000000001
6687,1782580789632,0.11,-0.34999999999999998,0.96999999999999997
6688,1782580790125,0.11,-0.34999999999999998,0.97999999999999998
6689,1782580790125,0.11,-0.33000000000000002,1.0800000000000001
6690,1782580790125,0.10000000000000001,-0.33000000000000002,1.0800000000000001
6691,1782580790125,0.080000000000000002,-0.28000000000000003,0.97999999999999998
6692,1782580790125,0.11,-0.28000000000000003,0.93999999999999995
6693,1782580790125,0.11,-0.26000000000000001,0.93999999999999995
6694,1782580790125,0.11,-0.28999999999999998,1
6695,1782580790131,0.040000000000000001,-0.20000000000000001,0.96999999999999997
6696,1782580790198,0.040000000000000001,-0.20000000000000001,1
6697,1782580790265,0.040000000000000001,-0.22,1.01
6698,1782580790315,0.059999999999999998,-0.22,1.01
6699,1782580790348,0.070000000000000007,-0.23000000000000001,1.01
6700,1782580790415,0.029999999999999999,-0.059999999999999998,0.98999999999999999
6701,1782580790516,0.050000000000000003,-0.070000000000000007,1.0700000000000001
6702,1782580790549,0.080000000000000002,-0.13,1.1299999999999999
6703,1782580790648,0.029999999999999999,-0.059999999999999998,1.0800000000000001
6704,1782580790715,0.029999999999999999,-0.059999999999999998,1.0800000000000001
6705,1782580790781,0.029999999999999999,-0.080000000000000002,1.0800000000000001
6706,1782580790814,0.01,-0.080000000000000002,1.05
6707,1782580790865,0,-0.059999999999999998,1.03
6708,1782580790897,-0,-0.040000000000000001,1.03
6709,1782580790914,-0,-0.040000000000000001,0.95999999999999996
6710,1782580790947,-0.029999999999999999,0.01,0.95999999999999996
6711,1782580790964,-0.029999999999999999,0.040000000000000001,0.95999999999999996
6712,1782580791030,-0.050000000000000003,-0.01,1.03
6713,1782580791115,-0.059999999999999998,0,0.97999999999999998
6714,1782580791164,-0.059999999999999998,0.01,0.94999999999999996
6715,1782580791198,-0.070000000000000007,0.01,0.94999999999999996
6716,1782580791247,-0.029999999999999999,-0.02,0.96999999999999997
6717,1782580791314,-0.040000000000000001,0,0.96999999999999997
6718,1782580791365,-0.040000000000000001,0.01,1.01
6719,1782580791798,-0.050000000000000003,0.02,0.98999999999999999
6720,1782580791798,-0.080000000000000002,0.01,1
6721,1782580791799,-0.080000000000000002,0.01,1.1299999999999999
6722,1782580791799,-0.070000000000000007,0.02,1
6723,1782580791799,-0.070000000000000007,0.029999999999999999,1
6724,1782580791799,0.01,0.11,1.01
6725,1782580791799,0.01,0.11,1.02
6726,1782580791799,0.01,0.11,1.05
6727,1782580791799,-0.01,0.10000000000000001,1.05
6728,1782580791881,-0.01,0.089999999999999997,1.05
6729,1782580791913,-0.01,0.089999999999999997,1.05
6730,1782580791946,-0.01,0.089999999999999997,1.02
6731,1782580792014,0.029999999999999999,-0.01,1.05
6732,1782580792164,0.050000000000000003,-0.02,1.05
6733,1782580792280,-0.02,0.029999999999999999,1.05
6734,1782580792330,-0.02,0.040000000000000001,1.03
6735,1782580792397,-0.050000000000000003,0.02,1.03
6736,1782580792446,-0.050000000000000003,0.02,1.05
6737,1782580792496,-0.080000000000000002,0.070000000000000007,1.03
6738,1782580792579,-0.070000000000000007,0.029999999999999999,0.89000000000000001
6739,1782580792596,-0.070000000000000007,0.02,0.89000000000000001
6740,1782580792646,-0.10000000000000001,0.040000000000000001,0.89000000000000001
6741,1782580792695,-0.10000000000000001,0.050000000000000003,0.89000000000000001
6742,1782580792763,-0.089999999999999997,-0.01,1.01
6743,1782580792780,-0.080000000000000002,-0.029999999999999999,0.97999999999999998
6744,1782580792846,-0.070000000000000007,-0.029999999999999999,0.95999999999999996
6745,1782580792896,-0.070000000000000007,-0.029999999999999999,0.92000000000000004
6746,1782580792913,-0.070000000000000007,-0.029999999999999999,0.88
6747,1782580792962,-0.050000000000000003,-0.02,0.84999999999999998
6748,1782580793012,-0.070000000000000007,-0.089999999999999997,0.93000000000000005
6749,1782580793079,-0.040000000000000001,-0.080000000000000002,1.01
6750,1782580793162,-0.040000000000000001,-0.070000000000000007,0.93999999999999995
6751,1782580793195,-0.02,-0.070000000000000007,0.97999999999999998
6752,1782580793212,-0.02,-0.059999999999999998,0.97999999999999998
6753,1782580793245,-0.01,-0.02,0.94999999999999996
6754,1782580793262,-0,0.029999999999999999,0.94999999999999996
6755,1782580793278,-0.01,0.040000000000000001,0.94999999999999996
6756,1782580793345,-0.01,0.050000000000000003,0.94999999999999996
6757,1782580793396,-0.12,-0.070000000000000007,1.3200000000000001
6758,1782580793495,-0.12,-0.070000000000000007,1.3200000000000001
6759,1782580793595,-0.10000000000000001,-0.070000000000000007,1.24
6760,1782580793595,-0.029999999999999999,-0.089999999999999997,1.1499999999999999
6761,1782580793696,-0,-0.11,1.1100000000000001
6762,1782580793761,-0,-0.11,1.04
6763,1782580793811,-0,-0.11,1.04
6764,1782580793846,0.01,-0.10000000000000001,0.98999999999999999
6765,1782580793863,-0.029999999999999999,-0.02,0.93000000000000005
6766,1782580793929,-0.029999999999999999,-0.01,0.93000000000000005
6767,1782580793978,-0.029999999999999999,-0.02,0.94999999999999996
6768,1782580794029,-0.040000000000000001,-0.02,1.04
6769,1782580794079,-0.050000000000000003,-0.029999999999999999,1.0600000000000001
6770,1782580794161,-0.040000000000000001,-0.12,1.1200000000000001
6771,1782580794211,-0.080000000000000002,-0.059999999999999998,1.1200000000000001
6772,1782580794278,-0.11,-0.050000000000000003,1.03
6773,1782580794328,-0.11,0.01,1
6774,1782580794411,-0.02,-0.070000000000000007,1.02
6775,1782580794444,-0.040000000000000001,-0.070000000000000007,1.03
6776,1782580794511,-0.050000000000000003,-0.02,1
6777,1782580794595,-0.050000000000000003,-0.01,0.94999999999999996
6778,1782580794661,-0.02,0.029999999999999999,1.04
6779,1782580794761,-0.050000000000000003,0.040000000000000001,1.04
6780,1782580794794,-0.02,0.050000000000000003,1
6781,1782580794861,-0,0.050000000000000003,1
6782,1782580794894,-0,0.050000000000000003,1.1100000000000001
6783,1782580794944,-0,0.059999999999999998,1.1100000000000001
6784,1782580794994,0.029999999999999999,0.080000000000000002,1.1000000000000001
6785,1782580795060,0.029999999999999999,0.10000000000000001,1.0900000000000001
6786,1782580795110,-0.029999999999999999,0.13,1.0900000000000001
6787,1782580795177,-0.12,0.17999999999999999,0.89000000000000001
6788,1782580795244,-0.029999999999999999,0.23000000000000001,1.0900000000000001
6789,1782580795311,-0.029999999999999999,0.16,1.0900000000000001
6790,1782580795360,-0.01,0.14000000000000001,1.0900000000000001
6791,1782580795377,-0.070000000000000007,0.31,0.94999999999999996
6792,1782580795410,-0.080000000000000002,0.34999999999999998,0.98999999999999999
6793,1782580795460,-0.080000000000000002,0.34999999999999998,0.98999999999999999
6794,1782580795530,-0.02,0.35999999999999999,0.98999999999999999
6795,1782580795544,-0.059999999999999998,0.34999999999999998,0.98999999999999999
6796,1782580795611,-0.050000000000000003,0.34999999999999998,0.93000000000000005
6797,1782580795660,-0.02,0.34999999999999998,0.93000000000000005
6798,1782580795710,-0.01,0.35999999999999999,0.93000000000000005
6799,1782580795760,-0.089999999999999997,0.38,1.23
6800,1782580795810,-0.050000000000000003,0.40999999999999998,1.1699999999999999
6801,1782580795860,-0.050000000000000003,0.40000000000000002,0.94999999999999996
6802,1782580795910,-0.050000000000000003,0.40999999999999998,0.91000000000000003
6803,1782580795960,-0.050000000000000003,0.44,0.82999999999999996
6804,1782580796026,0.01,0.73999999999999999,0.75
6805,1782580796093,-0.02,0.77000000000000002,0.62
6806,1782580796143,-0.02,0.77000000000000002,0.62
6807,1782580796243,0.040000000000000001,0.73999999999999999,0.62
6808,1782580796277,-0.17999999999999999,0.37,0.88
6809,1782580796307,-0.23000000000000001,0.31,0.88
6810,1782580796317,-0.23000000000000001,0.27000000000000002,1.0600000000000001
6811,1782580796344,-0.27000000000000002,0.27000000000000002,1.23
6812,1782580796360,-0.27000000000000002,0.27000000000000002,1.23
6813,1782580796500,-0.13,0.31,1.1499999999999999
6814,1782580796645,-0.12,0.52000000000000002,1.1200000000000001
6815,1782580796661,-0.12,0.53000000000000003,1.1399999999999999
6816,1782580796678,-0.089999999999999997,0.53000000000000003,1.1399999999999999
6817,1782580796695,-0.040000000000000001,0.53000000000000003,1.0900000000000001
6818,1782580796728,-0.040000000000000001,0.53000000000000003,1.0800000000000001
6819,1782580796794,-0.040000000000000001,0.53000000000000003,0.89000000000000001
6820,1782580796860,-0.059999999999999998,0.55000000000000004,0.91000000000000003
6821,1782580796927,-0.040000000000000001,0.53000000000000003,0.90000000000000002
6822,1782580796996,-0.029999999999999999,0.5,0.90000000000000002
6823,1782580797029,0,0.42999999999999999,0.90000000000000002
6824,1782580797063,-0.12,0.69999999999999996,0.71999999999999997
6825,1782580797128,-0.12,0.69999999999999996,0.71999999999999997
6826,1782580797212,-0.12,0.68999999999999995,0.81000000000000005
6827,1782580797277,-0.059999999999999998,0.65000000000000002,1.25
6828,1782580797360,-0.14999999999999999,0.76000000000000001,1.0800000000000001
6829,1782580797443,-0.14999999999999999,0.76000000000000001,1.1100000000000001
6830,1782580797576,-0.17999999999999999,0.68000000000000005,1.1499999999999999
6831,1782580797592,-0.16,0.68000000000000005,0.96999999999999997
6832,1782580797609,-0.11,0.64000000000000001,1.04
6833,1782580797659,-0.11,0.64000000000000001,1.04
6834,1782580797709,-0.11,0.71999999999999997,0.95999999999999996
6835,1782580797775,-0.089999999999999997,0.71999999999999997,0.87
6836,1782580797859,-0.040000000000000001,0.73999999999999999,0.92000000000000004
6837,1782580797892,-0.029999999999999999,0.56000000000000005,0.92000000000000004
6838,1782580797925,0.01,0.56000000000000005,0.94999999999999996
6839,1782580797942,0.059999999999999998,0.56000000000000005,0.94999999999999996
6840,1782580797976,0.070000000000000007,0.68000000000000005,0.94999999999999996
6841,1782580797992,0.070000000000000007,0.75,0.94999999999999996
6842,1782580798042,0.070000000000000007,0.83999999999999997,0.93999999999999995
6843,1782580798092,-0.040000000000000001,0.83999999999999997,0.93999999999999995
6844,1782580798159,-0.070000000000000007,0.85999999999999999,1.01
6845,1782580798191,-0.10000000000000001,0.90000000000000002,1.1399999999999999
6846,1782580798258,-0.080000000000000002,0.76000000000000001,0.94999999999999996
6847,1782580798325,-0.029999999999999999,0.75,0.94999999999999996
6848,1782580798408,-0.029999999999999999,0.68999999999999995,0.96999999999999997
6849,1782580798475,-0.059999999999999998,0.79000000000000004,0.90000000000000002
6850,1782580798508,-0.029999999999999999,0.69999999999999996,0.98999999999999999
6851,1782580798558,-0.029999999999999999,0.68999999999999995,1.0800000000000001
6852,1782580798624,-0.029999999999999999,0.67000000000000004,1.0800000000000001
6853,1782580798841,-0.050000000000000003,0.55000000000000004,0.81000000000000005
6854,1782580798841,-0.029999999999999999,0.63,1
6855,1782580798875,-0.050000000000000003,0.68999999999999995,1
6856,1782580798891,-0.029999999999999999,0.72999999999999998,1
6857,1782580798907,-0.029999999999999999,0.68999999999999995,1
6858,1782580798974,-0.02,0.72999999999999998,0.87
6859,1782580799057,-0.13,0.70999999999999996,1.0900000000000001
6860,1782580799091,-0.13,0.68000000000000005,1.0900000000000001
6861,1782580799157,-0.13,0.68000000000000005,1.1100000000000001
6862,1782580799174,-0.13,0.68000000000000005,1.1100000000000001
6863,1782580799241,-0.10000000000000001,0.68999999999999995,1.0700000000000001
6864,1782580799358,-0.10000000000000001,0.72999999999999998,1.0800000000000001
6865,1782580799407,-0.080000000000000002,0.71999999999999997,1.1399999999999999
6866,1782580799440,-0.089999999999999997,0.77000000000000002,1.1399999999999999
6867,1782580799490,-0.080000000000000002,0.78000000000000003,1.01
6868,1782580799690,-0.080000000000000002,0.48999999999999999,0.98999999999999999
6869,1782580799707,-0.080000000000000002,0.54000000000000004,0.98999999999999999
6870,1782580799756,-0.10000000000000001,0.55000000000000004,1
6871,1782580799791,-0.059999999999999998,0.65000000000000002,1.01
6872,1782580799824,-0.040000000000000001,0.71999999999999997,1.02
6873,1782580799890,-0.070000000000000007,0.84999999999999998,1.1000000000000001
6874,1782580799957,-0.040000000000000001,0.94999999999999996,1.1000000000000001
6875,1782580800041,-0.26000000000000001,0.92000000000000004,1.1200000000000001
6876,1782580800107,-0.23000000000000001,0.92000000000000004,1.1200000000000001
6877,1782580800140,-0.089999999999999997,0.88,1.3200000000000001
6878,1782580800156,-0.050000000000000003,0.87,1.3200000000000001
6879,1782580800223,0.070000000000000007,0.87,1.3200000000000001
6880,1782580800240,0.070000000000000007,0.84999999999999998,1.1499999999999999
6881,1782580800340,-0.070000000000000007,0.85999999999999999,1.3200000000000001
6882,1782580800373,-0.070000000000000007,0.91000000000000003,0.93000000000000005
6883,1782580800439,-0.070000000000000007,0.85999999999999999,0.81000000000000005
6884,1782580800457,-0.070000000000000007,0.85999999999999999,0.66000000000000003
6885,1782580800472,-0.070000000000000007,0.83999999999999997,0.25
6886,1782580800508,-0.070000000000000007,0.80000000000000004,0.25
6887,1782580800540,0.01,0.45000000000000001,0.25
6888,1782580800590,0.01,0.40000000000000002,1.01
6889,1782580800639,-0.54000000000000004,0.68999999999999995,1.28
6890,1782580800673,-0.54000000000000004,0.85999999999999999,1.55
6891,1782580800756,-0.54000000000000004,0.87,1.4099999999999999
6892,1782580800772,-0.44,0.96999999999999997,1.28
6893,1782580800839,-0.34000000000000002,0.96999999999999997,1.28
6894,1782580800872,-0.26000000000000001,0.96999999999999997,1.03
6895,1782580800939,-0.02,0.46999999999999997,0.81999999999999995
6896,1782580801022,-0.02,0.44,0.85999999999999999
6897,1782580801056,0.059999999999999998,0.39000000000000001,0.85999999999999999
6898,1782580801122,0.080000000000000002,0.39000000000000001,0.88
6899,1782580801139,0.10000000000000001,0.39000000000000001,0.90000000000000002
6900,1782580801172,0.20000000000000001,0.45000000000000001,0.90000000000000002
6901,1782580801222,-0.059999999999999998,0.66000000000000003,0.76000000000000001
6902,1782580801289,-0.10000000000000001,0.66000000000000003,1.1699999999999999
6903,1782580801372,-0.11,0.67000000000000004,1.1699999999999999
6904,1782580801439,-0.25,0.55000000000000004,1.1299999999999999
6905,1782580801488,-0.25,0.54000000000000004,1.46
6906,1782580801588,-0.25,0.5,1.49
6907,1782580801671,-0.23999999999999999,0.48999999999999999,1.46
6908,1782580801738,0.02,0.59999999999999998,1.25
6909,1782580801805,0.029999999999999999,0.60999999999999999,1.1200000000000001
6910,1782580801822,-0.01,0.70999999999999996,0.87
6911,1782580801905,0,0.70999999999999996,0.65000000000000002
6912,1782580802054,0.080000000000000002,0.88,0.63
6913,1782580802126,0.080000000000000002,0.88,0.51000000000000001
6914,1782580802154,0.080000000000000002,0.88,0.51000000000000001
6915,1782580802188,0.070000000000000007,0.85999999999999999,0.51000000000000001
6916,1782580802221,0.12,0.90000000000000002,0.80000000000000004
6917,1782580802305,-0.029999999999999999,0.91000000000000003,0.80000000000000004
6918,1782580802371,-0.10000000000000001,0.93999999999999995,0.75
6919,1782580802388,-0.20999999999999999,0.93999999999999995,0.75
6920,1782580802405,-0.23000000000000001,0.90000000000000002,0.89000000000000001
6921,1782580802471,-0.26000000000000001,0.77000000000000002,1.04
6922,1782580802504,-0.35999999999999999,0.67000000000000004,1.0800000000000001
6923,1782580802604,-0.34999999999999998,0.73999999999999999,0.94999999999999996
6924,1782580802671,-0.33000000000000002,0.73999999999999999,0.75
6925,1782580802737,-0.29999999999999999,0.73999999999999999,0.75
6926,1782580802755,-0.080000000000000002,0.56999999999999995,0.75
