index,date,MODE_ID,ERROR_ID,AIR_P,AIR_N,1,2,3,4
1155,1765822136828,1,0,44,153,0,0,0,0
1156,1765822136945,1,0,44,153,0,0,0,0
1157,1765822137140,1,0,44,153,0,0,0,0
1158,1765822137145,1,0,44,153,0,0,0,0
1159,1765822137278,1,0,44,153,0,0,0,0
1160,1765822137428,1,0,44,153,0,0,0,0
1161,1765822137445,1,0,44,153,0,0,0,0
1162,1765822137544,1,0,44,153,0,0,0,0
1163,1765822137628,1,0,44,153,0,0,0,0
1164,1765822137745,1,0,44,153,0,0,0,0
1165,1765822137912,1,0,44,153,0,0,0,0
1166,1765822138028,1,0,44,153,0,0,0,0
1167,1765822138112,1,0,44,153,0,0,0,0
1168,1765822138194,1,0,44,153,0,0,0,0
1169,1765822138311,1,0,44,153,0,0,0,0
1170,1765822138462,1,0,44,153,0,0,0,0
1171,1765822138594,1,0,44,153,0,0,0,0
1172,1765822138677,1,0,44,153,0,0,0,0
1173,1765822138778,1,0,44,153,0,0,0,0
1174,1765822138911,1,0,44,153,0,0,0,0
1175,1765822139060,1,0,44,153,0,0,0,0
1176,1765822139111,1,0,44,153,0,0,0,0
1177,1765822139311,1,0,44,153,0,0,0,0
1178,1765822139412,1,0,44,153,0,0,0,0
1179,1765822139561,1,0,44,153,0,0,0,0
1180,1765822139711,1,0,44,153,0,0,0,0
1181,1765822139811,1,0,44,153,0,0,0,0
1182,1765822139895,1,0,44,153,0,0,0,0
1183,1765822139945,1,0,44,153,0,0,0,0
1184,1765822140077,1,0,44,153,0,0,0,0
1185,1765822140211,1,0,44,153,0,0,0,0
1186,1765822140394,1,0,44,153,0,0,0,0
1187,1765822140461,1,0,44,153,0,0,0,0
1188,1765822140595,1,0,44,153,0,0,0,0
1189,1765822140711,1,0,44,153,0,0,0,0
1190,1765822140812,1,0,44,153,0,0,0,0
1191,1765822140961,1,0,44,153,0,0,0,0
1192,1765822141060,1,0,44,153,0,0,0,0
1193,1765822141178,1,0,44,153,0,0,0,0
1194,1765822141378,1,0,44,153,0,0,0,0
1195,1765822141445,1,0,44,153,0,0,0,0
1196,1765822141628,1,0,44,153,0,0,0,0
1197,1765822141728,1,0,44,153,0,0,0,0
1198,1765822141845,1,0,44,153,0,0,0,0
1199,1765822141895,1,0,44,153,0,0,0,0
1200,1765822141979,1,0,44,153,0,0,0,0
1201,1765822142079,1,0,44,153,0,0,0,0
1202,1765822142195,1,0,44,153,0,0,0,0
1203,1765822142295,1,0,44,153,0,0,0,0
1204,1765822142395,1,0,44,153,0,0,0,0
1205,1765822142461,1,0,44,153,0,0,0,0
1206,1765822142545,1,0,44,153,0,0,0,0
1207,1765822142678,1,0,44,153,0,0,0,0
1208,1765822142778,1,0,44,153,0,0,0,0
1209,1765822142878,1,0,44,153,0,0,0,0
1210,1765822142978,1,0,44,153,0,0,0,0
1211,1765822143011,1,0,44,153,0,0,0,0
1212,1765822143145,1,0,44,153,0,0,0,0
1213,1765822143261,1,0,44,153,0,0,0,0
1214,1765822143512,1,0,44,153,0,0,0,0
1215,1765822143712,1,0,44,153,0,0,0,0
1216,1765822143828,1,0,44,153,0,0,0,0
1217,1765822143927,1,0,44,153,0,0,0,0
1218,1765822143995,1,0,44,153,0,0,0,0
1219,1765822144079,1,0,44,153,0,0,0,0
1220,1765822144328,1,0,44,153,0,0,0,0
1221,1765822144445,1,0,44,153,0,0,0,0
1222,1765822144611,1,0,44,153,0,0,0,0
1223,1765822145028,1,0,44,153,0,0,0,0
1224,1765822145095,1,0,44,153,0,0,0,0
1225,1765822145278,1,0,44,153,0,0,0,0
1226,1765822145478,1,0,44,153,0,0,0,0
1227,1765822145544,1,0,44,153,0,0,0,0
1228,1765822145628,1,0,44,153,0,0,0,0
1229,1765822145729,1,0,44,153,0,0,0,0
1230,1765822145878,1,0,44,153,0,0,0,0
1231,1765822145978,1,0,44,153,0,0,0,0
1232,1765822146144,1,0,44,153,0,0,0,0
1233,1765822146262,1,0,44,153,0,0,0,0
1234,1765822146411,1,0,44,153,0,0,0,0
1235,1765822146545,1,0,44,153,0,0,0,0
1236,1765822146643,1,0,44,153,0,0,0,0
1237,1765822146746,1,0,44,153,0,0,0,0
1238,1765822146912,1,0,44,153,0,0,0,0
1239,1765822147212,1,0,44,153,0,0,0,0
1240,1765822147312,1,0,44,153,0,0,0,0
1241,1765822147395,1,0,44,153,0,0,0,0
1242,1765822147428,1,0,44,153,0,0,0,0
1243,1765822147594,1,0,44,153,0,0,0,0
1244,1765822147745,1,0,44,153,0,0,0,0
1245,1765822147828,1,0,44,153,0,0,0,0
1246,1765822147928,1,0,44,153,0,0,0,0
1247,1765822148160,1,0,44,153,0,0,0,0
1248,1765822148160,1,0,44,153,0,0,0,0
1249,1765822148261,1,0,44,153,0,0,0,0
1250,1765822148411,1,0,44,153,0,0,0,0
1251,1765822148495,1,0,44,153,0,0,0,0
1252,1765822148578,1,0,44,153,0,0,0,0
1253,1765822148628,1,0,44,153,0,0,0,0
1254,1765822148812,1,0,44,153,0,0,0,0
1255,1765822148978,1,0,44,153,0,0,0,0
1256,1765822149095,1,0,44,153,0,0,0,0
1257,1765822149161,1,0,44,153,0,0,0,0
1258,1765822149329,1,0,44,153,0,0,0,0
1259,1765822149479,1,0,44,153,0,0,0,0
1260,1765822149611,1,0,44,153,0,0,0,0
1261,1765822149695,1,0,44,153,0,0,0,0
1262,1765822149779,1,0,44,153,0,0,0,0
1263,1765822149946,1,0,44,153,0,0,0,0
1264,1765822149978,1,0,44,153,0,0,0,0
1265,1765822252227,1,0,44,153,0,0,0,0
1266,1765822252510,1,0,44,153,0,0,0,0
1267,1765822252660,1,0,44,153,0,0,0,0
1268,1765822252927,1,0,44,153,0,0,0,0
1269,1765822253026,1,0,44,153,0,0,0,0
1270,1765822253177,1,0,44,153,0,0,0,0
1271,1765822253277,1,0,44,153,0,0,0,0
1272,1765822253409,1,0,44,153,0,0,0,0
1273,1765822253544,1,0,44,153,0,0,0,0
1274,1765822253627,1,0,44,153,0,0,0,0
1275,1765822253777,1,0,44,153,0,0,0,0
1276,1765822253894,1,0,44,153,0,0,0,0
1277,1765822254027,1,0,44,153,0,0,0,0
1278,1765822254144,1,0,44,153,0,0,0,0
1279,1765822254177,1,0,44,153,0,0,0,0
1280,1765822254277,1,0,44,153,0,0,0,0
1281,1765822254677,1,0,44,153,0,0,0,0
1282,1765822254828,1,0,44,153,0,0,0,0
1283,1765822255077,1,0,44,153,0,0,0,0
1284,1765822255193,1,0,44,153,0,0,0,0
1285,1765822255460,1,0,44,153,0,0,0,0
1286,1765822255577,1,0,44,153,0,0,0,0
1287,1765822255743,1,0,44,153,0,0,0,0
1288,1765822255877,1,0,44,153,0,0,0,0
1289,1765822255993,1,0,44,153,0,0,0,0
1290,1765822256160,1,0,44,153,0,0,0,0
1291,1765822256260,1,0,44,153,0,0,0,0
1292,1765822256410,1,0,44,153,0,0,0,0
1293,1765822256560,1,0,44,153,0,0,0,0
1294,1765822256660,1,0,44,153,0,0,0,0
1295,1765822256694,1,0,44,153,0,0,0,0
1296,1765822256826,1,0,44,153,0,0,0,0
1297,1765822256976,1,0,44,153,0,0,0,0
1298,1765822257077,1,0,44,153,0,0,0,0
1299,1765822257126,1,0,44,153,0,0,0,0
1300,1765822257227,1,0,44,153,0,0,0,0
1301,1765822257327,1,0,44,153,0,0,0,0
1302,1765822257377,1,0,44,153,0,0,0,0
1303,1765822257477,1,0,44,153,0,0,0,0
1304,1765822257627,1,0,44,153,0,0,0,0
1305,1765822257727,1,0,44,153,0,0,0,0
1306,1765822257860,1,0,44,153,0,0,0,0
1307,1765822257993,1,0,44,153,0,0,0,0
1308,1765822258026,1,0,44,153,0,0,0,0
1309,1765822258159,1,0,44,153,0,0,0,0
1310,1765822258293,1,0,44,153,0,0,0,0
1311,1765822258427,1,0,44,153,0,0,0,0
1312,1765822258560,1,0,44,153,0,0,0,0
1313,1765822258860,1,0,44,153,0,0,0,0
1314,1765822258976,1,0,44,153,0,0,0,0
1315,1765822259143,1,0,44,153,0,0,0,0
1316,1765822259277,1,16,44,153,0,0,0,0
1317,1765822259394,1,16,44,153,0,0,0,0
1318,1765822259710,1,16,44,153,0,0,0,0
1319,1765822259977,1,16,44,153,0,0,0,0
1320,1765822260143,1,16,44,153,0,0,0,0
1321,1765822260394,1,16,44,153,0,0,0,0
1322,1765822260526,1,16,44,153,0,0,0,0
1323,1765822260692,1,16,44,153,0,0,0,0
1324,1765822260810,1,16,44,153,0,0,0,0
1325,1765822261134,1,16,44,153,0,0,0,0
1326,1765822261142,1,16,44,153,0,0,0,0
1327,1765822261209,1,16,44,153,0,0,0,0
1328,1765822261343,1,16,44,153,0,0,0,0
1329,1765822261510,1,16,44,153,0,0,0,0
1330,1765822261626,1,16,44,153,0,0,0,0
1331,1765822261659,1,16,44,153,0,0,0,0
1332,1765822261777,1,16,44,153,0,0,0,0
1333,1765822261926,1,16,44,153,0,0,0,0
1334,1765822262009,1,16,44,153,0,0,0,0
1335,1765822262176,1,16,44,153,0,0,0,0
1336,1765822262276,1,16,44,153,0,0,0,0
1337,1765822262326,1,16,44,153,0,0,0,0
1338,1765822262425,1,16,44,153,0,0,0,0
1339,1765822262576,1,16,44,153,0,0,0,0
1340,1765822262677,1,16,44,153,0,0,0,0
1341,1765822262810,1,16,44,153,0,0,0,0
1342,1765822262943,1,16,44,153,0,0,0,0
1343,1765822262976,1,16,44,153,0,0,0,0
1344,1765822263077,1,16,44,153,0,0,0,0
1345,1765822263210,1,16,44,153,0,0,0,0
1346,1765822263359,1,16,44,153,0,0,0,0
1347,1765822263493,1,16,44,153,0,0,0,0
1348,1765822264043,1,16,44,153,0,0,0,0
1349,1765822264127,1,16,44,153,0,0,0,0
1350,1765822264293,1,16,44,153,0,0,0,0
1351,1765822264426,1,16,44,153,0,0,0,0
1352,1765822264726,1,16,44,153,0,0,0,0
1353,1765822264809,1,16,44,153,0,0,0,0
1354,1765822264978,1,16,44,153,0,0,0,0
1355,1765822265126,1,16,44,153,0,0,0,0
1356,1765822265243,1,16,44,153,0,0,0,0
1357,1765822265360,1,16,44,153,0,0,0,0
1358,1765822265494,1,16,44,153,0,0,0,0
1359,1765822265627,1,16,44,153,0,0,0,0
1360,1765822265744,1,16,44,153,0,0,0,0
1361,1765822265860,1,16,44,153,0,0,0,0
1362,1765822266009,1,16,44,153,0,0,0,0
1363,1765822266110,1,16,44,153,0,0,0,0
1364,1765822266227,1,16,44,153,0,0,0,0
1365,1765822266360,1,16,44,153,0,0,0,0
1366,1765822266493,1,16,44,153,0,0,0,0
1367,1765822266627,1,16,44,153,0,0,0,0
1368,1765822266893,1,16,44,153,0,0,0,0
1369,1765822267059,1,16,44,153,0,0,0,0
1370,1765822267427,1,16,44,153,0,0,0,0
1371,1765822267543,1,16,44,153,0,0,0,0
1372,1765822267710,1,16,44,153,0,0,0,0
1373,1765822267827,1,16,44,153,0,0,0,0
1374,1765822268110,1,16,44,153,0,0,0,0
1375,1765822268226,1,16,44,153,0,0,0,0
1376,1765822268376,1,16,44,153,0,0,0,0
1377,1765822268493,1,16,44,153,0,0,0,0
1378,1765822268626,1,16,44,153,0,0,0,0
1379,1765822268744,1,16,44,153,0,0,0,0
1380,1765822268860,1,16,44,153,0,0,0,0
1381,1765822268992,1,16,44,153,0,0,0,0
1382,1765822269109,1,16,44,153,0,0,0,0
1383,1765822269142,1,16,44,153,0,0,0,0
1384,1765822269243,1,16,44,153,0,0,0,0
1385,1765822269393,1,16,44,153,0,0,0,0
1386,1765822269494,1,16,44,153,0,0,0,0
1387,1765822269643,1,16,44,153,0,0,0,0
1388,1765822269776,1,16,44,153,0,0,0,0
1389,1765822269893,1,16,44,153,0,0,0,0
1390,1765822270043,1,16,44,153,0,0,0,0
1391,1765822270294,1,16,44,153,0,0,0,0
1392,1765822270460,1,16,44,153,0,0,0,0
1393,1765822270859,1,16,44,153,0,0,0,0
1394,1765822270977,1,16,44,153,0,0,0,0
1395,1765822271143,1,16,44,153,0,0,0,0
1396,1765822271277,1,16,44,153,0,0,0,0
1397,1765822271543,1,16,44,153,0,0,0,0
1398,1765822271710,1,16,44,153,0,0,0,0
1399,1765822272120,1,16,44,153,0,0,0,0
1400,1765822272125,1,16,44,153,0,0,0,0
1401,1765822272260,1,16,44,153,0,0,0,0
1402,1765822272393,1,16,44,153,0,0,0,0
1403,1765822272493,1,16,44,153,0,0,0,0
1404,1765822272510,1,16,44,153,0,0,0,0
1405,1765822272642,1,16,140,153,0,0,0,0
1406,1765822272775,1,16,44,153,0,0,0,0
1407,1765822273010,1,16,44,153,0,0,0,0
1408,1765822273110,1,16,44,153,0,0,0,0
1409,1765822273278,1,16,44,153,0,0,0,0
1410,1765822273376,1,16,44,153,0,0,0,0
1411,1765822273425,1,16,44,153,0,0,0,0
1412,1765822273527,1,16,44,153,0,0,0,0
1413,1765822273677,1,16,44,153,0,0,0,0
1414,1765822273792,1,16,44,153,0,0,0,0
1415,1765822273909,1,16,44,153,0,0,0,0
1416,1765822274059,1,16,44,153,0,0,0,0
1417,1765822274193,1,16,44,153,0,0,0,0
1418,1765822274459,1,16,44,153,0,0,0,0
1419,1765822274626,1,16,44,153,0,0,0,0
1420,1765822274877,1,16,44,153,0,0,0,0
1421,1765822275027,1,16,44,153,0,0,0,0
1422,1765822275176,1,16,44,153,0,0,0,0
1423,1765822275293,1,16,44,153,0,0,0,0
1424,1765822275593,1,16,44,153,0,0,0,0
1425,1765822275693,1,16,44,153,0,0,0,0
1426,1765822275859,1,16,44,153,0,0,0,0
1427,1765822275994,1,16,44,153,0,0,0,0
1428,1765822276126,1,16,44,153,0,0,0,0
1429,1765822276261,1,16,44,153,0,0,0,0
1430,1765822276376,1,16,44,153,0,0,0,0
1431,1765822276510,1,16,44,153,0,0,0,0
1432,1765822276778,1,16,44,153,0,0,0,0
1433,1765822276876,1,16,44,153,0,0,0,0
1434,1765822276993,1,16,44,153,0,0,0,0
1435,1765822277143,1,16,44,153,0,0,0,0
1436,1765822277260,1,16,44,153,0,0,0,0
1437,1765822277376,1,16,44,153,0,0,0,0
1438,1765822277526,1,16,44,153,0,0,0,0
1439,1765822277658,1,16,44,153,0,0,0,0
1440,1765822277777,1,16,44,153,0,0,0,0
1441,1765822278043,1,16,44,153,0,0,0,0
1442,1765822278293,1,16,44,153,0,0,0,0
1443,1765822278443,1,16,44,153,0,0,0,0
1444,1765822278593,1,16,44,153,0,0,0,0
1445,1765822278693,1,16,44,153,0,0,0,0
1446,1765822278860,1,16,44,153,0,0,0,0
1447,1765822278976,1,16,44,153,0,0,0,0
1448,1765822279260,1,16,44,153,0,0,0,0
1449,1765822279375,1,16,44,153,0,0,0,0
1450,1765822279510,1,16,44,153,0,0,0,0
1451,1765822279660,1,16,44,153,0,0,0,0
1452,1765822279909,1,16,44,153,0,0,0,0
1453,1765822280043,1,16,44,153,0,0,0,0
1454,1765822280160,1,16,44,153,0,0,0,0
1455,1765822280277,1,16,44,153,0,0,0,0
1456,1765822280377,1,16,44,153,0,0,0,0
1457,1765822280527,1,16,44,153,0,0,0,0
1458,1765822280644,1,16,44,153,0,0,0,0
1459,1765822280776,1,16,44,153,0,0,0,0
1460,1765822280943,1,16,44,153,0,0,0,0
1461,1765822281076,1,16,44,153,0,0,0,0
1462,1765822281177,1,16,44,153,0,0,0,0
1463,1765822281343,1,16,44,153,0,0,0,0
1464,1765822281760,1,16,44,153,0,0,0,0
1465,1765822281877,1,16,44,153,0,0,0,0
1466,1765822282193,1,16,44,153,0,0,0,0
1467,1765822282310,1,16,44,153,0,0,0,0
1468,1765822282594,1,16,44,153,0,0,0,0
1469,1765822427741,1,0,44,153,0,0,0,0
1470,1765822427807,1,0,44,153,0,0,0,0
1471,1765822427957,1,0,44,153,0,0,0,0
1472,1765822428207,1,0,44,153,0,0,0,0
1473,1765822428308,1,0,44,153,0,0,0,0
1474,1765822428408,1,0,44,153,0,0,0,0
1475,1765822428525,1,0,44,153,0,0,0,0
1476,1765822428708,1,0,44,153,0,0,0,0
1477,1765822428741,1,0,44,153,0,0,0,0
1478,1765822428840,1,0,44,153,0,0,0,0
1479,1765822428940,1,0,44,153,0,0,0,0
1480,1765822429041,1,0,44,153,0,0,0,0
1481,1765822429192,1,0,44,153,0,0,0,0
1482,1765822429341,1,0,44,153,0,0,0,0
1483,1765822429458,1,0,44,153,0,0,0,0
1484,1765822429558,1,0,44,153,0,0,0,0
1485,1765822429708,1,0,44,153,0,0,0,0
1486,1765822429875,1,0,44,153,0,0,0,0
1487,1765822430008,1,0,44,153,0,0,0,0
1488,1765822430108,1,0,44,153,0,0,0,0
1489,1765822430191,1,0,44,153,0,0,0,0
1490,1765822430326,1,0,44,153,0,0,0,0
1491,1765822430359,1,0,44,153,0,0,0,0
1492,1765822430524,1,0,44,153,0,0,0,0
1493,1765822430624,1,0,44,153,0,0,0,0
1494,1765822430725,1,0,44,153,0,0,0,0
1495,1765822430841,1,0,44,153,0,0,0,0
1496,1765822430991,1,0,44,153,0,0,0,0
1497,1765822431024,1,0,44,153,0,0,0,0
1498,1765822431175,1,0,44,153,0,0,0,0
1499,1765822431259,1,0,44,153,0,0,0,0
1500,1765822431358,1,0,44,153,0,0,0,0
1501,1765822431508,1,0,44,153,0,0,0,0
1502,1765822431657,1,0,44,153,0,0,0,0
1503,1765822431690,1,0,44,153,0,0,0,0
1504,1765822431791,1,0,44,153,0,0,0,0
1505,1765822431891,1,0,44,153,0,0,0,0
1506,1765822432008,1,0,44,153,0,0,0,0
1507,1765822432141,1,0,44,153,0,0,0,0
1508,1765822432274,1,0,44,153,0,0,0,0
1509,1765822432374,1,0,44,153,0,0,0,0
1510,1765822432458,1,0,44,153,0,0,0,0
1511,1765822432591,1,0,44,153,0,0,0,0
1512,1765822432707,1,0,44,153,0,0,0,0
1513,1765822432858,1,0,44,153,0,0,0,0
1514,1765822432975,1,0,44,153,0,0,0,0
1515,1765822433075,1,0,44,153,0,0,0,0
1516,1765822433175,1,0,44,153,0,0,0,0
1517,1765822433191,1,0,44,153,0,0,0,0
1518,1765822433358,1,0,44,153,0,0,0,0
1519,1765822433474,1,0,44,153,0,0,0,0
1520,1765822433557,1,0,44,153,0,0,0,0
1521,1765822433658,1,0,44,153,0,0,0,0
1522,1765822433791,1,0,44,153,0,0,0,0
1523,1765822433940,1,0,44,153,0,0,0,0
1524,1765822434057,1,0,44,153,0,0,0,0
1525,1765822434141,1,0,44,153,0,0,0,0
1526,1765822434240,1,0,44,153,0,0,0,0
1527,1765822434341,1,0,44,153,0,0,0,0
1528,1765822434475,1,0,44,153,0,0,0,0
1529,1765822434575,1,0,44,153,0,0,0,0
1530,1765822434658,1,0,44,153,0,0,0,0
1531,1765822434724,1,0,44,153,0,0,0,0
1532,1765822434825,1,0,44,153,0,0,0,0
1533,1765822434941,1,0,44,153,0,0,0,0
1534,1765822435058,1,0,44,153,0,0,0,0
1535,1765822435124,1,0,44,153,0,0,0,0
1536,1765822435208,1,0,44,153,0,0,0,0
1537,1765822435275,1,0,44,153,0,0,0,0
1538,1765822435391,1,0,44,153,0,0,0,0
1539,1765822435475,1,0,44,153,0,0,0,0
1540,1765822435574,1,0,44,153,0,0,0,0
1541,1765822435675,1,0,44,153,0,0,0,0
1542,1765822435708,1,0,44,153,0,0,0,0
1543,1765822435825,1,0,44,153,0,0,0,0
1544,1765822435925,1,0,44,153,0,0,0,0
1545,1765822436024,1,0,44,153,0,0,0,0
1546,1765822436158,1,0,44,153,0,0,0,0
1547,1765822436341,1,0,44,153,0,0,0,0
1548,1765822436457,1,0,44,153,0,0,0,0
1549,1765822436541,1,0,44,153,0,0,0,0
1550,1765822436641,1,0,44,153,0,0,0,0
1551,1765822436691,1,0,44,153,0,0,0,0
1552,1765822436891,1,0,44,153,0,0,0,0
1553,1765822436991,1,0,44,153,0,0,0,0
1554,1765822437092,1,0,44,153,0,0,0,0
1555,1765822437158,1,0,44,153,0,0,0,0
1556,1765822437458,1,0,44,153,0,0,0,0
1557,1765822437558,1,0,44,153,0,0,0,0
1558,1765822437641,1,0,44,153,0,0,0,0
1559,1765822437707,1,0,44,153,0,0,0,0
1560,1765822438058,1,0,44,153,0,0,0,0
1561,1765822438109,1,0,44,153,0,0,0,0
1562,1765822438191,1,0,44,153,0,0,0,0
1563,1765822438274,1,0,44,153,0,0,0,0
1564,1765822438608,1,0,44,153,0,0,0,0
1565,1765822438641,1,0,44,153,0,0,0,0
1566,1765822438741,1,0,44,153,0,0,0,0
1567,1765822438841,1,0,44,153,0,0,0,0
1568,1765822439174,1,0,44,153,0,0,0,0
1569,1765822439208,1,0,44,153,0,0,0,0
1570,1765822439274,1,0,44,153,0,0,0,0
1571,1765822439641,1,0,44,153,0,0,0,0
1572,1765822439741,1,0,44,153,0,0,0,0
1573,1765822439824,1,0,44,153,0,0,0,0
1574,1765822439991,1,0,44,153,0,0,0,0
1575,1765822440040,1,0,44,153,0,0,0,0
1576,1765822440224,1,0,44,153,0,0,0,0
1577,1765822440325,1,0,44,153,0,0,0,0
1578,1765822440557,1,0,44,153,0,0,0,0
1579,1765822440590,1,0,44,153,0,0,0,0
1580,1765822440724,1,0,44,153,0,0,0,0
1581,1765822440908,1,0,44,153,0,0,0,0
1582,1765822441208,1,0,44,153,0,0,0,0
1583,1765822441340,1,0,44,153,0,0,0,0
1584,1765822441424,1,0,44,153,0,0,0,0
1585,1765822441508,1,0,44,153,0,0,0,0
1586,1765822441691,1,0,44,153,0,0,0,0
1587,1765822441858,1,0,44,153,0,0,0,0
1588,1765822441989,1,0,44,153,0,0,0,0
1589,1765822442090,1,0,44,153,0,0,0,0
1590,1765822442241,1,0,44,153,0,0,0,0
1591,1765822442558,1,0,44,153,0,0,0,0
1592,1765822442658,1,0,44,153,0,0,0,0
1593,1765822442758,1,0,44,153,0,0,0,0
1594,1765822442874,1,0,44,153,0,0,0,0
1595,1765822442891,1,0,44,153,0,0,0,0
1596,1765822443057,1,0,44,153,0,0,0,0
1597,1765822443191,1,0,44,153,0,0,0,0
1598,1765822443274,1,0,44,153,0,0,0,0
1599,1765822443391,1,0,44,153,0,0,0,0
1600,1765822443424,1,0,44,153,0,0,0,0
1601,1765822443541,1,0,44,153,0,0,0,0
1602,1765822443574,1,0,44,153,0,0,0,0
1603,1765822443707,1,0,44,153,0,0,0,0
1604,1765822443791,1,0,44,153,0,0,0,0
1605,1765822443891,1,0,44,153,0,0,0,0
1606,1765822444008,1,0,44,153,0,0,0,0
1607,1765822444158,1,0,44,153,0,0,0,0
1608,1765822444291,1,0,44,153,0,0,0,0
1609,1765822444374,1,0,44,153,0,0,0,0
1610,1765822444474,1,0,44,153,0,0,0,0
1611,1765822444591,1,0,44,153,0,0,0,0
1612,1765822444741,1,0,44,153,0,0,0,0
1613,1765822444858,1,0,44,153,0,0,0,0
1614,1765822444958,1,0,44,153,0,0,0,0
1615,1765822445041,1,0,44,153,0,0,0,0
1616,1765822445141,1,0,44,153,0,0,0,0
1617,1765822445256,1,0,44,153,0,0,0,0
1618,1765822445391,1,0,44,153,0,0,0,0
1619,1765822445475,1,0,44,153,0,0,0,0
1620,1765822445558,1,0,44,153,0,0,0,0
1621,1765822445675,1,0,44,153,0,0,0,0
1622,1765822445825,1,0,44,153,0,0,0,0
1623,1765822445925,1,0,44,153,0,0,0,0
1624,1765822446090,1,0,44,153,0,0,0,0
1625,1765822446208,1,0,44,153,0,0,0,0
1626,1765822446375,1,0,44,153,0,0,0,0
1627,1765822446425,1,0,44,153,0,0,0,0
1628,1765822446541,1,0,44,153,0,0,0,0
1629,1765822446558,1,0,44,153,0,0,0,0
1630,1765822446641,1,0,44,153,0,0,0,0
1631,1765822446724,1,0,44,153,0,0,0,0
1632,1765822446858,1,0,44,153,0,0,0,0
1633,1765822446991,1,0,44,153,0,0,0,0
1634,1765822447191,1,0,44,153,0,0,0,0
1635,1765822447358,1,0,44,153,0,0,0,0
1636,1765822447591,1,0,44,153,0,0,0,0
1637,1765822447675,1,0,44,153,0,0,0,0
1638,1765822447774,1,0,44,153,0,0,0,0
1639,1765822447825,1,0,44,153,0,0,0,0
1640,1765822447941,1,0,44,153,0,0,0,0
1641,1765822448024,1,0,44,153,0,0,0,0
1642,1765822448125,1,0,44,153,0,0,0,0
1643,1765822448225,1,0,44,153,0,0,0,0
1644,1765822448290,1,0,44,153,0,0,0,0
1645,1765822448491,1,0,44,153,0,0,0,0
1646,1765822448608,1,0,44,153,0,0,0,0
1647,1765822448658,1,0,44,153,0,0,0,0
1648,1765822448741,1,0,44,153,0,0,0,0
1649,1765822448857,1,0,44,153,0,0,0,0
1650,1765822448941,1,0,44,153,0,0,0,0
1651,1765822449057,1,0,44,153,0,0,0,0
1652,1765822449141,1,0,44,153,0,0,0,0
1653,1765822449291,1,0,44,153,0,0,0,0
1654,1765822449441,1,0,44,153,0,0,0,0
1655,1765822449541,1,0,44,153,0,0,0,0
1656,1765822449723,1,0,44,153,0,0,0,0
1657,1765822449823,1,0,44,153,0,0,0,0
1658,1765822449941,1,0,44,153,0,0,0,0
1659,1765822450190,1,0,44,153,0,0,0,0
1660,1765822450190,1,0,44,153,0,0,0,0
1661,1765822450274,1,0,44,153,0,0,0,0
1662,1765822450358,1,0,44,153,0,0,0,0
1663,1765822450625,1,0,44,153,0,0,0,0
1664,1765822450807,1,0,44,153,0,0,0,0
1665,1765822451208,1,0,44,153,0,0,0,0
1666,1765822451358,1,0,44,153,0,0,0,0
1667,1765822451458,1,0,44,153,0,0,0,0
1668,1765822451791,1,0,44,153,0,0,0,0
1669,1765822451873,1,0,44,153,0,0,0,0
1670,1765822451973,1,0,44,153,0,0,0,0
1671,1765822452106,1,0,44,153,0,0,0,0
1672,1765822452123,1,0,44,153,0,0,0,0
1673,1765822452340,1,0,44,153,0,0,0,0
1674,1765822452424,1,0,44,153,0,0,0,0
1675,1765822452526,1,0,44,153,0,0,0,0
1676,1765822452574,1,0,44,153,0,0,0,0
1677,1765822452724,1,0,44,153,0,0,0,0
1678,1765822452874,1,0,44,153,0,0,0,0
1679,1765822452992,1,0,44,153,0,0,0,0
1680,1765822453075,1,0,44,153,0,0,0,0
1681,1765822453240,1,0,44,153,0,0,0,0
1682,1765822453406,1,0,44,153,0,0,0,0
1683,1765822453524,1,0,44,153,0,0,0,0
1684,1765822453624,1,0,44,153,0,0,0,0
1685,1765822583756,1,0,44,153,0,0,0,0
1686,1765822583856,1,0,44,153,0,0,0,0
1687,1765822583939,1,0,44,153,0,0,0,0
1688,1765822584056,1,0,44,153,0,0,0,0
1689,1765822584172,1,0,44,153,0,0,0,0
1690,1765822584321,1,0,44,153,0,0,0,0
1691,1765822584422,1,0,44,153,0,0,0,0
1692,1765822584507,1,0,44,153,0,0,0,0
1693,1765822584590,1,0,44,153,0,0,0,0
1694,1765822584689,1,0,44,153,0,0,0,0
1695,1765822584789,1,0,44,153,0,0,0,0
1696,1765822584906,1,0,44,153,0,0,0,0
1697,1765822585039,1,0,44,153,0,0,0,0
1698,1765822585106,1,0,44,153,0,0,0,0
1699,1765822585223,1,0,44,153,0,0,0,0
1700,1765822585356,1,0,44,153,0,0,0,0
1701,1765822585456,1,0,44,153,0,0,0,0
1702,1765822585522,1,0,44,153,0,0,0,0
1703,1765822585640,1,0,44,153,0,0,0,0
1704,1765822585756,1,0,44,153,0,0,0,0
1705,1765822585873,1,0,44,153,0,0,0,0
1706,1765822585939,1,0,44,153,0,0,0,0
1707,1765822586072,1,0,44,153,0,0,0,0
1708,1765822586422,1,0,44,153,0,0,0,0
1709,1765822586506,1,0,44,153,0,0,0,0
1710,1765822586589,1,0,44,153,0,0,0,0
1711,1765822586705,1,0,44,153,0,0,0,0
1712,1765822586856,1,0,44,153,0,0,0,0
