index,ACCEL_X,ACCEL_Y,ACCEL_Z,1,2,3,4,5
2045,1333,8090,437,0,0,0,0,0
2046,1392,8038,377,0,0,0,0,0
2047,1386,8054,374,0,0,0,0,0
2048,1352,8040,311,0,0,0,0,0
2049,1366,8033,317,0,0,0,0,0
2050,1387,8033,335,0,0,0,0,0
2051,1374,8026,325,0,0,0,0,0
2052,1352,8032,319,0,0,0,0,0
2053,1374,8036,320,0,0,0,0,0
2054,1361,8024,338,0,0,0,0,0
2055,1369,8043,327,0,0,0,0,0
2056,1378,8047,336,0,0,0,0,0
2057,1362,8042,325,0,0,0,0,0
2058,1362,8032,316,0,0,0,0,0
2059,1370,8034,322,0,0,0,0,0
2060,1355,8040,332,0,0,0,0,0
2061,1364,8028,320,0,0,0,0,0
2062,1379,8042,324,0,0,0,0,0
2063,1376,8026,300,0,0,0,0,0
2064,1386,8036,320,0,0,0,0,0
2065,1352,8040,316,0,0,0,0,0
2066,1356,8029,325,0,0,0,0,0
2067,1372,8049,330,0,0,0,0,0
2068,1366,8021,344,0,0,0,0,0
2069,1374,8038,341,0,0,0,0,0
2070,1366,8048,316,0,0,0,0,0
2071,1376,8022,294,0,0,0,0,0
2072,1364,8025,294,0,0,0,0,0
2073,1382,8055,326,0,0,0,0,0
2074,1368,8033,332,0,0,0,0,0
2075,1376,8030,362,0,0,0,0,0
2076,1393,8055,346,0,0,0,0,0
2077,1349,8036,312,0,0,0,0,0
2078,1366,8050,323,0,0,0,0,0
2079,1354,8035,336,0,0,0,0,0
2080,1343,8012,329,0,0,0,0,0
2081,1360,8054,351,0,0,0,0,0
2082,1386,8063,333,0,0,0,0,0
2083,1363,8015,338,0,0,0,0,0
2084,1347,8039,310,0,0,0,0,0
2085,1420,7988,260,0,0,0,0,0
2086,1328,8038,428,0,0,0,0,0
2087,1369,8072,335,0,0,0,0,0
2088,1412,7995,263,0,0,0,0,0
2089,1356,7964,308,0,0,0,0,0
2090,1311,8092,285,0,0,0,0,0
2091,1370,8036,366,0,0,0,0,0
2092,1454,8064,381,0,0,0,0,0
2093,1318,7989,300,0,0,0,0,0
2094,1382,7962,314,0,0,0,0,0
2095,1322,8143,279,0,0,0,0,0
2096,1407,8080,382,0,0,0,0,0
2097,1342,7881,330,0,0,0,0,0
2098,1380,8107,255,0,0,0,0,0
2099,1402,8079,326,0,0,0,0,0
2100,1338,7988,288,0,0,0,0,0
2101,1362,8009,350,0,0,0,0,0
2102,1374,8148,315,0,0,0,0,0
2103,1372,8034,327,0,0,0,0,0
2104,1363,8082,322,0,0,0,0,0
2105,1424,8083,368,0,0,0,0,0
2106,1398,7994,360,0,0,0,0,0
2107,1374,8039,302,0,0,0,0,0
2108,1406,8127,267,0,0,0,0,0
2109,1351,7987,327,0,0,0,0,0
2110,1360,8020,365,0,0,0,0,0
2111,1390,8075,351,0,0,0,0,0
2112,1383,8042,389,0,0,0,0,0
2113,1362,7990,338,0,0,0,0,0
2114,1366,8063,328,0,0,0,0,0
2115,1364,8021,304,0,0,0,0,0
2116,1355,8018,288,0,0,0,0,0
2117,1373,8062,291,0,0,0,0,0
2118,1358,8040,309,0,0,0,0,0
2119,1350,7997,315,0,0,0,0,0
2120,1368,8040,324,0,0,0,0,0
2121,1378,8081,317,0,0,0,0,0
2122,1348,8020,315,0,0,0,0,0
2123,1346,8092,274,0,0,0,0,0
2124,1365,8040,264,0,0,0,0,0
2125,1396,8048,359,0,0,0,0,0
2126,1339,8004,340,0,0,0,0,0
2127,1352,8041,356,0,0,0,0,0
2128,1407,8022,329,0,0,0,0,0
2129,1379,8031,302,0,0,0,0,0
2130,1358,8031,285,0,0,0,0,0
2131,1370,8057,294,0,0,0,0,0
2132,1370,8018,320,0,0,0,0,0
2133,1357,8047,338,0,0,0,0,0
2134,1363,8052,320,0,0,0,0,0
2135,1397,8003,340,0,0,0,0,0
2136,1358,8026,341,0,0,0,0,0
2137,1373,8036,338,0,0,0,0,0
2138,1348,8036,284,0,0,0,0,0
2139,1364,8024,296,0,0,0,0,0
2140,1395,8008,349,0,0,0,0,0
2141,1391,8031,363,0,0,0,0,0
2142,1336,8020,314,0,0,0,0,0
2143,1357,8052,302,0,0,0,0,0
2144,1381,8037,288,0,0,0,0,0
2145,1390,8050,363,0,0,0,0,0
2146,1379,8051,343,0,0,0,0,0
2147,1353,8002,362,0,0,0,0,0
2148,1382,8048,324,0,0,0,0,0
2149,1373,8040,322,0,0,0,0,0
2150,1370,8036,289,0,0,0,0,0
2151,1367,8032,300,0,0,0,0,0
2152,1370,8043,313,0,0,0,0,0
2153,1357,8029,341,0,0,0,0,0
2154,1364,8042,334,0,0,0,0,0
2155,1364,8024,335,0,0,0,0,0
2156,1375,8038,321,0,0,0,0,0
2157,1376,8044,304,0,0,0,0,0
2158,1366,8033,304,0,0,0,0,0
2159,1372,8038,330,0,0,0,0,0
2160,1366,8048,340,0,0,0,0,0
2161,1372,8030,327,0,0,0,0,0
2162,1367,8030,339,0,0,0,0,0
2163,1377,8043,332,0,0,0,0,0
2164,1367,8032,323,0,0,0,0,0
2165,1367,8042,318,0,0,0,0,0
2166,1367,8039,327,0,0,0,0,0
2167,1366,8039,324,0,0,0,0,0
2168,1364,8024,328,0,0,0,0,0
2169,1374,8033,325,0,0,0,0,0
2170,1370,8045,334,0,0,0,0,0
2171,1370,8026,325,0,0,0,0,0
2172,1370,8036,321,0,0,0,0,0
2173,1374,8041,316,0,0,0,0,0
2174,1368,8020,322,0,0,0,0,0
2175,1375,8038,331,0,0,0,0,0
2176,1373,8042,330,0,0,0,0,0
2177,1363,8025,328,0,0,0,0,0
2178,1368,8030,332,0,0,0,0,0
2179,1372,8046,333,0,0,0,0,0
2180,1375,8037,323,0,0,0,0,0
2181,1364,8037,328,0,0,0,0,0
2182,1371,8044,326,0,0,0,0,0
2183,1361,8029,323,0,0,0,0,0
2184,1379,8038,324,0,0,0,0,0
2185,1378,8034,321,0,0,0,0,0
2186,1361,8032,332,0,0,0,0,0
2187,1364,8031,328,0,0,0,0,0
2188,1372,8044,330,0,0,0,0,0
2189,1365,8033,321,0,0,0,0,0
2190,1377,8037,319,0,0,0,0,0
2191,1362,8032,332,0,0,0,0,0
2192,1364,8038,328,0,0,0,0,0
2193,1370,8039,313,0,0,0,0,0
2194,1368,8033,310,0,0,0,0,0
2195,1368,8040,320,0,0,0,0,0
2196,1367,8035,324,0,0,0,0,0
2197,1366,8026,325,0,0,0,0,0
2198,1374,8032,336,0,0,0,0,0
2199,1378,8045,328,0,0,0,0,0
2200,1364,8036,326,0,0,0,0,0
2201,1366,8045,324,0,0,0,0,0
2202,1365,8022,332,0,0,0,0,0
2203,1366,8040,324,0,0,0,0,0
2204,1370,8044,322,0,0,0,0,0
2205,1370,8028,331,0,0,0,0,0
2206,1364,8037,331,0,0,0,0,0
2207,1380,8045,324,0,0,0,0,0
2208,1365,8032,324,0,0,0,0,0
2209,1368,8047,337,0,0,0,0,0
2210,1366,8050,325,0,0,0,0,0
2211,1371,8038,320,0,0,0,0,0
2212,1364,8032,320,0,0,0,0,0
2213,1379,8033,326,0,0,0,0,0
2214,1366,8031,324,0,0,0,0,0
2215,1369,8032,325,0,0,0,0,0
2216,1356,8035,327,0,0,0,0,0
2217,1368,8037,328,0,0,0,0,0
2218,1375,8036,330,0,0,0,0,0
2219,1368,8031,326,0,0,0,0,0
2220,1361,8029,326,0,0,0,0,0
2221,1368,8046,322,0,0,0,0,0
2222,1367,8029,330,0,0,0,0,0
2223,1368,8024,314,0,0,0,0,0
2224,1365,8053,328,0,0,0,0,0
2225,1367,8030,331,0,0,0,0,0
2226,1371,8034,330,0,0,0,0,0
2227,1369,8043,318,0,0,0,0,0
2228,1368,8026,331,0,0,0,0,0
2229,1366,8034,340,0,0,0,0,0
2230,1362,8043,321,0,0,0,0,0
2231,1374,8040,323,0,0,0,0,0
2232,1368,8037,319,0,0,0,0,0
2233,1366,8033,324,0,0,0,0,0
2234,1364,8032,330,0,0,0,0,0
2235,1373,8041,324,0,0,0,0,0
2236,1369,8046,327,0,0,0,0,0
2237,1370,8034,325,0,0,0,0,0
2238,1370,8044,329,0,0,0,0,0
2239,1370,8030,325,0,0,0,0,0
2240,1376,8034,334,0,0,0,0,0
2241,1370,8035,330,0,0,0,0,0
2242,1372,8028,338,0,0,0,0,0
2243,1365,8040,328,0,0,0,0,0
2244,1369,8034,329,0,0,0,0,0
2245,1370,8038,324,0,0,0,0,0
2246,1370,8044,328,0,0,0,0,0
2247,1365,8030,318,0,0,0,0,0
2248,1370,8034,326,0,0,0,0,0
2249,1372,8040,318,0,0,0,0,0
2250,1367,8029,319,0,0,0,0,0
2251,1364,8042,330,0,0,0,0,0
2252,1370,8034,323,0,0,0,0,0
2253,1372,8030,320,0,0,0,0,0
2254,1365,8047,316,0,0,0,0,0
2255,1370,8044,319,0,0,0,0,0
2256,1364,8046,332,0,0,0,0,0
2257,1376,8037,332,0,0,0,0,0
2258,1367,8039,327,0,0,0,0,0
2259,1372,8036,327,0,0,0,0,0
2260,1372,8039,331,0,0,0,0,0
2261,1372,8036,326,0,0,0,0,0
2262,1372,8036,318,0,0,0,0,0
2263,1364,8037,318,0,0,0,0,0
2264,1378,8029,328,0,0,0,0,0
2265,1359,8028,315,0,0,0,0,0
2266,1357,8046,322,0,0,0,0,0
2267,1375,8037,314,0,0,0,0,0
2268,1368,8011,326,0,0,0,0,0
2269,1379,8033,329,0,0,0,0,0
2270,1362,8030,324,0,0,0,0,0
2271,1370,8050,330,0,0,0,0,0
2272,1377,8043,328,0,0,0,0,0
2273,1373,8025,315,0,0,0,0,0
2274,1364,8041,295,0,0,0,0,0
2275,1372,8032,330,0,0,0,0,0
2276,1384,8034,338,0,0,0,0,0
2277,1357,8045,338,0,0,0,0,0
2278,1369,8028,331,0,0,0,0,0
2279,1372,8040,294,0,0,0,0,0
2280,1369,8034,316,0,0,0,0,0
2281,1360,8038,318,0,0,0,0,0
2282,1364,8042,332,0,0,0,0,0
2283,1374,8033,328,0,0,0,0,0
2284,1372,8032,338,0,0,0,0,0
2285,1368,8038,336,0,0,0,0,0
2286,1370,8033,328,0,0,0,0,0
2287,1375,8038,323,0,0,0,0,0
2288,1369,8041,320,0,0,0,0,0
2289,1368,8032,317,0,0,0,0,0
2290,1376,8046,326,0,0,0,0,0
2291,1370,8037,342,0,0,0,0,0
2292,1362,8034,332,0,0,0,0,0
2293,1376,8042,340,0,0,0,0,0
2294,1373,8028,326,0,0,0,0,0
2295,1367,8030,322,0,0,0,0,0
2296,1370,8031,320,0,0,0,0,0
2297,1374,8039,330,0,0,0,0,0
2298,1380,8032,325,0,0,0,0,0
2299,1364,8031,319,0,0,0,0,0
2300,1360,8029,324,0,0,0,0,0
2301,1370,8036,329,0,0,0,0,0
2302,1372,8040,321,0,0,0,0,0
2303,1371,8032,329,0,0,0,0,0
2304,1366,8026,323,0,0,0,0,0
2305,1376,8047,318,0,0,0,0,0
2306,1366,8027,322,0,0,0,0,0
2307,1373,8037,328,0,0,0,0,0
2308,1369,8039,326,0,0,0,0,0
2309,1371,8034,329,0,0,0,0,0
2310,1370,8030,316,0,0,0,0,0
2311,1366,8045,323,0,0,0,0,0
2312,1368,8035,325,0,0,0,0,0
2313,1366,8030,327,0,0,0,0,0
2314,1372,8043,328,0,0,0,0,0
2315,1370,8031,322,0,0,0,0,0
2316,1368,8034,328,0,0,0,0,0
2317,1374,8027,323,0,0,0,0,0
2318,1363,8041,329,0,0,0,0,0
2319,1372,8028,326,0,0,0,0,0
2320,1361,8035,322,0,0,0,0,0
2321,1368,8028,322,0,0,0,0,0
2322,1371,8036,323,0,0,0,0,0
2323,1368,8040,327,0,0,0,0,0
2324,1378,8036,318,0,0,0,0,0
2325,1364,8030,320,0,0,0,0,0
2326,1364,8041,327,0,0,0,0,0
2327,1373,8034,320,0,0,0,0,0
2328,1373,8032,322,0,0,0,0,0
2329,1373,8037,327,0,0,0,0,0
2330,1371,8039,326,0,0,0,0,0
2331,1364,8042,330,0,0,0,0,0
2332,1373,8034,324,0,0,0,0,0
2333,1370,8028,323,0,0,0,0,0
2334,1358,8038,326,0,0,0,0,0
2335,1367,8046,342,0,0,0,0,0
2336,1366,8028,322,0,0,0,0,0
2337,1368,8037,326,0,0,0,0,0
2338,1364,8042,331,0,0,0,0,0
2339,1368,8033,325,0,0,0,0,0
2340,1363,8036,329,0,0,0,0,0
2341,1367,8026,326,0,0,0,0,0
2342,1368,8039,331,0,0,0,0,0
2343,1364,8039,324,0,0,0,0,0
2344,1367,8034,323,0,0,0,0,0
2345,1375,8044,327,0,0,0,0,0
2346,1371,8026,330,0,0,0,0,0
2347,1368,8029,322,0,0,0,0,0
2348,1369,8036,328,0,0,0,0,0
2349,1364,8040,330,0,0,0,0,0
2350,1372,8036,330,0,0,0,0,0
2351,1361,8036,324,0,0,0,0,0
2352,1360,8031,324,0,0,0,0,0
2353,1373,8042,312,0,0,0,0,0
2354,1378,8040,316,0,0,0,0,0
2355,1375,8040,324,0,0,0,0,0
2356,1358,8034,334,0,0,0,0,0
2357,1380,8042,335,0,0,0,0,0
2358,1374,8034,339,0,0,0,0,0
2359,1362,8036,326,0,0,0,0,0
2360,1375,8034,310,0,0,0,0,0
2361,1372,8039,332,0,0,0,0,0
2362,1378,8038,329,0,0,0,0,0
2363,1365,8031,332,0,0,0,0,0
2364,1368,8034,329,0,0,0,0,0
2365,1369,8038,336,0,0,0,0,0
2366,1372,8026,320,0,0,0,0,0
2367,1376,8026,315,0,0,0,0,0
2368,1367,8037,338,0,0,0,0,0
2369,1374,8037,339,0,0,0,0,0
2370,1360,8027,314,0,0,0,0,0
2371,1367,8036,327,0,0,0,0,0
2372,1355,8038,325,0,0,0,0,0
2373,1373,8038,331,0,0,0,0,0
2374,1367,8042,328,0,0,0,0,0
2375,1358,8031,315,0,0,0,0,0
2376,1373,8038,329,0,0,0,0,0
2377,1363,8031,326,0,0,0,0,0
2378,1366,8040,319,0,0,0,0,0
2379,1374,8024,309,0,0,0,0,0
2380,1376,8040,317,0,0,0,0,0
2381,1362,8040,330,0,0,0,0,0
2382,1370,8025,320,0,0,0,0,0
2383,1378,8031,328,0,0,0,0,0
2384,1358,8048,312,0,0,0,0,0
2385,1364,8039,324,0,0,0,0,0
2386,1374,8046,319,0,0,0,0,0
2387,1371,8030,328,0,0,0,0,0
2388,1372,8039,320,0,0,0,0,0
2389,1371,8031,322,0,0,0,0,0
2390,1362,8031,322,0,0,0,0,0
2391,1375,8038,317,0,0,0,0,0
2392,1373,8042,325,0,0,0,0,0
2393,1370,8026,323,0,0,0,0,0
2394,1370,8031,322,0,0,0,0,0
2395,1372,8036,331,0,0,0,0,0
2396,1363,8039,325,0,0,0,0,0
2397,1370,8037,334,0,0,0,0,0
2398,1370,8037,331,0,0,0,0,0
2399,1373,8048,320,0,0,0,0,0
2400,1368,8040,324,0,0,0,0,0
2401,1361,8036,332,0,0,0,0,0
2402,1369,8046,329,0,0,0,0,0
2403,1346,8059,303,0,0,0,0,0
2404,1368,8052,310,0,0,0,0,0
2405,1380,8006,341,0,0,0,0,0
2406,1362,8058,334,0,0,0,0,0
2407,1371,8024,318,0,0,0,0,0
2408,1354,8010,326,0,0,0,0,0
2409,1389,8060,329,0,0,0,0,0
2410,1362,8039,323,0,0,0,0,0
2411,1380,8050,319,0,0,0,0,0
2412,1368,8032,312,0,0,0,0,0
2413,1364,8022,320,0,0,0,0,0
2414,1378,8047,300,0,0,0,0,0
2415,1375,8040,339,0,0,0,0,0
2416,1351,8032,336,0,0,0,0,0
2417,1356,8031,329,0,0,0,0,0
2418,1393,8029,330,0,0,0,0,0
2419,1350,8056,328,0,0,0,0,0
2420,1378,8039,321,0,0,0,0,0
2421,1362,8070,336,0,0,0,0,0
2422,1376,8029,319,0,0,0,0,0
2423,1384,8031,340,0,0,0,0,0
2424,1372,8044,343,0,0,0,0,0
2425,1364,8027,336,0,0,0,0,0
2426,1384,8042,331,0,0,0,0,0
2427,1368,8021,329,0,0,0,0,0
2428,1344,8038,296,0,0,0,0,0
2429,1386,8034,324,0,0,0,0,0
2430,1357,8040,327,0,0,0,0,0
2431,1365,8023,331,0,0,0,0,0
2432,1373,8045,316,0,0,0,0,0
2433,1358,8031,312,0,0,0,0,0
2434,1364,8030,318,0,0,0,0,0
2435,1386,8039,334,0,0,0,0,0
2436,1360,8014,324,0,0,0,0,0
2437,1358,8020,317,0,0,0,0,0
2438,1371,8060,314,0,0,0,0,0
2439,1366,8022,329,0,0,0,0,0
2440,1354,8030,322,0,0,0,0,0
2441,1366,8050,328,0,0,0,0,0
2442,1366,8022,322,0,0,0,0,0
2443,1365,8042,338,0,0,0,0,0
2444,1361,8040,311,0,0,0,0,0
2445,1369,8037,317,0,0,0,0,0
2446,1376,8050,324,0,0,0,0,0
2447,1371,8023,332,0,0,0,0,0
2448,1361,8032,322,0,0,0,0,0
2449,1361,8056,322,0,0,0,0,0
2450,1369,8020,336,0,0,0,0,0
2451,1370,8031,320,0,0,0,0,0
2452,1372,8034,327,0,0,0,0,0
2453,1366,8038,307,0,0,0,0,0
2454,1367,8042,309,0,0,0,0,0
2455,1364,8046,315,0,0,0,0,0
2456,1380,8029,334,0,0,0,0,0
2457,1364,8046,327,0,0,0,0,0
2458,1371,8052,328,0,0,0,0,0
2459,1371,8027,334,0,0,0,0,0
2460,1360,8020,314,0,0,0,0,0
2461,1372,8049,312,0,0,0,0,0
2462,1360,8020,316,0,0,0,0,0
2463,1373,8057,326,0,0,0,0,0
2464,1365,8044,339,0,0,0,0,0
2465,1365,8029,304,0,0,0,0,0
2466,1368,8041,316,0,0,0,0,0
2467,1369,8030,314,0,0,0,0,0
2468,1377,8035,305,0,0,0,0,0
2469,1368,8047,303,0,0,0,0,0
2470,1367,8019,322,0,0,0,0,0
2471,1375,8039,309,0,0,0,0,0
2472,1369,8047,318,0,0,0,0,0
2473,1366,8031,339,0,0,0,0,0
2474,1360,8030,324,0,0,0,0,0
2475,1375,8047,322,0,0,0,0,0
2476,1362,8025,321,0,0,0,0,0
2477,1360,8034,316,0,0,0,0,0
2478,1382,8030,323,0,0,0,0,0
2479,1376,8029,343,0,0,0,0,0
2480,1387,8018,330,0,0,0,0,0
2481,1358,8053,342,0,0,0,0,0
2482,1373,8034,307,0,0,0,0,0
2483,1376,8045,306,0,0,0,0,0
2484,1349,8039,308,0,0,0,0,0
2485,1379,8037,340,0,0,0,0,0
2486,1375,8046,348,0,0,0,0,0
2487,1356,8032,323,0,0,0,0,0
2488,1374,8050,332,0,0,0,0,0
2489,1371,8044,312,0,0,0,0,0
2490,1356,8025,323,0,0,0,0,0
2491,1365,8046,303,0,0,0,0,0
2492,1376,8032,325,0,0,0,0,0
2493,1359,8035,327,0,0,0,0,0
2494,1367,8039,328,0,0,0,0,0
2495,1374,8033,307,0,0,0,0,0
2496,1369,8046,336,0,0,0,0,0
2497,1375,8014,329,0,0,0,0,0
2498,1361,8012,304,0,0,0,0,0
2499,1370,8060,320,0,0,0,0,0
2500,1372,8010,327,0,0,0,0,0
2501,1362,8031,324,0,0,0,0,0
2502,1359,8057,301,0,0,0,0,0
2503,1372,8010,328,0,0,0,0,0
2504,1366,8029,356,0,0,0,0,0
2505,1369,8046,331,0,0,0,0,0
2506,1378,8025,320,0,0,0,0,0
2507,1379,8041,313,0,0,0,0,0
2508,1360,8026,321,0,0,0,0,0
2509,1359,8048,311,0,0,0,0,0
2510,1350,8023,301,0,0,0,0,0
2511,1373,8062,323,0,0,0,0,0
2512,1386,8022,336,0,0,0,0,0
2513,1365,8032,328,0,0,0,0,0
2514,1365,8054,331,0,0,0,0,0
2515,1363,8022,333,0,0,0,0,0
2516,1374,8034,309,0,0,0,0,0
2517,1364,8050,320,0,0,0,0,0
2518,1356,8032,300,0,0,0,0,0
2519,1372,8038,319,0,0,0,0,0
2520,1393,8060,336,0,0,0,0,0
2521,1343,8031,326,0,0,0,0,0
2522,1376,8036,344,0,0,0,0,0
2523,1368,8048,323,0,0,0,0,0
2524,1362,8028,325,0,0,0,0,0
2525,1366,8044,331,0,0,0,0,0
2526,1374,8039,322,0,0,0,0,0
2527,1344,8034,331,0,0,0,0,0
2528,1352,8050,340,0,0,0,0,0
2529,1357,8026,294,0,0,0,0,0
2530,1350,8030,303,0,0,0,0,0
2531,1372,8018,337,0,0,0,0,0
2532,1377,8038,356,0,0,0,0,0
2533,1362,8048,380,0,0,0,0,0
2534,1365,8029,314,0,0,0,0,0
2535,1391,8043,305,0,0,0,0,0
2536,1348,8036,284,0,0,0,0,0
2537,1344,8026,298,0,0,0,0,0
2538,1386,8052,313,0,0,0,0,0
2539,1364,8037,332,0,0,0,0,0
2540,1368,8029,348,0,0,0,0,0
2541,1376,8040,352,0,0,0,0,0
2542,1356,8032,320,0,0,0,0,0
2543,1360,8040,318,0,0,0,0,0
2544,1368,8042,303,0,0,0,0,0
2545,1361,8026,312,0,0,0,0,0
2546,1370,8037,330,0,0,0,0,0
2547,1368,8033,333,0,0,0,0,0
2548,1366,8042,338,0,0,0,0,0
2549,1372,8028,322,0,0,0,0,0
2550,1375,8044,301,0,0,0,0,0
2551,1368,8036,322,0,0,0,0,0
2552,1364,8037,328,0,0,0,0,0
2553,1364,8036,327,0,0,0,0,0
2554,1372,8036,340,0,0,0,0,0
2555,1368,8027,336,0,0,0,0,0
2556,1367,8047,336,0,0,0,0,0
2557,1371,8040,318,0,0,0,0,0
2558,1376,8026,296,0,0,0,0,0
2559,1370,8032,298,0,0,0,0,0
2560,1364,8040,330,0,0,0,0,0
2561,1360,8035,326,0,0,0,0,0
2562,1372,8042,340,0,0,0,0,0
2563,1364,8036,343,0,0,0,0,0
2564,1375,8038,333,0,0,0,0,0
2565,1366,8040,318,0,0,0,0,0
2566,1375,8034,312,0,0,0,0,0
2567,1312,8093,360,0,0,0,0,0
2568,1341,8058,367,0,0,0,0,0
2569,1411,8094,400,0,0,0,0,0
2570,1367,8048,396,0,0,0,0,0
2571,1346,7988,350,0,0,0,0,0
2572,1369,8060,308,0,0,0,0,0
2573,1384,8056,297,0,0,0,0,0
2574,1344,8038,312,0,0,0,0,0
2575,1351,8006,324,0,0,0,0,0
2576,1384,8014,359,0,0,0,0,0
2577,1373,8068,334,0,0,0,0,0
2578,1361,8048,312,0,0,0,0,0
2579,1347,7990,312,0,0,0,0,0
2580,1390,8063,306,0,0,0,0,0
2581,1357,8053,302,0,0,0,0,0
2582,1332,8007,298,0,0,0,0,0
2583,1393,8053,343,0,0,0,0,0
2584,1373,8018,343,0,0,0,0,0
2585,1338,8046,342,0,0,0,0,0
2586,1372,8048,330,0,0,0,0,0
2587,1375,8033,317,0,0,0,0,0
2588,1366,8037,312,0,0,0,0,0
2589,1355,8036,305,0,0,0,0,0
2590,1372,8052,318,0,0,0,0,0
2591,1367,8040,339,0,0,0,0,0
2592,1364,8030,336,0,0,0,0,0
2593,1375,8041,335,0,0,0,0,0
2594,1368,8038,333,0,0,0,0,0
2595,1364,8036,308,0,0,0,0,0
2596,1367,8040,328,0,0,0,0,0
2597,1367,8044,328,0,0,0,0,0
2598,1366,8037,328,0,0,0,0,0
2599,1364,8032,322,0,0,0,0,0
2600,1365,8042,315,0,0,0,0,0
2601,1360,8041,336,0,0,0,0,0
2602,1369,8033,332,0,0,0,0,0
2603,1365,8041,317,0,0,0,0,0
2604,1360,8035,314,0,0,0,0,0
2605,1360,8034,311,0,0,0,0,0
2606,1368,8035,333,0,0,0,0,0
2607,1372,8035,325,0,0,0,0,0
2608,1372,8038,328,0,0,0,0,0
2609,1356,8035,314,0,0,0,0,0
2610,1363,8034,320,0,0,0,0,0
2611,1365,8040,310,0,0,0,0,0
2612,1386,8034,338,0,0,0,0,0
2613,1360,8039,317,0,0,0,0,0
2614,1368,8034,322,0,0,0,0,0
2615,1374,8034,330,0,0,0,0,0
2616,1368,8039,325,0,0,0,0,0
2617,1358,8033,324,0,0,0,0,0
2618,1366,8043,320,0,0,0,0,0
2619,1376,8053,308,0,0,0,0,0
2620,1356,8044,322,0,0,0,0,0
2621,1355,8034,323,0,0,0,0,0
2622,1377,8039,330,0,0,0,0,0
2623,1368,8025,322,0,0,0,0,0
2624,1370,8050,329,0,0,0,0,0
2625,1352,8046,309,0,0,0,0,0
2626,1351,8034,302,0,0,0,0,0
2627,1374,8033,306,0,0,0,0,0
2628,1372,8042,298,0,0,0,0,0
2629,1371,8038,317,0,0,0,0,0
2630,1374,8050,320,0,0,0,0,0
2631,1375,8040,314,0,0,0,0,0
2632,1365,8030,304,0,0,0,0,0
2633,1357,8033,309,0,0,0,0,0
2634,1373,8040,310,0,0,0,0,0
2635,1372,8036,314,0,0,0,0,0
2636,1361,8039,311,0,0,0,0,0
2637,1371,8046,309,0,0,0,0,0
2638,1374,8041,310,0,0,0,0,0
2639,1370,8036,306,0,0,0,0,0
2640,1371,8045,310,0,0,0,0,0
2641,1370,8039,312,0,0,0,0,0
2642,1358,8039,314,0,0,0,0,0
2643,1376,8039,320,0,0,0,0,0
2644,1373,8036,320,0,0,0,0,0
2645,1370,8034,320,0,0,0,0,0
2646,1363,8037,318,0,0,0,0,0
2647,1371,8038,314,0,0,0,0,0
2648,1371,8047,320,0,0,0,0,0
2649,1367,8030,312,0,0,0,0,0
2650,1374,8034,310,0,0,0,0,0
2651,1376,8040,316,0,0,0,0,0
2652,1366,8031,310,0,0,0,0,0
2653,1374,8018,310,0,0,0,0,0
2654,1372,8043,320,0,0,0,0,0
2655,1366,8046,333,0,0,0,0,0
2656,1362,8017,322,0,0,0,0,0
2657,1374,8042,324,0,0,0,0,0
2658,1368,8042,325,0,0,0,0,0
2659,1370,8034,318,0,0,0,0,0
2660,1367,8045,322,0,0,0,0,0
2661,1367,8040,322,0,0,0,0,0
2662,1374,8033,330,0,0,0,0,0
2663,1363,8040,310,0,0,0,0,0
2664,1364,8036,323,0,0,0,0,0
2665,1370,8039,324,0,0,0,0,0
2666,1366,8040,320,0,0,0,0,0
2667,1374,8031,322,0,0,0,0,0
2668,1373,8034,317,0,0,0,0,0
2669,1370,8040,332,0,0,0,0,0
2670,1378,8038,325,0,0,0,0,0
2671,1374,8032,327,0,0,0,0,0
2672,1368,8042,322,0,0,0,0,0
2673,1369,8038,324,0,0,0,0,0
2674,1366,8038,321,0,0,0,0,0
2675,1377,8044,319,0,0,0,0,0
2676,1364,8038,324,0,0,0,0,0
2677,1368,8039,322,0,0,0,0,0
2678,1364,8046,316,0,0,0,0,0
2679,1369,8037,325,0,0,0,0,0
2680,1365,8031,313,0,0,0,0,0
2681,1366,8045,330,0,0,0,0,0
2682,1372,8035,324,0,0,0,0,0
2683,1378,8030,321,0,0,0,0,0
2684,1370,8042,324,0,0,0,0,0
2685,1362,8037,318,0,0,0,0,0
2686,1389,8031,316,0,0,0,0,0
2687,1372,8039,312,0,0,0,0,0
2688,1360,8040,324,0,0,0,0,0
2689,1371,8034,318,0,0,0,0,0
2690,1376,8038,338,0,0,0,0,0
2691,1366,8037,327,0,0,0,0,0
2692,1372,8028,324,0,0,0,0,0
2693,1386,8046,323,0,0,0,0,0
2694,1356,8034,326,0,0,0,0,0
2695,1356,8043,318,0,0,0,0,0
2696,1383,8037,320,0,0,0,0,0
2697,1373,8044,323,0,0,0,0,0
2698,1360,8036,323,0,0,0,0,0
2699,1368,8050,316,0,0,0,0,0
2700,1368,8045,323,0,0,0,0,0
2701,1360,8037,314,0,0,0,0,0
2702,1372,8031,315,0,0,0,0,0
2703,1378,8044,318,0,0,0,0,0
2704,1366,8047,322,0,0,0,0,0
2705,1354,8024,322,0,0,0,0,0
2706,1372,8047,323,0,0,0,0,0
2707,1356,8039,324,0,0,0,0,0
2708,1364,8032,324,0,0,0,0,0
