index,TEMPERATURE,1,2,3,4,5,6,7
3545,29,0,2,0,0,0,0,0
3546,24,-73,20,0,0,0,0,0
3547,26,0,0,0,0,0,0,0
3548,27,0,-22,0,0,0,0,0
3549,25,213,2,958,0,0,0,0
3550,12,31,10,0,0,0,0,0
3551,19,206,2,955,0,0,0,0
3552,23,77,38,0,0,0,0,0
3553,21,0,374,0,0,0,0,0
3554,14,0,25,0,0,0,0,0
3555,23,0,0,0,0,0,0,0
3556,25,0,11,0,0,0,0,0
3557,14,0,0,0,0,0,0,0
3558,19,0,0,0,0,0,0,0
3559,20,0,35,0,0,0,0,0
3560,17,5,208,208,0,0,0,0
3561,12,273,27,0,0,0,0,0
3562,17,0,937,980,0,0,0,0
3563,29,0,9,0,0,0,0,0
3564,27,0,919,978,0,0,0,0
3565,21,0,-22,0,0,0,0,0
3566,22,0,904,977,0,0,0,0
3567,25,299,-20,0,0,0,0,0
3568,17,0,888,973,0,0,0,0
3569,27,0,20,0,0,0,0,0
3570,25,0,874,970,0,0,0,0
3571,31,294,-24,0,0,0,0,0
3572,31,0,856,963,0,0,0,0
3573,22,0,4,0,0,0,0,0
3574,13,0,845,959,0,0,0,0
3575,23,254,-14,0,0,0,0,0
3576,22,0,27,0,0,0,0,0
3577,30,0,2,0,0,0,0,0
3578,20,0,28,0,0,0,0,0
3579,21,0,2,0,0,0,0,0
3580,22,253,1,0,0,0,0,0
3581,32,0,0,0,0,0,0,0
3582,23,0,38,0,0,0,0,0
3583,25,0,0,0,0,0,0,0
3584,25,219,-17,0,0,0,0,0
3585,28,0,0,0,0,0,0,0
3586,25,0,0,0,0,0,0,0
3587,12,230,12,0,0,0,0,0
3588,21,0,0,1021,0,0,0,0
3589,25,0,-48,0,0,0,0,0
3590,24,0,0,0,0,0,0,0
3591,30,232,3,0,0,0,0,0
3592,17,0,0,0,0,0,0,0
3593,36,234,-17,0,0,0,0,0
3594,25,0,-2,0,0,0,0,0
3595,23,304,3,958,0,0,0,0
3596,14,0,-9,0,0,0,0,0
3597,19,0,0,0,0,0,0,0
3598,31,0,-14,0,0,0,0,0
3599,12,0,0,0,0,0,0,0
3600,25,280,9,0,0,0,0,0
3601,14,0,0,0,0,0,0,0
3602,21,0,0,0,0,0,0,0
3603,19,0,0,0,0,0,0,0
3604,19,0,0,0,0,0,0,0
3605,29,0,18,0,0,0,0,0
3606,19,10,457,0,0,0,0,0
3607,27,0,0,0,0,0,0,0
3608,15,0,158,0,0,0,0,0
3609,26,0,-11,0,0,0,0,0
3610,27,10,458,0,0,0,0,0
3611,21,278,22,0,0,0,0,0
3612,24,0,155,200,0,0,0,0
3613,15,0,-36,0,0,0,0,0
3614,17,0,126,144,0,0,0,0
3615,28,246,2,0,0,0,0,0
3616,21,0,103,118,0,0,0,0
3617,25,231,-14,0,0,0,0,0
3618,19,0,85,97,0,0,0,0
3619,17,0,-16,0,0,0,0,0
3620,28,0,69,79,0,0,0,0
3621,13,209,8,0,0,0,0,0
3622,17,30,0,3,0,0,0,0
3623,8,0,-5,0,0,0,0,0
3624,20,0,41,49,0,0,0,0
3625,12,155,0,0,0,0,0,0
3626,29,23,0,3,0,0,0,0
3627,14,0,8,0,0,0,0,0
3628,8,0,370,0,0,0,0,0
3629,14,0,4,0,0,0,0,0
3630,8,0,2,0,0,0,0,0
3631,14,0,0,0,0,0,0,0
3632,8,0,-1,0,0,0,0,0
3633,21,0,2,0,0,0,0,0
3634,4,0,378,0,0,0,0,0
3635,12,-8,1,0,0,0,0,0
3636,23,0,-2,0,0,0,0,0
3637,10,-19,0,0,0,0,0,0
3638,21,0,0,0,0,0,0,0
3639,23,0,2,0,0,0,0,0
3640,17,-8,-1,0,0,0,0,0
3641,21,0,0,0,0,0,0,0
3642,6,-2,-1,0,0,0,0,0
3643,21,0,0,0,0,0,0,0
3644,17,0,0,0,0,0,0,0
3645,10,0,0,0,0,0,0,0
3646,14,0,0,0,0,0,0,0
3647,26,0,0,0,0,0,0,0
3648,21,0,0,0,0,0,0,0
3649,19,0,0,0,0,0,0,0
3650,26,0,0,0,0,0,0,0
3651,19,0,0,0,0,0,0,0
3652,19,0,0,0,0,0,0,0
3653,12,0,0,0,0,0,0,0
3654,21,0,0,0,0,0,0,0
3655,21,0,-1,0,0,0,0,0
3656,17,10,487,0,0,0,0,0
3657,17,-8,0,0,0,0,0,0
3658,28,5,0,0,0,0,0,0
3659,25,0,0,0,0,0,0,0
3660,19,5,0,0,0,0,0,0
3661,14,-8,0,0,0,0,0,0
3662,25,0,0,0,0,0,0,0
3663,19,0,0,0,0,0,0,0
3664,14,0,0,0,0,0,0,0
3665,17,-8,1,0,0,0,0,0
3666,18,0,0,0,0,0,0,0
3667,15,-8,-1,0,0,0,0,0
3668,24,0,0,0,0,0,0,0
3669,19,0,-2,0,0,0,0,0
3670,17,0,0,0,0,0,0,0
3671,17,-6,-1,0,0,0,0,0
3672,14,0,0,0,0,0,0,0
3673,8,0,0,0,0,0,0,0
3674,19,0,0,0,0,0,0,0
3675,8,0,372,0,0,0,0,0
3676,28,-8,0,0,0,0,0,0
3677,22,0,0,0,0,0,0,0
3678,17,0,0,0,0,0,0,0
3679,20,0,2,0,0,0,0,0
3680,15,-7,1,0,0,0,0,0
3681,13,0,0,0,0,0,0,0
3682,21,0,0,0,0,0,0,0
3683,26,0,0,0,0,0,0,0
3684,25,-6,-1,0,0,0,0,0
3685,25,0,382,0,0,0,0,0
3686,14,-7,0,0,0,0,0,0
3687,10,0,382,0,0,0,0,0
3688,15,0,-1,0,0,0,0,0
3689,25,0,2,0,0,0,0,0
3690,15,-6,-3,0,0,0,0,0
3691,25,0,0,0,0,0,0,0
3692,14,0,0,0,0,0,0,0
3693,28,0,-1,0,0,0,0,0
3694,23,0,0,0,0,0,0,0
3695,41,-9,1,0,0,0,0,0
3696,31,0,0,0,0,0,0,0
3697,39,0,0,0,0,0,0,0
3698,31,-7,0,0,0,0,0,0
3699,14,0,0,0,0,0,0,0
3700,25,0,0,0,0,0,0,0
3701,17,-9,0,0,0,0,0,0
3702,26,0,0,0,0,0,0,0
3703,12,0,0,0,0,0,0,0
3704,33,0,0,0,0,0,0,0
3705,27,-7,-1,0,0,0,0,0
3706,27,0,0,0,0,0,0,0
3707,29,0,0,0,0,0,0,0
3708,24,0,0,0,0,0,0,0
3709,27,0,0,0,0,0,0,0
3710,31,0,0,0,0,0,0,0
3711,35,0,0,0,0,0,0,0
3712,22,0,0,0,0,0,0,0
3713,20,0,0,0,0,0,0,0
3714,27,0,-1,0,0,0,0,0
3715,28,0,0,0,0,0,0,0
3716,21,0,0,0,0,0,0,0
3717,24,10,487,0,0,0,0,0
3718,27,0,0,0,0,0,0,0
3719,34,5,0,0,0,0,0,0
3720,24,-7,-1,0,0,0,0,0
3721,37,5,0,0,0,0,0,0
3722,23,0,-1,0,0,0,0,0
3723,23,5,0,0,0,0,0,0
3724,20,0,0,0,0,0,0,0
3725,31,0,0,0,0,0,0,0
3726,37,-8,0,0,0,0,0,0
3727,24,0,0,0,0,0,0,0
3728,37,0,0,0,0,0,0,0
3729,20,0,0,0,0,0,0,0
3730,27,-9,0,0,0,0,0,0
3731,29,0,0,0,0,0,0,0
3732,20,0,0,0,0,0,0,0
3733,20,0,0,0,0,0,0,0
3734,25,-8,0,0,0,0,0,0
3735,37,0,0,0,0,0,0,0
3736,33,0,0,0,0,0,0,0
3737,20,0,0,0,0,0,0,0
3738,28,-6,0,0,0,0,0,0
3739,32,5,0,0,0,0,0,0
3740,30,0,0,0,0,0,0,0
3741,40,0,0,0,0,0,0,0
3742,27,-7,0,0,0,0,0,0
3743,37,0,0,0,0,0,0,0
3744,24,0,-1,0,0,0,0,0
3745,45,0,0,0,0,0,0,0
3746,31,-7,-1,0,0,0,0,0
3747,27,0,0,0,0,0,0,0
3748,22,0,-1,0,0,0,0,0
3749,14,0,0,0,0,0,0,0
3750,28,0,0,0,0,0,0,0
3751,28,5,0,0,0,0,0,0
3752,29,-6,1,0,0,0,0,0
3753,29,10,487,0,0,0,0,0
3754,27,-7,0,0,0,0,0,0
3755,11,0,188,0,0,0,0,0
3756,37,0,0,0,0,0,0,0
3757,27,0,295,0,0,0,0,0
3758,26,0,443,0,0,0,0,0
3759,21,0,0,0,0,0,0,0
3760,35,-8,-1,0,0,0,0,0
3761,29,0,-1,0,0,0,0,0
3762,26,-8,0,0,0,0,0,0
3763,25,0,0,0,0,0,0,0
3764,20,-8,-1,0,0,0,0,0
3765,25,0,0,0,0,0,0,0
3766,35,-8,-1,0,0,0,0,0
3767,25,0,382,0,0,0,0,0
3768,33,0,-1,0,0,0,0,0
3769,24,4,0,1,0,0,0,0
3770,32,0,0,0,0,0,0,0
3771,22,0,0,0,0,0,0,0
3772,23,-9,1,0,0,0,0,0
3773,29,0,2,0,0,0,0,0
3774,25,-3,0,0,0,0,0,0
3775,29,0,374,0,0,0,0,0
3776,23,0,3,0,0,0,0,0
3777,34,-14,0,835,0,0,0,0
3778,33,4,-4,0,0,0,0,0
3779,33,0,1419,157,0,0,0,0
3780,29,0,3,0,0,0,0,0
3781,39,0,1678,148,0,0,0,0
3782,33,0,0,0,0,0,0,0
3783,22,0,1687,130,0,0,0,0
3784,30,8,1,0,0,0,0,0
3785,39,5,790,790,0,0,0,0
3786,24,0,2,0,0,0,0,0
3787,41,5,788,788,0,0,0,0
3788,20,27,19,0,0,0,0,0
3789,24,10,504,0,0,0,0,0
3790,24,0,-1,0,0,0,0,0
3791,26,0,789,0,0,0,0,0
3792,35,0,0,0,0,0,0,0
3793,33,10,507,0,0,0,0,0
3794,30,0,0,0,0,0,0,0
3795,35,0,786,0,0,0,0,0
3796,25,0,0,0,0,0,0,0
3797,28,0,0,0,0,0,0,0
3798,31,0,0,0,0,0,0,0
3799,20,0,2,0,0,0,0,0
3800,25,56,2,0,0,0,0,0
3801,41,0,0,0,0,0,0,0
3802,27,66,-15,0,0,0,0,0
3803,31,0,0,0,0,0,0,0
3804,41,0,6,0,0,0,0,0
3805,31,0,4,0,0,0,0,0
3806,28,0,382,0,0,0,0,0
3807,25,117,5,0,0,0,0,0
3808,31,0,0,0,0,0,0,0
3809,23,0,-4,0,0,0,0,0
3810,33,0,382,0,0,0,0,0
3811,24,0,-12,0,0,0,0,0
3812,25,0,0,1195,0,0,0,0
3813,37,167,-46,0,0,0,0,0
3814,31,0,-22,0,0,0,0,0
3815,35,0,374,0,0,0,0,0
3816,13,0,1,0,0,0,0,0
3817,24,644,0,1088,0,0,0,0
3818,30,257,16,0,0,0,0,0
3819,39,633,0,1064,0,0,0,0
3820,28,0,3,0,0,0,0,0
3821,20,0,328,387,0,0,0,0
3822,32,0,16,0,0,0,0,0
3823,31,0,335,404,0,0,0,0
3824,22,231,0,0,0,0,0,0
3825,15,5,391,391,0,0,0,0
3826,35,10,525,0,0,0,0,0
3827,37,0,0,0,0,0,0,0
3828,35,0,198,0,0,0,0,0
3829,29,0,0,0,0,0,0,0
3830,29,0,0,0,0,0,0,0
3831,31,0,0,0,0,0,0,0
3832,39,230,7,0,0,0,0,0
3833,35,0,2,0,0,0,0,0
3834,35,0,2,0,0,0,0,0
3835,31,0,-27,0,0,0,0,0
3836,31,0,2,0,0,0,0,0
3837,29,200,-37,0,0,0,0,0
3838,27,0,2,0,0,0,0,0
3839,41,0,-3,0,0,0,0,0
3840,37,204,17,0,0,0,0,0
3841,35,195,3,0,0,0,0,0
3842,24,0,0,0,0,0,0,0
3843,33,10,540,0,0,0,0,0
3844,37,0,0,0,0,0,0,0
3845,33,0,118,0,0,0,0,0
3846,29,0,0,0,0,0,0,0
3847,22,0,118,0,0,0,0,0
3848,33,0,0,0,0,0,0,0
3849,37,0,3,0,0,0,0,0
3850,35,129,-10,0,0,0,0,0
3851,27,0,2,0,0,0,0,0
3852,39,0,5,0,0,0,0,0
3853,33,0,382,0,0,0,0,0
3854,31,0,-5,0,0,0,0,0
3855,43,0,0,0,0,0,0,0
3856,41,110,3,0,0,0,0,0
3857,29,0,374,0,0,0,0,0
3858,41,80,10,0,0,0,0,0
3859,43,0,32,44,0,0,0,0
3860,43,84,6,0,0,0,0,0
3861,35,0,26,36,0,0,0,0
3862,39,0,1,0,0,0,0,0
3863,39,5,669,669,0,0,0,0
3864,31,0,-8,0,0,0,0,0
3865,37,0,704,0,0,0,0,0
3866,35,0,0,0,0,0,0,0
3867,31,0,-3,0,0,0,0,0
3868,31,0,0,0,0,0,0,0
3869,41,83,14,0,0,0,0,0
3870,29,0,382,0,0,0,0,0
3871,37,78,-4,0,0,0,0,0
3872,39,0,0,0,0,0,0,0
3873,35,0,-10,0,0,0,0,0
3874,27,0,374,0,0,0,0,0
3875,29,0,0,0,0,0,0,0
3876,27,587,0,915,0,0,0,0
3877,25,84,8,0,0,0,0,0
3878,31,0,176,205,0,0,0,0
3879,31,0,6,0,0,0,0,0
3880,20,157,1,0,0,0,0,0
3881,27,0,0,0,0,0,0,0
3882,39,0,4,0,0,0,0,0
3883,31,0,2,0,0,0,0,0
3884,31,0,24,0,0,0,0,0
3885,27,0,19,0,0,0,0,0
3886,41,0,382,0,0,0,0,0
3887,29,267,-4,0,0,0,0,0
3888,41,5,229,229,0,0,0,0
3889,29,0,283,0,0,0,0,0
3890,27,0,0,0,0,0,0,0
3891,24,0,369,482,0,0,0,0
3892,22,272,13,0,0,0,0,0
3893,41,0,373,487,0,0,0,0
3894,39,0,21,0,0,0,0,0
3895,45,0,-261,0,0,0,0,0
3896,37,0,383,504,0,0,0,0
3897,45,0,374,0,0,0,0,0
3898,37,0,-37,0,0,0,0,0
3899,41,0,374,0,0,0,0,0
3900,45,310,23,0,0,0,0,0
3901,25,0,-17,0,0,0,0,0
3902,37,0,459,599,0,0,0,0
3903,41,260,-12,0,0,0,0,0
3904,29,0,0,0,0,0,0,0
3905,35,0,0,0,0,0,0,0
3906,39,0,2,0,0,0,0,0
3907,37,0,0,0,0,0,0,0
3908,33,-59,-3,0,0,0,0,0
3909,39,0,0,0,0,0,0,0
3910,31,-72,14,0,0,0,0,0
3911,41,0,0,0,0,0,0,0
3912,39,0,0,0,0,0,0,0
3913,32,10,663,0,0,0,0,0
3914,37,0,7,0,0,0,0,0
3915,35,10,664,0,0,0,0,0
3916,20,-16,5,0,0,0,0,0
3917,38,10,664,0,0,0,0,0
3918,25,0,9,18,0,0,0,0
3919,29,-34,-13,0,0,0,0,0
3920,33,0,9,19,0,0,0,0
3921,33,0,-8,0,0,0,0,0
3922,41,0,9,18,0,0,0,0
3923,25,6,-5,0,0,0,0,0
3924,33,0,788,788,0,0,0,0
3925,39,0,0,0,0,0,0,0
3926,27,10,689,0,0,0,0,0
3927,43,0,-7,0,0,0,0,0
3928,25,0,792,792,0,0,0,0
3929,27,-13,10,0,0,0,0,0
3930,39,10,689,0,0,0,0,0
3931,47,0,7,0,0,0,0,0
3932,27,10,689,0,0,0,0,0
3933,24,0,0,0,0,0,0,0
3934,33,10,689,0,0,0,0,0
3935,39,0,-14,0,0,0,0,0
3936,33,10,689,0,0,0,0,0
3937,39,0,0,0,0,0,0,0
3938,41,0,2,0,0,0,0,0
3939,50,10,689,0,0,0,0,0
3940,20,0,2,0,0,0,0,0
3941,37,0,0,0,0,0,0,0
3942,31,-9,-3,0,0,0,0,0
3943,29,0,0,0,0,0,0,0
3944,33,0,1,0,0,0,0,0
3945,33,0,0,0,0,0,0,0
3946,31,0,1,0,0,0,0,0
3947,35,0,0,0,0,0,0,0
3948,35,-6,0,0,0,0,0,0
3949,30,0,2,0,0,0,0,0
3950,24,0,1,0,0,0,0,0
3951,25,0,2,0,0,0,0,0
3952,29,-6,0,0,0,0,0,0
3953,22,0,0,0,0,0,0,0
3954,18,-7,-1,0,0,0,0,0
3955,38,0,388,0,0,0,0,0
3956,24,0,1,0,0,0,0,0
3957,24,-6,0,0,0,0,0,0
3958,25,0,2,0,0,0,0,0
3959,31,0,-2,0,0,0,0,0
3960,28,0,0,0,0,0,0,0
3961,37,0,-1,0,0,0,0,0
3962,39,0,0,0,0,0,0,0
3963,35,-8,-1,0,0,0,0,0
3964,32,0,-1,0,0,0,0,0
3965,37,-6,1,0,0,0,0,0
3966,35,0,0,0,0,0,0,0
3967,43,0,0,0,0,0,0,0
3968,39,0,0,0,0,0,0,0
3969,41,0,0,0,0,0,0,0
3970,33,0,0,0,0,0,0,0
3971,22,0,0,0,0,0,0,0
3972,27,0,0,0,0,0,0,0
3973,35,0,0,0,0,0,0,0
3974,30,0,0,0,0,0,0,0
3975,20,-6,0,0,0,0,0,0
3976,33,0,0,0,0,0,0,0
3977,35,0,0,0,0,0,0,0
3978,31,0,0,0,0,0,0,0
3979,37,0,0,0,0,0,0,0
3980,41,0,790,0,0,0,0,0
3981,37,0,0,0,0,0,0,0
3982,35,0,790,0,0,0,0,0
3983,37,0,0,0,0,0,0,0
3984,37,10,713,0,0,0,0,0
3985,41,0,0,0,0,0,0,0
3986,33,10,716,0,0,0,0,0
3987,45,0,0,0,0,0,0,0
3988,31,0,823,776,0,0,0,0
3989,35,-16,-4,0,0,0,0,0
3990,31,0,695,658,0,0,0,0
3991,29,0,9,0,0,0,0,0
3992,33,0,378,0,0,0,0,0
3993,37,0,3,0,0,0,0,0
3994,37,0,378,0,0,0,0,0
3995,39,-136,3,0,0,0,0,0
3996,35,0,0,0,0,0,0,0
3997,37,0,1,0,0,0,0,0
3998,37,-213,5,0,0,0,0,0
3999,37,-234,9,0,0,0,0,0
4000,33,0,-9,0,0,0,0,0
4001,37,0,3,1131,0,0,0,0
4002,31,0,-7,0,0,0,0,0
4003,39,0,2,0,0,0,0,0
4004,25,-286,-28,0,0,0,0,0
4005,31,0,0,0,0,0,0,0
4006,35,0,-22,0,0,0,0,0
4007,22,0,0,0,0,0,0,0
4008,37,0,0,0,0,0,0,0
4009,33,0,0,0,0,0,0,0
4010,43,0,0,0,0,0,0,0
4011,40,0,0,0,0,0,0,0
4012,39,0,0,0,0,0,0,0
4013,35,0,0,0,0,0,0,0
4014,41,0,460,0,0,0,0,0
4015,41,0,0,0,0,0,0,0
4016,29,0,407,0,0,0,0,0
4017,39,0,0,0,0,0,0,0
4018,29,0,297,0,0,0,0,0
4019,33,426,-24,0,0,0,0,0
4020,44,0,317,0,0,0,0,0
4021,39,0,29,0,0,0,0,0
4022,27,0,355,0,0,0,0,0
4023,33,430,-2,0,0,0,0,0
4024,37,10,754,0,0,0,0,0
4025,37,0,5,0,0,0,0,0
4026,40,0,481,481,0,0,0,0
4027,35,0,-7,0,0,0,0,0
4028,34,0,674,803,0,0,0,0
4029,31,502,36,0,0,0,0,0
4030,31,0,686,834,0,0,0,0
4031,29,0,55,0,0,0,0,0
4032,31,0,0,0,0,0,0,0
4033,34,526,-34,0,0,0,0,0
4034,39,0,727,908,0,0,0,0
4035,25,0,15,0,0,0,0,0
4036,33,0,738,933,0,0,0,0
4037,29,553,-9,0,0,0,0,0
4038,35,0,0,0,0,0,0,0
4039,20,0,6,0,0,0,0,0
4040,41,0,0,0,0,0,0,0
4041,34,541,-75,0,0,0,0,0
4042,37,0,0,0,0,0,0,0
4043,35,0,42,0,0,0,0,0
4044,27,0,0,0,0,0,0,0
4045,39,527,-18,0,0,0,0,0
4046,35,0,0,0,0,0,0,0
4047,31,0,-84,0,0,0,0,0
4048,43,5,0,0,0,0,0,0
4049,35,0,-53,0,0,0,0,0
4050,34,0,0,0,0,0,0,0
4051,41,435,-6,0,0,0,0,0
4052,29,10,770,0,0,0,0,0
4053,39,0,-8,0,0,0,0,0
4054,32,10,770,0,0,0,0,0
4055,20,0,0,0,0,0,0,0
4056,27,0,0,0,0,0,0,0
4057,29,0,0,0,0,0,0,0
4058,20,0,0,0,0,0,0,0
4059,24,0,0,0,0,0,0,0
4060,33,0,0,0,0,0,0,0
4061,33,0,0,0,0,0,0,0
4062,33,0,0,0,0,0,0,0
4063,37,0,0,0,0,0,0,0
4064,27,0,0,0,0,0,0,0
4065,32,0,0,0,0,0,0,0
4066,37,0,0,0,0,0,0,0
4067,35,0,0,0,0,0,0,0
4068,31,0,0,0,0,0,0,0
4069,29,0,0,0,0,0,0,0
4070,30,0,0,0,0,0,0,0
4071,31,0,0,0,0,0,0,0
4072,24,12,-11,0,0,0,0,0
4073,33,0,0,0,0,0,0,0
4074,43,0,-8,0,0,0,0,0
4075,23,0,0,0,0,0,0,0
4076,22,3,-6,0,0,0,0,0
4077,32,0,0,0,0,0,0,0
4078,17,0,0,0,0,0,0,0
4079,21,0,0,0,0,0,0,0
4080,24,0,0,0,0,0,0,0
4081,17,0,0,0,0,0,0,0
4082,21,0,0,0,0,0,0,0
4083,12,0,0,0,0,0,0,0
4084,20,0,0,0,0,0,0,0
4085,17,0,98,0,0,0,0,0
4086,35,0,0,0,0,0,0,0
4087,26,0,99,0,0,0,0,0
4088,14,0,0,0,0,0,0,0
4089,32,0,108,0,0,0,0,0
4090,30,0,0,0,0,0,0,0
4091,36,10,770,0,0,0,0,0
4092,20,0,0,0,0,0,0,0
4093,20,10,770,0,0,0,0,0
4094,35,0,2,0,0,0,0,0
4095,27,10,770,0,0,0,0,0
4096,25,10,770,0,0,0,0,0
4097,25,-8,-1,0,0,0,0,0
4098,24,10,770,0,0,0,0,0
4099,15,0,0,0,0,0,0,0
4100,23,10,770,0,0,0,0,0
4101,18,0,0,0,0,0,0,0
4102,35,10,770,0,0,0,0,0
4103,25,0,0,0,0,0,0,0
4104,10,0,109,0,0,0,0,0
4105,44,0,0,0,0,0,0,0
4106,29,0,0,0,0,0,0,0
4107,29,-5,0,2,0,0,0,0
4108,27,-9,0,0,0,0,0,0
4109,31,0,0,0,0,0,0,0
4110,28,0,1,0,0,0,0,0
4111,31,-9,2,0,0,0,0,0
4112,29,0,0,0,0,0,0,0
4113,31,0,-2,0,0,0,0,0
4114,22,0,0,0,0,0,0,0
4115,23,-6,0,0,0,0,0,0
4116,29,0,0,854,0,0,0,0
4117,29,0,0,0,0,0,0,0
4118,35,0,0,0,0,0,0,0
4119,41,-8,-1,0,0,0,0,0
4120,33,0,-254,0,0,0,0,0
4121,31,-8,-1,0,0,0,0,0
4122,35,0,0,705,0,0,0,0
4123,37,-7,0,0,0,0,0,0
4124,27,0,2,0,0,0,0,0
4125,45,-6,-1,0,0,0,0,0
4126,37,-8,1,0,0,0,0,0
4127,31,0,0,0,0,0,0,0
4128,37,-8,0,0,0,0,0,0
4129,32,0,2,0,0,0,0,0
4130,33,0,0,0,0,0,0,0
4131,50,0,378,0,0,0,0,0
4132,35,0,0,0,0,0,0,0
4133,35,0,0,0,0,0,0,0
4134,39,-7,1,0,0,0,0,0
4135,39,0,0,0,0,0,0,0
4136,39,0,0,0,0,0,0,0
4137,39,0,0,0,0,0,0,0
4138,35,-7,0,0,0,0,0,0
4139,31,0,0,0,0,0,0,0
4140,45,-6,0,0,0,0,0,0
4141,31,10,799,0,0,0,0,0
4142,47,0,1,0,0,0,0,0
4143,31,10,799,0,0,0,0,0
4144,37,-6,0,0,0,0,0,0
4145,39,10,799,0,0,0,0,0
4146,35,0,0,0,0,0,0,0
4147,37,0,0,0,0,0,0,0
4148,39,-10,0,0,0,0,0,0
4149,39,0,2,0,0,0,0,0
4150,22,-8,-1,0,0,0,0,0
4151,35,0,389,0,0,0,0,0
4152,37,0,0,0,0,0,0,0
4153,37,0,0,0,0,0,0,0
4154,35,0,-1,0,0,0,0,0
4155,33,0,378,0,0,0,0,0
4156,45,0,-1,0,0,0,0,0
4157,35,0,0,0,0,0,0,0
4158,41,-7,1,0,0,0,0,0
4159,37,0,0,0,0,0,0,0
4160,43,0,255,0,0,0,0,0
4161,52,0,0,0,0,0,0,0
4162,29,0,1,0,0,0,0,0
4163,47,5,0,0,0,0,0,0
4164,39,0,0,0,0,0,0,0
4165,52,0,0,0,0,0,0,0
4166,33,0,0,0,0,0,0,0
4167,39,0,0,0,0,0,0,0
4168,50,-7,0,0,0,0,0,0
4169,39,0,0,0,0,0,0,0
4170,37,0,0,0,0,0,0,0
4171,43,0,2,0,0,0,0,0
4172,47,0,1,0,0,0,0,0
4173,43,0,0,0,0,0,0,0
4174,45,0,0,0,0,0,0,0
4175,29,0,0,0,0,0,0,0
4176,33,-8,0,0,0,0,0,0
4177,35,0,378,0,0,0,0,0
4178,31,-7,0,0,0,0,0,0
4179,29,0,0,0,0,0,0,0
4180,41,0,1,0,0,0,0,0
4181,54,5,0,0,0,0,0,0
4182,35,0,1,0,0,0,0,0
4183,31,10,799,0,0,0,0,0
4184,37,-7,0,0,0,0,0,0
4185,50,10,799,0,0,0,0,0
4186,47,0,0,0,0,0,0,0
4187,33,0,0,0,0,0,0,0
4188,37,0,0,0,0,0,0,0
4189,43,-8,0,0,0,0,0,0
4190,39,-8,-1,0,0,0,0,0
4191,35,0,0,0,0,0,0,0
4192,47,0,-1,0,0,0,0,0
4193,50,0,0,0,0,0,0,0
4194,50,0,1,0,0,0,0,0
4195,61,0,0,0,0,0,0,0
4196,54,-8,0,0,0,0,0,0
4197,37,0,2,0,0,0,0,0
4198,56,0,-1,0,0,0,0,0
4199,45,0,378,0,0,0,0,0
4200,45,-8,1,0,0,0,0,0
4201,45,0,0,0,0,0,0,0
4202,33,-7,0,0,0,0,0,0
4203,39,0,0,0,0,0,0,0
4204,54,-8,-2,0,0,0,0,0
4205,39,5,0,0,0,0,0,0
4206,39,0,0,0,0,0,0,0
4207,50,0,0,0,0,0,0,0
4208,45,-6,1,0,0,0,0,0
4209,31,0,2,0,0,0,0,0
4210,47,-7,0,0,0,0,0,0
4211,37,-8,0,0,0,0,0,0
4212,43,0,2,0,0,0,0,0
4213,47,0,0,0,0,0,0,0
4214,43,0,378,0,0,0,0,0
4215,39,0,0,0,0,0,0,0
4216,50,0,0,0,0,0,0,0
4217,39,-7,255,0,0,0,0,0
4218,43,0,0,0,0,0,0,0
4219,52,-8,-1,0,0,0,0,0
4220,41,10,799,0,0,0,0,0
4221,47,0,0,0,0,0,0,0
4222,39,0,0,0,0,0,0,0
4223,45,0,0,0,0,0,0,0
4224,33,0,0,0,0,0,0,0
4225,48,0,0,0,0,0,0,0
4226,47,0,0,0,0,0,0,0
4227,52,0,0,0,0,0,0,0
4228,41,0,389,0,0,0,0,0
4229,45,-8,1,0,0,0,0,0
4230,47,0,0,0,0,0,0,0
4231,54,-8,1,0,0,0,0,0
4232,47,0,0,0,0,0,0,0
4233,45,0,0,0,0,0,0,0
4234,54,0,0,0,0,0,0,0
4235,33,0,0,0,0,0,0,0
4236,39,-7,1,0,0,0,0,0
4237,52,0,0,0,0,0,0,0
4238,45,0,0,0,0,0,0,0
4239,52,0,0,0,0,0,0,0
4240,43,0,0,0,0,0,0,0
4241,37,-7,0,0,0,0,0,0
4242,45,0,2,0,0,0,0,0
4243,45,-8,0,0,0,0,0,0
4244,50,0,389,0,0,0,0,0
4245,37,0,1,0,0,0,0,0
4246,47,0,0,0,0,0,0,0
4247,47,-6,0,0,0,0,0,0
4248,61,0,0,0,0,0,0,0
4249,51,-7,0,0,0,0,0,0
4250,41,0,0,0,0,0,0,0
4251,50,0,0,0,0,0,0,0
4252,47,0,378,0,0,0,0,0
4253,45,0,-1,0,0,0,0,0
4254,52,0,0,0,0,0,0,0
4255,56,0,-1,0,0,0,0,0
4256,45,0,0,0,0,0,0,0
4257,43,-8,1,0,0,0,0,0
4258,31,10,799,0,0,0,0,0
4259,51,0,0,0,0,0,0,0
4260,52,0,-1,0,0,0,0,0
4261,47,0,0,0,0,0,0,0
4262,43,-7,0,0,0,0,0,0
4263,41,0,389,0,0,0,0,0
4264,56,-7,-1,0,0,0,0,0
4265,53,0,0,0,0,0,0,0
4266,41,-7,0,0,0,0,0,0
4267,57,0,0,0,0,0,0,0
4268,37,0,0,0,0,0,0,0
