index,GYRO_X,GYRO_Y,GYRO_Z,1,2,3,4,5
4835,19,-140,5,0,0,0,0,0
4836,-9,-36,-9,0,0,0,0,0
4837,3,-44,2,0,0,0,0,0
4838,-19,-12,-4,0,0,0,0,0
4839,-5,-23,2,0,0,0,0,0
4840,-5,-26,-4,0,0,0,0,0
4841,-10,-5,4,0,0,0,0,0
4842,3,-9,0,0,0,0,0,0
4843,2,-8,-1,0,0,0,0,0
4844,4,-8,-1,0,0,0,0,0
4845,2,-8,0,0,0,0,0,0
4846,2,-10,0,0,0,0,0,0
4847,1,-8,-1,0,0,0,0,0
4848,1,-8,0,1,0,0,0,0
4849,3,-9,-1,0,0,0,0,0
4850,1,-7,-1,0,0,0,0,0
4851,1,-6,-1,0,0,0,0,0
4852,2,-8,-1,0,0,0,0,0
4853,1,-7,-1,0,0,0,0,0
4854,5,-7,1,0,0,0,0,0
4855,4,-4,0,0,0,0,0,0
4856,1,-6,0,0,0,0,0,0
4857,4,-8,0,0,0,0,0,0
4858,4,-8,1,0,0,0,0,0
4859,1,-7,-1,0,0,0,0,0
4860,2,-7,1,0,0,0,0,0
4861,3,-6,0,0,0,0,0,0
4862,3,-9,-1,0,0,0,0,0
4863,4,-8,-2,0,0,0,0,0
4864,4,-10,0,0,0,0,0,0
4865,0,-8,-1,0,0,0,0,0
4866,4,-6,0,0,0,0,0,0
4867,3,-7,0,0,0,0,0,0
4868,8,-5,-1,0,0,0,0,0
4869,2,-6,-1,0,0,0,0,0
4870,3,-8,-1,0,0,0,0,0
4871,35,-14,-6,0,0,0,0,0
4872,-21,250,1,0,0,0,0,0
4873,4,-6,0,1,0,0,0,0
4874,11,-4,-2,0,0,0,0,0
4875,9,-7,-1,1,0,0,0,0
4876,9,-7,0,0,0,0,0,0
4877,0,-8,0,0,0,0,0,0
4878,0,-6,-1,0,0,0,0,0
4879,2,-7,0,0,0,0,0,0
4880,1,-9,-1,0,0,0,0,0
4881,4,-8,-2,0,0,0,0,0
4882,4,-7,0,0,0,0,0,0
4883,4,-7,0,0,0,0,0,0
4884,3,-8,1,0,0,0,0,0
4885,4,-8,1,0,0,0,0,0
4886,3,-7,0,0,0,0,0,0
4887,3,-6,0,0,0,0,0,0
4888,3,-7,-1,0,0,0,0,0
4889,4,-8,0,0,0,0,0,0
4890,3,-6,1,0,0,0,0,0
4891,2,-7,1,0,0,0,0,0
4892,3,-7,0,0,0,0,0,0
4893,3,-7,0,0,0,0,0,0
4894,3,-7,-1,0,0,0,0,0
4895,2,-8,-1,0,0,0,0,0
4896,4,-9,0,0,0,0,0,0
4897,3,-8,-1,0,0,0,0,0
4898,3,-8,0,0,0,0,0,0
4899,1,-5,0,1,0,0,0,0
4900,3,-9,1,0,0,0,0,0
4901,2,-8,-1,0,0,0,0,0
4902,3,-8,-1,0,0,0,0,0
4903,2,-6,0,0,0,0,0,0
4904,2,-8,0,0,0,0,0,0
4905,3,-6,0,0,0,0,0,0
4906,5,-8,-1,0,0,0,0,0
4907,2,-8,0,0,0,0,0,0
4908,3,-6,0,0,0,0,0,0
4909,2,-8,1,0,0,0,0,0
4910,2,-8,-1,0,0,0,0,0
4911,4,-7,255,0,0,0,0,0
4912,5,-6,0,0,0,0,0,0
4913,1,-6,1,0,0,0,0,0
4914,8,-8,-2,0,0,0,0,0
4915,0,-5,0,0,0,0,0,0
4916,4,-8,0,0,0,0,0,0
4917,2,-5,0,0,0,0,0,0
4918,3,-8,-1,0,0,0,0,0
4919,3,-8,0,0,0,0,0,0
4920,5,-7,-1,0,0,0,0,0
4921,3,-8,0,0,0,0,0,0
4922,4,-7,0,0,0,0,0,0
4923,4,-7,0,0,0,0,0,0
4924,1,-7,1,0,0,0,0,0
4925,5,-8,-1,0,0,0,0,0
4926,2,-6,-1,0,0,0,0,0
4927,5,-7,0,0,0,0,0,0
4928,6,-7,2,0,0,0,0,0
4929,7,-5,-2,0,0,0,0,0
4930,1,-8,1,0,0,0,0,0
4931,4,-6,0,0,0,0,0,0
4932,0,-10,0,0,0,0,0,0
4933,1,-6,0,0,0,0,0,0
4934,4,-5,-1,0,0,0,0,0
4935,2,-6,-2,0,0,0,0,0
4936,7,-6,0,0,0,0,0,0
4937,4,-6,-1,0,0,0,0,0
4938,2,-7,0,0,0,0,0,0
4939,2,-4,-1,0,0,0,0,0
4940,5,-4,1,0,0,0,0,0
4941,3,-6,0,0,0,0,0,0
4942,2,-8,0,0,0,0,0,0
4943,4,-7,0,0,0,0,0,0
4944,2,-10,0,0,0,0,0,0
4945,3,-5,1,0,0,0,0,0
4946,3,-7,0,0,0,0,0,0
4947,2,-7,-2,0,0,0,0,0
4948,2,-8,-1,0,0,0,0,0
4949,2,-8,0,0,0,0,0,0
4950,3,-8,-256,0,0,0,0,0
4951,2,-8,0,0,0,0,0,0
4952,3,-6,1,0,0,0,0,0
4953,2,-8,-1,0,0,0,0,0
4954,-1,-8,-2,0,0,0,0,0
4955,0,-8,1,0,0,0,0,0
4956,5,-8,1,0,0,0,0,0
4957,1,-7,0,0,0,0,0,0
4958,2,-7,0,0,0,0,0,0
4959,2,-9,0,0,0,0,0,0
4960,2,-8,-1,0,0,0,0,0
4961,3,-8,-1,0,0,0,0,0
4962,3,-8,0,0,0,0,0,0
4963,2,-8,0,0,0,0,0,0
4964,2,-9,1,0,0,0,0,0
4965,4,-7,0,0,0,0,0,0
4966,2,-8,0,0,0,0,0,0
4967,1,-8,-1,0,0,0,0,0
4968,2,-8,0,0,0,0,0,0
4969,1,-6,0,0,0,0,0,0
4970,3,-9,-1,0,0,0,0,0
4971,3,-8,0,0,0,0,0,0
4972,3,-8,0,0,0,0,0,0
4973,4,-8,0,0,0,0,0,0
4974,4,-7,0,0,0,0,0,0
4975,2,-6,0,0,0,0,0,0
4976,1,-7,0,0,0,0,0,0
4977,1,-9,1,0,0,0,0,0
4978,2,-7,1,0,0,0,0,0
4979,1,-7,0,0,0,0,0,0
4980,4,-6,-1,0,0,0,0,0
4981,4,-6,0,0,0,0,0,0
4982,3,-8,0,0,0,0,0,0
4983,2,-8,0,0,0,0,0,0
4984,4,-7,0,0,0,0,0,0
4985,1,-8,0,0,0,0,0,0
4986,4,-8,0,0,0,0,0,0
4987,2,-7,0,0,0,0,0,0
4988,1,-7,1,0,0,0,0,0
4989,2,-6,0,0,0,0,0,0
4990,4,-7,0,0,0,0,0,0
4991,2,-8,1,0,0,0,0,0
4992,3,-8,1,0,0,0,0,0
4993,2,-7,-1,0,0,0,0,0
4994,4,-10,-1,0,0,0,0,0
4995,0,-8,1,0,0,0,0,0
4996,4,-6,-1,0,0,0,0,0
4997,9,-3,-1,0,0,0,0,0
4998,-20,-12,0,0,0,0,0,0
4999,7,-7,2,0,0,0,0,0
5000,6,-8,-1,0,0,0,0,0
5001,0,-6,-1,0,0,0,0,0
5002,4,-8,-1,0,0,0,0,0
5003,4,-8,0,0,0,0,0,0
5004,2,-8,0,0,0,0,0,0
5005,1,-8,-1,0,0,0,0,0
5006,3,-8,0,0,0,0,0,0
5007,2,-7,-1,1,0,0,0,0
5008,2,-9,0,0,0,0,0,0
5009,2,-6,0,0,0,0,0,0
5010,3,-8,0,0,0,0,0,0
5011,2,-8,0,0,0,0,0,0
5012,3,-7,-1,0,0,0,0,0
5013,4,-7,0,0,0,0,0,0
5014,3,-8,-1,0,0,0,0,0
5015,2,-7,-1,0,0,0,0,0
5016,4,-6,0,0,0,0,0,0
5017,2,-8,0,0,0,0,0,0
5018,5,-6,-2,0,0,0,0,0
5019,3,-8,0,0,0,0,0,0
5020,2,-8,0,0,0,0,0,0
5021,3,-8,0,0,0,0,0,0
5022,2,-9,0,0,0,0,0,0
5023,2,-8,-1,0,0,0,0,0
5024,2,-8,-1,0,0,0,0,0
5025,4,-7,0,0,0,0,0,0
5026,3,-7,0,0,0,0,0,0
5027,3,-7,-1,0,0,0,0,0
5028,4,-6,255,0,0,0,0,0
5029,5,-7,0,0,0,0,0,0
5030,3,-6,-1,0,0,0,0,0
5031,2,-8,-1,0,0,0,0,0
5032,2,-7,0,0,0,0,0,0
5033,1,-5,0,0,0,0,0,0
5034,5,-8,0,0,0,0,0,0
5035,1,-10,0,0,0,0,0,0
5036,4,-6,0,0,0,0,0,0
5037,2,-8,-1,0,0,0,0,0
5038,2,-8,1,0,0,0,0,0
5039,3,-6,1,0,0,0,0,0
5040,3,-6,0,0,0,0,0,0
5041,3,-8,0,0,0,0,0,0
5042,3,-7,1,0,0,0,0,0
5043,3,-8,-1,0,0,0,0,0
5044,3,-8,-1,0,0,0,0,0
5045,6,-6,-1,0,0,0,0,0
5046,4,-8,0,0,0,0,0,0
5047,2,-8,0,0,0,0,0,0
5048,5,-6,0,0,0,0,0,0
5049,3,-8,0,0,0,0,0,0
5050,2,-6,-1,0,0,0,0,0
5051,3,-6,-1,0,0,0,0,0
5052,2,-8,0,0,0,0,0,0
5053,4,-8,0,0,0,0,0,0
5054,2,-7,0,0,0,0,0,0
5055,3,-7,0,0,0,0,0,0
5056,4,-7,1,0,0,0,0,0
5057,3,-7,0,0,0,0,0,0
5058,1,-8,1,0,0,0,0,0
5059,3,-8,0,0,0,0,0,0
5060,3,-8,1,0,0,0,0,0
5061,2,-8,0,0,0,0,0,0
5062,2,-7,-1,0,0,0,0,0
5063,2,-7,1,0,0,0,0,0
5064,4,-6,1,0,0,0,0,0
5065,2,-7,0,0,0,0,0,0
5066,3,-8,-1,0,0,0,0,0
5067,2,-8,0,0,0,0,0,0
5068,3,-7,1,1,0,0,0,0
5069,2,-7,-2,0,0,0,0,0
5070,2,-7,0,0,0,0,0,0
5071,1,-6,0,0,0,0,0,0
5072,1,-9,0,0,0,0,0,0
5073,3,-8,-1,0,0,0,0,0
5074,3,-8,-2,0,0,0,0,0
5075,4,-7,0,0,0,0,0,0
5076,1,-6,0,0,0,0,0,0
5077,4,-8,0,0,0,0,0,0
5078,4,-8,0,0,0,0,0,0
5079,3,-9,0,0,0,0,0,0
5080,1,-9,0,0,0,0,0,0
5081,5,-8,-1,0,0,0,0,0
5082,3,-7,-1,0,0,0,0,0
5083,2,-8,0,0,0,0,0,0
5084,3,-8,1,0,0,0,0,0
5085,2,-6,-1,0,0,0,0,0
5086,2,-8,-1,0,0,0,0,0
5087,3,-7,0,0,0,0,0,0
5088,4,-7,1,0,0,0,0,0
5089,1,-8,0,0,0,0,0,0
5090,2,-6,0,0,0,0,0,0
5091,3,-7,0,0,0,0,0,0
5092,4,-8,0,0,0,0,0,0
5093,2,-9,0,0,0,0,0,0
5094,4,-7,1,0,0,0,0,0
5095,2,-7,0,1,0,0,0,0
5096,3,-8,-1,0,0,0,0,0
5097,3,-7,-1,0,0,0,0,0
5098,2,-7,1,0,0,0,0,0
5099,3,-8,-1,0,0,0,0,0
5100,4,-8,-1,0,0,0,0,0
5101,7,-9,0,0,0,0,0,0
5102,3,-8,0,0,0,0,0,0
5103,2,-8,-1,0,0,0,0,0
5104,5,-6,-1,0,0,0,0,0
5105,3,-6,-1,0,0,0,0,0
5106,2,-9,0,0,0,0,0,0
5107,2,-7,0,0,0,0,0,0
5108,2,-7,1,0,0,0,0,0
5109,4,-6,0,0,0,0,0,0
5110,3,-8,-1,0,0,0,0,0
5111,3,-8,1,0,0,0,0,0
5112,2,-8,0,0,0,0,0,0
5113,3,-8,0,0,0,0,0,0
5114,3,-7,1,0,0,0,0,0
5115,5,-7,0,0,0,0,0,0
5116,2,-8,0,0,0,0,0,0
5117,1,-8,-1,0,0,0,0,0
5118,1,-6,-1,0,0,0,0,0
5119,2,-8,-1,0,0,0,0,0
5120,3,-9,-1,0,0,0,0,0
5121,3,-5,0,1,0,0,0,0
5122,2,-8,-1,0,0,0,0,0
5123,2,-9,0,0,0,0,0,0
5124,2,-7,-1,0,0,0,0,0
5125,3,-7,0,0,0,0,0,0
5126,3,-5,-1,0,0,0,0,0
5127,3,-8,-1,0,0,0,0,0
5128,3,-6,-1,0,0,0,0,0
5129,3,-8,0,0,0,0,0,0
5130,3,-7,0,0,0,0,0,0
5131,3,-9,-1,0,0,0,0,0
5132,1,-6,-1,0,0,0,0,0
5133,2,-7,1,0,0,0,0,0
5134,4,-6,0,0,0,0,0,0
5135,2,-10,0,0,0,0,0,0
5136,3,-7,0,0,0,0,0,0
5137,4,-7,0,1,0,0,0,0
5138,3,-6,-1,0,0,0,0,0
5139,2,-9,0,1,0,0,0,0
5140,3,-6,0,0,0,0,0,0
5141,3,-8,0,0,0,0,0,0
5142,2,-8,-1,0,0,0,0,0
5143,2,-6,0,0,0,0,0,0
5144,2,-7,0,0,0,0,0,0
5145,2,-8,1,0,0,0,0,0
5146,2,-8,0,0,0,0,0,0
5147,2,-6,-1,0,0,0,0,0
5148,3,-8,1,0,0,0,0,0
5149,3,-7,0,0,0,0,0,0
5150,4,-7,0,0,0,0,0,0
5151,1,-7,1,0,0,0,0,0
5152,5,-7,0,0,0,0,0,0
5153,5,-7,0,0,0,0,0,0
5154,3,-7,0,0,0,0,0,0
5155,3,-9,0,0,0,0,0,0
5156,3,-6,0,0,0,0,0,0
5157,4,-8,0,0,0,0,0,0
5158,4,-8,0,0,0,0,0,0
5159,3,-7,-256,0,0,0,0,0
5160,2,-7,-1,0,0,0,0,0
5161,2,-7,-1,0,0,0,0,0
5162,1,-7,0,0,0,0,0,0
5163,3,-6,0,0,0,0,0,0
5164,4,-6,-1,0,0,0,0,0
5165,3,-6,0,0,0,0,0,0
5166,3,-8,0,0,0,0,0,0
5167,4,-8,0,0,0,0,0,0
5168,3,-9,1,0,0,0,0,0
5169,2,-6,1,0,0,0,0,0
5170,2,-6,0,0,0,0,0,0
5171,2,-7,0,0,0,0,0,0
5172,3,-7,0,0,0,0,0,0
5173,0,-9,-1,0,0,0,0,0
5174,2,-8,0,0,0,0,0,0
5175,2,-8,0,0,0,0,0,0
5176,4,-8,0,0,0,0,0,0
5177,3,-7,-2,0,0,0,0,0
5178,3,-8,0,0,0,0,0,0
5179,3,-7,0,0,0,0,0,0
5180,3,-8,0,0,0,0,0,0
5181,2,-6,0,0,0,0,0,0
5182,1,-7,-1,0,0,0,0,0
5183,2,-8,-1,0,0,0,0,0
5184,1,-9,-1,0,0,0,0,0
5185,3,-8,0,0,0,0,0,0
5186,4,-9,0,0,0,0,0,0
5187,3,-7,0,0,0,0,0,0
5188,0,-7,0,0,0,0,0,0
5189,3,-8,-1,0,0,0,0,0
5190,2,-8,0,0,0,0,0,0
5191,0,-7,0,0,0,0,0,0
5192,-2,-7,0,0,0,0,0,0
5193,2,-7,-1,0,0,0,0,0
5194,1,-8,0,0,0,0,0,0
5195,3,-9,0,0,0,0,0,0
5196,2,-8,0,0,0,0,0,0
5197,2,-7,-1,0,0,0,0,0
5198,2,-7,-1,0,0,0,0,0
5199,4,-8,0,0,0,0,0,0
5200,2,-7,0,0,0,0,0,0
5201,4,-6,-1,0,0,0,0,0
5202,3,-8,1,0,0,0,0,0
5203,3,-8,0,0,0,0,0,0
5204,2,-7,0,0,0,0,0,0
5205,3,-8,0,0,0,0,0,0
5206,3,-8,-1,0,0,0,0,0
5207,3,-7,-1,0,0,0,0,0
5208,2,-7,-1,0,0,0,0,0
5209,2,-7,0,0,0,0,0,0
5210,3,-10,0,0,0,0,0,0
5211,1,-7,0,0,0,0,0,0
5212,8,-9,-2,0,0,0,0,0
5213,4,-7,-1,0,0,0,0,0
5214,3,-7,-1,0,0,0,0,0
5215,0,-9,0,0,0,0,0,0
5216,2,-7,-1,0,0,0,0,0
5217,5,-6,0,0,0,0,0,0
5218,2,-8,-1,0,0,0,0,0
5219,2,-7,-1,0,0,0,0,0
5220,3,-7,0,0,0,0,0,0
5221,1,-7,-1,0,0,0,0,0
5222,5,-8,0,0,0,0,0,0
5223,4,-7,0,0,0,0,0,0
5224,3,-7,0,0,0,0,0,0
5225,2,-8,0,0,0,0,0,0
5226,4,-6,0,0,0,0,0,0
5227,2,-7,0,0,0,0,0,0
5228,2,-8,-1,0,0,0,0,0
5229,3,-6,0,0,0,0,0,0
5230,3,-7,0,0,0,0,0,0
5231,2,-8,1,0,0,0,0,0
5232,3,-8,0,0,0,0,0,0
5233,2,-9,1,0,0,0,0,0
5234,4,-7,0,0,0,0,0,0
5235,2,-7,0,0,0,0,0,0
5236,0,-7,-1,0,0,0,0,0
5237,4,-9,-1,0,0,0,0,0
5238,4,-7,1,0,0,0,0,0
5239,2,-8,-1,0,0,0,0,0
5240,1,-7,0,0,0,0,0,0
5241,1,-9,-1,0,0,0,0,0
5242,3,-6,0,0,0,0,0,0
5243,3,-8,0,0,0,0,0,0
5244,3,-7,0,0,0,0,0,0
5245,3,-7,0,0,0,0,0,0
5246,3,-9,0,0,0,0,0,0
5247,3,-6,-1,0,0,0,0,0
5248,3,-8,-1,0,0,0,0,0
5249,4,-7,0,0,0,0,0,0
5250,3,-8,0,0,0,0,0,0
5251,4,-6,-1,0,0,0,0,0
5252,3,-6,1,0,0,0,0,0
5253,5,-6,0,0,0,0,0,0
5254,4,-9,-1,0,0,0,0,0
5255,3,-8,0,0,0,0,0,0
5256,3,-8,-1,0,0,0,0,0
5257,4,-7,0,0,0,0,0,0
5258,1,-6,0,0,0,0,0,0
5259,2,-7,0,0,0,0,0,0
5260,4,-5,-1,0,0,0,0,0
5261,3,-8,-1,0,0,0,0,0
5262,2,-8,0,0,0,0,0,0
5263,1,-8,0,0,0,0,0,0
5264,3,-7,-1,0,0,0,0,0
5265,2,-8,0,0,0,0,0,0
5266,3,-8,0,0,0,0,0,0
5267,3,-7,0,0,0,0,0,0
5268,4,-8,-1,0,0,0,0,0
5269,4,-6,0,0,0,0,0,0
5270,4,-7,0,0,0,0,0,0
5271,6,-8,-1,0,0,0,0,0
5272,3,-6,-1,0,0,0,0,0
5273,4,-6,-1,1,0,0,0,0
5274,1,-8,0,0,0,0,0,0
5275,4,-5,-1,0,0,0,0,0
5276,1,-8,0,0,0,0,0,0
5277,4,-9,0,1,0,0,0,0
5278,2,-6,0,0,0,0,0,0
5279,4,-8,-1,0,0,0,0,0
5280,2,-7,0,0,0,0,0,0
5281,3,-7,-1,0,0,0,0,0
5282,3,-6,255,0,0,0,0,0
5283,3,-7,0,0,0,0,0,0
5284,4,-6,0,0,0,0,0,0
5285,3,-6,0,0,0,0,0,0
5286,1,-7,0,0,0,0,0,0
5287,3,-7,-1,0,0,0,0,0
5288,4,-7,1,0,0,0,0,0
5289,2,-7,-1,0,0,0,0,0
5290,2,-9,-1,0,0,0,0,0
5291,1,-5,-1,0,0,0,0,0
5292,2,-7,-1,0,0,0,0,0
5293,4,-7,1,0,0,0,0,0
5294,5,-8,-1,0,0,0,0,0
5295,1,-8,0,0,0,0,0,0
5296,3,-7,-3,0,0,0,0,0
5297,6,-7,-1,0,0,0,0,0
5298,6,-7,-1,0,0,0,0,0
5299,5,-8,0,0,0,0,0,0
5300,7,-6,0,0,0,0,0,0
5301,3,-8,-1,0,0,0,0,0
5302,3,-8,-1,0,0,0,0,0
5303,0,-9,0,0,0,0,0,0
5304,2,-6,1,0,0,0,0,0
5305,5,-6,0,0,0,0,0,0
5306,3,-4,0,0,0,0,0,0
5307,2,-8,-1,1,0,0,0,0
5308,2,-7,-1,0,0,0,0,0
5309,3,-9,0,1,0,0,0,0
5310,8,-5,-1,0,0,0,0,0
5311,3,-10,1,1,0,0,0,0
5312,2,-6,0,0,0,0,0,0
5313,6,-7,0,1,0,0,0,0
5314,2,-7,0,0,0,0,0,0
5315,1,-8,0,131,0,0,0,0
5316,3,-7,0,0,0,0,0,0
5317,2,-8,-1,130,0,0,0,0
5318,3,-7,0,0,0,0,0,0
5319,4,-6,0,122,0,0,0,0
5320,2,-7,-1,0,0,0,0,0
5321,3,-7,-1,0,0,0,0,0
5322,2,-8,0,0,0,0,0,0
5323,2,-7,0,0,0,0,0,0
5324,5,-7,0,0,0,0,0,0
5325,3,-6,0,0,0,0,0,0
5326,4,-8,-1,0,0,0,0,0
5327,2,-7,0,0,0,0,0,0
5328,3,-7,0,0,0,0,0,0
5329,3,-7,0,0,0,0,0,0
5330,5,-6,0,0,0,0,0,0
5331,2,-7,0,0,0,0,0,0
5332,2,-7,0,0,0,0,0,0
5333,2,-8,-1,0,0,0,0,0
5334,3,-7,1,1,0,0,0,0
5335,4,-8,0,0,0,0,0,0
5336,1,-8,-1,0,0,0,0,0
5337,2,-7,0,0,0,0,0,0
5338,4,-7,0,0,0,0,0,0
5339,2,-8,-1,0,0,0,0,0
5340,2,-7,-1,0,0,0,0,0
5341,2,-8,-2,0,0,0,0,0
5342,3,-7,-2,0,0,0,0,0
5343,3,-7,-1,0,0,0,0,0
5344,2,-8,0,0,0,0,0,0
5345,0,-8,-1,0,0,0,0,0
5346,4,-7,0,0,0,0,0,0
5347,-1,-9,-1,0,0,0,0,0
5348,55,-4,-4,0,0,0,0,0
5349,-3,-6,1,0,0,0,0,0
5350,-11,-9,-2,0,0,0,0,0
5351,5,-6,-2,0,0,0,0,0
5352,8,-6,1,0,0,0,0,0
5353,-3,-8,0,0,0,0,0,0
5354,6,-7,-1,0,0,0,0,0
5355,2,-7,1,0,0,0,0,0
5356,2,-7,0,0,0,0,0,0
5357,1,-7,-2,0,0,0,0,0
5358,1,-7,0,0,0,0,0,0
5359,2,-8,1,0,0,0,0,0
5360,21,-8,-5,0,0,0,0,0
5361,10,-6,-1,0,0,0,0,0
5362,4,-6,0,0,0,0,0,0
5363,-2,-8,-2,0,0,0,0,0
5364,1,-8,0,0,0,0,0,0
5365,-2,-9,2,0,0,0,0,0
5366,-3,-6,-1,0,0,0,0,0
5367,1,-7,-2,0,0,0,0,0
5368,-1,-8,0,0,0,0,0,0
5369,7,-6,1,0,0,0,0,0
5370,5,-7,0,0,0,0,0,0
5371,-1,-6,0,0,0,0,0,0
5372,6,-7,-1,0,0,0,0,0
5373,2,-8,-1,0,0,0,0,0
5374,-2,-9,0,0,0,0,0,0
5375,37,-17,-6,0,0,0,0,0
5376,-9,5,-1,0,0,0,0,0
5377,7,-8,-4,0,0,0,0,0
5378,18,-2,0,0,0,0,0,0
5379,2,-11,1,0,0,0,0,0
5380,10,-4,-2,0,0,0,0,0
5381,-2,-9,-1,0,0,0,0,0
5382,4,-7,1,0,0,0,0,0
5383,5,-6,-1,0,0,0,0,0
5384,2,-8,0,0,0,0,0,0
5385,4,-7,-1,0,0,0,0,0
5386,0,-7,0,0,0,0,0,0
5387,2,-6,1,0,0,0,0,0
5388,5,-7,1,0,0,0,0,0
5389,3,-7,0,0,0,0,0,0
5390,4,-8,1,0,0,0,0,0
5391,1,-9,-1,0,0,0,0,0
5392,2,-7,1,0,0,0,0,0
5393,1,-9,0,0,0,0,0,0
5394,3,-7,-1,0,0,0,0,0
5395,4,-8,0,0,0,0,0,0
5396,2,-8,0,1,0,0,0,0
5397,1,-7,-1,0,0,0,0,0
5398,3,-7,0,1,0,0,0,0
5399,3,-7,-1,0,0,0,0,0
5400,2,-9,1,0,0,0,0,0
5401,3,-7,0,0,0,0,0,0
5402,3,-10,-1,0,0,0,0,0
5403,6,-7,-1,0,0,0,0,0
5404,3,-8,-1,0,0,0,0,0
5405,2,-6,-1,0,0,0,0,0
5406,2,-6,0,0,0,0,0,0
5407,1,-7,0,0,0,0,0,0
5408,3,-6,1,0,0,0,0,0
5409,3,-6,0,0,0,0,0,0
5410,3,-5,0,0,0,0,0,0
5411,1,-8,0,0,0,0,0,0
5412,2,-7,1,0,0,0,0,0
5413,3,-7,0,0,0,0,0,0
5414,2,-8,0,0,0,0,0,0
5415,3,-6,0,0,0,0,0,0
5416,3,-6,0,0,0,0,0,0
5417,2,-8,1,0,0,0,0,0
5418,2,-8,0,0,0,0,0,0
5419,3,-8,-1,0,0,0,0,0
5420,2,-6,-1,0,0,0,0,0
5421,4,-8,0,0,0,0,0,0
5422,3,-7,0,0,0,0,0,0
5423,3,-8,-1,0,0,0,0,0
5424,2,-7,0,0,0,0,0,0
5425,3,-7,1,0,0,0,0,0
5426,5,-9,0,0,0,0,0,0
5427,2,-6,-1,0,0,0,0,0
5428,3,-8,0,0,0,0,0,0
5429,3,-7,-1,0,0,0,0,0
5430,3,-8,0,0,0,0,0,0
5431,1,-7,-1,1,0,0,0,0
5432,4,-8,-1,0,0,0,0,0
5433,1,-7,1,1,0,0,0,0
5434,3,-7,0,0,0,0,0,0
5435,3,-8,-1,0,0,0,0,0
5436,6,-7,0,0,0,0,0,0
5437,6,-8,0,0,0,0,0,0
5438,3,-7,1,0,0,0,0,0
5439,2,-8,-255,0,0,0,0,0
5440,2,-7,-1,0,0,0,0,0
5441,2,-7,1,0,0,0,0,0
5442,1,-7,0,0,0,0,0,0
5443,3,-7,-1,0,0,0,0,0
5444,2,-8,0,0,0,0,0,0
5445,3,-5,0,0,0,0,0,0
5446,2,-8,0,0,0,0,0,0
5447,3,-6,0,0,0,0,0,0
5448,4,-7,0,0,0,0,0,0
5449,2,-7,0,0,0,0,0,0
5450,3,-6,0,0,0,0,0,0
5451,3,-6,0,0,0,0,0,0
5452,3,-6,-1,0,0,0,0,0
5453,3,-7,-1,0,0,0,0,0
5454,4,-7,0,0,0,0,0,0
5455,4,-8,1,0,0,0,0,0
5456,2,-8,0,0,0,0,0,0
5457,4,-8,0,0,0,0,0,0
5458,2,-6,0,0,0,0,0,0
5459,7,-7,0,0,0,0,0,0
5460,0,-8,0,0,0,0,0,0
5461,3,-8,0,0,0,0,0,0
5462,2,-6,0,0,0,0,0,0
5463,5,-6,0,0,0,0,0,0
5464,4,-6,0,0,0,0,0,0
5465,2,-6,0,0,0,0,0,0
5466,4,-6,-1,0,0,0,0,0
5467,7,-6,0,0,0,0,0,0
5468,5,-7,-1,0,0,0,0,0
5469,4,-8,-1,0,0,0,0,0
5470,2,-8,0,1,0,0,0,0
5471,3,-9,0,0,0,0,0,0
5472,2,-6,-1,0,0,0,0,0
5473,3,-7,0,0,0,0,0,0
5474,3,-7,1,0,0,0,0,0
5475,3,-8,0,0,0,0,0,0
5476,1,-6,0,0,0,0,0,0
5477,2,-7,-1,0,0,0,0,0
5478,3,-9,-1,0,0,0,0,0
5479,4,-7,0,0,0,0,0,0
5480,1,-7,-1,0,0,0,0,0
5481,0,-8,0,0,0,0,0,0
5482,3,-7,1,0,0,0,0,0
5483,3,-8,-1,0,0,0,0,0
5484,3,-8,0,0,0,0,0,0
5485,5,-8,0,0,0,0,0,0
5486,4,-7,0,0,0,0,0,0
5487,3,-7,0,0,0,0,0,0
5488,4,-6,0,0,0,0,0,0
5489,3,-8,0,0,0,0,0,0
5490,2,-8,-1,0,0,0,0,0
5491,3,-7,-1,0,0,0,0,0
5492,3,-6,0,0,0,0,0,0
5493,3,-6,0,0,0,0,0,0
5494,2,-7,0,0,0,0,0,0
5495,4,-6,0,0,0,0,0,0
5496,2,-8,0,1,0,0,0,0
5497,3,-6,0,0,0,0,0,0
5498,4,-8,0,0,0,0,0,0
5499,3,-7,0,0,0,0,0,0
5500,2,-7,0,0,0,0,0,0
5501,3,-8,-1,0,0,0,0,0
5502,4,-6,0,0,0,0,0,0
5503,3,-7,0,0,0,0,0,0
5504,4,-7,-1,0,0,0,0,0
5505,3,-8,0,0,0,0,0,0
5506,2,-8,0,1,0,0,0,0
5507,3,-7,0,0,0,0,0,0
5508,3,-7,0,1,0,0,0,0
5509,2,-8,-1,0,0,0,0,0
5510,2,-7,0,0,0,0,0,0
5511,3,-7,-2,0,0,0,0,0
5512,3,-7,-1,0,0,0,0,0
5513,2,-6,-2,0,0,0,0,0
5514,5,-6,0,0,0,0,0,0
5515,1,-7,0,0,0,0,0,0
5516,4,-7,0,0,0,0,0,0
5517,-2,-8,0,0,0,0,0,0
5518,2,-7,-1,0,0,0,0,0
5519,3,-8,1,0,0,0,0,0
