index,ACCEL_X,ACCEL_Y,ACCEL_Z,1,2,3,4,5
676,1042,8349,1054,0,0,0,0,0
677,906,8572,-70,0,0,0,0,0
678,722,7538,216,0,0,0,0,0
679,1103,8658,760,542,0,0,0,0
680,158,6862,1240,0,0,0,0,0
681,1634,8050,247,569,0,0,0,0
682,1155,8644,858,0,0,0,0,0
683,1596,8434,945,456,0,0,0,0
684,1205,7510,-938,0,0,0,0,0
685,1084,8011,443,0,0,0,0,0
686,1007,7669,94,0,0,0,0,0
687,1048,8220,28,0,0,0,0,0
688,1187,7654,31,0,0,0,0,0
689,1130,7866,-601,0,0,0,0,0
690,1174,8458,1052,0,0,0,0,0
691,874,8564,407,0,0,0,0,0
692,820,7960,710,0,0,0,0,0
693,1380,8688,917,0,0,0,0,0
694,1209,8054,-590,0,0,0,0,0
695,1087,8004,1760,0,0,0,0,0
696,1464,7890,-240,0,0,0,0,0
697,1486,7728,-527,0,0,0,0,0
698,1538,8744,298,1002,0,0,0,0
699,1160,7951,424,0,0,0,0,0
700,509,8360,654,0,0,0,0,0
701,1168,8365,-179,0,0,0,0,0
702,1055,7838,-701,1046,0,0,0,0
703,597,7710,1178,0,0,0,0,0
704,1435,8504,-20,809,0,0,0,0
705,1566,7913,-413,0,0,0,0,0
706,226,9131,938,823,0,0,0,0
707,942,8456,398,0,0,0,0,0
708,1559,8406,300,0,0,0,0,0
709,1040,7658,580,0,0,0,0,0
710,1013,7503,426,0,0,0,0,0
711,1296,8029,317,0,0,0,0,0
712,1216,7916,-624,0,0,0,0,0
713,1336,9226,2108,0,0,0,0,0
714,1299,8499,-187,0,0,0,0,0
715,843,7532,-479,916,0,0,0,0
716,1545,7544,-227,0,0,0,0,0
717,1976,7308,-707,939,0,0,0,0
718,801,7709,-945,185,0,0,0,0
719,1039,8885,1781,0,0,0,0,0
720,1436,8656,-437,0,0,0,0,0
721,1456,8244,-866,0,0,0,0,0
722,1297,9533,922,0,0,0,0,0
723,1089,8592,483,0,0,0,0,0
724,-17,7477,-515,0,0,0,0,0
725,412,8523,-384,945,0,0,0,0
726,784,7505,-134,0,0,0,0,0
727,2173,8082,931,0,0,0,0,0
728,2980,7856,76,0,0,0,0,0
729,2448,7408,-204,0,0,0,0,0
730,2161,8229,-824,0,0,0,0,0
731,2766,8228,626,0,0,0,0,0
732,2609,8018,373,0,0,0,0,0
733,2212,7616,392,0,0,0,0,0
734,3078,8230,141,0,0,0,0,0
735,3235,8601,-50,0,0,0,0,0
736,3133,8012,1303,0,0,0,0,0
737,2554,8183,352,0,0,0,0,0
738,2866,7591,-94,0,0,0,0,0
739,2496,8145,182,0,0,0,0,0
740,3215,7549,657,1210,0,0,0,0
741,3282,7994,242,0,0,0,0,0
742,3038,7914,315,0,0,0,0,0
743,2359,8096,801,0,0,0,0,0
744,2931,8282,-131,0,0,0,0,0
745,2584,7411,-70,0,0,0,0,0
746,2542,8371,688,0,0,0,0,0
747,2999,7741,386,0,0,0,0,0
748,2581,7196,414,0,0,0,0,0
749,3055,7293,-141,0,0,0,0,0
750,3548,8615,379,0,0,0,0,0
751,3230,7894,-136,0,0,0,0,0
752,2280,7897,192,0,0,0,0,0
753,2761,7547,513,0,0,0,0,0
754,3271,8397,-368,0,0,0,0,0
755,2738,7756,769,0,0,0,0,0
756,3166,7769,623,0,0,0,0,0
757,2366,7771,478,0,0,0,0,0
758,2869,7718,-634,0,0,0,0,0
759,3524,8137,240,0,0,0,0,0
760,2287,7851,124,0,0,0,0,0
761,2594,7666,-10,0,0,0,0,0
762,2302,8172,-261,603,0,0,0,0
763,2299,7746,-82,0,0,0,0,0
764,2771,8130,32,1021,0,0,0,0
765,2721,8310,64,0,0,0,0,0
766,1925,7787,535,595,0,0,0,0
767,2930,7906,471,0,0,0,0,0
768,2884,7818,-571,556,0,0,0,0
769,1802,8376,2,0,0,0,0,0
770,1865,7817,-1034,0,0,0,0,0
771,1740,8255,-32,0,0,0,0,0
772,1917,8422,411,0,0,0,0,0
773,1054,7751,580,0,0,0,0,0
774,1111,8498,-225,0,0,0,0,0
775,1100,8043,-197,0,0,0,0,0
776,1048,7914,-31,0,0,0,0,0
777,1580,7666,-186,0,0,0,0,0
778,1670,9078,772,0,0,0,0,0
779,2117,7590,110,0,0,0,0,0
780,963,7790,489,0,0,0,0,0
781,1461,7796,195,966,0,0,0,0
782,1428,7304,669,0,0,0,0,0
783,1225,8524,1037,957,0,0,0,0
784,1295,8676,1261,0,0,0,0,0
785,1336,7772,357,1120,0,0,0,0
786,1426,7699,754,0,0,0,0,0
787,1418,7766,-142,0,0,0,0,0
788,1401,8431,341,0,0,0,0,0
789,1613,8447,-55,0,0,0,0,0
790,1194,7235,-48,0,0,0,0,0
791,1292,7843,875,0,0,0,0,0
792,1411,8700,322,0,0,0,0,0
793,1798,7536,-193,0,0,0,0,0
794,1413,8091,637,0,0,0,0,0
795,1412,7944,558,0,0,0,0,0
796,1177,7708,140,0,0,0,0,0
797,1578,7626,-176,0,0,0,0,0
798,1410,8992,1794,0,0,0,0,0
799,1855,7498,1148,0,0,0,0,0
800,1078,8898,568,0,0,0,0,0
801,1014,7565,310,0,0,0,0,0
802,1206,7832,935,0,0,0,0,0
803,1034,8256,718,0,0,0,0,0
804,987,7596,774,0,0,0,0,0
805,1147,8620,906,1115,0,0,0,0
806,1563,7803,464,0,0,0,0,0
807,1128,7782,316,0,0,0,0,0
808,1444,8627,707,0,0,0,0,0
809,1681,7610,340,0,0,0,0,0
810,938,9082,516,0,0,0,0,0
811,1354,7810,1138,0,0,0,0,0
812,460,8021,595,0,0,0,0,0
813,1519,8359,946,0,0,0,0,0
814,914,8046,196,0,0,0,0,0
815,1193,8292,1097,0,0,0,0,0
816,1302,7726,791,0,0,0,0,0
817,596,7862,-138,0,0,0,0,0
818,840,7818,696,0,0,0,0,0
819,1209,8652,870,0,0,0,0,0
820,1471,8028,650,0,0,0,0,0
821,883,8151,676,0,0,0,0,0
822,1440,8312,408,0,0,0,0,0
823,1151,8444,249,0,0,0,0,0
824,929,7934,16,0,0,0,0,0
825,1203,7705,71,0,0,0,0,0
826,974,8209,460,939,0,0,0,0
827,1263,7725,517,0,0,0,0,0
828,845,8253,514,940,0,0,0,0
829,1076,8136,852,0,0,0,0,0
830,1289,8594,272,944,0,0,0,0
831,1171,8356,977,0,0,0,0,0
832,1120,8163,782,1128,0,0,0,0
833,866,8288,37,0,0,0,0,0
834,1307,8108,-363,0,0,0,0,0
835,1077,7449,299,0,0,0,0,0
836,800,8155,822,1127,0,0,0,0
837,988,7626,-95,0,0,0,0,0
838,1186,8632,934,1131,0,0,0,0
839,704,7322,356,0,0,0,0,0
840,1323,8130,416,962,0,0,0,0
841,1370,8161,184,0,0,0,0,0
842,1194,8276,915,1130,0,0,0,0
843,869,9156,190,0,0,0,0,0
844,671,8133,507,972,0,0,0,0
845,554,7533,-360,0,0,0,0,0
846,19,7906,-62,1129,0,0,0,0
847,1156,9115,-192,0,0,0,0,0
848,355,7983,438,0,0,0,0,0
849,73,7607,1207,0,0,0,0,0
850,266,8290,807,0,0,0,0,0
851,606,8720,377,0,0,0,0,0
852,371,7876,332,0,0,0,0,0
853,266,8433,166,0,0,0,0,0
854,220,7498,292,0,0,0,0,0
855,-4,8468,1338,0,0,0,0,0
856,395,8190,376,1101,0,0,0,0
857,-27,7331,511,0,0,0,0,0
858,264,8136,154,0,0,0,0,0
859,186,8264,957,0,0,0,0,0
860,-434,8329,454,0,0,0,0,0
861,145,8494,905,0,0,0,0,0
862,138,8018,538,0,0,0,0,0
863,312,7682,466,0,0,0,0,0
864,193,8448,85,0,0,0,0,0
865,-344,8058,695,0,0,0,0,0
866,437,8436,415,0,0,0,0,0
867,135,8609,-5,0,0,0,0,0
868,685,8137,-267,0,0,0,0,0
869,-428,8676,83,0,0,0,0,0
870,552,8088,-1060,0,0,0,0,0
871,144,8281,-732,0,0,0,0,0
872,194,7226,-572,0,0,0,0,0
873,132,8611,-1024,0,0,0,0,0
874,48,8365,-685,0,0,0,0,0
875,-79,8177,-609,0,0,0,0,0
876,291,8009,-656,0,0,0,0,0
877,482,7961,-1075,0,0,0,0,0
878,429,8759,-576,0,0,0,0,0
879,368,8348,-930,0,0,0,0,0
880,58,7486,-206,0,0,0,0,0
881,449,8540,-580,0,0,0,0,0
882,772,7569,-1572,0,0,0,0,0
883,764,7996,-732,0,0,0,0,0
884,902,8166,-523,0,0,0,0,0
885,287,8174,-482,0,0,0,0,0
886,341,8244,-974,0,0,0,0,0
887,459,7686,-992,0,0,0,0,0
888,566,8272,-153,0,0,0,0,0
889,508,7856,-546,0,0,0,0,0
890,713,8131,-649,0,0,0,0,0
891,834,7892,-244,0,0,0,0,0
892,580,8350,-226,0,0,0,0,0
893,658,8068,-461,0,0,0,0,0
894,484,7832,-62,0,0,0,0,0
895,182,7987,-1856,0,0,0,0,0
896,732,8190,-1744,0,0,0,0,0
897,393,8031,-650,0,0,0,0,0
898,390,7156,-1971,793,0,0,0,0
899,1577,8583,-986,0,0,0,0,0
900,517,8084,-665,791,0,0,0,0
901,267,7844,-2417,0,0,0,0,0
902,1592,7808,769,0,0,0,0,0
903,279,7450,-1884,0,0,0,0,0
904,1720,8641,651,251,0,0,0,0
905,549,7912,-705,0,0,0,0,0
906,641,7845,-48,0,0,0,0,0
907,1286,8244,-115,0,0,0,0,0
908,830,8256,116,0,0,0,0,0
909,598,7993,135,0,0,0,0,0
910,1080,7905,1049,1016,0,0,0,0
911,1188,8378,806,0,0,0,0,0
912,666,7959,170,937,0,0,0,0
913,982,7951,567,0,0,0,0,0
914,698,8236,492,782,0,0,0,0
915,884,8160,630,0,0,0,0,0
916,745,8015,328,702,0,0,0,0
917,810,8094,515,0,0,0,0,0
918,807,8138,326,630,0,0,0,0
919,781,8126,288,0,0,0,0,0
920,810,8076,634,0,0,0,0,0
921,822,8110,840,0,0,0,0,0
922,806,8146,771,0,0,0,0,0
923,847,8083,514,0,0,0,0,0
924,824,8062,373,0,0,0,0,0
925,858,8118,413,0,0,0,0,0
926,864,8143,637,0,0,0,0,0
927,823,8074,584,0,0,0,0,0
928,808,8094,462,0,0,0,0,0
929,862,8097,499,0,0,0,0,0
930,845,8124,533,0,0,0,0,0
931,823,8089,580,0,0,0,0,0
932,817,8071,506,0,0,0,0,0
933,843,8132,467,0,0,0,0,0
934,850,8114,510,0,0,0,0,0
935,822,8069,566,0,0,0,0,0
936,836,8124,505,0,0,0,0,0
937,844,8111,495,0,0,0,0,0
938,842,8050,532,0,0,0,0,0
939,821,8127,493,0,0,0,0,0
940,826,8102,524,0,0,0,0,0
941,848,8075,524,0,0,0,0,0
942,808,8132,473,0,0,0,0,0
943,784,8133,502,0,0,0,0,0
944,836,8038,502,0,0,0,0,0
945,852,8110,427,0,0,0,0,0
946,834,8133,486,0,0,0,0,0
947,819,8066,488,0,0,0,0,0
948,863,8117,615,0,0,0,0,0
949,814,8160,523,0,0,0,0,0
950,776,8050,510,0,0,0,0,0
951,861,8140,504,0,0,0,0,0
952,876,8130,488,0,0,0,0,0
953,827,8053,592,0,0,0,0,0
954,800,8088,493,0,0,0,0,0
955,860,8146,498,0,0,0,0,0
956,772,8053,434,0,0,0,0,0
957,848,8154,480,0,0,0,0,0
958,825,8070,506,0,0,0,0,0
959,836,8032,548,0,0,0,0,0
960,819,8213,440,0,0,0,0,0
961,830,8197,400,0,0,0,0,0
962,858,8047,510,0,0,0,0,0
963,803,8027,528,793,0,0,0,0
964,833,8183,596,0,0,0,0,0
965,842,8136,582,790,0,0,0,0
966,833,8060,489,0,0,0,0,0
967,806,8094,475,160,0,0,0,0
968,842,8122,564,0,0,0,0,0
969,839,8081,499,131,0,0,0,0
970,825,8085,508,0,0,0,0,0
971,830,8126,495,95,0,0,0,0
972,846,8089,522,0,0,0,0,0
973,823,8100,497,77,0,0,0,0
974,820,8088,512,0,0,0,0,0
975,844,8116,504,64,0,0,0,0
976,826,8072,504,0,0,0,0,0
977,828,8101,745,62,0,0,0,0
978,824,8074,451,0,0,0,0,0
979,850,8097,536,319,0,0,0,0
980,844,8099,504,0,0,0,0,0
981,843,8093,529,791,0,0,0,0
982,841,8090,521,0,0,0,0,0
983,834,8109,524,1512,0,0,0,0
984,830,8098,521,0,0,0,0,0
985,836,8106,525,1712,0,0,0,0
986,747,8098,480,0,0,0,0,0
987,834,8085,401,1678,0,0,0,0
988,869,8066,568,0,0,0,0,0
989,730,8110,1019,1390,0,0,0,0
990,752,8248,1148,0,0,0,0,0
991,924,8144,1681,-946,0,0,0,0
992,648,8257,521,0,0,0,0,0
993,912,8039,570,0,0,0,0,0
994,800,8062,828,0,0,0,0,0
995,562,8244,534,0,0,0,0,0
996,862,8044,797,0,0,0,0,0
997,861,8057,661,0,0,0,0,0
998,804,8201,672,0,0,0,0,0
999,815,8095,634,0,0,0,0,0
1000,820,8123,680,0,0,0,0,0
1001,863,8068,581,0,0,0,0,0
1002,776,8081,851,0,0,0,0,0
1003,940,8087,1354,0,0,0,0,0
1004,654,8268,1309,0,0,0,0,0
1005,861,7944,762,0,0,0,0,0
1006,1130,8038,1120,0,0,0,0,0
1007,549,8391,1095,0,0,0,0,0
1008,665,8174,927,0,0,0,0,0
1009,946,7999,863,0,0,0,0,0
1010,878,7957,1109,0,0,0,0,0
1011,561,8310,1146,0,0,0,0,0
1012,854,8017,1318,0,0,0,0,0
1013,859,8220,910,1106,0,0,0,0
1014,888,8024,1182,0,0,0,0,0
1015,579,8183,1099,1113,0,0,0,0
1016,776,8110,1258,0,0,0,0,0
1017,816,8150,931,1124,0,0,0,0
1018,850,8118,1259,0,0,0,0,0
1019,575,8094,1408,1133,0,0,0,0
1020,620,8099,1096,0,0,0,0,0
1021,764,8156,1314,0,0,0,0,0
1022,576,8054,729,0,0,0,0,0
1023,564,8323,1478,0,0,0,0,0
1024,586,8244,1140,0,0,0,0,0
1025,320,8157,1186,0,0,0,0,0
1026,532,8432,1685,0,0,0,0,0
1027,251,8111,894,0,0,0,0,0
1028,298,8182,1486,0,0,0,0,0
1029,376,7976,1226,0,0,0,0,0
1030,518,8090,1479,0,0,0,0,0
1031,601,8085,406,0,0,0,0,0
1032,684,8556,1166,0,0,0,0,0
1033,634,8205,926,0,0,0,0,0
1034,443,8046,1243,0,0,0,0,0
1035,360,8346,1651,0,0,0,0,0
1036,642,8278,663,0,0,0,0,0
1037,558,8130,773,0,0,0,0,0
1038,280,8257,1473,0,0,0,0,0
1039,390,7947,224,0,0,0,0,0
1040,792,8413,1010,1240,0,0,0,0
1041,657,8550,894,0,0,0,0,0
1042,556,7720,408,1226,0,0,0,0
1043,674,7898,1600,0,0,0,0,0
1044,390,7844,932,790,0,0,0,0
1045,924,8379,1465,0,0,0,0,0
1046,1258,7962,1836,1228,0,0,0,0
1047,1036,7803,1270,0,0,0,0,0
1048,980,7950,1710,430,0,0,0,0
1049,1070,8499,2052,0,0,0,0,0
1050,1609,8274,584,453,0,0,0,0
1051,841,8197,1558,0,0,0,0,0
1052,896,8412,1176,791,0,0,0,0
1053,1138,7544,855,0,0,0,0,0
1054,132,8384,476,521,0,0,0,0
1055,1291,8199,1944,0,0,0,0,0
1056,1486,8498,2007,550,0,0,0,0
1057,1165,7777,804,0,0,0,0,0
1058,604,7190,1548,789,0,0,0,0
1059,894,8856,2198,0,0,0,0,0
1060,1578,8202,663,0,0,0,0,0
1061,1410,8580,1528,0,0,0,0,0
1062,908,7990,484,0,0,0,0,0
1063,645,7754,726,0,0,0,0,0
1064,868,8282,897,0,0,0,0,0
1065,817,8016,777,0,0,0,0,0
1066,346,8275,1723,0,0,0,0,0
1067,162,7530,1284,0,0,0,0,0
1068,1064,8194,1207,0,0,0,0,0
1069,1019,7874,800,0,0,0,0,0
1070,422,8398,180,0,0,0,0,0
1071,838,7939,1439,1197,0,0,0,0
1072,1048,8448,534,0,0,0,0,0
1073,931,8231,696,0,0,0,0,0
1074,446,8207,-101,0,0,0,0,0
1075,1307,8584,392,0,0,0,0,0
1076,474,7699,190,0,0,0,0,0
1077,313,8124,1728,1101,0,0,0,0
1078,439,8127,319,0,0,0,0,0
1079,56,8793,92,0,0,0,0,0
1080,800,7980,91,0,0,0,0,0
1081,507,8520,283,0,0,0,0,0
1082,-74,7642,658,0,0,0,0,0
1083,-31,8108,746,0,0,0,0,0
1084,270,8236,10,0,0,0,0,0
1085,265,8205,517,0,0,0,0,0
1086,888,7510,-295,0,0,0,0,0
1087,629,8586,239,1088,0,0,0,0
1088,613,8240,114,0,0,0,0,0
1089,849,9144,1070,850,0,0,0,0
1090,-53,7844,540,0,0,0,0,0
1091,615,8352,66,854,0,0,0,0
1092,642,8213,741,0,0,0,0,0
1093,979,8066,-279,429,0,0,0,0
1094,266,8039,138,0,0,0,0,0
1095,617,8878,574,0,0,0,0,0
1096,560,7735,458,0,0,0,0,0
1097,-93,7814,-404,0,0,0,0,0
1098,270,8098,-416,0,0,0,0,0
1099,266,7772,537,0,0,0,0,0
1100,45,8304,-50,0,0,0,0,0
1101,323,7947,753,0,0,0,0,0
1102,227,8178,708,0,0,0,0,0
1103,865,8443,-492,0,0,0,0,0
1104,817,8884,-179,0,0,0,0,0
1105,156,7669,-28,0,0,0,0,0
1106,268,8417,1404,0,0,0,0,0
1107,714,8772,788,0,0,0,0,0
1108,565,8516,-1166,902,0,0,0,0
1109,601,8097,-304,0,0,0,0,0
1110,103,8075,-1094,0,0,0,0,0
1111,806,8281,-200,1008,0,0,0,0
1112,183,7964,-713,0,0,0,0,0
1113,127,7641,-141,968,0,0,0,0
1114,226,8369,138,0,0,0,0,0
1115,248,8550,-170,359,0,0,0,0
1116,567,8137,-722,0,0,0,0,0
1117,224,7790,547,444,0,0,0,0
1118,-679,8321,546,0,0,0,0,0
1119,58,7520,445,0,0,0,0,0
1120,-82,8393,-383,0,0,0,0,0
1121,-322,8042,-159,0,0,0,0,0
1122,41,8042,-272,0,0,0,0,0
1123,-234,7426,-382,0,0,0,0,0
1124,-38,9144,376,0,0,0,0,0
1125,-246,7594,-49,0,0,0,0,0
1126,23,8895,1274,0,0,0,0,0
1127,126,7872,1116,0,0,0,0,0
1128,170,8167,62,0,0,0,0,0
1129,110,7732,-602,0,0,0,0,0
1130,-538,8062,252,1022,0,0,0,0
1131,88,8321,477,0,0,0,0,0
1132,-62,8510,-20,0,0,0,0,0
1133,-16,7988,-94,0,0,0,0,0
1134,-582,7787,371,1049,0,0,0,0
1135,373,8689,682,0,0,0,0,0
1136,93,8149,-192,1065,0,0,0,0
1137,385,8603,-238,0,0,0,0,0
1138,507,8458,666,0,0,0,0,0
1139,424,7370,-866,0,0,0,0,0
1140,72,8320,-1089,0,0,0,0,0
1141,903,8266,659,0,0,0,0,0
1142,118,7990,-1486,0,0,0,0,0
1143,981,8476,-512,0,0,0,0,0
1144,826,8070,-540,0,0,0,0,0
1145,703,8426,-1881,0,0,0,0,0
1146,597,7726,-756,0,0,0,0,0
1147,976,8142,490,0,0,0,0,0
1148,1097,8132,221,0,0,0,0,0
1149,1177,8234,-310,4,0,0,0,0
1150,1237,8290,-602,0,0,0,0,0
1151,891,8364,-546,0,0,0,0,0
1152,730,7735,-384,0,0,0,0,0
1153,777,8356,200,277,0,0,0,0
1154,1208,7861,-194,0,0,0,0,0
1155,479,7353,-1085,227,0,0,0,0
1156,280,8084,-770,0,0,0,0,0
1157,768,8608,-107,165,0,0,0,0
1158,1452,8155,-90,0,0,0,0,0
1159,920,8186,264,482,0,0,0,0
1160,1190,8273,-707,0,0,0,0,0
1161,1110,8332,-73,110,0,0,0,0
1162,1152,7970,-823,0,0,0,0,0
1163,696,7506,-782,90,0,0,0,0
1164,1122,7406,-1,0,0,0,0,0
1165,1502,8654,570,0,0,0,0,0
1166,1983,8731,522,0,0,0,0,0
1167,938,9192,-1414,0,0,0,0,0
1168,1440,8135,-338,0,0,0,0,0
1169,976,7416,-212,0,0,0,0,0
1170,1771,8336,-1006,0,0,0,0,0
1171,1482,7940,-381,0,0,0,0,0
1172,1848,8066,-586,0,0,0,0,0
1173,1529,8588,-630,0,0,0,0,0
1174,1701,8851,-294,0,0,0,0,0
1175,1759,8440,-457,0,0,0,0,0
1176,1856,7344,-719,0,0,0,0,0
1177,1411,7609,-619,0,0,0,0,0
1178,1388,8325,-336,0,0,0,0,0
1179,1517,8181,-576,0,0,0,0,0
1180,1403,7669,-708,0,0,0,0,0
1181,1299,7987,-211,0,0,0,0,0
1182,1642,8032,-1180,0,0,0,0,0
1183,563,7802,-622,0,0,0,0,0
1184,1570,7147,-227,0,0,0,0,0
1185,1516,8470,-806,0,0,0,0,0
1186,1192,7611,-1186,0,0,0,0,0
1187,1984,8078,-1298,0,0,0,0,0
1188,1107,8625,-374,0,0,0,0,0
1189,1689,7086,-1224,15,0,0,0,0
1190,1598,8150,-694,0,0,0,0,0
1191,1761,7984,-982,9,0,0,0,0
1192,1804,7986,-332,0,0,0,0,0
1193,1272,7547,-922,5,0,0,0,0
1194,1847,7639,-666,0,0,0,0,0
1195,1432,8072,-344,0,0,0,0,0
1196,1839,8355,-536,0,0,0,0,0
1197,1448,8209,-883,-883,0,0,0,0
1198,1235,8183,50,0,0,0,0,0
1199,1669,8292,-870,-872,0,0,0,0
1200,928,8168,-672,0,0,0,0,0
1201,1622,7995,-216,0,0,0,0,0
1202,1562,8513,-546,0,0,0,0,0
1203,1449,7687,-522,0,0,0,0,0
1204,997,7956,-631,0,0,0,0,0
1205,1679,7873,-1061,0,0,0,0,0
1206,1172,8910,-838,0,0,0,0,0
1207,957,7743,-409,0,0,0,0,0
1208,1120,7848,-684,0,0,0,0,0
1209,1142,8065,-731,0,0,0,0,0
1210,846,8055,-700,14,0,0,0,0
1211,1269,8068,-677,0,0,0,0,0
1212,1026,8298,-308,-919,0,0,0,0
1213,1066,7914,-622,0,0,0,0,0
1214,942,7888,-681,0,0,0,0,0
1215,1768,8400,-421,0,0,0,0,0
1216,986,8121,-1000,0,0,0,0,0
1217,1174,7789,-1529,0,0,0,0,0
1218,1160,8159,-1021,0,0,0,0,0
1219,842,8480,-254,0,0,0,0,0
1220,944,8189,-597,0,0,0,0,0
1221,1252,8159,-1271,0,0,0,0,0
1222,1048,8249,-786,0,0,0,0,0
1223,785,7880,-1240,0,0,0,0,0
1224,1060,7862,-690,0,0,0,0,0
1225,924,8142,-285,0,0,0,0,0
1226,728,8321,-1508,0,0,0,0,0
1227,1671,8396,-49,0,0,0,0,0
1228,583,8314,-428,0,0,0,0,0
1229,1055,8044,-572,791,0,0,0,0
1230,1319,7800,-550,0,0,0,0,0
1231,978,8319,-1381,19,0,0,0,0
1232,1025,7760,-527,0,0,0,0,0
1233,983,7845,-1642,19,0,0,0,0
1234,1362,8219,-600,0,0,0,0,0
1235,890,7688,-958,19,0,0,0,0
1236,1265,8484,-1351,0,0,0,0,0
1237,1659,8488,-9,19,0,0,0,0
1238,647,7489,-803,0,0,0,0,0
1239,1648,8770,-1212,20,0,0,0,0
1240,858,7866,498,0,0,0,0,0
1241,646,7561,-663,-949,0,0,0,0
1242,1352,8725,-1684,0,0,0,0,0
1243,1160,8514,-960,-950,0,0,0,0
1244,1084,7180,-26,0,0,0,0,0
1245,1090,8026,-531,-963,0,0,0,0
1246,1284,9125,-764,0,0,0,0,0
1247,1130,8153,-1760,968,0,0,0,0
1248,848,7438,-1798,0,0,0,0,0
1249,1228,7616,-349,0,0,0,0,0
1250,849,8786,-1182,0,0,0,0,0
1251,1101,8535,-1087,0,0,0,0,0
1252,1198,7746,-758,0,0,0,0,0
1253,971,7755,-797,1028,0,0,0,0
1254,812,8766,-358,0,0,0,0,0
1255,2062,7211,610,1071,0,0,0,0
1256,748,8532,64,0,0,0,0,0
1257,-542,8114,1702,0,0,0,0,0
1258,2491,8248,-127,0,0,0,0,0
1259,2487,8428,1862,0,0,0,0,0
1260,-652,8162,275,0,0,0,0,0
1261,310,8200,621,0,0,0,0,0
1262,2607,8320,1000,0,0,0,0,0
1263,687,7922,2235,1225,0,0,0,0
1264,-202,7780,575,0,0,0,0,0
1265,1992,8044,650,0,0,0,0,0
1266,1518,8104,1236,0,0,0,0,0
1267,-258,7977,453,0,0,0,0,0
1268,892,8038,728,0,0,0,0,0
1269,1479,8208,843,0,0,0,0,0
1270,515,8073,1345,0,0,0,0,0
1271,1051,7972,1126,0,0,0,0,0
1272,1390,7710,950,0,0,0,0,0
1273,1081,8138,1178,0,0,0,0,0
1274,1038,8422,1456,0,0,0,0,0
1275,866,7928,1138,0,0,0,0,0
1276,1306,7996,840,0,0,0,0,0
1277,1402,7896,1738,0,0,0,0,0
1278,1254,8649,1086,0,0,0,0,0
1279,1576,8067,1820,0,0,0,0,0
1280,1594,8098,944,0,0,0,0,0
1281,1358,8279,1144,0,0,0,0,0
1282,1796,7500,1143,789,0,0,0,0
1283,1676,8070,2282,573,0,0,0,0
1284,1829,7348,1009,0,0,0,0,0
1285,2146,7644,1066,622,0,0,0,0
1286,1858,9048,1249,0,0,0,0,0
1287,1830,7440,903,672,0,0,0,0
1288,1679,7890,238,0,0,0,0,0
1289,1800,8256,641,722,0,0,0,0
1290,1781,7896,591,0,0,0,0,0
1291,1344,7754,1271,802,0,0,0,0
1292,1762,7860,4,0,0,0,0,0
1293,1192,7458,697,850,0,0,0,0
1294,940,7464,482,0,0,0,0,0
1295,540,8477,563,895,0,0,0,0
1296,367,8631,1612,0,0,0,0,0
1297,-411,8364,309,1261,0,0,0,0
1298,-608,8514,40,0,0,0,0,0
1299,-360,7878,-599,0,0,0,0,0
1300,-461,8469,-160,0,0,0,0,0
1301,-652,8526,-347,0,0,0,0,0
1302,-1234,8204,150,1111,0,0,0,0
1303,-1219,8761,-1518,0,0,0,0,0
1304,-1430,7755,-2303,0,0,0,0,0
1305,-1604,8836,-1059,0,0,0,0,0
1306,-1929,8141,-1630,0,0,0,0,0
1307,-1460,9189,-334,0,0,0,0,0
1308,-1733,8121,-1736,0,0,0,0,0
1309,-1273,9177,262,0,0,0,0,0
1310,-1469,8064,-1379,0,0,0,0,0
1311,-1691,9196,-729,0,0,0,0,0
1312,-969,8706,-1354,0,0,0,0,0
1313,-1549,8188,-867,0,0,0,0,0
1314,-1027,8216,-1326,0,0,0,0,0
1315,-1636,8464,-1878,0,0,0,0,0
1316,-858,8635,-1322,0,0,0,0,0
1317,-1002,8420,-1320,0,0,0,0,0
1318,-1317,7750,-1386,0,0,0,0,0
1319,-1455,8298,-710,0,0,0,0,0
1320,-546,8236,-1524,0,0,0,0,0
1321,-982,8973,-1499,0,0,0,0,0
1322,-1054,8372,-914,0,0,0,0,0
1323,-1229,8037,762,0,0,0,0,0
1324,-628,8402,-1390,0,0,0,0,0
1325,-1246,7748,-296,0,0,0,0,0
1326,-2041,8751,-1351,64,0,0,0,0
1327,-1382,8306,-1396,0,0,0,0,0
1328,-33,8264,-1552,790,0,0,0,0
1329,-911,7651,-1242,0,0,0,0,0
1330,-595,8656,-1312,790,0,0,0,0
1331,-977,7435,-2822,0,0,0,0,0
1332,-284,9154,-1670,790,0,0,0,0
1333,-762,8327,552,0,0,0,0,0
1334,-688,9632,286,1514,0,0,0,0
1335,-914,6774,-2063,0,0,0,0,0
1336,-918,8233,-984,1723,0,0,0,0
1337,-466,8218,-820,0,0,0,0,0
1338,-342,8496,-794,1596,0,0,0,0
1339,-208,7550,-1278,0,0,0,0,0
1340,-440,8426,-1907,1079,0,0,0,0
1341,-582,7836,-411,0,0,0,0,0
1342,-306,8156,-2136,327,0,0,0,0
1343,605,9202,612,0,0,0,0,0
1344,4,8330,1190,0,0,0,0,0
1345,229,7685,-1918,0,0,0,0,0
1346,490,7714,-1803,0,0,0,0,0
1347,762,7965,-1054,0,0,0,0,0
1348,932,8048,6,0,0,0,0,0
