timestamp,THROTTLE,BRAKE,ECU_MODE_ID,TORQUE_GAIN,TORQUE_REF_LEFT_MOTOR,TORQUE_REF_RIGHT_MOTOR,LEFT_MOTOR_RPM,LEFT_MOTOR_TORQUE,LEFT_MOTOR_POWER,LEFT_MOTOR_CURRENT,RIGHT_MOTOR_RPM,RIGHT_MOTOR_TORQUE,RIGHT_MOTOR_POWER,RIGHT_MOTOR_CURRENT,REAR_LEFT_WHEEL_SPEED,REAR_RIGHT_WHEEL_SPEED,FRONT_LEFT_WHEEL_SPEED,FRONT_RIGHT_WHEEL_SPEED,ACCEL_LONGITUDINAL,ACCEL_LATERAL,ACCEL_NORMAL,VEL_ANGULAR_YAW,VEL_ANGULAR_PITCH,VEL_ANGULAR_ROLL,ELETROBUILD_TEMPERATURE,STACK_1_CELL_1,STACK_1_CELL_2,STACK_1_CELL_3,STACK_1_CELL_4,STACK_2_CELL_1,STACK_2_CELL_2,STACK_2_CELL_3,STACK_2_CELL_4,STACK_3_CELL_1,STACK_3_CELL_2,STACK_3_CELL_3,STACK_3_CELL_4,STACK_4_CELL_1,STACK_4_CELL_2,STACK_4_CELL_3,STACK_4_CELL_4,STACK_5_CELL_1,STACK_5_CELL_2,STACK_5_CELL_3,STACK_5_CELL_4,STACK_6_CELL_1,STACK_6_CELL_2,STACK_6_CELL_3,STACK_6_CELL_4,MAX_VOLTAGE,MIN_VOLTAGE,SHUNT_CURRENT,BMS_MODE_ID,BMS_ERROR_ID,AIR_P,AIR_N,t,VEHICLE_SPEED,TOTAL_VOLTAGE,HODOMETRO
1765221209493,1000.0,0.0,2.0,25.0,2500.0,2500.0,4213.0,20.579,474.0,153.0,4124.0,24.843,107.0,154.0,421.3,421.5,46.1,48.0,0.096868,-0.006222,0.85278,1.33,-3.7100000000000004,-3.08,25.0,3.21,3.1,2.86,2.98,3.17,3.02,2.66,2.99,3.18,3.15,3.01,3.02,3.2,3.0,2.58,3.25,3.26,2.9,2.9,3.2,3.24,3.21,2.84,3.03,3.21,2.35,495.0,1.0,0.0,1.0,1.0,2704467,46.02077595000001,72.96000000000001,578.3757817976909
1765221209510,1000.0,0.0,2.0,25.0,2500.0,2500.0,4213.0,20.579,474.0,153.0,4124.0,24.843,107.0,154.0,421.3,421.5,46.1,48.0,0.096868,-0.006222,0.85278,1.33,-3.7100000000000004,-3.08,25.0,3.21,3.1,2.86,2.98,3.17,3.02,2.66,2.99,3.18,3.15,3.01,3.02,3.2,3.0,2.58,3.25,3.23,2.96,2.91,3.2,3.24,3.21,2.84,3.03,3.21,2.35,495.0,1.0,0.0,1.0,1.0,2704484,46.02077595000001,73.00000000000001,578.593102128566
1765221209543,1000.0,0.0,2.0,25.0,2500.0,2500.0,4213.0,20.579,474.0,153.0,4181.0,23.555999999999997,103.0,149.3,421.3,421.5,46.1,48.0,0.096868,-0.006222,0.85278,1.33,-3.7100000000000004,-3.08,25.0,3.21,3.1,2.86,2.98,3.17,3.02,2.66,2.99,3.18,3.15,3.01,3.02,3.2,3.0,2.58,3.25,3.23,2.96,2.91,3.2,3.21,3.22,2.86,3.02,3.21,2.35,495.0,1.0,0.0,1.0,1.0,2704517,46.33541961428572,72.99000000000001,579.0164013582356
1765221209730,1000.0,0.0,2.0,25.0,2500.0,2500.0,4213.0,20.579,474.0,153.0,4181.0,23.555999999999997,103.0,149.3,421.3,421.5,46.1,48.0,-0.016592,0.033062,0.963922,-1.12,1.8900000000000001,1.1900000000000002,25.0,3.21,3.1,2.86,2.98,3.17,3.02,2.66,2.99,3.18,3.15,3.01,3.02,3.2,3.0,2.58,3.25,3.24,3.03,2.97,3.22,3.21,3.22,2.86,3.02,3.21,2.35,495.0,1.0,0.0,1.0,1.0,2704704,46.33541961428572,73.14999999999999,581.4232689881999
1765221209741,1000.0,0.0,2.0,25.0,2500.0,2500.0,4213.0,20.579,474.0,153.0,4181.0,23.555999999999997,103.0,149.3,421.3,421.5,46.1,48.0,-0.040626,0.147986,0.818376,-1.12,1.8900000000000001,1.1900000000000002,25.0,3.21,3.1,2.86,2.98,3.17,3.02,2.66,2.99,3.18,3.15,3.01,3.02,3.2,3.0,2.58,3.25,3.24,3.03,2.97,3.22,3.23,3.24,2.93,3.08,3.21,2.35,495.0,1.0,0.0,1.0,1.0,2704715,46.33541961428572,73.32000000000001,581.5648494370213
1765221209758,1000.0,0.0,2.0,25.0,2500.0,2500.0,4213.0,20.579,474.0,153.0,4181.0,23.555999999999997,103.0,149.3,421.3,421.5,46.1,48.0,-0.040626,0.147986,0.818376,-3.1500000000000004,4.48,-1.54,25.0,3.21,3.1,2.86,2.98,3.17,3.02,2.66,2.99,3.18,3.15,3.01,3.02,3.2,3.0,2.58,3.25,3.24,3.03,2.97,3.22,3.23,3.24,2.93,3.08,3.21,2.35,495.0,1.0,0.0,1.0,1.0,2704732,46.33541961428572,73.32000000000001,581.7836555851999
1765221209775,1000.0,0.0,2.0,25.0,2500.0,2500.0,4213.0,20.579,474.0,153.0,4181.0,23.555999999999997,103.0,149.3,421.3,421.5,46.1,48.0,-0.040626,0.147986,0.818376,-3.1500000000000004,4.48,-1.54,25.0,3.21,3.1,2.86,2.98,3.17,3.02,2.66,2.99,3.18,3.15,3.01,3.02,3.2,3.0,2.58,3.25,3.24,3.03,2.97,3.22,3.23,3.24,2.93,3.08,3.21,2.35,495.0,1.0,0.0,1.0,1.0,2704749,46.33541961428572,73.32000000000001,582.0024617333785
1765221209809,1000.0,0.0,2.0,25.0,2500.0,2500.0,4213.0,20.579,474.0,153.0,4181.0,23.555999999999997,103.0,149.3,421.3,421.5,46.1,48.0,-0.040626,0.147986,0.818376,-3.1500000000000004,4.48,-1.54,25.0,3.21,3.1,2.86,2.98,3.17,3.02,2.66,2.99,3.18,3.15,3.01,3.02,3.2,3.0,2.58,3.25,3.24,3.03,2.97,3.22,3.23,3.24,2.93,3.08,3.21,2.35,495.0,1.0,0.0,1.0,1.0,2704783,46.33541961428572,73.32000000000001,582.4400740297356
1765221209825,1000.0,0.0,2.0,25.0,2500.0,2500.0,4213.0,20.579,474.0,153.0,4181.0,23.555999999999997,103.0,149.3,421.3,421.5,46.1,48.0,-0.040626,0.147986,0.818376,-3.1500000000000004,4.48,-1.54,25.0,3.21,3.1,2.86,2.98,3.17,3.02,2.66,2.99,3.18,3.15,3.01,3.02,3.2,3.0,2.58,3.25,3.24,3.03,2.97,3.22,3.23,3.24,2.93,3.08,3.21,2.35,495.0,1.0,0.0,1.0,1.0,2704799,46.33541961428572,73.32000000000001,582.6460092280213
1765221209842,1000.0,0.0,2.0,25.0,2500.0,2500.0,4213.0,20.579,474.0,153.0,4181.0,23.555999999999997,103.0,149.3,446.5,447.1,51.1,52.0,-0.040626,0.147986,0.818376,-3.1500000000000004,4.48,-1.54,25.0,3.21,3.1,2.86,2.98,3.17,3.02,2.66,2.99,3.18,3.15,3.01,3.02,3.2,3.0,2.58,3.25,3.24,3.03,2.97,3.22,3.23,3.24,2.93,3.08,3.21,2.35,495.0,1.0,0.0,1.0,1.0,2704816,46.33541961428572,73.32000000000001,582.8648153761999
1765221209876,1000.0,0.0,2.0,25.0,2500.0,2500.0,4465.0,14.872,512.0,132.70000000000002,4181.0,23.555999999999997,103.0,149.3,446.5,447.1,51.1,52.0,-0.040626,0.147986,0.818376,-3.1500000000000004,4.48,-1.54,25.0,3.21,3.1,2.86,2.98,3.17,3.02,2.66,2.99,3.18,3.15,3.01,3.02,3.2,3.0,2.58,3.25,3.24,3.03,2.97,3.22,3.23,3.24,2.93,3.08,3.21,2.35,495.0,1.0,0.0,1.0,1.0,2704850,47.72647581428572,73.32000000000001,583.308996549057
1765221209909,1000.0,0.0,2.0,25.0,2500.0,2500.0,4465.0,14.872,512.0,132.70000000000002,4181.0,23.555999999999997,103.0,149.3,446.5,447.1,51.1,52.0,0.167506,0.168604,1.352492,-3.1500000000000004,4.48,-1.54,25.0,3.21,3.1,2.86,2.98,3.17,3.02,2.66,2.99,3.18,3.15,3.01,3.02,3.2,3.0,2.58,3.25,3.24,3.03,2.97,3.22,3.23,3.24,2.93,3.08,3.21,2.35,495.0,1.0,0.0,1.0,1.0,2704883,47.72647581428572,73.32000000000001,583.7464892440213
1765221209941,1000.0,0.0,2.0,25.0,2500.0,2500.0,4465.0,14.872,512.0,132.70000000000002,4455.0,16.107,75.0,130.1,446.5,447.1,51.1,52.0,0.167506,0.168604,1.352492,-3.1500000000000004,4.48,-1.54,25.0,3.21,3.1,2.86,2.98,3.17,3.02,2.66,2.99,3.18,3.15,3.01,3.02,3.2,3.0,2.58,3.25,3.24,3.03,2.97,3.22,3.23,3.24,2.93,3.08,3.21,2.35,495.0,1.0,0.0,1.0,1.0,2704915,49.238973428571434,73.32000000000001,584.1774467962117
1765221209977,1000.0,0.0,2.0,25.0,2500.0,2500.0,4465.0,14.872,512.0,132.70000000000002,4455.0,16.107,75.0,130.1,446.5,447.1,51.1,52.0,0.167506,0.168604,1.352492,1.8900000000000001,7.700000000000001,4.760000000000001,25.0,3.21,3.1,2.86,2.98,3.17,3.02,2.66,2.99,3.18,3.15,3.01,3.02,3.2,3.0,2.58,3.25,3.24,3.03,2.97,3.22,3.23,3.24,2.93,3.08,3.21,2.35,495.0,1.0,0.0,1.0,1.0,2704951,49.238973428571434,73.32000000000001,584.6698365304974
1765221210009,1000.0,0.0,2.0,25.0,2500.0,2500.0,4465.0,14.872,512.0,132.70000000000002,4455.0,16.107,75.0,130.1,446.5,447.1,51.1,52.0,0.167506,0.168604,1.352492,1.8900000000000001,7.700000000000001,4.760000000000001,25.0,3.21,3.1,2.86,2.98,3.17,3.02,2.66,2.99,3.18,3.15,3.01,3.02,3.2,3.0,2.58,3.25,3.24,3.03,2.97,3.22,3.23,3.24,2.93,3.08,3.21,2.35,495.0,1.0,0.0,1.0,1.0,2704983,49.238973428571434,73.32000000000001,585.107516294307
1765221210043,1000.0,0.0,2.0,25.0,2500.0,2500.0,4465.0,14.872,512.0,132.70000000000002,4455.0,16.107,75.0,130.1,446.5,447.1,51.1,52.0,-0.005978,0.151646,0.882304,1.8900000000000001,7.700000000000001,4.760000000000001,25.0,3.21,3.1,2.86,2.98,3.17,3.02,2.66,2.99,3.18,3.15,3.01,3.02,3.2,3.0,2.58,3.25,3.24,3.03,2.97,3.22,3.23,3.24,2.93,3.08,3.21,2.35,495.0,1.0,0.0,1.0,1.0,2705017,49.238973428571434,73.32000000000001,585.5725510433546
1765221210059,1000.0,0.0,2.0,25.0,2500.0,2500.0,4465.0,14.872,512.0,132.70000000000002,4455.0,16.107,75.0,130.1,446.5,447.1,51.1,52.0,-0.005978,0.151646,0.882304,-1.05,-1.8200000000000003,-5.11,25.0,3.21,3.1,2.86,2.98,3.17,3.02,2.66,2.99,3.18,3.15,3.01,3.02,3.2,3.0,2.58,3.25,3.24,3.03,2.97,3.22,3.23,3.24,2.93,3.08,3.21,2.35,495.0,1.0,0.0,1.0,1.0,2705033,49.238973428571434,73.32000000000001,585.7913909252593
1765221210076,1000.0,0.0,2.0,25.0,2500.0,2500.0,4465.0,14.872,512.0,132.70000000000002,4455.0,16.107,75.0,130.1,446.5,447.1,51.1,52.0,-0.005978,0.151646,0.882304,-1.05,-1.8200000000000003,-5.11,25.0,3.21,3.1,2.86,2.98,3.17,3.02,2.66,2.99,3.18,3.15,3.01,3.02,3.2,3.0,2.58,3.25,3.24,3.03,2.97,3.22,3.23,3.24,2.93,3.08,3.21,2.35,495.0,1.0,0.0,1.0,1.0,2705050,49.238973428571434,73.32000000000001,586.0239082997831
1765221210092,1000.0,0.0,2.0,25.0,2500.0,2500.0,4465.0,14.872,512.0,132.70000000000002,4455.0,16.107,75.0,130.1,446.5,447.1,51.1,52.0,-0.005978,0.151646,0.882304,-1.05,-1.8200000000000003,-5.11,25.0,3.21,3.1,2.86,2.98,3.17,3.02,2.66,2.99,3.18,3.15,3.01,3.02,3.2,3.0,2.58,3.25,3.24,3.03,2.97,3.22,3.23,3.24,2.93,3.08,3.21,2.35,495.0,1.0,0.0,1.0,1.0,2705066,49.238973428571434,73.32000000000001,586.2427481816878
1765221210109,1000.0,0.0,2.0,25.0,2500.0,2500.0,4465.0,14.872,512.0,132.70000000000002,4455.0,16.107,75.0,130.1,446.5,447.1,51.1,52.0,-0.005978,0.151646,0.882304,-1.05,-1.8200000000000003,-5.11,25.0,3.21,3.1,2.86,2.98,3.17,3.02,2.66,2.99,3.18,3.15,3.01,3.02,3.2,3.0,2.58,3.25,3.24,3.03,2.97,3.22,3.23,3.24,2.93,3.08,3.21,2.35,495.0,1.0,0.0,1.0,1.0,2705083,49.238973428571434,73.32000000000001,586.4752655562116
1765221210126,1000.0,0.0,2.0,25.0,2500.0,2500.0,4465.0,14.872,512.0,132.70000000000002,4455.0,16.107,75.0,130.1,446.5,447.1,51.1,52.0,-0.005978,0.151646,0.882304,-1.05,-1.8200000000000003,-5.11,25.0,3.21,3.1,2.86,2.98,3.17,3.02,2.66,2.99,3.18,3.15,3.01,3.02,3.2,3.0,2.58,3.25,3.24,3.03,2.97,3.22,3.23,3.24,2.93,3.08,3.21,2.35,495.0,1.0,0.0,1.0,1.0,2705100,49.238973428571434,73.32000000000001,586.7077829307354
1765221210143,1000.0,0.0,2.0,25.0,2500.0,2500.0,4465.0,14.872,512.0,132.70000000000002,4455.0,16.107,75.0,130.1,450.6,450.8,51.2,46.1,-0.005978,0.151646,0.882304,-1.05,-1.8200000000000003,-5.11,25.0,3.21,3.1,2.86,2.98,3.17,3.02,2.66,2.99,3.18,3.15,3.01,3.02,3.2,3.0,2.58,3.25,3.24,3.03,2.97,3.22,3.23,3.24,2.93,3.08,3.21,2.35,495.0,1.0,0.0,1.0,1.0,2705117,49.238973428571434,73.32000000000001,586.9403003052593
1765221210159,1000.0,0.0,2.0,25.0,2500.0,2500.0,4506.0,14.417,521.0,132.70000000000002,4455.0,16.107,75.0,130.1,450.6,450.8,51.2,46.1,-0.005978,0.151646,0.882304,-1.05,-1.8200000000000003,-5.11,25.0,3.21,3.1,2.86,2.98,3.17,3.02,2.66,2.99,3.18,3.15,3.01,3.02,3.2,3.0,2.58,3.25,3.24,3.03,2.97,3.22,3.23,3.24,2.93,3.08,3.21,2.35,495.0,1.0,0.0,1.0,1.0,2705133,49.46529606428572,73.32000000000001,587.1596431263545
1765221210210,1000.0,0.0,2.0,25.0,2500.0,2500.0,4506.0,14.417,521.0,132.70000000000002,4495.0,15.443999999999999,72.0,128.3,450.6,450.8,51.2,46.1,-0.005978,0.151646,0.882304,-1.05,-1.8200000000000003,-5.11,25.0,3.21,3.1,2.86,2.98,3.17,3.02,2.66,2.99,3.18,3.15,3.01,3.02,3.2,3.0,2.58,3.25,3.24,3.03,2.97,3.22,3.23,3.24,2.93,3.08,3.21,2.35,495.0,1.0,0.0,1.0,1.0,2705184,49.68609863571429,73.32000000000001,587.8619655054795
1765221210276,1000.0,0.0,2.0,25.0,2500.0,2500.0,4506.0,14.417,521.0,132.70000000000002,4495.0,15.443999999999999,72.0,128.3,450.6,450.8,51.2,46.1,-0.005978,0.151646,0.882304,-1.05,-1.8200000000000003,-5.11,25.0,3.21,3.1,2.86,2.98,3.17,3.02,2.66,2.99,3.18,3.15,3.01,3.02,3.2,3.0,2.58,3.25,3.24,3.03,2.97,3.22,3.23,3.24,2.93,3.08,3.26,2.66,268.0,1.0,0.0,1.0,1.0,2705250,49.68609863571429,73.32000000000001,588.7728773138009
1765221210293,1000.0,0.0,2.0,25.0,2500.0,2500.0,4506.0,14.417,521.0,132.70000000000002,4495.0,15.443999999999999,72.0,128.3,450.6,450.8,51.2,46.1,-0.005978,0.151646,0.882304,-1.05,-1.8200000000000003,-5.11,25.0,3.21,3.1,2.86,2.98,3.17,3.02,2.66,2.99,3.18,3.15,3.01,3.02,3.2,3.0,2.58,3.25,3.24,3.03,2.97,3.22,3.23,3.24,2.93,3.08,3.26,2.66,268.0,1.0,0.0,1.0,1.0,2705267,49.68609863571429,73.32000000000001,589.007506112914
1765221210309,1000.0,0.0,2.0,25.0,2500.0,2500.0,4506.0,14.417,521.0,132.70000000000002,4495.0,15.443999999999999,72.0,128.3,450.6,450.8,51.2,46.1,0.064416,-0.145546,1.224026,-1.05,-1.8200000000000003,-5.11,25.0,3.21,3.1,2.86,2.98,3.17,3.02,2.66,2.99,3.18,3.15,3.01,3.02,3.2,3.0,2.58,3.25,3.24,3.03,2.97,3.22,3.23,3.24,2.93,3.08,3.26,2.66,268.0,1.0,0.0,1.0,1.0,2705283,49.68609863571429,73.32000000000001,589.2283332179617
1765221210393,1000.0,0.0,2.0,25.0,2500.0,2500.0,4506.0,14.417,521.0,132.70000000000002,4495.0,15.443999999999999,72.0,128.3,450.6,450.8,51.2,46.1,0.064416,-0.145546,1.224026,1.33,2.24,3.0100000000000002,25.0,3.21,3.1,2.86,2.98,3.17,3.02,2.66,2.99,3.18,3.15,3.01,3.02,3.2,3.0,2.58,3.25,3.24,3.03,2.97,3.22,3.23,3.24,2.93,3.08,3.26,2.66,268.0,1.0,0.0,1.0,1.0,2705367,49.68609863571429,73.32000000000001,590.3876755194617
1765221210426,1000.0,0.0,2.0,25.0,2500.0,2500.0,4506.0,14.417,521.0,132.70000000000002,4495.0,15.443999999999999,72.0,128.3,450.6,450.8,51.2,46.1,0.064416,-0.145546,1.224026,1.33,2.24,3.0100000000000002,25.0,3.21,3.1,2.86,2.98,3.17,3.02,2.66,2.99,3.18,3.15,3.01,3.02,3.2,3.0,2.58,3.25,3.24,3.03,2.97,3.22,3.23,3.24,2.93,3.08,3.26,2.65,235.0,1.0,0.0,1.0,1.0,2705400,49.68609863571429,73.32000000000001,590.8431314236224
1765221210443,1000.0,0.0,2.0,25.0,2500.0,2500.0,4506.0,14.417,521.0,132.70000000000002,4495.0,15.443999999999999,72.0,128.3,450.6,450.8,51.2,46.1,0.064416,-0.145546,1.224026,1.33,2.24,3.0100000000000002,25.0,3.21,3.1,2.86,2.98,3.17,3.02,2.66,2.99,3.18,3.15,3.01,3.02,3.2,3.0,2.58,3.25,3.24,3.03,2.97,3.22,3.23,3.24,2.93,3.08,3.26,2.65,235.0,1.0,0.0,1.0,1.0,2705417,49.68609863571429,73.32000000000001,591.0777602227355
1765221210460,1000.0,0.0,2.0,25.0,2500.0,2500.0,4506.0,14.417,521.0,132.70000000000002,4495.0,15.443999999999999,72.0,128.3,450.6,450.8,51.2,46.1,-0.125904,-0.139324,0.8139839999999999,1.33,2.24,3.0100000000000002,25.0,3.21,3.1,2.86,2.98,3.17,3.02,2.66,2.99,3.18,3.15,3.01,3.02,3.2,3.0,2.58,3.25,3.24,3.03,2.97,3.22,3.23,3.24,2.93,3.08,3.26,2.65,235.0,1.0,0.0,1.0,1.0,2705434,49.68609863571429,73.32000000000001,591.3123890218486
1765221210496,847.0,0.0,2.0,25.0,2500.0,2500.0,4506.0,14.417,521.0,132.70000000000002,4495.0,15.443999999999999,72.0,128.3,450.6,450.8,51.2,46.1,-0.125904,-0.139324,0.8139839999999999,1.33,2.24,3.0100000000000002,25.0,3.21,3.1,2.86,2.98,3.17,3.02,2.66,2.99,3.18,3.15,3.01,3.02,3.2,3.0,2.58,3.25,3.24,3.03,2.97,3.22,3.23,3.24,2.93,3.08,3.26,2.65,235.0,1.0,0.0,1.0,1.0,2705470,49.68609863571429,73.32000000000001,591.8092500082057
1765221210509,847.0,0.0,2.0,25.0,2500.0,2500.0,4506.0,14.417,521.0,132.70000000000002,4495.0,15.443999999999999,72.0,128.3,450.6,450.8,51.2,46.1,-0.125904,-0.139324,0.8139839999999999,1.33,2.24,3.0100000000000002,25.0,3.21,3.1,2.86,2.98,3.17,3.02,2.66,2.99,3.18,3.15,3.01,3.02,3.2,3.0,2.58,3.25,3.24,3.03,2.97,3.22,3.23,3.24,2.93,3.08,3.26,2.65,235.0,1.0,0.0,1.0,1.0,2705483,49.68609863571429,73.32000000000001,591.9886720310569
1765221210526,847.0,0.0,2.0,25.0,2500.0,2500.0,4506.0,14.417,521.0,132.70000000000002,4495.0,15.443999999999999,72.0,128.3,450.6,450.8,51.2,46.1,-0.125904,-0.139324,0.8139839999999999,-2.5200000000000005,7.7700000000000005,0.28,25.0,3.21,3.1,2.86,2.98,3.17,3.02,2.66,2.99,3.18,3.15,3.01,3.02,3.2,3.0,2.58,3.25,3.24,3.03,2.97,3.22,3.23,3.24,2.93,3.08,3.26,2.65,235.0,1.0,0.0,1.0,1.0,2705500,49.68609863571429,73.32000000000001,592.22330083017
1765221210543,847.0,0.0,2.0,25.0,2500.0,2500.0,4506.0,14.417,521.0,132.70000000000002,4495.0,15.443999999999999,72.0,128.3,467.0,468.1,56.300000000000004,49.2,-0.125904,-0.139324,0.8139839999999999,-2.5200000000000005,7.7700000000000005,0.28,25.0,3.21,3.1,2.86,2.98,3.17,3.02,2.66,2.99,3.18,3.15,3.01,3.02,3.2,3.0,2.58,3.25,3.24,3.03,2.97,3.22,3.23,3.24,2.93,3.08,3.26,2.65,235.0,1.0,0.0,1.0,1.0,2705517,49.68609863571429,73.32000000000001,592.4579296292832
1765221210576,847.0,0.0,2.0,25.0,2500.0,2500.0,4670.0,11.075999999999999,575.0,119.80000000000001,4495.0,15.443999999999999,72.0,128.3,467.0,468.1,56.300000000000004,49.2,-0.125904,-0.139324,0.8139839999999999,-2.5200000000000005,7.7700000000000005,0.28,25.0,3.21,3.1,2.86,2.98,3.17,3.02,2.66,2.99,3.18,3.15,3.01,3.02,3.2,3.0,2.58,3.25,3.24,3.03,2.97,3.22,3.23,3.24,2.93,3.08,3.26,2.65,235.0,1.0,0.0,1.0,1.0,2705550,50.59138917857144,73.32000000000001,592.9175347817653
1765221210625,847.0,0.0,2.0,25.0,2500.0,2500.0,4670.0,11.075999999999999,575.0,119.80000000000001,4665.0,11.362,55.0,121.4,467.0,468.1,56.300000000000004,49.2,-0.125904,-0.139324,0.8139839999999999,-2.5200000000000005,7.7700000000000005,0.28,25.0,3.21,3.1,2.86,2.98,3.17,3.02,2.66,2.99,3.18,3.15,3.01,3.02,3.2,3.0,2.58,3.25,3.24,3.03,2.97,3.22,3.23,3.24,2.93,3.08,3.26,2.65,235.0,1.0,0.0,1.0,1.0,2705599,51.52980010714286,73.32000000000001,593.6125262088486
1765221210710,847.0,0.0,2.0,25.0,2500.0,2500.0,4670.0,11.075999999999999,575.0,119.80000000000001,4665.0,11.362,55.0,121.4,467.0,468.1,56.300000000000004,49.2,0.068564,-0.016347999999999998,1.021384,3.0100000000000002,-5.8100000000000005,2.87,25.0,3.21,3.1,2.86,2.98,3.17,3.02,2.66,2.99,3.18,3.15,3.01,3.02,3.2,3.0,2.58,3.25,3.24,3.03,2.97,3.22,3.23,3.24,2.93,3.08,3.26,2.65,235.0,1.0,0.0,1.0,1.0,2705684,51.52980010714286,73.32000000000001,594.8292020447117
1765221210743,847.0,0.0,2.0,25.0,2500.0,2500.0,4670.0,11.075999999999999,575.0,119.80000000000001,4665.0,11.362,55.0,121.4,467.0,468.1,56.300000000000004,49.2,0.068564,-0.016347999999999998,1.021384,3.0100000000000002,-5.8100000000000005,2.87,25.0,3.21,3.1,2.86,2.98,3.17,3.02,2.66,2.99,3.18,3.15,3.01,3.02,3.2,3.0,2.58,3.25,3.24,3.03,2.97,3.22,3.23,3.24,2.93,3.08,3.26,2.65,235.0,1.0,0.0,1.0,1.0,2705717,51.52980010714286,73.32000000000001,595.3015585456939
1765221210777,525.0,0.0,2.0,25.0,2500.0,2500.0,4670.0,11.075999999999999,575.0,119.80000000000001,4665.0,11.362,55.0,121.4,467.0,468.1,56.300000000000004,49.2,0.068564,-0.016347999999999998,1.021384,3.0100000000000002,-5.8100000000000005,2.87,25.0,3.21,3.1,2.86,2.98,3.17,3.02,2.66,2.99,3.18,3.15,3.01,3.02,3.2,3.0,2.58,3.25,3.24,3.03,2.97,3.22,3.23,3.24,2.93,3.08,3.26,2.65,235.0,1.0,0.0,1.0,1.0,2705751,51.52980010714286,73.32000000000001,595.7882288800391
1765221210791,525.0,0.0,2.0,25.0,1312.0,1312.0,4670.0,11.075999999999999,575.0,119.80000000000001,4665.0,11.362,55.0,121.4,467.0,468.1,56.300000000000004,49.2,0.068564,-0.016347999999999998,1.021384,3.0100000000000002,-5.8100000000000005,2.87,25.0,3.21,3.1,2.86,2.98,3.17,3.02,2.66,2.99,3.18,3.15,3.01,3.02,3.2,3.0,2.58,3.25,3.24,3.03,2.97,3.22,3.23,3.24,2.93,3.08,3.26,2.65,235.0,1.0,0.0,1.0,1.0,2705765,51.52980010714286,73.32000000000001,595.9886225471224
1765221210809,525.0,0.0,2.0,25.0,1312.0,1312.0,4670.0,11.075999999999999,575.0,119.80000000000001,4665.0,11.362,55.0,121.4,469.40000000000003,470.40000000000003,52.400000000000006,53.900000000000006,0.068564,-0.016347999999999998,1.021384,3.0100000000000002,-5.8100000000000005,2.87,25.0,3.21,3.1,2.86,2.98,3.17,3.02,2.66,2.99,3.18,3.15,3.01,3.02,3.2,3.0,2.58,3.25,3.24,3.03,2.97,3.22,3.23,3.24,2.93,3.08,3.26,2.65,235.0,1.0,0.0,1.0,1.0,2705783,51.52980010714286,73.32000000000001,596.2462715476581
1765221210826,525.0,0.0,2.0,25.0,1312.0,1312.0,4670.0,11.075999999999999,575.0,119.80000000000001,4665.0,11.362,55.0,121.4,469.40000000000003,470.40000000000003,52.400000000000006,53.900000000000006,-0.00122,0.098698,0.891576,3.0100000000000002,-5.8100000000000005,2.87,25.0,3.21,3.1,2.86,2.98,3.17,3.02,2.66,2.99,3.18,3.15,3.01,3.02,3.2,3.0,2.58,3.25,3.24,3.03,2.97,3.22,3.23,3.24,2.93,3.08,3.26,2.65,235.0,1.0,0.0,1.0,1.0,2705800,51.52980010714286,73.32000000000001,596.4896067148308
1765221210843,525.0,0.0,2.0,25.0,1312.0,1312.0,4694.0,10.699,570.0,120.5,4665.0,11.362,55.0,121.4,469.40000000000003,470.40000000000003,52.400000000000006,53.900000000000006,-0.00122,0.098698,0.891576,3.0100000000000002,-5.8100000000000005,2.87,25.0,3.21,3.1,2.86,2.98,3.17,3.02,2.66,2.99,3.18,3.15,3.01,3.02,3.2,3.0,2.58,3.25,3.24,3.03,2.97,3.22,3.23,3.24,2.93,3.08,3.26,2.65,235.0,1.0,0.0,1.0,1.0,2705817,51.662281650000004,73.32000000000001,596.7332546856462
1765221210909,525.0,0.0,2.0,25.0,1312.0,1312.0,4694.0,10.699,570.0,120.5,4690.0,10.828999999999999,401.0,121.4,469.40000000000003,470.40000000000003,52.400000000000006,53.900000000000006,-0.00122,0.098698,0.891576,-1.1900000000000002,0.07,2.0300000000000002,25.0,3.21,3.1,2.86,2.98,3.17,3.02,2.66,2.99,3.18,3.15,3.01,3.02,3.2,3.0,2.58,3.25,3.24,3.03,2.97,3.22,3.23,3.24,2.93,3.08,3.26,2.65,235.0,1.0,0.0,1.0,1.0,2705883,51.800283257142866,73.32000000000001,597.6816615306284
1765221210943,525.0,0.0,2.0,25.0,1312.0,1312.0,4694.0,10.699,570.0,120.5,4690.0,10.828999999999999,401.0,121.4,469.40000000000003,470.40000000000003,52.400000000000006,53.900000000000006,-0.00122,0.098698,0.891576,-1.1900000000000002,0.07,2.0300000000000002,25.0,3.21,3.1,2.86,2.98,3.17,3.02,2.66,2.99,3.18,3.15,3.01,3.02,3.2,3.0,2.58,3.25,3.24,3.03,2.97,3.22,3.23,3.24,2.93,3.08,3.26,2.65,235.0,1.0,0.0,1.0,1.0,2705917,51.800283257142866,73.32000000000001,598.170886428057
