index,ACCEL_X,ACCEL_Y,ACCEL_Z,1,2,3,4,5
665,1229,8051,-10,0,0,0,0,0
666,1242,8063,-33,0,0,0,0,0
667,1251,8089,-53,0,0,0,0,0
668,1230,8063,-49,0,0,0,0,0
669,1220,8044,-27,0,0,0,0,0
670,1240,8078,-18,0,0,0,0,0
671,1237,8065,-44,0,0,0,0,0
672,1215,8076,-66,0,0,0,0,0
673,1231,8046,-41,0,0,0,0,0
674,1246,8090,-16,0,0,0,0,0
675,1248,8059,-22,0,0,0,0,0
676,1234,8074,-48,0,0,0,0,0
677,1233,8050,-23,0,0,0,0,0
678,1245,8064,-28,0,0,0,0,0
679,1240,8068,-36,0,0,0,0,0
680,1229,8070,-36,0,0,0,0,0
681,1239,8066,-15,0,0,0,0,0
682,1223,8060,-42,0,0,0,0,0
683,1246,8064,-35,0,0,0,0,0
684,1227,8073,-36,0,0,0,0,0
685,1238,8057,-30,0,0,0,0,0
686,1228,8043,-40,0,0,0,0,0
687,1246,8071,-23,0,0,0,0,0
688,1235,8083,-53,0,0,0,0,0
689,1238,8038,-24,0,0,0,0,0
690,1228,8079,-27,0,0,0,0,0
691,1231,8047,-43,0,0,0,0,0
692,1242,8077,-38,0,0,0,0,0
693,1239,8066,-26,0,0,0,0,0
694,1242,8069,-16,0,0,0,0,0
695,1227,8052,-36,0,0,0,0,0
696,1252,8074,-42,0,0,0,0,0
697,1234,8060,-41,0,0,0,0,0
698,1232,8060,-26,0,0,0,0,0
699,1244,8076,-36,0,0,0,0,0
700,1231,8050,-34,0,0,0,0,0
701,1237,8066,-33,0,0,0,0,0
702,1241,8067,-36,0,0,0,0,0
703,1237,8063,-20,0,0,0,0,0
704,1236,8058,-24,0,0,0,0,0
705,1239,8076,-46,0,0,0,0,0
706,1236,8048,-30,0,0,0,0,0
707,1230,8066,-13,0,0,0,0,0
708,1235,8074,-34,0,0,0,0,0
709,1246,8055,-37,0,0,0,0,0
710,1242,8080,-36,0,0,0,0,0
711,1235,8058,-30,0,0,0,0,0
712,1241,8060,-36,0,0,0,0,0
713,1245,8060,-30,0,0,0,0,0
714,1239,8069,-47,0,0,0,0,0
715,1229,8061,-26,0,0,0,0,0
716,1247,8070,-29,0,0,0,0,0
717,1240,8052,-32,0,0,0,0,0
718,1230,8070,-34,0,0,0,0,0
719,1233,8059,-32,0,0,0,0,0
720,1230,8058,-36,0,0,0,0,0
721,1244,8059,-40,0,0,0,0,0
722,1241,8069,-36,0,0,0,0,0
723,1230,8061,-28,0,0,0,0,0
724,1236,8056,-20,0,0,0,0,0
725,1226,8052,-37,0,0,0,0,0
726,1228,8065,-32,0,0,0,0,0
727,1239,8064,-35,0,0,0,0,0
728,1228,8058,-36,0,0,0,0,0
729,1225,8052,-28,0,0,0,0,0
730,1235,8081,-38,0,0,0,0,0
731,1234,8048,-34,0,0,0,0,0
732,1231,8060,-26,0,0,0,0,0
733,1232,8057,-32,0,0,0,0,0
734,1230,8054,-34,0,0,0,0,0
735,1236,8072,-34,0,0,0,0,0
736,1237,8066,-34,0,0,0,0,0
737,1240,8055,-41,0,0,0,0,0
738,1230,8056,-18,0,0,0,0,0
739,1240,8085,-42,0,0,0,0,0
740,1233,8040,-36,0,0,0,0,0
741,1236,8068,-42,0,0,0,0,0
742,1234,8074,-21,0,0,0,0,0
743,1251,8049,-48,0,0,0,0,0
744,1237,8090,-36,0,0,0,0,0
745,1232,8067,-54,0,0,0,0,0
746,1232,8059,-22,0,0,0,0,0
747,1240,8058,-31,0,0,0,0,0
748,1243,8069,-38,0,0,0,0,0
749,1228,8021,-88,0,0,0,0,0
750,1248,8086,-42,0,0,0,0,0
751,1225,8090,-20,0,0,0,0,0
752,1245,8034,-53,0,0,0,0,0
753,1235,8077,-49,0,0,0,0,0
754,1240,8086,-35,0,0,0,0,0
755,1218,8028,6,0,0,0,0,0
756,1233,8032,1,0,0,0,0,0
757,1256,8114,-104,0,0,0,0,0
758,1248,8032,-27,0,0,0,0,0
759,1237,8074,41,0,0,0,0,0
760,1210,8084,-11,0,0,0,0,0
761,1262,8033,-53,0,0,0,0,0
762,1240,8047,-93,0,0,0,0,0
763,1227,8086,36,0,0,0,0,0
764,1235,8054,-4,0,0,0,0,0
765,1247,8049,-15,0,0,0,0,0
766,1228,8088,-81,0,0,0,0,0
767,1244,8055,-72,0,0,0,0,0
768,1250,8063,-3,0,0,0,0,0
769,1218,8076,-12,0,0,0,0,0
770,1254,8098,71,0,0,0,0,0
771,1220,8058,34,0,0,0,0,0
772,1260,8084,-78,0,0,0,0,0
773,1244,8071,-102,0,0,0,0,0
774,1210,8060,-5,0,0,0,0,0
775,1243,8027,-38,0,0,0,0,0
776,1244,8064,-38,0,0,0,0,0
777,1232,8086,-20,0,0,0,0,0
778,1227,8042,1,0,0,0,0,0
779,1246,8044,-47,0,0,0,0,0
780,1233,8086,-32,0,0,0,0,0
781,1238,8055,-15,0,0,0,0,0
782,1254,8067,-28,0,0,0,0,0
783,1218,8048,-39,0,0,0,0,0
784,1253,8074,-42,0,0,0,0,0
785,1243,8063,-32,0,0,0,0,0
786,1242,8060,-21,0,0,0,0,0
787,1225,8046,-45,0,0,0,0,0
788,1254,8071,-27,0,0,0,0,0
789,1236,8047,-38,0,0,0,0,0
790,1250,8066,-21,0,0,0,0,0
791,1232,8068,-38,0,0,0,0,0
792,1248,8058,-15,0,0,0,0,0
793,1222,8054,-28,0,0,0,0,0
794,1242,8076,-32,0,0,0,0,0
795,1239,8052,-37,0,0,0,0,0
796,1248,8061,-13,0,0,0,0,0
797,1199,8037,-60,0,0,0,0,0
798,1216,8027,-43,0,0,0,0,0
799,1228,8042,-38,0,0,0,0,0
800,1240,8020,-8,0,0,0,0,0
801,1218,8100,-53,0,0,0,0,0
802,1256,8028,-49,0,0,0,0,0
803,1238,8071,-51,0,0,0,0,0
804,1229,8054,-36,0,0,0,0,0
805,1237,8069,-40,0,0,0,0,0
806,1232,8047,-34,0,0,0,0,0
807,1244,8069,-34,0,0,0,0,0
808,1238,8061,-18,0,0,0,0,0
809,1242,8070,-34,0,0,0,0,0
810,1230,8064,-32,0,0,0,0,0
811,1236,8064,-34,0,0,0,0,0
812,1235,8054,-31,0,0,0,0,0
813,1238,8085,-28,0,0,0,0,0
814,1230,8051,-36,0,0,0,0,0
815,1239,8063,-38,0,0,0,0,0
816,1248,8062,-24,0,0,0,0,0
817,1244,8055,-24,0,0,0,0,0
818,1237,8088,-34,0,0,0,0,0
819,1233,8046,-40,0,0,0,0,0
820,1230,8059,-32,0,0,0,0,0
821,1238,8058,-19,0,0,0,0,0
822,1239,8062,-36,0,0,0,0,0
823,1244,8058,-33,0,0,0,0,0
824,1234,8068,-28,0,0,0,0,0
825,1230,8044,-34,0,0,0,0,0
826,1241,8064,-45,0,0,0,0,0
827,1234,8070,-28,0,0,0,0,0
828,1234,8053,-28,0,0,0,0,0
829,1235,8067,-32,0,0,0,0,0
830,1229,8044,-24,0,0,0,0,0
831,1237,8076,-38,0,0,0,0,0
832,1239,8060,-38,0,0,0,0,0
833,1224,8056,-45,0,0,0,0,0
834,1242,8067,-29,0,0,0,0,0
835,1249,8063,-17,0,0,0,0,0
836,1220,8058,-29,0,0,0,0,0
837,1250,8066,-36,0,0,0,0,0
838,1242,8066,-37,0,0,0,0,0
839,1228,8051,-22,0,0,0,0,0
840,1229,8069,-26,0,0,0,0,0
841,1234,8059,-46,0,0,0,0,0
842,1232,8050,-29,0,0,0,0,0
843,1232,8078,-35,0,0,0,0,0
844,1228,8026,-2,0,0,0,0,0
845,1228,8084,-37,0,0,0,0,0
846,1248,8090,-38,0,0,0,0,0
847,1224,8038,-44,0,0,0,0,0
848,1236,8062,-24,0,0,0,0,0
849,1234,8061,-31,0,0,0,0,0
850,1234,8056,-33,0,0,0,0,0
851,1242,8053,-34,0,0,0,0,0
852,1234,8052,-18,0,0,0,0,0
853,1232,8048,-34,0,0,0,0,0
854,1240,8077,-38,0,0,0,0,0
855,1234,8059,-33,0,0,0,0,0
856,1229,8041,-34,0,0,0,0,0
857,1225,8054,-32,0,0,0,0,0
858,1229,8055,-45,0,0,0,0,0
859,1245,8067,-44,0,0,0,0,0
860,1239,8068,-32,0,0,0,0,0
861,1239,8052,-27,0,0,0,0,0
862,1238,8075,-35,0,0,0,0,0
863,1236,8052,-36,0,0,0,0,0
864,1240,8058,-29,0,0,0,0,0
865,1242,8077,-32,0,0,0,0,0
866,1231,8061,-30,0,0,0,0,0
867,1230,8051,-29,0,0,0,0,0
868,1237,8073,-33,0,0,0,0,0
869,1242,8042,-27,0,0,0,0,0
870,1239,8086,-22,0,0,0,0,0
871,1227,8060,-36,0,0,0,0,0
872,1238,8063,-39,0,0,0,0,0
873,1232,8056,-18,0,0,0,0,0
874,1244,8085,-30,0,0,0,0,0
875,1234,8035,-36,0,0,0,0,0
876,1235,8052,-42,0,0,0,0,0
877,1240,8082,-46,0,0,0,0,0
878,1242,8062,-35,0,0,0,0,0
879,1245,8057,-24,0,0,0,0,0
880,1244,8070,-39,0,0,0,0,0
881,1242,8061,-43,0,0,0,0,0
882,1233,8074,-43,0,0,0,0,0
883,1253,8062,-26,0,0,0,0,0
884,1227,8064,-25,0,0,0,0,0
885,1248,8063,-24,0,0,0,0,0
886,1242,8069,-53,0,0,0,0,0
887,1239,8043,-18,0,0,0,0,0
888,1238,8036,-22,0,0,0,0,0
889,1237,8082,-39,0,0,0,0,0
890,1225,8059,-35,0,0,0,0,0
891,1232,8080,-33,0,0,0,0,0
892,1235,8045,-39,0,0,0,0,0
893,1232,8056,-28,0,0,0,0,0
894,1227,8059,-30,0,0,0,0,0
895,1231,8052,-23,0,0,0,0,0
896,1229,8059,-40,0,0,0,0,0
897,1241,8064,-28,0,0,0,0,0
898,1230,8058,-41,0,0,0,0,0
899,1240,8057,-14,0,0,0,0,0
900,1228,8063,-37,0,0,0,0,0
901,1236,8067,-26,0,0,0,0,0
902,1230,8063,-36,0,0,0,0,0
903,1240,8064,-35,0,0,0,0,0
904,1247,8064,-26,0,0,0,0,0
905,1236,8064,-44,0,0,0,0,0
906,1232,8062,-36,0,0,0,0,0
907,1236,8059,-28,0,0,0,0,0
908,1235,8056,-30,0,0,0,0,0
909,1232,8070,-26,0,0,0,0,0
910,1234,8044,-25,0,0,0,0,0
911,1240,8055,-45,0,0,0,0,0
912,1229,8070,-49,0,0,0,0,0
913,1224,8048,-12,0,0,0,0,0
914,1243,8060,-20,0,0,0,0,0
915,1228,8074,-54,0,0,0,0,0
916,1206,8054,-36,0,0,0,0,0
917,1243,8066,-25,0,0,0,0,0
918,1241,8046,-24,0,0,0,0,0
919,1242,8066,-46,0,0,0,0,0
920,1224,8066,-42,0,0,0,0,0
921,1234,8047,-26,0,0,0,0,0
922,1234,8058,-20,0,0,0,0,0
923,1242,8052,-37,0,0,0,0,0
924,1241,8061,-36,0,0,0,0,0
925,1242,8074,-33,0,0,0,0,0
926,1237,8044,-40,0,0,0,0,0
927,1230,8080,-31,0,0,0,0,0
928,1236,8067,-22,0,0,0,0,0
929,1232,8055,-31,0,0,0,0,0
930,1254,8066,-18,0,0,0,0,0
931,1212,8057,-44,0,0,0,0,0
932,1232,8069,-38,0,0,0,0,0
933,1236,8073,-21,0,0,0,0,0
934,1234,8052,-36,0,0,0,0,0
935,1230,8076,-32,0,0,0,0,0
936,1252,8064,-41,0,0,0,0,0
937,1220,8050,-36,0,0,0,0,0
938,1251,8056,-38,0,0,0,0,0
939,1244,8070,-24,0,0,0,0,0
940,1222,8054,-30,0,0,0,0,0
941,1244,8056,-32,0,0,0,0,0
942,1231,8062,-31,0,0,0,0,0
943,1245,8050,-28,0,0,0,0,0
944,1247,8081,-40,0,0,0,0,0
945,1223,8063,-33,0,0,0,0,0
946,1243,8063,-22,0,0,0,0,0
947,1233,8053,-38,0,0,0,0,0
948,1238,8062,-44,0,0,0,0,0
949,1233,8068,-38,0,0,0,0,0
950,1230,8047,-25,0,0,0,0,0
951,1234,8069,-29,0,0,0,0,0
952,1244,8064,-47,0,0,0,0,0
953,1246,8059,-34,0,0,0,0,0
954,1225,8050,-29,0,0,0,0,0
955,1242,8080,-24,0,0,0,0,0
956,1240,8059,-53,0,0,0,0,0
957,1239,8059,-25,0,0,0,0,0
958,1231,8074,-30,0,0,0,0,0
959,1242,8046,-29,0,0,0,0,0
960,1248,8077,-38,0,0,0,0,0
961,1235,8066,-40,0,0,0,0,0
962,1246,8069,-36,0,0,0,0,0
963,1234,8057,-42,0,0,0,0,0
964,1246,8064,-23,0,0,0,0,0
965,1225,8057,-44,0,0,0,0,0
966,1237,8066,-35,0,0,0,0,0
967,1238,8060,-34,0,0,0,0,0
968,1238,8054,-21,0,0,0,0,0
969,1225,8074,-30,0,0,0,0,0
970,1248,8060,-28,0,0,0,0,0
971,1238,8065,-38,0,0,0,0,0
972,1235,8052,-22,0,0,0,0,0
973,1231,8070,-28,0,0,0,0,0
974,1229,8068,-29,0,0,0,0,0
975,1248,8060,-33,0,0,0,0,0
976,1229,8064,-25,0,0,0,0,0
977,1237,8072,-32,0,0,0,0,0
978,1234,8047,-36,0,0,0,0,0
979,1242,8074,-26,0,0,0,0,0
980,1240,8061,-30,0,0,0,0,0
981,1237,8056,-30,0,0,0,0,0
982,1234,8062,-24,0,0,0,0,0
983,1241,8064,-22,0,0,0,0,0
984,1236,8060,-53,0,0,0,0,0
985,1242,8050,-31,0,0,0,0,0
986,1234,8079,-33,0,0,0,0,0
987,1230,8054,-21,0,0,0,0,0
988,1242,8075,-42,0,0,0,0,0
989,1227,8062,-28,0,0,0,0,0
990,1238,8076,-44,0,0,0,0,0
991,1233,8049,-31,0,0,0,0,0
992,1237,8075,-38,0,0,0,0,0
993,1230,8047,-24,0,0,0,0,0
994,1248,8080,-28,0,0,0,0,0
995,1229,8056,-24,0,0,0,0,0
996,1232,8071,-35,0,0,0,0,0
997,1234,8055,-37,0,0,0,0,0
998,1238,8078,-20,0,0,0,0,0
999,1232,8043,-62,0,0,0,0,0
1000,1239,8052,-57,0,0,0,0,0
1001,1222,8068,-22,0,0,0,0,0
1002,1243,8056,-29,0,0,0,0,0
1003,1241,8057,-17,0,0,0,0,0
1004,1238,8063,-44,0,0,0,0,0
1005,1237,8070,-38,0,0,0,0,0
1006,1236,8052,-29,0,0,0,0,0
1007,1238,8078,-24,0,0,0,0,0
1008,1222,8062,-32,0,0,0,0,0
1009,1229,8074,-48,0,0,0,0,0
1010,1242,8055,-40,0,0,0,0,0
1011,1220,8061,-50,0,0,0,0,0
1012,1238,8074,-53,0,0,0,0,0
1013,1227,8051,-31,0,0,0,0,0
1014,1257,8055,2,0,0,0,0,0
1015,1238,8070,-23,0,0,0,0,0
1016,1219,8052,-30,0,0,0,0,0
1017,1231,8029,-73,0,0,0,0,0
1018,1258,8095,-72,0,0,0,0,0
1019,1222,8066,0,0,0,0,0,0
1020,1237,8055,2,0,0,0,0,0
1021,1231,8049,-59,0,0,0,0,0
1022,1245,8070,-60,0,0,0,0,0
1023,1224,8060,-36,0,0,0,0,0
1024,1235,8064,8,0,0,0,0,0
1025,1232,8050,-17,0,0,0,0,0
1026,1266,8064,-42,0,0,0,0,0
1027,1228,8061,-52,0,0,0,0,0
1028,1227,8050,-26,0,0,0,0,0
1029,1237,8044,-8,0,0,0,0,0
1030,1242,8077,-42,0,0,0,0,0
1031,1232,8046,-74,0,0,0,0,0
1032,1226,8054,-11,0,0,0,0,0
1033,1229,8077,-24,0,0,0,0,0
1034,1236,8052,-18,0,0,0,0,0
1035,1248,8066,-40,0,0,0,0,0
1036,1229,8053,-44,0,0,0,0,0
1037,1236,8070,-16,0,0,0,0,0
1038,1246,8051,-17,0,0,0,0,0
1039,1236,8062,-54,0,0,0,0,0
1040,1229,8055,-36,0,0,0,0,0
1041,1282,8059,-60,0,0,0,0,0
1042,1234,8050,-24,0,0,0,0,0
1043,1224,8074,-13,0,0,0,0,0
1044,1239,8046,-23,0,0,0,0,0
1045,1254,8064,-6,0,0,0,0,0
1046,1238,8051,-58,0,0,0,0,0
1047,1224,8085,-33,0,0,0,0,0
1048,1226,8021,-24,0,0,0,0,0
1049,1226,8059,-14,0,0,0,0,0
1050,1242,8074,-22,0,0,0,0,0
1051,1243,8056,-28,0,0,0,0,0
1052,1252,8074,-50,0,0,0,0,0
1053,1229,8042,-12,0,0,0,0,0
1054,1242,8068,-28,0,0,0,0,0
1055,1245,8080,-26,0,0,0,0,0
1056,1221,8060,-34,0,0,0,0,0
1057,1234,8044,-52,0,0,0,0,0
1058,1252,8056,-34,0,0,0,0,0
1059,1228,8087,-16,0,0,0,0,0
1060,1236,8036,-38,0,0,0,0,0
1061,1236,8054,-45,0,0,0,0,0
1062,1248,8036,-31,0,0,0,0,0
1063,1242,8049,-16,0,0,0,0,0
1064,1226,8070,-29,0,0,0,0,0
1065,1236,8054,-60,0,0,0,0,0
1066,1242,8041,-33,0,0,0,0,0
1067,1255,8096,-28,0,0,0,0,0
1068,1228,8038,-18,0,0,0,0,0
1069,1224,8064,-44,0,0,0,0,0
1070,1231,8066,-32,0,0,0,0,0
1071,1254,8066,-24,0,0,0,0,0
1072,1231,8061,-32,0,0,0,0,0
1073,1228,8067,-41,0,0,0,0,0
1074,1222,8058,-36,0,0,0,0,0
1075,1258,8080,-28,0,0,0,0,0
1076,1230,8045,-23,0,0,0,0,0
1077,1234,8050,-26,0,0,0,0,0
1078,1230,8074,-56,0,0,0,0,0
1079,1250,8060,-33,0,0,0,0,0
1080,1232,8060,-42,0,0,0,0,0
1081,1243,8060,-2,0,0,0,0,0
1082,1232,8065,-54,0,0,0,0,0
1083,1230,8040,-14,0,0,0,0,0
1084,1242,8081,-35,0,0,0,0,0
1085,1242,8049,-27,0,0,0,0,0
1086,1244,8056,-19,0,0,0,0,0
1087,1225,8053,-36,0,0,0,0,0
1088,1235,8072,-46,0,0,0,0,0
1089,1232,8032,-29,0,0,0,0,0
1090,1234,8039,-48,0,0,0,0,0
1091,1225,8110,-13,0,0,0,0,0
1092,1250,8082,-15,0,0,0,0,0
1093,1243,8012,-66,0,0,0,0,0
1094,1215,8082,-14,0,0,0,0,0
1095,1253,8078,-28,0,0,0,0,0
1096,1250,8027,-75,0,0,0,0,0
1097,1211,8075,-21,0,0,0,0,0
1098,1238,8076,-5,0,0,0,0,0
1099,1245,8053,-27,0,0,0,0,0
1100,1201,8071,52,0,0,0,0,0
1101,1220,8082,-135,0,0,0,0,0
1102,1260,8056,-2,0,0,0,0,0
1103,1244,7984,-72,0,0,0,0,0
1104,1195,8026,-2,0,0,0,0,0
1105,1262,8048,-105,0,0,0,0,0
1106,1264,8076,80,0,0,0,0,0
1107,1218,8125,-72,0,0,0,0,0
1108,1209,7976,-32,0,0,0,0,0
1109,1243,8034,-42,0,0,0,0,0
1110,1266,8244,-2,0,0,0,0,0
1111,1207,8040,-114,0,0,0,0,0
1112,1212,7985,31,0,0,0,0,0
1113,1272,8088,-74,0,0,0,0,0
1114,1210,8060,-73,0,0,0,0,0
1115,1193,7983,-40,0,0,0,0,0
1116,1260,8063,-42,0,0,0,0,0
1117,1268,8121,-32,0,0,0,0,0
1118,1218,8020,-51,0,0,0,0,0
1119,1228,8064,-16,0,0,0,0,0
1120,1254,8074,-36,0,0,0,0,0
1121,1244,8044,-32,0,0,0,0,0
1122,1224,8040,-48,0,0,0,0,0
1123,1248,8089,-16,0,0,0,0,0
1124,1242,8068,-9,0,0,0,0,0
1125,1222,8064,-48,0,0,0,0,0
1126,1231,8030,-59,0,0,0,0,0
1127,1252,8066,-35,0,0,0,0,0
1128,1241,8072,5,0,0,0,0,0
1129,1212,8040,-62,0,0,0,0,0
1130,1242,8062,-64,0,0,0,0,0
1131,1256,8091,-38,0,0,0,0,0
1132,1254,8052,-3,0,0,0,0,0
1133,1220,8047,-29,0,0,0,0,0
1134,1241,8082,-22,0,0,0,0,0
1135,1242,8093,-49,0,0,0,0,0
1136,1245,8057,-58,0,0,0,0,0
1137,1253,8068,-36,0,0,0,0,0
1138,1221,8100,7,0,0,0,0,0
1139,1233,8053,-38,0,0,0,0,0
1140,1247,8047,-14,0,0,0,0,0
1141,1234,8071,-54,0,0,0,0,0
1142,1239,8060,0,0,0,0,0,0
1143,1217,8046,-29,0,0,0,0,0
1144,1236,8057,-14,0,0,0,0,0
1145,1240,8048,-55,0,0,0,0,0
1146,1254,8057,-34,0,0,0,0,0
1147,1224,8071,6,0,0,0,0,0
1148,1250,8068,-28,0,0,0,0,0
1149,1233,8070,-40,0,0,0,0,0
1150,1234,8084,-13,0,0,0,0,0
1151,1232,8066,-46,0,0,0,0,0
1152,1250,8054,-7,0,0,0,0,0
1153,1222,8075,-24,0,0,0,0,0
1154,1244,8056,-24,0,0,0,0,0
1155,1240,8052,-40,0,0,0,0,0
1156,1226,8061,-29,0,0,0,0,0
1157,1226,8063,2,0,0,0,0,0
1158,1243,8059,-24,0,0,0,0,0
1159,1226,8075,-15,0,0,0,0,0
1160,1227,8052,-52,0,0,0,0,0
1161,1240,8059,-34,0,0,0,0,0
1162,1240,8089,-2,0,0,0,0,0
1163,1226,8047,-38,0,0,0,0,0
1164,1251,8065,-18,0,0,0,0,0
1165,1238,8053,-39,0,0,0,0,0
1166,1249,8067,-51,0,0,0,0,0
1167,1228,8052,-12,0,0,0,0,0
1168,1245,8078,-34,0,0,0,0,0
1169,1251,8032,-45,0,0,0,0,0
1170,1226,8092,-46,0,0,0,0,0
1171,1244,8059,-6,0,0,0,0,0
1172,1245,8076,-20,0,0,0,0,0
1173,1237,8064,-42,0,0,0,0,0
1174,1233,8046,-38,0,0,0,0,0
1175,1244,8057,-40,0,0,0,0,0
1176,1230,8060,-15,0,0,0,0,0
1177,1217,8051,-16,0,0,0,0,0
1178,1248,8048,-35,0,0,0,0,0
1179,1257,8072,-59,0,0,0,0,0
1180,1194,8024,-48,0,0,0,0,0
1181,1235,8067,-18,0,0,0,0,0
1182,1263,8052,-20,0,0,0,0,0
1183,1244,8062,-46,0,0,0,0,0
1184,1206,8070,-49,0,0,0,0,0
1185,1240,8072,-20,0,0,0,0,0
1186,1242,8030,-34,0,0,0,0,0
1187,1228,8058,-33,0,0,0,0,0
1188,1213,8092,-6,0,0,0,0,0
1189,1248,8043,-2,0,0,0,0,0
1190,1229,8039,-31,0,0,0,0,0
1191,1239,8038,-59,0,0,0,0,0
1192,1222,8116,-6,0,0,0,0,0
1193,1244,8053,-49,0,0,0,0,0
1194,1238,8045,-36,0,0,0,0,0
1195,1234,8058,-31,0,0,0,0,0
1196,1223,8045,-26,0,0,0,0,0
1197,1252,8078,-15,0,0,0,0,0
1198,1247,8082,-20,0,0,0,0,0
1199,1234,8080,-42,0,0,0,0,0
1200,1252,8091,-30,0,0,0,0,0
1201,1222,8046,-14,0,0,0,0,0
1202,1231,8050,-40,0,0,0,0,0
1203,1239,8064,-46,0,0,0,0,0
1204,1255,8080,-40,0,0,0,0,0
1205,1207,8035,-22,0,0,0,0,0
1206,1249,8082,-28,0,0,0,0,0
1207,1228,8068,-36,0,0,0,0,0
1208,1232,8066,-32,0,0,0,0,0
1209,1244,8065,-24,0,0,0,0,0
1210,1226,8042,-19,0,0,0,0,0
1211,1226,8061,-30,0,0,0,0,0
1212,1265,8069,-34,0,0,0,0,0
1213,1227,8056,-46,0,0,0,0,0
1214,1244,8058,-16,0,0,0,0,0
1215,1226,8076,-45,0,0,0,0,0
1216,1241,8070,-36,0,0,0,0,0
1217,1238,8040,-18,0,0,0,0,0
1218,1249,8071,-40,0,0,0,0,0
1219,1218,8078,-46,0,0,0,0,0
1220,1252,8043,-9,0,0,0,0,0
1221,1218,8060,-43,0,0,0,0,0
1222,1236,8088,-34,0,0,0,0,0
1223,1233,8082,-54,0,0,0,0,0
1224,1225,8069,-43,0,0,0,0,0
1225,1244,8065,-28,0,0,0,0,0
1226,1242,8052,-27,0,0,0,0,0
1227,1238,8072,-49,0,0,0,0,0
1228,1228,8033,-34,0,0,0,0,0
1229,1248,8086,-32,0,0,0,0,0
1230,1228,8048,-30,0,0,0,0,0
1231,1228,8070,-30,0,0,0,0,0
1232,1231,8060,-24,0,0,0,0,0
1233,1235,8048,-26,0,0,0,0,0
1234,1222,8067,-31,0,0,0,0,0
1235,1240,8052,-40,0,0,0,0,0
1236,1236,8060,-30,0,0,0,0,0
1237,1230,8063,-19,0,0,0,0,0
1238,1240,8068,-30,0,0,0,0,0
1239,1234,8043,-28,0,0,0,0,0
1240,1240,8082,-36,0,0,0,0,0
1241,1230,8045,-28,0,0,0,0,0
1242,1238,8060,-32,0,0,0,0,0
1243,1250,8063,-44,0,0,0,0,0
1244,1232,8063,-37,0,0,0,0,0
1245,1240,8070,-35,0,0,0,0,0
1246,1230,8052,-42,0,0,0,0,0
1247,1241,8077,-29,0,0,0,0,0
1248,1228,8064,-20,0,0,0,0,0
1249,1238,8058,-42,0,0,0,0,0
1250,1226,8068,-44,0,0,0,0,0
1251,1250,8060,-21,0,0,0,0,0
1252,1223,8062,-36,0,0,0,0,0
1253,1239,8060,-36,0,0,0,0,0
1254,1246,8070,-24,0,0,0,0,0
1255,1252,8084,-13,0,0,0,0,0
1256,1224,8046,-57,0,0,0,0,0
1257,1233,8069,-41,0,0,0,0,0
1258,1228,8034,-25,0,0,0,0,0
1259,1234,8069,-28,0,0,0,0,0
1260,1242,8059,-22,0,0,0,0,0
1261,1236,8062,-40,0,0,0,0,0
1262,1219,8058,-55,0,0,0,0,0
1263,1234,8053,-62,0,0,0,0,0
1264,1242,8065,-11,0,0,0,0,0
1265,1249,8084,-8,0,0,0,0,0
1266,1248,8047,-46,0,0,0,0,0
1267,1229,8066,-28,0,0,0,0,0
1268,1224,8056,13,0,0,0,0,0
1269,1239,8059,-84,0,0,0,0,0
1270,1258,8062,-53,0,0,0,0,0
1271,1225,8077,15,0,0,0,0,0
1272,1214,8049,-8,0,0,0,0,0
1273,1243,8038,-76,0,0,0,0,0
1274,1238,8082,-67,0,0,0,0,0
1275,1240,8054,0,0,0,0,0,0
1276,1224,8058,5,0,0,0,0,0
1277,1256,8063,-20,0,0,0,0,0
1278,1250,8055,-66,0,0,0,0,0
1279,1246,8052,-13,0,0,0,0,0
1280,1224,8078,-20,0,0,0,0,0
1281,1247,8063,-21,0,0,0,0,0
1282,1238,8043,-52,0,0,0,0,0
1283,1236,8086,-43,0,0,0,0,0
1284,1243,8066,-14,0,0,0,0,0
1285,1240,8054,-44,0,0,0,0,0
1286,1224,8069,-46,0,0,0,0,0
1287,1231,8056,-36,0,0,0,0,0
1288,1223,8055,-31,0,0,0,0,0
1289,1244,8088,-24,0,0,0,0,0
1290,1215,8037,-75,0,0,0,0,0
1291,1241,8067,-35,0,0,0,0,0
1292,1240,8060,-7,0,0,0,0,0
1293,1235,8052,-30,0,0,0,0,0
1294,1240,8058,-33,0,0,0,0,0
1295,1253,8072,-32,0,0,0,0,0
1296,1240,8081,-44,0,0,0,0,0
1297,1238,8069,-36,0,0,0,0,0
1298,1230,8066,-44,0,0,0,0,0
1299,1233,8054,-35,0,0,0,0,0
1300,1240,8064,-39,0,0,0,0,0
1301,1243,8055,-47,0,0,0,0,0
1302,1239,8066,-21,0,0,0,0,0
1303,1225,8067,-38,0,0,0,0,0
1304,1236,8060,-38,0,0,0,0,0
1305,1258,8048,-40,0,0,0,0,0
1306,1229,8060,-21,0,0,0,0,0
1307,1232,8065,-29,0,0,0,0,0
1308,1238,8054,-20,0,0,0,0,0
1309,1234,8065,-48,0,0,0,0,0
1310,1230,8079,-41,0,0,0,0,0
1311,1264,8058,-4,0,0,0,0,0
1312,1222,8064,-40,0,0,0,0,0
1313,1213,8069,-50,0,0,0,0,0
1314,1244,8066,-40,0,0,0,0,0
