index,ACCEL_X,ACCEL_Y,ACCEL_Z,1,2,3,4,5
1997,2035,7653,492,0,0,0,0,0
1998,1774,7873,448,0,0,0,0,0
1999,1778,7895,-154,0,0,0,0,0
2000,1995,7898,534,1178,0,0,0,0
2001,1853,8389,-484,0,0,0,0,0
2002,2084,8152,1151,0,0,0,0,0
2003,1712,7324,-62,0,0,0,0,0
2004,2509,8309,1405,0,0,0,0,0
2005,845,7341,1212,0,0,0,0,0
2006,2207,7873,366,0,0,0,0,0
2007,2142,8134,831,0,0,0,0,0
2008,1828,8834,1164,1178,0,0,0,0
2009,1953,8128,215,0,0,0,0,0
2010,1554,8144,639,0,0,0,0,0
2011,1890,7191,-273,0,0,0,0,0
2012,1682,8291,490,0,0,0,0,0
2013,1661,7678,656,0,0,0,0,0
2014,1660,8553,638,0,0,0,0,0
2015,1527,7506,833,0,0,0,0,0
2016,1547,7958,12,0,0,0,0,0
2017,1736,7827,402,0,0,0,0,0
2018,1248,8076,-24,0,0,0,0,0
2019,1136,7650,790,792,0,0,0,0
2020,1314,7746,289,0,0,0,0,0
2021,1642,9036,504,682,0,0,0,0
2022,1171,8295,1094,0,0,0,0,0
2023,1176,7936,348,1204,0,0,0,0
2024,904,7846,468,0,0,0,0,0
2025,1134,8263,554,0,0,0,0,0
2026,826,8340,254,0,0,0,0,0
2027,876,7784,699,1185,0,0,0,0
2028,808,8076,546,0,0,0,0,0
2029,164,8037,429,0,0,0,0,0
2030,920,8310,866,0,0,0,0,0
2031,981,8392,741,0,0,0,0,0
2032,570,7988,119,0,0,0,0,0
2033,413,8118,657,0,0,0,0,0
2034,890,8218,-12,0,0,0,0,0
2035,863,8858,573,0,0,0,0,0
2036,474,7496,489,0,0,0,0,0
2037,1191,7593,575,0,0,0,0,0
2038,667,9040,1167,0,0,0,0,0
2039,579,7834,271,0,0,0,0,0
2040,755,7850,1583,0,0,0,0,0
2041,461,8399,858,0,0,0,0,0
2042,825,8348,272,0,0,0,0,0
2043,279,8180,602,0,0,0,0,0
2044,528,8430,279,1208,0,0,0,0
2045,593,8149,786,0,0,0,0,0
2046,890,8279,1440,0,0,0,0,0
2047,547,8847,1408,0,0,0,0,0
2048,255,8293,874,0,0,0,0,0
2049,763,8259,670,751,0,0,0,0
2050,250,7994,662,0,0,0,0,0
2051,322,8100,560,757,0,0,0,0
2052,1187,8054,591,0,0,0,0,0
2053,486,7709,462,0,0,0,0,0
2054,1990,8491,-706,0,0,0,0,0
2055,1718,7534,382,0,0,0,0,0
2056,1332,7677,64,1228,0,0,0,0
2057,1361,9544,337,0,0,0,0,0
2058,3008,9171,636,0,0,0,0,0
2059,693,8891,-1188,0,0,0,0,0
2060,215,6858,276,0,0,0,0,0
2061,1367,7360,180,0,0,0,0,0
2062,1092,7798,-354,0,0,0,0,0
2063,1521,9095,1197,0,0,0,0,0
2064,1820,8633,630,0,0,0,0,0
2065,1379,8556,-140,0,0,0,0,0
2066,2018,7969,-544,0,0,0,0,0
2067,752,7634,338,0,0,0,0,0
2068,916,7001,-329,0,0,0,0,0
2069,1136,8201,-725,441,0,0,0,0
2070,1228,7927,237,0,0,0,0,0
2071,694,7998,426,445,0,0,0,0
2072,1090,8282,285,0,0,0,0,0
2073,1286,8059,203,1160,0,0,0,0
2074,1362,8376,-408,0,0,0,0,0
2075,1313,8730,800,1151,0,0,0,0
2076,1340,7134,-439,0,0,0,0,0
2077,1264,8134,428,1142,0,0,0,0
2078,1364,8041,-178,0,0,0,0,0
2079,923,8902,-167,0,0,0,0,0
2080,1452,8030,-159,0,0,0,0,0
2081,749,7508,-762,0,0,0,0,0
2082,1034,8054,700,0,0,0,0,0
2083,1376,8226,589,0,0,0,0,0
2084,1157,7947,-460,0,0,0,0,0
2085,1028,7597,-86,0,0,0,0,0
2086,888,8170,-308,0,0,0,0,0
2087,1105,8646,658,0,0,0,0,0
2088,1010,7810,-137,0,0,0,0,0
2089,1073,7476,-32,0,0,0,0,0
2090,1377,8305,144,1047,0,0,0,0
2091,973,7760,602,0,0,0,0,0
2092,1311,7690,511,0,0,0,0,0
2093,1931,8368,-327,0,0,0,0,0
2094,1817,8856,941,0,0,0,0,0
2095,1367,7796,-168,0,0,0,0,0
2096,1994,8114,-1181,0,0,0,0,0
2097,2014,7987,272,0,0,0,0,0
2098,2094,7981,602,0,0,0,0,0
2099,2065,8134,-782,0,0,0,0,0
2100,1784,7326,-1171,0,0,0,0,0
2101,1460,8638,188,0,0,0,0,0
2102,1625,7674,292,0,0,0,0,0
2103,2054,7822,207,0,0,0,0,0
2104,1781,7420,-918,0,0,0,0,0
2105,2093,8123,649,0,0,0,0,0
2106,1357,8032,1128,0,0,0,0,0
2107,1265,7282,830,0,0,0,0,0
2108,2032,8064,426,0,0,0,0,0
2109,2990,8581,986,0,0,0,0,0
2110,1614,8266,598,0,0,0,0,0
2111,1955,7166,130,1246,0,0,0,0
2112,2036,9145,-520,0,0,0,0,0
2113,2294,8486,898,0,0,0,0,0
2114,1489,7609,581,0,0,0,0,0
2115,2686,7502,252,0,0,0,0,0
2116,2373,8098,536,0,0,0,0,0
2117,2058,8126,1570,1228,0,0,0,0
2118,1837,7829,-734,0,0,0,0,0
2119,2522,8448,-656,0,0,0,0,0
2120,1562,7618,282,0,0,0,0,0
2121,1703,8883,628,0,0,0,0,0
2122,1397,7771,-999,0,0,0,0,0
2123,1175,8437,620,0,0,0,0,0
2124,1051,7432,-343,0,0,0,0,0
2125,157,8346,-556,0,0,0,0,0
2126,1239,8507,-515,0,0,0,0,0
2127,523,8289,-12,0,0,0,0,0
2128,-253,6972,-294,0,0,0,0,0
2129,96,8760,34,0,0,0,0,0
2130,61,9290,-1191,0,0,0,0,0
2131,-6,8690,148,0,0,0,0,0
2132,-364,7709,-354,607,0,0,0,0
2133,-534,8165,126,0,0,0,0,0
2134,-235,7135,-1111,0,0,0,0,0
2135,-966,8241,-500,0,0,0,0,0
2136,-357,8811,834,617,0,0,0,0
2137,-450,8514,828,0,0,0,0,0
2138,-164,8125,-1752,0,0,0,0,0
2139,-362,7424,-733,0,0,0,0,0
2140,591,9461,773,1188,0,0,0,0
2141,405,8793,266,0,0,0,0,0
2142,430,7706,702,0,0,0,0,0
2143,1237,9226,1056,0,0,0,0,0
2144,1504,7918,37,0,0,0,0,0
2145,2748,7102,559,0,0,0,0,0
2146,1254,7457,270,0,0,0,0,0
2147,1596,8466,77,0,0,0,0,0
2148,2860,8724,156,1138,0,0,0,0
2149,2084,8344,607,0,0,0,0,0
2150,2500,6825,170,0,0,0,0,0
2151,4092,8808,-229,0,0,0,0,0
2152,3344,7856,-1064,0,0,0,0,0
2153,2920,7762,-586,0,0,0,0,0
2154,3021,8722,-837,0,0,0,0,0
2155,3256,7191,342,0,0,0,0,0
2156,2377,7240,-143,0,0,0,0,0
2157,2885,6921,-468,0,0,0,0,0
2158,3817,7544,-106,0,0,0,0,0
2159,3734,8522,124,0,0,0,0,0
2160,3760,8297,273,0,0,0,0,0
2161,2785,7562,170,0,0,0,0,0
2162,3583,8085,-962,657,0,0,0,0
2163,4009,7952,-332,0,0,0,0,0
2164,3360,6711,-765,1379,0,0,0,0
2165,4020,8147,-1259,0,0,0,0,0
2166,3228,8424,-776,1390,0,0,0,0
2167,3761,7754,-880,0,0,0,0,0
2168,3364,7323,-574,1401,0,0,0,0
2169,3451,7996,-584,0,0,0,0,0
2170,3577,8182,-862,0,0,0,0,0
2171,3112,7434,-105,0,0,0,0,0
2172,3854,8142,-638,0,0,0,0,0
2173,3983,8158,-710,0,0,0,0,0
2174,3742,7050,-1079,0,0,0,0,0
2175,4310,7862,-986,0,0,0,0,0
2176,3595,8760,-1216,1154,0,0,0,0
2177,3884,8069,-1009,0,0,0,0,0
2178,3368,8052,-972,0,0,0,0,0
2179,3994,7765,-772,0,0,0,0,0
2180,3395,8292,-1900,0,0,0,0,0
2181,3508,7358,-902,0,0,0,0,0
2182,3918,7932,-892,0,0,0,0,0
2183,3722,8230,-740,0,0,0,0,0
2184,2957,7358,-1148,0,0,0,0,0
2185,3526,7798,-792,0,0,0,0,0
2186,3013,7757,-902,0,0,0,0,0
2187,2923,7356,-503,1444,0,0,0,0
2188,2738,7441,-433,0,0,0,0,0
2189,2302,8315,-1004,0,0,0,0,0
2190,2242,7622,-840,0,0,0,0,0
2191,1566,7770,-760,0,0,0,0,0
2192,2568,8477,-548,0,0,0,0,0
2193,1069,7557,-445,1037,0,0,0,0
2194,989,7877,6,0,0,0,0,0
2195,269,9561,-629,1060,0,0,0,0
2196,-49,7828,64,0,0,0,0,0
2197,-700,7288,-617,0,0,0,0,0
2198,-1368,7640,489,0,0,0,0,0
2199,-1007,9086,-369,0,0,0,0,0
2200,-248,9126,-141,0,0,0,0,0
2201,-603,8405,126,0,0,0,0,0
2202,-683,8444,-359,0,0,0,0,0
2203,40,7940,581,0,0,0,0,0
2204,-43,8322,-407,0,0,0,0,0
2205,-108,8034,603,0,0,0,0,0
2206,-143,8295,-258,0,0,0,0,0
2207,-1398,7375,-362,0,0,0,0,0
2208,-572,8850,176,0,0,0,0,0
2209,158,9403,662,0,0,0,0,0
2210,-714,7698,-308,0,0,0,0,0
2211,-965,8369,-422,0,0,0,0,0
2212,456,8498,-88,0,0,0,0,0
2213,-608,7752,-477,0,0,0,0,0
2214,-620,8698,665,0,0,0,0,0
2215,-639,7822,160,0,0,0,0,0
2216,-632,9009,97,454,0,0,0,0
2217,-2032,7846,-846,0,0,0,0,0
2218,-839,8769,24,393,0,0,0,0
2219,-643,8496,-719,0,0,0,0,0
2220,-1068,8676,-392,1240,0,0,0,0
2221,-282,8686,-376,0,0,0,0,0
2222,-1363,7816,-711,1233,0,0,0,0
2223,-1213,8940,-657,0,0,0,0,0
2224,-1096,8498,-532,1082,0,0,0,0
2225,-700,8026,-623,0,0,0,0,0
2226,-938,8846,-1062,0,0,0,0,0
2227,-1067,8097,-953,0,0,0,0,0
2228,-630,8813,-64,0,0,0,0,0
2229,-1284,7931,-653,0,0,0,0,0
2230,-1293,8110,-542,0,0,0,0,0
2231,-1033,9017,218,0,0,0,0,0
2232,-761,8335,-1193,0,0,0,0,0
2233,-1032,7672,-1411,0,0,0,0,0
2234,-1217,8452,-432,0,0,0,0,0
2235,-1433,7938,-975,0,0,0,0,0
2236,-1183,7960,-482,0,0,0,0,0
2237,-1302,8386,-1252,0,0,0,0,0
2238,-280,7869,524,1018,0,0,0,0
2239,450,8599,-652,0,0,0,0,0
2240,289,8034,401,0,0,0,0,0
2241,714,8646,500,0,0,0,0,0
2242,2293,7561,-348,1034,0,0,0,0
2243,1422,7670,650,0,0,0,0,0
2244,1908,8554,270,0,0,0,0,0
2245,1962,7306,-806,0,0,0,0,0
2246,3628,8280,-66,0,0,0,0,0
2247,3615,8279,-828,0,0,0,0,0
2248,3784,7382,-1536,0,0,0,0,0
2249,3739,7688,-445,0,0,0,0,0
2250,2610,8441,-1670,0,0,0,0,0
2251,1951,8357,-1390,0,0,0,0,0
2252,2621,7582,-366,0,0,0,0,0
2253,2534,7455,-1100,0,0,0,0,0
2254,4075,8628,-1087,0,0,0,0,0
2255,3788,7822,-756,0,0,0,0,0
2256,3399,7970,-1085,0,0,0,0,0
2257,3617,8054,-1246,0,0,0,0,0
2258,3910,7369,-1504,0,0,0,0,0
2259,3585,8400,-1515,0,0,0,0,0
2260,3013,7737,-1502,1246,0,0,0,0
2261,2925,7928,-1114,0,0,0,0,0
2262,2837,7648,-1463,1240,0,0,0,0
2263,3434,8050,-966,0,0,0,0,0
2264,3222,8277,-2038,1027,0,0,0,0
2265,3512,7776,-1733,0,0,0,0,0
2266,2679,7476,-1099,0,0,0,0,0
2267,2982,8435,-1826,0,0,0,0,0
2268,2872,7978,-1395,0,0,0,0,0
2269,2400,7502,-1215,0,0,0,0,0
2270,2863,8386,-1368,0,0,0,0,0
2271,2278,7493,-486,0,0,0,0,0
2272,3074,7999,-1420,0,0,0,0,0
2273,3010,8658,-1170,0,0,0,0,0
2274,2373,7773,-2410,0,0,0,0,0
2275,2367,7884,-1611,0,0,0,0,0
2276,2227,7712,-846,0,0,0,0,0
2277,2034,7043,-1086,0,0,0,0,0
2278,2048,7604,-562,0,0,0,0,0
2279,2385,8690,-738,0,0,0,0,0
2280,2817,8031,-909,0,0,0,0,0
2281,2120,7721,-657,0,0,0,0,0
2282,2059,8109,-778,0,0,0,0,0
2283,2695,7724,35,0,0,0,0,0
2284,2666,7863,-521,0,0,0,0,0
2285,2180,8005,-1158,0,0,0,0,0
2286,2099,7130,-157,0,0,0,0,0
2287,1586,7812,-633,0,0,0,0,0
2288,2746,7811,-1035,0,0,0,0,0
2289,2584,8828,136,0,0,0,0,0
2290,2622,7887,196,0,0,0,0,0
2291,2258,7888,20,0,0,0,0,0
2292,2422,7854,-541,0,0,0,0,0
2293,2166,7661,-133,836,0,0,0,0
2294,2121,7450,-597,0,0,0,0,0
2295,2318,8452,380,818,0,0,0,0
2296,2284,7923,-152,0,0,0,0,0
2297,1971,8258,-344,1132,0,0,0,0
2298,2192,7398,-396,0,0,0,0,0
2299,2105,7516,-422,0,0,0,0,0
2300,1741,7729,265,0,0,0,0,0
2301,2172,8406,410,761,0,0,0,0
2302,2248,7755,118,0,0,0,0,0
2303,1914,7900,-320,0,0,0,0,0
2304,1757,7240,-659,0,0,0,0,0
2305,1867,8336,153,0,0,0,0,0
2306,2012,7488,-101,0,0,0,0,0
2307,1747,8720,-360,0,0,0,0,0
2308,1606,6296,-992,0,0,0,0,0
2309,1882,8748,249,0,0,0,0,0
2310,1994,7428,-285,0,0,0,0,0
2311,2134,8163,42,0,0,0,0,0
2312,1800,8339,-320,0,0,0,0,0
2313,1869,7481,-130,0,0,0,0,0
2314,2281,8408,-567,668,0,0,0,0
2315,2268,8071,161,0,0,0,0,0
2316,2116,8200,311,656,0,0,0,0
2317,1379,7404,-703,0,0,0,0,0
2318,1896,8440,346,0,0,0,0,0
2319,1830,8217,-200,0,0,0,0,0
2320,1426,8338,-32,0,0,0,0,0
2321,1380,7414,-440,0,0,0,0,0
2322,1620,8462,-197,0,0,0,0,0
2323,1710,7626,320,0,0,0,0,0
2324,1155,8223,137,0,0,0,0,0
2325,1380,7966,-130,0,0,0,0,0
2326,1866,8224,78,0,0,0,0,0
2327,1299,8270,48,0,0,0,0,0
2328,1319,8460,670,0,0,0,0,0
2329,1636,7852,73,0,0,0,0,0
2330,2452,8472,1722,0,0,0,0,0
2331,1008,7615,1174,0,0,0,0,0
2332,2062,7962,567,0,0,0,0,0
2333,2274,8520,-742,0,0,0,0,0
2334,1689,8628,131,1197,0,0,0,0
2335,1380,7152,630,0,0,0,0,0
2336,1834,7568,-181,854,0,0,0,0
2337,1808,8301,-245,0,0,0,0,0
2338,1807,8375,69,862,0,0,0,0
2339,1972,8623,548,0,0,0,0,0
2340,1794,7799,768,0,0,0,0,0
2341,1688,7865,-46,0,0,0,0,0
2342,1959,7571,367,685,0,0,0,0
2343,2477,7869,227,0,0,0,0,0
2344,2046,7942,1014,787,0,0,0,0
2345,1906,7946,581,0,0,0,0,0
2346,1751,7680,151,788,0,0,0,0
2347,1706,7478,606,0,0,0,0,0
2348,1838,8136,190,0,0,0,0,0
2349,2218,8004,-10,0,0,0,0,0
2350,1642,7892,207,0,0,0,0,0
2351,2189,8124,61,0,0,0,0,0
2352,2229,8266,374,0,0,0,0,0
2353,1296,8041,-54,0,0,0,0,0
2354,1303,8403,248,0,0,0,0,0
2355,1459,8751,258,0,0,0,0,0
2356,1211,8146,-11,0,0,0,0,0
2357,240,7674,305,0,0,0,0,0
2358,306,8757,966,0,0,0,0,0
2359,256,7888,290,0,0,0,0,0
2360,-111,8722,-1032,0,0,0,0,0
2361,-1210,7484,68,934,0,0,0,0
2362,-935,8298,242,0,0,0,0,0
2363,-1376,8373,-392,791,0,0,0,0
2364,-918,9149,357,0,0,0,0,0
2365,-1128,8951,62,791,0,0,0,0
2366,-1725,7899,15,0,0,0,0,0
2367,-759,8440,505,925,0,0,0,0
2368,-50,8468,347,0,0,0,0,0
2369,-220,8116,-96,914,0,0,0,0
2370,-950,8149,576,0,0,0,0,0
2371,-1169,7910,-753,904,0,0,0,0
2372,-885,8356,603,0,0,0,0,0
2373,16,7574,-156,0,0,0,0,0
2374,254,8460,1396,0,0,0,0,0
2375,942,7084,1020,791,0,0,0,0
2376,-1062,9616,195,0,0,0,0,0
2377,-585,8461,262,0,0,0,0,0
2378,-678,7998,510,0,0,0,0,0
2379,-618,8607,392,0,0,0,0,0
2380,-136,8112,-290,0,0,0,0,0
2381,-350,8720,132,0,0,0,0,0
2382,-382,7048,312,0,0,0,0,0
2383,-556,9057,262,0,0,0,0,0
2384,-297,8291,-256,0,0,0,0,0
2385,15,8565,1161,0,0,0,0,0
2386,-91,8304,130,0,0,0,0,0
2387,-972,7891,465,0,0,0,0,0
2388,1002,8292,981,902,0,0,0,0
2389,1086,7843,439,0,0,0,0,0
2390,-441,8279,436,903,0,0,0,0
2391,125,8428,-160,0,0,0,0,0
2392,-52,8318,444,1225,0,0,0,0
2393,244,7527,743,0,0,0,0,0
2394,480,8078,972,0,0,0,0,0
2395,-555,8406,-236,0,0,0,0,0
2396,-742,7718,-79,0,0,0,0,0
2397,-1556,7992,-440,0,0,0,0,0
2398,-1046,9279,984,0,0,0,0,0
2399,-1087,8176,25,0,0,0,0,0
2400,149,8276,804,0,0,0,0,0
2401,135,8888,601,0,0,0,0,0
2402,636,8651,114,0,0,0,0,0
2403,1138,8046,977,0,0,0,0,0
2404,639,8682,672,0,0,0,0,0
2405,783,8292,493,0,0,0,0,0
2406,522,7191,-270,0,0,0,0,0
2407,284,8643,234,0,0,0,0,0
2408,256,8390,863,0,0,0,0,0
2409,312,8520,-94,0,0,0,0,0
2410,-26,7872,-74,0,0,0,0,0
2411,192,7555,557,0,0,0,0,0
2412,112,8696,988,0,0,0,0,0
2413,370,7819,822,0,0,0,0,0
2414,-2,7769,-27,0,0,0,0,0
2415,591,7941,60,0,0,0,0,0
2416,-407,8999,746,0,0,0,0,0
2417,-1785,8339,-541,0,0,0,0,0
2418,-1385,8546,-496,0,0,0,0,0
2419,-1320,7929,-213,0,0,0,0,0
2420,-936,8501,-124,0,0,0,0,0
2421,-551,8001,-138,0,0,0,0,0
2422,-80,8558,680,0,0,0,0,0
2423,-438,8295,136,0,0,0,0,0
2424,172,7726,743,0,0,0,0,0
2425,473,7841,620,0,0,0,0,0
2426,945,8273,615,791,0,0,0,0
2427,200,8719,-218,0,0,0,0,0
2428,-172,7643,-20,850,0,0,0,0
2429,883,7967,592,0,0,0,0,0
2430,694,8557,191,1201,0,0,0,0
2431,379,7858,438,0,0,0,0,0
2432,652,8531,196,0,0,0,0,0
2433,636,8209,815,0,0,0,0,0
2434,1030,8393,1144,0,0,0,0,0
2435,826,7435,402,0,0,0,0,0
2436,768,7973,59,0,0,0,0,0
2437,591,7109,38,0,0,0,0,0
2438,13,8538,218,0,0,0,0,0
2439,-233,8280,-276,0,0,0,0,0
2440,572,7610,347,0,0,0,0,0
2441,436,8996,98,0,0,0,0,0
2442,2362,7938,202,0,0,0,0,0
2443,1337,6978,635,0,0,0,0,0
2444,1627,8786,132,0,0,0,0,0
2445,1464,8744,18,0,0,0,0,0
2446,1216,7562,700,0,0,0,0,0
2447,639,7663,14,0,0,0,0,0
2448,1102,6856,784,810,0,0,0,0
2449,1530,8903,517,0,0,0,0,0
2450,1040,9124,-132,790,0,0,0,0
2451,831,7674,69,0,0,0,0,0
2452,1471,7019,-132,811,0,0,0,0
2453,1531,7377,-558,0,0,0,0,0
2454,1304,8686,-162,0,0,0,0,0
2455,1188,8328,221,0,0,0,0,0
2456,984,9116,1495,0,0,0,0,0
2457,1541,7376,592,0,0,0,0,0
2458,1221,7435,293,0,0,0,0,0
2459,765,7378,570,0,0,0,0,0
2460,792,8159,426,0,0,0,0,0
2461,1058,8225,1082,0,0,0,0,0
2462,1034,8034,1188,0,0,0,0,0
2463,1011,7639,875,0,0,0,0,0
2464,1452,7960,694,0,0,0,0,0
2465,676,8151,700,0,0,0,0,0
2466,1078,8192,1481,0,0,0,0,0
2467,1676,8692,706,0,0,0,0,0
2468,1140,7479,815,0,0,0,0,0
2469,324,6906,620,0,0,0,0,0
2470,752,8728,49,0,0,0,0,0
2471,738,8326,850,0,0,0,0,0
2472,606,8355,552,0,0,0,0,0
2473,1452,8186,1561,0,0,0,0,0
2474,912,8175,877,0,0,0,0,0
2475,721,7624,395,0,0,0,0,0
2476,868,8044,1121,0,0,0,0,0
2477,627,7696,961,0,0,0,0,0
2478,934,8208,611,0,0,0,0,0
2479,692,8616,1037,0,0,0,0,0
2480,578,8074,623,0,0,0,0,0
2481,374,7533,380,0,0,0,0,0
2482,-69,8226,-577,0,0,0,0,0
2483,104,8438,1264,792,0,0,0,0
2484,64,8455,1046,0,0,0,0,0
2485,405,7720,96,0,0,0,0,0
2486,-868,7655,-18,0,0,0,0,0
2487,340,9281,967,0,0,0,0,0
2488,251,7154,-696,0,0,0,0,0
2489,195,8503,1328,0,0,0,0,0
2490,-154,8571,1278,0,0,0,0,0
2491,362,8768,967,0,0,0,0,0
2492,2,8322,1858,0,0,0,0,0
2493,-611,8054,22,843,0,0,0,0
2494,-179,8226,56,0,0,0,0,0
2495,-393,7876,-219,846,0,0,0,0
2496,-294,8668,-226,0,0,0,0,0
2497,404,8299,795,849,0,0,0,0
2498,-169,8568,766,0,0,0,0,0
2499,-555,7250,1069,853,0,0,0,0
2500,195,8736,-101,0,0,0,0,0
2501,-90,7818,-221,0,0,0,0,0
2502,-638,8356,45,0,0,0,0,0
2503,-444,8462,729,0,0,0,0,0
2504,682,8670,248,0,0,0,0,0
2505,-194,7472,-8,0,0,0,0,0
2506,345,9058,450,0,0,0,0,0
2507,-132,7584,-224,0,0,0,0,0
2508,-462,7557,-66,1226,0,0,0,0
2509,579,8746,-135,0,0,0,0,0
2510,-913,8506,1110,1230,0,0,0,0
2511,-872,8331,-528,0,0,0,0,0
2512,314,8440,918,0,0,0,0,0
2513,-652,7613,-625,0,0,0,0,0
2514,-461,8452,-204,0,0,0,0,0
2515,-440,8551,-93,0,0,0,0,0
2516,-673,8468,-129,0,0,0,0,0
2517,-471,7538,-60,0,0,0,0,0
2518,-974,9096,459,0,0,0,0,0
2519,-562,7865,984,0,0,0,0,0
2520,-350,7884,-148,0,0,0,0,0
2521,-781,8624,635,0,0,0,0,0
2522,-1347,8656,312,0,0,0,0,0
2523,-510,8838,698,0,0,0,0,0
2524,-866,8978,579,0,0,0,0,0
2525,-1216,7652,-224,791,0,0,0,0
2526,-1152,8071,46,0,0,0,0,0
2527,-1609,7944,678,1018,0,0,0,0
2528,-981,8310,418,0,0,0,0,0
2529,-1612,8454,1312,1032,0,0,0,0
2530,-1527,8668,307,0,0,0,0,0
2531,-626,8100,-496,1248,0,0,0,0
2532,-985,8007,939,0,0,0,0,0
2533,-682,7589,-708,0,0,0,0,0
2534,-1759,7897,-673,0,0,0,0,0
2535,740,8692,1845,0,0,0,0,0
2536,1386,8136,596,0,0,0,0,0
2537,611,7229,447,0,0,0,0,0
2538,1434,6862,753,0,0,0,0,0
2539,2364,8071,405,0,0,0,0,0
2540,3570,8545,1622,0,0,0,0,0
2541,3549,7975,-1409,1235,0,0,0,0
2542,3244,7758,804,0,0,0,0,0
2543,3415,8218,626,1232,0,0,0,0
2544,2789,8481,392,0,0,0,0,0
2545,2327,7620,480,0,0,0,0,0
2546,4062,8554,910,0,0,0,0,0
2547,4012,7508,238,0,0,0,0,0
2548,2955,7901,-591,0,0,0,0,0
2549,2799,8026,480,0,0,0,0,0
2550,4360,8523,600,0,0,0,0,0
2551,4263,8490,-40,0,0,0,0,0
2552,3278,7692,196,0,0,0,0,0
2553,3250,7228,-137,0,0,0,0,0
2554,2967,7075,-16,0,0,0,0,0
2555,3519,7647,-1038,0,0,0,0,0
2556,3666,8391,357,0,0,0,0,0
2557,2657,7470,-640,0,0,0,0,0
2558,3498,7102,-386,0,0,0,0,0
2559,2682,7914,161,0,0,0,0,0
2560,2716,8050,-511,0,0,0,0,0
2561,2688,8012,-89,0,0,0,0,0
2562,1554,8254,148,786,0,0,0,0
2563,1196,8453,-847,0,0,0,0,0
2564,612,8050,-350,792,0,0,0,0
2565,-612,8424,-805,0,0,0,0,0
2566,-410,8370,-453,791,0,0,0,0
2567,-722,8425,486,0,0,0,0,0
2568,-1395,8907,438,1584,0,0,0,0
2569,-667,9448,-346,1250,0,0,0,0
2570,-631,9029,-421,0,0,0,0,0
2571,-795,6486,265,0,0,0,0,0
2572,-978,9050,-854,0,0,0,0,0
2573,-130,8728,-316,0,0,0,0,0
2574,-298,8825,-367,0,0,0,0,0
2575,-1191,7866,-675,0,0,0,0,0
2576,-1508,8694,184,0,0,0,0,0
2577,-2045,7772,-382,0,0,0,0,0
2578,-2088,8182,448,1204,0,0,0,0
2579,-504,8374,-114,0,0,0,0,0
2580,-1695,9933,792,1226,0,0,0,0
2581,-1648,8676,229,0,0,0,0,0
2582,-2079,7166,-905,0,0,0,0,0
2583,-1666,9014,-2201,0,0,0,0,0
2584,-2414,7496,-992,0,0,0,0,0
2585,-1986,8988,-612,0,0,0,0,0
2586,-1612,8727,-1482,0,0,0,0,0
2587,-1863,7756,-1677,0,0,0,0,0
2588,-1976,8384,-510,0,0,0,0,0
2589,-1545,8735,-2202,0,0,0,0,0
2590,-1013,8876,-2516,0,0,0,0,0
2591,-1212,8088,-832,0,0,0,0,0
2592,-1937,7776,-885,0,0,0,0,0
2593,-1394,7835,-1358,1421,0,0,0,0
2594,-1877,8249,14,0,0,0,0,0
2595,-1897,8412,-531,1076,0,0,0,0
2596,-2266,8306,-1464,0,0,0,0,0
2597,-1626,7994,-544,1109,0,0,0,0
2598,-1026,8405,-942,0,0,0,0,0
2599,-2317,7905,-558,1373,0,0,0,0
2600,-2047,8432,87,0,0,0,0,0
2601,-2027,8080,-1602,1357,0,0,0,0
2602,-246,7763,-558,0,0,0,0,0
2603,217,8376,68,1345,0,0,0,0
2604,76,7779,-304,0,0,0,0,0
2605,257,9014,764,0,0,0,0,0
2606,208,8107,-233,0,0,0,0,0
2607,-26,8217,472,1094,0,0,0,0
2608,1401,7700,-468,0,0,0,0,0
2609,1878,8145,-600,0,0,0,0,0
2610,1742,8534,838,0,0,0,0,0
2611,2465,8153,-1109,0,0,0,0,0
2612,1948,7118,-1058,0,0,0,0,0
2613,2088,7501,-422,0,0,0,0,0
2614,2586,7474,74,0,0,0,0,0
2615,2665,8699,-597,0,0,0,0,0
2616,2234,7461,-118,0,0,0,0,0
2617,2737,7411,-498,0,0,0,0,0
2618,2626,7752,-1206,0,0,0,0,0
2619,2197,8090,-1488,0,0,0,0,0
2620,3308,6964,-60,0,0,0,0,0
2621,3746,7838,-1620,0,0,0,0,0
2622,3486,7890,-792,0,0,0,0,0
2623,3696,7578,-1732,0,0,0,0,0
2624,3184,8277,-1459,0,0,0,0,0
2625,3779,8704,-1658,0,0,0,0,0
2626,3462,6985,-2043,0,0,0,0,0
2627,3642,7465,-1093,0,0,0,0,0
2628,3262,7115,-1954,0,0,0,0,0
2629,2452,8214,-1558,0,0,0,0,0
2630,2373,8531,-1801,0,0,0,0,0
2631,3248,7336,-1488,0,0,0,0,0
2632,1862,8294,580,1245,0,0,0,0
2633,3072,8320,1430,0,0,0,0,0
2634,2518,8238,298,0,0,0,0,0
2635,2008,7920,-918,0,0,0,0,0
2636,2468,7699,-156,0,0,0,0,0
2637,2518,8444,260,0,0,0,0,0
2638,1954,7860,-227,0,0,0,0,0
2639,1829,7760,290,0,0,0,0,0
2640,2224,8041,202,1195,0,0,0,0
2641,2266,8002,143,0,0,0,0,0
