index,date,SPEED_AVG,STEERING_WHEEL,THROTTLE,BRAKE
1220,1782591069565,0,-19.670000000000002,0,0
1221,1782591071347,0,-19.93,0,0
1222,1782591071713,0,-19.93,0,0
1223,1782591073495,0,-21.440000000000001,0,0
1224,1782591073911,0,-19.420000000000002,0,0
1225,1782591074528,0,-20.18,0,0
1226,1782591107554,0,0.5,0,0
1227,1782591107883,0,0.25,0,0
1228,1782591108582,0,1.01,0,0
1229,1782591109315,0,0.25,0,0
1230,1782591111863,0,2.77,0,0
1231,1782591112129,0,2.02,0,0
1232,1782591113628,0,-0.76000000000000001,0,0
1233,1782591113978,0,0.76000000000000001,0,0
1234,1782591114361,0,0.76000000000000001,0,0
1235,1782591114862,0,0.25,0,0
1236,1782591115144,0,0.76000000000000001,0,0
1237,1782591115526,0,0.25,0,0
1238,1782591115776,0,0,0,0
1239,1782591117559,0,1.01,0,0
1240,1782591119323,0,0,0,0
1241,1782591120773,0,0.76000000000000001,0,0
1242,1782591121123,0,0.25,0,0
1243,1782591121421,0,0.5,0,0
1244,1782591121788,0,0.76000000000000001,0,0
1245,1782591121988,0,0.25,0,0
1246,1782591122554,0,2.52,0,0
1247,1782591122870,0,3.0299999999999998,0,0
1248,1782591123171,0,2.27,0,0
1249,1782591123536,0,3.0299999999999998,0,0
1250,1782591124685,0,0.5,0,0
1251,1782591127916,0,2.02,0,0
1252,1782591128265,0,2.02,0,0
1253,1782591128549,0,2.02,0,0
1254,1782591128882,0,1.51,0,0
1255,1782591129615,0,0.25,0,0
1256,1782591131430,0,0.5,0,0
1257,1782591134644,0,-0.76000000000000001,0,0
1258,1782591136409,0,0,0,0
1259,1782591138157,0,0.76000000000000001,0,0
1260,1782591138558,0,-0.25,0,0
1261,1782591138857,0,0,0,0
1262,1782591139206,0,0.25,0,0
1263,1782591139306,0,-1.26,0,0
1264,1782591139640,0,0,0,0
1265,1782591139972,0,0,0,0
1266,1782591140605,0,0.5,0,0
1267,1782591140622,0,0.25,0,0
1268,1782591140922,0,-0.25,0,0
1269,1782591141788,0,0,0,0
1270,1782591142054,0,0,0,0
1271,1782591142321,0,0,0,0
1272,1782591143220,0,0.76000000000000001,0,0
1273,1782591143420,0,-1.01,0,0
1274,1782591143786,0,0.25,0,0
1275,1782591144885,0,0.5,0,0
1276,1782591145368,0,-1.26,0,0
1277,1782591146767,0,0.25,0,0
1278,1782591146933,0,0.5,0,0
1279,1782591147216,0,0,0,0
1280,1782591148349,0,0.5,0,0
1281,1782591149681,0,0,0,0
1282,1782591149914,0,1.01,0,0
1283,1782591150314,0,0.76000000000000001,0,0
1284,1782591150448,0,0,0,0
1285,1782591150846,0,0,0,0
1286,1782591150980,0,0.76000000000000001,0,0
1287,1782591152212,0,1.01,0,0
1288,1782591152395,0,0.5,0,0
1289,1782591154344,0,0,0,0
1290,1782591155594,0,0.76000000000000001,0,0
1291,1782591156027,0,0.76000000000000001,0,0
1292,1782591156909,0,0.5,0,0
1293,1782591157109,0,0,0,0
1294,1782591158074,0,0.76000000000000001,0,0
1295,1782591159473,0,0,0,0
1296,1782591160690,0,0,0,0
1297,1782591160906,0,0.5,0,0
1298,1782591161971,0,0.25,0,0
1299,1782591162603,0,0.76000000000000001,0,0
1300,1782591163253,0,0.25,0,0
1301,1782591163520,0,0.76000000000000001,0,0
1302,1782591163687,0,-0.5,0,0
1303,1782591164785,0,0.25,0,0
1304,1782591165134,0,0.25,0,0
1305,1782591165285,0,0.5,0,0
1306,1782591167001,0,0,0,0
1307,1782591169398,0,0.25,0,0
1308,1782591171431,0,0.25,0,0
1309,1782591172596,0,0.25,0,0
1310,1782591172913,0,0,0,0
1311,1782591173645,0,1.51,0,0
1312,1782591173662,0,0.76000000000000001,0,0
1313,1782591174177,0,1.77,0,0
1314,1782591174378,0,0.76000000000000001,0,0
1315,1782591174694,0,-1.51,0,0
1316,1782591175077,0,0.25,0,0
1317,1782591175393,0,0.76000000000000001,0,0
1318,1782591176825,0,0.25,0,0
1319,1782591178574,0,1.26,0,0
1320,1782591181804,0,0.76000000000000001,0,0
1321,1782591184652,0,0.76000000000000001,0,0
1322,1782591184653,0,0.5,0,0
1323,1782591186468,0,0.5,0,0
1324,1782591186701,0,0.25,0,0
1325,1782591187083,0,0.25,0,0
1326,1782591187316,0,0,0,0
1327,1782591189083,0,0.25,0,0
1328,1782591192878,0,0.76000000000000001,0,0
1329,1782591193211,0,0,0,0
1330,1782591193595,0,0,0,0
1331,1782591194428,0,0.25,0,0
1332,1782591194760,0,0.25,0,0
1333,1782591195640,0,0.5,0,0
1334,1782591195660,0,0.5,0,0
1335,1782591195992,0,0.25,0,0
1336,1782591196192,0,0.5,0,0
1337,1782591196393,0,0.25,0,0
1338,1782591196758,0,0.76000000000000001,0,0
1339,1782591197159,0,0.25,0,0
1340,1782591200339,0,0,0,0
1341,1782591200655,0,0.76000000000000001,0,0
1342,1782591200955,0,1.01,0,0
1343,1782591201504,0,0.76000000000000001,0,0
1344,1782591201855,0,0.76000000000000001,0,0
1345,1782591202138,0,0,0,0
1346,1782591202453,0,0,0,0
1347,1782591202803,0,0.76000000000000001,0,0
1348,1782591203120,0,0.25,0,0
1349,1782591203419,0,0,0,0
1350,1782591203903,0,0,0,0
1351,1782591204268,0,0.25,0,0
1352,1782591204519,0,0,0,0
1353,1782591204868,0,0.25,0,0
1354,1782591206001,0,0.76000000000000001,0,0
1355,1782591206650,0,0.76000000000000001,0,0
1356,1782591206650,0,-0.76000000000000001,0,0
1357,1782591206867,0,-0.25,0,0
1358,1782591207183,0,0.76000000000000001,0,0
1359,1782591207433,0,0.25,0,0
1360,1782591208782,0,0,0,0
1361,1782591209082,0,0,0,0
1362,1782591209414,0,0.76000000000000001,0,0
1363,1782591209731,0,0,0,0
1364,1782591210131,0,-1.51,0,0
1365,1782591210763,0,1.26,0,0
1366,1782591210846,0,0,0,0
1367,1782591211179,0,0.25,0,0
1368,1782591211562,0,0.76000000000000001,0,0
1369,1782591211812,0,0.25,0,0
1370,1782591212178,0,-0.25,0,0
1371,1782591213294,0,0,0,0
1372,1782591213594,0,0,0,0
1373,1782591213877,0,0.25,0,0
1374,1782591217643,0,0.5,0,0
1375,1782591217657,0,0.76000000000000001,0,0
1376,1782591217740,0,2.02,0,0
1377,1782591218040,0,2.27,0,0
1378,1782591218856,0,3.0299999999999998,0,0
1379,1782591219206,0,2.77,0,0
1380,1782591219522,0,2.27,0,0
1381,1782591219807,0,2.27,0,0
1382,1782591220072,0,1.77,0,0
1383,1782591220389,0,2.77,0,0
1384,1782591220905,0,2.02,0,0
1385,1782591221271,0,2.77,0,0
1386,1782591221688,0,-0.25,0,0
1387,1782591224901,0,2.27,0,0
1388,1782591225151,0,1.26,0,0
1389,1782591226617,0,2.27,0,0
1390,1782591226966,0,2.77,0,0
1391,1782591227382,0,2.52,0,0
1392,1782591227682,0,2.77,0,0
1393,1782591227948,0,2.52,0,0
1394,1782591228665,0,1.51,0,0
1395,1782591228698,0,1.51,0,0
1396,1782591228948,0,2.27,0,0
1397,1782591229431,0,1.51,0,0
1398,1782591230580,0,1.26,0,0
1399,1782591230829,0,1.51,0,0
1400,1782591232578,0,1.77,0,0
1401,1782591235275,0,1.77,0,0
1402,1782591235359,0,1.26,0,0
1403,1782591235660,0,2.02,0,0
1404,1782591236025,0,1.01,0,0
1405,1782591236375,0,1.77,0,0
1406,1782591237257,0,0.25,0,0
1407,1782591237590,0,2.27,0,0
1408,1782591238290,0,1.51,0,0
1409,1782591238606,0,1.77,0,0
1410,1782591238973,0,2.27,0,0
1411,1782591239672,0,1.51,0,0
1412,1782591239689,0,1.77,0,0
1413,1782591239922,0,1.77,0,0
1414,1782591240088,0,2.02,0,0
1415,1782591240338,0,1.26,0,0
1416,1782591241038,0,2.27,0,0
1417,1782591241304,0,1.26,0,0
1418,1782591241687,0,1.51,0,0
1419,1782591242769,0,1.51,0,0
1420,1782591244269,0,2.27,0,0
1421,1782591244651,0,1.77,0,0
1422,1782591244851,0,1.26,0,0
1423,1782591245783,0,1.51,0,0
1424,1782591246067,0,1.51,0,0
1425,1782591246449,0,2.27,0,0
1426,1782591246683,0,2.27,0,0
1427,1782591247049,0,1.51,0,0
1428,1782591247532,0,2.27,0,0
1429,1782591247915,0,1.77,0,0
1430,1782591248215,0,1.51,0,0
1431,1782591257524,0,0.25,0,0
1432,1782591258239,0,0.25,0,0
1433,1782591258940,0,1.01,0,0
1434,1782591259672,0,0,0,0
1435,1782591262220,0,1.51,0,0
1436,1782591263702,0,0.25,0,0
1437,1782591264035,0,0.5,0,0
1438,1782591264353,0,0.76000000000000001,0,0
1439,1782591265067,0,-0.5,0,0
1440,1782591265167,0,0,0,0
1441,1782591265534,0,0,0,0
1442,1782591265850,0,0.25,0,0
1443,1782591266184,0,0,0,0
1444,1782591266450,0,0,0,0
1445,1782591267366,0,0,0,0
1446,1782591267665,0,0.25,0,0
1447,1782591267848,0,0.76000000000000001,0,0
1448,1782591268631,0,0,0,0
1449,1782591268648,0,0.25,0,0
1450,1782591268797,0,0.76000000000000001,0,0
1451,1782591269131,0,-1.26,0,0
1452,1782591269413,0,0.25,0,0
1453,1782591270030,0,1.01,0,0
1454,1782591270163,0,-0.5,0,0
1455,1782591270514,0,-1.01,0,0
1456,1782591270846,0,-0.76000000000000001,0,0
1457,1782591274626,0,1.77,0,0
1458,1782591276092,0,1.01,0,0
1459,1782591276457,0,0.76000000000000001,0,0
1460,1782591276791,0,0.76000000000000001,0,0
1461,1782591277390,0,0.76000000000000001,0,0
1462,1782591277557,0,0.76000000000000001,0,0
1463,1782591277941,0,0.5,0,0
1464,1782591278224,0,0.76000000000000001,0,0
1465,1782591278589,0,0.76000000000000001,0,0
1466,1782591278905,0,0.76000000000000001,0,0
1467,1782591279790,0,0.76000000000000001,0,0
1468,1782591279905,0,1.51,0,0
1469,1782591280538,0,1.01,0,0
1470,1782591280821,0,0.76000000000000001,0,0
1471,1782591281170,0,1.26,0,0
1472,1782591281736,0,1.01,0,0
1473,1782591282019,0,0.76000000000000001,0,0
1474,1782591283968,0,0.76000000000000001,0,0
1475,1782591287765,0,-1.01,10,0
1476,1782591288082,0,-0.5,66,0
1477,1782591288431,0,0.5,477,0
1478,1782591288780,0,-0.25,735,0
1479,1782591289564,0.90000000000000002,-1.01,801,0
1480,1782591289847,2.2999999999999998,-4.29,783,0
1481,1782591290830,7.2999999999999998,-8.0700000000000003,760,0
1482,1782591291247,15.300000000000001,-11.85,784,0
1483,1782591292178,12.300000000000001,-4.29,818,0
1484,1782591292777,12.9,38.340000000000003,668,0
1485,1782591293177,16.100000000000001,26.48,567,0
1486,1782591293793,13.199999999999999,54.229999999999997,702,0
1487,1782591294177,13.300000000000001,46.159999999999997,813,0
1488,1782591294759,16.399999999999999,21.190000000000001,363,0
1489,1782591295825,12.5,14.880000000000001,960,0
1490,1782591296491,11.199999999999999,121.56999999999999,793,0
1491,1782591296990,10.699999999999999,14.880000000000001,817,0
1492,1782591298139,5.4000000000000004,46.909999999999997,978,0
1493,1782591298822,10.4,49.18,850,0
1494,1782591299105,10.6,55.990000000000002,793,0
1495,1782591299355,10.6,47.670000000000002,746,0
1496,1782591300371,13,47.420000000000002,668,0
1497,1782591301920,12.800000000000001,47.420000000000002,725,0
1498,1782591302336,13,48.43,638,0
1499,1782591302986,14.699999999999999,47.420000000000002,757,0
1500,1782591303403,14.699999999999999,0.25,612,0
1501,1782591304901,12.6,51.450000000000003,564,0
1502,1782591305866,13.9,23.460000000000001,579,0
1503,1782591306282,12.699999999999999,61.039999999999999,634,0
1504,1782591306815,14.800000000000001,25.73,601,0
1505,1782591307215,13.6,40.609999999999999,737,0
1506,1782591308181,16,-77.689999999999998,467,0
1507,1782591308897,14.300000000000001,-87.269999999999996,737,0
1508,1782591308997,13.6,-71.890000000000001,788,0
1509,1782591310029,11.4,-62.810000000000002,797,0
1510,1782591310429,13.1,-71.890000000000001,738,0
1511,1782591311062,6,-67.849999999999994,732,0
1512,1782591311561,13,-61.539999999999999,732,0
1513,1782591311995,13.199999999999999,-69.620000000000005,529,0
1514,1782591312694,12.4,-60.789999999999999,756,0
1515,1782591313010,13.6,-75.420000000000002,655,0
1516,1782591314542,14.300000000000001,-92.060000000000002,485,0
1517,1782591315541,13.6,-67.599999999999994,785,0
1518,1782591315991,13.9,-58.009999999999998,803,0
1519,1782591316124,14.6,-83.989999999999995,725,0
1520,1782591316541,13.199999999999999,-85.760000000000005,674,0
1521,1782591317107,13.5,-82.730000000000004,752,0
1522,1782591317523,13.5,-73.400000000000006,750,0
1523,1782591318157,14,-81.969999999999999,698,0
1524,1782591319038,13.800000000000001,-66.840000000000003,750,0
1525,1782591320787,15.5,-82.730000000000004,783,0
1526,1782591321420,16.300000000000001,-47.670000000000002,736,0
1527,1782591322435,15.6,-16.140000000000001,493,0
1528,1782591325833,14.6,163.94999999999999,912,0
1529,1782591325950,26.199999999999999,163.94999999999999,847,0
1530,1782591326982,25.100000000000001,51.710000000000001,646,0
1531,1782591327947,11.9,-35.310000000000002,805,0
1532,1782591328947,12.300000000000001,-28.25,772,0
1533,1782591329596,15.300000000000001,-17.66,834,0
1534,1782591331412,15.5,-19.420000000000002,295,0
1535,1782591331844,15.800000000000001,-27.239999999999998,472,0
1536,1782591332777,11.699999999999999,165.46000000000001,727,0
1537,1782591333626,6.7000000000000002,164.71000000000001,892,0
1538,1782591334792,4.7999999999999998,155.63,0,0
1539,1782591336274,4.5999999999999996,48.43,0,0
1540,1782591337440,4.2000000000000002,-23.960000000000001,0,0
1541,1782591338589,3.8999999999999999,-112.75,0,0
1542,1782591339388,2.7000000000000002,-28.5,0,0
1543,1782591340137,1,-6.5599999999999996,0,0
1544,1782591341053,0,-7.0599999999999996,0,0
1545,1782591341736,0,-8.5800000000000001,0,0
1546,1782591342436,0,-8.3200000000000003,0,0
1547,1782591342686,0,-8.5800000000000001,0,0
1548,1782591343434,0,-8.0700000000000003,0,0
1549,1782591344252,0,-11.1,0,0
1550,1782591345704,0,-9.0800000000000001,0,0
1551,1782591345716,0,-9.0800000000000001,0,0
1552,1782591345982,0,-8.5800000000000001,0,0
1553,1782591346515,0,-9.3300000000000001,0,0
1554,1782591347914,0,-10.59,0,0
1555,1782591349363,0,-9.0800000000000001,0,0
1556,1782591350462,0,-10.85,0,0
1557,1782591351078,0,-10.59,0,0
1558,1782591351345,0,-10.34,0,0
1559,1782591352394,0,-10.85,0,0
1560,1782591353127,0,-10.85,0,0
1561,1782591353426,0,-10.85,0,0
1562,1782591354009,0,-9.5800000000000001,0,0
1563,1782591354692,0,-9.8399999999999999,0,0
1564,1782591355707,0,-10.09,0,0
1565,1782591356724,0,-10.34,0,0
1566,1782591356940,0,-9.5800000000000001,0,0
1567,1782591357956,0,-10.59,0,0
1568,1782591358322,0,-11.85,0,0
1569,1782591358456,0,-10.34,0,0
1570,1782591358755,0,-10.34,0,0
1571,1782591361752,0,-9.0800000000000001,0,0
1572,1782591362719,0,-9.8399999999999999,0,0
1573,1782591363152,0,-10.34,0,0
1574,1782591363368,0,-10.34,0,0
1575,1782591363634,0,-10.34,0,0
1576,1782591364650,0,-10.59,0,0
1577,1782591365582,0,-10.34,0,0
1578,1782591366183,0,-10.59,0,0
1579,1782591366549,0,-10.59,0,0
1580,1782591367748,0,-10.34,0,0
1581,1782591367765,0,-10.34,0,0
1582,1782591369146,0,-10.59,0,0
1583,1782591370212,0,-10.59,0,0
1584,1782591370595,0,-10.59,0,0
1585,1782591371145,0,-10.34,0,0
1586,1782591371777,0,-10.34,0,0
1587,1782591374542,0,-10.85,0,0
1588,1782591374908,0,-10.34,0,0
1589,1782591375191,0,-10.34,0,0
1590,1782591375474,0,-10.59,0,0
1591,1782591376007,0,-9.5800000000000001,0,0
1592,1782591377906,0,-10.34,0,0
1593,1782591378738,0,-9.8399999999999999,0,0
1594,1782591379554,0,-10.59,0,0
1595,1782591379937,0,-11.35,0,0
1596,1782591380188,0,-10.09,0,0
1597,1782591380354,0,-12.359999999999999,0,0
1598,1782591381486,0,-9.3300000000000001,0,0
1599,1782591382552,0,-9.0800000000000001,0,0
1600,1782591382701,0,-9.3300000000000001,0,0
1601,1782591383884,0,-9.8399999999999999,0,0
1602,1782591384134,0,-8.8300000000000001,0,0
1603,1782591385666,0,-9.5800000000000001,0,0
1604,1782591386798,0,-10.09,0,0
1605,1782591386981,0,-9.8399999999999999,0,0
1606,1782591387564,0,-10.34,0,0
1607,1782591388064,0,-9.3300000000000001,0,0
1608,1782591388996,0,-9.0800000000000001,0,0
1609,1782591389746,0,-9.3300000000000001,0,0
1610,1782591389746,0,-8.8300000000000001,0,0
1611,1782591390845,0,-8.8300000000000001,0,0
1612,1782591391045,0,-8.3200000000000003,0,0
1613,1782591392477,0,-8.3200000000000003,0,0
1614,1782591392744,0,-9.3300000000000001,0,0
1615,1782591393076,0,-9.3300000000000001,0,0
1616,1782591394092,0,-10.09,0,0
1617,1782591394408,0,-10.85,0,0
1618,1782591394525,0,-10.85,0,0
1619,1782591396007,0,-12.109999999999999,0,0
1620,1782591396174,0,-11.35,0,0
1621,1782591397506,0,-11.1,0,0
1622,1782591397872,0,-11.1,0,0
1623,1782591398055,0,-11.35,0,0
1624,1782591399105,0,-10.85,0,0
1625,1782591399387,0,-11.35,0,0
1626,1782591401037,0,-9.5800000000000001,0,0
1627,1782591401253,0,-11.1,0,0
1628,1782591403884,0,-11.1,0,0
1629,1782591404050,0,-11.35,0,0
1630,1782591405349,0,-10.59,0,0
1631,1782591405632,0,-9.8399999999999999,0,0
1632,1782591406549,0,-9.0800000000000001,0,0
1633,1782591406865,0,-8.8300000000000001,0,0
1634,1782591407181,0,-9.5800000000000001,0,0
1635,1782591407547,0,-9.3300000000000001,0,0
1636,1782591408413,0,-9.8399999999999999,0,0
1637,1782591408613,0,-8.8300000000000001,0,0
1638,1782591409479,0,-8.8300000000000001,0,0
1639,1782591409846,0,-9.0800000000000001,0,0
1640,1782591410828,0,-9.0800000000000001,0,0
1641,1782591411911,0,-8.8300000000000001,0,0
1642,1782591412910,0,-9.5800000000000001,0,0
1643,1782591413210,0,-9.3300000000000001,0,0
1644,1782591414477,0,-7.3099999999999996,0,0
1645,1782591414808,0,-9.3300000000000001,0,0
1646,1782591415841,0,-9.5800000000000001,0,0
1647,1782591416124,0,-9.0800000000000001,0,0
1648,1782591416258,0,-9.8399999999999999,0,0
1649,1782591417489,0,-9.3300000000000001,0,0
1650,1782591417888,0,-8.8300000000000001,0,0
1651,1782591418722,0,-9.5800000000000001,0,0
1652,1782591419055,0,-9.0800000000000001,0,0
1653,1782591420703,0,-9.0800000000000001,0,0
1654,1782591420837,0,-8.8300000000000001,0,0
1655,1782591422968,0,-9.0800000000000001,0,0
1656,1782591422968,0,-9.5800000000000001,0,0
1657,1782591423484,0,-10.34,0,0
1658,1782591424900,0,-9.0800000000000001,0,0
1659,1782591425116,0,-8.8300000000000001,0,0
1660,1782591425516,0,-8.8300000000000001,0,0
1661,1782591425615,0,-9.0800000000000001,0,0
1662,1782591425899,0,-9.0800000000000001,0,0
1663,1782591426698,0,-9.0800000000000001,0,0
1664,1782591427514,0,-9.0800000000000001,0,0
1665,1782591427630,0,-8.3200000000000003,0,0
1666,1782591428314,0,-7.5700000000000003,0,0
1667,1782591428397,0,-8.3200000000000003,0,0
1668,1782591429296,0,-9.0800000000000001,0,0
1669,1782591430594,0,-9.3300000000000001,0,0
1670,1782591430911,0,-8.5800000000000001,0,0
1671,1782591431244,0,-9.0800000000000001,0,0
1672,1782591431511,0,-9.3300000000000001,0,0
1673,1782591432343,0,-9.0800000000000001,0,0
1674,1782591434009,0,-8.3200000000000003,0,0
1675,1782591434009,0,-8.3200000000000003,0,0
1676,1782591434827,0,-8.5800000000000001,0,0
1677,1782591435741,0,-11.35,0,0
1678,1782591435973,0,-11.35,0,0
1679,1782591436607,0,-10.34,0,0
1680,1782591436756,0,-11.1,0,0
1681,1782591437889,0,-9.0800000000000001,0,0
1682,1782591438106,0,-8.8300000000000001,0,0
1683,1782591438689,0,-8.8300000000000001,0,0
1684,1782591439720,0,-9.0800000000000001,0,0
1685,1782591439986,0,-9.3300000000000001,0,0
1686,1782591441136,0,-9.3300000000000001,0,0
1687,1782591441252,0,-9.0800000000000001,0,0
1688,1782591442401,0,-9.3300000000000001,0,0
1689,1782591442551,0,-9.3300000000000001,0,0
1690,1782591444000,0,-9.3300000000000001,0,0
1691,1782591445000,0,-8.5800000000000001,0,0
1692,1782591445016,0,-8.5800000000000001,0,0
1693,1782591446081,0,-9.0800000000000001,0,0
1694,1782591446499,0,-8.8300000000000001,0,0
1695,1782591446665,0,-9.0800000000000001,0,0
1696,1782591447714,0,-8.3200000000000003,0,0
1697,1782591448030,0,-9.0800000000000001,0,0
1698,1782591448247,0,-9.3300000000000001,0,0
1699,1782591449329,0,-9.0800000000000001,0,0
1700,1782591450445,0,-8.3200000000000003,0,0
1701,1782591450661,0,-8.3200000000000003,0,0
1702,1782591452359,0,-9.3300000000000001,0,0
1703,1782591452443,0,-9.0800000000000001,0,0
1704,1782591453543,0,-9.0800000000000001,0,0
1705,1782591456007,0,-10.85,0,0
1706,1782591456024,0,-10.85,0,0
1707,1782591457124,0,-9.3300000000000001,0,0
1708,1782591458421,0,-8.3200000000000003,0,0
1709,1782591459437,0,-9.3300000000000001,0,0
1710,1782591460419,0,-8.8300000000000001,0,0
1711,1782591460653,0,-8.5800000000000001,0,0
1712,1782591461836,0,-8.0700000000000003,0,0
1713,1782591461986,0,-9.3300000000000001,0,0
1714,1782591462884,0,-9.0800000000000001,0,0
1715,1782591462984,0,-9.3300000000000001,0,0
1716,1782591465016,0,-11.35,0,0
1717,1782591465199,0,-11.1,0,0
1718,1782591465549,0,-11.6,0,0
1719,1782591465732,0,-10.85,0,0
1720,1782591467830,0,-11.85,0,0
1721,1782591468030,0,-11.85,0,0
1722,1782591468230,0,-10.34,0,0
1723,1782591468680,0,-9.3300000000000001,0,0
1724,1782591468830,0,-8.0700000000000003,0,0
1725,1782591469195,0,-8.3200000000000003,0,0
1726,1782591469462,0,-9.8399999999999999,0,0
1727,1782591470445,0,-9.3300000000000001,0,0
1728,1782591470711,0,-9.3300000000000001,0,0
1729,1782591471894,0,-8.8300000000000001,0,0
1730,1782591473175,0,-9.8399999999999999,0,0
1731,1782591475074,0,-9.3300000000000001,0,0
1732,1782591475240,0,-9.0800000000000001,0,0
1733,1782591476640,0,-9.5800000000000001,0,0
1734,1782591476840,0,-8.5800000000000001,0,0
1735,1782591478056,0,-9.8399999999999999,0,0
1736,1782591478056,0,-8.8300000000000001,0,0
1737,1782591479256,0,-9.3300000000000001,0,0
1738,1782591479588,0,-9.0800000000000001,0,0
1739,1782591480720,0,-9.5800000000000001,0,0
1740,1782591480803,0,-9.3300000000000001,0,0
1741,1782591481171,0,-9.0800000000000001,0,0
1742,1782591481786,0,-9.3300000000000001,0,0
1743,1782591483102,0,-8.8300000000000001,0,0
1744,1782591483318,0,-9.8399999999999999,0,0
1745,1782591483868,0,-10.85,0,0
1746,1782591484167,0,-10.59,0,0
1747,1782591486315,0,-10.09,0,0
1748,1782591486481,0,-10.34,0,0
1749,1782591487348,0,-10.34,0,0
1750,1782591489096,0,-9.0800000000000001,0,0
1751,1782591489096,0,-9.0800000000000001,0,0
1752,1782591489746,0,-9.3300000000000001,0,0
1753,1782591489949,0,-10.34,0,0
1754,1782591490129,0,-10.09,0,0
1755,1782591491511,0,-10.34,0,0
1756,1782591491811,0,-10.34,0,0
1757,1782591492061,0,-9.8399999999999999,0,0
1758,1782591493426,0,-9.5800000000000001,0,0
1759,1782591493693,0,-9.3300000000000001,0,0
1760,1782591494808,0,-10.34,0,0
1761,1782591494958,0,-10.34,0,0
1762,1782591496441,0,-10.34,0,0
1763,1782591496689,0,-9.3300000000000001,0,0
1764,1782591497772,0,-10.09,0,0
1765,1782591498305,0,-10.34,0,0
1766,1782591498489,0,-9.8399999999999999,0,0
1767,1782591500088,0,-10.34,0,0
1768,1782591500104,0,-10.09,0,0
1769,1782591501253,0,-10.09,0,0
1770,1782591501453,0,-10.09,0,0
1771,1782591501736,0,-9.5800000000000001,0,0
1772,1782591502802,0,-9.8399999999999999,0,0
1773,1782591503317,0,-10.34,0,0
1774,1782591505350,0,-9.3300000000000001,0,0
1775,1782591505549,0,-9.5800000000000001,0,0
1776,1782591505783,0,-10.34,0,0
1777,1782591506947,0,-10.09,0,0
1778,1782591508047,0,-10.34,0,0
1779,1782591508163,0,-10.09,0,0
1780,1782591508446,0,-9.5800000000000001,0,0
1781,1782591509046,0,-10.09,0,0
1782,1782591509379,0,-10.09,0,0
1783,1782591511063,0,-9.3300000000000001,0,0
1784,1782591511078,0,-10.09,0,0
1785,1782591511627,0,-9.8399999999999999,0,0
1786,1782591511928,0,-8.8300000000000001,0,0
1787,1782591512226,0,-10.09,0,0
1788,1782591514242,0,-10.09,0,0
1789,1782591514591,0,-11.1,0,0
1790,1782591515457,0,-9.5800000000000001,0,0
1791,1782591515856,0,-9.5800000000000001,0,0
1792,1782591519337,0,-10.09,0,0
1793,1782591520785,0,-9.3300000000000001,0,0
1794,1782591521068,0,-9.3300000000000001,0,0
1795,1782591522100,0,-10.09,0,0
1796,1782591522105,0,-10.09,0,0
1797,1782591522118,0,-8.8300000000000001,0,0
1798,1782591522301,0,-10.09,0,0
1799,1782591522601,0,-10.34,0,0
1800,1782591522950,0,-10.09,0,0
1801,1782591523300,0,-9.5800000000000001,0,0
1802,1782591524733,0,-10.09,0,0
1803,1782591525066,0,-10.34,0,0
1804,1782591527465,0,-9.5800000000000001,0,0
1805,1782591528596,0,-10.09,0,0
1806,1782591528895,0,-9.8399999999999999,0,0
1807,1782591529212,0,-10.09,0,0
1808,1782591529677,0,-10.59,0,0
1809,1782591530011,0,-10.09,0,0
1810,1782591530345,0,-10.09,0,0
1811,1782591530727,0,-10.09,0,0
1812,1782591530994,0,-9.8399999999999999,0,0
1813,1782591531876,0,-9.5800000000000001,0,0
1814,1782591533079,0,-8.8300000000000001,0,0
1815,1782591533108,0,-9.3300000000000001,0,0
1816,1782591533109,0,-9.5800000000000001,0,0
1817,1782591533358,0,-10.09,0,0
1818,1782591533575,0,-9.8399999999999999,0,0
1819,1782591533941,0,-10.34,0,0
1820,1782591534175,0,-10.34,0,0
1821,1782591535524,0,-10.09,0,0
1822,1782591535889,0,-10.34,0,0
1823,1782591536639,0,-11.85,0,0
1824,1782591536722,0,-10.85,0,0
1825,1782591537288,0,-10.34,0,0
1826,1782591537604,0,-10.34,0,0
1827,1782591538154,0,-9.8399999999999999,0,0
1828,1782591538454,0,-9.3300000000000001,0,0
1829,1782591538753,0,-9.8399999999999999,0,0
1830,1782591539919,0,-10.59,0,0
1831,1782591540235,0,-10.59,0,0
1832,1782591540885,0,-10.59,0,0
1833,1782591541268,0,-10.34,0,0
1834,1782591541518,0,-10.85,0,0
1835,1782591541984,0,-10.59,0,0
1836,1782591542384,0,-10.85,0,0
1837,1782591543016,0,-10.09,0,0
1838,1782591545897,0,-8.5800000000000001,0,0
1839,1782591546230,0,-9.5800000000000001,0,0
1840,1782591547347,0,-10.09,0,0
1841,1782591547713,0,-9.5800000000000001,0,0
1842,1782591548130,0,-8.8300000000000001,0,0
1843,1782591548928,0,-8.8300000000000001,0,0
1844,1782591549263,0,-8.8300000000000001,0,0
1845,1782591549494,0,-9.8399999999999999,0,0
1846,1782591553341,0,-7.8200000000000003,0,0
1847,1782591555124,0,-9.0800000000000001,0,0
1848,1782591555423,0,-9.8399999999999999,0,0
1849,1782591555756,0,-10.59,0,0
1850,1782591555973,0,-9.0800000000000001,0,0
1851,1782591556589,0,-9.0800000000000001,0,0
