index,date,MAX_VOLTAGE,MIN_VOLTAGE,TOTAL_VOLTAGE,SHUNT_VOLTAGE,1,2,3,4
11549,1765897626306,3.32,2.91,1918,71,0,0,0,0
11550,1765897626406,3.32,2.9,1918,71,0,0,0,0
11551,1765897626506,3.32,2.9,1918,71,0,0,0,0
11552,1765897626622,3.32,2.89,1918,71,0,0,0,0
11553,1765897626722,3.32,2.89,1918,71,0,0,0,0
11554,1765897626806,3.32,2.89,1918,72,0,0,0,0
11555,1765897626839,3.32,2.87,1918,74,0,0,0,0
11556,1765897626941,3.32,2.87,1918,81,0,0,0,0
11557,1765897627040,3.32,2.87,1918,82,0,0,0,0
11558,1765897627140,3.32,2.69,1918,75,0,0,0,0
11559,1765897627239,3.32,2.69,1918,73,0,0,0,0
11560,1765897627289,3.32,2.69,1708.2,24652,0,0,0,0
11561,1765897627457,3.32,2.68,1918,82,0,0,0,0
11562,1765897627490,3.32,2.68,1918,80,0,0,0,0
11563,1765897627589,3.32,2.68,1918,79,0,0,0,0
11564,1765897627789,3.32,2.67,1918,73,0,0,0,0
11565,1765897627891,3.32,2.67,1918,82,0,0,0,0
11566,1765897628006,3.32,2.69,1918,79,0,0,0,0
11567,1765897628156,3.32,2.69,1918,82,0,0,0,0
11568,1765897628406,3.32,2.68,1918,78,0,0,0,0
11569,1765897628440,3.32,2.69,1918,78,0,0,0,0
11570,1765897628571,3.32,2.69,1918,82,0,0,0,0
11571,1765897628689,3.32,2.69,1918,76,0,0,0,0
11572,1765897628823,3.32,2.69,1918,78,0,0,0,0
11573,1765897628974,3.32,2.72,1918,78,0,0,0,0
11574,1765897629040,3.32,2.72,1918,80,0,0,0,0
11575,1765897629289,3.32,2.7,1918,91,0,0,0,0
11576,1765897629405,3.32,2.81,1918,83,0,0,0,0
11577,1765897629506,3.32,2.81,1918,81,0,0,0,0
11578,1765897629621,3.32,2.71,1918,80,0,0,0,0
11579,1765897629706,3.32,2.71,1918,88,0,0,0,0
11580,1765897629841,3.32,2.79,1918,78,0,0,0,0
11581,1765897629939,3.32,2.79,1918,76,0,0,0,0
11582,1765897630038,3.32,2.79,1918,79,0,0,0,0
11583,1765897630156,3.32,2.77,1918,82,0,0,0,0
11584,1765897630307,3.32,2.77,1918,80,0,0,0,0
11585,1765897630506,3.32,2.73,1918,81,0,0,0,0
11586,1765897630605,3.32,2.73,1918,81,0,0,0,0
11587,1765897630725,3.32,2.73,1913.2,82,0,0,0,0
11588,1765897630840,3.32,2.71,1918,90,0,0,0,0
11589,1765897630972,3.32,2.71,1918,94,0,0,0,0
11590,1765897631155,3.32,2.71,1918,95,0,0,0,0
11591,1765897631223,3.32,2.71,1918,97,0,0,0,0
11592,1765897631491,3.32,2.74,1918,99,0,0,0,0
11593,1765897632054,3.32,2.74,1918,98,0,0,0,0
11594,1765897632054,3.32,2.72,1918,100,0,0,0,0
11595,1765897632055,3.32,2.72,1918,95,0,0,0,0
11596,1765897632055,3.32,2.73,1918,93,0,0,0,0
11597,1765897632088,3.32,2.73,1918,95,0,0,0,0
11598,1765897632189,3.32,2.73,1918,97,0,0,0,0
11599,1765897632323,3.32,2.73,1918,94,0,0,0,0
11600,1765897632389,3.32,2.72,1918,85,0,0,0,0
11601,1765897632506,3.32,2.72,1918,86,0,0,0,0
11602,1765897632606,3.32,2.73,1918,97,0,0,0,0
11603,1765897632756,3.32,2.73,1918,98,0,0,0,0
11604,1765897632956,3.32,2.72,1918,99,0,0,0,0
11605,1765897633222,3.32,2.75,1918,100,0,0,0,0
11606,1765897633406,3.32,2.7,1918,100,0,0,0,0
11607,1765897633524,3.32,2.7,1918,101,0,0,0,0
11608,1765897633589,3.32,2.76,1918,99,0,0,0,0
11609,1765897633657,3.32,2.76,1918,97,0,0,0,0
11610,1765897633791,3.32,2.76,1918,100,0,0,0,0
11611,1765897633856,3.32,2.82,1918,103,0,0,0,0
11612,1765897633972,3.32,2.82,1918,98,0,0,0,0
11613,1765897634072,3.32,2.82,1918,91,0,0,0,0
11614,1765897634140,3.32,2.81,1918,91,0,0,0,0
11615,1765897634256,3.32,2.81,1918,101,0,0,0,0
11616,1765897634374,3.32,2.84,1918,97,0,0,0,0
11617,1765897634443,3.32,2.84,1918,91,0,0,0,0
11618,1765897634676,3.32,2.79,1918,93,0,0,0,0
11619,1765897634789,3.32,2.79,1918,104,0,0,0,0
11620,1765897635323,3.32,2.81,1918,94,0,0,0,0
11621,1765897635456,3.32,2.81,1918,94,0,0,0,0
11622,1765897635590,3.32,2.83,1918,96,0,0,0,0
11623,1765897635640,3.32,2.83,1918,95,0,0,0,0
11624,1765897635772,3.32,2.81,1918,99,0,0,0,0
11625,1765897636072,3.32,2.83,1918,97,0,0,0,0
11626,1765897636222,3.32,2.83,1918,98,0,0,0,0
11627,1765897636489,3.32,2.82,1918,98,0,0,0,0
11628,1765897636572,3.32,2.82,1918,99,0,0,0,0
11629,1765897636806,3.32,2.82,1918,50,0,0,0,0
11630,1765897636890,3.32,2.81,1918,19,0,0,0,0
11631,1765897636989,3.32,2.81,1918,21,0,0,0,0
11632,1765897637120,3.32,3.19,1918,20,0,0,0,0
11633,1765897637206,3.32,3.19,1918,20,0,0,0,0
11634,1765897637472,3.32,3.2,1918,20,0,0,0,0
11635,1765897637589,3.32,3.2,1918,17524,0,0,0,0
11636,1765897637923,3.32,3.2,1918,20,0,0,0,0
11637,1765897638022,3.32,3.2,1918,20,0,0,0,0
11638,1765897638155,3.32,3.2,1918,22,0,0,0,0
11639,1765897638322,3.32,3.2,1918,20,0,0,0,0
11640,1765897638605,3.32,3.2,1918,20,0,0,0,0
11641,1765897638705,3.32,3.2,1918,21,0,0,0,0
11642,1765897638737,3.32,3.21,1918,20,0,0,0,0
11643,1765897638806,3.32,3.21,1918,21,0,0,0,0
11644,1765897638921,3.32,3.21,1918,20,0,0,0,0
11645,1765897639020,3.32,3.21,1918,21,0,0,0,0
11646,1765897639238,3.32,3.21,1918,20,0,0,0,0
11647,1765897639355,3.32,3.21,1918,20,0,0,0,0
11648,1765897639471,3.32,3.21,1918,21,0,0,0,0
11649,1765897639670,3.32,3.21,1918,20,0,0,0,0
11650,1765897639687,3.32,3.21,1918,21,0,0,0,0
11651,1765897639854,3.32,3.21,1918,20,0,0,0,0
11652,1765897640071,3.32,3.19,1918,27,0,0,0,0
11653,1765897640105,3.32,3.19,1918,144,0,0,0,0
11654,1765897640337,3.32,3.14,1918,175,0,0,0,0
11655,1765897640471,3.32,2.97,1918,176,0,0,0,0
11656,1765897640687,3.32,2.71,1918,166,0,0,0,0
11657,1765897640787,3.32,2.71,1918,144,0,0,0,0
11658,1765897640888,3.32,2.43,1918,144,0,0,0,0
11659,1765897640971,3.32,2.43,1918,136,0,0,0,0
11660,1765897641038,3.32,2.45,1918,21,0,0,0,0
11661,1765897641138,3.32,2.45,1918,21,0,0,0,0
11662,1765897641271,3.32,2.45,1918,21,0,0,0,0
11663,1765897641338,3.32,3.19,1918,20,0,0,0,0
11664,1765897641520,3.32,3.2,1918,22,0,0,0,0
11665,1765897641655,3.32,3.2,1918,20,0,0,0,0
11666,1765897641838,3.32,3.2,1918,21,0,0,0,0
11667,1765897641905,3.32,3.2,1918,20,0,0,0,0
11668,1765897641971,3.32,3.2,1918,20,0,0,0,0
11669,1765897642171,3.32,3.2,1918,20,0,0,0,0
11670,1765897642238,3.32,3.21,1918,21,0,0,0,0
11671,1765897642355,3.32,3.21,1918,20,0,0,0,0
11672,1765897642471,3.32,3.21,1918,21,0,0,0,0
11673,1765897643100,3.32,3.21,1918,18,0,0,0,0
11674,1765897643100,3.32,3.21,1918,20,0,0,0,0
11675,1765897643103,3.32,3.21,1918,21,0,0,0,0
11676,1765897643120,3.32,3.21,1918,21,0,0,0,0
11677,1765897643120,3.32,3.21,1918,21,0,0,0,0
11678,1765897643120,3.32,3.21,1918,22,0,0,0,0
11679,1765897643256,3.32,3.21,1918,20,0,0,0,0
11680,1765897643372,3.32,3.21,1918,20,0,0,0,0
11681,1765897643706,3.32,3.21,1918,21,0,0,0,0
11682,1765897643788,3.32,3.21,1918,22,0,0,0,0
11683,1765897644089,3.32,3.21,1918,28,0,0,0,0
11684,1765897644471,3.32,3.21,1918,63,0,0,0,0
11685,1765897644521,3.32,3.15,1918,140,0,0,0,0
11686,1765897644821,3.32,2.72,1918,135,0,0,0,0
11687,1765897644939,3.32,2.72,1918,136,0,0,0,0
11688,1765897645021,3.32,2.54,1918,156,0,0,0,0
11689,1765897645122,3.32,2.54,1918,149,0,0,0,0
11690,1765897645255,3.32,2.52,1918,171,0,0,0,0
11691,1765897645321,3.32,2.52,1918,171,0,0,0,0
11692,1765897645439,3.32,2.52,1918,164,0,0,0,0
11693,1765897645472,3.32,2.47,1918,176,0,0,0,0
11694,1765897645555,3.32,2.47,1918,159,0,0,0,0
11695,1765897646122,3.32,2.49,1918,149,0,0,0,0
11696,1765897646222,3.32,2.54,1918,154,0,0,0,0
11697,1765897646455,3.32,2.51,1918,164,0,0,0,0
11698,1765897646555,3.32,2.51,1918,166,0,0,0,0
11699,1765897646653,3.32,2.44,1918,160,0,0,0,0
11700,1765897646755,3.32,2.44,1918,163,0,0,0,0
11701,1765897646838,3.32,2.44,1918,164,0,0,0,0
11702,1765897646955,3.32,2.55,1918,164,0,0,0,0
11703,1765897647088,3.32,2.55,1918,166,0,0,0,0
11704,1765897647139,3.32,2.53,1918,168,0,0,0,0
11705,1765897647272,3.32,2.53,1918,169,0,0,0,0
11706,1765897647405,3.32,2.51,1918,189,0,0,0,0
11707,1765897647505,3.32,2.51,1918,176,0,0,0,0
11708,1765897647755,3.32,2.5,1918,183,0,0,0,0
11709,1765897647838,3.32,2.5,1918,179,0,0,0,0
11710,1765897648072,3.32,2.55,1918,183,0,0,0,0
11711,1765897648172,3.32,2.55,1918,186,0,0,0,0
11712,1765897648238,3.32,2.49,1918,191,0,0,0,0
11713,1765897648406,3.32,2.49,1918,190,0,0,0,0
11714,1765897648488,3.32,2.51,1918,194,0,0,0,0
11715,1765897648607,3.32,2.51,1918,203,0,0,0,0
11716,1765897648704,3.32,2.48,1918,203,0,0,0,0
11717,1765897648839,3.32,2.48,1918,201,0,0,0,0
11718,1765897648973,3.32,2.5,1918,203,0,0,0,0
11719,1765897649073,3.32,2.5,1918,208,0,0,0,0
11720,1765897649222,3.32,2.47,1918,199,0,0,0,0
11721,1765897649322,3.32,2.47,1918,206,0,0,0,0
11722,1765897649407,3.32,2.47,1918,211,0,0,0,0
11723,1765897649441,3.32,2.56,1918,22,0,0,0,0
11724,1765897649575,3.32,2.56,1918,22,0,0,0,0
11725,1765897649856,3.32,3.15,1918,20,0,0,0,0
11726,1765897649923,3.32,3.17,1918,22,0,0,0,0
11727,1765897650040,3.32,3.17,1918,21,0,0,0,0
11728,1765897650138,3.32,3.17,1918,20,0,0,0,0
11729,1765897650156,3.32,3.18,1918,20,0,0,0,0
11730,1765897650240,3.32,3.18,1918,21,0,0,0,0
11731,1765897650339,3.32,3.18,1918,20,0,0,0,0
11732,1765897650440,3.32,3.18,1918,22,0,0,0,0
11733,1765897650640,3.32,3.18,1918,20,0,0,0,0
11734,1765897650892,3.32,3.19,1918,21,0,0,0,0
11735,1765897651004,3.32,3.19,1918,21,0,0,0,0
11736,1765897651156,3.32,3.19,1918,20,0,0,0,0
11737,1765897651439,3.32,3.19,1918,22,0,0,0,0
11738,1765897651506,3.32,3.19,1918,24,0,0,0,0
11739,1765897651624,3.32,3.19,1918,21,0,0,0,0
11740,1765897651756,3.32,3.19,1918,21,0,0,0,0
11741,1765897651838,3.32,3.19,1918,20,0,0,0,0
11742,1765897651972,3.32,3.19,1918,21,0,0,0,0
11743,1765897652155,3.32,3.19,1918,20,0,0,0,0
11744,1765897652288,3.32,3.19,1918,21,0,0,0,0
11745,1765897652557,3.32,3.2,1918,20,0,0,0,0
11746,1765897652639,3.32,3.2,1918,21,0,0,0,0
11747,1765897652672,3.32,3.2,1918,31,0,0,0,0
11748,1765897652739,3.32,3.2,1918,34,0,0,0,0
11749,1765897652840,3.32,3.2,1918,34,0,0,0,0
11750,1765897652973,3.32,3.17,1918,152,0,0,0,0
11751,1765897653075,3.32,3.17,1918,152,0,0,0,0
11752,1765897653155,3.32,3.02,1918,173,0,0,0,0
11753,1765897653255,3.32,3.02,1918,172,0,0,0,0
11754,1765897653472,3.32,2.54,1918,178,0,0,0,0
11755,1765897654071,3.32,2.54,1918,181,0,0,0,0
11756,1765897654071,3.32,2.56,1918,195,0,0,0,0
11757,1765897654077,3.32,2.59,1918,126,0,0,0,0
11758,1765897654123,3.32,2.74,1918,131,0,0,0,0
11759,1765897654239,3.32,2.74,1918,124,0,0,0,0
11760,1765897654389,3.32,2.66,1918,118,0,0,0,0
11761,1765897654472,3.32,2.66,1918,114,0,0,0,0
11762,1765897654572,3.32,2.75,1918,127,0,0,0,0
11763,1765897654691,3.32,2.75,1918,136,0,0,0,0
11764,1765897654826,3.32,2.66,1918,166,0,0,0,0
11765,1765897654892,3.32,2.66,1918,165,0,0,0,0
11766,1765897655038,3.32,2.56,1918,170,0,0,0,0
11767,1765897655372,3.32,2.6,1918,81,0,0,0,0
11768,1765897655422,3.32,2.6,1918,76,0,0,0,0
11769,1765897655541,3.32,2.6,1918,75,0,0,0,0
11770,1765897655641,3.32,2.95,1918,20,0,0,0,0
11771,1765897655707,3.32,2.95,1918,21,0,0,0,0
11772,1765897655822,3.32,3.18,1918,21,0,0,0,0
11773,1765897655938,3.32,3.18,1918,22,0,0,0,0
11774,1765897656155,3.32,3.18,1918,20,0,0,0,0
11775,1765897656205,3.32,3.18,1918,21,0,0,0,0
11776,1765897656370,3.32,3.19,1918,21,0,0,0,0
11777,1765897656454,3.32,3.19,1918,21,0,0,0,0
11778,1765897656888,3.32,3.19,1918,20,0,0,0,0
11779,1765897657037,3.32,3.19,1918,22,0,0,0,0
11780,1765897657173,3.32,3.19,1918,22,0,0,0,0
11781,1765897657407,3.32,3.19,1918,20,0,0,0,0
11782,1765897657574,3.32,3.2,1918,20,0,0,0,0
11783,1765897658305,3.32,3.2,1918,21,0,0,0,0
11784,1765897658588,3.32,3.2,1918,32,0,0,0,0
11785,1765897658705,3.32,3.2,1918,31,0,0,0,0
11786,1765897658806,3.32,3.17,1918,35,0,0,0,0
11787,1765897658905,3.32,3.17,1918,53,0,0,0,0
11788,1765897659105,3.32,3.04,1918,82,0,0,0,0
11789,1765897659188,3.32,3.02,1918,134,0,0,0,0
11790,1765897659372,3.32,2.6,1918,134,0,0,0,0
11791,1765897659425,3.32,2.6,1918,136,0,0,0,0
11792,1765897659525,3.32,2.6,1918,154,0,0,0,0
11793,1765897659605,3.32,2.65,1918,139,0,0,0,0
11794,1765897659706,3.32,2.65,1918,140,0,0,0,0
11795,1765897659805,3.32,2.65,1918,139,0,0,0,0
11796,1765897659904,3.32,2.6,1918,137,0,0,0,0
11797,1765897660055,3.32,2.6,1918,136,0,0,0,0
11798,1765897660122,3.32,2.64,1918,143,0,0,0,0
11799,1765897660240,3.32,2.64,1918,145,0,0,0,0
11800,1765897660322,3.32,2.6,1918,148,0,0,0,0
11801,1765897660941,3.32,2.66,1918,153,0,0,0,0
11802,1765897661022,3.32,2.66,1918,155,0,0,0,0
11803,1765897661122,3.32,2.65,1918,158,0,0,0,0
11804,1765897661205,3.32,2.65,1918,159,0,0,0,0
11805,1765897661306,3.32,2.66,1918,162,0,0,0,0
11806,1765897661425,3.32,2.66,1918,163,0,0,0,0
11807,1765897661522,3.32,2.66,1918,171,0,0,0,0
11808,1765897661606,3.32,2.66,1918,174,0,0,0,0
11809,1765897661938,3.32,2.59,1918,168,0,0,0,0
11810,1765897662023,3.32,2.64,1918,170,0,0,0,0
11811,1765897662139,3.32,2.64,1918,171,0,0,0,0
11812,1765897662273,3.32,2.64,1918,176,0,0,0,0
11813,1765897662505,3.32,2.61,1918,190,0,0,0,0
11814,1765897662605,3.32,2.61,1918,187,0,0,0,0
11815,1765897662741,3.31,2.6,1918,191,0,0,0,0
11816,1765897662822,3.31,2.6,1918,189,0,0,0,0
11817,1765897662921,3.31,2.6,1918,193,0,0,0,0
11818,1765897662972,3.32,2.59,1918,81,0,0,0,0
11819,1765897663055,3.32,2.59,1918,76,0,0,0,0
11820,1765897663507,3.32,3.17,1918,20,0,0,0,0
11821,1765897663556,3.32,3.17,1918,20,0,0,0,0
11822,1765897663691,3.32,3.18,1918,19,0,0,0,0
11823,1765897663805,3.32,3.18,1918,20,0,0,0,0
11824,1765897663889,3.32,3.18,1918,20,0,0,0,0
11825,1765897664005,3.32,3.18,1713.2,1604,0,0,0,0
11826,1765897664322,3.32,3.18,1918,19,0,0,0,0
11827,1765897664356,3.32,3.18,1918,19,0,0,0,0
11828,1765897665082,3.32,3.18,1918,19,0,0,0,0
11829,1765897665082,3.32,3.18,1918,19,0,0,0,0
11830,1765897665082,3.32,3.19,1918,20,0,0,0,0
11831,1765897665090,3.32,3.19,1918,21,0,0,0,0
11832,1765897665091,3.32,3.19,1918,19,0,0,0,0
11833,1765897665191,3.32,3.19,1918,20,0,0,0,0
11834,1765897665423,3.32,3.19,1918,21,0,0,0,0
11835,1765897665522,3.32,3.19,1918,20,0,0,0,0
11836,1765897665722,3.32,3.19,1918,19,0,0,0,0
11837,1765897665789,3.32,3.19,1918,20,0,0,0,0
11838,1765897665856,3.32,3.19,1918,21,0,0,0,0
11839,1765897666340,3.32,3.19,1918,20,0,0,0,0
11840,1765897666506,3.32,3.19,1918,19,0,0,0,0
11841,1765897666573,3.32,3.2,1918,21,0,0,0,0
11842,1765897666924,3.32,3.2,1918,21,0,0,0,0
11843,1765897667055,3.32,3.2,1918,21,0,0,0,0
11844,1765897667173,3.32,3.2,1918,19,0,0,0,0
11845,1765897667239,3.32,3.2,1918,20,0,0,0,0
11846,1765897667288,3.32,3.2,1918,20,0,0,0,0
11847,1765897667407,3.32,3.2,1918,20,0,0,0,0
11848,1765897667755,3.32,3.19,1918,14,0,0,0,0
11849,1765897667872,3.32,3.19,1918,71,0,0,0,0
11850,1765897667971,3.32,3.12,1918,132,0,0,0,0
11851,1765897668089,3.32,3.12,1918,126,0,0,0,0
11852,1765897668172,3.63,3.1,1905.2,24701,0,0,0,0
11853,1765897668204,3.32,2.76,1918,133,0,0,0,0
11854,1765897668289,3.32,2.76,1918,127,0,0,0,0
11855,1765897668408,3.32,2.76,1918,124,0,0,0,0
11856,1765897668573,3.32,2.63,1918,131,0,0,0,0
11857,1765897668672,3.32,2.67,1918,136,0,0,0,0
11858,1765897668839,3.32,2.67,1918,139,0,0,0,0
11859,1765897668940,3.32,2.69,1918,133,0,0,0,0
11860,1765897669057,3.32,2.69,1918,133,0,0,0,0
11861,1765897669156,3.32,2.7,1918,80,0,0,0,0
11862,1765897669289,3.32,2.7,1918,76,0,0,0,0
11863,1765897669390,3.32,2.88,1918,59,0,0,0,0
11864,1765897669489,3.32,2.88,1918,59,0,0,0,0
11865,1765897669605,3.32,2.88,1918,56,0,0,0,0
11866,1765897669673,3.32,3.02,1918,61,0,0,0,0
11867,1765897669772,3.32,3.02,1918,60,0,0,0,0
11868,1765897669857,3.32,3.02,1918,61,0,0,0,0
11869,1765897670155,3.32,3.19,1918,21,0,0,0,0
11870,1765897670304,3.32,3.19,1918,20,0,0,0,0
11871,1765897670490,3.32,3.19,1918,21,0,0,0,0
11872,1765897670572,3.32,3.19,1918,20,0,0,0,0
11873,1765897670707,3.32,3.19,1918,20,0,0,0,0
11874,1765897670791,3.32,3.19,1918,22,0,0,0,0
11875,1765897670872,3.32,3.2,1918,22,0,0,0,0
11876,1765897671004,3.32,3.2,1918,20,0,0,0,0
11877,1765897671189,3.32,3.2,1918,19,0,0,0,0
11878,1765897671440,3.32,3.2,1918,21,0,0,0,0
11879,1765897671539,3.32,3.2,1918,20,0,0,0,0
11880,1765897671838,3.32,3.2,1918,21,0,0,0,0
11881,1765897672071,3.32,3.2,1918,20,0,0,0,0
11882,1765897672187,3.32,3.2,1918,21,0,0,0,0
11883,1765897672254,3.32,3.2,1918,20,0,0,0,0
11884,1765897672506,3.32,3.2,1918,17,0,0,0,0
11885,1765897672607,3.32,3.2,1918,21,0,0,0,0
11886,1765897672770,3.32,3.2,1918,33,0,0,0,0
11887,1765897672872,3.32,3.2,1918,29,0,0,0,0
11888,1765897672971,3.32,3.2,1918,39,0,0,0,0
11889,1765897673059,3.32,3.2,1918,40,0,0,0,0
11890,1765897673171,3.32,3.16,1918,71,0,0,0,0
11891,1765897673272,3.32,3.16,1918,68,0,0,0,0
11892,1765897673505,3.32,2.98,1918,140,0,0,0,0
11893,1765897673705,3.32,2.68,1918,128,0,0,0,0
11894,1765897674021,3.32,2.73,1918,125,0,0,0,0
11895,1765897674106,3.32,2.76,1918,117,0,0,0,0
11896,1765897674221,3.32,2.76,1918,124,0,0,0,0
11897,1765897674324,3.32,2.76,1918,131,0,0,0,0
11898,1765897674340,3.32,2.75,1918,117,0,0,0,0
11899,1765897674440,3.32,2.75,1918,121,0,0,0,0
11900,1765897674539,3.32,2.75,1918,120,0,0,0,0
11901,1765897674588,3.32,2.71,1918,119,0,0,0,0
11902,1765897674687,3.32,2.71,1918,127,0,0,0,0
11903,1765897674771,3.32,2.71,1918,144,0,0,0,0
11904,1765897674853,3.32,2.61,1918,127,0,0,0,0
11905,1765897675005,3.32,2.61,1918,127,0,0,0,0
11906,1765897675320,3.32,2.72,1918,132,0,0,0,0
11907,1765897675504,3.32,2.7,1918,137,0,0,0,0
11908,1765897676078,3.32,2.7,1918,139,0,0,0,0
11909,1765897676078,3.32,2.67,1918,163,0,0,0,0
11910,1765897676078,3.32,2.67,1918,151,0,0,0,0
11911,1765897676083,3.32,2.64,1918,141,0,0,0,0
11912,1765897676083,3.32,2.64,1918,141,0,0,0,0
11913,1765897676205,3.32,2.71,1918,144,0,0,0,0
11914,1765897676388,3.32,2.71,1918,145,0,0,0,0
11915,1765897676438,3.32,2.65,1918,151,0,0,0,0
11916,1765897676587,3.32,2.65,1918,149,0,0,0,0
11917,1765897676705,3.32,2.67,1918,162,0,0,0,0
11918,1765897676839,3.32,2.67,1918,176,0,0,0,0
11919,1765897676906,3.32,2.68,1918,154,0,0,0,0
11920,1765897677022,3.32,2.68,1918,153,0,0,0,0
11921,1765897677137,3.32,2.6,1918,161,0,0,0,0
11922,1765897677254,3.32,2.6,1918,161,0,0,0,0
11923,1765897677355,3.32,2.65,1918,170,0,0,0,0
11924,1765897677421,3.32,2.65,1918,187,0,0,0,0
11925,1765897677556,3.32,2.65,1918,169,0,0,0,0
11926,1765897677588,3.32,2.58,1918,176,0,0,0,0
11927,1765897677904,3.32,2.6,1918,175,0,0,0,0
11928,1765897677987,3.32,2.6,1918,201,0,0,0,0
11929,1765897678070,3.32,2.6,1918,195,0,0,0,0
11930,1765897678203,3.32,2.64,1918,197,0,0,0,0
11931,1765897678324,3.32,2.64,1918,205,0,0,0,0
11932,1765897678406,3.32,2.64,1918,211,0,0,0,0
11933,1765897678539,3.32,2.56,1918,216,0,0,0,0
11934,1765897678677,3.32,2.52,1918,217,0,0,0,0
11935,1765897678859,3.32,2.52,1918,217,0,0,0,0
11936,1765897678907,3.31,2.38,1918,190,0,0,0,0
11937,1765897679023,3.31,2.38,1918,196,0,0,0,0
11938,1765897679206,3.32,2.57,1918,205,0,0,0,0
11939,1765897679407,3.32,2.59,1918,229,0,0,0,0
11940,1765897679540,3.32,2.59,1918,221,0,0,0,0
11941,1765897679725,3.31,2.48,1918,219,0,0,0,0
11942,1765897679789,3.31,2.48,1918,215,0,0,0,0
11943,1765897679856,3.31,2.42,1918,223,0,0,0,0
11944,1765897679906,3.31,2.42,1918,223,0,0,0,0
11945,1765897680007,3.31,2.42,1918,735,0,0,0,0
11946,1765897680090,3.31,2.42,1918,221,0,0,0,0
11947,1765897680274,3.31,2.53,1918,239,0,0,0,0
11948,1765897680407,3.31,2.53,1918,226,0,0,0,0
11949,1765897680523,3.31,2.41,1918,248,0,0,0,0
11950,1765897680607,3.31,2.41,1918,235,0,0,0,0
11951,1765897680776,3.31,2.43,1918,240,0,0,0,0
11952,1765897680873,3.31,2.43,1918,235,0,0,0,0
11953,1765897681058,3.31,2.47,1918,204,0,0,0,0
11954,1765897681142,3.31,2.47,1918,213,0,0,0,0
11955,1765897681358,3.31,2.45,1918,191,0,0,0,0
11956,1765897681440,3.31,2.57,1918,20,0,0,0,0
11957,1765897681723,3.32,2.95,1918,21,0,0,0,0
11958,1765897682090,3.32,3.15,1918,20,0,0,0,0
11959,1765897682140,3.32,3.16,1918,20,0,0,0,0
11960,1765897682292,3.32,3.16,1918,21,0,0,0,0
11961,1765897682390,3.32,3.16,1918,21,0,0,0,0
11962,1765897682491,3.32,3.16,1918,22,0,0,0,0
11963,1765897682592,3.32,3.16,1918,21,0,0,0,0
11964,1765897682658,3.32,3.17,1918,21,0,0,0,0
11965,1765897682788,3.32,3.17,1918,20,0,0,0,0
11966,1765897682871,3.32,3.17,1918,20,0,0,0,0
11967,1765897682972,3.32,3.17,1918,21,0,0,0,0
11968,1765897683089,3.32,3.17,1918,20,0,0,0,0
11969,1765897683688,3.32,3.18,1918,21,0,0,0,0
11970,1765897683988,3.32,3.18,1918,21,0,0,0,0
11971,1765897684205,3.32,3.18,1918,20,0,0,0,0
11972,1765897684339,3.32,3.18,1918,21,0,0,0,0
11973,1765897684406,3.32,3.18,1918,20,0,0,0,0
11974,1765897684538,3.32,3.18,1918,20,0,0,0,0
11975,1765897684838,3.32,3.18,1918,20,0,0,0,0
11976,1765897684988,3.32,3.18,1918,21,0,0,0,0
11977,1765897685188,3.32,3.18,1918,21,0,0,0,0
11978,1765897685272,3.32,3.18,1918,21,0,0,0,0
11979,1765897685505,3.32,3.18,1918,20,0,0,0,0
11980,1765897685937,3.32,3.19,1918,44,0,0,0,0
11981,1765897686073,3.32,3.19,1918,50,0,0,0,0
11982,1765897686204,3.32,3.15,1918,118,0,0,0,0
11983,1765897686304,3.32,3.15,1918,113,0,0,0,0
11984,1765897686423,3.32,2.85,1918,128,0,0,0,0
11985,1765897686506,3.32,2.85,1918,126,0,0,0,0
11986,1765897687099,3.32,2.71,1918,120,0,0,0,0
11987,1765897687105,3.32,2.71,1918,119,0,0,0,0
11988,1765897687105,3.32,2.68,1918,144,0,0,0,0
11989,1765897687105,3.32,2.68,1918,148,0,0,0,0
11990,1765897687105,3.32,2.65,1918,155,0,0,0,0
11991,1765897687172,3.32,2.65,1918,158,0,0,0,0
11992,1765897687289,3.32,2.67,1918,161,0,0,0,0
11993,1765897687455,3.32,2.67,1918,160,0,0,0,0
11994,1765897687558,3.32,2.62,1918,194,0,0,0,0
11995,1765897687622,3.32,2.62,1918,191,0,0,0,0
11996,1765897687738,3.32,2.55,1918,190,0,0,0,0
11997,1765897687905,3.32,2.55,1918,172,0,0,0,0
11998,1765897688139,3.32,2.61,1918,159,0,0,0,0
11999,1765897688191,3.32,2.61,1918,179,0,0,0,0
12000,1765897688507,3.32,2.6,1918,171,0,0,0,0
12001,1765897688639,3.32,2.65,1918,173,0,0,0,0
12002,1765897688704,3.32,2.65,1918,171,0,0,0,0
12003,1765897688838,3.32,2.65,1918,171,0,0,0,0
12004,1765897689005,3.32,2.63,1918,180,0,0,0,0
12005,1765897689056,3.32,2.63,1918,179,0,0,0,0
12006,1765897689107,3.32,2.61,1918,186,0,0,0,0
12007,1765897689189,3.32,2.61,1918,185,0,0,0,0
12008,1765897689305,3.32,2.64,1918,187,0,0,0,0
12009,1765897689406,3.32,2.64,1918,189,0,0,0,0
12010,1765897689506,3.32,2.64,1918,193,0,0,0,0
12011,1765897689605,3.31,2.59,1918,201,0,0,0,0
12012,1765897689704,3.31,2.59,1918,193,0,0,0,0
