index,date,LATITUDE
1655,1782669283035,-19.864433500000001
1656,1782669284485,-19.864433500000001
1657,1782669284801,-19.864433500000001
1658,1782669285135,-19.864433500000001
1659,1782669285452,-19.864433500000001
1660,1782669287302,-19.864433500000001
1661,1782669287953,-19.864433500000001
1662,1782669288769,-19.864433500000001
1663,1782669289786,-19.864433500000001
1664,1782669291318,-19.864433500000001
1665,1782669292252,-19.864433500000001
1666,1782669292868,-19.864433500000001
1667,1782669293803,-19.864433500000001
1668,1782669294702,-19.864433500000001
1669,1782669295251,-19.864433500000001
1670,1782669297786,-19.864433500000001
1671,1782669298719,-19.864433500000001
1672,1782669299669,-19.864433500000001
1673,1782669300203,-19.864433500000001
1674,1782669302069,-19.864433500000001
1675,1782669302669,-19.864433500000001
1676,1782669303419,-19.864433500000001
1677,1782669304369,-19.864433500000001
1678,1782669304869,-19.864433500000001
1679,1782669305602,-19.864433500000001
1680,1782669306535,-19.864433500000001
1681,1782669307919,-19.864433500000001
1682,1782669310352,-19.864433500000001
1683,1782669311269,-19.864433500000001
1684,1782669311986,-19.864433500000001
1685,1782669312802,-19.864433500000001
1686,1782669314536,-19.864433500000001
1687,1782669315303,-19.864433500000001
1688,1782669316235,-19.864433500000001
1689,1782669317702,-19.864433500000001
1690,1782669317769,-19.864433500000001
1691,1782669318870,-19.864433500000001
1692,1782669319436,-19.864433500000001
1693,1782669320268,-19.864433500000001
1694,1782669321302,-19.864433500000001
1695,1782669321835,-19.864433500000001
1696,1782669322769,-19.864433500000001
1697,1782669323669,-19.864433500000001
1698,1782669325285,-19.864433500000001
1699,1782669325319,-19.864433500000001
1700,1782669326269,-19.864433500000001
1701,1782669326853,-19.864433500000001
1702,1782669327770,-19.864433500000001
1703,1782669328619,-19.864433500000001
1704,1782669330019,-19.864433500000001
1705,1782669330785,-19.864433500000001
1706,1782669331502,-19.864433500000001
1707,1782669332136,-19.864433500000001
1708,1782669333002,-19.864433500000001
1709,1782669334304,-19.864433500000001
1710,1782669335254,-19.864433500000001
1711,1782669336802,-19.864433500000001
1712,1782669338669,-19.864433500000001
1713,1782669339303,-19.864433500000001
1714,1782669340253,-19.864433500000001
1715,1782669341735,-19.864433500000001
1716,1782669341886,-19.864433500000001
1717,1782669342837,-19.864433500000001
1718,1782669342903,-19.864433500000001
1719,1782669343652,-19.864433500000001
1720,1782669374220,-19.864433500000001
1721,1782669374971,-19.864433500000001
1722,1782669376203,-19.864433500000001
1723,1782669376787,-19.864433500000001
1724,1782669377520,-19.864433500000001
1725,1782669378204,-19.864433500000001
1726,1782669378787,-19.864433500000001
1727,1782669379537,-19.864433500000001
1728,1782669380936,-19.864433500000001
1729,1782669381386,-19.864433500000001
1730,1782669382137,-19.864433500000001
1731,1782669383354,-19.864433500000001
1732,1782669383903,-19.864433500000001
1733,1782669384586,-19.864433500000001
1734,1782669385303,-19.864433500000001
1735,1782669385887,-19.864433500000001
1736,1782669386987,-19.864433500000001
1737,1782669387670,-19.864433500000001
1738,1782669388303,-19.864433500000001
1739,1782669388753,-19.864433500000001
1740,1782669389537,-19.864433500000001
1741,1782669390153,-19.864433500000001
1742,1782669390870,-19.864433500000001
1743,1782669391387,-19.864433500000001
1744,1782669392821,-19.864433500000001
1745,1782669393388,-19.864433500000001
1746,1782669394036,-19.864433500000001
1747,1782669394688,-19.864433500000001
1748,1782669395304,-19.864433500000001
1749,1782669396553,-19.864433500000001
1750,1782669399105,-19.864433500000001
1751,1782669400520,-19.864433500000001
1752,1782669401770,-19.864433500000001
1753,1782669403238,-19.864433500000001
1754,1782669403787,-19.864433500000001
1755,1782669404453,-19.864433500000001
1756,1782669406303,-19.8645943
1757,1782669407020,-19.864504799999999
1758,1782669410220,-19.8644955
1759,1782669410670,-19.864495600000001
1760,1782669411420,-19.8644836
1761,1782669415204,-19.864478099999999
1762,1782669415720,-19.8644778
1763,1782669417103,-19.8644778
1764,1782669417771,-19.8644663
1765,1782669418304,-19.8644605
1766,1782669419722,-19.864460099999999
1767,1782669421670,-19.8644578
1768,1782669422339,-19.8644578
1769,1782669422941,-19.8644578
1770,1782669423503,-19.864457600000001
1771,1782669424988,-19.864457000000002
1772,1782669426837,-19.864457000000002
1773,1782669428137,-19.864457099999999
1774,1782669428787,-19.8644575
1775,1782669429489,-19.864457300000002
1776,1782669430687,-19.864453000000001
1777,1782669432070,-19.864453000000001
1778,1782669433271,-19.864452799999999
1779,1782669435388,-19.8644535
1780,1782669436572,-19.864453600000001
1781,1782669437238,-19.8644538
1782,1782669438521,-19.8644538
1783,1782669440071,-19.864456499999999
1784,1782669440688,-19.864456499999999
1785,1782669442405,-19.864441599999999
1786,1782669443037,-19.864441100000001
1787,1782669443822,-19.864441100000001
1788,1782669444737,-19.864453000000001
1789,1782669445354,-19.864453000000001
1790,1782669446320,-19.864453000000001
1791,1782669447171,-19.864550600000001
1792,1782669447788,-19.8645648
1793,1782669448754,-19.864593299999999
1794,1782669449687,-19.8646308
1795,1782669452821,-19.8647703
1796,1782669454671,-19.8648703
1797,1782669455371,-19.8648703
1798,1782669457121,-19.864991100000001
1799,1782669457804,-19.864991100000001
1800,1782669458772,-19.864981799999999
1801,1782669460238,-19.8649156
1802,1782669461188,-19.864908
1803,1782669462688,-19.864923000000001
1804,1782669463555,-19.8649226
1805,1782669464255,-19.8649226
1806,1782669464938,-19.864931800000001
1807,1782669465972,-19.8649363
1808,1782669467322,-19.864937099999999
1809,1782669468187,-19.864940300000001
1810,1782669469021,-19.864940600000001
1811,1782669469539,-19.864940600000001
1812,1782669472905,-19.864943499999999
1813,1782669474371,-19.8649433
1814,1782669475290,-19.8649433
1815,1782669476271,-19.864945800000001
1816,1782669476922,-19.864948600000002
1817,1782669477871,-19.8649521
1818,1782669478671,-19.864951600000001
1819,1782669479357,-19.864951099999999
1820,1782669481105,-19.864946400000001
1821,1782669481689,-19.864939100000001
1822,1782669482655,-19.864936799999999
1823,1782669483622,-19.864936799999999
1824,1782669484172,-19.864936799999999
1825,1782669485038,-19.864928800000001
1826,1782669485921,-19.864928800000001
1827,1782669486505,-19.8649193
1828,1782669487504,-19.8649193
1829,1782669493772,-19.864932
1830,1782669495005,-19.864932
1831,1782669495672,-19.864932
1832,1782669496288,-19.864932
1833,1782669497555,-19.864932
1834,1782669499488,-19.864932
1835,1782669500289,-19.864932
1836,1782669500904,-19.864932
1837,1782669502272,-19.865169999999999
1838,1782669504922,-19.8650655
1839,1782669506223,-19.865052599999999
1840,1782669506774,-19.865052599999999
1841,1782669506823,178346.4012732
1842,1782669507421,-19.865052599999999
1843,1782669508046,-19.865031999999999
1844,1782669509156,-19.865031500000001
1845,1782669509939,-19.864971100000002
1846,1782669510756,-19.8649348
1847,1782669512206,-19.864814299999999
1848,1782669513689,-19.8646505
1849,1782669517123,-19.8642675
1850,1782669517972,-19.8641565
1851,1782669519523,-19.864110499999999
1852,1782669520556,-19.8641416
1853,1782669521006,-19.8641948
1854,1782669522022,-19.864226800000001
1855,1782669522889,-19.864226800000001
1856,1782669523455,-19.864273600000001
1857,1782669525372,-19.864314499999999
1858,1782669525906,-19.8643228
1859,1782669526922,-19.864333599999998
1860,1782669528606,-19.864359100000001
1861,1782669529472,-19.864363300000001
1862,1782669531073,-19.864381000000002
1863,1782669532756,-19.8643775
1864,1782669533406,-19.864370000000001
1865,1782669534322,-19.864370000000001
1866,1782669536539,-19.8643641
1867,1782669537439,-19.864364299999998
1868,1782669546289,-19.865169999999999
1869,1782669546789,-19.865169999999999
1870,1782669547440,-19.865169999999999
1871,1782669548822,-19.865169999999999
1872,1782669549339,-19.864392500000001
1873,1782669550155,-19.864392500000001
1874,1782669551991,-19.864392500000001
1875,1782669552222,-19.864392500000001
1876,1782669552927,-19.864392500000001
1877,1782669555423,-19.864392500000001
1878,1782669556108,-19.864392500000001
1879,1782669556839,-19.864392500000001
1880,1782669558991,-19.864392500000001
1881,1782669560674,-19.864392500000001
1882,1782669561157,-19.864392500000001
1883,1782669562027,-19.864392500000001
1884,1782669562790,-19.864392500000001
1885,1782669565189,-19.864392500000001
1886,1782669565905,-19.864392500000001
1887,1782669566690,-19.864392500000001
1888,1782669568323,-19.864392500000001
1889,1782669570107,-19.864392500000001
1890,1782669570756,-19.864392500000001
1891,1782669571506,-19.864392500000001
1892,1782669572472,-19.864392500000001
1893,1782669573239,-19.864392500000001
1894,1782669574007,-19.864392500000001
1895,1782669574891,-19.864392500000001
1896,1782669576605,-19.864392500000001
1897,1782669578990,-19.864392500000001
1898,1782669579757,-19.864392500000001
1899,1782669581306,-19.864392500000001
1900,1782669582423,-19.864392500000001
1901,1782669583856,-19.864392500000001
1902,1782669584607,-19.864392500000001
1903,1782669585290,-19.864392500000001
1904,1782669586108,-19.864392500000001
1905,1782669586873,-19.864392500000001
1906,1782669588290,-19.864392500000001
1907,1782669589106,-19.864392500000001
1908,1782669590593,-19.864392500000001
1909,1782669593091,-19.864392500000001
1910,1782669594023,-19.864392500000001
1911,1782669594857,-19.864392500000001
1912,1782669595573,-19.864392500000001
1913,1782669597090,-19.864392500000001
1914,1782669597607,-19.864392500000001
1915,1782669598390,-19.864392500000001
1916,1782669598940,-19.864392500000001
1917,1782669599974,-19.864392500000001
1918,1782669600739,-19.864392500000001
1919,1782669600756,-19.864392500000001
1920,1782669601391,-19.864392500000001
1921,1782669602657,-19.864392500000001
1922,1782669603423,-19.864392500000001
1923,1782669604707,-19.864392500000001
1924,1782669606108,-19.864392500000001
1925,1782669606690,-19.864392500000001
1926,1782669608007,-19.864392500000001
1927,1782669609190,-19.864392500000001
1928,1782669609857,-19.864392500000001
1929,1782669610573,-19.864392500000001
1930,1782669611340,-19.864392500000001
1931,1782669611723,-19.864392500000001
1932,1782669612506,-19.864392500000001
1933,1782669613756,-19.864392500000001
1934,1782669614240,-19.864392500000001
1935,1782669615606,-19.864392500000001
1936,1782669616275,-19.864392500000001
1937,1782669617374,-19.864392500000001
1938,1782669618090,-19.864392500000001
1939,1782669618674,-19.864889099999999
1940,1782669619373,-19.864889099999999
1941,1782669620757,-19.864889099999999
1942,1782669622041,-19.864889099999999
1943,1782669622690,-19.864889099999999
1944,1782669624040,-19.864889000000002
1945,1782669624790,-19.864889999999999
1946,1782669625473,-19.864889999999999
1947,1782669626690,-19.8648898
1948,1782669627409,-19.8648898
1949,1782669628107,-19.8648898
1950,1782669629324,-19.864889999999999
1951,1782669630057,-19.864889999999999
1952,1782669630790,-19.864889999999999
1953,1782669631306,-19.864889999999999
1954,1782669633257,-19.864886599999998
1955,1782669634641,-19.864889099999999
1956,1782669635308,-19.864889000000002
1957,1782669635923,-19.864889000000002
1958,1782669636541,-19.864889000000002
1959,1782669637957,-19.864898100000001
1960,1782669639157,-19.864898100000001
1961,1782669639774,-19.864904500000002
1962,1782669640823,-19.864904299999999
1963,1782669641442,-19.864904299999999
1964,1782669642074,-19.864904299999999
1965,1782669642774,-19.864906000000001
1966,1782669643291,-2596.8452781999999
1967,1782669644008,-19.864881
1968,1782669644974,-19.864830300000001
1969,1782669645624,-19.864830300000001
1970,1782669646391,-19.864691499999999
1971,1782669648091,-19.864481999999999
1972,1782669648891,-19.864481999999999
1973,1782669649740,-19.864383799999999
1974,1782669650475,-19.864213400000001
1975,1782669652091,-19.864125000000001
1976,1782669652774,-19.864125000000001
1977,1782669653524,-19.864095500000001
1978,1782669654508,-19.8641285
1979,1782669655341,-19.8641285
1980,1782669656074,-19.864171599999999
1981,1782669657158,-19.864171599999999
1982,1782669657742,-19.864171599999999
1983,1782669659574,-19.864171599999999
1984,1782669660274,-19.864171599999999
1985,1782669662108,-19.864171599999999
1986,1782669663675,-19.864171599999999
1987,1782669664525,-19.864171599999999
1988,1782669666807,-19.864171599999999
1989,1782669667541,-19.864171599999999
1990,1782669668158,-19.864171599999999
1991,1782669669041,-19.864171599999999
1992,1782669669741,-19.864171599999999
1993,1782669670409,-19.864171599999999
1994,1782669677759,-19.864293100000001
1995,1782669679057,-19.864293100000001
1996,1782669680307,-19.864293100000001
1997,1782669681090,-19.864293100000001
1998,1782669682991,-19.864293100000001
1999,1782669684410,-19.864293100000001
2000,1782669686526,-19.864293100000001
2001,1782669687591,-19.864309299999999
2002,1782669688991,-19.864297000000001
2003,1782669689641,-19.864297100000002
2004,1782669690125,-19.864297100000002
2005,1782669690791,-19.864297100000002
2006,1782669691509,-19.8643021
2007,1782669692124,-19.8643003
2008,1782669692507,-19.8643003
2009,1782669693258,-19.864300100000001
2010,1782669695041,-19.864294099999999
2011,1782669696291,-19.864294000000001
2012,1782669696961,-19.864289800000002
2013,1782669697525,-19.864289599999999
2014,1782669698226,-19.864289500000002
2015,1782669698974,-19.864287000000001
2016,1782669699491,-19.864287000000001
2017,1782669700208,-19.864287000000001
2018,1782669700858,-19.864287300000001
2019,1782669701607,-19.8642878
2020,1782669702093,-19.864287600000001
2021,1782669703442,-19.86429
2022,1782669705558,-19.864292800000001
2023,1782669707459,-19.864292599999999
2024,1782669708209,-19.8642936
2025,1782669710859,-19.864301000000001
2026,1782669712142,-19.864304499999999
2027,1782669713524,-19.864304300000001
2028,1782669714260,-19.864311300000001
2029,1782669715608,-19.8643158
2030,1782669716225,-19.8643158
2031,1782669717425,-19.864318600000001
2032,1782669718208,-19.8643185
2033,1782669719359,-19.864320500000002
2034,1782669719958,-19.864320500000002
2035,1782669721691,-19.864319299999998
2036,1782669722342,-19.864319099999999
2037,1782669723608,-19.864313599999999
2038,1782669724925,-19.864297799999999
2039,1782669725609,-19.8642976
2040,1782669726375,-19.864297499999999
2041,1782669726925,-19.864297499999999
2042,1782669728209,-19.864297499999999
2043,1782669728908,-19.864278599999999
2044,1782669730910,-19.864273799999999
2045,1782669731425,-19.864273600000001
2046,1782669732125,-19.864273600000001
2047,1782669732975,-19.864273499999999
2048,1782669734125,-19.864273499999999
2049,1782669734791,-19.864270600000001
2050,1782669735560,-19.864270600000001
2051,1782669736192,-19.864270600000001
2052,1782669736809,-19.864270300000001
2053,1782669738277,-19.8642723
2054,1782669738777,-19.8642723
2055,1782669740858,-19.864272
2056,1782669741375,-19.864272
2057,1782669742108,-19.864271599999999
2058,1782669742759,-19.8642723
2059,1782669744059,-19.8642723
2060,1782669744826,-19.864271800000001
2061,1782669745392,-19.864271800000001
2062,1782669746144,-19.864272100000001
2063,1782669746591,-19.864272100000001
2064,1782669747210,-19.864269799999999
2065,1782669747893,-19.864269799999999
2066,1782669749692,-19.864266799999999
2067,1782669750942,-19.864266799999999
2068,1782669753542,-19.864263099999999
2069,1782669754093,-19.864263099999999
2070,1782669754791,-19.864263099999999
2071,1782669755409,-19.864263099999999
2072,1782669756092,-19.864257500000001
2073,1782669757425,-19.864257299999998
2074,1782669759260,-19.8642565
2075,1782669759960,-19.864259300000001
2076,1782669760777,-19.864259300000001
2077,1782669761275,-19.864259300000001
2078,1782669761943,-19.864259300000001
2079,1782669762592,-19.8642641
2080,1782669763858,-19.864269499999999
2081,1782669765293,-19.864269499999999
2082,1782669765827,-19.864269499999999
2083,1782669766592,-19.864279799999998
2084,1782669767911,-19.8642796
2085,1782669769192,-19.864286499999999
2086,1782669769959,-19.864286499999999
2087,1782669771410,-19.864286499999999
2088,1782669772242,-19.864286499999999
2089,1782669773742,-19.8643143
2090,1782669774460,-19.8643143
2091,1782669775376,-19.8643143
2092,1782669775759,-19.8643143
2093,1782669776609,-19.8643143
2094,1782669777509,-19.864415000000001
2095,1782669778043,-19.864453000000001
2096,1782669778893,-19.864469
2097,1782669779925,-19.864504100000001
2098,1782669781360,-19.8645785
2099,1782669782276,-19.864622300000001
2100,1782669782975,-19.864641500000001
2101,1782669783827,-19.864705099999998
2102,1782669784842,-19.864757000000001
2103,1782669785376,-19.8647998
2104,1782669786410,-19.8647998
2105,1782669787243,-19.864857600000001
2106,1782669787911,-19.864857600000001
2107,1782669788775,-19.864940000000001
2108,1782669792292,-19.864983299999999
2109,1782669792877,-19.864964799999999
2110,1782669793793,-19.8649545
2111,1782669795376,-19.8649266
2112,1782669797793,-19.864910299999998
2113,1782669798710,-19.8649056
2114,1782669798760,-19.8649056
2115,1782669800942,-19.864903999999999
2116,1782669801726,-19.8649266
2117,1782669803192,-19.864925800000002
2118,1782669804160,-19.864925800000002
2119,1782669804693,-19.8649311
2120,1782669805542,-19.8649311
2121,1782669807994,-19.864933799999999
2122,1782669810412,-19.864932100000001
2123,1782669811326,-19.864938599999999
2124,1782669811914,-19.864938599999999
2125,1782669812726,-19.864938599999999
2126,1782669813609,-19.864938599999999
2127,1782669815159,-19.864941600000002
2128,1782669816726,-19.864937000000001
2129,1782669817610,-19.864940000000001
2130,1782669818626,-19.864940000000001
2131,1782669819260,-19.864940000000001
2132,1782669820160,-19.864939
2133,1782669821027,-19.864931500000001
2134,1782669821043,-19.864931500000001
2135,1782669822509,-19.864931299999999
2136,1782669823476,-19.864931299999999
2137,1782669824027,-19.864931299999999
2138,1782669825061,-19.864924500000001
2139,1782669825977,-19.864924299999998
2140,1782669826028,-19.864924299999998
2141,1782669826493,-19.864924299999998
2142,1782669827510,-19.8649241
2143,1782669828543,-19.864924299999998
2144,1782669829094,-19.864924299999998
2145,1782669830794,-19.864919499999999
2146,1782669830826,178346.4335744
2147,1782669831243,-19.864919499999999
2148,1782669832160,-19.8649138
2149,1782669832877,-19.864913600000001
2150,1782669834393,-19.864911299999999
2151,1782669835360,-19.864911299999999
2152,1782669836076,-19.8649111
2153,1782669837043,-19.864907800000001
2154,1782669837977,-19.864907800000001
2155,1782669838594,-19.864907800000001
2156,1782669839493,-19.864907599999999
2157,1782669840395,-19.864907599999999
2158,1782669840994,-19.864907599999999
2159,1782669841976,-19.8649001
2160,1782669842893,-19.8649001
2161,1782669843410,-19.864899600000001
2162,1782669844377,-19.864899000000001
2163,1782669846911,-19.864898100000001
2164,1782669847911,-19.864895099999998
2165,1782669848493,-19.864895000000001
2166,1782669849377,-19.864892999999999
2167,1782669850327,-19.8648928
2168,1782669851794,-19.864897599999999
2169,1782669852728,-19.864897800000001
2170,1782669853244,-19.864897800000001
2171,1782669855546,-19.864896600000002
2172,1782669856327,-19.864896600000002
2173,1782669857260,-19.864897299999999
2174,1782669857894,-19.864896999999999
2175,1782669858561,-19.864896600000002
2176,1782669859477,-19.8649001
2177,1782669860828,-19.864914800000001
2178,1782669863211,-19.864914800000001
2179,1782669864193,-19.864914800000001
2180,1782669865044,-19.864914800000001
2181,1782669865777,-19.864939
2182,1782669867494,-19.864939
2183,1782669868227,-19.864944999999999
2184,1782669869145,-19.864944999999999
2185,1782669870627,-19.864946799999998
2186,1782669871627,-19.8649466
2187,1782669873195,-19.8649603
2188,1782669874044,-19.8649603
2189,1782669874060,-19.8649603
2190,1782669874727,-19.864964499999999
2191,1782669875579,-19.864964499999999
2192,1782669876494,-19.8649643
2193,1782669879010,-19.864959299999999
2194,1782669880494,-19.864955599999998
2195,1782669883694,-19.864953499999999
2196,1782669885194,-19.864953499999999
2197,1782669885912,-19.864949500000002
2198,1782669886694,-19.8649448
2199,1782669887361,-19.8649448
2200,1782669888077,-19.8649445
2201,1782669890560,-19.864940000000001
2202,1782669891494,-19.864940000000001
2203,1782669892194,-19.864940000000001
2204,1782669894027,-19.8649348
2205,1782669894562,-19.8649348
2206,1782669895560,-19.8649348
2207,1782669897111,-19.8649348
2208,1782669898827,-19.864927300000002
2209,1782669899494,-19.864927300000002
2210,1782669900494,-19.864927300000002
2211,1782669901878,-19.864926799999999
2212,1782669903611,-19.864924299999998
2213,1782669904346,-19.864924299999998
2214,1782669905246,-19.864924299999998
2215,1782669906111,-19.864924299999998
2216,1782669906795,-19.864924299999998
2217,1782669907795,-19.864924299999998
2218,1782669909311,-19.864924299999998
2219,1782669910196,-19.864924299999998
2220,1782669911528,-19.864924299999998
2221,1782669912428,-19.864924299999998
2222,1782669913178,-19.864924299999998
2223,1782669913711,-19.864924299999998
2224,1782669914528,-19.864924299999998
2225,1782669915344,-19.864924299999998
2226,1782669919428,-19.864924299999998
2227,1782669920328,-19.864924299999998
2228,1782669920945,-19.864924299999998
2229,1782669921912,-19.864924299999998
2230,1782669923478,-19.864924299999998
2231,1782669924428,-19.864924299999998
2232,1782669925295,-19.864924299999998
2233,1782669925946,-19.864924299999998
2234,1782669926811,-19.864924299999998
2235,1782669927779,-19.864924299999998
2236,1782669928362,-19.864924299999998
2237,1782669929294,-19.864924299999998
2238,1782669930211,-19.864924299999998
2239,1782669930811,-19.864924299999998
2240,1782669931712,-19.864924299999998
2241,1782669935730,-19.864924299999998
2242,1782669936597,-19.864924299999998
2243,1782669937996,-19.864924299999998
2244,1782669938796,-19.864924299999998
2245,1782669941028,-19.864924299999998
2246,1782669941847,-19.864924299999998
2247,1782669943312,-19.864924299999998
2248,1782669944962,-19.864924299999998
2249,1782669945778,-19.864924299999998
2250,1782669946678,-19.864924299999998
2251,1782669948245,-19.864924299999998
2252,1782669949262,-19.864924299999998
2253,1782669949828,-19.864924299999998
2254,1782669950813,-19.864924299999998
2255,1782669951795,-19.864924299999998
2256,1782669954295,-19.864924299999998
2257,1782669954895,-19.864924299999998
2258,1782669955812,-19.864924299999998
2259,1782669958445,-19.864924299999998
2260,1782669960062,-19.864924299999998
2261,1782669960995,-19.864924299999998
2262,1782669962512,-19.864924299999998
2263,1782669963478,-19.864924299999998
2264,1782669964228,-19.864924299999998
2265,1782669966562,-19.864924299999998
2266,1782669967212,-19.864924299999998
2267,1782669968112,-19.864924299999998
2268,1782669968945,-19.864924299999998
2269,1782669969478,-19.864924299999998
2270,1782669970346,-19.864924299999998
2271,1782669971179,-19.864924299999998
2272,1782669971762,-19.864924299999998
2273,1782669972629,-19.864924299999998
2274,1782669973546,-19.864924299999998
2275,1782669975130,-19.864924299999998
2276,1782669976112,-19.864924299999998
2277,1782669976778,-19.864924299999998
2278,1782669977746,-19.864924299999998
2279,1782669978628,-19.864924299999998
2280,1782669979279,-19.864924299999998
2281,1782669980212,-19.864924299999998
2282,1782669981729,-19.864924299999998
2283,1782669982696,-19.864924299999998
2284,1782669984195,-19.864924299999998
2285,1782669985896,-19.864924299999998
2286,1782669987479,-19.864924299999998
2287,1782669988330,-19.864924299999998
2288,1782669988997,-19.864924299999998
2289,1782669990014,-19.864924299999998
2290,1782669990847,-19.864924299999998
2291,1782669991512,-19.864924299999998
2292,1782669992279,-19.864924299999998
2293,1782669993128,-19.864924299999998
2294,1782669995295,-19.864924299999998
2295,1782669996646,-19.864924299999998
2296,1782669999179,-19.864924299999998
2297,1782670000145,-19.864924299999998
2298,1782670000714,-19.864924299999998
2299,1782670001662,-19.864924299999998
2300,1782670002713,-19.864924299999998
2301,1782670003346,-19.864924299999998
2302,1782670004245,-19.864924299999998
2303,1782670005129,-19.864924299999998
2304,1782670005730,-19.864924299999998
2305,1782670006581,-19.864924299999998
2306,1782670006614,-19.864924299999998
2307,1782670008180,-19.864924299999998
2308,1782670010063,-19.864924299999998
2309,1782670010714,-19.864924299999998
2310,1782670011564,-19.864924299999998
2311,1782670012412,-19.864924299999998
2312,1782670012997,-19.864924299999998
2313,1782670013963,-19.864924299999998
2314,1782670014780,-19.864924299999998
2315,1782670015296,-19.864924299999998
2316,1782670016262,-19.864924299999998
2317,1782670017296,-19.864924299999998
2318,1782670017813,-19.864924299999998
2319,1782670018713,-19.864924299999998
2320,1782670020146,-19.864924299999998
2321,1782670020980,-19.864924299999998
2322,1782670021829,-19.864924299999998
2323,1782670022430,-19.864924299999998
2324,1782670024096,-19.864924299999998
2325,1782670026463,-19.864924299999998
2326,1782670027914,-19.864924299999998
2327,1782670027947,-19.864924299999998
2328,1782670028864,-19.864924299999998
2329,1782670030331,-19.864924299999998
2330,1782670031297,-19.864924299999998
2331,1782670031314,-19.864924299999998
2332,1782670032080,-19.864924299999998
2333,1782670032796,-19.864924299999998
2334,1782670034380,-19.864924299999998
2335,1782670035196,-19.864924299999998
2336,1782670036096,-19.864924299999998
2337,1782670036113,-19.864924299999998
2338,1782670036880,-19.864924299999998
2339,1782670038580,-19.864924299999998
2340,1782670040213,-19.864924299999998
2341,1782670040366,-19.864924299999998
2342,1782670041081,-19.864924299999998
2343,1782670041714,-19.864924299999998
2344,1782670042513,-19.864924299999998
2345,1782670043598,-19.864179100000001
2346,1782670044281,-19.864179100000001
2347,1782670045180,-19.864205599999998
2348,1782670046029,-19.8642103
2349,1782670049479,-19.8642836
2350,1782670050397,-19.8642836
2351,1782670051265,-19.8643
2352,1782670051763,-19.864308000000001
2353,1782670052746,-19.8643128
2354,1782670053599,-19.8643128
2355,1782670054181,-19.8643128
2356,1782670055096,-19.8643128
2357,1782670056730,-19.8643128
2358,1782670057798,-19.8643128
2359,1782670058631,-19.8643128
2360,1782670059331,-19.8643128
2361,1782670060196,-19.8643128
2362,1782670061630,-19.8643128
2363,1782670064180,-19.8643128
2364,1782670065047,-19.8643128
2365,1782670066581,-19.8643128
2366,1782670067564,-19.8643128
2367,1782670068197,-19.8643128
2368,1782670069064,-19.8643128
2369,1782670069964,-19.8643128
2370,1782670070782,-19.8643128
2371,1782670071449,-19.8643128
2372,1782670081214,-19.8642836
2373,1782670081815,-19.8642836
2374,1782670082548,-19.8642836
2375,1782670083113,-19.8642836
2376,1782670084931,-19.8642836
2377,1782670086930,-19.8642836
2378,1782670087713,-19.8642836
2379,1782670089898,-19.8642836
2380,1782670090780,-19.8642836
2381,1782670092181,-19.8642836
2382,1782670094564,-19.8642836
2383,1782670095465,-19.8642836
2384,1782670096081,-19.864658800000001
2385,1782670097030,-19.864704
2386,1782670097997,-19.864781499999999
2387,1782670098513,-19.864820999999999
2388,1782670099547,-19.864890299999999
2389,1782670100514,-19.8649141
2390,1782670101065,-19.8649676
2391,1782670102015,-19.864994800000002
2392,1782670102881,-19.864973599999999
2393,1782670105464,-19.864938500000001
2394,1782670106980,-19.864902499999999
2395,1782670108397,-19.864902300000001
2396,1782670109316,-19.864902300000001
2397,1782670110830,-19.8648931
2398,1782670111748,-19.864887
2399,1782670113231,-19.864882300000001
2400,1782670115130,-19.864881799999999
2401,1782670116431,-19.864876500000001
2402,1782670117349,-19.8648761
2403,1782670117798,-19.8648761
2404,1782670118732,-19.8648761
2405,1782670119567,-19.864873599999999
2406,1782670120948,-19.864874799999999
2407,1782670122565,-19.864874499999999
2408,1782670123285,-19.864874100000002
2409,1782670125014,-19.864874100000002
2410,1782670125684,-19.864872500000001
2411,1782670126566,-19.864872500000001
2412,1782670128082,-19.864872600000002
2413,1782670129051,-19.864882000000001
2414,1782670130582,-19.864882099999999
2415,1782670131515,-19.864883299999999
2416,1782670132283,-19.864882999999999
2417,1782670133067,-19.8648828
2418,1782670133966,-19.8648828
2419,1782670134682,-19.864887499999998
2420,1782670135498,-19.864887499999998
2421,1782670136348,-19.864894400000001
2422,1782670137115,-19.864894400000001
2423,1782670137868,-19.864894400000001
2424,1782670138814,-19.864894400000001
2425,1782670140332,-19.8648971
2426,1782670141282,-19.8648971
2427,1782670141348,-19.8648971
2428,1782670141999,-19.8648971
2429,1782670142815,-19.8648983
2430,1782670145031,-19.864901799999998
2431,1782670146731,-19.864902900000001
2432,1782670147299,-19.864902799999999
2433,1782670148165,-19.864902799999999
2434,1782670148999,-19.864901799999998
2435,1782670150500,-19.8649016
2436,1782670151481,-19.864893500000001
2437,1782670152031,-19.864893599999998
2438,1782670152981,-19.864893800000001
2439,1782670154598,-19.864886500000001
2440,1782670155432,-19.864886299999998
2441,1782670156881,-19.8648861
2442,1782670157866,-19.864883800000001
2443,1782670159365,-19.864883299999999
2444,1782670160181,-19.864883299999999
2445,1782670161631,-19.864882999999999
2446,1782670162632,-19.864880599999999
2447,1782670163465,-19.864880299999999
2448,1782670164134,-19.864880299999999
2449,1782670165049,-19.864875999999999
2450,1782670166032,-19.864875999999999
