index,date,SPEED_AVG,STEERING_WHEEL,THROTTLE,BRAKE
4902,1782672400550,9.4000000000000004,-162.69,975,0
4903,1782672400682,12.199999999999999,-162.69,971,0
4904,1782672401015,13.5,-162.69,940,0
4905,1782672401932,19.100000000000001,-149.81999999999999,926,0
4906,1782672402299,20.800000000000001,-149.56999999999999,948,0
4907,1782672404132,28.5,-105.43000000000001,820,0
4908,1782672404549,31.5,-110.98,783,0
4909,1782672405165,29.899999999999999,-35.82,741,0
4910,1782672406116,25.300000000000001,-51.710000000000001,463,0
4911,1782672406749,26.600000000000001,-161.16999999999999,978,0
4912,1782672407232,30,-79.450000000000003,937,0
4913,1782672407765,28.800000000000001,-146.28999999999999,976,0
4914,1782672408399,31.300000000000001,-149.81999999999999,972,0
4915,1782672409415,34.700000000000003,-157.63999999999999,911,0
4916,1782672411451,41.200000000000003,-162.69,974,0
4917,1782672412432,46.100000000000001,-107.7,974,0
4918,1782672412815,44,-153.61000000000001,693,0
4919,1782672412933,46.799999999999997,-152.59999999999999,912,0
4920,1782672414365,38.600000000000001,-81.469999999999999,0,0
4921,1782672414965,30,-54.479999999999997,542,0
4922,1782672415965,16.100000000000001,-66.590000000000003,158,0
4923,1782672416982,8.8000000000000007,-128.88999999999999,975,0
4924,1782672418583,9,-85,62,0
4925,1782672419149,5.5,-117.03,0,0
4926,1782672421782,0,-139.74000000000001,45,0
4927,1782672422250,0,-140.24000000000001,61,0
4928,1782672422483,0,-140.24000000000001,76,0
4929,1782672422766,0,-141.5,68,0
4930,1782672423833,0,-140.49000000000001,110,0
4931,1782672424749,0,-141.5,121,0
4932,1782672425649,0.10000000000000001,-140.24000000000001,0,0
4933,1782672426965,0,-139.99000000000001,0,0
4934,1782672427215,0,-139.74000000000001,0,0
4935,1782672428266,0,-140.49000000000001,0,0
4936,1782672429149,0,-141.5,0,0
4937,1782672429782,0,-141,0,0
4938,1782672429983,0,-141.25,0,0
4939,1782672430416,0,-141.25,0,0
4940,1782672431016,0,-141,0,0
4941,1782672432016,0,-140.74000000000001,0,0
4942,1782672432599,0,-142.00999999999999,0,0
4943,1782672433349,0,-141.25,0,0
4944,1782672434549,0,-140.74000000000001,0,0
4945,1782672434682,0,-141.75,0,0
4946,1782672435066,0,-145.53999999999999,0,0
4947,1782672436049,0,-152.09,0,0
4948,1782672436749,0,-158.15000000000001,0,0
4949,1782672437016,0,-149.31999999999999,0,0
4950,1782672437699,0,-150.08000000000001,0,0
4951,1782672438682,0,-162.69,4,0
4952,1782672440632,0,-148.06,0,0
4953,1782672441199,0,-148.56,0,0
4954,1782672441682,0,-148.31,0,0
4955,1782672441966,0,-148.06,0,0
4956,1782672442183,0,-148.06,0,0
4957,1782672443166,0,-148.56,0,0
4958,1782672444182,0,-148.06,0,0
4959,1782672444782,0,-148.56,0,0
4960,1782672445883,0,-148.31,0,0
4961,1782672446532,0,-148.31,0,0
4962,1782672447050,0,-148.56,0,0
4963,1782672447516,0,-147.81,0,0
4964,1782672448133,0,-148.31,0,0
4965,1782672450116,0,-148.31,0,0
4966,1782672451082,0,-148.06,0,0
4967,1782672451499,0,-148.31,0,0
4968,1782672451666,0,-148.31,0,0
4969,1782672451949,0,-148.06,0,0
4970,1782672453349,0,-148.31,0,0
4971,1782672455149,0,-147.30000000000001,0,0
4972,1782672456133,0,-148.06,0,0
4973,1782672457083,0,-147.30000000000001,0,0
4974,1782672458066,0,-148.06,0,0
4975,1782672458449,0,-147.81,0,0
4976,1782672459034,0,-148.56,0,0
4977,1782672459983,0,-148.31,0,0
4978,1782672460983,0,-148.31,0,0
4979,1782672461216,0,-148.06,0,0
4980,1782672461966,0,-148.56,0,0
4981,1782672462566,0,-148.06,0,0
4982,1782672462999,0,-148.31,0,0
4983,1782672463583,0,-148.06,0,0
4984,1782672464250,0,-148.31,0,0
4985,1782672465266,0,-148.06,0,0
4986,1782672466833,0,-148.31,0,0
4987,1782672467516,0,-148.31,0,0
4988,1782672467933,0,-148.31,0,0
4989,1782672469133,0,-148.06,0,0
4990,1782672469550,0,-150.33000000000001,0,0
4991,1782672470166,0,-148.06,0,0
4992,1782672470566,0,-148.06,0,0
4993,1782672471183,0,-148.31,0,0
4994,1782672471716,0,-148.31,0,0
4995,1782672472150,0,-148.06,0,0
4996,1782672473166,0,-148.56,0,0
4997,1782672473400,0,-148.56,0,0
4998,1782672474366,0,-148.06,0,0
4999,1782672475150,0,-148.31,0,0
5000,1782672476850,0,-147.81,0,0
5001,1782672477483,0,-148.56,0,0
5002,1782672478450,0,-148.31,0,0
5003,1782672479316,0,-148.56,0,0
5004,1782672479767,0,-148.31,0,0
5005,1782672481617,0,-148.31,0,0
5006,1782672481933,0,-148.31,0,0
5007,1782672482534,0,-148.31,0,0
5008,1782672482883,0,-148.31,0,0
5009,1782672483800,0,-148.31,0,0
5010,1782672484750,0,-148.31,0,0
5011,1782672485167,0,-148.56,0,0
5012,1782672485667,0,-147.81,0,0
5013,1782672486751,0,-148.06,0,0
5014,1782672487833,0,-147.81,0,0
5015,1782672487934,0,-147.81,0,0
5016,1782672488333,0,-149.31999999999999,0,0
5017,1782672489367,0,-148.06,0,0
5018,1782672489967,0,-148.06,0,0
5019,1782672490983,0,-148.56,0,0
5020,1782672491566,0,-147.30000000000001,0,0
5021,1782672492036,0,-147.30000000000001,0,0
5022,1782672493917,0,-147.55000000000001,0,0
5023,1782672495017,0,-147.55000000000001,0,0
5024,1782672495550,0,-147.30000000000001,0,0
5025,1782672496617,0,-147.81,0,0
5026,1782672498251,0,-148.56,0,0
5027,1782672502600,0,-147.55000000000001,0,0
5028,1782672503819,0,-146.80000000000001,0,0
5029,1782672505985,0,-147.05000000000001,0,0
5030,1782672506934,0,-149.06999999999999,0,0
5031,1782672507783,0,-149.56999999999999,0,0
5032,1782672508151,0,-149.56999999999999,0,0
5033,1782672508834,0,-149.06999999999999,0,0
5034,1782672509251,0,-149.31999999999999,0,0
5035,1782672509867,0,-148.31,0,0
5036,1782672510417,0,-147.05000000000001,0,0
5037,1782672510850,0,-146.55000000000001,0,0
5038,1782672511434,0,-147.30000000000001,0,0
5039,1782672511901,0,-147.05000000000001,0,0
5040,1782672512167,0,-147.05000000000001,0,0
5041,1782672512400,0,-148.06,0,0
5042,1782672513036,0,-147.81,0,0
5043,1782672513501,0,-148.31,0,0
5044,1782672514567,0,-147.81,0,0
5045,1782672514701,0,-148.06,0,0
5046,1782672515400,0,-148.31,0,0
5047,1782672515801,0,-148.31,0,0
5048,1782672516400,0,-147.81,0,0
5049,1782672516784,0,-147.55000000000001,0,0
5050,1782672517318,0,-148.06,0,0
5051,1782672518384,0,-147.30000000000001,0,0
5052,1782672519035,0,-148.56,0,0
5053,1782672519901,0,-148.06,0,0
5054,1782672520367,0,-147.81,0,0
5055,1782672521084,0,-148.31,0,0
5056,1782672522280,0,-147.30000000000001,0,0
5057,1782672522716,0,-147.30000000000001,0,0
5058,1782672523306,0,-147.55000000000001,0,0
5059,1782672523708,0,-147.05000000000001,0,0
5060,1782672525284,0,-147.30000000000001,0,0
5061,1782672525930,0,-147.81,10,0
5062,1782672526317,0,-147.05000000000001,0,0
5063,1782672526637,0,-147.81,0,0
5064,1782672526784,0,-147.81,0,0
5065,1782672527484,0,-147.81,0,0
5066,1782672527918,0,-149.81999999999999,670,0
5067,1782672528834,0,-147.30000000000001,985,0
5068,1782672530101,12,-133.68000000000001,984,0
5069,1782672530987,21.100000000000001,-147.30000000000001,989,0
5070,1782672532268,31.100000000000001,-147.81,984,0
5071,1782672533218,41.399999999999999,-147.81,982,0
5072,1782672533900,46.600000000000001,-155.88,982,0
5073,1782672534168,46.899999999999999,-152.84999999999999,981,0
5074,1782672535251,51.700000000000003,-148.56,990,0
5075,1782672536193,50.200000000000003,-150.08000000000001,987,0
5076,1782672536755,51.200000000000003,-147.81,973,0
5077,1782672537893,32.200000000000003,-138.97999999999999,0,0
5078,1782672538557,33.600000000000001,-162.69,0,0
5079,1782672539103,25.800000000000001,-162.69,0,0
5080,1782672540172,13.5,-162.69,0,0
5081,1782672542049,9.9000000000000004,-162.69,416,0
5082,1782672543023,9.5,-162.69,374,0
5083,1782672543493,10.300000000000001,-162.69,367,0
5084,1782672543938,10.6,-145.78999999999999,363,0
5085,1782672544969,11.300000000000001,-123.09,190,0
5086,1782672546831,10.6,-121.56999999999999,120,0
5087,1782672547851,10.1,-159.41,122,0
5088,1782672548401,265.30000000000001,-148.81999999999999,101,0
5089,1782672548785,9.0999999999999996,-150.83000000000001,51,0
5090,1782672549768,6,-152.09,0,0
5091,1782672551617,1.5,-147.05000000000001,0,0
5092,1782672552068,0,-146.55000000000001,0,0
5093,1782672552619,0,-147.55000000000001,0,0
5094,1782672553102,0,-147.55000000000001,0,0
5095,1782672553553,0,-147.30000000000001,0,0
5096,1782672554651,0,-147.30000000000001,0,0
5097,1782672555234,0,-147.81,0,0
5098,1782672556535,0,-147.55000000000001,0,0
5099,1782672559269,0,-147.55000000000001,0,0
5100,1782672560070,0,-147.81,0,0
5101,1782672560169,0,-148.81999999999999,0,0
5102,1782672560985,0,-148.31,0,0
5103,1782672561801,0,-147.30000000000001,0,0
5104,1782672561969,0,-147.30000000000001,0,0
5105,1782672562252,0,-147.81,0,0
5106,1782672562601,0,-147.81,0,0
5107,1782672562952,0,-147.30000000000001,0,0
5108,1782672568234,0,-146.55000000000001,0,0
5109,1782672568502,0,-146.55000000000001,0,0
5110,1782672569253,0,-147.81,418,0
5111,1782672569402,0,-147.81,791,0
5112,1782672569686,0,-148.81999999999999,939,0
5113,1782672570018,0,-150.33000000000001,980,0
5114,1782672570703,2.2000000000000002,-150.58000000000001,978,0
5115,1782672571751,8.1999999999999993,-148.06,973,0
5116,1782672572018,10.1,-150.58000000000001,973,0
5117,1782672572435,12,-145.78999999999999,969,0
5118,1782672573452,32.799999999999997,-155.12,974,0
5119,1782672575037,26.100000000000001,-160.91999999999999,957,0
5120,1782672576120,30.699999999999999,-139.99000000000001,976,0
5121,1782672576970,34.399999999999999,-134.69,974,0
5122,1782672578335,39.600000000000001,-155.12,627,0
5123,1782672579486,35.399999999999999,-162.18000000000001,0,0
5124,1782672580401,26.600000000000001,-130.15000000000001,0,0
5125,1782672582668,19.699999999999999,-100.89,0,0
5126,1782672583401,18.800000000000001,-77.430000000000007,0,0
5127,1782672585001,14.4,-51.710000000000001,0,0
5128,1782672585585,13.1,-108.95999999999999,0,0
5129,1782672586039,12.1,-114.76000000000001,0,0
5130,1782672586519,8.3000000000000007,-119.56,0,0
5131,1782672587185,4.5,-156.38,0,0
5132,1782672587618,3.1000000000000001,-157.38999999999999,0,0
5133,1782672588235,1.8,-141.25,0,0
5134,1782672588718,0,-141.75,0,0
5135,1782672588835,0,-142.00999999999999,0,0
5136,1782672589252,0,-142.00999999999999,0,0
5137,1782672590270,0,-144.78,0,0
5138,1782672592118,0,-144.53,0,0
5139,1782672592735,0,-143.52000000000001,0,0
5140,1782672593185,0,-144.02000000000001,0,0
5141,1782672594701,0,-143.77000000000001,0,0
5142,1782672595720,0,-143.77000000000001,0,0
5143,1782672596602,0,-144.28,0,0
5144,1782672597652,0,-144.02000000000001,0,0
5145,1782672599201,0,-143.77000000000001,0,0
5146,1782672599619,0,-144.28,0,0
5147,1782672600219,0,-143.77000000000001,0,0
5148,1782672600669,0,-144.53,0,0
5149,1782672600952,0,-144.53,0,0
5150,1782672601202,0,-144.28,0,0
5151,1782672602269,0,-144.28,0,0
5152,1782672603985,0,-144.02000000000001,0,0
5153,1782672604452,0,-144.02000000000001,0,0
5154,1782672605336,0,-144.53,0,0
5155,1782672606218,0,-144.28,0,0
5156,1782672606602,0,-144.53,0,0
5157,1782672607536,0,-144.78,0,0
5158,1782672607986,0,-145.53999999999999,0,0
5159,1782672608169,0,-145.03,0,0
5160,1782672608437,0,-145.78999999999999,0,0
5161,1782672609486,0,-145.53999999999999,0,0
5162,1782672610102,0,-145.28,0,0
5163,1782672610419,0,-146.03999999999999,0,0
5164,1782672611136,0,-143.77000000000001,0,0
5165,1782672612085,0,-142.00999999999999,0,0
5166,1782672613985,0,-142.50999999999999,0,0
5167,1782672614369,0,-142.25999999999999,0,0
5168,1782672614987,0,-144.53,0,0
5169,1782672615269,0,-144.53,0,0
5170,1782672615835,0,-143.52000000000001,0,0
5171,1782672616869,0,-143.00999999999999,0,0
5172,1782672618419,0,-143.52000000000001,0,0
5173,1782672619585,0,-143.00999999999999,0,0
5174,1782672621136,0,-142.25999999999999,0,0
5175,1782672622235,0,-142.75999999999999,0,0
5176,1782672622818,0,-143.27000000000001,0,0
5177,1782672623819,0,-143.00999999999999,0,0
5178,1782672624402,0,-143.00999999999999,0,0
5179,1782672624870,0,-143.27000000000001,0,0
5180,1782672625053,0,-142.25999999999999,0,0
5181,1782672625369,0,-142.75999999999999,0,0
5182,1782672626436,0,-142.50999999999999,0,0
5183,1782672627069,0,-143.00999999999999,0,0
5184,1782672627352,0,-142.00999999999999,0,0
5185,1782672628035,307.19999999999999,-142.75999999999999,0,0
5186,1782672628685,0,-142.50999999999999,0,0
5187,1782672629786,0,-142.25999999999999,0,0
5188,1782672631686,0,-144.28,0,0
5189,1782672632370,0,-144.78,0,0
5190,1782672632486,0,-145.03,0,0
5191,1782672632903,0,-144.78,0,0
5192,1782672633502,0,-144.78,0,0
5193,1782672633869,0,-144.78,0,0
5194,1782672635753,2.8999999999999999,-149.56999999999999,984,0
5195,1782672636736,15,-147.30000000000001,982,0
5196,1782672637086,17.899999999999999,-148.06,984,0
5197,1782672637703,23.199999999999999,-151.84,981,0
5198,1782672638741,26.699999999999999,-145.78999999999999,984,0
5199,1782672639308,35.899999999999999,-162.69,981,0
5200,1782672640322,44.799999999999997,-151.84,980,0
5201,1782672640910,47.700000000000003,-156.38,980,0
5202,1782672641387,48.899999999999999,-157.38999999999999,981,0
5203,1782672642269,50.899999999999999,-149.81999999999999,980,0
5204,1782672642853,52.5,-145.78999999999999,980,0
5205,1782672643234,51.399999999999999,-141,980,0
5206,1782672643839,41.200000000000003,-131.66,0,0
5207,1782672644233,34.399999999999999,-128.38,0,0
5208,1782672644427,30.699999999999999,-127.12,0,0
5209,1782672644722,24.5,-144.02000000000001,0,0
5210,1782672645745,22.899999999999999,-162.69,0,0
5211,1782672647338,16.5,-162.69,46,0
5212,1782672647802,15.9,-162.69,143,0
5213,1782672648403,14.4,-162.69,333,0
5214,1782672648836,14.4,-162.69,347,0
5215,1782672649969,14.4,-129.90000000000001,138,0
5216,1782672650386,14.5,-129.65000000000001,181,0
5217,1782672651370,14,-123.84,149,0
5218,1782672651652,13.699999999999999,-124.84999999999999,163,0
5219,1782672651886,14.1,-124.09999999999999,159,0
5220,1782672652904,11.5,-154.62,29,0
5221,1782672654836,2.1000000000000001,-149.06999999999999,26,0
5222,1782672655253,0,-150.08000000000001,36,0
5223,1782672656086,0,-151.34,110,0
5224,1782672657003,0,-150.08000000000001,120,0
5225,1782672657370,0,-149.81999999999999,116,0
5226,1782672658770,0.29999999999999999,-147.81,30,0
5227,1782672658903,0,-147.81,0,0
5228,1782672659205,0,-147.05000000000001,0,0
5229,1782672659636,0,-147.81,0,0
5230,1782672660486,0,-147.55000000000001,0,0
5231,1782672660936,0,-147.55000000000001,0,0
5232,1782672661470,0,-148.81999999999999,0,0
5233,1782672662403,0,-147.30000000000001,24,0
5234,1782672663404,0,-149.31999999999999,0,0
5235,1782672664336,0,-148.31,0,0
5236,1782672665420,0,-148.31,0,0
5237,1782672667003,0,-148.06,0,0
5238,1782672667954,0,-148.06,0,0
5239,1782672668720,0,-148.81999999999999,0,0
5240,1782672668953,0,-147.81,0,0
5241,1782672671570,0,-147.55000000000001,0,0
5242,1782672672386,0,-148.31,0,0
5243,1782672672470,0,-147.55000000000001,0,0
5244,1782672673286,0,-147.55000000000001,0,0
5245,1782672674103,0,-147.05000000000001,0,0
5246,1782672674270,0,-147.30000000000001,0,0
5247,1782672674554,0,-147.55000000000001,0,0
5248,1782672674920,0,-147.55000000000001,0,0
5249,1782672675253,0,-146.55000000000001,0,0
5250,1782672676971,0,-146.80000000000001,0,0
5251,1782672678521,0,-146.28999999999999,0,0
5252,1782672678919,0,-147.81,0,0
5253,1782672679170,0,-146.80000000000001,0,0
5254,1782672679689,0,-145.53999999999999,0,0
5255,1782672680103,0,-146.03999999999999,0,0
5256,1782672680421,0,-145.53999999999999,0,0
5257,1782672683320,0,-145.28,967,0
5258,1782672683754,1.7,-142.00999999999999,972,0
5259,1782672684103,3.1000000000000001,-142.00999999999999,971,0
5260,1782672684221,4.9000000000000004,-141.75,973,0
5261,1782672684904,7.4000000000000004,-143.77000000000001,972,0
5262,1782672686453,18.800000000000001,-144.53,973,0
5263,1782672686587,18.899999999999999,-147.81,950,0
5264,1782672686970,21.300000000000001,-148.56,974,0
5265,1782672687653,25,-162.69,967,0
5266,1782672689456,31.899999999999999,-158.65000000000001,736,0
5267,1782672690754,30.699999999999999,-161.93000000000001,0,0
5268,1782672691137,30,-71.379999999999995,13,0
5269,1782672691636,26.5,-72.140000000000001,0,0
5270,1782672692086,24.5,-102.15000000000001,0,0
5271,1782672693021,21.199999999999999,-53.979999999999997,0,0
5272,1782672693403,21.199999999999999,-74.909999999999997,0,0
5273,1782672693821,19.899999999999999,-126.62,0,0
5274,1782672694837,17.600000000000001,-120.06,0,0
5275,1782672695954,11.1,-131.91999999999999,577,0
5276,1782672696137,14.4,-131.16,755,0
5277,1782672696470,13.800000000000001,-129.13999999999999,884,0
5278,1782672697537,11.6,-135.94999999999999,947,0
5279,1782672699070,7.7000000000000002,-155.37,735,0
5280,1782672700103,3.5,-147.05000000000001,977,0
5281,1782672700554,3.3999999999999999,-146.03999999999999,879,0
5282,1782672702053,6.7999999999999998,-143.52000000000001,250,0
5283,1782672703054,7.0999999999999996,-124.09999999999999,193,0
5284,1782672703337,6.9000000000000004,-123.34,194,0
5285,1782672703586,6.5,-118.55,146,0
5286,1782672704670,4.4000000000000004,-114.51000000000001,57,0
5287,1782672705687,2,-109.72,0,0
5288,1782672706288,1.2,-112.48999999999999,128,0
5289,1782672706938,0,-113.5,260,0
5290,1782672707420,0,-114.01000000000001,100,0
5291,1782672708038,0,-116.28,0,0
5292,1782672708571,0,-116.78,0,0
5293,1782672709021,0,-116.03,0,0
5294,1782672711540,0,-117.29000000000001,0,0
5295,1782672713903,0,-118.04000000000001,10,0
5296,1782672714870,0,-117.79000000000001,0,0
5297,1782672715287,0,-117.29000000000001,0,0
5298,1782672715521,0,-114.51000000000001,0,0
5299,1782672715722,0,-118.04000000000001,0,0
5300,1782672716103,0,-119.05,0,0
5301,1782672717037,0,-119.56,0,0
5302,1782672717470,0,-119.56,0,0
5303,1782672717972,0,-118.8,3,0
5304,1782672718320,0,-119.05,12,0
5305,1782672719287,0,-119.56,27,0
5306,1782672719670,0,-118.8,27,0
5307,1782672721171,0,-119.05,24,0
5308,1782672722253,0,-118.8,33,0
5309,1782672722904,0,-119.56,37,0
5310,1782672723788,0,-119.3,65,0
5311,1782672724921,0,-120.06,82,0
5312,1782672725154,0,-120.06,40,0
5313,1782672725388,0,-128.13,255,0
5314,1782672726503,0,-129.38999999999999,917,0
5315,1782672727420,1.1000000000000001,-126.87,958,0
5316,1782672728022,1.5,-136.19999999999999,913,0
5317,1782672729087,6.4000000000000004,-100.14,696,0
5318,1782672730654,13.300000000000001,-48.68,971,0
5319,1782672731072,14.1,-49.18,966,0
5320,1782672731720,17.699999999999999,-66.340000000000003,971,0
5321,1782672732637,21.899999999999999,-127.63,971,0
5322,1782672733238,26.199999999999999,-143.52000000000001,922,0
5323,1782672733654,26.199999999999999,-141.25,792,0
5324,1782672734270,29,-153.86000000000001,614,0
5325,1782672734737,30.100000000000001,-151.59,499,0
5326,1782672734854,30,-152.84999999999999,384,0
5327,1782672735187,29.600000000000001,-151.09,439,0
5328,1782672736288,30.399999999999999,-154.36000000000001,155,0
5329,1782672736904,29.199999999999999,-156.38,0,0
5330,1782672737804,25.600000000000001,-162.69,127,0
5331,1782672738905,24.300000000000001,-152.34999999999999,970,0
5332,1782672740421,21.199999999999999,-99.879999999999995,0,0
5333,1782672741437,15.800000000000001,28,423,0
5334,1782672741822,13.9,28,99,0
5335,1782672742091,12.9,27.239999999999998,60,0
5336,1782672742305,13,23.960000000000001,183,0
5337,1782672742704,12.199999999999999,-39.850000000000001,81,0
5338,1782672743671,8.5,-95.340000000000003,0,0
5339,1782672745571,0,-145.03,0,0
5340,1782672746638,0,-138.97999999999999,0,0
5341,1782672746855,0,-139.22999999999999,48,0
5342,1782672747138,0,-138.72999999999999,0,0
5343,1782672748156,0,-138.22,69,0
5344,1782672748571,0,-138.22,29,0
5345,1782672750004,0,-140.49000000000001,67,0
5346,1782672750455,0,-138.97999999999999,69,0
5347,1782672751454,0,-138.97999999999999,92,0
5348,1782672751722,0,-138.97999999999999,87,0
5349,1782672751938,0,-139.22999999999999,90,0
5350,1782672753021,0,-139.74000000000001,119,0
5351,1782672754005,0,-137.97,116,0
5352,1782672754988,0,-137.97,0,0
5353,1782672755606,0,-137.72,0,0
5354,1782672756038,0,-137.97,0,0
5355,1782672757471,0,-137.72,0,0
5356,1782672758654,0,-137.72,0,0
5357,1782672759221,0,-138.72999999999999,0,0
5358,1782672759805,0,-138.47,0,0
5359,1782672760254,0,-138.72999999999999,0,0
5360,1782672760839,0,-138.72999999999999,0,0
5361,1782672761289,0,-138.72999999999999,0,0
5362,1782672761458,0,-138.47,0,0
5363,1782672761821,0,-138.22,0,0
5364,1782672762821,0,-138.47,0,0
5365,1782672764472,0,-138.47,0,0
5366,1782672765054,0,-138.22,0,0
5367,1782672765504,0,-138.47,0,0
5368,1782672767304,0,-137.97,0,0
5369,1782672767688,0,-138.72999999999999,0,0
5370,1782672768321,0,-138.22,0,0
5371,1782672768656,0,-138.72999999999999,0,0
5372,1782672769191,0,-138.72999999999999,0,0
5373,1782672770538,0,-137.46000000000001,0,0
5374,1782672771204,0,-138.72999999999999,0,0
5375,1782672771437,0,-138.47,0,0
5376,1782672772422,0,-138.72999999999999,0,0
5377,1782672774338,0,-138.97999999999999,0,0
5378,1782672775371,0,-150.58000000000001,0,0
5379,1782672776088,0,-145.28,0,0
5380,1782672776305,0,-148.06,0,0
5381,1782672776921,0,-153.36000000000001,0,0
5382,1782672778004,0,-159.91,0,0
5383,1782672778538,0,-162.69,0,0
5384,1782672779605,0,-148.06,0,0
5385,1782672780638,0,-148.06,0,0
5386,1782672780838,0,-148.06,0,0
5387,1782672781189,0,-148.06,0,0
5388,1782672782271,0,-148.31,0,0
5389,1782672782871,0,-148.06,0,0
5390,1782672784204,0,-149.06999999999999,633,0
5391,1782672784755,0,-148.31,977,0
5392,1782672785205,0,-147.05000000000001,973,0
5393,1782672785789,4.7000000000000002,-152.34999999999999,977,0
5394,1782672786757,14.5,-154.11000000000001,977,0
5395,1782672787754,22.199999999999999,-154.62,981,0
5396,1782672788081,24.199999999999999,-153.61000000000001,979,0
5397,1782672788325,26.699999999999999,-154.62,984,0
5398,1782672789314,33.100000000000001,-156.38,978,0
5399,1782672791190,45.799999999999997,-154.11000000000001,973,0
5400,1782672791600,45.600000000000001,-151.34,978,0
5401,1782672792222,32.299999999999997,-150.08000000000001,982,0
5402,1782672792628,46.899999999999999,-152.84999999999999,982,0
5403,1782672792952,47.200000000000003,-152.09,975,0
5404,1782672793079,48.899999999999999,-151.84,983,0
5405,1782672793569,48.600000000000001,-149.81999999999999,977,0
5406,1782672794424,43.700000000000003,-98.620000000000005,0,0
5407,1782672794832,35.899999999999999,-127.38,0,0
5408,1782672795724,31.800000000000001,-162.69,211,0
5409,1782672796691,13.699999999999999,-162.69,750,0
5410,1782672798521,6.7000000000000002,-162.69,979,0
5411,1782672799605,7,-162.69,942,0
5412,1782672800288,11.300000000000001,-162.69,610,0
5413,1782672801189,14.800000000000001,-157.90000000000001,223,0
5414,1782672802272,16,-162.69,171,0
5415,1782672802639,15,-149.81999999999999,101,0
5416,1782672803840,13.6,-123.84,27,0
5417,1782672804889,7.5999999999999996,-136.46000000000001,0,0
5418,1782672805388,4.7000000000000002,-159.16,0,0
5419,1782672806438,1.3999999999999999,-155.12,0,0
5420,1782672808021,0,-147.55000000000001,49,0
5421,1782672808438,0,-148.31,50,0
5422,1782672809023,0,-151.59,13,0
5423,1782672809472,0,-151.59,15,0
5424,1782672810605,0,-150.33000000000001,32,0
5425,1782672811055,0,-148.31,36,0
5426,1782672811672,0,-149.56999999999999,43,0
5427,1782672812405,0,-147.81,0,0
5428,1782672812672,0,-147.55000000000001,0,0
5429,1782672813222,0,-146.80000000000001,0,0
5430,1782672814305,0,-146.80000000000001,0,0
5431,1782672814655,0,-147.55000000000001,0,0
5432,1782672815255,0,-151.34,0,0
5433,1782672815872,0,-148.81999999999999,0,0
5434,1782672818090,0,-149.06999999999999,0,0
5435,1782672818806,0,-149.06999999999999,0,0
5436,1782672819455,0,-149.06999999999999,0,0
5437,1782672820172,0,-151.34,0,0
5438,1782672820222,0,-150.58000000000001,0,0
5439,1782672821005,0,-151.84,0,0
5440,1782672821388,0,-152.09,0,0
5441,1782672821721,0,-151.34,0,0
5442,1782672823457,0,-151.59,0,0
5443,1782672823691,0,-151.34,0,0
5444,1782672824040,0,-151.34,0,0
5445,1782672824342,0,-151.34,0,0
5446,1782672824923,0,-148.56,0,0
5447,1782672826095,0,-149.06999999999999,0,0
5448,1782672828189,0,-149.56999999999999,0,0
5449,1782672829684,0,-152.34999999999999,973,0
5450,1782672829976,0,-152.84999999999999,973,0
5451,1782672831532,8.9000000000000004,-162.69,976,0
5452,1782672832627,15.699999999999999,-162.69,977,0
5453,1782672834215,24.699999999999999,-152.84999999999999,975,0
5454,1782672835259,29.100000000000001,-153.36000000000001,971,0
5455,1782672835787,29.800000000000001,-151.59,901,0
5456,1782672836870,35.700000000000003,-162.69,969,0
5457,1782672837904,41,-142.00999999999999,972,0
5458,1782672838063,42,-141.75,900,0
5459,1782672838408,40.399999999999999,-146.55000000000001,732,0
5460,1782672839407,39.399999999999999,-139.22999999999999,0,0
5461,1782672841018,23.899999999999999,-121.56999999999999,0,0
5462,1782672842073,18.300000000000001,-31.280000000000001,0,0
5463,1782672843601,10,-38.590000000000003,0,0
5464,1782672844621,8,-98.370000000000005,0,0
5465,1782672845010,7.7000000000000002,-137.21000000000001,0,0
5466,1782672845173,6.9000000000000004,-161.43000000000001,0,0
5467,1782672847098,1.3999999999999999,-132.66999999999999,0,0
5468,1782672847659,0,-138.72999999999999,0,0
5469,1782672847981,0,-135.69999999999999,0,0
5470,1782672848373,0,-137.72,0,0
5471,1782672850997,0,-139.47999999999999,0,0
5472,1782672851974,0,-137.97,0,0
5473,1782672852682,0,-137.72,0,0
5474,1782672852916,0,-137.72,0,0
5475,1782672853946,0,-139.22999999999999,0,0
5476,1782672854625,0,-138.47,0,0
5477,1782672854986,0,-138.97999999999999,0,0
5478,1782672855184,0,-138.97999999999999,0,0
5479,1782672856273,0,-136.96000000000001,0,0
5480,1782672857363,0,-136.71000000000001,0,0
5481,1782672857454,0,-136.96000000000001,0,0
5482,1782672857872,0,-136.96000000000001,0,0
5483,1782672858503,0,-136.46000000000001,0,0
5484,1782672859556,0,-151.59,0,0
5485,1782672860073,0,-159.41,0,0
5486,1782672860483,0,-157.90000000000001,0,0
5487,1782672861528,0,-154.11000000000001,0,0
5488,1782672863095,0,-149.06999999999999,0,0
5489,1782672864107,0,-149.06999999999999,0,0
5490,1782672864534,0,-148.56,0,0
5491,1782672864736,0,-149.06999999999999,0,0
5492,1782672865084,0,-149.56999999999999,0,0
5493,1782672865655,0,-148.31,0,0
5494,1782672866089,0,-149.06999999999999,0,0
5495,1782672866691,0,-148.56,0,0
