index,TEMPERATURE,1,2,3,4,5,6,7
6187,89,184,13,0,0,0,0,0
6188,87,503,8,1071,0,0,0,0
6189,86,0,-55,0,0,0,0,0
6190,87,501,8,1069,0,0,0,0
6191,91,179,14,0,0,0,0,0
6192,96,500,8,1069,0,0,0,0
6193,88,0,-25,0,0,0,0,0
6194,93,0,0,0,0,0,0,0
6195,88,224,55,0,0,0,0,0
6196,86,0,0,0,0,0,0,0
6197,91,0,6,0,0,0,0,0
6198,92,0,2,0,0,0,0,0
6199,91,0,0,0,0,0,0,0
6200,91,0,0,0,0,0,0,0
6201,86,0,0,0,0,0,0,0
6202,84,233,28,0,0,0,0,0
6203,89,0,442,0,0,0,0,0
6204,97,196,5,1038,0,0,0,0
6205,90,0,2,0,0,0,0,0
6206,88,0,0,0,0,0,0,0
6207,85,94,0,3,0,0,0,0
6208,91,0,0,0,0,0,0,0
6209,93,8122,-960,0,0,0,0,0
6210,85,0,0,0,0,0,0,0
6211,99,0,0,0,0,0,0,0
6212,101,0,0,0,0,0,0,0
6213,90,0,0,0,0,0,0,0
6214,95,8233,113,0,0,0,0,0
6215,95,0,0,0,0,0,0,0
6216,89,0,9,0,0,0,0,0
6217,86,0,0,0,0,0,0,0
6218,92,0,0,0,0,0,0,0
6219,93,0,0,0,0,0,0,0
6220,97,0,-8,0,0,0,0,0
6221,95,0,0,0,0,0,0,0
6222,107,0,0,705,0,0,0,0
6223,111,0,2,0,0,0,0,0
6224,103,-7,0,0,0,0,0,0
6225,97,0,364,0,0,0,0,0
6226,116,-7,2,0,0,0,0,0
6227,118,0,0,0,0,0,0,0
6228,109,-8,0,0,0,0,0,0
6229,116,0,2,0,0,0,0,0
6230,116,0,0,0,0,0,0,0
6231,111,0,0,0,0,0,0,0
6232,97,-8,-1,0,0,0,0,0
6233,118,0,2,0,0,0,0,0
6234,125,0,0,0,0,0,0,0
6235,97,0,0,0,0,0,0,0
6236,105,0,-1,0,0,0,0,0
6237,107,0,0,0,0,0,0,0
6238,118,-8,0,0,0,0,0,0
6239,113,0,0,0,0,0,0,0
6240,123,0,1,0,0,0,0,0
6241,107,5,0,0,0,0,0,0
6242,105,0,-1,0,0,0,0,0
6243,116,10,4199,0,0,0,0,0
6244,107,0,0,0,0,0,0,0
6245,96,0,0,0,0,0,0,0
6246,113,0,0,0,0,0,0,0
6247,103,0,-1,0,0,0,0,0
6248,109,0,177,0,0,0,0,0
6249,111,0,2,0,0,0,0,0
6250,101,0,1,0,0,0,0,0
6251,113,0,364,0,0,0,0,0
6252,121,0,0,0,0,0,0,0
6253,109,0,1,0,0,0,0,0
6254,113,0,0,0,0,0,0,0
6255,103,-7,0,0,0,0,0,0
6256,107,0,0,0,0,0,0,0
6257,107,-7,1,0,0,0,0,0
6258,105,10,4199,0,0,0,0,0
6259,95,0,-2,0,0,0,0,0
6260,109,10,4199,0,0,0,0,0
6261,109,0,0,0,0,0,0,0
6262,93,0,0,0,0,0,0,0
6263,116,0,0,0,0,0,0,0
6264,113,-8,0,0,0,0,0,0
6265,118,0,2,0,0,0,0,0
6266,101,0,150,0,0,0,0,0
6267,109,0,0,0,0,0,0,0
6268,116,0,142,0,0,0,0,0
6269,113,0,0,0,0,0,0,0
6270,99,5,0,0,0,0,0,0
6271,113,-10,-2,0,0,0,0,0
6272,113,5,0,0,0,0,0,0
6273,111,0,0,0,0,0,0,0
6274,116,0,0,0,0,0,0,0
6275,116,0,2,0,0,0,0,0
6276,109,-8,0,0,0,0,0,0
6277,109,0,0,0,0,0,0,0
6278,111,-6,0,0,0,0,0,0
6279,105,0,0,0,0,0,0,0
6280,107,0,0,0,0,0,0,0
6281,107,0,0,0,0,0,0,0
6282,116,0,2,0,0,0,0,0
6283,109,0,122,0,0,0,0,0
6284,109,0,0,0,0,0,0,0
6285,113,-8,0,0,0,0,0,0
6286,109,0,0,0,0,0,0,0
6287,118,-8,1,0,0,0,0,0
6288,109,0,0,0,0,0,0,0
6289,113,0,0,0,0,0,0,0
6290,111,5,0,0,0,0,0,0
6291,113,0,0,0,0,0,0,0
6292,116,0,0,0,0,0,0,0
6293,107,0,0,0,0,0,0,0
6294,112,-7,-1,0,0,0,0,0
6295,113,0,2,0,0,0,0,0
6296,118,0,0,0,0,0,0,0
6297,118,0,358,0,0,0,0,0
6298,116,0,1,0,0,0,0,0
6299,111,-6,-1,0,0,0,0,0
6300,118,0,0,0,0,0,0,0
6301,107,0,1,0,0,0,0,0
6302,116,0,0,0,0,0,0,0
6303,113,0,-1,0,0,0,0,0
6304,120,10,4199,0,0,0,0,0
6305,118,0,0,0,0,0,0,0
6306,114,0,0,0,0,0,0,0
6307,108,0,0,0,0,0,0,0
6308,113,0,2,0,0,0,0,0
6309,116,0,1,0,0,0,0,0
6310,97,0,0,0,0,0,0,0
6311,116,0,0,0,0,0,0,0
6312,109,0,2,0,0,0,0,0
6313,107,-6,0,0,0,0,0,0
6314,101,0,0,0,0,0,0,0
6315,109,-8,0,0,0,0,0,0
6316,119,0,0,0,0,0,0,0
6317,111,-8,1,0,0,0,0,0
6318,126,0,0,0,0,0,0,0
6319,120,0,0,0,0,0,0,0
6320,110,0,0,0,0,0,0,0
6321,113,0,0,0,0,0,0,0
6322,120,-7,0,0,0,0,0,0
6323,113,0,2,0,0,0,0,0
6324,123,-7,0,0,0,0,0,0
6325,125,0,0,0,0,0,0,0
6326,113,0,0,0,0,0,0,0
6327,116,0,0,0,0,0,0,0
6328,111,0,0,0,0,0,0,0
6329,124,0,2,0,0,0,0,0
6330,120,-8,0,0,0,0,0,0
6331,120,0,0,0,0,0,0,0
6332,109,-7,-1,0,0,0,0,0
6333,123,0,0,0,0,0,0,0
6334,121,0,0,0,0,0,0,0
6335,109,5,0,0,0,0,0,0
6336,113,0,0,0,0,0,0,0
6337,116,0,0,0,0,0,0,0
6338,118,-7,0,0,0,0,0,0
6339,121,0,2,0,0,0,0,0
6340,126,-8,-1,0,0,0,0,0
6341,117,0,0,0,0,0,0,0
6342,122,0,0,0,0,0,0,0
6343,120,0,2,0,0,0,0,0
6344,116,0,-2,0,0,0,0,0
6345,121,0,358,0,0,0,0,0
6346,117,0,0,0,0,0,0,0
6347,120,0,0,0,0,0,0,0
6348,121,0,0,0,0,0,0,0
6349,108,0,0,0,0,0,0,0
6350,122,5,0,0,0,0,0,0
6351,113,0,0,0,0,0,0,0
6352,118,0,0,0,0,0,0,0
6353,121,0,0,0,0,0,0,0
6354,125,0,0,0,0,0,0,0
6355,121,0,0,0,0,0,0,0
6356,121,0,1,0,0,0,0,0
6357,119,0,364,0,0,0,0,0
6358,112,0,-1,0,0,0,0,0
6359,116,0,2,0,0,0,0,0
6360,120,-9,0,0,0,0,0,0
6361,123,0,2,0,0,0,0,0
6362,116,-7,-1,0,0,0,0,0
6363,113,0,2,0,0,0,0,0
6364,114,0,-1,0,0,0,0,0
6365,120,0,168,0,0,0,0,0
6366,127,0,0,0,0,0,0,0
6367,114,0,0,0,0,0,0,0
6368,98,0,0,0,0,0,0,0
6369,106,10,4199,0,0,0,0,0
6370,120,0,-1,0,0,0,0,0
6371,121,5,0,0,0,0,0,0
6372,114,10,4199,0,0,0,0,0
6373,121,0,0,0,0,0,0,0
6374,125,0,0,0,0,0,0,0
6375,118,-7,0,0,0,0,0,0
6376,121,0,0,0,0,0,0,0
6377,109,-9,0,0,0,0,0,0
6378,107,0,0,0,0,0,0,0
6379,109,0,0,0,0,0,0,0
6380,120,0,364,0,0,0,0,0
6381,111,0,2,0,0,0,0,0
6382,103,-8,0,0,0,0,0,0
6383,120,0,0,0,0,0,0,0
6384,111,0,0,0,0,0,0,0
6385,109,0,0,0,0,0,0,0
6386,118,0,0,0,0,0,0,0
6387,121,0,0,0,0,0,0,0
6388,113,0,0,0,0,0,0,0
6389,119,-7,0,0,0,0,0,0
6390,116,5,0,0,0,0,0,0
6391,111,-7,0,0,0,0,0,0
6392,111,5,0,0,0,0,0,0
6393,112,0,0,0,0,0,0,0
6394,120,0,0,0,0,0,0,0
6395,123,-8,-1,0,0,0,0,0
6396,103,0,0,0,0,0,0,0
6397,125,-7,-1,0,0,0,0,0
6398,121,0,358,0,0,0,0,0
6399,111,0,1,0,0,0,0,0
6400,122,0,2,0,0,0,0,0
6401,118,-9,0,0,0,0,0,0
6402,121,0,0,0,0,0,0,0
6403,112,-7,-1,0,0,0,0,0
6404,119,0,-1,0,0,0,0,0
6405,125,0,0,0,0,0,0,0
6406,116,0,0,0,0,0,0,0
6407,118,8135,138,0,0,0,0,0
6408,117,0,0,0,0,0,0,0
6409,118,-9,-1,0,0,0,0,0
6410,118,-8,-2,0,0,0,0,0
6411,127,0,0,0,0,0,0,0
6412,128,0,0,0,0,0,0,0
6413,126,-6,0,0,0,0,0,0
6414,128,0,0,0,0,0,0,0
6415,126,-7,1,0,0,0,0,0
6416,126,0,2,0,0,0,0,0
6417,122,0,2,0,0,0,0,0
6418,117,-7,0,0,0,0,0,0
6419,126,0,0,0,0,0,0,0
6420,130,-9,-2,0,0,0,0,0
6421,132,0,0,0,0,0,0,0
6422,130,0,0,0,0,0,0,0
6423,128,-8,1,0,0,0,0,0
6424,126,0,0,0,0,0,0,0
6425,130,0,0,0,0,0,0,0
6426,126,0,-1,0,0,0,0,0
6427,130,0,0,0,0,0,0,0
6428,132,-7,-1,0,0,0,0,0
6429,124,0,0,0,0,0,0,0
6430,136,0,-1,0,0,0,0,0
6431,126,0,358,0,0,0,0,0
6432,128,0,358,0,0,0,0,0
6433,124,-7,-1,0,0,0,0,0
6434,128,0,0,0,0,0,0,0
6435,134,0,-1,0,0,0,0,0
6436,130,0,364,0,0,0,0,0
6437,125,-7,1,0,0,0,0,0
6438,128,0,0,0,0,0,0,0
6439,128,-8,0,0,0,0,0,0
6440,130,0,0,0,0,0,0,0
6441,130,0,0,0,0,0,0,0
6442,136,0,0,0,0,0,0,0
6443,126,-8,0,0,0,0,0,0
6444,128,0,0,0,0,0,0,0
6445,126,-7,-1,0,0,0,0,0
6446,130,0,0,0,0,0,0,0
6447,128,0,0,0,0,0,0,0
6448,130,0,0,0,0,0,0,0
6449,134,0,0,0,0,0,0,0
6450,126,-9,-1,0,0,0,0,0
6451,128,5,0,0,0,0,0,0
6452,130,-8,-1,0,0,0,0,0
6453,126,0,0,0,0,0,0,0
6454,132,0,1,0,0,0,0,0
6455,128,-7,-1,0,0,0,0,0
6456,132,0,0,0,0,0,0,0
6457,130,0,0,0,0,0,0,0
6458,126,-7,0,0,0,0,0,0
6459,128,0,358,0,0,0,0,0
6460,128,-9,0,0,0,0,0,0
6461,136,0,2,0,0,0,0,0
6462,132,0,-1,0,0,0,0,0
6463,132,0,2,0,0,0,0,0
6464,128,-7,0,0,0,0,0,0
6465,130,0,2,0,0,0,0,0
6466,124,0,0,0,0,0,0,0
6467,132,0,0,0,0,0,0,0
6468,128,-8,1,0,0,0,0,0
6469,128,0,0,0,0,0,0,0
6470,132,-7,0,0,0,0,0,0
6471,136,0,364,0,0,0,0,0
6472,124,0,0,0,0,0,0,0
6473,130,0,0,0,0,0,0,0
6474,130,0,-1,0,0,0,0,0
6475,132,0,0,0,0,0,0,0
6476,126,-7,-1,0,0,0,0,0
6477,138,0,0,0,0,0,0,0
6478,127,0,-1,0,0,0,0,0
6479,124,0,0,0,0,0,0,0
6480,132,0,0,0,0,0,0,0
6481,114,0,-2,0,0,0,0,0
6482,134,0,0,0,0,0,0,0
6483,129,-6,0,0,0,0,0,0
6484,136,5,0,0,0,0,0,0
6485,130,-7,-1,0,0,0,0,0
6486,130,0,0,0,0,0,0,0
6487,130,0,1,0,0,0,0,0
6488,132,0,0,0,0,0,0,0
6489,132,-6,1,0,0,0,0,0
6490,122,0,358,0,0,0,0,0
6491,134,0,146,0,0,0,0,0
6492,134,0,2,0,0,0,0,0
6493,130,8110,134,0,0,0,0,0
6494,126,0,0,0,0,0,0,0
6495,126,0,1,0,0,0,0,0
6496,126,-7,1,0,0,0,0,0
6497,130,0,364,0,0,0,0,0
6498,132,0,0,0,0,0,0,0
6499,128,0,2,0,0,0,0,0
6500,128,0,0,0,0,0,0,0
6501,134,-8,-1,0,0,0,0,0
6502,132,0,0,0,0,0,0,0
6503,136,0,0,0,0,0,0,0
6504,138,0,0,0,0,0,0,0
6505,128,0,0,0,0,0,0,0
6506,134,0,0,0,0,0,0,0
6507,136,10,4199,0,0,0,0,0
6508,132,0,0,0,0,0,0,0
6509,130,0,0,0,0,0,0,0
6510,136,0,0,0,0,0,0,0
6511,128,0,0,0,0,0,0,0
6512,132,8139,146,0,0,0,0,0
6513,130,-6,0,0,0,0,0,0
6514,132,0,0,0,0,0,0,0
6515,128,0,0,0,0,0,0,0
6516,136,-7,0,0,0,0,0,0
6517,134,0,2,0,0,0,0,0
6518,138,0,189,0,0,0,0,0
6519,130,0,0,0,0,0,0,0
6520,132,0,0,0,0,0,0,0
6521,134,-6,-2,0,0,0,0,0
6522,138,0,0,0,0,0,0,0
6523,132,0,0,0,0,0,0,0
6524,130,-8,0,0,0,0,0,0
6525,132,0,0,0,0,0,0,0
6526,130,0,0,0,0,0,0,0
6527,132,-7,0,0,0,0,0,0
6528,136,0,0,0,0,0,0,0
6529,132,0,-1,0,0,0,0,0
6530,130,0,0,0,0,0,0,0
6531,134,0,0,0,0,0,0,0
6532,138,0,0,0,0,0,0,0
6533,136,0,358,0,0,0,0,0
6534,122,0,0,0,0,0,0,0
6535,132,0,0,0,0,0,0,0
6536,134,-6,0,0,0,0,0,0
6537,140,0,0,0,0,0,0,0
6538,134,0,0,0,0,0,0,0
6539,132,0,2,0,0,0,0,0
6540,134,-6,0,0,0,0,0,0
6541,132,0,0,0,0,0,0,0
6542,126,0,2,0,0,0,0,0
6543,134,-6,-1,0,0,0,0,0
6544,132,0,0,0,0,0,0,0
6545,130,-7,0,0,0,0,0,0
6546,124,0,0,0,0,0,0,0
6547,132,0,0,0,0,0,0,0
6548,128,0,0,0,0,0,0,0
6549,124,0,358,0,0,0,0,0
6550,132,0,0,0,0,0,0,0
6551,144,0,0,0,0,0,0,0
6552,130,-8,0,0,0,0,0,0
6553,124,0,0,0,0,0,0,0
6554,134,-7,-1,0,0,0,0,0
6555,134,-7,1,0,0,0,0,0
6556,126,0,358,0,0,0,0,0
6557,136,0,1,0,0,0,0,0
6558,132,0,0,0,0,0,0,0
6559,151,0,0,0,0,0,0,0
6560,142,0,0,0,0,0,0,0
6561,136,-8,1,0,0,0,0,0
6562,136,0,0,0,0,0,0,0
6563,134,0,0,0,0,0,0,0
6564,144,0,0,0,0,0,0,0
6565,134,-8,0,0,0,0,0,0
6566,146,0,0,0,0,0,0,0
6567,149,0,0,0,0,0,0,0
6568,146,0,0,0,0,0,0,0
6569,136,10,4199,0,0,0,0,0
6570,134,0,-1,0,0,0,0,0
6571,142,10,4199,0,0,0,0,0
6572,138,-7,0,0,0,0,0,0
6573,144,0,-1,0,0,0,0,0
6574,138,0,0,0,0,0,0,0
6575,144,-9,2,0,0,0,0,0
6576,132,0,358,0,0,0,0,0
6577,136,-7,0,0,0,0,0,0
6578,136,0,358,0,0,0,0,0
6579,146,-7,-1,0,0,0,0,0
6580,138,0,358,0,0,0,0,0
6581,138,-8,-1,0,0,0,0,0
6582,134,0,0,0,0,0,0,0
6583,132,0,0,0,0,0,0,0
6584,146,0,0,0,0,0,0,0
6585,136,0,363,0,0,0,0,0
6586,134,0,139,0,0,0,0,0
6587,136,0,-1,0,0,0,0,0
6588,136,0,0,0,0,0,0,0
6589,142,0,0,0,0,0,0,0
6590,153,0,0,0,0,0,0,0
6591,144,-8,0,0,0,0,0,0
6592,142,0,0,0,0,0,0,0
6593,144,0,0,0,0,0,0,0
6594,140,0,0,0,0,0,0,0
6595,138,10,4199,0,0,0,0,0
6596,134,0,-1,0,0,0,0,0
6597,140,0,0,0,0,0,0,0
6598,138,-8,-256,0,0,0,0,0
6599,136,0,0,0,0,0,0,0
6600,142,0,154,0,0,0,0,0
6601,140,0,2,0,0,0,0,0
6602,151,0,0,0,0,0,0,0
6603,132,0,0,0,0,0,0,0
6604,140,0,0,0,0,0,0,0
6605,138,0,0,0,0,0,0,0
6606,138,0,362,0,0,0,0,0
6607,134,0,362,0,0,0,0,0
6608,136,-8,-1,0,0,0,0,0
6609,140,0,0,0,0,0,0,0
6610,146,-6,-1,0,0,0,0,0
6611,136,0,0,0,0,0,0,0
6612,140,0,0,0,0,0,0,0
6613,138,-7,-1,0,0,0,0,0
6614,146,5,0,0,0,0,0,0
6615,140,0,0,0,0,0,0,0
6616,144,0,0,0,0,0,0,0
6617,140,0,0,0,0,0,0,0
6618,138,0,0,0,0,0,0,0
6619,149,-6,0,0,0,0,0,0
6620,146,0,0,0,0,0,0,0
6621,138,0,0,0,0,0,0,0
6622,146,-7,1,0,0,0,0,0
6623,149,0,358,0,0,0,0,0
6624,134,-8,-1,0,0,0,0,0
6625,138,0,0,0,0,0,0,0
6626,144,-7,0,0,0,0,0,0
6627,134,0,358,0,0,0,0,0
6628,136,-7,0,0,0,0,0,0
6629,149,0,358,0,0,0,0,0
6630,146,0,-1,0,0,0,0,0
6631,142,0,2,0,0,0,0,0
6632,142,-7,1,0,0,0,0,0
6633,140,0,2,0,0,0,0,0
6634,144,0,0,0,0,0,0,0
6635,136,0,0,0,0,0,0,0
6636,134,0,-1,0,0,0,0,0
6637,140,0,362,0,0,0,0,0
6638,149,-8,0,0,0,0,0,0
6639,138,0,362,0,0,0,0,0
6640,156,0,0,0,0,0,0,0
6641,146,0,0,0,0,0,0,0
6642,144,0,1,0,0,0,0,0
6643,151,0,0,0,0,0,0,0
6644,144,0,0,0,0,0,0,0
6645,146,0,0,0,0,0,0,0
6646,142,0,0,0,0,0,0,0
6647,138,-6,0,0,0,0,0,0
6648,140,10,4199,0,0,0,0,0
6649,146,0,-1,0,0,0,0,0
6650,142,10,4199,0,0,0,0,0
6651,146,0,0,0,0,0,0,0
6652,146,5,0,0,0,0,0,0
6653,142,0,0,0,0,0,0,0
6654,146,0,1,0,0,0,0,0
6655,140,0,0,0,0,0,0,0
6656,153,-9,-1,0,0,0,0,0
6657,153,0,0,0,0,0,0,0
6658,142,0,0,0,0,0,0,0
6659,142,5,0,0,0,0,0,0
6660,151,-7,-1,0,0,0,0,0
6661,142,0,0,0,0,0,0,0
6662,138,0,0,0,0,0,0,0
6663,141,0,0,0,0,0,0,0
6664,144,-8,0,0,0,0,0,0
6665,149,0,0,0,0,0,0,0
6666,142,0,-1,0,0,0,0,0
6667,142,0,0,0,0,0,0,0
6668,140,-6,0,0,0,0,0,0
6669,140,0,358,0,0,0,0,0
6670,149,0,-1,0,0,0,0,0
6671,138,0,0,0,0,0,0,0
6672,142,-8,0,0,0,0,0,0
6673,142,0,0,0,0,0,0,0
6674,136,0,-1,0,0,0,0,0
6675,140,0,0,0,0,0,0,0
6676,134,0,-1,0,0,0,0,0
6677,149,0,0,0,0,0,0,0
6678,153,-7,255,0,0,0,0,0
6679,134,0,2,0,0,0,0,0
6680,146,0,0,0,0,0,0,0
6681,151,-7,-1,0,0,0,0,0
6682,138,0,0,0,0,0,0,0
6683,130,0,-1,0,0,0,0,0
6684,149,0,0,0,0,0,0,0
6685,142,-7,1,0,0,0,0,0
6686,146,0,0,0,0,0,0,0
6687,138,0,0,0,0,0,0,0
6688,146,0,0,0,0,0,0,0
6689,142,-7,0,0,0,0,0,0
6690,146,0,2,0,0,0,0,0
6691,157,0,0,0,0,0,0,0
6692,153,0,2,0,0,0,0,0
6693,138,-7,0,0,0,0,0,0
6694,142,0,0,0,0,0,0,0
6695,136,0,0,0,0,0,0,0
6696,144,10,4199,0,0,0,0,0
6697,151,0,1,0,0,0,0,0
6698,151,0,0,0,0,0,0,0
6699,142,0,0,0,0,0,0,0
6700,165,0,0,0,0,0,0,0
6701,161,0,0,0,0,0,0,0
6702,153,0,0,0,0,0,0,0
6703,164,0,0,0,0,0,0,0
6704,147,0,361,0,0,0,0,0
6705,151,-8,0,0,0,0,0,0
6706,153,0,0,0,0,0,0,0
6707,154,0,-1,0,0,0,0,0
6708,159,0,0,0,0,0,0,0
6709,153,-8,0,0,0,0,0,0
6710,153,0,0,0,0,0,0,0
6711,154,-8,1,0,0,0,0,0
6712,151,0,0,0,0,0,0,0
6713,153,0,0,0,0,0,0,0
6714,155,0,0,0,0,0,0,0
6715,161,0,-1,0,0,0,0,0
6716,153,-9,-1,0,0,0,0,0
6717,153,0,0,0,0,0,0,0
6718,157,0,0,0,0,0,0,0
6719,153,0,0,0,0,0,0,0
6720,159,0,357,0,0,0,0,0
6721,163,0,357,0,0,0,0,0
6722,163,8131,157,0,0,0,0,0
6723,157,0,0,0,0,0,0,0
6724,159,-9,1,0,0,0,0,0
6725,151,0,0,0,0,0,0,0
6726,153,0,0,0,0,0,0,0
6727,159,5,0,0,0,0,0,0
6728,145,0,0,0,0,0,0,0
6729,165,0,0,0,0,0,0,0
6730,161,-7,0,0,0,0,0,0
6731,158,-7,-1,0,0,0,0,0
6732,153,0,0,0,0,0,0,0
6733,157,-8,0,0,0,0,0,0
6734,153,0,357,0,0,0,0,0
6735,163,0,-1,0,0,0,0,0
6736,147,0,0,0,0,0,0,0
6737,154,0,0,0,0,0,0,0
6738,170,8149,142,0,0,0,0,0
6739,158,-6,0,0,0,0,0,0
6740,173,-7,0,0,0,0,0,0
6741,160,0,0,0,0,0,0,0
6742,163,0,-1,0,0,0,0,0
6743,165,0,0,0,0,0,0,0
6744,153,-9,0,0,0,0,0,0
6745,163,0,0,0,0,0,0,0
6746,171,-6,0,0,0,0,0,0
6747,155,5,0,0,0,0,0,0
6748,163,0,0,0,0,0,0,0
6749,159,0,0,0,0,0,0,0
6750,161,0,0,0,0,0,0,0
6751,154,0,0,0,0,0,0,0
6752,157,0,0,0,0,0,0,0
6753,153,0,0,0,0,0,0,0
6754,158,0,0,0,0,0,0,0
6755,152,0,0,0,0,0,0,0
6756,165,0,-1,0,0,0,0,0
6757,152,0,361,0,0,0,0,0
6758,159,0,0,0,0,0,0,0
6759,159,0,0,0,0,0,0,0
6760,155,-8,0,0,0,0,0,0
6761,153,0,2,0,0,0,0,0
6762,165,0,0,0,0,0,0,0
6763,171,0,0,0,0,0,0,0
6764,153,0,2,0,0,0,0,0
6765,155,0,-1,0,0,0,0,0
6766,157,0,0,0,0,0,0,0
6767,159,0,1,0,0,0,0,0
6768,159,0,0,0,0,0,0,0
6769,170,-6,0,0,0,0,0,0
6770,152,0,2,0,0,0,0,0
6771,163,0,357,0,0,0,0,0
6772,155,0,0,0,0,0,0,0
6773,163,0,0,0,0,0,0,0
6774,161,0,361,0,0,0,0,0
6775,165,0,361,0,0,0,0,0
6776,163,0,0,0,0,0,0,0
6777,171,0,0,0,0,0,0,0
6778,175,0,0,0,0,0,0,0
6779,163,0,0,0,0,0,0,0
6780,169,0,0,0,0,0,0,0
6781,177,0,0,0,0,0,0,0
6782,163,0,0,0,0,0,0,0
6783,165,0,0,0,0,0,0,0
6784,173,0,0,0,0,0,0,0
6785,173,0,0,0,0,0,0,0
6786,163,0,0,0,0,0,0,0
6787,173,0,0,0,0,0,0,0
6788,167,0,0,0,0,0,0,0
6789,177,0,0,0,0,0,0,0
6790,167,-8,0,0,0,0,0,0
6791,163,10,4199,0,0,0,0,0
6792,179,0,0,0,0,0,0,0
6793,171,0,0,0,0,0,0,0
6794,171,0,0,0,0,0,0,0
6795,185,5,0,0,0,0,0,0
6796,184,-8,0,0,0,0,0,0
6797,167,0,0,0,0,0,0,0
6798,175,0,-1,0,0,0,0,0
6799,161,0,0,0,0,0,0,0
6800,159,-7,1,0,0,0,0,0
6801,169,0,0,0,0,0,0,0
6802,179,0,0,0,0,0,0,0
6803,177,0,0,0,0,0,0,0
6804,165,-7,-1,0,0,0,0,0
6805,176,0,355,0,0,0,0,0
6806,173,-6,0,0,0,0,0,0
6807,179,0,355,0,0,0,0,0
6808,173,0,-1,0,0,0,0,0
6809,182,0,355,0,0,0,0,0
6810,165,-7,1,0,0,0,0,0
6811,182,0,355,0,0,0,0,0
6812,167,-9,1,0,0,0,0,0
6813,184,0,355,0,0,0,0,0
6814,175,-7,0,0,0,0,0,0
6815,175,0,355,0,0,0,0,0
6816,163,0,1,0,0,0,0,0
6817,159,0,2,0,0,0,0,0
6818,171,-7,0,0,0,0,0,0
6819,177,0,2,0,0,0,0,0
6820,175,0,-1,0,0,0,0,0
6821,173,0,2,0,0,0,0,0
6822,173,-7,-2,0,0,0,0,0
6823,163,0,0,0,0,0,0,0
6824,171,0,0,0,0,0,0,0
6825,169,0,0,0,0,0,0,0
6826,175,-7,0,0,0,0,0,0
6827,173,0,0,0,0,0,0,0
6828,177,0,0,0,0,0,0,0
6829,169,0,0,0,0,0,0,0
6830,161,-8,-1,0,0,0,0,0
6831,173,0,0,0,0,0,0,0
6832,173,-8,0,0,0,0,0,0
6833,161,0,164,0,0,0,0,0
6834,177,0,360,0,0,0,0,0
6835,184,0,360,0,0,0,0,0
6836,182,-6,0,0,0,0,0,0
6837,163,0,360,0,0,0,0,0
6838,171,0,0,0,0,0,0,0
6839,173,0,0,0,0,0,0,0
6840,179,-7,0,0,0,0,0,0
6841,173,0,0,0,0,0,0,0
6842,175,0,0,0,0,0,0,0
6843,161,-7,0,0,0,0,0,0
6844,167,0,0,0,0,0,0,0
6845,179,0,-1,0,0,0,0,0
6846,177,-8,0,0,0,0,0,0
6847,179,0,2,0,0,0,0,0
6848,171,0,2,0,0,0,0,0
6849,167,-8,0,0,0,0,0,0
6850,179,0,-1,0,0,0,0,0
6851,173,0,0,0,0,0,0,0
6852,173,0,0,0,0,0,0,0
6853,173,-7,0,0,0,0,0,0
6854,167,0,0,0,0,0,0,0
6855,169,0,0,0,0,0,0,0
6856,163,0,0,0,0,0,0,0
6857,173,0,0,0,0,0,0,0
6858,175,0,0,0,0,0,0,0
6859,173,0,0,0,0,0,0,0
6860,167,0,0,0,0,0,0,0
6861,171,0,0,0,0,0,0,0
6862,163,0,0,0,0,0,0,0
6863,171,0,0,0,0,0,0,0
6864,177,-8,0,0,0,0,0,0
6865,171,0,0,0,0,0,0,0
6866,185,0,0,0,0,0,0,0
6867,179,0,0,0,0,0,0,0
6868,169,-7,0,0,0,0,0,0
6869,173,0,0,0,0,0,0,0
6870,165,0,0,0,0,0,0,0
6871,171,0,0,0,0,0,0,0
6872,175,0,0,0,0,0,0,0
6873,177,0,-1,0,0,0,0,0
6874,179,0,0,0,0,0,0,0
6875,177,10,4199,0,0,0,0,0
6876,179,5,0,0,0,0,0,0
6877,175,0,-1,0,0,0,0,0
6878,177,5,0,0,0,0,0,0
6879,184,-7,1,0,0,0,0,0
6880,167,-7,0,0,0,0,0,0
6881,173,10,4199,0,0,0,0,0
6882,182,8140,156,0,0,0,0,0
6883,167,0,0,0,0,0,0,0
6884,190,0,2,0,0,0,0,0
6885,193,0,-1,0,0,0,0,0
6886,185,-8,-1,0,0,0,0,0
6887,185,0,0,0,0,0,0,0
6888,185,-9,0,0,0,0,0,0
6889,184,0,354,0,0,0,0,0
6890,183,-7,-1,0,0,0,0,0
6891,165,0,0,0,0,0,0,0
6892,183,-7,0,0,0,0,0,0
6893,184,8110,167,0,0,0,0,0
6894,190,65531,0,10,0,0,0,0
6895,179,8129,163,0,0,0,0,0
6896,190,0,0,0,0,0,0,0
6897,185,-8,0,0,0,0,0,0
6898,193,-8,0,0,0,0,0,0
6899,179,-5,0,0,0,0,0,0
6900,183,0,0,0,0,0,0,0
6901,185,0,0,0,0,0,0,0
6902,189,0,0,0,0,0,0,0
6903,185,0,0,0,0,0,0,0
6904,188,-7,0,0,0,0,0,0
6905,189,0,0,0,0,0,0,0
6906,186,-6,1,0,0,0,0,0
6907,186,0,0,0,0,0,0,0
