index,date,NTC_1,NTC_2,NTC_3
11859,1782675450895,36.270000000000003,48.479999999999997,-0.01
11860,1782675451612,37,47.619999999999997,-0.01
11861,1782675452247,36.409999999999997,48.979999999999997,-0.01
11862,1782675452895,37.630000000000003,48.170000000000002,-0.01
11863,1782675453312,36.659999999999997,47.859999999999999,-0.01
11864,1782675453761,37,48.170000000000002,-0.01
11865,1782675454112,37.149999999999999,48.090000000000003,-0.01
11866,1782675454678,37.100000000000001,47.700000000000003,-0.01
11867,1782675455345,37.289999999999999,48.520000000000003,-0.01
11868,1782675455962,36.950000000000003,48.829999999999998,-0.01
11869,1782675456562,36.950000000000003,47.780000000000001,-0.01
11870,1782675457095,37,47.740000000000002,-0.01
11871,1782675457596,37.189999999999998,47.82,-0.01
11872,1782675458145,37.289999999999999,47.82,-0.01
11873,1782675459362,37.530000000000001,47.780000000000001,-0.01
11874,1782675460429,37.630000000000003,47.740000000000002,-0.01
11875,1782675461122,37.670000000000002,47.859999999999999,-0.01
11876,1782675461695,37.670000000000002,47.82,-0.01
11877,1782675462229,37.719999999999999,47.780000000000001,-0.01
11878,1782675463212,37.719999999999999,47.579999999999998,-0.01
11879,1782675463429,37.770000000000003,47.539999999999999,-0.01
11880,1782675463912,37.770000000000003,47.460000000000001,-0.01
11881,1782675464398,37.859999999999999,47.460000000000001,-0.01
11882,1782675464947,37.859999999999999,47.420000000000002,-0.01
11883,1782675465445,37.960000000000001,47.420000000000002,-0.01
11884,1782675466195,38.009999999999998,47.460000000000001,-0.01
11885,1782675466697,38.049999999999997,47.460000000000001,-0.01
11886,1782675467695,38.100000000000001,47.460000000000001,-0.01
11887,1782675468179,38.100000000000001,47.5,-0.01
11888,1782675468462,38.200000000000003,47.539999999999999,-0.01
11889,1782675469429,38.200000000000003,47.460000000000001,-0.01
11890,1782675469995,38.149999999999999,47.350000000000001,-0.01
11891,1782675471112,38.240000000000002,47.189999999999998,-0.01
11892,1782675471697,38.240000000000002,47.189999999999998,-0.01
11893,1782675472097,38.240000000000002,47.270000000000003,-0.01
11894,1782675472663,38.240000000000002,47.310000000000002,-0.01
11895,1782675472997,38.340000000000003,47.390000000000001,-0.01
11896,1782675473680,38.340000000000003,47.460000000000001,-0.01
11897,1782675474263,38.390000000000001,47.420000000000002,-0.01
11898,1782675474646,38.390000000000001,47.350000000000001,-0.01
11899,1782675475164,38.43,47.420000000000002,-0.01
11900,1782675475479,38.43,47.460000000000001,-0.01
11901,1782675475863,38.43,47.539999999999999,-0.01
11902,1782675476313,38.479999999999997,47.619999999999997,-0.01
11903,1782675476912,38.530000000000001,47.659999999999997,-0.01
11904,1782675477397,38.57,47.740000000000002,-0.01
11905,1782675477446,38.619999999999997,47.780000000000001,-0.01
11906,1782675477763,38.670000000000002,47.82,-0.01
11907,1782675478097,38.670000000000002,47.859999999999999,-0.01
11908,1782675478629,38.710000000000001,47.899999999999999,-0.01
11909,1782675479196,38.710000000000001,47.899999999999999,-0.01
11910,1782675479779,38.759999999999998,47.859999999999999,-0.01
11911,1782675480129,38.759999999999998,47.899999999999999,-0.01
11912,1782675480963,38.759999999999998,47.780000000000001,-0.01
11913,1782675482012,38.759999999999998,47.740000000000002,-0.01
11914,1782675482496,38.810000000000002,47.82,-0.01
11915,1782675483280,38.850000000000001,47.899999999999999,-0.01
11916,1782675484896,38.850000000000001,48.009999999999998,-0.01
11917,1782675485562,38.950000000000003,47.969999999999999,-0.01
11918,1782675485980,38.950000000000003,47.859999999999999,-0.01
11919,1782675487179,38.990000000000002,47.82,-0.01
11920,1782675487830,38.950000000000003,47.859999999999999,-0.01
11921,1782675488330,38.990000000000002,47.899999999999999,-0.01
11922,1782675488413,38.990000000000002,47.780000000000001,-0.01
11923,1782675489429,39.039999999999999,47.700000000000003,-0.01
11924,1782675490179,38.950000000000003,47.700000000000003,-0.01
11925,1782675490546,38.950000000000003,47.740000000000002,-0.01
11926,1782675491729,38.950000000000003,47.899999999999999,-0.01
11927,1782675491814,38.899999999999999,47.939999999999998,-0.01
11928,1782675492280,38.850000000000001,47.969999999999999,-0.01
11929,1782675492613,38.950000000000003,47.939999999999998,-0.01
11930,1782675493112,38.950000000000003,48.009999999999998,-0.01
11931,1782675494230,38.950000000000003,48.210000000000001,-0.01
11932,1782675494764,38.990000000000002,48.170000000000002,-0.01
11933,1782675495463,39.039999999999999,48.289999999999999,-0.01
11934,1782675496046,39.130000000000003,48.25,-0.01
11935,1782675496496,39.130000000000003,48.210000000000001,-0.01
11936,1782675497063,39.130000000000003,48.130000000000003,-0.01
11937,1782675497646,39.130000000000003,48.049999999999997,-0.01
11938,1782675498096,39.130000000000003,48.049999999999997,-0.01
11939,1782675499113,39.079999999999998,48.170000000000002,-0.01
11940,1782675499612,39.039999999999999,48.210000000000001,-0.01
11941,1782675500846,39.18,48.289999999999999,-0.01
11942,1782675501348,39.18,48.170000000000002,-0.01
11943,1782675501879,39.18,48.049999999999997,-0.01
11944,1782675502596,39.130000000000003,48.009999999999998,-0.01
11945,1782675503179,39.219999999999999,48.009999999999998,-0.01
11946,1782675503746,39.219999999999999,47.969999999999999,-0.01
11947,1782675504313,39.219999999999999,47.939999999999998,-0.01
11948,1782675504996,39.270000000000003,48.009999999999998,-0.01
11949,1782675506613,39.270000000000003,48.210000000000001,-0.01
11950,1782675507280,39.270000000000003,48.210000000000001,-0.01
11951,1782675507730,39.359999999999999,48.210000000000001,-0.01
11952,1782675508330,39.409999999999997,48.329999999999998,-0.01
11953,1782675509546,39.409999999999997,48.329999999999998,-0.01
11954,1782675510029,39.450000000000003,48.359999999999999,-0.01
11955,1782675510613,39.450000000000003,48.289999999999999,-0.01
11956,1782675511614,39.409999999999997,48.130000000000003,-0.01
11957,1782675511930,39.359999999999999,48.049999999999997,-0.01
11958,1782675512296,39.409999999999997,48.049999999999997,-0.01
11959,1782675513379,39.359999999999999,48.210000000000001,-0.01
11960,1782675514630,39.359999999999999,48.25,-0.01
11961,1782675515263,39.450000000000003,48.289999999999999,-0.01
11962,1782675515780,39.450000000000003,48.289999999999999,-0.01
11963,1782675516313,39.450000000000003,48.289999999999999,-0.01
11964,1782675516630,39.450000000000003,48.289999999999999,-0.01
11965,1782675517030,39.450000000000003,48.25,-0.01
11966,1782675517497,39.450000000000003,48.210000000000001,-0.01
11967,1782675518146,39.270000000000003,48.130000000000003,-0.01
11968,1782675518614,39.270000000000003,48.210000000000001,-0.01
11969,1782675519297,39.359999999999999,48.289999999999999,-0.01
11970,1782675519413,39.409999999999997,48.289999999999999,-0.01
11971,1782675519913,39.409999999999997,48.289999999999999,-0.01
11972,1782675520480,39.450000000000003,48.289999999999999,-0.01
11973,1782675520929,39.5,48.329999999999998,-0.01
11974,1782675521414,39.549999999999997,48.329999999999998,-0.01
11975,1782675521580,39.5,48.359999999999999,-0.01
11976,1782675522063,39.590000000000003,48.439999999999998,-0.01
11977,1782675522664,39.549999999999997,48.439999999999998,-0.01
11978,1782675523064,39.590000000000003,48.560000000000002,-0.01
11979,1782675523648,39.590000000000003,48.560000000000002,-0.01
11980,1782675524231,39.590000000000003,48.600000000000001,-0.01
11981,1782675524747,39.590000000000003,48.600000000000001,-0.01
11982,1782675525297,39.549999999999997,48.600000000000001,-0.01
11983,1782675525813,39.590000000000003,48.520000000000003,-0.01
11984,1782675526947,39.640000000000001,48.560000000000002,-0.01
11985,1782675528130,39.68,48.520000000000003,-0.01
11986,1782675528881,39.68,48.520000000000003,-0.01
11987,1782675529814,39.729999999999997,48.479999999999997,-0.01
11988,1782675530280,39.770000000000003,48.399999999999999,-0.01
11989,1782675531296,39.770000000000003,48.210000000000001,-0.01
11990,1782675532096,39.729999999999997,48.130000000000003,-0.01
11991,1782675532231,39.729999999999997,48.009999999999998,-0.01
11992,1782675532831,39.770000000000003,47.969999999999999,-0.01
11993,1782675533030,39.770000000000003,47.899999999999999,-0.01
11994,1782675533797,39.729999999999997,47.780000000000001,-0.01
11995,1782675534031,39.68,47.700000000000003,-0.01
11996,1782675534281,39.68,47.700000000000003,-0.01
11997,1782675534880,39.770000000000003,47.619999999999997,-0.01
11998,1782675535296,39.770000000000003,47.579999999999998,-0.01
11999,1782675535715,39.770000000000003,47.619999999999997,-0.01
12000,1782675536097,39.729999999999997,47.5,-0.01
12001,1782675536463,39.729999999999997,47.460000000000001,-0.01
12002,1782675536614,39.729999999999997,47.5,-0.01
12003,1782675537013,39.770000000000003,47.5,-0.01
12004,1782675537296,39.729999999999997,47.539999999999999,-0.01
12005,1782675537681,39.770000000000003,47.539999999999999,-0.01
12006,1782675538081,39.770000000000003,47.659999999999997,-0.01
12007,1782675538781,39.82,47.82,-0.01
12008,1782675539497,39.869999999999997,47.969999999999999,-0.01
12009,1782675539914,39.909999999999997,48.009999999999998,-0.01
12010,1782675540247,39.869999999999997,48.049999999999997,-0.01
12011,1782675540564,39.869999999999997,48.090000000000003,-0.01
12012,1782675540898,39.869999999999997,48.049999999999997,-0.01
12013,1782675541363,39.869999999999997,48.130000000000003,-0.01
12014,1782675541997,39.869999999999997,48.090000000000003,-0.01
12015,1782675543197,39.869999999999997,48.130000000000003,-0.01
12016,1782675543364,39.869999999999997,48.170000000000002,-0.01
12017,1782675544530,39.909999999999997,48.210000000000001,-0.01
12018,1782675544714,39.869999999999997,48.170000000000002,-0.01
12019,1782675545130,39.869999999999997,48.049999999999997,-0.01
12020,1782675545330,39.869999999999997,47.899999999999999,-0.01
12021,1782675546030,39.869999999999997,47.579999999999998,-0.01
12022,1782675546397,39.770000000000003,47.5,-0.01
12023,1782675546881,39.82,47.390000000000001,-0.01
12024,1782675547566,39.770000000000003,47.229999999999997,-0.01
12025,1782675548330,39.770000000000003,47.189999999999998,-0.01
12026,1782675548964,39.770000000000003,47.189999999999998,-0.01
12027,1782675549180,39.82,47.149999999999999,-0.01
12028,1782675549897,39.770000000000003,47.310000000000002,-0.01
12029,1782675550264,39.770000000000003,47.390000000000001,-0.01
12030,1782675550464,39.770000000000003,47.460000000000001,-0.01
12031,1782675550930,39.770000000000003,47.539999999999999,-0.01
12032,1782675551047,39.729999999999997,47.579999999999998,-0.01
12033,1782675551447,39.729999999999997,47.659999999999997,-0.01
12034,1782675551664,39.770000000000003,47.740000000000002,-0.01
12035,1782675552513,39.770000000000003,47.859999999999999,-0.01
12036,1782675552696,39.770000000000003,47.859999999999999,-0.01
12037,1782675553063,39.770000000000003,47.859999999999999,-0.01
12038,1782675554865,39.770000000000003,47.899999999999999,-0.01
12039,1782675555131,39.82,47.899999999999999,-0.01
12040,1782675555414,39.869999999999997,47.939999999999998,-0.01
12041,1782675555647,39.869999999999997,47.939999999999998,-0.01
12042,1782675555897,39.770000000000003,47.899999999999999,-0.01
12043,1782675556780,39.729999999999997,47.859999999999999,-0.01
12044,1782675557380,39.68,47.859999999999999,-0.01
12045,1782675557664,39.68,47.82,-0.01
12046,1782675557949,39.729999999999997,47.780000000000001,-0.01
12047,1782675558165,39.729999999999997,47.939999999999998,-0.01
12048,1782675558630,39.729999999999997,47.899999999999999,-0.01
12049,1782675559197,39.68,47.939999999999998,-0.01
12050,1782675559430,39.68,47.899999999999999,-0.01
12051,1782675559813,39.640000000000001,47.899999999999999,-0.01
12052,1782675560297,39.640000000000001,48.009999999999998,-0.01
12053,1782675560647,39.640000000000001,47.969999999999999,-0.01
12054,1782675561630,39.729999999999997,48.130000000000003,-0.01
12055,1782675562063,39.82,48.130000000000003,-0.01
12056,1782675562280,39.869999999999997,48.170000000000002,-0.01
12057,1782675564114,39.82,48.009999999999998,-0.01
12058,1782675564380,39.869999999999997,48.090000000000003,-0.01
12059,1782675564680,39.869999999999997,48.090000000000003,-0.01
12060,1782675564964,39.82,48.130000000000003,-0.01
12061,1782675565364,39.869999999999997,48.049999999999997,-0.01
12062,1782675565582,39.82,48.090000000000003,-0.01
12063,1782675566263,39.869999999999997,48.090000000000003,-0.01
12064,1782675566480,39.909999999999997,48.090000000000003,-0.01
12065,1782675566681,39.909999999999997,48.090000000000003,-0.01
12066,1782675567030,39.909999999999997,48.090000000000003,-0.01
12067,1782675567380,39.909999999999997,48.170000000000002,-0.01
12068,1782675567764,39.909999999999997,48.170000000000002,-0.01
12069,1782675567930,39.909999999999997,48.130000000000003,-0.01
12070,1782675569048,39.909999999999997,48.170000000000002,-0.01
12071,1782675569447,39.909999999999997,48.25,-0.01
12072,1782675569881,39.909999999999997,48.25,-0.01
12073,1782675570197,39.960000000000001,48.25,-0.01
12074,1782675570964,39.960000000000001,48.329999999999998,-0.01
12075,1782675571263,39.960000000000001,48.329999999999998,-0.01
12076,1782675571480,40.049999999999997,48.359999999999999,-0.01
12077,1782675571831,40,48.329999999999998,-0.01
12078,1782675572930,40,48.329999999999998,-0.01
12079,1782675573347,40,48.359999999999999,-0.01
12080,1782675573680,39.960000000000001,48.329999999999998,-0.01
12081,1782675573863,40,48.359999999999999,-0.01
12082,1782675574433,40,48.399999999999999,-0.01
12083,1782675574730,40.049999999999997,48.359999999999999,-0.01
12084,1782675574897,40.049999999999997,48.359999999999999,-0.01
12085,1782675576081,40.049999999999997,48.399999999999999,-0.01
12086,1782675576282,40.090000000000003,48.359999999999999,-0.01
12087,1782675577797,40.090000000000003,48.399999999999999,-0.01
12088,1782675578030,40.049999999999997,48.399999999999999,-0.01
12089,1782675578430,40.090000000000003,48.439999999999998,-0.01
12090,1782675578681,40.090000000000003,48.399999999999999,-0.01
12091,1782675579780,40.090000000000003,48.399999999999999,-0.01
12092,1782675580147,40.090000000000003,48.399999999999999,-0.01
12093,1782675580281,40.090000000000003,48.399999999999999,-0.01
12094,1782675580731,40.140000000000001,48.359999999999999,-0.01
12095,1782675580964,40.090000000000003,48.329999999999998,-0.01
12096,1782675581598,40.090000000000003,48.399999999999999,-0.01
12097,1782675582747,40.090000000000003,48.329999999999998,-0.01
12098,1782675583163,40.049999999999997,48.329999999999998,-0.01
12099,1782675584181,40.049999999999997,48.210000000000001,-0.01
12100,1782675584564,40.049999999999997,48.210000000000001,-0.01
12101,1782675584598,40.049999999999997,48.289999999999999,-0.01
12102,1782675584981,40.090000000000003,48.210000000000001,-0.01
12103,1782675585731,40.090000000000003,48.130000000000003,-0.01
12104,1782675586447,40.049999999999997,48.090000000000003,-0.01
12105,1782675586730,40.090000000000003,48.049999999999997,-0.01
12106,1782675587163,40,48.049999999999997,-0.01
12107,1782675587480,40.049999999999997,47.899999999999999,-0.01
12108,1782675587898,40.049999999999997,47.82,-0.01
12109,1782675588581,40.049999999999997,47.700000000000003,-0.01
12110,1782675588914,40,47.700000000000003,-0.01
12111,1782675589214,40,47.700000000000003,-0.01
12112,1782675589664,39.960000000000001,47.619999999999997,-0.01
12113,1782675590430,40,47.5,-0.01
12114,1782675590814,39.960000000000001,47.5,-0.01
12115,1782675591016,39.960000000000001,47.539999999999999,-0.01
12116,1782675592197,39.909999999999997,47.420000000000002,-0.01
12117,1782675592597,39.960000000000001,47.420000000000002,-0.01
12118,1782675593014,39.909999999999997,47.390000000000001,-0.01
12119,1782675593980,39.82,47.350000000000001,-0.01
12120,1782675594747,39.82,47.350000000000001,-0.01
12121,1782675595131,39.770000000000003,47.390000000000001,-0.01
12122,1782675595615,39.770000000000003,47.390000000000001,-0.01
12123,1782675596481,39.82,47.350000000000001,-0.01
12124,1782675596814,39.82,47.270000000000003,-0.01
12125,1782675597182,39.82,47.189999999999998,-0.01
12126,1782675598447,39.770000000000003,46.869999999999997,-0.01
12127,1782675599514,39.729999999999997,46.990000000000002,-0.01
12128,1782675599931,39.729999999999997,46.990000000000002,-0.01
12129,1782675601615,39.729999999999997,47.149999999999999,-0.01
12130,1782675601964,39.770000000000003,47.189999999999998,-0.01
12131,1782675602331,39.82,47.07,-0.01
12132,1782675602730,39.770000000000003,47.07,-0.01
12133,1782675603031,39.770000000000003,47.030000000000001,-0.01
12134,1782675603731,39.770000000000003,47.07,-0.01
12135,1782675604447,39.82,47.030000000000001,-0.01
12136,1782675604898,39.82,47.109999999999999,-0.01
12137,1782675605248,39.770000000000003,47.189999999999998,-0.01
12138,1782675605580,39.82,47.229999999999997,-0.01
12139,1782675605798,39.82,47.270000000000003,-0.01
12140,1782675606298,39.82,47.229999999999997,-0.01
12141,1782675607031,39.82,47.109999999999999,-0.01
12142,1782675607767,39.729999999999997,47.149999999999999,-0.01
12143,1782675609232,39.770000000000003,47.390000000000001,-0.01
12144,1782675609698,39.770000000000003,47.350000000000001,-0.01
12145,1782675610998,39.770000000000003,47.149999999999999,-0.01
12146,1782675611497,39.770000000000003,47.030000000000001,-0.01
12147,1782675611847,39.68,46.950000000000003,-0.01
12148,1782675612247,39.68,46.909999999999997,-0.01
12149,1782675612548,39.640000000000001,46.909999999999997,-0.01
12150,1782675613165,39.640000000000001,46.670000000000002,-0.01
12151,1782675613631,39.590000000000003,46.630000000000003,-0.01
12152,1782675614332,39.640000000000001,46.75,-0.01
12153,1782675614781,39.68,46.710000000000001,-0.01
12154,1782675616214,39.960000000000001,46.789999999999999,-0.01
12155,1782675616598,40.630000000000003,47.189999999999998,-0.01
12156,1782675617231,39.549999999999997,47.460000000000001,-0.01
12157,1782675618366,40.630000000000003,47.189999999999998,-0.01
12158,1782675618964,39.270000000000003,47.460000000000001,-0.01
12159,1782675619415,39.359999999999999,47.619999999999997,-0.01
12160,1782675620016,39.18,48.399999999999999,-0.01
12161,1782675620249,39.450000000000003,48.670000000000002,-0.01
12162,1782675621614,38.200000000000003,47.07,-0.01
12163,1782675622098,38.149999999999999,47.07,-0.01
12164,1782675622765,38.670000000000002,47.030000000000001,-0.01
12165,1782675623198,38.149999999999999,48.399999999999999,-0.01
12166,1782675623681,37.960000000000001,47.030000000000001,-0.01
12167,1782675624649,37.670000000000002,46.990000000000002,-0.01
12168,1782675625732,37.960000000000001,47.899999999999999,-0.01
12169,1782675626715,37.670000000000002,48.170000000000002,-0.01
12170,1782675627316,37.340000000000003,47.780000000000001,-0.01
12171,1782675627514,37.859999999999999,47.310000000000002,-0.01
12172,1782675627899,37.82,47.740000000000002,-0.01
12173,1782675627999,38.340000000000003,47.780000000000001,-0.01
12174,1782675628464,37.630000000000003,47.939999999999998,-0.01
12175,1782675629064,37.340000000000003,47.189999999999998,-0.01
12176,1782675629565,37.340000000000003,47.109999999999999,-0.01
12177,1782675629881,37.390000000000001,47.109999999999999,-0.01
12178,1782675630266,37.390000000000001,47.149999999999999,-0.01
12179,1782675630299,37.100000000000001,47.619999999999997,-0.01
12180,1782675630815,38.619999999999997,48.909999999999997,-0.01
12181,1782675631848,37.530000000000001,48.75,-0.01
12182,1782675632248,38.200000000000003,47.700000000000003,-0.01
12183,1782675632598,37.579999999999998,47.270000000000003,-0.01
12184,1782675633683,37.390000000000001,47.030000000000001,-0.01
12185,1782675634182,37.149999999999999,47.350000000000001,-0.01
12186,1782675634214,37.579999999999998,47.350000000000001,-0.01
12187,1782675634649,38.049999999999997,47.859999999999999,-0.01
12188,1782675634914,37.530000000000001,47.740000000000002,-0.01
12189,1782675635949,36.850000000000001,47.229999999999997,-0.01
12190,1782675636449,36.899999999999999,47.229999999999997,-0.01
12191,1782675636965,36.899999999999999,47.310000000000002,-0.01
12192,1782675637665,37.100000000000001,47.619999999999997,-0.01
12193,1782675637731,37.859999999999999,47.659999999999997,-0.01
12194,1782675638250,37.479999999999997,47.619999999999997,-0.01
12195,1782675638798,36.560000000000002,48.979999999999997,-0.01
12196,1782675639315,37.240000000000002,48.560000000000002,-0.01
12197,1782675639998,36.509999999999998,47.420000000000002,-0.01
12198,1782675640581,36.609999999999999,47.310000000000002,-0.01
12199,1782675641164,36.509999999999998,47.270000000000003,-0.01
12200,1782675641648,36.509999999999998,47.270000000000003,-0.01
12201,1782675642331,36.659999999999997,47.740000000000002,-0.01
12202,1782675642850,36.759999999999998,48.25,-0.01
12203,1782675643498,36.509999999999998,48.009999999999998,-0.01
12204,1782675644148,36.409999999999997,47.390000000000001,-0.01
12205,1782675644482,36.509999999999998,47.780000000000001,-0.01
12206,1782675644882,36.950000000000003,47.659999999999997,-0.01
12207,1782675645498,37.960000000000001,48.009999999999998,-0.01
12208,1782675645982,36.369999999999997,47.310000000000002,-0.01
12209,1782675646882,36.32,47.350000000000001,-0.01
12210,1782675647632,37,47.5,-0.01
12211,1782675648148,36.119999999999997,48.049999999999997,-0.01
12212,1782675648665,36.899999999999999,47.700000000000003,-0.01
12213,1782675649082,36.460000000000001,47.350000000000001,-0.01
12214,1782675649815,36.460000000000001,47.390000000000001,-0.01
12215,1782675650765,36.369999999999997,47.420000000000002,-0.01
12216,1782675651265,36.369999999999997,47.460000000000001,-0.01
12217,1782675651515,36.369999999999997,47.5,-0.01
12218,1782675651799,36.409999999999997,47.5,-0.01
12219,1782675652265,36.409999999999997,47.579999999999998,-0.01
12220,1782675653415,36.460000000000001,47.700000000000003,-0.01
12221,1782675654682,36.560000000000002,47.780000000000001,-0.01
12222,1782675655182,36.609999999999999,47.740000000000002,-0.01
12223,1782675655783,36.659999999999997,47.740000000000002,-0.01
12224,1782675656982,36.759999999999998,47.859999999999999,-0.01
12225,1782675657466,36.810000000000002,47.939999999999998,-0.01
12226,1782675658016,36.950000000000003,48.049999999999997,-0.01
12227,1782675658466,37.049999999999997,47.969999999999999,-0.01
12228,1782675658916,37.100000000000001,47.969999999999999,-0.01
12229,1782675659149,37.189999999999998,48.049999999999997,-0.01
12230,1782675659215,37.240000000000002,48.049999999999997,-0.01
12231,1782675659765,37.289999999999999,48.130000000000003,-0.01
12232,1782675660882,37.390000000000001,48.170000000000002,-0.01
12233,1782675662165,37.670000000000002,48.25,-0.01
12234,1782675662682,37.770000000000003,48.25,-0.01
12235,1782675663300,37.719999999999999,48.170000000000002,-0.01
12236,1782675664450,37.82,48.210000000000001,-0.01
12237,1782675664501,37.859999999999999,48.170000000000002,-0.01
12238,1782675665066,37.960000000000001,48.25,-0.01
12239,1782675665665,38.009999999999998,48.399999999999999,-0.01
12240,1782675666000,38.149999999999999,48.399999999999999,-0.01
12241,1782675666349,38.240000000000002,48.399999999999999,-0.01
12242,1782675666849,38.390000000000001,48.439999999999998,-0.01
12243,1782675667482,38.43,48.479999999999997,-0.01
12244,1782675667931,38.479999999999997,48.600000000000001,-0.01
12245,1782675668400,38.57,48.640000000000001,-0.01
12246,1782675669715,38.57,48.710000000000001,-0.01
12247,1782675670833,38.530000000000001,48.789999999999999,-0.01
12248,1782675671516,38.619999999999997,48.75,-0.01
12249,1782675672033,38.57,48.789999999999999,-0.01
12250,1782675672483,38.57,48.869999999999997,-0.01
12251,1782675674165,38.710000000000001,48.979999999999997,-0.01
12252,1782675674232,38.670000000000002,48.939999999999998,-0.01
12253,1782675674716,38.670000000000002,48.979999999999997,-0.01
12254,1782675675199,38.759999999999998,48.979999999999997,-0.01
12255,1782675675615,38.810000000000002,49.020000000000003,-0.01
12256,1782675676249,38.899999999999999,49.060000000000002,-0.01
12257,1782675677233,39.039999999999999,49.140000000000001,-0.01
12258,1782675677849,39.039999999999999,49.18,-0.01
12259,1782675678249,38.990000000000002,49.18,-0.01
12260,1782675678449,38.990000000000002,49.18,-0.01
12261,1782675679049,38.990000000000002,49.18,-0.01
12262,1782675679533,39.039999999999999,49.210000000000001,-0.01
12263,1782675698449,38.810000000000002,49.710000000000001,-0.01
12264,1782675699216,38.710000000000001,49.670000000000002,-0.01
12265,1782675699982,38.710000000000001,49.670000000000002,-0.01
12266,1782675700149,38.710000000000001,49.710000000000001,-0.01
12267,1782675700717,38.710000000000001,49.710000000000001,-0.01
12268,1782675700916,38.710000000000001,49.710000000000001,-0.01
12269,1782675701732,38.670000000000002,49.710000000000001,-0.01
12270,1782675702416,38.619999999999997,49.75,-0.01
12271,1782675702749,38.670000000000002,49.75,-0.01
12272,1782675703182,38.670000000000002,49.789999999999999,-0.01
12273,1782675703615,38.670000000000002,49.789999999999999,-0.01
12274,1782675704216,38.710000000000001,49.789999999999999,-0.01
12275,1782675704483,38.710000000000001,49.82,-0.01
12276,1782675704866,38.710000000000001,49.82,-0.01
12277,1782675705232,38.710000000000001,49.82,-0.01
12278,1782675705483,38.759999999999998,49.82,-0.01
12279,1782675705682,38.810000000000002,49.82,-0.01
12280,1782675706232,38.850000000000001,49.82,-0.01
12281,1782675706466,38.899999999999999,49.82,-0.01
12282,1782675706715,38.899999999999999,49.82,-0.01
12283,1782675706966,38.950000000000003,49.82,-0.01
12284,1782675707283,38.990000000000002,49.859999999999999,-0.01
12285,1782675708166,39.039999999999999,49.859999999999999,-0.01
12286,1782675708382,39.079999999999998,49.899999999999999,-0.01
12287,1782675709099,39.18,49.899999999999999,-0.01
12288,1782675709332,39.18,49.899999999999999,-0.01
12289,1782675709699,39.219999999999999,49.939999999999998,-0.01
12290,1782675710000,39.32,49.939999999999998,-0.01
12291,1782675710165,39.32,49.939999999999998,-0.01
12292,1782675711182,39.270000000000003,49.899999999999999,-0.01
12293,1782675711533,39.18,49.939999999999998,-0.01
12294,1782675711782,39.18,49.939999999999998,-0.01
12295,1782675712500,39.079999999999998,49.939999999999998,-0.01
12296,1782675712933,38.990000000000002,49.939999999999998,-0.01
12297,1782675713282,38.950000000000003,49.939999999999998,-0.01
12298,1782675714882,38.810000000000002,49.939999999999998,-0.01
12299,1782675715283,38.759999999999998,49.939999999999998,-0.01
12300,1782675716317,38.710000000000001,49.939999999999998,-0.01
12301,1782675716899,38.810000000000002,49.939999999999998,-0.01
12302,1782675717266,38.850000000000001,49.939999999999998,-0.01
12303,1782675717650,38.899999999999999,49.939999999999998,-0.01
12304,1782675718683,38.990000000000002,49.979999999999997,-0.01
12305,1782675743999,39.450000000000003,50.240000000000002,-0.01
12306,1782675744750,39.5,50.240000000000002,-0.01
12307,1782675745516,39.450000000000003,50.280000000000001,-0.01
12308,1782675745683,39.450000000000003,50.280000000000001,-0.01
12309,1782675746250,39.450000000000003,50.280000000000001,-0.01
12310,1782675746466,39.450000000000003,50.32,-0.01
12311,1782675747283,39.5,50.32,-0.01
12312,1782675747616,39.5,50.350000000000001,-0.01
12313,1782675748017,39.5,50.350000000000001,-0.01
12314,1782675748383,39.5,50.350000000000001,-0.01
12315,1782675748899,39.5,50.390000000000001,-0.01
12316,1782675749250,39.450000000000003,50.390000000000001,-0.01
12317,1782675749616,39.409999999999997,50.390000000000001,-0.01
12318,1782675749733,39.409999999999997,50.390000000000001,-0.01
12319,1782675750067,39.359999999999999,50.390000000000001,-0.01
12320,1782675750833,39.359999999999999,50.390000000000001,-0.01
12321,1782675751016,39.359999999999999,50.390000000000001,-0.01
12322,1782675751633,39.409999999999997,50.390000000000001,-0.01
12323,1782675752567,39.450000000000003,50.43,-0.01
12324,1782675753400,39.409999999999997,50.43,-0.01
12325,1782675753516,39.359999999999999,50.43,-0.01
12326,1782675754383,39.32,50.469999999999999,-0.01
12327,1782675754700,39.32,50.43,-0.01
12328,1782675755083,39.32,50.469999999999999,-0.01
12329,1782675756535,39.32,50.469999999999999,-0.01
12330,1782675757300,39.359999999999999,50.5,-0.01
12331,1782675757633,39.32,50.5,-0.01
12332,1782675888502,39.18,50.159999999999997,-0.01
12333,1782675889268,39.130000000000003,50.159999999999997,-0.01
12334,1782675890036,39.270000000000003,50.159999999999997,-0.01
12335,1782675890203,39.270000000000003,50.130000000000003,-0.01
12336,1782675890768,39.219999999999999,50.090000000000003,-0.01
12337,1782675890968,39.18,50.009999999999998,-0.01
12338,1782675891553,39.219999999999999,50.049999999999997,-0.01
12339,1782675891786,39.270000000000003,50.090000000000003,-0.01
12340,1782675892135,39.359999999999999,50.090000000000003,-0.01
12341,1782675892520,39.359999999999999,50.049999999999997,-0.01
12342,1782675892886,39.32,50.049999999999997,-0.01
12343,1782675893352,39.219999999999999,50.090000000000003,-0.01
