index,date,SPEED_L_MOTOR,TORQUE_L_MOTOR,POWER_L_MOTOR
5076,1782672427033,0,0,0
5077,1782672427333,0,0,0
5078,1782672427900,0,0,0
5079,1782672428832,0,0,0
5080,1782672429282,0,0,0
5081,1782672430066,0,0,0
5082,1782672431115,0,0,0
5083,1782672431733,0,0,0
5084,1782672432099,0,0,0
5085,1782672432699,0,0,0
5086,1782672433416,0,0,0
5087,1782672434766,0,0,0
5088,1782672435701,0,0,0
5089,1782672436416,0,0,0
5090,1782672437099,0,0,0
5091,1782672437382,0,0,0
5092,1782672438299,0,0,0
5093,1782672438749,0,0,0
5094,1782672440282,0,0,0
5095,1782672441332,0,0,0
5096,1782672442250,0,0,0
5097,1782672442832,0,0,0
5098,1782672443250,0,0,0
5099,1782672443899,0,0,0
5100,1782672444249,0,0,0
5101,1782672444867,0,0,0
5102,1782672445499,0,0,0
5103,1782672446634,0,0,0
5104,1782672446766,0,0,0
5105,1782672447150,0,0,0
5106,1782672448233,0,0,0
5107,1782672449749,0,0,0
5108,1782672450716,0,0,0
5109,1782672451133,0,0,0
5110,1782672451733,0,0,0
5111,1782672452016,0,0,0
5112,1782672452949,0,0,0
5113,1782672454866,0,0,0
5114,1782672455249,0,0,0
5115,1782672456266,0,0,0
5116,1782672456416,0,0,0
5117,1782672456733,0,0,0
5118,1782672457767,0,0,0
5119,1782672458166,0,0,0
5120,1782672459633,0,0,0
5121,1782672460652,0,0,0
5122,1782672461067,0,0,0
5123,1782672461283,0,0,0
5124,1782672461566,0,0,0
5125,1782672462666,0,0,0
5126,1782672463300,0,0,0
5127,1782672463667,0,0,0
5128,1782672465899,0,0,0
5129,1782672467600,0,0,0
5130,1782672469250,0,0,0
5131,1782672470249,0,0,0
5132,1782672471799,0,0,0
5133,1782672472817,0,0,0
5134,1782672473500,0,0,0
5135,1782672473816,0,0,0
5136,1782672474466,0,0,0
5137,1782672475267,0,0,0
5138,1782672476433,0,0,0
5139,1782672479450,0,0,0
5140,1782672481233,0,0,0
5141,1782672481683,0,0,0
5142,1782672482600,0,0,0
5143,1782672483000,0,0,0
5144,1782672483467,0,0,0
5145,1782672484467,0,0,0
5146,1782672484866,0,0,0
5147,1782672485750,0,0,0
5148,1782672486383,0,0,0
5149,1782672487433,0,0,0
5150,1782672488000,0,0,0
5151,1782672488967,0,0,0
5152,1782672490050,0,0,0
5153,1782672490566,0,0,0
5154,1782672491683,0,0,0
5155,1782672493267,0,0,0
5156,1782672494017,0,0,0
5157,1782672494701,0,0,0
5158,1782672495083,0,0,0
5159,1782672495683,0,0,0
5160,1782672496701,0,0,0
5161,1782672497350,0,0,0
5162,1782672498333,0,0,0
5163,1782672498950,0,0,0
5164,1782672501617,0,0,0
5165,1782672503500,0,0,0
5166,1782672504467,0,0,0
5167,1782672505719,0,0,0
5168,1782672507217,0,0,0
5169,1782672507850,0,0,0
5170,1782672508250,0,0,0
5171,1782672508903,0,0,0
5172,1782672510517,0,0,0
5173,1782672511550,0,0,0
5174,1782672512234,0,0,0
5175,1782672512500,0,0,0
5176,1782672513134,0,0,0
5177,1782672513817,0,0,0
5178,1782672514817,0,0,0
5179,1782672515467,0,0,0
5180,1782672516467,0,0,0
5181,1782672516868,0,0,0
5182,1782672516985,0,0,0
5183,1782672517435,0,0,0
5184,1782672518039,0,0,0
5185,1782672519084,0,0,0
5186,1782672520050,0,0,0
5187,1782672520701,0,0,0
5188,1782672522318,0,0,0
5189,1782672523375,0,0,0
5190,1782672524906,0,0,0
5191,1782672526026,0,0,0
5192,1782672526712,0,0,0
5193,1782672526901,0,0,0
5194,1782672527600,0,0,0
5195,1782672528536,1,9,0
5196,1782672528884,260,119,0
5197,1782672529819,499,1547,10
5198,1782672531102,1636,2460,54
5199,1782672531401,1819,2220,55
5200,1782672531917,2192,1775,53
5201,1782672533968,3818,1626,83
5202,1782672534269,3980,1427,77
5203,1782672534824,4323,1085,63
5204,1782672535926,4542,660,40
5205,1782672536265,4571,584,36
5206,1782672536833,4620,567,35
5207,1782672537445,4623,232,14
5208,1782672538176,0,0,0
5209,1782672538683,0,0,0
5210,1782672538806,0,0,0
5211,1782672539177,0,0,0
5212,1782672539801,0,0,0
5213,1782672540790,0,0,0
5214,1782672541700,1,0,0
5215,1782672542127,1,0,0
5216,1782672542682,1697,10,0
5217,1782672543111,697,11,0
5218,1782672543606,631,318,2
5219,1782672545044,41,499,0
5220,1782672546487,3,354,0
5221,1782672546917,2,366,0
5222,1782672547503,1,284,0
5223,1782672547951,1,266,0
5224,1782672548485,0,0,0
5225,1782672549818,0,0,0
5226,1782672551701,0,0,0
5227,1782672552753,0,0,0
5228,1782672553151,0,0,0
5229,1782672553268,0,0,0
5230,1782672553618,0,0,0
5231,1782672554268,0,0,0
5232,1782672555301,0,0,0
5233,1782672556118,0,0,0
5234,1782672559335,0,0,0
5235,1782672559452,0,0,0
5236,1782672560136,0,0,0
5237,1782672560235,0,0,0
5238,1782672561036,0,0,0
5239,1782672562039,0,0,0
5240,1782672562335,0,0,0
5241,1782672562652,1536,0,0
5242,1782672566501,0,0,0
5243,1782672566751,0,0,0
5244,1782672568301,0,0,0
5245,1782672568585,0,0,0
5246,1782672568984,0,0,0
5247,1782672569318,0,0,0
5248,1782672569501,1,3,0
5249,1782672569770,1,6,0
5250,1782672570084,1,11,0
5251,1782672570786,254,669,2
5252,1782672571585,422,860,4
5253,1782672571818,527,910,6
5254,1782672572102,673,939,8
5255,1782672573134,1255,1050,17
5256,1782672574051,1762,1037,24
5257,1782672574669,2049,977,27
5258,1782672575385,2351,979,31
5259,1782672575754,2454,971,32
5260,1782672577636,3215,950,41
5261,1782672578037,3309,983,44
5262,1782672580085,0,0,0
5263,1782672580469,0,0,0
5264,1782672582335,0,0,0
5265,1782672583002,0,0,0
5266,1782672584651,0,0,0
5267,1782672585752,0,0,0
5268,1782672586602,0,0,0
5269,1782672587285,0,0,0
5270,1782672588352,0,0,0
5271,1782672588902,0,0,0
5272,1782672589920,0,0,0
5273,1782672590868,0,0,0
5274,1782672591802,0,0,0
5275,1782672592851,0,0,0
5276,1782672594401,0,0,0
5277,1782672594786,0,0,0
5278,1782672595786,0,0,0
5279,1782672595985,0,0,0
5280,1782672596719,0,0,0
5281,1782672597268,0,0,0
5282,1782672599285,0,0,0
5283,1782672600302,0,0,0
5284,1782672601902,0,0,0
5285,1782672604086,0,0,0
5286,1782672605435,0,0,0
5287,1782672605653,0,0,0
5288,1782672606302,0,0,0
5289,1782672607219,0,0,0
5290,1782672607618,0,0,0
5291,1782672608270,0,0,0
5292,1782672608553,0,0,0
5293,1782672609187,0,0,0
5294,1782672610252,0,0,0
5295,1782672610520,0,0,16384
5296,1782672610768,0,0,0
5297,1782672611786,0,0,0
5298,1782672613619,0,0,0
5299,1782672614069,0,0,0
5300,1782672614636,0,0,0
5301,1782672615068,0,0,0
5302,1782672615352,0,0,0
5303,1782672615936,0,0,0
5304,1782672616954,0,0,0
5305,1782672617569,0,0,0
5306,1782672618569,0,0,0
5307,1782672619169,0,0,0
5308,1782672620786,0,0,0
5309,1782672621235,0,0,0
5310,1782672621802,0,0,0
5311,1782672623486,0,0,0
5312,1782672624536,0,0,0
5313,1782672625169,0,0,0
5314,1782672625453,0,0,0
5315,1782672626103,0,0,0
5316,1782672626502,0,0,0
5317,1782672627169,0,0,0
5318,1782672627403,0,0,0
5319,1782672627702,0,0,0
5320,1782672628119,0,0,0
5321,1782672628786,0,0,0
5322,1782672629486,0,0,0
5323,1782672629869,0,0,0
5324,1782672630403,0,0,0
5325,1782672631353,0,0,0
5326,1782672631753,0,0,0
5327,1782672632619,0,0,0
5328,1782672633185,0,0,0
5329,1782672633585,0,0,0
5330,1782672635419,339,177,1
5331,1782672635836,369,1546,7
5332,1782672636419,689,1854,17
5333,1782672636819,932,1681,21
5334,1782672637186,1229,1807,30
5335,1782672638350,2173,3635,107
5336,1782672639376,2810,1578,60
5337,1782672640981,4082,1353,75
5338,1782672642917,4657,527,33
5339,1782672643914,4740,310,18
5340,1782672644325,0,167,0
5341,1782672644501,0,0,0
5342,1782672644814,0,0,0
5343,1782672645828,0,0,0
5344,1782672646469,0,0,0
5345,1782672646753,0,0,0
5346,1782672647453,0,0,0
5347,1782672648471,1,0,0
5348,1782672650019,223,318,1
5349,1782672651037,31,277,0
5350,1782672651470,18,290,0
5351,1782672651703,9,300,0
5352,1782672651969,6,310,0
5353,1782672653002,0,0,0
5354,1782672653936,0,0,0
5355,1782672654903,0,0,0
5356,1782672656203,0,0,0
5357,1782672656419,1,0,0
5358,1782672658003,1215,0,0
5359,1782672658436,0,0,0
5360,1782672658987,0,0,0
5361,1782672659303,0,0,0
5362,1782672660253,0,0,0
5363,1782672660569,0,0,0
5364,1782672661553,0,0,0
5365,1782672663471,0,0,0
5366,1782672664003,0,0,0
5367,1782672664419,0,0,0
5368,1782672665053,0,0,0
5369,1782672667103,0,0,0
5370,1782672667636,0,0,0
5371,1782672668070,0,0,0
5372,1782672671636,0,0,0
5373,1782672671770,0,0,0
5374,1782672672453,0,0,0
5375,1782672672553,0,0,0
5376,1782672673354,0,0,0
5377,1782672674187,0,0,0
5378,1782672674336,0,0,0
5379,1782672674637,0,0,0
5380,1782672674987,0,0,0
5381,1782672677036,0,0,0
5382,1782672678253,0,0,0
5383,1782672678588,0,0,0
5384,1782672679236,0,0,0
5385,1782672679454,0,0,0
5386,1782672679805,0,0,0
5387,1782672683420,243,386,1
5388,1782672684303,301,743,3
5389,1782672685020,627,959,8
5390,1782672686120,1183,1097,17
5391,1782672686653,1503,994,20
5392,1782672688703,2455,937,30
5393,1782672689555,2749,813,30
5394,1782672690837,0,0,0
5395,1782672691236,0,0,0
5396,1782672691336,0,0,0
5397,1782672691720,151,21,0
5398,1782672693070,0,0,0
5399,1782672693903,0,0,0
5400,1782672694921,0,0,0
5401,1782672695570,0,0,0
5402,1782672696053,1,65532,0
5403,1782672696203,1,65529,0
5404,1782672696603,1,65527,0
5405,1782672697636,87,700,0
5406,1782672698220,20,777,0
5407,1782672698487,12,866,0
5408,1782672699220,2,933,0
5409,1782672700236,3,843,0
5410,1782672702137,555,709,5
5411,1782672702137,1015,16386,16386
5412,1782672703138,656,309,2
5413,1782672703403,657,258,2
5414,1782672703670,644,219,1
5415,1782672704787,0,0,0
5416,1782672705404,0,0,0
5417,1782672705787,0,0,0
5418,1782672706403,0,0,0
5419,1782672707004,6,65528,0
5420,1782672708086,0,0,0
5421,1782672708637,0,0,0
5422,1782672709670,0,0,0
5423,1782672711654,0,0,0
5424,1782672712287,0,0,0
5425,1782672713554,0,0,0
5426,1782672715020,0,0,0
5427,1782672715605,0,0,0
5428,1782672715787,0,0,0
5429,1782672717154,0,0,0
5430,1782672718070,0,0,0
5431,1782672719354,0,0,0
5432,1782672721254,0,0,0
5433,1782672721871,0,0,0
5434,1782672723487,0,0,0
5435,1782672723854,0,0,0
5436,1782672724521,0,0,0
5437,1782672725221,0,0,0
5438,1782672725470,0,0,0
5439,1782672726104,0,4,0
5440,1782672727120,544,65531,0
5441,1782672727504,1056,19,0
5442,1782672728104,238,519,1
5443,1782672728704,239,784,2
5444,1782672729154,388,772,4
5445,1782672729772,711,752,7
5446,1782672730704,1145,907,14
5447,1782672731787,1596,984,21
5448,1782672733304,2151,1007,29
5449,1782672733338,17740,16386,16386
5450,1782672734354,2485,797,26
5451,1782672734920,2622,607,21
5452,1782672735854,2755,378,13
5453,1782672736955,0,0,0
5454,1782672737888,0,0,0
5455,1782672738505,30,2,0
5456,1782672740488,0,0,0
5457,1782672741121,136,23,0
5458,1782672742156,0,0,0
5459,1782672742371,13,0,0
5460,1782672743320,0,0,0
5461,1782672743737,0,0,0
5462,1782672745204,0,0,0
5463,1782672745638,0,0,0
5464,1782672746254,0,0,0
5465,1782672746721,0,0,0
5466,1782672746955,0,0,0
5467,1782672747237,0,0,0
5468,1782672748223,0,0,0
5469,1782672750088,0,0,0
5470,1782672751087,0,0,0
5471,1782672751804,0,0,0
5472,1782672752072,0,0,0
5473,1782672753121,1,65520,0
5474,1782672753688,1578,65520,0
5475,1782672754087,945,65522,0
5476,1782672754654,0,0,0
5477,1782672755706,0,0,0
5478,1782672757187,0,0,0
5479,1782672757654,0,0,0
5480,1782672758238,0,0,0
5481,1782672759925,0,0,0
5482,1782672760923,0,0,0
5483,1782672761539,0,0,0
5484,1782672762504,0,0,0
5485,1782672763555,0,0,0
5486,1782672763789,0,0,0
5487,1782672764071,0,0,0
5488,1782672765171,0,0,0
5489,1782672767421,0,0,0
5490,1782672767438,0,16386,16386
5491,1782672768438,0,0,0
5492,1782672768721,0,0,0
5493,1782672768904,0,0,0
5494,1782672769304,0,0,0
5495,1782672770188,0,0,0
5496,1782672771504,0,0,0
5497,1782672772121,0,0,0
5498,1782672772504,0,0,0
5499,1782672773387,0,0,0
5500,1782672774421,0,0,0
5501,1782672775004,0,0,0
5502,1782672775438,0,0,0
5503,1782672777004,0,0,0
5504,1782672777654,0,0,0
5505,1782672778088,0,0,0
5506,1782672778638,0,0,0
5507,1782672779255,0,0,0
5508,1782672779688,0,0,0
5509,1782672780304,0,0,0
5510,1782672780705,0,0,0
5511,1782672780922,0,0,0
5512,1782672781255,0,0,0
5513,1782672781888,0,0,0
5514,1782672782954,0,0,0
5515,1782672783188,0,0,0
5516,1782672783839,0,0,0
5517,1782672784889,1,10,0
5518,1782672786372,751,1364,13
5519,1782672786806,993,1406,19
5520,1782672787404,1567,1899,39
5521,1782672787912,1785,1699,40
5522,1782672788143,1958,1575,41
5523,1782672788416,2152,1538,45
5524,1782672789009,2601,1481,52
5525,1782672789463,2773,1483,66
5526,1782672791253,3738,1454,74
5527,1782672791680,3863,1577,83
5528,1782672792292,4175,1206,68
5529,1782672793025,4352,658,38
5530,1782672793224,4414,574,34
5531,1782672794535,4448,145,8
5532,1782672796346,99,0,0
5533,1782672798205,1247,3,0
5534,1782672798605,747,403,4
5535,1782672799255,183,1134,2
5536,1782672799689,326,1251,5
5537,1782672801305,1182,589,9
5538,1782672801872,1344,412,7
5539,1782672802705,1409,301,5
5540,1782672802822,0,0,0
5541,1782672803473,0,0,0
5542,1782672803925,0,0,0
5543,1782672804507,0,0,0
5544,1782672804972,0,0,0
5545,1782672805488,0,0,0
5546,1782672806538,0,0,0
5547,1782672807171,0,0,0
5548,1782672808106,0,0,0
5549,1782672809089,0,0,0
5550,1782672810689,0,0,0
5551,1782672811740,0,0,0
5552,1782672813307,0,0,0
5553,1782672813972,0,0,0
5554,1782672814372,0,0,0
5555,1782672814739,0,0,0
5556,1782672816022,0,0,0
5557,1782672816640,0,0,0
5558,1782672818140,0,0,0
5559,1782672818872,0,0,0
5560,1782672819573,0,0,0
5561,1782672820288,0,0,0
5562,1782672821088,0,0,0
5563,1782672821488,0,0,0
5564,1782672823767,0,0,0
5565,1782672827576,0,0,0
5566,1782672827911,0,0,0
5567,1782672828266,0,0,0
5568,1782672829061,0,3,0
5569,1782672829455,1,4,0
5570,1782672829763,0,8,0
5571,1782672833844,1844,1037,25
5572,1782672834868,2313,1012,31
5573,1782672835857,2688,1005,36
5574,1782672836505,2933,993,39
5575,1782672837550,3354,1052,47
5576,1782672838004,3469,1036,48
5577,1782672838158,3586,971,47
5578,1782672838519,3686,935,46
5579,1782672839062,0,0,0
5580,1782672839518,0,0,0
5581,1782672840134,0,0,0
5582,1782672840380,0,0,0
5583,1782672841128,0,0,0
5584,1782672842742,0,0,0
5585,1782672843732,0,0,0
5586,1782672844694,0,0,0
5587,1782672845063,0,0,0
5588,1782672845270,0,0,0
5589,1782672845520,0,0,0
5590,1782672845900,0,0,0
5591,1782672847187,0,0,0
5592,1782672847604,0,0,0
5593,1782672848045,0,0,0
5594,1782672849064,0,0,0
5595,1782672850694,0,0,0
5596,1782672851670,0,0,0
5597,1782672852071,0,0,0
5598,1782672853569,0,0,0
5599,1782672854697,0,0,0
5600,1782672855080,0,0,0
5601,1782672855873,0,0,0
5602,1782672857027,0,0,0
5603,1782672857546,0,0,0
5604,1782672858594,0,0,0
5605,1782672859216,0,0,0
5606,1782672859631,0,0,0
5607,1782672859833,0,0,0
5608,1782672860159,0,0,0
5609,1782672861137,0,0,0
5610,1782672863196,0,0,0
5611,1782672864219,0,0,0
5612,1782672864774,0,0,0
5613,1782672865739,0,0,0
5614,1782672866791,0,0,0
5615,1782672867057,0,0,0
5616,1782672867308,0,0,0
5617,1782672868639,0,0,0
5618,1782672869606,0,0,0
5619,1782672871189,0,0,0
5620,1782672872089,0,0,0
5621,1782672873056,0,0,0
5622,1782672874356,0,0,0
5623,1782672874690,0,0,0
5624,1782672875707,0,0,0
5625,1782672877222,0,0,0
5626,1782672878273,0,0,0
5627,1782672879856,0,0,0
5628,1782672880989,0,0,0
5629,1782672881789,0,0,0
5630,1782672882439,0,0,0
5631,1782672883956,0,0,0
5632,1782672884023,0,0,0
5633,1782672884473,0,0,0
5634,1782672885089,0,0,0
5635,1782672886157,0,0,0
5636,1782672887123,0,0,0
5637,1782672888123,0,0,0
5638,1782672889639,0,0,0
5639,1782672890723,0,0,0
5640,1782672891339,0,0,0
5641,1782672892307,0,0,0
5642,1782672893339,0,0,0
5643,1782672893573,0,0,0
5644,1782672894222,0,0,0
5645,1782672898040,0,0,0
5646,1782672898339,0,0,0
5647,1782672899323,0,0,0
5648,1782672901926,395,1107,5
5649,1782672902989,1121,1665,25
5650,1782672903307,1344,1571,28
5651,1782672903906,1749,1494,35
5652,1782672905242,2668,1529,55
5653,1782672905691,2823,1475,56
5654,1782672906214,3150,1604,68
5655,1782672906879,3528,1574,75
5656,1782672907285,3658,1523,75
5657,1782672907902,4000,1301,70
5658,1782672908752,4313,872,51
5659,1782672909179,4371,569,33
5660,1782672909780,4479,368,22
5661,1782672910800,0,0,0
5662,1782672911346,0,0,0
5663,1782672913811,0,0,0
5664,1782672914789,0,0,0
5665,1782672915508,2,2,0
5666,1782672915763,1,3,0
5667,1782672916296,1633,149,3
5668,1782672917365,199,460,1
5669,1782672917745,110,442,0
5670,1782672918343,38,364,0
5671,1782672919290,4,282,0
5672,1782672919657,3,245,0
5673,1782672920554,1,57,0
5674,1782672921548,0,0,0
5675,1782672924757,0,0,0
5676,1782672925059,0,0,0
5677,1782672925674,0,0,0
5678,1782672926290,0,0,0
5679,1782672927341,0,0,0
5680,1782672927857,0,0,0
5681,1782672928290,0,0,16384
5682,1782672928924,0,0,0
5683,1782672932524,0,0,0
5684,1782672932642,0,0,0
5685,1782672933324,0,0,0
5686,1782672933423,0,0,0
5687,1782672934224,0,0,0
5688,1782672935075,0,0,0
5689,1782672935208,0,0,0
5690,1782672935523,0,0,0
5691,1782672935857,0,0,0
5692,1782672941457,228,580,1
5693,1782672943091,735,941,9
5694,1782672944190,1265,926,15
5695,1782672945640,1904,749,19
5696,1782672946042,2003,740,19
5697,1782672946690,2190,628,18
5698,1782672947141,2265,621,19
5699,1782672947407,2330,534,16
5700,1782672947624,2368,454,13
5701,1782672948690,2485,500,16
5702,1782672950807,2951,485,19
5703,1782672951157,0,0,0
5704,1782672953308,0,0,0
5705,1782672953709,0,0,0
5706,1782672956540,0,0,0
5707,1782672956990,0,0,0
5708,1782672957074,0,0,0
5709,1782672957490,0,0,0
5710,1782672958041,0,0,0
5711,1782672959140,0,0,0
5712,1782672959407,0,0,0
5713,1782672959658,0,0,0
5714,1782672960791,0,0,0
5715,1782672962307,0,0,0
5716,1782672963342,0,0,0
5717,1782672964974,0,0,0
5718,1782672965691,0,0,0
5719,1782672966408,0,0,0
5720,1782672967359,0,0,0
5721,1782672968357,0,0,0
5722,1782672970044,0,0,0
5723,1782672970640,0,0,0
5724,1782672972643,0,0,0
5725,1782672973625,0,0,0
5726,1782672973858,0,0,0
5727,1782672974157,0,0,0
5728,1782672974591,0,0,0
5729,1782672975157,0,0,0
5730,1782672975541,0,0,0
5731,1782672977375,0,0,0
5732,1782672979591,0,0,0
5733,1782672979974,0,0,0
5734,1782672980524,0,0,0
5735,1782672980907,0,0,0
5736,1782672981174,0,0,0
5737,1782672981407,0,0,0
5738,1782672981891,0,0,0
5739,1782672984474,0,0,0
5740,1782672985110,0,0,0
5741,1782672987141,0,0,0
5742,1782672987707,0,0,0
5743,1782672988642,0,0,0
5744,1782672989342,0,0,0
5745,1782672989391,0,18690,16386
5746,1782672990391,0,0,0
5747,1782672991008,0,0,0
5748,1782672992011,0,0,0
5749,1782672992975,0,0,0
5750,1782672993946,0,0,0
5751,1782672994561,0,0,0
5752,1782672996180,0,0,0
5753,1782672996636,0,0,0
5754,1782672997221,0,0,0
5755,1782672997635,0,0,0
5756,1782672999132,0,0,0
5757,1782673000141,0,0,0
5758,1782673000417,0,0,0
5759,1782673001024,0,0,0
5760,1782673002047,0,0,0
5761,1782673003326,0,0,0
5762,1782673004278,0,0,0
5763,1782673006079,0,0,0
5764,1782673006545,0,0,0
5765,1782673007568,0,0,0
5766,1782673007731,0,0,0
5767,1782673008025,0,0,0
5768,1782673009049,0,0,0
5769,1782673009478,0,0,0
5770,1782673010984,0,0,0
5771,1782673011623,0,0,0
5772,1782673012055,0,0,0
5773,1782673013619,0,0,0
5774,1782673014704,0,0,0
5775,1782673015080,0,0,0
5776,1782673015162,0,0,0
5777,1782673016958,0,0,0
5778,1782673017608,0,0,0
5779,1782673018576,0,0,0
5780,1782673019608,0,0,0
5781,1782673019808,0,0,0
5782,1782673020526,0,0,0
5783,1782673021541,1,9,0
5784,1782673023159,229,775,2
5785,1782673023792,507,920,6
5786,1782673025431,1406,1052,20
5787,1782673026458,1933,1034,27
5788,1782673027291,2336,1036,32
5789,1782673028287,2772,1030,38
5790,1782673030461,3646,987,49
5791,1782673030944,3763,952,48
5792,1782673033065,0,0,0
5793,1782673034052,0,0,0
5794,1782673034307,0,0,0
5795,1782673034564,0,0,0
5796,1782673034961,0,0,0
5797,1782673036027,0,0,0
5798,1782673037578,0,0,0
5799,1782673038661,0,0,0
5800,1782673039551,0,0,0
5801,1782673040142,0,0,0
5802,1782673040578,0,1,0
5803,1782673041193,0,9,0
5804,1782673041525,1667,65527,0
5805,1782673042125,638,65533,0
5806,1782673043161,224,262,1
5807,1782673044758,158,896,1
5808,1782673049642,2534,882,30
5809,1782673050711,2881,845,33
5810,1782673051675,3135,878,37
5811,1782673052675,3558,970,47
5812,1782673053525,0,0,0
5813,1782673054458,0,0,0
5814,1782673055858,0,0,0
5815,1782673056059,0,0,0
5816,1782673056676,0,0,0
5817,1782673057642,0,0,0
5818,1782673059625,0,0,0
5819,1782673060342,0,0,0
5820,1782673062028,0,2304,0
5821,1782673062576,0,0,0
5822,1782673063043,0,0,0
5823,1782673063375,0,0,0
5824,1782673063492,0,0,0
5825,1782673063948,0,0,0
5826,1782673064560,0,0,0
5827,1782673065559,0,0,0
