index,date,DESIRED_YAW,MAX_YAW
5490,1782672636652,0,0
5491,1782672638163,0,0
5492,1782672639189,0,0
5493,1782672639596,0,0
5494,1782672639702,0,0
5495,1782672640765,0,0
5496,1782672641783,0,0
5497,1782672642286,0,0
5498,1782672642737,0,0
5499,1782672643770,0,0
5500,1782672644687,0,0
5501,1782672645234,0,0
5502,1782672645682,0,0
5503,1782672646270,0,0
5504,1782672646954,0,0
5505,1782672647287,0,0
5506,1782672647820,0,0
5507,1782672648219,0,0
5508,1782672648869,0,0
5509,1782672649821,0,0
5510,1782672650836,0,0
5511,1782672652369,0,0
5512,1782672652804,0,0
5513,1782672653421,0,0
5514,1782672653837,0,0
5515,1782672654119,0,0
5516,1782672654336,0,0
5517,1782672655620,0,0
5518,1782672656053,0,0
5519,1782672656620,0,0
5520,1782672656920,0,0
5521,1782672658254,0,0
5522,1782672660055,0,0
5523,1782672660453,0,0
5524,1782672660972,0,0
5525,1782672661869,0,0
5526,1782672662286,0,0
5527,1782672662905,0,0
5528,1782672663355,0,0
5529,1782672663887,0,0
5530,1782672664203,0,0
5531,1782672664838,0,0
5532,1782672665253,0,0
5533,1782672665888,0,0
5534,1782672666137,0,0
5535,1782672666402,0,0
5536,1782672666820,0,0
5537,1782672667436,0,0
5538,1782672667854,0,0
5539,1782672668988,0,0
5540,1782672671154,0,0
5541,1782672671954,0,0
5542,1782672672803,0,0
5543,1782672672869,0,0
5544,1782672673686,0,0
5545,1782672676203,0,0
5546,1782672676553,0,0
5547,1782672677687,0,0
5548,1782672678103,0,0
5549,1782672678436,0,0
5550,1782672680720,0,0
5551,1782672681070,0,0
5552,1782672681454,0,0
5553,1782672681669,0,0
5554,1782672681920,0,0
5555,1782672682288,0,0
5556,1782672682503,0,0
5557,1782672682906,0,0
5558,1782672683120,0,0
5559,1782672683804,0,0
5560,1782672684770,0,0
5561,1782672685437,0,0
5562,1782672685870,0,0
5563,1782672687020,0,0
5564,1782672688487,0,0
5565,1782672689053,0,0
5566,1782672689320,0,0
5567,1782672690271,0,0
5568,1782672691536,0,0
5569,1782672692470,0,0
5570,1782672692870,0,0
5571,1782672694303,0,0
5572,1782672694753,0,0
5573,1782672695354,0,0
5574,1782672696987,0,0
5575,1782672697987,0,0
5576,1782672698687,0,0
5577,1782672699003,0,0
5578,1782672699587,0,0
5579,1782672700870,0,0
5580,1782672701503,0,0
5581,1782672701903,0,0
5582,1782672702486,0,0
5583,1782672702903,0,0
5584,1782672704087,0,0
5585,1782672704537,0,0
5586,1782672705187,0,0
5587,1782672706171,0,0
5588,1782672706804,0,0
5589,1782672707487,0,0
5590,1782672707903,0,0
5591,1782672708421,0,0
5592,1782672709037,0,0
5593,1782672709487,0,0
5594,1782672710071,0,0
5595,1782672710520,0,0
5596,1782672710670,0,0
5597,1782672710988,0,0
5598,1782672712088,0,0
5599,1782672712804,0,0
5600,1782672713054,0,0
5601,1782672713338,0,0
5602,1782672714704,0,0
5603,1782672716570,0,0
5604,1782672716970,0,0
5605,1782672718771,0,0
5606,1782672720170,0,0
5607,1782672720621,0,0
5608,1782672721037,0,0
5609,1782672721654,0,0
5610,1782672723271,0,0
5611,1782672724304,0,0
5612,1782672725887,0,0
5613,1782672726955,0,0
5614,1782672727704,0,0
5615,1782672727871,0,0
5616,1782672728521,0,0
5617,1782672729537,0,0
5618,1782672729988,0,0
5619,1782672730087,0,0
5620,1782672730555,0,0
5621,1782672731103,0,0
5622,1782672732188,0,0
5623,1782672733137,0,0
5624,1782672734121,0,0
5625,1782672735755,0,0
5626,1782672736754,0,0
5627,1782672737337,0,0
5628,1782672737671,0,0
5629,1782672738304,0,0
5630,1782672739387,0,0
5631,1782672739639,0,0
5632,1782672739870,0,0
5633,1782672740321,0,0
5634,1782672740873,0,0
5635,1782672741321,0,0
5636,1782672743138,0,0
5637,1782672744138,0,0
5638,1782672744404,0,0
5639,1782672745071,0,0
5640,1782672745438,0,0
5641,1782672746054,0,0
5642,1782672746471,0,0
5643,1782672747605,0,0
5644,1782672748022,0,0
5645,1782672749021,0,0
5646,1782672749288,0,0
5647,1782672749871,0,0
5648,1782672750904,0,0
5649,1782672752421,0,0
5650,1782672754404,0,0
5651,1782672755490,0,0
5652,1782672756538,0,0
5653,1782672757022,0,0
5654,1782672758054,0,0
5655,1782672758704,0,0
5656,1782672759671,0,0
5657,1782672760287,0,0
5658,1782672760738,0,0
5659,1782672762271,0,0
5660,1782672763305,0,0
5661,1782672764005,0,0
5662,1782672765922,0,0
5663,1782672766205,0,0
5664,1782672766721,0,0
5665,1782672767738,0,0
5666,1782672769640,0,0
5667,1782672770055,0,0
5668,1782672771905,0,0
5669,1782672772321,0,0
5670,1782672772854,0,0
5671,1782672773271,0,0
5672,1782672773621,0,0
5673,1782672773771,0,0
5674,1782672774205,0,0
5675,1782672774771,0,0
5676,1782672775239,0,0
5677,1782672777388,0,0
5678,1782672779039,0,0
5679,1782672780122,0,0
5680,1782672781705,0,0
5681,1782672782755,0,0
5682,1782672783388,0,0
5683,1782672783688,0,0
5684,1782672784271,0,0
5685,1782672784671,0,0
5686,1782672786156,0,0
5687,1782672786622,0,0
5688,1782672787222,0,0
5689,1782672788832,0,0
5690,1782672790184,0,0
5691,1782672790474,0,0
5692,1782672790650,0,0
5693,1782672791051,0,0
5694,1782672792090,0,0
5695,1782672793949,0,0
5696,1782672794359,0,0
5697,1782672795226,0,0
5698,1782672796186,0,0
5699,1782672797433,0,0
5700,1782672797727,0,0
5701,1782672798405,0,0
5702,1782672799005,0,0
5703,1782672799455,0,0
5704,1782672800006,0,0
5705,1782672800590,0,0
5706,1782672801058,0,0
5707,1782672801692,0,0
5708,1782672803288,0,0
5709,1782672803689,0,0
5710,1782672804323,0,0
5711,1782672805238,0,0
5712,1782672805839,0,0
5713,1782672806339,0,0
5714,1782672807372,0,0
5715,1782672807523,0,0
5716,1782672807906,0,0
5717,1782672808889,0,0
5718,1782672809790,0,0
5719,1782672810505,0,0
5720,1782672811089,0,0
5721,1782672811539,0,0
5722,1782672812738,0,0
5723,1782672813157,0,0
5724,1782672813739,0,0
5725,1782672814171,0,0
5726,1782672815739,0,0
5727,1782672816388,0,0
5728,1782672816822,0,0
5729,1782672817722,0,0
5730,1782672818439,0,0
5731,1782672819055,0,0
5732,1782672819173,0,0
5733,1782672819788,0,0
5734,1782672819840,0,0
5735,1782672820489,0,0
5736,1782672822339,0,0
5737,1782672822643,0,0
5738,1782672822914,0,0
5739,1782672825255,0,0
5740,1782672825615,0,0
5741,1782672826791,0,0
5742,1782672827449,0,0
5743,1782672827764,0,0
5744,1782672828529,0,0
5745,1782672828958,0,0
5746,1782672830442,0,0
5747,1782672830763,0,0
5748,1782672831038,0,0
5749,1782672831415,0,0
5750,1782672832039,0,0
5751,1782672833015,0,0
5752,1782672833674,0,0
5753,1782672834703,0,0
5754,1782672836256,0,0
5755,1782672838894,0,0
5756,1782672838913,0,0
5757,1782672840054,0,0
5758,1782672840607,0,0
5759,1782672841530,0,0
5760,1782672842680,0,0
5761,1782672843137,0,0
5762,1782672843526,0,0
5763,1782672844097,0,0
5764,1782672844462,0,0
5765,1782672846607,0,0
5766,1782672847923,0,0
5767,1782672848864,0,0
5768,1782672849901,0,0
5769,1782672850144,0,0
5770,1782672850418,0,0
5771,1782672851399,0,0
5772,1782672853399,0,0
5773,1782672854040,0,0
5774,1782672855679,0,0
5775,1782672858396,0,0
5776,1782672859000,0,0
5777,1782672860040,0,0
5778,1782672860933,0,0
5779,1782672861993,0,0
5780,1782672862193,0,0
5781,1782672862504,0,0
5782,1782672862952,0,0
5783,1782672863521,0,0
5784,1782672865084,0,0
5785,1782672865523,0,0
5786,1782672866106,0,0
5787,1782672866557,0,0
5788,1782672870240,0,0
5789,1782672870606,0,0
5790,1782672872806,0,0
5791,1782672873456,0,0
5792,1782672875072,0,0
5793,1782672876039,0,0
5794,1782672876522,0,0
5795,1782672876772,0,0
5796,1782672877039,0,0
5797,1782672878689,0,0
5798,1782672879039,0,0
5799,1782672879656,0,0
5800,1782672880706,0,0
5801,1782672881306,0,0
5802,1782672882223,0,0
5803,1782672883290,0,0
5804,1782672884222,0,0
5805,1782672884839,0,0
5806,1782672885907,0,0
5807,1782672886523,0,0
5808,1782672886906,0,0
5809,1782672887457,0,0
5810,1782672887923,0,0
5811,1782672888489,0,0
5812,1782672889473,0,0
5813,1782672890406,0,0
5814,1782672892089,0,0
5815,1782672892723,0,0
5816,1782672893756,0,0
5817,1782672893973,0,0
5818,1782672895041,0,0
5819,1782672895640,0,0
5820,1782672895990,0,0
5821,1782672896522,0,0
5822,1782672896908,0,0
5823,1782672898308,0,0
5824,1782672898523,0,0
5825,1782672898724,0,0
5826,1782672899140,0,0
5827,1782672899740,0,0
5828,1782672901324,0,0
5829,1782672901690,0,0
5830,1782672902373,0,0
5831,1782672902740,0,0
5832,1782672904389,0,0
5833,1782672904992,0,0
5834,1782672906006,0,0
5835,1782672906630,0,0
5836,1782672907660,0,0
5837,1782672908133,0,0
5838,1782672908202,0,0
5839,1782672908548,0,0
5840,1782672909569,0,0
5841,1782672911160,0,0
5842,1782672911826,0,0
5843,1782672912552,0,0
5844,1782672912940,0,0
5845,1782672913539,0,0
5846,1782672914156,0,0
5847,1782672914606,0,0
5848,1782672917167,0,0
5849,1782672918020,0,0
5850,1782672919078,0,0
5851,1782672921293,0,0
5852,1782672922273,0,0
5853,1782672923202,0,0
5854,1782672926090,0,0
5855,1782672927124,0,0
5856,1782672927523,0,0
5857,1782672927656,0,0
5858,1782672928708,0,0
5859,1782672929356,0,0
5860,1782672929842,0,0
5861,1782672929993,0,0
5862,1782672930358,0,0
5863,1782672932024,0,0
5864,1782672932840,0,0
5865,1782672933690,0,0
5866,1782672933757,0,0
5867,1782672934559,0,0
5868,1782672937123,0,0
5869,1782672937460,0,0
5870,1782672938275,0,0
5871,1782672938523,0,0
5872,1782672938824,0,0
5873,1782672939173,0,0
5874,1782672939473,0,0
5875,1782672939757,0,0
5876,1782672940908,0,0
5877,1782672941190,0,0
5878,1782672941874,0,0
5879,1782672942390,0,0
5880,1782672942558,0,0
5881,1782672942840,0,0
5882,1782672943508,0,0
5883,1782672943974,0,0
5884,1782672944507,0,0
5885,1782672945458,0,0
5886,1782672946490,0,0
5887,1782672948024,0,0
5888,1782672948441,0,0
5889,1782672949058,0,0
5890,1782672949458,0,0
5891,1782672949707,0,0
5892,1782672950275,0,0
5893,1782672951874,0,0
5894,1782672952707,0,0
5895,1782672953124,0,0
5896,1782672954042,0,0
5897,1782672954474,0,0
5898,1782672954925,0,0
5899,1782672955374,0,0
5900,1782672956357,0,0
5901,1782672957907,0,0
5902,1782672958991,0,0
5903,1782672959607,0,0
5904,1782672960124,0,0
5905,1782672960608,0,0
5906,1782672961641,0,0
5907,1782672961907,0,0
5908,1782672962124,0,0
5909,1782672963157,0,0
5910,1782672964690,0,0
5911,1782672965424,0,0
5912,1782672966160,0,0
5913,1782672966626,0,0
5914,1782672966757,0,0
5915,1782672967157,0,0
5916,1782672967741,0,0
5917,1782672968208,0,0
5918,1782672969341,0,0
5919,1782672970492,0,0
5920,1782672971974,0,0
5921,1782672972374,0,0
5922,1782672973441,0,0
5923,1782672974075,0,0
5924,1782672974358,0,0
5925,1782672974958,0,0
5926,1782672977207,0,0
5927,1782672978176,0,0
5928,1782672978825,0,0
5929,1782672979007,0,0
5930,1782672979374,0,0
5931,1782672980341,0,0
5932,1782672980774,0,0
5933,1782672981374,0,0
5934,1782672982242,0,0
5935,1782672983291,0,0
5936,1782672983607,0,0
5937,1782672983841,0,0
5938,1782672984909,0,0
5939,1782672985907,0,0
5940,1782672986491,0,0
5941,1782672987525,0,0
5942,1782672989158,0,0
5943,1782672990225,0,0
5944,1782672991826,0,0
5945,1782672992863,0,0
5946,1782672993375,0,0
5947,1782672993708,0,0
5948,1782672994321,0,0
5949,1782672994788,0,0
5950,1782672995450,0,0
5951,1782672995752,0,0
5952,1782672995975,0,0
5953,1782672996389,0,0
5954,1782672996992,0,0
5955,1782672998977,0,0
5956,1782672999937,0,0
5957,1782673000640,0,0
5958,1782673000835,0,0
5959,1782673001846,0,0
5960,1782673003681,0,0
5961,1782673004093,0,0
5962,1782673005025,0,0
5963,1782673005237,0,0
5964,1782673005913,0,0
5965,1782673006322,0,0
5966,1782673006896,0,0
5967,1782673007312,0,0
5968,1782673007933,0,0
5969,1782673008796,0,0
5970,1782673009859,0,0
5971,1782673010851,0,0
5972,1782673011395,0,0
5973,1782673012460,0,0
5974,1782673013015,0,0
5975,1782673013443,0,0
5976,1782673014024,0,0
5977,1782673014518,0,0
5978,1782673016080,0,0
5979,1782673016775,0,0
5980,1782673018359,0,0
5981,1782673018975,0,0
5982,1782673019425,0,0
5983,1782673020025,0,0
5984,1782673020326,0,0
5985,1782673020908,0,0
5986,1782673022008,0,0
5987,1782673022292,0,0
5988,1782673022525,0,0
5989,1782673022958,0,0
5990,1782673023575,0,0
5991,1782673024224,0,0
5992,1782673025225,0,0
5993,1782673025864,0,0
5994,1782673028097,0,0
5995,1782673029975,0,0
5996,1782673030353,0,0
5997,1782673031593,0,0
5998,1782673031874,0,0
5999,1782673032417,0,0
6000,1782673032859,0,0
6001,1782673033834,0,0
6002,1782673034782,0,0
6003,1782673035354,0,0
6004,1782673035786,0,0
6005,1782673036411,0,0
6006,1782673036667,0,0
6007,1782673037309,0,0
6008,1782673038019,0,0
6009,1782673038380,0,0
6010,1782673039908,0,0
6011,1782673040943,0,0
6012,1782673041858,0,0
6013,1782673042542,0,0
6014,1782673042958,0,0
6015,1782673043562,0,0
6016,1782673043992,0,0
6017,1782673044108,0,0
6018,1782673044508,0,0
6019,1782673045192,0,0
6020,1782673045575,0,0
6021,1782673046411,0,0
6022,1782673046825,0,0
6023,1782673047175,0,0
6024,1782673047842,0,0
6025,1782673048192,0,0
6026,1782673049408,0,0
6027,1782673050092,0,0
6028,1782673050525,0,0
6029,1782673052075,0,0
6030,1782673053025,0,0
6031,1782673053443,0,0
6032,1782673053726,0,0
6033,1782673053927,0,0
6034,1782673054326,0,0
6035,1782673055642,0,0
6036,1782673056258,0,0
6037,1782673056459,0,0
6038,1782673057392,0,0
6039,1782673059443,0,0
6040,1782673060059,0,0
6041,1782673060808,0,0
6042,1782673061359,0,0
6043,1782673061809,0,0
6044,1782673062359,0,0
6045,1782673062811,0,0
6046,1782673063692,0,0
6047,1782673064411,0,0
6048,1782673065342,0,0
6049,1782673065759,0,0
6050,1782673065892,0,0
6051,1782673066961,0,0
6052,1782673067627,0,0
6053,1782673068026,0,0
6054,1782673068209,0,0
6055,1782673068509,0,0
6056,1782673069559,0,0
6057,1782673071109,0,0
6058,1782673072176,0,0
6059,1782673073759,0,0
6060,1782673074826,0,0
6061,1782673075075,0,0
6062,1782673075725,0,0
6063,1782673075860,0,0
6064,1782673076642,0,0
6065,1782673076792,0,0
6066,1782673077476,0,0
6067,1782673078159,0,0
6068,1782673078309,0,0
6069,1782673081542,0,0
6070,1782673083526,0,0
6071,1782673086726,0,0
6072,1782673087026,0,0
6073,1782673087726,0,0
6074,1782673088093,0,0
6075,1782673088209,0,0
6076,1782673088543,0,0
6077,1782673088876,0,0
6078,1782673089210,0,0
6079,1782673095042,0,0
6080,1782673096527,0,0
6081,1782673096860,0,0
6082,1782673097110,0,0
6083,1782673097493,0,0
6084,1782673097726,0,0
6085,1782673098643,0,0
6086,1782673098994,0,0
6087,1782673099343,0,0
6088,1782673100443,0,0
6089,1782673101059,0,0
6090,1782673101343,0,0
6091,1782673105410,0,0
6092,1782673105743,0,0
6093,1782673107693,0,0
6094,1782673107976,0,0
6095,1782673108693,0,0
6096,1782673108976,0,0
6097,1782673110176,0,0
6098,1782673110410,0,0
6099,1782673113609,0,0
6100,1782673114009,0,0
6101,1782673114226,0,0
6102,1782673114526,0,0
6103,1782673114813,0,0
6104,1782673115360,0,0
6105,1782673115710,0,0
6106,1782673116077,0,0
6107,1782673116427,0,0
6108,1782673117493,0,0
6109,1782673117859,0,0
6110,1782673118193,0,0
6111,1782673123960,0,0
6112,1782673124394,0,0
6113,1782673124643,0,0
6114,1782673125126,0,0
6115,1782673125476,0,0
6116,1782673125843,0,0
6117,1782673126126,0,0
6118,1782673126460,0,0
6119,1782673127326,0,0
6120,1782673127643,0,0
6121,1782673127910,0,0
6122,1782673129743,0,0
6123,1782673129927,0,0
6124,1782673130243,0,0
6125,1782673130460,0,0
6126,1782673130793,0,0
6127,1782673131127,0,0
6128,1782673132177,0,0
6129,1782673132476,0,0
6130,1782673133026,0,0
6131,1782673133343,0,0
6132,1782673133593,0,0
6133,1782673133927,0,0
6134,1782673134260,0,0
6135,1782673135726,0,0
6136,1782673136045,0,0
6137,1782673137210,0,0
6138,1782673137577,0,0
6139,1782673140143,0,0
6140,1782673140510,0,0
6141,1782673140793,0,0
6142,1782673141193,0,0
6143,1782673141494,0,0
6144,1782673142026,0,0
6145,1782673142327,0,0
6146,1782673142660,0,0
6147,1782673143010,0,0
6148,1782673144743,0,0
6149,1782673146444,0,0
6150,1782673147360,0,0
6151,1782673148460,0,0
6152,1782673149979,0,0
6153,1782673151027,0,0
6154,1782673151461,0,0
6155,1782673151710,0,0
6156,1782673151960,0,0
6157,1782673152995,0,0
6158,1782673153912,0,0
6159,1782673154493,0,0
6160,1782673154893,0,0
6161,1782673155777,0,0
6162,1782673156210,0,0
6163,1782673156445,0,0
6164,1782673157077,0,0
6165,1782673158028,0,0
6166,1782673158406,0,0
6167,1782673158780,0,0
6168,1782673158983,0,0
6169,1782673160207,0,0
6170,1782673162179,0,0
6171,1782673163171,0,0
6172,1782673163864,0,0
6173,1782673164757,0,0
6174,1782673166249,0,0
6175,1782673166385,0,0
6176,1782673167014,0,0
6177,1782673167495,0,0
6178,1782673168543,0,0
6179,1782673169052,0,0
6180,1782673170140,0,0
6181,1782673171621,0,0
6182,1782673172003,0,0
6183,1782673172613,0,0
6184,1782673173027,0,0
6185,1782673173609,0,0
6186,1782673174589,0,0
6187,1782673175187,0,0
6188,1782673175694,0,0
6189,1782673175926,0,0
6190,1782673176802,0,0
6191,1782673177851,0,0
6192,1782673178146,0,0
6193,1782673178808,0,0
6194,1782673179886,0,0
6195,1782673181325,0,0
6196,1782673181736,0,0
6197,1782673182789,0,0
6198,1782673183069,0,0
6199,1782673183601,0,0
6200,1782673184831,0,0
6201,1782673185264,0,0
6202,1782673186112,0,0
6203,1782673186734,0,0
6204,1782673187183,0,0
6205,1782673188756,0,0
6206,1782673189365,0,0
6207,1782673189799,0,0
6208,1782673191440,0,0
6209,1782673192390,0,0
6210,1782673192820,0,0
6211,1782673192936,0,0
6212,1782673193973,0,0
6213,1782673194975,0,0
6214,1782673195497,0,0
6215,1782673195982,0,0
6216,1782673197866,0,0
6217,1782673198527,0,0
6218,1782673199578,0,0
6219,1782673200144,0,0
6220,1782673200461,0,0
6221,1782673201113,0,0
6222,1782673205561,0,0
6223,1782673205561,0,0
6224,1782673205562,0,0
6225,1782673205563,0,0
6226,1782673205564,0,0
6227,1782673205564,0,0
6228,1782673205727,0,0
6229,1782673206663,0,0
6230,1782673207295,0,0
6231,1782673207495,0,0
6232,1782673207928,0,0
6233,1782673208894,0,0
6234,1782673209845,0,0
6235,1782673210130,0,0
6236,1782673210716,0,0
6237,1782673211145,0,0
6238,1782673212978,0,0
6239,1782673214395,0,0
6240,1782673214562,0,0
6241,1782673214879,0,0
6242,1782673215911,0,0
6243,1782673217478,0,0
6244,1782673217878,0,0
6245,1782673218478,0,0
6246,1782673218862,0,0
6247,1782673220062,0,0
6248,1782673220444,0,0
6249,1782673221094,0,0
6250,1782673221879,0,0
6251,1782673222679,0,0
6252,1782673223145,0,0
6253,1782673223695,0,0
6254,1782673224128,0,0
6255,1782673224678,0,0
6256,1782673225713,0,0
6257,1782673227212,0,0
6258,1782673227578,0,0
6259,1782673228228,0,0
6260,1782673228595,0,0
6261,1782673229179,0,0
6262,1782673229795,0,0
6263,1782673230246,0,0
6264,1782673231295,0,0
6265,1782673231478,0,0
6266,1782673231745,0,0
6267,1782673232161,0,0
6268,1782673233080,0,0
6269,1782673234029,0,0
6270,1782673234295,0,0
6271,1782673235262,0,0
6272,1782673237146,0,0
6273,1782673237578,0,0
6274,1782673238246,0,0
6275,1782673238629,0,0
6276,1782673238812,0,0
6277,1782673239095,0,0
6278,1782673239762,0,0
6279,1782673240195,0,0
6280,1782673240763,0,0
6281,1782673241712,0,0
6282,1782673242379,0,0
6283,1782673242811,0,0
6284,1782673244330,0,0
6285,1782673245312,0,0
6286,1782673245728,0,0
6287,1782673246013,0,0
6288,1782673246213,0,0
6289,1782673247229,0,0
