index,date,SPEED_AVERAGE,STEERING_WHEEL,THROTTLE,BRAKE,1,2,3,4
1703,1765228015050,0,0,0,0,0,0,0,0
1704,1765228015548,0,0,0,0,0,0,0,0
1705,1765228015948,0,0,0,0,0,0,0,0
1706,1765228016233,0,0,0,0,0,0,0,0
1707,1765228016675,0,0,0,0,0,0,0,0
1708,1765228017024,0,0,0,0,0,0,0,0
1709,1765228017124,0,0,0,0,0,0,0,0
1710,1765228017423,0,0,0,0,0,0,0,0
1711,1765228017882,0,0,0,0,0,0,0,0
1712,1765228018207,0,0,0,0,0,0,0,0
1713,1765228018333,0,0,0,0,0,0,0,0
1714,1765228018625,0,0,0,0,0,0,0,0
1715,1765228019445,0,0,0,0,0,0,0,0
1716,1765228019509,0,0,0,0,0,0,0,0
1717,1765228019787,0,0,0,0,0,0,0,0
1718,1765228020071,0,0,0,0,0,0,0,0
1719,1765228020189,0,0,0,0,0,0,0,0
1720,1765228020464,0,0,0,0,0,0,0,0
1721,1765228020871,0,0,0,0,0,0,0,0
1722,1765228021164,0,0,0,0,0,0,0,0
1723,1765228021565,0,0,0,0,0,0,0,0
1724,1765228021914,0,0,0,0,0,0,0,0
1725,1765228022263,0,0,0,0,0,0,0,0
1726,1765228022547,0,0,0,0,0,0,0,0
1727,1765228022948,0,0,0,0,0,0,0,0
1728,1765228023280,0,0,0,0,0,0,0,0
1729,1765228023630,0,0,0,0,0,0,0,0
1730,1765228023914,0,0,0,0,0,0,0,0
1731,1765228024039,0,0,0,0,0,0,0,0
1732,1765228024372,0,0,0,0,0,0,0,0
1733,1765228024721,0,0,0,0,0,0,0,0
1734,1765228025006,0,0,0,0,0,0,0,0
1735,1765228025431,0,0,0,0,0,0,0,0
1736,1765228025784,0,0,0,0,0,0,0,0
1737,1765228026120,0,0,0,0,0,0,0,0
1738,1765228026397,0,0,0,0,0,0,0,0
1739,1765228026864,0,0,0,0,0,0,0,0
1740,1765228027138,0,0,0,0,0,0,0,0
1741,1765228027222,0,0,0,0,0,0,0,0
1742,1765228027496,0,0,0,0,0,0,0,0
1743,1765228027846,0,0,0,0,0,0,0,0
1744,1765228027946,0,0,0,0,0,0,0,0
1745,1765228028238,0,0,0,0,0,0,0,0
1746,1765228028581,0,0,0,0,0,0,0,0
1747,1765228028863,0,0,0,0,0,0,0,0
1748,1765228029329,0,0,0,0,0,0,0,0
1749,1765228029620,0,0,0,0,0,0,0,0
1750,1765228030267,0,0,0,0,0,0,0,0
1751,1765228030329,0,0,0,0,0,0,0,0
1752,1765228030433,0,0,0,0,0,0,0,0
1753,1765228030719,0,0,0,0,0,0,0,0
1754,1765228031050,0,0,0,0,0,0,0,0
1755,1765228031093,0,0,0,0,0,0,0,0
1756,1765228031385,0,0,0,0,0,0,0,0
1757,1765228031834,0,0,0,0,0,0,0,0
1758,1765228032117,0,0,0,0,0,0,0,0
1759,1765228032460,0,0,0,0,0,0,0,0
1760,1765228032793,0,0,0,0,0,0,0,0
1761,1765228033201,0,0,0,0,0,0,0,0
1762,1765228033519,0,0,0,0,0,0,0,0
1763,1765228033893,0,0,0,0,0,0,0,0
1764,1765228034173,0,0,0,0,0,0,0,0
1765,1765228034293,0,0,0,0,0,0,0,0
1766,1765228034575,0,0,0,0,0,0,0,0
1767,1765228034876,0,0,0,0,0,0,0,0
1768,1765228034918,0,0,0,0,0,0,0,0
1769,1765228035258,0,0,0,0,0,0,0,0
1770,1765228035659,0,0,0,0,0,0,0,0
1771,1765228035976,0,0,0,0,0,0,0,0
1772,1765228036351,0,0,0,0,0,0,0,0
1773,1765228036634,0,0,0,0,0,0,0,0
1774,1765228037067,0,0,0,0,0,0,0,0
1775,1765228037368,0,0,0,0,0,0,0,0
1776,1765228037729,0,0,0,0,0,0,0,0
1777,1765228038003,0,0,0,0,0,0,0,0
1778,1765228038126,0,0,0,0,0,0,0,0
1779,1765228038459,0,0,0,0,0,0,0,0
1780,1765228038833,0,0,0,0,0,0,0,0
1781,1765228039108,0,0,0,0,0,0,0,0
1782,1765228039567,0,0,0,0,0,0,0,0
1783,1765228039849,0,0,0,0,0,0,0,0
1784,1765228040207,0,0,0,0,0,0,0,0
1785,1765228040500,0,0,0,0,0,0,0,0
1786,1765228041210,0,0,0,0,0,0,0,0
1787,1765228041258,0,0,0,0,0,0,0,0
1788,1765228041331,0,0,0,0,0,0,0,0
1789,1765228041614,0,0,0,0,0,0,0,0
1790,1765228042041,0,0,0,0,0,0,0,0
1791,1765228042324,0,0,0,0,0,0,0,0
1792,1765228042716,0,0,0,0,0,0,0,0
1793,1765228043050,0,0,0,0,0,0,0,0
1794,1765228043474,0,0,0,0,0,0,0,0
1795,1765228043766,0,0,0,0,0,0,0,0
1796,1765228043865,0,0,0,0,0,0,0,0
1797,1765228044142,0,0,0,0,0,0,0,0
1798,1765228044599,0,0,0,0,0,0,0,0
1799,1765228044883,0,0,0,0,0,0,0,0
1800,1765228045267,0,0,0,0,0,0,0,0
1801,1765228045606,0,0,0,0,0,0,0,0
1802,1765228045732,0,0,0,0,0,0,0,0
1803,1765228046033,0,0,0,0,0,0,0,0
1804,1765228046433,0,0,0,0,0,0,0,0
1805,1765228046715,0,0,0,0,0,0,0,0
1806,1765228047190,0,0,0,0,0,0,0,0
1807,1765228047473,0,0,0,0,0,0,0,0
1808,1765228047574,0,0,0,0,0,0,0,0
1809,1765228047856,0,0,0,0,0,0,0,0
1810,1765228048333,0,0,0,0,0,0,0,0
1811,1765228048624,0,0,0,0,0,0,0,0
1812,1765228049034,0,0,0,0,0,0,0,0
1813,1765228049345,0,0,0,0,0,0,0,0
1814,1765228049456,0,0,0,0,0,0,0,0
1815,1765228049766,0,0,0,0,0,0,0,0
1816,1765228050177,0,0,0,0,0,0,0,0
1817,1765228050472,0,0,0,0,0,0,0,0
1818,1765228050930,0,0,0,0,0,0,0,0
1819,1765228051226,0,0,0,0,0,0,0,0
1820,1765228051353,0,0,0,0,0,0,0,0
1821,1765228052154,0,0,0,0,0,0,0,0
1822,1765228052262,0,0,0,0,0,0,0,0
1823,1765228052374,0,0,0,0,0,0,0,0
1824,1765228052799,0,0,0,0,0,0,0,0
1825,1765228053082,0,0,0,0,0,0,0,0
1826,1765228053223,0,0,0,0,0,0,0,0
1827,1765228053535,0,0,0,0,0,0,0,0
1828,1765228053949,0,0,0,0,0,0,0,0
1829,1765228054222,0,0,0,0,0,0,0,0
1830,1765228054674,0,0,0,0,0,0,0,0
1831,1765228054950,0,0,0,0,0,0,0,0
1832,1765228055314,0,0,0,0,0,0,0,0
1833,1765228055631,0,0,0,0,0,0,0,0
1834,1765228055717,0,0,0,0,0,0,0,0
1835,1765228056023,0,0,0,0,0,0,0,0
1836,1765228056407,0,0,0,0,0,0,0,0
1837,1765228056689,0,0,0,0,0,0,0,0
1838,1765228057115,0,0,0,0,0,0,0,0
1839,1765228057390,0,0,0,0,0,0,0,0
1840,1765228057764,0,0,0,0,0,0,0,0
1841,1765228058081,0,0,0,0,0,0,0,0
1842,1765228058456,0,0,0,0,0,0,0,0
1843,1765228058752,0,0,0,0,0,0,0,0
1844,1765228059122,0,0,0,0,0,0,0,0
1845,1765228059423,0,0,0,0,0,0,0,0
1846,1765228059830,0,0,0,0,0,0,0,0
1847,1765228060115,0,0,0,0,0,0,0,0
1848,1765228060532,0,0,0,0,0,0,0,0
1849,1765228060801,0,0,0,0,0,0,0,0
1850,1765228060922,0,0,0,0,0,0,0,0
1851,1765228061208,0,0,0,0,0,0,0,0
1852,1765228061587,0,0,0,0,0,0,0,0
1853,1765228061880,0,0,0,0,0,0,0,0
1854,1765228062288,0,0,0,0,0,0,0,0
1855,1765228063073,0,0,0,0,0,0,0,0
1856,1765228063133,0,0,0,0,0,0,0,0
1857,1765228063279,0,0,0,0,0,0,0,0
1858,1765228063665,0,0,0,0,0,0,0,0
1859,1765228063947,0,0,0,0,0,0,0,0
1860,1765228064070,0,0,0,0,0,0,0,0
1861,1765228064355,0,0,0,0,0,0,0,0
1862,1765228064763,0,0,0,0,0,0,0,0
1863,1765228065021,0,0,0,0,0,0,0,0
1864,1765228065312,0,0,0,0,0,0,0,0
1865,1765228065446,0,0,0,0,0,0,0,0
1866,1765228065738,0,0,0,0,0,0,0,0
1867,1765228066129,0,0,0,0,0,0,0,0
1868,1765228066413,0,0,0,0,0,0,0,0
1869,1765228066796,0,0,0,0,0,0,0,0
1870,1765228067139,0,0,0,0,0,0,0,0
1871,1765228067486,0,0,0,0,0,0,0,0
1872,1765228067770,0,0,0,0,0,0,0,0
1873,1765228068178,0,0,0,0,0,0,0,0
1874,1765228068514,0,0,0,0,0,0,0,0
1875,1765228068579,0,0,0,0,0,0,0,0
1876,1765228068864,0,0,0,0,0,0,0,0
1877,1765228069133,0,0,0,0,0,0,0,0
1878,1765228069271,0,0,0,0,0,0,0,0
1879,1765228069594,0,0,0,0,0,0,0,0
1880,1765228069956,0,0,0,0,0,0,0,0
1881,1765228070228,0,0,0,0,0,0,0,0
1882,1765228070671,0,0,0,0,0,0,0,0
1883,1765228070965,0,0,0,0,0,0,0,0
1884,1765228071335,0,0,0,0,0,0,0,0
1885,1765228071603,0,0,0,0,0,0,0,0
1886,1765228072060,0,0,0,0,0,0,0,0
1887,1765228072336,0,0,0,0,0,0,0,0
1888,1765228072688,0,0,0,0,0,0,0,0
1889,1765228073012,0,0,0,0,0,0,0,0
1890,1765228073128,0,0,0,0,0,0,0,0
1891,1765228074035,0,0,0,0,0,0,0,0
1892,1765228074110,0,0,0,0,0,0,0,0
1893,1765228074119,0,0,0,0,0,0,0,0
1894,1765228074179,0,0,0,0,0,0,0,0
1895,1765228074490,0,0,0,0,0,0,0,0
1896,1765228074772,0,0,0,0,0,0,0,0
1897,1765228075123,0,0,0,0,0,0,0,0
1898,1765228075448,0,0,0,0,0,0,0,0
1899,1765228076923,0,0,0,0,0,0,0,0
1900,1765228077224,0,0,0,0,0,0,0,0
1901,1765228077517,0,0,0,0,0,0,0,0
1902,1765228077580,0,0,0,0,0,0,0,0
1903,1765228077865,0,0,0,0,0,0,0,0
1904,1765228078148,0,0,0,0,0,0,0,0
1905,1765228078265,0,0,0,0,0,0,0,0
1906,1765228078603,0,0,0,0,0,0,0,0
1907,1765228079047,0,0,0,0,0,0,0,0
1908,1765228079538,0,0,0,0,0,0,0,0
1909,1765228079825,0,0,0,0,0,0,0,0
1910,1765228080272,0,0,0,0,0,0,0,0
1911,1765228080740,0,0,0,0,0,0,0,0
1912,1765228081029,0,0,0,0,0,0,0,0
1913,1765228081197,0,0,0,0,0,0,0,0
1914,1765228081541,0,0,0,0,0,0,0,0
1915,1765228081947,0,0,0,0,0,0,0,0
1916,1765228082272,0,0,0,0,0,0,0,0
1917,1765228082414,0,0,0,0,0,0,0,0
1918,1765228082697,0,0,0,0,0,0,0,0
1919,1765228083147,0,0,0,0,0,0,0,0
1920,1765228083439,0,0,0,0,0,0,0,0
1921,1765228083855,0,0,0,0,0,0,0,0
1922,1765228084172,0,0,0,0,0,0,0,0
1923,1765228084305,0,0,0,0,0,0,0,0
1924,1765228084587,0,0,0,0,0,0,0,0
1925,1765228085054,0,0,0,0,0,0,0,0
1926,1765228085330,0,0,0,0,0,0,0,0
1927,1765228086100,0,0,0,0,0,0,0,0
1928,1765228086162,0,0,0,0,0,0,0,0
1929,1765228086178,0,0,0,0,0,0,0,0
1930,1765228086507,0,0,0,0,0,0,0,0
1931,1765228086917,0,0,0,0,0,0,0,0
1932,1765228087207,0,0,0,0,0,0,0,0
1933,1765228087623,0,0,0,0,0,0,0,0
1934,1765228087910,0,0,0,0,0,0,0,0
1935,1765228088049,0,0,0,0,0,0,0,0
1936,1765228088366,0,0,0,0,0,0,0,0
1937,1765228088783,0,0,0,0,0,0,0,0
1938,1765228089094,0,0,0,0,0,0,0,0
1939,1765228089490,0,0,0,0,0,0,0,0
1940,1765228089808,0,0,0,0,0,0,0,0
1941,1765228089882,0,0,0,0,0,0,0,0
1942,1765228090224,0,0,0,0,0,0,0,0
1943,1765228090615,0,0,0,0,0,0,0,0
1944,1765228090958,0,0,0,0,0,0,0,0
1945,1765228091348,0,0,0,0,0,0,0,0
1946,1765228091703,0,0,0,0,0,0,0,0
1947,1765228091815,0,0,0,0,0,0,0,0
1948,1765228092098,0,0,0,0,0,0,0,0
1949,1765228092481,0,0,0,0,0,0,0,0
1950,1765228092825,0,0,0,0,0,0,0,0
1951,1765228093232,0,0,0,0,0,0,0,0
1952,1765228093701,0,0,0,0,0,0,0,0
1953,1765228093972,0,0,0,0,0,0,0,0
1954,1765228094407,0,0,0,0,0,0,0,0
1955,1765228094681,0,0,0,0,0,0,0,0
1956,1765228095139,0,0,0,0,0,0,0,0
1957,1765228095424,0,0,0,0,0,0,0,0
1958,1765228095547,0,0,0,0,0,0,0,0
1959,1765228095830,0,0,0,0,0,0,0,0
1960,1765228096257,0,0,0,0,0,0,0,0
1961,1765228097025,0,0,0,0,0,0,0,0
1962,1765228097130,0,0,0,0,0,0,0,0
1963,1765228097274,0,0,0,0,0,0,0,0
1964,1765228097393,0,0,0,0,0,0,0,0
1965,1765228097708,0,0,0,0,0,0,0,0
1966,1765228098119,0,0,0,0,0,0,0,0
1967,1765228098835,0,0,0,0,0,0,0,0
1968,1765228099135,0,0,0,0,0,0,0,0
1969,1765228099243,0,0,0,0,0,0,0,0
1970,1765228099560,0,0,0,0,0,0,0,0
1971,1765228099960,0,0,0,0,0,0,0,0
1972,1765228100292,0,0,0,0,0,0,0,0
1973,1765228100696,0,0,0,0,0,0,0,0
1974,1765228101001,0,0,0,0,0,0,0,0
1975,1765228101118,0,0,0,0,0,0,0,0
1976,1765228101394,0,0,0,0,0,0,0,0
1977,1765228101826,0,0,220,0,0,0,0,0
1978,1765228102119,0,0,373,0,0,0,0,0
1979,1765228102535,0,0,1000,0,0,0,0,0
1980,1765228102842,0,0,1000,0,0,0,0,0
1981,1765228103243,0,0,627,0,0,0,0,0
1982,1765228103563,0,0,526,0,0,0,0,0
1983,1765228103701,0,0,502,0,0,0,0,0
1984,1765228103976,0,0,504,0,0,0,0,0
1985,1765228104434,0,0,310,0,0,0,0,0
1986,1765228104701,0,0,303,0,0,0,0,0
1987,1765228105134,0,0,317,0,0,0,0,0
1988,1765228105560,0,0,293,0,0,0,0,0
1989,1765228105849,0,0,276,0,0,0,0,0
1990,1765228106293,0,0,288,0,0,0,0,0
1991,1765228106568,0,0,297,0,0,0,0,0
1992,1765228107005,0,0,281,0,0,0,0,0
1993,1765228107292,0,0,269,0,0,0,0,0
1994,1765228108000,0,0,272,0,0,0,0,0
1995,1765228108065,0,0,271,0,0,0,0,0
1996,1765228108138,0,0,327,0,0,0,0,0
1997,1765228108415,0,0,302,0,0,0,0,0
1998,1765228108866,0,0,297,0,0,0,0,0
1999,1765228109149,0,0,317,0,0,0,0,0
2000,1765228109258,0,0,389,0,0,0,0,0
2001,1765228109575,0,0,417,0,0,0,0,0
2002,1765228109991,0,0,452,0,0,0,0,0
2003,1765228110325,0,0,452,0,0,0,0,0
2004,1765228110476,0,0,469,0,0,0,0,0
2005,1765228110741,0,0,468,0,0,0,0,0
2006,1765228111158,0,0,448,0,0,0,0,0
2007,1765228111474,0,0,448,0,0,0,0,0
2008,1765228111874,0,0,453,0,0,0,0,0
2009,1765228112224,0,0,454,0,0,0,0,0
2010,1765228112349,0,0,453,0,0,0,0,0
2011,1765228112625,0,0,454,0,0,0,0,0
2012,1765228113083,0,0,464,0,0,0,0,0
2013,1765228113366,0,0,462,0,0,0,0,0
2014,1765228113850,0,0,472,0,0,0,0,0
2015,1765228114248,0,0,463,0,0,0,0,0
2016,1765228114549,0,0,459,0,0,0,0,0
2017,1765228114984,0,0,459,0,0,0,0,0
2018,1765228115274,0,0,459,0,0,0,0,0
2019,1765228115726,0,0,431,0,0,0,0,0
2020,1765228116133,0,0,636,0,0,0,0,0
2021,1765228116449,0,0,696,0,0,0,0,0
2022,1765228116841,0,0,1000,0,0,0,0,0
2023,1765228117184,0,0,1000,0,0,0,0,0
2024,1765228117565,0,0,1000,0,0,0,0,0
2025,1765228117866,0,0,1000,0,0,0,0,0
2026,1765228117956,0,0,1000,0,0,0,0,0
2027,1765228118281,0,0,1000,0,0,0,0,0
2028,1765228119303,0,0,1000,0,0,0,0,0
2029,1765228119372,0,0,847,0,0,0,0,0
2030,1765228119446,0,0,1000,0,0,0,0,0
2031,1765228119699,0,0,1000,0,0,0,0,0
2032,1765228119817,0,0,693,0,0,0,0,0
2033,1765228120091,0,0,698,0,0,0,0,0
2034,1765228120416,0,0,703,0,0,0,0,0
2035,1765228120483,0,0,498,26112,0,0,0,0
2036,1765228120823,0,0,499,0,0,0,0,0
2037,1765228121217,0,0,503,0,0,0,0,0
2038,1765228121524,0,0,504,0,0,0,0,0
2039,1765228121926,0,0,508,0,0,0,0,0
2040,1765228122258,0,0,512,0,0,0,0,0
2041,1765228122361,0,0,523,0,0,0,0,0
2042,1765228122654,0,0,519,0,0,0,0,0
2043,1765228123077,0,0,523,0,0,0,0,0
2044,1765228123360,0,0,523,0,0,0,0,0
2045,1765228123754,0,0,427,0,0,0,0,0
2046,1765228124093,0,0,421,0,0,0,0,0
2047,1765228124485,0,0,369,0,0,0,0,0
2048,1765228124794,0,0,372,0,0,0,0,0
2049,1765228124901,0,0,371,0,0,0,0,0
2050,1765228125175,0,0,372,0,0,0,0,0
2051,1765228125623,0,0,354,0,0,0,0,0
2052,1765228125916,0,0,354,0,0,0,0,0
2053,1765228126307,0,0,276,0,0,0,0,0
2054,1765228126615,0,0,272,0,0,0,0,0
2055,1765228127024,0,0,0,0,0,0,0,0
2056,1765228127468,0,0,0,1,0,0,0,0
2057,1765228127757,0,0,0,1,0,0,0,0
2058,1765228128193,0,0,0,1,0,0,0,0
2059,1765228128465,0,0,0,1,0,0,0,0
2060,1765228128923,0,0,0,0,0,0,0,0
2061,1765228129315,0,0,0,0,0,0,0,0
2062,1765228129598,0,0,0,0,0,0,0,0
2063,1765228130570,0,0,0,0,0,0,0,0
2064,1765228130622,0,0,0,0,0,0,0,0
2065,1765228131044,0,0,0,0,0,0,0,0
2066,1765228131161,0,0,0,0,0,0,0,0
2067,1765228131470,0,0,0,0,0,0,0,0
2068,1765228131862,0,0,0,0,0,0,0,0
2069,1765228132595,0,0,0,0,0,0,0,0
2070,1765228132869,0,0,0,0,0,0,0,0
2071,1765228133002,0,0,0,0,0,0,0,0
2072,1765228133310,0,0,0,0,0,0,0,0
2073,1765228133581,0,0,0,0,0,0,0,0
2074,1765228133702,0,0,0,0,0,0,0,0
2075,1765228134028,0,0,0,0,0,0,0,0
2076,1765228134445,0,0,0,0,0,0,0,0
2077,1765228134750,0,0,0,0,0,0,0,0
2078,1765228135145,0,0,0,0,0,0,0,0
2079,1765228135468,0,0,0,0,0,0,0,0
2080,1765228135570,0,0,0,0,0,0,0,0
2081,1765228135878,0,0,0,0,0,0,0,0
2082,1765228136279,0,0,0,0,0,0,0,0
2083,1765228136619,0,0,0,0,0,0,0,0
2084,1765228137003,0,0,0,0,0,0,0,0
2085,1765228137485,0,0,63,0,0,0,0,0
2086,1765228137753,0,0,345,0,0,0,0,0
2087,1765228138186,0,0,1000,0,0,0,0,0
2088,1765228138453,0,0,1000,0,0,0,0,0
2089,1765228138879,0,0,1000,0,0,0,0,0
2090,1765228139178,0,0,1000,0,0,0,0,0
2091,1765228139319,0,0,1000,0,0,0,0,0
2092,1765228139603,0,0,1000,0,0,0,0,0
2093,1765228140017,0,0,847,0,0,0,0,0
2094,1765228140305,0,0,1000,0,0,0,0,0
2095,1765228140761,0,0,1000,0,0,0,0,0
2096,1765228141052,0,0,1000,0,0,0,0,0
2097,1765228141766,0,0,1000,0,0,0,0,0
2098,1765228141829,0,0,1000,0,0,0,0,0
2099,1765228141919,0,0,847,0,0,0,0,0
2100,1765228142653,0,0,682,0,0,0,0,0
2101,1765228143076,0,0,480,0,0,0,0,0
2102,1765228143395,0,0,480,0,0,0,0,0
2103,1765228143810,0,0,391,0,0,0,0,0
2104,1765228144152,0,0,412,0,0,0,0,0
2105,1765228144294,0,0,400,0,0,0,0,0
2106,1765228144578,0,0,398,0,0,0,0,0
2107,1765228144994,0,0,390,0,0,0,0,0
2108,1765228145312,0,0,374,0,0,0,0,0
2109,1765228145453,0,0,366,0,0,0,0,0
2110,1765228146210,0,0,201,0,0,0,0,0
2111,1765228146494,0,0,194,0,0,0,0,0
2112,1765228146936,0,0,210,0,0,0,0,0
2113,1765228147226,0,0,213,0,0,0,0,0
2114,1765228147337,0,0,200,0,0,0,0,0
2115,1765228147677,0,0,183,0,0,0,0,0
2116,1765228148077,0,0,73,0,0,0,0,0
2117,1765228148361,0,0,82,0,0,0,0,0
2118,1765228148519,0,0,90,0,0,0,0,0
2119,1765228149261,0,0,210,0,0,0,0,0
2120,1765228149743,0,0,592,0,0,0,0,0
2121,1765228150461,0,0,630,0,0,0,0,0
2122,1765228150734,0,0,664,0,0,0,0,0
2123,1765228151162,0,0,1000,0,0,0,0,0
2124,1765228151477,0,0,1000,0,0,0,0,0
2125,1765228151851,0,0,847,0,0,0,0,0
2126,1765228152168,0,0,616,0,0,0,0,0
2127,1765228152278,0,0,647,0,0,0,0,0
2128,1765228152552,0,0,655,0,0,0,0,0
2129,1765228152986,0,0,645,0,0,0,0,0
2130,1765228153738,0,0,631,0,0,0,0,0
2131,1765228153822,0,0,409,0,0,0,0,0
2132,1765228153966,0,0,382,0,0,0,0,0
2133,1765228154366,0,0,354,0,0,0,0,0
2134,1765228154690,0,0,300,0,0,0,0,0
2135,1765228154798,0,0,359,0,0,0,0,0
2136,1765228155081,0,0,355,0,0,0,0,0
2137,1765228155383,0,0,339,0,0,0,0,0
2138,1765228155490,0,0,347,0,0,0,0,0
2139,1765228155774,0,0,344,0,0,0,0,0
2140,1765228156199,0,0,347,41056,0,0,0,0
2141,1765228156491,0,0,344,0,0,0,0,0
2142,1765228156923,0,0,347,0,0,0,0,0
2143,1765228157590,0,0,346,0,0,0,0,0
2144,1765228158039,0,0,331,0,0,0,0,0
2145,1765228158298,0,0,283,0,0,0,0,0
2146,1765228158724,0,0,215,0,0,0,0,0
2147,1765228159014,0,0,242,0,0,0,0,0
2148,1765228159457,0,0,304,0,0,0,0,0
2149,1765228159740,0,0,304,0,0,0,0,0
2150,1765228159864,0,0,223,0,0,0,0,0
2151,1765228160548,0,0,206,0,0,0,0,0
2152,1765228160823,0,0,291,0,0,0,0,0
2153,1765228161281,0,0,141,0,0,0,0,0
2154,1765228161557,0,0,98,0,0,0,0,0
2155,1765228161980,0,0,343,0,0,0,0,0
2156,1765228162264,0,0,372,0,0,0,0,0
2157,1765228162400,0,0,0,0,0,0,0,0
2158,1765228162732,0,0,0,0,0,0,0,0
2159,1765228163138,0,0,0,0,0,0,0,0
2160,1765228163422,0,0,0,0,0,0,0,0
2161,1765228163849,0,0,0,0,0,0,0,0
2162,1765228164123,0,0,0,0,0,0,0,0
2163,1765228164953,0,0,0,0,0,0,0,0
2164,1765228165036,0,0,0,0,0,0,0,0
2165,1765228165288,0,0,0,0,0,0,0,0
2166,1765228165678,0,0,0,0,0,0,0,0
2167,1765228166012,0,0,0,0,0,0,0,0
2168,1765228166137,0,0,0,0,0,0,0,0
2169,1765228166429,0,0,0,0,0,0,0,0
2170,1765228166694,0,0,0,0,0,0,0,0
2171,1765228166829,0,0,0,0,0,0,0,0
2172,1765228167136,0,0,0,0,0,0,0,0
2173,1765228167530,0,0,0,0,0,0,0,0
2174,1765228167870,0,0,0,0,0,0,0,0
2175,1765228167988,0,0,0,0,0,0,0,0
2176,1765228168270,0,0,0,0,0,0,0,0
2177,1765228168712,0,0,0,0,0,0,0,0
2178,1765228168996,0,0,0,0,0,0,0,0
2179,1765228169426,0,0,0,0,0,0,0,0
2180,1765228169729,0,0,0,0,0,0,0,0
2181,1765228170120,0,0,0,0,0,0,0,0
2182,1765228170437,0,0,0,0,0,0,0,0
2183,1765228170544,0,0,0,0,0,0,0,0
2184,1765228170819,0,0,0,0,0,0,0,0
2185,1765228171261,0,0,0,0,0,0,0,0
2186,1765228171557,0,0,0,0,0,0,0,0
2187,1765228172004,0,0,0,0,0,0,0,0
2188,1765228172278,0,0,0,0,0,0,0,0
2189,1765228172410,0,0,0,0,0,0,0,0
2190,1765228172719,0,0,0,0,0,0,0,0
2191,1765228173144,0,0,0,0,0,0,0,0
2192,1765228173427,0,0,0,0,0,0,0,0
2193,1765228173879,0,0,0,0,0,0,0,0
2194,1765228174146,0,0,0,0,0,0,0,0
2195,1765228174268,0,0,0,0,0,0,0,0
2196,1765228174610,0,0,0,0,0,0,0,0
2197,1765228175014,0,0,0,0,0,0,0,0
2198,1765228175849,0,0,0,0,0,0,0,0
2199,1765228175939,0,0,0,0,0,0,0,0
2200,1765228176048,0,0,0,0,0,0,0,0
2201,1765228176175,0,0,0,0,0,0,0,0
2202,1765228176499,0,0,0,0,0,0,0,0
2203,1765228176916,0,0,0,0,0,0,0,0
2204,1765228177231,0,0,0,0,0,0,0,0
2205,1765228177373,0,0,0,0,0,0,0,0
2206,1765228177659,0,0,0,0,0,0,0,0
2207,1765228178148,0,0,0,0,0,0,0,0
2208,1765228178434,0,0,0,0,0,0,0,0
2209,1765228178602,0,0,0,0,0,0,0,0
2210,1765228178883,0,0,0,0,0,0,0,0
2211,1765228179342,0,0,0,0,0,0,0,0
2212,1765228179625,0,0,0,0,0,0,0,0
2213,1765228179765,0,0,0,0,0,0,0,0
2214,1765228180107,0,0,0,0,0,0,0,0
2215,1765228180556,0,0,0,0,0,0,0,0
2216,1765228180881,0,0,0,0,0,0,0,0
2217,1765228181025,0,0,0,0,0,0,0,0
2218,1765228181308,0,0,0,0,0,0,0,0
2219,1765228181782,0,0,0,0,0,0,0,0
2220,1765228182073,0,0,0,0,0,0,0,0
2221,1765228182207,0,0,0,0,0,0,0,0
2222,1765228182491,0,0,0,0,0,0,0,0
2223,1765228182974,0,0,16,0,0,0,0,0
2224,1765228183256,0,0,152,0,0,0,0,0
2225,1765228183409,0,0,462,0,0,0,0,0
2226,1765228183753,0,0,547,0,0,0,0,0
2227,1765228184195,0,0,1000,0,0,0,0,0
2228,1765228184502,0,0,1000,0,0,0,0,0
2229,1765228184896,0,0,1000,0,0,0,0,0
2230,1765228185286,0,0,556,0,0,0,0,0
2231,1765228185628,0,0,582,0,0,0,0,0
2232,1765228186018,0,0,1000,0,0,0,0,0
2233,1765228186794,0,0,1000,0,0,0,0,0
2234,1765228186879,0,0,613,0,0,0,0,0
2235,1765228187072,0,0,584,0,0,0,0,0
2236,1765228187208,0,0,601,0,0,0,0,0
2237,1765228187464,0,0,600,0,0,0,0,0
2238,1765228187848,0,0,582,0,0,0,0,0
2239,1765228188166,0,0,553,0,0,0,0,0
2240,1765228188557,0,0,435,0,0,0,0,0
2241,1765228188907,0,0,435,0,0,0,0,0
2242,1765228189016,0,0,382,0,0,0,0,0
2243,1765228189314,0,0,378,0,0,0,0,0
2244,1765228189739,0,0,381,0,0,0,0,0
2245,1765228190023,0,0,380,0,0,0,0,0
2246,1765228190456,0,0,391,0,0,0,0,0
2247,1765228190731,0,0,389,0,0,0,0,0
2248,1765228190864,0,0,392,0,0,0,0,0
2249,1765228191149,0,0,393,0,0,0,0,0
2250,1765228191439,0,0,388,0,0,0,0,0
2251,1765228191564,0,0,315,0,0,0,0,0
2252,1765228191848,0,0,271,0,0,0,0,0
2253,1765228192297,0,0,0,0,0,0,0,0
2254,1765228192564,0,0,0,0,0,0,0,0
2255,1765228193013,0,0,0,0,0,0,0,0
2256,1765228193297,0,0,0,0,0,0,0,0
2257,1765228193415,0,0,0,0,0,0,0,0
2258,1765228193758,0,0,0,0,0,0,0,0
