index,date,MODE_ID,TORQUE_GAIN_ID,ODOM_DISTANCE_P,ODOM_DISTANCE_T,1,2,3,4
1152,1765823977671,1,10,0,0,0,0,0,0
1153,1765823983838,1,10,0,0,0,0,0,0
1154,1765823988438,1,10,0,0,0,0,0,0
1155,1765823988638,1,10,0,0,0,0,0,0
1156,1765823988838,1,10,0,0,0,0,0,0
1157,1765823989004,1,10,0,0,0,0,0,0
1158,1765823989222,1,10,0,0,0,0,0,0
1159,1765823989420,1,10,0,0,0,0,0,0
1160,1765823989638,1,10,0,0,0,0,0,0
1161,1765823990070,1,10,0,0,0,0,0,0
1162,1765823990321,1,10,0,0,0,0,0,0
1163,1765823990539,1,10,0,0,0,0,0,0
1164,1765823990737,1,10,0,0,0,0,0,0
1165,1765823990970,1,10,0,0,0,0,0,0
1166,1765823991204,1,10,0,0,0,0,0,0
1167,1765823991438,1,10,0,0,0,0,0,0
1168,1765823991587,1,10,0,0,0,0,0,0
1169,1765823992072,1,10,0,0,0,0,0,0
1170,1765823992238,1,10,0,0,0,0,0,0
1171,1765823992470,1,10,0,0,0,0,0,0
1172,1765823992771,1,10,0,0,0,0,0,0
1173,1765823993355,1,10,0,0,0,0,0,0
1174,1765823993571,1,10,0,0,0,0,0,0
1175,1765823998871,1,10,0,0,0,0,0,0
1176,1765823999073,1,10,0,0,0,0,0,0
1177,1765823999239,1,10,0,0,0,0,0,0
1178,1765823999471,1,10,0,0,0,0,0,0
1179,1765823999771,1,10,0,0,0,0,0,0
1180,1765823999938,1,10,0,0,0,0,0,0
1181,1765824000121,1,10,0,0,0,0,0,0
1182,1765824000339,1,10,0,0,0,0,0,0
1183,1765824000571,1,10,0,0,0,0,0,0
1184,1765824000821,1,10,0,0,0,0,0,0
1185,1765824000988,1,10,0,0,0,0,0,0
1186,1765824001204,1,10,0,0,0,0,0,0
1187,1765824001405,1,10,0,0,0,0,0,0
1188,1765824001637,1,10,0,0,0,0,0,0
1189,1765824001838,1,10,0,0,0,0,0,0
1190,1765824002070,1,10,0,0,0,0,0,0
1191,1765824002271,1,10,0,0,0,0,0,0
1192,1765824002704,1,10,0,0,0,0,0,0
1193,1765824164670,1,10,0,0,0,0,0,0
1194,1765824164869,1,10,0,0,0,0,0,0
1195,1765824165085,1,10,0,0,0,0,0,0
1196,1765824167352,1,10,0,0,0,0,0,0
1197,1765824167369,1,10,0,0,0,0,0,0
1198,1765824167602,1,10,0,0,0,0,0,0
1199,1765824167819,1,10,0,0,0,0,0,0
1200,1765824187518,1,10,0,0,0,0,0,0
1201,1765824187718,1,10,0,0,0,0,0,0
1202,1765824187935,1,10,0,0,0,0,0,0
1203,1765824188168,1,10,0,0,0,0,0,0
1204,1765824188368,1,10,0,0,0,0,0,0
1205,1765824188585,1,10,0,0,0,0,0,0
1206,1765824188834,1,10,0,0,0,0,0,0
1207,1765824189085,1,10,0,0,0,0,0,0
1208,1765824189301,1,10,0,0,0,0,0,0
1209,1765824189484,1,10,0,0,0,0,0,0
1210,1765824189718,1,10,0,0,0,0,0,0
1211,1765824189968,1,10,0,0,0,0,0,0
