index,date,GYRO_X,GYRO_Y,GYRO_Z,1,2,3,4,5
3377,1765219284218,7,-10,-2,0,0,0,0,0
3378,1765219284369,7,-9,-2,0,0,0,0,0
3379,1765219284602,8,-11,1,0,0,0,0,0
3380,1765219284685,6,-12,-1,0,0,0,0,0
3381,1765219284918,7,-9,-2,0,0,0,0,0
3382,1765219285035,5,-10,0,0,0,0,0,0
3383,1765219285252,6,-9,-2,0,0,0,0,0
3384,1765219285384,6,-10,-1,0,0,0,0,0
3385,1765219285584,7,-9,-1,0,0,0,0,0
3386,1765219285735,8,-9,-1,0,0,0,0,0
3387,1765219285819,7,-10,-1,0,0,0,0,0
3388,1765219286118,6,-11,-1,0,0,0,0,0
3389,1765219286252,6,-11,-1,0,0,0,0,0
3390,1765219286436,6,-11,-1,0,0,0,0,0
3391,1765219286552,6,-11,-1,0,0,0,0,0
3392,1765219286784,7,-9,-2,0,0,0,0,0
3393,1765219286869,7,-9,-1,0,0,0,0,0
3394,1765219287000,7,-10,0,0,0,0,0,0
3395,1765219287234,5,-9,-1,0,0,0,0,0
3396,1765219287302,8,-10,-1,0,0,0,0,0
3397,1765219287685,6,-11,0,0,0,0,0,0
3398,1765219287935,6,-8,1,0,0,0,0,0
3399,1765219288035,5,-9,0,0,0,0,0,0
3400,1765219288068,6,-11,1,0,0,0,0,0
3401,1765219288151,4,-9,-2,0,0,0,0,0
3402,1765219288385,7,-10,-2,0,0,0,0,0
3403,1765219288451,6,-10,2,0,0,0,0,0
3404,1765219288851,5,-9,-3,0,0,0,0,0
3405,1765219288900,5,-10,-1,0,0,0,0,0
3406,1765219289135,7,-9,1,0,0,0,0,0
3407,1765219289200,7,-10,-1,0,0,0,0,0
3408,1765219289602,8,-9,-2,0,0,0,0,0
3409,1765219289719,8,-10,-1,0,0,0,0,0
3410,1765219289900,5,-10,-1,0,0,0,0,0
3411,1765219290018,6,-9,-1,0,0,0,0,0
3412,1765219290085,6,-10,0,0,0,0,0,0
3413,1765219290302,4,-8,0,0,0,0,0,0
3414,1765219290420,8,-11,-2,0,0,0,0,0
3415,1765219290668,6,-10,-1,0,0,0,0,0
3416,1765219290802,6,-9,0,0,0,0,0,0
3417,1765219290968,8,-11,-2,0,0,0,0,0
3418,1765219291250,4,-10,0,0,0,0,0,0
3419,1765219291452,7,-10,0,0,0,0,0,0
3420,1765219291585,7,-10,-2,0,0,0,0,0
3421,1765219291802,7,-12,0,0,0,0,0,0
3422,1765219292001,9,-9,-1,0,0,0,0,0
3423,1765219292085,6,-9,-2,0,0,0,0,0
3424,1765219292418,5,-9,-1,0,0,0,0,0
3425,1765219292500,6,-10,0,0,0,0,0,0
3426,1765219292718,6,-10,0,0,0,0,0,0
3427,1765219292802,6,-8,-1,0,0,0,0,0
3428,1765219293018,6,-10,-1,0,0,0,0,0
3429,1765219293268,9,-10,-1,0,0,0,0,0
3430,1765219293452,6,-11,1,0,0,0,0,0
3431,1765219293685,7,-11,-1,0,0,0,0,0
3432,1765219293785,7,-9,0,0,0,0,0,0
3433,1765219293969,6,-9,-1,0,0,0,0,0
3434,1765219294119,7,-11,0,0,0,0,0,0
3435,1765219294385,7,-10,-1,0,0,0,0,0
3436,1765219294469,6,-10,0,0,0,0,0,0
3437,1765219294668,7,-9,1,0,0,0,0,0
3438,1765219294883,6,-10,-1,0,0,0,0,0
3439,1765219295118,7,-10,-1,0,0,0,0,0
3440,1765219295235,6,-8,-2,0,0,0,0,0
3441,1765219295335,8,-10,-1,0,0,0,0,0
3442,1765219295435,5,-9,-1,0,0,0,0,0
3443,1765219295635,7,-11,-1,0,0,0,0,0
3444,1765219295718,7,-10,0,0,0,0,0,0
3445,1765219296119,5,-10,0,0,0,0,0,0
3446,1765219296285,7,-10,-2,0,0,0,0,0
3447,1765219296417,6,-10,-1,0,0,0,0,0
3448,1765219296583,7,-10,0,0,0,0,0,0
3449,1765219296801,7,-9,-1,0,0,0,0,0
3450,1765219297018,7,-10,1,0,0,0,0,0
3451,1765219297251,7,-9,0,0,0,0,0,0
3452,1765219297368,6,-10,-1,0,0,0,0,0
3453,1765219297568,6,-10,0,0,0,0,0,0
3454,1765219297651,6,-10,0,0,0,0,0,0
3455,1765219297802,7,-9,-1,0,0,0,0,0
3456,1765219298068,5,-11,-1,0,0,0,0,0
3457,1765219298135,8,-10,0,0,0,0,0,0
3458,1765219298351,5,-11,0,0,0,0,0,0
3459,1765219298485,6,-9,-1,0,0,0,0,0
3460,1765219298584,6,-10,-2,0,0,0,0,0
3461,1765219298852,6,-9,0,0,0,0,0,0
3462,1765219299218,7,-10,0,0,0,0,0,0
3463,1765219299285,-1,-14,-7,0,0,0,0,0
3464,1765219299552,1548,-10,-6,0,0,0,0,0
3465,1765219299685,6,-10,-2,0,0,0,0,0
3466,1765219299851,6,-10,-3,0,0,0,0,0
3467,1765219299983,5,-8,0,0,0,0,0,0
3468,1765219300185,8,-17,-4,0,0,0,0,0
3469,1765219300351,-3,-2,-10,0,0,0,0,0
3470,1765219300601,4,-10,-6,0,0,0,0,0
3471,1765219300734,7,-11,-5,0,0,0,0,0
3472,1765219301084,10,-10,-2,0,0,0,0,0
3473,1765219301151,7,-9,-2,0,0,0,0,0
3474,1765219301418,6,-9,-4,0,0,0,0,0
3475,1765219301534,7,-9,1,0,0,0,0,0
3476,1765219301667,7,-10,1,0,0,0,0,0
3477,1765219301835,8,-10,-1,0,0,0,0,0
3478,1765219302288,7,-10,0,0,0,0,0,0
3479,1765219302416,7,-7,-1,0,0,0,0,0
3480,1765219302584,7,-11,-1,0,0,0,0,0
3481,1765219302768,7,-9,-1,0,0,0,0,0
3482,1765219302950,7,-10,-1,0,0,0,0,0
3483,1765219303084,6,-9,0,0,0,0,0,0
3484,1765219303284,6,-10,-1,0,0,0,0,0
3485,1765219303435,7,-11,-1,0,0,0,0,0
3486,1765219303619,7,-10,-1,0,0,0,0,0
3487,1765219303835,7,-9,-1,0,0,0,0,0
3488,1765219304035,6,-10,-1,0,0,0,0,0
3489,1765219304168,6,-9,0,0,0,0,0,0
3490,1765219304367,5,-9,0,0,0,0,0,0
3491,1765219304467,6,-10,-1,0,0,0,0,0
3492,1765219304867,6,-10,-1,0,0,0,0,0
3493,1765219304986,6,-9,-256,0,0,0,0,0
3494,1765219305170,5,-10,0,0,0,0,0,0
3495,1765219305300,7,-11,0,0,0,0,0,0
3496,1765219305617,8,-10,-1,0,0,0,0,0
3497,1765219305717,6,-10,-1,0,0,0,0,0
3498,1765219305934,7,-9,-1,0,0,0,0,0
3499,1765219306068,7,-10,-1,0,0,0,0,0
3500,1765219306268,5,-10,0,0,0,0,0,0
3501,1765219306401,7,-10,-1,0,0,0,0,0
3502,1765219306568,7,-11,-2,0,0,0,0,0
3503,1765219306768,9,-9,-1,0,0,0,0,0
3504,1765219306935,7,-10,-1,0,0,0,0,0
3505,1765219307203,5,-11,0,0,0,0,0,0
3506,1765219307485,6,-9,-1,0,0,0,0,0
3507,1765219307635,6,-11,-1,0,0,0,0,0
3508,1765219307802,7,-10,0,0,0,0,0,0
3509,1765219307902,8,-9,0,0,0,0,0,0
3510,1765219308167,1544,-10,0,0,0,0,0,0
3511,1765219308235,6,-10,-1,0,0,0,0,0
3512,1765219308401,6,-10,-1,0,0,0,0,0
3513,1765219308602,6,-10,0,0,0,0,0,0
3514,1765219308735,5,-8,0,0,0,0,0,0
3515,1765219309153,7,-10,-2,0,0,0,0,0
3516,1765219309335,7,-10,-1,0,0,0,0,0
3517,1765219309468,7,-9,0,0,0,0,0,0
3518,1765219309701,7,-10,-1,0,0,0,0,0
3519,1765219309835,7,-10,-1,0,0,0,0,0
3520,1765219310068,7,-10,-1,0,0,0,0,0
3521,1765219310169,8,-10,-1,0,0,0,0,0
3522,1765219310186,6,-10,-1,0,0,0,0,0
3523,1765219310301,7,-10,-1,0,0,0,0,0
3524,1765219310484,7,-11,-1,0,0,0,0,0
3525,1765219310802,5,-11,0,0,0,0,0,0
3526,1765219310934,7,-10,-2,0,0,0,0,0
3527,1765219311051,7,-8,-2,0,0,0,0,0
3528,1765219311234,7,-10,-1,0,0,0,0,0
3529,1765219311400,7,-9,-1,0,0,0,0,0
3530,1765219311635,7,-10,-1,0,0,0,0,0
3531,1765219311685,6,-10,0,0,0,0,0,0
3532,1765219311933,8,-9,-1,0,0,0,0,0
3533,1765219312034,5,-10,-1,0,0,0,0,0
3534,1765219312084,8,-9,0,0,0,0,0,0
3535,1765219312267,6,-10,-1,0,0,0,0,0
3536,1765219312485,6,-10,0,0,0,0,0,0
3537,1765219312684,7,-10,0,0,0,0,0,0
3538,1765219312835,7,-10,-1,0,0,0,0,0
3539,1765219313143,5,-10,-1,0,0,0,0,0
3540,1765219313143,6,-10,0,0,0,0,0,0
3541,1765219313517,5,-9,0,0,0,0,0,0
3542,1765219313634,6,-11,-1,0,0,0,0,0
3543,1765219313818,7,-10,-1,0,0,0,0,0
3544,1765219314250,7,-11,1,0,0,0,0,0
3545,1765219314316,5,-10,-1,0,0,0,0,0
3546,1765219314667,5,-9,-1,0,0,0,0,0
3547,1765219314800,8,-10,-1,0,0,0,0,0
3548,1765219315017,8,-8,0,0,0,0,0,0
3549,1765219315386,8,-9,0,0,0,0,0,0
3550,1765219315451,6,-10,-1,0,0,0,0,0
3551,1765219315751,8,-9,0,0,0,0,0,0
3552,1765219315849,7,-11,0,0,0,0,0,0
3553,1765219316134,7,-8,-2,0,0,0,0,0
3554,1765219316218,6,-10,-2,0,0,0,0,0
3555,1765219316416,8,-10,-1,0,0,0,0,0
3556,1765219316551,7,-10,0,0,0,0,0,0
3557,1765219316768,6,-11,0,0,0,0,0,0
3558,1765219316868,6,-10,0,0,0,0,0,0
3559,1765219317251,7,-9,-1,0,0,0,0,0
3560,1765219317335,7,-10,0,0,0,0,0,0
3561,1765219317601,9,-11,-1,0,0,0,0,0
3562,1765219317735,6,-10,0,0,0,0,0,0
3563,1765219317968,7,-11,-1,0,0,0,0,0
3564,1765219318035,7,-13,-1,0,0,0,0,0
3565,1765219318452,8,-9,0,0,0,0,0,0
3566,1765219318635,7,-11,-1,0,0,0,0,0
3567,1765219318733,5,-9,-1,0,0,0,0,0
3568,1765219319118,6,-10,-2,0,0,0,0,0
3569,1765219319401,6,-10,-1,0,0,0,0,0
3570,1765219319552,7,-9,-1,0,0,0,0,0
3571,1765219319618,6,-10,-1,0,0,0,0,0
3572,1765219319850,6,-10,0,0,0,0,0,0
3573,1765219319983,7,-10,-1,0,0,0,0,0
3574,1765219320151,7,-10,-1,0,0,0,0,0
3575,1765219320284,7,-10,-1,0,0,0,0,0
3576,1765219320484,7,-10,-1,0,0,0,0,0
3577,1765219320568,5,-9,-1,0,0,0,0,0
3578,1765219321017,8,-10,0,0,0,0,0,0
3579,1765219321117,7,-10,-1,0,0,0,0,0
3580,1765219321300,8,-10,0,0,0,0,0,0
3581,1765219321450,6,-8,0,0,0,0,0,0
3582,1765219321584,6,-9,-1,0,0,0,0,0
3583,1765219321784,6,-11,-1,0,0,0,0,0
3584,1765219321934,7,-9,0,0,0,0,0,0
3585,1765219322084,7,-10,-1,0,0,0,0,0
3586,1765219322201,7,-10,-2,0,0,0,0,0
3587,1765219322401,6,-11,-1,0,0,0,0,0
3588,1765219322635,8,-11,-2,0,0,0,0,0
3589,1765219322949,7,-10,-1,0,0,0,0,0
3590,1765219323083,7,-11,-1,0,0,0,0,0
3591,1765219323235,7,-10,-1,0,0,0,0,0
3592,1765219323367,6,-10,-1,0,0,0,0,0
3593,1765219323484,7,-10,-1,0,0,0,0,0
3594,1765219323717,7,-10,-1,0,0,0,0,0
3595,1765219323901,7,-9,-1,0,0,0,0,0
3596,1765219324239,8,-10,-1,0,0,0,0,0
3597,1765219324239,8,-10,-2,0,0,0,0,0
3598,1765219324536,8,-10,0,0,0,0,0,0
3599,1765219324718,6,-10,0,0,0,0,0,0
3600,1765219324900,6,-10,-2,0,0,0,0,0
3601,1765219325018,7,-10,0,0,0,0,0,0
3602,1765219325286,7,-8,0,0,0,0,0,0
3603,1765219325401,6,-11,-1,0,0,0,0,0
3604,1765219325633,7,-10,0,0,0,0,0,0
3605,1765219325718,6,-10,0,0,0,0,0,0
3606,1765219325817,9,-10,0,0,0,0,0,0
3607,1765219326017,8,-10,-1,0,0,0,0,0
3608,1765219326100,3,-10,-1,0,0,0,0,0
3609,1765219326334,7,-10,-1,0,0,0,0,0
3610,1765219326601,6,-12,-1,0,0,0,0,0
3611,1765219326767,6,-10,-1,0,0,0,0,0
3612,1765219327000,5,-11,-2,0,0,0,0,0
3613,1765219327101,7,-9,-1,0,0,0,0,0
3614,1765219327334,6,-9,-1,0,0,0,0,0
3615,1765219327501,7,-10,-1,0,0,0,0,0
3616,1765219327700,7,-11,-1,0,0,0,0,0
3617,1765219327801,6,-10,-1,0,0,0,0,0
3618,1765219327984,6,-9,-1,0,0,0,0,0
3619,1765219328218,6,-10,-2,0,0,0,0,0
3620,1765219328484,5,-10,-1,0,0,0,0,0
3621,1765219328568,6,-10,-1,0,0,0,0,0
3622,1765219328701,7,-11,0,0,0,0,0,0
3623,1765219328784,8,-10,-1,0,0,0,0,0
3624,1765219328984,7,-10,-1,0,0,0,0,0
3625,1765219329101,6,-10,-1,0,0,0,0,0
3626,1765219329351,6,-10,-1,0,0,0,0,0
3627,1765219329468,5,-10,-1,0,0,0,0,0
3628,1765219329634,7,-10,0,0,0,0,0,0
3629,1765219329750,7,-11,0,0,0,0,0,0
3630,1765219329951,6,-8,0,0,0,0,0,0
3631,1765219330235,6,-10,-1,0,0,0,0,0
3632,1765219330385,6,-10,-1,0,0,0,0,0
3633,1765219330650,7,-10,0,0,0,0,0,0
3634,1765219330701,7,-11,0,0,0,0,0,0
3635,1765219330918,6,-11,-1,0,0,0,0,0
3636,1765219331035,7,-10,-1,0,0,0,0,0
3637,1765219331101,8,-9,-1,0,0,0,0,0
3638,1765219331218,8,-10,0,0,0,0,0,0
3639,1765219331418,6,-9,0,0,0,0,0,0
3640,1765219331518,6,-9,-1,0,0,0,0,0
3641,1765219331752,7,-10,-1,0,0,0,0,0
3642,1765219331883,6,-10,0,0,0,0,0,0
3643,1765219332166,6,-10,0,0,0,0,0,0
3644,1765219332252,7,-11,0,0,0,0,0,0
3645,1765219332350,5,-10,0,0,0,0,0,0
3646,1765219332502,8,-10,-1,0,0,0,0,0
3647,1765219332651,9,-11,-1,0,0,0,0,0
3648,1765219332884,8,-11,255,0,0,0,0,0
3649,1765219332953,7,-9,-1,0,0,0,0,0
3650,1765219333101,8,-11,0,0,0,0,0,0
3651,1765219333334,7,-10,0,0,0,0,0,0
3652,1765219333384,5,-10,-1,0,0,0,0,0
3653,1765219333833,5,-9,-1,0,0,0,0,0
3654,1765219334051,5,-9,0,0,0,0,0,0
3655,1765219334134,8,-10,-1,0,0,0,0,0
3656,1765219334203,7,-10,0,0,0,0,0,0
3657,1765219334301,6,-10,-1,0,0,0,0,0
3658,1765219334502,6,-9,-1,0,0,0,0,0
3659,1765219334670,7,-11,-2,0,0,0,0,0
3660,1765219334851,6,-10,0,0,0,0,0,0
3661,1765219334968,7,-11,-2,0,0,0,0,0
3662,1765219335187,9,-10,0,0,0,0,0,0
3663,1765219335418,7,-10,-1,0,0,0,0,0
3664,1765219335518,7,-11,-1,0,0,0,0,0
3665,1765219335702,5,-10,-1,0,0,0,0,0
3666,1765219335886,7,-10,-1,0,0,0,0,0
3667,1765219335986,6,-12,0,0,0,0,0,0
3668,1765219336019,7,-10,-1,0,0,0,0,0
3669,1765219336117,6,-11,-1,0,0,0,0,0
3670,1765219336401,9,-9,-1,0,0,0,0,0
3671,1765219336484,6,-11,-2,0,0,0,0,0
3672,1765219336668,8,-9,-1,0,0,0,0,0
3673,1765219336818,6,-10,0,0,0,0,0,0
3674,1765219336985,7,-9,1,0,0,0,0,0
3675,1765219337234,7,-9,0,0,0,0,0,0
3676,1765219337420,6,-10,-1,0,0,0,0,0
3677,1765219337568,7,-10,-1,0,0,0,0,0
3678,1765219337734,6,-10,-1,0,0,0,0,0
3679,1765219337935,7,-9,-1,0,0,0,0,0
3680,1765219338051,6,-10,-1,0,0,0,0,0
3681,1765219338266,6,-10,-1,0,0,0,0,0
3682,1765219338385,8,-10,-1,0,0,0,0,0
3683,1765219338567,7,-9,0,0,0,0,0,0
3684,1765219338685,7,-10,-1,0,0,0,0,0
3685,1765219339002,8,-11,-1,0,0,0,0,0
3686,1765219339101,8,-10,1,0,0,0,0,0
3687,1765219339133,4,-10,-1,0,0,0,0,0
3688,1765219339251,5,-10,0,0,0,0,0,0
3689,1765219339418,7,-10,-1,0,0,0,0,0
3690,1765219339585,8,-11,-1,0,0,0,0,0
3691,1765219339900,8,-10,-1,0,0,0,0,0
3692,1765219340136,8,-11,-1,0,0,0,0,0
3693,1765219340204,9,-10,0,0,0,0,0,0
3694,1765219340601,6,-10,0,0,0,0,0,0
3695,1765219340884,7,-11,0,0,0,0,0,0
3696,1765219340937,6,-11,-1,0,0,0,0,0
3697,1765219341018,7,-12,-1,0,0,0,0,0
3698,1765219341134,102,-10,-1,0,0,0,0,0
3699,1765219341317,7,-10,-1,0,0,0,0,0
3700,1765219341517,6,-10,0,0,0,0,0,0
3701,1765219341668,6,-9,-1,0,0,0,0,0
3702,1765219341800,5,-11,-2,0,0,0,0,0
3703,1765219342000,8,-10,-1,0,0,0,0,0
3704,1765219342086,8,-10,-1,0,0,0,0,0
3705,1765219342535,6,-9,0,0,0,0,0,0
3706,1765219342700,7,-9,1,0,0,0,0,0
3707,1765219342886,7,-11,-1,0,0,0,0,0
3708,1765219342970,7,-12,0,0,0,0,0,0
3709,1765219343200,6,-11,-1,0,0,0,0,0
3710,1765219343333,7,-10,0,0,0,0,0,0
3711,1765219343517,6,-10,-1,0,0,0,0,0
3712,1765219343666,6,-10,-1,0,0,0,0,0
3713,1765219343868,7,-9,-1,0,0,0,0,0
3714,1765219344053,8,-10,-1,0,0,0,0,0
3715,1765219344250,6,-9,0,0,0,0,0,0
3716,1765219344403,8,-10,1,0,0,0,0,0
3717,1765219344569,5,-10,0,0,0,0,0,0
3718,1765219344718,8,-10,-2,0,0,0,0,0
3719,1765219344834,7,-9,0,0,0,0,0,0
3720,1765219345084,7,-9,0,0,0,0,0,0
3721,1765219345150,6,-10,0,0,0,0,0,0
3722,1765219345517,5,-10,-2,0,0,0,0,0
3723,1765219345650,7,-10,-1,0,0,0,0,0
3724,1765219345884,8,-10,-1,0,0,0,0,0
3725,1765219346126,8,-10,2,0,0,0,0,0
3726,1765219346251,8,-9,-1,0,0,0,0,0
3727,1765219346350,6,-11,-1,0,0,0,0,0
3728,1765219346567,5,-8,-2,0,0,0,0,0
3729,1765219346718,7,-10,3,0,0,0,0,0
3730,1765219346951,7,-9,-1,0,0,0,0,0
3731,1765219347020,6,-11,-1,0,0,0,0,0
3732,1765219347219,8,-11,-1,0,0,0,0,0
3733,1765219347386,6,-10,-2,0,0,0,0,0
3734,1765219347683,7,-10,-1,0,0,0,0,0
3735,1765219347784,7,-11,0,0,0,0,0,0
3736,1765219347951,3,-11,-4,0,0,0,0,0
3737,1765219348100,5,-11,-2,0,0,0,0,0
3738,1765219348317,6,-11,2,0,0,0,0,0
3739,1765219348434,7,-11,2,0,0,0,0,0
3740,1765219348500,7,-10,0,0,0,0,0,0
3741,1765219348567,7,-9,0,0,0,0,0,0
3742,1765219348801,6,-11,-2,0,0,0,0,0
3743,1765219348884,6,-10,-1,0,0,0,0,0
3744,1765219349301,8,-11,-4,0,0,0,0,0
3745,1765219349535,8,-11,0,0,0,0,0,0
3746,1765219349618,7,-10,0,0,0,0,0,0
3747,1765219349817,7,-11,-1,0,0,0,0,0
3748,1765219349968,8,-9,0,0,0,0,0,0
3749,1765219350184,7,-10,1,0,0,0,0,0
3750,1765219350302,6,-11,-1,0,0,0,0,0
3751,1765219350383,8,-10,-1,0,0,0,0,0
3752,1765219350434,4,-10,-1,0,0,0,0,0
3753,1765219350665,8,-9,-1,0,0,0,0,0
3754,1765219350932,4,-7,-1,0,0,0,0,0
3755,1765219351101,5,-9,-1,0,0,0,0,0
3756,1765219351167,7,-11,0,0,0,0,0,0
3757,1765219351400,6,-12,-4,0,0,0,0,0
3758,1765219351500,7,-10,-2,0,0,0,0,0
3759,1765219351667,5,-11,0,0,0,0,0,0
3760,1765219351866,7,-10,0,0,0,0,0,0
3761,1765219352052,4,-11,0,0,0,0,0,0
3762,1765219352150,6,-10,2,0,0,0,0,0
3763,1765219352233,7,-10,0,0,0,0,0,0
3764,1765219352301,8,-10,-1,0,0,0,0,0
3765,1765219352601,7,-10,1,0,0,0,0,0
3766,1765219352784,7,-9,-1,0,0,0,0,0
3767,1765219352967,6,-12,-2,0,0,0,0,0
3768,1765219353051,6,-9,-1,0,0,0,0,0
3769,1765219353268,4,-12,1,0,0,0,0,0
3770,1765219353434,4,-9,-1,0,0,0,0,0
3771,1765219353650,6,-7,-3,0,0,0,0,0
3772,1765219353751,7,-9,-2,0,0,0,0,0
3773,1765219353985,7,-9,-2,0,0,0,0,0
3774,1765219354101,5,-10,-3,0,0,0,0,0
3775,1765219354201,8,-9,0,0,0,0,0,0
3776,1765219354467,7,-9,1,0,0,0,0,0
3777,1765219354667,8,-9,2,0,0,0,0,0
3778,1765219354817,6,-12,-2,0,0,0,0,0
3779,1765219354901,9,-10,1,0,0,0,0,0
3780,1765219355168,5,-9,1,0,0,0,0,0
3781,1765219355252,7,-9,-3,0,0,0,0,0
3782,1765219355383,8,-10,-1,0,0,0,0,0
3783,1765219355583,5,-8,0,0,0,0,0,0
3784,1765219355717,7,-10,-2,0,0,0,0,0
3785,1765219356101,6,-9,0,0,0,0,0,0
3786,1765219356334,8,-10,-1,0,0,0,0,0
3787,1765219356417,6,-9,-2,0,0,0,0,0
3788,1765219356566,6,-11,0,0,0,0,0,0
3789,1765219356767,7,-9,-1,0,0,0,0,0
3790,1765219357057,9,-11,0,0,0,0,0,0
3791,1765219357082,7,-7,-1,0,0,0,0,0
3792,1765219357217,5,-11,-1,0,0,0,0,0
3793,1765219357334,7,-11,-1,0,0,0,0,0
3794,1765219357501,6,-9,0,0,0,0,0,0
3795,1765219358000,9,-8,-2,0,0,0,0,0
3796,1765219358201,7,-12,-1,0,0,0,0,0
3797,1765219358282,2,-7,-2,0,0,0,0,0
3798,1765219358401,6,-8,-1,0,0,0,0,0
3799,1765219358567,4,-8,0,0,0,0,0,0
3800,1765219358733,8,-9,0,0,0,0,0,0
3801,1765219358918,8,-9,-2,0,0,0,0,0
3802,1765219358999,6,-9,-1,0,0,0,0,0
3803,1765219359151,5,-9,-1,0,0,0,0,0
3804,1765219359317,6,-8,-1,0,0,0,0,0
3805,1765219359501,7,-11,1,0,0,0,0,0
3806,1765219359818,6,-10,-1,0,0,0,0,0
3807,1765219359935,7,-8,-1,0,0,0,0,0
3808,1765219360134,9,-12,-3,0,0,0,0,0
3809,1765219360334,4,-8,-2,0,0,0,0,0
3810,1765219360534,4,-10,-2,0,0,0,0,0
3811,1765219360667,7,-10,0,0,0,0,0,0
3812,1765219360867,7,-10,0,0,0,0,0,0
3813,1765219361068,7,-9,0,0,0,0,0,0
3814,1765219361150,7,-11,-1,0,0,0,0,0
3815,1765219361600,6,-9,-256,0,0,0,0,0
3816,1765219361816,6,-10,-1,0,0,0,0,0
3817,1765219361916,103,-11,-1,0,0,0,0,0
3818,1765219362151,6,-10,-1,0,0,0,0,0
3819,1765219362283,6,-9,-2,0,0,0,0,0
3820,1765219362484,7,-12,-2,0,0,0,0,0
3821,1765219362602,8,-10,-2,0,0,0,0,0
3822,1765219362700,6,-11,-2,0,0,0,0,0
3823,1765219362800,6,-9,0,0,0,0,0,0
3824,1765219363016,6,-9,1,0,0,0,0,0
3825,1765219363234,6,-11,-1,0,0,0,0,0
3826,1765219363482,8,-10,-2,0,0,0,0,0
3827,1765219363566,5,-8,-1,0,0,0,0,0
3828,1765219363749,8,-9,1,0,0,0,0,0
3829,1765219363967,6,-9,0,0,0,0,0,0
3830,1765219364066,6,-10,-1,0,0,0,0,0
3831,1765219364283,8,-10,-1,0,0,0,0,0
3832,1765219364401,5,-10,1,0,0,0,0,0
3833,1765219364467,8,-9,-1,0,0,0,0,0
3834,1765219364649,7,-10,-2,0,0,0,0,0
3835,1765219364749,5,-10,-1,0,0,0,0,0
3836,1765219364915,7,-10,1,0,0,0,0,0
3837,1765219365202,7,-9,-2,0,0,0,0,0
3838,1765219365401,6,-10,0,0,0,0,0,0
3839,1765219365533,4,-9,0,0,0,0,0,0
3840,1765219365650,5,-8,-4,0,0,0,0,0
3841,1765219365717,7,-10,1,0,0,0,0,0
3842,1765219365916,4,-10,3,0,0,0,0,0
3843,1765219366001,-1,-11,9,0,0,0,0,0
3844,1765219366266,5,-10,2,0,0,0,0,0
3845,1765219366417,3,-6,-1,0,0,0,0,0
3846,1765219366533,10,-9,-2,0,0,0,0,0
3847,1765219366716,5,-11,0,0,0,0,0,0
3848,1765219366884,8,-9,0,0,0,0,0,0
3849,1765219367152,6,-11,0,0,0,0,0,0
3850,1765219367251,7,-9,-1,0,0,0,0,0
3851,1765219367616,6,-11,-2,0,0,0,0,0
3852,1765219367667,7,-11,-2,0,0,0,0,0
3853,1765219368005,6,-10,1,0,0,0,0,0
3854,1765219368084,4,-4,-2,0,0,0,0,0
3855,1765219368235,9,-12,1,0,0,0,0,0
3856,1765219368382,8,-10,0,0,0,0,0,0
3857,1765219368566,5,-12,-1,0,0,0,0,0
3858,1765219368750,5,-11,-1,0,0,0,0,0
3859,1765219368983,6,-9,-1,0,0,0,0,0
3860,1765219369119,8,-9,-1,0,0,0,0,0
3861,1765219369300,8,-10,-1,0,0,0,0,0
3862,1765219369467,7,-11,0,0,0,0,0,0
3863,1765219369552,6,-11,-1,0,0,0,0,0
3864,1765219369817,6,-9,-1,0,0,0,0,0
3865,1765219369900,7,-8,-1,0,0,0,0,0
3866,1765219369934,6,-10,-1,0,0,0,0,0
3867,1765219370033,7,-9,0,0,0,0,0,0
3868,1765219370233,4,-9,-1,0,0,0,0,0
3869,1765219370451,6,-9,0,0,0,0,0,0
3870,1765219370734,6,-10,0,0,0,0,0,0
3871,1765219370951,6,-10,-1,0,0,0,0,0
3872,1765219371018,7,-11,0,0,0,0,0,0
3873,1765219371234,7,-11,-2,0,0,0,0,0
3874,1765219371435,7,-9,0,0,0,0,0,0
3875,1765219371601,5,-9,-1,0,0,0,0,0
3876,1765219371717,7,-10,0,0,0,0,0,0
3877,1765219371851,7,-10,-2,0,0,0,0,0
3878,1765219372099,6,-10,0,0,0,0,0,0
3879,1765219372350,5,-10,-1,0,0,0,0,0
3880,1765219372484,6,-11,0,0,0,0,0,0
3881,1765219372601,7,-10,-1,0,0,0,0,0
3882,1765219372835,8,-10,0,0,0,0,0,0
3883,1765219372884,8,-10,0,0,0,0,0,0
3884,1765219373050,7,-11,-1,0,0,0,0,0
3885,1765219373283,7,-10,0,0,0,0,0,0
3886,1765219373433,8,-11,0,0,0,0,0,0
3887,1765219373584,7,-10,0,0,0,0,0,0
3888,1765219373719,6,-9,-2,0,0,0,0,0
3889,1765219374033,7,-10,0,0,0,0,0,0
3890,1765219374185,6,-10,-2,0,0,0,0,0
3891,1765219374366,6,-10,-1,0,0,0,0,0
3892,1765219374450,10,-10,-1,0,0,0,0,0
3893,1765219374700,7,-9,1,0,0,0,0,0
3894,1765219374851,5,-10,-1,0,0,0,0,0
3895,1765219374999,7,-10,1,0,0,0,0,0
3896,1765219375166,6,-9,-1,0,0,0,0,0
3897,1765219375335,6,-10,-1,0,0,0,0,0
3898,1765219375534,5,-10,-1,0,0,0,0,0
3899,1765219375733,7,-10,-1,0,0,0,0,0
3900,1765219375901,6,-9,-1,0,0,0,0,0
