index,date,Temperatura,1,2,3,4,5,6,7
2335,1762629615791,-330,0,0,0,-18944,0,0,0
2336,1762629615808,-334,0,0,0,-19968,0,0,0
2337,1762629615841,-328,0,0,0,-18432,0,0,0
2338,1762629615858,-336,0,0,0,-20480,0,0,0
2339,1762629615874,-328,0,0,0,-18432,0,0,0
2340,1762629615891,-330,0,0,0,-18944,0,0,0
2341,1762629615908,-326,0,0,0,-17920,0,0,0
2342,1762629615941,-330,0,0,0,-18944,0,0,0
2343,1762629615957,-322,0,0,0,-16896,0,0,0
2344,1762629615974,-322,0,0,0,-16896,0,0,0
2345,1762629615991,-326,0,0,0,-17920,0,0,0
2346,1762629616008,-328,0,0,0,-18432,0,0,0
2347,1762629616041,-332,0,0,0,-19456,0,0,0
2348,1762629616058,-330,0,0,0,-18944,0,0,0
2349,1762629616074,-328,0,0,0,-18432,0,0,0
2350,1762629616091,-313,0,0,0,-14592,0,0,0
2351,1762629616124,-328,0,0,0,-18432,0,0,0
2352,1762629616141,-326,0,0,0,-17920,0,0,0
2353,1762629616157,-322,0,0,0,-16896,0,0,0
2354,1762629616174,-334,0,0,0,-19968,0,0,0
2355,1762629616191,-332,0,0,0,-19456,0,0,0
2356,1762629616224,-324,0,0,0,-17408,0,0,0
2357,1762629616240,-330,0,0,0,-18944,0,0,0
2358,1762629616257,-320,0,0,0,-16384,0,0,0
2359,1762629616274,-324,0,0,0,-17408,0,0,0
2360,1762629616291,-326,0,0,0,-17920,0,0,0
2361,1762629616324,-320,0,0,0,-16384,0,0,0
2362,1762629616341,-324,0,0,0,-17408,0,0,0
2363,1762629616357,-326,0,0,0,-17920,0,0,0
2364,1762629616374,-322,0,0,0,-16896,0,0,0
2365,1762629616391,-320,0,0,0,-16384,0,0,0
2366,1762629616424,-318,0,0,0,-15872,0,0,0
2367,1762629616440,-330,0,0,0,-18944,0,0,0
2368,1762629616457,-334,0,0,0,-19968,0,0,0
2369,1762629616474,-316,0,0,0,-15360,0,0,0
2370,1762629616491,-332,0,0,0,-19456,0,0,0
2371,1762629616524,-324,0,0,0,-17408,0,0,0
2372,1762629616540,-326,0,0,0,-17920,0,0,0
2373,1762629616558,-326,0,0,0,-17920,0,0,0
2374,1762629616574,-324,0,0,0,-17408,0,0,0
2375,1762629616591,-326,0,0,0,-17920,0,0,0
2376,1762629616624,-330,0,0,0,-18944,0,0,0
2377,1762629616640,-326,0,0,0,-17920,0,0,0
2378,1762629616657,-316,0,0,0,-15360,0,0,0
2379,1762629616674,-320,0,0,0,-16384,0,0,0
2380,1762629616707,-328,0,0,0,-18432,0,0,0
2381,1762629616723,-328,0,0,0,-18432,0,0,0
2382,1762629616740,-322,0,0,0,-16896,0,0,0
2383,1762629616757,-326,0,0,0,-17920,0,0,0
2384,1762629616774,-332,0,0,0,-19456,0,0,0
2385,1762629616807,-320,0,0,0,-16384,0,0,0
2386,1762629616823,-326,0,0,0,-17920,0,0,0
2387,1762629616840,-326,0,0,0,-17920,0,0,0
2388,1762629616857,-334,0,0,0,-19968,0,0,0
2389,1762629616873,-320,0,0,0,-16384,0,0,0
2390,1762629616907,-330,0,0,0,-18944,0,0,0
2391,1762629616923,-324,0,0,0,-17408,0,0,0
2392,1762629616940,-326,0,0,0,-17920,0,0,0
2393,1762629616957,-324,0,0,0,-17408,0,0,0
2394,1762629616974,-324,0,0,0,-17408,0,0,0
2395,1762629617007,-326,0,0,0,-17920,0,0,0
2396,1762629617023,-318,0,0,0,-15872,0,0,0
2397,1762629617040,-324,0,0,0,-17408,0,0,0
2398,1762629617057,-334,0,0,0,-19968,0,0,0
2399,1762629617090,-328,0,0,0,-18432,0,0,0
2400,1762629617106,-324,0,0,0,-17408,0,0,0
2401,1762629617123,-318,0,0,0,-15872,0,0,0
2402,1762629617140,-316,0,0,0,-15360,0,0,0
2403,1762629617157,-332,0,0,0,-19456,0,0,0
2404,1762629617190,-316,0,0,0,-15360,0,0,0
2405,1762629617206,-328,0,0,0,-18432,0,0,0
2406,1762629617223,-324,0,0,0,-17408,0,0,0
2407,1762629617240,-328,0,0,0,-18432,0,0,0
2408,1762629617273,-330,0,0,0,-18944,0,0,0
2409,1762629617290,-334,0,0,0,-19968,0,0,0
2410,1762629617306,-326,0,0,0,-17920,0,0,0
2411,1762629617323,-328,0,0,0,-18432,0,0,0
2412,1762629617340,-320,0,0,0,-16384,0,0,0
2413,1762629617373,-330,0,0,0,-18944,0,0,0
2414,1762629617390,-318,0,0,0,-15872,0,0,0
2415,1762629617406,-326,0,0,0,-17920,0,0,0
2416,1762629617423,-324,0,0,0,-17408,0,0,0
2417,1762629617439,-320,0,0,0,-16384,0,0,0
2418,1762629617473,-324,0,0,0,-17408,0,0,0
2419,1762629617490,-313,0,0,0,-14592,0,0,0
2420,1762629617506,-330,0,0,0,-18944,0,0,0
2421,1762629617523,-316,0,0,0,-15360,0,0,0
2422,1762629617556,-320,0,0,0,-16384,0,0,0
2423,1762629617573,-320,0,0,0,-16384,0,0,0
2424,1762629617589,-322,0,0,0,-16896,0,0,0
2425,1762629617606,-322,0,0,0,-16896,0,0,0
2426,1762629617623,-322,0,0,0,-16896,0,0,0
2427,1762629617656,-328,0,0,0,-18432,0,0,0
2428,1762629617673,-318,0,0,0,-15872,0,0,0
2429,1762629617689,-322,0,0,0,-16896,0,0,0
2430,1762629617706,-322,0,0,0,-16896,0,0,0
2431,1762629617723,-320,0,0,0,-16384,0,0,0
2432,1762629617756,-316,0,0,0,-15360,0,0,0
2433,1762629617773,-328,0,0,0,-18432,0,0,0
2434,1762629617789,-324,0,0,0,-17408,0,0,0
2435,1762629617806,-322,0,0,0,-16896,0,0,0
2436,1762629617822,-320,0,0,0,-16384,0,0,0
2437,1762629617856,-320,0,0,0,-16384,0,0,0
2438,1762629617873,-313,0,0,0,-14592,0,0,0
2439,1762629617889,-322,0,0,0,-16896,0,0,0
2440,1762629617906,-326,0,0,0,-17920,0,0,0
2441,1762629617939,-320,0,0,0,-16384,0,0,0
2442,1762629617956,-322,0,0,0,-16896,0,0,0
2443,1762629617972,-328,0,0,0,-18432,0,0,0
2444,1762629617989,-320,0,0,0,-16384,0,0,0
2445,1762629618006,-313,0,0,0,-14592,0,0,0
2446,1762629618039,-318,0,0,0,-15872,0,0,0
2447,1762629618056,-318,0,0,0,-15872,0,0,0
2448,1762629618072,-326,0,0,0,-17920,0,0,0
2449,1762629618089,-313,0,0,0,-14592,0,0,0
2450,1762629618107,-328,0,0,0,-18432,0,0,0
2451,1762629618125,-318,0,0,0,-15872,0,0,0
2452,1762629618158,-318,0,0,0,-15872,0,0,0
2453,1762629618174,-322,0,0,0,-16896,0,0,0
2454,1762629618190,-318,0,0,0,-15872,0,0,0
2455,1762629618207,-313,0,0,0,-14592,0,0,0
2456,1762629618239,-324,0,0,0,-17408,0,0,0
2457,1762629618255,-322,0,0,0,-16896,0,0,0
2458,1762629618272,-309,0,0,0,-13568,0,0,0
2459,1762629618289,-322,0,0,0,-16896,0,0,0
2460,1762629618305,-316,0,0,0,-15360,0,0,0
2461,1762629618339,-316,0,0,0,-15360,0,0,0
2462,1762629618356,-322,0,0,0,-16896,0,0,0
2463,1762629618373,-309,0,0,0,-13568,0,0,0
2464,1762629618389,-322,0,0,0,-16896,0,0,0
2465,1762629618422,-313,0,0,0,-14592,0,0,0
2466,1762629618439,-316,0,0,0,-15360,0,0,0
2467,1762629618455,-324,0,0,0,-17408,0,0,0
2468,1762629618472,-318,0,0,0,-15872,0,0,0
2469,1762629618490,-320,0,0,0,-16384,0,0,0
2470,1762629618522,-318,0,0,0,-15872,0,0,0
2471,1762629618539,-318,0,0,0,-15872,0,0,0
2472,1762629618555,-318,0,0,0,-15872,0,0,0
2473,1762629618572,-320,0,0,0,-16384,0,0,0
2474,1762629618589,-316,0,0,0,-15360,0,0,0
2475,1762629618622,-326,0,0,0,-17920,0,0,0
2476,1762629618639,-318,0,0,0,-15872,0,0,0
2477,1762629618655,-324,0,0,0,-17408,0,0,0
2478,1762629618672,-320,0,0,0,-16384,0,0,0
2479,1762629618705,-313,0,0,0,-14592,0,0,0
2480,1762629618722,-328,0,0,0,-18432,0,0,0
2481,1762629618739,-311,0,0,0,-14080,0,0,0
2482,1762629618755,-313,0,0,0,-14592,0,0,0
2483,1762629618772,-316,0,0,0,-15360,0,0,0
2484,1762629618789,-330,0,0,0,-18944,0,0,0
2485,1762629618822,-326,0,0,0,-17920,0,0,0
2486,1762629618839,-326,0,0,0,-17920,0,0,0
2487,1762629618855,-322,0,0,0,-16896,0,0,0
2488,1762629618872,-318,0,0,0,-15872,0,0,0
2489,1762629618905,-311,0,0,0,-14080,0,0,0
2490,1762629618922,-313,0,0,0,-14592,0,0,0
2491,1762629618938,-322,0,0,0,-16896,0,0,0
2492,1762629618955,-326,0,0,0,-17920,0,0,0
2493,1762629618972,-318,0,0,0,-15872,0,0,0
2494,1762629619005,-306,0,0,0,-12800,0,0,0
2495,1762629619022,-315,0,0,0,-15104,0,0,0
2496,1762629619038,-316,0,0,0,-15360,0,0,0
2497,1762629619055,-312,0,0,0,-14336,0,0,0
2498,1762629619072,-316,0,0,0,-15360,0,0,0
2499,1762629619092,-309,0,0,0,-13568,0,0,0
2500,1762629619122,-318,0,0,0,-15872,0,0,0
2501,1762629619138,-311,0,0,0,-14080,0,0,0
2502,1762629619155,-316,0,0,0,-15360,0,0,0
2503,1762629619171,-322,0,0,0,-16896,0,0,0
2504,1762629619205,-318,0,0,0,-15872,0,0,0
2505,1762629619221,-316,0,0,0,-15360,0,0,0
2506,1762629619238,-313,0,0,0,-14592,0,0,0
2507,1762629619255,-320,0,0,0,-16384,0,0,0
2508,1762629619272,-311,0,0,0,-14080,0,0,0
2509,1762629619305,-322,0,0,0,-16896,0,0,0
2510,1762629619322,-318,0,0,0,-15872,0,0,0
2511,1762629619339,-309,0,0,0,-13568,0,0,0
2512,1762629619355,-309,0,0,0,-13568,0,0,0
2513,1762629619372,-313,0,0,0,-14592,0,0,0
2514,1762629619409,-309,0,0,0,-13568,0,0,0
2515,1762629619421,-315,0,0,0,-15104,0,0,0
2516,1762629619438,-322,0,0,0,-16896,0,0,0
2517,1762629619456,-316,0,0,0,-15360,0,0,0
2518,1762629619472,-306,0,0,0,-12800,0,0,0
2519,1762629619505,-310,0,0,0,-13824,0,0,0
2520,1762629619521,-316,0,0,0,-15360,0,0,0
2521,1762629619539,-311,0,0,0,-14080,0,0,0
2522,1762629619555,-324,0,0,0,-17408,0,0,0
2523,1762629619572,-326,0,0,0,-17920,0,0,0
2524,1762629619605,-313,0,0,0,-14592,0,0,0
2525,1762629619622,-318,0,0,0,-15872,0,0,0
2526,1762629619638,-316,0,0,0,-15360,0,0,0
2527,1762629619655,-316,0,0,0,-15360,0,0,0
2528,1762629619688,-311,0,0,0,-14080,0,0,0
2529,1762629619706,-318,0,0,0,-15872,0,0,0
2530,1762629619721,-322,0,0,0,-16896,0,0,0
2531,1762629619738,-311,0,0,0,-14080,0,0,0
2532,1762629619755,-311,0,0,0,-14080,0,0,0
2533,1762629619788,-309,0,0,0,-13568,0,0,0
2534,1762629619805,-302,0,0,0,-11776,0,0,0
2535,1762629619821,-317,0,0,0,-15616,0,0,0
2536,1762629619837,-320,0,0,0,-16384,0,0,0
2537,1762629619854,-326,0,0,0,-17920,0,0,0
2538,1762629619888,-309,0,0,0,-13568,0,0,0
2539,1762629619904,-316,0,0,0,-15360,0,0,0
2540,1762629619921,-324,0,0,0,-17408,0,0,0
2541,1762629619937,-307,0,0,0,-13056,0,0,0
2542,1762629619954,-307,0,0,0,-13056,0,0,0
2543,1762629619988,-307,0,0,0,-13056,0,0,0
2544,1762629620004,-318,0,0,0,-15872,0,0,0
2545,1762629620021,-309,0,0,0,-13568,0,0,0
2546,1762629620037,-311,0,0,0,-14080,0,0,0
2547,1762629620054,-316,0,0,0,-15360,0,0,0
2548,1762629620087,-326,0,0,0,-17920,0,0,0
2549,1762629620104,-316,0,0,0,-15360,0,0,0
2550,1762629620121,-306,0,0,0,-12800,0,0,0
2551,1762629620138,-307,0,0,0,-13056,0,0,0
2552,1762629620154,-313,0,0,0,-14592,0,0,0
2553,1762629620188,-304,0,0,0,-12288,0,0,0
2554,1762629620205,-306,0,0,0,-12800,0,0,0
2555,1762629620221,-311,0,0,0,-14080,0,0,0
2556,1762629620238,-309,0,0,0,-13568,0,0,0
2557,1762629620270,-302,0,0,0,-11776,0,0,0
2558,1762629620288,-319,0,0,0,-16128,0,0,0
2559,1762629620304,-313,0,0,0,-14592,0,0,0
2560,1762629620321,-304,0,0,0,-12288,0,0,0
2561,1762629620337,-315,0,0,0,-15104,0,0,0
2562,1762629620372,-306,0,0,0,-12800,0,0,0
2563,1762629620388,-297,0,0,0,-10496,0,0,0
2564,1762629620404,-312,0,0,0,-14336,0,0,0
2565,1762629620420,-313,0,0,0,-14592,0,0,0
2566,1762629620437,-313,0,0,0,-14592,0,0,0
2567,1762629620470,-311,0,0,0,-14080,0,0,0
2568,1762629620487,-322,0,0,0,-16896,0,0,0
2569,1762629620504,-313,0,0,0,-14592,0,0,0
2570,1762629620520,-318,0,0,0,-15872,0,0,0
2571,1762629620537,-316,0,0,0,-15360,0,0,0
2572,1762629620570,-307,0,0,0,-13056,0,0,0
2573,1762629620587,-302,0,0,0,-11776,0,0,0
2574,1762629620603,-315,0,0,0,-15104,0,0,0
2575,1762629620620,-316,0,0,0,-15360,0,0,0
2576,1762629620638,-304,0,0,0,-12288,0,0,0
2577,1762629620670,-312,0,0,0,-14336,0,0,0
2578,1762629620687,-303,0,0,0,-12032,0,0,0
2579,1762629620703,-315,0,0,0,-15104,0,0,0
2580,1762629620721,-316,0,0,0,-15360,0,0,0
2581,1762629620737,-304,0,0,0,-12288,0,0,0
2582,1762629620771,-310,0,0,0,-13824,0,0,0
2583,1762629620787,-309,0,0,0,-13568,0,0,0
2584,1762629620803,-324,0,0,0,-17408,0,0,0
2585,1762629620821,-318,0,0,0,-15872,0,0,0
2586,1762629620837,-324,0,0,0,-17408,0,0,0
2587,1762629620870,-313,0,0,0,-14592,0,0,0
2588,1762629620887,-318,0,0,0,-15872,0,0,0
2589,1762629620904,-318,0,0,0,-15872,0,0,0
2590,1762629620920,-306,0,0,0,-12800,0,0,0
2591,1762629620937,-317,0,0,0,-15616,0,0,0
2592,1762629620970,-309,0,0,0,-13568,0,0,0
2593,1762629620987,-307,0,0,0,-13056,0,0,0
2594,1762629621003,-307,0,0,0,-13056,0,0,0
2595,1762629621020,-324,0,0,0,-17408,0,0,0
2596,1762629621037,-311,0,0,0,-14080,0,0,0
2597,1762629621070,-316,0,0,0,-15360,0,0,0
2598,1762629621087,-320,0,0,0,-16384,0,0,0
2599,1762629621103,-309,0,0,0,-13568,0,0,0
2600,1762629621120,-309,0,0,0,-13568,0,0,0
2601,1762629621135,-318,0,0,0,-15872,0,0,0
2602,1762629621169,-313,0,0,0,-14592,0,0,0
2603,1762629621186,-322,0,0,0,-16896,0,0,0
2604,1762629621202,-309,0,0,0,-13568,0,0,0
2605,1762629621219,-306,0,0,0,-12800,0,0,0
2606,1762629621235,-304,0,0,0,-12288,0,0,0
2607,1762629621269,-308,0,0,0,-13312,0,0,0
2608,1762629621289,-322,0,0,0,-16896,0,0,0
2609,1762629621302,-313,0,0,0,-14592,0,0,0
2610,1762629621319,-311,0,0,0,-14080,0,0,0
2611,1762629621336,-316,0,0,0,-15360,0,0,0
2612,1762629621370,-311,0,0,0,-14080,0,0,0
2613,1762629621387,-306,0,0,0,-12800,0,0,0
2614,1762629621403,-310,0,0,0,-13824,0,0,0
2615,1762629621421,-311,0,0,0,-14080,0,0,0
2616,1762629621439,-320,0,0,0,-16384,0,0,0
2617,1762629621470,-298,0,0,0,-10752,0,0,0
2618,1762629621486,-315,0,0,0,-15104,0,0,0
2619,1762629621502,-316,0,0,0,-15360,0,0,0
2620,1762629621518,-318,0,0,0,-15872,0,0,0
2621,1762629621552,-311,0,0,0,-14080,0,0,0
2622,1762629621569,-320,0,0,0,-16384,0,0,0
2623,1762629621585,-316,0,0,0,-15360,0,0,0
2624,1762629621602,-313,0,0,0,-14592,0,0,0
2625,1762629621618,-306,0,0,0,-12800,0,0,0
2626,1762629621652,-303,0,0,0,-12032,0,0,0
2627,1762629621669,-310,0,0,0,-13824,0,0,0
2628,1762629621686,-316,0,0,0,-15360,0,0,0
2629,1762629621702,-304,0,0,0,-12288,0,0,0
2630,1762629621719,-312,0,0,0,-14336,0,0,0
2631,1762629621752,-324,0,0,0,-17408,0,0,0
2632,1762629621769,-322,0,0,0,-16896,0,0,0
2633,1762629621785,-304,0,0,0,-12288,0,0,0
2634,1762629621802,-315,0,0,0,-15104,0,0,0
2635,1762629621835,-309,0,0,0,-13568,0,0,0
2636,1762629621852,-311,0,0,0,-14080,0,0,0
2637,1762629621868,-307,0,0,0,-13056,0,0,0
2638,1762629621885,-316,0,0,0,-15360,0,0,0
2639,1762629621902,-313,0,0,0,-14592,0,0,0
2640,1762629621935,-318,0,0,0,-15872,0,0,0
2641,1762629621953,-322,0,0,0,-16896,0,0,0
2642,1762629621969,-318,0,0,0,-15872,0,0,0
2643,1762629621985,-318,0,0,0,-15872,0,0,0
2644,1762629622003,-316,0,0,0,-15360,0,0,0
2645,1762629622036,-316,0,0,0,-15360,0,0,0
2646,1762629622053,-316,0,0,0,-15360,0,0,0
2647,1762629622069,-316,0,0,0,-15360,0,0,0
2648,1762629622085,-302,0,0,0,-11776,0,0,0
2649,1762629622119,-302,0,0,0,-11776,0,0,0
2650,1762629622136,-301,0,0,0,-11520,0,0,0
2651,1762629622152,-315,0,0,0,-15104,0,0,0
2652,1762629622169,-313,0,0,0,-14592,0,0,0
2653,1762629622186,-313,0,0,0,-14592,0,0,0
2654,1762629622219,-304,0,0,0,-12288,0,0,0
2655,1762629622236,-323,0,0,0,-17152,0,0,0
2656,1762629622253,-309,0,0,0,-13568,0,0,0
2657,1762629622270,-313,0,0,0,-14592,0,0,0
2658,1762629622286,-302,0,0,0,-11776,0,0,0
2659,1762629622319,-306,0,0,0,-12800,0,0,0
2660,1762629622336,-316,0,0,0,-15360,0,0,0
2661,1762629622353,-318,0,0,0,-15872,0,0,0
2662,1762629622369,-304,0,0,0,-12288,0,0,0
2663,1762629622386,-310,0,0,0,-13824,0,0,0
2664,1762629622420,-311,0,0,0,-14080,0,0,0
2665,1762629622437,-324,0,0,0,-17408,0,0,0
2666,1762629622453,-320,0,0,0,-16384,0,0,0
2667,1762629622470,-318,0,0,0,-15872,0,0,0
2668,1762629622486,-302,0,0,0,-11776,0,0,0
2669,1762629622519,-310,0,0,0,-13824,0,0,0
2670,1762629622536,-311,0,0,0,-14080,0,0,0
2671,1762629622552,-316,0,0,0,-15360,0,0,0
2672,1762629622569,-313,0,0,0,-14592,0,0,0
2673,1762629622585,-316,0,0,0,-15360,0,0,0
2674,1762629622619,-316,0,0,0,-15360,0,0,0
2675,1762629622636,-309,0,0,0,-13568,0,0,0
2676,1762629622652,-316,0,0,0,-15360,0,0,0
2677,1762629622668,-318,0,0,0,-15872,0,0,0
2678,1762629622684,-306,0,0,0,-12800,0,0,0
2679,1762629622719,-310,0,0,0,-13824,0,0,0
2680,1762629622735,-313,0,0,0,-14592,0,0,0
2681,1762629622752,-318,0,0,0,-15872,0,0,0
2682,1762629622769,-307,0,0,0,-13056,0,0,0
2683,1762629622785,-298,0,0,0,-10752,0,0,0
2684,1762629622818,-317,0,0,0,-15616,0,0,0
2685,1762629622835,-309,0,0,0,-13568,0,0,0
2686,1762629622852,-318,0,0,0,-15872,0,0,0
2687,1762629622868,-307,0,0,0,-13056,0,0,0
2688,1762629622902,-316,0,0,0,-15360,0,0,0
2689,1762629622919,-322,0,0,0,-16896,0,0,0
2690,1762629622935,-306,0,0,0,-12800,0,0,0
2691,1762629622952,-306,0,0,0,-12800,0,0,0
2692,1762629622969,-313,0,0,0,-14592,0,0,0
2693,1762629623002,-313,0,0,0,-14592,0,0,0
2694,1762629623018,-320,0,0,0,-16384,0,0,0
2695,1762629623035,-324,0,0,0,-17408,0,0,0
2696,1762629623052,-318,0,0,0,-15872,0,0,0
2697,1762629623068,-311,0,0,0,-14080,0,0,0
2698,1762629623101,-320,0,0,0,-16384,0,0,0
2699,1762629623118,-316,0,0,0,-15360,0,0,0
2700,1762629623135,-318,0,0,0,-15872,0,0,0
2701,1762629623152,-316,0,0,0,-15360,0,0,0
2702,1762629623168,-316,0,0,0,-15360,0,0,0
2703,1762629623202,-320,0,0,0,-16384,0,0,0
2704,1762629623218,-311,0,0,0,-14080,0,0,0
2705,1762629623235,-320,0,0,0,-16384,0,0,0
2706,1762629623252,-316,0,0,0,-15360,0,0,0
2707,1762629623269,-324,0,0,0,-17408,0,0,0
2708,1762629623301,-318,0,0,0,-15872,0,0,0
2709,1762629623318,-322,0,0,0,-16896,0,0,0
2710,1762629623335,-322,0,0,0,-16896,0,0,0
2711,1762629623351,-324,0,0,0,-17408,0,0,0
2712,1762629623385,-313,0,0,0,-14592,0,0,0
2713,1762629623401,-322,0,0,0,-16896,0,0,0
2714,1762629623418,-311,0,0,0,-14080,0,0,0
2715,1762629623435,-309,0,0,0,-13568,0,0,0
2716,1762629623452,-311,0,0,0,-14080,0,0,0
2717,1762629623485,-326,0,0,0,-17920,0,0,0
2718,1762629623501,-316,0,0,0,-15360,0,0,0
2719,1762629623518,-320,0,0,0,-16384,0,0,0
2720,1762629623534,-320,0,0,0,-16384,0,0,0
2721,1762629623551,-316,0,0,0,-15360,0,0,0
2722,1762629623584,-313,0,0,0,-14592,0,0,0
2723,1762629623601,-309,0,0,0,-13568,0,0,0
2724,1762629623618,-320,0,0,0,-16384,0,0,0
2725,1762629623635,-320,0,0,0,-16384,0,0,0
2726,1762629623651,-322,0,0,0,-16896,0,0,0
2727,1762629623685,-320,0,0,0,-16384,0,0,0
2728,1762629623701,-318,0,0,0,-15872,0,0,0
2729,1762629623718,-324,0,0,0,-17408,0,0,0
2730,1762629623734,-318,0,0,0,-15872,0,0,0
2731,1762629623751,-322,0,0,0,-16896,0,0,0
2732,1762629623784,-324,0,0,0,-17408,0,0,0
2733,1762629623801,-322,0,0,0,-16896,0,0,0
2734,1762629623818,-324,0,0,0,-17408,0,0,0
2735,1762629623834,-316,0,0,0,-15360,0,0,0
2736,1762629623851,-324,0,0,0,-17408,0,0,0
2737,1762629623884,-322,0,0,0,-16896,0,0,0
2738,1762629623901,-324,0,0,0,-17408,0,0,0
2739,1762629623917,-316,0,0,0,-15360,0,0,0
2740,1762629623934,-320,0,0,0,-16384,0,0,0
2741,1762629623967,-326,0,0,0,-17920,0,0,0
2742,1762629623984,-318,0,0,0,-15872,0,0,0
2743,1762629624001,-320,0,0,0,-16384,0,0,0
2744,1762629624017,-326,0,0,0,-17920,0,0,0
2745,1762629624034,-324,0,0,0,-17408,0,0,0
2746,1762629624068,-318,0,0,0,-15872,0,0,0
2747,1762629624084,-322,0,0,0,-16896,0,0,0
2748,1762629624101,-318,0,0,0,-15872,0,0,0
2749,1762629624117,-322,0,0,0,-16896,0,0,0
2750,1762629624134,-318,0,0,0,-15872,0,0,0
2751,1762629624167,-326,0,0,0,-17920,0,0,0
2752,1762629624184,-328,0,0,0,-18432,0,0,0
2753,1762629624201,-324,0,0,0,-17408,0,0,0
2754,1762629624217,-316,0,0,0,-15360,0,0,0
2755,1762629624234,-318,0,0,0,-15872,0,0,0
2756,1762629624267,-316,0,0,0,-15360,0,0,0
2757,1762629624284,-324,0,0,0,-17408,0,0,0
2758,1762629624301,-322,0,0,0,-16896,0,0,0
2759,1762629624317,-316,0,0,0,-15360,0,0,0
2760,1762629624334,-311,0,0,0,-14080,0,0,0
2761,1762629624367,-316,0,0,0,-15360,0,0,0
2762,1762629624384,-326,0,0,0,-17920,0,0,0
2763,1762629624400,-316,0,0,0,-15360,0,0,0
2764,1762629624417,-320,0,0,0,-16384,0,0,0
2765,1762629624434,-316,0,0,0,-15360,0,0,0
2766,1762629624468,-313,0,0,0,-14592,0,0,0
2767,1762629624484,-320,0,0,0,-16384,0,0,0
2768,1762629624500,-318,0,0,0,-15872,0,0,0
2769,1762629624517,-320,0,0,0,-16384,0,0,0
2770,1762629624534,-316,0,0,0,-15360,0,0,0
2771,1762629624567,-313,0,0,0,-14592,0,0,0
2772,1762629624584,-311,0,0,0,-14080,0,0,0
2773,1762629624600,-318,0,0,0,-15872,0,0,0
2774,1762629624617,-316,0,0,0,-15360,0,0,0
2775,1762629624650,-322,0,0,0,-16896,0,0,0
2776,1762629624667,-316,0,0,0,-15360,0,0,0
2777,1762629624683,-326,0,0,0,-17920,0,0,0
2778,1762629624700,-320,0,0,0,-16384,0,0,0
2779,1762629624717,-318,0,0,0,-15872,0,0,0
2780,1762629624750,-322,0,0,0,-16896,0,0,0
2781,1762629624767,-318,0,0,0,-15872,0,0,0
2782,1762629624784,-311,0,0,0,-14080,0,0,0
2783,1762629624800,-311,0,0,0,-14080,0,0,0
2784,1762629624817,-316,0,0,0,-15360,0,0,0
2785,1762629624850,-313,0,0,0,-14592,0,0,0
2786,1762629624867,-320,0,0,0,-16384,0,0,0
2787,1762629624884,-313,0,0,0,-14592,0,0,0
2788,1762629624900,-318,0,0,0,-15872,0,0,0
2789,1762629624917,-320,0,0,0,-16384,0,0,0
2790,1762629624950,-324,0,0,0,-17408,0,0,0
2791,1762629624967,-311,0,0,0,-14080,0,0,0
2792,1762629624983,-311,0,0,0,-14080,0,0,0
2793,1762629625000,-318,0,0,0,-15872,0,0,0
2794,1762629625017,-313,0,0,0,-14592,0,0,0
2795,1762629625050,-320,0,0,0,-16384,0,0,0
2796,1762629625067,-311,0,0,0,-14080,0,0,0
2797,1762629625083,-322,0,0,0,-16896,0,0,0
2798,1762629625100,-311,0,0,0,-14080,0,0,0
2799,1762629625116,-324,0,0,0,-17408,0,0,0
2800,1762629625150,-306,0,0,0,-12800,0,0,0
2801,1762629625168,-319,0,0,0,-16128,0,0,0
2802,1762629625183,-322,0,0,0,-16896,0,0,0
2803,1762629625200,-306,0,0,0,-12800,0,0,0
2804,1762629625217,-319,0,0,0,-16128,0,0,0
2805,1762629625250,-320,0,0,0,-16384,0,0,0
2806,1762629625266,-309,0,0,0,-13568,0,0,0
2807,1762629625283,-318,0,0,0,-15872,0,0,0
2808,1762629625300,-320,0,0,0,-16384,0,0,0
2809,1762629625333,-318,0,0,0,-15872,0,0,0
2810,1762629625349,-322,0,0,0,-16896,0,0,0
2811,1762629625366,-316,0,0,0,-15360,0,0,0
2812,1762629625383,-320,0,0,0,-16384,0,0,0
2813,1762629625400,-316,0,0,0,-15360,0,0,0
2814,1762629625433,-320,0,0,0,-16384,0,0,0
2815,1762629625449,-326,0,0,0,-17920,0,0,0
2816,1762629625466,-313,0,0,0,-14592,0,0,0
2817,1762629625483,-316,0,0,0,-15360,0,0,0
2818,1762629625500,-313,0,0,0,-14592,0,0,0
2819,1762629625533,-309,0,0,0,-13568,0,0,0
2820,1762629625550,-316,0,0,0,-15360,0,0,0
2821,1762629625566,-318,0,0,0,-15872,0,0,0
2822,1762629625583,-316,0,0,0,-15360,0,0,0
2823,1762629625600,-320,0,0,0,-16384,0,0,0
2824,1762629625633,-318,0,0,0,-15872,0,0,0
2825,1762629625649,-311,0,0,0,-14080,0,0,0
2826,1762629625666,-311,0,0,0,-14080,0,0,0
2827,1762629625685,-313,0,0,0,-14592,0,0,0
2828,1762629625700,-328,0,0,0,-18432,0,0,0
2829,1762629625733,-309,0,0,0,-13568,0,0,0
2830,1762629625749,-326,0,0,0,-17920,0,0,0
2831,1762629625766,-326,0,0,0,-17920,0,0,0
2832,1762629625783,-326,0,0,0,-17920,0,0,0
2833,1762629625816,-316,0,0,0,-15360,0,0,0
