index,date,ACCEL_FL,ACCEL_FR,ACCEL_RL,ACCEL_RR
10851,1782678437724,2,0,0,16386
10852,1782678439924,2,0,0,16386
10853,1782678441857,2,0,0,16386
10854,1782678442840,2,0,0,16386
10855,1782678443274,2,0,0,16386
10856,1782678445157,2,0,0,16386
10857,1782678446108,2,0,0,16386
10858,1782678446441,2,0,0,16386
10859,1782678446957,2,0,0,16386
10860,1782678448024,2,0,0,16386
10861,1782678448657,2,0,0,16386
10862,1782678449624,2,0,0,16386
10863,1782678450292,2,0,0,16386
10864,1782678451874,2,0,0,16386
10865,1782678452957,2,0,0,16386
10866,1782678454874,2,0,0,16386
10867,1782678455874,2,0,0,16386
10868,1782678456124,2,0,0,16386
10869,1782678456391,2,0,0,16386
10870,1782678456774,2,0,0,16386
10871,1782678457741,2,0,0,16386
10872,1782678459791,2,0,0,16386
10873,1782678460357,2,0,0,16386
10874,1782678460825,2,0,0,16386
10875,1782678461108,2,0,0,16386
10876,1782678461391,2,0,0,16386
10877,1782678461991,2,0,0,16386
10878,1782678463058,2,0,0,16386
10879,1782678463391,2,0,0,16386
10880,1782678463990,2,0,0,16386
10881,1782678465007,2,0,0,16386
10882,1782678466491,2,0,0,16386
10883,1782678466908,2,0,0,16386
10884,1782678467874,2,0,0,16386
10885,1782678468174,2,0,0,16386
10886,1782678468674,2,0,0,16386
10887,1782678470107,2,0,0,16386
10888,1782678470941,2,0,0,16386
10889,1782678473024,2,0,0,16386
10890,1782678473741,2,0,0,16386
10891,1782678474441,2,0,0,16386
10892,1782678475174,2,0,0,16386
10893,1782678477675,2,0,0,16386
10894,1782678478858,2,0,0,16386
10895,1782678479174,2,0,0,16386
10896,1782678479440,2,0,0,16386
10897,1782678480691,2,0,0,16386
10898,1782678481357,2,0,0,16386
10899,1782678485142,2,0,0,16386
10900,1782678486908,2,0,0,16386
10901,1782678487241,2,0,0,16386
10902,1782678487591,2,0,0,16386
10903,1782678487892,2,0,0,16386
10904,1782678488407,2,0,0,16386
10905,1782678488725,2,0,0,16386
10906,1782678489108,2,0,0,16386
10907,1782678489374,2,0,0,16386
10908,1782678490558,2,0,0,16386
10909,1782678491975,2,0,0,16386
10910,1782678492358,2,0,0,16386
10911,1782678492591,2,0,0,16386
10912,1782678494892,2,0,0,16386
10913,1782678497858,2,0,0,16386
10914,1782678498724,2,0,0,16386
10915,1782678500175,2,0,0,16386
10916,1782678500491,2,0,0,16386
10917,1782678502191,2,0,0,16386
10918,1782678503675,2,0,0,16386
10919,1782678504008,2,0,0,16386
10920,1782678504425,2,0,0,16386
10921,1782678505042,2,0,0,16386
10922,1782678505225,2,0,0,16386
10923,1782678505575,2,0,0,16386
10924,1782678505808,2,0,0,16386
10925,1782678506124,2,0,0,16386
10926,1782678506475,2,0,0,16386
10927,1782678509358,2,0,0,16386
10928,1782678509758,2,0,0,16386
10929,1782678510275,2,0,0,16386
10930,1782678510592,2,0,0,16386
10931,1782678513674,2,0,0,16386
10932,1782678514025,2,0,0,16386
10933,1782678514292,2,0,0,16386
10934,1782678514608,2,0,0,16386
10935,1782678514775,2,0,0,16386
10936,1782678515093,2,0,0,16386
10937,1782678515458,2,0,0,16386
10938,1782678515825,2,0,0,16386
10939,1782678518491,2,0,0,16386
10940,1782678518792,2,0,0,16386
10941,1782678519192,2,0,0,16386
10942,1782678519675,2,0,0,16386
10943,1782678520208,2,0,0,16386
10944,1782678520542,2,0,0,16386
10945,1782678520825,2,0,0,16386
10946,1782678521175,2,0,0,16386
10947,1782678521408,2,0,0,16386
10948,1782678521825,2,0,0,16386
10949,1782678522075,2,0,0,16386
10950,1782678523658,2,0,0,16386
10951,1782678524025,2,0,0,16386
10952,1782678524342,2,0,0,16386
10953,1782678525409,2,0,0,16386
10954,1782678525725,2,0,0,16386
10955,1782678526042,2,0,0,16386
10956,1782678526425,2,0,0,16386
10957,1782678527075,2,0,0,16386
10958,1782678527192,2,0,0,16386
10959,1782678527558,2,0,0,16386
10960,1782678527926,2,0,0,16386
10961,1782678529691,2,0,0,16386
10962,1782678532542,2,0,0,16386
10963,1782678533258,2,0,0,16386
10964,1782678533959,2,0,0,16386
10965,1782678534659,2,0,0,16386
10966,1782678535442,2,0,0,16386
10967,1782678535758,2,0,0,16386
10968,1782678538976,2,0,0,16386
10969,1782678539359,2,0,0,16386
10970,1782678539692,2,0,0,16386
10971,1782678540192,2,0,0,16386
10972,1782678540459,2,0,0,16386
10973,1782678540775,2,0,0,16386
10974,1782678541092,2,0,0,16386
10975,1782678541442,2,0,0,16386
10976,1782678546392,2,0,0,16386
10977,1782678546726,2,0,0,16386
10978,1782678547042,2,0,0,16386
10979,1782678547342,2,0,0,16386
10980,1782678548175,2,0,0,16386
10981,1782678548525,2,0,0,16386
10982,1782678548826,2,0,0,16386
10983,1782678551509,2,0,0,16386
10984,1782678551859,2,0,0,16386
10985,1782678552192,2,0,0,16386
10986,1782678552359,2,0,0,16386
10987,1782678552992,2,0,0,16386
10988,1782678553342,2,0,0,16386
10989,1782678553659,2,0,0,16386
10990,1782678554009,2,0,0,16386
10991,1782678555142,2,0,0,16386
10992,1782678555492,2,0,0,16386
10993,1782678557693,2,0,0,16386
10994,1782678558326,2,0,0,16386
10995,1782678558642,2,0,0,16386
10996,1782678558892,2,0,0,16386
10997,1782678559159,2,0,0,16386
10998,1782678559509,2,0,0,16386
10999,1782678560642,2,0,0,16386
11000,1782678560925,2,0,0,16386
11001,1782678561309,2,0,0,16386
11002,1782678561576,2,0,0,16386
11003,1782678562259,2,0,0,16386
11004,1782678562409,2,0,0,16386
11005,1782678564192,2,0,0,16386
11006,1782678565659,2,0,0,16386
11007,1782678566026,2,0,0,16386
11008,1782678566360,2,0,0,16386
11009,1782678566692,2,0,0,16386
11010,1782678567059,2,0,0,16386
11011,1782678567193,2,0,0,16386
11012,1782678567509,2,0,0,16386
11013,1782678567876,2,0,0,16386
11014,1782678571776,2,0,0,16386
11015,1782678572576,2,0,0,16386
11016,1782678572842,2,0,0,16386
11017,1782678573159,2,0,0,16386
11018,1782678573542,2,0,0,16386
11019,1782678573875,2,0,0,16386
11020,1782678574159,2,0,0,16386
11021,1782678574393,2,0,0,16386
11022,1782678574909,2,0,0,16386
11023,1782678575292,2,0,0,16386
11024,1782678578793,2,0,0,16386
11025,1782678579143,2,0,0,16386
11026,1782678580576,2,0,0,16386
11027,1782678580876,2,0,0,16386
11028,1782678581226,2,0,0,16386
11029,1782678581493,2,0,0,16386
11030,1782678582926,2,0,0,16386
11031,1782678583542,2,0,0,16386
11032,1782678583827,2,0,0,16386
11033,1782678586159,2,0,0,16386
11034,1782678586492,2,0,0,16386
11035,1782678587276,2,0,0,16386
11036,1782678587559,2,0,0,16386
11037,1782678587926,2,0,0,16386
11038,1782678588276,2,0,0,16386
11039,1782678588576,2,0,0,16386
11040,1782678589193,2,0,0,16386
11041,1782678589409,2,0,0,16386
11042,1782678589760,2,0,0,16386
11043,1782678591193,2,0,0,16386
11044,1782678592376,2,0,0,16386
11045,1782678592693,2,0,0,16386
11046,1782678593059,2,0,0,16386
11047,1782678593409,2,0,0,16386
11048,1782678594060,2,0,0,16386
11049,1782678594177,2,0,0,16386
11050,1782678594576,2,0,0,16386
11051,1782678594893,2,0,0,16386
11052,1782678603026,2,0,0,16386
11053,1782678603660,2,0,0,16386
11054,1782678605659,2,0,0,16386
11055,1782678605960,2,0,0,16386
11056,1782678608943,2,0,0,16386
11057,1782678609210,2,0,0,16386
11058,1782678611476,2,0,0,16386
11059,1782678612126,2,0,0,16386
11060,1782678613794,2,0,0,16386
11061,1782678614143,2,0,0,16386
11062,1782678614443,2,0,0,16386
11063,1782678620010,2,0,0,16386
11064,1782678620377,2,0,0,16386
11065,1782678620710,2,0,0,16386
11066,1782678620943,2,0,0,16386
11067,1782678621194,2,0,0,16386
11068,1782678621560,2,0,0,16386
11069,1782678621893,2,0,0,16386
11070,1782678623577,2,0,0,16386
11071,1782678627127,2,0,0,16386
11072,1782678627526,2,0,0,16386
11073,1782678627910,2,0,0,16386
11074,1782678628347,2,0,0,16386
11075,1782678628711,2,0,0,16386
11076,1782678628978,2,0,0,16386
11077,1782678629359,2,0,0,16386
11078,1782678629678,2,0,0,16386
11079,1782678630160,2,0,0,16386
11080,1782678630511,2,0,0,16386
11081,1782678630627,2,0,0,16386
11082,1782678631543,2,0,0,16386
11083,1782678631811,2,0,0,16386
11084,1782678632144,2,0,0,16386
11085,1782678632396,2,0,0,16386
11086,1782678632761,2,0,0,16386
11087,1782678634711,2,0,0,16386
11088,1782678635027,2,0,0,16386
11089,1782678636810,2,0,0,16386
11090,1782678637161,2,0,0,16386
11091,1782678637511,2,0,0,16386
11092,1782678637777,2,0,0,16386
11093,1782678638161,2,0,0,16386
11094,1782678638227,2,0,0,16386
11095,1782678638593,2,0,0,16386
11096,1782678638943,2,0,0,16386
11097,1782678639294,2,0,0,16386
11098,1782678642227,2,0,0,16386
11099,1782678642494,2,0,0,16386
11100,1782678642877,2,0,0,16386
11101,1782678643327,2,0,0,16386
11102,1782678643960,2,0,0,16386
11103,1782678644227,2,0,0,16386
11104,1782678644694,2,0,0,16386
11105,1782678645760,2,0,0,16386
11106,1782678651643,2,0,0,16386
11107,1782678652010,2,0,0,16386
11108,1782678652260,2,0,0,16386
11109,1782678652661,2,0,0,16386
11110,1782678653161,2,0,0,16386
11111,1782678653477,2,0,0,16386
11112,1782678654127,2,0,0,16386
11113,1782678655310,2,0,0,16386
11114,1782678655510,2,0,0,16386
11115,1782678655794,2,0,0,16386
11116,1782678656493,2,0,0,16386
11117,1782678657111,2,0,0,16386
11118,1782678657827,2,0,0,16386
11119,1782678658094,2,0,0,16386
11120,1782678658410,2,0,0,16386
11121,1782678658711,2,0,0,16386
11122,1782678659011,2,0,0,16386
11123,1782678659644,2,0,0,16386
11124,1782678659977,2,0,0,16386
11125,1782678661960,2,0,0,16386
11126,1782678662261,2,0,0,16386
11127,1782678662461,2,0,0,16386
11128,1782678663344,2,0,0,16386
11129,1782678663693,2,0,0,16386
11130,1782678663960,2,0,0,16386
11131,1782678664361,2,0,0,16386
11132,1782678665177,2,0,0,16386
11133,1782678665461,2,0,0,16386
11134,1782678669644,2,0,0,16386
11135,1782678670511,2,0,0,16386
11136,1782678670794,2,0,0,16386
11137,1782678671127,2,0,0,16386
11138,1782678671494,2,0,0,16386
11139,1782678671844,2,0,0,16386
11140,1782678672094,2,0,0,16386
11141,1782678672394,2,0,0,16386
11142,1782678672611,2,0,0,16386
11143,1782678672977,2,0,0,16386
11144,1782678673277,2,0,0,16386
11145,1782678673561,2,0,0,16386
11146,1782678676460,2,0,0,16386
11147,1782678678228,2,0,0,16386
11148,1782678678544,2,0,0,16386
11149,1782678678927,2,0,0,16386
11150,1782678679628,2,0,0,16386
11151,1782678679711,2,0,0,16386
11152,1782678680027,2,0,0,16386
11153,1782678681644,2,0,0,16386
11154,1782678681928,2,0,0,16386
11155,1782678682077,2,0,0,16386
11156,1782678683811,2,0,0,16386
11157,1782678689077,2,0,0,16386
11158,1782678690194,2,0,0,16386
11159,1782678690828,2,0,0,16386
11160,1782678691178,2,0,0,16386
11161,1782678691511,2,0,0,16386
11162,1782678691778,2,0,0,16386
11163,1782678692311,2,0,0,16386
11164,1782678692661,2,0,0,16386
11165,1782678693011,2,0,0,16386
11166,1782678696194,2,0,0,16386
11167,1782678696494,2,0,0,16386
11168,1782678698361,2,0,0,16386
11169,1782678699228,2,0,0,16386
11170,1782678699512,2,0,0,16386
11171,1782678699861,2,0,0,16386
11172,1782678701294,2,0,0,16386
11173,1782678702812,2,0,0,16386
11174,1782678703144,2,0,0,16386
11175,1782678703495,2,0,0,16386
11176,1782678703812,2,0,0,16386
11177,1782678704063,2,0,0,16386
11178,1782678704811,2,0,0,16386
11179,1782678705111,2,0,0,16386
11180,1782678705428,2,0,0,16386
11181,1782678705778,2,0,0,16386
11182,1782678706011,2,0,0,16386
11183,1782678706327,2,0,0,16386
11184,1782678708027,2,0,0,16386
11185,1782678708328,2,0,0,16386
11186,1782678713277,2,0,0,16386
11187,1782678713678,2,0,0,16386
11188,1782678714461,2,0,0,16386
11189,1782678714795,2,0,0,16386
11190,1782678715111,2,0,0,16386
11191,1782678715495,2,0,0,16386
11192,1782678716628,2,0,0,16386
11193,1782678720730,2,0,0,16386
11194,1782678722179,2,0,0,16386
11195,1782678722545,2,0,0,16386
11196,1782678722911,2,0,0,16386
11197,1782678723746,2,0,0,16386
11198,1782678724045,2,0,0,16386
11199,1782678725261,2,0,0,16386
11200,1782678725529,2,0,0,16386
11201,1782678725812,2,0,0,16386
11202,1782678726728,2,0,0,16386
11203,1782678727011,2,0,0,16386
11204,1782678727461,2,0,0,16386
11205,1782678727728,2,0,0,16386
11206,1782678728561,2,0,0,16386
11207,1782678728878,2,0,0,16386
11208,1782678731261,2,0,0,16386
11209,1782678731561,2,0,0,16386
11210,1782678732128,2,0,0,16386
11211,1782678733312,2,0,0,16386
11212,1782678733728,2,0,0,16386
11213,1782678734012,2,0,0,16386
11214,1782678734361,2,0,0,16386
11215,1782678734645,2,0,0,16386
11216,1782678735295,2,0,0,16386
11217,1782678735661,2,0,0,16386
11218,1782678735795,2,0,0,16386
11219,1782678736129,2,0,0,16386
11220,1782678736478,2,0,0,16386
11221,1782678736778,2,0,0,16386
11222,1782678744362,2,0,0,16386
11223,1782678744678,2,0,0,16386
11224,1782678745128,2,0,0,16386
11225,1782678745628,2,0,0,16386
11226,1782678745878,2,0,0,16386
11227,1782678746229,2,0,0,16386
11228,1782678749795,2,0,0,16386
11229,1782678750162,2,0,0,16386
11230,1782678750361,2,0,0,16386
11231,1782678750662,2,0,0,16386
11232,1782678750994,2,0,0,16386
11233,1782678751313,2,0,0,16386
11234,1782678751628,2,0,0,16386
11235,1782678751995,2,0,0,16386
11236,1782678753128,2,0,0,16386
11237,1782678754912,2,0,0,16386
11238,1782678755312,2,0,0,16386
11239,1782678755778,0,0,0,16386
11240,1782678757129,2,0,0,16386
11241,1782678757512,2,0,0,16386
11242,1782678757795,2,0,0,16386
11243,1782678758378,2,0,0,16386
11244,1782678759312,1,0,0,16386
11245,1782678761195,1,0,0,16386
11246,1782678762712,1,0,0,16386
11247,1782678762795,1,0,0,16386
11248,1782678763829,1,0,0,16386
11249,1782678764828,1,0,0,16386
11250,1782678765762,2,0,0,16386
11251,1782678766795,2,0,0,16386
11252,1782678767745,2,0,0,16386
11253,1782678768379,2,0,0,16386
11254,1782678769379,2,0,0,16386
11255,1782678769829,2,0,0,16386
11256,1782678769995,2,0,0,16386
11257,1782678770362,2,0,0,16386
11258,1782678770929,2,0,0,16386
11259,1782678772045,2,0,0,16386
11260,1782678772296,2,0,0,16386
11261,1782678772578,2,0,0,16386
11262,1782678773263,2,0,0,16386
11263,1782678774345,1,0,0,16386
11264,1782678774712,1,0,0,16386
11265,1782678775312,1,0,0,16386
11266,1782678776278,1,0,0,16386
11267,1782678777912,1,0,0,16386
11268,1782678778945,1,0,0,16386
11269,1782678779812,1,0,0,16386
11270,1782678780428,1,0,0,16386
11271,1782678781880,1,0,0,16386
11272,1782678782362,1,0,0,16386
11273,1782678783662,1,0,0,16386
11274,1782678784630,1,0,0,16386
11275,1782678785646,1,0,0,16386
11276,1782678786679,1,0,0,16386
11277,1782678787162,1,0,0,16386
11278,1782678787612,1,0,0,16386
11279,1782678788612,1,0,0,16386
11280,1782678790129,0,0,0,16386
11281,1782678791196,0,0,0,16386
11282,1782678791779,0,0,0,16386
11283,1782678792813,0,0,0,16386
11284,1782678793813,0,0,0,16386
11285,1782678794031,0,0,0,16386
11286,1782678794312,0,0,0,16386
11287,1782678794762,0,0,0,16386
11288,1782678795364,0,0,0,16386
11289,1782678797312,0,0,0,16386
11290,1782678798313,0,0,0,16386
11291,1782678799896,2,0,0,16386
11292,1782678801329,2,0,0,16386
11293,1782678801862,0,0,0,16386
11294,1782678802529,0,0,0,16386
11295,1782678802946,0,0,0,16386
11296,1782678803529,2,0,0,16386
11297,1782678804464,2,0,0,16386
11298,1782678805496,0,0,0,16386
11299,1782678806346,1,0,0,16386
11300,1782678807696,1,0,0,16386
11301,1782678809580,1,0,0,16386
11302,1782678810996,2,0,0,16386
11303,1782678811129,2,0,0,16386
11304,1782678811495,2,0,0,16386
11305,1782678812480,2,0,0,16386
11306,1782678814413,2,0,0,16386
11307,1782678815047,1,0,0,16386
11308,1782678815496,2,0,0,16386
11309,1782678816081,0,0,0,16386
11310,1782678817013,1,0,0,16386
11311,1782678817664,1,0,0,16386
11312,1782678818079,1,0,0,16386
11313,1782678818380,1,0,0,16386
11314,1782678818580,1,0,0,16386
11315,1782678819714,1,0,0,16386
11316,1782678820380,1,0,0,16386
11317,1782678820629,1,0,0,16386
11318,1782678821329,2,0,0,16386
11319,1782678821980,2,0,0,16386
11320,1782678822729,2,0,0,16386
11321,1782678823114,2,0,0,16386
11322,1782678823214,2,0,0,16386
11323,1782678823663,2,0,0,16386
11324,1782678824263,2,0,0,16386
11325,1782678824663,2,0,0,16386
11326,1782678825313,2,0,0,16386
11327,1782678826196,2,0,0,16386
11328,1782678827280,2,0,0,16386
11329,1782678828847,2,0,0,16386
11330,1782678829780,2,0,0,16386
11331,1782678830248,2,0,0,16386
11332,1782678830680,2,0,0,16386
11333,1782678831030,2,0,0,16386
11334,1782678833013,2,0,0,16386
11335,1782678834196,2,0,0,16386
11336,1782678836080,2,0,0,16386
11337,1782678836497,2,0,0,16386
11338,1782678837080,2,0,0,16386
11339,1782678837530,2,0,0,16386
11340,1782678837963,2,0,0,16386
11341,1782678839080,2,0,0,16386
11342,1782678839730,2,0,0,16386
11343,1782678840013,2,0,0,16386
11344,1782678840731,2,0,0,16386
11345,1782678841330,2,0,0,16386
11346,1782678843380,2,0,0,16386
11347,1782678844013,2,0,0,16386
11348,1782678844647,2,0,0,16386
11349,1782678845647,2,0,0,16386
11350,1782678846280,2,0,0,16386
11351,1782678847880,2,0,0,16386
11352,1782678848930,2,0,0,16386
11353,1782678852831,2,0,0,16386
11354,1782678853563,2,0,0,16386
11355,1782678854248,2,0,0,16386
11356,1782678854947,2,0,0,16386
11357,1782678856897,2,0,0,16386
11358,1782678857247,2,0,0,16386
11359,1782678857597,2,0,0,16386
11360,1782678857913,2,0,0,16386
11361,1782678858396,2,0,0,16386
11362,1782678858747,2,0,0,16386
11363,1782678862298,2,0,0,16386
11364,1782678862664,2,0,0,16386
11365,1782678862880,2,0,0,16386
11366,1782678864047,2,0,0,16386
11367,1782678864430,2,0,0,16386
11368,1782678864763,2,0,0,16386
11369,1782678865080,2,0,0,16386
11370,1782678865314,2,0,0,16386
11371,1782678865547,2,0,0,16386
11372,1782678865830,2,0,0,16386
11373,1782678866213,2,0,0,16386
11374,1782678866447,2,0,0,16386
11375,1782678866864,2,0,0,16386
11376,1782678868013,2,0,0,16386
11377,1782678871548,2,0,0,16386
11378,1782678871847,2,0,0,16386
11379,1782678872180,2,0,0,16386
11380,1782678872430,2,0,0,16386
11381,1782678873230,2,0,0,16386
11382,1782678873597,2,0,0,16386
11383,1782678873880,2,0,0,16386
11384,1782678874863,2,0,0,16386
11385,1782678875114,2,0,0,16386
11386,1782678880264,2,0,0,16386
11387,1782678880580,2,0,0,16386
11388,1782678880865,2,0,0,16386
11389,1782678882597,2,0,0,16386
11390,1782678884330,2,0,0,16386
11391,1782678884631,2,0,0,16386
11392,1782678885514,2,0,0,16386
11393,1782678885847,2,0,0,16386
11394,1782678886197,2,0,0,16386
11395,1782678886548,2,0,0,16386
11396,1782678886847,2,0,0,16386
11397,1782678887130,2,0,0,16386
11398,1782678887280,2,510,510,16386
11399,1782678887597,2,1090,1090,16386
11400,1782678888014,2,1404,1404,16386
11401,1782678888263,2,1476,1476,16386
11402,1782678888630,2,1446,1446,16386
11403,1782678888897,2,1473,1473,16386
11404,1782678890031,1,1254,1254,16386
11405,1782678890648,2,1096,1096,16386
11406,1782678891098,2,1051,1051,16386
11407,1782678891747,1,0,855,16386
11408,1782678892331,1,0,1306,16386
11409,1782678894847,1,0,1347,16386
11410,1782678895264,1,0,1327,16386
11411,1782678895947,1,0,1207,16386
11412,1782678897498,1,0,1410,16386
11413,1782678897931,1,0,1260,16386
11414,1782678898581,1,0,1465,16386
11415,1782678901447,1,0,1468,16386
11416,1782678902714,1,0,1449,16386
11417,1782678903648,1,0,1461,16386
11418,1782678904299,1,0,1422,16386
11419,1782678904481,1,0,1459,16386
11420,1782678904933,1,0,1468,16386
11421,1782678905498,1,0,1459,16386
11422,1782678907564,1,0,568,16386
11423,1782678908497,0,0,1468,16386
11424,1782678909247,0,0,1471,16386
11425,1782678910097,0,0,1473,16386
11426,1782678911149,0,0,1276,16386
11427,1782678911550,0,0,1458,16386
11428,1782678912114,2,1045,600,16387
11429,1782678913681,2,1462,1462,16386
11430,1782678914715,2,1200,1432,16386
11431,1782678915681,2,1350,1350,8194
11432,1782678916581,2,900,1030,16386
11433,1782678917631,2,582,582,16386
11434,1782678918298,0,0,1429,16386
11435,1782678918731,2,200,1434,16386
