index,ACCEL_X,ACCEL_Y,ACCEL_Z,1,2,3,4,5
1943,-860,8068,-263,0,237,0,0,0
1944,-868,8098,-249,0,0,0,0,0
1945,-890,8068,-309,0,0,0,0,0
1946,-875,8068,-298,0,0,0,0,0
1947,-843,8120,-304,0,0,0,0,0
1948,-878,8070,-257,0,0,0,0,0
1949,-864,8116,-262,0,254,255,0,0
1950,-910,8088,-274,0,0,0,0,0
1951,-865,8084,-281,0,0,0,0,0
1952,-876,8064,-298,0,0,0,0,0
1953,-861,8057,-297,0,0,0,0,0
1954,-864,8084,-290,0,0,0,0,0
1955,-854,8090,-275,0,0,0,0,0
1956,-879,8088,-300,0,0,0,0,0
1957,-878,8111,-287,0,0,0,0,0
1958,-857,8102,-304,0,238,0,0,0
1959,-859,8067,-290,0,0,0,0,0
1960,-872,8094,-286,0,0,0,0,0
1961,-860,8073,-304,0,0,0,0,0
1962,-858,8090,-306,0,0,0,0,0
1963,-861,8170,-324,0,0,0,0,0
1964,-863,7991,-290,0,0,0,0,0
1965,-889,8113,-267,0,238,0,0,0
1966,-826,8212,-307,0,0,0,0,0
1967,-871,8106,-185,0,0,0,0,0
1968,-865,8182,-291,0,0,0,0,0
1969,-876,8231,-376,0,215,254,0,0
1970,-855,7982,-262,0,0,0,0,0
1971,-873,8097,-257,0,0,0,0,0
1972,-837,8129,-266,0,0,0,0,0
1973,-923,7993,-334,0,0,0,0,0
1974,-818,8166,-328,0,0,0,0,0
1975,-844,8127,-348,0,0,0,0,0
1976,-882,8034,-258,0,238,0,0,0
1977,-842,8110,-235,0,0,0,0,0
1978,-884,8159,-339,0,0,0,0,0
1979,-911,8111,-379,0,0,0,0,0
1980,-823,8089,-219,0,0,0,0,0
1981,-908,8171,-232,0,0,0,0,0
1982,-880,8154,-322,0,0,0,0,0
1983,-885,8119,-226,0,0,0,0,0
1984,-868,8097,-285,0,0,0,0,0
1985,-836,8063,-310,0,0,0,0,0
1986,-865,8071,-313,0,0,0,0,0
1987,-866,8071,-274,0,254,255,0,0
1988,-887,8153,-254,0,235,0,0,0
1989,-831,8038,-281,0,0,0,0,0
1990,-836,8112,-293,0,0,0,0,0
1991,-892,8064,-304,0,0,0,0,0
1992,-836,8084,-324,0,0,0,0,0
1993,-917,7849,-276,0,0,0,0,0
1994,-1012,8270,-294,0,0,0,0,0
1995,-841,8130,-335,0,238,0,0,0
1996,-870,7962,-382,0,0,0,0,0
1997,-857,8159,-291,0,0,0,0,0
1998,-890,8023,-281,0,0,0,0,0
1999,-856,8150,-314,0,2,0,0,0
2000,-816,8112,-281,0,0,0,0,0
2001,-867,8068,-299,0,0,0,0,0
2002,-873,8046,-274,0,0,0,0,0
2003,-844,8140,-274,0,0,0,0,0
2004,-888,8096,-274,0,0,0,0,0
2005,-852,8102,-260,0,235,0,0,0
2006,-880,8101,-320,0,0,0,0,0
2007,-927,8072,-318,0,0,0,0,0
2008,-829,8078,-288,0,0,0,0,0
2009,-890,8071,-320,0,0,0,0,0
2010,-897,8098,-303,0,0,0,0,0
2011,-854,8048,-270,0,124,0,0,0
2012,-875,8093,-331,0,0,0,0,0
2013,-875,8107,-317,0,0,0,0,0
2014,-875,8063,-285,0,0,0,0,0
2015,-876,8094,-309,0,0,0,0,0
2016,-854,8096,-278,0,0,0,0,0
2017,-861,8044,-284,0,0,0,0,0
2018,-860,8125,-309,0,0,0,0,0
2019,-881,8067,-295,0,0,0,0,0
2020,-837,8088,-282,0,0,0,0,0
2021,-886,8101,-286,0,0,0,0,0
2022,-847,8094,-291,0,0,0,0,0
2023,-875,8083,-299,0,0,0,0,0
2024,-862,8100,-284,0,0,0,0,0
2025,-856,8074,-274,0,0,0,0,0
2026,-880,8055,-308,0,0,0,0,0
2027,-873,8097,-290,0,238,0,0,0
2028,-874,8109,-312,0,0,0,0,0
2029,-828,8064,-265,0,0,0,0,0
2030,-857,8090,-292,0,124,0,0,0
2031,-866,8060,-306,0,124,0,0,0
2032,-864,8090,-282,0,0,0,1,0
2033,-860,8101,-291,0,238,0,0,0
2034,-853,8099,-283,0,0,0,0,0
2035,-856,8088,-284,0,0,0,0,0
2036,-865,8065,-284,0,2,0,0,0
2037,-865,8092,-292,0,0,0,0,0
2038,-879,8108,-324,0,0,0,0,0
2039,-880,8098,-300,0,0,0,0,0
2040,-894,8076,-291,0,235,0,0,0
2041,-878,8095,-326,0,0,0,0,0
2042,-815,8103,-291,0,0,0,0,0
2043,-923,8076,-325,0,0,0,0,0
2044,-849,8076,-264,0,0,0,0,0
2045,-855,8148,-291,0,0,0,0,0
2046,-832,8082,-247,0,0,0,0,0
2047,-896,8074,-289,0,124,0,0,0
2048,-841,8106,-298,0,0,0,0,0
2049,-864,8082,-298,0,0,0,0,0
2050,-862,8090,-250,0,0,0,0,0
2051,-835,8087,-299,0,0,0,0,0
2052,-862,8084,-289,0,0,0,0,0
2053,-870,8096,-306,0,0,0,0,0
2054,-848,8064,-279,0,0,0,0,0
2055,-844,8102,-295,0,0,0,0,0
2056,-874,8073,-267,0,238,0,0,0
2057,-871,8086,-275,0,0,0,0,0
2058,-857,8080,-304,0,0,0,0,0
2059,-850,8094,-296,0,0,0,0,0
2060,-879,8066,-297,0,124,0,0,0
2061,-842,8124,-271,0,0,0,0,0
2062,-886,8094,-306,2,0,0,0,0
2063,-851,8058,-289,0,0,0,0,0
2064,-880,8128,-325,0,2,0,0,0
2065,-698,8233,52,0,0,0,0,0
2066,-801,7940,58,0,0,0,0,0
2067,-731,8119,-109,0,0,0,0,0
2068,-808,8088,50,0,2,0,0,0
2069,-857,7972,-40,0,0,0,0,0
2070,-834,8007,-97,0,0,0,0,0
2071,-737,8202,-66,0,2,0,0,0
2072,-1040,8035,263,0,0,0,0,0
2073,-660,7863,1279,0,0,0,0,0
2074,-776,8637,476,0,0,0,0,0
2075,-1064,7923,-247,0,2,0,0,0
2076,-930,8211,284,0,0,0,0,0
2077,-698,8221,800,0,0,0,0,0
2078,-1241,7997,506,134,0,0,0,0
2079,-408,8174,734,0,0,0,0,0
2080,-1214,8079,427,0,0,0,0,0
2081,-1088,7948,-318,0,0,0,0,0
2082,-1080,8088,-513,0,15,0,0,0
2083,-1095,8504,-751,0,15,0,0,0
2084,-1106,8110,-2306,0,220,0,224,0
2085,-878,7913,-272,0,0,0,0,0
2086,-517,8281,-984,0,0,0,0,0
2087,-652,8315,-341,0,145,0,0,0
2088,-1215,7486,-988,0,0,0,0,0
2089,-517,8397,-548,0,0,0,0,0
2090,-789,8219,-384,0,0,0,0,0
2091,-476,8162,-951,0,0,0,0,0
2092,-964,7965,-735,47,0,0,0,0
2093,-1416,8080,-1357,0,0,0,0,0
2094,-434,8095,-466,3,2,0,0,0
2095,-931,8039,-951,0,0,0,0,0
2096,-843,8046,-527,0,0,0,0,0
2097,-891,8084,-609,0,2,0,0,0
2098,-828,8029,-167,0,0,0,0,0
2099,-938,8067,-188,0,235,0,0,0
2100,-883,8153,-247,0,0,0,0,0
2101,-973,8068,-254,0,0,0,0,0
2102,-930,8242,363,0,0,0,0,0
2103,-1063,8145,-444,0,0,0,0,0
2104,-881,7915,-219,0,0,0,0,0
2105,-951,8182,149,0,237,0,0,0
2106,-580,8156,840,788,0,0,0,0
2107,-1030,8014,288,0,136,0,174,1
2108,-524,8242,563,0,0,0,0,0
2109,-1149,8224,309,383,0,0,0,0
2110,-1006,7934,398,0,0,0,0,0
2111,-472,8016,264,0,0,0,0,0
2112,-734,8299,165,0,8,1,0,0
2113,-794,7962,-225,0,0,0,0,0
2114,-875,8064,-2,0,250,255,0,0
2115,-1283,8260,54,0,24,2,24,2
2116,-1294,8201,-391,0,0,0,0,0
2117,-1123,7855,-60,1001,0,0,0,0
2118,-983,8124,-31,0,0,0,0,0
2119,-770,7848,32,0,240,0,0,0
2120,203,8542,147,0,0,0,0,0
2121,23,8494,-258,403,184,0,0,0
2122,-531,7944,-464,0,0,0,0,0
2123,-186,8354,-417,0,1,0,129,3
2124,-924,7629,65,0,0,0,0,0
2125,-839,7765,-1612,0,0,0,0,0
2126,-455,7827,175,0,0,0,0,0
2127,-999,8139,-409,0,111,254,0,0
2128,-1017,7859,-1545,0,111,254,0,0
2129,-800,8072,-150,0,0,0,0,0
2130,-786,8078,-476,0,0,0,0,0
2131,-763,8081,-481,0,36,254,0,0
2132,-994,8101,-481,0,0,0,0,0
2133,-1043,8432,-69,0,0,0,0,0
2134,-520,7988,-445,0,0,0,0,0
2135,-346,7841,-615,0,246,0,0,0
2136,-539,8201,-489,0,0,0,0,0
2137,-479,7892,-437,0,2,0,0,0
2138,-928,8126,-331,0,0,0,0,0
2139,-578,8090,-434,0,0,0,0,0
2140,-906,8094,-498,0,0,0,0,0
2141,-726,8044,-558,0,0,0,0,0
2142,-858,8078,-493,0,0,0,0,0
2143,-785,8135,-458,0,0,0,0,0
2144,-790,8072,-384,0,0,0,0,0
2145,-517,8062,-495,0,254,255,0,0
2146,-804,8077,-462,0,0,0,0,0
2147,-739,8110,-458,0,0,0,0,0
2148,-772,8107,-459,0,0,0,0,0
2149,-768,8068,-431,0,0,0,0,0
2150,-766,8101,-470,0,0,0,0,0
2151,-758,8083,-472,0,246,0,0,0
2152,-784,8082,-476,0,0,0,0,0
2153,-788,8088,-495,0,0,0,0,0
2154,-775,8091,-473,0,0,0,0,0
2155,-784,8080,-455,0,0,0,0,0
2156,-759,8069,-458,0,0,0,0,0
2157,-758,8088,-463,0,0,0,0,0
2158,-792,8100,-480,0,246,0,0,0
2159,-773,8070,-470,0,0,0,0,0
2160,-760,8100,-473,0,0,0,0,0
2161,-768,8093,-461,0,0,0,0,0
2162,-766,8100,-440,0,0,0,0,0
2163,-779,8078,-454,0,0,0,0,0
2164,-762,8094,-486,0,0,0,0,0
2165,-776,8092,-463,0,0,0,0,0
2166,-766,8087,-467,0,0,0,0,0
2167,-762,8078,-448,0,0,0,0,0
2168,-773,8078,-469,0,0,0,0,0
2169,-772,8082,-474,0,0,0,0,0
2170,-773,8090,-485,0,0,0,0,0
2171,-772,8088,-462,0,255,255,0,0
2172,-754,8084,-471,0,0,0,0,0
2173,-788,8086,-474,0,213,0,0,0
2174,-756,8100,-482,0,0,0,0,0
2175,-781,8082,-490,0,0,0,0,0
2176,-762,8078,-466,0,0,0,0,0
2177,-755,8078,-468,0,0,0,0,0
2178,-766,8060,-468,0,0,0,0,0
2179,-758,8075,-478,0,0,0,0,0
2180,-772,8101,-450,0,2,0,0,0
2181,-768,8076,-465,0,0,0,0,0
2182,-772,8092,-470,0,0,0,0,0
2183,-772,8080,-465,0,2,0,0,0
2184,-779,8076,-456,0,0,0,0,0
2185,-760,8072,-441,0,248,0,0,0
2186,-767,8112,-467,0,248,0,0,0
2187,-780,8056,-486,0,0,0,0,0
2188,-766,8089,-462,0,0,0,0,0
2189,-767,8086,-464,0,0,0,0,0
2190,-770,8090,-458,0,0,0,0,0
2191,-776,8075,-453,0,2,0,0,0
2192,-760,8104,-466,0,0,0,0,0
2193,-492,8112,-394,0,0,0,0,0
2194,-436,8130,-370,0,0,0,0,0
2195,-431,8099,-350,0,0,0,0,0
2196,-395,8211,-332,0,0,0,0,0
2197,-525,8054,-388,0,0,0,0,0
2198,-431,8108,-337,0,0,0,0,0
2199,-464,8117,-358,0,0,0,0,0
2200,-468,8116,-352,0,0,0,0,0
2201,-476,8114,-368,0,0,0,0,0
2202,-493,8080,-349,0,0,0,0,0
2203,-426,8162,-358,0,0,0,0,0
2204,-478,8146,-369,0,0,0,0,0
2205,-447,8100,-339,0,0,0,0,0
2206,-461,8150,-350,0,0,0,0,0
2207,-461,8104,-365,0,0,0,0,0
2208,-421,8164,-374,0,0,0,0,0
2209,-492,8111,-308,0,0,0,0,0
2210,-454,7965,-262,0,0,0,0,0
2211,-402,8127,-334,0,0,0,0,0
2212,-500,8154,-380,0,0,0,0,0
2213,-489,8121,-360,0,0,0,0,0
2214,-428,8100,-336,0,0,0,0,0
2215,-473,8157,-358,0,0,0,0,0
2216,-460,8058,-329,0,0,0,0,0
2217,-456,8123,-351,0,0,0,0,0
2218,-456,8124,-341,0,254,255,0,0
2219,-459,8120,-354,0,0,0,0,0
2220,-464,8106,-360,0,164,254,0,0
2221,-468,8112,-360,0,0,0,0,0
2222,-458,8122,-353,0,0,0,0,0
2223,-467,8127,-340,0,0,0,0,0
2224,-465,8100,-355,0,0,0,0,0
2225,-457,8131,-346,0,2,0,0,0
2226,-450,8113,-348,0,0,0,0,0
2227,-467,8112,-354,0,0,0,0,0
2228,-460,8142,-358,0,0,0,0,0
2229,-457,8100,-346,0,0,0,0,0
2230,-452,8119,-350,0,2,0,0,0
2231,-459,8113,-345,0,0,0,0,0
2232,-464,8112,-358,0,0,0,0,0
2233,-453,8126,-353,0,0,0,0,0
2234,-463,8110,-354,0,0,0,0,0
2235,-464,8135,-340,0,0,0,0,0
2236,-464,8108,-360,0,255,255,0,0
2237,-471,8131,-348,0,0,0,0,0
2238,-454,8107,-345,0,0,0,0,0
2239,-458,8095,-348,0,0,0,0,0
2240,-476,8134,-342,0,0,0,0,0
2241,-447,8108,-363,0,0,0,0,0
2242,-466,8111,-330,0,0,0,0,0
2243,-467,8112,-358,0,0,0,0,0
2244,-458,8128,-350,0,0,0,0,0
2245,-453,8093,-353,0,0,0,0,0
2246,-458,8125,-357,0,0,0,0,0
2247,-462,8108,-348,0,0,0,0,0
2248,-456,8132,-344,0,0,0,0,0
2249,-466,8119,-355,0,0,0,0,0
2250,-459,8135,-346,0,0,0,0,0
2251,-456,8112,-340,0,0,0,0,0
2252,-438,8122,-336,0,0,0,0,0
2253,-476,8114,-356,0,0,0,0,0
2254,-457,8119,-356,0,0,0,0,0
2255,-458,8135,-335,0,0,0,0,0
2256,-463,8117,-341,0,0,0,0,0
2257,-471,8122,-344,0,2,0,0,0
2258,-442,8100,-348,0,0,0,0,0
2259,-475,8131,-345,0,0,0,0,0
2260,-458,8116,-353,0,0,0,0,0
2261,-462,8101,-346,0,0,0,0,0
2262,-454,8108,-347,0,0,0,0,0
2263,-477,8145,-323,0,0,0,0,0
2264,-447,8118,-359,0,189,254,0,0
2265,-462,8110,-351,0,189,254,0,0
2266,-445,8118,-347,0,0,0,0,0
2267,-481,8104,-345,0,0,0,0,0
2268,-418,8084,-330,0,2,0,0,0
2269,-496,8159,-350,0,0,0,0,0
2270,-450,8136,-356,0,0,0,0,0
2271,-449,8087,-331,0,0,0,0,0
2272,-452,8095,-361,0,0,0,0,0
2273,-460,8141,-330,0,0,0,0,0
2274,-448,8109,-353,0,182,254,0,0
2275,-461,8097,-349,0,182,254,0,0
2276,-462,8101,-352,0,0,0,0,0
2277,-458,8142,-362,0,0,0,0,0
2278,-470,8104,-353,1,2,0,0,0
2279,-472,8094,-340,0,0,0,0,0
2280,-254,8142,1094,0,101,255,0,0
2281,-415,8463,209,0,0,0,0,0
2282,-213,8150,805,0,0,0,0,0
2283,-686,8112,306,0,0,0,0,0
2284,-650,8029,356,0,0,0,0,0
2285,-523,8275,511,791,0,0,0,0
2286,-275,8255,334,0,0,0,0,0
2287,-542,8066,344,0,0,0,0,0
2288,-331,7785,779,331,22,3,22,3
2289,-798,8482,502,0,0,0,0,0
2290,-357,8254,437,351,0,0,0,0
2291,-387,7666,635,0,23,3,23,3
2292,-398,7823,728,0,0,0,0,0
2293,-266,8188,928,0,23,3,23,3
2294,-556,8054,694,0,0,0,0,0
2295,-882,9139,353,1222,2,0,0,0
2296,-134,7370,572,0,0,0,0,0
2297,-665,8752,348,0,2,0,0,0
2298,-838,7459,658,0,182,0,0,0
2299,-596,7610,798,0,0,0,0,0
2300,-1698,9162,531,0,122,2,130,2
2301,-150,8598,600,0,0,0,0,0
2302,-318,8398,1053,0,184,0,0,0
2303,-668,6901,1243,0,29,4,0,0
2304,10,7965,1008,0,0,0,0,0
2305,-624,8152,406,0,2,0,0,0
2306,-498,8230,476,0,0,0,0,0
2307,-346,7734,874,0,0,0,0,0
2308,-1290,8996,508,0,0,0,0,0
2309,168,8846,664,0,2,0,0,0
2310,-455,8000,458,0,0,0,0,0
2311,-588,8262,768,0,0,0,0,0
2312,-474,9963,586,0,0,0,0,0
2313,-8,7636,932,0,0,0,0,0
2314,204,8789,676,0,0,0,0,0
2315,-715,9480,1004,0,0,0,0,0
2316,220,7431,850,0,0,0,0,0
2317,-1034,8350,496,0,0,0,0,0
2318,-67,8311,949,0,240,1,0,0
2319,-587,8033,590,791,0,0,0,0
2320,-485,7062,1018,0,11,0,236,4
2321,-4,8124,281,0,0,0,0,0
2322,-346,7413,200,1243,23,3,0,0
2323,-414,9577,443,0,0,0,0,0
2324,-241,9060,266,0,14,5,254,4
2325,116,9728,310,0,155,5,162,5
2326,-408,9160,886,0,197,0,0,0
2327,-1216,7707,320,0,197,0,0,0
2328,8,7174,684,0,197,0,0,0
2329,211,3828,-4219,0,0,0,0,0
2330,-422,8097,-363,0,0,0,0,0
2331,-393,8126,-384,0,0,0,0,0
2332,-408,8106,-375,0,0,0,0,0
2333,-409,8134,-383,0,0,0,0,0
2334,-400,8120,-373,0,0,0,0,0
2335,-401,8123,-378,0,0,0,0,0
2336,-412,8122,-400,0,0,0,0,0
2337,-412,8111,-378,0,0,0,0,0
2338,-398,8119,-381,0,0,0,0,0
2339,-396,8121,-387,0,2,0,0,0
2340,-398,8116,-384,0,0,0,0,0
2341,-400,8105,-390,0,0,0,0,0
2342,-388,8132,-377,0,0,0,0,0
2343,-400,8116,-396,0,0,0,0,0
2344,-410,8116,-391,0,0,0,0,0
2345,-394,8111,-398,0,0,0,0,0
2346,-411,8101,-382,0,0,0,0,0
2347,-398,8113,-396,0,0,0,0,0
2348,-409,8120,-390,0,0,0,0,0
2349,-414,8114,-384,0,0,0,0,0
2350,-408,8116,-382,0,0,0,0,0
2351,-406,8120,-380,0,0,0,0,0
2352,-414,8130,-383,0,0,0,0,0
2353,-397,8122,-383,0,0,0,0,0
2354,-408,8110,-388,0,2,0,0,0
2355,-407,8122,-378,0,0,0,0,0
2356,-402,8121,-384,0,0,0,0,0
2357,-407,8118,-388,0,2,0,0,0
2358,-406,8125,-390,0,0,0,0,0
2359,-396,8116,-380,0,0,0,0,0
2360,-406,8120,-378,0,0,0,0,0
2361,-389,8102,-393,0,0,0,0,0
2362,-419,8120,-387,0,0,0,0,0
2363,-396,8120,-355,0,0,0,0,0
2364,-402,8120,-408,0,0,0,0,0
2365,-402,8132,-384,0,0,0,0,0
2366,-394,8126,-399,0,0,0,0,0
2367,-387,8135,-375,0,0,0,0,0
2368,-419,8106,-381,0,0,0,0,0
2369,-400,8130,-382,0,0,0,0,0
2370,-408,8107,-404,0,255,255,0,0
2371,-400,8112,-390,0,0,0,0,0
2372,-400,8114,-383,0,0,0,0,0
2373,-412,8125,-391,0,0,0,0,0
2374,-398,8116,-381,0,0,0,0,0
2375,-416,8133,-385,0,0,0,0,0
2376,-397,8116,-389,0,0,0,0,0
2377,-412,8124,-379,0,0,0,0,0
2378,-409,8111,-386,0,0,0,0,0
2379,-407,8125,-371,0,2,0,0,0
2380,-407,8118,-388,0,0,0,0,0
2381,-393,8124,-385,0,0,0,0,0
2382,-398,8113,-386,0,0,0,0,0
2383,-424,8117,-395,0,2,0,0,0
2384,-387,8116,-394,0,0,0,0,0
2385,-400,8110,-395,0,0,0,0,0
2386,-408,8132,-387,0,0,0,0,0
2387,-406,8124,-380,0,0,0,0,0
2388,-399,8114,-390,0,0,0,0,0
2389,-407,8122,-397,0,0,0,0,0
2390,-410,8113,-390,0,0,0,0,0
2391,-397,8115,-391,0,0,0,0,0
2392,-406,8126,-398,0,0,0,0,0
2393,-400,8128,-383,0,0,0,0,0
2394,-414,8102,-382,0,0,0,0,0
2395,-403,8140,-400,0,0,0,0,0
2396,-403,8104,-390,0,0,0,0,0
2397,-406,8107,-398,0,0,0,0,0
2398,-419,8139,-380,0,0,0,0,0
2399,-384,8096,-381,0,0,0,0,0
2400,-400,8117,-394,0,0,0,0,0
2401,-447,8126,-392,0,0,0,0,0
2402,-367,8108,-372,0,0,0,0,0
2403,-410,8118,-386,0,255,255,0,0
2404,-420,8154,-382,0,2,0,0,0
2405,-400,8103,-405,0,0,0,0,0
2406,-396,8117,-388,0,0,0,0,0
2407,-411,8122,-404,0,0,0,0,0
2408,-389,8098,-383,0,0,0,0,0
2409,-392,8118,-377,0,0,0,0,0
2410,-412,8120,-395,0,0,0,0,0
2411,-398,8117,-390,0,0,0,0,0
2412,-404,8120,-380,0,0,0,0,0
2413,-400,8124,-380,0,0,0,0,0
2414,-411,8106,-387,0,0,0,0,0
2415,-403,8127,-378,0,0,0,0,0
2416,-392,8116,-401,0,0,0,0,0
2417,-401,8118,-389,0,0,0,0,0
2418,-413,8130,-375,0,0,0,0,0
2419,-400,8119,-389,0,2,0,0,0
2420,-400,8108,-386,0,0,0,0,0
2421,-412,8125,-379,0,0,0,0,0
2422,-403,8122,-394,0,0,0,0,0
2423,-400,8102,-386,0,2,0,0,0
2424,-411,8113,-402,0,0,0,0,0
2425,-393,8124,-382,0,0,0,0,0
2426,-418,8102,-406,0,0,0,0,0
2427,-386,8135,-381,0,2,0,0,0
2428,-410,8104,-382,0,0,0,0,0
2429,-397,8124,-395,0,0,0,0,0
2430,-404,8149,-419,0,0,0,0,0
2431,-420,8122,-389,0,2,0,0,0
2432,-412,8086,-395,0,0,0,0,0
2433,-404,8144,-394,0,0,0,0,0
2434,-376,8129,-373,0,0,0,0,0
2435,-429,8117,-390,0,2,0,0,0
2436,-398,8104,-376,0,0,0,0,0
2437,-396,8136,-394,0,0,0,0,0
2438,-402,8124,-378,0,0,0,0,0
2439,-387,8114,-389,0,0,0,0,0
2440,-409,8113,-380,0,0,0,0,0
2441,-394,8126,-392,0,0,0,0,0
2442,-394,8125,-386,0,0,0,0,0
2443,-407,8108,-389,0,0,0,0,0
2444,-414,8122,-386,0,0,0,0,0
2445,-406,8114,-392,0,0,0,0,0
2446,-398,8134,-388,0,0,0,0,0
2447,-400,8109,-391,0,0,0,0,0
2448,-402,8112,-399,0,0,0,0,0
2449,-412,8131,-379,0,0,0,0,0
2450,-404,8116,-374,0,0,0,0,0
2451,-400,8116,-416,0,0,0,0,0
2452,-404,8112,-388,0,0,0,0,0
2453,-414,8114,-386,0,0,0,0,0
2454,-402,8127,-378,0,0,0,0,0
2455,-396,8127,-402,0,0,0,0,0
2456,-406,8100,-405,0,0,0,0,0
2457,-414,8104,-392,0,0,0,0,0
2458,-400,8143,-393,0,0,0,0,0
2459,-411,8132,-380,0,0,0,0,0
2460,-417,8087,-365,0,2,0,0,0
2461,-427,8142,-376,0,0,0,0,0
2462,-394,8138,-370,0,0,0,0,0
2463,-389,8091,-408,0,0,0,0,0
2464,-416,8121,-396,0,0,0,0,0
2465,-407,8112,-375,0,0,0,0,0
2466,-391,8123,-367,0,0,0,0,0
2467,-400,8128,-392,0,0,0,0,0
2468,-421,8103,-424,0,0,0,0,0
2469,-386,8114,-391,0,0,0,0,0
2470,-410,8130,-376,0,0,0,0,0
2471,-414,8095,-346,0,0,0,0,0
2472,-417,8110,-337,0,2,0,0,0
2473,-400,8124,-378,0,0,0,0,0
2474,-387,8116,-381,0,0,0,0,0
2475,-430,8112,-451,0,0,0,0,0
2476,-388,8126,-438,0,2,0,0,0
2477,-458,8078,-412,0,0,0,0,0
2478,-373,8134,-378,0,0,0,0,0
2479,-416,8103,-377,0,0,0,0,0
2480,-420,8128,-355,0,0,0,0,0
2481,-411,8091,-385,0,0,0,0,0
2482,-384,8120,-401,0,127,254,0,0
2483,-410,8157,-402,0,0,0,0,0
2484,-420,8088,-408,0,0,0,0,0
2485,-386,8120,-386,0,0,0,0,0
2486,-418,8158,-393,0,0,0,0,0
2487,-410,8102,-378,0,0,0,0,0
2488,-414,8090,-388,0,0,0,0,0
2489,-397,8144,-393,0,0,0,0,0
2490,-411,8113,-389,0,0,0,0,0
2491,-404,8118,-397,0,0,0,0,0
2492,-392,8115,-404,0,0,0,0,0
2493,-406,8118,-382,0,0,0,0,0
2494,-412,8118,-373,0,0,0,0,0
2495,-391,8111,-380,0,0,0,0,0
2496,-396,8134,-402,0,0,0,0,0
2497,-418,8119,-400,0,0,0,0,0
