index,date,GYRO_X,GYRO_Y,GYRO_Z
16504,1782566823530,0.21,-0.49,0
16505,1782566823581,0.21,-0.49,-0.07
16506,1782566823614,0.28,-0.49,-0.07
16507,1782566823630,0.28,-0.49,0.07
16508,1782566823647,0.28,-0.49,0
16509,1782566823747,0.21,-0.49,-0.07
16510,1782566823797,0.21,-0.49,-0.07
16511,1782566823863,0.21,-0.49,0
16512,1782566823896,0.28,-0.49,0
16513,1782566823913,0.28,-0.49,0
16514,1782566823963,0.28,-0.49,0
16515,1782566824013,0.28,-0.49,0
16516,1782566824097,0.28,-0.49,0
16517,1782566824197,0.28,-0.49,-0.07
16518,1782566824246,0.28,-0.49,-0.07
16519,1782566824296,0.35,-0.49,0
16520,1782566824363,0.35,-0.56,0
16521,1782566824396,0.28,-0.49,0
16522,1782566824446,0.28,-0.56,0
16523,1782566824513,0.28,-0.56,0
16524,1782566824580,0.28,-0.56,0
16525,1782566824712,0.28,-0.63,0
16526,1782566824746,0.28,-0.56,0
16527,1782566824763,0.28,-0.56,0
16528,1782566824847,0.21,-0.56,0
16529,1782566824896,0.21,-0.56,0
16530,1782566824962,0.28,-0.56,0
16531,1782566825013,0.28,-0.56,0
16532,1782566825046,0.28,-0.56,0
16533,1782566825063,0.21,-0.56,0
16534,1782566825113,0.28,-0.56,0
16535,1782566825262,0.28,-0.49,0
16536,1782566825295,0.28,-0.49,0
16537,1782566825362,0.28,-0.49,0
16538,1782566825395,0.28,-0.56,0
16539,1782566825496,0.28,-0.49,0
16540,1782566825579,0.28,-0.49,0
16541,1782566825629,0.28,-0.49,0
16542,1782566825679,0.28,-0.49,-0.07
16543,1782566825728,0.28,-0.49,0
16544,1782566825795,0.28,-0.49,0
16545,1782566825845,0.28,-0.49,0
16546,1782566825895,0.28,-0.49,0
16547,1782566825945,0.21,-0.49,0
16548,1782566826011,0.21,-0.49,0
16549,1782566826078,0.28,-0.49,-0.07
16550,1782566826178,0.28,-0.49,-0.07
16551,1782566826295,0.21,-0.49,-0.07
16552,1782566826328,0.35,-0.49,0
16553,1782566826378,0.28,-0.49,0
16554,1782566826444,0.28,-0.49,0
16555,1782566826495,0.28,-0.49,0
16556,1782566826561,0.28,-0.49,-0.07
16557,1782566826628,0.21,-0.49,0
16558,1782566826713,0.21,-0.49,0
16559,1782566826828,0.14,-0.49,-0.07
16560,1782566826861,0.28,-0.49,-0.07
16561,1782566826877,0.28,-0.56,-0.07
16562,1782566826894,0.28,-0.56,-0.07
16563,1782566826927,0.21,-0.56,-0.07
16564,1782566826995,0.21,-0.56,0
16565,1782566827521,0.28,-0.49,0.07
16566,1782566827521,0.28,-0.49,0
16567,1782566827521,0.28,-0.49,0
16568,1782566827521,0.28,-0.49,0
16569,1782566827521,0.28,-0.49,0
16570,1782566827521,0.28,-0.49,0
16571,1782566827535,0.21,-0.49,0
16572,1782566827593,0.21,-0.49,0
16573,1782566827661,0.21,-0.49,-0.07
16574,1782566827710,0.21,-0.56,-0.07
16575,1782566827810,0.28,-0.49,-0.07
16576,1782566827827,0.28,-0.49,0
16577,1782566827893,0.28,-0.49,0
16578,1782566827910,0.28,-0.49,0
16579,1782566827977,0.28,-0.49,0
16580,1782566828126,0.35,-0.49,-0.07
16581,1782566828193,0.35,-0.49,0
16582,1782566828243,0.35,-0.49,0
16583,1782566828259,0.28,-0.49,0
16584,1782566828277,0.28,-0.49,0
16585,1782566828310,0.21,-0.49,0
16586,1782566828376,0.21,-0.56,0.07
16587,1782566828410,0.21,-0.56,0.07
16588,1782566828444,0.28,-0.63,0
16589,1782566828509,0.35,-0.56,0
16590,1782566828576,0.35,-0.56,0
16591,1782566828643,0.21,-0.56,0
16592,1782566828710,0.35,-0.49,0
16593,1782566828726,0.35,-0.56,0.07
16594,1782566828827,0.35,-0.56,0.07
16595,1782566828876,0.35,-0.49,0.07
16596,1782566828992,0.28,-0.42,-0.07
16597,1782566829026,0.28,-0.42,-0.07
16598,1782566829043,0.28,-0.42,0
16599,1782566829059,0.21,-0.49,0
16600,1782566829110,0.21,-0.49,0
16601,1782566829226,0.14,-0.49,0
16602,1782566829342,0.07,-0.49,-0.07
16603,1782566829359,0.07,-0.49,-0.07
16604,1782566829376,0.07,-0.49,-0.07
16605,1782566829426,0.07,-0.49,-0.07
16606,1782566829509,0.56,-0.77,-0.07
16607,1782566829558,0.56,-0.49,-0.07
16608,1782566829675,0.56,-0.35,-0.14
16609,1782566829708,0,-0.35,-0.21
16610,1782566829742,0.42,-0.49,-0.21
16611,1782566829775,0.35,-0.49,-0.21
16612,1782566829842,0.07,-0.49,0
16613,1782566829892,0.07,-0.49,0.14
16614,1782566830025,0.35,-0.56,0.21
16615,1782566830075,0.28,-0.7,0.21
16616,1782566830125,0.14,-0.7,0.07
16617,1782566830225,0.14,-0.7,0.07
16618,1782566830259,1.12,-0.49,0.07
16619,1782566830308,1.12,-0.49,0.14
16620,1782566830358,1.12,-0.49,0.07
16621,1782566830408,1.05,-0.56,0
16622,1782566830508,0.56,-0.35,-0.14
16623,1782566830541,0.56,-0.35,-0.28
16624,1782566830558,0.7,-0.28,-0.28
16625,1782566830574,0.7,-0.28,-0.28
16626,1782566830608,0.7,-0.28,-0.21
16627,1782566830641,0.49,-0.35,-0.14
16628,1782566830708,0.28,-0.42,-0.07
16629,1782566830741,0.28,-0.7,0.07
16630,1782566830808,0.28,-0.7,0.28
16631,1782566830841,0.42,-0.7,0.28
16632,1782566830874,0.07,-0.77,-0.14
16633,1782566830907,0.07,-0.77,-0.14
16634,1782566830974,0.07,-0.77,-0.21
16635,1782566831007,-0.14,-0.77,-0.21
16636,1782566831074,-0.14,-0.77,-0.28
16637,1782566831195,-0.21,-0.14,0
16638,1782566831291,-0.21,-0.21,0
16639,1782566831324,0.21,-0.21,0.14
16640,1782566831392,0.21,-0.49,0.21
16641,1782566831524,0.14,-0.56,-0.07
16642,1782566831593,0.14,-0.49,-0.07
16643,1782566831655,0.28,-0.63,-0.14
16644,1782566831689,0.28,-0.63,-0.07
16645,1782566831722,0.28,-0.56,-0.07
16646,1782566831772,0.28,-0.56,0
16647,1782566831888,0.28,-0.56,0.07
16648,1782566831921,0.21,-0.56,0
16649,1782566831971,0.21,-0.49,0
16650,1782566831988,0.21,-0.49,-0.07
16651,1782566832038,0.21,-0.49,-0.07
16652,1782566832071,0.28,-0.49,-0.07
16653,1782566832089,0.28,-0.49,-0.07
16654,1782566832138,0.28,-0.49,-0.07
16655,1782566832188,0.14,-0.56,-0.07
16656,1782566832271,0.21,-0.56,0
16657,1782566832304,0.21,-0.56,0
16658,1782566832321,0.28,-0.49,0
16659,1782566832338,0.28,-0.49,0
16660,1782566832388,0.28,-0.49,0
16661,1782566832471,0.35,-0.56,0
16662,1782566832588,0.35,-0.56,-0.07
16663,1782566832637,0.35,-0.49,-0.07
16664,1782566832671,0.35,-0.49,-0.07
16665,1782566832704,0.35,-0.49,-0.07
16666,1782566832787,0.28,-0.56,0
16667,1782566832837,0.28,-0.56,-0.07
16668,1782566832887,0.28,-0.56,-0.07
16669,1782566832937,0.21,-0.56,0
16670,1782566832987,0.21,-0.56,0
16671,1782566833054,0.21,-0.56,0
16672,1782566833103,0.21,-0.56,0
16673,1782566833154,0.21,-0.49,0
16674,1782566833204,0.28,-0.56,0
16675,1782566833287,0.28,-0.49,0
16676,1782566833320,0.28,-0.49,0
16677,1782566833387,0.21,-0.49,0
16678,1782566833454,0.21,-0.49,0
16679,1782566833503,0.21,-0.49,0
16680,1782566833570,0.28,-0.49,0
16681,1782566833637,0.28,-0.56,0
16682,1782566833669,0.28,-0.56,0
16683,1782566833720,0.21,-0.49,0
16684,1782566833754,0.21,-0.56,0
16685,1782566833819,0.14,-0.56,0
16686,1782566833920,0.21,-0.56,0.07
16687,1782566834002,0.21,-0.56,0.07
16688,1782566834053,0.21,-0.56,-0.07
16689,1782566834103,0.21,-0.49,-0.07
16690,1782566834187,0.28,-0.56,0
16691,1782566834236,0.28,-0.56,0
16692,1782566834303,0.28,-0.56,0
16693,1782566834336,0.21,-0.63,0
16694,1782566834469,0.28,-0.56,-0.07
16695,1782566834503,0.28,-0.49,0
16696,1782566834569,0.28,-0.49,0
16697,1782566834602,0.28,-0.49,0
16698,1782566834636,0.21,-0.56,0
16699,1782566834669,0.28,-0.56,0
16700,1782566834702,0.28,-0.56,0
16701,1782566834819,0.21,-0.56,0
16702,1782566834919,0.28,-0.49,0
16703,1782566835052,0.28,-0.49,-0.07
16704,1782566835069,0.28,-0.49,-0.07
16705,1782566835085,0.28,-0.49,-0.07
16706,1782566835152,0.21,-0.56,0.07
16707,1782566835218,0.28,-0.56,0.07
16708,1782566835318,0.28,-0.56,0.07
16709,1782566835419,0.21,-0.56,0
16710,1782566835468,0.28,-0.56,-0.07
16711,1782566835518,0.35,-0.49,-0.07
16712,1782566835568,0.35,-0.49,-0.07
16713,1782566835635,0.35,-0.49,-0.07
16714,1782566835718,0.21,-0.49,0
16715,1782566835768,0.21,-0.56,-0.07
16716,1782566835835,0.21,-0.56,-0.07
16717,1782566835868,0.21,-0.56,-0.07
16718,1782566835902,0.21,-0.49,-0.07
16719,1782566835968,0.21,-0.49,-0.07
16720,1782566835985,0.28,-0.56,0
16721,1782566836034,0.28,-0.56,0
16722,1782566836119,0.28,-0.56,0.07
16723,1782566836234,0.35,-0.49,0
16724,1782566836318,0.35,-0.49,0
16725,1782566836368,0.35,-0.42,0
16726,1782566836434,0.21,-0.42,-0.07
16727,1782566836517,0.77,3.78,-1.61
16728,1782566836584,0,3.71,-1.96
16729,1782566836634,0,4.83,-3.57
16730,1782566836700,0.77,4.83,-5.25
16731,1782566836751,2.73,2.17,-7.63
16732,1782566836800,4.06,1.19,-6.93
16733,1782566836867,4.69,-0.49,-5.39
16734,1782566836900,4.69,-0.63,-2.66
16735,1782566836934,4.9,-2.66,-0.98
16736,1782566836950,4.9,-2.66,-0.56
16737,1782566837000,1.4,0.84,-4.69
16738,1782566837085,2.45,0.84,-4.69
16739,1782566837117,2.45,0.21,-3.85
16740,1782566837234,2.45,0.21,-2.45
16741,1782566837300,-0.98,-0.35,-0.98
16742,1782566837350,-0.98,-0.35,-0.7
16743,1782566837400,-0.98,-1.47,-0.21
16744,1782566837450,-0.28,-1.47,0.07
16745,1782566837516,2.87,-0.98,0.21
16746,1782566837586,3.29,0.21,2.87
16747,1782566837686,3.29,0.56,3.22
16748,1782566837736,2.38,0.56,3.22
16749,1782566837769,3.01,-1.4,4.55
16750,1782566837785,2.73,-0.84,4.48
16751,1782566837835,-0.07,-0.84,4.55
16752,1782566837869,-0.07,-1.4,4.55
16753,1782566837935,-0.07,-0.77,4.55
16754,1782566838002,0.49,0,4.62
16755,1782566838525,1.12,0,4.69
16756,1782566838525,3.57,0.98,6.23
16757,1782566838525,3.57,2.59,6.44
16758,1782566838525,3.15,2.59,6.44
16759,1782566838525,-1.61,-0.07,6.72
16760,1782566838525,-4.2,-2.45,6.51
16761,1782566838525,-5.32,-6.37,6.44
16762,1782566838525,-0.07,-4.27,3.64
16763,1782566838525,-1.4,-4.34,3.29
16764,1782566838580,-5.25,-6.3,2.59
16765,1782566838652,1.05,3.43,3.64
16766,1782566838718,-3.29,1.47,3.64
16767,1782566838768,-3.29,2.1,3.85
16768,1782566838834,-3.29,2.1,3.85
16769,1782566838884,6.16,2.87,3.99
16770,1782566839001,6.16,2.87,4.13
16771,1782566839034,2.87,2.87,3.92
16772,1782566839068,1.96,-5.32,3.57
16773,1782566839101,-1.26,-5.32,3.36
16774,1782566839167,1.26,7.28,-6.86
16775,1782566839201,0.77,7.28,-6.86
16776,1782566839267,0.77,8.82,-6.86
16777,1782566839350,1.26,8.82,-4.13
16778,1782566839367,1.47,6.3,-3.57
16779,1782566839433,4.48,-9.31,-3.92
16780,1782566839567,4.83,-2.24,-6.16
16781,1782566839667,-3.08,-7.42,-1.75
16782,1782566839750,-0.63,-5.95,-2.03
16783,1782566839784,5.39,-5.39,-2.59
16784,1782566839833,5.39,2.03,-2.59
16785,1782566839900,5.39,2.03,-2.45
16786,1782566839917,2.87,1.05,-1.75
16787,1782566840034,1.19,-1.12,-1.12
16788,1782566840084,1.19,-4.55,-0.98
16789,1782566840134,-0.56,-7.49,-0.21
16790,1782566840166,-3.22,-1.47,-1.75
16791,1782566840183,-3.22,-8.05,-1.47
16792,1782566840216,-3.22,-8.05,-1.26
16793,1782566840300,0.35,-1.19,-1.26
16794,1782566840333,1.4,6.37,-0.07
16795,1782566840450,7,8.82,-0.07
16796,1782566840499,3.64,-3.36,-15.26
16797,1782566840549,-5.32,-3.36,-15.26
16798,1782566840600,-5.32,-3.01,-15.26
16799,1782566840666,-5.32,-1.33,-13.16
16800,1782566840716,1.4,3.92,-13.02
16801,1782566840749,5.04,7,-13.02
16802,1782566840782,10.22,1.75,-41.02
16803,1782566840833,10.22,1.61,-45.57
16804,1782566840882,8.26,3.5,-49.49
16805,1782566840982,4.13,3.5,-53.06
16806,1782566841049,-1.19,3.99,-48.09
16807,1782566841082,-1.19,3.99,-51.45
16808,1782566841182,-0.28,3.99,-52.57
16809,1782566841232,-0.28,0.7,-53.48
16810,1782566841315,18.97,-10.71,-49.84
16811,1782566841348,16.03,-10.71,-49.84
16812,1782566841365,13.58,-13.02,-49.84
16813,1782566841398,11.06,-13.3,-47.6
16814,1782566841415,-8.75,-14.84,-46.83
16815,1782566841499,-18.13,-13.3,-46.83
16816,1782566841632,-9.24,-8.05,-63.49
16817,1782566841698,-10.01,11.97,-58.45
16818,1782566841748,-16.17,-17.01,-58.45
16819,1782566841765,-16.17,-2.45,-58.45
16820,1782566841798,-9.24,-8.12,-58.45
16821,1782566841798,13.3,-24.15,-59.99
16822,1782566841882,13.79,-5.46,-64.12
16823,1782566842015,13.79,-7.56,-64.12
16824,1782566842049,0.77,4.62,-25.69
16825,1782566842148,13.51,0.14,-22.96
16826,1782566842215,0.77,0.14,-20.72
16827,1782566842348,7.77,-0.56,-31.22
16828,1782566842364,6.16,-0.21,-34.79
16829,1782566842382,3.85,-0.21,-36.61
16830,1782566842448,-1.12,-0.21,-39.48
16831,1782566842498,-1.12,-1.61,-40.81
16832,1782566842581,-22.54,6.51,-66.22
16833,1782566842664,-22.54,6.51,-63.56
16834,1782566842731,-3.22,7.49,-60.34
16835,1782566842747,6.72,-6.37,-57.19
16836,1782566842781,-3.22,6.72,-57.82
16837,1782566842831,6.72,-3.99,-57.19
16838,1782566842897,-9.8,2.03,-45.29
16839,1782566842947,-11.13,2.03,-45.29
16840,1782566843014,-11.13,2.03,-47.11
16841,1782566843064,-11.13,-5.46,-47.11
16842,1782566843114,4.27,-6.86,-45.15
16843,1782566843147,5.74,-6.86,-47.6
16844,1782566843197,5.88,7.14,-54.18
16845,1782566843281,12.6,3.71,-65.52
16846,1782566843347,12.6,14,-76.51
16847,1782566843447,27.93,14.35,-94.43
16848,1782566843497,15.12,12.88,-77.98
16849,1782566843564,15.05,12.88,-77.98
16850,1782566843597,11.48,1.12,-72.45
16851,1782566843730,14.91,1.82,-76.58
16852,1782566843797,12.53,-4.9,-64.61
16853,1782566843830,-23.8,-12.04,-64.61
16854,1782566843897,-23.8,-12.67,-63.98
16855,1782566843946,-0.35,-3.08,-75.53
16856,1782566844063,-0.35,-0.7,-77.42
16857,1782566844130,-2.24,-3.08,-77.42
16858,1782566844196,-10.36,5.18,-32.76
16859,1782566844246,10.01,-2.1,-29.96
16860,1782566844313,24.01,16.8,-20.58
16861,1782566844396,24.01,3.15,-20.58
16862,1782566844446,3.5,-3.29,52.78
16863,1782566844479,0.77,2.31,45.99
16864,1782566844513,1.47,-3.29,45.15
16865,1782566844546,1.96,-2.17,44.94
16866,1782566844562,1.96,-2.17,43.05
16867,1782566844646,1.47,-2.17,42.7
16868,1782566844679,13.02,1.96,-55.23
16869,1782566844729,13.02,1.61,-63.28
16870,1782566844846,6.23,-2.52,-73.78
16871,1782566844896,6.23,-4.2,-78.26
16872,1782566844913,1.89,-4.2,-79.73
16873,1782566844962,-8.47,-10.43,-51.38
16874,1782566844995,-8.47,-0.07,-52.22
16875,1782566845062,-8.47,-8.82,-52.36
16876,1782566845129,-8.47,-5.32,-52.36
16877,1782566845228,-13.79,-6.02,-48.51
16878,1782566845262,-8.96,-6.02,-47.18
16879,1782566845329,-8.96,-0.28,-35.7
16880,1782566845362,-10.01,-0.28,-30.31
16881,1782566845445,-10.01,-0.28,-25.62
16882,1782566845462,-12.67,-0.28,-14.35
16883,1782566845495,-14.28,-0.28,-5.46
16884,1782566845512,-12.67,-7.49,6.37
16885,1782566845562,4.9,1.89,12.39
16886,1782566845645,3.29,1.82,11.55
16887,1782566845712,3.29,1.82,10.57
16888,1782566845812,-3.43,-2.59,0.77
16889,1782566845879,-3.43,-2.59,-1.33
16890,1782566845945,-3.43,-1.12,-1.61
16891,1782566846044,-7.42,-6.51,-4.13
16892,1782566846111,-7.42,-6.51,-4.13
16893,1782566846194,-7.42,-4.2,-4.62
16894,1782566846228,3.01,-0.91,-4.41
16895,1782566846344,-1.4,-2.38,-3.85
16896,1782566846361,-1.4,-2.38,-4.2
16897,1782566846428,-1.54,-2.24,-4.55
16898,1782566846461,-0.77,-2.45,-5.11
16899,1782566846528,-0.77,-2.45,-5.18
16900,1782566846561,-1.47,-6.58,-6.86
16901,1782566846611,-1.4,-5.95,-7.14
16902,1782566846661,-1.4,-3.5,-7.14
16903,1782566846728,0.7,-2.8,-7.14
16904,1782566846761,3.78,-1.89,-6.86
16905,1782566846861,-0.21,0.7,-8.68
16906,1782566846928,-0.49,0.7,-8.68
16907,1782566846977,-0.49,0.7,-9.1
16908,1782566847044,-0.49,-0.14,-9.17
16909,1782566847077,-0.14,-0.28,-10.01
16910,1782566847127,-0.14,0.07,-10.01
16911,1782566847227,-0.14,0.56,-10.29
16912,1782566847344,-1.12,0,-14.49
16913,1782566847410,-1.12,0.07,-14.07
16914,1782566847460,-0.7,0,-13.86
16915,1782566847527,-0.7,0.07,-13.44
16916,1782566847560,-0.7,0,-13.44
16917,1782566847627,-1.75,0.07,-14.21
16918,1782566847694,-1.47,1.54,-14.21
16919,1782566847744,0.35,0.07,-14.21
16920,1782566847810,0.7,0.07,-14.21
16921,1782566847860,0.7,2.17,-14.14
16922,1782566847926,0.14,0.63,-11.2
16923,1782566847993,0.14,1.19,-11.13
16924,1782566848043,0.14,1.19,-11.2
16925,1782566848110,-0.07,0.63,-11.2
16926,1782566848143,-0.14,1.19,-11.41
16927,1782566848176,-1.54,0.14,-10.64
16928,1782566848293,-0.56,0.42,-10.64
16929,1782566848343,-0.35,0.42,-10.29
16930,1782566848409,-1.19,-1.61,-10.29
16931,1782566848442,-1.19,-1.61,-10.08
16932,1782566848526,1.96,-1.54,-9.94
16933,1782566848609,1.96,-1.54,-9.66
16934,1782566848642,1.96,-1.54,-9.59
16935,1782566848692,-1.47,0.35,-8.82
16936,1782566848709,-1.75,-0.98,-8.96
16937,1782566848793,-1.75,-0.98,-9.1
16938,1782566848809,-1.75,0.21,-9.24
16939,1782566848893,1.89,0.21,-9.31
16940,1782566848926,1.61,-0.21,-8.05
16941,1782566848975,1.61,-0.21,-8.12
16942,1782566849026,1.61,-0.21,-8.12
16943,1782566849517,0,-0.49,-8.12
16944,1782566849533,-1.47,-0.63,-8.12
16945,1782566849533,-0.42,-0.14,-7.56
16946,1782566849533,0.42,-0.14,-7.56
16947,1782566849533,0.42,-0.14,-7.56
16948,1782566849533,0.42,-0.49,-7.56
16949,1782566849547,0.7,-0.28,-6.3
16950,1782566849575,0.7,-0.49,-6.3
16951,1782566849625,-0.35,-1.05,-6.16
16952,1782566849725,0.98,-0.7,-5.04
16953,1782566849825,0.63,-0.42,-5.04
16954,1782566849859,0.35,-0.42,-4.9
16955,1782566849925,-0.56,-0.7,-4.83
16956,1782566849975,-0.56,-0.84,-4.83
16957,1782566850025,0.7,-0.28,-3.43
16958,1782566850091,-0.14,-0.28,-3.36
16959,1782566850141,-0.14,-0.28,-3.29
16960,1782566850191,-0.14,-0.28,-3.29
16961,1782566850241,0.28,-0.07,-3.29
16962,1782566850291,0.98,-0.07,-3.29
16963,1782566850308,0.35,-0.56,-2.52
16964,1782566850408,0.49,-0.63,-2.38
16965,1782566850458,0.7,-0.63,-2.17
16966,1782566850508,0.7,-0.63,-2.03
16967,1782566850558,0.7,-0.63,-1.82
16968,1782566850691,0.21,-0.49,-1.05
16969,1782566850840,0.21,-0.56,-0.21
16970,1782566850857,0.21,-0.56,-0.21
16971,1782566850891,0.21,-0.56,-0.14
16972,1782566850908,0.21,-0.56,-0.14
16973,1782566850974,0.21,-0.56,0
16974,1782566851058,0.21,-0.56,0
16975,1782566851124,0.28,-0.49,0.42
16976,1782566851190,0.21,-0.49,0.42
16977,1782566851224,0.21,-0.42,0.49
16978,1782566851290,0.21,-0.42,0.56
16979,1782566851340,0.35,-0.49,0.91
16980,1782566851457,0.35,-0.49,0.91
16981,1782566851507,0.28,-0.49,0.91
16982,1782566851556,0.28,-0.84,0.91
16983,1782566851607,0.14,-0.28,0.91
16984,1782566851690,0.14,-0.28,0.91
16985,1782566851807,0.14,-0.28,0.98
16986,1782566851873,0.07,-0.63,0.84
16987,1782566851889,0.07,-0.7,0.77
16988,1782566851906,0.07,-0.77,0.77
16989,1782566851973,0.07,-0.77,0.77
16990,1782566852007,0.14,-0.77,0.77
16991,1782566852073,0.14,-0.49,0.84
16992,1782566852139,0.14,-0.42,0.84
16993,1782566852189,0.28,-0.42,0.77
16994,1782566852239,0.28,-0.42,0.77
16995,1782566852256,0.28,-0.42,0.77
16996,1782566852290,0.28,-0.42,0.77
16997,1782566852339,0.28,-0.7,0.7
16998,1782566852389,0.28,-0.56,0.7
16999,1782566852456,0.28,-0.49,0.7
17000,1782566852489,0.28,-0.49,0.7
17001,1782566852523,0.21,-0.49,0.77
17002,1782566852573,0.21,-0.56,0.77
17003,1782566852606,0.07,-0.49,0.77
17004,1782566852622,0.07,-0.56,0.84
17005,1782566852689,0.14,-0.49,0.84
17006,1782566852772,0.07,-0.63,0.63
17007,1782566852989,0.21,-0.49,0.7
17008,1782566853039,0.21,-0.49,0.7
17009,1782566853055,0.21,-0.63,0.7
17010,1782566853072,0.21,-0.63,0.56
17011,1782566853106,0.35,-0.49,0.56
17012,1782566853172,0.49,-0.49,0.7
17013,1782566853206,0.28,-0.56,0.7
17014,1782566853288,0.28,-0.56,0.7
17015,1782566853338,0.21,-0.56,0.7
17016,1782566853472,0.21,-0.63,0.7
17017,1782566853522,0.21,-0.56,0.7
17018,1782566853588,0.21,-0.56,0.7
17019,1782566853621,0.21,-0.56,0.7
17020,1782566853688,0.21,-0.56,0.63
17021,1782566853721,0.28,-0.35,0.7
17022,1782566853788,0.28,-0.35,0.7
17023,1782566853838,0.07,-0.42,0.63
17024,1782566853955,0.35,-0.56,0.77
17025,1782566853972,0.35,-0.56,0.7
17026,1782566854022,0.35,-0.56,0.7
17027,1782566854105,0.35,-0.63,0.63
17028,1782566854171,0.35,-0.56,0.63
17029,1782566854188,0.35,-0.56,0.56
17030,1782566854238,0.28,-0.56,0.56
17031,1782566854288,0.28,-0.56,0.56
17032,1782566854338,0.28,-0.56,0.56
17033,1782566854354,0.28,-0.56,0.56
17034,1782566854371,0.28,-0.56,0.56
17035,1782566854504,0.28,-0.7,0.49
17036,1782566854588,0.35,-0.63,0.49
17037,1782566854654,0.35,-0.49,0.49
17038,1782566854704,0.35,-0.56,0.49
17039,1782566854721,0.28,-0.42,0.28
17040,1782566854787,0.28,-0.49,0.28
17041,1782566854837,0.21,-0.42,0.21
17042,1782566854888,0.14,-0.49,0.21
17043,1782566854937,0.07,-0.7,0.21
17044,1782566855020,0.07,-0.56,0.21
17045,1782566855054,0.21,-0.56,0.21
17046,1782566855087,0.28,-0.42,0.14
17047,1782566855104,0.28,-0.42,0.14
17048,1782566855120,0.28,-0.42,0.14
17049,1782566855154,0.28,-0.42,0.07
17050,1782566855237,0.28,-0.42,0.07
17051,1782566855337,0.07,-0.7,-0.07
17052,1782566855387,0.14,-0.56,-0.07
17053,1782566855437,0.14,-0.56,-0.07
17054,1782566855503,0.21,-0.56,-0.07
17055,1782566855554,0.21,-0.56,-0.07
17056,1782566855603,0.28,-0.49,0
17057,1782566855637,0.28,-0.49,-0.07
17058,1782566855704,0.21,-0.49,-0.07
17059,1782566855737,0.21,-0.42,0
17060,1782566855903,0.21,-0.49,-0.14
17061,1782566855953,0.21,-0.49,-0.14
17062,1782566856003,0.21,-0.56,-0.07
17063,1782566856103,0.21,-0.56,0
17064,1782566856170,0.21,-0.49,0
17065,1782566856253,0.21,-0.56,0
17066,1782566856369,0.21,-0.56,0
17067,1782566856386,0.28,-0.49,0
17068,1782566856419,0.28,-0.49,0
17069,1782566856469,0.28,-0.56,0
17070,1782566856503,0.28,-0.56,0
17071,1782566856569,0.28,-0.56,0
17072,1782566856636,0.28,-0.56,0
17073,1782566856669,0.21,-0.56,0
17074,1782566856736,0.21,-0.56,0
17075,1782566856769,0.28,-0.56,0
17076,1782566856836,0.28,-0.56,0
17077,1782566856885,0.28,-0.56,0
17078,1782566856902,0.21,-0.56,-0.07
17079,1782566856969,0.21,-0.56,-0.07
17080,1782566857019,0.21,-0.56,-0.07
17081,1782566857035,0.21,-0.49,-0.07
17082,1782566857069,0.28,-0.56,0
17083,1782566857152,0.28,-0.56,-0.07
17084,1782566857186,0.21,-0.56,-0.07
17085,1782566857252,0.28,-0.56,-0.07
17086,1782566857285,0.28,-0.56,-0.07
17087,1782566857319,0.28,-0.49,-0.07
17088,1782566857335,0.28,-0.49,-0.07
17089,1782566857352,0.28,-0.49,0
17090,1782566857385,0.28,-0.49,0
17091,1782566857419,0.28,-0.49,0
17092,1782566857485,0.28,-0.49,0
17093,1782566857518,0.28,-0.49,0
17094,1782566857585,0.28,-0.42,-0.07
17095,1782566857668,0.28,-0.42,-0.14
17096,1782566857768,0.28,-0.56,0
17097,1782566857801,0.28,-0.56,0
17098,1782566857818,0.28,-0.49,0.14
17099,1782566857851,0.21,-0.56,0.14
17100,1782566857902,0.21,-0.63,0.14
17101,1782566858002,0.14,-0.56,0.07
17102,1782566858101,0.21,-0.56,0
17103,1782566858135,0.21,-0.49,-0.07
17104,1782566858168,0.21,-0.56,-0.07
17105,1782566858184,0.28,-0.49,-0.07
17106,1782566858235,0.28,-0.49,-0.07
17107,1782566858351,0.21,-0.49,0
17108,1782566858385,0.21,-0.49,0
17109,1782566858418,0.28,-0.49,0
17110,1782566858451,0.28,-0.56,0
17111,1782566858534,0.35,-0.56,0
17112,1782566858568,0.35,-0.56,0
17113,1782566858601,0.21,-0.49,-0.07
17114,1782566858701,0.35,-0.49,-0.07
17115,1782566858751,0.35,-0.49,-0.07
17116,1782566858784,0.35,-0.49,-0.07
17117,1782566858817,0.28,-0.49,-0.07
17118,1782566858834,0.21,-0.63,-0.07
17119,1782566858901,0.21,-0.56,-0.14
17120,1782566859067,0.21,-0.14,-0.14
17121,1782566859134,0.35,-0.42,0.07
17122,1782566859184,0.28,-0.42,0.07
17123,1782566859300,0.28,-0.42,0.07
17124,1782566859333,0.28,-0.42,0.07
17125,1782566859483,0.35,-0.49,0
17126,1782566859533,0.21,-0.56,0.14
17127,1782566859700,-3.08,-3.15,0.98
17128,1782566859750,-3.08,-0.98,0
17129,1782566859800,-3.08,0.63,-1.82
17130,1782566859850,-0.7,1.4,-2.24
17131,1782566859900,0.28,3.57,-5.88
17132,1782566859950,2.31,3.57,-6.65
17133,1782566859983,2.31,3.15,-7.7
17134,1782566860033,1.61,-2.17,-7.35
17135,1782566860525,1.82,-4.13,-5.46
17136,1782566860540,1.61,-2.52,-4.9
17137,1782566860540,-0.35,-2.52,-4.48
