index,date,NTC_1,NTC_2,NTC_3
2587,1782567316480,38.9,52.39,-0.01
2588,1782567316630,38.95,52.43,-0.01
2589,1782567317063,38.9,52.43,-0.01
2590,1782567317096,38.9,52.39,-0.01
2591,1782567318062,38.76,52.32,-0.01
2592,1782567318545,38.62,52.32,-0.01
2593,1782567319661,38.53,52.43,-0.01
2594,1782567320227,38.48,52.39,-0.01
2595,1782567320644,38.39,52.39,-0.01
2596,1782567321142,38.29,52.43,-0.01
2597,1782567322225,38.15,52.54,-0.01
2598,1782567322658,38.15,52.5,-0.01
2599,1782567323191,38.39,52.5,-0.01
2600,1782567324357,38.43,52.47,-0.01
2601,1782567324357,38.53,52.47,-0.01
2602,1782567324707,38.62,52.47,-0.01
2603,1782567325723,38.71,52.5,-0.01
2604,1782567325723,38.76,52.5,-0.01
2605,1782567325772,38.76,52.5,-0.01
2606,1782567326305,38.71,52.58,-0.01
2607,1782567326422,38.81,52.58,-0.01
2608,1782567326971,38.85,52.61,-0.01
2609,1782567328040,38.9,52.61,-0.01
2610,1782567328507,38.99,52.69,-0.01
2611,1782567328757,38.99,52.69,-0.01
2612,1782567329722,39.08,52.76,-0.01
2613,1782567329773,39.13,52.76,-0.01
2614,1782567330322,39.22,52.76,-0.01
2615,1782567332004,39.41,52.69,-0.01
2616,1782567332553,39.5,52.69,-0.01
2617,1782567333036,39.59,52.72,-0.01
2618,1782567333769,39.64,52.72,-0.01
2619,1782567334168,39.73,52.72,-0.01
2620,1782567334718,39.82,52.72,-0.01
2621,1782567335401,39.91,52.76,-0.01
2622,1782567335751,40,52.76,-0.01
2623,1782567336050,40.05,52.72,-0.01
2624,1782567336451,40.09,52.8,-0.01
2625,1782567336933,40.14,52.76,-0.01
2626,1782567336999,40.18,52.8,-0.01
2627,1782567337515,40.18,52.8,-0.01
2628,1782567338182,40.23,52.8,-0.01
2629,1782567338464,40.27,52.76,-0.01
2630,1782567338764,40.32,52.69,-0.01
2631,1782567338831,40.32,52.69,-0.01
2632,1782567339381,40.36,52.61,-0.01
2633,1782567339980,40.36,52.65,-0.01
2634,1782567340447,40.41,52.72,-0.01
2635,1782567340846,40.36,52.65,-0.01
2636,1782567341163,40.45,52.65,-0.01
2637,1782567341579,40.45,52.69,-0.01
2638,1782567342145,40.45,52.69,-0.01
2639,1782567342678,40.45,52.65,-0.01
2640,1782567343077,40.41,52.47,-0.01
2641,1782567343793,40.36,52.43,-0.01
2642,1782567344293,40.36,52.43,-0.01
2643,1782567344793,40.27,52.39,-0.01
2644,1782567345309,40.27,52.43,-0.01
2645,1782567345659,40.27,52.43,-0.01
2646,1782567346367,40.27,52.43,-0.01
2647,1782567346391,40.32,52.5,-0.01
2648,1782567346890,40.27,52.5,-0.01
2649,1782567347357,40.27,52.47,-0.01
2650,1782567347807,40.32,52.5,-0.01
2651,1782567347974,40.36,52.5,-0.01
2652,1782567348822,40.45,52.54,-0.01
2653,1782567349239,40.45,52.39,-0.01
2654,1782567349805,40.41,52.25,-0.01
2655,1782567350188,40.36,52.14,-0.01
2656,1782567350505,40.36,52.06,-0.01
2657,1782567350888,40.36,52.1,-0.01
2658,1782567351304,40.32,52.06,-0.01
2659,1782567351870,40.32,52.1,-0.01
2660,1782567352419,40.36,52.14,-0.01
2661,1782567353619,40.54,52.29,-0.01
2662,1782567354052,40.54,52.39,-0.01
2663,1782567355134,40.54,52.5,-0.01
2664,1782567355400,40.59,52.43,-0.01
2665,1782567355784,40.59,52.47,-0.01
2666,1782567356416,40.63,52.43,-0.01
2667,1782567357357,40.68,52.36,-0.01
2668,1782567357448,40.72,52.32,-0.01
2669,1782567357765,40.68,52.29,-0.01
2670,1782567358114,40.72,52.29,-0.01
2671,1782567358598,40.77,52.29,-0.01
2672,1782567359147,40.77,52.14,-0.01
2673,1782567359630,40.72,52.06,-0.01
2674,1782567360063,40.72,52.03,-0.01
2675,1782567360929,40.77,52.1,-0.01
2676,1782567361412,40.77,52.1,-0.01
2677,1782567361878,40.77,52.03,-0.01
2678,1782567362428,40.77,52.1,-0.01
2679,1782567363144,40.86,52.1,-0.01
2680,1782567363760,40.95,52.1,-0.01
2681,1782567364310,40.95,52.18,-0.01
2682,1782567366175,41.08,52.43,-0.01
2683,1782567366657,41.12,52.47,-0.01
2684,1782567367224,41.17,52.58,-0.01
2685,1782567368367,41.17,52.69,-0.01
2686,1782567368456,41.21,52.69,-0.01
2687,1782567369422,41.21,52.8,-0.01
2688,1782567369505,41.21,52.83,-0.01
2689,1782567369805,41.26,52.91,-0.01
2690,1782567370204,41.21,52.87,-0.01
2691,1782567370671,41.26,52.87,-0.01
2692,1782567371137,41.26,52.94,-0.01
2693,1782567371587,41.26,52.98,-0.01
2694,1782567372119,41.26,53.01,-0.01
2695,1782567372269,41.26,53.05,-0.01
2696,1782567372685,41.3,53.09,-0.01
2697,1782567373186,41.26,53.12,-0.01
2698,1782567373635,41.26,53.12,-0.01
2699,1782567374119,41.3,53.12,-0.01
2700,1782567374618,41.3,53.12,-0.01
2701,1782567374834,41.34,53.2,-0.01
2702,1782567375250,41.34,53.16,-0.01
2703,1782567375750,41.43,53.2,-0.01
2704,1782567376166,41.39,53.2,-0.01
2705,1782567376716,41.34,53.23,-0.01
2706,1782567377299,41.3,53.27,-0.01
2707,1782567377899,41.34,53.27,-0.01
2708,1782567378348,41.39,53.3,-0.01
2709,1782567379381,41.39,53.27,-0.01
2710,1782567379464,41.43,53.3,-0.01
2711,1782567379630,41.39,53.27,-0.01
2712,1782567381063,41.26,53.27,-0.01
2713,1782567381129,41.21,53.27,-0.01
2714,1782567382161,41.08,53.34,-0.01
2715,1782567382277,41.03,53.3,-0.01
2716,1782567383377,40.99,53.38,-0.01
2717,1782567383877,41.03,53.41,-0.01
2718,1782567385109,40.99,53.45,-0.01
2719,1782567385642,40.95,53.41,-0.01
2720,1782567386657,40.95,53.48,-0.01
2721,1782567386891,40.95,53.48,-0.01
2722,1782567387356,40.95,53.48,-0.01
2723,1782567387890,40.99,53.52,-0.01
2724,1782567388389,40.99,53.59,-0.01
2725,1782567388972,40.99,53.56,-0.01
2726,1782567389222,41.03,53.59,-0.01
2727,1782567390371,41.08,53.59,-0.01
2728,1782567390404,41.17,53.63,-0.01
2729,1782567390454,41.17,53.59,-0.01
2730,1782567391521,41.21,53.48,-0.01
2731,1782567392302,41.21,53.48,-0.01
2732,1782567392835,41.26,53.48,-0.01
2733,1782567393302,41.3,53.52,-0.01
2734,1782567393868,41.3,53.48,-0.01
2735,1782567394435,41.26,53.52,-0.01
2736,1782567395517,41.34,53.48,-0.01
2737,1782567396000,41.34,53.45,-0.01
2738,1782567396366,41.39,53.48,-0.01
2739,1782567397098,41.39,53.52,-0.01
2740,1782567397632,41.39,53.52,-0.01
2741,1782567398697,41.43,53.56,-0.01
2742,1782567399280,41.52,53.59,-0.01
2743,1782567399780,41.52,53.59,-0.01
2744,1782567400297,41.43,53.59,-0.01
2745,1782567401399,41.39,53.56,-0.01
2746,1782567401828,41.52,53.56,-0.01
2747,1782567402244,41.57,53.59,-0.01
2748,1782567403210,41.65,53.59,-0.01
2749,1782567403609,41.65,53.59,-0.01
2750,1782567403943,41.7,53.56,-0.01
2751,1782567404359,41.7,53.56,-0.01
2752,1782567405342,41.52,53.45,-0.01
2753,1782567405891,41.52,53.45,-0.01
2754,1782567406174,41.57,53.48,-0.01
2755,1782567406441,41.57,53.48,-0.01
2756,1782567407024,41.61,53.41,-0.01
2757,1782567407490,41.61,53.48,-0.01
2758,1782567408039,41.65,53.48,-0.01
2759,1782567408539,41.65,53.48,-0.01
2760,1782567409288,41.7,53.52,-0.01
2761,1782567409805,41.74,53.52,-0.01
2762,1782567410387,41.74,53.52,-0.01
2763,1782567410804,41.83,53.56,-0.01
2764,1782567411553,41.83,53.48,-0.01
2765,1782567412419,41.78,53.45,-0.01
2766,1782567412419,41.78,53.48,-0.01
2767,1782567412602,41.78,53.48,-0.01
2768,1782567413868,41.83,53.48,-0.01
2769,1782567414350,41.87,53.45,-0.01
2770,1782567414834,41.87,53.48,-0.01
2771,1782567415783,41.96,53.41,-0.01
2772,1782567415966,41.96,53.45,-0.01
2773,1782567416449,41.92,53.34,-0.01
2774,1782567417066,41.87,53.27,-0.01
2775,1782567417499,41.87,53.27,-0.01
2776,1782567418681,41.96,53.27,-0.01
2777,1782567419180,41.96,53.3,-0.01
2778,1782567419796,41.96,53.34,-0.01
2779,1782567420263,41.96,53.34,-0.01
2780,1782567420912,41.92,53.38,-0.01
2781,1782567421428,41.96,53.41,-0.01
2782,1782567421478,41.96,53.41,-0.01
2783,1782567422044,41.96,53.41,-0.01
2784,1782567422544,42,53.41,-0.01
2785,1782567423427,42,53.41,-0.01
2786,1782567423427,41.96,53.45,-0.01
2787,1782567423727,41.96,53.45,-0.01
2788,1782567424192,42,53.52,-0.01
2789,1782567425076,42.09,53.59,-0.01
2790,1782567425442,41.57,53.84,-0.01
2791,1782567425641,42.61,53.99,-0.01
2792,1782567426624,42.05,53.7,-0.01
2793,1782567427207,42,54.52,-0.01
2794,1782567428239,41.65,53.77,-0.01
2795,1782567428706,41.34,53.05,-0.01
2796,1782567429138,41.7,53.05,-0.01
2797,1782567430438,41.57,53.38,-0.01
2798,1782567430754,41.17,53.81,-0.01
2799,1782567431353,40.95,53.2,-0.01
2800,1782567432053,40.5,53.84,-0.01
2801,1782567433701,40.95,53.45,-0.01
2802,1782567434467,40.54,52.91,-0.01
2803,1782567434467,39.77,53.3,-0.01
2804,1782567435533,39.96,53.63,-0.01
2805,1782567436017,39.45,53.01,-0.01
2806,1782567436649,39.08,53.74,-0.01
2807,1782567437165,39.27,53.48,-0.01
2808,1782567437848,39.64,53.38,-0.01
2809,1782567438497,39.73,52.76,-0.01
2810,1782567439447,40,53.52,-0.01
2811,1782567440180,39.27,53.27,-0.01
2812,1782567440696,39.36,52.61,-0.01
2813,1782567441195,38.99,53.41,-0.01
2814,1782567441661,38.53,52.91,-0.01
2815,1782567442377,38.62,53.12,-0.01
2816,1782567442761,38.76,53.01,-0.01
2817,1782567443393,38.53,53.23,-0.01
2818,1782567443876,38.99,52.91,-0.01
2819,1782567443909,38.34,52.87,-0.01
2820,1782567444443,38.76,53.23,-0.01
2821,1782567445424,38.9,52.69,-0.01
2822,1782567445442,38.48,52.91,-0.01
2823,1782567445625,38.85,52.61,-0.01
2824,1782567446674,38.15,52.47,-0.01
2825,1782567447374,38.1,52.5,-0.01
2826,1782567447857,38.1,52.5,-0.01
2827,1782567448406,38.15,52.58,-0.01
2828,1782567448472,38.15,52.58,-0.01
2829,1782567450554,39.04,53.2,-0.01
2830,1782567450955,38.53,53.41,-0.01
2831,1782567451520,38.53,53.52,-0.01
2832,1782567452269,38.81,53.05,-0.01
2833,1782567452652,38.62,52.91,-0.01
2834,1782567453102,38.81,52.94,-0.01
2835,1782567453569,38.62,52.54,-0.01
2836,1782567454035,38.39,52.69,-0.01
2837,1782567454733,38.29,52.69,-0.01
2838,1782567455117,38.43,53.34,-0.01
2839,1782567455682,38.34,52.65,-0.01
2840,1782567456449,38.29,52.69,-0.01
2841,1782567456600,38.34,52.61,-0.01
2842,1782567457248,38.24,52.65,-0.01
2843,1782567457865,38.39,52.72,-0.01
2844,1782567458414,38.48,52.72,-0.01
2845,1782567460012,38.71,52.91,-0.01
2846,1782567460096,38.76,52.91,-0.01
2847,1782567460563,38.81,52.94,-0.01
2848,1782567461146,38.9,53.01,-0.01
2849,1782567461628,38.95,53.01,-0.01
2850,1782567461845,39.04,53.05,-0.01
2851,1782567462277,39.08,53.05,-0.01
2852,1782567462793,39.18,53.12,-0.01
2853,1782567463395,39.32,53.16,-0.01
2854,1782567463943,39.36,53.23,-0.01
2855,1782567464292,39.36,53.23,-0.01
2856,1782567465691,39.45,53.41,-0.01
2857,1782567466490,39.55,53.48,-0.01
2858,1782567466774,39.5,53.48,-0.01
2859,1782567467823,39.55,53.59,-0.01
2860,1782567468272,39.64,53.59,-0.01
2861,1782567469538,39.68,53.66,-0.01
2862,1782567469987,39.64,53.66,-0.01
2863,1782567470654,39.59,53.63,-0.01
2864,1782567471487,39.64,53.66,-0.01
2865,1782567472269,39.87,53.74,-0.01
2866,1782567472835,40,53.74,-0.01
2867,1782567473734,40,53.81,-0.01
2868,1782567475083,40.18,53.92,-0.01
2869,1782567475566,40.27,53.92,-0.01
2870,1782567476133,40.41,53.95,-0.01
2871,1782567476732,40.45,53.99,-0.01
2872,1782567477164,40.45,54.02,-0.01
2873,1782567477698,40.36,54.02,-0.01
2874,1782567478563,40.36,54.06,-0.01
2875,1782567479229,40.23,54.13,-0.01
2876,1782567479646,40.27,54.13,-0.01
2877,1782567480148,40.36,54.13,-0.01
2878,1782567480595,40.32,54.13,-0.01
2879,1782567481011,40.36,54.17,-0.01
2880,1782567481627,40.5,54.17,-0.01
2881,1782567482177,40.59,54.17,-0.01
2882,1782567482677,40.5,54.2,-0.01
2883,1782567483210,40.5,54.17,-0.01
2884,1782567483459,40.5,54.2,-0.01
2885,1782567483826,40.5,54.24,-0.01
2886,1782567484392,40.54,54.24,-0.01
2887,1782567484909,40.5,54.27,-0.01
2888,1782567485374,40.41,54.2,-0.01
2889,1782567485857,40.36,54.27,-0.01
2890,1782567486590,40.32,54.31,-0.01
2891,1782567487540,40.32,54.38,-0.01
2892,1782567488090,40.41,54.38,-0.01
2893,1782567488305,40.5,54.35,-0.01
2894,1782567488672,40.54,54.35,-0.01
2895,1782567489704,40.77,54.42,-0.01
2896,1782567490686,40.86,54.45,-0.01
2897,1782567490987,40.95,54.49,-0.01
2898,1782567491286,40.99,54.49,-0.01
2899,1782567491936,40.99,54.52,-0.01
2900,1782567492369,41.03,54.52,-0.01
2901,1782567492952,41.12,54.52,-0.01
2902,1782567493318,41.12,54.49,-0.01
2903,1782567493651,41.21,54.49,-0.01
2904,1782567494184,41.3,54.52,-0.01
2905,1782567494700,41.34,54.49,-0.01
2906,1782567495283,41.39,54.52,-0.01
2907,1782567495616,41.39,54.49,-0.01
2908,1782567495932,41.48,54.52,-0.01
2909,1782567495999,41.48,54.49,-0.01
2910,1782567497598,41.57,54.45,-0.01
2911,1782567498031,41.61,54.42,-0.01
2912,1782567498214,41.65,54.42,-0.01
2913,1782567498798,41.65,54.42,-0.01
2914,1782567499247,41.65,54.45,-0.01
2915,1782567500485,41.65,54.35,-0.01
2916,1782567500496,41.52,54.38,-0.01
2917,1782567501561,41.12,54.35,-0.01
2918,1782567502095,40.86,54.42,-0.01
2919,1782567502707,40.86,54.38,-0.01
2920,1782567503273,40.9,54.42,-0.01
2921,1782567503839,40.9,54.45,-0.01
2922,1782567504772,40.99,54.49,-0.01
2923,1782567505222,41.08,54.49,-0.01
2924,1782567505387,41.08,54.45,-0.01
2925,1782567505871,41.17,54.49,-0.01
2926,1782567506337,41.12,54.52,-0.01
2927,1782567506870,41.26,54.56,-0.01
2928,1782567507353,41.34,54.56,-0.01
2929,1782567507786,41.43,54.56,-0.01
2930,1782567507886,41.43,54.59,-0.01
2931,1782567508469,41.43,54.59,-0.01
2932,1782567508885,41.48,54.56,-0.01
2933,1782567509435,41.57,54.56,-0.01
2934,1782567509917,41.65,54.52,-0.01
2935,1782567510667,41.7,54.52,-0.01
2936,1782567511499,41.65,54.56,-0.01
2937,1782567511632,41.7,54.63,-0.01
2938,1782567512582,41.74,54.63,-0.01
2939,1782567512748,41.78,54.67,-0.01
2940,1782567513814,41.83,54.67,-0.01
2941,1782567514380,41.87,54.67,-0.01
2942,1782567514880,41.83,54.59,-0.01
2943,1782567515096,41.78,54.59,-0.01
2944,1782567515579,41.74,54.56,-0.01
2945,1782567516096,41.74,54.59,-0.01
2946,1782567516678,41.74,54.52,-0.01
2947,1782567517145,41.74,54.52,-0.01
2948,1782567517860,41.78,54.52,-0.01
2949,1782567518927,41.83,54.52,-0.01
2950,1782567519510,41.87,54.42,-0.01
2951,1782567520109,41.87,54.38,-0.01
2952,1782567520725,41.87,54.31,-0.01
2953,1782567521208,41.96,54.24,-0.01
2954,1782567521757,41.96,54.24,-0.01
2955,1782567522889,42,54.2,-0.01
2956,1782567523873,42.05,54.31,-0.01
2957,1782567524405,42,54.31,-0.01
2958,1782567525004,41.92,54.24,-0.01
2959,1782567525638,41.87,54.17,-0.01
2960,1782567526087,41.83,54.24,-0.01
2961,1782567526604,41.74,54.24,-0.01
2962,1782567526670,41.78,54.27,-0.01
2963,1782567527286,41.74,54.27,-0.01
2964,1782567527736,41.78,54.31,-0.01
2965,1782567528319,41.78,54.35,-0.01
2966,1782567528785,41.83,54.38,-0.01
2967,1782567528818,41.78,54.35,-0.01
2968,1782567529302,41.83,54.35,-0.01
2969,1782567529501,41.83,54.31,-0.01
2970,1782567529884,41.83,54.31,-0.01
2971,1782567529968,41.87,54.35,-0.01
2972,1782567530450,41.87,54.38,-0.01
2973,1782567530866,41.96,54.45,-0.01
2974,1782567531316,42,54.49,-0.01
2975,1782567531849,42,54.49,-0.01
2976,1782567532015,42.05,54.49,-0.01
2977,1782567533509,42.09,54.52,-0.01
2978,1782567533531,42.09,54.56,-0.01
2979,1782567534323,42.09,54.52,-0.01
2980,1782567534324,42.13,54.56,-0.01
2981,1782567534397,42.18,54.56,-0.01
2982,1782567534782,42.18,54.52,-0.01
2983,1782567535816,42.26,54.38,-0.01
2984,1782567536364,42.22,54.31,-0.01
2985,1782567536698,42.13,54.38,-0.01
2986,1782567536914,42.09,54.35,-0.01
2987,1782567537497,42.09,54.35,-0.01
2988,1782567538030,42.09,54.35,-0.01
2989,1782567538497,42,54.38,-0.01
2990,1782567538996,42,54.38,-0.01
2991,1782567539679,41.96,54.35,-0.01
2992,1782567540295,41.92,54.38,-0.01
2993,1782567540878,41.87,54.31,-0.01
2994,1782567541395,41.87,54.35,-0.01
2995,1782567541610,41.83,54.31,-0.01
2996,1782567542593,41.78,54.35,-0.01
2997,1782567543093,41.87,54.38,-0.01
2998,1782567543209,41.92,54.35,-0.01
2999,1782567543758,41.92,54.35,-0.01
3000,1782567544558,41.92,54.35,-0.01
3001,1782567545024,42.05,54.35,-0.01
3002,1782567546057,42.09,54.31,-0.01
3003,1782567547222,42.22,54.31,-0.01
3004,1782567547689,42.26,54.27,-0.01
3005,1782567548838,42.26,54.27,-0.01
3006,1782567549854,41.96,54.17,-0.01
3007,1782567550403,41.87,54.13,-0.01
3008,1782567550936,41.83,54.17,-0.01
3009,1782567551186,41.83,54.13,-0.01
3010,1782567551585,41.78,54.13,-0.01
3011,1782567552152,41.74,54.13,-0.01
3012,1782567552652,41.7,54.17,-0.01
3013,1782567553118,41.74,54.24,-0.01
3014,1782567553547,41.61,54.31,-0.01
3015,1782567554447,41.57,54.31,-0.01
3016,1782567555529,42.26,54.81,-0.01
3017,1782567555546,41.43,54.63,-0.01
3018,1782567556695,42.44,54.74,-0.01
3019,1782567557045,40.86,54.59,-0.01
3020,1782567557544,40.86,54.98,-0.01
3021,1782567557927,41.43,55.02,-0.01
3022,1782567558643,40.86,54.42,-0.01
3023,1782567559442,41.17,54.49,-0.01
3024,1782567559859,40.54,54.7,-0.01
3025,1782567560391,40.36,54.1,-0.01
3026,1782567561357,40.18,54.35,-0.01
3027,1782567561940,39.87,53.88,-0.01
3028,1782567562306,39.87,54.17,-0.01
3029,1782567562856,40.41,53.88,-0.01
3030,1782567563240,40.63,54.17,-0.01
3031,1782567563922,39.82,54.38,-0.01
3032,1782567564422,39.82,54.02,-0.01
3033,1782567564489,39.27,53.59,-0.01
3034,1782567566553,39.04,53.63,-0.01
3035,1782567566654,38.76,54.38,-0.01
3036,1782567567202,39.27,53.74,-0.01
3037,1782567568017,39.13,53.41,-0.01
3038,1782567568152,38.67,53.77,-0.01
3039,1782567568301,38.9,53.48,-0.01
3040,1782567568868,38.81,53.7,-0.01
3041,1782567569400,38.48,53.41,-0.01
3042,1782567569868,38.53,53.34,-0.01
3043,1782567570417,38.48,53.74,-0.01
3044,1782567571019,38.85,54.06,-0.01
3045,1782567571569,38.76,53.63,-0.01
3046,1782567573001,39.27,53.77,-0.01
3047,1782567573217,38.39,53.3,-0.01
3048,1782567573701,38.43,54.56,-0.01
3049,1782567574800,38.67,53.74,-0.01
3050,1782567575349,38.85,54.06,-0.01
3051,1782567575498,38.29,53.38,-0.01
3052,1782567576032,38.15,53.38,-0.01
3053,1782567576515,38.2,53.34,-0.01
3054,1782567577558,39.32,54.1,-0.01
3055,1782567577664,38.9,53.23,-0.01
3056,1782567578264,38.05,53.3,-0.01
3057,1782567578779,38.1,53.23,-0.01
3058,1782567579246,38.29,53.3,-0.01
3059,1782567579928,38.2,53.3,-0.01
3060,1782567580577,38.99,53.7,-0.01
3061,1782567581094,38.39,53.45,-0.01
3062,1782567581644,38.99,53.34,-0.01
3063,1782567582243,37.91,53.48,-0.01
3064,1782567583313,38.39,53.38,-0.01
3065,1782567583726,37.86,52.98,-0.01
3066,1782567584308,38.29,53.66,-0.01
3067,1782567584759,37.82,53.38,-0.01
3068,1782567585090,38.1,53.56,-0.01
3069,1782567585474,38.24,52.83,-0.01
3070,1782567585891,38.39,53.48,-0.01
3071,1782567586373,38.24,53.16,-0.01
3072,1782567586956,38.05,53.27,-0.01
3073,1782567587439,37.77,52.72,-0.01
3074,1782567587605,38.43,53.05,-0.01
3075,1782567588557,37.48,52.87,-0.01
3076,1782567588574,37.43,52.87,-0.01
3077,1782567589021,37.48,52.94,-0.01
3078,1782567589071,37.39,52.91,-0.01
3079,1782567589555,37.48,52.91,-0.01
3080,1782567590137,38.05,53.59,-0.01
3081,1782567590220,37.96,53.2,-0.01
3082,1782567590736,37.67,52.94,-0.01
3083,1782567591236,37.72,52.91,-0.01
3084,1782567591835,37.77,53.09,-0.01
3085,1782567593051,38.34,53.38,-0.01
3086,1782567594066,38.67,53.7,-0.01
3087,1782567594582,38.48,53.59,-0.01
3088,1782567594833,38.57,54.1,-0.01
3089,1782567596165,38.53,53.95,-0.01
3090,1782567597081,38.1,53.48,-0.01
3091,1782567597431,38.01,53.95,-0.01
3092,1782567597913,37.72,53.27,-0.01
3093,1782567598497,37.72,53.3,-0.01
3094,1782567599531,38.34,53.74,-0.01
3095,1782567599731,37.58,53.7,-0.01
3096,1782567600112,38.05,53.99,-0.01
3097,1782567600648,38.9,53.63,-0.01
3098,1782567601231,38.05,54.31,-0.01
3099,1782567601743,37.58,53.63,-0.01
3100,1782567602062,38.01,54.17,-0.01
3101,1782567602959,37.48,53.45,-0.01
3102,1782567604025,37.53,53.48,-0.01
3103,1782567604325,37.53,53.77,-0.01
3104,1782567604675,37.67,53.48,-0.01
3105,1782567605209,37.1,53.34,-0.01
3106,1782567605773,38.24,53.23,-0.01
3107,1782567606189,37.63,52.91,-0.01
3108,1782567606689,37.29,53.48,-0.01
3109,1782567607422,37.39,53.16,-0.01
3110,1782567607954,37.29,54.56,-0.01
3111,1782567608421,37.1,53.12,-0.01
3112,1782567608921,37.29,53.2,-0.01
3113,1782567609254,37.34,53.34,-0.01
3114,1782567609554,38.1,53.63,-0.01
3115,1782567610552,38.24,53.38,-0.01
3116,1782567610569,37.58,54.27,-0.01
3117,1782567611402,37.58,53.45,-0.01
3118,1782567611723,37.72,53.74,-0.01
3119,1782567612027,37.58,53.41,-0.01
3120,1782567612468,37.77,53.56,-0.01
3121,1782567613385,37.1,53.41,-0.01
3122,1782567614069,38.1,53.3,-0.01
3123,1782567614405,37.29,53.16,-0.01
3124,1782567614950,37.67,53.52,-0.01
3125,1782567615848,37.24,54.17,-0.01
3126,1782567616281,37.48,53.99,-0.01
3127,1782567616934,38.1,53.84,-0.01
3128,1782567617452,37.05,53.66,-0.01
3129,1782567617939,37.63,54.38,-0.01
3130,1782567618475,38.39,53.52,-0.01
3131,1782567618943,37.77,53.56,-0.01
3132,1782567619143,37.72,54.45,-0.01
3133,1782567619662,37.53,54.02,-0.01
3134,1782567619713,37.48,54.35,-0.01
3135,1782567620726,37.48,54.56,-0.01
3136,1782567621567,37.05,54.56,-0.01
3137,1782567621584,37.43,53.52,-0.01
3138,1782567621886,37.05,54.52,-0.01
3139,1782567622377,38.01,53.99,-0.01
3140,1782567622888,37.58,54.2,-0.01
3141,1782567624062,37.29,54.17,-0.01
3142,1782567624700,37.15,54.02,-0.01
3143,1782567625255,37.19,53.92,-0.01
3144,1782567625842,37.29,53.92,-0.01
3145,1782567626227,37.34,53.95,-0.01
3146,1782567626479,37.34,53.88,-0.01
3147,1782567627120,37.39,53.92,-0.01
3148,1782567627556,37.48,53.95,-0.01
3149,1782567628166,37.48,53.99,-0.01
3150,1782567628505,37.58,54.06,-0.01
3151,1782567628839,37.67,54.06,-0.01
3152,1782567629331,37.86,54.13,-0.01
3153,1782567629889,38.15,54.24,-0.01
3154,1782567630324,38.39,54.27,-0.01
3155,1782567631474,38.85,53.99,-0.01
3156,1782567632573,38.99,54.02,-0.01
3157,1782567633164,39.32,54.2,-0.01
3158,1782567633216,39.41,54.24,-0.01
3159,1782567633828,39.59,54.27,-0.01
3160,1782567634458,39.68,54.31,-0.01
3161,1782567634963,39.77,54.35,-0.01
3162,1782567635623,39.96,54.42,-0.01
3163,1782567636234,40.05,54.38,-0.01
3164,1782567636724,40.14,54.49,-0.01
3165,1782567637624,40.32,54.56,-0.01
3166,1782567638098,40.36,54.59,-0.01
3167,1782567638692,40.45,54.67,-0.01
3168,1782567639147,40.5,54.67,-0.01
