index,date,MAX_VOLTAGE,MIN_VOLTAGE,TOTAL_VOLTAGE,SHUNT_VOLTAGE,1,2,3,4
4687,1765903490765,3.3,2.52,1866.8,133,0,0,0,0
4688,1765903491130,3.3,2.82,1866.8,101,0,0,0,0
4689,1765903491281,3.3,2.82,1866.8,100,0,0,0,0
4690,1765903491380,3.3,2.82,1866.8,99,0,0,0,0
4691,1765903491697,3.3,2.9,1866.8,90,0,0,0,0
4692,1765903491831,3.3,2.9,1866.8,88,0,0,0,0
4693,1765903491963,3.3,2.91,1866.8,107,0,0,0,0
4694,1765903492080,3.3,2.91,1866.8,103,0,0,0,0
4695,1765903492279,3.3,2.8,1866.8,106,0,0,0,0
4696,1765903492397,3.3,2.8,1866.8,106,0,0,0,0
4697,1765903492530,3.3,2.8,1866.8,106,0,0,0,0
4698,1765903492663,3.3,2.8,1866.8,107,0,0,0,0
4699,1765903492763,3.3,2.78,1866.8,110,0,0,0,0
4700,1765903492914,3.3,2.75,1866.8,116,0,0,0,0
4701,1765903493046,3.3,2.75,1866.8,116,0,0,0,0
4702,1765903493146,3.3,2.7,1866.8,123,0,0,0,0
4703,1765903493230,3.3,2.7,1866.8,123,0,0,0,0
4704,1765903493329,3.3,2.7,1855.4,125,0,0,0,0
4705,1765903493429,3.3,2.67,1866.8,123,0,0,0,0
4706,1765903493530,3.3,2.67,1866.8,123,0,0,0,0
4707,1765903493696,3.3,2.67,1866.8,117,0,0,0,0
4708,1765903493812,3.3,2.67,1866.8,101,0,0,0,0
4709,1765903493879,3.3,2.74,1866.8,88,0,0,0,0
4710,1765903493996,3.3,2.74,1866.8,90,0,0,0,0
4711,1765903494095,3.3,2.87,1866.8,93,0,0,0,0
4712,1765903494311,3.3,2.86,1866.8,93,0,0,0,0
4713,1765903494428,5.03,2.81,1847.6,34011,0,0,0,0
4714,1765903494529,3.3,2.86,1866.8,91,0,0,0,0
4715,1765903494612,3.3,2.83,1866.8,75,0,0,0,0
4716,1765903494761,3.3,2.83,1866.8,24,0,0,0,0
4717,1765903495111,3.3,2.94,1866.8,29,0,0,0,0
4718,1765903495143,3.3,3.18,1866.8,31,0,0,0,0
4719,1765903495261,3.3,3.18,1866.8,29,0,0,0,0
4720,1765903495511,3.3,3.18,1866.8,29,0,0,0,0
4721,1765903495694,3.3,3.18,1866.8,29,0,0,0,0
4722,1765903495844,3.3,3.18,1866.8,26,0,0,0,0
4723,1765903495961,3.3,3.18,1866.8,28,0,0,0,0
4724,1765903496061,3.3,3.18,1866.8,28,0,0,0,0
4725,1765903496193,3.3,3.19,1866.8,28,0,0,0,0
4726,1765903496426,3.3,3.19,1866.8,28,0,0,0,0
4727,1765903496544,3.3,3.19,1866.8,29,0,0,0,0
4728,1765903496643,3.3,3.19,1866.8,29,0,0,0,0
4729,1765903496777,3.3,3.19,1866.8,28,0,0,0,0
4730,1765903496926,3.3,3.19,1866.8,28,0,0,0,0
4731,1765903496993,3.3,3.19,1866.8,28,0,0,0,0
4732,1765903497077,3.3,3.19,1866.8,28,0,0,0,0
4733,1765903497309,3.3,3.19,1866.8,29,0,0,0,0
4734,1765903497392,3.3,3.19,1866.8,29,0,0,0,0
4735,1765903497692,3.3,3.19,1866.8,37,0,0,0,0
4736,1765903497792,3.3,3.19,1866.8,39,0,0,0,0
4737,1765903497893,3.3,3.14,1866.8,22,0,0,0,0
4738,1765903497992,3.3,3.14,1866.8,73,0,0,0,0
4739,1765903498242,3.3,2.91,1866.8,116,0,0,0,0
4740,1765903498325,3.3,2.75,1866.8,124,0,0,0,0
4741,1765903498424,3.3,2.75,1866.8,120,0,0,0,0
4742,1765903498708,3.3,2.7,1866.8,107,0,0,0,0
4743,1765903498775,3.3,2.7,1866.8,106,0,0,0,0
4744,1765903498875,3.3,2.79,1866.8,100,0,0,0,0
4745,1765903499274,3.3,2.84,1866.8,28,0,0,0,0
4746,1765903499574,3.3,3.18,1866.8,28,0,0,0,0
4747,1765903499640,3.3,3.18,1866.8,28,0,0,0,0
4748,1765903499907,3.3,3.19,1866.8,29,0,0,0,0
4749,1765903499974,3.3,3.19,1866.8,29,0,0,0,0
4750,1765903500730,3.3,3.19,1866.8,28,0,0,0,0
4751,1765903500757,3.3,3.19,1866.8,31,0,0,0,0
4752,1765903500758,3.3,3.19,1866.8,29,0,0,0,0
4753,1765903500774,3.3,3.19,1866.8,31,0,0,0,0
4754,1765903500840,3.3,3.19,1866.8,28,0,0,0,0
4755,1765903500974,3.3,3.19,1866.8,28,0,0,0,0
4756,1765903501289,3.3,3.19,1866.8,28,0,0,0,0
4757,1765903501473,3.3,3.19,1866.8,29,0,0,0,0
4758,1765903501556,3.3,3.19,1866.8,28,0,0,0,0
4759,1765903501639,3.3,3.19,1866.8,29,0,0,0,0
4760,1765903501772,3.3,3.19,1866.8,29,0,0,0,0
4761,1765903501972,3.3,3.19,1866.8,28,0,0,0,0
4762,1765903502072,3.3,3.19,1866.8,28,0,0,0,0
4763,1765903502520,3.3,3.2,1866.8,40,0,0,0,0
4764,1765903502637,3.3,3.2,1866.8,39,0,0,0,0
4765,1765903502770,3.3,3.16,1866.8,35,0,0,0,0
4766,1765903502872,3.3,3.16,1866.8,26,0,0,0,0
4767,1765903502972,3.31,3.24,1866.8,56,0,0,0,0
4768,1765903503072,3.31,3.24,1866.8,56,0,0,0,0
4769,1765903503154,3.3,3.01,1866.8,66,0,0,0,0
4770,1765903503253,3.3,3.01,1866.8,65,0,0,0,0
4771,1765903503371,3.3,2.98,1866.8,76,0,0,0,0
4772,1765903503438,3.3,2.98,1866.8,76,0,0,0,0
4773,1765903503589,3.3,2.98,1866.8,81,0,0,0,0
4774,1765903503638,3.3,2.95,1866.8,90,0,0,0,0
4775,1765903503820,3.3,2.95,1866.8,90,0,0,0,0
4776,1765903503921,3.3,2.88,1866.8,91,0,0,0,0
4777,1765903504022,3.3,2.88,1866.8,89,0,0,0,0
4778,1765903504271,3.3,2.87,1866.8,89,0,0,0,0
4779,1765903504470,3.3,2.87,1866.8,86,0,0,0,0
4780,1765903504504,3.3,2.87,1866.8,94,0,0,0,0
4781,1765903504869,3.3,2.9,1866.8,79,0,0,0,0
4782,1765903505237,3.3,2.88,1866.8,82,0,0,0,0
4783,1765903505302,3.3,2.88,1866.8,88,0,0,0,0
4784,1765903505568,3.3,2.88,1866.8,86,0,0,0,0
4785,1765903505669,3.3,2.85,1866.8,80,0,0,0,0
4786,1765903505785,3.3,2.85,1866.8,89,0,0,0,0
4787,1765903506069,3.3,2.89,1866.8,90,0,0,0,0
4788,1765903506135,3.3,2.86,1866.8,93,0,0,0,0
4789,1765903506286,3.3,2.86,1866.8,88,0,0,0,0
4790,1765903506352,3.3,2.86,1866.8,90,0,0,0,0
4791,1765903506451,3.3,2.85,1866.8,90,0,0,0,0
4792,1765903506586,3.3,2.85,1866.8,94,0,0,0,0
4793,1765903506967,3.3,2.81,1866.8,90,0,0,0,0
4794,1765903507300,3.3,2.82,1866.8,93,0,0,0,0
4795,1765903507383,3.3,2.82,1866.8,94,0,0,0,0
4796,1765903507517,3.3,2.81,1866.8,94,0,0,0,0
4797,1765903507834,3.3,2.8,1866.8,94,0,0,0,0
4798,1765903507968,3.3,2.79,1866.8,96,0,0,0,0
4799,1765903508284,3.3,2.77,1866.8,98,0,0,0,0
4800,1765903509215,3.3,2.76,1866.8,100,0,0,0,0
4801,1765903509333,3.3,2.74,1866.8,99,0,0,0,0
4802,1765903509482,3.3,2.74,1866.8,99,0,0,0,0
4803,1765903509666,3.3,2.74,1866.8,101,0,0,0,0
4804,1765903509915,3.3,2.68,1866.8,100,0,0,0,0
4805,1765903510116,3.3,2.68,1866.8,103,0,0,0,0
4806,1765903510365,3.3,2.68,1866.8,90,0,0,0,0
4807,1765903510598,3.3,2.73,1866.8,100,0,0,0,0
4808,1765903510882,3.3,2.68,1866.8,105,0,0,0,0
4809,1765903510948,3.3,0.23,2020.4,1390,0,0,0,0
4810,1765903512013,3.3,2.71,1866.8,105,0,0,0,0
4811,1765903512030,3.3,2.7,1866.8,105,0,0,0,0
4812,1765903512030,3.3,2.7,1866.8,97,0,0,0,0
4813,1765903512047,3.3,2.69,1866.8,108,0,0,0,0
4814,1765903512179,3.3,2.69,1866.8,95,0,0,0,0
4815,1765903512397,3.3,2.75,1866.8,96,0,0,0,0
4816,1765903512580,3.3,2.79,1866.8,109,0,0,0,0
4817,1765903512830,3.3,2.69,1866.8,105,0,0,0,0
4818,1765903512946,3.3,2.69,1866.8,106,0,0,0,0
4819,1765903513861,3.3,2.76,1866.8,111,0,0,0,0
4820,1765903513910,3.3,2.76,1866.8,110,0,0,0,0
4821,1765903514078,3.3,2.76,1866.8,111,0,0,0,0
4822,1765903514695,3.3,2.76,1866.8,100,0,0,0,0
4823,1765903514811,3.3,2.74,1866.8,86,0,0,0,0
4824,1765903514911,3.3,2.74,1866.8,83,0,0,0,0
4825,1765903515079,3.3,2.81,1866.8,71,0,0,0,0
4826,1765903515160,3.3,2.81,1866.8,71,0,0,0,0
4827,1765903515294,3.3,2.94,1866.8,24,0,0,0,0
4828,1765903515411,3.3,2.94,1866.8,33,0,0,0,0
4829,1765903515927,3.3,3.17,1866.8,28,0,0,0,0
4830,1765903516044,3.3,3.17,1866.8,28,0,0,0,0
4831,1765903516393,3.3,3.17,1866.8,28,0,0,0,0
4832,1765903516493,3.3,3.17,1866.8,812,0,0,0,0
4833,1765903516594,3.52,3.17,1201.2,23181,0,0,0,0
4834,1765903516676,3.3,3.17,1866.8,28,0,0,0,0
4835,1765903517309,3.3,3.18,1866.8,29,0,0,0,0
4836,1765903517426,3.3,3.18,1866.8,28,0,0,0,0
4837,1765903517526,3.3,3.18,1866.8,29,0,0,0,0
4838,1765903517875,3.3,3.18,1866.8,28,0,0,0,0
4839,1765903518175,3.3,3.18,1866.8,41,0,0,0,0
4840,1765903518292,3.3,3.18,1866.8,41,0,0,0,0
4841,1765903518524,3.3,3.14,1866.8,173,0,0,0,0
4842,1765903518691,3.3,3.16,1866.8,155,0,0,0,0
4843,1765903518741,3.3,3.1,1866.8,162,0,0,0,0
4844,1765903518875,3.3,2.46,1866.8,169,0,0,0,0
4845,1765903518974,3.3,2.46,1866.8,170,0,0,0,0
4846,1765903519040,3.3,2.46,1866.8,168,0,0,0,0
4847,1765903519157,3.3,2.51,1866.8,169,0,0,0,0
4848,1765903519340,3.3,2.51,1862,79,0,0,0,0
4849,1765903519458,3.3,2.49,1866.8,85,0,0,0,0
4850,1765903519575,3.3,2.96,1866.8,79,0,0,0,0
4851,1765903519691,3.3,2.96,1866.8,80,0,0,0,0
4852,1765903519841,3.3,2.93,1866.8,80,0,0,0,0
4853,1765903519923,3.3,2.93,1866.8,81,0,0,0,0
4854,1765903520040,3.3,2.95,1866.8,80,0,0,0,0
4855,1765903520224,3.3,2.95,1866.8,78,0,0,0,0
4856,1765903520324,3.3,2.94,1866.8,128,0,0,0,0
4857,1765903520423,3.3,2.94,1866.8,111,0,0,0,0
4858,1765903520573,3.3,2.75,1866.8,119,0,0,0,0
4859,1765903520906,3.3,2.77,1866.8,106,0,0,0,0
4860,1765903521022,3.3,2.8,1866.8,119,0,0,0,0
4861,1765903521173,3.3,2.8,1866.8,120,0,0,0,0
4862,1765903521422,3.3,2.71,1866.8,99,0,0,0,0
4863,1765903521606,3.3,2.82,1866.8,110,0,0,0,0
4864,1765903521706,3.3,2.82,1866.8,107,0,0,0,0
4865,1765903521938,3.3,2.74,1866.8,116,0,0,0,0
4866,1765903522055,3.3,2.74,1866.8,116,0,0,0,0
4867,1765903522122,3.3,2.74,1866.8,114,0,0,0,0
4868,1765903522289,3.3,2.74,1866.8,115,0,0,0,0
4869,1765903522354,3.3,2.74,1866.8,115,0,0,0,0
4870,1765903522388,3.3,2.76,1866.8,114,0,0,0,0
4871,1765903522488,3.3,2.76,1866.8,49266,0,0,0,0
4872,1765903522587,3.3,2.76,1866.8,116,0,0,0,0
4873,1765903522771,3.3,2.7,1866.8,118,0,0,0,0
4874,1765903522870,3.3,2.74,1866.8,118,0,0,0,0
4875,1765903523005,3.3,2.74,1866.8,118,0,0,0,0
4876,1765903523121,3.3,2.79,1866.8,118,0,0,0,0
4877,1765903523221,3.3,2.79,1860.4,117,0,0,0,0
4878,1765903523354,3.3,2.7,1866.8,111,0,0,0,0
4879,1765903523537,3.3,2.7,1866.8,106,0,0,0,0
4880,1765903523587,3.3,2.71,1866.8,117,0,0,0,0
4881,1765903523737,3.3,2.71,1866.8,115,0,0,0,0
4882,1765903524498,3.3,2.72,1866.8,115,0,0,0,0
4883,1765903524504,3.3,2.72,1866.8,117,0,0,0,0
4884,1765903524520,3.3,2.71,1866.8,118,0,0,0,0
4885,1765903524520,3.3,2.71,1866.8,119,0,0,0,0
4886,1765903524520,3.3,2.67,1866.8,123,0,0,0,0
4887,1765903524536,3.3,2.67,1866.8,106,0,0,0,0
4888,1765903524903,3.3,2.75,1866.8,121,0,0,0,0
4889,1765903524986,3.3,2.75,1866.8,120,0,0,0,0
4890,1765903525120,3.3,2.65,1866.8,107,0,0,0,0
4891,1765903525354,3.3,2.74,1866.8,87,0,0,0,0
4892,1765903525451,3.3,2.74,1866.8,85,0,0,0,0
4893,1765903525535,3.3,2.89,1866.8,83,0,0,0,0
4894,1765903525918,3.3,2.93,1866.8,70,0,0,0,0
4895,1765903526134,3.3,3.01,1866.8,58,0,0,0,0
4896,1765903526350,3.3,3.03,1866.8,58,0,0,0,0
4897,1765903526718,3.3,3.04,1866.8,55,0,0,0,0
4898,1765903526950,3.3,3.03,1866.8,52,0,0,0,0
4899,1765903527052,3.3,3.03,1866.8,54,0,0,0,0
4900,1765903527184,3.3,3.05,1866.8,32,0,0,0,0
4901,1765903527567,3.3,3.17,1866.8,29,0,0,0,0
4902,1765903527667,3.3,3.17,1866.8,29,0,0,0,0
4903,1765903527784,3.3,3.17,1866.8,31,0,0,0,0
4904,1765903527883,3.3,3.17,1866.8,29,0,0,0,0
4905,1765903527983,3.3,3.17,1866.8,29,0,0,0,0
4906,1765903528067,3.3,3.17,1866.8,29,0,0,0,0
4907,1765903528183,3.3,3.17,1866.8,29,0,0,0,0
4908,1765903528266,3.3,3.17,1866.8,31,0,0,0,0
4909,1765903528383,3.3,3.17,1866.8,29,0,0,0,0
4910,1765903528650,3.3,3.17,1866.8,40,0,0,0,0
4911,1765903528766,3.3,3.17,1866.8,36,0,0,0,0
4912,1765903528866,3.3,3.17,1866.8,39,0,0,0,0
4913,1765903528967,3.3,3.13,1866.8,74,0,0,0,0
4914,1765903529066,3.3,3.13,1866.8,7,0,0,0,0
4915,1765903529133,3.3,3.06,1866.8,79,0,0,0,0
4916,1765903529265,3.3,3.06,1866.8,79,0,0,0,0
4917,1765903529499,3.3,2.92,1866.8,86,0,0,0,0
4918,1765903529599,3.3,2.92,1866.8,95,0,0,0,0
4919,1765903529798,3.3,2.85,1866.8,27,0,0,0,0
4920,1765903529882,3.3,2.85,1866.8,28,0,0,0,0
4921,1765903530131,3.3,2.96,1866.8,29,0,0,0,0
4922,1765903530298,3.3,3.17,1866.8,28,0,0,0,0
4923,1765903530365,3.3,3.17,1866.8,29,0,0,0,0
4924,1765903530597,3.3,3.17,1866.8,28,0,0,0,0
4925,1765903530715,3.3,3.17,1866.8,29,0,0,0,0
4926,1765903530848,3.3,3.17,1866.8,28,0,0,0,0
4927,1765903531082,3.3,3.18,1866.8,36,0,0,0,0
4928,1765903531181,3.3,3.18,1866.8,37,0,0,0,0
4929,1765903531364,3.3,3.18,1866.8,74,0,0,0,0
4930,1765903531463,3.3,3.18,1866.8,26,0,0,0,0
4931,1765903531596,3.3,3.12,1866.8,198,0,0,0,0
4932,1765903531714,3.3,3.12,1866.8,206,0,0,0,0
4933,1765903531847,3.3,2.71,1866.8,178,0,0,0,0
4934,1765903531947,3.3,2.71,1866.8,180,0,0,0,0
4935,1765903532047,3.3,2.38,1866.8,196,0,0,0,0
4936,1765903532181,3.3,2.38,1866.8,208,0,0,0,0
4937,1765903532297,3.3,2.36,1866.8,206,0,0,0,0
4938,1765903532430,3.3,2.36,1866.8,203,0,0,0,0
4939,1765903532529,3.3,2.35,1866.8,129,0,0,0,0
4940,1765903532663,3.3,2.35,1866.8,127,0,0,0,0
4941,1765903532780,3.3,2.73,1866.8,116,0,0,0,0
4942,1765903532862,3.3,2.73,1866.8,114,0,0,0,0
4943,1765903532980,3.3,2.79,1866.8,107,0,0,0,0
4944,1765903533083,3.3,2.79,1866.8,108,0,0,0,0
4945,1765903533162,3.3,2.79,1866.8,107,0,0,0,0
4946,1765903533346,3.3,2.83,1866.8,103,0,0,0,0
4947,1765903533595,3.3,2.85,1866.8,109,0,0,0,0
4948,1765903533679,3.3,2.85,1866.8,107,0,0,0,0
4949,1765903533762,3.3,2.81,1866.8,101,0,0,0,0
4950,1765903533878,3.3,2.81,1866.8,103,0,0,0,0
4951,1765903533996,3.3,2.84,1866.8,20,0,0,0,0
4952,1765903534112,3.3,2.84,1866.8,39,0,0,0,0
4953,1765903534345,3.3,2.97,1866.8,28,0,0,0,0
4954,1765903534428,3.3,2.97,1866.8,31,0,0,0,0
4955,1765903534545,3.3,3.16,1866.8,28,0,0,0,0
4956,1765903534677,3.3,3.16,1866.8,29,0,0,0,0
4957,1765903535558,3.3,3.17,1866.8,26,0,0,0,0
4958,1765903535577,3.3,3.17,1866.8,31,0,0,0,0
4959,1765903535577,3.3,3.17,1866.8,29,0,0,0,0
4960,1765903535577,3.3,3.17,1866.8,29,0,0,0,0
4961,1765903535592,3.3,3.17,1866.8,28,0,0,0,0
4962,1765903535711,3.3,3.17,1866.8,29,0,0,0,0
4963,1765903535813,3.3,3.18,1866.8,29,0,0,0,0
4964,1765903536043,3.3,3.18,1866.8,31,0,0,0,0
4965,1765903536191,3.3,3.18,1866.8,29,0,0,0,0
4966,1765903536308,3.3,3.18,1866.8,28,0,0,0,0
4967,1765903536626,3.3,3.18,1866.8,29,0,0,0,0
4968,1765903536859,3.3,3.18,1866.8,29,0,0,0,0
4969,1765903536974,3.3,3.18,1866.8,29,0,0,0,0
4970,1765903537092,3.3,3.18,1866.8,28,0,0,0,0
4971,1765903537391,3.3,3.18,1866.8,29,0,0,0,0
4972,1765903537675,3.3,3.18,1866.8,29,0,0,0,0
4973,1765903538159,3.3,3.19,1866.8,29,0,0,0,0
4974,1765903538442,3.3,3.19,1866.8,28,0,0,0,0
4975,1765903538492,3.3,3.19,1866.8,29,0,0,0,0
4976,1765903538640,3.3,3.19,1866.8,29,0,0,0,0
4977,1765903538707,3.3,3.19,1866.8,29,0,0,0,0
4978,1765903539057,3.3,3.19,1866.8,37,0,0,0,0
4979,1765903539274,3.3,3.13,1866.8,70,0,0,0,0
4980,1765903539473,3.3,3.1,1866.8,113,0,0,0,0
4981,1765903539573,3.3,3.1,1866.8,110,0,0,0,0
4982,1765903539673,3.3,2.95,1866.8,132,0,0,0,0
4983,1765903539839,3.3,2.95,1866.8,125,0,0,0,0
4984,1765903540023,3.3,2.72,1866.8,145,0,0,0,0
4985,1765903540173,3.3,2.72,1866.8,142,0,0,0,0
4986,1765903540190,3.3,2.6,1866.8,151,0,0,0,0
4987,1765903540322,3.3,2.6,1866.8,152,0,0,0,0
4988,1765903540389,3.3,2.55,1866.8,141,0,0,0,0
4989,1765903540506,3.3,2.55,1866.8,137,0,0,0,0
4990,1765903540672,3.3,2.55,1866.8,135,0,0,0,0
4991,1765903540856,3.3,2.55,1866.8,142,0,0,0,0
4992,1765903540955,3.3,2.55,1866.8,146,0,0,0,0
4993,1765903541056,3.3,2.55,1866.8,160,0,0,0,0
4994,1765903541190,3.3,2.55,1866.8,164,0,0,0,0
4995,1765903541288,3.3,2.57,1866.8,179,0,0,0,0
4996,1765903541439,3.3,2.39,1866.8,180,0,0,0,0
4997,1765903541521,3.3,2.39,1866.8,152,0,0,0,0
4998,1765903541705,3.3,2.39,1866.8,150,0,0,0,0
4999,1765903542221,3.3,2.64,1866.8,119,0,0,0,0
5000,1765903542305,3.3,2.73,1866.8,103,0,0,0,0
5001,1765903542454,3.3,2.73,1866.8,99,0,0,0,0
5002,1765903542572,3.3,2.73,1866.8,90,0,0,0,0
5003,1765903542787,3.3,2.82,1866.8,97,0,0,0,0
5004,1765903542854,3.3,2.82,1866.8,98,0,0,0,0
5005,1765903543038,3.3,2.83,1866.8,11,0,0,0,0
5006,1765903543253,3.3,2.86,1866.8,28,0,0,0,0
5007,1765903543370,3.3,2.86,1866.8,29,0,0,0,0
5008,1765903543520,3.3,3.16,1866.8,32,0,0,0,0
5009,1765903543703,3.3,3.17,1866.8,28,0,0,0,0
5010,1765903543986,3.3,3.17,1866.8,29,0,0,0,0
5011,1765903544087,3.3,3.17,1866.8,29,0,0,0,0
5012,1765903544186,3.3,3.17,1866.8,31,0,0,0,0
5013,1765903544337,3.3,3.17,1866.8,29,0,0,0,0
5014,1765903544436,3.3,3.17,1866.8,28,0,0,0,0
5015,1765903544553,3.3,3.17,1866.8,31,0,0,0,0
5016,1765903544652,3.3,3.17,1866.8,32,0,0,0,0
5017,1765903544786,3.3,3.17,1866.8,32,0,0,0,0
5018,1765903544952,3.3,3.18,1866.8,31,0,0,0,0
5019,1765903545018,3.3,3.18,1866.8,29,0,0,0,0
5020,1765903545269,3.3,3.18,1866.8,27,0,0,0,0
5021,1765903545386,3.3,3.18,1866.8,29,0,0,0,0
5022,1765903545452,3.3,3.18,1866.8,31,0,0,0,0
5023,1765903545552,3.3,3.18,1866.8,29,0,0,0,0
5024,1765903545585,0.01,0.74,1866.8,20764,0,0,0,0
5025,1765903545686,3.3,3.18,1866.8,31,0,0,0,0
5026,1765903545885,3.3,3.18,1866.8,28,0,0,0,0
5027,1765903546886,3.3,3.18,1866.8,31,0,0,0,0
5028,1765903546901,3.3,3.18,1687.6,29,0,0,0,0
5029,1765903546901,3.3,3.18,1866.8,29,0,0,0,0
5030,1765903546918,3.3,3.18,1866.8,29,0,0,0,0
5031,1765903546933,3.3,3.18,1866.8,29,0,0,0,0
5032,1765903547016,3.3,3.18,1866.8,40,0,0,0,0
5033,1765903547136,3.3,3.18,1866.8,43,0,0,0,0
5034,1765903547250,3.3,3.15,1866.8,54,0,0,0,0
5035,1765903547583,3.3,3.14,1866.8,81,0,0,0,0
5036,1765903547698,3.3,2.95,1866.8,79,0,0,0,0
5037,1765903547832,3.3,2.95,1866.8,79,0,0,0,0
5038,1765903547999,3.3,2.93,1866.8,75,0,0,0,0
5039,1765903548067,3.3,2.93,1866.8,75,0,0,0,0
5040,1765903548282,3.3,2.95,1866.8,75,0,0,0,0
5041,1765903548381,3.3,2.95,1866.8,74,0,0,0,0
5042,1765903548482,3.3,2.96,1866.8,69,0,0,0,0
5043,1765903548615,3.3,2.96,1866.8,70,0,0,0,0
5044,1765903548698,3.3,2.98,1866.8,70,0,0,0,0
5045,1765903548798,3.3,2.98,1866.8,72,0,0,0,0
5046,1765903549031,3.3,2.99,1866.8,70,0,0,0,0
5047,1765903549315,3.3,2.97,1866.8,68,0,0,0,0
5048,1765903549397,3.3,2.98,1866.8,62,0,0,0,0
5049,1765903549515,3.3,2.98,1866.8,60,0,0,0,0
5050,1765903549747,3.3,3.02,1866.8,60,0,0,0,0
5051,1765903549865,3.3,3.02,1866.8,61,0,0,0,0
5052,1765903549965,3.3,3.03,1866.8,60,0,0,0,0
5053,1765903550131,3.3,3.03,1866.8,60,0,0,0,0
5054,1765903550330,3.3,3.03,1866.8,59,0,0,0,0
5055,1765903550614,3.3,3.03,1866.8,60,0,0,0,0
5056,1765903550664,3.3,3.03,1866.8,59,0,0,0,0
5057,1765903550730,3.3,3.03,1866.8,29,0,0,0,0
5058,1765903550931,3.3,3.03,1866.8,29,0,0,0,0
5059,1765903551014,3.3,3.18,1866.8,28,0,0,0,0
5060,1765903551132,3.3,3.18,1866.8,29,0,0,0,0
5061,1765903551214,3.3,3.18,1866.8,28,0,0,0,0
5062,1765903551347,3.3,3.18,1866.8,29,0,0,0,0
5063,1765903551464,3.3,3.18,1866.8,28,0,0,0,0
5064,1765903551546,3.3,3.18,1866.8,31,0,0,0,0
5065,1765903551796,3.3,3.18,1866.8,29,0,0,0,0
5066,1765903551913,3.3,3.18,1866.8,31,0,0,0,0
5067,1765903552146,3.3,3.18,1866.8,28,0,0,0,0
5068,1765903552263,3.3,3.18,1866.8,29,0,0,0,0
5069,1765903552496,3.3,3.19,1866.8,29,0,0,0,0
5070,1765903552846,3.3,3.19,1866.8,56,0,0,0,0
5071,1765903553129,3.3,3.12,1866.8,90,0,0,0,0
5072,1765903553312,3.3,2.89,1866.8,97,0,0,0,0
5073,1765903553512,3.3,2.89,1866.8,99,0,0,0,0
5074,1765903553645,3.3,2.65,1866.8,111,0,0,0,0
5075,1765903554077,3.3,2.7,1866.8,132,0,0,0,0
5076,1765903554428,3.5,5.86,2674.2,14660,0,0,0,0
5077,1765903554678,3.3,2.66,1866.8,142,0,0,0,0
5078,1765903554861,3.3,2.54,1866.8,136,0,0,0,0
5079,1765903554944,3.3,2.54,1866.8,135,0,0,0,0
5080,1765903555426,3.3,2.46,1866.8,142,0,0,0,0
5081,1765903555509,3.3,2.46,1866.8,150,0,0,0,0
5082,1765903555543,3.3,2.44,1866.8,156,0,0,0,0
5083,1765903555610,3.3,2.47,1866.8,140,0,0,0,0
5084,1765903556126,3.3,2.58,1866.8,143,0,0,0,0
5085,1765903556293,3.3,2.58,1866.8,155,0,0,0,0
5086,1765903556576,3.3,2.56,1866.8,146,0,0,0,0
5087,1765903556908,3.3,2.53,1866.8,176,0,0,0,0
5088,1765903557075,3.3,2.34,1866.8,183,0,0,0,0
5089,1765903557375,3.3,2.4,1866.8,189,0,0,0,0
5090,1765903557409,3.3,2.4,1866.8,171,0,0,0,0
5091,1765903558433,3.3,2.56,1866.8,165,0,0,0,0
5092,1765903558433,3.28,2.56,1866.8,8894,0,0,0,0
5093,1765903558456,3.3,2.42,1866.8,201,0,0,0,0
5094,1765903558456,3.3,5.69,1854.2,52224,0,0,0,0
5095,1765903558473,3.3,2.49,1866.8,194,0,0,0,0
5096,1765903558573,3.3,2.37,1866.8,205,0,0,0,0
5097,1765903558774,3.3,2.37,1866.8,190,0,0,0,0
5098,1765903558990,3.3,2.36,1866.8,199,0,0,0,0
5099,1765903559139,3.3,2.36,1866.8,197,0,0,0,0
5100,1765903559239,3.3,2.3,1866.8,234,0,0,0,0
5101,1765903559406,3.3,2.3,1866.8,232,0,0,0,0
5102,1765903559525,3.3,2.28,1866.8,206,0,0,0,0
5103,1765903559622,3.3,2.3,1866.8,224,0,0,0,0
5104,1765903559807,3.3,2.32,1866.8,243,0,0,0,0
5105,1765903560023,3.3,2.32,1866.8,243,0,0,0,0
5106,1765903560204,3.3,2.3,1866.8,225,0,0,0,0
5107,1765903560555,3.3,2.23,1866.8,262,0,0,0,0
5108,1765903560654,3.3,2.23,1866.8,254,0,0,0,0
5109,1765903560872,3.3,2.29,1866.8,0,0,0,0,0
5110,1765903560939,3.3,3.09,1866.8,0,0,0,0,0
5111,1765903561021,3.3,3.09,1866.8,0,0,0,0,0
5112,1765903561172,3.3,3.12,1866.8,0,0,0,0,0
5113,1765903561356,3.3,3.13,1866.8,0,0,0,0,0
5114,1765903561488,3.3,3.13,1866.8,0,0,0,0,0
5115,1765903561687,3.3,3.13,1866.8,0,0,0,0,0
5116,1765903561738,3.3,3.13,1866.8,0,0,0,0,0
5117,1765903561872,3.3,3.14,1866.8,0,0,0,0,0
5118,1765903562072,3.3,3.14,1866.8,0,0,0,0,0
5119,1765903562155,3.3,3.14,1866.8,0,0,0,0,0
5120,1765903562254,3.3,4.58,1703.2,20747,0,0,0,0
5121,1765903562338,3.3,3.15,1866.8,0,0,0,0,0
