index,date,FRONT_LEFT_SPEED,FRONT_RIGHT_SPEED,REAR_LEFT_SPEED,REAR_RIGHT_SPEED,1,2,3,4
1112,1765903468900,0,0,694,2162,0,0,0,0
1113,1765903469633,3,0,1271,49410,0,0,0,0
1114,1765903469933,32896,1024,157,4512,0,0,0,0
1115,1765903470732,0,0,524,465,0,0,0,0
1116,1765903471814,0,0,955,920,0,0,0,0
1117,1765903472096,0,0,1021,1004,0,0,0,0
1118,1765903472346,3,0,1084,1071,0,0,0,0
1119,1765903472464,3,0,1155,1135,0,0,0,0
1120,1765903476376,111,0,1995,1995,0,0,0,0
1121,1765903477443,59,0,2092,2087,0,0,0,0
1122,1765903478725,0,0,2101,2079,0,0,0,0
1123,1765903479273,0,0,2113,2041,0,0,0,0
1124,1765903479540,0,0,2119,2017,0,0,0,0
1125,1765903479856,0,0,2117,2015,0,0,0,0
1126,1765903480174,33,0,2110,2029,0,0,0,0
1127,1765903480290,22,0,2098,2064,0,0,0,0
1128,1765903480439,24,0,2079,2105,0,0,0,0
1129,1765903480856,0,0,2041,2193,0,0,0,0
1130,1765903481124,0,0,2043,2225,0,0,0,0
1131,1765903481406,29,0,2069,2258,0,0,0,0
1132,1765903481622,29,0,2112,2252,0,0,0,0
1133,1765903481923,0,0,2188,2228,0,0,0,0
1134,1765903482239,0,0,2279,2209,0,0,0,0
1135,1765903482455,0,0,2324,2202,0,0,0,0
1136,1765903482988,2,0,2399,2245,0,0,0,0
1137,1765903483787,19,0,2458,2411,0,0,0,0
1138,1765903484804,0,0,2617,2477,0,0,0,0
1139,1765903486302,0,0,2728,2563,0,0,0,0
1140,1765903486435,0,0,2743,2577,0,0,0,0
1141,1765903487284,0,0,2771,2599,0,0,0,0
1142,1765903487435,0,0,2783,2598,0,0,0,0
1143,1765903487584,0,0,2787,2591,0,0,0,0
1144,1765903488835,0,0,775,713,0,0,0,0
1145,1765903489583,0,0,263,232,0,0,0,0
1146,1765903489900,24,0,2044,2082,0,0,0,0
1147,1765903490864,5,0,2544,2582,0,0,0,0
1148,1765903491496,0,0,2706,2698,0,0,0,0
1149,1765903492297,0,0,2861,2715,0,0,0,0
1150,1765903492431,46,0,2878,2752,0,0,0,0
1151,1765903493629,0,0,2880,3013,0,0,0,0
1152,1765903494612,3,0,3093,0,0,0,0,0
1153,1765903495394,23,0,0,0,0,0,0,0
1154,1765903496210,0,0,0,0,0,0,0,0
1155,1765903497176,0,0,21,24,0,0,0,0
1156,1765903498674,0,0,2268,2530,0,0,0,0
1157,1765903498791,3,0,2311,2586,0,0,0,0
1158,1765903499024,3,0,2366,2623,0,0,0,0
1159,1765903499341,0,0,0,0,0,0,0,0
1160,1765903499490,0,0,1122,1193,0,0,0,0
1161,1765903500739,3,0,0,0,0,0,0,0
1162,1765903500757,7,0,255,261,0,0,0,0
1163,1765903500757,7,0,171,175,0,0,0,0
1164,1765903500906,7,0,83,88,0,0,0,0
1165,1765903501139,7,0,56,59,0,0,0,0
1166,1765903501704,0,0,19,20,0,0,0,0
1167,1765903502088,0,0,8,8,0,0,0,0
1168,1765903502187,0,0,5,5,0,0,0,0
1169,1765903503737,1,0,662,1793,0,0,0,0
1170,1765903505071,0,0,32,1897,0,0,0,0
1171,1765903505336,0,0,20,1909,0,0,0,0
1172,1765903505635,0,0,8,1934,0,0,0,0
1173,1765903505870,0,0,5,1951,0,0,0,0
1174,1765903506451,1,0,1,1998,0,0,0,0
1175,1765903506685,0,0,2,2021,0,0,0,0
1176,1765903507068,0,0,2,2074,0,0,0,0
1177,1765903507601,0,0,3,2162,0,0,0,0
1178,1765903507767,0,0,3,2196,0,0,0,0
1179,1765903508383,0,0,4,2290,0,0,0,0
1180,1765903508533,32,0,4,2330,0,0,0,0
1181,1765903509032,11,0,4,2417,0,0,0,0
1182,1765903509665,16,0,4,2487,0,0,0,0
1183,1765903511165,0,0,4,2644,0,0,0,0
1184,1765903512663,5,0,4,2806,0,0,0,0
1185,1765903514045,0,0,4,2963,0,0,0,0
1186,1765903515461,0,0,3,3032,0,0,0,0
1187,1765903517110,0,0,1,90,0,0,0,0
1188,1765903517942,0,0,0,34959,0,0,0,0
1189,1765903519491,0,0,2665,154,0,0,0,0
1190,1765903520656,1,0,2804,20,0,0,0,0
1191,1765903520790,0,0,2821,15,0,0,0,0
1192,1765903523187,0,0,3023,8,0,0,0,0
1193,1765903524669,0,0,3137,8,0,0,0,0
1194,1765903525202,0,0,3186,7,0,0,0,0
1195,1765903525984,0,0,3210,4,0,0,0,0
1196,1765903526500,0,0,3179,1,0,0,0,0
1197,1765903526818,0,0,3176,2,0,0,0,0
1198,1765903526884,0,0,3169,2,0,0,0,0
1199,1765903527384,0,0,0,0,0,0,0,0
1200,1765903528417,0,0,214,0,0,0,0,0
1201,1765903529482,0,0,2433,2348,0,0,0,0
1202,1765903529682,0,0,2544,2420,0,0,0,0
1203,1765903529949,0,0,0,0,0,0,0,0
1204,1765903530097,0,0,0,0,0,0,0,0
1205,1765903530265,0,0,887,885,0,0,0,0
1206,1765903530765,7,0,486,448,0,0,0,0
1207,1765903531048,0,0,247,246,0,0,0,0
1208,1765903531264,0,0,498,681,0,0,0,0
1209,1765903531747,0,0,2170,2163,0,0,0,0
1210,1765903531897,0,0,2293,2226,0,0,0,0
1211,1765903532030,2,0,2414,2278,0,0,0,0
1212,1765903533778,0,0,2839,2665,0,0,0,0
1213,1765903534778,0,0,0,0,0,0,0,0
1214,1765903535577,0,0,0,0,0,0,0,0
1215,1765903535592,0,0,0,0,0,0,0,0
1216,1765903535592,0,0,0,0,0,0,0,0
1217,1765903536392,0,0,0,0,0,0,0,0
1218,1765903536525,0,0,0,0,0,0,0,0
1219,1765903537208,0,0,0,0,0,0,0,0
1220,1765903537340,0,0,0,0,0,0,0,0
1221,1765903538241,0,0,6,7,0,0,0,0
1222,1765903538774,0,0,2,2,0,0,0,0
1223,1765903539057,0,0,409,613,0,0,0,0
1224,1765903539356,0,0,1909,1993,0,0,0,0
1225,1765903539639,0,0,1891,1923,0,0,0,0
1226,1765903540023,0,0,1890,1914,0,0,0,0
1227,1765903541871,0,0,2448,2511,0,0,0,0
1228,1765903542022,0,0,2518,2569,0,0,0,0
1229,1765903542954,0,0,2743,2673,0,0,0,0
1230,1765903543187,0,0,2777,2695,0,0,0,0
1231,1765903543336,0,0,0,0,0,0,0,0
1232,1765903543503,0,0,0,0,0,0,0,0
1233,1765903544369,0,0,0,0,0,0,0,0
1234,1765903544503,0,0,0,0,0,0,0,0
1235,1765903546886,0,0,3,7,0,0,0,0
1236,1765903546902,0,0,2,4,0,0,0,0
1237,1765903547136,0,0,1477,1505,0,0,0,0
1238,1765903547267,0,0,1946,2028,0,0,0,0
1239,1765903548215,0,0,1880,2101,0,0,0,0
1240,1765903548881,0,0,1973,1995,0,0,0,0
1241,1765903549065,0,0,1996,1967,0,0,0,0
1242,1765903549164,0,0,2010,1948,0,0,0,0
1243,1765903549998,0,0,1855,2012,0,0,0,0
1244,1765903550814,0,0,0,0,0,0,0,0
1245,1765903551646,0,0,0,0,0,0,0,0
1246,1765903551813,0,0,182,220,0,0,0,0
1247,1765903551963,0,0,113,148,0,0,0,0
1248,1765903552595,0,0,640,653,0,0,0,0
1249,1765903553578,0,0,1656,1517,0,0,0,0
1250,1765903554094,0,0,1671,1530,0,0,0,0
1251,1765903555610,0,0,2082,1937,0,0,0,0
1252,1765903556242,0,0,2281,2108,0,0,0,0
1253,1765903556376,0,0,2349,2167,0,0,0,0
1254,1765903556642,0,0,2430,2241,0,0,0,0
1255,1765903556926,0,0,2496,2310,0,0,0,0
1256,1765903557177,0,0,2610,2444,0,0,0,0
1257,1765903558440,0,0,2829,2717,0,0,0,0
1258,1765903558590,0,0,3081,3020,0,0,0,0
1259,1765903558857,0,0,3173,3123,0,0,0,0
1260,1765903559156,0,0,3248,3201,0,0,0,0
1261,1765903559272,0,0,3348,3278,0,0,0,0
1262,1765903559690,0,0,3469,3419,0,0,0,0
1263,1765903560056,0,0,3615,3570,0,0,0,0
1264,1765903560304,0,0,3740,3696,0,0,0,0
1265,1765903561038,0,0,3985,3928,0,0,0,0
1266,1765903561204,0,0,3985,3928,0,0,0,0
1267,1765903562854,0,52224,50013,3928,0,0,0,0
1268,1765903563287,0,0,3985,3928,0,0,0,0
1269,1765903569265,0,0,3985,3928,0,0,0,0
1270,1765903570186,0,0,3985,3928,0,0,0,0
1271,1765903570199,0,0,3985,3928,0,0,0,0
1272,1765903570199,0,0,3985,3928,0,0,0,0
1273,1765903570215,0,0,3985,3928,0,0,0,0
1274,1765903570264,0,0,3985,3928,0,0,0,0
1275,1765903570447,0,0,3985,3928,0,0,0,0
1276,1765903570697,0,0,3985,3928,0,0,0,0
1277,1765903570914,0,0,3985,3928,0,0,0,0
1278,1765903571131,0,0,3985,3928,0,0,0,0
1279,1765903571313,0,0,3985,3928,0,0,0,0
1280,1765903571579,0,0,3985,3928,0,0,0,0
1281,1765903571796,0,0,3985,3928,0,0,0,0
1282,1765903571962,0,0,3985,3928,0,0,0,0
1283,1765903572162,0,0,3985,3928,0,0,0,0
1284,1765903572661,0,0,3985,3928,0,0,0,0
1285,1765903572811,0,0,3985,3928,0,0,0,0
1286,1765903573095,0,0,3985,3928,0,0,0,0
1287,1765903573278,0,0,3985,3928,0,0,0,0
1288,1765903575027,0,0,3985,3928,0,0,0,0
1289,1765903575476,0,0,3985,3928,0,0,0,0
1290,1765903576393,0,0,3985,3928,0,0,0,0
1291,1765903576592,0,0,3985,3928,0,0,0,0
1292,1765903577042,0,0,3985,3928,0,0,0,0
1293,1765903577225,0,0,3985,3928,0,0,0,0
1294,1765903577474,0,0,3985,3928,0,0,0,0
1295,1765903577891,0,0,3985,3928,0,0,0,0
1296,1765903578091,0,0,3985,3928,0,0,0,0
1297,1765903578373,0,0,3985,3928,0,0,0,0
1298,1765903578758,0,0,3985,3928,0,0,0,0
1299,1765903579207,0,0,3985,3928,0,0,0,0
1300,1765903579440,0,0,3985,3928,0,0,0,0
1301,1765904394275,7,0,0,1232,0,0,0,0
1302,1765904394507,10,0,0,1235,0,0,0,0
1303,1765904394788,19,0,0,1237,0,0,0,0
1304,1765904395037,13,0,1,1234,0,0,0,0
1305,1765904395204,28,0,1,1228,0,0,0,0
1306,1765904395302,11,0,1,1223,0,0,0,0
1307,1765904396920,0,0,1,1048,0,0,0,0
1308,1765904397064,0,0,1,1023,0,0,0,0
1309,1765904397242,0,0,1,1007,0,0,0,0
1310,1765904397497,0,0,0,993,0,0,0,0
1311,1765904397768,0,0,1,985,0,0,0,0
1312,1765904397913,0,0,1,986,0,0,0,0
1313,1765904399682,37,0,1,1100,0,0,0,0
1314,1765904400389,14,0,2,1105,0,0,0,0
1315,1765904401280,0,0,0,0,0,0,0,0
1316,1765904401480,0,0,0,0,0,0,0,0
1317,1765904401995,2,0,0,88,0,0,0,0
1318,1765904402112,32,0,1,59,0,0,0,0
1319,1765904402245,22,0,1,40,0,0,0,0
1320,1765904403562,0,0,1219,1228,0,0,0,0
1321,1765904403678,0,0,833,829,0,0,0,0
1322,1765904404778,20,0,112,112,0,0,0,0
1323,1765904404912,40,0,76,75,0,0,0,0
1324,1765904405111,0,0,47,44,0,0,0,0
1325,1765904405426,0,0,32,29,0,0,0,0
1326,1765904405627,4,0,19,20,0,0,0,0
1327,1765904405943,25,0,11,10,0,0,0,0
1328,1765904406243,20,0,9,7,0,0,0,0
1329,1765904407225,0,0,9,13,0,0,0,0
1330,1765904407525,0,0,26,29,0,0,0,0
1331,1765904409190,0,0,70,77,0,0,0,0
1332,1765904409389,2,0,94,105,0,0,0,0
1333,1765904411404,0,0,158,157,0,0,0,0
1334,1765904411404,0,0,106,112,0,0,0,0
1335,1765904411704,0,0,49,47,0,0,0,0
1336,1765904412020,0,0,47,48,0,0,0,0
1337,1765904412188,0,0,47,48,0,0,0,0
1338,1765904412588,0,0,48,49,0,0,0,0
1339,1765904412853,0,0,51,51,0,0,0,0
1340,1765904413002,0,0,55,56,0,0,0,0
1341,1765904413118,0,0,60,62,0,0,0,0
1342,1765904414469,0,0,96,99,0,0,0,0
1343,1765904414568,0,0,109,112,0,0,0,0
1344,1765904415934,0,0,143,149,0,0,0,0
1345,1765904416017,15,0,151,132,0,0,0,0
1346,1765904416452,15,0,153,158,0,0,0,0
1347,1765904416684,9,0,163,168,0,0,0,0
1348,1765904418249,0,0,231,244,0,0,0,0
1349,1765904418349,2,0,246,254,0,0,0,0
1350,1765904420581,8,0,303,320,0,0,0,0
1351,1765904420698,8,0,302,322,0,0,0,0
1352,1765904422360,35,0,305,323,0,0,0,0
1353,1765904422379,17,0,307,325,0,0,0,0
1354,1765904423778,0,0,54,44,0,0,0,0
1355,1765904423943,0,0,47,43,0,0,0,0
1356,1765904424160,0,0,44,41,0,0,0,0
1357,1765904424443,0,0,40,40,0,0,0,0
1358,1765904424593,2,0,39,38,0,0,0,0
1359,1765904425426,0,0,43,44,0,0,0,0
1360,1765904425560,3,0,47,48,0,0,0,0
1361,1765904426892,5,0,97,102,0,0,0,0
1362,1765904427042,14,0,110,118,0,0,0,0
1363,1765904428540,20,0,187,211,0,0,0,0
1364,1765904428657,20,0,196,217,0,0,0,0
1365,1765904428857,0,0,211,227,0,0,0,0
1366,1765904429140,0,0,218,229,0,0,0,0
1367,1765904429306,0,0,227,235,0,0,0,0
1368,1765904430888,8,0,64,54,0,0,0,0
1369,1765904431022,8,0,38,36,0,0,0,0
1370,1765904433404,0,0,0,0,0,0,0,0
1371,1765904433536,0,0,0,0,0,0,0,0
1372,1765904433703,0,0,0,0,0,0,0,0
1373,1765904434985,0,0,0,1,0,0,0,0
1374,1765904435219,0,0,0,1,0,0,0,0
1375,1765904435852,0,0,1709,1745,0,0,0,0
1376,1765904436117,0,0,1702,1699,0,0,0,0
1377,1765904436284,8,0,275,141,0,0,0,0
1378,1765904437616,6,0,131,123,0,0,0,0
1379,1765904437732,6,0,56,68,0,0,0,0
1380,1765904439248,0,0,35,40,0,0,0,0
1381,1765904439381,3,0,39,45,0,0,0,0
1382,1765904439531,3,0,42,48,0,0,0,0
1383,1765904440049,5,0,49,57,0,0,0,0
1384,1765904440181,5,0,54,63,0,0,0,0
1385,1765904440314,8,0,60,69,0,0,0,0
1386,1765904440513,8,0,67,76,0,0,0,0
1387,1765904440797,9,0,72,86,0,0,0,0
1388,1765904440980,9,0,76,95,0,0,0,0
1389,1765904442529,20,0,160,203,0,0,0,0
1390,1765904442662,20,0,174,224,0,0,0,0
1391,1765904444444,29,0,249,320,0,0,0,0
1392,1765904444460,33,0,265,336,0,0,0,0
1393,1765904444843,35,0,297,375,0,0,0,0
1394,1765904444943,0,0,317,394,0,0,0,0
1395,1765904446525,0,0,374,449,0,0,0,0
1396,1765904446609,0,0,384,452,0,0,0,0
1397,1765904448124,0,0,447,470,0,0,0,0
1398,1765904448790,0,0,0,0,0,0,0,0
1399,1765904448889,0,0,0,0,0,0,0,0
1400,1765904450272,0,0,0,0,0,0,0,0
1401,1765904451671,0,0,0,0,0,0,0,0
1402,1765904451821,0,0,0,0,0,0,0,0
1403,1765904453119,0,0,0,0,0,0,0,0
1404,1765904454002,0,0,0,0,0,0,0,0
1405,1765904454519,0,0,0,0,0,0,0,0
1406,1765904455950,0,0,0,0,0,0,0,0
1407,1765904456067,0,0,0,0,0,0,0,0
1408,1765904457583,0,0,0,0,0,0,0,0
1409,1765904457815,0,0,0,0,0,0,0,0
1410,1765904458265,0,0,0,0,0,0,0,0
1411,1765904458415,0,0,0,0,0,0,0,0
1412,1765904459914,0,0,0,0,0,0,0,0
1413,1765904460030,0,0,0,0,0,0,0,0
1414,1765904462261,0,0,0,0,0,0,0,0
1415,1765904462378,0,0,0,0,0,0,0,0
1416,1765904462561,0,0,0,0,0,0,0,0
1417,1765904464976,0,0,0,0,0,0,0,0
1418,1765904465109,0,0,0,0,0,0,0,0
1419,1765904467940,0,0,0,0,0,0,0,0
1420,1765904468273,0,0,0,0,0,0,0,0
1421,1765904468473,0,0,0,0,0,0,0,0
1422,1765904468573,0,0,0,0,0,0,0,0
