index,date,SLAVE_5,SLAVE_6,OVERVOLTAGE,UNDERVOLTAGE,1,2,3,4
4584,1765903462657,0,0,0,0,0,0,0,0
4585,1765903462755,0,0,0,0,0,0,0,0
4586,1765903462888,0,0,0,0,0,0,0,0
4587,1765903463040,0,0,0,0,0,0,0,0
4588,1765903463206,0,0,0,0,0,0,0,0
4589,1765903463421,0,0,0,0,0,0,0,0
4590,1765903463538,0,0,0,0,0,0,0,0
4591,1765903463905,0,0,0,0,0,0,0,0
4592,1765903464088,0,0,0,0,0,0,0,0
4593,1765903464205,0,0,0,0,0,0,0,0
4594,1765903464321,0,0,0,0,0,0,0,0
4595,1765903465718,24672,0,0,0,0,0,0,0
4596,1765903465735,0,0,0,0,0,0,0,0
4597,1765903465820,0,0,0,0,0,0,0,0
4598,1765903465969,0,0,0,0,0,0,0,0
4599,1765903466102,0,0,0,0,0,0,0,0
4600,1765903466218,0,0,0,0,0,0,0,0
4601,1765903466336,0,0,0,0,0,0,0,0
4602,1765903466550,0,0,0,0,0,0,0,0
4603,1765903466734,0,0,0,0,0,0,0,0
4604,1765903466834,0,0,0,0,0,0,0,0
4605,1765903466933,0,0,0,0,0,0,0,0
4606,1765903467083,0,0,0,0,0,0,0,0
4607,1765903468449,0,0,0,0,0,0,0,0
4608,1765903468651,0,0,0,0,0,0,0,0
4609,1765903468751,0,0,0,0,0,0,0,0
4610,1765903468866,0,0,0,0,0,0,0,0
4611,1765903469216,0,0,0,0,0,0,0,0
4612,1765903469449,0,0,0,0,0,0,0,0
4613,1765903469549,0,0,0,0,0,0,0,0
4614,1765903470131,0,0,0,0,0,0,0,0
4615,1765903470365,0,0,0,0,0,0,0,0
4616,1765903470432,0,0,0,0,0,0,0,0
4617,1765903470698,0,0,0,0,0,0,0,0
4618,1765903470800,0,0,0,0,0,0,0,0
4619,1765903471214,0,0,0,0,0,0,0,0
4620,1765903471281,0,0,0,0,0,0,0,0
4621,1765903471415,0,0,0,0,0,0,0,0
4622,1765903471432,0,0,0,0,0,0,0,0
4623,1765903471614,0,0,0,0,0,0,0,0
4624,1765903471730,0,0,0,0,0,0,0,0
4625,1765903471931,0,0,0,0,0,0,0,0
4626,1765903472014,0,0,0,0,0,0,0,0
4627,1765903472180,0,0,0,0,0,0,0,0
4628,1765903472297,0,0,0,0,0,0,0,0
4629,1765903472364,0,0,0,0,0,0,0,0
4630,1765903472497,0,0,0,0,0,0,0,0
4631,1765903472764,0,0,0,0,0,0,0,0
4632,1765903472864,0,0,0,0,0,0,0,0
4633,1765903472996,80,80,0,0,0,0,0,0
4634,1765903473096,0,0,0,0,0,0,0,0
4635,1765903473230,0,0,0,0,0,0,0,0
4636,1765903473329,0,0,0,0,0,0,0,0
4637,1765903473429,0,0,0,0,0,0,0,0
4638,1765903473530,0,0,0,0,0,0,0,0
4639,1765903473779,0,0,0,0,0,0,0,0
4640,1765903473912,0,0,0,0,0,0,0,0
4641,1765903474062,0,0,0,0,0,0,0,0
4642,1765903474129,0,0,0,0,0,0,0,0
4643,1765903474229,0,0,0,0,0,0,0,0
4644,1765903474328,0,0,0,0,0,0,0,0
4645,1765903474512,0,0,0,0,0,0,0,0
4646,1765903474679,0,0,0,0,0,0,0,0
4647,1765903474827,0,0,0,0,0,0,0,0
4648,1765903474927,0,0,0,0,0,0,0,0
4649,1765903475028,0,0,0,0,0,0,0,0
4650,1765903475129,0,0,0,0,0,0,0,0
4651,1765903475228,0,0,0,0,0,0,0,0
4652,1765903475328,0,0,0,0,0,0,0,0
4653,1765903475461,0,0,0,0,0,0,0,0
4654,1765903475694,0,0,0,0,0,0,0,0
4655,1765903475795,0,0,0,0,0,0,0,0
4656,1765903475894,0,0,0,0,0,0,0,0
4657,1765903475994,0,0,0,0,0,0,0,0
4658,1765903476093,0,0,0,0,0,0,0,0
4659,1765903476194,0,0,0,0,0,0,0,0
4660,1765903476593,0,0,0,0,0,0,0,0
4661,1765903476643,0,0,0,0,0,0,0,0
4662,1765903476759,0,0,0,0,0,0,0,0
4663,1765903476877,0,0,0,0,0,0,0,0
4664,1765903476959,0,0,0,0,0,0,0,0
4665,1765903477059,0,0,0,0,0,0,0,0
4666,1765903477176,0,0,0,0,0,0,0,0
4667,1765903477409,0,0,0,0,0,0,0,0
4668,1765903477660,0,0,0,0,0,0,0,0
4669,1765903477759,0,0,0,0,0,0,0,0
4670,1765903478548,0,0,0,0,0,0,0,0
4671,1765903478554,0,0,0,0,0,0,0,0
4672,1765903478575,0,0,0,0,0,0,0,0
4673,1765903478591,0,0,0,0,0,0,0,0
4674,1765903478659,0,0,0,0,0,0,0,0
4675,1765903478992,0,0,0,0,0,0,0,0
4676,1765903479107,0,0,0,0,0,0,0,0
4677,1765903479490,0,0,0,0,0,0,0,0
4678,1765903479523,0,0,0,0,0,0,0,0
4679,1765903479791,0,0,0,0,0,0,0,0
4680,1765903479923,0,0,0,0,0,0,0,0
4681,1765903480140,0,0,0,0,0,0,0,0
4682,1765903480224,0,0,0,0,0,0,0,0
4683,1765903480372,0,0,0,0,0,0,0,0
4684,1765903480673,0,0,0,0,0,0,0,0
4685,1765903480807,0,0,0,0,0,0,0,0
4686,1765903481039,0,0,0,0,0,0,0,0
4687,1765903481073,0,0,0,0,0,0,0,0
4688,1765903481340,0,0,0,0,0,0,0,0
4689,1765903481456,0,0,0,0,0,0,0,0
4690,1765903481805,0,0,0,0,0,0,0,0
4691,1765903481871,0,0,0,0,0,0,0,0
4692,1765903482156,0,0,0,0,0,0,0,0
4693,1765903482255,0,0,0,0,0,0,0,0
4694,1765903482372,0,0,0,0,0,0,0,0
4695,1765903482654,0,0,0,0,0,0,0,0
4696,1765903482822,0,0,0,0,0,0,0,0
4697,1765903483054,0,0,0,0,0,0,0,0
4698,1765903483304,0,0,0,0,0,0,0,0
4699,1765903483405,0,0,0,0,0,0,0,0
4700,1765903483488,0,0,0,0,0,0,0,0
4701,1765903483621,0,0,0,0,0,0,0,0
4702,1765903483637,0,0,0,0,0,0,0,0
4703,1765903483871,0,0,0,0,0,0,0,0
4704,1765903484003,0,0,0,0,0,0,0,0
4705,1765903484105,0,0,0,0,0,0,0,0
4706,1765903484304,0,0,0,0,0,0,0,0
4707,1765903484419,0,0,0,0,0,0,0,0
4708,1765903484620,0,0,0,0,0,0,0,0
4709,1765903484703,0,0,0,0,0,0,0,0
4710,1765903484969,0,0,0,0,0,0,0,0
4711,1765903485053,0,0,0,0,0,0,0,0
4712,1765903485169,0,0,0,0,0,0,0,0
4713,1765903485303,0,0,0,0,0,0,0,0
4714,1765903485486,0,0,0,0,0,0,0,0
4715,1765903485570,0,0,0,0,0,0,0,0
4716,1765903485685,0,0,0,0,0,0,0,0
4717,1765903485802,0,0,0,0,0,0,0,0
4718,1765903485869,0,0,0,0,0,0,0,0
4719,1765903485968,0,0,0,0,0,0,0,0
4720,1765903486085,0,0,0,0,0,0,0,0
4721,1765903486152,0,0,0,0,0,0,0,0
4722,1765903486285,0,0,0,0,0,0,0,0
4723,1765903486385,0,0,0,0,0,0,0,0
4724,1765903486535,0,0,0,0,0,0,0,0
4725,1765903486634,0,0,0,0,0,0,0,0
4726,1765903486769,0,0,0,0,0,0,0,0
4727,1765903486852,0,0,0,0,0,0,0,0
4728,1765903487002,0,0,0,0,0,0,0,0
4729,1765903487101,0,0,0,0,0,0,0,0
4730,1765903487201,0,0,0,0,0,0,0,0
4731,1765903487467,0,0,0,0,0,0,0,0
4732,1765903487668,0,0,0,0,0,0,0,0
4733,1765903487917,0,0,0,0,0,0,0,0
4734,1765903488083,0,0,0,0,0,0,0,0
4735,1765903488200,0,0,0,0,0,0,0,0
4736,1765903488300,0,0,0,0,0,0,0,0
4737,1765903488400,0,0,0,0,0,0,0,0
4738,1765903488484,0,0,0,0,0,0,0,0
4739,1765903488500,0,0,0,0,0,0,0,0
4740,1765903488616,0,0,0,0,0,0,0,0
4741,1765903488699,0,0,0,0,0,0,0,0
4742,1765903488783,0,0,0,0,0,0,0,0
4743,1765903489566,0,0,0,0,0,0,0,0
4744,1765903489566,0,0,0,0,0,0,0,0
4745,1765903489583,0,0,0,0,0,0,0,0
4746,1765903489584,0,0,0,0,0,0,0,0
4747,1765903489584,0,0,0,0,0,0,0,0
4748,1765903489748,0,0,0,0,0,0,0,0
4749,1765903489833,0,0,0,0,0,0,0,0
4750,1765903489883,0,0,0,0,0,0,0,0
4751,1765903490032,0,0,0,0,0,0,0,0
4752,1765903490115,0,0,0,0,0,0,0,0
4753,1765903490250,0,0,0,0,0,0,0,0
4754,1765903490464,0,0,0,0,0,0,0,0
4755,1765903490563,0,0,0,0,0,0,0,0
4756,1765903490664,0,0,0,0,0,0,0,0
4757,1765903490765,0,0,0,0,0,0,0,0
4758,1765903491030,0,0,0,0,0,0,0,0
4759,1765903491113,0,0,0,0,0,0,0,0
4760,1765903491263,0,0,0,0,0,0,0,0
4761,1765903491363,0,0,0,0,0,0,0,0
4762,1765903491463,0,0,0,0,0,0,0,0
4763,1765903491680,0,0,0,0,0,0,0,0
4764,1765903491813,0,0,0,0,0,0,0,0
4765,1765903491963,0,0,0,0,0,0,0,0
4766,1765903492046,0,0,0,0,0,0,0,0
4767,1765903492530,0,0,0,0,0,0,0,0
4768,1765903492647,0,0,0,0,0,0,0,0
4769,1765903492746,0,0,0,0,0,0,0,0
4770,1765903492847,0,35072,20865,43792,0,0,0,0
4771,1765903492879,0,0,0,0,0,0,0,0
4772,1765903493046,0,0,0,0,0,0,0,0
4773,1765903493229,0,0,0,0,0,0,0,0
4774,1765903493329,0,0,0,0,0,0,0,0
4775,1765903493429,0,0,0,0,0,0,0,0
4776,1765903493513,0,0,0,0,0,0,0,0
4777,1765903493812,0,0,0,0,0,0,0,0
4778,1765903493996,0,0,0,0,0,0,0,0
4779,1765903494079,0,0,0,0,0,0,0,0
4780,1765903494196,0,0,0,0,0,0,0,0
4781,1765903494512,0,0,0,0,0,0,0,0
4782,1765903494745,0,0,0,0,0,0,0,0
4783,1765903494863,0,41472,33295,20768,0,0,0,0
4784,1765903494962,0,0,0,0,0,0,0,0
4785,1765903495095,0,0,0,0,0,0,0,0
4786,1765903495245,0,0,0,0,0,0,0,0
4787,1765903495511,0,0,0,0,0,0,0,0
4788,1765903495711,0,0,0,0,0,0,0,0
4789,1765903496061,0,0,0,0,0,0,0,0
4790,1765903496177,0,0,0,0,0,0,0,0
4791,1765903496327,0,0,0,0,0,0,0,0
4792,1765903496393,0,0,0,0,0,0,0,0
4793,1765903496627,0,0,0,0,0,0,0,0
4794,1765903496860,0,0,0,0,0,0,0,0
4795,1765903496993,0,0,0,0,0,0,0,0
4796,1765903497077,0,0,0,0,0,0,0,0
4797,1765903497293,0,0,0,0,0,0,0,0
4798,1765903497408,0,0,0,0,0,0,0,0
4799,1765903497626,0,0,0,0,0,0,0,0
4800,1765903497758,0,0,0,0,0,0,0,0
4801,1765903497859,0,0,0,0,0,0,0,0
4802,1765903497976,0,0,0,0,0,0,0,0
4803,1765903498225,0,0,0,0,0,0,0,0
4804,1765903498308,0,0,0,0,0,0,0,0
4805,1765903498408,0,0,0,0,0,0,0,0
4806,1765903498525,0,0,0,0,0,0,0,0
4807,1765903498658,0,0,0,0,0,0,0,0
4808,1765903498858,0,0,0,0,0,0,0,0
4809,1765903499274,0,0,0,0,0,0,0,0
4810,1765903499524,0,0,0,0,0,0,0,0
4811,1765903499658,0,0,0,0,0,0,0,0
4812,1765903499974,0,0,0,0,0,0,0,0
4813,1765903500730,0,0,0,0,0,0,0,0
4814,1765903500740,0,0,0,0,0,0,0,0
4815,1765903500757,0,0,0,0,0,0,0,0
4816,1765903500757,0,0,0,0,0,0,0,0
4817,1765903500774,0,0,0,0,0,0,0,0
4818,1765903500774,0,0,0,0,0,0,0,0
4819,1765903500840,0,0,0,0,0,0,0,0
4820,1765903500956,0,0,0,0,0,0,0,0
4821,1765903501074,0,0,0,0,0,0,0,0
4822,1765903501272,0,0,0,0,0,0,0,0
4823,1765903501423,0,0,0,0,0,0,0,0
4824,1765903501556,0,0,0,0,0,0,0,0
4825,1765903501639,0,0,0,0,0,0,0,0
4826,1765903501754,0,0,0,0,0,0,0,0
4827,1765903501872,0,0,0,0,0,0,0,0
4828,1765903502072,0,0,0,0,0,0,0,0
4829,1765903502288,0,0,0,0,0,0,0,0
4830,1765903502422,0,0,0,0,0,0,0,0
4831,1765903502504,0,0,0,0,0,0,0,0
4832,1765903502654,0,0,0,0,0,0,0,0
4833,1765903502754,0,0,0,0,0,0,0,0
4834,1765903502872,0,0,0,0,0,0,0,0
4835,1765903502956,0,0,0,0,0,0,0,0
4836,1765903503055,0,0,0,0,0,0,0,0
4837,1765903503154,0,0,0,0,0,0,0,0
4838,1765903503253,0,0,0,0,0,0,0,0
4839,1765903503338,0,0,0,0,0,0,0,0
4840,1765903503455,0,0,0,0,0,0,0,0
4841,1765903503572,0,0,0,0,0,0,0,0
4842,1765903503654,0,0,0,0,0,0,0,0
4843,1765903503870,0,0,0,0,0,0,0,0
4844,1765903504004,0,0,0,0,0,0,0,0
4845,1765903504104,0,0,0,0,0,0,0,0
4846,1765903504238,0,0,0,0,0,0,0,0
4847,1765903504453,0,0,0,0,0,0,0,0
4848,1765903504504,0,0,0,0,0,0,0,0
4849,1765903504853,0,0,0,0,0,0,0,0
4850,1765903505237,0,0,0,0,0,0,0,0
4851,1765903505287,0,0,0,0,0,0,0,0
4852,1765903505568,0,0,0,0,0,0,0,0
4853,1765903505652,0,0,0,0,0,0,0,0
4854,1765903506052,0,0,0,0,0,0,0,0
4855,1765903506119,0,0,0,0,0,0,0,0
4856,1765903506236,0,0,0,0,0,0,0,0
4857,1765903506435,0,0,0,0,0,0,0,0
4858,1765903506586,0,0,0,0,0,0,0,0
4859,1765903506967,0,0,0,0,0,0,0,0
4860,1765903507250,0,0,0,0,0,0,0,0
4861,1765903507383,0,0,0,0,0,0,0,0
4862,1765903507501,0,0,0,0,0,0,0,0
4863,1765903507718,0,0,0,0,0,0,0,0
4864,1765903507834,0,0,0,0,0,0,0,0
4865,1765903507968,0,0,0,0,0,0,0,0
4866,1765903508151,0,0,0,0,0,0,0,0
4867,1765903508417,0,0,0,0,0,0,0,0
4868,1765903508500,0,0,0,0,0,0,0,0
4869,1765903508633,0,0,0,0,0,0,0,0
4870,1765903508783,0,0,0,0,0,0,0,0
4871,1765903508983,0,0,0,0,0,0,0,0
4872,1765903509183,0,0,0,0,0,0,0,0
4873,1765903509316,0,0,0,0,0,0,0,0
4874,1765903509466,0,0,0,0,0,0,0,0
4875,1765903509649,0,0,0,0,0,0,0,0
4876,1765903510015,0,0,0,2688,0,0,0,0
4877,1765903510365,0,0,0,0,0,0,0,0
4878,1765903510465,0,0,0,0,0,0,0,0
4879,1765903510582,0,0,0,0,0,0,0,0
4880,1765903510882,0,0,0,0,0,0,0,0
4881,1765903511015,0,0,0,0,0,0,0,0
4882,1765903512007,0,0,0,0,0,0,0,0
4883,1765903512013,0,0,0,0,0,0,0,0
4884,1765903512030,0,0,0,0,0,0,0,0
4885,1765903512030,0,0,0,0,0,0,0,0
4886,1765903512047,0,0,0,0,0,0,0,0
4887,1765903512047,0,0,0,0,0,0,0,0
4888,1765903512563,0,0,0,0,0,0,0,0
4889,1765903512796,0,0,0,0,0,0,0,0
4890,1765903512930,0,0,0,0,0,0,0,0
4891,1765903513411,0,0,0,0,0,0,0,0
4892,1765903513827,0,0,0,0,0,0,0,0
4893,1765903513894,0,0,0,0,0,0,0,0
4894,1765903514210,0,0,0,0,0,0,0,0
4895,1765903514560,0,0,0,49344,0,0,0,0
4896,1765903514695,0,0,0,0,0,0,0,0
4897,1765903514794,0,0,0,0,0,0,0,0
4898,1765903514894,0,0,0,0,0,0,0,0
4899,1765903515061,0,0,0,0,0,0,0,0
4900,1765903515145,3,0,0,0,0,0,0,0
4901,1765903515277,0,0,0,0,0,0,0,0
4902,1765903515396,0,0,0,0,0,0,0,0
4903,1765903515726,0,0,0,0,0,0,0,0
4904,1765903515910,0,0,0,0,0,0,0,0
4905,1765903516044,0,0,0,0,0,0,0,0
4906,1765903516376,0,0,0,0,0,0,0,0
4907,1765903516476,0,0,0,0,0,0,0,0
4908,1765903516877,0,0,0,0,0,0,0,0
4909,1765903516976,0,0,0,0,0,0,0,0
4910,1765903517293,0,0,0,0,0,0,0,0
4911,1765903517426,0,0,0,0,0,0,0,0
4912,1765903517508,0,0,0,0,0,0,0,0
4913,1765903517659,0,0,0,0,0,0,0,0
4914,1765903518607,0,0,0,0,0,0,0,0
4915,1765903518625,0,0,0,0,0,0,0,0
4916,1765903518725,0,0,0,0,0,0,0,0
4917,1765903518841,0,0,0,0,0,0,0,0
4918,1765903518858,0,0,0,0,0,0,0,0
4919,1765903518958,0,0,0,0,0,0,0,0
4920,1765903519059,0,0,0,0,0,0,0,0
4921,1765903519140,0,0,0,0,0,0,0,0
4922,1765903519258,0,0,0,256,0,0,0,0
4923,1765903519458,0,0,0,0,0,0,0,0
4924,1765903519707,0,0,0,0,0,0,0,0
4925,1765903519940,0,0,0,0,0,0,0,0
4926,1765903520024,0,0,0,0,0,0,0,0
4927,1765903520291,0,0,0,0,0,0,0,0
4928,1765903520557,0,0,0,0,0,0,0,0
4929,1765903520773,0,0,0,0,0,0,0,0
4930,1765903520889,0,0,0,0,0,0,0,0
4931,1765903521139,0,0,0,0,0,0,0,0
4932,1765903521256,0,0,0,0,0,0,0,0
4933,1765903521406,0,0,0,0,0,0,0,0
4934,1765903521589,0,0,0,0,0,0,0,0
4935,1765903521672,0,0,0,0,0,0,0,0
4936,1765903521938,0,0,0,560,0,0,0,0
4937,1765903522055,0,0,0,0,0,0,0,0
4938,1765903522139,0,0,0,0,0,0,0,0
4939,1765903522371,0,0,0,0,0,0,0,0
4940,1765903522472,0,0,0,0,0,0,0,0
4941,1765903522572,0,0,0,0,0,0,0,0
4942,1765903522655,0,0,0,0,0,0,0,0
4943,1765903522754,0,0,0,0,0,0,0,0
4944,1765903523104,0,0,0,0,0,0,0,0
4945,1765903523337,0,0,0,0,0,0,0,0
4946,1765903523487,0,0,0,0,0,0,0,0
4947,1765903523571,0,0,0,0,0,0,0,0
4948,1765903523704,0,0,0,0,0,0,0,0
4949,1765903524498,0,0,0,0,0,0,0,0
4950,1765903524504,0,0,0,0,0,0,0,0
4951,1765903524520,0,0,0,0,0,0,0,0
4952,1765903524520,0,0,0,0,0,0,0,0
4953,1765903524520,0,0,0,0,0,0,0,0
4954,1765903524536,0,0,0,0,0,0,0,0
4955,1765903524603,0,0,0,0,0,0,0,0
4956,1765903524887,0,0,0,0,0,0,0,0
4957,1765903524986,0,0,0,0,0,0,0,0
4958,1765903525120,0,0,0,0,0,0,0,0
4959,1765903525335,0,0,0,0,0,0,0,0
4960,1765903525451,0,0,0,0,0,0,0,0
4961,1765903525668,0,0,0,0,0,0,0,0
4962,1765903525901,0,0,0,0,0,0,0,0
4963,1765903526117,0,0,0,0,0,0,0,0
4964,1765903526234,0,0,0,0,0,0,0,0
4965,1765903526334,0,0,0,0,0,0,0,0
4966,1765903526500,0,0,0,0,0,0,0,0
4967,1765903526718,0,0,0,0,0,0,0,0
4968,1765903526917,0,0,0,0,0,0,0,0
4969,1765903527036,0,0,0,0,0,0,0,0
4970,1765903527168,0,0,0,0,0,0,0,0
4971,1765903527368,0,0,0,0,0,0,0,0
4972,1765903527584,0,0,0,0,0,0,0,0
4973,1765903527784,0,0,0,0,0,0,0,0
4974,1765903527867,0,0,0,0,0,0,0,0
4975,1765903527968,0,0,0,0,0,0,0,0
4976,1765903528067,0,0,0,0,0,0,0,0
4977,1765903528167,0,0,0,0,0,0,0,0
4978,1765903528266,0,0,0,0,0,0,0,0
4979,1765903528351,0,0,0,0,0,0,0,0
4980,1765903528666,0,0,0,0,0,0,0,0
4981,1765903528749,0,0,0,0,0,0,0,0
4982,1765903528849,0,0,0,0,0,0,0,0
4983,1765903528967,0,0,0,0,0,0,0,0
4984,1765903529049,0,0,0,0,0,0,0,0
4985,1765903529133,0,0,0,0,0,0,0,0
4986,1765903529465,0,0,0,0,0,0,0,0
4987,1765903529599,0,0,0,0,0,0,0,0
4988,1765903529782,0,0,0,0,0,0,0,0
4989,1765903529882,0,0,0,0,0,0,0,0
4990,1765903530248,0,0,0,0,0,0,0,0
4991,1765903530365,0,0,0,0,0,0,0,0
4992,1765903530531,0,0,0,0,0,0,0,0
4993,1765903530597,0,0,0,0,0,0,0,0
4994,1765903530698,0,0,0,0,0,0,0,0
4995,1765903531064,0,0,0,0,0,0,0,0
4996,1765903531165,0,0,0,0,0,0,0,0
4997,1765903531364,0,0,0,0,0,0,0,0
4998,1765903531463,0,0,0,0,0,0,0,0
4999,1765903531580,0,0,0,0,0,0,0,0
5000,1765903532181,0,0,0,0,0,0,0,0
5001,1765903532297,0,0,0,0,0,0,0,0
5002,1765903532412,0,0,0,0,0,0,0,0
5003,1765903532513,0,0,0,0,0,0,0,0
5004,1765903532646,0,0,0,0,0,0,0,0
5005,1765903532762,0,0,0,0,0,0,0,0
5006,1765903532847,0,0,0,0,0,0,0,0
5007,1765903532963,0,0,0,0,0,0,0,0
5008,1765903533083,0,0,0,0,0,0,0,0
5009,1765903533163,0,0,0,0,0,0,0,0
5010,1765903533329,0,0,0,0,0,0,0,0
5011,1765903533579,0,0,0,0,0,0,0,0
5012,1765903533679,0,0,0,0,0,0,0,0
5013,1765903533895,0,0,0,0,0,0,0,0
5014,1765903534097,0,0,0,0,0,0,0,0
5015,1765903534328,0,0,0,0,0,0,0,0
5016,1765903534428,0,0,0,0,0,0,0,0
5017,1765903534545,0,0,0,0,0,0,0,0
5018,1765903534645,0,0,0,0,0,0,0,0
5019,1765903535558,0,0,0,0,0,0,0,0
5020,1765903535577,0,0,0,0,0,0,0,0
5021,1765903535577,0,0,0,0,0,0,0,0
5022,1765903535577,0,0,0,0,0,0,0,0
5023,1765903535592,0,0,0,0,0,0,0,0
5024,1765903535592,0,0,0,0,0,0,0,0
5025,1765903535694,0,0,0,0,0,0,0,0
5026,1765903535793,0,0,0,0,0,0,0,0
5027,1765903535943,0,0,0,0,0,0,0,0
5028,1765903536059,0,0,0,0,0,0,0,0
5029,1765903536175,0,0,0,0,0,0,0,0
5030,1765903536291,0,0,0,0,0,0,0,0
5031,1765903536592,0,0,0,0,0,0,0,0
5032,1765903536743,0,0,0,0,0,0,0,0
5033,1765903536826,0,0,0,0,0,0,0,0
5034,1765903536941,0,0,0,0,0,0,0,0
5035,1765903537058,0,0,0,0,0,0,0,0
5036,1765903537375,0,0,0,0,0,0,0,0
5037,1765903537608,0,0,0,0,0,0,0,0
5038,1765903537724,0,0,0,0,0,0,0,0
5039,1765903537808,0,0,0,0,0,0,0,0
5040,1765903538141,0,0,0,0,0,0,0,0
5041,1765903538375,0,0,0,0,0,0,0,0
5042,1765903538608,0,0,0,0,0,0,0,0
5043,1765903538707,0,0,0,0,0,0,0,0
5044,1765903538958,0,0,0,0,0,0,0,0
5045,1765903539074,0,0,0,0,0,0,0,0
5046,1765903539257,0,0,0,0,0,0,0,0
5047,1765903539473,0,0,0,0,0,0,0,0
5048,1765903539557,0,0,0,0,0,0,0,0
5049,1765903539673,0,0,0,0,0,0,0,0
5050,1765903539789,0,0,0,0,0,0,0,0
5051,1765903539991,0,0,0,0,0,0,0,0
5052,1765903540140,0,0,0,0,0,0,0,0
5053,1765903540289,0,0,0,0,0,0,0,0
5054,1765903540389,0,0,0,0,0,0,0,0
5055,1765903540506,0,0,0,0,0,0,0,0
5056,1765903540622,0,0,0,0,0,0,0,0
5057,1765903540856,0,0,0,0,0,0,0,0
5058,1765903541056,0,0,0,0,0,0,0,0
5059,1765903541155,0,0,0,0,0,0,0,0
5060,1765903541288,0,0,0,0,0,0,0,0
5061,1765903541538,0,0,0,0,0,0,0,0
5062,1765903541705,0,0,0,0,0,0,0,0
5063,1765903541822,0,0,0,0,0,0,0,0
5064,1765903542088,0,0,0,0,0,0,0,0
5065,1765903542205,0,0,0,0,0,0,0,0
5066,1765903542404,0,0,0,0,0,0,0,0
5067,1765903542555,0,0,0,0,0,0,0,0
5068,1765903542770,0,0,0,0,0,0,0,0
5069,1765903542871,0,0,0,0,0,0,0,0
5070,1765903543020,0,0,0,0,0,0,0,0
5071,1765903543137,0,0,0,0,0,0,0,0
5072,1765903543220,0,0,0,0,0,0,0,0
5073,1765903543387,0,0,0,0,0,0,0,0
5074,1765903543503,0,0,0,0,0,0,0,0
5075,1765903543619,0,0,0,0,0,0,0,0
5076,1765903543870,0,0,0,0,0,0,0,0
5077,1765903544070,0,0,0,0,0,0,0,0
5078,1765903544319,0,0,0,0,0,0,0,0
5079,1765903544786,0,0,0,0,0,0,0,0
5080,1765903545002,0,0,0,0,0,0,0,0
5081,1765903545252,0,0,0,0,0,0,0,0
5082,1765903545335,0,0,0,0,0,0,0,0
5083,1765903545585,0,0,0,0,0,0,0,0
5084,1765903545868,0,0,0,0,0,0,0,0
5085,1765903546886,0,0,0,0,0,0,0,0
5086,1765903546887,0,0,0,0,0,0,0,0
5087,1765903546918,0,0,0,0,0,0,0,0
5088,1765903546933,0,0,0,0,0,0,0,0
5089,1765903547117,0,0,0,0,0,0,0,0
5090,1765903547235,0,0,0,0,0,0,0,0
5091,1765903547384,0,0,0,0,0,0,0,0
5092,1765903547683,0,0,0,0,0,0,0,0
5093,1765903547815,0,0,0,0,0,0,0,0
5094,1765903547932,0,0,0,0,0,0,0,0
5095,1765903548051,0,0,0,0,0,0,0,0
5096,1765903548249,0,0,0,0,0,0,0,0
5097,1765903548467,0,0,0,0,0,0,0,0
5098,1765903548615,0,0,0,0,0,0,0,0
5099,1765903548781,0,0,0,0,0,0,0,0
5100,1765903549048,0,0,0,0,0,0,0,0
5101,1765903549765,0,0,0,0,0,0,0,0
5102,1765903549865,0,0,0,0,0,0,0,0
5103,1765903549949,0,0,0,0,0,0,0,0
5104,1765903550081,0,0,0,0,0,0,0,0
5105,1765903550181,0,0,0,0,0,0,0,0
5106,1765903550313,0,0,0,0,0,0,0,0
5107,1765903550397,0,0,0,0,0,0,0,0
5108,1765903550548,0,0,0,0,0,0,0,0
5109,1765903550664,0,0,0,0,0,0,0,0
5110,1765903550730,0,0,0,0,0,0,0,0
5111,1765903550897,0,0,0,0,0,0,0,0
5112,1765903551031,0,0,0,0,0,0,0,0
5113,1765903551114,0,0,0,0,0,0,0,0
5114,1765903551231,0,0,0,0,0,0,0,0
5115,1765903551331,0,0,0,0,0,0,0,0
5116,1765903551431,0,0,0,0,0,0,0,0
5117,1765903551530,0,0,0,0,0,0,0,0
5118,1765903551780,0,0,0,0,0,0,0,0
5119,1765903552013,0,0,0,0,0,0,0,0
5120,1765903552263,0,0,0,0,0,0,0,0
5121,1765903552496,0,0,0,0,0,0,0,0
5122,1765903552846,0,0,0,0,0,0,0,0
5123,1765903553113,0,0,0,0,0,0,0,0
5124,1765903553229,0,0,0,0,0,0,0,0
5125,1765903553428,0,0,0,0,0,0,0,0
5126,1765903553528,0,0,0,0,0,0,0,0
5127,1765903553628,0,0,0,0,0,0,0,0
5128,1765903553845,0,0,0,1280,0,0,0,0
5129,1765903554062,0,0,0,0,0,0,0,0
5130,1765903554311,0,0,0,0,0,0,0,0
5131,1765903554494,0,0,0,0,0,0,0,0
5132,1765903554644,0,0,0,0,0,0,0,0
5133,1765903554745,0,0,0,0,0,0,0,0
5134,1765903554844,0,0,0,0,0,0,0,0
5135,1765903554944,0,0,0,0,0,0,0,0
5136,1765903555077,0,0,0,0,0,0,0,0
5137,1765903555193,0,0,0,0,0,0,0,0
5138,1765903555243,0,0,0,0,0,0,0,0
5139,1765903555393,0,0,0,0,0,0,0,0
5140,1765903555493,0,0,0,0,0,0,0,0
