index,date,SLACE_1,SLAVE_2,SLAVE_3,SLAVE_4,1,2,3,4
1152,1765903382240,0,0,0,0,0,0,0,0
1153,1765903382491,0,0,0,0,0,0,0,0
1154,1765903383539,0,0,0,0,0,0,0,0
1155,1765903384172,0,0,0,0,0,0,0,0
1156,1765903384339,0,0,0,0,0,0,0,0
1157,1765903384787,0,0,0,0,0,0,0,0
1158,1765903384938,0,0,0,0,0,0,0,0
1159,1765903385454,0,0,0,0,0,0,0,0
1160,1765903385654,0,0,0,0,0,0,0,0
1161,1765903385986,0,0,0,0,0,0,0,0
1162,1765903386187,0,0,0,0,0,0,0,0
1163,1765903386503,0,0,0,0,0,0,0,0
1164,1765903387186,0,0,0,0,0,0,0,0
1165,1765903388152,0,0,0,0,0,0,0,0
1166,1765903390188,0,0,0,0,0,0,0,0
1167,1765903390433,0,0,0,0,0,0,0,0
1168,1765903391032,0,0,0,0,0,0,0,0
1169,1765903391182,0,0,0,0,0,0,0,0
1170,1765903391631,0,0,0,0,0,0,0,0
1171,1765903391865,0,0,0,0,0,0,0,0
1172,1765903392481,0,0,0,0,0,0,0,0
1173,1765903424921,0,0,0,0,0,0,0,0
1174,1765903425238,0,0,0,0,0,0,0,0
1175,1765903425370,0,0,0,0,0,0,0,0
1176,1765903425886,0,0,0,0,0,0,0,0
1177,1765903426802,0,0,0,0,0,0,0,0
1178,1765903427003,0,0,0,0,0,0,0,0
1179,1765903427485,0,0,0,0,0,0,0,0
1180,1765903428018,0,0,0,0,0,0,0,0
1181,1765903428850,0,0,0,0,0,0,0,0
1182,1765903429185,0,0,0,0,0,0,0,0
1183,1765903429684,0,0,0,0,0,0,0,0
1184,1765903430151,0,0,0,0,0,0,0,0
1185,1765903430584,0,0,0,0,0,0,0,0
1186,1765903430782,0,0,0,0,0,0,0,0
1187,1765903431817,0,0,0,0,0,0,0,0
1188,1765903432097,0,0,0,0,0,0,0,0
1189,1765903432646,0,0,0,0,0,0,0,0
1190,1765903432846,0,0,0,0,0,0,0,0
1191,1765903433313,0,0,0,0,0,0,0,0
1192,1765903433629,0,0,0,0,0,0,0,0
1193,1765903433979,0,0,0,0,0,0,0,0
1194,1765903434562,0,0,0,0,0,0,0,0
1195,1765903435177,0,0,0,0,0,0,0,0
1196,1765903435428,0,0,0,0,0,0,0,0
1197,1765903435945,0,0,0,0,0,0,0,0
1198,1765903437759,0,0,0,0,0,0,0,0
1199,1765903438559,0,0,0,0,0,0,0,0
1200,1765903438926,0,0,0,0,0,0,0,0
1201,1765903439391,0,0,0,0,0,0,0,0
1202,1765903439509,0,0,0,0,0,0,0,0
1203,1765903439625,0,0,0,0,0,0,0,0
1204,1765903440027,0,0,0,0,0,0,0,0
1205,1765903440591,0,0,0,0,0,0,0,0
1206,1765903440940,0,0,0,0,0,0,0,0
1207,1765903441940,0,0,0,0,0,0,0,0
1208,1765903442173,0,0,0,0,0,0,0,0
1209,1765903444271,0,0,0,0,0,0,0,0
1210,1765903444570,0,0,0,0,0,0,0,0
1211,1765903445120,0,0,0,0,0,0,0,0
1212,1765903445520,0,0,0,0,0,0,0,0
1213,1765903446254,0,0,0,0,0,0,0,0
1214,1765903446669,0,0,0,0,0,0,0,0
1215,1765903447152,0,0,0,0,0,0,0,0
1216,1765903447984,0,0,0,0,0,0,0,0
1217,1765903448784,0,0,0,0,0,0,0,0
1218,1765903449266,0,0,0,0,0,0,0,0
1219,1765903449683,0,0,0,0,0,0,0,0
1220,1765903450299,0,0,0,0,0,0,0,0
1221,1765903450932,0,0,0,0,0,0,0,0
1222,1765903451215,0,0,0,0,0,0,0,0
1223,1765903451398,0,0,0,0,0,0,0,0
1224,1765903451581,0,0,0,0,0,0,0,0
1225,1765903451615,0,0,0,0,0,0,0,0
1226,1765903452164,0,0,0,0,0,0,0,0
1227,1765903454164,0,0,0,0,0,0,0,0
1228,1765903454229,0,0,0,0,0,0,0,0
1229,1765903454762,0,0,0,0,0,0,0,0
1230,1765903454877,0,0,0,0,0,0,0,0
1231,1765903455295,0,0,0,0,0,0,0,0
1232,1765903455610,0,0,0,0,0,0,0,0
1233,1765903456126,0,0,0,0,0,0,0,0
1234,1765903457210,0,0,0,0,0,0,0,0
1235,1765903457326,0,0,0,0,0,0,0,0
1236,1765903458425,0,0,0,0,0,0,0,0
1237,1765903460924,0,0,0,0,0,0,0,0
1238,1765903461641,0,0,0,0,0,0,0,0
1239,1765903462456,0,0,0,0,0,0,0,0
1240,1765903463121,0,0,0,0,0,0,0,0
1241,1765903463522,0,0,0,0,0,0,0,0
1242,1765903465953,0,0,0,0,0,0,0,0
1243,1765903466701,0,0,0,0,0,0,0,0
1244,1765903468651,0,0,0,0,0,0,0,0
1245,1765903469199,33016,32929,32482,32836,0,0,0,0
1246,1765903469199,0,0,0,0,0,0,0,0
1247,1765903470131,0,0,0,20480,0,0,0,0
1248,1765903470416,0,0,0,0,0,0,0,0
1249,1765903471264,0,0,0,0,0,0,0,0
1250,1765903471714,0,0,0,0,0,0,0,0
1251,1765903472297,0,0,0,0,0,0,0,0
1252,1765903472497,0,0,0,0,0,0,0,0
1253,1765903472746,0,0,0,0,0,0,0,0
1254,1765903472980,0,0,0,0,0,0,0,0
1255,1765903473329,0,0,0,0,0,0,0,0
1256,1765903475028,0,0,0,0,0,0,0,0
1257,1765903476077,0,0,0,0,0,0,0,0
1258,1765903476276,0,0,0,0,0,0,0,0
1259,1765903476643,0,0,0,0,0,0,0,0
1260,1765903477160,0,0,0,0,0,0,0,0
1261,1765903477859,0,2304,0,16384,0,0,0,0
1262,1765903478641,0,0,0,0,0,0,0,0
1263,1765903480122,0,0,0,0,0,0,0,0
1264,1765903480456,0,0,0,0,0,0,0,0
1265,1765903481073,0,0,0,0,0,0,0,0
1266,1765903481788,0,0,0,0,0,0,0,0
1267,1765903482138,0,0,0,0,0,0,0,0
1268,1765903483604,0,0,0,0,0,0,0,0
1269,1765903483987,0,0,0,0,0,0,0,0
1270,1765903484304,0,0,0,0,0,0,0,0
1271,1765903484703,0,0,0,0,0,0,0,0
1272,1765903486268,0,0,0,0,0,0,0,0
1273,1765903486618,0,0,0,0,0,0,0,0
1274,1765903486852,0,0,0,0,0,0,0,0
1275,1765903487901,0,0,0,0,0,0,0,0
1276,1765903488067,0,0,0,0,0,0,0,0
1277,1765903488400,0,0,0,0,0,0,0,0
1278,1765903488783,0,0,0,0,0,0,0,0
1279,1765903490448,0,0,0,0,0,0,0,0
1280,1765903490647,0,0,0,0,0,0,0,0
1281,1765903490849,0,0,0,0,0,0,0,0
1282,1765903491113,0,0,0,0,0,0,0,0
1283,1765903491597,0,0,0,0,0,0,0,0
1284,1765903491796,0,0,0,0,0,0,0,0
1285,1765903492246,0,0,0,0,0,0,0,0
1286,1765903492746,0,0,0,0,0,0,0,0
1287,1765903493131,0,0,0,0,0,0,0,0
1288,1765903493679,0,0,0,0,0,0,0,0
1289,1765903493978,0,0,0,0,0,0,0,0
1290,1765903495245,0,0,0,0,0,0,0,0
1291,1765903497626,0,0,0,0,0,0,0,0
1292,1765903497859,0,0,0,0,0,0,0,0
1293,1765903498209,0,0,0,0,0,0,0,0
1294,1765903499523,0,0,0,0,0,0,0,0
1295,1765903500757,0,0,0,0,0,0,0,0
1296,1765903500757,0,0,0,0,0,0,0,0
1297,1765903501423,0,0,0,0,0,0,0,0
1298,1765903501855,0,0,0,0,0,0,0,0
1299,1765903502405,0,0,0,0,0,0,0,0
1300,1765903502956,0,0,0,0,0,0,0,0
1301,1765903503238,0,0,0,0,0,0,0,0
1302,1765903503854,0,0,0,0,0,0,0,0
1303,1765903504087,0,0,0,0,0,0,0,0
1304,1765903504836,0,0,0,0,0,0,0,0
1305,1765903505270,0,0,0,0,0,0,0,0
1306,1765903506236,0,0,0,0,0,0,0,0
1307,1765903507250,0,0,0,0,0,0,0,0
1308,1765903508400,0,0,0,0,0,0,0,0
1309,1765903508500,0,256,145,20480,0,0,0,0
1310,1765903509450,0,0,0,0,0,0,0,0
1311,1765903510448,0,0,0,0,0,0,0,0
1312,1765903512007,0,0,0,0,0,0,0,0
1313,1765903512546,0,0,0,0,0,0,0,0
1314,1765903512930,0,0,0,0,0,0,0,0
1315,1765903513180,0,0,0,0,0,0,0,0
1316,1765903513477,768,0,0,0,0,0,0,0
1317,1765903513827,0,0,0,0,0,0,0,0
1318,1765903514894,0,0,0,0,0,0,0,0
1319,1765903515726,0,0,0,0,0,0,0,0
1320,1765903518592,0,0,0,0,0,0,0,0
1321,1765903518941,0,0,0,0,0,0,0,0
1322,1765903519241,0,0,0,0,0,0,0,0
1323,1765903519806,0,0,0,0,0,0,0,0
1324,1765903520407,0,0,0,0,0,0,0,0
1325,1765903520540,0,0,0,0,0,0,0,0
1326,1765903520873,0,0,0,0,0,0,0,0
1327,1765903521572,0,0,0,0,0,0,0,0
1328,1765903522255,0,0,0,0,0,0,0,0
1329,1765903522455,0,0,0,0,0,0,0,0
1330,1765903522737,0,0,0,0,0,0,0,0
1331,1765903523471,0,0,0,0,0,0,0,0
1332,1765903524536,0,0,0,0,0,0,0,0
1333,1765903526317,0,0,0,0,0,0,0,0
1334,1765903526701,0,0,0,0,0,0,0,0
1335,1765903527168,0,0,0,0,0,0,0,0
1336,1765903527650,128,45312,34141,12336,0,0,0,0
1337,1765903527968,0,0,0,0,0,0,0,0
1338,1765903529232,0,0,0,0,0,0,0,0
1339,1765903529465,0,0,0,0,0,0,0,0
1340,1765903530232,0,0,0,0,0,0,0,0
1341,1765903530681,0,0,0,0,0,0,0,0
1342,1765903530831,0,0,0,0,0,0,0,0
1343,1765903531147,0,0,0,0,0,0,0,0
1344,1765903531447,0,0,0,0,0,0,0,0
1345,1765903531813,0,0,0,0,0,0,0,0
1346,1765903532013,0,0,0,0,0,0,0,0
1347,1765903533063,0,0,0,0,0,0,0,0
1348,1765903534328,0,0,0,0,0,0,0,0
1349,1765903534645,0,0,0,0,0,0,0,0
1350,1765903535577,0,0,0,0,0,0,0,0
1351,1765903535577,0,0,0,0,0,0,0,0
1352,1765903535776,0,0,0,0,0,0,0,0
1353,1765903535926,0,0,0,0,0,0,0,0
1354,1765903536492,0,0,0,0,0,0,0,0
1355,1765903537942,0,0,0,0,0,0,0,0
1356,1765903538358,0,0,0,0,0,0,0,0
1357,1765903538941,0,0,0,0,0,0,0,0
1358,1765903539773,0,0,0,0,0,0,0,0
1359,1765903539991,0,0,0,0,0,0,0,0
1360,1765903540289,0,0,0,0,0,0,0,0
1361,1765903540606,0,0,0,0,0,0,0,0
1362,1765903541155,0,0,0,0,0,0,0,0
1363,1765903541822,0,0,0,0,0,0,0,0
1364,1765903542404,0,0,0,0,0,0,0,0
1365,1765903542755,0,0,0,0,0,0,0,0
1366,1765903546918,0,0,0,0,0,0,0,0
1367,1765903547549,0,0,0,0,0,0,0,0
1368,1765903548365,0,0,0,0,0,0,0,0
1369,1765903548765,0,0,0,0,0,0,0,0
1370,1765903549282,0,0,0,0,0,0,0,0
1371,1765903549931,0,0,0,0,0,0,0,0
1372,1765903550532,0,0,0,0,0,0,0,0
1373,1765903553229,0,0,0,0,0,0,0,0
1374,1765903553411,0,0,0,0,0,0,0,0
1375,1765903553828,0,0,0,0,0,0,0,0
1376,1765903554295,0,0,0,0,0,0,0,0
1377,1765903554644,0,0,0,0,0,0,0,0
1378,1765903554844,0,0,0,0,0,0,0,0
1379,1765903555060,0,0,0,0,0,0,0,0
1380,1765903555393,0,0,0,0,0,0,0,0
1381,1765903555793,0,0,0,0,0,0,0,0
1382,1765903556259,0,0,0,0,0,0,0,0
1383,1765903556542,0,0,0,0,0,0,0,0
1384,1765903557059,0,0,0,0,0,0,0,0
1385,1765903558433,0,0,0,0,0,0,0,0
1386,1765903558473,0,0,0,0,0,0,0,0
1387,1765903558758,0,0,0,0,0,0,0,0
1388,1765903559106,0,0,0,0,0,0,0,0
1389,1765903559507,0,0,0,0,0,0,0,0
1390,1765903560521,0,0,0,0,0,0,0,0
1391,1765903560821,0,0,0,0,0,0,0,0
1392,1765903561638,0,0,0,0,0,0,0,0
1393,1765903562220,0,0,0,0,0,0,0,0
1394,1765903562920,0,0,0,0,0,0,0,0
1395,1765903563103,0,0,0,0,0,0,0,0
1396,1765903563386,0,0,0,0,0,0,0,0
1397,1765903564935,0,0,0,0,0,0,0,0
1398,1765903566051,0,0,0,0,0,0,0,0
1399,1765903566601,0,0,0,0,0,0,0,0
1400,1765903566901,0,0,0,0,0,0,0,0
1401,1765903567783,0,0,0,0,0,0,0,0
1402,1765903568134,0,0,0,0,0,0,0,0
1403,1765903568482,0,0,0,0,0,0,0,0
1404,1765903568632,0,0,0,0,0,0,0,0
1405,1765903568915,0,0,0,0,0,0,0,0
1406,1765903570199,0,0,0,0,0,0,0,0
1407,1765903570215,0,0,0,0,0,0,0,0
1408,1765903571413,0,0,0,0,0,0,0,0
1409,1765903571763,0,0,0,0,0,0,0,0
1410,1765903572444,0,0,0,0,0,0,0,0
1411,1765903574012,0,0,0,0,0,0,0,0
1412,1765903574627,0,0,0,0,0,0,0,0
1413,1765903576858,0,0,0,0,0,0,0,0
1414,1765903577175,0,0,0,0,0,0,0,0
1415,1765903577342,0,0,0,0,0,0,0,0
1416,1765903577493,0,0,0,0,0,0,0,0
1417,1765903577858,0,0,0,0,0,0,0,0
1418,1765903578357,0,0,0,0,0,0,0,0
1419,1765903578790,0,0,0,0,0,0,0,0
1420,1765903579340,0,0,0,0,0,0,0,0
1421,1765903579473,0,0,0,0,0,0,0,0
1422,1765903579623,0,0,0,0,0,0,0,0
1423,1765903581180,0,0,0,0,0,0,0,0
1424,1765903581221,0,0,0,0,0,0,0,0
1425,1765903581405,0,0,0,0,0,0,0,0
1426,1765903581456,0,0,0,0,0,0,0,0
1427,1765903581607,0,0,0,0,0,0,0,0
1428,1765903581921,0,0,0,0,0,0,0,0
1429,1765903582503,0,0,0,0,0,0,0,0
1430,1765903583069,0,0,0,0,0,0,0,0
1431,1765903583252,0,0,0,0,0,0,0,0
1432,1765903583352,0,0,0,0,0,0,0,0
1433,1765903583503,0,0,0,0,0,0,0,0
1434,1765903583603,0,0,0,0,0,0,0,0
1435,1765903583786,0,0,0,0,0,0,0,0
1436,1765903583886,0,0,0,0,0,0,0,0
1437,1765903584168,0,0,0,0,0,0,0,0
1438,1765903584303,0,0,0,0,0,0,0,0
1439,1765903584486,0,0,0,0,0,0,0,0
1440,1765904393756,0,0,0,0,0,0,0,0
1441,1765904393756,0,0,0,0,0,0,0,0
1442,1765904393809,0,0,0,0,0,0,0,0
1443,1765904393922,0,0,0,0,0,0,0,0
1444,1765904394162,0,0,0,0,0,0,0,0
1445,1765904394370,0,0,0,0,0,0,0,0
1446,1765904396024,0,0,0,0,0,0,0,0
1447,1765904396264,0,0,0,0,0,0,0,0
1448,1765904398571,0,0,0,0,0,0,0,0
1449,1765904398799,0,0,0,0,0,0,0,0
1450,1765904399132,0,0,0,0,0,0,0,0
1451,1765904399431,0,0,0,0,0,0,0,0
1452,1765904399448,0,0,0,0,0,0,0,0
1453,1765904400414,0,0,0,0,0,0,0,0
1454,1765904400597,0,0,0,0,0,0,0,0
1455,1765904400631,0,0,0,0,0,0,0,0
1456,1765904400830,0,0,0,0,0,0,0,0
1457,1765904402697,0,0,0,0,0,0,0,0
1458,1765904402878,0,0,0,0,0,0,0,0
1459,1765904402962,0,0,0,0,0,0,0,0
1460,1765904403162,0,0,0,0,0,0,0,0
1461,1765904404112,0,0,0,0,0,0,0,0
1462,1765904405343,0,0,0,0,0,0,0,0
1463,1765904405843,0,0,0,0,0,0,0,0
1464,1765904406343,0,0,0,0,0,0,0,0
1465,1765904406992,0,0,0,0,0,0,0,0
1466,1765904407908,0,0,0,0,0,0,0,0
1467,1765904408258,0,0,0,0,0,0,0,0
1468,1765904408906,0,0,0,0,0,0,0,0
1469,1765904410105,0,0,0,0,0,0,0,0
1470,1765904410339,0,0,0,0,0,0,0,0
1471,1765904410638,0,0,0,0,0,0,0,0
1472,1765904411421,0,0,0,0,0,0,0,0
1473,1765904411554,0,0,0,0,0,0,0,0
1474,1765904412487,0,0,0,0,0,0,0,0
1475,1765904412853,0,0,0,0,0,0,0,0
1476,1765904413436,0,0,0,0,0,0,0,0
1477,1765904413819,0,0,0,0,0,0,0,0
1478,1765904414102,0,0,0,0,0,0,0,0
1479,1765904414418,0,0,0,0,0,0,0,0
1480,1765904415101,0,0,0,0,0,0,0,0
1481,1765904415301,0,0,0,0,0,0,0,0
1482,1765904415484,0,0,0,0,0,0,0,0
1483,1765904417301,0,0,0,0,0,0,0,0
1484,1765904417799,0,0,0,0,0,0,0,0
1485,1765904418099,0,0,0,0,0,0,0,0
1486,1765904418465,0,0,0,0,0,0,0,0
1487,1765904418682,0,0,0,0,0,0,0,0
1488,1765904419015,0,0,0,0,0,0,0,0
1489,1765904419332,0,0,0,0,0,0,0,0
1490,1765904419547,0,0,0,0,0,0,0,0
1491,1765904420231,0,0,0,0,0,0,0,0
1492,1765904420414,0,0,0,0,0,0,0,0
1493,1765904420548,0,0,0,0,0,0,0,0
1494,1765904420863,0,0,0,0,0,0,0,0
1495,1765904421530,0,0,0,0,0,0,0,0
1496,1765904422359,0,0,0,0,0,0,0,0
1497,1765904422379,0,0,0,0,0,0,0,0
1498,1765904422879,0,0,0,0,0,0,0,0
1499,1765904423078,0,0,0,0,0,0,0,0
1500,1765904423377,0,0,0,0,0,0,0,0
1501,1765904423744,0,0,0,0,0,0,0,0
1502,1765904424610,0,0,0,0,0,0,0,0
1503,1765904424826,0,0,0,0,0,0,0,0
1504,1765904425659,0,0,0,0,0,0,0,0
1505,1765904425909,0,0,0,0,0,0,0,0
1506,1765904426459,0,0,0,0,0,0,0,0
1507,1765904427774,0,0,0,0,0,0,0,0
1508,1765904427974,0,0,0,0,0,0,0,0
1509,1765904428274,0,0,0,0,0,0,0,0
1510,1765904428624,0,0,0,0,0,0,0,0
1511,1765904430173,0,0,0,0,0,0,0,0
1512,1765904430372,0,0,0,0,0,0,0,0
1513,1765904431373,0,0,0,0,0,0,0,0
1514,1765904431473,0,0,0,0,0,0,0,0
1515,1765904431671,0,0,0,0,0,0,0,0
1516,1765904431804,0,0,0,0,0,0,0,0
1517,1765904432021,0,0,0,0,0,0,0,0
1518,1765904432337,0,0,0,0,0,0,0,0
1519,1765904432670,0,0,0,0,0,0,0,0
1520,1765904433372,0,0,0,0,0,0,0,0
1521,1765904433387,0,0,0,0,0,0,0,0
1522,1765904433387,0,0,0,0,0,0,0,0
1523,1765904433387,0,0,0,0,0,0,0,0
1524,1765904434170,0,0,0,0,0,0,0,0
1525,1765904435668,0,0,0,0,0,0,0,0
1526,1765904436501,0,0,0,0,0,0,0,0
1527,1765904436700,0,0,0,0,0,0,0,0
1528,1765904437349,0,0,0,0,0,0,0,0
1529,1765904437666,0,0,0,0,0,0,0,0
1530,1765904437984,0,0,0,0,0,0,0,0
1531,1765904438199,0,0,0,0,0,0,0,0
1532,1765904438349,0,0,0,0,0,0,0,0
1533,1765904438632,0,0,0,0,0,0,0,0
1534,1765904438932,0,0,0,0,0,0,0,0
1535,1765904440081,0,0,0,0,0,0,0,0
1536,1765904440663,0,0,0,0,0,0,0,0
1537,1765904440946,0,0,0,0,0,0,0,0
1538,1765904441313,0,0,0,0,0,0,0,0
1539,1765904441496,0,0,0,0,0,0,0,0
1540,1765904441780,0,0,0,0,0,0,0,0
1541,1765904442112,0,0,0,0,0,0,0,0
1542,1765904442145,0,0,0,0,0,0,0,0
1543,1765904442495,0,0,0,0,0,0,0,0
1544,1765904442845,0,0,0,0,0,0,0,0
1545,1765904444443,0,0,0,0,0,0,0,0
1546,1765904444943,0,0,0,0,0,0,0,0
1547,1765904445960,0,0,0,0,0,0,0,0
1548,1765904446175,0,0,0,0,0,0,0,0
1549,1765904446825,0,0,0,0,0,0,0,0
1550,1765904449872,0,0,0,0,0,0,0,0
1551,1765904450172,0,0,0,0,0,0,0,0
1552,1765904450489,0,0,0,0,0,0,0,0
1553,1765904450655,0,0,0,0,0,0,0,0
1554,1765904451121,0,0,0,0,0,0,0,0
1555,1765904451387,0,0,0,0,0,0,0,0
1556,1765904451537,0,0,0,0,0,0,0,0
1557,1765904452187,0,0,0,0,0,0,0,0
1558,1765904452620,0,0,0,0,0,0,0,0
1559,1765904453103,0,0,0,0,0,0,0,0
1560,1765904453452,0,0,0,0,0,0,0,0
1561,1765904454451,0,0,0,0,0,0,0,0
1562,1765904455426,0,0,0,0,0,0,0,0
1563,1765904455468,0,0,0,0,0,0,0,0
1564,1765904455983,0,0,0,0,0,0,0,0
1565,1765904456400,0,0,0,0,0,0,0,0
1566,1765904456732,0,0,0,0,0,0,0,0
1567,1765904456916,0,0,0,0,0,0,0,0
1568,1765904457232,0,0,0,0,0,0,0,0
1569,1765904457915,0,0,0,0,0,0,0,0
1570,1765904458248,0,0,0,0,0,0,0,0
1571,1765904458481,0,0,0,0,0,0,0,0
1572,1765904458565,0,0,0,0,0,0,0,0
1573,1765904458914,0,0,0,0,0,0,0,0
1574,1765904460063,0,0,0,0,0,0,0,0
1575,1765904461545,0,0,0,0,0,0,0,0
1576,1765904462028,0,0,0,0,0,0,0,0
1577,1765904463094,0,0,0,0,0,0,0,0
1578,1765904463394,0,0,0,0,0,0,0,0
1579,1765904464260,0,0,0,0,0,0,0,0
1580,1765904465692,0,0,0,0,0,0,0,0
1581,1765904466425,0,0,0,0,0,0,0,0
1582,1765904466425,0,0,0,0,0,0,0,0
1583,1765904466508,0,0,0,0,0,0,0,0
1584,1765904466924,0,0,0,0,0,0,0,0
1585,1765904467224,0,0,0,0,0,0,0,0
1586,1765904467773,0,0,0,0,0,0,0,0
1587,1765904468190,0,0,0,0,0,0,0,0
1588,1765904468673,0,0,0,0,0,0,0,0
