index,date,FRONT_LEFT_SPEED,FRONT_RIGHT_SPEED,REAR_LEFT_SPEED,REAR_RIGHT_SPEED,1,2,3,4
1120,1765915562966,66,64,3559,3551,0,0,0,0
1121,1765915563248,56,55,3559,3551,0,0,0,0
1122,1765915563547,29,27,3559,3551,0,0,0,0
1123,1765915563831,12,27,3559,3551,0,0,0,0
1124,1765915564130,0,0,3559,3551,0,0,0,0
1125,1765915564398,0,0,3559,3551,0,0,0,0
1126,1765915564680,0,0,3559,3551,0,0,0,0
1127,1765915564714,0,0,3559,3551,0,0,0,0
1128,1765915565013,0,0,3559,3551,0,0,0,0
1129,1765915565280,0,0,3559,3551,0,0,0,0
1130,1765915565779,0,0,3559,3551,0,0,0,0
1131,1765915565878,0,0,3559,3551,0,0,0,0
1132,1765915566161,0,0,3559,3551,0,0,0,0
1133,1765915566462,0,0,3559,3551,0,0,0,0
1134,1765915566745,0,0,3559,3551,0,0,0,0
1135,1765915567044,0,0,3559,3551,0,0,0,0
1136,1765915567328,0,0,3559,3551,0,0,0,0
1137,1765915567629,0,0,3559,3551,0,0,0,0
1138,1765915567910,0,0,3559,3551,0,0,0,0
1139,1765915568193,0,0,3559,3551,0,0,0,0
1140,1765915568493,0,0,3559,3551,0,0,0,0
1141,1765915568776,0,0,3559,3551,0,0,0,0
1142,1765915569093,0,0,3559,3551,0,0,0,0
1143,1765915569376,0,0,3559,3551,0,0,0,0
1144,1765915569659,0,0,3559,3551,0,0,0,0
1145,1765915569692,0,0,3559,3551,0,0,0,0
1146,1765915569942,0,0,3559,3551,0,0,0,0
1147,1765915570242,0,0,3559,3551,0,0,0,0
1148,1765915570559,0,0,3559,3551,0,0,0,0
1149,1765915570825,0,0,3559,3551,0,0,0,0
1150,1765915571142,0,0,3559,3551,0,0,0,0
1151,1765915571424,0,0,3559,3551,0,0,0,0
1152,1765915571708,0,0,3559,3551,0,0,0,0
1153,1765915572007,0,0,3559,3551,0,0,0,0
1154,1765915572291,0,0,3559,3551,0,0,0,0
1155,1765915572624,0,0,3559,3551,0,0,0,0
1156,1765915572890,0,0,3559,3551,0,0,0,0
1157,1765915573174,0,0,3559,3551,0,0,0,0
1158,1765915573189,0,0,3559,3551,0,0,0,0
1159,1765915573473,0,0,3559,3551,0,0,0,0
1160,1765915573756,0,0,3559,3551,0,0,0,0
1161,1765915574073,0,0,3559,3551,0,0,0,0
1162,1765915574355,0,0,3559,3551,0,0,0,0
1163,1765915574655,0,0,3559,3551,0,0,0,0
1164,1765915574955,0,0,3559,3551,0,0,0,0
1165,1765915575222,0,0,3559,3551,0,0,0,0
1166,1765915575537,0,0,3559,3551,0,0,0,0
1167,1765915575821,0,0,3559,3551,0,0,0,0
1168,1765915576137,0,0,3559,3551,0,0,0,0
1169,1765915576419,0,0,3559,3551,0,0,0,0
1170,1765915576737,0,0,3559,3551,0,0,0,0
1171,1765915576737,0,0,3559,3551,0,0,0,0
1172,1765915577003,0,0,3559,3551,0,0,0,0
1173,1765915577287,0,0,3559,3551,0,0,0,0
1174,1765915577602,0,0,3559,3551,0,0,0,0
1175,1765915577869,0,0,3559,3551,0,0,0,0
1176,1765915578185,0,0,3559,3551,0,0,0,0
1177,1765915578470,0,0,3559,3551,0,0,0,0
1178,1765915578770,0,0,3559,3551,0,0,0,0
1179,1765915579067,0,0,3559,3551,0,0,0,0
1180,1765915579350,0,0,3559,3551,0,0,0,0
1181,1765915579668,0,0,3559,3551,0,0,0,0
1182,1765915579951,0,0,3559,3551,0,0,0,0
1183,1765915580284,0,0,3559,3551,0,0,0,0
1184,1765915580568,0,0,3559,3551,0,0,0,0
1185,1765915580850,0,0,3559,3551,0,0,0,0
1186,1765915581166,0,0,3559,3551,0,0,0,0
1187,1765915581450,0,0,3559,3551,0,0,0,0
1188,1765915581782,0,0,3559,3551,0,0,0,0
1189,1765915582066,0,0,3559,3551,0,0,0,0
1190,1765915582398,0,0,3559,3551,0,0,0,0
1191,1765915582683,0,0,3559,3551,0,0,0,0
1192,1765915582965,0,0,3559,3551,0,0,0,0
1193,1765915583016,0,0,3559,3551,0,0,0,0
1194,1765915583298,0,0,3559,3551,0,0,0,0
1195,1765915583581,0,0,3559,3551,0,0,0,0
1196,1765915583915,0,0,3559,3551,0,0,0,0
1197,1765915584197,0,0,3559,3551,0,0,0,0
1198,1765915584530,0,0,3559,3551,0,0,0,0
1199,1765915584813,0,0,3559,3551,0,0,0,0
1200,1765915585146,0,0,3559,3551,0,0,0,0
1201,1765915585413,0,0,3559,3551,0,0,0,0
1202,1765915585779,0,0,3559,3551,0,0,0,0
1203,1765915586062,0,0,3559,3551,0,0,0,0
1204,1765915586345,0,0,3559,3551,0,0,0,0
1205,1765915586678,0,0,3559,3551,0,0,0,0
1206,1765915586961,0,0,3559,3551,0,0,0,0
1207,1765915587295,0,0,3559,3551,0,0,0,0
1208,1765915587677,0,0,3559,3551,0,0,0,0
1209,1765915587895,0,0,3559,3551,0,0,0,0
1210,1765915588177,0,0,3559,3551,0,0,0,0
1211,1765915588493,0,0,3559,3551,0,0,0,0
1212,1765915588776,0,0,3559,3551,0,0,0,0
1213,1765915589042,0,0,3559,3551,0,0,0,0
1214,1765915589360,0,0,3559,3551,0,0,0,0
1215,1765915589641,0,0,3559,3551,0,0,0,0
1216,1765915589941,0,0,3559,3551,0,0,0,0
1217,1765915590225,0,0,3559,3551,0,0,0,0
1218,1765915590508,0,0,3559,3551,0,0,0,0
1219,1765915590808,0,0,3559,3551,0,0,0,0
1220,1765915591091,0,0,3559,3551,0,0,0,0
1221,1765915591391,0,0,3559,3551,0,0,0,0
1222,1765915591673,0,0,3559,3551,0,0,0,0
1223,1765915591957,0,0,3559,3551,0,0,0,0
1224,1765915592257,0,0,3559,3551,0,0,0,0
1225,1765915592540,0,0,3559,3551,0,0,0,0
1226,1765915592857,0,0,3559,3551,0,0,0,0
1227,1765915593124,0,0,3559,3551,0,0,0,0
1228,1765915593406,0,0,3559,3551,0,0,0,0
1229,1765915593438,0,0,3559,3551,0,0,0,0
1230,1765915593722,0,0,3559,3551,0,0,0,0
1231,1765915593989,0,0,3559,3551,0,0,0,0
1232,1765915594288,0,0,3559,3551,0,0,0,0
1233,1765915594572,0,0,3559,3551,0,0,0,0
1234,1765915594871,0,0,3559,3551,0,0,0,0
1235,1765915595171,0,0,3559,3551,0,0,0,0
1236,1765915595454,0,0,3559,3551,0,0,0,0
1237,1765915595737,0,0,3559,3551,0,0,0,0
1238,1765915596037,0,0,3559,3551,0,0,0,0
1239,1765915596337,0,0,3559,3551,0,0,0,0
1240,1765915596603,0,0,3559,3551,0,0,0,0
1241,1765915596903,0,0,3559,3551,0,0,0,0
1242,1765915597185,0,0,3559,3551,0,0,0,0
1243,1765915597469,0,0,3559,3551,0,0,0,0
1244,1765915597785,0,0,3559,3551,0,0,0,0
1245,1765915598053,0,0,3559,3551,0,0,0,0
1246,1765915598586,0,0,3559,3551,0,0,0,0
1247,1765915598651,0,0,3559,3551,0,0,0,0
1248,1765915598935,0,0,3559,3551,0,0,0,0
1249,1765915599235,0,0,0,0,0,0,0,0
1250,1765915599517,0,0,0,0,0,0,0,0
1251,1765915599851,0,0,0,0,0,0,0,0
1252,1765915600117,0,0,0,0,0,0,0,0
1253,1765915600383,0,0,0,0,0,0,0,0
1254,1765915600716,0,0,0,0,0,0,0,0
1255,1765915600999,0,0,0,0,0,0,0,0
1256,1765915601316,0,0,0,0,0,0,0,0
1257,1765915601599,0,0,0,0,0,0,0,0
1258,1765915601865,0,0,0,0,0,0,0,0
1259,1765915601915,0,0,0,0,0,0,0,0
1260,1765915602182,0,0,0,0,0,0,0,0
1261,1765915602465,0,0,0,0,0,0,0,0
1262,1765915602781,0,0,0,0,0,0,0,0
1263,1765915603082,0,0,0,0,0,0,0,0
1264,1765915603381,0,0,0,0,0,0,0,0
1265,1765915603664,0,0,0,0,0,0,0,0
1266,1765915603947,0,0,0,0,0,0,0,0
1267,1765915604263,0,0,0,0,0,0,0,0
1268,1765915604563,0,0,0,0,0,0,0,0
1269,1765915604879,0,0,0,0,0,0,0,0
1270,1765915605146,0,0,0,0,0,0,0,0
1271,1765915605463,0,0,0,0,0,0,0,0
1272,1765915605745,0,0,0,0,0,0,0,0
1273,1765915606029,0,0,0,0,0,0,0,0
1274,1765915606345,0,0,0,0,0,0,0,0
1275,1765915606628,0,0,0,0,0,0,0,0
1276,1765915606961,0,0,0,0,0,0,0,0
1277,1765915607228,0,0,0,0,0,0,0,0
1278,1765915607528,0,0,0,0,0,0,0,0
1279,1765915607810,0,0,0,0,0,0,0,0
1280,1765915608109,0,0,0,0,0,0,0,0
1281,1765915608427,0,0,0,0,0,0,0,0
1282,1765915608710,0,0,0,0,0,0,0,0
1283,1765915609026,0,0,0,0,0,0,0,0
1284,1765915609543,0,0,0,0,0,0,0,0
1285,1765915609575,0,0,0,0,0,0,0,0
1286,1765915609608,0,0,0,0,0,0,0,0
1287,1765915609892,0,0,0,0,0,0,0,0
1288,1765915610175,0,0,0,0,0,0,0,0
1289,1765915610492,0,0,0,0,0,0,0,0
1290,1765915610793,0,0,0,0,0,0,0,0
1291,1765915611108,0,0,0,0,0,0,0,0
1292,1765915611375,0,0,0,0,0,0,0,0
1293,1765915611657,0,0,0,0,0,0,0,0
1294,1765915611690,0,0,0,0,0,0,0,0
1295,1765915611974,0,0,0,0,0,0,0,0
1296,1765915612273,0,0,0,0,0,0,0,0
1297,1765915612590,0,0,0,0,0,0,0,0
1298,1765915612856,0,0,0,0,0,0,0,0
1299,1765915613173,0,0,0,0,0,0,0,0
1300,1765915613456,0,0,0,0,0,0,0,0
1301,1765915613722,0,0,0,0,0,0,0,0
1302,1765915614039,0,0,0,0,0,0,0,0
1303,1765915614338,0,0,0,0,0,0,0,0
1304,1765915614688,0,0,0,0,0,0,0,0
1305,1765915614954,0,0,0,0,0,0,0,0
1306,1765915615304,0,0,0,0,0,0,0,0
1307,1765915615587,0,0,0,0,0,0,0,0
1308,1765915615921,0,0,0,0,0,0,0,0
1309,1765915616219,0,0,0,0,0,0,0,0
1310,1765915616487,0,0,0,0,0,0,0,0
1311,1765915616536,0,0,0,0,0,0,0,0
1312,1765915616819,0,0,0,0,0,0,0,0
1313,1765915617119,0,0,0,0,0,0,0,0
1314,1765915617470,0,0,0,0,0,0,0,0
1315,1765915617769,0,0,0,0,0,0,0,0
1316,1765915618101,0,0,0,0,0,0,0,0
1317,1765915618385,0,0,0,0,0,0,0,0
1318,1765915618734,0,0,0,0,0,0,0,0
1319,1765915619034,0,0,0,0,0,0,0,0
1320,1765915619367,0,0,0,0,0,0,0,0
1321,1765915619650,0,0,0,0,0,0,0,0
1322,1765915619999,0,0,0,0,0,0,0,0
1323,1765915620533,0,0,0,0,0,0,0,0
1324,1765915620650,0,0,0,0,0,0,0,0
1325,1765915620932,0,0,0,0,0,0,0,0
1326,1765915621217,0,0,0,0,0,0,0,0
1327,1765915621282,0,0,0,0,0,0,0,0
1328,1765915621582,0,0,0,0,0,0,0,0
1329,1765915621867,0,0,0,0,0,0,0,0
1330,1765915621932,0,0,0,0,0,0,0,0
1331,1765915622217,0,0,0,0,0,0,0,0
1332,1765915622514,0,0,0,0,0,0,0,0
1333,1765915622847,0,0,0,0,0,0,0,0
1334,1765915623130,0,0,0,0,0,0,0,0
1335,1765915623464,0,0,0,0,0,0,0,0
1336,1765915623730,0,0,0,0,0,0,0,0
1337,1765915624063,0,0,0,0,0,0,0,0
1338,1765915624330,0,0,0,0,0,0,0,0
1339,1765915624630,0,0,0,0,0,0,0,0
1340,1765915624946,0,0,0,0,0,0,0,0
1341,1765915625229,0,0,0,0,0,0,0,0
1342,1765915625562,0,0,0,0,0,0,0,0
1343,1765915625845,0,0,0,0,0,0,0,0
1344,1765915626162,0,0,0,0,0,0,0,0
1345,1765915626445,0,0,0,0,0,0,0,0
1346,1765915626710,0,0,0,0,0,0,0,0
1347,1765915626762,0,0,0,0,0,0,0,0
1348,1765915627044,0,0,0,0,0,0,0,0
1349,1765915627310,0,0,0,0,0,0,0,0
1350,1765915627644,0,0,0,0,0,0,0,0
1351,1765915627927,0,0,0,0,0,0,0,0
1352,1765915628244,0,0,0,0,0,0,0,0
1353,1765915628526,0,0,0,0,0,0,0,0
1354,1765915628809,0,0,0,0,0,0,0,0
1355,1765915629125,0,0,0,0,0,0,0,0
1356,1765915629425,0,0,0,0,0,0,0,0
1357,1765915629741,0,0,0,0,0,0,0,0
1358,1765915630025,0,0,0,0,0,0,0,0
1359,1765915630358,0,0,0,0,0,0,0,0
1360,1765915630625,0,0,0,0,0,0,0,0
1361,1765915630908,0,0,0,0,0,0,0,0
1362,1765915630973,0,0,0,0,0,0,0,0
1363,1765915631424,0,0,0,0,0,0,0,0
1364,1765915631523,0,0,0,0,0,0,0,0
1365,1765915631841,0,0,0,0,0,0,0,0
1366,1765915632108,0,0,0,0,0,0,0,0
1367,1765915632439,0,0,0,0,0,0,0,0
1368,1765915632724,0,0,0,0,0,0,0,0
1369,1765915633006,0,0,0,0,0,0,0,0
1370,1765915633039,0,0,0,0,0,0,0,0
1371,1765915633338,0,0,0,0,0,0,0,0
1372,1765915633621,0,0,0,0,0,0,0,0
1373,1765915633954,0,0,0,0,0,0,0,0
1374,1765915634221,0,0,0,0,0,0,0,0
1375,1765915634554,0,0,0,0,0,0,0,0
1376,1765915634837,0,0,0,0,0,0,0,0
1377,1765915635138,0,0,0,0,0,0,0,0
1378,1765915635420,0,0,0,0,0,0,0,0
1379,1765915635720,0,0,0,0,0,0,0,0
1380,1765915636036,0,0,0,0,0,0,0,0
1381,1765915636319,0,0,0,0,0,0,0,0
1382,1765915636635,0,0,0,0,0,0,0,0
1383,1765915636920,0,0,0,0,0,0,0,0
1384,1765915637235,0,0,0,0,0,0,0,0
1385,1765915637518,0,0,0,0,0,0,0,0
1386,1765915637802,0,0,0,0,0,0,0,0
1387,1765915638117,0,0,0,0,0,0,0,0
1388,1765915638401,0,0,0,0,0,0,0,0
1389,1765915638718,0,0,0,0,0,0,0,0
1390,1765915639017,0,0,0,0,0,0,0,0
1391,1765915639336,0,0,0,0,0,0,0,0
1392,1765915639617,0,0,0,0,0,0,0,0
1393,1765915639900,0,0,0,0,0,0,0,0
1394,1765915640217,0,0,0,0,0,0,0,0
1395,1765915640500,0,0,0,0,0,0,0,0
1396,1765915640816,0,0,0,0,0,0,0,0
1397,1765915641099,0,0,0,0,0,0,0,0
1398,1765915641382,0,0,0,0,0,0,0,0
1399,1765915641683,0,0,0,0,0,0,0,0
1400,1765915641881,0,0,0,0,0,0,0,0
1401,1765915642397,0,0,0,0,0,0,0,0
1402,1765915642530,0,0,0,0,0,0,0,0
1403,1765915642814,0,0,0,0,0,0,0,0
1404,1765915643163,0,0,0,0,0,0,0,0
1405,1765915643463,0,0,0,0,0,0,0,0
1406,1765915643813,0,0,0,0,0,0,0,0
1407,1765915644113,0,0,0,0,0,0,0,0
1408,1765915644479,0,0,0,0,0,0,0,0
1409,1765915644763,0,0,0,0,0,0,0,0
1410,1765915645129,0,0,0,0,0,0,0,0
1411,1765915645411,0,0,0,0,0,0,0,0
1412,1765915645695,0,0,0,0,0,0,0,0
1413,1765915645761,0,0,0,0,0,0,0,0
1414,1765915646061,0,0,0,0,0,0,0,0
1415,1765915646345,0,0,0,0,0,0,0,0
1416,1765915646427,0,0,0,0,0,0,0,0
1417,1765915646711,0,0,0,0,0,0,0,0
1418,1765915646994,0,0,0,0,0,0,0,0
1419,1765915647076,0,0,0,0,0,0,0,0
1420,1765915647361,0,0,0,0,0,0,0,0
1421,1765915647660,0,0,0,0,0,0,0,0
1422,1765915647727,0,0,0,0,0,0,0,0
1423,1765915648026,0,0,0,0,0,0,0,0
1424,1765915648293,0,0,0,0,0,0,0,0
1425,1765915648378,0,0,0,0,0,0,0,0
1426,1765915648675,0,0,0,0,0,0,0,0
1427,1765915648975,0,0,0,0,0,0,0,0
1428,1765915649042,0,0,0,0,0,0,0,0
1429,1765915649325,0,0,0,0,0,0,0,0
1430,1765915649626,0,0,0,0,0,0,0,0
1431,1765915649958,0,0,0,0,0,0,0,0
1432,1765915650240,0,0,0,0,0,0,0,0
1433,1765915650558,0,0,0,0,0,0,0,0
1434,1765915650841,0,0,0,0,0,0,0,0
1435,1765915651173,0,0,0,0,0,0,0,0
1436,1765915651457,0,0,0,0,0,0,0,0
1437,1765915651740,0,0,0,0,0,0,0,0
1438,1765915651789,0,0,0,0,0,0,0,0
1439,1765915652056,0,0,0,0,0,0,0,0
1440,1765915652339,0,0,0,0,0,0,0,0
1441,1765915652672,0,0,0,0,0,0,0,0
1442,1765915653296,0,0,0,0,0,0,0,0
1443,1765915653323,0,0,0,0,0,0,0,0
1444,1765915653571,0,0,0,0,0,0,0,0
1445,1765915653855,0,0,0,0,0,0,0,0
1446,1765915653888,0,0,0,0,0,0,0,0
1447,1765915654171,0,0,0,0,0,0,0,0
1448,1765915654455,0,0,0,0,0,0,0,0
1449,1765915654788,0,0,0,0,0,0,0,0
1450,1765915655070,0,0,0,0,0,0,0,0
1451,1765915655386,0,0,0,0,0,0,0,0
1452,1765915655669,0,0,0,0,0,0,0,0
1453,1765915655936,0,0,0,0,0,0,0,0
1454,1765915655987,0,0,0,0,0,0,0,0
1455,1765915656252,0,0,0,0,0,0,0,0
1456,1765915656553,0,0,0,0,0,0,0,0
1457,1765915656869,0,0,0,0,0,0,0,0
1458,1765915657169,0,0,0,0,0,0,0,0
1459,1765915657486,0,0,0,0,0,0,0,0
1460,1765915657767,0,0,0,0,0,0,0,0
1461,1765915658085,0,0,0,0,0,0,0,0
1462,1765915658385,0,0,0,0,0,0,0,0
1463,1765915658668,0,0,0,0,0,0,0,0
1464,1765915658984,0,0,0,0,0,0,0,0
1465,1765915659267,0,0,0,0,0,0,0,0
1466,1765915659583,0,0,0,0,0,0,0,0
1467,1765915659866,0,0,0,0,0,0,0,0
1468,1765915660184,0,0,0,0,0,0,0,0
1469,1765915660467,0,0,0,0,0,0,0,0
1470,1765915660748,0,0,0,0,0,0,0,0
1471,1765915661065,0,0,0,0,0,0,0,0
1472,1765915661365,0,0,0,0,0,0,0,0
1473,1765915661682,0,0,0,0,0,0,0,0
1474,1765915661964,0,0,0,0,0,0,0,0
1475,1765915662298,0,0,0,0,0,0,0,0
1476,1765915662581,0,0,0,0,0,0,0,0
1477,1765915662864,0,0,0,0,0,0,0,0
1478,1765915662897,0,0,0,0,0,0,0,0
1479,1765915663180,0,0,0,0,0,0,0,0
1480,1765915663463,0,0,0,0,0,0,0,0
1481,1765915663779,0,0,0,0,0,0,0,0
1482,1765915664246,0,0,0,0,0,0,0,0
1483,1765915664379,0,0,0,0,0,0,0,0
1484,1765915664662,0,0,0,0,0,0,0,0
1485,1765915664947,0,0,0,0,0,0,0,0
1486,1765915664978,0,0,0,0,0,0,0,0
1487,1765915665279,0,0,0,0,0,0,0,0
1488,1765915665562,0,0,0,0,0,0,0,0
1489,1765915665879,0,0,0,0,0,0,0,0
1490,1765915666178,0,0,0,0,0,0,0,0
1491,1765915666492,0,0,0,0,0,0,0,0
1492,1765915666777,0,0,0,0,0,0,0,0
1493,1765915667044,0,0,0,0,0,0,0,0
1494,1765915667111,0,0,0,0,0,0,0,0
1495,1765915667376,0,0,0,0,0,0,0,0
1496,1765915667659,0,0,0,0,0,0,0,0
1497,1765915667976,0,0,0,0,0,0,0,0
1498,1765915668259,0,0,0,0,0,0,0,0
1499,1765915668592,0,0,0,0,0,0,0,0
1500,1765915668858,0,0,0,0,0,0,0,0
1501,1765915669208,0,0,0,0,0,0,0,0
1502,1765915669491,0,0,0,0,0,0,0,0
1503,1765915669758,0,0,0,0,0,0,0,0
1504,1765915670058,0,0,0,0,0,0,0,0
1505,1765915670340,0,0,0,0,0,0,0,0
1506,1765915676402,0,0,0,0,0,0,0,0
1507,1765915676686,0,0,0,0,0,0,0,0
1508,1765915676986,0,0,0,0,0,0,0,0
1509,1765915677035,0,0,0,0,0,0,0,0
1510,1765915700814,0,0,0,0,0,0,0,0
1511,1765915701114,0,0,0,0,0,0,0,0
1512,1765915701463,0,0,0,0,0,0,0,0
1513,1765915701747,0,0,0,0,0,0,0,0
1514,1765915702046,0,0,0,0,0,0,0,0
1515,1765915702112,0,0,0,0,0,0,0,0
1516,1765915702396,0,0,0,0,0,0,0,0
1517,1765915702695,0,0,0,0,0,0,0,0
1518,1765915702762,0,0,0,0,0,0,0,0
1519,1765915703046,0,0,0,0,0,0,0,0
1520,1765915703345,0,0,0,0,0,0,0,0
1521,1765915703429,0,0,0,0,0,0,0,0
1522,1765915703727,0,0,0,0,0,0,0,0
1523,1765915704011,0,0,0,0,0,0,0,0
1524,1765915704077,0,0,0,0,0,0,0,0
1525,1765915704362,0,0,0,0,0,0,0,0
1526,1765915704645,0,0,0,0,0,0,0,0
1527,1765915704729,0,0,0,0,0,0,0,0
1528,1765915705012,0,0,0,0,0,0,0,0
1529,1765915705311,0,0,0,0,0,0,0,0
1530,1765915705378,0,0,0,0,0,0,0,0
1531,1765915705660,0,0,0,0,0,0,0,0
1532,1765915705961,0,0,0,0,0,0,0,0
1533,1765915706293,0,0,0,0,0,0,0,0
1534,1765915706577,0,0,0,0,0,0,0,0
1535,1765915706894,0,0,0,0,0,0,0,0
1536,1765915707177,0,0,0,0,0,0,0,0
1537,1765915707493,0,0,0,0,0,0,0,0
1538,1765915707792,0,0,0,0,0,0,0,0
1539,1765915708076,0,0,0,0,0,0,0,0
1540,1765915708685,0,0,0,0,0,0,0,0
1541,1765915708708,0,0,0,0,0,0,0,0
1542,1765915709008,0,0,0,0,0,0,0,0
1543,1765915709291,0,0,0,0,0,0,0,0
1544,1765915709625,0,0,0,0,0,0,0,0
1545,1765915709907,0,0,0,0,0,0,0,0
1546,1765915710192,0,0,0,0,0,0,0,0
1547,1765915710224,0,0,0,0,0,0,0,0
1548,1765915710523,0,0,0,0,0,0,0,0
1549,1765915710788,0,0,0,0,0,0,0,0
1550,1765915711123,0,0,0,0,0,0,0,0
1551,1765915711406,0,0,0,0,0,0,0,0
1552,1765915711723,0,0,0,0,0,0,0,0
1553,1765915712023,0,0,0,0,0,0,0,0
1554,1765915712289,0,0,0,0,0,0,0,0
1555,1765915712339,0,0,0,0,0,0,0,0
1556,1765915712622,0,0,0,0,0,0,0,0
1557,1765915712905,0,0,0,0,0,0,0,0
1558,1765915713222,0,0,0,0,0,0,0,0
1559,1765915713503,0,0,0,0,0,0,0,0
1560,1765915713821,0,0,0,0,0,0,0,0
1561,1765915714103,0,0,0,0,0,0,0,0
1562,1765915714437,0,0,0,0,0,0,0,0
1563,1765915714720,0,0,0,0,0,0,0,0
1564,1765915715002,0,0,0,0,0,0,0,0
1565,1765915715319,0,0,0,0,0,0,0,0
1566,1765915715603,0,0,0,0,0,0,0,0
1567,1765915715935,0,0,0,0,0,0,0,0
1568,1765915716219,0,0,0,0,0,0,0,0
1569,1765915716552,0,0,0,0,0,0,0,0
1570,1765915716835,0,0,0,0,0,0,0,0
1571,1765915717117,0,0,0,0,0,0,0,0
1572,1765915717152,0,0,0,0,0,0,0,0
1573,1765915717434,0,0,0,0,0,0,0,0
1574,1765915717717,0,0,0,0,0,0,0,0
1575,1765915718034,0,0,0,0,0,0,0,0
1576,1765915718317,0,0,0,0,0,0,0,0
1577,1765915718634,0,0,0,0,0,0,0,0
1578,1765915718932,0,0,0,0,0,0,0,0
1579,1765915719216,0,0,0,0,0,0,0,0
1580,1765915719250,0,0,0,0,0,0,0,0
1581,1765915719632,0,0,0,0,0,0,0,0
1582,1765915719816,0,0,0,0,0,0,0,0
1583,1765915720148,0,0,0,0,0,0,0,0
1584,1765915720432,0,0,0,0,0,0,0,0
1585,1765915720748,0,0,0,0,0,0,0,0
1586,1765915721031,0,0,0,0,0,0,0,0
1587,1765915721316,0,0,0,0,0,0,0,0
1588,1765915721366,0,0,0,0,0,0,0,0
1589,1765915721629,0,0,0,0,0,0,0,0
1590,1765915721929,0,0,0,0,0,0,0,0
1591,1765915722247,0,0,0,0,0,0,0,0
1592,1765915722530,0,0,0,0,0,0,0,0
1593,1765915722846,0,0,0,0,0,0,0,0
1594,1765915723130,0,0,0,0,0,0,0,0
1595,1765915723446,0,0,0,0,0,0,0,0
1596,1765915723729,0,0,0,0,0,0,0,0
1597,1765915724011,0,0,0,0,0,0,0,0
1598,1765915724345,0,0,0,0,0,0,0,0
1599,1765915724627,0,0,0,0,0,0,0,0
1600,1765915724944,0,0,0,0,0,0,0,0
1601,1765915725245,0,0,0,0,0,0,0,0
1602,1765915725560,0,0,0,0,0,0,0,0
1603,1765915725844,0,0,0,0,0,0,0,0
1604,1765915726127,0,0,0,0,0,0,0,0
1605,1765915726177,0,0,0,0,0,0,0,0
1606,1765915726444,0,0,0,0,0,0,0,0
1607,1765915726743,0,0,0,0,0,0,0,0
1608,1765915727059,0,0,0,0,0,0,0,0
1609,1765915727342,0,0,0,0,0,0,0,0
1610,1765915727676,0,0,0,0,0,0,0,0
1611,1765915727942,0,0,0,0,0,0,0,0
1612,1765915728226,0,0,0,0,0,0,0,0
1613,1765915728259,0,0,0,0,0,0,0,0
1614,1765915728558,0,0,0,0,0,0,0,0
1615,1765915728841,0,0,0,0,0,0,0,0
1616,1765915729157,0,0,0,0,0,0,0,0
1617,1765915729441,0,0,0,0,0,0,0,0
1618,1765915729758,0,0,0,0,0,0,0,0
1619,1765915730056,0,0,0,0,0,0,0,0
1620,1765915730589,0,0,0,0,0,0,0,0
1621,1765915730673,0,0,0,0,0,0,0,0
1622,1765915730940,0,0,0,0,0,0,0,0
1623,1765915731256,0,0,0,0,0,0,0,0
1624,1765915731556,0,0,0,0,0,0,0,0
1625,1765915731891,0,0,0,0,0,0,0,0
1626,1765915732173,0,0,0,0,0,0,0,0
1627,1765915732521,0,0,0,0,0,0,0,0
1628,1765915732804,0,0,0,0,0,0,0,0
1629,1765915733155,0,0,0,0,0,0,0,0
1630,1765915733438,0,0,0,0,0,0,0,0
1631,1765915733737,0,0,0,0,0,0,0,0
1632,1765915733770,0,0,0,0,0,0,0,0
1633,1765915734070,0,0,0,0,0,0,0,0
1634,1765915734353,0,0,0,0,0,0,0,0
1635,1765915734420,0,0,0,0,0,0,0,0
1636,1765915734720,0,0,0,0,0,0,0,0
1637,1765915735003,0,0,0,0,0,0,0,0
1638,1765915735353,0,0,0,0,0,0,0,0
1639,1765915735652,0,0,0,0,0,0,0,0
1640,1765915736003,0,0,0,0,0,0,0,0
1641,1765915736302,0,0,0,0,0,0,0,0
1642,1765915736651,0,0,0,0,0,0,0,0
1643,1765915736934,0,0,0,0,0,0,0,0
1644,1765915737301,0,0,0,0,0,0,0,0
1645,1765915737584,0,0,0,0,0,0,0,0
1646,1765915737950,0,0,0,0,0,0,0,0
1647,1765915738234,0,0,0,0,0,0,0,0
1648,1765915738583,0,0,0,0,0,0,0,0
1649,1765915738867,0,0,0,0,0,0,0,0
1650,1765915739232,0,0,0,0,0,0,0,0
1651,1765915739516,0,0,0,0,0,0,0,0
1652,1765915739882,0,0,0,0,0,0,0,0
1653,1765915740166,0,0,0,0,0,0,0,0
1654,1765915740449,0,0,0,0,0,0,0,0
1655,1765915740515,0,0,0,0,0,0,0,0
1656,1765915740781,0,0,0,0,0,0,0,0
1657,1765915741064,0,0,0,0,0,0,0,0
1658,1765915741548,0,0,0,0,0,0,0,0
1659,1765915741664,0,0,0,0,0,0,0,0
1660,1765915741981,0,0,0,0,0,0,0,0
1661,1765915742280,0,0,0,0,0,0,0,0
1662,1765915742596,0,0,0,0,0,0,0,0
1663,1765915742863,0,0,0,0,0,0,0,0
1664,1765915743147,0,0,0,0,0,0,0,0
1665,1765915743461,0,0,0,0,0,0,0,0
