index,date,ID_MODE,ID_TORQUE_GAIN,ID_DISTANCE_P_ODOM,ID_DISTANCE_T_ODOM,5,6,7,8
2250,1762970326228,1,10,3067,0,0,0,0,0
2251,1762970326445,1,10,3084,0,0,0,0,0
2252,1762970326580,1,10,3119,0,0,0,0,0
2253,1762970326711,1,10,3155,0,0,0,0,0
2254,1762970326894,1,10,3190,0,0,0,0,0
2255,1762970326994,1,10,3225,0,0,0,0,0
2256,1762970327195,1,10,3242,0,0,0,0,0
2257,1762970327445,1,10,3260,0,0,0,0,0
2258,1762970327543,1,10,3295,0,0,0,0,0
2259,1762970327760,1,10,3348,0,0,0,0,0
2260,1762970327877,1,10,3365,0,0,0,0,0
2261,1762970328044,1,10,3383,0,0,0,0,0
2262,1762970328179,1,10,3418,0,0,0,0,0
2263,1762970328427,1,10,3453,0,0,0,0,0
2264,1762970328509,1,10,3471,0,0,0,0,0
2265,1762970328575,1,10,3488,0,0,0,0,0
2266,1762970328709,1,10,3506,0,0,0,0,0
2267,1762970328792,1,10,3523,0,0,0,0,0
2268,1762970328892,1,10,3541,0,0,0,0,0
2269,1762970329009,1,10,3558,0,0,0,0,0
2270,1762970329209,1,10,3576,0,0,0,0,0
2271,1762970329392,1,10,3611,0,0,0,0,0
2272,1762970329559,1,10,3629,0,0,0,0,0
2273,1762970329643,1,10,3646,0,0,0,0,0
2274,1762970329792,1,10,3681,0,0,0,0,0
2275,1762970329842,1,10,3699,0,0,0,0,0
2276,1762970329925,1,10,3717,0,0,0,0,0
2277,1762970330058,1,10,3734,0,0,0,0,0
2278,1762970330225,1,10,3752,0,0,0,0,0
2279,1762970330491,1,10,3804,0,0,0,0,0
2280,1762970330558,1,10,3822,0,0,0,0,0
2281,1762970330625,1,10,3840,0,0,0,0,0
2282,1762970330774,1,10,3840,0,0,0,0,0
2283,1762970330841,1,10,3840,0,0,0,0,0
2284,1762970330874,1,10,3840,0,0,0,0,0
2285,1762970330957,1,10,3840,0,0,0,0,0
2286,1762970331174,1,10,3840,0,0,0,0,0
2287,1762970331573,1,10,3840,0,0,0,0,0
2288,1762970331709,1,10,3840,0,0,0,0,0
2289,1762970331790,1,10,3840,0,0,0,0,0
2290,1762970331874,1,10,3840,0,0,0,0,0
2291,1762970331957,1,10,3840,0,0,0,0,0
2292,1762970332141,1,10,3840,0,0,0,0,0
2293,1762970332340,1,10,3840,0,0,0,0,0
2294,1762970332539,1,10,3840,0,0,0,0,0
2295,1762970332557,1,10,3840,0,0,0,0,0
2296,1762970332606,1,10,3840,0,0,0,0,0
2297,1762970332706,1,10,3840,0,0,0,0,0
2298,1762970332823,1,10,3840,0,0,0,0,0
2299,1762970332956,1,10,3840,0,0,0,0,0
2300,1762970333122,1,10,3840,0,0,0,0,0
2301,1762970333372,1,10,3840,0,0,0,0,0
2302,1762970333607,1,10,3840,0,0,0,0,0
2303,1762970333807,1,10,3840,0,0,0,0,0
2304,1762970333940,1,10,3840,0,0,0,0,0
2305,1762970334223,1,10,3840,0,0,0,0,0
2306,1762970334439,1,10,3840,0,0,0,0,0
2307,1762970334588,1,10,3840,0,0,0,0,0
2308,1762970334705,1,10,3840,0,0,0,0,0
2309,1762970334854,1,10,3840,0,0,0,0,0
2310,1762970334921,1,10,3840,0,0,0,0,0
2311,1762970335155,1,10,3840,0,0,0,0,0
2312,1762970335355,1,10,3840,0,0,0,0,0
2313,1762970335470,1,10,3840,0,0,0,0,0
2314,1762970335587,1,10,3840,0,0,0,0,0
2315,1762970335708,1,10,3840,0,0,0,0,0
2316,1762970335803,1,10,3840,0,0,0,0,0
2317,1762970335903,1,10,3840,0,0,0,0,0
2318,1762970336053,1,10,3840,0,0,0,0,0
2319,1762970336170,1,10,3840,0,0,0,0,0
2320,1762970336404,1,10,3840,0,0,0,0,0
2321,1762970336486,1,10,3840,0,0,0,0,0
2322,1762970336570,1,10,3840,0,0,0,0,0
2323,1762970336669,1,10,3840,0,0,0,0,0
2324,1762970336787,1,10,3840,0,0,0,0,0
2325,1762970336886,1,10,3840,0,0,0,0,0
2326,1762970337070,1,10,3840,0,0,0,0,0
2327,1762970337319,1,10,3840,0,0,0,0,0
2328,1762970337386,1,10,3840,0,0,0,0,0
2329,1762970337470,1,10,3840,0,0,0,0,0
2330,1762970337553,1,10,3840,0,0,0,0,0
2331,1762970337669,1,10,3840,0,0,0,0,0
2332,1762970337769,1,10,3840,0,0,0,0,0
2333,1762970337885,1,10,3840,0,0,0,0,0
2334,1762970338085,1,10,3840,0,0,0,0,0
2335,1762970338301,1,10,3840,0,0,0,0,0
2336,1762970338418,1,10,3840,0,0,0,0,0
2337,1762970338485,1,10,3840,0,0,0,0,0
2338,1762970338552,1,10,3840,0,0,0,0,0
2339,1762970338653,1,10,3840,0,0,0,0,0
2340,1762970338785,1,10,3840,0,0,0,0,0
2341,1762970338884,1,10,3840,0,0,0,0,0
2342,1762970339134,1,10,3840,0,0,0,0,0
2343,1762970339368,1,10,3840,0,0,0,0,0
2344,1762970339433,1,10,3840,0,0,0,0,0
2345,1762970339500,1,10,3840,0,0,0,0,0
2346,1762970339617,1,10,3840,0,0,0,0,0
2347,1762970339701,1,10,3840,0,0,0,0,0
2348,1762970339751,1,10,3840,0,0,0,0,0
2349,1762970339866,1,10,3840,0,0,0,0,0
2350,1762970340033,1,10,3840,0,0,0,0,0
2351,1762970340250,1,10,3840,0,0,0,0,0
2352,1762970340550,1,10,3840,0,0,0,0,0
2353,1762970340633,1,10,3840,0,0,0,0,0
2354,1762970340734,1,10,3840,0,0,0,0,0
2355,1762970340818,1,10,3840,0,0,0,0,0
2356,1762970340885,1,10,3840,0,0,0,0,0
2357,1762970341000,1,10,3840,0,0,0,0,0
2358,1762970341216,1,10,3840,0,0,0,0,0
2359,1762970341535,1,10,3840,0,0,0,0,0
2360,1762970341749,1,10,3840,0,0,0,0,0
2361,1762970341848,1,10,3840,0,0,0,0,0
2362,1762970341964,1,10,3840,0,0,0,0,0
2363,1762970342182,1,10,3840,0,0,0,0,0
2364,1762970342347,1,10,3840,0,0,0,0,0
2365,1762970342615,1,10,3840,0,0,0,0,0
2366,1762970342681,1,10,3840,0,0,0,0,0
2367,1762970342881,1,10,3840,0,0,0,0,0
2368,1762970343031,1,10,3840,0,0,0,0,0
2369,1762970343165,1,10,3840,0,0,0,0,0
2370,1762970343247,1,10,3840,0,0,0,0,0
2371,1762970343364,1,10,3840,0,0,0,0,0
2372,1762970343647,1,10,3840,0,0,0,0,0
2373,1762970343798,1,10,3840,0,0,0,0,0
2374,1762970343897,1,10,3840,0,0,0,0,0
2375,1762970344063,1,10,3840,0,0,0,0,0
2376,1762970344347,1,10,3840,0,0,0,0,0
2377,1762970344429,1,10,3840,0,0,0,0,0
2378,1762970344463,1,10,3840,0,0,0,0,0
2379,1762970344562,1,10,3840,0,0,0,0,0
2380,1762970344631,1,10,3840,0,0,0,0,0
2381,1762970344729,1,10,3840,0,0,0,0,0
2382,1762970344830,1,10,3840,0,0,0,0,0
2383,1762970344913,1,10,3840,0,0,0,0,0
2384,1762970345029,1,10,3840,0,0,0,0,0
2385,1762970345162,1,10,3840,0,0,0,0,0
2386,1762970345263,1,10,3840,0,0,0,0,0
2387,1762970345378,1,10,3840,0,0,0,0,0
2388,1762970345513,1,10,3840,0,0,0,0,0
2389,1762970345612,1,10,3840,0,0,0,0,0
2390,1762970345695,1,10,3840,0,0,0,0,0
2391,1762970345829,1,10,3840,0,0,0,0,0
2392,1762970345931,1,10,3840,0,0,0,0,0
2393,1762970346095,1,10,3840,0,0,0,0,0
2394,1762970346478,1,10,3840,0,0,0,0,0
2395,1762970346561,1,10,3840,0,0,0,0,0
2396,1762970346796,1,10,3840,0,0,0,0,0
2397,1762970346895,1,10,3840,0,0,0,0,0
2398,1762970346945,1,10,3840,0,0,0,0,0
2399,1762970347096,1,10,3840,0,0,0,0,0
2400,1762970347228,1,10,3840,0,0,0,0,0
2401,1762970347312,1,10,3840,0,0,0,0,0
2402,1762970347626,1,10,3840,0,0,0,0,0
2403,1762970347793,1,10,3840,0,0,0,0,0
2404,1762970347893,1,10,3840,0,0,0,0,0
2405,1762970348010,1,10,3840,0,0,0,0,0
2406,1762970348126,1,10,3840,0,0,0,0,0
2407,1762970348243,1,10,3840,0,0,0,0,0
2408,1762970348327,1,10,3840,0,0,0,0,0
2409,1762970348459,1,10,3840,0,0,0,0,0
2410,1762970348543,1,10,3840,0,0,0,0,0
2411,1762970348659,1,10,3840,0,0,0,0,0
2412,1762970348776,1,10,3840,0,0,0,0,0
2413,1762970348892,1,10,3840,0,0,0,0,0
2414,1762970348992,1,10,3840,0,0,0,0,0
2415,1762970349125,1,10,3840,0,0,0,0,0
2416,1762970349242,1,10,3840,0,0,0,0,0
2417,1762970349325,1,10,3840,0,0,0,0,0
2418,1762970349425,1,10,3840,0,0,0,0,0
2419,1762970349542,1,10,3840,0,0,0,0,0
2420,1762970349659,1,10,3840,0,0,0,0,0
2421,1762970349758,1,10,3840,0,0,0,0,0
2422,1762970349874,1,10,3840,0,0,0,0,0
2423,1762970349991,1,10,3840,0,0,0,0,0
2424,1762970350192,1,10,3840,0,0,0,0,0
2425,1762970350309,1,10,3840,0,0,0,0,0
2426,1762970350392,1,10,3840,0,0,0,0,0
2427,1762970350524,1,10,3840,0,0,0,0,0
2428,1762970350542,1,10,3840,0,0,0,0,0
2429,1762970350641,1,10,3840,0,0,0,0,0
2430,1762970350858,1,10,3840,0,0,0,0,0
2431,1762970350976,1,10,3840,0,0,0,0,0
2432,1762970351375,1,10,3840,0,0,0,0,0
2433,1762970351523,1,10,3840,0,0,0,0,0
2434,1762970351640,1,10,3840,0,0,0,0,0
2435,1762970351740,1,10,3840,0,0,0,0,0
2436,1762970351842,1,10,3840,0,0,0,0,0
2437,1762970351973,1,10,3840,0,0,0,0,0
2438,1762970352124,1,10,3840,0,0,0,0,0
2439,1762970352358,1,10,3840,0,0,0,0,0
2440,1762970352457,1,10,3840,0,0,0,0,0
2441,1762970352557,1,10,3840,0,0,0,0,0
2442,1762970352623,1,10,3840,0,0,0,0,0
2443,1762970352740,1,10,3840,0,0,0,0,0
2444,1762970352856,1,10,3840,0,0,0,0,0
2445,1762970352956,1,10,3840,0,0,0,0,0
2446,1762970353156,1,10,3840,0,0,0,0,0
2447,1762970353222,1,10,3840,0,0,0,0,0
2448,1762970353389,1,10,3840,0,0,0,0,0
2449,1762970353606,1,10,3840,0,0,0,0,0
2450,1762970353723,1,10,3840,0,0,0,0,0
2451,1762970353839,1,10,3840,0,0,0,0,0
2452,1762970353955,1,10,3840,0,0,0,0,0
2453,1762970354088,1,10,3840,0,0,0,0,0
2454,1762970354272,1,10,3840,0,0,0,0,0
2455,1762970354389,1,10,3840,0,0,0,0,0
2456,1762970354621,1,10,3840,0,0,0,0,0
2457,1762970354721,1,10,3840,0,0,0,0,0
2458,1762970354854,1,10,3840,0,0,0,0,0
2459,1762970354972,1,10,3840,0,0,0,0,0
2460,1762970355154,1,10,3840,0,0,0,0,0
2461,1762970355403,1,10,3840,0,0,0,0,0
2462,1762970355636,1,10,3840,0,0,0,0,0
2463,1762970355820,1,10,3840,0,0,0,0,0
2464,1762970355920,1,10,3840,0,0,0,0,0
2465,1762970356005,1,10,3840,0,0,0,0,0
2466,1762970356237,1,10,3840,0,0,0,0,0
2467,1762970356469,1,10,3840,0,0,0,0,0
2468,1762970356586,1,10,3840,0,0,0,0,0
2469,1762970356702,1,10,3840,0,0,0,0,0
2470,1762970356919,1,10,3840,0,0,0,0,0
2471,1762970357036,1,10,3840,0,0,0,0,0
2472,1762970357238,1,10,3840,0,0,0,0,0
2473,1762970357370,1,10,3840,0,0,0,0,0
2474,1762970357403,1,10,3840,0,0,0,0,0
2475,1762970357452,1,10,3840,0,0,0,0,0
2476,1762970357686,1,10,3840,0,0,0,0,0
2477,1762970357785,1,10,3840,0,0,0,0,0
2478,1762970357902,1,10,3840,0,0,0,0,0
2479,1762970358019,1,10,3840,0,0,0,0,0
2480,1762970358201,1,10,3840,0,0,0,0,0
2481,1762970358368,1,10,3840,0,0,0,0,0
2482,1762970358469,1,10,3840,0,0,0,0,0
2483,1762970358535,1,10,3840,0,0,0,0,0
2484,1762970358602,1,10,3840,0,0,0,0,0
2485,1762970358686,1,10,3840,0,0,0,0,0
2486,1762970358784,1,10,3840,0,0,0,0,0
2487,1762970358885,1,10,3840,0,0,0,0,0
2488,1762970359001,1,10,3840,0,0,0,0,0
2489,1762970359250,1,10,3840,0,0,0,0,0
2490,1762970359368,1,10,3840,0,0,0,0,0
2491,1762970359434,1,10,3840,0,0,0,0,0
2492,1762970359500,1,10,3840,0,0,0,0,0
2493,1762970359567,1,10,3840,0,0,0,0,0
2494,1762970359667,1,10,3840,0,0,0,0,0
2495,1762970359767,1,10,3840,0,0,0,0,0
2496,1762970359883,1,10,3840,0,0,0,0,0
2497,1762970360000,1,10,3840,0,0,0,0,0
2498,1762970360216,1,10,3840,0,0,0,0,0
2499,1762970360349,1,10,3840,0,0,0,0,0
2500,1762970360434,1,10,3840,0,0,0,0,0
2501,1762970360785,1,10,3840,0,0,0,0,0
2502,1762970360883,1,10,3840,0,0,0,0,0
2503,1762970360984,1,10,3840,0,0,0,0,0
2504,1762970361116,1,10,3840,0,0,0,0,0
2505,1762970361282,1,10,3840,0,0,0,0,0
2506,1762970361483,1,10,3840,0,0,0,0,0
2507,1762970361565,1,10,3840,0,0,0,0,0
2508,1762970361649,1,10,3840,0,0,0,0,0
2509,1762970361749,1,10,3840,0,0,0,0,0
2510,1762970361866,1,10,3840,0,0,0,0,0
2511,1762970361965,1,10,3840,0,0,0,0,0
2512,1762970362164,1,10,3840,0,0,0,0,0
2513,1762970362298,1,10,3840,0,0,0,0,0
2514,1762970362431,1,10,3840,0,0,0,0,0
2515,1762970362531,1,10,3840,0,0,0,0,0
2516,1762970362633,1,10,3840,0,0,0,0,0
2517,1762970362748,1,10,3840,0,0,0,0,0
2518,1762970362865,1,10,3840,0,0,0,0,0
2519,1762970362964,1,10,3840,0,0,0,0,0
2520,1762970363081,1,10,3840,0,0,0,0,0
2521,1762970363182,1,10,3840,0,0,0,0,0
2522,1762970363297,1,10,3840,0,0,0,0,0
2523,1762970363414,1,10,3840,0,0,0,0,0
2524,1762970363630,1,10,3840,0,0,0,0,0
2525,1762970363730,1,10,3840,0,0,0,0,0
2526,1762970363847,1,10,3840,0,0,0,0,0
2527,1762970364081,1,10,3840,0,0,0,0,0
2528,1762970364180,1,10,3840,0,0,0,0,0
2529,1762970364613,1,10,3840,0,0,0,0,0
2530,1762970364713,1,10,3840,0,0,0,0,0
2531,1762970364829,1,10,3840,0,0,0,0,0
2532,1762970364946,1,10,3840,0,0,0,0,0
2533,1762970365062,1,10,3840,0,0,0,0,0
2534,1762970365479,1,10,3840,0,0,0,0,0
2535,1762970365578,1,10,3840,0,0,0,0,0
2536,1762970365712,1,10,3840,0,0,0,0,0
2537,1762970365845,1,10,3840,0,0,0,0,0
2538,1762970365929,1,10,3840,0,0,0,0,0
2539,1762970366061,1,10,3840,0,0,0,0,0
2540,1762970366178,1,10,3840,0,0,0,0,0
2541,1762970366378,1,10,3840,0,0,0,0,0
2542,1762970366494,1,10,3840,0,0,0,0,0
2543,1762970366595,1,10,3840,0,0,0,0,0
2544,1762970366811,1,10,3840,0,0,0,0,0
2545,1762970366930,1,10,3840,0,0,0,0,0
2546,1762970367044,1,10,3840,0,0,0,0,0
2547,1762970367211,1,10,3840,0,0,0,0,0
2548,1762970367311,1,10,3840,0,0,0,0,0
2549,1762970367477,1,10,3840,0,0,0,0,0
2550,1762970367578,1,10,3840,0,0,0,0,0
2551,1762970367694,1,10,3840,0,0,0,0,0
2552,1762970367910,1,10,3840,0,0,0,0,0
2553,1762970368028,1,10,3840,0,0,0,0,0
2554,1762970368310,1,10,3840,0,0,0,0,0
2555,1762970368362,1,10,3840,0,0,0,0,0
2556,1762970368460,1,10,3840,0,0,0,0,0
2557,1762970368794,1,10,3840,0,0,0,0,0
2558,1762970368910,1,10,3840,0,0,0,0,0
2559,1762970369159,1,10,3840,0,0,0,0,0
2560,1762970369476,1,10,3840,0,0,0,0,0
2561,1762970369542,1,10,3840,0,0,0,0,0
2562,1762970369595,1,10,3840,0,0,0,0,0
2563,1762970369675,1,10,3840,0,0,0,0,0
2564,1762970369792,1,10,3840,0,0,0,0,0
2565,1762970369892,1,10,3840,0,0,0,0,0
2566,1762970370243,1,10,3840,0,0,0,0,0
2567,1762970370359,1,10,3840,0,0,0,0,0
2568,1762970370674,1,10,3840,0,0,0,0,0
2569,1762970370774,1,10,3840,0,0,0,0,0
2570,1762970373405,1,10,3840,0,0,0,0,0
2571,1762970373522,1,10,3840,0,0,0,0,0
2572,1762970373739,1,10,3840,0,0,0,0,0
2573,1762970373855,1,10,3840,0,0,0,0,0
2574,1762970373972,1,10,3840,0,0,0,0,0
2575,1762970374071,1,10,3840,0,0,0,0,0
2576,1762970374222,1,10,3840,0,0,0,0,0
2577,1762970374355,1,10,3840,0,0,0,0,0
2578,1762970374509,1,10,3840,0,0,0,0,0
2579,1762970374556,1,10,3840,0,0,0,0,0
2580,1762970374621,1,10,3840,0,0,0,0,0
2581,1762970374738,1,10,3840,0,0,0,0,0
2582,1762970374837,1,10,3840,0,0,0,0,0
2583,1762970374971,1,10,3840,0,0,0,0,0
2584,1762970375088,1,10,3840,0,0,0,0,0
2585,1762970375255,1,10,3840,0,0,0,0,0
2586,1762970375421,1,10,3840,0,0,0,0,0
2587,1762970375555,1,10,3840,0,0,0,0,0
2588,1762970375687,1,10,3840,0,0,0,0,0
2589,1762970375837,1,10,3840,0,0,0,0,0
2590,1762970375939,1,10,3840,0,0,0,0,0
2591,1762970376086,1,10,3840,0,0,0,0,0
2592,1762970376204,1,10,3840,0,0,0,0,0
2593,1762970376371,1,10,3840,0,0,0,0,0
2594,1762970376503,1,10,3840,0,0,0,0,0
2595,1762970376603,1,10,3840,0,0,0,0,0
2596,1762970376836,1,10,3840,0,0,0,0,0
2597,1762970376936,1,10,3840,0,0,0,0,0
2598,1762970377069,1,10,3840,0,0,0,0,0
2599,1762970377170,1,10,3840,0,0,0,0,0
2600,1762970377335,1,10,3840,0,0,0,0,0
2601,1762970377485,1,10,3840,0,0,0,0,0
2602,1762970377603,1,10,3840,0,0,0,0,0
2603,1762970377719,1,10,3840,0,0,0,0,0
2604,1762970377818,1,10,3840,0,0,0,0,0
2605,1762970377935,1,10,3840,0,0,0,0,0
2606,1762970378035,1,10,3840,0,0,0,0,0
2607,1762970378251,1,10,3840,0,0,0,0,0
2608,1762970378485,1,10,3840,0,0,0,0,0
2609,1762970378535,1,10,3840,0,0,0,0,0
2610,1762970378603,1,10,3840,0,0,0,0,0
2611,1762970378684,1,10,3840,0,0,0,0,0
2612,1762970378803,1,10,3840,0,0,0,0,0
2613,1762970378919,1,10,3840,0,0,0,0,0
2614,1762970379084,1,10,3840,0,0,0,0,0
2615,1762970379351,1,10,3840,0,0,0,0,0
2616,1762970379501,1,10,3840,0,0,0,0,0
2617,1762970379584,1,10,3840,0,0,0,0,0
2618,1762970379700,1,10,3840,0,0,0,0,0
2619,1762970379800,1,10,3840,0,0,0,0,0
2620,1762970379917,1,10,3840,0,0,0,0,0
2621,1762970380017,1,10,3840,0,0,0,0,0
2622,1762970380134,1,10,3840,0,0,0,0,0
2623,1762970380300,1,10,3840,0,0,0,0,0
2624,1762970380600,1,10,3840,0,0,0,0,0
2625,1762970380667,1,10,3840,0,0,0,0,0
2626,1762970380784,1,10,3840,0,0,0,0,0
2627,1762970380900,1,10,3840,0,0,0,0,0
2628,1762970381016,1,10,3840,0,0,0,0,0
2629,1762970381217,1,10,3840,0,0,0,0,0
2630,1762970381350,1,10,3840,0,0,0,0,0
2631,1762970381516,1,10,3840,0,0,0,0,0
2632,1762970381665,1,10,3840,0,0,0,0,0
2633,1762970381782,1,10,3840,0,0,0,0,0
2634,1762970381883,1,10,3840,0,0,0,0,0
2635,1762970381999,1,10,3840,0,0,0,0,0
2636,1762970382165,1,10,3840,0,0,0,0,0
2637,1762970382282,1,10,3840,0,0,0,0,0
2638,1762970382482,1,10,3840,0,0,0,0,0
2639,1762970382749,1,10,3840,0,0,0,0,0
2640,1762970382981,1,10,3840,0,0,0,0,0
2641,1762970383117,1,10,3840,0,0,0,0,0
2642,1762970383298,1,10,3840,0,0,0,0,0
2643,1762970383481,1,10,3840,0,0,0,0,0
2644,1762970383565,1,10,3840,0,0,0,0,0
2645,1762970383631,1,10,3840,0,0,0,0,0
2646,1762970383747,1,10,3840,0,0,0,0,0
2647,1762970383864,1,10,3840,0,0,0,0,0
2648,1762970383965,1,10,3840,0,0,0,0,0
2649,1762970384098,1,10,3840,0,0,0,0,0
2650,1762970384263,1,10,3840,0,0,0,0,0
2651,1762970384431,1,10,3840,0,0,0,0,0
2652,1762970384613,1,10,3840,0,0,0,0,0
2653,1762970384896,1,10,3840,0,0,0,0,0
2654,1762970385180,1,10,3840,0,0,0,0,0
2655,1762970385462,1,10,3840,0,0,0,0,0
2656,1762970385529,1,10,3840,0,0,0,0,0
2657,1762970385729,1,10,3840,0,0,0,0,0
2658,1762970385879,1,10,3840,0,0,0,0,0
2659,1762970386215,1,10,3840,0,0,0,0,0
2660,1762970386511,1,10,3840,0,0,0,0,0
2661,1762970386545,1,10,3840,0,0,0,0,0
2662,1762970386961,1,10,3840,0,0,0,0,0
2663,1762970387213,1,10,3840,0,0,0,0,0
2664,1762970387344,1,10,3840,0,0,0,0,0
2665,1762970387412,1,10,3840,0,0,0,0,0
2666,1762970387578,1,10,3840,0,0,0,0,0
2667,1762970387712,1,10,3840,0,0,0,0,0
2668,1762970387812,1,10,3840,0,0,0,0,0
2669,1762970388011,1,10,3840,0,0,0,0,0
2670,1762970388561,1,10,3840,0,0,0,0,0
2671,1762970388594,1,10,3840,0,0,0,0,0
2672,1762970388876,1,10,3840,0,0,0,0,0
2673,1762970389076,1,10,3840,0,0,0,0,0
2674,1762970389609,1,10,3840,0,0,0,0,0
2675,1762970390025,1,10,3840,0,0,0,0,0
2676,1762970390326,1,10,3840,0,0,0,0,0
2677,1762970390794,1,10,3840,0,0,0,0,0
2678,1762970390928,1,10,3840,0,0,0,0,0
2679,1762970391024,1,10,3840,0,0,0,0,0
2680,1762970391157,1,10,3840,0,0,0,0,0
2681,1762970391278,1,10,3840,0,0,0,0,0
2682,1762970391458,1,10,3840,0,0,0,0,0
2683,1762970391691,1,10,3840,0,0,0,0,0
2684,1762970391807,1,10,3840,0,0,0,0,0
2685,1762970391941,1,10,3840,0,0,0,0,0
2686,1762970392074,1,10,3840,0,0,0,0,0
2687,1762970392290,1,10,3840,0,0,0,0,0
2688,1762970392475,1,10,3840,0,0,0,0,0
2689,1762970392591,1,10,3840,0,0,0,0,0
2690,1762970392756,1,10,3840,0,0,0,0,0
2691,1762970392841,1,10,3840,0,0,0,0,0
2692,1762970392890,1,10,3840,0,0,0,0,0
2693,1762970392991,1,10,3840,0,0,0,0,0
2694,1762970393156,1,10,3840,0,0,0,0,0
2695,1762970393373,1,10,3840,0,0,0,0,0
2696,1762970393472,1,10,3840,0,0,0,0,0
2697,1762970393507,1,10,3840,0,0,0,0,0
2698,1762970393672,1,10,3840,0,0,0,0,0
2699,1762970393772,1,10,3840,0,0,0,0,0
2700,1762970393872,1,10,3840,0,0,0,0,0
2701,1762970393988,1,10,3840,0,0,0,0,0
2702,1762970394139,1,10,3840,0,0,0,0,0
2703,1762970394322,1,10,3840,0,0,0,0,0
2704,1762970394421,1,10,3840,0,0,0,0,0
2705,1762970394539,1,10,3840,0,0,0,0,0
2706,1762970394638,1,10,3840,0,0,0,0,0
2707,1762970394756,1,10,3840,0,0,0,0,0
2708,1762970394871,1,10,3840,0,0,0,0,0
2709,1762970394971,1,10,3840,0,0,0,0,0
2710,1762970395124,1,10,3840,0,0,0,0,0
2711,1762970395222,1,10,3840,0,0,0,0,0
2712,1762970395304,1,10,3840,0,0,0,0,0
2713,1762970395421,1,10,3840,0,0,0,0,0
2714,1762970395538,1,10,3840,0,0,0,0,0
2715,1762970395638,1,10,3840,0,0,0,0,0
2716,1762970395737,1,10,3840,0,0,0,0,0
2717,1762970395853,1,10,3840,0,0,0,0,0
2718,1762970395970,1,10,3840,0,0,0,0,0
2719,1762970396139,1,10,3840,0,0,0,0,0
2720,1762970396303,1,10,3840,0,0,0,0,0
2721,1762970396404,1,10,3840,0,0,0,0,0
2722,1762970396519,1,10,3840,0,0,0,0,0
2723,1762970396620,1,10,3840,0,0,0,0,0
2724,1762970396736,1,10,3840,0,0,0,0,0
2725,1762970396837,1,10,3840,0,0,0,0,0
2726,1762970396969,1,10,3840,0,0,0,0,0
2727,1762970397069,1,10,3840,0,0,0,0,0
2728,1762970397237,1,10,3840,0,0,0,0,0
2729,1762970397419,1,10,3840,0,0,0,0,0
2730,1762970397519,1,10,3840,0,0,0,0,0
2731,1762970397619,1,10,3840,0,0,0,0,0
2732,1762970397736,1,10,3840,0,0,0,0,0
2733,1762970397835,1,10,3840,0,0,0,0,0
2734,1762970398102,1,10,3840,0,0,0,0,0
2735,1762970398268,1,10,3840,0,0,0,0,0
2736,1762970398402,1,10,3840,0,0,0,0,0
2737,1762970398485,1,10,3840,0,0,0,0,0
2738,1762970398618,1,10,3840,0,0,0,0,0
2739,1762970398718,1,10,3840,0,0,0,0,0
2740,1762970398834,1,10,3840,0,0,0,0,0
2741,1762970398984,1,10,3840,0,0,0,0,0
2742,1762970399184,1,10,3840,0,0,0,0,0
2743,1762970399468,1,10,3840,0,0,0,0,0
2744,1762970399552,1,10,3840,0,0,0,0,0
2745,1762970399750,1,10,3840,0,0,0,0,0
2746,1762970399867,1,10,3840,0,0,0,0,0
2747,1762970400017,1,10,3840,0,0,0,0,0
2748,1762970400468,1,10,3840,0,0,0,0,0
2749,1762970400633,1,10,3840,0,0,0,0,0
2750,1762970400733,1,10,3840,0,0,0,0,0
2751,1762970400833,1,10,3840,0,0,0,0,0
2752,1762970400933,1,10,3840,0,0,0,0,0
2753,1762970401033,1,10,3840,0,0,0,0,0
2754,1762970401182,1,10,3840,0,0,0,0,0
2755,1762970401333,1,10,3840,0,0,0,0,0
2756,1762970401483,1,10,3840,0,0,0,0,0
2757,1762970401582,1,10,3840,0,0,0,0,0
2758,1762970401699,1,10,3840,0,0,0,0,0
2759,1762970401815,1,10,3840,0,0,0,0,0
2760,1762970401899,1,10,3840,0,0,0,0,0
2761,1762970402017,1,10,3840,0,0,0,0,0
2762,1762970402181,1,10,3840,0,0,0,0,0
2763,1762970402332,1,10,3840,0,0,0,0,0
2764,1762970402515,1,10,3840,0,0,0,0,0
2765,1762970402548,1,10,3840,0,0,0,0,0
2766,1762970402664,1,10,3840,0,0,0,0,0
2767,1762970402798,1,10,3840,0,0,0,0,0
2768,1762970402897,1,10,3840,0,0,0,0,0
2769,1762970403014,1,10,3840,0,0,0,0,0
2770,1762970403132,1,10,3840,0,0,0,0,0
2771,1762970403231,1,10,3840,0,0,0,0,0
2772,1762970403347,1,10,3840,0,0,0,0,0
2773,1762970403448,1,10,3840,0,0,0,0,0
2774,1762970403547,1,10,3840,0,0,0,0,0
2775,1762970403664,1,10,3840,0,0,0,0,0
2776,1762970403781,1,10,3840,0,0,0,0,0
2777,1762970403881,1,10,3840,0,0,0,0,0
2778,1762970403997,1,10,3840,0,0,0,0,0
2779,1762970404116,1,10,3840,0,0,0,0,0
2780,1762970404212,1,10,3840,0,0,0,0,0
2781,1762970404449,1,10,3840,0,0,0,0,0
2782,1762970404548,1,10,3840,0,0,0,0,0
2783,1762970404649,1,10,3840,0,0,0,0,0
2784,1762970404782,1,10,3840,0,0,0,0,0
