index,date,CONTROL_EVENT_FLAG_1,CONTROL_EVENT_FLAG_2,TORQUE_REF_RIGHT_MOTOR,TORQUE_REF_LEFT_MOTOR,1,2,3,4
1136,1765227815941,0,5,1000,1000,0,0,0,0
1137,1765227816248,0,5,1000,1000,0,0,0,0
1138,1765227816634,0,5,1000,1000,0,0,0,0
1139,1765227816932,0,5,1000,1000,0,0,0,0
1140,1765227817614,0,5,640,640,0,0,0,0
1141,1765227817714,0,5,607,607,0,0,0,0
1142,1765227818609,0,5,607,607,0,0,0,0
1143,1765227818692,0,5,452,452,0,0,0,0
1144,1765227818767,0,5,382,382,0,0,0,0
1145,1765227819158,0,5,304,304,0,0,0,0
1146,1765227819475,0,5,290,290,0,0,0,0
1147,1765227819867,2,5,832,832,0,0,0,0
1148,1765227820140,2,5,832,832,0,0,0,0
1149,1765227820250,0,5,611,611,0,0,0,0
1150,1765227820591,0,5,484,484,0,0,0,0
1151,1765227820984,0,5,1000,1000,0,0,0,0
1152,1765227821298,0,5,1000,1000,0,0,0,0
1153,1765227821683,0,5,1000,1000,0,0,0,0
1154,1765227822152,0,5,1000,1000,0,0,0,0
1155,1765227822442,0,5,1000,1000,0,0,0,0
1156,1765227822816,0,5,1000,1000,0,0,0,0
1157,1765227823157,0,5,1000,1000,0,0,0,0
1158,1765227823544,0,5,1000,1000,0,0,0,0
1159,1765227823892,0,5,1000,1000,0,0,0,0
1160,1765227823991,0,5,1000,1000,0,0,0,0
1161,1765227824277,0,5,1000,1000,0,0,0,0
1162,1765227824583,0,5,1000,1000,0,0,0,0
1163,1765227824699,0,5,1000,1000,0,0,0,0
1164,1765227824974,0,5,1000,1000,0,0,0,0
1165,1765227825408,0,5,1000,1000,0,0,0,0
1166,1765227825691,0,5,686,686,0,0,0,0
1167,1765227826100,0,5,638,638,0,0,0,0
1168,1765227826425,0,5,638,638,0,0,0,0
1169,1765227826551,0,5,634,634,0,0,0,0
1170,1765227826825,0,5,624,624,0,0,0,0
1171,1765227827290,0,5,616,616,0,0,0,0
1172,1765227827576,0,5,616,616,0,0,0,0
1173,1765227828299,0,5,526,526,0,0,0,0
1174,1765227828407,0,5,509,509,0,0,0,0
1175,1765227828734,0,5,509,509,0,0,0,0
1176,1765227829707,0,5,506,506,0,0,0,0
1177,1765227829768,0,5,500,500,0,0,0,0
1178,1765227829838,0,5,457,457,0,0,0,0
1179,1765227830114,0,5,383,383,0,0,0,0
1180,1765227830575,0,5,437,437,0,0,0,0
1181,1765227830965,0,5,847,847,0,0,0,0
1182,1765227831267,0,5,847,847,0,0,0,0
1183,1765227831668,0,5,565,565,0,0,0,0
1184,1765227831975,0,5,843,843,0,0,0,0
1185,1765227832665,0,5,514,514,0,0,0,0
1186,1765227832792,0,5,660,660,0,0,0,0
1187,1765227833101,0,5,583,583,0,0,0,0
1188,1765227833500,0,5,1000,1000,0,0,0,0
1189,1765227833826,0,5,1000,1000,0,0,0,0
1190,1765227834209,0,5,1000,1000,0,0,0,0
1191,1765227834524,0,5,1000,1000,0,0,0,0
1192,1765227834907,0,5,1000,1000,0,0,0,0
1193,1765227835233,0,5,1000,1000,0,0,0,0
1194,1765227835323,0,5,266,266,0,0,0,0
1195,1765227835648,0,5,0,0,0,0,0,0
1196,1765227836065,0,5,0,0,0,0,0,0
1197,1765227836382,0,5,250,250,0,0,0,0
1198,1765227836775,0,5,0,0,0,0,0,0
1199,1765227837116,0,5,0,0,0,0,0,0
1200,1765227837240,0,5,0,0,0,0,0,0
1201,1765227837515,0,5,170,170,0,0,0,0
1202,1765227837924,0,5,570,570,0,0,0,0
1203,1765227838249,0,80,570,570,0,0,0,0
1204,1765227838385,0,5,1000,1000,0,0,0,0
1205,1765227838674,0,40965,41800,994,0,0,0,0
1206,1765227839124,0,5,1000,1000,0,0,0,0
1207,1765227839408,0,5,1000,1000,0,0,0,0
1208,1765227839856,0,5,1000,1000,0,0,0,0
1209,1765227840139,0,5,1000,1000,0,0,0,0
1210,1765227840282,0,5,1000,1000,0,0,0,0
1211,1765227841120,0,5,1000,1000,0,0,0,0
1212,1765227841212,0,5,1000,1000,0,0,0,0
1213,1765227841307,0,5,1000,1000,0,0,0,0
1214,1765227841765,0,5,1000,1000,0,0,0,0
1215,1765227842038,0,5,1000,1000,0,0,0,0
1216,1765227842181,0,5,1000,1000,0,0,0,0
1217,1765227842518,0,5,847,847,0,0,0,0
1218,1765227842937,0,5,1000,1000,0,0,0,0
1219,1765227843264,0,5,1000,1000,0,0,0,0
1220,1765227843407,0,5,1000,1000,0,0,0,0
1221,1765227843683,192,1,1000,1000,0,0,0,0
1222,1765227844138,192,0,0,0,0,0,0,0
1223,1765227844424,192,0,0,0,0,0,0,0
1224,1765227844563,192,0,0,0,0,0,0,0
1225,1765227844857,192,0,0,0,0,0,0,0
1226,1765227845305,192,0,0,0,0,0,0,0
1227,1765227845581,192,0,0,0,0,0,0,0
1228,1765227846080,192,0,0,0,0,0,0,0
1229,1765227846507,192,0,0,0,0,0,0,0
1230,1765227846822,192,0,0,0,0,0,0,0
1231,1765227847245,192,0,0,0,0,0,0,0
1232,1765227847547,192,0,0,0,0,0,0,0
1233,1765227847647,192,0,0,0,0,0,0,0
1234,1765227847973,192,0,0,0,0,0,0,0
1235,1765227848378,192,0,0,0,0,0,0,0
1236,1765227848698,192,0,0,0,0,0,0,0
1237,1765227849101,192,0,0,0,0,0,0,0
1238,1765227849428,192,0,0,0,0,0,0,0
1239,1765227849547,192,0,0,0,0,0,0,0
1240,1765227849825,192,0,0,0,0,0,0,0
1241,1765227850245,192,0,0,0,0,0,0,0
1242,1765227850547,192,0,0,0,0,0,0,0
1243,1765227850941,192,0,0,0,0,0,0,0
1244,1765227851261,192,0,0,0,0,0,0,0
1245,1765227851396,192,0,0,0,0,0,0,0
1246,1765227852118,192,0,0,0,0,0,0,0
1247,1765227852217,192,0,0,0,0,0,0,0
1248,1765227852387,192,0,0,0,0,0,0,0
1249,1765227852824,192,0,0,0,0,0,0,0
1250,1765227853102,192,0,0,0,0,0,0,0
1251,1765227853495,192,0,0,0,0,0,0,0
1252,1765227853810,192,0,0,0,0,0,0,0
1253,1765227853918,192,0,0,0,0,0,0,0
1254,1765227854194,192,0,0,0,0,0,0,0
1255,1765227854662,192,0,0,0,0,0,0,0
1256,1765227854927,192,0,0,0,0,0,0,0
1257,1765227855368,192,0,0,0,0,0,0,0
1258,1765227855652,192,0,0,0,0,0,0,0
1259,1765227855777,192,0,0,0,0,0,0,0
1260,1765227856119,192,0,0,0,0,0,0,0
1261,1765227856518,192,0,0,0,0,0,0,0
1262,1765227856795,192,0,0,0,0,0,0,0
1263,1765227857244,192,0,0,0,0,0,0,0
1264,1765227857528,192,0,0,0,0,0,0,0
1265,1765227857660,192,0,0,0,0,0,0,0
1266,1765227860043,192,0,0,0,0,0,0,0
1267,1765227860334,192,0,0,0,0,0,0,0
1268,1765227860617,192,0,0,0,0,0,0,0
1269,1765227860926,192,0,0,0,0,0,0,0
1270,1765227861210,192,0,0,0,0,0,0,0
1271,1765227861610,192,0,0,0,0,0,0,0
1272,1765227861893,192,0,0,0,0,0,0,0
1273,1765227862009,192,0,0,0,0,0,0,0
1274,1765227862342,192,0,0,0,0,0,0,0
1275,1765227862743,192,0,0,0,0,0,0,0
1276,1765227863055,192,0,0,0,0,0,0,0
1277,1765227863461,0,0,0,0,0,0,0,0
1278,1765227863773,0,0,0,0,0,0,0,0
1279,1765227863879,0,0,0,0,0,0,0,0
1280,1765227864218,0,0,0,0,0,0,0,0
1281,1765227864599,0,0,0,0,0,0,0,0
1282,1765227865302,0,0,0,0,0,0,0,0
1283,1765227865395,0,0,0,0,0,0,0,0
1284,1765227865665,0,0,0,0,0,0,0,0
1285,1765227865815,0,0,0,0,0,0,0,0
1286,1765227866098,0,0,0,0,0,0,0,0
1287,1765227866541,0,0,0,0,0,0,0,0
1288,1765227866831,0,0,0,0,0,0,0,0
1289,1765227866957,0,0,0,0,0,0,0,0
1290,1765227867256,0,0,0,0,0,0,0,0
1291,1765227867748,0,0,0,0,0,0,0,0
1292,1765227868015,0,0,0,0,0,0,0,0
1293,1765227868164,0,0,0,0,0,0,0,0
1294,1765227868489,0,0,0,0,0,0,0,0
1295,1765227868906,0,0,0,0,0,0,0,0
1296,1765227869256,0,0,0,0,0,0,0,0
1297,1765227869409,0,0,0,0,0,0,0,0
1298,1765227869689,0,0,0,0,0,0,0,0
1299,1765227870132,0,0,0,0,0,0,0,0
1300,1765227870447,0,0,0,0,0,0,0,0
1301,1765227870590,0,0,0,0,0,0,0,0
1302,1765227870881,0,0,0,0,0,0,0,0
1303,1765227871358,0,0,0,0,0,0,0,0
1304,1765227871650,0,0,0,0,0,0,0,0
1305,1765227871792,0,0,0,0,0,0,0,0
1306,1765227872105,0,0,0,0,0,0,0,0
1307,1765227872530,0,0,0,0,0,0,0,0
1308,1765227872888,0,0,0,0,0,0,0,0
1309,1765227872990,0,0,0,0,0,0,0,0
1310,1765227873306,0,0,0,0,0,0,0,0
1311,1765227873744,0,0,0,0,0,0,0,0
1312,1765227874064,0,0,0,0,0,0,0,0
1313,1765227874213,192,0,0,0,0,0,0,0
1314,1765227874498,192,0,0,0,0,0,0,0
1315,1765227874987,192,0,0,0,0,0,0,0
1316,1765227875275,192,0,0,0,0,0,0,0
1317,1765227875422,192,0,0,0,0,0,0,0
1318,1765227876201,192,0,0,0,0,0,0,0
1319,1765227876269,192,0,0,0,0,0,0,0
1320,1765227876471,192,0,0,0,0,0,0,0
1321,1765227876940,192,0,0,0,0,0,0,0
1322,1765227877340,192,0,0,0,0,0,0,0
1323,1765227877672,192,0,0,0,0,0,0,0
1324,1765227878090,192,0,0,0,0,0,0,0
1325,1765227878417,192,0,0,0,0,0,0,0
1326,1765227878545,192,0,0,0,0,0,0,0
1327,1765227878839,192,0,0,0,0,0,0,0
1328,1765227879223,192,0,0,0,0,0,0,0
1329,1765227879563,192,0,0,0,0,0,0,0
1330,1765227879957,192,0,0,0,0,0,0,0
1331,1765227880415,192,0,0,0,0,0,0,0
1332,1765227880697,192,0,0,0,0,0,0,0
1333,1765227881132,192,0,0,0,0,0,0,0
1334,1765227881411,192,0,0,0,0,0,0,0
1335,1765227881881,192,0,0,0,0,0,0,0
1336,1765227882282,192,0,0,0,0,0,0,0
1337,1765227882556,192,0,0,0,0,0,0,0
1338,1765227882988,192,0,0,0,0,0,0,0
1339,1765227883271,192,0,0,0,0,0,0,0
1340,1765227883723,192,0,0,0,0,0,0,0
1341,1765227884020,192,0,0,0,0,0,0,0
1342,1765227884139,192,0,0,0,0,0,0,0
1343,1765227884449,192,0,0,0,0,0,0,0
1344,1765227884847,192,0,0,0,0,0,0,0
1345,1765227885198,192,0,0,0,0,0,0,0
1346,1765227885605,192,0,0,0,0,0,0,0
1347,1765227885871,192,0,0,0,0,0,0,0
1348,1765227885996,192,0,0,0,0,0,0,0
1349,1765227886314,192,0,0,0,0,0,0,0
1350,1765227887156,192,0,0,0,0,0,0,0
1351,1765227887213,192,0,0,0,0,0,0,0
1352,1765227887767,192,0,0,0,0,0,0,0
1353,1765227887873,192,0,0,0,0,0,0,0
1354,1765227888156,192,0,0,0,0,0,0,0
1355,1765227888582,192,0,0,0,0,0,0,0
1356,1765227888892,192,0,0,0,0,0,0,0
1357,1765227889317,192,0,0,0,0,0,0,0
1358,1765227889632,192,0,0,0,0,0,0,0
1359,1765227889756,192,0,0,0,0,0,0,0
1360,1765227890041,192,0,0,0,0,0,0,0
1361,1765227890489,192,0,0,0,0,0,0,0
1362,1765227890773,192,0,0,0,0,0,0,0
1363,1765227891206,192,0,0,0,0,0,0,0
1364,1765227891480,192,0,0,0,0,0,0,0
1365,1765227891598,192,0,0,0,0,0,0,0
1366,1765227891889,192,0,0,0,0,0,0,0
1367,1765227892347,192,0,0,0,0,0,0,0
1368,1765227892633,192,0,0,3072,0,0,0,0
1369,1765227893347,192,0,0,0,0,0,0,0
1370,1765227893448,192,0,0,0,0,0,0,0
1371,1765227893796,192,0,0,0,0,0,0,0
1372,1765227894181,192,0,0,0,0,0,0,0
1373,1765227894506,192,0,0,0,0,0,0,0
1374,1765227894906,192,0,0,0,0,0,0,0
1375,1765227895172,192,0,0,0,0,0,0,0
1376,1765227895623,192,0,0,0,0,0,0,0
1377,1765227895896,192,0,0,0,0,0,0,0
1378,1765227896025,192,0,0,0,0,0,0,0
1379,1765227896347,192,0,0,0,0,0,0,0
1380,1765227896739,192,0,0,0,0,0,0,0
1381,1765227897071,192,0,0,0,0,0,0,0
1382,1765227897206,192,0,0,0,0,0,0,0
1383,1765227897481,192,0,0,0,0,0,0,0
1384,1765227897897,192,0,0,0,0,0,0,0
1385,1765227898529,192,0,0,0,0,0,0,0
1386,1765227898628,192,0,0,0,0,0,0,0
1387,1765227898906,192,0,0,0,0,0,0,0
1388,1765227899306,192,0,0,0,0,0,0,0
1389,1765227899640,192,0,0,0,0,0,0,0
1390,1765227899732,192,0,0,0,0,0,0,0
1391,1765227900030,192,0,0,0,0,0,0,0
1392,1765227900481,192,0,0,0,0,0,0,0
1393,1765227900764,192,0,0,0,0,0,0,0
1394,1765227901173,192,0,0,0,0,0,0,0
1395,1765227901498,192,0,0,0,0,0,0,0
1396,1765227901637,192,0,0,0,0,0,0,0
1397,1765227901931,192,0,0,0,0,0,0,0
1398,1765227902398,192,0,0,0,0,0,0,0
1399,1765227902672,192,0,0,0,0,0,0,0
1400,1765227902814,192,0,0,0,0,0,0,0
1401,1765227903148,192,0,0,0,0,0,0,0
1402,1765227903553,192,24576,24678,0,0,0,0,0
1403,1765227903891,192,0,0,0,0,0,0,0
1404,1765227904323,192,0,0,0,0,0,0,0
1405,1765227904747,192,0,0,0,0,0,0,0
1406,1765227905055,192,0,0,0,0,0,0,0
1407,1765227905506,192,0,0,0,0,0,0,0
1408,1765227905997,192,0,0,0,0,0,0,0
1409,1765227906281,192,0,0,0,0,0,0,0
1410,1765227906431,192,0,0,0,0,0,0,0
1411,1765227906763,192,0,0,0,0,0,0,0
1412,1765227907188,192,0,0,0,0,0,0,0
1413,1765227907498,192,0,0,0,0,0,0,0
1414,1765227907969,192,0,0,0,0,0,0,0
1415,1765227908380,192,0,0,0,0,0,0,0
1416,1765227908716,192,0,0,0,0,0,0,0
1417,1765227908863,192,0,0,0,0,0,0,0
1418,1765227909677,192,0,0,0,0,0,0,0
1419,1765227909799,192,0,0,0,0,0,0,0
1420,1765227909952,192,0,0,0,0,0,0,0
1421,1765227910094,192,0,0,0,0,0,0,0
1422,1765227910388,192,0,0,0,0,0,0,0
1423,1765227910855,192,0,0,0,0,0,0,0
1424,1765227911154,192,0,0,0,0,0,0,0
1425,1765227911321,192,0,0,0,0,0,0,0
1426,1765227911648,192,0,0,0,0,0,0,0
1427,1765227911806,192,0,0,0,0,0,0,0
1428,1765227912079,192,0,0,0,0,0,0,0
1429,1765227912413,192,0,0,0,0,0,0,0
1430,1765227912553,192,0,0,0,0,0,0,0
1431,1765227912838,192,0,0,0,0,0,0,0
1432,1765227913245,192,0,0,0,0,0,0,0
1433,1765227913566,192,0,0,0,0,0,0,0
1434,1765227913688,192,0,0,0,0,0,0,0
1435,1765227913955,192,0,0,0,0,0,0,0
1436,1765227914278,192,0,0,0,0,0,0,0
1437,1765227914403,192,0,0,0,0,0,0,0
1438,1765227914672,192,0,0,0,0,0,0,0
1439,1765227915157,192,0,0,0,0,0,0,0
1440,1765227915429,192,0,0,0,0,0,0,0
1441,1765227915547,192,0,0,0,0,0,0,0
1442,1765227915861,192,0,0,0,0,0,0,0
1443,1765227916278,192,0,0,0,0,0,0,0
1444,1765227916561,192,0,0,0,0,0,0,0
1445,1765227917019,192,0,0,0,0,0,0,0
1446,1765227917295,192,0,0,0,0,0,0,0
1447,1765227917736,192,0,0,0,0,0,0,0
1448,1765227918136,192,0,0,0,0,0,0,0
1449,1765227918478,192,0,0,0,0,0,0,0
1450,1765227918879,192,0,0,0,0,0,0,0
1451,1765227919187,192,0,0,0,0,0,0,0
1452,1765227919603,192,0,0,0,0,0,0,0
1453,1765227919996,192,0,0,0,0,0,0,0
1454,1765227920651,192,0,0,0,0,0,0,0
1455,1765227920746,192,0,0,0,0,0,0,0
1456,1765227921054,192,0,0,0,0,0,0,0
1457,1765227921179,192,0,0,0,0,0,0,0
1458,1765227921471,192,0,0,0,0,0,0,0
1459,1765227921922,192,0,0,0,0,0,0,0
1460,1765227922221,192,0,0,0,0,0,0,0
1461,1765227922612,192,0,0,0,0,0,0,0
1462,1765227932662,192,0,0,0,0,0,0,0
1463,1765227932957,192,0,0,0,0,0,0,0
1464,1765227933230,192,0,0,0,0,0,0,0
1465,1765227933548,192,0,0,0,0,0,0,0
1466,1765227933836,192,0,0,0,0,0,0,0
1467,1765227934237,192,0,0,0,0,0,0,0
1468,1765227934513,192,0,0,0,0,0,0,0
1469,1765227934620,192,0,0,0,0,0,0,0
1470,1765227934971,192,0,0,0,0,0,0,0
1471,1765227935362,192,0,0,0,0,0,0,0
1472,1765227935680,192,0,0,0,0,0,0,0
1473,1765227936070,192,0,0,0,0,0,0,0
1474,1765227936411,192,0,0,0,0,0,0,0
1475,1765227936504,192,0,0,0,0,0,0,0
1476,1765227936829,192,0,0,0,0,0,0,0
1477,1765227937228,192,0,0,0,0,0,0,0
1478,1765227937546,192,0,0,0,0,0,0,0
1479,1765227937945,192,0,0,0,0,0,0,0
1480,1765227938279,192,0,0,0,0,0,0,0
1481,1765227938404,192,0,0,0,0,0,0,0
1482,1765227938679,192,0,0,0,0,0,0,0
1483,1765227939120,192,0,0,0,0,0,0,0
1484,1765227939404,192,0,0,0,0,0,0,0
1485,1765227939811,192,0,0,0,0,0,0,0
1486,1765227940279,192,0,0,0,0,0,0,0
1487,1765227940579,192,0,0,0,0,0,0,0
1488,1765227941603,192,0,0,0,0,0,0,0
1489,1765227941645,192,0,0,0,0,0,0,0
1490,1765227941665,192,0,0,0,0,0,0,0
1491,1765227941779,192,0,0,0,0,0,0,0
1492,1765227942186,192,0,0,0,0,0,0,0
1493,1765227942499,192,0,0,0,0,0,0,0
1494,1765227942934,192,0,0,0,0,0,0,0
1495,1765227943222,192,0,0,0,0,0,0,0
1496,1765227943340,192,0,0,0,0,0,0,0
1497,1765227943701,192,0,0,0,0,0,0,0
1498,1765227944124,192,0,0,0,0,0,0,0
1499,1765227944615,192,0,0,0,0,0,0,0
1500,1765227944917,192,0,0,0,0,0,0,0
1501,1765227945399,192,0,0,0,0,0,0,0
1502,1765227945825,192,0,0,0,0,0,0,0
1503,1765227946107,192,0,0,0,0,0,0,0
1504,1765227946273,192,0,0,0,0,0,0,0
1505,1765227946599,192,0,0,0,0,0,0,0
1506,1765227947024,192,0,0,0,0,0,0,0
1507,1765227947374,192,0,0,0,0,0,0,0
1508,1765227947507,192,0,0,0,0,0,0,0
1509,1765227947799,192,0,0,0,0,0,0,0
1510,1765227948281,192,0,0,0,0,0,0,0
1511,1765227948567,192,0,0,0,0,0,0,0
1512,1765227948707,192,0,0,0,0,0,0,0
1513,1765227949022,192,0,0,0,0,0,0,0
1514,1765227949440,192,0,0,0,0,0,0,0
1515,1765227949741,192,0,0,0,0,0,0,0
1516,1765227950174,192,0,0,0,0,0,0,0
1517,1765227950608,192,0,0,0,0,0,0,0
1518,1765227950907,192,0,0,0,0,0,0,0
1519,1765227951299,192,0,0,0,0,0,0,0
1520,1765227951640,192,0,0,0,0,0,0,0
1521,1765227952569,192,0,0,0,0,0,0,0
1522,1765227952615,192,0,0,0,0,0,0,0
1523,1765227952684,192,0,0,0,0,0,0,0
1524,1765227952992,192,0,0,0,0,0,0,0
1525,1765227953353,192,0,0,0,0,0,0,0
1526,1765227953636,192,0,0,0,0,0,0,0
1527,1765227953769,192,0,0,0,0,0,0,0
1528,1765227954093,192,0,0,0,0,0,0,0
1529,1765227954469,192,0,0,0,0,0,0,0
1530,1765227954743,192,0,0,0,0,0,0,0
1531,1765227955144,192,0,0,0,0,0,0,0
1532,1765227955477,192,0,0,0,0,0,0,0
1533,1765227955811,192,0,0,0,0,0,0,0
1534,1765227956109,192,0,0,0,0,0,0,0
1535,1765227956552,192,0,0,0,0,0,0,0
1536,1765227956843,192,0,0,0,0,0,0,0
1537,1765227957209,192,0,0,0,0,0,0,0
1538,1765227957527,192,0,0,0,0,0,0,0
1539,1765227957636,192,0,0,0,0,0,0,0
1540,1765227957952,192,0,0,0,0,0,0,0
1541,1765227958226,192,0,0,0,0,0,0,0
1542,1765227958293,192,0,0,0,0,0,0,0
1543,1765227958561,192,0,0,0,0,0,0,0
1544,1765227959043,192,0,0,0,0,0,0,0
1545,1765227959318,192,0,0,0,0,0,0,0
1546,1765227959668,192,0,0,0,0,0,0,0
1547,1765227960018,192,0,0,0,0,0,0,0
1548,1765227960142,192,0,0,0,0,0,0,0
1549,1765227960425,192,0,0,0,0,0,0,0
1550,1765227960743,192,0,0,0,0,0,0,0
1551,1765227961087,192,0,0,0,0,0,0,0
1552,1765227961809,192,0,0,0,0,0,0,0
1553,1765227962184,192,0,0,0,0,0,0,0
1554,1765227962500,192,0,0,0,0,0,0,0
1555,1765227962926,192,0,0,0,0,0,0,0
1556,1765227963778,192,0,0,0,0,0,0,0
1557,1765227963850,192,0,0,0,0,0,0,0
1558,1765227963915,192,0,0,0,0,0,0,0
1559,1765227964021,192,0,0,0,0,0,0,0
1560,1765227964288,192,0,0,0,0,0,0,0
1561,1765227964621,192,0,0,0,0,0,0,0
1562,1765227964656,192,0,0,0,0,0,0,0
1563,1765227964988,192,0,0,0,0,0,0,0
1564,1765227965396,192,0,0,0,0,0,0,0
1565,1765227965725,192,0,0,0,0,0,0,0
1566,1765227966079,192,0,0,0,0,0,0,0
1567,1765227966363,192,0,0,0,0,0,0,0
1568,1765227966806,26310,102,0,0,0,0,0,0
1569,1765227967089,192,0,0,0,0,0,0,0
1570,1765227967463,192,0,0,0,0,0,0,0
1571,1765227967747,192,0,0,0,0,0,0,0
1572,1765227967863,192,0,0,0,0,0,0,0
1573,1765227968180,192,0,0,0,0,0,0,0
1574,1765227968542,192,0,0,0,0,0,0,0
1575,1765227968825,192,0,0,0,0,0,0,0
1576,1765227969285,192,0,0,0,0,0,0,0
1577,1765227969570,192,0,0,0,0,0,0,0
1578,1765227969931,192,0,0,0,0,0,0,0
1579,1765227970213,192,0,0,0,0,0,0,0
1580,1765227970636,192,0,0,0,0,0,0,0
1581,1765227970914,192,0,0,0,0,0,0,0
1582,1765227971296,192,0,0,0,0,0,0,0
1583,1765227971612,192,0,0,0,0,0,0,0
1584,1765227971730,192,0,0,0,0,0,0,0
1585,1765227972020,192,0,0,0,0,0,0,0
1586,1765227972396,192,0,0,0,0,0,0,0
1587,1765227972704,192,0,0,0,0,0,0,0
1588,1765227973113,192,0,0,0,0,0,0,0
1589,1765227973395,192,0,0,0,0,0,0,0
1590,1765227973774,192,0,0,0,0,0,0,0
1591,1765227974096,192,0,0,0,0,0,0,0
1592,1765227974709,192,0,0,0,0,0,0,0
1593,1765227974748,192,0,0,0,0,0,0,0
1594,1765227974793,192,0,0,0,0,0,0,0
1595,1765227974899,192,0,0,0,0,0,0,0
1596,1765227975222,192,0,0,0,0,0,0,0
1597,1765227975640,192,0,0,0,0,0,0,0
1598,1765227975924,192,0,0,0,0,0,0,0
1599,1765227976315,192,0,0,0,0,0,0,0
1600,1765227976624,192,0,0,0,0,0,0,0
1601,1765227976773,192,0,0,0,0,0,0,0
1602,1765227977072,192,0,0,0,0,0,0,0
1603,1765227977473,192,0,0,0,0,0,0,0
1604,1765227977793,192,0,0,0,0,0,0,0
1605,1765227978232,192,0,0,0,0,0,0,0
1606,1765227978516,192,0,0,0,0,0,0,0
1607,1765227978649,192,0,0,0,0,0,0,0
1608,1765227978966,192,0,0,0,0,0,0,0
1609,1765227979414,192,0,0,0,0,0,0,0
1610,1765227979698,192,0,0,0,0,0,0,0
1611,1765227979814,192,0,0,0,0,0,0,0
1612,1765227980099,192,0,0,0,0,0,0,0
1613,1765227980605,192,0,0,0,0,0,0,0
1614,1765227980889,192,0,0,0,0,0,0,0
1615,1765227981288,192,0,0,0,0,0,0,0
1616,1765227981780,192,0,0,0,0,0,0,0
1617,1765227982063,192,0,0,0,0,0,0,0
1618,1765227982480,192,0,0,0,0,0,0,0
1619,1765227982780,192,0,0,0,0,0,0,0
1620,1765227982923,192,0,0,0,0,0,0,0
1621,1765227983238,192,0,0,0,0,0,0,0
1622,1765227983623,192,0,0,0,0,0,0,0
1623,1765227983914,192,0,0,0,0,0,0,0
1624,1765227984407,192,0,0,0,0,0,0,0
1625,1765227984706,192,0,0,0,0,0,0,0
1626,1765227984822,192,0,0,0,0,0,0,0
1627,1765227985651,192,0,0,0,0,0,0,0
1628,1765227985726,192,0,0,0,0,0,0,0
1629,1765227985852,192,0,0,0,0,0,0,0
1630,1765227986212,192,0,0,0,0,0,0,0
1631,1765227986498,192,0,0,0,0,0,0,0
1632,1765227986940,192,0,0,0,0,0,0,0
1633,1765227987214,192,0,0,0,0,0,0,0
1634,1765227987306,192,0,0,0,0,0,0,0
1635,1765227987588,192,0,0,0,0,0,0,0
1636,1765227987905,192,0,0,0,0,0,0,0
1637,1765227988023,192,0,0,0,0,0,0,0
1638,1765227988296,192,0,0,0,0,0,0,0
1639,1765227988973,192,0,0,0,0,0,0,0
1640,1765227989407,192,0,0,0,0,0,0,0
1641,1765227989671,192,0,0,0,0,0,0,0
1642,1765227990070,192,0,0,0,0,0,0,0
1643,1765227990504,192,0,0,0,0,0,0,0
1644,1765227990787,192,0,0,0,0,0,0,0
1645,1765227991071,192,0,0,0,0,0,0,0
1646,1765227991170,192,0,0,0,0,0,0,0
1647,1765227991889,192,0,0,0,0,0,0,0
1648,1765227992171,192,0,0,0,0,0,0,0
1649,1765227993270,192,0,0,0,0,0,0,0
1650,1765227993550,192,0,0,0,0,0,0,0
1651,1765227994237,192,0,0,0,0,0,0,0
1652,1765227994354,192,0,0,0,0,0,0,0
1653,1765227994629,192,0,0,0,0,0,0,0
1654,1765227994912,192,0,0,0,0,0,0,0
1655,1765227995004,192,0,0,0,0,0,0,0
1656,1765227995337,192,0,0,0,0,0,0,0
1657,1765227995745,192,0,0,0,0,0,0,0
1658,1765227996028,192,0,0,0,0,0,0,0
1659,1765227996446,192,0,0,0,0,0,0,0
1660,1765227996720,192,0,0,0,0,0,0,0
1661,1765227997400,192,0,0,0,0,0,0,0
1662,1765227997449,192,0,0,0,0,0,0,0
1663,1765227997810,192,0,0,0,0,0,0,0
1664,1765227998112,192,0,0,0,0,0,0,0
1665,1765227998221,192,0,0,0,0,0,0,0
1666,1765227998504,192,0,0,0,0,0,0,0
1667,1765227998914,192,0,0,0,0,0,0,0
1668,1765227999195,192,0,0,0,0,0,0,0
1669,1765227999611,192,0,0,0,0,0,0,0
1670,1765227999896,192,0,0,0,0,0,0,0
1671,1765228000304,192,0,0,0,0,0,0,0
1672,1765228000628,192,0,0,0,0,0,0,0
1673,1765228000965,192,0,0,0,0,0,0,0
1674,1765228001261,192,0,0,0,0,0,0,0
1675,1765228001396,192,0,0,0,0,0,0,0
1676,1765228001671,192,0,0,0,0,0,0,0
1677,1765228002002,192,0,0,0,0,0,0,0
1678,1765228002060,192,0,0,0,0,0,0,0
1679,1765228002352,192,0,0,0,0,0,0,0
1680,1765228002753,192,0,0,0,0,0,0,0
1681,1765228003103,192,0,0,0,0,0,0,0
1682,1765228003461,192,0,0,0,0,0,0,0
1683,1765228004152,192,0,0,0,0,0,0,0
1684,1765228004486,192,0,0,0,0,0,0,0
1685,1765228004837,192,0,0,0,0,0,0,0
1686,1765228005128,192,0,0,0,0,0,0,0
1687,1765228005261,192,0,0,0,0,0,0,0
