timestamp,THROTTLE,BRAKE,ECU_MODE_ID,TORQUE_GAIN,TORQUE_REF_LEFT_MOTOR,TORQUE_REF_RIGHT_MOTOR,LEFT_MOTOR_SPEED,RIGHT_MOTOR_SPEED,REAR_LEFT_WHEEL_SPEED,REAR_RIGHT_WHEEL_SPEED,ACCEL_LONGITUDINAL,ACCEL_LATERAL,ACCEL_NORMAL,VEL_ANGULAR_YAW,VEL_ANGULAR_PITCH,VEL_ANGULAR_ROLL,STACK_1_CELL_1,STACK_1_CELL_2,STACK_1_CELL_3,STACK_1_CELL_4,STACK_2_CELL_1,STACK_2_CELL_2,STACK_2_CELL_3,STACK_2_CELL_4,STACK_3_CELL_1,STACK_3_CELL_2,STACK_3_CELL_3,STACK_3_CELL_4,STACK_4_CELL_1,STACK_4_CELL_2,STACK_4_CELL_3,STACK_4_CELL_4,STACK_5_CELL_1,STACK_5_CELL_2,STACK_5_CELL_3,STACK_5_CELL_4,STACK_6_CELL_1,STACK_6_CELL_2,STACK_6_CELL_3,STACK_6_CELL_4,MAX_VOLTAGE,MIN_VOLTAGE,TOTAL_VOLTAGE,SHUNT_CURRENT,BMS_MODE_ID,BMS_ERROR_ID,AIR_P,AIR_N,t
1765228591516,1000.0,0.0,2.0,20.0,700.0,700.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.01647,0.001098,0.994422,-0.6300000000000001,0.35000000000000003,0.07,3.28,3.32,3.25,3.28,3.28,3.29,3.28,3.28,3.3,3.3,3.3,3.29,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.3,3.3,3.29,3.32,3.25,78.9,1.0,1.0,0.0,1.0,1.0,10086490
1765228591534,1000.0,0.0,2.0,20.0,700.0,700.0,0.011040128571428571,0.0,0.9936115714285716,2.8704334285714292,-0.01647,0.001098,0.994422,-0.6300000000000001,0.35000000000000003,0.07,3.28,3.32,3.25,3.28,3.28,3.29,3.28,3.28,3.3,3.3,3.3,3.29,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.3,3.3,3.29,3.32,3.25,78.9,1.0,1.0,0.0,1.0,1.0,10086508
1765228591564,1000.0,0.0,2.0,20.0,700.0,700.0,0.011040128571428571,0.0,0.9936115714285716,2.8704334285714292,-0.01647,0.001098,0.994422,-0.6300000000000001,0.35000000000000003,0.07,3.28,3.32,3.25,3.28,3.28,3.29,3.28,3.28,3.3,3.3,3.3,3.29,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.3,3.3,3.29,3.32,3.25,78.9,1.0,1.0,0.0,1.0,1.0,10086538
1765228591623,1000.0,0.0,2.0,20.0,700.0,700.0,0.011040128571428571,0.15456180000000003,0.9936115714285716,2.8704334285714292,-0.01647,0.001098,0.994422,-0.6300000000000001,0.35000000000000003,0.07,3.28,3.32,3.25,3.28,3.28,3.29,3.28,3.28,3.3,3.3,3.3,3.29,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.3,3.3,3.29,3.32,3.25,78.9,1.0,1.0,0.0,1.0,1.0,10086597
1765228591688,1000.0,0.0,2.0,20.0,700.0,700.0,0.011040128571428571,0.15456180000000003,0.9936115714285716,2.8704334285714292,-0.012444,0.0023179999999999997,0.9946659999999999,-0.6300000000000001,0.35000000000000003,0.07,3.28,3.32,3.25,3.28,3.28,3.29,3.28,3.28,3.3,3.3,3.3,3.29,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.3,3.3,3.29,3.32,3.25,78.9,1.0,1.0,0.0,1.0,1.0,10086662
1765228591696,1000.0,0.0,2.0,20.0,700.0,700.0,0.011040128571428571,0.15456180000000003,0.9936115714285716,2.8704334285714292,-0.012444,0.0023179999999999997,0.9946659999999999,-0.49000000000000005,0.21000000000000002,0.0,3.28,3.32,3.25,3.28,3.28,3.29,3.28,3.28,3.3,3.3,3.3,3.29,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.3,3.3,3.29,3.32,3.25,78.9,1.0,1.0,0.0,1.0,1.0,10086670
1765228591705,1000.0,0.0,2.0,20.0,700.0,700.0,2.528189442857143,0.15456180000000003,0.9936115714285716,2.8704334285714292,-0.012444,0.0023179999999999997,0.9946659999999999,-0.49000000000000005,0.21000000000000002,0.0,3.28,3.32,3.25,3.28,3.28,3.29,3.28,3.28,3.3,3.3,3.3,3.29,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.3,3.3,3.29,3.32,3.25,78.9,1.0,1.0,0.0,1.0,1.0,10086679
1765228591761,1000.0,0.0,2.0,20.0,700.0,700.0,2.528189442857143,2.1859454571428576,0.9936115714285716,2.8704334285714292,-0.012444,0.0023179999999999997,0.9946659999999999,-0.49000000000000005,0.21000000000000002,0.0,3.28,3.32,3.25,3.28,3.28,3.29,3.28,3.28,3.3,3.3,3.3,3.29,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.3,3.3,3.29,3.32,3.25,78.9,1.0,1.0,0.0,1.0,1.0,10086735
1765228591826,1000.0,0.0,2.0,20.0,700.0,700.0,2.528189442857143,2.1859454571428576,0.9936115714285716,2.8704334285714292,0.094184,0.0034159999999999998,0.9724619999999999,-0.49000000000000005,0.21000000000000002,0.0,3.28,3.32,3.25,3.28,3.28,3.29,3.28,3.28,3.3,3.3,3.3,3.29,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.3,3.3,3.29,3.32,3.25,78.9,1.0,1.0,0.0,1.0,1.0,10086800
1765228591834,1000.0,0.0,2.0,20.0,700.0,700.0,2.528189442857143,2.1859454571428576,0.9936115714285716,2.8704334285714292,0.094184,0.0034159999999999998,0.9724619999999999,0.14,0.6300000000000001,-0.28,3.28,3.32,3.25,3.28,3.28,3.29,3.28,3.28,3.3,3.3,3.3,3.29,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.3,3.3,3.29,3.32,3.25,78.9,1.0,1.0,0.0,1.0,1.0,10086808
1765228591891,1000.0,0.0,2.0,20.0,700.0,700.0,2.528189442857143,2.1859454571428576,0.9936115714285716,2.8704334285714292,0.12395199999999999,0.007442,0.97966,0.14,0.6300000000000001,-0.28,3.28,3.32,3.25,3.28,3.28,3.29,3.28,3.28,3.3,3.3,3.3,3.29,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.3,3.3,3.29,3.32,3.25,78.9,1.0,1.0,0.0,1.0,1.0,10086865
1765228591901,1000.0,0.0,2.0,20.0,700.0,700.0,2.528189442857143,2.1859454571428576,0.9936115714285716,2.8704334285714292,0.12395199999999999,0.007442,0.97966,0.14,0.6300000000000001,-0.28,3.28,3.32,3.25,3.28,3.28,3.29,3.28,3.28,3.3,3.3,3.3,3.29,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.3,3.3,3.29,3.32,3.25,78.9,1.0,1.0,0.0,1.0,1.0,10086875
1765228591920,1000.0,0.0,2.0,20.0,700.0,700.0,2.528189442857143,2.1859454571428576,0.9936115714285716,2.8704334285714292,0.12395199999999999,0.007442,0.97966,0.14,0.6300000000000001,-0.28,3.28,3.32,3.25,3.28,3.28,3.29,3.28,3.28,3.3,3.3,3.3,3.29,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.3,3.3,3.29,3.32,3.25,78.9,1.0,1.0,0.0,1.0,1.0,10086894
1765228591929,1000.0,0.0,2.0,20.0,1600.0,1600.0,2.528189442857143,2.1859454571428576,0.9936115714285716,2.8704334285714292,0.12395199999999999,0.007442,0.97966,0.14,0.6300000000000001,-0.28,3.28,3.32,3.25,3.28,3.28,3.29,3.28,3.28,3.3,3.3,3.3,3.29,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.3,3.3,3.29,3.32,3.25,78.9,1.0,1.0,0.0,1.0,1.0,10086903
1765228591949,1000.0,0.0,2.0,20.0,1600.0,1600.0,2.528189442857143,2.1859454571428576,2.351547385714286,2.075544171428572,0.12395199999999999,0.007442,0.97966,0.14,0.6300000000000001,-0.28,3.28,3.32,3.25,3.28,3.28,3.29,3.28,3.28,3.3,3.3,3.3,3.29,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.3,3.3,3.29,3.32,3.25,78.9,1.0,1.0,0.0,1.0,1.0,10086923
1765228591958,1000.0,0.0,2.0,20.0,1600.0,1600.0,2.528189442857143,2.1859454571428576,2.351547385714286,2.075544171428572,0.12395199999999999,0.007442,0.97966,-1.4000000000000001,-0.77,0.8400000000000001,3.28,3.32,3.25,3.28,3.28,3.29,3.28,3.28,3.3,3.3,3.3,3.29,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.3,3.3,3.29,3.32,3.25,78.9,1.0,1.0,0.0,1.0,1.0,10086932
1765228591976,1000.0,0.0,2.0,20.0,1600.0,1600.0,2.406748028571429,2.1859454571428576,2.351547385714286,2.075544171428572,0.12395199999999999,0.007442,0.97966,-1.4000000000000001,-0.77,0.8400000000000001,3.28,3.32,3.25,3.28,3.28,3.29,3.28,3.28,3.3,3.3,3.3,3.29,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.3,3.3,3.29,3.32,3.25,78.9,1.0,1.0,0.0,1.0,1.0,10086950
1765228592052,1000.0,0.0,2.0,20.0,1600.0,1600.0,2.406748028571429,2.075544171428572,2.351547385714286,2.075544171428572,0.12395199999999999,0.007442,0.97966,-1.4000000000000001,-0.77,0.8400000000000001,3.28,3.32,3.25,3.28,3.28,3.29,3.28,3.28,3.3,3.3,3.3,3.29,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.3,3.3,3.29,3.32,3.25,78.9,1.0,1.0,0.0,1.0,1.0,10087026
1765228592121,1000.0,0.0,2.0,20.0,1600.0,1600.0,2.406748028571429,2.075544171428572,2.351547385714286,2.075544171428572,0.151036,0.01098,1.003694,-1.4000000000000001,-0.77,0.8400000000000001,3.28,3.32,3.25,3.28,3.28,3.29,3.28,3.28,3.3,3.3,3.3,3.29,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.3,3.3,3.29,3.32,3.25,78.9,1.0,1.0,0.0,1.0,1.0,10087095
1765228592130,1000.0,0.0,2.0,20.0,1600.0,1600.0,2.406748028571429,2.075544171428572,2.351547385714286,2.075544171428572,0.151036,0.01098,1.003694,-2.31,0.6300000000000001,-0.56,3.28,3.32,3.25,3.28,3.28,3.29,3.28,3.28,3.3,3.3,3.3,3.29,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.3,3.3,3.29,3.32,3.25,78.9,1.0,1.0,0.0,1.0,1.0,10087104
1765228592202,1000.0,0.0,2.0,20.0,1600.0,1600.0,2.406748028571429,2.075544171428572,2.351547385714286,2.075544171428572,0.151036,0.01098,1.003694,-2.31,0.6300000000000001,-0.56,3.28,3.32,3.25,3.28,3.28,3.29,3.28,3.28,3.3,3.3,3.3,3.29,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.3,3.3,3.29,3.32,3.2,78.5,15.0,1.0,0.0,1.0,1.0,10087176
1765228592221,1000.0,0.0,2.0,20.0,1600.0,1600.0,2.406748028571429,2.075544171428572,2.351547385714286,2.075544171428572,0.151036,0.01098,1.003694,-2.31,0.6300000000000001,-0.56,3.28,3.32,3.25,3.28,3.28,3.29,3.28,3.28,3.3,3.3,3.3,3.29,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.3,3.3,3.29,3.32,3.2,78.5,15.0,1.0,0.0,1.0,1.0,10087195
1765228592230,1000.0,0.0,2.0,20.0,1600.0,1600.0,2.406748028571429,2.075544171428572,2.351547385714286,2.075544171428572,0.151036,0.01098,1.003694,-2.31,0.6300000000000001,-0.56,3.28,3.32,3.25,3.28,3.28,3.29,3.28,3.28,3.3,3.3,3.3,3.29,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.3,3.3,3.29,3.32,3.2,78.5,15.0,1.0,0.0,1.0,1.0,10087204
1765228592239,1000.0,0.0,2.0,20.0,1900.0,1900.0,2.406748028571429,2.075544171428572,2.351547385714286,2.075544171428572,0.151036,0.01098,1.003694,-2.31,0.6300000000000001,-0.56,3.28,3.32,3.25,3.28,3.28,3.29,3.28,3.28,3.3,3.3,3.3,3.29,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.3,3.3,3.29,3.32,3.2,78.5,15.0,1.0,0.0,1.0,1.0,10087213
1765228592265,1000.0,0.0,2.0,20.0,1900.0,1900.0,2.406748028571429,2.075544171428572,2.406748028571429,2.1638652000000005,0.151036,0.01098,1.003694,-2.31,0.6300000000000001,-0.56,3.28,3.32,3.25,3.28,3.28,3.29,3.28,3.28,3.3,3.3,3.3,3.29,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.3,3.3,3.29,3.32,3.2,78.5,15.0,1.0,0.0,1.0,1.0,10087239
1765228592284,1000.0,0.0,2.0,20.0,1900.0,1900.0,2.406748028571429,2.075544171428572,2.406748028571429,2.1638652000000005,0.151036,0.01098,1.003694,-2.31,0.6300000000000001,-0.56,3.28,3.32,3.25,3.28,3.28,3.29,3.28,3.28,3.3,3.3,3.3,3.29,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.3,3.3,3.29,3.32,3.2,78.5,15.0,1.0,0.0,1.0,1.0,10087258
1765228592302,1000.0,0.0,2.0,20.0,1900.0,1900.0,2.406748028571429,2.075544171428572,2.406748028571429,2.1638652000000005,0.10284599999999999,0.0030499999999999998,1.013576,-2.31,0.6300000000000001,-0.56,3.28,3.32,3.25,3.28,3.28,3.29,3.28,3.28,3.3,3.3,3.3,3.29,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.3,3.3,3.29,3.32,3.2,78.5,15.0,1.0,0.0,1.0,1.0,10087276
1765228592350,1000.0,0.0,2.0,20.0,1900.0,1900.0,2.406748028571429,2.075544171428572,2.406748028571429,2.1638652000000005,0.10284599999999999,0.0030499999999999998,1.013576,-0.77,1.4700000000000002,-0.42000000000000004,3.28,3.32,3.25,3.28,3.28,3.29,3.28,3.28,3.3,3.3,3.3,3.29,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.3,3.3,3.29,3.32,3.2,78.5,15.0,1.0,0.0,1.0,1.0,10087324
1765228592388,1000.0,0.0,2.0,20.0,1900.0,1900.0,2.406748028571429,2.075544171428572,3.797804228571429,3.6432424285714298,0.10284599999999999,0.0030499999999999998,1.013576,-0.77,1.4700000000000002,-0.42000000000000004,3.28,3.32,3.25,3.28,3.28,3.29,3.28,3.28,3.3,3.3,3.3,3.29,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.3,3.3,3.29,3.32,3.2,78.5,15.0,1.0,0.0,1.0,1.0,10087362
1765228592428,1000.0,0.0,2.0,20.0,1900.0,1900.0,3.577001657142858,2.075544171428572,3.797804228571429,3.6432424285714298,0.10284599999999999,0.0030499999999999998,1.013576,-0.77,1.4700000000000002,-0.42000000000000004,3.28,3.32,3.25,3.28,3.28,3.29,3.28,3.28,3.3,3.3,3.3,3.29,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.3,3.3,3.29,3.32,3.2,78.5,15.0,1.0,0.0,1.0,1.0,10087402
1765228592467,1000.0,0.0,2.0,20.0,1900.0,1900.0,3.577001657142858,2.075544171428572,3.797804228571429,3.6432424285714298,0.417972,-0.010492,0.982588,-0.77,1.4700000000000002,-0.42000000000000004,3.28,3.32,3.25,3.28,3.28,3.29,3.28,3.28,3.3,3.3,3.3,3.29,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.3,3.3,3.29,3.32,3.2,78.5,15.0,1.0,0.0,1.0,1.0,10087441
1765228592492,1000.0,0.0,2.0,20.0,1900.0,1900.0,3.577001657142858,3.389319471428572,3.797804228571429,3.6432424285714298,0.417972,-0.010492,0.982588,-0.77,1.4700000000000002,-0.42000000000000004,3.28,3.32,3.25,3.28,3.28,3.29,3.28,3.28,3.3,3.3,3.3,3.29,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.3,3.3,3.29,3.32,3.2,78.5,15.0,1.0,0.0,1.0,1.0,10087466
1765228592513,1000.0,0.0,2.0,20.0,1900.0,1900.0,3.577001657142858,3.389319471428572,3.797804228571429,3.6432424285714298,0.417972,-0.010492,0.982588,-0.77,0.6300000000000001,-1.4700000000000002,3.28,3.32,3.25,3.28,3.28,3.29,3.28,3.28,3.3,3.3,3.3,3.29,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.3,3.3,3.29,3.32,3.2,78.5,15.0,1.0,0.0,1.0,1.0,10087487
1765228592592,1000.0,0.0,2.0,20.0,1900.0,1900.0,3.577001657142858,3.389319471428572,3.797804228571429,3.6432424285714298,0.144814,-0.097234,0.96136,-0.77,0.6300000000000001,-1.4700000000000002,3.28,3.32,3.25,3.28,3.28,3.29,3.28,3.28,3.3,3.3,3.3,3.29,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.3,3.3,3.29,3.32,3.2,78.5,15.0,1.0,0.0,1.0,1.0,10087566
1765228592610,1000.0,0.0,2.0,20.0,1900.0,1900.0,3.577001657142858,3.389319471428572,3.797804228571429,3.6432424285714298,0.144814,-0.097234,0.96136,-3.99,-0.21000000000000002,2.5200000000000005,3.28,3.32,3.25,3.28,3.28,3.29,3.28,3.28,3.3,3.3,3.3,3.29,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.3,3.3,3.29,3.32,3.2,78.5,15.0,1.0,0.0,1.0,1.0,10087584
1765228592647,1000.0,0.0,2.0,20.0,1900.0,1900.0,3.577001657142858,3.389319471428572,3.797804228571429,3.6432424285714298,0.144814,-0.097234,0.96136,-3.99,-0.21000000000000002,2.5200000000000005,3.28,3.32,3.25,3.28,3.28,3.29,3.28,3.28,3.3,3.3,3.3,3.29,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.3,3.3,3.29,3.32,3.2,78.5,15.0,1.0,0.0,1.0,1.0,10087621
1765228592655,1000.0,0.0,2.0,20.0,1900.0,1900.0,3.577001657142858,3.389319471428572,3.797804228571429,3.6432424285714298,0.144814,-0.097234,0.96136,-3.99,-0.21000000000000002,2.5200000000000005,3.28,3.32,3.25,3.28,3.28,3.29,3.28,3.28,3.3,3.3,3.3,3.29,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.3,3.3,3.29,3.32,3.2,78.5,15.0,1.0,0.0,1.0,1.0,10087629
1765228592674,1000.0,0.0,2.0,20.0,1694.0,1694.0,3.577001657142858,3.389319471428572,3.797804228571429,3.6432424285714298,0.144814,-0.097234,0.96136,-3.99,-0.21000000000000002,2.5200000000000005,3.28,3.32,3.25,3.28,3.28,3.29,3.28,3.28,3.3,3.3,3.3,3.29,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.3,3.3,3.29,3.32,3.2,78.5,15.0,1.0,0.0,1.0,1.0,10087648
1765228592688,1000.0,0.0,2.0,20.0,1694.0,1694.0,3.577001657142858,3.389319471428572,4.371890914285715,4.26148962857143,0.144814,-0.097234,0.96136,-3.99,-0.21000000000000002,2.5200000000000005,3.28,3.32,3.25,3.28,3.28,3.29,3.28,3.28,3.3,3.3,3.3,3.29,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.3,3.3,3.29,3.32,3.2,78.5,15.0,1.0,0.0,1.0,1.0,10087662
1765228592714,1000.0,0.0,2.0,20.0,1694.0,1694.0,4.371890914285715,3.389319471428572,4.371890914285715,4.26148962857143,0.144814,-0.097234,0.96136,-3.99,-0.21000000000000002,2.5200000000000005,3.28,3.32,3.25,3.28,3.28,3.29,3.28,3.28,3.3,3.3,3.3,3.29,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.3,3.3,3.29,3.32,3.2,78.5,15.0,1.0,0.0,1.0,1.0,10087688
1765228592765,1000.0,0.0,2.0,20.0,1694.0,1694.0,4.371890914285715,4.26148962857143,4.371890914285715,4.26148962857143,0.144814,-0.097234,0.96136,-3.99,-0.21000000000000002,2.5200000000000005,3.28,3.32,3.25,3.28,3.28,3.29,3.28,3.28,3.3,3.3,3.3,3.29,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.3,3.3,3.29,3.32,3.2,78.5,15.0,1.0,0.0,1.0,1.0,10087739
1765228592781,1000.0,0.0,2.0,20.0,1694.0,1694.0,4.371890914285715,4.26148962857143,4.371890914285715,4.26148962857143,0.37393,0.059536,1.022116,-3.99,-0.21000000000000002,2.5200000000000005,3.28,3.32,3.25,3.28,3.28,3.29,3.28,3.28,3.3,3.3,3.3,3.29,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.3,3.3,3.29,3.32,3.2,78.5,15.0,1.0,0.0,1.0,1.0,10087755
1765228592840,1000.0,0.0,2.0,20.0,1694.0,1694.0,4.371890914285715,4.26148962857143,4.371890914285715,4.26148962857143,0.37393,0.059536,1.022116,0.28,-0.21000000000000002,0.21000000000000002,3.28,3.32,3.25,3.28,3.28,3.29,3.28,3.28,3.3,3.3,3.3,3.29,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.3,3.3,3.29,3.32,3.2,78.5,15.0,1.0,0.0,1.0,1.0,10087814
1765228592885,1000.0,0.0,2.0,20.0,1694.0,1694.0,4.371890914285715,4.26148962857143,4.371890914285715,4.26148962857143,0.200934,-0.017324,0.997838,0.28,-0.21000000000000002,0.21000000000000002,3.28,3.32,3.25,3.28,3.28,3.29,3.28,3.28,3.3,3.3,3.3,3.29,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.3,3.3,3.29,3.32,3.2,78.5,15.0,1.0,0.0,1.0,1.0,10087859
1765228592904,1000.0,0.0,2.0,20.0,1694.0,1694.0,4.371890914285715,4.26148962857143,4.371890914285715,4.26148962857143,0.200934,-0.017324,0.997838,-4.41,-0.14,0.8400000000000001,3.28,3.32,3.25,3.28,3.28,3.29,3.28,3.28,3.3,3.3,3.3,3.29,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.3,3.3,3.29,3.32,3.2,78.5,15.0,1.0,0.0,1.0,1.0,10087878
1765228592934,1000.0,0.0,2.0,20.0,1694.0,1694.0,4.371890914285715,4.26148962857143,4.371890914285715,4.26148962857143,0.200934,-0.017324,0.997838,-4.41,-0.14,0.8400000000000001,3.26,3.31,2.69,3.17,3.28,3.29,3.28,3.28,3.3,3.3,3.3,3.29,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.3,3.3,3.29,3.32,3.2,78.5,15.0,1.0,0.0,1.0,1.0,10087908
1765228592944,1000.0,0.0,2.0,20.0,1694.0,1694.0,4.371890914285715,4.26148962857143,4.371890914285715,4.26148962857143,0.200934,-0.017324,0.997838,-4.41,-0.14,0.8400000000000001,3.26,3.31,2.69,3.17,3.28,3.29,3.28,3.28,3.3,3.3,3.3,3.29,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.3,3.3,3.29,3.32,3.2,78.5,15.0,1.0,0.0,1.0,1.0,10087918
1765228592983,1000.0,0.0,2.0,20.0,1694.0,1694.0,4.371890914285715,4.26148962857143,4.371890914285715,4.26148962857143,0.200934,-0.017324,0.997838,-1.61,2.66,-0.42000000000000004,3.26,3.31,2.69,3.17,3.28,3.29,3.28,3.28,3.3,3.3,3.3,3.29,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.3,3.3,3.29,3.32,3.2,78.5,15.0,1.0,0.0,1.0,1.0,10087957
1765228593027,1000.0,0.0,2.0,20.0,1694.0,1694.0,4.371890914285715,4.26148962857143,4.371890914285715,4.26148962857143,0.37454,-0.034404,1.003084,-1.61,2.66,-0.42000000000000004,3.26,3.31,2.69,3.17,3.28,3.29,3.28,3.28,3.3,3.3,3.3,3.29,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.3,3.3,3.29,3.32,3.2,78.5,15.0,1.0,0.0,1.0,1.0,10088001
1765228593064,1000.0,0.0,2.0,20.0,1694.0,1694.0,4.371890914285715,4.26148962857143,4.371890914285715,4.26148962857143,0.37454,-0.034404,1.003084,-1.7500000000000002,1.8200000000000003,1.4000000000000001,3.26,3.31,2.69,3.17,3.28,3.29,3.28,3.28,3.3,3.3,3.3,3.29,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.3,3.3,3.29,3.32,3.2,78.5,15.0,1.0,0.0,1.0,1.0,10088038
1765228593071,1000.0,0.0,2.0,20.0,1694.0,1694.0,4.371890914285715,4.26148962857143,4.371890914285715,4.26148962857143,0.37454,-0.034404,1.003084,-1.7500000000000002,1.8200000000000003,1.4000000000000001,3.26,3.31,2.69,3.17,3.28,3.29,3.28,3.28,3.3,3.3,3.3,3.29,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.3,3.3,3.29,3.32,3.2,78.5,15.0,1.0,0.0,1.0,1.0,10088045
1765228593077,1000.0,0.0,2.0,20.0,2000.0,2000.0,4.371890914285715,4.26148962857143,4.371890914285715,4.26148962857143,0.37454,-0.034404,1.003084,-1.7500000000000002,1.8200000000000003,1.4000000000000001,3.26,3.31,2.69,3.17,3.28,3.29,3.28,3.28,3.3,3.3,3.3,3.29,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.3,3.3,3.29,3.32,3.2,78.5,15.0,1.0,0.0,1.0,1.0,10088051
1765228593104,1000.0,0.0,2.0,20.0,2000.0,2000.0,4.371890914285715,4.26148962857143,9.097065942857146,8.997704785714287,0.37454,-0.034404,1.003084,-1.7500000000000002,1.8200000000000003,1.4000000000000001,3.26,3.31,2.69,3.17,3.28,3.29,3.28,3.28,3.3,3.3,3.3,3.29,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.3,3.3,3.29,3.32,3.2,78.5,15.0,1.0,0.0,1.0,1.0,10088078
1765228593119,1000.0,0.0,2.0,20.0,2000.0,2000.0,4.371890914285715,4.26148962857143,9.097065942857146,8.997704785714287,0.37454,-0.034404,1.003084,-1.7500000000000002,1.8200000000000003,1.4000000000000001,3.22,3.28,2.53,3.05,3.28,3.29,3.28,3.28,3.3,3.3,3.3,3.29,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.3,3.3,3.29,3.32,3.2,78.5,15.0,1.0,0.0,1.0,1.0,10088093
1765228593138,1000.0,0.0,2.0,20.0,2000.0,2000.0,4.371890914285715,4.26148962857143,9.097065942857146,8.997704785714287,0.37454,-0.034404,1.003084,-1.7500000000000002,1.8200000000000003,1.4000000000000001,3.22,3.28,2.53,3.05,3.16,3.23,2.11,2.89,3.3,3.3,3.3,3.29,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.3,3.3,3.29,3.32,3.2,78.5,15.0,1.0,0.0,1.0,1.0,10088112
1765228593163,1000.0,0.0,2.0,20.0,2000.0,2000.0,9.097065942857146,4.26148962857143,9.097065942857146,8.997704785714287,0.37454,-0.034404,1.003084,-1.7500000000000002,1.8200000000000003,1.4000000000000001,3.22,3.28,2.53,3.05,3.16,3.23,2.11,2.89,3.3,3.3,3.3,3.29,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.3,3.3,3.29,3.32,3.2,78.5,15.0,1.0,0.0,1.0,1.0,10088137
