index,date,1,2,3,4,5,6,7,8
2321,1762968369458,0,0,0,0,0,0,0,0
2322,1762968369574,0,0,0,0,0,0,0,0
2323,1762968369691,0,0,0,0,0,0,0,0
2324,1762968369790,0,0,0,0,0,0,0,0
2325,1762968369924,0,0,0,0,0,0,0,0
2326,1762968370024,0,0,0,0,0,0,0,0
2327,1762968370140,0,0,0,0,0,0,0,0
2328,1762968370225,0,0,0,0,0,0,0,0
2329,1762968370340,0,0,0,0,0,0,0,0
2330,1762968370457,0,0,0,0,0,0,0,0
2331,1762968370557,0,0,0,0,0,0,0,0
2332,1762968370674,0,0,0,0,0,0,0,0
2333,1762968370773,0,0,0,0,0,0,0,0
2334,1762968370890,0,0,0,0,0,0,0,0
2335,1762968370990,0,0,0,0,0,0,0,0
2336,1762968371106,0,0,0,0,0,0,0,0
2337,1762968371222,0,0,0,0,0,0,0,0
2338,1762968371323,0,0,0,0,0,0,0,0
2339,1762968371440,0,0,0,0,0,0,0,0
2340,1762968371540,0,0,0,0,0,0,0,0
2341,1762968371656,0,0,0,0,0,0,0,0
2342,1762968371772,0,0,0,0,0,0,0,0
2343,1762968371939,0,0,0,0,0,0,0,0
2344,1762968372105,0,0,0,0,0,0,0,0
2345,1762968372205,0,0,0,0,0,0,0,0
2346,1762968372323,0,0,0,0,0,0,0,0
2347,1762968372422,0,0,0,0,0,0,0,0
2348,1762968372623,0,0,0,0,0,0,0,0
2349,1762968372688,0,0,0,0,0,0,0,0
2350,1762968372772,0,0,0,0,0,0,0,0
2351,1762968372888,0,0,0,0,0,0,0,0
2352,1762968373088,0,0,0,0,0,0,0,0
2353,1762968373188,0,0,0,0,0,0,0,0
2354,1762968373305,0,0,0,0,0,0,0,0
2355,1762968373422,0,0,0,0,0,0,0,0
2356,1762968373538,0,0,0,0,0,0,0,0
2357,1762968373688,0,0,0,0,0,0,0,0
2358,1762968373804,0,0,0,0,0,0,0,0
2359,1762968373937,0,0,0,0,0,0,0,0
2360,1762968374038,0,0,0,0,0,0,0,0
2361,1762968374205,0,0,0,0,0,0,0,0
2362,1762968374305,0,0,0,0,0,0,0,0
2363,1762968374405,0,0,0,0,0,0,0,0
2364,1762968374520,0,0,0,0,0,0,0,0
2365,1762968374653,0,0,0,0,0,0,0,0
2366,1762968374769,0,0,0,0,0,0,0,0
2367,1762968374887,0,0,0,0,0,0,0,0
2368,1762968374953,0,0,0,0,0,0,0,0
2369,1762968375069,0,0,0,0,0,0,0,0
2370,1762968375187,0,0,0,0,0,0,0,0
2371,1762968375285,0,0,0,0,0,0,0,0
2372,1762968375403,0,0,0,0,0,0,0,0
2373,1762968375502,0,0,0,0,0,0,0,0
2374,1762968375620,0,0,0,0,0,0,0,0
2375,1762968375719,0,0,0,0,0,0,0,0
2376,1762968375853,0,0,0,0,0,0,0,0
2377,1762968375936,0,0,0,0,0,0,0,0
2378,1762968376053,0,0,0,0,0,0,0,0
2379,1762968376169,0,0,0,0,0,0,0,0
2380,1762968376302,0,0,0,0,0,0,0,0
2381,1762968376385,0,0,0,0,0,0,0,0
2382,1762968376506,0,0,0,0,0,0,0,0
2383,1762968376635,0,0,0,0,0,0,0,0
2384,1762968376752,0,0,0,0,0,0,0,0
2385,1762968376951,0,0,0,0,0,0,0,0
2386,1762968377052,0,0,0,0,0,0,0,0
2387,1762968377169,0,0,0,0,0,0,0,0
2388,1762968377268,0,0,0,0,0,0,0,0
2389,1762968377367,0,0,0,0,0,0,0,0
2390,1762968377501,0,0,0,0,0,0,0,0
2391,1762968377601,0,0,0,0,0,0,0,0
2392,1762968377718,0,0,0,0,0,0,0,0
2393,1762968377835,0,0,0,0,0,0,0,0
2394,1762968377935,0,0,0,0,0,0,0,0
2395,1762968378051,0,0,0,0,0,0,0,0
2396,1762968378167,0,0,0,0,0,0,0,0
2397,1762968378268,0,0,0,0,0,0,0,0
2398,1762968378401,0,0,0,0,0,0,0,0
2399,1762968378484,0,0,0,0,0,0,0,0
2400,1762968378601,0,0,0,0,0,0,0,0
2401,1762968378701,0,0,0,0,0,0,0,0
2402,1762968378817,0,0,0,0,0,0,0,0
2403,1762968378917,0,0,0,0,0,0,0,0
2404,1762968379034,0,0,0,0,0,0,0,0
2405,1762968379150,0,0,0,0,0,0,0,0
2406,1762968379250,0,0,0,0,0,0,0,0
2407,1762968379366,0,0,0,0,0,0,0,0
2408,1762968379482,0,0,0,0,0,0,0,0
2409,1762968379599,0,0,0,0,0,0,0,0
2410,1762968379681,0,0,0,0,0,0,0,0
2411,1762968379798,0,0,0,0,0,0,0,0
2412,1762968379916,0,0,0,0,0,0,0,0
2413,1762968380016,0,0,0,0,0,0,0,0
2414,1762968380133,0,0,0,0,0,0,0,0
2415,1762968380248,0,0,0,0,0,0,0,0
2416,1762968380365,0,0,0,0,0,0,0,0
2417,1762968380465,0,0,0,0,0,0,0,0
2418,1762968380631,0,0,0,0,0,0,0,0
2419,1762968380731,0,0,0,0,0,0,0,0
2420,1762968380831,0,0,0,0,0,0,0,0
2421,1762968380915,0,0,0,0,0,0,0,0
2422,1762968380999,0,0,0,0,0,0,0,0
2423,1762968381131,0,0,0,0,0,0,0,0
2424,1762968381230,0,0,0,0,0,0,0,0
2425,1762968381346,0,0,0,0,0,0,0,0
2426,1762968381448,0,0,0,0,0,0,0,0
2427,1762968381563,0,0,0,0,0,0,0,0
2428,1762968381679,0,0,0,0,0,0,0,0
2429,1762968381781,0,0,0,0,0,0,0,0
2430,1762968381896,0,0,0,0,0,0,0,0
2431,1762968381996,0,0,0,0,0,0,0,0
2432,1762968382113,0,0,0,0,0,0,0,0
2433,1762968382213,0,0,0,0,0,0,0,0
2434,1762968382329,0,0,0,0,0,0,0,0
2435,1762968382429,0,0,0,0,0,0,0,0
2436,1762968382562,0,0,0,0,0,0,0,0
2437,1762968382678,0,0,0,0,0,0,0,0
2438,1762968382761,0,0,0,0,0,0,0,0
2439,1762968382879,0,0,0,0,0,0,0,0
2440,1762968382979,0,0,0,0,0,0,0,0
2441,1762968383129,0,0,0,0,0,0,0,0
2442,1762968383429,0,0,0,0,0,0,0,0
2443,1762968383545,0,0,0,0,0,0,0,0
2444,1762968383645,0,0,0,0,0,0,0,0
2445,1762968383762,0,0,0,0,0,0,0,0
2446,1762968383879,0,0,0,0,0,0,0,0
2447,1762968383978,0,0,0,0,0,0,0,0
2448,1762968384096,0,0,0,0,0,0,0,0
2449,1762968384212,0,0,0,0,0,0,0,0
2450,1762968384312,0,0,0,0,0,0,0,0
2451,1762968384428,0,0,0,0,0,0,0,0
2452,1762968384528,0,0,0,0,0,0,0,0
2453,1762968384677,0,0,0,0,0,0,0,0
2454,1762968384761,0,0,0,0,0,0,0,0
2455,1762968384861,0,0,0,0,0,0,0,0
2456,1762968384962,0,0,0,0,0,0,0,0
2457,1762968385077,0,0,0,0,0,0,0,0
2458,1762968385295,0,0,0,0,0,0,0,0
2459,1762968385412,0,0,0,0,0,0,0,0
2460,1762968385629,0,0,0,0,0,0,0,0
2461,1762968385746,0,0,0,0,0,0,0,0
2462,1762968385846,0,0,0,0,0,0,0,0
2463,1762968385946,0,0,0,0,0,0,0,0
2464,1762968386062,0,0,0,0,0,0,0,0
2465,1762968386178,0,0,0,0,0,0,0,0
2466,1762968386395,0,0,0,0,0,0,0,0
2467,1762968386944,0,0,0,0,0,0,0,0
2468,1762968387510,0,0,0,0,0,0,0,0
2469,1762968388711,0,0,0,0,0,0,0,0
2470,1762968388811,0,0,0,0,0,0,0,0
2471,1762968389043,0,0,0,0,0,0,0,0
2472,1762968389362,0,0,0,0,0,0,0,0
2473,1762968389843,0,0,0,0,0,0,0,0
2474,1762968390377,0,0,0,0,0,0,0,0
2475,1762968391250,0,0,0,0,0,0,0,0
2476,1762968391348,0,0,0,0,0,0,0,0
2477,1762968391578,0,0,0,0,0,0,0,0
2478,1762968392270,0,0,0,0,0,0,0,0
2479,1762968392403,0,0,0,0,0,0,0,0
2480,1762968392577,0,0,0,0,0,0,0,0
2481,1762968392679,0,0,0,0,0,0,0,0
2482,1762968392780,0,0,0,0,0,0,0,0
2483,1762968392901,0,0,0,0,0,0,0,0
2484,1762968392994,0,0,0,0,0,0,0,0
2485,1762968393118,0,0,0,0,0,0,0,0
2486,1762968393228,0,0,0,0,0,0,0,0
2487,1762968393528,0,0,0,0,0,0,0,0
2488,1762968393624,0,0,0,0,0,0,0,0
2489,1762968393777,0,0,0,0,0,0,0,0
2490,1762968393889,0,0,0,0,0,0,0,0
2491,1762968394011,0,0,0,0,0,0,0,0
2492,1762968394072,0,0,0,0,0,0,0,0
2493,1762968394187,0,0,0,0,0,0,0,0
2494,1762968394358,0,0,0,0,0,0,0,0
2495,1762968394512,0,0,0,0,0,0,0,0
2496,1762968394629,0,0,0,0,0,0,0,0
2497,1762968394743,0,0,0,0,0,0,0,0
2498,1762968394818,0,0,0,0,0,0,0,0
2499,1762968394918,0,0,0,0,0,0,0,0
2500,1762968395016,0,0,0,0,0,0,0,0
2501,1762968395147,0,0,0,0,0,0,0,0
2502,1762968395219,0,0,0,0,0,0,0,0
2503,1762968395328,0,0,0,0,0,0,0,0
2504,1762968395426,0,0,0,0,0,0,0,0
2505,1762968395523,0,0,0,0,0,0,0,0
2506,1762968395646,0,0,0,0,0,0,0,0
2507,1762968395758,0,0,0,0,0,0,0,0
2508,1762968395869,0,0,0,0,0,0,0,0
2509,1762968395984,0,0,0,0,0,0,0,0
2510,1762968396080,0,0,0,0,0,0,0,0
2511,1762968396212,0,0,0,0,0,0,0,0
2512,1762968396306,0,0,0,0,0,0,0,0
2513,1762968396416,0,0,0,0,0,0,0,0
2514,1762968396531,0,0,0,0,0,0,0,0
2515,1762968396647,0,0,0,0,0,0,0,0
2516,1762968396763,0,0,0,0,0,0,0,0
2517,1762968396897,0,0,0,0,0,0,0,0
2518,1762968396993,0,0,0,0,0,0,0,0
2519,1762968397143,0,0,0,0,0,0,0,0
2520,1762968397276,0,0,0,0,0,0,0,0
2521,1762968397373,0,0,0,0,0,0,0,0
2522,1762968397465,0,0,0,0,0,0,0,0
2523,1762968397540,0,0,0,0,0,0,0,0
2524,1762968397648,0,0,0,0,0,0,0,0
2525,1762968397724,0,0,0,0,0,0,0,0
2526,1762968397841,0,0,0,0,0,0,0,0
2527,1762968397944,0,0,0,0,0,0,0,0
2528,1762968398080,0,0,0,0,0,0,0,0
2529,1762968398179,0,0,0,0,0,0,0,0
2530,1762968398315,0,0,0,0,0,0,0,0
2531,1762968398430,0,0,0,0,0,0,0,0
2532,1762968398505,0,0,0,0,0,0,0,0
2533,1762968398617,0,0,0,0,0,0,0,0
2534,1762968398724,0,0,0,0,0,0,0,0
2535,1762968398829,0,0,0,0,0,0,0,0
2536,1762968398956,0,0,0,0,0,0,0,0
2537,1762968399043,0,0,0,0,0,0,0,0
2538,1762968399205,0,0,0,0,0,0,0,0
2539,1762968399274,0,0,0,0,0,0,0,0
2540,1762968399375,0,0,0,0,0,0,0,0
2541,1762968399493,0,0,0,0,0,0,0,0
2542,1762968399600,0,0,0,0,0,0,0,0
2543,1762968399711,0,0,0,0,0,0,0,0
2544,1762968399828,0,0,0,0,0,0,0,0
2545,1762968399942,0,0,0,0,0,0,0,0
2546,1762968400043,0,0,0,0,0,0,0,0
2547,1762968400210,0,0,0,0,0,0,0,0
2548,1762968400276,0,0,0,0,0,0,0,0
2549,1762968400376,0,0,0,0,0,0,0,0
2550,1762968400593,0,0,0,0,0,0,0,0
2551,1762968400714,0,0,0,0,0,0,0,0
2552,1762968400819,0,0,0,0,0,0,0,0
2553,1762968400939,0,0,0,0,0,0,0,0
2554,1762968401039,0,0,0,0,0,0,0,0
2555,1762968401154,0,0,0,0,0,0,0,0
2556,1762968401270,0,0,0,0,0,0,0,0
2557,1762968401372,0,0,0,0,0,0,0,0
2558,1762968401472,0,0,0,0,0,0,0,0
2559,1762968401586,0,0,0,0,0,0,0,0
2560,1762968401693,0,0,0,0,0,0,0,0
2561,1762968401797,0,0,0,0,0,0,0,0
2562,1762968401913,0,0,0,0,0,0,0,0
2563,1762968402030,0,0,0,0,0,0,0,0
2564,1762968402132,0,0,0,0,0,0,0,0
2565,1762968402231,0,0,0,0,0,0,0,0
2566,1762968402363,0,0,0,0,0,0,0,0
2567,1762968402463,0,0,0,0,0,0,0,0
2568,1762968402562,0,0,0,0,0,0,0,0
2569,1762968402796,0,0,0,0,0,0,0,0
2570,1762968402896,0,0,0,0,0,0,0,0
2571,1762968403013,0,0,0,0,0,0,0,0
2572,1762968403112,0,0,0,0,0,0,0,0
2573,1762968403229,0,0,0,0,0,0,0,0
2574,1762968403329,0,0,0,0,0,0,0,0
2575,1762968403463,0,0,0,0,0,0,0,0
2576,1762968403563,0,0,0,0,0,0,0,0
2577,1762968403678,0,0,0,0,0,0,0,0
2578,1762968403778,0,0,0,0,0,0,0,0
2579,1762968403895,0,0,0,0,0,0,0,0
2580,1762968403995,0,0,0,0,0,0,0,0
2581,1762968404111,0,0,0,0,0,0,0,0
2582,1762968404246,0,0,0,0,0,0,0,0
2583,1762968404345,0,0,0,0,0,0,0,0
2584,1762968404444,0,0,0,0,0,0,0,0
2585,1762968404544,0,0,0,0,0,0,0,0
2586,1762968404663,0,0,0,0,0,0,0,0
2587,1762968404778,0,0,0,0,0,0,0,0
2588,1762968404877,0,0,0,0,0,0,0,0
2589,1762968404994,0,0,0,0,0,0,0,0
2590,1762968405111,0,0,0,0,0,0,0,0
2591,1762968405211,0,0,0,0,0,0,0,0
2592,1762968405327,0,0,0,0,0,0,0,0
2593,1762968405443,0,0,0,0,0,0,0,0
2594,1762968405527,0,0,0,0,0,0,0,0
2595,1762968405644,0,0,0,0,0,0,0,0
2596,1762968405761,0,0,0,0,0,0,0,0
2597,1762968405877,0,0,0,0,0,0,0,0
2598,1762968406027,0,0,0,0,0,0,0,0
2599,1762968406310,0,0,0,0,0,0,0,0
2600,1762968406526,0,0,0,0,0,0,0,0
2601,1762968406642,0,0,0,0,0,0,0,0
2602,1762968406742,0,0,0,0,0,0,0,0
2603,1762968406875,0,0,0,0,0,0,0,0
2604,1762968406976,0,0,0,0,0,0,0,0
2605,1762968407092,0,0,0,0,0,0,0,0
2606,1762968407209,0,0,0,0,0,0,0,0
2607,1762968407409,0,0,0,0,0,0,0,0
2608,1762968407525,0,0,0,0,0,0,0,0
2609,1762968407641,0,0,0,0,0,0,0,0
2610,1762968407858,0,0,0,0,0,0,0,0
2611,1762968407960,0,0,0,0,0,0,0,0
2612,1762968408076,0,0,0,0,0,0,0,0
2613,1762968408175,0,0,0,0,0,0,0,0
2614,1762968408291,0,0,0,0,0,0,0,0
2615,1762968408408,0,0,0,0,0,0,0,0
2616,1762968408509,0,0,0,0,0,0,0,0
2617,1762968408625,0,0,0,0,0,0,0,0
2618,1762968408741,0,0,0,0,0,0,0,0
2619,1762968408859,0,0,0,0,0,0,0,0
2620,1762968408974,0,0,0,0,0,0,0,0
2621,1762968409074,0,0,0,0,0,0,0,0
2622,1762968409192,0,0,0,0,0,0,0,0
2623,1762968409274,0,0,0,0,0,0,0,0
2624,1762968409390,0,0,0,0,0,0,0,0
2625,1762968409506,0,0,0,0,0,0,0,0
2626,1762968409607,0,0,0,0,0,0,0,0
2627,1762968409741,0,0,0,0,0,0,0,0
2628,1762968409839,0,0,0,0,0,0,0,0
2629,1762968409940,0,0,0,0,0,0,0,0
2630,1762968410039,0,0,0,0,0,0,0,0
2631,1762968410173,0,0,0,0,0,0,0,0
2632,1762968410273,0,0,0,0,0,0,0,0
2633,1762968410373,0,0,0,0,0,0,0,0
2634,1762968410489,0,0,0,0,0,0,0,0
2635,1762968410589,0,0,0,0,0,0,0,0
2636,1762968410707,0,0,0,0,0,0,0,0
2637,1762968410824,0,0,0,0,0,0,0,0
2638,1762968410940,0,0,0,0,0,0,0,0
2639,1762968411039,0,0,0,0,0,0,0,0
2640,1762968411156,0,0,0,0,0,0,0,0
2641,1762968411288,0,0,0,0,0,0,0,0
2642,1762968411389,0,0,0,0,0,0,0,0
2643,1762968411488,0,0,0,0,0,0,0,0
2644,1762968411589,0,0,0,0,0,0,0,0
2645,1762968411705,0,0,0,0,0,0,0,0
2646,1762968411821,0,0,0,0,0,0,0,0
2647,1762968411921,0,0,0,0,0,0,0,0
2648,1762968412022,0,0,0,0,0,0,0,0
2649,1762968412156,0,0,0,0,0,0,0,0
2650,1762968412355,0,0,0,0,0,0,0,0
2651,1762968412471,0,0,0,0,0,0,0,0
2652,1762968412590,0,0,0,0,0,0,0,0
2653,1762968412688,0,0,0,0,0,0,0,0
2654,1762968412805,0,0,0,0,0,0,0,0
2655,1762968412921,0,0,0,0,0,0,0,0
2656,1762968413022,0,0,0,0,0,0,0,0
2657,1762968413120,0,0,0,0,0,0,0,0
2658,1762968413254,0,0,0,0,0,0,0,0
2659,1762968413356,0,0,0,0,0,0,0,0
2660,1762968413471,0,0,0,0,0,0,0,0
2661,1762968413688,0,0,0,0,0,0,0,0
2662,1762968414020,0,0,0,0,0,0,0,0
2663,1762968414121,0,0,0,0,0,0,0,0
2664,1762968414236,0,0,0,0,0,0,0,0
2665,1762968414354,0,0,0,0,0,0,0,0
2666,1762968414454,0,0,0,0,0,0,0,0
2667,1762968414602,0,0,0,0,0,0,0,0
2668,1762968414721,0,0,0,0,0,0,0,0
2669,1762968414853,0,0,0,0,0,0,0,0
2670,1762968415003,0,0,0,0,0,0,0,0
2671,1762968415119,0,0,0,0,0,0,0,0
2672,1762968415337,0,0,0,0,0,0,0,0
2673,1762968415454,0,0,0,0,0,0,0,0
2674,1762968415572,0,0,0,0,0,0,0,0
2675,1762968415687,0,0,0,0,0,0,0,0
2676,1762968415771,0,0,0,0,0,0,0,0
2677,1762968415886,0,0,0,0,0,0,0,0
2678,1762968416103,0,0,0,0,0,0,0,0
2679,1762968416270,0,0,0,0,0,0,0,0
2680,1762968416320,0,0,0,0,0,0,0,0
2681,1762968416504,0,0,0,0,0,0,0,0
2682,1762968416538,0,0,0,0,0,0,0,0
2683,1762968416638,0,0,0,0,0,0,0,0
2684,1762968416752,0,0,0,0,0,0,0,0
2685,1762968416903,0,0,0,0,0,0,0,0
2686,1762968417085,0,0,0,0,0,0,0,0
2687,1762968417419,0,0,0,0,0,0,0,0
2688,1762968417518,0,0,0,0,0,0,0,0
2689,1762968417652,0,0,0,0,0,0,0,0
2690,1762968417751,0,0,0,0,0,0,0,0
2691,1762968417868,0,0,0,0,0,0,0,0
2692,1762968417985,0,0,0,0,0,0,0,0
2693,1762968418084,0,0,0,0,0,0,0,0
2694,1762968418184,0,0,0,0,0,0,0,0
2695,1762968418301,0,0,0,0,0,0,0,0
2696,1762968418417,0,0,0,0,0,0,0,0
2697,1762968418517,0,0,0,0,0,0,0,0
2698,1762968418634,0,0,0,0,0,0,0,0
2699,1762968418751,0,0,0,0,0,0,0,0
2700,1762968418850,0,0,0,0,0,0,0,0
2701,1762968418966,0,0,0,0,0,0,0,0
2702,1762968419068,0,0,0,0,0,0,0,0
2703,1762968419184,0,0,0,0,0,0,0,0
2704,1762968419284,0,0,0,0,0,0,0,0
2705,1762968419417,0,0,0,0,0,0,0,0
2706,1762968419517,0,0,0,0,0,0,0,0
2707,1762968419616,0,0,0,0,0,0,0,0
2708,1762968419750,0,0,0,0,0,0,0,0
2709,1762968419836,0,0,0,0,0,0,0,0
2710,1762968419966,0,0,0,0,0,0,0,0
2711,1762968420082,0,0,0,0,0,0,0,0
2712,1762968420182,0,0,0,0,0,0,0,0
2713,1762968420300,0,0,0,0,0,0,0,0
2714,1762968420401,0,0,0,0,0,0,0,0
2715,1762968420516,0,0,0,0,0,0,0,0
2716,1762968420616,0,0,0,0,0,0,0,0
2717,1762968420733,0,0,0,0,0,0,0,0
2718,1762968420833,0,0,0,0,0,0,0,0
2719,1762968420934,0,0,0,0,0,0,0,0
2720,1762968421115,0,0,0,0,0,0,0,0
2721,1762968421265,0,0,0,0,0,0,0,0
2722,1762968421399,0,0,0,0,0,0,0,0
2723,1762968421498,0,0,0,0,0,0,0,0
2724,1762968421615,0,0,0,0,0,0,0,0
2725,1762968421715,0,0,0,0,0,0,0,0
2726,1762968421815,0,0,0,0,0,0,0,0
2727,1762968421933,0,0,0,0,0,0,0,0
2728,1762968422049,0,0,0,0,0,0,0,0
2729,1762968422149,0,0,0,0,0,0,0,0
2730,1762968422264,0,0,0,0,0,0,0,0
2731,1762968422382,0,0,0,0,0,0,0,0
2732,1762968422498,0,0,0,0,0,0,0,0
2733,1762968422616,0,0,0,0,0,0,0,0
2734,1762968422698,0,0,0,0,0,0,0,0
2735,1762968422815,0,0,0,0,0,0,0,0
2736,1762968422965,0,0,0,0,0,0,0,0
2737,1762968423049,0,0,0,0,0,0,0,0
2738,1762968423147,0,0,0,0,0,0,0,0
2739,1762968423264,0,0,0,0,0,0,0,0
2740,1762968423381,0,0,0,0,0,0,0,0
2741,1762968423480,0,0,0,0,0,0,0,0
2742,1762968423581,0,0,0,0,0,0,0,0
2743,1762968423699,0,0,0,0,0,0,0,0
2744,1762968423813,0,0,0,0,0,0,0,0
2745,1762968423914,0,0,0,0,0,0,0,0
2746,1762968424030,0,0,0,0,0,0,0,0
2747,1762968424130,0,0,0,0,0,0,0,0
2748,1762968424246,0,0,0,0,0,0,0,0
2749,1762968424362,0,0,0,0,0,0,0,0
2750,1762968424479,0,0,0,0,0,0,0,0
2751,1762968424562,0,0,0,0,0,0,0,0
2752,1762968424729,0,0,0,0,0,0,0,0
2753,1762968424812,0,0,0,0,0,0,0,0
2754,1762968424913,0,0,0,0,0,0,0,0
2755,1762968425129,0,0,0,0,0,0,0,0
2756,1762968425246,0,0,0,0,0,0,0,0
2757,1762968425347,0,0,0,0,0,0,0,0
2758,1762968425463,0,0,0,0,0,0,0,0
2759,1762968425579,0,0,0,0,0,0,0,0
2760,1762968425678,0,0,0,0,0,0,0,0
2761,1762968425778,0,0,0,0,0,0,0,0
2762,1762968425894,0,0,0,0,0,0,0,0
2763,1762968426029,0,0,0,0,0,0,0,0
2764,1762968426112,0,0,0,0,0,0,0,0
2765,1762968426228,0,0,0,0,0,0,0,0
2766,1762968426329,0,0,0,0,0,0,0,0
2767,1762968426462,0,0,0,0,0,0,0,0
2768,1762968426579,0,0,0,0,0,0,0,0
2769,1762968426694,0,0,0,0,0,0,0,0
2770,1762968426779,0,0,0,0,0,0,0,0
2771,1762968426878,0,0,0,0,0,0,0,0
2772,1762968426994,0,0,0,0,0,0,0,0
2773,1762968427094,0,0,0,0,0,0,0,0
2774,1762968427243,0,0,0,0,0,0,0,0
2775,1762968427361,0,0,0,0,0,0,0,0
2776,1762968427427,0,0,0,0,0,0,0,0
2777,1762968427561,0,0,0,0,0,0,0,0
2778,1762968427693,0,0,0,0,0,0,0,0
2779,1762968427777,0,0,0,0,0,0,0,0
2780,1762968427877,0,0,0,0,0,0,0,0
2781,1762968427993,0,0,0,0,0,0,0,0
2782,1762968428094,0,0,0,0,0,0,0,0
2783,1762968428227,0,0,0,0,0,0,0,0
2784,1762968428345,0,0,0,0,0,0,0,0
2785,1762968428427,0,0,0,0,0,0,0,0
2786,1762968428544,0,0,0,0,0,0,0,0
2787,1762968428643,0,0,0,0,0,0,0,0
2788,1762968428743,0,0,0,0,0,0,0,0
2789,1762968428859,0,0,0,0,0,0,0,0
2790,1762968428976,0,0,0,0,0,0,0,0
2791,1762968429076,0,0,0,0,0,0,0,0
2792,1762968429192,0,0,0,0,0,0,0,0
2793,1762968429309,0,0,0,0,0,0,0,0
2794,1762968429409,0,0,0,0,0,0,0,0
2795,1762968429510,0,0,0,0,0,0,0,0
2796,1762968429625,0,0,0,0,0,0,0,0
2797,1762968429793,0,0,0,0,0,0,0,0
2798,1762968429891,0,0,0,0,0,0,0,0
2799,1762968429993,0,0,0,0,0,0,0,0
2800,1762968430075,0,0,0,0,0,0,0,0
2801,1762968430292,0,0,0,0,0,0,0,0
2802,1762968430408,0,0,0,0,0,0,0,0
2803,1762968430525,0,0,0,0,0,0,0,0
2804,1762968430625,0,0,0,0,0,0,0,0
2805,1762968430725,0,0,0,0,0,0,0,0
2806,1762968430857,0,0,0,0,0,0,0,0
2807,1762968430990,0,0,0,0,0,0,0,0
2808,1762968431091,0,0,0,0,0,0,0,0
2809,1762968431174,0,0,0,0,0,0,0,0
2810,1762968431274,0,0,0,0,0,0,0,0
2811,1762968431407,0,0,0,0,0,0,0,0
2812,1762968431518,0,0,0,0,0,0,0,0
2813,1762968431602,0,0,0,0,0,0,0,0
2814,1762968431720,0,0,0,0,0,0,0,0
2815,1762968431835,0,0,0,0,0,0,0,0
2816,1762968431936,0,0,0,0,0,0,0,0
2817,1762968432068,0,0,0,0,0,0,0,0
2818,1762968432151,0,0,0,0,0,0,0,0
2819,1762968432384,0,0,0,0,0,0,0,0
2820,1762968432518,0,0,0,0,0,0,0,0
2821,1762968432601,0,0,0,0,0,0,0,0
2822,1762968432717,0,0,0,0,0,0,0,0
2823,1762968432834,0,0,0,0,0,0,0,0
2824,1762968432950,0,0,0,0,0,0,0,0
2825,1762968433033,0,0,0,0,0,0,0,0
2826,1762968433150,0,0,0,0,0,0,0,0
2827,1762968433267,0,0,0,0,0,0,0,0
2828,1762968433383,0,0,0,0,0,0,0,0
2829,1762968433500,0,0,0,0,0,0,0,0
2830,1762968433599,0,0,0,0,0,0,0,0
2831,1762968433699,0,0,0,0,0,0,0,0
2832,1762968433816,0,0,0,0,0,0,0,0
2833,1762968434050,0,0,0,0,0,0,0,0
2834,1762968434134,0,0,0,0,0,0,0,0
2835,1762968434249,0,0,0,0,0,0,0,0
2836,1762968434383,0,0,0,0,0,0,0,0
2837,1762968434466,0,0,0,0,0,0,0,0
2838,1762968434598,0,0,0,0,0,0,0,0
2839,1762968434716,0,0,0,0,0,0,0,0
2840,1762968434815,0,0,0,0,0,0,0,0
2841,1762968434915,0,0,0,0,0,0,0,0
2842,1762968435033,0,0,0,0,0,0,0,0
2843,1762968435132,0,0,0,0,0,0,0,0
2844,1762968435349,0,0,0,0,0,0,0,0
2845,1762968435465,0,0,0,0,0,0,0,0
2846,1762968435581,0,0,0,0,0,0,0,0
2847,1762968435684,0,0,0,0,0,0,0,0
2848,1762968435798,0,0,0,0,0,0,0,0
2849,1762968435898,0,0,0,0,0,0,0,0
2850,1762968436048,0,0,0,0,0,0,0,0
2851,1762968436131,0,0,0,0,0,0,0,0
2852,1762968436231,0,0,0,0,0,0,0,0
2853,1762968436347,0,0,0,0,0,0,0,0
2854,1762968436548,0,0,0,0,0,0,0,0
2855,1762968436748,0,0,0,0,0,0,0,0
2856,1762968436914,0,0,0,0,0,0,0,0
2857,1762968436981,0,0,0,0,0,0,0,0
2858,1762968437065,0,0,0,0,0,0,0,0
2859,1762968437115,0,0,0,0,0,0,0,0
2860,1762968437214,0,0,0,0,0,0,0,0
2861,1762968437397,0,0,0,0,0,0,0,0
2862,1762968437680,0,0,0,0,0,0,0,0
2863,1762968437780,0,0,0,0,0,0,0,0
2864,1762968437880,0,0,0,0,0,0,0,0
2865,1762968438112,0,0,0,0,0,0,0,0
2866,1762968438212,0,0,0,0,0,0,0,0
2867,1762968438430,0,0,0,0,0,0,0,0
2868,1762968438663,0,0,0,0,0,0,0,0
2869,1762968438762,0,0,0,0,0,0,0,0
2870,1762968438896,0,0,0,0,0,0,0,0
2871,1762968439029,0,0,0,0,0,0,0,0
2872,1762968439312,0,0,0,0,0,0,0,0
2873,1762968439429,0,0,0,0,0,0,0,0
2874,1762968439528,0,0,0,0,0,0,0,0
2875,1762968439661,0,0,0,0,0,0,0,0
2876,1762968439911,0,0,0,0,0,0,0,0
2877,1762968439995,0,0,0,0,0,0,0,0
2878,1762968440083,0,0,0,0,0,0,0,0
2879,1762968440734,0,0,0,0,0,0,0,0
