index,date,1,2,3,4,5,6,7,8
5872,1762968206795,0,0,0,0,0,0,0,0
5873,1762968206810,0,0,0,0,0,0,0,0
5874,1762968206894,0,0,0,0,0,0,0,0
5875,1762968206910,0,0,0,0,0,0,0,0
5876,1762968206911,0,0,0,0,0,0,0,0
5877,1762968206928,0,0,1,1,0,0,0,0
5878,1762968206943,0,0,0,0,0,0,0,0
5879,1762968206978,0,0,212,0,0,0,0,0
5880,1762968206993,0,0,0,0,0,0,0,0
5881,1762968207011,0,0,206,0,0,0,0,0
5882,1762968207027,0,0,0,0,0,0,0,0
5883,1762968207043,0,0,0,0,0,0,0,0
5884,1762968207076,0,0,33177,33138,0,0,0,0
5885,1762968207110,0,0,32499,32569,0,0,0,0
5886,1762968207126,0,0,0,0,0,0,0,0
5887,1762968207144,0,0,258,0,0,0,0,0
5888,1762968207160,0,0,2,0,0,0,0,0
5889,1762968207177,0,0,0,0,0,0,0,0
5890,1762968207209,0,0,213,0,0,0,0,0
5891,1762968207227,0,0,0,0,0,0,0,0
5892,1762968207259,0,0,0,0,0,0,0,0
5893,1762968207277,0,0,0,0,0,0,0,0
5894,1762968207293,0,0,0,0,0,0,0,0
5895,1762968207343,0,0,0,0,0,0,0,0
5896,1762968207360,0,0,258,0,0,0,0,0
5897,1762968207393,0,0,219,0,0,0,0,0
5898,1762968207410,0,0,0,0,0,0,0,0
5899,1762968207427,0,0,0,0,0,0,0,0
5900,1762968207461,0,0,0,0,0,0,0,0
5901,1762968207509,0,0,0,0,0,0,0,0
5902,1762968207526,0,0,0,0,0,0,0,0
5903,1762968207560,0,0,0,0,0,0,0,0
5904,1762968207593,0,0,2,0,0,0,0,0
5905,1762968207611,0,0,210,0,0,0,0,0
5906,1762968207627,0,0,0,0,0,0,0,0
5907,1762968207643,0,0,0,0,0,0,0,0
5908,1762968207676,0,0,0,0,0,0,0,0
5909,1762968207725,0,0,0,0,0,0,0,0
5910,1762968207742,0,0,0,0,0,0,0,0
5911,1762968207843,0,0,0,0,0,0,0,0
5912,1762968207894,0,0,0,0,0,0,0,0
5913,1762968207926,0,0,0,0,0,0,0,0
5914,1762968207926,0,0,260,0,0,0,0,0
5915,1762968207942,0,0,0,0,0,0,0,0
5916,1762968207959,0,0,0,0,0,0,0,0
5917,1762968207976,0,0,214,0,0,0,0,0
5918,1762968207992,0,0,0,0,0,0,0,0
5919,1762968208009,0,0,2,0,0,0,0,0
5920,1762968208043,0,0,0,0,0,0,0,0
5921,1762968208059,0,0,0,0,0,0,0,0
5922,1762968208059,0,0,0,0,0,0,0,0
5923,1762968208109,0,0,0,0,0,0,0,0
5924,1762968208143,0,0,260,0,0,0,0,0
5925,1762968208159,0,0,208,0,0,0,0,0
5926,1762968208175,0,0,0,0,0,0,0,0
5927,1762968208208,0,0,0,0,0,0,0,0
5928,1762968208226,0,0,0,0,0,0,0,0
5929,1762968208241,0,0,0,0,0,0,0,0
5930,1762968208258,0,0,0,0,0,0,0,0
5931,1762968208275,0,0,65535,0,0,0,0,0
5932,1762968208309,0,0,0,0,0,0,0,0
5933,1762968208342,0,0,33135,33136,0,0,0,0
5934,1762968208376,0,0,2,0,0,0,0,0
5935,1762968208376,0,0,0,0,0,0,0,0
5936,1762968208392,0,0,212,0,0,0,0,0
5937,1762968208409,0,0,0,0,0,0,0,0
5938,1762968208474,0,0,0,0,0,0,0,0
5939,1762968208508,0,0,0,0,0,0,0,0
5940,1762968208525,0,0,0,0,0,0,0,0
5941,1762968208541,0,0,0,0,0,0,0,0
5942,1762968208575,0,0,258,0,0,0,0,0
5943,1762968208625,0,0,0,0,0,0,0,0
5944,1762968208626,0,0,0,0,0,0,0,0
5945,1762968208643,0,0,65535,0,0,0,0,0
5946,1762968208725,0,0,0,0,0,0,0,0
5947,1762968208792,0,0,0,0,0,0,0,0
5948,1762968208808,0,0,0,0,0,0,0,0
5949,1762968208826,0,0,218,0,0,0,0,0
5950,1762968208842,0,0,0,0,0,0,0,0
5951,1762968208859,0,0,258,0,0,0,0,0
5952,1762968208909,0,0,0,0,0,0,0,0
5953,1762968208942,0,0,0,0,0,0,0,0
5954,1762968208958,0,0,0,0,0,0,0,0
5955,1762968208958,0,0,208,0,0,0,0,0
5956,1762968209007,0,0,2,0,0,0,0,0
5957,1762968209058,0,0,0,0,0,0,0,0
5958,1762968209074,0,0,0,0,0,0,0,0
5959,1762968209090,0,0,0,0,0,0,0,0
5960,1762968209125,0,0,33178,33137,0,0,0,0
5961,1762968209258,0,0,0,0,0,0,0,0
5962,1762968209357,0,0,260,0,0,0,0,0
5963,1762968209408,0,0,210,0,0,0,0,0
5964,1762968209408,0,0,0,0,0,0,0,0
5965,1762968209458,0,0,0,0,0,0,0,0
5966,1762968209491,0,0,0,0,0,0,0,0
5967,1762968209558,0,0,219,0,0,0,0,0
5968,1762968209642,0,0,0,0,0,0,0,0
5969,1762968209658,0,0,0,0,0,0,0,0
5970,1762968209742,0,0,0,0,0,0,0,0
5971,1762968209840,0,0,0,0,0,0,0,0
5972,1762968209858,0,0,258,0,0,0,0,0
5973,1762968209890,0,0,2,0,0,0,0,0
5974,1762968209924,0,0,65535,0,0,0,0,0
5975,1762968209924,0,0,1,1,0,0,0,0
5976,1762968209991,0,0,0,0,0,0,0,0
5977,1762968210007,0,0,0,0,0,0,0,0
5978,1762968210023,0,0,0,0,0,0,0,0
5979,1762968210023,0,0,0,0,0,0,0,0
5980,1762968210073,0,0,258,0,0,0,0,0
5981,1762968210107,0,0,0,0,0,0,0,0
5982,1762968210140,0,0,205,0,0,0,0,0
5983,1762968210340,0,0,0,0,0,0,0,0
5984,1762968210441,0,0,2,0,0,0,0,0
5985,1762968210640,0,0,0,0,0,0,0,0
5986,1762968210640,0,0,0,0,0,0,0,0
5987,1762968210974,0,0,0,0,0,0,0,0
5988,1762968211923,0,0,0,0,0,0,0,0
5989,1762968212007,0,0,0,0,0,0,0,0
5990,1762968212089,0,0,2,0,0,0,0,0
5991,1762968212305,0,0,0,0,0,0,0,0
5992,1762968212572,0,0,0,0,0,0,0,0
5993,1762968212605,0,0,203,0,0,0,0,0
5994,1762968212721,0,0,0,0,0,0,0,0
5995,1762968212805,0,0,0,0,0,0,0,0
5996,1762968212823,0,0,0,0,0,0,0,0
5997,1762968212823,0,0,0,0,0,0,0,0
5998,1762968212888,0,0,0,0,0,0,0,0
5999,1762968212921,0,0,33136,33137,0,0,0,0
6000,1762968212955,0,0,33216,33190,0,0,0,0
6001,1762968212971,0,0,0,0,0,0,0,0
6002,1762968212988,0,0,0,0,0,0,0,0
6003,1762968213005,0,0,0,0,0,0,0,0
6004,1762968213022,0,0,0,0,0,0,0,0
6005,1762968213039,0,0,0,0,0,0,0,0
6006,1762968213055,0,0,0,0,0,0,0,0
6007,1762968213171,0,0,0,0,0,0,0,0
6008,1762968213222,0,0,0,0,0,0,0,0
6009,1762968213222,0,0,65534,0,0,0,0,0
6010,1762968213255,0,0,0,0,0,0,0,0
6011,1762968213305,0,0,0,0,0,0,0,0
6012,1762968213355,0,0,33215,33190,0,0,0,0
6013,1762968213671,0,0,0,0,0,0,0,0
6014,1762968213820,0,0,0,0,0,0,0,0
6015,1762968213820,0,0,0,0,0,0,0,0
6016,1762968213841,0,0,0,0,0,0,0,0
6017,1762968213871,0,0,0,0,0,0,0,0
6018,1762968213937,0,0,258,0,0,0,0,0
6019,1762968213970,0,0,0,0,0,0,0,0
6020,1762968213987,0,0,0,0,0,0,0,0
6021,1762968214037,0,0,0,0,0,0,0,0
6022,1762968214037,0,0,0,0,0,0,0,0
6023,1762968214053,0,0,65534,0,0,0,0,0
6024,1762968214070,0,0,0,0,0,0,0,0
6025,1762968214086,0,0,258,0,0,0,0,0
6026,1762968214104,0,0,0,0,0,0,0,0
6027,1762968214120,0,0,0,0,0,0,0,0
6028,1762968214120,0,0,0,0,0,0,0,0
6029,1762968214154,0,0,33213,33138,0,0,0,0
6030,1762968214171,0,0,0,0,0,0,0,0
6031,1762968214221,0,0,0,0,0,0,0,0
6032,1762968214221,0,0,0,0,0,0,0,0
6033,1762968214254,0,0,0,0,0,0,0,0
6034,1762968214271,0,0,0,0,0,0,0,0
6035,1762968214288,0,0,2,0,0,0,0,0
6036,1762968214320,0,0,0,0,0,0,0,0
6037,1762968214337,0,0,0,0,0,0,0,0
6038,1762968214371,0,0,0,0,0,0,0,0
6039,1762968214404,0,0,0,0,0,0,0,0
6040,1762968214420,0,0,260,0,0,0,0,0
6041,1762968214437,0,0,0,0,0,0,0,0
6042,1762968214453,0,0,232,0,0,0,0,0
6043,1762968214487,0,0,0,0,0,0,0,0
6044,1762968214504,0,0,2,0,0,0,0,0
6045,1762968214554,0,0,0,0,0,0,0,0
6046,1762968214570,0,0,0,0,0,0,0,0
6047,1762968214570,0,0,0,0,0,0,0,0
6048,1762968214588,0,0,0,0,0,0,0,0
6049,1762968214653,0,0,260,0,0,0,0,0
6050,1762968214653,0,0,0,0,0,0,0,0
6051,1762968214670,0,0,0,0,0,0,0,0
6052,1762968214687,0,0,0,0,0,0,0,0
6053,1762968214720,0,0,0,0,0,0,0,0
6054,1762968214770,0,0,0,0,0,0,0,0
6055,1762968214786,0,0,0,0,0,0,0,0
6056,1762968214803,0,0,65535,0,0,0,0,0
6057,1762968214803,0,0,0,0,0,0,0,0
6058,1762968214820,0,0,0,0,0,0,0,0
6059,1762968214837,0,0,0,0,0,0,0,0
6060,1762968214869,0,0,260,0,0,0,0,0
6061,1762968214886,0,0,212,0,0,0,0,0
6062,1762968214903,0,0,0,0,0,0,0,0
6063,1762968214903,0,0,0,0,0,0,0,0
6064,1762968214937,0,0,0,0,0,0,0,0
6065,1762968214969,0,0,0,0,0,0,0,0
6066,1762968214986,0,0,0,0,0,0,0,0
6067,1762968215004,0,0,0,0,0,0,0,0
6068,1762968215020,0,0,0,0,0,0,0,0
6069,1762968215037,0,0,0,0,0,0,0,0
6070,1762968215069,0,0,2,0,0,0,0,0
6071,1762968215086,0,0,207,0,0,0,0,0
6072,1762968215104,0,0,0,0,0,0,0,0
6073,1762968215120,0,0,0,0,0,0,0,0
6074,1762968215154,0,0,0,0,0,0,0,0
6075,1762968215206,0,0,0,0,0,0,0,0
6076,1762968215206,0,0,0,0,0,0,0,0
6077,1762968215236,0,0,0,0,0,0,0,0
6078,1762968215253,0,0,0,0,0,0,0,0
6079,1762968215286,0,0,258,0,0,0,0,0
6080,1762968215302,0,0,2,0,0,0,0,0
6081,1762968215319,0,0,1,0,0,0,0,0
6082,1762968215319,0,0,0,0,0,0,0,0
6083,1762968215353,0,0,206,0,0,0,0,0
6084,1762968215387,0,0,0,0,0,0,0,0
6085,1762968215403,0,0,0,0,0,0,0,0
6086,1762968215453,0,0,33215,33191,0,0,0,0
6087,1762968215453,0,0,206,0,0,0,0,0
6088,1762968215470,0,0,0,0,0,0,0,0
6089,1762968215502,0,0,0,0,0,0,0,0
6090,1762968215536,0,0,258,0,0,0,0,0
6091,1762968215570,0,0,2,0,0,0,0,0
6092,1762968215587,0,0,0,0,0,0,0,0
6093,1762968215620,0,0,218,0,0,0,0,0
6094,1762968215620,0,0,0,0,0,0,0,0
6095,1762968215652,0,0,1,1,0,0,0,0
6096,1762968215669,0,0,1,0,0,0,0,0
6097,1762968215669,0,0,0,0,0,0,0,0
6098,1762968215703,0,0,213,0,0,0,0,0
6099,1762968215754,0,0,0,0,0,0,0,0
6100,1762968215770,0,0,0,0,0,0,0,0
6101,1762968215786,0,0,0,0,0,0,0,0
6102,1762968215802,0,0,0,0,0,0,0,0
6103,1762968215802,0,0,0,0,0,0,0,0
6104,1762968215836,0,0,0,0,0,0,0,0
6105,1762968215869,0,0,260,0,0,0,0,0
6106,1762968215902,0,0,33137,33137,0,0,0,0
6107,1762968215918,0,0,65535,0,0,0,0,0
6108,1762968215935,0,0,0,0,0,0,0,0
6109,1762968215952,0,0,0,0,0,0,0,0
6110,1762968215970,0,0,2,0,0,0,0,0
6111,1762968216002,0,0,0,0,0,0,0,0
6112,1762968216018,0,0,0,0,0,0,0,0
6113,1762968216035,0,0,0,0,0,0,0,0
6114,1762968216053,0,0,0,0,0,0,0,0
6115,1762968216085,0,0,260,0,0,0,0,0
6116,1762968216085,0,0,218,0,0,0,0,0
6117,1762968216102,0,0,0,0,0,0,0,0
6118,1762968216102,0,0,0,0,0,0,0,0
6119,1762968216152,0,0,0,0,0,0,0,0
6120,1762968216186,0,0,0,0,0,0,0,0
6121,1762968216202,0,0,0,0,0,0,0,0
6122,1762968216219,0,0,0,0,0,0,0,0
6123,1762968216236,0,0,0,0,0,0,0,0
6124,1762968216269,0,0,0,0,0,0,0,0
6125,1762968216302,0,0,2,0,0,0,0,0
6126,1762968216319,0,0,0,0,0,0,0,0
6127,1762968216319,0,0,0,0,0,0,0,0
6128,1762968216336,0,0,0,0,0,0,0,0
6129,1762968216352,0,0,0,0,0,0,0,0
6130,1762968216386,0,0,219,0,0,0,0,0
6131,1762968216419,0,0,0,0,0,0,0,0
6132,1762968216419,0,0,0,0,0,0,0,0
6133,1762968216436,0,0,65535,0,0,0,0,0
6134,1762968216469,0,0,0,0,0,0,0,0
6135,1762968216501,0,0,258,0,0,0,0,0
6136,1762968216536,0,0,0,0,0,0,0,0
6137,1762968216536,0,0,65535,0,0,0,0,0
6138,1762968216575,0,0,0,0,0,0,0,0
6139,1762968216603,0,0,0,0,0,0,0,0
6140,1762968216618,0,0,0,0,0,0,0,0
6141,1762968216652,0,0,0,0,0,0,0,0
6142,1762968216669,0,0,32837,32752,0,0,0,0
6143,1762968216685,0,0,33215,33190,0,0,0,0
6144,1762968216701,0,0,0,0,0,0,0,0
6145,1762968216734,0,0,214,0,0,0,0,0
6146,1762968216785,0,0,0,0,0,0,0,0
6147,1762968216801,0,0,0,0,0,0,0,0
6148,1762968216801,0,0,215,0,0,0,0,0
6149,1762968216868,0,0,0,0,0,0,0,0
6150,1762968216902,0,0,0,0,0,0,0,0
6151,1762968216934,0,0,0,0,0,0,0,0
6152,1762968216968,0,0,0,0,0,0,0,0
6153,1762968216968,0,0,221,0,0,0,0,0
6154,1762968217002,0,0,0,0,0,0,0,0
6155,1762968217019,0,0,0,0,0,0,0,0
6156,1762968217035,0,0,225,0,0,0,0,0
6157,1762968217035,0,0,0,0,0,0,0,0
6158,1762968217051,0,0,0,0,0,0,0,0
6159,1762968217069,0,0,0,0,0,0,0,0
6160,1762968217102,0,0,260,0,0,0,0,0
6161,1762968217151,0,0,0,0,0,0,0,0
6162,1762968217168,0,0,2,0,0,0,0,0
6163,1762968217184,0,0,0,0,0,0,0,0
6164,1762968217201,0,0,0,0,0,0,0,0
6165,1762968217201,0,0,65535,0,0,0,0,0
6166,1762968217218,0,0,0,0,0,0,0,0
6167,1762968217251,0,0,0,0,0,0,0,0
6168,1762968217301,0,0,0,0,0,0,0,0
6169,1762968217301,0,0,222,0,0,0,0,0
6170,1762968217318,0,0,0,0,0,0,0,0
6171,1762968217351,0,0,0,0,0,0,0,0
6172,1762968217402,0,0,0,0,0,0,0,0
6173,1762968217418,0,0,213,0,0,0,0,0
6174,1762968217419,0,0,0,0,0,0,0,0
6175,1762968217485,0,0,0,0,0,0,0,0
6176,1762968217518,0,0,260,0,0,0,0,0
6177,1762968217534,0,0,206,0,0,0,0,0
6178,1762968217551,0,0,0,0,0,0,0,0
6179,1762968217551,0,0,0,0,0,0,0,0
6180,1762968217601,0,0,0,0,0,0,0,0
6181,1762968217635,0,0,0,0,0,0,0,0
6182,1762968217652,0,0,65535,0,0,0,0,0
6183,1762968217652,0,0,0,0,0,0,0,0
6184,1762968217684,0,0,0,0,0,0,0,0
6185,1762968217718,0,0,258,0,0,0,0,0
6186,1762968217735,0,0,202,0,0,0,0,0
6187,1762968217751,0,0,0,0,0,0,0,0
6188,1762968217768,0,0,0,0,0,0,0,0
6189,1762968217818,0,0,0,0,0,0,0,0
6190,1762968217851,0,0,215,0,0,0,0,0
6191,1762968217868,0,0,0,0,0,0,0,0
6192,1762968217868,0,0,0,0,0,0,0,0
6193,1762968217901,0,0,0,0,0,0,0,0
6194,1762968217967,0,0,0,0,0,0,0,0
6195,1762968217984,0,0,65535,0,0,0,0,0
6196,1762968218000,0,0,0,0,0,0,0,0
6197,1762968218017,0,0,0,0,0,0,0,0
6198,1762968218051,0,0,0,0,0,0,0,0
6199,1762968218067,0,0,0,0,0,0,0,0
6200,1762968218083,0,0,0,0,0,0,0,0
6201,1762968218100,0,0,0,0,0,0,0,0
6202,1762968218117,0,0,0,0,0,0,0,0
6203,1762968218151,0,0,258,0,0,0,0,0
6204,1762968218167,0,0,0,0,0,0,0,0
6205,1762968218200,0,0,0,0,0,0,0,0
6206,1762968218200,0,0,0,0,0,0,0,0
6207,1762968218217,0,0,0,0,0,0,0,0
6208,1762968218285,0,0,0,0,0,0,0,0
6209,1762968218301,0,0,0,0,0,0,0,0
6210,1762968218334,0,0,1,0,0,0,0,0
6211,1762968218334,0,0,0,0,0,0,0,0
6212,1762968218350,0,0,213,0,0,0,0,0
6213,1762968218417,0,0,0,0,0,0,0,0
6214,1762968218418,0,0,0,0,0,0,0,0
6215,1762968218433,0,0,0,0,0,0,0,0
6216,1762968218466,0,0,0,0,0,0,0,0
6217,1762968218500,0,0,260,0,0,0,0,0
6218,1762968218533,0,0,210,0,0,0,0,0
6219,1762968218534,0,0,0,0,0,0,0,0
6220,1762968218551,0,0,0,0,0,0,0,0
6221,1762968218567,0,0,0,0,0,0,0,0
6222,1762968218584,0,0,2,0,0,0,0,0
6223,1762968218617,0,0,0,0,0,0,0,0
6224,1762968218635,0,0,0,0,0,0,0,0
6225,1762968218635,0,0,0,0,0,0,0,0
6226,1762968218684,0,0,0,0,0,0,0,0
6227,1762968218734,0,0,0,0,0,0,0,0
6228,1762968218767,0,0,260,0,0,0,0,0
6229,1762968218784,0,0,0,0,0,0,0,0
6230,1762968218834,0,0,0,0,0,0,0,0
6231,1762968218866,0,0,0,0,0,0,0,0
6232,1762968218901,0,0,0,0,0,0,0,0
6233,1762968218933,0,0,0,0,0,0,0,0
6234,1762968218933,0,0,0,0,0,0,0,0
6235,1762968218951,0,0,0,0,0,0,0,0
6236,1762968219000,0,0,258,0,0,0,0,0
6237,1762968219050,0,0,2,0,0,0,0,0
6238,1762968219066,0,0,0,0,0,0,0,0
6239,1762968219083,0,0,208,0,0,0,0,0
6240,1762968219150,0,0,0,0,0,0,0,0
6241,1762968219167,0,0,0,0,0,0,0,0
6242,1762968219216,0,0,32541,32569,0,0,0,0
6243,1762968219233,0,0,0,0,0,0,0,0
6244,1762968219266,0,0,0,0,0,0,0,0
6245,1762968219266,0,0,0,0,0,0,0,0
6246,1762968219283,0,0,202,0,0,0,0,0
6247,1762968219300,0,0,0,0,0,0,0,0
6248,1762968219317,0,0,0,0,0,0,0,0
6249,1762968219383,0,0,2,0,0,0,0,0
6250,1762968219383,0,0,0,0,0,0,0,0
6251,1762968219417,0,0,65535,0,0,0,0,0
6252,1762968219433,0,0,0,0,0,0,0,0
6253,1762968219467,0,0,0,0,0,0,0,0
6254,1762968219484,0,0,0,0,0,0,0,0
6255,1762968219499,0,0,0,0,0,0,0,0
6256,1762968219517,0,0,219,0,0,0,0,0
6257,1762968219532,0,0,0,0,0,0,0,0
6258,1762968219550,0,0,0,0,0,0,0,0
6259,1762968219583,0,0,2,0,0,0,0,0
6260,1762968219600,0,0,0,0,0,0,0,0
6261,1762968219616,0,0,32837,32751,0,0,0,0
6262,1762968219650,0,0,33214,33190,0,0,0,0
6263,1762968219666,0,0,0,0,0,0,0,0
6264,1762968219683,0,0,0,0,0,0,0,0
6265,1762968219733,0,0,260,0,0,0,0,0
6266,1762968219767,0,0,0,0,0,0,0,0
6267,1762968219767,0,0,214,0,0,0,0,0
6268,1762968219799,0,0,0,0,0,0,0,0
6269,1762968219833,0,0,0,0,0,0,0,0
6270,1762968219883,0,0,0,0,0,0,0,0
6271,1762968219916,0,0,0,0,0,0,0,0
6272,1762968219932,0,0,211,0,0,0,0,0
6273,1762968219949,0,0,0,0,0,0,0,0
6274,1762968219966,0,0,0,0,0,0,0,0
6275,1762968219982,0,0,0,0,0,0,0,0
6276,1762968220016,0,0,0,0,0,0,0,0
6277,1762968220032,0,0,0,0,0,0,0,0
6278,1762968220049,0,0,0,0,0,0,0,0
6279,1762968220065,0,0,0,0,0,0,0,0
6280,1762968220099,0,0,211,0,0,0,0,0
6281,1762968220099,0,0,0,0,0,0,0,0
6282,1762968220116,0,0,0,0,0,0,0,0
6283,1762968220132,0,0,0,0,0,0,0,0
6284,1762968220148,0,0,260,0,0,0,0,0
6285,1762968220167,0,0,218,0,0,0,0,0
6286,1762968220182,0,0,0,0,0,0,0,0
6287,1762968220182,0,0,0,0,0,0,0,0
6288,1762968220266,0,0,0,0,0,0,0,0
6289,1762968220299,0,0,0,0,0,0,0,0
6290,1762968220315,0,0,0,0,0,0,0,0
6291,1762968220332,0,0,0,0,0,0,0,0
6292,1762968220332,0,0,0,0,0,0,0,0
6293,1762968220383,0,0,258,0,0,0,0,0
6294,1762968220415,0,0,0,0,0,0,0,0
6295,1762968220465,0,0,33136,33136,0,0,0,0
6296,1762968220499,0,0,0,0,0,0,0,0
6297,1762968220531,0,0,0,0,0,0,0,0
6298,1762968220548,0,0,0,0,0,0,0,0
6299,1762968220565,0,0,0,0,0,0,0,0
6300,1762968220565,0,0,0,0,0,0,0,0
6301,1762968220599,0,0,258,0,0,0,0,0
6302,1762968220616,0,0,198,0,0,0,0,0
6303,1762968220632,0,0,0,0,0,0,0,0
6304,1762968220649,0,0,0,0,0,0,0,0
6305,1762968220699,0,0,0,0,0,0,0,0
6306,1762968220732,0,0,0,0,0,0,0,0
6307,1762968220765,0,0,0,0,0,0,0,0
6308,1762968220783,0,0,0,0,0,0,0,0
6309,1762968220783,0,0,210,0,0,0,0,0
6310,1762968220798,0,0,0,0,0,0,0,0
6311,1762968220832,0,0,2,0,0,0,0,0
6312,1762968220882,0,0,2,0,0,0,0,0
6313,1762968220898,0,0,0,0,0,0,0,0
6314,1762968220898,0,0,204,0,0,0,0,0
6315,1762968220931,0,0,33178,33138,0,0,0,0
6316,1762968220983,0,0,32500,32569,0,0,0,0
6317,1762968221015,0,0,0,0,0,0,0,0
6318,1762968221031,0,0,208,0,0,0,0,0
6319,1762968221049,0,0,0,0,0,0,0,0
6320,1762968221082,0,0,2,0,0,0,0,0
6321,1762968221115,0,0,0,0,0,0,0,0
6322,1762968221132,0,0,0,0,0,0,0,0
6323,1762968221132,0,0,210,0,0,0,0,0
6324,1762968221148,0,0,0,0,0,0,0,0
6325,1762968221165,0,0,0,0,0,0,0,0
6326,1762968221198,0,0,205,0,0,0,0,0
6327,1762968221215,0,0,0,0,0,0,0,0
6328,1762968221232,0,0,0,0,0,0,0,0
6329,1762968221248,0,0,0,0,0,0,0,0
6330,1762968221265,0,0,0,0,0,0,0,0
6331,1762968221281,0,0,204,0,0,0,0,0
6332,1762968221281,0,0,0,0,0,0,0,0
6333,1762968221299,0,0,0,0,0,0,0,0
6334,1762968221331,0,0,65534,0,0,0,0,0
6335,1762968221348,0,0,260,0,0,0,0,0
6336,1762968221364,0,0,0,0,0,0,0,0
6337,1762968221381,0,0,0,0,0,0,0,0
6338,1762968221398,0,0,0,0,0,0,0,0
6339,1762968221432,0,0,0,0,0,0,0,0
6340,1762968221481,0,0,0,0,0,0,0,0
6341,1762968221514,0,0,0,0,0,0,0,0
6342,1762968221531,0,0,65535,0,0,0,0,0
6343,1762968221531,0,0,0,0,0,0,0,0
6344,1762968221548,0,0,205,0,0,0,0,0
6345,1762968221565,0,0,2,0,0,0,0,0
6346,1762968221598,0,0,210,0,0,0,0,0
6347,1762968221598,0,0,0,0,0,0,0,0
6348,1762968221614,0,0,0,0,0,0,0,0
6349,1762968221665,0,0,0,0,0,0,0,0
6350,1762968221714,0,0,0,0,0,0,0,0
6351,1762968221766,0,0,0,0,0,0,0,0
6352,1762968221798,0,0,0,0,0,0,0,0
6353,1762968221814,0,0,0,0,0,0,0,0
6354,1762968221831,0,0,0,0,0,0,0,0
6355,1762968221847,0,0,0,0,0,0,0,0
6356,1762968221864,0,0,2,0,0,0,0,0
6357,1762968221897,0,0,210,0,0,0,0,0
6358,1762968221914,0,0,0,0,0,0,0,0
6359,1762968221914,0,0,0,0,0,0,0,0
6360,1762968221981,0,0,0,0,0,0,0,0
6361,1762968222014,0,0,0,0,0,0,0,0
6362,1762968222032,0,0,0,0,0,0,0,0
6363,1762968222032,0,0,0,0,0,0,0,0
6364,1762968222047,0,0,0,0,0,0,0,0
6365,1762968222064,0,0,2,0,0,0,0,0
6366,1762968222098,0,0,1,0,0,0,0,0
6367,1762968222098,0,0,0,0,0,0,0,0
6368,1762968222114,0,0,0,0,0,0,0,0
6369,1762968222149,0,0,0,0,0,0,0,0
6370,1762968222196,0,0,0,0,0,0,0,0
6371,1762968222247,0,0,0,0,0,0,0,0
6372,1762968222247,0,0,0,0,0,0,0,0
6373,1762968222297,0,0,2,0,0,0,0,0
6374,1762968222314,0,0,216,0,0,0,0,0
6375,1762968222330,0,0,0,0,0,0,0,0
6376,1762968222363,0,0,0,0,0,0,0,0
6377,1762968222398,0,0,0,0,0,0,0,0
6378,1762968222447,0,0,260,0,0,0,0,0
6379,1762968222464,0,0,0,0,0,0,0,0
6380,1762968222480,0,0,65535,0,0,0,0,0
6381,1762968222497,0,0,0,0,0,0,0,0
6382,1762968222532,0,0,0,0,0,0,0,0
6383,1762968222547,0,0,2,0,0,0,0,0
6384,1762968222580,0,0,0,0,0,0,0,0
6385,1762968222614,0,0,0,0,0,0,0,0
6386,1762968222664,0,0,65535,0,0,0,0,0
6387,1762968222664,0,0,207,0,0,0,0,0
6388,1762968222747,0,0,0,0,0,0,0,0
6389,1762968222780,0,0,0,0,0,0,0,0
6390,1762968222798,0,0,0,0,0,0,0,0
6391,1762968222798,0,0,0,0,0,0,0,0
6392,1762968222814,0,0,0,0,0,0,0,0
6393,1762968222829,0,0,0,0,0,0,0,0
6394,1762968222864,0,0,0,0,0,0,0,0
6395,1762968222930,0,0,2,0,0,0,0,0
6396,1762968222947,0,0,0,0,0,0,0,0
6397,1762968222947,0,0,0,0,0,0,0,0
6398,1762968222963,0,0,0,0,0,0,0,0
6399,1762968222997,0,0,0,0,0,0,0,0
6400,1762968223030,0,0,0,0,0,0,0,0
6401,1762968223047,0,0,33215,33190,0,0,0,0
6402,1762968223113,0,0,0,0,0,0,0,0
6403,1762968223130,0,0,258,0,0,0,0,0
6404,1762968223147,0,0,0,0,0,0,0,0
6405,1762968223163,0,0,65535,0,0,0,0,0
6406,1762968223229,0,0,0,0,0,0,0,0
6407,1762968223263,0,0,0,0,0,0,0,0
6408,1762968223280,0,0,65535,0,0,0,0,0
6409,1762968223330,0,0,0,0,0,0,0,0
6410,1762968223348,0,0,258,0,0,0,0,0
6411,1762968223364,0,0,0,0,0,0,0,0
6412,1762968223364,0,0,214,0,0,0,0,0
6413,1762968223414,0,0,0,0,0,0,0,0
6414,1762968223447,0,0,0,0,0,0,0,0
6415,1762968223496,0,0,0,0,0,0,0,0
6416,1762968223512,0,0,210,0,0,0,0,0
6417,1762968223546,0,0,33213,33138,0,0,0,0
6418,1762968223613,0,0,0,0,0,0,0,0
6419,1762968223613,0,0,0,0,0,0,0,0
6420,1762968223646,0,0,0,0,0,0,0,0
6421,1762968223779,0,0,0,0,0,0,0,0
6422,1762968223779,0,0,0,0,0,0,0,0
6423,1762968223795,0,0,65535,0,0,0,0,0
6424,1762968223912,0,0,0,0,0,0,0,0
6425,1762968223929,0,0,0,0,0,0,0,0
6426,1762968223962,0,0,0,0,0,0,0,0
6427,1762968223980,0,0,0,0,0,0,0,0
