index,GYRO_X,GYRO_Y,GYRO_Z,1,2,3,4,5
10655,2,-7,0,0,0,0,0,0
10656,3,-7,0,2297,0,0,0,0
10657,3,-7,-1,0,0,0,0,0
10658,2,-9,-1,0,0,0,0,0
10659,4,-7,-1,0,0,0,0,0
10660,2,-6,1,2297,0,0,0,0
10661,3,-7,1,0,0,0,0,0
10662,4,-6,0,0,0,0,0,0
10663,2,-8,0,0,0,0,0,0
10664,2,-7,-1,0,0,0,0,0
10665,2,-7,0,0,0,0,0,0
10666,3,-6,0,0,0,0,0,0
10667,2,-8,-1,0,0,0,0,0
10668,2,-8,1,3158,0,0,0,0
10669,1,-6,-1,0,0,0,0,0
10670,2,-8,0,0,0,0,0,0
10671,2,-6,-1,0,0,0,0,0
10672,3,-8,-1,0,0,0,0,0
10673,5,-8,-1,0,0,0,0,0
10674,2,-7,0,0,0,0,0,0
10675,3,-7,-1,0,0,0,0,0
10676,5,-7,-256,0,0,0,0,0
10677,3,-8,-1,0,0,0,0,0
10678,2,-8,0,0,0,0,0,0
10679,4,-8,-2,0,0,0,0,0
10680,4,-7,0,0,0,0,0,0
10681,3,-8,1,0,0,0,0,0
10682,2,-7,0,0,0,0,0,0
10683,3,-8,0,0,0,0,0,0
10684,2,-7,-1,3158,0,0,0,0
10685,3,-7,0,0,0,0,0,0
10686,2,-7,0,2339,0,0,0,0
10687,2,-7,-1,0,0,0,0,0
10688,3,-7,0,2339,0,0,0,0
10689,3,-7,0,0,0,0,0,0
10690,2,-8,255,0,0,0,0,0
10691,2,-7,0,0,0,0,0,0
10692,4,-6,0,2339,0,0,0,0
10693,4,-6,0,0,0,0,0,0
10694,2,-9,-1,0,0,0,0,0
10695,2,-7,-1,0,0,0,0,0
10696,3,-6,1,0,0,0,0,0
10697,2,-9,-1,0,0,0,0,0
10698,4,-7,1,0,0,0,0,0
10699,4,-7,0,0,0,0,0,0
10700,1,-8,0,0,0,0,0,0
10701,3,-7,0,3158,0,0,0,0
10702,3,-7,0,0,0,0,0,0
10703,3,-7,0,3158,0,0,0,0
10704,5,-7,0,0,0,0,0,0
10705,3,-7,0,2339,0,0,0,0
10706,3,-7,-1,0,0,0,0,0
10707,3,-9,1,0,0,0,0,0
10708,3,-8,0,0,0,0,0,0
10709,5,-7,0,0,0,0,0,0
10710,3,-8,-1,0,0,0,0,0
10711,3,-7,1,0,0,0,0,0
10712,2,-8,0,0,0,0,0,0
10713,1,-7,0,0,0,0,0,0
10714,3,-7,0,0,0,0,0,0
10715,2,-7,0,0,0,0,0,0
10716,1,-8,-1,0,0,0,0,0
10717,1,-8,1,0,0,0,0,0
10718,3,-8,0,0,0,0,0,0
10719,1,-6,1,0,0,0,0,0
10720,4,-8,255,3158,0,0,0,0
10721,2,-7,0,0,0,0,0,0
10722,2,-8,-1,2339,0,0,0,0
10723,3,-7,0,0,0,0,0,0
10724,3,-7,0,0,0,0,0,0
10725,3,-8,-1,0,0,0,0,0
10726,3,-7,0,0,0,0,0,0
10727,3,-8,0,0,0,0,0,0
10728,5,-7,0,0,0,0,0,0
10729,2,-7,1,0,0,0,0,0
10730,2,-7,-1,0,0,0,0,0
10731,2,-8,0,0,0,0,0,0
10732,5,-6,0,0,0,0,0,0
10733,1,-7,0,0,0,0,0,0
10734,2,-7,1,0,0,0,0,0
10735,1,-7,0,0,0,0,0,0
10736,5,-7,1,0,0,0,0,0
10737,-1,-8,-1,3158,0,0,0,0
10738,4,-8,-1,0,0,0,0,0
10739,1,-9,0,2339,0,0,0,0
10740,2,-8,0,0,0,0,0,0
10741,4,-6,-1,3158,0,0,0,0
10742,3,-7,-1,0,0,0,0,0
10743,4,-6,0,0,0,0,0,0
10744,5,-9,-1,0,0,0,0,0
10745,2,-8,0,0,0,0,0,0
10746,3,-7,0,0,0,0,0,0
10747,4,-7,-1,2297,0,0,0,0
10748,3,-8,0,0,0,0,0,0
10749,3,-7,0,0,0,0,0,0
10750,3,-6,0,0,0,0,0,0
10751,5,-8,-1,0,0,0,0,0
10752,2,-9,1,0,0,0,0,0
10753,5,-7,0,0,0,0,0,0
10754,4,-8,0,0,0,0,0,0
10755,4,-9,-1,0,0,0,0,0
10756,2,-8,0,0,0,0,0,0
10757,2,-7,0,2339,0,0,0,0
10758,2,-8,0,0,0,0,0,0
10759,1,-7,-1,0,0,0,0,0
10760,5,-7,0,0,0,0,0,0
10761,3,-7,-1,2297,0,0,0,0
10762,3,-8,0,0,0,0,0,0
10763,3,-8,0,2297,0,0,0,0
10764,4,-8,1,0,0,0,0,0
10765,1,-7,-1,0,0,0,0,0
10766,1,-7,0,0,0,0,0,0
10767,4,-9,1,2297,0,0,0,0
10768,2,-7,-1,0,0,0,0,0
10769,2,-6,0,0,0,0,0,0
10770,3,-7,-1,0,0,0,0,0
10771,4,-9,0,0,0,0,0,0
10772,3,-7,-1,0,0,0,0,0
10773,5,-6,0,0,0,0,0,0
10774,4,-6,-1,3158,0,0,0,0
10775,4,-7,0,0,0,0,0,0
10776,1,-5,0,3158,0,0,0,0
10777,3,-8,0,0,0,0,0,0
10778,3,-6,-1,0,0,0,0,0
10779,4,-7,-1,0,0,0,0,0
10780,3,-7,0,0,0,0,0,0
10781,2,-8,0,0,0,0,0,0
10782,4,-9,0,0,0,0,0,0
10783,2,-6,0,0,0,0,0,0
10784,3,-7,0,0,0,0,0,0
10785,2,-7,0,2297,0,0,0,0
10786,2,-7,-1,0,0,0,0,0
10787,2,-7,-1,0,0,0,0,0
10788,7,-7,0,0,0,0,0,0
10789,1,-7,0,0,0,0,0,0
10790,3,-9,1,0,0,0,0,0
10791,1,-6,-1,0,0,0,0,0
10792,5,-8,0,2339,0,0,0,0
10793,4,-7,-2,0,0,0,0,0
10794,3,-8,1,0,0,0,0,0
10795,3,-7,-1,0,0,0,0,0
10796,2,-8,-1,0,0,0,0,0
10797,3,-8,0,0,0,0,0,0
10798,2,-7,-1,0,0,0,0,0
10799,4,-9,-2,2297,0,0,0,0
10800,3,-7,0,0,0,0,0,0
10801,2,-8,0,0,0,0,0,0
10802,2,-7,0,0,0,0,0,0
10803,3,-8,0,0,0,0,0,0
10804,3,-7,-1,0,0,0,0,0
10805,4,-7,0,0,0,0,0,0
10806,3,-7,0,0,0,0,0,0
10807,3,-7,-1,0,0,0,0,0
10808,1,-7,1,0,0,0,0,0
10809,1,-8,-1,0,0,0,0,0
10810,3,-7,0,0,0,0,0,0
10811,3,-6,1,3158,0,0,0,0
10812,3,-7,0,0,0,0,0,0
10813,4,-6,0,0,0,0,0,0
10814,2,-6,0,0,0,0,0,0
10815,1,-7,0,0,0,0,0,0
10816,1,-6,0,2297,0,0,0,0
10817,4,-8,1,0,0,0,0,0
10818,4,-7,0,2297,0,0,0,0
10819,2,-7,0,0,0,0,0,0
10820,2,-6,0,0,0,0,0,0
10821,4,-7,0,0,0,0,0,0
10822,2,-7,0,0,0,0,0,0
10823,3,-7,0,0,0,0,0,0
10824,3,-7,-1,0,0,0,0,0
10825,2,-9,3,0,0,0,0,0
10826,7,-6,-3,0,0,0,0,0
10827,0,-8,-1,3158,0,0,0,0
10828,0,-13,1,0,0,0,0,0
10829,-4,-4,-2,2297,0,0,0,0
10830,10,-12,1,0,0,0,0,0
10831,-2,-13,1,0,0,0,0,0
10832,2,-5,-2,0,0,0,0,0
10833,4,-10,-2,0,0,0,0,0
10834,2,-5,0,0,0,0,0,0
10835,3,-10,-1,0,0,0,0,0
10836,2,-6,-1,0,0,0,0,0
10837,2,-9,0,3158,0,0,0,0
10838,3,-7,-1,0,0,0,0,0
10839,5,-8,0,0,0,0,0,0
10840,1,-7,0,0,0,0,0,0
10841,3,-7,1,2339,0,0,0,0
10842,5,-6,0,0,0,0,0,0
10843,2,-7,1,0,0,0,0,0
10844,4,-7,0,0,0,0,0,0
10845,3,-8,0,0,0,0,0,0
10846,4,-7,-1,0,0,0,0,0
10847,1,-8,0,2297,0,0,0,0
10848,2,-6,-1,0,0,0,0,0
10849,4,-8,1,0,0,0,0,0
10850,3,-7,0,0,0,0,0,0
10851,0,-7,-1,2297,0,0,0,0
10852,3,-9,0,0,0,0,0,0
10853,2,-7,-2,0,0,0,0,0
10854,4,-8,0,0,0,0,0,0
10855,4,-8,-1,0,0,0,0,0
10856,2,-7,0,0,0,0,0,0
10857,5,-8,0,0,0,0,0,0
10858,1,-8,0,0,0,0,0,0
10859,3,-7,0,0,0,0,0,0
10860,3,-8,0,0,0,0,0,0
10861,3,-6,0,0,0,0,0,0
10862,3,-6,0,2339,0,0,0,0
10863,2,-8,-1,0,0,0,0,0
10864,2,-8,0,0,0,0,0,0
10865,3,-7,0,0,0,0,0,0
10866,1,-8,1,2297,0,0,0,0
10867,5,-7,-2,0,0,0,0,0
10868,3,-8,1,2297,0,0,0,0
10869,1,-7,0,0,0,0,0,0
10870,6,-8,0,0,0,0,0,0
10871,2,-7,1,0,0,0,0,0
10872,1,-8,-1,0,0,0,0,0
10873,2,-6,0,0,0,0,0,0
10874,4,-8,0,0,0,0,0,0
10875,5,-8,-1,0,0,0,0,0
10876,2,-8,-1,0,0,0,0,0
10877,1,-6,-1,3158,0,0,0,0
10878,3,-7,-1,0,0,0,0,0
10879,2,-8,0,0,0,0,0,0
10880,3,-8,0,0,0,0,0,0
10881,3,-8,0,2339,0,0,0,0
10882,1,-8,-256,0,0,0,0,0
10883,3,-8,1,0,0,0,0,0
10884,3,-8,1,0,0,0,0,0
10885,3,-9,0,0,0,0,0,0
10886,2,-8,-1,0,0,0,0,0
10887,3,-7,0,0,0,0,0,0
10888,4,-6,1,0,0,0,0,0
10889,3,-7,0,0,0,0,0,0
10890,4,-8,-1,0,0,0,0,0
10891,2,-8,2,0,0,0,0,0
10892,3,-7,0,0,0,0,0,0
10893,5,-7,-1,0,0,0,0,0
10894,3,-7,-1,0,0,0,0,0
10895,2,-6,0,0,0,0,0,0
10896,3,-6,0,3158,0,0,0,0
10897,5,-7,1,0,0,0,0,0
10898,2,-7,1,3158,0,0,0,0
10899,4,-8,0,0,0,0,0,0
10900,4,-8,-1,3158,0,0,0,0
10901,2,-6,-1,0,0,0,0,0
10902,3,-7,0,3158,0,0,0,0
10903,3,-9,0,0,0,0,0,0
10904,3,-8,0,2339,0,0,0,0
10905,1,-7,-1,0,0,0,0,0
10906,2,-6,1,0,0,0,0,0
10907,3,-9,1,0,0,0,0,0
10908,1,-7,0,0,0,0,0,0
10909,3,-7,0,0,0,0,0,0
10910,4,-8,1,2297,0,0,0,0
10911,4,-7,1,0,0,0,0,0
10912,1,-7,1,0,0,0,0,0
10913,4,-7,-2,0,0,0,0,0
10914,3,-8,2,2297,0,0,0,0
10915,4,-6,0,0,0,0,0,0
10916,4,-8,-1,0,0,0,0,0
10917,2,-8,-1,0,0,0,0,0
10918,3,-6,1,2297,0,0,0,0
10919,3,-8,0,0,0,0,0,0
10920,5,-8,-1,0,0,0,0,0
10921,4,-7,0,0,0,0,0,0
10922,2,-8,1,0,0,0,0,0
10923,3,-7,0,0,0,0,0,0
10924,2,-8,0,0,0,0,0,0
10925,3,-8,-1,0,0,0,0,0
10926,6,-6,0,0,0,0,0,0
10927,1,-7,-1,0,0,0,0,0
10928,4,-8,1,0,0,0,0,0
10929,3,-7,0,0,0,0,0,0
10930,-1,-7,0,0,0,0,0,0
10931,4,-7,0,3158,0,0,0,0
10932,3,-6,0,0,0,0,0,0
10933,2,-8,0,3158,0,0,0,0
10934,4,-8,0,0,0,0,0,0
10935,3,-7,0,0,0,0,0,0
10936,1,-7,-1,0,0,0,0,0
10937,2,-6,0,2339,0,0,0,0
10938,3,-8,0,0,0,0,0,0
10939,3,-6,-1,3158,0,0,0,0
10940,3,-9,1,0,0,0,0,0
10941,2,-7,0,0,0,0,0,0
10942,2,-8,-1,0,0,0,0,0
10943,4,-7,0,0,0,0,0,0
10944,1,-8,0,0,0,0,0,0
10945,4,-7,0,0,0,0,0,0
10946,2,-8,-1,0,0,0,0,0
10947,2,-8,1,0,0,0,0,0
10948,4,-8,-1,0,0,0,0,0
10949,1,-7,0,2297,0,0,0,0
10950,3,-7,1,0,0,0,0,0
10951,1,-7,0,0,0,0,0,0
10952,2,-8,1,0,0,0,0,0
10953,2,-7,0,2297,0,0,0,0
10954,2,-7,-1,0,0,0,0,0
10955,3,-7,-1,0,0,0,0,0
10956,2,-8,0,0,0,0,0,0
10957,5,-7,0,0,0,0,0,0
10958,0,-7,0,0,0,0,0,0
10959,3,-7,-1,0,0,0,0,0
10960,1,-7,0,0,0,0,0,0
10961,2,-8,0,0,0,0,0,0
10962,2,-7,0,0,0,0,0,0
10963,3,-9,0,0,0,0,0,0
10964,1,-7,-1,0,0,0,0,0
10965,3,-7,-1,0,0,0,0,0
10966,1,-7,0,0,0,0,0,0
10967,-1,-9,1,0,0,0,0,0
10968,2,-7,-2,0,0,0,0,0
10969,-1,-6,-1,0,0,0,0,0
10970,4,-5,-1,3158,0,0,0,0
10971,0,-9,-1,0,0,0,0,0
10972,1,-9,0,0,0,0,0,0
10973,4,-8,0,0,0,0,0,0
10974,4,-7,1,0,0,0,0,0
10975,2,-8,-1,0,0,0,0,0
10976,2,-8,-1,0,0,0,0,0
10977,4,-7,0,0,0,0,0,0
10978,3,-7,-1,0,0,0,0,0
10979,3,-8,-1,0,0,0,0,0
10980,2,-7,0,2297,0,0,0,0
10981,4,-8,0,0,0,0,0,0
10982,2,-7,-1,2297,0,0,0,0
10983,4,-6,-1,0,0,0,0,0
10984,4,-7,0,0,0,0,0,0
10985,3,-7,0,2297,0,0,0,0
10986,2,-8,-1,0,0,0,0,0
10987,3,-7,-1,0,0,0,0,0
10988,2,-8,0,0,0,0,0,0
10989,1,-7,-1,0,0,0,0,0
10990,3,-9,0,0,0,0,0,0
10991,2,-8,0,0,0,0,0,0
10992,2,-8,0,0,0,0,0,0
10993,2,-6,0,0,0,0,0,0
10994,3,-7,-1,0,0,0,0,0
10995,3,-8,0,0,0,0,0,0
10996,3,-7,0,0,0,0,0,0
10997,2,-8,0,0,0,0,0,0
10998,3,-6,-1,0,0,0,0,0
10999,5,-8,-1,0,0,0,0,0
11000,3,-7,0,0,0,0,0,0
11001,3,-6,0,0,0,0,0,0
11002,2,-6,-1,0,0,0,0,0
11003,4,-7,1,0,0,0,0,0
11004,5,-6,0,0,0,0,0,0
11005,2,-8,1,0,0,0,0,0
11006,2,-8,-1,0,0,0,0,0
11007,2,-6,0,0,0,0,0,0
11008,4,-7,1,3158,0,0,0,0
11009,3,-7,-1,0,0,0,0,0
11010,3,-7,0,3158,0,0,0,0
11011,4,-7,0,0,0,0,0,0
11012,2,-7,1,2339,0,0,0,0
11013,4,-7,1,0,0,0,0,0
11014,2,-6,-1,3158,0,0,0,0
11015,4,-7,0,0,0,0,0,0
11016,1,-6,0,3158,0,0,0,0
11017,5,-8,-1,0,0,0,0,0
11018,3,-7,-1,0,0,0,0,0
11019,2,-8,-1,0,0,0,0,0
11020,3,-7,-1,3158,0,0,0,0
11021,1,-7,-1,0,0,0,0,0
11022,2,-5,-1,0,0,0,0,0
11023,4,-7,0,0,0,0,0,0
11024,3,-7,-1,0,0,0,0,0
11025,3,-8,0,0,0,0,0,0
11026,3,-6,0,0,0,0,0,0
11027,-1,-8,-1,0,0,0,0,0
11028,5,-7,0,0,0,0,0,0
11029,0,-8,-1,0,0,0,0,0
11030,3,-5,0,0,0,0,0,0
11031,5,-6,1,0,0,0,0,0
11032,3,-7,-1,0,0,0,0,0
11033,1,-7,-1,0,0,0,0,0
11034,2,-8,0,0,0,0,0,0
11035,1,-7,1,0,0,0,0,0
11036,2,-6,0,0,0,0,0,0
11037,2,-8,1,0,0,0,0,0
11038,4,-7,0,0,0,0,0,0
11039,2,-7,0,0,0,0,0,0
11040,4,-6,0,0,0,0,0,0
11041,-1,-7,0,0,0,0,0,0
11042,4,-6,-1,2297,0,0,0,0
11043,4,-8,-1,0,0,0,0,0
11044,3,-7,0,0,0,0,0,0
11045,2,-7,0,0,0,0,0,0
11046,4,-8,0,0,0,0,0,0
11047,1,-7,0,0,0,0,0,0
11048,3,-7,-1,0,0,0,0,0
11049,4,-8,0,0,0,0,0,0
11050,2,-7,-1,0,0,0,0,0
11051,4,-6,0,0,0,0,0,0
11052,2,-8,-1,0,0,0,0,0
11053,4,-7,-1,0,0,0,0,0
11054,3,-7,-1,0,0,0,0,0
11055,3,-6,0,2339,0,0,0,0
11056,2,-7,-1,0,0,0,0,0
11057,3,-7,2,3158,0,0,0,0
11058,2,-6,-1,0,0,0,0,0
11059,2,-7,0,0,0,0,0,0
11060,3,-6,0,0,0,0,0,0
11061,1,-8,0,0,0,0,0,0
11062,3,-6,0,0,0,0,0,0
11063,2,-8,1,0,0,0,0,0
11064,3,-8,0,0,0,0,0,0
11065,3,-7,0,0,0,0,0,0
11066,3,-7,0,0,0,0,0,0
11067,3,-7,-256,0,0,0,0,0
11068,1,-8,0,0,0,0,0,0
11069,3,-6,-1,0,0,0,0,0
11070,3,-8,0,0,0,0,0,0
11071,3,-8,0,0,0,0,0,0
11072,3,-7,-1,0,0,0,0,0
11073,1,-7,-1,0,0,0,0,0
11074,2,-7,0,0,0,0,0,0
11075,3,-7,0,0,0,0,0,0
11076,4,-7,0,0,0,0,0,0
11077,3,-8,0,2339,0,0,0,0
11078,4,-6,1,0,0,0,0,0
11079,1,-7,0,3158,0,0,0,0
11080,5,-8,0,0,0,0,0,0
11081,2,-8,1,3158,0,0,0,0
11082,3,-8,-1,0,0,0,0,0
11083,3,-7,0,0,0,0,0,0
11084,2,-7,0,0,0,0,0,0
11085,2,-8,0,0,0,0,0,0
11086,3,-7,0,0,0,0,0,0
11087,4,-8,0,0,0,0,0,0
11088,2,-7,1,0,0,0,0,0
11089,5,-7,-1,0,0,0,0,0
11090,2,-7,-1,2297,0,0,0,0
11091,2,-7,0,0,0,0,0,0
11092,3,-7,-1,0,0,0,0,0
11093,3,-7,-1,0,0,0,0,0
11094,3,-8,0,0,0,0,0,0
11095,2,-7,1,2339,0,0,0,0
11096,2,-8,1,0,0,0,0,0
11097,3,-10,-1,3158,0,0,0,0
11098,1,-8,0,0,0,0,0,0
11099,3,-7,0,0,0,0,0,0
11100,3,-7,0,0,0,0,0,0
11101,2,-8,1,0,0,0,0,0
11102,4,-8,1,0,0,0,0,0
11103,1,-7,-1,0,0,0,0,0
11104,4,-7,-1,0,0,0,0,0
11105,2,-7,-1,2297,0,0,0,0
11106,3,-7,0,0,0,0,0,0
11107,4,-8,-1,0,0,0,0,0
11108,2,-8,0,0,0,0,0,0
11109,2,-8,1,0,0,0,0,0
11110,2,-7,-1,0,0,0,0,0
11111,1,-5,-1,0,0,0,0,0
11112,4,-7,-1,2339,0,0,0,0
11113,1,-8,0,0,0,0,0,0
11114,2,-7,0,2339,0,0,0,0
11115,4,-8,-1,0,0,0,0,0
11116,3,-8,0,2339,0,0,0,0
11117,4,-7,1,0,0,0,0,0
11118,3,-8,-1,3158,0,0,0,0
11119,2,-7,-1,0,0,0,0,0
11120,2,-7,0,2339,0,0,0,0
11121,3,-9,0,0,0,0,0,0
11122,1,-8,0,3158,0,0,0,0
11123,2,-7,0,0,0,0,0,0
11124,3,-7,0,0,0,0,0,0
11125,3,-8,-1,0,0,0,0,0
11126,2,-6,0,0,0,0,0,0
11127,2,-6,-1,0,0,0,0,0
11128,2,-6,1,0,0,0,0,0
11129,5,-8,0,0,0,0,0,0
11130,2,-8,0,0,0,0,0,0
11131,2,-7,0,0,0,0,0,0
11132,4,-7,-2,2297,0,0,0,0
11133,3,-6,0,0,0,0,0,0
11134,2,-7,0,0,0,0,0,0
11135,5,-7,-1,0,0,0,0,0
11136,4,-8,1,0,0,0,0,0
11137,3,-7,0,0,0,0,0,0
11138,2,-8,-1,0,0,0,0,0
11139,3,-8,0,0,0,0,0,0
11140,3,-9,-1,0,0,0,0,0
11141,3,-8,-1,0,0,0,0,0
11142,1,-7,0,0,0,0,0,0
11143,1,-8,0,0,0,0,0,0
11144,3,-9,0,0,0,0,0,0
11145,4,-6,0,0,0,0,0,0
11146,2,-7,0,3158,0,0,0,0
11147,3,-7,-1,0,0,0,0,0
11148,2,-8,1,3158,0,0,0,0
11149,3,-7,0,0,0,0,0,0
11150,4,-9,0,2339,0,0,0,0
11151,3,-7,-1,0,0,0,0,0
11152,2,-8,1,0,0,0,0,0
11153,2,-8,0,0,0,0,0,0
11154,5,-6,-1,0,0,0,0,0
11155,2,-7,-1,0,0,0,0,0
11156,3,-7,0,2297,0,0,0,0
11157,5,-7,-256,0,0,0,0,0
11158,4,-8,1,0,0,0,0,0
11159,3,-7,0,0,0,0,0,0
11160,3,-7,-2,0,0,0,0,0
11161,3,-7,-1,0,0,0,0,0
11162,4,-7,0,0,0,0,0,0
11163,4,-7,-1,0,0,0,0,0
11164,3,-6,0,3158,0,0,0,0
11165,2,-8,0,0,0,0,0,0
11166,4,-7,1,3158,0,0,0,0
11167,3,-8,0,0,0,0,0,0
11168,2,-7,1,2339,0,0,0,0
11169,2,-7,-1,0,0,0,0,0
11170,4,-7,0,0,0,0,0,0
11171,4,-8,0,0,0,0,0,0
11172,1,-8,-1,0,0,0,0,0
11173,2,-9,0,0,0,0,0,0
11174,3,-8,0,0,0,0,0,0
11175,3,-7,-1,0,0,0,0,0
11176,3,-7,1,0,0,0,0,0
11177,4,-7,-1,0,0,0,0,0
11178,4,-7,0,0,0,0,0,0
11179,4,-7,0,0,0,0,0,0
11180,2,-7,-2,0,0,0,0,0
11181,2,-6,-1,0,0,0,0,0
11182,2,-6,0,0,0,0,0,0
11183,3,-8,1,0,0,0,0,0
11184,5,-7,0,0,0,0,0,0
11185,4,-8,-1,0,0,0,0,0
11186,2,-6,0,0,0,0,0,0
11187,5,-9,0,0,0,0,0,0
11188,-1,-9,1,0,0,0,0,0
11189,3,-7,-2,0,0,0,0,0
11190,0,-5,0,0,0,0,0,0
11191,2,-7,255,0,0,0,0,0
11192,3,-7,0,2339,0,0,0,0
11193,3,-7,0,0,0,0,0,0
11194,2,-7,-1,2339,0,0,0,0
11195,5,-8,1,0,0,0,0,0
11196,4,-8,0,0,0,0,0,0
11197,3,-8,0,0,0,0,0,0
11198,4,-7,-1,0,0,0,0,0
11199,2,-8,0,0,0,0,0,0
11200,2,-7,0,0,0,0,0,0
11201,3,-7,1,0,0,0,0,0
11202,4,-7,0,0,0,0,0,0
11203,3,-9,0,0,0,0,0,0
11204,3,-7,0,0,0,0,0,0
11205,2,-8,1,3158,0,0,0,0
11206,4,-8,1,0,0,0,0,0
11207,2,-8,0,3158,0,0,0,0
11208,3,-6,-1,0,0,0,0,0
11209,2,-7,0,0,0,0,0,0
11210,2,-8,1,0,0,0,0,0
11211,2,-7,-1,0,0,0,0,0
11212,4,-7,-1,0,0,0,0,0
11213,2,-7,-1,0,0,0,0,0
11214,3,-6,0,0,0,0,0,0
11215,2,-6,0,0,0,0,0,0
11216,2,-8,0,0,0,0,0,0
11217,3,-7,1,0,0,0,0,0
11218,3,-6,0,3158,0,0,0,0
11219,2,-7,0,0,0,0,0,0
11220,3,-7,0,0,0,0,0,0
11221,2,-7,0,0,0,0,0,0
11222,3,-6,0,0,0,0,0,0
11223,3,-8,-1,0,0,0,0,0
11224,3,-7,0,0,0,0,0,0
11225,1,-8,-1,0,0,0,0,0
11226,4,-6,0,0,0,0,0,0
11227,1,-7,0,0,0,0,0,0
11228,3,-6,1,0,0,0,0,0
11229,1,-7,0,0,0,0,0,0
11230,2,-7,-1,0,0,0,0,0
11231,2,-7,0,0,0,0,0,0
11232,3,-8,0,2339,0,0,0,0
11233,3,-6,-2,0,0,0,0,0
11234,3,-6,0,2339,0,0,0,0
11235,3,-7,0,0,0,0,0,0
11236,2,-7,0,0,0,0,0,0
11237,4,-8,0,0,0,0,0,0
11238,2,-8,0,2297,0,0,0,0
11239,3,-8,0,0,0,0,0,0
11240,3,-8,-1,0,0,0,0,0
11241,4,-8,0,0,0,0,0,0
11242,1,-7,-2,0,0,0,0,0
11243,3,-7,0,0,0,0,0,0
11244,3,-6,0,0,0,0,0,0
11245,2,-7,0,0,0,0,0,0
11246,3,-8,0,0,0,0,0,0
11247,2,-7,0,0,0,0,0,0
11248,2,-7,-1,0,0,0,0,0
11249,3,-7,-2,0,0,0,0,0
11250,2,-6,-1,0,0,0,0,0
11251,4,-7,1,3158,0,0,0,0
11252,1,-7,0,0,0,0,0,0
11253,3,-7,-1,0,0,0,0,0
11254,4,-8,0,0,0,0,0,0
11255,3,-7,0,2297,0,0,0,0
11256,2,-7,0,0,0,0,0,0
11257,4,-7,-1,2297,0,0,0,0
11258,2,-7,1,0,0,0,0,0
11259,3,-6,-1,0,0,0,0,0
11260,3,-9,0,0,0,0,0,0
11261,2,-7,255,0,0,0,0,0
11262,2,-7,0,0,0,0,0,0
11263,2,-7,0,0,0,0,0,0
11264,2,-7,0,0,0,0,0,0
11265,3,-6,0,0,0,0,0,0
11266,3,-6,0,0,0,0,0,0
11267,1,-7,0,0,0,0,0,0
11268,3,-7,-1,3158,0,0,0,0
11269,3,-7,1,0,0,0,0,0
11270,2,-7,0,3158,0,0,0,0
11271,2,-7,0,0,0,0,0,0
11272,4,-7,0,2339,0,0,0,0
11273,2,-7,0,0,0,0,0,0
11274,3,-7,1,0,0,0,0,0
11275,3,-8,-1,0,0,0,0,0
11276,4,-7,0,0,0,0,0,0
11277,3,-9,0,0,0,0,0,0
11278,3,-9,0,0,0,0,0,0
11279,1,-8,0,0,0,0,0,0
11280,2,-8,1,0,0,0,0,0
11281,2,-7,0,0,0,0,0,0
11282,3,-8,1,0,0,0,0,0
11283,3,-9,0,0,0,0,0,0
11284,3,-6,0,0,0,0,0,0
11285,4,-7,0,3158,0,0,0,0
11286,3,-8,0,0,0,0,0,0
11287,2,-7,0,0,0,0,0,0
11288,2,-6,0,0,0,0,0,0
11289,4,-6,0,0,0,0,0,0
11290,2,-7,1,0,0,0,0,0
11291,2,-7,0,2297,0,0,0,0
11292,1,-7,0,0,0,0,0,0
11293,3,-9,-1,0,0,0,0,0
11294,3,-7,0,0,0,0,0,0
11295,3,-7,1,0,0,0,0,0
11296,3,-8,0,0,0,0,0,0
11297,1,-8,-1,3158,0,0,0,0
11298,3,-8,0,0,0,0,0,0
11299,4,-8,1,3158,0,0,0,0
11300,3,-7,0,0,0,0,0,0
11301,2,-6,-1,2339,0,0,0,0
11302,2,-7,0,0,0,0,0,0
11303,5,-7,0,0,0,0,0,0
11304,4,-6,0,0,0,0,0,0
11305,1,-7,-1,0,0,0,0,0
11306,3,-6,-1,0,0,0,0,0
11307,5,-8,1,2297,0,0,0,0
11308,3,-7,0,0,0,0,0,0
11309,3,-7,-1,0,0,0,0,0
11310,3,-7,0,0,0,0,0,0
11311,3,-8,-1,0,0,0,0,0
11312,3,-7,2,0,0,0,0,0
11313,3,-6,0,0,0,0,0,0
11314,3,-7,0,0,0,0,0,0
11315,3,-7,-1,0,0,0,0,0
11316,3,-7,0,0,0,0,0,0
11317,2,-8,0,0,0,0,0,0
11318,3,-8,0,3158,0,0,0,0
11319,2,-8,0,0,0,0,0,0
11320,2,-7,-1,0,0,0,0,0
11321,3,-7,-1,0,0,0,0,0
11322,3,-8,-1,0,0,0,0,0
11323,4,-8,-1,0,0,0,0,0
11324,3,-6,-1,0,0,0,0,0
11325,2,-7,0,0,0,0,0,0
11326,2,-9,0,2297,0,0,0,0
11327,2,-8,-2,0,0,0,0,0
11328,2,-7,0,0,0,0,0,0
11329,2,-7,0,0,0,0,0,0
11330,1,-7,-1,0,0,0,0,0
11331,3,-6,0,2297,0,0,0,0
11332,4,-7,1,0,0,0,0,0
11333,4,-8,-1,0,0,0,0,0
11334,3,-10,0,0,0,0,0,0
11335,2,-7,1,0,0,0,0,0
