index,ACCEL_X,ACCEL_Y,ACCEL_Z,1,2,3,4,5
11090,1304,8058,278,0,0,0,0,0
11091,1354,8051,265,0,0,0,0,0
11092,1259,8049,260,0,0,0,0,0
11093,1328,8030,311,0,0,0,0,0
11094,1324,8072,261,0,0,0,0,0
11095,1342,8039,292,0,0,0,0,0
11096,1276,8041,260,0,0,0,0,0
11097,1281,8060,250,0,0,0,0,0
11098,1328,8055,304,0,0,0,0,0
11099,1286,8044,254,0,0,0,0,0
11100,1342,8038,287,0,0,0,0,0
11101,1300,8068,262,0,0,0,0,0
11102,1303,8022,284,0,0,0,0,0
11103,1294,8062,316,0,0,0,0,0
11104,1340,8058,276,2297,0,0,0,0
11105,1281,8014,275,0,0,0,0,0
11106,1305,8066,258,0,0,0,0,0
11107,1346,8061,282,0,0,0,0,0
11108,1319,8012,278,0,0,0,0,0
11109,1281,8056,249,0,0,0,0,0
11110,1311,8070,285,0,0,0,0,0
11111,1342,8038,298,0,0,0,0,0
11112,1292,8041,257,0,0,0,0,0
11113,1301,8058,286,0,0,0,0,0
11114,1322,8039,285,0,0,0,0,0
11115,1335,8056,294,0,0,0,0,0
11116,1302,8050,266,0,0,0,0,0
11117,1310,8037,281,0,0,0,0,0
11118,1318,8045,292,3158,0,0,0,0
11119,1313,8054,280,0,0,0,0,0
11120,1316,8038,271,0,0,0,0,0
11121,1308,8040,274,0,0,0,0,0
11122,1306,8056,286,0,0,0,0,0
11123,1312,8043,295,0,0,0,0,0
11124,1315,8042,268,0,0,0,0,0
11125,1320,8047,271,0,0,0,0,0
11126,1312,8044,288,0,0,0,0,0
11127,1313,8051,279,0,0,0,0,0
11128,1307,8035,274,0,0,0,0,0
11129,1319,8046,285,2297,0,0,0,0
11130,1316,8044,272,0,0,0,0,0
11131,1311,8033,280,2297,0,0,0,0
11132,1311,8046,290,0,0,0,0,0
11133,1311,8041,273,0,0,0,0,0
11134,1311,8050,278,0,0,0,0,0
11135,1322,8054,276,0,0,0,0,0
11136,1319,8042,277,0,0,0,0,0
11137,1310,8036,282,0,0,0,0,0
11138,1316,8056,285,2339,0,0,0,0
11139,1313,8043,280,0,0,0,0,0
11140,1308,8045,274,3158,0,0,0,0
11141,1312,8041,285,0,0,0,0,0
11142,1314,8049,269,0,0,0,0,0
11143,1311,8044,283,0,0,0,0,0
11144,1312,8042,275,0,0,0,0,0
11145,1314,8048,289,0,0,0,0,0
11146,1316,8042,272,0,0,0,0,0
11147,1312,8036,275,0,0,0,0,0
11148,1317,8054,276,0,0,0,0,0
11149,1310,8034,269,0,0,0,0,0
11150,1310,8043,286,2297,0,0,0,0
11151,1318,8054,270,0,0,0,0,0
11152,1312,8041,275,0,0,0,0,0
11153,1313,8049,274,0,0,0,0,0
11154,1321,8054,279,0,0,0,0,0
11155,1310,8045,282,0,0,0,0,0
11156,1312,8054,273,0,0,0,0,0
11157,1317,8048,274,0,0,0,0,0
11158,1314,8042,280,3158,0,0,0,0
11159,1312,8052,274,0,0,0,0,0
11160,1314,8044,282,0,0,0,0,0
11161,1310,8049,282,0,0,0,0,0
11162,1310,8051,269,0,0,0,0,0
11163,1308,8054,283,0,0,0,0,0
11164,1316,8051,278,0,0,0,0,0
11165,1308,8041,277,0,0,0,0,0
11166,1306,8053,280,2297,0,0,0,0
11167,1318,8045,275,0,0,0,0,0
11168,1315,8048,272,0,0,0,0,0
11169,1308,8048,286,0,0,0,0,0
11170,1317,8047,279,0,0,0,0,0
11171,1323,8046,279,0,0,0,0,0
11172,1318,8048,284,2339,0,0,0,0
11173,1312,8052,282,0,0,0,0,0
11174,1308,8040,274,3158,0,0,0,0
11175,1311,8046,282,0,0,0,0,0
11176,1317,8058,298,0,0,0,0,0
11177,1311,8040,275,0,0,0,0,0
11178,1312,8055,258,0,0,0,0,0
11179,1319,8044,284,0,0,0,0,0
11180,1303,8040,291,0,0,0,0,0
11181,1316,8044,274,0,0,0,0,0
11182,1308,8042,264,0,0,0,0,0
11183,1319,8042,284,0,0,0,0,0
11184,1312,8045,273,0,0,0,0,0
11185,1309,8057,266,0,0,0,0,0
11186,1311,8048,288,0,0,0,0,0
11187,1306,8031,285,0,0,0,0,0
11188,1318,8045,256,0,0,0,0,0
11189,1302,8031,277,0,0,0,0,0
11190,1317,8054,320,0,0,0,0,0
11191,1309,8040,278,0,0,0,0,0
11192,1316,8032,268,0,0,0,0,0
11193,1310,8050,280,0,0,0,0,0
11194,1320,8048,296,0,0,0,0,0
11195,1315,8039,266,0,0,0,0,0
11196,1302,8047,260,0,0,0,0,0
11197,1313,8048,296,2297,0,0,0,0
11198,1319,8040,278,0,0,0,0,0
11199,1316,8050,279,0,0,0,0,0
11200,1308,8048,271,0,0,0,0,0
11201,1317,8040,289,0,0,0,0,0
11202,1311,8042,278,0,0,0,0,0
11203,1321,8059,282,0,0,0,0,0
11204,1312,8046,276,0,0,0,0,0
11205,1314,8044,286,0,0,0,0,0
11206,1309,8065,270,0,0,0,0,0
11207,1320,8042,287,0,0,0,0,0
11208,1302,8044,275,0,0,0,0,0
11209,1317,8043,262,0,0,0,0,0
11210,1307,8045,257,0,0,0,0,0
11211,1321,8042,300,0,0,0,0,0
11212,1319,8046,272,0,0,0,0,0
11213,1301,8058,256,0,0,0,0,0
11214,1323,8034,291,0,0,0,0,0
11215,1312,8040,252,0,0,0,0,0
11216,1307,8048,274,3158,0,0,0,0
11217,1312,8054,279,0,0,0,0,0
11218,1318,8041,273,2339,0,0,0,0
11219,1320,8050,277,0,0,0,0,0
11220,1314,8052,286,0,0,0,0,0
11221,1312,8049,280,0,0,0,0,0
11222,1323,8056,283,0,0,0,0,0
11223,1303,8049,261,0,0,0,0,0
11224,1320,8032,310,0,0,0,0,0
11225,1313,8061,258,0,0,0,0,0
11226,1316,8037,276,0,0,0,0,0
11227,1308,8044,276,0,0,0,0,0
11228,1319,8062,300,0,0,0,0,0
11229,1308,8035,264,0,0,0,0,0
11230,1312,8039,262,0,0,0,0,0
11231,1310,8058,294,0,0,0,0,0
11232,1318,8038,283,0,0,0,0,0
11233,1316,8038,262,0,0,0,0,0
11234,1319,8052,289,0,0,0,0,0
11235,1308,8043,286,2339,0,0,0,0
11236,1318,8049,271,0,0,0,0,0
11237,1310,8045,273,0,0,0,0,0
11238,1315,8052,288,0,0,0,0,0
11239,1303,8049,269,2297,0,0,0,0
11240,1317,8043,266,0,0,0,0,0
11241,1313,8038,272,0,0,0,0,0
11242,1321,8044,280,0,0,0,0,0
11243,1311,8048,274,0,0,0,0,0
11244,1316,8044,285,0,0,0,0,0
11245,1315,8046,278,0,0,0,0,0
11246,1316,8046,287,0,0,0,0,0
11247,1310,8047,290,0,0,0,0,0
11248,1320,8056,281,3158,0,0,0,0
11249,1310,8050,264,0,0,0,0,0
11250,1301,8047,274,2339,0,0,0,0
11251,1314,8042,271,0,0,0,0,0
11252,1308,8054,278,0,0,0,0,0
11253,1326,8048,233,0,0,0,0,0
11254,1325,8079,322,0,0,0,0,0
11255,1307,8037,313,0,0,0,0,0
11256,1313,8052,275,0,0,0,0,0
11257,1318,8044,249,0,0,0,0,0
11258,1306,8056,260,0,0,0,0,0
11259,1314,8040,270,0,0,0,0,0
11260,1310,8046,284,0,0,0,0,0
11261,1309,8048,279,0,0,0,0,0
11262,1313,8046,277,0,0,0,0,0
11263,1308,8060,288,2339,0,0,0,0
11264,1313,8042,271,0,0,0,0,0
11265,1322,8053,294,0,0,0,0,0
11266,1312,8049,276,0,0,0,0,0
11267,1310,8045,271,0,0,0,0,0
11268,1314,8052,272,0,0,0,0,0
11269,1313,8040,274,0,0,0,0,0
11270,1313,8050,278,0,0,0,0,0
11271,1312,8046,285,0,0,0,0,0
11272,1306,8046,286,0,0,0,0,0
11273,1313,8050,265,0,0,0,0,0
11274,1312,8042,269,0,0,0,0,0
11275,1298,8042,280,2339,0,0,0,0
11276,1311,8052,284,0,0,0,0,0
11277,1316,8047,265,0,0,0,0,0
11278,1304,8044,284,0,0,0,0,0
11279,1316,8055,278,0,0,0,0,0
11280,1312,8037,275,0,0,0,0,0
11281,1308,8048,284,0,0,0,0,0
11282,1309,8053,273,0,0,0,0,0
11283,1315,8040,274,0,0,0,0,0
11284,1317,8047,276,0,0,0,0,0
11285,1306,8050,280,0,0,0,0,0
11286,1315,8051,282,3158,0,0,0,0
11287,1317,8044,270,0,0,0,0,0
11288,1301,8045,281,0,0,0,0,0
11289,1319,8040,272,0,0,0,0,0
11290,1322,8058,283,0,0,0,0,0
11291,1315,8044,278,0,0,0,0,0
11292,1309,8038,274,2297,0,0,0,0
11293,1317,8064,280,0,0,0,0,0
11294,1315,8037,278,0,0,0,0,0
11295,1317,8046,282,0,0,0,0,0
11296,1324,8049,284,0,0,0,0,0
11297,1317,8042,278,0,0,0,0,0
11298,1306,8044,279,0,0,0,0,0
11299,1312,8043,276,0,0,0,0,0
11300,1317,8046,278,0,0,0,0,0
11301,1309,8048,275,0,0,0,0,0
11302,1312,8047,278,0,0,0,0,0
11303,1314,8054,273,2339,0,0,0,0
11304,1309,8046,277,0,0,0,0,0
11305,1302,8050,274,0,0,0,0,0
11306,1311,8053,268,0,0,0,0,0
11307,1316,8040,272,0,0,0,0,0
11308,1310,8044,280,0,0,0,0,0
11309,1312,8050,290,2297,0,0,0,0
11310,1315,8048,278,0,0,0,0,0
11311,1314,8043,268,0,0,0,0,0
11312,1312,8051,270,0,0,0,0,0
11313,1318,8050,270,0,0,0,0,0
11314,1311,8038,270,0,0,0,0,0
11315,1312,8050,284,0,0,0,0,0
11316,1318,8053,277,0,0,0,0,0
11317,1312,8047,279,0,0,0,0,0
11318,1301,8040,284,0,0,0,0,0
11319,1314,8058,274,0,0,0,0,0
11320,1324,8046,278,3158,0,0,0,0
11321,1322,8045,277,0,0,0,0,0
11322,1321,8052,280,2339,0,0,0,0
11323,1317,8044,274,0,0,0,0,0
11324,1306,8046,272,0,0,0,0,0
11325,1320,8054,279,0,0,0,0,0
11326,1316,8038,276,0,0,0,0,0
11327,1308,8050,284,0,0,0,0,0
11328,1314,8056,278,0,0,0,0,0
11329,1303,8043,276,0,0,0,0,0
11330,1303,8050,272,0,0,0,0,0
11331,1314,8048,274,0,0,0,0,0
11332,1311,8042,270,0,0,0,0,0
11333,1316,8046,279,0,0,0,0,0
11334,1315,8050,282,0,0,0,0,0
11335,1320,8048,273,0,0,0,0,0
11336,1305,8047,272,0,0,0,0,0
11337,1312,8053,278,0,0,0,0,0
11338,1314,8042,280,0,0,0,0,0
11339,1313,8040,272,3158,0,0,0,0
11340,1314,8048,276,0,0,0,0,0
11341,1314,8055,283,3158,0,0,0,0
11342,1320,8047,278,0,0,0,0,0
11343,1302,8044,276,0,0,0,0,0
11344,1315,8043,280,0,0,0,0,0
11345,1309,8051,281,2297,0,0,0,0
11346,1318,8040,288,0,0,0,0,0
11347,1312,8029,266,0,0,0,0,0
11348,1307,8051,273,0,0,0,0,0
11349,1303,8052,282,0,0,0,0,0
11350,1328,8042,279,0,0,0,0,0
11351,1303,8040,282,0,0,0,0,0
11352,1302,8039,288,0,0,0,0,0
11353,1320,8064,263,0,0,0,0,0
11354,1320,8050,267,0,0,0,0,0
11355,1310,8036,286,0,0,0,0,0
11356,1316,8055,274,3158,0,0,0,0
11357,1318,8038,282,0,0,0,0,0
11358,1309,8043,275,0,0,0,0,0
11359,1319,8054,270,0,0,0,0,0
11360,1309,8044,285,0,0,0,0,0
11361,1310,8042,274,0,0,0,0,0
11362,1322,8040,276,2297,0,0,0,0
11363,1321,8047,272,0,0,0,0,0
11364,1302,8039,269,0,0,0,0,0
11365,1309,8045,275,0,0,0,0,0
11366,1324,8060,280,0,0,0,0,0
11367,1313,8048,279,0,0,0,0,0
11368,1317,8045,273,0,0,0,0,0
11369,1310,8049,277,0,0,0,0,0
11370,1318,8049,289,0,0,0,0,0
11371,1314,8046,284,3158,0,0,0,0
11372,1312,8037,271,0,0,0,0,0
11373,1312,8042,279,0,0,0,0,0
11374,1311,8048,282,0,0,0,0,0
11375,1308,8050,269,0,0,0,0,0
11376,1319,8046,270,0,0,0,0,0
11377,1318,8045,280,0,0,0,0,0
11378,1312,8053,282,0,0,0,0,0
11379,1315,8050,277,0,0,0,0,0
11380,1322,8039,277,0,0,0,0,0
11381,1311,8050,270,0,0,0,0,0
11382,1316,8044,278,0,0,0,0,0
11383,1317,8056,279,0,0,0,0,0
11384,1310,8040,275,0,0,0,0,0
11385,1317,8057,269,0,0,0,0,0
11386,1315,8052,280,0,0,0,0,0
11387,1316,8043,279,0,0,0,0,0
11388,1312,8050,287,3158,0,0,0,0
11389,1324,8061,276,0,0,0,0,0
11390,1322,8030,265,2339,0,0,0,0
11391,1318,8048,287,0,0,0,0,0
11392,1308,8069,284,2339,0,0,0,0
11393,1317,8036,279,0,0,0,0,0
11394,1314,8037,271,0,0,0,0,0
11395,1308,8060,293,0,0,0,0,0
11396,1306,8042,275,0,0,0,0,0
11397,1308,8042,284,0,0,0,0,0
11398,1312,8058,289,2297,0,0,0,0
11399,1314,8044,278,0,0,0,0,0
11400,1315,8038,260,0,0,0,0,0
11401,1316,8050,275,0,0,0,0,0
11402,1298,8048,277,0,0,0,0,0
11403,1306,8049,280,0,0,0,0,0
11404,1316,8050,281,0,0,0,0,0
11405,1310,8051,278,0,0,0,0,0
11406,1310,8049,287,0,0,0,0,0
11407,1315,8044,284,0,0,0,0,0
11408,1318,8046,265,0,0,0,0,0
11409,1314,8050,284,0,0,0,0,0
11410,1323,8047,289,0,0,0,0,0
11411,1310,8046,280,2339,0,0,0,0
11412,1307,8038,278,0,0,0,0,0
11413,1316,8050,277,0,0,0,0,0
11414,1312,8042,286,0,0,0,0,0
11415,1311,8045,269,0,0,0,0,0
11416,1318,8046,276,0,0,0,0,0
11417,1300,8049,268,0,0,0,0,0
11418,1308,8051,273,0,0,0,0,0
11419,1322,8047,274,0,0,0,0,0
11420,1324,8047,282,0,0,0,0,0
11421,1305,8087,263,0,0,0,0,0
11422,1294,7991,258,0,0,0,0,0
11423,1311,8068,391,0,0,0,0,0
11424,1328,8085,330,0,0,0,0,0
11425,1275,8008,281,0,0,0,0,0
11426,1304,8046,318,0,0,0,0,0
11427,1330,8080,292,0,0,0,0,0
11428,1307,8028,252,0,0,0,0,0
11429,1306,8038,274,0,0,0,0,0
11430,1332,8049,289,0,0,0,0,0
11431,1305,8042,285,0,0,0,0,0
11432,1308,8059,272,0,0,0,0,0
11433,1326,8047,282,0,0,0,0,0
11434,1315,8043,284,0,0,0,0,0
11435,1308,8050,272,0,0,0,0,0
11436,1311,8047,281,0,0,0,0,0
11437,1327,8053,290,0,0,0,0,0
11438,1311,8040,282,0,0,0,0,0
11439,1324,8045,281,0,0,0,0,0
11440,1312,8047,282,0,0,0,0,0
11441,1314,8042,292,0,0,0,0,0
11442,1314,8054,284,0,0,0,0,0
11443,1324,8058,268,0,0,0,0,0
11444,1316,8041,281,0,0,0,0,0
11445,1310,8051,284,0,0,0,0,0
11446,1322,8042,272,0,0,0,0,0
11447,1303,8045,292,0,0,0,0,0
11448,1318,8058,278,0,0,0,0,0
11449,1318,8050,280,3158,0,0,0,0
11450,1326,8041,278,0,0,0,0,0
11451,1314,8045,276,2339,0,0,0,0
11452,1312,8052,286,0,0,0,0,0
11453,1318,8037,276,0,0,0,0,0
11454,1324,8046,265,0,0,0,0,0
11455,1309,8042,289,0,0,0,0,0
11456,1312,8048,280,0,0,0,0,0
11457,1307,8037,274,2297,0,0,0,0
11458,1313,8049,279,0,0,0,0,0
11459,1315,8044,275,0,0,0,0,0
11460,1316,8038,281,0,0,0,0,0
11461,1314,8045,283,0,0,0,0,0
11462,1306,8034,276,0,0,0,0,0
11463,1322,8055,280,0,0,0,0,0
11464,1308,8052,283,0,0,0,0,0
11465,1317,8041,278,0,0,0,0,0
11466,1311,8042,272,0,0,0,0,0
11467,1317,8050,290,0,0,0,0,0
11468,1310,8044,279,3158,0,0,0,0
11469,1300,8050,282,0,0,0,0,0
11470,1276,8026,307,0,0,0,0,0
11471,1376,8080,121,0,0,0,0,0
11472,1226,8035,354,0,0,0,0,0
11473,1230,7964,184,0,0,0,0,0
11474,1330,8160,250,0,0,0,0,0
11475,1265,8006,230,0,0,0,0,0
11476,1212,8000,460,2297,0,0,0,0
11477,1364,8096,251,0,0,0,0,0
11478,1300,7996,269,2297,0,0,0,0
11479,1382,8013,321,0,0,0,0,0
11480,1258,8098,197,0,0,0,0,0
11481,1321,7980,254,0,0,0,0,0
11482,1334,8071,341,0,0,0,0,0
11483,1285,8087,210,0,0,0,0,0
11484,1340,8002,308,0,0,0,0,0
11485,1294,8056,244,0,0,0,0,0
11486,1364,8117,286,0,0,0,0,0
11487,1278,7956,178,0,0,0,0,0
11488,1290,8013,265,3158,0,0,0,0
11489,1338,8040,293,0,0,0,0,0
11490,1311,8076,296,3158,0,0,0,0
11491,1289,8012,268,0,0,0,0,0
11492,1317,8064,272,2339,0,0,0,0
11493,1318,8054,303,0,0,0,0,0
11494,1295,8049,268,0,0,0,0,0
11495,1314,8044,281,0,0,0,0,0
11496,1320,8055,290,0,0,0,0,0
11497,1312,8035,274,0,0,0,0,0
11498,1310,8067,281,0,0,0,0,0
11499,1319,8031,284,0,0,0,0,0
11500,1322,8057,265,2297,0,0,0,0
11501,1307,8033,284,0,0,0,0,0
11502,1313,8042,281,0,0,0,0,0
11503,1322,8056,273,0,0,0,0,0
11504,1317,8048,271,0,0,0,0,0
11505,1308,8059,286,0,0,0,0,0
11506,1317,8048,282,0,0,0,0,0
11507,1318,8047,278,0,0,0,0,0
11508,1309,8051,288,0,0,0,0,0
11509,1312,8040,270,0,0,0,0,0
11510,1312,8052,275,0,0,0,0,0
11511,1302,8026,277,0,0,0,0,0
11512,1322,8060,271,0,0,0,0,0
11513,1316,8025,296,3158,0,0,0,0
11514,1311,8062,266,0,0,0,0,0
11515,1322,8063,285,0,0,0,0,0
11516,1300,8031,276,0,0,0,0,0
11517,1324,8033,286,2339,0,0,0,0
11518,1304,8054,261,0,0,0,0,0
11519,1314,8038,281,2339,0,0,0,0
11520,1313,8015,281,0,0,0,0,0
11521,1316,8068,264,0,0,0,0,0
11522,1300,8045,290,0,0,0,0,0
11523,1316,8042,281,0,0,0,0,0
11524,1316,8062,264,0,0,0,0,0
11525,1310,8032,281,2297,0,0,0,0
11526,1315,8046,302,0,0,0,0,0
11527,1312,8055,269,0,0,0,0,0
11528,1315,8037,273,0,0,0,0,0
11529,1311,8059,289,0,0,0,0,0
11530,1317,8056,282,0,0,0,0,0
11531,1313,8045,287,0,0,0,0,0
11532,1310,8043,280,0,0,0,0,0
11533,1318,8048,272,0,0,0,0,0
11534,1316,8047,273,0,0,0,0,0
11535,1313,8044,269,0,0,0,0,0
11536,1310,8058,284,2339,0,0,0,0
11537,1313,8047,280,0,0,0,0,0
11538,1312,8050,271,0,0,0,0,0
11539,1312,8056,293,0,0,0,0,0
11540,1319,8042,286,0,0,0,0,0
11541,1321,8049,262,0,0,0,0,0
11542,1305,8046,276,0,0,0,0,0
11543,1325,8053,284,0,0,0,0,0
11544,1318,8039,281,0,0,0,0,0
11545,1311,8042,274,0,0,0,0,0
11546,1319,8039,274,2297,0,0,0,0
11547,1318,8056,285,0,0,0,0,0
11548,1307,8036,283,0,0,0,0,0
11549,1318,8052,268,0,0,0,0,0
11550,1320,8043,284,0,0,0,0,0
11551,1313,8052,276,0,0,0,0,0
11552,1313,8037,282,0,0,0,0,0
11553,1312,8046,274,0,0,0,0,0
11554,1310,8048,280,0,0,0,0,0
11555,1313,8043,281,0,0,0,0,0
11556,1322,8038,276,0,0,0,0,0
11557,1309,8051,280,3158,0,0,0,0
11558,1310,8039,276,0,0,0,0,0
11559,1314,8050,275,3158,0,0,0,0
11560,1311,8043,282,0,0,0,0,0
11561,1310,8050,277,0,0,0,0,0
11562,1322,8040,278,0,0,0,0,0
11563,1312,8055,269,0,0,0,0,0
11564,1306,8039,277,0,0,0,0,0
11565,1312,8048,279,2297,0,0,0,0
11566,1318,8049,271,0,0,0,0,0
11567,1313,8045,276,0,0,0,0,0
11568,1312,8050,274,0,0,0,0,0
11569,1318,8050,281,2297,0,0,0,0
11570,1314,8041,277,0,0,0,0,0
11571,1314,8041,285,0,0,0,0,0
11572,1318,8046,276,0,0,0,0,0
11573,1313,8050,286,0,0,0,0,0
11574,1302,8050,274,0,0,0,0,0
11575,1319,8051,286,0,0,0,0,0
11576,1318,8030,284,0,0,0,0,0
11577,1304,8042,268,0,0,0,0,0
11578,1306,8039,276,3158,0,0,0,0
11579,1317,8042,285,0,0,0,0,0
11580,1319,8054,269,2339,0,0,0,0
11581,1304,8040,270,0,0,0,0,0
11582,1322,8057,287,0,0,0,0,0
11583,1319,8040,269,0,0,0,0,0
11584,1315,8039,290,0,0,0,0,0
11585,1304,8069,265,0,0,0,0,0
11586,1312,8035,264,0,0,0,0,0
11587,1328,8040,288,0,0,0,0,0
11588,1305,8056,290,2297,0,0,0,0
11589,1304,8038,267,0,0,0,0,0
11590,1315,8041,264,0,0,0,0,0
11591,1322,8061,292,0,0,0,0,0
11592,1312,8048,277,0,0,0,0,0
11593,1300,8034,253,0,0,0,0,0
11594,1312,8061,305,0,0,0,0,0
11595,1301,8040,296,0,0,0,0,0
11596,1311,8050,261,0,0,0,0,0
11597,1324,8032,270,0,0,0,0,0
11598,1316,8049,300,0,0,0,0,0
11599,1291,8072,271,0,0,0,0,0
11600,1314,8034,275,0,0,0,0,0
11601,1310,8056,283,0,0,0,0,0
11602,1310,8042,278,0,0,0,0,0
11603,1303,8038,262,3158,0,0,0,0
11604,1320,8052,262,0,0,0,0,0
11605,1316,8042,298,3158,0,0,0,0
11606,1307,8038,274,0,0,0,0,0
11607,1319,8046,275,0,0,0,0,0
11608,1324,8051,297,0,0,0,0,0
11609,1313,8050,284,3158,0,0,0,0
11610,1311,8035,258,0,0,0,0,0
11611,1307,8054,288,0,0,0,0,0
11612,1324,8052,293,0,0,0,0,0
11613,1319,8053,274,2339,0,0,0,0
11614,1289,8036,291,0,0,0,0,0
11615,1309,8042,312,0,0,0,0,0
11616,1333,8051,278,0,0,0,0,0
11617,1299,8048,260,0,0,0,0,0
11618,1301,8056,275,0,0,0,0,0
11619,1322,8039,290,0,0,0,0,0
11620,1317,8049,272,0,0,0,0,0
11621,1310,8043,260,0,0,0,0,0
11622,1317,8038,284,0,0,0,0,0
11623,1316,8069,298,2297,0,0,0,0
11624,1304,8040,282,0,0,0,0,0
11625,1319,8043,258,0,0,0,0,0
11626,1316,8054,294,0,0,0,0,0
11627,1309,8044,285,0,0,0,0,0
11628,1303,8035,267,0,0,0,0,0
11629,1322,8051,273,0,0,0,0,0
11630,1318,8050,273,0,0,0,0,0
11631,1303,8045,273,0,0,0,0,0
11632,1306,8043,260,0,0,0,0,0
11633,1316,8038,296,0,0,0,0,0
11634,1312,8044,277,0,0,0,0,0
11635,1301,8033,274,0,0,0,0,0
11636,1316,8048,274,0,0,0,0,0
11637,1301,8040,289,0,0,0,0,0
11638,1304,8053,266,0,0,0,0,0
11639,1324,8042,280,0,0,0,0,0
11640,1298,8036,270,0,0,0,0,0
11641,1316,8057,282,3158,0,0,0,0
11642,1317,8044,290,0,0,0,0,0
11643,1309,8041,263,3158,0,0,0,0
11644,1313,8051,276,0,0,0,0,0
11645,1321,8043,280,0,0,0,0,0
11646,1312,8049,274,0,0,0,0,0
11647,1315,8052,281,3158,0,0,0,0
11648,1309,8041,274,0,0,0,0,0
11649,1311,8060,284,2339,0,0,0,0
11650,1312,8049,282,0,0,0,0,0
11651,1314,8044,282,2339,0,0,0,0
11652,1311,8042,284,0,0,0,0,0
11653,1314,8047,286,2339,0,0,0,0
11654,1305,8046,273,0,0,0,0,0
11655,1318,8032,274,0,0,0,0,0
11656,1312,8056,272,0,0,0,0,0
11657,1315,8057,288,0,0,0,0,0
11658,1306,8040,284,0,0,0,0,0
11659,1309,8050,274,0,0,0,0,0
11660,1307,8051,271,3158,0,0,0,0
11661,1313,8039,286,0,0,0,0,0
11662,1310,8046,284,3158,0,0,0,0
11663,1314,8044,280,0,0,0,0,0
11664,1310,8050,280,3158,0,0,0,0
11665,1318,8048,286,0,0,0,0,0
11666,1317,8040,276,3158,0,0,0,0
11667,1311,8050,284,0,0,0,0,0
11668,1317,8049,277,3158,0,0,0,0
11669,1308,8033,276,0,0,0,0,0
11670,1318,8059,294,3158,0,0,0,0
11671,1314,8040,267,0,0,0,0,0
11672,1314,8036,292,2339,0,0,0,0
11673,1299,8052,265,0,0,0,0,0
11674,1306,8040,278,2339,0,0,0,0
11675,1317,8051,286,0,0,0,0,0
11676,1317,8052,278,0,0,0,0,0
11677,1303,8040,277,0,0,0,0,0
11678,1310,8040,270,3158,0,0,0,0
11679,1324,8054,286,0,0,0,0,0
11680,1322,8046,282,3158,0,0,0,0
11681,1310,8038,274,0,0,0,0,0
11682,1317,8053,286,0,0,0,0,0
11683,1316,8047,278,0,0,0,0,0
11684,1301,8050,276,0,0,0,0,0
11685,1323,8048,283,0,0,0,0,0
11686,1325,8050,282,0,0,0,0,0
11687,1311,8043,268,0,0,0,0,0
11688,1300,8054,288,0,0,0,0,0
11689,1319,8057,274,0,0,0,0,0
11690,1307,8039,272,0,0,0,0,0
11691,1316,8049,278,0,0,0,0,0
11692,1307,8038,286,0,0,0,0,0
11693,1313,8048,285,0,0,0,0,0
11694,1316,8044,278,0,0,0,0,0
11695,1315,8048,281,0,0,0,0,0
11696,1313,8051,280,0,0,0,0,0
11697,1313,8044,277,0,0,0,0,0
11698,1323,8044,292,0,0,0,0,0
11699,1312,8041,282,0,0,0,0,0
11700,1321,8046,274,0,0,0,0,0
11701,1311,8043,287,0,0,0,0,0
11702,1325,8054,272,0,0,0,0,0
11703,1315,8045,264,0,0,0,0,0
11704,1308,8040,279,0,0,0,0,0
11705,1313,8056,281,0,0,0,0,0
11706,1311,8037,272,0,0,0,0,0
11707,1312,8041,283,0,0,0,0,0
11708,1312,8053,282,0,0,0,0,0
11709,1313,8041,270,0,0,0,0,0
11710,1302,8042,286,0,0,0,0,0
11711,1314,8042,286,0,0,0,0,0
11712,1314,8059,275,0,0,0,0,0
11713,1314,8040,273,0,0,0,0,0
11714,1304,8035,284,0,0,0,0,0
11715,1310,8063,285,0,0,0,0,0
11716,1316,8050,276,0,0,0,0,0
11717,1308,8042,283,2297,0,0,0,0
11718,1321,8050,278,0,0,0,0,0
11719,1312,8050,292,0,0,0,0,0
11720,1308,8036,276,0,0,0,0,0
11721,1312,8045,282,0,0,0,0,0
11722,1317,8039,294,0,0,0,0,0
11723,1308,8040,310,2339,0,0,0,0
11724,1301,8049,276,0,0,0,0,0
11725,1310,8064,282,3158,0,0,0,0
11726,1322,8036,293,0,0,0,0,0
11727,1314,8056,284,0,0,0,0,0
11728,1308,8050,276,0,0,0,0,0
11729,1307,8047,273,0,0,0,0,0
11730,1315,8040,286,0,0,0,0,0
11731,1307,8052,265,0,0,0,0,0
11732,1311,8045,253,0,0,0,0,0
11733,1322,8048,278,0,0,0,0,0
11734,1313,8050,276,2297,0,0,0,0
11735,1313,8047,287,0,0,0,0,0
11736,1315,8043,264,0,0,0,0,0
11737,1318,8042,283,0,0,0,0,0
11738,1329,8051,270,0,0,0,0,0
11739,1310,8046,258,0,0,0,0,0
11740,1317,8052,282,2339,0,0,0,0
11741,1311,8042,286,0,0,0,0,0
11742,1313,8040,278,3158,0,0,0,0
11743,1320,8048,279,0,0,0,0,0
11744,1307,8046,282,0,0,0,0,0
11745,1298,8049,285,0,0,0,0,0
11746,1313,8052,276,0,0,0,0,0
11747,1329,8044,269,0,0,0,0,0
11748,1305,8048,261,0,0,0,0,0
11749,1305,8042,282,0,0,0,0,0
