index,TEMPERATURE,1,2,3,4,5,6,7
2098,-60,0,0,0,0,0,0,0
2099,-64,0,0,0,0,0,0,0
2100,-64,0,0,0,0,0,0,0
2101,-58,0,-1,0,0,0,0,0
2102,-66,10,3117,0,0,0,0,0
2103,-56,-158,-39,0,0,0,0,0
2104,-56,0,1190,1363,0,0,0,0
2105,-68,0,48,0,0,0,0,0
2106,-58,5,726,726,0,0,0,0
2107,-66,-358,16,0,0,0,0,0
2108,-68,0,1238,1309,0,0,0,0
2109,-64,0,6,0,0,0,0,0
2110,-62,5,774,774,0,0,0,0
2111,-64,-343,7,0,0,0,0,0
2112,-68,0,1281,1275,0,0,0,0
2113,-64,0,-13,0,0,0,0,0
2114,-64,691,0,1227,0,0,0,0
2115,-68,-403,-29,0,0,0,0,0
2116,-64,0,413,0,0,0,0,0
2117,-64,-371,25,0,0,0,0,0
2118,-66,0,18,0,0,0,0,0
2119,-62,-431,19,0,0,0,0,0
2120,-62,0,0,0,0,0,0,0
2121,-64,0,-7,0,0,0,0,0
2122,-60,0,0,0,0,0,0,0
2123,-68,0,18,0,0,0,0,0
2124,-62,-470,17,0,0,0,0,0
2125,-66,0,2,0,0,0,0,0
2126,-60,0,-35,0,0,0,0,0
2127,-66,0,2,0,0,0,0,0
2128,-68,-454,-21,0,0,0,0,0
2129,-71,0,-14,0,0,0,0,0
2130,-70,0,0,0,0,0,0,0
2131,-70,0,0,0,0,0,0,0
2132,-62,0,0,0,0,0,0,0
2133,-66,0,0,0,0,0,0,0
2134,-68,0,0,0,0,0,0,0
2135,-66,-487,-27,0,0,0,0,0
2136,-66,0,0,0,0,0,0,0
2137,-64,0,0,0,0,0,0,0
2138,-68,0,0,0,0,0,0,0
2139,-60,0,0,0,0,0,0,0
2140,-68,0,481,0,0,0,0,0
2141,-73,-381,-55,0,0,0,0,0
2142,-67,0,499,0,0,0,0,0
2143,-64,0,0,0,0,0,0,0
2144,-68,0,431,0,0,0,0,0
2145,-64,1,2,0,0,0,0,0
2146,-66,10,3226,0,0,0,0,0
2147,-64,0,-12,0,0,0,0,0
2148,-64,5,328,328,0,0,0,0
2149,-66,414,-3,0,0,0,0,0
2150,-64,0,1300,1187,0,0,0,0
2151,-60,0,19,0,0,0,0,0
2152,-66,0,1245,1210,0,0,0,0
2153,-68,492,6,0,0,0,0,0
2154,-68,0,1211,1224,0,0,0,0
2155,-73,501,6,0,0,0,0,0
2156,-71,0,413,0,0,0,0,0
2157,-68,0,65,0,0,0,0,0
2158,-70,0,2,0,0,0,0,0
2159,-62,0,1,0,0,0,0,0
2160,-64,0,-26,0,0,0,0,0
2161,-66,590,27,0,0,0,0,0
2162,-66,0,0,0,0,0,0,0
2163,-64,0,2,0,0,0,0,0
2164,-58,0,0,0,0,0,0,0
2165,-62,530,13,0,0,0,0,0
2166,-60,0,0,0,0,0,0,0
2167,-70,0,0,0,0,0,0,0
2168,-68,0,0,0,0,0,0,0
2169,-66,0,9,0,0,0,0,0
2170,-66,0,0,0,0,0,0,0
2171,-58,0,203,0,0,0,0,0
2172,-66,479,6,0,0,0,0,0
2173,-64,10,3285,0,0,0,0,0
2174,-68,0,-26,0,0,0,0,0
2175,-66,5,228,228,0,0,0,0
2176,-66,0,0,0,0,0,0,0
2177,-66,5,337,337,0,0,0,0
2178,-66,386,27,0,0,0,0,0
2179,-64,0,782,1009,0,0,0,0
2180,-64,0,11,0,0,0,0,0
2181,-58,5,454,454,0,0,0,0
2182,-62,0,738,955,0,0,0,0
2183,-64,0,2,0,0,0,0,0
2184,-64,324,0,1055,0,0,0,0
2185,-58,390,6,0,0,0,0,0
2186,-60,0,2,0,0,0,0,0
2187,-70,358,6,0,0,0,0,0
2188,-62,0,413,0,0,0,0,0
2189,-60,0,0,0,0,0,0,0
2190,-64,0,-8,0,0,0,0,0
2191,-68,538,6,1096,0,0,0,0
2192,-60,381,-15,0,0,0,0,0
2193,-66,0,2,0,0,0,0,0
2194,-60,0,-28,0,0,0,0,0
2195,-62,0,-17,0,0,0,0,0
2196,-64,338,13,0,0,0,0,0
2197,-60,0,2,0,0,0,0,0
2198,-64,0,-28,0,0,0,0,0
2199,-62,0,0,0,0,0,0,0
2200,-60,0,7,0,0,0,0,0
2201,-60,10,3341,0,0,0,0,0
2202,-66,0,0,0,0,0,0,0
2203,-64,10,3344,0,0,0,0,0
2204,-68,0,0,0,0,0,0,0
2205,-62,5,667,667,0,0,0,0
2206,-60,288,-13,0,0,0,0,0
2207,-62,0,538,697,0,0,0,0
2208,-66,0,11,0,0,0,0,0
2209,-58,659,0,1124,0,0,0,0
2210,-58,0,-8,0,0,0,0,0
2211,-62,0,0,0,0,0,0,0
2212,-66,671,5,1087,0,0,0,0
2213,-56,0,-31,0,0,0,0,0
2214,-58,0,0,0,0,0,0,0
2215,-60,0,0,0,0,0,0,0
2216,-64,0,2,0,0,0,0,0
2217,-62,0,-29,0,0,0,0,0
2218,-64,0,0,0,0,0,0,0
2219,-56,0,413,0,0,0,0,0
2220,-62,0,0,0,0,0,0,0
2221,-60,0,2,0,0,0,0,0
2222,-54,0,11,0,0,0,0,0
2223,-64,0,0,0,0,0,0,0
2224,-58,254,-4,0,0,0,0,0
2225,-60,0,0,0,0,0,0,0
2226,-66,0,701,0,0,0,0,0
2227,-60,0,0,0,0,0,0,0
2228,-66,0,788,0,0,0,0,0
2229,-60,0,0,0,0,0,0,0
2230,-66,151,9,0,0,0,0,0
2231,-66,0,0,1206,0,0,0,0
2232,-64,0,35,0,0,0,0,0
2233,-62,208,23,0,0,0,0,0
2234,-68,227,36,0,0,0,0,0
2235,-71,0,0,0,0,0,0,0
2236,-58,228,28,0,0,0,0,0
2237,-64,0,0,1106,0,0,0,0
2238,-62,0,-2,0,0,0,0,0
2239,-62,0,419,0,0,0,0,0
2240,-62,282,30,0,0,0,0,0
2241,-64,0,0,0,0,0,0,0
2242,-58,0,-24,0,0,0,0,0
2243,-62,0,2,0,0,0,0,0
2244,-62,334,-15,0,0,0,0,0
2245,-56,358,21,0,0,0,0,0
2246,-68,679,0,1202,0,0,0,0
2247,-62,376,-6,0,0,0,0,0
2248,-54,0,771,889,0,0,0,0
2249,-62,0,20,0,0,0,0,0
2250,-56,10,3508,0,0,0,0,0
2251,-64,0,-25,0,0,0,0,0
2252,-62,10,3511,0,0,0,0,0
2253,-62,0,0,0,0,0,0,0
2254,-56,0,795,0,0,0,0,0
2255,-56,0,0,0,0,0,0,0
2256,-52,0,792,0,0,0,0,0
2257,-62,0,0,0,0,0,0,0
2258,-64,178,-12,0,0,0,0,0
2259,-54,0,9,1208,0,0,0,0
2260,-58,17,-51,0,0,0,0,0
2261,-58,771,9,1211,0,0,0,0
2262,-60,-105,-37,0,0,0,0,0
2263,-56,0,-52,0,0,0,0,0
2264,-58,-404,-37,0,0,0,0,0
2265,-64,0,16,0,0,0,0,0
2266,-52,0,0,0,0,0,0,0
2267,-58,-400,12,0,0,0,0,0
2268,-62,0,0,0,0,0,0,0
2269,-62,0,27,0,0,0,0,0
2270,-58,0,2,0,0,0,0,0
2271,-62,0,-35,0,0,0,0,0
2272,-60,0,2,0,0,0,0,0
2273,-62,-321,-44,0,0,0,0,0
2274,-56,0,420,0,0,0,0,0
2275,-66,0,4,0,0,0,0,0
2276,-58,0,1015,895,0,0,0,0
2277,-60,-383,40,0,0,0,0,0
2278,-60,0,420,0,0,0,0,0
2279,-66,0,-28,0,0,0,0,0
2280,-56,-392,-23,0,0,0,0,0
2281,-52,0,2,0,0,0,0,0
2282,-64,0,17,0,0,0,0,0
2283,-60,0,420,0,0,0,0,0
2284,-64,-371,71,0,0,0,0,0
2285,-60,786,9,1224,0,0,0,0
2286,-47,-292,-1,0,0,0,0,0
2287,-60,787,9,1223,0,0,0,0
2288,-66,0,-34,0,0,0,0,0
2289,-60,0,2,0,0,0,0,0
2290,-64,-237,-4,0,0,0,0,0
2291,-60,0,0,0,0,0,0,0
2292,-54,0,-9,0,0,0,0,0
2293,-66,0,0,0,0,0,0,0
2294,-64,-376,-11,0,0,0,0,0
2295,-56,0,0,0,0,0,0,0
2296,-64,0,0,0,0,0,0,0
2297,-62,0,0,0,0,0,0,0
2298,-62,-410,19,0,0,0,0,0
2299,-52,0,0,0,0,0,0,0
2300,-54,0,791,0,0,0,0,0
2301,-56,0,0,0,0,0,0,0
2302,-58,0,0,0,0,0,0,0
2303,-62,0,0,0,0,0,0,0
2304,-62,0,793,0,0,0,0,0
2305,-52,0,791,0,0,0,0,0
2306,-66,0,7,0,0,0,0,0
2307,-62,10,3605,0,0,0,0,0
2308,-62,-240,11,0,0,0,0,0
2309,-66,5,792,792,0,0,0,0
2310,-64,0,-28,0,0,0,0,0
2311,-62,0,1057,922,0,0,0,0
2312,-56,0,-27,0,0,0,0,0
2313,-52,0,1054,921,0,0,0,0
2314,-62,-364,-45,0,0,0,0,0
2315,-68,0,-12,0,0,0,0,0
2316,-60,0,421,0,0,0,0,0
2317,-64,-526,-2,0,0,0,0,0
2318,-60,0,2,0,0,0,0,0
2319,-62,0,-29,0,0,0,0,0
2320,-68,0,2,0,0,0,0,0
2321,-64,0,5,0,0,0,0,0
2322,-58,0,0,0,0,0,0,0
2323,-62,-365,-16,0,0,0,0,0
2324,-68,0,0,0,0,0,0,0
2325,-60,-307,-1,0,0,0,0,0
2326,-58,0,0,0,0,0,0,0
2327,-62,5,792,792,0,0,0,0
2328,-64,0,41,0,0,0,0,0
2329,-60,0,1001,829,0,0,0,0
2330,-64,0,17,0,0,0,0,0
2331,-66,0,989,827,0,0,0,0
2332,-62,-193,11,0,0,0,0,0
2333,-68,788,0,1216,0,0,0,0
2334,-64,0,-2,0,0,0,0,0
2335,-62,0,961,825,0,0,0,0
2336,-58,0,42,0,0,0,0,0
2337,-66,0,953,816,0,0,0,0
2338,-62,0,-14,0,0,0,0,0
2339,-62,794,0,1215,0,0,0,0
2340,-66,-27,-21,0,0,0,0,0
2341,-62,0,2,0,0,0,0,0
2342,-64,0,11,0,0,0,0,0
2343,-62,0,0,0,0,0,0,0
2344,-56,-35,15,0,0,0,0,0
2345,-64,0,0,0,0,0,0,0
2346,-64,-44,30,0,0,0,0,0
2347,-60,0,438,0,0,0,0,0
2348,-58,-37,-34,0,0,0,0,0
2349,-66,0,438,0,0,0,0,0
2350,-62,-56,-19,0,0,0,0,0
2351,-62,0,40,0,0,0,0,0
2352,-64,0,0,0,0,0,0,0
2353,-64,0,-18,0,0,0,0,0
2354,-64,0,0,0,0,0,0,0
2355,-56,0,792,0,0,0,0,0
2356,-62,-74,36,0,0,0,0,0
2357,-54,10,3690,0,0,0,0,0
2358,-58,0,0,0,0,0,0,0
2359,-62,0,3692,0,0,0,0,0
2360,-62,0,11,0,0,0,0,0
2361,-58,5,792,792,0,0,0,0
2362,-64,-66,-23,0,0,0,0,0
2363,-64,0,828,787,0,0,0,0
2364,-66,0,-57,0,0,0,0,0
2365,-56,0,-18,0,0,0,0,0
2366,-64,0,421,0,0,0,0,0
2367,-60,0,-21,0,0,0,0,0
2368,-62,0,0,1222,0,0,0,0
2369,-56,-149,13,0,0,0,0,0
2370,-66,790,0,1226,0,0,0,0
2371,-56,0,-11,0,0,0,0,0
2372,-62,-145,-17,0,0,0,0,0
2373,-64,0,423,0,0,0,0,0
2374,-62,-174,-12,0,0,0,0,0
2375,-64,0,2,0,0,0,0,0
2376,-66,0,-22,0,0,0,0,0
2377,-62,0,2,0,0,0,0,0
2378,-60,-291,-1,0,0,0,0,0
2379,-41,0,2,0,0,0,0,0
2380,-62,-354,1,0,0,0,0,0
2381,-58,0,2,0,0,0,0,0
2382,-64,0,13,0,0,0,0,0
2383,-64,0,36,0,0,0,0,0
2384,-58,794,9,1224,0,0,0,0
2385,-64,-409,10,0,0,0,0,0
2386,-66,794,9,1226,0,0,0,0
2387,-62,0,7,0,0,0,0,0
2388,-62,794,9,1227,0,0,0,0
2389,-64,-454,-24,0,0,0,0,0
2390,-68,0,16,0,0,0,0,0
2391,-64,0,0,0,0,0,0,0
2392,-66,-465,-19,0,0,0,0,0
2393,-68,0,0,0,0,0,0,0
2394,-64,0,44,0,0,0,0,0
2395,-64,0,0,0,0,0,0,0
2396,-64,0,793,0,0,0,0,0
2397,-64,0,0,0,0,0,0,0
2398,-68,0,0,0,0,0,0,0
2399,-68,-484,7,0,0,0,0,0
2400,-66,10,3759,0,0,0,0,0
2401,-64,0,0,0,0,0,0,0
2402,-64,5,791,791,0,0,0,0
2403,-64,-507,-8,0,0,0,0,0
2404,-64,10,3765,0,0,0,0,0
2405,-68,0,0,0,0,0,0,0
2406,-63,5,791,791,0,0,0,0
2407,-66,0,0,0,0,0,0,0
2408,-70,10,3771,0,0,0,0,0
2409,-66,0,-12,0,0,0,0,0
2410,-67,0,791,791,0,0,0,0
2411,-64,0,-32,0,0,0,0,0
2412,-66,-554,-52,0,0,0,0,0
2413,-67,0,424,0,0,0,0,0
2414,-65,-590,-33,0,0,0,0,0
2415,-66,0,0,1236,0,0,0,0
2416,-66,0,-15,0,0,0,0,0
2417,-62,0,-21,0,0,0,0,0
2418,-65,-581,5,0,0,0,0,0
2419,-66,0,44,0,0,0,0,0
2420,-68,-567,-256,0,0,0,0,0
2421,-70,0,0,0,0,0,0,0
2422,-63,0,16,0,0,0,0,0
2423,-70,0,0,0,0,0,0,0
2424,-70,-233,78,0,0,0,0,0
2425,-68,0,0,0,0,0,0,0
2426,-64,0,0,0,0,0,0,0
2427,-70,0,792,0,0,0,0,0
2428,-64,0,0,0,0,0,0,0
2429,-66,0,793,0,0,0,0,0
2430,-64,315,23,0,0,0,0,0
2431,-71,0,788,0,0,0,0,0
2432,-71,0,2,0,0,0,0,0
2433,-64,5,786,786,0,0,0,0
2434,-74,364,-37,0,0,0,0,0
2435,-75,0,1410,1395,0,0,0,0
2436,-73,0,-44,0,0,0,0,0
2437,-64,0,1412,1433,0,0,0,0
2438,-70,395,-32,0,0,0,0,0
2439,-71,0,1417,1466,0,0,0,0
2440,-66,381,-13,0,0,0,0,0
2441,-69,757,0,1221,0,0,0,0
2442,-70,0,-12,0,0,0,0,0
2443,-70,0,425,0,0,0,0,0
2444,-68,0,51,0,0,0,0,0
2445,-68,0,2,0,0,0,0,0
2446,-64,291,19,0,0,0,0,0
2447,-71,0,0,0,0,0,0,0
2448,-70,195,6,0,0,0,0,0
2449,-64,0,0,0,0,0,0,0
2450,-66,-47,-18,0,0,0,0,0
2451,-70,0,0,0,0,0,0,0
2452,-66,0,-47,0,0,0,0,0
2453,-70,-363,-7,0,0,0,0,0
2454,-70,0,2,0,0,0,0,0
2455,-66,0,-38,0,0,0,0,0
2456,-58,0,0,0,0,0,0,0
2457,-70,-442,101,0,0,0,0,0
2458,-64,0,2,1218,0,0,0,0
2459,-68,-406,26,0,0,0,0,0
2460,-64,0,0,0,0,0,0,0
2461,-73,0,-51,0,0,0,0,0
2462,-69,0,0,0,0,0,0,0
2463,-71,0,0,0,0,0,0,0
2464,-71,0,0,0,0,0,0,0
2465,-68,10,3924,0,0,0,0,0
2466,-66,0,0,0,0,0,0,0
2467,-77,10,3928,0,0,0,0,0
2468,-71,-523,-69,0,0,0,0,0
2469,-75,10,3933,0,0,0,0,0
2470,-75,0,0,0,0,0,0,0
2471,-69,0,1687,1494,0,0,0,0
2472,-68,0,11,0,0,0,0,0
2473,-64,0,-4,0,0,0,0,0
2474,-78,-612,34,0,0,0,0,0
2475,-74,373,7,991,0,0,0,0
2476,-71,-550,8,0,0,0,0,0
2477,-71,0,-251,0,0,0,0,0
2478,-69,0,441,0,0,0,0,0
2479,-74,-559,19,0,0,0,0,0
2480,-69,0,-20,0,0,0,0,0
2481,-71,0,441,0,0,0,0,0
2482,-71,0,-8,0,0,0,0,0
2483,-71,0,0,0,0,0,0,0
2484,-68,-495,45,0,0,0,0,0
2485,-74,0,0,0,0,0,0,0
2486,-70,-400,30,0,0,0,0,0
2487,-75,0,0,0,0,0,0,0
2488,-71,0,0,0,0,0,0,0
2489,-68,-214,14,0,0,0,0,0
2490,-71,5,539,539,0,0,0,0
2491,-64,0,-17,0,0,0,0,0
2492,-76,0,1548,1332,0,0,0,0
2493,-71,0,-54,0,0,0,0,0
2494,-69,0,1517,1339,0,0,0,0
2495,-65,0,-30,0,0,0,0,0
2496,-70,0,1488,1342,0,0,0,0
2497,-73,0,-20,0,0,0,0,0
2498,-69,0,1459,1354,0,0,0,0
2499,-68,307,-13,0,0,0,0,0
2500,-71,373,0,1055,0,0,0,0
2501,-69,307,30,0,0,0,0,0
2502,-71,0,426,0,0,0,0,0
2503,-68,421,10,0,0,0,0,0
2504,-68,0,426,0,0,0,0,0
2505,-66,0,9,0,0,0,0,0
2506,-68,532,-32,0,0,0,0,0
2507,-66,0,0,0,0,0,0,0
2508,-70,607,40,0,0,0,0,0
2509,-66,0,0,0,0,0,0,0
2510,-64,0,47,0,0,0,0,0
2511,-64,311,-36,0,0,0,0,0
2512,-71,0,0,0,0,0,0,0
2513,-66,0,0,0,0,0,0,0
2514,-64,0,0,0,0,0,0,0
2515,-71,0,0,0,0,0,0,0
2516,-64,0,0,0,0,0,0,0
2517,-65,0,0,0,0,0,0,0
2518,-58,0,0,0,0,0,0,0
2519,-70,10,4097,0,0,0,0,0
2520,-69,0,3,0,0,0,0,0
2521,-66,424,53,0,0,0,0,0
2522,-68,5,794,794,0,0,0,0
2523,-71,0,-10,0,0,0,0,0
2524,-68,10,4102,0,0,0,0,0
2525,-66,397,-5,0,0,0,0,0
2526,-64,5,791,791,0,0,0,0
2527,-71,0,-26,0,0,0,0,0
2528,-69,0,569,738,0,0,0,0
2529,-68,384,12,0,0,0,0,0
2530,-62,0,575,747,0,0,0,0
2531,-66,386,35,0,0,0,0,0
2532,-66,413,3,0,0,0,0,0
2533,-70,800,0,1220,0,0,0,0
2534,-68,0,-4,0,0,0,0,0
2535,-70,0,1,0,0,0,0,0
2536,-68,0,2,0,0,0,0,0
2537,-68,379,-15,0,0,0,0,0
2538,-66,0,2,0,0,0,0,0
2539,-62,0,0,0,0,0,0,0
2540,-66,383,10,0,0,0,0,0
2541,-72,380,2,0,0,0,0,0
2542,-58,0,442,0,0,0,0,0
2543,-70,0,-19,0,0,0,0,0
2544,-70,0,0,0,0,0,0,0
2545,-66,379,11,0,0,0,0,0
2546,-66,0,0,0,0,0,0,0
2547,-58,0,0,0,0,0,0,0
2548,-68,0,0,0,0,0,0,0
2549,-64,0,0,0,0,0,0,0
2550,-67,0,0,0,0,0,0,0
2551,-66,0,0,0,0,0,0,0
2552,-68,0,0,0,0,0,0,0
2553,-66,10,4141,0,0,0,0,0
2554,-64,367,-23,0,0,0,0,0
2555,-70,0,795,795,0,0,0,0
2556,-64,372,16,0,0,0,0,0
2557,-68,10,4146,0,0,0,0,0
2558,-68,0,4,0,0,0,0,0
2559,-66,5,792,792,0,0,0,0
2560,-71,383,-16,0,0,0,0,0
2561,-68,0,600,776,0,0,0,0
2562,-66,399,2,0,0,0,0,0
2563,-68,0,600,776,0,0,0,0
2564,-68,0,-15,0,0,0,0,0
2565,-64,0,599,776,0,0,0,0
2566,-66,390,-4,0,0,0,0,0
2567,-66,0,599,775,0,0,0,0
2568,-68,792,0,1208,0,0,0,0
2569,-62,0,-28,0,0,0,0,0
2570,-68,0,0,0,0,0,0,0
2571,-68,0,1,0,0,0,0,0
2572,-66,0,0,1213,0,0,0,0
2573,-58,377,7,0,0,0,0,0
2574,-70,792,8,1188,0,0,0,0
2575,-66,0,20,0,0,0,0,0
2576,-62,790,8,1187,0,0,0,0
2577,-62,384,-8,0,0,0,0,0
2578,-64,0,443,0,0,0,0,0
2579,-64,0,-2,0,0,0,0,0
2580,-62,0,0,0,0,0,0,0
2581,-62,398,27,0,0,0,0,0
2582,-64,0,2,0,0,0,0,0
2583,-56,0,28,0,0,0,0,0
2584,-68,0,0,0,0,0,0,0
2585,-56,389,6,0,0,0,0,0
2586,-64,0,30,0,0,0,0,0
2587,-68,0,2,0,0,0,0,0
2588,-64,259,-20,0,0,0,0,0
2589,-68,0,2,0,0,0,0,0
2590,-64,0,-32,0,0,0,0,0
2591,-62,79,-20,0,0,0,0,0
2592,-68,0,0,1204,0,0,0,0
2593,-62,0,-5,0,0,0,0,0
2594,-60,0,2,0,0,0,0,0
2595,-60,-11,13,0,0,0,0,0
2596,-64,0,0,1215,0,0,0,0
2597,-68,0,13,0,0,0,0,0
2598,-62,0,616,0,0,0,0,0
2599,-64,0,0,0,0,0,0,0
2600,-60,0,0,0,0,0,0,0
2601,-64,0,0,0,0,0,0,0
2602,-64,0,790,0,0,0,0,0
2603,-70,0,0,0,0,0,0,0
2604,-66,0,791,0,0,0,0,0
2605,-64,-181,-9,0,0,0,0,0
2606,-64,5,791,791,0,0,0,0
2607,-70,0,246,0,0,0,0,0
2608,-66,10,4216,0,0,0,0,0
2609,-64,-222,4,0,0,0,0,0
2610,-70,5,790,790,0,0,0,0
2611,-68,0,-10,0,0,0,0,0
2612,-64,10,4222,0,0,0,0,0
2613,-64,0,0,0,0,0,0,0
2614,-65,5,789,789,0,0,0,0
2615,-64,0,11,0,0,0,0,0
2616,-60,0,940,860,0,0,0,0
2617,-60,-271,-37,0,0,0,0,0
2618,-68,800,0,1224,0,0,0,0
2619,-71,0,-12,0,0,0,0,0
2620,-62,0,971,871,0,0,0,0
2621,-62,-272,-37,0,0,0,0,0
2622,-62,0,982,875,0,0,0,0
2623,-66,0,22,0,0,0,0,0
2624,-61,0,992,880,0,0,0,0
2625,-70,0,12,0,0,0,0,0
2626,-66,10,4244,0,0,0,0,0
2627,-66,0,0,0,0,0,0,0
2628,-75,5,792,792,0,0,0,0
2629,-64,0,-2,0,0,0,0,0
2630,-66,10,4250,0,0,0,0,0
2631,-66,-533,11,0,0,0,0,0
2632,-66,10,4252,0,0,0,0,0
2633,-71,-569,12,0,0,0,0,0
2634,-62,0,793,0,0,0,0,0
2635,-64,0,16,0,0,0,0,0
2636,-62,10,4258,0,0,0,0,0
2637,-71,0,0,0,0,0,0,0
2638,-66,0,793,0,0,0,0,0
2639,-66,0,0,0,0,0,0,0
2640,-70,0,793,0,0,0,0,0
2641,-62,0,0,0,0,0,0,0
2642,-64,0,794,0,0,0,0,0
2643,-68,0,0,0,0,0,0,0
2644,-66,0,789,0,0,0,0,0
2645,-66,0,0,0,0,0,0,0
2646,-68,-584,51,0,0,0,0,0
2647,-71,0,0,0,0,0,0,0
2648,-66,0,45,0,0,0,0,0
2649,-71,-590,-3,0,0,0,0,0
2650,-64,0,0,0,0,0,0,0
2651,-70,0,-58,0,0,0,0,0
2652,-68,786,8,1210,0,0,0,0
2653,-70,0,10,0,0,0,0,0
2654,-64,0,0,0,0,0,0,0
2655,-70,0,0,0,0,0,0,0
2656,-66,0,-3,0,0,0,0,0
2657,-66,-248,-21,0,0,0,0,0
2658,-68,0,-26,0,0,0,0,0
2659,-68,0,2,0,0,0,0,0
2660,-62,0,-10,0,0,0,0,0
2661,-70,134,18,0,0,0,0,0
2662,-66,0,445,0,0,0,0,0
2663,-65,0,-17,0,0,0,0,0
2664,-62,0,0,1227,0,0,0,0
2665,-64,0,36,0,0,0,0,0
2666,-64,782,8,1181,0,0,0,0
2667,-64,277,25,0,0,0,0,0
2668,-70,271,38,0,0,0,0,0
2669,-60,792,0,1238,0,0,0,0
2670,-66,0,17,0,0,0,0,0
2671,-66,793,0,1237,0,0,0,0
2672,-64,300,10,0,0,0,0,0
2673,-66,0,825,863,0,0,0,0
2674,-60,294,16,0,0,0,0,0
2675,-66,0,808,870,0,0,0,0
2676,-62,0,-2,0,0,0,0,0
2677,-66,0,798,873,0,0,0,0
2678,-60,301,26,0,0,0,0,0
2679,-66,0,31,0,0,0,0,0
2680,-62,0,778,878,0,0,0,0
2681,-64,0,5,0,0,0,0,0
2682,-62,10,4336,0,0,0,0,0
2683,-68,301,32,0,0,0,0,0
2684,-68,5,792,792,0,0,0,0
2685,-64,0,-15,0,0,0,0,0
2686,-64,10,4341,0,0,0,0,0
2687,-62,0,0,0,0,0,0,0
2688,-68,0,0,0,0,0,0,0
2689,-58,0,0,0,0,0,0,0
2690,-64,0,0,0,0,0,0,0
2691,-64,0,0,0,0,0,0,0
2692,-64,0,793,0,0,0,0,0
2693,-62,0,0,0,0,0,0,0
2694,-62,0,-20,0,0,0,0,0
2695,-64,0,0,1192,0,0,0,0
2696,-68,0,-26,0,0,0,0,0
2697,-68,0,0,0,0,0,0,0
2698,-62,304,-1,0,0,0,0,0
2699,-66,0,0,1195,0,0,0,0
2700,-64,0,-13,0,0,0,0,0
2701,-64,0,2,0,0,0,0,0
2702,-66,303,-23,0,0,0,0,0
2703,-68,791,9,1196,0,0,0,0
2704,-60,0,26,0,0,0,0,0
2705,-68,0,-4,0,0,0,0,0
2706,-64,0,6,0,0,0,0,0
2707,-64,0,2,0,0,0,0,0
2708,-64,0,2,0,0,0,0,0
2709,-66,0,0,1216,0,0,0,0
2710,-68,0,-7,0,0,0,0,0
2711,-66,0,2,0,0,0,0,0
2712,-62,0,-14,0,0,0,0,0
2713,-66,165,-24,0,0,0,0,0
2714,-62,789,0,1215,0,0,0,0
2715,-64,0,6,0,0,0,0,0
2716,-62,0,773,860,0,0,0,0
2717,-68,0,0,0,0,0,0,0
2718,-62,10,4392,0,0,0,0,0
2719,-64,0,-15,0,0,0,0,0
2720,-66,10,4395,0,0,0,0,0
2721,-60,0,0,0,0,0,0,0
2722,-66,0,790,0,0,0,0,0
2723,-62,0,0,0,0,0,0,0
2724,-58,0,28,0,0,0,0,0
2725,-62,0,2,0,0,0,0,0
2726,-64,172,22,0,0,0,0,0
2727,-58,0,-3,0,0,0,0,0
2728,-58,163,-30,0,0,0,0,0
2729,-66,0,0,0,0,0,0,0
2730,-66,186,5,0,0,0,0,0
2731,-60,191,0,0,0,0,0,0
2732,-66,0,0,0,0,0,0,0
2733,-60,174,-10,0,0,0,0,0
2734,-62,795,0,1224,0,0,0,0
2735,-64,0,-40,0,0,0,0,0
2736,-58,0,-44,0,0,0,0,0
2737,-58,5,791,791,0,0,0,0
2738,-68,240,8,0,0,0,0,0
2739,-56,10,4425,0,0,0,0,0
2740,-64,0,0,0,0,0,0,0
2741,-66,0,792,0,0,0,0,0
2742,-64,0,0,0,0,0,0,0
2743,-52,0,-68,0,0,0,0,0
2744,-64,0,793,0,0,0,0,0
2745,-64,0,3,0,0,0,0,0
2746,-60,0,2,0,0,0,0,0
2747,-64,0,0,0,0,0,0,0
2748,-66,0,-2,0,0,0,0,0
2749,-64,0,449,0,0,0,0,0
2750,-66,260,-22,0,0,0,0,0
2751,-60,0,450,0,0,0,0,0
2752,-66,189,-9,0,0,0,0,0
2753,-60,0,0,1109,0,0,0,0
2754,-60,0,-588,0,0,0,0,0
2755,-64,128,-9,0,0,0,0,0
2756,-56,0,0,0,0,0,0,0
2757,-60,0,0,0,0,0,0,0
2758,-60,0,0,0,0,0,0,0
2759,-64,0,106,0,0,0,0,0
2760,-60,0,1,0,0,0,0,0
2761,-62,5,108,108,0,0,0,0
2762,-64,71,4,0,0,0,0,0
2763,-62,318,0,996,0,0,0,0
2764,-66,0,434,0,0,0,0,0
2765,-60,0,-21,0,0,0,0,0
2766,-58,363,4,984,0,0,0,0
2767,-66,0,-14,0,0,0,0,0
2768,-60,0,450,0,0,0,0,0
2769,-66,52,-49,0,0,0,0,0
2770,-62,49,-46,0,0,0,0,0
2771,-62,0,4,0,0,0,0,0
2772,-68,10,4518,0,0,0,0,0
2773,-60,67,-10,0,0,0,0,0
2774,-66,50,-5,0,0,0,0,0
2775,-62,0,434,0,0,0,0,0
2776,-58,0,-4,0,0,0,0,0
2777,-68,0,-7,0,0,0,0,0
2778,-58,48,-4,0,0,0,0,0
