index,date,LATITUDE
1661,1782591888243,-19.8643976
1662,1782591889142,-19.8643976
1663,1782591889725,-19.8643976
1664,1782591890658,-19.8643976
1665,1782591891657,-19.8643976
1666,1782591893189,-19.8643976
1667,1782591893222,-19.8643976
1668,1782591893988,-19.8643976
1669,1782591894604,-19.8643976
1670,1782591896487,-19.8643976
1671,1782591897019,-19.8643976
1672,1782591899400,-19.8643976
1673,1782591900300,-19.8643976
1674,1782591904198,-19.8643976
1675,1782591904229,-19.8643976
1676,1782591904712,-19.8643976
1677,1782591905629,-19.8643976
1678,1782591907211,-19.8643976
1679,1782591908143,-19.8643976
1680,1782591911257,-19.8643976
1681,1782591912124,-19.8643976
1682,1782591913771,-19.8643976
1683,1782591915203,-19.8643976
1684,1782591917236,-19.8643976
1685,1782591918151,-19.8643976
1686,1782591918735,-19.8643976
1687,1782591919234,-19.8643976
1688,1782591920033,-19.8643976
1689,1782591920617,-19.8643976
1690,1782591921465,-19.8643976
1691,1782591922015,-19.8643976
1692,1782591922598,-19.8643976
1693,1782591923830,-19.8643976
1694,1782591925012,-19.8643976
1695,1782591926344,-19.8643976
1696,1782591926361,-19.8643976
1697,1782591926677,-19.8643976
1698,1782591927743,-19.8643976
1699,1782591930440,-19.8643976
1700,1782591931190,-19.8643976
1701,1782591932006,-19.8643976
1702,1782591932422,-19.8643976
1703,1782591933839,-19.8643976
1704,1782591934587,-19.8643976
1705,1782591935203,-19.8643976
1706,1782591937252,-19.8643976
1707,1782591937269,-19.8643976
1708,1782591937752,-19.8643976
1709,1782591939033,-19.8643976
1710,1782591939583,-19.8643976
1711,1782591940965,-19.8643976
1712,1782591941731,-19.8643976
1713,1782591942314,-19.8643976
1714,1782591944961,-19.8643976
1715,1782591945644,-19.8643976
1716,1782591946360,-19.8643976
1717,1782591946960,-19.8643976
1718,1782591948326,-19.8643976
1719,1782591948359,-19.8643976
1720,1782591949991,-19.8643976
1721,1782591950590,-19.8643976
1722,1782591951240,-19.8643976
1723,1782591952389,-19.8643976
1724,1782591953122,-19.8643976
1725,1782591954320,-19.8643976
1726,1782591956302,-19.8643976
1727,1782591956786,-19.8643976
1728,1782591959283,-19.8643976
1729,1782591959383,-19.8643976
1730,1782591960782,-19.8643976
1731,1782591961548,-19.8643976
1732,1782591962697,-19.8643976
1733,1782591963397,-19.8643976
1734,1782591964063,-19.8643976
1735,1782591965362,-19.8643976
1736,1782591966161,-19.8643976
1737,1782591967493,-19.8643976
1738,1782591968192,-19.8643976
1739,1782591968876,-19.8643976
1740,1782591970274,-19.8643976
1741,1782591970840,-19.8643976
1742,1782591971440,-19.8643976
1743,1782591972872,-19.8643976
1744,1782591973987,-19.8643976
1745,1782591975336,-19.8643976
1746,1782591976019,-19.8643976
1747,1782591976535,-19.8643976
1748,1782591977168,-19.8643976
1749,1782591977884,-19.8643976
1750,1782591978883,-19.8643976
1751,1782591979516,-19.8643976
1752,1782591981348,-19.8643976
1753,1782591981381,-19.8643976
1754,1782591982147,-19.8643976
1755,1782591984145,-19.8643976
1756,1782591984778,-19.8643976
1757,1782591985411,-19.8643976
1758,1782592082762,-19.864403100000001
1759,1782592084145,-19.864403100000001
1760,1782592085344,-19.864403100000001
1761,1782592086110,-19.864403100000001
1762,1782592087935,-19.864403100000001
1763,1782592087975,-19.864403100000001
1764,1782592088025,-19.864403100000001
1765,1782592088724,-19.864403100000001
1766,1782592090040,-19.864403100000001
1767,1782592092072,-19.864403100000001
1768,1782592092904,-19.864403100000001
1769,1782592093570,-19.864403100000001
1770,1782592094186,-19.864403100000001
1771,1782592096152,-19.864403100000001
1772,1782592097400,-19.864357600000002
1773,1782592098982,-19.864350099999999
1774,1782592099016,-19.864350000000002
1775,1782592099282,-19.864348799999998
1776,1782592099899,-19.864366
1777,1782592100581,-19.864365800000002
1778,1782592101148,-19.864365800000002
1779,1782592102363,-19.864368500000001
1780,1782592103063,-19.8643693
1781,1782592104228,-19.8643678
1782,1782592105544,-19.8643681
1783,1782592106226,-19.8643678
1784,1782592106776,-19.864367600000001
1785,1782592107459,-19.864372299999999
1786,1782592108124,-19.864372299999999
1787,1782592109994,-19.864372299999999
1788,1782592110001,-19.864378800000001
1789,1782592110806,-19.864378800000001
1790,1782592111406,-19.864378800000001
1791,1782592113272,-19.864378800000001
1792,1782592115707,-19.8643891
1793,1782592115951,-19.8643891
1794,1782592116535,-19.864388600000002
1795,1782592117990,-19.864386799999998
1796,1782592118666,-19.864387300000001
1797,1782592119182,-19.864387499999999
1798,1782592120997,-19.864387000000001
1799,1782592121015,-19.864387000000001
1800,1782592121180,-19.8643903
1801,1782592122429,-19.864390100000001
1802,1782592123228,-19.864393
1803,1782592125094,-19.864397100000001
1804,1782592126493,-19.864414
1805,1782592127308,-19.864437500000001
1806,1782592128257,-19.864464600000002
1807,1782592128790,-19.864503299999999
1808,1782592129590,-19.8645383
1809,1782592130589,-19.864551800000001
1810,1782592133470,-19.864405999999999
1811,1782592134369,-19.864393799999998
1812,1782592135318,-19.864456300000001
1813,1782592135869,-19.864486500000002
1814,1782592136750,-19.864540000000002
1815,1782592137717,-19.864551299999999
1816,1782592138333,-19.864553600000001
1817,1782592139231,-19.864474000000001
1818,1782592140181,-19.864401000000001
1819,1782592140814,-19.864393100000001
1820,1782592141713,-19.864422999999999
1821,1782592143012,-19.864422999999999
1822,1782592143278,-19.864508900000001
1823,1782592145110,-19.864571300000001
1824,1782592145742,-19.864571300000001
1825,1782592146625,-19.864571300000001
1826,1782592147541,-19.864571300000001
1827,1782592148125,-19.864397799999999
1828,1782592149107,-19.864437800000001
1829,1782592150522,-19.864437800000001
1830,1782592152237,-19.864534299999999
1831,1782592154069,-19.864457000000002
1832,1782592154519,-19.8644125
1833,1782592156117,-19.864382599999999
1834,1782592156983,-19.864379599999999
1835,1782592157599,-19.864379599999999
1836,1782592158465,-19.864379599999999
1837,1782592159414,-19.864413599999999
1838,1782592159981,-19.864413599999999
1839,1782592160930,-19.8644678
1840,1782592162429,-19.864526000000001
1841,1782592163411,-19.864526000000001
1842,1782592165044,-19.864526000000001
1843,1782592165077,-19.864596299999999
1844,1782592166891,-19.864618
1845,1782592167458,-19.864618
1846,1782592168374,-19.864641599999999
1847,1782592169224,-19.8646323
1848,1782592169856,-19.864621799999998
1849,1782592170838,-19.864609600000001
1850,1782592171654,-19.8645961
1851,1782592172220,-19.864584799999999
1852,1782592173169,-19.8645706
1853,1782592176084,-19.8644891
1854,1782592176400,-19.8645143
1855,1782592176917,-19.864559100000001
1856,1782592179364,-19.864632799999999
1857,1782592180147,-19.864632799999999
1858,1782592183478,-19.864532799999999
1859,1782592184993,-19.864621
1860,1782592187059,-19.864688900000001
1861,1782592187324,-19.864706300000002
1862,1782592188357,-19.864644999999999
1863,1782592188923,-19.864632499999999
1864,1782592191155,-19.8645511
1865,1782592191904,-19.864532499999999
1866,1782592194519,-19.8644353
1867,1782592195600,-19.8644353
1868,1782592195684,-19.8644353
1869,1782592196300,-19.8644353
1870,1782592198116,-19.8644353
1871,1782592199231,-19.8644353
1872,1782592201581,-19.8644353
1873,1782592201630,-19.8644353
1874,1782592202462,-19.8644353
1875,1782592203278,-19.8644353
1876,1782592203993,-19.8644353
1877,1782592205009,-19.8644353
1878,1782592206692,-19.8644353
1879,1782592207690,-19.8644353
1880,1782592210407,-19.8644353
1881,1782592211735,-19.8644353
1882,1782592211737,-19.8644353
1883,1782592212911,-19.8644353
