index,date,SLAVE_5,SLAVE_6,OVERVOLTAGE,UNDERVOLTAGE,1,2,3,4
4800,1765903485443,0,0,0,0,0,0,0,0
4801,1765903485505,0,0,0,0,0,0,0,0
4802,1765903485607,0,0,0,0,0,0,0,0
4803,1765903485725,0,0,0,0,0,0,0,0
4804,1765903485789,0,0,0,0,0,0,0,0
4805,1765903485905,0,0,0,0,0,0,0,0
4806,1765903486022,0,0,0,0,0,0,0,0
4807,1765903486174,0,0,0,0,0,0,0,0
4808,1765903486272,0,0,0,0,0,0,0,0
4809,1765903486391,0,0,0,0,0,0,0,0
4810,1765903486488,0,0,0,0,0,0,0,0
4811,1765903486642,0,0,0,0,0,0,0,0
4812,1765903486738,0,0,0,0,0,0,0,0
4813,1765903486838,0,0,0,0,0,0,0,0
4814,1765903487089,0,0,0,0,0,0,0,0
4815,1765903487305,0,0,0,0,0,0,0,0
4816,1765903487539,0,0,0,0,0,0,0,0
4817,1765903487725,0,0,0,0,0,0,0,0
4818,1765903488047,0,0,0,0,0,0,0,0
4819,1765903488047,0,0,0,0,0,0,0,0
4820,1765903488047,0,0,0,0,0,0,0,0
4821,1765903488125,0,0,0,0,0,0,0,0
4822,1765903488141,0,0,0,0,0,0,0,0
4823,1765903488242,0,0,0,0,0,0,0,0
4824,1765903488340,0,0,0,0,0,0,0,0
4825,1765903488422,0,0,0,0,0,0,0,0
4826,1765903488707,0,0,0,0,0,0,0,0
4827,1765903488791,0,0,0,0,0,0,0,0
4828,1765903488906,0,0,0,0,0,0,0,0
4829,1765903489139,0,0,0,0,0,0,0,0
4830,1765903489222,0,0,0,0,0,0,0,0
4831,1765903489373,0,0,0,0,0,0,0,0
4832,1765903489457,0,0,0,0,0,0,0,0
4833,1765903489525,0,0,0,0,0,0,0,0
4834,1765903489655,0,0,0,0,0,0,0,0
4835,1765903489758,0,0,0,0,0,0,0,0
4836,1765903489873,0,0,0,0,0,0,0,0
4837,1765903490090,0,0,0,0,0,0,0,0
4838,1765903490189,0,0,0,0,0,0,0,0
4839,1765903490291,0,0,0,0,0,0,0,0
4840,1765903490388,0,0,0,0,0,0,0,0
4841,1765903490656,0,0,0,0,0,0,0,0
4842,1765903490758,0,0,0,0,0,0,0,0
4843,1765903490891,0,0,0,0,0,0,0,0
4844,1765903490990,0,0,0,0,0,0,0,0
4845,1765903491090,0,0,0,0,0,0,0,0
4846,1765903491324,0,0,0,0,0,0,0,0
4847,1765903491439,0,0,0,0,0,0,0,0
4848,1765903491588,0,0,0,0,0,0,0,0
4849,1765903491672,0,0,0,0,0,0,0,0
4850,1765903492156,0,0,0,0,0,0,0,0
4851,1765903492272,0,0,0,0,0,0,0,0
4852,1765903492390,0,0,0,0,0,0,0,0
4853,1765903492476,0,0,0,0,0,0,0,0
4854,1765903492522,0,0,0,0,0,0,0,0
4855,1765903492673,0,0,0,0,0,0,0,0
4856,1765903492856,0,0,0,0,0,0,0,0
4857,1765903492959,0,0,0,0,0,0,0,0
4858,1765903493057,0,0,0,0,0,0,0,0
4859,1765903493138,0,0,0,0,0,0,0,0
4860,1765903493440,0,0,0,0,0,0,0,0
4861,1765903493622,0,0,0,0,0,0,0,0
4862,1765903493721,0,0,0,0,0,0,0,0
4863,1765903493839,0,0,0,0,0,0,0,0
4864,1765903494058,0,0,0,0,0,0,0,0
4865,1765903494159,0,0,0,0,0,0,0,0
4866,1765903494392,0,0,0,0,0,0,0,0
4867,1765903494489,0,0,0,0,0,0,0,0
4868,1765903494608,0,0,0,0,0,0,0,0
4869,1765903494738,0,0,0,0,0,0,0,0
4870,1765903494888,0,0,0,0,0,0,0,0
4871,1765903495155,0,0,0,0,0,0,0,0
4872,1765903495339,0,0,0,0,0,0,0,0
4873,1765903495590,0,0,0,0,0,0,0,0
4874,1765903495688,0,0,0,0,0,0,0,0
4875,1765903495805,0,0,0,0,0,0,0,0
4876,1765903495955,0,0,0,0,0,0,0,0
4877,1765903496022,0,0,0,0,0,0,0,0
4878,1765903496256,0,0,0,0,0,0,0,0
4879,1765903496406,0,0,0,0,0,0,0,0
4880,1765903496507,0,0,0,0,0,0,0,0
4881,1765903496625,0,0,0,0,0,0,0,0
4882,1765903496706,0,0,0,0,0,0,0,0
4883,1765903496922,0,0,0,0,0,0,0,0
4884,1765903497038,0,0,0,0,0,0,0,0
4885,1765903497188,0,0,0,0,0,0,0,0
4886,1765903497274,0,0,0,0,0,0,0,0
4887,1765903497392,0,0,0,0,0,0,0,0
4888,1765903497490,0,0,0,0,0,0,0,0
4889,1765903497621,0,0,0,0,0,0,0,0
4890,1765903497855,0,0,0,0,0,0,0,0
4891,1765903497940,0,0,0,0,0,0,0,0
4892,1765903498040,0,0,0,0,0,0,0,0
4893,1765903498172,0,0,0,0,0,0,0,0
4894,1765903498291,0,0,0,0,0,0,0,0
4895,1765903498490,0,0,0,0,0,0,0,0
4896,1765903499012,0,0,0,0,0,0,0,0
4897,1765903499172,0,0,0,0,0,0,0,0
4898,1765903499290,0,0,0,0,0,0,0,0
4899,1765903499355,0,0,0,0,0,0,0,0
4900,1765903499505,0,0,0,0,0,0,0,0
4901,1765903499605,0,0,0,0,0,0,0,0
4902,1765903499705,0,0,0,0,0,0,0,0
4903,1765903499926,0,0,0,0,0,0,0,0
4904,1765903500055,0,0,0,0,0,0,0,0
4905,1765903500157,0,0,0,0,0,0,0,0
4906,1765903500307,0,0,0,0,0,0,0,0
4907,1765903500374,0,0,0,0,0,0,0,0
4908,1765903500472,0,0,0,0,0,0,0,0
4909,1765903500590,0,0,0,0,0,0,0,0
4910,1765903500709,0,0,0,0,0,0,0,0
4911,1765903500906,0,0,0,0,0,0,0,0
4912,1765903501055,0,0,0,0,0,0,0,0
4913,1765903501174,0,0,0,0,0,0,0,0
4914,1765903501273,0,0,0,0,0,0,0,0
4915,1765903501390,0,0,0,0,0,0,0,0
4916,1765903501505,0,0,0,0,0,0,0,0
4917,1765903501706,0,0,0,0,0,0,0,0
4918,1765903501924,0,0,0,0,0,0,0,0
4919,1765903502055,0,0,0,0,0,0,0,0
4920,1765903502138,0,0,0,0,0,0,0,0
4921,1765903502289,0,0,0,0,0,0,0,0
4922,1765903502389,0,0,0,0,0,0,0,0
4923,1765903502507,0,0,0,0,0,0,0,0
4924,1765903502592,0,0,0,0,0,0,0,0
4925,1765903502692,0,0,0,0,0,0,0,0
4926,1765903502789,0,0,0,0,0,0,0,0
4927,1765903502888,0,0,0,0,0,0,0,0
4928,1765903502972,0,0,0,0,0,0,0,0
4929,1765903503091,0,0,0,0,0,0,0,0
4930,1765903503205,0,0,0,0,0,0,0,0
4931,1765903503290,0,0,0,0,0,0,0,0
4932,1765903503506,0,0,0,0,0,0,0,0
4933,1765903503641,0,0,0,0,0,0,0,0
4934,1765903503738,0,0,0,0,0,0,0,0
4935,1765903503872,0,0,0,0,0,0,0,0
4936,1765903504089,0,0,0,0,0,0,0,0
4937,1765903504139,0,0,0,0,0,0,0,0
4938,1765903504490,0,0,0,0,0,0,0,0
4939,1765903504874,0,0,0,0,0,0,0,0
4940,1765903504921,0,0,0,0,0,0,0,0
4941,1765903505191,0,0,0,0,0,0,0,0
4942,1765903505288,0,0,0,0,0,0,0,0
4943,1765903505691,0,0,0,0,0,0,0,0
4944,1765903505754,0,0,0,0,0,0,0,0
4945,1765903505871,0,0,0,0,0,0,0,0
4946,1765903506075,0,0,0,0,0,0,0,0
4947,1765903506221,0,0,0,0,0,0,0,0
4948,1765903506604,0,0,0,0,0,0,0,0
4949,1765903506891,0,0,0,0,0,0,0,0
4950,1765903507005,0,0,0,0,0,0,0,0
4951,1765903507139,0,0,0,0,0,0,0,0
4952,1765903507355,0,0,0,0,0,0,0,0
4953,1765903507474,0,0,0,0,0,0,0,0
4954,1765903507607,0,0,0,0,0,0,0,0
4955,1765903507788,0,0,0,0,0,0,0,0
4956,1765903507906,0,0,0,0,0,0,0,0
4957,1765903508055,0,0,0,0,0,0,0,0
4958,1765903508138,0,0,0,0,0,0,0,0
4959,1765903508258,0,0,0,0,0,0,0,0
4960,1765903508421,0,0,0,0,0,0,0,0
4961,1765903508623,0,0,0,0,0,0,0,0
4962,1765903508823,0,0,0,0,0,0,0,0
4963,1765903508955,0,0,0,0,0,0,0,0
4964,1765903509091,0,0,0,0,0,0,0,0
4965,1765903509288,0,0,0,0,0,0,0,0
4966,1765903509638,0,0,0,0,0,0,0,0
4967,1765903509988,0,0,0,0,0,0,0,0
4968,1765903510088,0,0,0,0,0,0,0,0
4969,1765903510206,0,0,0,0,0,0,0,0
4970,1765903510505,0,0,0,0,0,0,0,0
4971,1765903510654,0,0,0,0,0,0,0,0
4972,1765903511057,0,0,0,0,0,0,0,0
4973,1765903511206,0,0,0,0,0,0,0,0
4974,1765903511287,0,0,0,0,0,0,0,0
4975,1765903511439,0,0,0,0,0,0,0,0
4976,1765903511538,0,0,0,0,0,0,0,0
4977,1765903511639,0,0,0,0,0,0,0,0
4978,1765903511806,0,0,0,0,0,0,0,0
4979,1765903512024,0,0,0,0,0,0,0,0
4980,1765903512191,0,0,0,0,0,0,0,0
4981,1765903512439,0,0,0,0,0,0,0,0
4982,1765903512573,0,0,0,0,0,0,0,0
4983,1765903512705,0,0,0,0,0,0,0,0
4984,1765903512822,0,0,0,0,0,0,0,0
4985,1765903513041,0,0,0,0,0,0,0,0
4986,1765903513121,0,0,0,0,0,0,0,0
4987,1765903513355,0,0,0,0,0,0,0,0
4988,1765903513471,0,0,0,0,0,0,0,0
4989,1765903513523,0,0,0,0,0,0,0,0
4990,1765903513838,0,0,0,0,0,0,0,0
4991,1765903514057,0,0,0,0,0,0,0,0
4992,1765903514205,0,0,0,0,0,0,0,0
4993,1765903514323,0,0,0,0,0,0,0,0
4994,1765903514440,0,0,0,0,0,0,0,0
4995,1765903514541,0,0,0,0,0,0,0,0
4996,1765903514621,0,0,0,0,0,0,0,0
4997,1765903514704,0,0,0,0,0,0,0,0
4998,1765903514788,0,0,0,0,0,0,0,0
4999,1765903514922,0,0,0,0,0,0,0,0
5000,1765903515038,0,0,0,0,0,0,0,0
5001,1765903515357,0,0,0,0,0,0,0,0
5002,1765903515557,0,0,0,0,0,0,0,0
5003,1765903515688,0,0,0,0,0,0,0,0
5004,1765903515840,0,0,0,0,0,0,0,0
5005,1765903515942,0,0,0,0,0,0,0,0
5006,1765903516005,0,0,0,0,0,0,0,0
5007,1765903516107,0,0,0,0,0,0,0,0
5008,1765903516205,0,0,0,0,0,0,0,0
5009,1765903516291,0,0,0,0,0,0,0,0
5010,1765903516405,0,0,0,0,0,0,0,0
5011,1765903516507,0,0,0,0,0,0,0,0
5012,1765903516622,0,0,0,0,0,0,0,0
5013,1765903516855,0,0,0,0,0,0,0,0
5014,1765903516938,0,0,0,0,0,0,0,0
5015,1765903517056,0,0,0,0,0,0,0,0
5016,1765903517138,0,0,0,0,0,0,0,0
5017,1765903517290,0,0,0,0,0,0,0,0
5018,1765903517488,0,0,0,0,0,0,0,0
5019,1765903518141,0,0,0,0,0,0,0,0
5020,1765903518241,0,0,0,0,0,0,0,0
5021,1765903518257,0,0,0,0,0,0,0,0
5022,1765903518355,0,0,0,0,0,0,0,0
5023,1765903518472,0,0,0,0,0,0,0,0
5024,1765903518490,0,0,0,0,0,0,0,0
5025,1765903518588,0,0,0,0,0,0,0,0
5026,1765903518688,0,0,0,0,0,0,0,0
5027,1765903518771,0,0,0,0,0,0,0,0
5028,1765903518888,0,0,0,0,0,0,0,0
5029,1765903518971,0,0,0,0,0,0,0,0
5030,1765903519088,0,0,0,0,0,0,0,0
5031,1765903519338,0,0,0,0,0,0,0,0
5032,1765903519572,0,0,0,0,0,0,0,0
5033,1765903519655,0,0,0,0,0,0,0,0
5034,1765903519805,0,0,0,0,0,0,0,0
5035,1765903519921,0,0,0,0,0,0,0,0
5036,1765903520188,0,0,0,0,0,0,0,0
5037,1765903520405,0,0,0,0,0,0,0,0
5038,1765903520521,0,0,0,0,0,0,0,0
5039,1765903520960,0,0,0,0,0,0,0,0
5040,1765903520960,0,0,0,0,0,0,0,0
5041,1765903521039,0,0,0,0,0,0,0,0
5042,1765903521224,0,0,0,0,0,0,0,0
5043,1765903521305,0,0,0,0,0,0,0,0
5044,1765903521572,0,0,0,0,0,0,0,0
5045,1765903521705,0,0,0,0,0,0,0,0
5046,1765903521771,0,0,0,0,0,0,0,0
5047,1765903521909,0,0,0,0,0,0,0,0
5048,1765903522005,0,0,0,0,0,0,0,0
5049,1765903522108,0,0,0,0,0,0,0,0
5050,1765903522205,0,0,0,0,0,0,0,0
5051,1765903522288,0,0,0,0,0,0,0,0
5052,1765903522388,0,0,0,0,0,0,0,0
5053,1765903522490,0,0,0,0,0,0,0,0
5054,1765903522621,0,0,0,0,0,0,0,0
5055,1765903522738,0,0,0,0,0,0,0,0
5056,1765903522856,0,0,0,0,0,0,0,0
5057,1765903522971,0,0,0,0,0,0,0,0
5058,1765903523121,0,0,0,0,0,0,0,0
5059,1765903523206,0,0,0,0,0,0,0,0
5060,1765903523337,0,0,0,0,0,0,0,0
5061,1765903523438,0,0,0,0,0,0,0,0
5062,1765903523575,0,0,0,0,0,0,0,0
5063,1765903523675,0,0,0,0,0,0,0,0
5064,1765903523772,0,0,0,0,0,0,0,0
5065,1765903523905,0,0,0,0,0,0,0,0
5066,1765903524024,0,0,0,0,0,0,0,0
5067,1765903524240,0,0,0,0,0,0,0,0
5068,1765903524521,0,0,0,0,0,0,0,0
5069,1765903524623,0,0,0,0,0,0,0,0
5070,1765903524755,0,0,0,0,0,0,0,0
5071,1765903524971,0,0,0,0,0,0,0,0
5072,1765903525071,0,0,0,0,0,0,0,0
5073,1765903525306,0,0,0,0,0,0,0,0
5074,1765903525540,0,0,0,0,0,0,0,0
5075,1765903525738,0,0,0,0,0,0,0,0
5076,1765903525871,0,0,0,0,0,0,0,0
5077,1765903525971,0,0,0,0,0,0,0,0
5078,1765903526121,0,0,0,0,0,0,0,0
5079,1765903526355,0,0,0,0,0,0,0,0
5080,1765903526539,0,0,0,0,0,0,0,0
5081,1765903526671,0,0,0,0,0,0,0,0
5082,1765903526808,0,0,0,0,0,0,0,0
5083,1765903527006,0,0,0,0,0,0,0,0
5084,1765903527205,0,0,0,0,0,0,0,0
5085,1765903527405,0,0,0,0,0,0,0,0
5086,1765903527505,0,0,0,0,0,0,0,0
5087,1765903527605,0,0,0,0,0,0,0,0
5088,1765903527688,0,0,0,0,0,0,0,0
5089,1765903527806,0,0,0,0,0,0,0,0
5090,1765903527888,0,0,0,0,0,0,0,0
5091,1765903527988,0,0,0,0,0,0,0,0
5092,1765903528291,0,0,0,0,0,0,0,0
5093,1765903528390,0,0,0,0,0,0,0,0
5094,1765903528488,0,0,0,0,0,0,0,0
5095,1765903528588,0,0,0,0,0,0,0,0
5096,1765903528688,0,0,0,0,0,0,0,0
5097,1765903528756,0,0,0,0,0,0,0,0
5098,1765903529108,0,0,0,0,0,0,0,0
5099,1765903529221,0,0,0,0,0,0,0,0
5100,1765903529423,0,0,0,0,0,0,0,0
5101,1765903529504,0,0,0,0,0,0,0,0
5102,1765903529890,0,0,0,0,0,0,0,0
5103,1765903530004,0,0,0,0,0,0,0,0
5104,1765903530155,0,0,0,0,0,0,0,0
5105,1765903530221,0,0,0,0,0,0,0,0
5106,1765903530321,0,0,0,0,0,0,0,0
5107,1765903530704,0,0,0,0,0,0,0,0
5108,1765903530788,0,0,0,0,0,0,0,0
5109,1765903530990,0,0,0,0,0,0,0,0
5110,1765903531088,0,0,0,0,0,0,0,0
5111,1765903531205,0,0,0,0,0,0,0,0
5112,1765903531950,0,0,0,0,0,0,0,0
5113,1765903531950,0,0,0,0,0,0,0,0
5114,1765903532039,0,0,0,0,0,0,0,0
5115,1765903532138,0,0,0,0,0,0,0,0
5116,1765903532288,0,0,0,0,0,0,0,0
5117,1765903532405,0,0,0,0,0,0,0,0
5118,1765903532488,0,0,0,0,0,0,0,0
5119,1765903532588,0,0,0,0,0,0,0,0
5120,1765903532705,0,0,0,0,0,0,0,0
5121,1765903532805,0,0,0,0,0,0,0,0
5122,1765903532972,0,0,0,0,0,0,0,0
5123,1765903533221,0,0,0,0,0,0,0,0
5124,1765903533306,0,0,0,0,0,0,0,0
5125,1765903533522,0,0,0,0,0,0,0,0
5126,1765903533737,0,0,0,0,0,0,0,0
5127,1765903533971,0,0,0,0,0,0,0,0
5128,1765903534071,0,0,0,0,0,0,0,0
5129,1765903534171,0,0,0,0,0,0,0,0
5130,1765903534289,0,0,0,0,0,0,0,0
5131,1765903534539,0,0,0,0,0,0,0,0
5132,1765903534754,0,0,0,0,0,0,0,0
5133,1765903534871,0,0,0,0,0,0,0,0
5134,1765903534954,0,0,0,0,0,0,0,0
5135,1765903535106,0,0,0,0,0,0,0,0
5136,1765903535189,0,0,0,0,0,0,0,0
5137,1765903535322,0,0,0,0,0,0,0,0
5138,1765903535421,0,0,0,0,0,0,0,0
5139,1765903535571,0,0,0,0,0,0,0,0
5140,1765903535688,0,0,0,0,0,0,0,0
5141,1765903535805,0,0,0,0,0,0,0,0
5142,1765903535921,0,0,0,0,0,0,0,0
5143,1765903536238,0,0,0,0,0,0,0,0
5144,1765903536372,0,0,0,0,0,0,0,0
5145,1765903536456,0,0,0,0,0,0,0,0
5146,1765903536588,0,0,0,0,0,0,0,0
5147,1765903536688,0,0,0,0,0,0,0,0
5148,1765903537009,0,0,0,0,0,0,0,0
5149,1765903537237,0,0,0,0,0,0,0,0
5150,1765903537355,0,0,0,0,0,0,0,0
5151,1765903537455,0,0,0,0,0,0,0,0
5152,1765903537773,0,0,0,0,0,0,0,0
5153,1765903538004,0,0,0,0,0,0,0,0
5154,1765903538257,0,0,0,0,0,0,0,0
5155,1765903538338,0,0,0,0,0,0,0,0
5156,1765903538587,0,0,0,0,0,0,0,0
5157,1765903538706,0,0,0,0,0,0,0,0
5158,1765903538888,0,0,0,0,0,0,0,0
5159,1765903539104,0,0,0,0,0,0,0,0
5160,1765903539188,0,0,0,0,0,0,0,0
5161,1765903539304,0,0,0,0,0,0,0,0
5162,1765903539421,0,0,0,0,0,0,0,0
5163,1765903539637,0,0,0,0,0,0,0,0
5164,1765903539772,0,0,0,0,0,0,0,0
5165,1765903539921,0,0,0,0,0,0,0,0
5166,1765903540023,0,0,0,0,0,0,0,0
5167,1765903540140,0,0,0,0,0,0,0,0
5168,1765903540256,0,0,0,0,0,0,0,0
5169,1765903540488,0,0,0,0,0,0,0,0
5170,1765903540688,0,0,0,0,0,0,0,0
5171,1765903540788,0,0,0,0,0,0,0,0
5172,1765903540921,0,0,0,0,0,0,0,0
5173,1765903541040,0,0,0,0,0,0,0,0
5174,1765903541172,0,0,0,0,0,0,0,0
5175,1765903541325,0,0,0,0,0,0,0,0
5176,1765903541455,0,0,0,0,0,0,0,0
5177,1765903541707,0,0,0,0,0,0,0,0
5178,1765903541838,0,0,0,0,0,0,0,0
5179,1765903542038,0,0,0,0,0,0,0,0
5180,1765903542189,0,0,0,0,0,0,0,0
5181,1765903542404,0,0,0,0,0,0,0,0
5182,1765903542505,0,0,0,0,0,0,0,0
5183,1765903542920,0,0,0,0,0,0,0,0
5184,1765903542920,0,0,0,0,0,0,0,0
5185,1765903542920,0,0,0,0,0,0,0,0
5186,1765903543022,0,0,0,0,0,0,0,0
5187,1765903543141,0,0,0,0,0,0,0,0
5188,1765903543256,0,0,0,0,0,0,0,0
5189,1765903543505,0,0,0,0,0,0,0,0
5190,1765903543604,0,0,0,0,0,0,0,0
5191,1765903543704,0,0,0,0,0,0,0,0
5192,1765903543958,0,0,0,0,0,0,0,0
5193,1765903544405,0,0,0,0,0,0,0,0
5194,1765903544639,0,0,0,0,0,0,0,0
5195,1765903544888,0,0,0,0,0,0,0,0
5196,1765903544973,0,0,0,0,0,0,0,0
5197,1765903545088,0,0,0,0,0,0,0,0
5198,1765903545188,0,0,0,0,0,0,0,0
5199,1765903545221,0,0,0,0,0,0,0,0
5200,1765903545308,0,0,0,0,0,0,0,0
5201,1765903545405,0,0,0,0,0,0,0,0
5202,1765903545506,0,0,0,0,0,0,0,0
5203,1765903545624,0,0,0,0,0,0,0,0
5204,1765903545624,0,0,0,0,0,0,0,0
5205,1765903545825,0,0,0,0,0,0,0,0
5206,1765903545888,0,0,0,0,0,0,0,0
5207,1765903545988,0,0,0,0,0,0,0,0
5208,1765903546171,0,0,0,0,0,0,0,0
5209,1765903546273,0,0,0,0,0,0,0,0
5210,1765903546404,0,0,0,0,0,0,0,0
5211,1765903546505,0,0,0,0,0,0,0,0
5212,1765903546758,0,0,0,0,0,0,0,0
5213,1765903546856,0,0,0,0,0,0,0,0
5214,1765903547005,0,0,0,0,0,0,0,0
5215,1765903547071,0,0,0,0,0,0,0,0
5216,1765903547306,0,0,0,0,0,0,0,0
5217,1765903547454,0,0,0,0,0,0,0,0
5218,1765903547573,0,0,0,0,0,0,0,0
5219,1765903547688,0,0,0,0,0,0,0,0
5220,1765903547788,0,0,0,0,0,0,0,0
5221,1765903547871,0,0,0,0,0,0,0,0
5222,1765903548105,0,0,0,0,0,0,0,0
5223,1765903548255,0,0,0,0,0,0,0,0
5224,1765903548422,0,0,0,0,0,0,0,0
5225,1765903548688,0,0,0,0,0,0,0,0
5226,1765903549140,0,0,0,0,0,0,0,0
5227,1765903549389,0,0,0,0,0,0,0,0
5228,1765903549488,0,0,0,0,0,0,0,0
5229,1765903549575,0,0,0,0,0,0,0,0
5230,1765903549722,0,0,0,0,0,0,0,0
5231,1765903549821,0,0,0,0,0,0,0,0
5232,1765903549940,0,0,0,0,0,0,0,0
5233,1765903550023,0,0,0,0,0,0,0,0
5234,1765903550190,0,0,0,0,0,0,0,0
5235,1765903550305,0,0,0,0,0,0,0,0
5236,1765903550371,0,0,0,0,0,0,0,0
5237,1765903550521,0,0,0,0,0,0,0,0
5238,1765903550671,0,0,0,0,0,0,0,0
5239,1765903550756,0,0,0,0,0,0,0,0
5240,1765903550855,0,0,0,0,0,0,0,0
5241,1765903550972,0,0,0,0,0,0,0,0
5242,1765903551072,0,0,0,0,0,0,0,0
5243,1765903551175,0,0,0,0,0,0,0,0
5244,1765903551423,0,0,0,0,0,0,0,0
5245,1765903551655,0,0,0,0,0,0,0,0
5246,1765903551904,0,0,0,0,0,0,0,0
5247,1765903552121,0,0,0,0,0,0,0,0
5248,1765903552472,0,0,0,0,0,0,0,0
5249,1765903552756,0,0,0,0,0,0,0,0
5250,1765903552871,0,0,0,0,0,0,0,0
5251,1765903553054,0,0,0,0,0,0,0,0
5252,1765903553155,0,0,0,0,0,0,0,0
5253,1765903553271,0,0,0,0,0,0,0,0
5254,1765903553472,0,0,0,0,0,0,0,0
5255,1765903553897,0,0,0,0,0,0,0,0
5256,1765903553938,0,0,0,0,0,0,0,0
5257,1765903554071,0,0,0,0,0,0,0,0
5258,1765903554139,0,0,0,0,0,0,0,0
5259,1765903554290,0,0,0,0,0,0,0,0
5260,1765903554373,0,0,0,0,0,0,0,0
5261,1765903554488,0,0,0,0,0,0,0,0
5262,1765903554571,0,0,0,0,0,0,0,0
5263,1765903554705,0,0,0,0,0,0,0,0
5264,1765903554820,0,0,0,0,0,0,0,0
5265,1765903554871,0,0,0,0,0,0,0,0
5266,1765903555038,0,0,0,0,0,0,0,0
5267,1765903555137,0,0,0,0,0,0,0,0
5268,1765903555439,0,0,0,0,0,0,0,0
5269,1765903555555,0,0,0,0,0,0,0,0
5270,1765903555905,0,0,0,0,0,0,0,0
5271,1765903556191,0,0,0,0,0,0,0,0
5272,1765903556423,0,0,0,0,0,0,0,0
5273,1765903556538,0,0,0,0,0,0,0,0
5274,1765903556705,0,0,0,0,0,0,0,0
5275,1765903557055,0,0,0,0,0,0,0,0
5276,1765903557304,0,0,0,0,0,0,0,0
5277,1765903557624,0,0,0,0,0,0,0,0
5278,1765903557754,0,0,0,0,0,0,0,0
5279,1765903557971,0,0,0,0,0,0,0,0
5280,1765903558071,0,0,0,0,0,0,0,0
5281,1765903558172,0,0,0,0,0,0,0,0
5282,1765903558407,0,0,0,0,0,0,0,0
5283,1765903558621,0,0,0,0,0,0,0,0
5284,1765903558754,0,0,0,0,0,0,0,0
5285,1765903558855,0,0,0,0,0,0,0,0
5286,1765903559004,0,0,0,0,0,0,0,0
5287,1765903559137,0,0,0,0,0,0,0,0
5288,1765903559238,0,0,0,0,0,0,0,0
5289,1765903559422,0,0,0,1,0,0,0,0
5290,1765903559654,0,0,0,0,0,0,0,0
5291,1765903559836,0,0,0,0,0,0,0,0
5292,1765903560038,0,0,0,0,0,0,0,0
5293,1765903560170,0,0,0,1,0,0,0,0
5294,1765903560271,0,0,0,1,0,0,0,0
5295,1765903560454,0,0,0,2,0,0,0,0
5296,1765903560639,0,0,0,1,0,0,0,0
5297,1765903560805,0,0,0,0,0,0,0,0
5298,1765903560954,0,0,0,0,0,0,0,0
5299,1765903561121,0,0,0,0,0,0,0,0
5300,1765903561188,0,0,0,0,0,0,0,0
5301,1765903561287,0,0,0,0,0,0,0,0
5302,1765903561388,0,0,0,0,0,0,0,0
5303,1765903561487,0,0,0,0,0,0,0,0
5304,1765903561689,0,0,0,0,0,0,0,0
5305,1765903561788,0,0,0,0,0,0,0,0
5306,1765903561872,0,0,0,0,0,0,0,0
5307,1765903561954,0,0,0,0,0,0,0,0
5308,1765903562054,0,0,0,0,0,0,0,0
5309,1765903562154,0,0,0,0,0,0,0,0
5310,1765903562370,0,0,0,0,0,0,0,0
5311,1765903562558,0,0,0,0,0,0,0,0
5312,1765903562688,0,0,0,0,0,0,0,0
5313,1765903562753,0,0,0,0,0,0,0,0
5314,1765903562855,0,0,0,0,0,0,0,0
5315,1765903563020,0,0,0,0,0,0,0,0
5316,1765903563204,0,0,0,0,0,0,0,0
5317,1765903563304,0,0,0,0,0,0,0,0
5318,1765903563389,0,0,0,0,0,0,0,0
5319,1765903563490,0,0,0,0,0,0,0,0
5320,1765903563587,0,0,0,0,0,0,0,0
5321,1765903563688,0,0,0,0,0,0,0,0
5322,1765903563786,0,0,0,0,0,0,0,0
5323,1765903563854,0,0,0,0,0,0,0,0
5324,1765903563937,0,0,0,0,0,0,0,0
5325,1765903564054,0,0,0,0,0,0,0,0
5326,1765903564155,0,0,0,0,0,0,0,0
5327,1765903564271,0,0,0,0,0,0,0,0
5328,1765903564371,0,0,0,0,0,0,0,0
5329,1765903564471,0,0,0,0,0,0,0,0
5330,1765903564855,0,0,0,0,0,0,0,0
5331,1765903564855,0,0,0,0,0,0,0,0
5332,1765903564870,0,0,0,0,0,0,0,0
5333,1765903564907,0,0,0,0,0,0,0,0
5334,1765903565038,0,0,0,0,0,0,0,0
5335,1765903565221,0,0,0,0,0,0,0,0
5336,1765903565488,0,0,0,0,0,0,0,0
5337,1765903565556,0,0,0,0,0,0,0,0
5338,1765903565687,0,0,0,0,0,0,0,0
5339,1765903566105,0,0,0,0,0,0,0,0
5340,1765903566186,0,0,0,0,0,0,0,0
5341,1765903566254,0,0,0,0,0,0,0,0
5342,1765903566371,0,0,0,0,0,0,0,0
5343,1765903566539,0,0,0,0,0,0,0,0
5344,1765903566821,0,0,0,0,0,0,0,0
5345,1765903566989,0,0,0,0,0,0,0,0
5346,1765903567090,0,0,0,0,0,0,0,0
5347,1765903567140,0,0,0,0,0,0,0,0
5348,1765903567240,0,0,0,0,0,0,0,0
5349,1765903567424,0,0,0,0,0,0,0,0
5350,1765903567520,0,0,0,0,0,0,0,0
5351,1765903567604,0,0,0,0,0,0,0,0
5352,1765903567688,0,0,0,0,0,0,0,0
5353,1765903567771,0,0,0,0,0,0,0,0
5354,1765903567855,0,0,0,0,0,0,0,0
5355,1765903567956,0,0,0,0,0,0,0,0
5356,1765903568039,0,0,0,0,0,0,0,0
