index,date,MAX_VOLTAGE,MIN_VOLTAGE,TOTAL_VOLTAGE,SHUNT_VOLTAGE,1,2,3,4
4542,1765903456507,3.3,3.23,1866.8,29,0,0,0,0
4543,1765903456640,3.3,3.23,1866.8,28,0,0,0,0
4544,1765903456872,3.3,3.23,1866.8,29,0,0,0,0
4545,1765903456991,3.3,3.23,1866.8,27,0,0,0,0
4546,1765903457089,3.3,3.23,1866.8,27,0,0,0,0
4547,1765903457174,3.3,3.23,1866.8,28,0,0,0,0
4548,1765903457307,3.3,3.23,1866.8,27,0,0,0,0
4549,1765903457589,3.3,3.23,1866.8,28,0,0,0,0
4550,1765903457790,3.3,3.23,1866.8,28,0,0,0,0
4551,1765903458106,3.3,3.23,1866.8,28,0,0,0,0
4552,1765903458291,3.3,3.23,1866.8,31,0,0,0,0
4553,1765903458457,3.3,3.23,1866.8,27,0,0,0,0
4554,1765903458539,3.3,3.23,1866.8,28,0,0,0,0
4555,1765903458642,3.3,3.23,1866.8,28,0,0,0,0
4556,1765903458741,3.3,3.23,1866.8,28,0,0,0,0
4557,1765903458905,3.3,3.23,1866.8,29,0,0,0,0
4558,1765903458991,3.3,3.23,1866.8,29,0,0,0,0
4559,1765903459122,3.3,3.23,1866.8,29,0,0,0,0
4560,1765903459290,3.3,3.23,1866.8,29,0,0,0,0
4561,1765903459472,3.3,3.23,1866.8,27,0,0,0,0
4562,1765903459755,3.3,3.23,1866.8,28,0,0,0,0
4563,1765903459859,3.3,3.23,1866.8,27,0,0,0,0
4564,1765903459939,3.3,3.23,1866.8,29,0,0,0,0
4565,1765903460255,3.3,3.23,1866.8,28,0,0,0,0
4566,1765903460589,3.3,3.23,1866.8,29,0,0,0,0
4567,1765903460655,3.3,3.23,1866.8,28,0,0,0,0
4568,1765903461023,3.3,3.23,1866.8,28,0,0,0,0
4569,1765903461176,3.3,3.23,1866.8,25,0,0,0,0
4570,1765903461292,3.3,3.23,1866.8,28,0,0,0,0
4571,1765903461439,3.3,3.24,1866.8,28,0,0,0,0
4572,1765903461576,3.3,3.24,1866.8,27,0,0,0,0
4573,1765903461639,3.3,3.23,1866.8,29,0,0,0,0
4574,1765903461755,3.3,3.23,1866.8,28,0,0,0,0
4575,1765903462108,3.3,3.24,1866.8,28,0,0,0,0
4576,1765903462206,3.3,3.24,1866.8,28,0,0,0,0
4577,1765903462306,3.3,3.24,1866.8,29,0,0,0,0
4578,1765903462389,3.3,3.24,1866.8,27,0,0,0,0
4579,1765903462538,3.3,3.24,1866.8,28,0,0,0,0
4580,1765903462688,3.3,3.24,1866.8,27,0,0,0,0
4581,1765903462857,3.3,3.24,1866.8,28,0,0,0,0
4582,1765903463839,3.3,3.24,1866.8,28,0,0,0,0
4583,1765903463940,3.3,3.24,1866.8,28,0,0,0,0
4584,1765903464155,3.3,3.24,1866.8,28,0,0,0,0
4585,1765903464305,3.3,3.24,1866.8,28,0,0,0,0
4586,1765903464444,3.3,3.24,1866.8,29,0,0,0,0
4587,1765903464525,3.3,3.24,1866.8,29,0,0,0,0
4588,1765903464623,3.3,3.24,1866.8,28,0,0,0,0
4589,1765903464723,3.3,3.24,1866.8,29,0,0,0,0
4590,1765903464956,3.3,3.24,1866.8,29,0,0,0,0
4591,1765903465206,3.3,3.24,1866.8,28,0,0,0,0
4592,1765903465272,3.3,3.24,1866.8,28,0,0,0,0
4593,1765903465372,3.3,3.24,1866.8,27,0,0,0,0
4594,1765903465458,3.3,3.24,1866.8,28,0,0,0,0
4595,1765903465675,3.3,3.24,1866.8,28,0,0,0,0
4596,1765903465755,3.3,3.24,1866.8,29,0,0,0,0
4597,1765903466056,3.3,3.23,1866.8,29,0,0,0,0
4598,1765903466056,3.3,3.23,1866.8,28,0,0,0,0
4599,1765903466072,3.3,3.23,1866.8,28,0,0,0,0
4600,1765903466205,3.3,3.23,1866.8,27,0,0,0,0
4601,1765903466356,3.3,3.24,1866.8,27,0,0,0,0
4602,1765903466489,3.3,3.24,1866.8,28,0,0,0,0
4603,1765903466558,3.3,3.24,1866.8,28,0,0,0,0
4604,1765903466639,3.3,3.24,1866.8,28,0,0,0,0
4605,1765903466740,3.3,3.24,1866.8,29,0,0,0,0
4606,1765903466972,3.3,3.24,1866.8,28,0,0,0,0
4607,1765903467091,3.3,3.24,1866.8,29,0,0,0,0
4608,1765903467406,3.3,3.23,1866.8,28,0,0,0,0
4609,1765903467540,3.3,3.23,1866.8,29,0,0,0,0
4610,1765903467622,3.3,3.23,1866.8,28,0,0,0,0
4611,1765903467689,3.3,3.23,1866.8,37,0,0,0,0
4612,1765903467823,3.3,3.23,1866.8,39,0,0,0,0
4613,1765903467923,3.3,3.23,1866.8,36,0,0,0,0
4614,1765903468008,3.3,3.23,1866.8,52,0,0,0,0
4615,1765903468121,3.3,3.21,1866.8,49,0,0,0,0
4616,1765903468305,3.3,3.2,1866.8,28,0,0,0,0
4617,1765903468405,3.3,3.2,1866.8,42,0,0,0,0
4618,1765903468490,3.3,3.22,1866.8,50,0,0,0,0
4619,1765903469075,3.3,3.13,1866.8,50,0,0,0,0
4620,1765903469191,3.3,3.13,1866.8,51,0,0,0,0
4621,1765903469506,3.3,3.11,1866.8,54,0,0,0,0
4622,1765903470072,3.3,3.01,1866.8,85,0,0,0,0
4623,1765903470355,3.3,2.94,1866.8,85,0,0,0,0
4624,1765903470555,3.3,2.85,1866.8,76,0,0,0,0
4625,1765903470872,3.3,2.7,1866.8,78,0,0,0,0
4626,1765903470922,3.3,2.72,1866.8,72,0,0,0,0
4627,1765903471055,3.3,2.72,1866.8,74,0,0,0,0
4628,1765903471072,3.3,2.72,1866.8,76,0,0,0,0
4629,1765903471256,3.3,2.72,1866.8,76,0,0,0,0
4630,1765903471373,3.3,2.72,1866.8,81,0,0,0,0
4631,1765903471556,3.3,2.74,1866.8,85,0,0,0,0
4632,1765903471673,3.3,2.74,1866.8,83,0,0,0,0
4633,1765903471823,3.3,2.71,1866.8,86,0,0,0,0
4634,1765903471955,3.3,2.71,1866.8,87,0,0,0,0
4635,1765903472042,3.3,2.75,1866.8,86,0,0,0,0
4636,1765903472155,3.3,2.75,1866.8,86,0,0,0,0
4637,1765903472255,3.3,2.76,1866.8,89,0,0,0,0
4638,1765903472491,3.3,2.76,1866.8,91,0,0,0,0
4639,1765903472639,3.3,2.76,1866.8,94,0,0,0,0
4640,1765903472756,3.3,2.7,1866.8,96,0,0,0,0
4641,1765903472871,3.3,2.7,1866.8,95,0,0,0,0
4642,1765903472989,3.3,2.71,1866.8,93,0,0,0,0
4643,1765903473058,3.3,2.71,1866.8,94,0,0,0,0
4644,1765903473173,3.3,2.71,1866.8,94,0,0,0,0
4645,1765903473307,3.3,2.72,1866.8,64,0,0,0,0
4646,1765903473440,3.3,2.72,1866.8,60,0,0,0,0
4647,1765903473473,3.3,2.71,1866.8,63,0,0,0,0
4648,1765903473539,3.3,2.71,1866.8,64,0,0,0,0
4649,1765903473789,3.3,2.78,1866.8,90,0,0,0,0
4650,1765903473872,3.3,2.78,1866.8,93,0,0,0,0
4651,1765903473972,3.3,2.7,1866.8,97,0,0,0,0
4652,1765903474073,3.3,2.7,1866.8,98,0,0,0,0
4653,1765903474155,3.3,2.7,1866.8,97,0,0,0,0
4654,1765903474338,3.3,2.75,1866.8,98,0,0,0,0
4655,1765903474557,3.3,2.78,1866.8,94,0,0,0,0
4656,1765903474673,3.3,2.78,1866.8,90,0,0,0,0
4657,1765903474772,3.3,2.71,1866.8,87,0,0,0,0
4658,1765903474873,3.3,2.71,1866.8,89,0,0,0,0
4659,1765903474972,3.3,2.71,1866.8,89,0,0,0,0
4660,1765903475122,3.3,2.76,1866.8,91,0,0,0,0
4661,1765903475322,3.3,2.75,1866.8,99,0,0,0,0
4662,1765903475455,3.3,2.75,1866.8,97,0,0,0,0
4663,1765903475523,3.3,2.69,1866.8,97,0,0,0,0
4664,1765903475639,3.3,2.69,1866.8,98,0,0,0,0
4665,1765903475739,3.3,2.75,1866.8,89,0,0,0,0
4666,1765903475839,3.3,2.75,1866.8,90,0,0,0,0
4667,1765903475939,3.3,2.82,1866.8,78,0,0,0,0
4668,1765903476222,3.3,2.82,1866.8,72,0,0,0,0
4669,1765903476407,3.3,2.81,1866.8,74,0,0,0,0
4670,1765903476523,3.3,2.81,1866.8,80,0,0,0,0
4671,1765903476606,3.3,2.81,1866.8,79,0,0,0,0
4672,1765903476706,3.3,2.82,1866.8,83,0,0,0,0
4673,1765903477045,3.3,2.82,1866.8,83,0,0,0,0
4674,1765903477045,3.3,2.82,1866.8,83,0,0,0,0
4675,1765903477045,3.3,2.83,1866.8,75,0,0,0,0
4676,1765903477308,3.3,2.8,1866.8,61,0,0,0,0
4677,1765903477406,3.3,2.8,1866.8,62,0,0,0,0
4678,1765903477525,3.3,2.73,1866.8,61,0,0,0,0
4679,1765903477621,3.3,2.73,1866.8,60,0,0,0,0
4680,1765903477856,3.3,2.75,1866.8,62,0,0,0,0
4681,1765903477872,3.3,2.75,1866.8,65,0,0,0,0
4682,1765903477991,3.3,2.75,1866.8,66,0,0,0,0
4683,1765903478205,3.3,2.75,1866.8,63,0,0,0,0
4684,1765903478305,3.3,2.75,1866.8,63,0,0,0,0
4685,1765903478407,3.3,2.76,1866.8,62,0,0,0,0
4686,1765903478623,3.3,2.76,1866.8,63,0,0,0,0
4687,1765903478656,3.3,2.76,1866.8,63,0,0,0,0
4688,1765903478755,3.3,2.76,1866.8,63,0,0,0,0
4689,1765903479141,3.3,2.74,1866.8,64,0,0,0,0
4690,1765903479190,3.3,2.74,1866.8,71,0,0,0,0
4691,1765903479422,3.3,2.75,1866.8,70,0,0,0,0
4692,1765903479571,3.3,2.77,1866.8,78,0,0,0,0
4693,1765903479778,3.3,2.77,1866.8,79,0,0,0,0
4694,1765903479838,3.3,2.7,1866.8,80,0,0,0,0
4695,1765903480005,3.3,2.7,1866.8,81,0,0,0,0
4696,1765903480141,3.3,2.72,1866.8,87,0,0,0,0
4697,1765903480239,3.3,2.72,1866.8,86,0,0,0,0
4698,1765903480323,3.3,2.71,1866.8,89,0,0,0,0
4699,1765903480455,3.3,2.71,1866.8,90,0,0,0,0
4700,1765903480739,3.3,2.69,1866.8,94,0,0,0,0
4701,1765903480988,3.3,2.7,1866.8,94,0,0,0,0
4702,1765903481089,3.3,2.76,1866.8,24663,0,0,0,0
4703,1765903481505,3.3,2.79,1866.8,93,0,0,0,0
4704,1765903481805,3.3,2.77,1866.8,95,0,0,0,0
4705,1765903481907,3.3,2.73,1866.8,94,0,0,0,0
4706,1765903482022,3.3,2.73,1866.8,94,0,0,0,0
4707,1765903482306,3.3,2.78,1866.8,94,0,0,0,0
4708,1765903482343,3.3,2.74,1866.8,103,0,0,0,0
4709,1765903482705,3.3,2.75,1866.8,101,0,0,0,0
4710,1765903482958,3.3,2.76,1866.8,105,0,0,0,0
4711,1765903483039,3.3,2.76,1866.8,105,0,0,0,0
4712,1765903483140,3.3,2.73,1866.8,106,0,0,0,0
4713,1765903483289,3.3,2.73,1866.8,97,0,0,0,0
4714,1765903483522,3.3,2.75,1866.8,100,0,0,0,0
4715,1765903483638,3.3,2.77,1866.8,93,0,0,0,0
4716,1765903483740,3.3,2.77,1866.8,82,0,0,0,0
4717,1765903483955,3.3,2.77,1866.8,81,0,0,0,0
4718,1765903484359,3.3,2.77,1866.8,99,0,0,0,0
4719,1765903484508,3.3,2.75,1866.8,94,0,0,0,0
4720,1765903484589,3.3,2.75,1866.8,95,0,0,0,0
4721,1765903484705,3.3,2.75,1866.8,93,0,0,0,0
4722,1765903484822,3.3,2.76,1866.8,99,0,0,0,0
4723,1765903484988,3.3,2.76,1866.8,99,0,0,0,0
4724,1765903485106,3.3,2.76,1866.8,103,0,0,0,0
4725,1765903485224,3.3,2.76,1866.8,100,0,0,0,0
4726,1765903485306,3.3,2.76,1866.8,96,0,0,0,0
4727,1765903485443,3.3,2.76,1866.8,96,0,0,0,0
4728,1765903485524,3.3,2.76,1866.8,90,0,0,0,0
4729,1765903485624,3.3,2.76,1866.8,89,0,0,0,0
4730,1765903485822,3.3,2.77,1866.8,86,0,0,0,0
4731,1765903485922,3.3,2.77,1866.8,86,0,0,0,0
4732,1765903486040,3.3,2.76,1866.8,86,0,0,0,0
4733,1765903486188,3.3,2.76,1866.8,85,0,0,0,0
4734,1765903486322,3.3,2.76,1866.8,80,0,0,0,0
4735,1765903486391,3.3,2.76,1866.8,80,0,0,0,0
4736,1765903486522,3.3,2.76,1866.8,81,0,0,0,0
4737,1765903486673,3.3,2.76,1866.8,80,0,0,0,0
4738,1765903486738,3.3,2.77,1866.8,75,0,0,0,0
4739,1765903486873,3.3,2.77,1866.8,74,0,0,0,0
4740,1765903486972,3.3,2.74,1866.8,73,0,0,0,0
4741,1765903487089,3.3,2.74,1866.8,73,0,0,0,0
4742,1765903487322,3.3,2.72,1866.8,72,0,0,0,0
4743,1765903487589,3.3,2.71,1866.8,70,0,0,0,0
4744,1765903487655,3.3,2.71,1866.8,71,0,0,0,0
4745,1765903488047,3.3,2.74,1866.8,68,0,0,0,0
4746,1765903488047,3.3,2.75,1866.8,31,0,0,0,0
4747,1765903488047,3.3,2.75,1866.8,27,0,0,0,0
4748,1765903488141,3.3,3.19,1866.8,28,0,0,0,0
4749,1765903488255,3.3,3.19,1866.8,28,0,0,0,0
4750,1765903488340,3.3,3.19,1866.8,28,0,0,0,0
4751,1765903488440,3.3,3.19,1866.8,29,0,0,0,0
4752,1765903488723,3.3,3.19,1866.8,29,0,0,0,0
4753,1765903488807,3.3,3.19,1866.8,29,0,0,0,0
4754,1765903488922,3.3,3.19,1866.8,29,0,0,0,0
4755,1765903489158,3.3,3.19,1866.8,29,0,0,0,0
4756,1765903489240,3.3,3.19,1866.8,37,0,0,0,0
4757,1765903489388,3.3,3.19,1866.8,36,0,0,0,0
4758,1765903489474,3.3,3.19,1866.8,37,0,0,0,0
4759,1765903489525,3.3,2.94,1866.8,7,0,0,0,0
4760,1765903489655,3.3,2.94,1866.8,90,0,0,0,0
4761,1765903489873,3.3,2.77,1866.8,132,0,0,0,0
4762,1765903490121,3.3,2.62,1866.8,171,0,0,0,0
4763,1765903490221,3.3,2.52,1866.8,136,0,0,0,0
4764,1765903490307,3.3,2.52,1866.8,137,0,0,0,0
4765,1765903490405,3.3,2.52,1866.8,133,0,0,0,0
4766,1765903490772,3.3,2.82,1866.8,101,0,0,0,0
4767,1765903490908,3.3,2.82,1866.8,100,0,0,0,0
4768,1765903491007,3.3,2.82,1866.8,99,0,0,0,0
4769,1765903491324,3.3,2.9,1866.8,90,0,0,0,0
4770,1765903491472,3.3,2.9,1866.8,88,0,0,0,0
4771,1765903491605,3.3,2.91,1866.8,107,0,0,0,0
4772,1765903491707,3.3,2.91,1866.8,103,0,0,0,0
4773,1765903491907,3.3,2.8,1866.8,106,0,0,0,0
4774,1765903492022,3.3,2.8,1866.8,106,0,0,0,0
4775,1765903492171,3.3,2.8,1866.8,106,0,0,0,0
4776,1765903492288,3.3,2.8,1866.8,107,0,0,0,0
4777,1765903492407,3.3,2.78,1866.8,110,0,0,0,0
4778,1765903492538,3.3,2.75,1866.8,116,0,0,0,0
4779,1765903492690,3.3,2.75,1866.8,116,0,0,0,0
4780,1765903492789,3.3,2.7,1866.8,123,0,0,0,0
4781,1765903492871,3.3,2.7,1866.8,123,0,0,0,0
4782,1765903492971,3.3,2.7,1866.8,125,0,0,0,0
4783,1765903493071,3.3,2.67,1866.8,123,0,0,0,0
4784,1765903493156,3.3,2.67,1866.8,123,0,0,0,0
4785,1765903493341,3.3,2.67,1866.8,117,0,0,0,0
4786,1765903493455,3.3,2.67,1866.8,101,0,0,0,0
4787,1765903493522,3.3,2.74,1866.8,88,0,0,0,0
4788,1765903493638,3.3,2.74,1866.8,90,0,0,0,0
4789,1765903493721,3.3,2.87,1866.8,93,0,0,0,0
4790,1765903493940,3.3,2.86,1866.8,93,0,0,0,0
4791,1765903494058,3.3,2.86,1866.8,91,0,0,0,0
4792,1765903494159,3.3,2.86,1866.8,91,0,0,0,0
4793,1765903494255,3.3,2.83,1866.8,75,0,0,0,0
4794,1765903494392,3.3,2.83,1866.8,24,0,0,0,0
4795,1765903494505,3.3,2.94,1866.8,28,0,0,0,0
4796,1765903494608,3.3,2.94,1866.8,28,0,0,0,0
4797,1765903494738,3.3,2.94,1866.8,29,0,0,0,0
4798,1765903494772,3.3,3.18,1866.8,31,0,0,0,0
4799,1765903494905,3.3,3.18,1866.8,29,0,0,0,0
4800,1765903495024,3.3,3.18,1866.8,31,0,0,0,0
4801,1765903495138,3.3,3.18,1866.8,29,0,0,0,0
4802,1765903495324,3.3,3.18,1866.8,29,0,0,0,0
4803,1765903495473,3.3,3.18,1866.8,26,0,0,0,0
4804,1765903495608,3.3,3.18,1866.8,28,0,0,0,0
4805,1765903495705,3.3,3.18,1866.8,28,0,0,0,0
4806,1765903495838,3.3,3.19,1866.8,28,0,0,0,0
4807,1765903496057,3.3,3.19,1866.8,28,0,0,0,0
4808,1765903496173,3.3,3.19,1866.8,29,0,0,0,0
4809,1765903496274,3.3,3.19,1866.8,29,0,0,0,0
4810,1765903496406,3.3,3.19,1866.8,28,0,0,0,0
4811,1765903496572,3.3,3.19,1866.8,28,0,0,0,0
4812,1765903496625,3.3,3.19,1866.8,28,0,0,0,0
4813,1765903496724,3.3,3.19,1866.8,28,0,0,0,0
4814,1765903496956,3.3,3.19,1866.8,29,0,0,0,0
4815,1765903497022,3.3,3.19,1866.8,29,0,0,0,0
4816,1765903497206,3.3,3.19,1866.8,29,0,0,0,0
4817,1765903497340,3.3,3.19,1866.8,37,0,0,0,0
4818,1765903497421,3.3,3.19,1866.8,39,0,0,0,0
4819,1765903497522,3.3,3.14,1866.8,22,0,0,0,0
4820,1765903497638,3.3,3.14,1866.8,73,0,0,0,0
4821,1765903497871,3.3,2.91,1866.8,116,0,0,0,0
4822,1765903497957,3.3,2.75,1866.8,124,0,0,0,0
4823,1765903498056,3.3,2.75,1866.8,120,0,0,0,0
4824,1765903498338,3.3,2.7,1866.8,107,0,0,0,0
4825,1765903498405,3.3,2.7,1866.8,106,0,0,0,0
4826,1765903498524,3.3,2.79,1866.8,100,0,0,0,0
4827,1765903499012,3.3,2.84,1866.8,28,0,0,0,0
4828,1765903499207,3.3,3.18,1866.8,28,0,0,0,0
4829,1765903499274,3.3,3.18,1866.8,28,0,0,0,0
4830,1765903499539,3.3,3.19,1866.8,29,0,0,0,0
4831,1765903499624,3.3,3.19,1866.8,29,0,0,0,0
4832,1765903499705,3.3,3.19,1866.8,28,0,0,0,0
4833,1765903499926,3.3,3.19,1866.8,31,0,0,0,0
4834,1765903500290,3.3,3.19,1866.8,29,0,0,0,0
4835,1765903500389,3.3,3.19,1866.8,31,0,0,0,0
4836,1765903500472,3.3,3.19,1866.8,28,0,0,0,0
4837,1765903500606,3.3,3.19,1866.8,28,0,0,0,0
4838,1765903500921,3.3,3.19,1866.8,28,0,0,0,0
4839,1765903501106,3.3,3.19,1866.8,29,0,0,0,0
4840,1765903501190,3.3,3.19,1866.8,28,0,0,0,0
4841,1765903501273,3.3,3.19,1866.8,29,0,0,0,0
4842,1765903501405,3.3,3.19,1866.8,29,0,0,0,0
4843,1765903501605,3.3,3.19,1866.8,28,0,0,0,0
4844,1765903501706,3.3,3.19,1866.8,28,0,0,0,0
4845,1765903502155,3.3,3.2,1866.8,40,0,0,0,0
4846,1765903502273,3.3,3.2,1866.8,39,0,0,0,0
4847,1765903502408,3.3,3.16,1866.8,35,0,0,0,0
4848,1765903502507,3.3,3.16,1866.8,26,0,0,0,0
4849,1765903502607,3.31,3.24,1866.8,56,0,0,0,0
4850,1765903502708,3.31,3.24,1866.8,56,0,0,0,0
4851,1765903502789,3.3,3.01,1866.8,66,0,0,0,0
4852,1765903502888,3.3,3.01,1866.8,65,0,0,0,0
4853,1765903503005,3.3,2.98,1866.8,76,0,0,0,0
4854,1765903503073,3.3,2.98,1866.8,76,0,0,0,0
4855,1765903503221,3.3,2.98,1866.8,81,0,0,0,0
4856,1765903503273,3.3,2.95,1866.8,90,0,0,0,0
4857,1765903503456,3.3,2.95,1866.8,90,0,0,0,0
4858,1765903503557,3.3,2.88,1866.8,91,0,0,0,0
4859,1765903503657,3.3,2.88,1866.8,89,0,0,0,0
4860,1765903503905,3.3,2.87,1866.8,89,0,0,0,0
4861,1765903504107,3.3,2.87,1866.8,86,0,0,0,0
4862,1765903504139,3.3,2.87,1866.8,87,0,0,0,0
4863,1765903504508,3.3,2.9,1866.8,79,0,0,0,0
4864,1765903504874,3.3,2.88,1866.8,82,0,0,0,0
4865,1765903504938,3.3,2.88,1866.8,88,0,0,0,0
4866,1765903505204,3.3,2.88,1866.8,86,0,0,0,0
4867,1765903505305,3.3,2.85,1866.8,80,0,0,0,0
4868,1765903505421,3.3,2.85,1866.8,89,0,0,0,0
4869,1765903505704,3.3,2.89,1866.8,90,0,0,0,0
4870,1765903505772,3.3,2.86,1866.8,93,0,0,0,0
4871,1765903505922,3.3,2.86,1866.8,88,0,0,0,0
4872,1765903505988,3.3,2.86,1866.8,90,0,0,0,0
4873,1765903506075,3.3,2.85,1866.8,90,0,0,0,0
4874,1765903506221,3.3,2.85,1866.8,94,0,0,0,0
4875,1765903506588,3.3,2.81,1866.8,90,0,0,0,0
4876,1765903506938,3.3,2.82,1866.8,93,0,0,0,0
4877,1765903507021,3.3,2.82,1866.8,94,0,0,0,0
4878,1765903507139,3.3,2.81,1866.8,94,0,0,0,0
4879,1765903507455,3.3,2.8,1866.8,94,0,0,0,0
4880,1765903507590,3.3,2.79,1866.8,96,0,0,0,0
4881,1765903507906,3.3,2.77,1866.8,98,0,0,0,0
4882,1765903508191,3.3,2.76,1866.8,96,0,0,0,0
4883,1765903508839,3.3,2.76,1866.8,100,0,0,0,0
4884,1765903508974,3.3,2.74,1866.8,99,0,0,0,0
4885,1765903509123,3.3,2.74,1866.8,99,0,0,0,0
4886,1765903509189,3.3,2.74,1866.8,100,0,0,0,0
4887,1765903509305,3.3,2.74,1866.8,101,0,0,0,0
4888,1765903509541,3.3,2.68,1866.8,100,0,0,0,0
4889,1765903509638,3.3,2.68,1866.8,100,0,0,0,0
4890,1765903509973,3.3,2.68,1866.8,103,0,0,0,0
4891,1765903510007,3.3,2.68,1866.8,90,0,0,0,0
4892,1765903510222,3.3,2.73,1866.8,100,0,0,0,0
4893,1765903510521,3.3,2.68,1866.8,105,0,0,0,0
4894,1765903510572,3.3,2.68,1866.8,104,0,0,0,0
4895,1765903511071,3.3,2.71,1866.8,105,0,0,0,0
4896,1765903511206,3.3,2.7,1866.8,105,0,0,0,0
4897,1765903511306,3.3,2.7,1866.8,105,0,0,0,0
4898,1765903511439,3.3,2.7,1866.8,97,0,0,0,0
4899,1765903511655,3.3,2.69,1866.8,108,0,0,0,0
4900,1765903511806,3.3,2.69,1866.8,95,0,0,0,0
4901,1765903512024,3.3,2.75,1866.8,96,0,0,0,0
4902,1765903512205,3.3,2.79,1866.8,109,0,0,0,0
4903,1765903512475,3.3,2.69,1866.8,105,0,0,0,0
4904,1765903512573,3.3,2.69,1866.8,106,0,0,0,0
4905,1765903513488,3.3,2.76,1866.8,111,0,0,0,0
4906,1765903513541,3.3,2.76,1866.8,110,0,0,0,0
4907,1765903514057,3.3,2.76,1866.8,100,0,0,0,0
4908,1765903514221,3.3,2.76,1866.8,101,0,0,0,0
4909,1765903514340,3.3,2.76,1866.8,100,0,0,0,0
4910,1765903514440,3.3,2.74,1866.8,86,0,0,0,0
4911,1765903514541,3.3,2.74,1866.8,83,0,0,0,0
4912,1765903514638,3.3,2.74,1866.8,80,0,0,0,0
4913,1765903514704,3.3,2.81,1866.8,71,0,0,0,0
4914,1765903514788,3.3,2.81,1866.8,71,0,0,0,0
4915,1765903514922,3.3,2.94,1866.8,24,0,0,0,0
4916,1765903515055,3.3,2.94,1866.8,33,0,0,0,0
4917,1765903515239,3.3,3.16,1866.8,28,0,0,0,0
4918,1765903515557,3.3,3.17,1866.8,28,0,0,0,0
4919,1765903515671,3.3,3.17,1866.8,28,0,0,0,0
4920,1765903515840,3.3,3.17,1866.8,31,0,0,0,0
4921,1765903516021,3.3,3.17,1866.8,28,0,0,0,0
4922,1765903516123,3.3,3.17,1866.8,28,0,0,0,0
4923,1765903516221,3.3,3.17,1866.8,29,0,0,0,0
4924,1765903516306,3.3,3.17,1866.8,28,0,0,0,0
4925,1765903516405,3.3,3.17,1866.8,29,0,0,0,0
4926,1765903516523,3.3,3.18,1866.8,28,0,0,0,0
4927,1765903516721,3.3,3.18,1866.8,29,0,0,0,0
4928,1765903516938,3.3,3.18,1866.8,29,0,0,0,0
4929,1765903517073,3.3,3.18,1866.8,28,0,0,0,0
4930,1765903517171,3.3,3.18,1866.8,29,0,0,0,0
4931,1765903517505,3.3,3.18,1866.8,28,0,0,0,0
4932,1765903517556,3.3,3.18,1866.8,31,0,0,0,0
4933,1765903517821,3.3,3.18,1866.8,41,0,0,0,0
4934,1765903517921,3.3,3.18,1866.8,41,0,0,0,0
4935,1765903518022,3.3,3.14,1866.8,45,0,0,0,0
4936,1765903518155,3.3,3.14,1866.8,45,0,0,0,0
4937,1765903518322,3.3,3.16,1866.8,155,0,0,0,0
4938,1765903518371,3.3,3.1,1866.8,162,0,0,0,0
4939,1765903518455,3.3,3.1,1866.8,163,0,0,0,0
4940,1765903518505,3.3,2.46,1866.8,169,0,0,0,0
4941,1765903518621,3.3,2.46,1866.8,170,0,0,0,0
4942,1765903518688,3.3,2.46,1866.8,168,0,0,0,0
4943,1765903518787,3.3,2.51,1866.8,169,0,0,0,0
4944,1765903518938,3.3,2.51,1866.8,168,0,0,0,0
4945,1765903518971,3.3,2.49,1866.8,79,0,0,0,0
4946,1765903519105,3.3,2.49,1866.8,85,0,0,0,0
4947,1765903519204,3.3,2.96,1866.8,79,0,0,0,0
4948,1765903519321,3.3,2.96,1866.8,80,0,0,0,0
4949,1765903519474,3.3,2.93,1866.8,80,0,0,0,0
4950,1765903519555,3.3,2.93,1866.8,81,0,0,0,0
4951,1765903519672,3.3,2.95,1866.8,80,0,0,0,0
4952,1765903519856,3.3,2.95,1866.8,78,0,0,0,0
4953,1765903519955,3.3,2.94,1866.8,128,0,0,0,0
4954,1765903520055,3.3,2.94,1866.8,111,0,0,0,0
4955,1765903520205,3.3,2.75,1866.8,119,0,0,0,0
4956,1765903520538,3.3,2.77,1866.8,106,0,0,0,0
4957,1765903520654,3.3,2.8,1866.8,119,0,0,0,0
4958,1765903520960,3.3,2.8,1866.8,120,0,0,0,0
4959,1765903521059,3.3,2.71,1866.8,99,0,0,0,0
4960,1765903521238,3.3,2.82,1866.8,110,0,0,0,0
4961,1765903521340,3.3,2.82,1866.8,107,0,0,0,0
4962,1765903521558,3.3,2.74,1866.8,116,0,0,0,0
4963,1765903521688,3.3,2.74,1866.8,116,0,0,0,0
4964,1765903521755,3.3,2.74,1866.8,114,0,0,0,0
4965,1765903521922,3.3,2.74,1866.8,115,0,0,0,0
4966,1765903521988,3.3,2.74,1866.8,115,0,0,0,0
4967,1765903522022,3.3,2.76,1866.8,114,0,0,0,0
4968,1765903522108,3.3,2.76,1866.8,114,0,0,0,0
4969,1765903522222,3.3,2.76,1866.8,116,0,0,0,0
4970,1765903522309,3.3,2.7,1866.8,119,0,0,0,0
4971,1765903522405,3.3,2.7,1866.8,118,0,0,0,0
4972,1765903522507,3.3,2.74,1866.8,118,0,0,0,0
4973,1765903522639,3.3,2.74,1866.8,118,0,0,0,0
4974,1765903522758,3.3,2.79,1866.8,118,0,0,0,0
4975,1765903522842,3.3,2.79,1866.8,117,0,0,0,0
4976,1765903522988,3.3,2.7,1866.8,111,0,0,0,0
