index,date,1,2,3,4,5,6,7,8
579,1762969998665,0,0,33159,33140,0,0,0,0
580,1762969998681,0,0,194,0,0,0,0,0
581,1762969998681,0,0,0,0,0,0,0,0
582,1762969998699,0,0,0,0,0,0,0,0
583,1762969998733,0,0,0,0,0,0,0,0
584,1762969998766,0,0,0,0,0,0,0,0
585,1762969998799,0,0,0,0,0,0,0,0
586,1762969998832,0,0,0,0,0,0,0,0
587,1762969998832,0,0,0,0,0,0,0,0
588,1762969998848,0,0,0,0,0,0,0,0
589,1762969998882,0,0,0,0,0,0,0,0
590,1762969998932,0,0,268,0,0,0,0,0
591,1762969998965,0,0,1,1,0,0,0,0
592,1762969998965,0,0,65535,0,0,0,0,0
593,1762969998982,0,0,0,0,0,0,0,0
594,1762969999015,0,0,0,0,0,0,0,0
595,1762969999049,0,0,0,0,0,0,0,0
596,1762969999065,0,0,0,0,0,0,0,0
597,1762969999115,0,0,0,0,0,0,0,0
598,1762969999148,0,0,268,0,0,0,0,0
599,1762969999181,0,0,199,0,0,0,0,0
600,1762969999231,0,0,0,0,0,0,0,0
601,1762969999231,0,0,0,0,0,0,0,0
602,1762969999249,0,0,197,0,0,0,0,0
603,1762969999331,0,0,0,0,0,0,0,0
604,1762969999365,0,0,0,0,0,0,0,0
605,1762969999432,0,0,268,0,0,0,0,0
606,1762969999449,0,0,0,0,0,0,0,0
607,1762969999465,0,0,1,1,0,0,0,0
608,1762969999482,0,0,0,0,0,0,0,0
609,1762969999482,0,0,0,0,0,0,0,0
610,1762969999516,0,0,0,0,0,0,0,0
611,1762969999531,0,0,0,0,0,0,0,0
612,1762969999548,0,0,268,0,0,0,0,0
613,1762969999564,0,0,33199,33143,0,0,0,0
614,1762969999582,0,0,33223,33196,0,0,0,0
615,1762969999616,0,0,0,0,0,0,0,0
616,1762969999648,0,0,0,0,0,0,0,0
617,1762969999665,0,0,0,0,0,0,0,0
618,1762969999681,0,0,208,0,0,0,0,0
619,1762969999681,0,0,0,0,0,0,0,0
620,1762969999716,0,0,0,0,0,0,0,0
621,1762969999748,0,0,0,0,0,0,0,0
622,1762969999815,0,0,0,0,0,0,0,0
623,1762969999848,0,0,0,0,0,0,0,0
624,1762969999848,0,0,205,0,0,0,0,0
625,1762969999881,0,0,0,0,0,0,0,0
626,1762969999947,0,0,0,0,0,0,0,0
627,1762969999982,0,0,0,0,0,0,0,0
628,1762969999998,0,0,0,0,0,0,0,0
629,1762970000064,0,0,0,0,0,0,0,0
630,1762970000082,0,0,268,0,0,0,0,0
631,1762970000098,0,0,0,0,0,0,0,0
632,1762970000132,0,0,0,0,0,0,0,0
633,1762970000147,0,0,0,0,0,0,0,0
634,1762970000198,0,0,0,0,0,0,0,0
635,1762970000198,0,0,0,0,0,0,0,0
636,1762970000198,0,0,0,0,0,0,0,0
637,1762970000215,0,0,0,0,0,0,0,0
638,1762970000231,0,0,268,0,0,0,0,0
639,1762970000248,0,0,1,1,0,0,0,0
640,1762970000282,0,0,0,0,0,0,0,0
641,1762970000298,0,0,0,0,0,0,0,0
642,1762970000332,0,0,0,0,0,0,0,0
643,1762970000365,0,0,0,0,0,0,0,0
644,1762970000397,0,0,0,0,0,0,0,0
645,1762970000414,0,0,268,0,0,0,0,0
646,1762970000431,0,0,202,0,0,0,0,0
647,1762970000448,0,0,0,0,0,0,0,0
648,1762970000481,0,0,33219,33158,0,0,0,0
649,1762970000548,0,0,0,0,0,0,0,0
650,1762970000548,0,0,201,0,0,0,0,0
651,1762970000565,0,0,0,0,0,0,0,0
652,1762970000581,0,0,0,0,0,0,0,0
653,1762970000648,0,0,0,0,0,0,0,0
654,1762970000681,0,0,0,0,0,0,0,0
655,1762970000681,0,0,0,0,0,0,0,0
656,1762970000715,0,0,0,0,0,0,0,0
657,1762970000798,0,0,0,0,0,0,0,0
658,1762970000831,0,0,0,0,0,0,0,0
659,1762970000847,0,0,199,0,0,0,0,0
660,1762970000847,0,0,0,0,0,0,0,0
661,1762970000880,0,0,0,0,0,0,0,0
662,1762970000934,0,0,0,0,0,0,0,0
663,1762970000947,0,0,0,0,0,0,0,0
664,1762970000981,0,0,0,0,0,0,0,0
665,1762970000981,0,0,205,0,0,0,0,0
666,1762970000998,0,0,0,0,0,0,0,0
667,1762970001047,0,0,0,0,0,0,0,0
668,1762970001098,0,0,0,0,0,0,0,0
669,1762970001163,0,0,0,0,0,0,0,0
670,1762970001181,0,0,207,0,0,0,0,0
671,1762970001197,0,0,0,0,0,0,0,0
672,1762970001214,0,0,0,0,0,0,0,0
673,1762970001231,0,0,0,0,0,0,0,0
674,1762970001231,0,0,0,0,0,0,0,0
675,1762970001263,0,0,0,0,0,0,0,0
676,1762970001314,0,0,270,0,0,0,0,0
677,1762970001329,0,0,198,0,0,0,0,0
678,1762970001330,0,0,0,0,0,0,0,0
679,1762970001348,0,0,0,0,0,0,0,0
680,1762970001380,0,0,0,0,0,0,0,0
681,1762970001430,0,0,201,0,0,0,0,0
682,1762970001446,0,0,0,0,0,0,0,0
683,1762970001481,0,0,0,0,0,0,0,0
684,1762970001514,0,0,0,0,0,0,0,0
685,1762970001531,0,0,270,0,0,0,0,0
686,1762970001548,0,0,65534,0,0,0,0,0
687,1762970001580,0,0,0,0,0,0,0,0
688,1762970001597,0,0,0,0,0,0,0,0
689,1762970001631,0,0,0,0,0,0,0,0
690,1762970001649,0,0,0,0,0,0,0,0
691,1762970001663,0,0,65535,0,0,0,0,0
692,1762970001731,0,0,202,0,0,0,0,0
693,1762970001814,0,0,270,0,0,0,0,0
694,1762970001880,0,0,202,0,0,0,0,0
695,1762970001897,0,0,0,0,0,0,0,0
696,1762970001931,0,0,0,0,0,0,0,0
697,1762970001963,0,0,0,0,0,0,0,0
698,1762970002029,0,0,0,0,0,0,0,0
699,1762970002063,0,0,0,0,0,0,0,0
700,1762970002113,0,0,203,0,0,0,0,0
701,1762970002147,0,0,0,0,0,0,0,0
702,1762970002166,0,0,0,0,0,0,0,0
703,1762970002166,0,0,0,0,0,0,0,0
704,1762970002166,0,0,0,0,0,0,0,0
705,1762970002197,0,0,270,0,0,0,0,0
706,1762970002214,0,0,200,0,0,0,0,0
707,1762970002230,0,0,0,0,0,0,0,0
708,1762970002230,0,0,0,0,0,0,0,0
709,1762970002247,0,0,0,0,0,0,0,0
710,1762970002298,0,0,0,0,0,0,0,0
711,1762970002330,0,0,33222,33196,0,0,0,0
712,1762970002345,0,0,0,0,0,0,0,0
713,1762970002365,0,0,65535,0,0,0,0,0
714,1762970002396,0,0,270,0,0,0,0,0
715,1762970002430,0,0,0,0,0,0,0,0
716,1762970002447,0,0,0,0,0,0,0,0
717,1762970002496,0,0,0,0,0,0,0,0
718,1762970002530,0,0,1,1,0,0,0,0
719,1762970002564,0,0,0,0,0,0,0,0
720,1762970002596,0,0,0,0,0,0,0,0
721,1762970002630,0,0,270,0,0,0,0,0
722,1762970002647,0,0,208,0,0,0,0,0
723,1762970002663,0,0,0,0,0,0,0,0
724,1762970002680,0,0,0,0,0,0,0,0
725,1762970002713,0,0,0,0,0,0,0,0
726,1762970002913,0,0,270,0,0,0,0,0
727,1762970002913,0,0,0,0,0,0,0,0
728,1762970002930,0,0,0,0,0,0,0,0
729,1762970002930,0,0,199,0,0,0,0,0
730,1762970002947,0,0,0,0,0,0,0,0
731,1762970003046,0,0,0,0,0,0,0,0
732,1762970003063,0,0,1,1,0,0,0,0
733,1762970003130,0,0,270,0,0,0,0,0
734,1762970003147,0,0,0,0,0,0,0,0
735,1762970003163,0,0,0,0,0,0,0,0
736,1762970003163,0,0,0,0,0,0,0,0
737,1762970003178,0,0,0,0,0,0,0,0
738,1762970003197,0,0,0,0,0,0,0,0
739,1762970003229,0,0,33160,33139,0,0,0,0
740,1762970003246,0,0,0,0,0,0,0,0
741,1762970003263,0,0,0,0,0,0,0,0
742,1762970003280,0,0,270,0,0,0,0,0
743,1762970003296,0,0,0,0,0,0,0,0
744,1762970003313,0,0,198,0,0,0,0,0
745,1762970003329,0,0,0,0,0,0,0,0
746,1762970003345,0,0,0,0,0,0,0,0
747,1762970003397,0,0,0,0,0,0,0,0
748,1762970003412,0,0,0,0,0,0,0,0
749,1762970003430,0,0,0,0,0,0,0,0
750,1762970003447,0,0,0,0,0,0,0,0
751,1762970003479,0,0,0,0,0,0,0,0
752,1762970003513,0,0,270,0,0,0,0,0
753,1762970003513,0,0,0,0,0,0,0,0
754,1762970003529,0,0,207,0,0,0,0,0
755,1762970003545,0,0,0,0,0,0,0,0
756,1762970003578,0,0,0,0,0,0,0,0
757,1762970003596,0,0,0,0,0,0,0,0
758,1762970003629,0,0,0,0,0,0,0,0
759,1762970003662,0,0,33198,33142,0,0,0,0
760,1762970003697,0,0,0,0,0,0,0,0
761,1762970003728,0,0,206,0,0,0,0,0
762,1762970003745,0,0,65535,0,0,0,0,0
763,1762970003761,0,0,0,0,0,0,0,0
764,1762970003761,0,0,198,0,0,0,0,0
765,1762970003845,0,0,0,0,0,0,0,0
766,1762970003862,0,0,0,0,0,0,0,0
767,1762970003946,0,0,0,0,0,0,0,0
768,1762970003962,0,0,0,0,0,0,0,0
769,1762970003962,0,0,0,0,0,0,0,0
770,1762970003996,0,0,0,0,0,0,0,0
771,1762970004028,0,0,270,0,0,0,0,0
772,1762970004062,0,0,0,0,0,0,0,0
773,1762970004062,0,0,0,0,0,0,0,0
774,1762970004079,0,0,194,0,0,0,0,0
775,1762970004079,0,0,0,0,0,0,0,0
776,1762970004114,0,0,0,0,0,0,0,0
777,1762970004162,0,0,0,0,0,0,0,0
778,1762970004178,0,0,0,0,0,0,0,0
779,1762970004178,0,0,0,0,0,0,0,0
780,1762970004195,0,0,32836,32767,0,0,0,0
781,1762970004245,0,0,0,0,0,0,0,0
782,1762970004278,0,0,0,0,0,0,0,0
783,1762970004295,0,0,0,0,0,0,0,0
784,1762970004295,0,0,0,0,0,0,0,0
785,1762970004328,0,0,0,0,0,0,0,0
786,1762970004378,0,0,0,0,0,0,0,0
787,1762970004413,0,0,270,0,0,0,0,0
788,1762970004429,0,0,202,0,0,0,0,0
789,1762970004429,0,0,65535,0,0,0,0,0
790,1762970004461,0,0,0,0,0,0,0,0
791,1762970004494,0,0,0,0,0,0,0,0
792,1762970004511,0,0,0,0,0,0,0,0
793,1762970004527,0,0,204,0,0,0,0,0
794,1762970004561,0,0,0,0,0,0,0,0
795,1762970004596,0,0,33219,33144,0,0,0,0
796,1762970004627,0,0,0,0,0,0,0,0
797,1762970004646,0,0,0,0,0,0,0,0
798,1762970004678,0,0,0,0,0,0,0,0
799,1762970004695,0,0,0,0,0,0,0,0
800,1762970004728,0,0,0,0,0,0,0,0
801,1762970004728,0,0,0,0,0,0,0,0
802,1762970004761,0,0,0,0,0,0,0,0
803,1762970004863,0,0,0,0,0,0,0,0
804,1762970004911,0,0,0,0,0,0,0,0
805,1762970004928,0,0,270,0,0,0,0,0
806,1762970004945,0,0,202,0,0,0,0,0
807,1762970004979,0,0,0,0,0,0,0,0
808,1762970004979,0,0,0,0,0,0,0,0
809,1762970005011,0,0,0,0,0,0,0,0
810,1762970005077,0,0,0,0,0,0,0,0
811,1762970005093,0,0,0,0,0,0,0,0
812,1762970005111,0,0,0,0,0,0,0,0
813,1762970005111,0,0,0,0,0,0,0,0
814,1762970005145,0,0,0,0,0,0,0,0
815,1762970005177,0,0,33159,33140,0,0,0,0
816,1762970005194,0,0,0,0,0,0,0,0
817,1762970005230,0,0,0,0,0,0,0,0
818,1762970005243,0,0,0,0,0,0,0,0
819,1762970005262,0,0,0,0,0,0,0,0
820,1762970005262,0,0,203,0,0,0,0,0
821,1762970005294,0,0,0,0,0,0,0,0
822,1762970005344,0,0,0,0,0,0,0,0
823,1762970005360,0,0,0,0,0,0,0,0
824,1762970005393,0,0,0,0,0,0,0,0
825,1762970005410,0,0,0,0,0,0,0,0
826,1762970005410,0,0,199,0,0,0,0,0
827,1762970005444,0,0,0,0,0,0,0,0
828,1762970005459,0,0,0,0,0,0,0,0
829,1762970005476,0,0,270,0,0,0,0,0
830,1762970005510,0,0,33222,33196,0,0,0,0
831,1762970005527,0,0,203,0,0,0,0,0
832,1762970005559,0,0,0,0,0,0,0,0
833,1762970005576,0,0,0,0,0,0,0,0
834,1762970005609,0,0,0,0,0,0,0,0
835,1762970005609,0,0,0,0,0,0,0,0
836,1762970005626,0,0,0,0,0,0,0,0
837,1762970005676,0,0,0,0,0,0,0,0
838,1762970005692,0,0,0,0,0,0,0,0
839,1762970005743,0,0,199,0,0,0,0,0
840,1762970005778,0,0,65535,0,0,0,0,0
841,1762970005794,0,0,0,0,0,0,0,0
842,1762970005828,0,0,0,0,0,0,0,0
843,1762970005877,0,0,0,0,0,0,0,0
844,1762970005927,0,0,0,0,0,0,0,0
845,1762970005927,0,0,210,0,0,0,0,0
846,1762970005945,0,0,0,0,0,0,0,0
847,1762970005962,0,0,0,0,0,0,0,0
848,1762970005994,0,0,0,0,0,0,0,0
849,1762970006010,0,0,270,0,0,0,0,0
850,1762970006045,0,0,33221,33195,0,0,0,0
851,1762970006061,0,0,0,0,0,0,0,0
852,1762970006094,0,0,0,0,0,0,0,0
853,1762970006110,0,0,0,0,0,0,0,0
854,1762970006127,0,0,0,0,0,0,0,0
855,1762970006127,0,0,198,0,0,0,0,0
856,1762970006143,0,0,0,0,0,0,0,0
857,1762970006162,0,0,0,0,0,0,0,0
858,1762970006194,0,0,270,0,0,0,0,0
859,1762970006226,0,0,65535,0,0,0,0,0
860,1762970006278,0,0,0,0,0,0,0,0
861,1762970006278,0,0,0,0,0,0,0,0
862,1762970006295,0,0,199,0,0,0,0,0
863,1762970006311,0,0,0,0,0,0,0,0
864,1762970006327,0,0,0,0,0,0,0,0
865,1762970006361,0,0,270,0,0,0,0,0
866,1762970006377,0,0,0,0,0,0,0,0
867,1762970006394,0,0,32836,32766,0,0,0,0
868,1762970006427,0,0,65535,0,0,0,0,0
869,1762970006443,0,0,0,0,0,0,0,0
870,1762970006462,0,0,0,0,0,0,0,0
871,1762970006493,0,0,0,0,0,0,0,0
872,1762970006508,0,0,0,0,0,0,0,0
873,1762970006526,0,0,0,0,0,0,0,0
874,1762970006559,0,0,0,0,0,0,0,0
875,1762970006592,0,0,270,0,0,0,0,0
876,1762970006609,0,0,0,0,0,0,0,0
877,1762970006609,0,0,0,0,0,0,0,0
878,1762970006642,0,0,0,0,0,0,0,0
879,1762970006659,0,0,0,0,0,0,0,0
880,1762970006675,0,0,0,0,0,0,0,0
881,1762970006709,0,0,0,0,0,0,0,0
882,1762970006709,0,0,0,0,0,0,0,0
883,1762970006726,0,0,0,0,0,0,0,0
884,1762970006792,0,0,0,0,0,0,0,0
885,1762970006826,0,0,0,0,0,0,0,0
886,1762970006875,0,0,202,0,0,0,0,0
887,1762970006891,0,0,1,0,0,0,0,0
888,1762970006908,0,0,0,0,0,0,0,0
889,1762970006925,0,0,33219,33144,0,0,0,0
890,1762970006993,0,0,0,0,0,0,0,0
891,1762970007025,0,0,0,0,0,0,0,0
892,1762970007059,0,0,0,0,0,0,0,0
893,1762970007076,0,0,0,0,0,0,0,0
894,1762970007092,0,0,0,0,0,0,0,0
895,1762970007125,0,0,0,0,0,0,0,0
896,1762970007142,0,0,0,0,0,0,0,0
897,1762970007174,0,0,65535,0,0,0,0,0
898,1762970007175,0,0,0,0,0,0,0,0
899,1762970007192,0,0,197,0,0,0,0,0
900,1762970007208,0,0,0,0,0,0,0,0
901,1762970007208,0,0,0,0,0,0,0,0
902,1762970007241,0,0,270,0,0,0,0,0
903,1762970007258,0,0,0,0,0,0,0,0
904,1762970007292,0,0,206,0,0,0,0,0
905,1762970007324,0,0,0,0,0,0,0,0
906,1762970007359,0,0,0,0,0,0,0,0
907,1762970007375,0,0,207,0,0,0,0,0
908,1762970007392,0,0,0,0,0,0,0,0
909,1762970007408,0,0,0,0,0,0,0,0
910,1762970007443,0,0,0,0,0,0,0,0
911,1762970007475,0,0,270,0,0,0,0,0
912,1762970007475,0,0,0,0,0,0,0,0
913,1762970007491,0,0,0,0,0,0,0,0
914,1762970007508,0,0,0,0,0,0,0,0
915,1762970007558,0,0,0,0,0,0,0,0
916,1762970007592,0,0,0,0,0,0,0,0
917,1762970007608,0,0,0,0,0,0,0,0
918,1762970007608,0,0,0,0,0,0,0,0
919,1762970007675,0,0,199,0,0,0,0,0
920,1762970007693,0,0,0,0,0,0,0,0
921,1762970007693,0,0,202,0,0,0,0,0
922,1762970007725,0,0,0,0,0,0,0,0
923,1762970007725,0,0,0,0,0,0,0,0
924,1762970007825,0,0,33198,33143,0,0,0,0
925,1762970007858,0,0,0,0,0,0,0,0
926,1762970007908,0,0,0,0,0,0,0,0
927,1762970007908,0,0,0,0,0,0,0,0
928,1762970007941,0,0,65535,0,0,0,0,0
929,1762970007958,0,0,0,0,0,0,0,0
930,1762970008024,0,0,0,0,0,0,0,0
931,1762970008041,0,0,196,0,0,0,0,0
932,1762970008041,0,0,0,0,0,0,0,0
933,1762970008075,0,0,0,0,0,0,0,0
934,1762970008125,0,0,0,0,0,0,0,0
935,1762970008125,0,0,0,0,0,0,0,0
936,1762970008142,0,0,0,0,0,0,0,0
937,1762970008158,0,0,0,0,0,0,0,0
938,1762970008191,0,0,0,0,0,0,0,0
939,1762970008208,0,0,270,0,0,0,0,0
940,1762970008224,0,0,0,0,0,0,0,0
941,1762970008257,0,0,0,0,0,0,0,0
942,1762970008257,0,0,0,0,0,0,0,0
943,1762970008291,0,0,0,0,0,0,0,0
944,1762970008324,0,0,0,0,0,0,0,0
945,1762970008341,0,0,205,0,0,0,0,0
946,1762970008374,0,0,0,0,0,0,0,0
947,1762970008375,0,0,0,0,0,0,0,0
948,1762970008391,0,0,202,0,0,0,0,0
949,1762970008424,0,0,0,0,0,0,0,0
950,1762970008441,0,0,0,0,0,0,0,0
951,1762970008474,0,0,0,0,0,0,0,0
952,1762970008474,0,0,0,0,0,0,0,0
953,1762970008490,0,0,207,0,0,0,0,0
954,1762970008508,0,0,0,0,0,0,0,0
955,1762970008523,0,0,0,0,0,0,0,0
956,1762970008557,0,0,270,0,0,0,0,0
957,1762970008590,0,0,0,0,0,0,0,0
958,1762970008607,0,0,65535,0,0,0,0,0
959,1762970008624,0,0,0,0,0,0,0,0
960,1762970008657,0,0,0,0,0,0,0,0
961,1762970008707,0,0,33222,33196,0,0,0,0
962,1762970008741,0,0,33222,33196,0,0,0,0
963,1762970008757,0,0,0,0,0,0,0,0
964,1762970008792,0,0,0,0,0,0,0,0
965,1762970008824,0,0,270,0,0,0,0,0
966,1762970008874,0,0,0,0,0,0,0,0
967,1762970008891,0,0,0,0,0,0,0,0
968,1762970008891,0,0,209,0,0,0,0,0
969,1762970008925,0,0,0,0,0,0,0,0
970,1762970008941,0,0,0,0,0,0,0,0
971,1762970008974,0,0,0,0,0,0,0,0
972,1762970008991,0,0,1,1,0,0,0,0
973,1762970009008,0,0,209,0,0,0,0,0
974,1762970009025,0,0,0,0,0,0,0,0
975,1762970009074,0,0,0,0,0,0,0,0
976,1762970009092,0,0,270,0,0,0,0,0
977,1762970009126,0,0,0,0,0,0,0,0
978,1762970009126,0,0,0,0,0,0,0,0
979,1762970009191,0,0,65535,0,0,0,0,0
980,1762970009225,0,0,0,0,0,0,0,0
981,1762970009257,0,0,0,0,0,0,0,0
982,1762970009257,0,0,33222,33196,0,0,0,0
983,1762970009275,0,0,0,0,0,0,0,0
984,1762970009291,0,0,270,0,0,0,0,0
985,1762970009307,0,0,65535,0,0,0,0,0
986,1762970009326,0,0,0,0,0,0,0,0
987,1762970009326,0,0,0,0,0,0,0,0
988,1762970009341,0,0,0,0,0,0,0,0
989,1762970009358,0,0,0,0,0,0,0,0
990,1762970009375,0,0,1,1,0,0,0,0
991,1762970009391,0,0,0,0,0,0,0,0
992,1762970009425,0,0,0,0,0,0,0,0
993,1762970009458,0,0,0,0,0,0,0,0
994,1762970009458,0,0,0,0,0,0,0,0
995,1762970009490,0,0,202,0,0,0,0,0
996,1762970009508,0,0,0,0,0,0,0,0
997,1762970009541,0,0,0,0,0,0,0,0
998,1762970009557,0,0,0,0,0,0,0,0
999,1762970009574,0,0,0,0,0,0,0,0
1000,1762970009591,0,0,32507,32570,0,0,0,0
1001,1762970009642,0,0,0,0,0,0,0,0
1002,1762970009657,0,0,270,0,0,0,0,0
1003,1762970009674,0,0,197,0,0,0,0,0
1004,1762970009691,0,0,0,0,0,0,0,0
1005,1762970009707,0,0,0,0,0,0,0,0
1006,1762970009744,0,0,0,0,0,0,0,0
1007,1762970009807,0,0,0,0,0,0,0,0
1008,1762970009907,0,0,0,0,0,0,0,0
1009,1762970009923,0,0,0,0,0,0,0,0
1010,1762970009923,0,0,0,0,0,0,0,0
1011,1762970009957,0,0,0,0,0,0,0,0
1012,1762970009991,0,0,270,0,0,0,0,0
1013,1762970010008,0,0,0,0,0,0,0,0
1014,1762970010024,0,0,0,0,0,0,0,0
1015,1762970010108,0,0,0,0,0,0,0,0
1016,1762970010124,0,0,0,0,0,0,0,0
1017,1762970010156,0,0,0,0,0,0,0,0
1018,1762970010173,0,0,0,0,0,0,0,0
1019,1762970010173,0,0,33198,33159,0,0,0,0
1020,1762970010207,0,0,33222,33196,0,0,0,0
1021,1762970010241,0,0,0,0,0,0,0,0
1022,1762970010273,0,0,0,0,0,0,0,0
1023,1762970010307,0,0,0,0,0,0,0,0
1024,1762970010339,0,0,65535,0,0,0,0,0
1025,1762970010356,0,0,270,0,0,0,0,0
1026,1762970010374,0,0,204,0,0,0,0,0
1027,1762970010406,0,0,0,0,0,0,0,0
1028,1762970010422,0,0,0,0,0,0,0,0
1029,1762970010441,0,0,0,0,0,0,0,0
1030,1762970010457,0,0,0,0,0,0,0,0
1031,1762970010457,0,0,206,0,0,0,0,0
1032,1762970010506,0,0,32836,32749,0,0,0,0
1033,1762970010540,0,0,202,0,0,0,0,0
1034,1762970010572,0,0,0,0,0,0,0,0
1035,1762970010572,0,0,0,0,0,0,0,0
1036,1762970010588,0,0,65535,0,0,0,0,0
1037,1762970010623,0,0,0,0,0,0,0,0
1038,1762970010641,0,0,0,0,0,0,0,0
1039,1762970010673,0,0,0,0,0,0,0,0
1040,1762970010707,0,0,204,0,0,0,0,0
1041,1762970010724,0,0,0,0,0,0,0,0
1042,1762970010740,0,0,1,1,0,0,0,0
1043,1762970010772,0,0,65535,0,0,0,0,0
1044,1762970010772,0,0,0,0,0,0,0,0
1045,1762970010790,0,0,0,0,0,0,0,0
1046,1762970010822,0,0,0,0,0,0,0,0
1047,1762970010872,0,0,0,0,0,0,0,0
1048,1762970010941,0,0,0,0,0,0,0,0
1049,1762970010956,0,0,0,0,0,0,0,0
1050,1762970010956,0,0,0,0,0,0,0,0
1051,1762970011006,0,0,0,0,0,0,0,0
1052,1762970011024,0,0,0,0,0,0,0,0
1053,1762970011073,0,0,33219,33144,0,0,0,0
1054,1762970011140,0,0,270,0,0,0,0,0
1055,1762970011157,0,0,0,0,0,0,0,0
1056,1762970011177,0,0,208,0,0,0,0,0
1057,1762970011254,0,0,0,0,0,0,0,0
1058,1762970011254,0,0,202,0,0,0,0,0
1059,1762970011272,0,0,0,0,0,0,0,0
1060,1762970011321,0,0,0,0,0,0,0,0
1061,1762970011338,0,0,0,0,0,0,0,0
1062,1762970011355,0,0,0,0,0,0,0,0
1063,1762970011404,0,0,0,0,0,0,0,0
1064,1762970011455,0,0,0,0,0,0,0,0
1065,1762970011472,0,0,0,0,0,0,0,0
1066,1762970011472,0,0,0,0,0,0,0,0
1067,1762970011505,0,0,0,0,0,0,0,0
1068,1762970011539,0,0,1,0,0,0,0,0
1069,1762970011557,0,0,203,0,0,0,0,0
1070,1762970011573,0,0,0,0,0,0,0,0
1071,1762970011589,0,0,0,0,0,0,0,0
1072,1762970011606,0,0,0,0,0,0,0,0
1073,1762970011639,0,0,270,0,0,0,0,0
1074,1762970011656,0,0,1,1,0,0,0,0
1075,1762970011672,0,0,65535,0,0,0,0,0
1076,1762970011691,0,0,0,0,0,0,0,0
1077,1762970011738,0,0,0,0,0,0,0,0
1078,1762970011772,0,0,0,0,0,0,0,0
1079,1762970011788,0,0,204,0,0,0,0,0
1080,1762970011821,0,0,0,0,0,0,0,0
1081,1762970011854,0,0,0,0,0,0,0,0
1082,1762970011905,0,0,0,0,0,0,0,0
1083,1762970011954,0,0,270,0,0,0,0,0
1084,1762970011988,0,0,32545,32570,0,0,0,0
1085,1762970011988,0,0,198,0,0,0,0,0
1086,1762970012022,0,0,0,0,0,0,0,0
1087,1762970012055,0,0,0,0,0,0,0,0
1088,1762970012087,0,0,0,0,0,0,0,0
1089,1762970012104,0,0,0,0,0,0,0,0
1090,1762970012138,0,0,270,0,0,0,0,0
1091,1762970012155,0,0,0,0,0,0,0,0
1092,1762970012205,0,0,0,0,0,0,0,0
1093,1762970012238,0,0,0,0,0,0,0,0
1094,1762970012254,0,0,0,0,0,0,0,0
1095,1762970012254,0,0,0,0,0,0,0,0
1096,1762970012287,0,0,0,0,0,0,0,0
1097,1762970012304,0,0,270,0,0,0,0,0
1098,1762970012321,0,0,32836,32748,0,0,0,0
1099,1762970012338,0,0,33221,33196,0,0,0,0
1100,1762970012356,0,0,0,0,0,0,0,0
1101,1762970012371,0,0,0,0,0,0,0,0
1102,1762970012405,0,0,0,0,0,0,0,0
1103,1762970012437,0,0,0,0,0,0,0,0
1104,1762970012437,0,0,206,0,0,0,0,0
1105,1762970012454,0,0,0,0,0,0,0,0
1106,1762970012471,0,0,0,0,0,0,0,0
1107,1762970012506,0,0,0,0,0,0,0,0
1108,1762970012520,0,0,270,0,0,0,0,0
1109,1762970012538,0,0,0,0,0,0,0,0
1110,1762970012554,0,0,0,0,0,0,0,0
1111,1762970012570,0,0,0,0,0,0,0,0
1112,1762970012587,0,0,0,0,0,0,0,0
1113,1762970012620,0,0,0,0,0,0,0,0
1114,1762970012637,0,0,0,0,0,0,0,0
1115,1762970012654,0,0,0,0,0,0,0,0
1116,1762970012688,0,0,0,0,0,0,0,0
1117,1762970012705,0,0,198,0,0,0,0,0
1118,1762970012720,0,0,0,0,0,0,0,0
1119,1762970012754,0,0,270,0,0,0,0,0
1120,1762970012771,0,0,202,0,0,0,0,0
1121,1762970012823,0,0,33219,33157,0,0,0,0
1122,1762970012854,0,0,33222,33197,0,0,0,0
1123,1762970012887,0,0,0,0,0,0,0,0
1124,1762970012921,0,0,0,0,0,0,0,0
1125,1762970012971,0,0,0,0,0,0,0,0
1126,1762970012987,0,0,0,0,0,0,0,0
1127,1762970012987,0,0,0,0,0,0,0,0
1128,1762970013022,0,0,0,0,0,0,0,0
1129,1762970013053,0,0,0,0,0,0,0,0
1130,1762970013105,0,0,270,0,0,0,0,0
1131,1762970013120,0,0,65535,0,0,0,0,0
1132,1762970013120,0,0,0,0,0,0,0,0
1133,1762970013171,0,0,1,1,0,0,0,0
1134,1762970013203,0,0,0,0,0,0,0,0
1135,1762970013237,0,0,0,0,0,0,0,0
1136,1762970013237,0,0,0,0,0,0,0,0
1137,1762970013253,0,0,202,0,0,0,0,0
1138,1762970013303,0,0,33159,33140,0,0,0,0
1139,1762970013323,0,0,0,0,0,0,0,0
1140,1762970013337,0,0,0,0,0,0,0,0
1141,1762970013354,0,0,0,0,0,0,0,0
1142,1762970013370,0,0,0,0,0,0,0,0
1143,1762970013404,0,0,0,0,0,0,0,0
1144,1762970013439,0,0,211,0,0,0,0,0
1145,1762970013453,0,0,0,0,0,0,0,0
1146,1762970013504,0,0,0,0,0,0,0,0
1147,1762970013553,0,0,0,0,0,0,0,0
1148,1762970013571,0,0,0,0,0,0,0,0
1149,1762970013587,0,0,0,0,0,0,0,0
1150,1762970013587,0,0,65535,0,0,0,0,0
