index,date,MODE_ID,ERROR_ID,AIR_P,AIR_N,1,2,3,4
1154,1765903254608,1,0,1,1,0,0,0,0
1155,1765903255126,1,0,1,1,0,0,0,0
1156,1765903255574,1,0,1,1,0,0,0,0
1157,1765903255892,1,0,1,1,0,0,0,0
1158,1765903256026,1,0,1,1,0,0,0,0
1159,1765903256410,1,0,1,1,0,0,0,0
1160,1765903256858,1,0,1,1,0,0,0,0
1161,1765903257291,1,0,1,1,0,0,0,0
1162,1765903257391,1,0,1,1,0,0,0,0
1163,1765903257674,1,0,1,1,0,0,0,0
1164,1765903257909,1,0,1,1,0,0,0,0
1165,1765903258941,1,0,1,1,0,0,0,0
1166,1765903259285,1,0,1,1,0,0,0,0
1167,1765903259377,1,0,1,1,0,0,0,0
1168,1765903259560,1,0,1,1,0,0,0,0
1169,1765903260008,1,0,1,1,0,0,0,0
1170,1765903260328,1,0,1,1,0,0,0,0
1171,1765903260560,1,0,1,1,0,0,0,0
1172,1765903260645,1,0,1,1,0,0,0,0
1173,1765903260824,1,0,1,1,0,0,0,0
1174,1765903262109,1,0,1,1,0,0,0,0
1175,1765903262641,1,0,1,1,0,0,0,0
1176,1765903262942,1,0,1,1,0,0,0,0
1177,1765903263894,1,0,1,1,0,0,0,0
1178,1765903264377,1,0,1,1,0,0,0,0
1179,1765903264525,1,0,1,1,0,0,0,0
1180,1765903264808,1,0,1,1,0,0,0,0
1181,1765903265008,1,0,1,1,0,0,0,0
1182,1765903265925,1,0,1,1,0,0,0,0
1183,1765903266358,1,0,1,1,0,0,0,0
1184,1765903266824,1,0,1,1,0,0,0,0
1185,1765903267074,1,0,1,1,0,0,0,0
1186,1765903267625,1,0,1,1,0,0,0,0
1187,1765903268091,1,0,1,1,0,0,0,0
1188,1765903268578,1,0,1,1,0,0,0,0
1189,1765903269292,1,0,1,1,0,0,0,0
1190,1765903269424,1,0,1,1,0,0,0,0
1191,1765903269508,1,0,1,1,0,0,0,0
1192,1765903269624,1,0,1,1,0,0,0,0
1193,1765903269891,1,0,1,1,0,0,0,0
1194,1765903270443,1,0,1,1,0,0,0,0
1195,1765903270741,1,0,1,1,0,0,0,0
1196,1765903270911,1,0,1,1,0,0,0,0
1197,1765903271209,1,0,1,1,0,0,0,0
1198,1765903271677,1,0,1,1,0,0,0,0
1199,1765903271891,1,0,1,1,0,0,0,0
1200,1765903272161,1,0,1,1,0,0,0,0
1201,1765903272494,1,0,1,1,0,0,0,0
1202,1765903272675,1,0,1,1,0,0,0,0
1203,1765903273508,1,0,1,1,0,0,0,0
1204,1765903274292,1,0,1,1,0,0,0,0
1205,1765903274610,1,0,1,1,0,0,0,0
1206,1765903274711,1,0,1,1,0,0,0,0
1207,1765903275192,1,0,1,1,0,0,0,0
1208,1765903275677,1,0,1,1,0,0,0,0
1209,1765903276141,1,0,1,1,0,0,0,0
1210,1765903276860,1,0,1,1,0,0,0,0
1211,1765903277128,1,0,1,1,0,0,0,0
1212,1765903277292,1,0,1,1,0,0,0,0
1213,1765903278293,1,0,1,1,0,0,0,0
1214,1765903278510,1,0,1,1,0,0,0,0
1215,1765903278759,1,0,1,1,0,0,0,0
1216,1765903279091,1,0,1,1,0,0,0,0
1217,1765903279294,1,0,1,1,0,0,0,0
1218,1765903279808,1,0,1,1,0,0,0,0
1219,1765903280126,1,0,1,1,0,0,0,0
1220,1765903281475,1,0,1,1,0,0,0,0
1221,1765903281708,1,0,1,1,0,0,0,0
1222,1765903281924,1,0,1,1,0,0,0,0
1223,1765903281991,1,0,1,1,0,0,0,0
1224,1765903282176,1,0,1,1,0,0,0,0
1225,1765903282407,1,0,1,1,0,0,0,0
1226,1765903282526,1,0,1,1,0,0,0,0
1227,1765903282709,1,0,1,1,0,0,0,0
1228,1765903283424,1,0,1,1,0,0,0,0
1229,1765903283624,1,0,1,1,0,0,0,0
1230,1765903284190,1,0,1,1,0,0,0,0
1231,1765903284658,1,0,1,1,0,0,0,0
1232,1765903285624,1,0,1,1,0,0,0,0
1233,1765903285957,1,0,1,1,0,0,0,0
1234,1765903286391,1,0,1,1,0,0,0,0
1235,1765903286824,1,0,1,1,0,0,0,0
1236,1765903287226,1,0,1,1,0,0,0,0
1237,1765903287507,1,0,1,1,0,0,0,0
1238,1765903287708,1,0,1,1,0,0,0,0
1239,1765903288474,1,0,1,1,0,0,0,0
1240,1765903288608,1,0,1,1,0,0,0,0
1241,1765903288811,1,0,1,1,0,0,0,0
1242,1765903288977,1,0,1,1,0,0,0,0
1243,1765903289059,1,0,1,1,0,0,0,0
1244,1765903289190,1,0,1,1,0,0,0,0
1245,1765903289457,1,0,1,1,0,0,0,0
1246,1765903290009,1,0,1,1,0,0,0,0
1247,1765903290442,1,0,1,1,0,0,0,0
1248,1765903291408,1,0,1,1,0,0,0,0
1249,1765903291508,1,0,1,1,0,0,0,0
1250,1765903291724,1,0,1,1,0,0,0,0
1251,1765903292309,1,0,1,1,0,0,0,0
1252,1765903292509,1,0,1,1,0,0,0,0
1253,1765903292591,1,0,1,1,0,0,0,0
1254,1765903292791,1,0,1,1,0,0,0,0
1255,1765903292960,1,0,1,1,0,0,0,0
1256,1765903293577,1,0,1,1,0,0,0,0
1257,1765903293925,1,0,1,1,0,0,0,0
1258,1765903294374,1,0,1,1,0,0,0,0
1259,1765903294925,1,0,1,1,0,0,0,0
1260,1765903295374,1,0,1,1,0,0,0,0
1261,1765903296090,1,0,1,1,0,0,0,0
1262,1765903296409,1,0,1,1,0,0,0,0
1263,1765903296908,1,0,1,1,0,0,0,0
1264,1765903297010,1,0,1,1,0,0,0,0
1265,1765903297209,1,0,1,1,0,0,0,0
1266,1765903297441,1,0,1,1,0,0,0,0
1267,1765903297724,1,0,1,1,0,0,0,0
1268,1765903297974,1,0,1,1,0,0,0,0
1269,1765903298174,1,0,1,1,0,0,0,0
1270,1765903298459,1,0,1,1,0,0,0,0
1271,1765903298709,1,0,1,1,0,0,0,0
1272,1765903299225,1,0,1,1,0,0,0,0
1273,1765903299445,1,0,1,1,0,0,0,0
1274,1765903299742,1,0,1,1,0,0,0,0
1275,1765903299760,1,0,1,1,0,0,0,0
1276,1765903300041,1,0,1,1,0,0,0,0
1277,1765903300241,1,0,1,1,0,0,0,0
1278,1765903300741,1,0,1,1,0,0,0,0
1279,1765903300924,1,0,1,1,0,0,0,0
1280,1765903301460,1,0,1,1,0,0,0,0
1281,1765903301691,1,0,1,1,0,0,0,0
1282,1765903301894,1,2,0,0,0,0,0,0
1283,1765903302410,1,2,0,0,0,0,0,0
1284,1765903302876,1,2,0,0,0,0,0,0
1285,1765903304510,1,2,0,0,0,0,0,0
1286,1765903305256,1,2,0,0,0,0,0,0
1287,1765903305424,1,2,0,0,0,0,0,0
1288,1765903305544,1,2,0,0,0,0,0,0
1289,1765903305608,1,2,0,0,0,0,0,0
1290,1765903305910,1,2,0,0,0,0,0,0
1291,1765903306308,1,2,0,0,0,0,0,0
1292,1765903306474,1,2,0,0,0,0,0,0
1293,1765903306924,1,2,0,0,0,0,0,0
1294,1765903308092,1,2,0,0,0,0,0,0
1295,1765903308473,1,2,0,0,0,0,0,0
1296,1765903308591,1,2,0,0,0,0,0,0
1297,1765903308924,1,2,0,0,0,0,0,0
1298,1765903309328,1,2,0,0,0,0,0,0
1299,1765903309790,1,2,0,0,0,0,0,0
1300,1765903310308,1,2,0,0,0,0,0,0
1301,1765903310457,1,2,0,0,0,0,0,0
1302,1765903310474,1,2,0,0,0,0,0,0
1303,1765903310825,1,2,0,0,0,0,0,0
1304,1765903311026,1,2,0,0,0,0,0,0
1305,1765903311607,1,2,0,0,0,0,0,0
1306,1765903311724,1,2,0,0,0,0,0,0
1307,1765903312309,1,2,0,0,0,0,0,0
1308,1765903312495,1,2,0,0,0,0,0,0
1309,1765903312624,1,2,0,0,0,0,0,0
1310,1765903313775,1,2,0,0,0,0,0,0
1311,1765903314191,1,2,0,0,0,0,0,0
1312,1765903315325,1,2,0,0,0,0,0,0
1313,1765903315774,1,2,0,0,0,0,0,0
1314,1765903316257,1,2,0,0,0,0,0,0
1315,1765903316741,1,2,0,0,0,0,0,0
1316,1765903316841,1,2,0,0,0,0,0,0
1317,1765903316990,1,2,0,0,0,0,0,0
1318,1765903317090,1,2,0,0,0,0,0,0
1319,1765903317641,1,2,0,0,0,0,0,0
1320,1765903317806,1,2,0,0,0,0,0,0
1321,1765903318224,1,2,0,0,0,0,0,0
1322,1765903318459,1,2,0,0,0,0,0,0
1323,1765903318557,1,2,0,0,0,0,0,0
1324,1765903319024,1,2,0,0,0,0,0,0
1325,1765903319124,1,2,0,0,0,0,0,0
1326,1765903319423,1,2,0,0,0,0,0,0
1327,1765903319808,1,2,0,0,0,0,0,0
1328,1765903320426,1,2,0,0,0,0,0,0
1329,1765903321724,1,2,0,0,0,0,0,0
1330,1765903322673,1,2,0,0,0,0,0,0
1331,1765903322808,1,2,0,0,0,0,0,0
1332,1765903323041,1,2,0,0,0,0,0,0
1333,1765903323525,1,2,0,0,0,0,0,0
1334,1765903323575,1,2,0,0,0,0,0,0
1335,1765903323860,1,2,0,0,0,0,0,0
1336,1765903323960,1,2,0,0,0,0,0,0
1337,1765903324058,1,2,0,0,0,0,0,0
1338,1765903324241,1,2,0,0,0,0,0,0
1339,1765903324324,1,2,0,0,0,0,0,0
1340,1765903324524,1,2,0,0,0,0,0,0
1341,1765903324741,1,2,0,0,0,0,0,0
1342,1765903324825,1,2,0,0,0,0,0,0
1343,1765903324892,1,2,0,0,0,0,0,0
1344,1765903325197,1,2,0,0,0,0,0,0
1345,1765903325197,1,2,0,0,0,0,0,0
1346,1765903325308,1,2,0,0,0,0,0,0
1347,1765903325409,1,2,0,0,0,0,0,0
1348,1765903325541,1,2,0,0,0,0,0,0
1349,1765903325724,1,2,0,0,0,0,0,0
1350,1765903325992,1,2,0,0,0,0,0,0
1351,1765903326192,1,2,0,0,0,0,0,0
1352,1765903326376,1,2,0,0,0,0,0,0
1353,1765903326574,1,2,0,0,0,0,0,0
1354,1765903326925,1,2,0,0,0,0,0,0
1355,1765903327123,1,2,0,0,0,0,0,0
1356,1765903327207,1,2,0,0,0,0,0,0
1357,1765903327374,1,2,0,0,0,0,0,0
1358,1765903327661,1,2,0,0,0,0,0,0
1359,1765903327723,1,2,0,0,0,0,0,0
1360,1765903327827,1,2,0,0,0,0,0,0
1361,1765903328473,1,2,0,0,0,0,0,0
1362,1765903328558,1,2,0,0,0,0,0,0
1363,1765903328757,1,2,0,0,0,0,0,0
1364,1765903328957,1,2,0,0,0,0,0,0
1365,1765903329207,1,2,0,0,0,0,0,0
1366,1765903330275,1,2,0,0,0,0,0,0
1367,1765903330525,1,2,0,0,0,0,0,0
1368,1765903331356,1,2,0,0,0,0,0,0
1369,1765903331505,1,2,0,0,0,0,0,0
1370,1765903331639,1,2,0,0,0,0,0,0
1371,1765903331992,1,2,0,0,0,0,0,0
1372,1765903332306,1,2,0,0,0,0,0,0
1373,1765903332457,1,2,0,0,0,0,0,0
1374,1765903332672,1,2,0,0,0,0,0,0
1375,1765903332972,1,2,0,0,0,0,0,0
1376,1765903334407,1,2,0,0,0,0,0,0
1377,1765903334756,1,2,0,0,0,0,0,0
1378,1765903335208,1,2,0,0,0,0,0,0
1379,1765903335323,1,2,0,0,0,0,0,0
1380,1765903335805,1,2,0,0,0,0,0,0
1381,1765903336323,1,2,0,0,0,0,0,0
1382,1765903337110,1,2,0,0,0,0,0,0
1383,1765903337422,1,2,0,0,0,0,0,0
1384,1765903337524,1,2,0,0,0,0,0,0
1385,1765903338706,1,0,0,0,0,0,0,0
1386,1765903338790,1,0,0,0,0,0,0,0
1387,1765903339256,1,0,0,0,0,0,0,0
1388,1765903339841,1,0,0,0,0,0,0,0
1389,1765903341543,1,0,0,0,0,0,0,0
1390,1765903341726,1,0,0,0,0,0,0,0
1391,1765903342107,1,0,0,1,0,0,0,0
1392,1765903342309,1,0,0,1,0,0,0,0
1393,1765903345806,1,0,1,1,0,0,0,0
1394,1765903346275,1,0,1,1,0,0,0,0
1395,1765903346573,1,0,1,1,0,0,0,0
1396,1765903346956,1,0,1,1,0,0,0,0
1397,1765903347422,1,0,1,1,0,0,0,0
1398,1765903347906,1,0,1,1,0,0,0,0
1399,1765903347939,1,0,1,1,0,0,0,0
1400,1765903348123,1,0,1,1,0,0,0,0
1401,1765903348158,1,0,1,1,0,0,0,0
1402,1765903348375,1,0,1,1,0,0,0,0
1403,1765903349090,1,0,1,1,0,0,0,0
1404,1765903349607,1,0,1,1,0,0,0,0
1405,1765903349723,1,0,1,1,0,0,0,0
1406,1765903350159,1,0,1,1,0,0,0,0
1407,1765903350241,1,0,1,1,0,0,0,0
1408,1765903350441,1,0,1,1,0,0,0,0
1409,1765903351423,1,0,1,1,0,0,0,0
1410,1765903351923,1,0,1,1,0,0,0,0
1411,1765903352056,1,0,1,1,0,0,0,0
1412,1765903352256,1,0,1,1,0,0,0,0
1413,1765903353175,1,0,1,1,0,0,0,0
1414,1765903353639,1,0,1,1,0,0,0,0
1415,1765903355407,1,0,1,1,0,0,0,0
1416,1765903355607,1,0,1,1,0,0,0,0
1417,1765903355825,1,0,1,1,0,0,0,0
1418,1765903356344,1,0,1,1,0,0,0,0
1419,1765903356443,1,0,1,1,0,0,0,0
1420,1765903356660,1,0,1,1,0,0,0,0
1421,1765903356756,1,0,1,1,0,0,0,0
1422,1765903357691,1,0,1,1,0,0,0,0
1423,1765903357907,1,0,1,1,0,0,0,0
1424,1765903358677,1,0,1,1,0,0,0,0
1425,1765903358742,1,0,1,1,0,0,0,0
1426,1765903358877,1,0,1,1,0,0,0,0
1427,1765903359262,1,0,1,1,0,0,0,0
1428,1765903359926,1,0,1,1,0,0,0,0
1429,1765903360644,1,0,1,1,0,0,0,0
1430,1765903360807,1,0,1,1,0,0,0,0
1431,1765903361073,1,0,1,1,0,0,0,0
1432,1765903361608,1,0,1,1,0,0,0,0
1433,1765903362107,1,0,1,1,0,0,0,0
1434,1765903363357,1,0,1,1,0,0,0,0
1435,1765903363808,1,0,1,1,0,0,0,0
1436,1765903364173,1,0,1,1,0,0,0,0
1437,1765903364576,1,0,1,1,0,0,0,0
1438,1765903364824,1,0,1,1,0,0,0,0
1439,1765903365343,1,0,1,1,0,0,0,0
1440,1765903365474,1,0,1,1,0,0,0,0
1441,1765903365673,1,0,1,1,0,0,0,0
1442,1765903366142,1,0,1,1,0,0,0,0
1443,1765903366760,1,0,1,1,0,0,0,0
1444,1765903366991,1,0,1,1,0,0,0,0
1445,1765903367609,1,0,1,1,0,0,0,0
1446,1765903367840,1,0,1,1,0,0,0,0
1447,1765903368059,1,0,1,1,0,0,0,0
1448,1765903368843,1,0,1,1,0,0,0,0
1449,1765903369665,1,0,1,1,0,0,0,0
1450,1765903370423,1,0,1,1,0,0,0,0
1451,1765903370523,1,0,1,1,0,0,0,0
1452,1765903371291,1,0,1,1,0,0,0,0
1453,1765903371606,1,0,1,1,0,0,0,0
1454,1765903371940,1,0,1,1,0,0,0,0
1455,1765903372240,1,0,1,1,0,0,0,0
1456,1765903372607,1,0,1,1,0,0,0,0
1457,1765903372757,1,2,0,0,0,0,0,0
1458,1765903372989,1,2,0,0,0,0,0,0
1459,1765903373507,1,2,0,0,0,0,0,0
1460,1765903374691,1,2,0,0,0,0,0,0
1461,1765903374991,1,2,0,0,0,0,0,0
1462,1765903375590,1,2,0,0,0,0,0,0
1463,1765903376206,1,2,0,0,0,0,0,0
1464,1765903376542,1,2,0,0,0,0,0,0
1465,1765903376740,1,2,0,0,0,0,0,0
1466,1765903376940,1,2,0,0,0,0,0,0
1467,1765903377073,1,2,0,0,0,0,0,0
1468,1765903377206,1,2,0,0,0,0,0,0
1469,1765903377708,1,2,0,0,0,0,0,0
1470,1765903379092,1,2,0,0,0,0,0,0
1471,1765903379191,1,2,0,0,0,0,0,0
1472,1765903379857,1,2,0,0,0,0,0,0
1473,1765903379990,1,2,0,0,0,0,0,0
1474,1765903381074,1,2,0,0,0,0,0,0
1475,1765903381407,1,2,0,0,0,0,0,0
1476,1765903382840,1,2,0,0,0,0,0,0
1477,1765903383406,1,2,0,0,0,0,0,0
1478,1765903384325,1,2,0,0,0,0,0,0
1479,1765903385989,1,2,0,0,0,0,0,0
1480,1765903386341,1,2,0,0,0,0,0,0
1481,1765903387461,1,2,0,0,0,0,0,0
1482,1765903387639,1,2,0,0,0,0,0,0
1483,1765903387957,1,2,0,0,0,0,0,0
1484,1765903388109,1,2,0,0,0,0,0,0
1485,1765903388457,1,2,0,0,0,0,0,0
1486,1765903388756,1,2,0,0,0,0,0,0
1487,1765903388908,1,2,0,0,0,0,0,0
1488,1765903389073,1,2,0,0,0,0,0,0
1489,1765903389776,1,2,0,0,0,0,0,0
1490,1765903390342,1,2,0,0,0,0,0,0
1491,1765903390490,1,2,0,0,0,0,0,0
1492,1765903423906,1,0,0,0,0,0,0,0
1493,1765903424059,1,0,0,0,0,0,0,0
1494,1765903424672,1,0,0,0,0,0,0,0
1495,1765903424772,1,0,0,0,0,0,0,0
1496,1765903424891,1,0,0,0,0,0,0,0
1497,1765903425092,1,0,0,0,0,0,0,0
1498,1765903425406,1,0,0,0,0,0,0,0
1499,1765903425639,1,0,0,0,0,0,0,0
1500,1765903425974,1,0,0,0,0,0,0,0
1501,1765903426322,1,0,0,0,0,0,0,0
1502,1765903426540,1,0,0,0,0,0,0,0
1503,1765903427356,1,0,0,0,0,0,0,0
1504,1765903427523,1,0,0,0,0,0,0,0
1505,1765903427789,1,0,0,0,0,0,0,0
1506,1765903427873,1,0,0,0,0,0,0,0
1507,1765903428692,1,0,0,0,0,0,0,0
1508,1765903428942,1,0,0,0,0,0,0,0
1509,1765903429458,1,0,0,0,0,0,0,0
1510,1765903429589,1,0,0,0,0,0,0,0
1511,1765903429689,1,0,0,0,0,0,0,0
1512,1765903429839,1,0,0,0,0,0,0,0
1513,1765903430043,1,0,0,0,0,0,0,0
1514,1765903430090,1,0,0,0,0,0,0,0
1515,1765903430572,1,0,0,0,0,0,0,0
1516,1765903430689,1,0,0,0,0,0,0,0
1517,1765903431272,1,0,0,0,0,0,0,0
1518,1765903431876,1,0,0,0,0,0,0,0
1519,1765903432106,1,0,0,0,0,0,0,0
1520,1765903432189,1,0,0,0,0,0,0,0
1521,1765903433272,1,0,0,0,0,0,0,0
1522,1765903433756,1,0,0,0,0,0,0,0
1523,1765903433957,1,0,0,0,0,0,0,0
1524,1765903434455,1,0,0,0,0,0,0,0
1525,1765903434722,1,0,0,0,0,0,0,0
1526,1765903434923,1,0,0,0,0,0,0,0
1527,1765903435188,1,0,0,0,0,0,0,0
1528,1765903435472,1,0,0,0,0,0,0,0
1529,1765903436424,1,0,0,0,0,0,0,0
1530,1765903437106,1,0,0,0,0,0,0,0
1531,1765903437808,1,0,0,0,0,0,0,0
1532,1765903438072,1,0,0,0,0,0,0,0
1533,1765903438090,1,0,0,0,0,0,0,0
1534,1765903438406,1,0,0,0,0,0,0,0
1535,1765903438739,1,0,0,0,0,0,0,0
1536,1765903439405,1,0,0,0,0,0,0,0
1537,1765903439539,1,0,0,0,0,0,0,0
1538,1765903440340,1,0,0,0,0,0,0,0
1539,1765903440490,1,0,0,0,0,0,0,0
1540,1765903440706,1,0,0,0,0,0,0,0
1541,1765903440955,1,0,0,0,0,0,0,0
1542,1765903441488,1,0,0,0,0,0,0,0
1543,1765903441738,1,0,0,0,0,0,0,0
1544,1765903442022,1,0,0,0,0,0,0,0
1545,1765903442508,1,0,0,0,0,0,0,0
1546,1765903442672,1,0,0,0,0,0,0,0
1547,1765903442991,1,0,0,0,0,0,0,0
1548,1765903443457,1,0,0,0,0,0,0,0
1549,1765903444107,1,0,0,0,0,0,0,0
1550,1765903444406,1,0,0,0,0,0,0,0
1551,1765903444622,1,0,0,0,0,0,0,0
1552,1765903445055,1,0,0,0,0,0,0,0
1553,1765903445505,1,0,0,0,0,0,0,0
1554,1765903446224,1,0,0,0,0,0,0,0
1555,1765903446906,1,0,0,0,0,0,0,0
1556,1765903447041,1,0,0,0,0,0,0,0
1557,1765903447225,1,0,0,0,0,0,0,0
1558,1765903447322,1,0,0,0,0,0,0,0
1559,1765903448323,1,0,0,0,0,0,0,0
1560,1765903449140,1,0,0,0,0,0,0,0
1561,1765903449557,1,0,0,1,0,0,0,0
1562,1765903449658,1,0,0,1,0,0,0,0
1563,1765903450110,1,0,0,1,0,0,0,0
1564,1765903451358,1,0,0,1,0,0,0,0
1565,1765903451523,1,0,0,1,0,0,0,0
1566,1765903452490,1,0,1,1,0,0,0,0
1567,1765903453273,1,0,1,1,0,0,0,0
1568,1765903454072,1,0,1,1,0,0,0,0
1569,1765903454706,1,0,1,1,0,0,0,0
1570,1765903455639,1,0,1,1,0,0,0,0
1571,1765903456374,1,0,1,1,0,0,0,0
1572,1765903457206,1,0,1,1,0,0,0,0
1573,1765903457455,1,0,1,1,0,0,0,0
1574,1765903457656,1,0,1,1,0,0,0,0
1575,1765903458172,1,0,1,1,0,0,0,0
1576,1765903458406,1,0,1,1,0,0,0,0
1577,1765903458872,1,0,1,1,0,0,0,0
1578,1765903459274,1,0,1,1,0,0,0,0
1579,1765903459357,1,0,1,1,0,0,0,0
1580,1765903459691,1,0,1,1,0,0,0,0
1581,1765903460207,1,0,1,1,0,0,0,0
1582,1765903460672,1,0,1,1,0,0,0,0
1583,1765903460757,1,0,1,1,0,0,0,0
1584,1765903461655,1,0,1,1,0,0,0,0
1585,1765903464507,1,0,1,1,0,0,0,0
1586,1765903464691,1,0,1,1,0,0,0,0
1587,1765903464806,1,0,1,1,0,0,0,0
1588,1765903465039,1,0,1,1,0,0,0,0
1589,1765903465725,1,0,1,1,0,0,0,0
1590,1765903466056,1,0,1,1,0,0,0,0
1591,1765903466056,1,0,1,1,0,0,0,0
1592,1765903466175,1,0,1,1,0,0,0,0
1593,1765903466456,1,0,1,1,0,0,0,0
1594,1765903466572,1,0,1,1,0,0,0,0
1595,1765903466856,1,0,1,1,0,0,0,0
1596,1765903467055,1,0,1,1,0,0,0,0
1597,1765903467322,1,0,1,1,0,0,0,0
1598,1765903467506,1,0,1,1,0,0,0,0
1599,1765903467723,1,0,1,1,0,0,0,0
1600,1765903467806,1,0,1,1,0,0,0,0
1601,1765903468372,1,0,1,1,0,0,0,0
1602,1765903469605,1,0,1,1,0,0,0,0
1603,1765903469992,1,0,1,1,0,0,0,0
1604,1765903470322,1,0,1,1,0,0,0,0
1605,1765903470406,1,0,1,1,0,0,0,0
1606,1765903470841,1,0,1,1,0,0,0,0
1607,1765903471573,1,0,1,1,0,0,0,0
1608,1765903471788,1,0,1,1,0,0,0,0
1609,1765903472522,1,0,1,1,0,0,0,0
1610,1765903472840,1,0,1,1,0,0,0,0
1611,1765903473072,1,0,1,1,0,0,0,0
1612,1765903473156,1,0,1,1,0,0,0,0
1613,1765903473322,1,0,1,1,0,0,0,0
1614,1765903473690,1,0,1,1,0,0,0,0
1615,1765903473857,1,0,1,1,0,0,0,0
1616,1765903474859,1,0,1,1,0,0,0,0
1617,1765903475622,1,0,1,1,0,0,0,0
1618,1765903475807,1,0,1,1,0,0,0,0
1619,1765903476505,1,0,1,1,0,0,0,0
1620,1765903476689,1,0,1,1,0,0,0,0
1621,1765903477390,1,0,1,1,0,0,0,0
1622,1765903477958,1,0,1,1,0,0,0,0
1623,1765903479122,1,0,1,1,0,0,0,0
1624,1765903479443,1,0,1,1,0,0,0,0
1625,1765903480222,1,0,1,1,0,0,0,0
1626,1765903481255,1,0,1,1,0,0,0,0
1627,1765903481992,1,0,1,1,0,0,0,0
1628,1765903482439,1,0,1,1,0,0,0,0
1629,1765903482924,1,0,1,1,0,0,0,0
1630,1765903483109,1,0,1,1,0,0,0,0
1631,1765903483488,1,0,1,1,0,0,0,0
1632,1765903484056,1,0,1,1,0,0,0,0
1633,1765903484605,1,0,1,1,0,0,0,0
1634,1765903484922,1,0,1,1,0,0,0,0
1635,1765903485139,1,0,1,1,0,0,0,0
1636,1765903485323,1,0,1,1,0,0,0,0
1637,1765903485421,1,0,1,1,0,0,0,0
1638,1765903485591,1,0,1,1,0,0,0,0
1639,1765903485707,1,0,1,1,0,0,0,0
1640,1765903486156,1,0,1,1,0,0,0,0
1641,1765903486408,1,0,1,1,0,0,0,0
1642,1765903486825,1,0,1,1,0,0,0,0
1643,1765903488242,1,0,1,1,0,0,0,0
1644,1765903488693,1,0,1,1,0,0,0,0
1645,1765903488889,1,0,1,1,0,0,0,0
1646,1765903489355,1,0,1,1,0,0,0,0
1647,1765903489740,1,0,1,1,0,0,0,0
1648,1765903490189,1,0,1,1,0,0,0,0
1649,1765903490638,1,0,1,1,0,0,0,0
1650,1765903490990,1,0,1,1,0,0,0,0
1651,1765903491090,1,0,1,1,0,0,0,0
1652,1765903491572,1,0,1,1,0,0,0,0
1653,1765903492655,1,0,1,1,0,0,0,0
1654,1765903492939,1,0,1,1,0,0,0,0
1655,1765903493039,1,0,1,1,0,0,0,0
1656,1765903493491,1,0,1,1,0,0,0,0
1657,1765903493822,1,0,1,1,0,0,0,0
1658,1765903494073,1,0,1,1,0,0,0,0
1659,1765903494472,1,0,1,1,0,0,0,0
1660,1765903494721,1,0,1,1,0,0,0,0
1661,1765903495339,1,0,1,1,0,0,0,0
1662,1765903495674,1,0,1,1,0,0,0,0
1663,1765903495788,1,0,1,1,0,0,0,0
1664,1765903495955,1,0,1,1,0,0,0,0
1665,1765903496141,1,0,1,1,0,0,0,0
1666,1765903496489,1,0,1,1,0,0,0,0
1667,1765903497172,1,0,1,1,0,0,0,0
1668,1765903497392,1,0,1,1,0,0,0,0
1669,1765903498157,1,0,1,1,0,0,0,0
1670,1765903498291,1,0,1,1,0,0,0,0
1671,1765903498490,1,0,1,1,0,0,0,0
1672,1765903499688,1,0,1,1,0,0,0,0
1673,1765903500690,1,0,1,1,0,0,0,0
1674,1765903500889,1,0,1,1,0,0,0,0
1675,1765903501174,1,0,1,1,0,0,0,0
1676,1765903501373,1,0,1,1,0,0,0,0
1677,1765903501688,1,0,1,1,0,0,0,0
1678,1765903502488,1,0,1,1,0,0,0,0
1679,1765903503091,1,0,1,1,0,0,0,0
1680,1765903503439,1,0,1,1,0,0,0,0
1681,1765903503623,1,0,1,1,0,0,0,0
1682,1765903506055,1,0,1,1,0,0,0,0
1683,1765903506238,1,0,1,1,0,0,0,0
1684,1765903506622,1,0,1,1,0,0,0,0
1685,1765903507005,1,0,1,1,0,0,0,0
1686,1765903507121,1,0,1,1,0,0,0,0
1687,1765903507338,1,0,1,1,0,0,0,0
1688,1765903507888,1,0,1,1,0,0,0,0
1689,1765903508258,1,0,1,1,0,0,0,0
1690,1765903508405,1,0,1,1,0,0,0,0
1691,1765903508606,1,0,1,1,0,0,0,0
1692,1765903508940,1,0,1,1,0,0,0,0
1693,1765903509973,1,0,1,1,0,0,0,0
1694,1765903510638,1,0,1,1,0,0,0,0
1695,1765903511138,1,0,1,1,0,0,0,0
1696,1765903511421,1,0,1,1,0,0,0,0
1697,1765903511788,1,0,1,1,0,0,0,0
1698,1765903512688,1,0,1,1,0,0,0,0
1699,1765903513371,1,0,1,1,0,0,0,0
1700,1765903513738,1,0,1,1,0,0,0,0
1701,1765903514688,1,0,1,1,0,0,0,0
1702,1765903514907,1,0,1,1,0,0,0,0
1703,1765903515205,1,0,1,1,0,0,0,0
1704,1765903516205,1,0,1,1,0,0,0,0
1705,1765903516421,1,0,1,1,0,0,0,0
1706,1765903516489,1,0,1,1,0,0,0,0
1707,1765903516690,1,0,1,1,0,0,0,0
1708,1765903517905,1,0,1,1,0,0,0,0
1709,1765903518490,1,0,1,1,0,0,0,0
1710,1765903518705,1,0,1,1,0,0,0,0
1711,1765903518771,1,0,1,1,0,0,0,0
