index,date,MODE_ID,ERROR_ID,AIR_P,AIR_N,1,2,3,4
2143,1765896402728,1,0,1,1,0,0,0,0
2144,1765896403178,1,0,1,1,0,0,0,0
2145,1765896403945,1,0,1,1,0,0,0,0
2146,1765896404377,1,0,1,1,0,0,0,0
2147,1765896404677,1,0,1,1,0,0,0,0
2148,1765896404760,1,0,1,1,0,0,0,0
2149,1765896404877,1,0,1,1,0,0,0,0
2150,1765896405492,1,0,1,1,0,0,0,0
2151,1765896405909,1,0,1,1,0,0,0,0
2152,1765896406159,1,0,1,1,0,0,0,0
2153,1765896406408,1,0,1,1,0,0,0,0
2154,1765896406625,1,0,1,1,0,0,0,0
2155,1765896407026,1,0,1,1,0,0,0,0
2156,1765896407291,1,0,1,1,0,0,0,0
2157,1765896408153,1,0,1,1,0,0,0,0
2158,1765896408174,1,0,1,1,0,0,0,0
2159,1765896408272,1,0,1,1,0,0,0,0
2160,1765896408357,1,0,1,1,0,0,0,0
2161,1765896408773,1,0,1,1,0,0,0,0
2162,1765896409072,1,0,1,1,0,0,0,0
2163,1765896409173,1,0,1,1,0,0,0,0
2164,1765896409289,1,0,1,1,0,0,0,0
2165,1765896409505,1,0,1,1,0,0,0,0
2166,1765896409674,1,0,1,1,0,0,0,0
2167,1765896409805,1,0,1,1,0,0,0,0
2168,1765896410455,1,0,1,1,0,0,0,0
2169,1765896411703,1,0,1,1,0,0,0,0
2170,1765896412188,1,0,1,1,0,0,0,0
2171,1765896412521,1,0,1,1,0,0,0,0
2172,1765896412705,1,0,1,1,0,0,0,0
2173,1765896412971,1,0,1,1,0,0,0,0
2174,1765896413619,1,0,1,1,0,0,0,0
2175,1765896414036,1,0,1,1,0,0,0,0
2176,1765896414318,1,0,1,1,0,0,0,0
2177,1765896414618,1,0,1,1,0,0,0,0
2178,1765896414851,1,0,1,1,0,0,0,0
2179,1765896415185,1,0,1,1,0,0,0,0
2180,1765896415700,1,0,1,1,0,0,0,0
2181,1765896416217,1,0,1,1,0,0,0,0
2182,1765896416517,1,0,1,1,0,0,0,0
2183,1765896416550,1,0,1,1,0,0,0,0
2184,1765896416983,1,0,1,1,0,0,0,0
2185,1765896417366,1,0,1,1,0,0,0,0
2186,1765896417615,1,0,1,1,0,0,0,0
2187,1765896417633,1,0,1,1,0,0,0,0
2188,1765896417832,1,0,1,1,0,0,0,0
2189,1765896419015,1,0,1,1,0,0,0,0
2190,1765896420118,1,0,1,1,0,0,0,0
2191,1765896420147,1,0,1,1,0,0,0,0
2192,1765896421196,1,0,1,1,0,0,0,0
2193,1765896421996,1,0,1,1,0,0,0,0
2194,1765896422345,1,0,1,1,0,0,0,0
2195,1765896422744,1,0,1,1,0,0,0,0
2196,1765896423460,1,0,1,1,0,0,0,0
2197,1765896423510,1,0,1,1,0,0,0,0
2198,1765896423877,1,0,1,1,0,0,0,0
2199,1765896424076,1,0,1,1,0,0,0,0
2200,1765896424194,1,0,1,1,0,0,0,0
2201,1765896424459,1,0,1,1,0,0,0,0
2202,1765896424576,1,0,1,1,0,0,0,0
2203,1765896424743,1,0,1,1,0,0,0,0
2204,1765896425192,1,0,1,1,0,0,0,0
2205,1765896425509,1,0,1,1,0,0,0,0
2206,1765896425860,1,0,1,1,0,0,0,0
2207,1765896426325,1,0,1,1,0,0,0,0
2208,1765896426408,1,0,1,1,0,0,0,0
2209,1765896427025,1,0,1,1,0,0,0,0
2210,1765896427324,1,0,-28671,1,0,0,0,0
2211,1765896427724,1,0,1,1,0,0,0,0
2212,1765896429289,1,0,1,1,0,0,0,0
2213,1765896430956,1,2,0,0,0,0,0,0
2214,1765896431372,1,2,0,0,0,0,0,0
2215,1765896431571,1,2,0,0,0,0,0,0
2216,1765896431887,1,2,0,0,0,0,0,0
2217,1765896432738,1,2,0,0,0,0,0,0
2218,1765896432754,1,2,0,0,0,0,0,0
2219,1765896432770,1,2,0,0,0,0,0,0
2220,1765896433002,1,2,0,0,0,0,0,0
2221,1765896433501,1,2,0,0,0,0,0,0
2222,1765896433738,1,2,0,0,0,0,0,0
2223,1765896434117,1,2,0,0,0,0,0,0
2224,1765896434501,1,2,0,0,0,0,0,0
2225,1765896434684,1,2,0,0,0,0,0,0
2226,1765896435201,1,2,0,0,0,0,0,0
2227,1765896435551,1,2,0,0,0,0,0,0
2228,1765896435701,1,2,0,0,0,0,0,0
2229,1765896436034,1,2,0,0,0,0,0,0
2230,1765896436217,1,2,0,0,0,0,0,0
2231,1765896436550,1,2,0,0,0,0,0,0
2232,1765896437516,1,2,0,0,0,0,0,0
2233,1765896437799,1,2,0,0,0,0,0,0
2234,1765896438448,1,2,0,0,0,0,0,0
2235,1765896438798,1,2,0,0,0,0,0,0
2236,1765896438965,1,2,0,0,0,0,0,0
2237,1765896439198,1,2,0,0,0,0,0,0
2238,1765896439981,1,2,0,0,0,0,0,0
2239,1765896440165,1,2,0,0,0,0,0,0
2240,1765896441096,1,2,0,0,0,0,0,0
2241,1765896441712,1,2,0,0,0,0,0,0
2242,1765896441912,1,2,0,0,0,0,0,0
2243,1765896442178,1,2,0,0,0,0,0,0
2244,1765896442261,1,2,0,0,0,0,0,0
2245,1765896443760,1,2,0,0,0,0,0,0
2246,1765896443876,1,2,0,0,0,0,0,0
2247,1765896444027,1,2,0,0,0,0,0,0
2248,1765896444742,1,2,0,0,0,0,0,0
2249,1765896445012,1,2,0,0,0,0,0,0
2250,1765896445275,1,2,0,0,0,0,0,0
2251,1765896445525,1,2,0,0,0,0,0,0
2252,1765896445791,1,2,0,0,0,0,0,0
2253,1765896446007,1,2,0,0,0,0,0,0
2254,1765896446274,1,2,0,0,0,0,0,0
2255,1765896446408,1,2,0,0,0,0,0,0
2256,1765896446758,1,2,0,0,0,0,0,0
2257,1765896446924,1,2,0,0,0,0,0,0
2258,1765896447290,1,2,0,0,0,0,0,0
2259,1765896447474,1,2,0,0,0,0,0,0
2260,1765896447824,1,2,0,0,0,0,0,0
2261,1765896447990,1,2,0,0,0,0,0,0
2262,1765896448324,1,2,0,0,0,0,0,0
2263,1765896448540,1,2,0,0,0,0,0,0
2264,1765896448639,1,2,0,0,0,0,0,0
2265,1765896448855,1,2,0,0,0,0,0,0
2266,1765896449089,1,2,0,0,0,0,0,0
2267,1765896449189,1,2,0,0,0,0,0,0
2268,1765896449606,1,2,0,0,0,0,0,0
2269,1765896450322,1,2,0,0,0,0,0,0
2270,1765896450655,1,2,0,0,0,0,0,0
2271,1765896450804,1,2,0,0,0,0,0,0
2272,1765896451121,1,2,0,0,0,0,0,0
2273,1765896451287,1,2,0,0,0,0,0,0
2274,1765896452353,1,2,0,0,0,0,0,0
2275,1765896452819,1,2,0,0,0,0,0,0
2276,1765896452986,1,2,0,0,0,0,0,0
2277,1765896453320,1,2,0,0,0,0,0,0
2278,1765896453968,1,2,0,0,0,0,0,0
2279,1765896454839,1,2,0,0,0,0,0,0
2280,1765896454868,1,2,0,0,0,0,0,0
2281,1765896455000,1,2,0,0,0,0,0,0
2282,1765896455699,1,2,0,0,0,0,0,0
2283,1765896456216,1,2,0,0,0,0,0,0
2284,1765896456749,1,2,0,0,0,0,0,0
2285,1765896456999,1,2,0,0,0,0,0,0
2286,1765896457231,1,2,0,0,0,0,0,0
2287,1765896457481,1,2,0,0,0,0,0,0
2288,1765896457748,1,2,0,0,0,0,0,0
2289,1765896457998,1,2,0,0,0,0,0,0
2290,1765896458297,1,2,0,0,0,0,0,0
2291,1765896459064,1,2,0,0,0,0,0,0
2292,1765896459164,1,2,0,0,0,0,0,0
2293,1765896459363,1,2,0,0,0,0,0,0
2294,1765896459713,1,2,0,0,0,0,0,0
2295,1765896459880,1,2,0,0,0,0,0,0
2296,1765896460246,1,2,0,0,0,0,0,0
2297,1765896460395,1,2,0,0,0,0,0,0
2298,1765896460746,1,2,0,0,0,0,0,0
2299,1765896460945,1,2,0,0,0,0,0,0
2300,1765896461212,1,2,0,0,0,0,0,0
2301,1765896461279,1,2,0,0,0,0,0,0
2302,1765896461428,1,2,0,0,0,0,0,0
2303,1765896461745,1,2,0,0,0,0,0,0
2304,1765896461794,1,2,0,0,0,0,0,0
2305,1765896462310,1,2,0,0,0,0,0,0
2306,1765896463576,1,2,0,0,0,0,0,0
2307,1765896463793,1,2,0,0,0,0,0,0
2308,1765896465025,1,2,0,0,0,0,0,0
2309,1765896466058,1,2,0,0,0,0,0,0
2310,1765896466507,1,2,0,0,0,0,0,0
2311,1765896466673,1,2,0,0,0,0,0,0
2312,1765896466990,1,2,0,0,0,0,0,0
2313,1765896467159,1,2,0,0,0,0,0,0
2314,1765896468189,1,2,0,0,0,0,0,0
2315,1765896468740,1,2,0,0,0,0,0,0
2316,1765896468973,1,2,0,0,0,0,0,0
2317,1765896469256,1,2,0,0,0,0,0,0
2318,1765896469422,1,2,0,0,0,0,0,0
2319,1765896469722,1,2,0,0,0,0,0,0
2320,1765896469939,1,2,0,0,0,0,0,0
2321,1765896470221,1,2,0,0,0,0,0,0
2322,1765896470720,1,2,0,0,0,0,0,0
2323,1765896471220,1,2,0,0,0,0,0,0
2324,1765896471453,1,2,0,0,0,0,0,0
2325,1765896471736,1,2,0,0,0,0,0,0
2326,1765896471769,1,2,0,0,0,0,0,0
2327,1765896472019,1,2,0,0,0,0,0,0
2328,1765896472270,1,2,0,0,0,0,0,0
2329,1765896472755,1,-30718,8,0,0,0,0,0
2330,1765896473069,1,2,0,0,0,0,0,0
2331,1765896473468,1,2,0,0,0,0,0,0
2332,1765896474001,1,2,0,0,0,0,0,0
2333,1765896474517,1,2,0,0,0,0,0,0
2334,1765896474749,1,2,0,0,0,0,0,0
2335,1765896475066,1,2,0,0,0,0,0,0
2336,1765896475233,1,2,0,0,0,0,0,0
2337,1765896475765,1,2,0,0,0,0,0,0
2338,1765896477398,1,2,0,0,0,0,0,0
2339,1765896477398,1,2,0,0,0,0,0,0
2340,1765896477414,1,2,0,0,0,0,0,0
2341,1765896477463,1,2,0,0,0,0,0,0
2342,1765896477913,1,2,0,0,0,0,0,0
2343,1765896478846,1,2,0,0,0,0,0,0
2344,1765896479095,1,2,0,0,0,0,0,0
2345,1765896479345,1,2,0,0,0,0,0,0
2346,1765896479561,1,2,0,0,0,0,0,0
2347,1765896479928,1,2,0,0,0,0,0,0
2348,1765896480262,1,2,0,0,0,0,0,0
2349,1765896480429,1,2,0,0,0,0,0,0
2350,1765896481943,1,2,0,0,0,0,0,0
2351,1765896482227,1,2,0,0,0,0,0,0
2352,1765896482260,1,2,0,0,0,0,0,0
2353,1765896482443,1,2,0,0,0,0,0,0
2354,1765896482609,1,2,0,0,0,0,0,0
2355,1765896482827,1,2,0,0,0,0,0,0
2356,1765896483176,1,2,0,0,0,0,0,0
2357,1765896483426,1,2,0,0,0,0,0,0
2358,1765896484191,1,2,0,0,0,0,0,0
2359,1765896484375,1,2,0,0,0,0,0,0
2360,1765896484725,1,2,0,0,0,0,0,0
2361,1765896484893,1,2,0,0,0,0,0,0
2362,1765896485241,1,2,0,0,0,0,0,0
2363,1765896485390,1,2,0,0,0,0,0,0
2364,1765896485691,1,2,0,0,0,0,0,0
2365,1765896485890,1,2,0,0,0,0,0,0
2366,1765896486207,1,2,0,0,0,0,0,0
2367,1765896486373,1,2,0,0,0,0,0,0
2368,1765896490020,1,0,0,1,0,0,0,0
2369,1765896490037,1,0,0,1,0,0,0,0
2370,1765896490502,1,0,0,1,0,0,0,0
2371,1765896490818,1,0,0,1,0,0,0,0
2372,1765896491120,1,0,0,1,0,0,0,0
2373,1765896491336,1,0,0,1,0,0,0,0
2374,1765896491652,1,0,0,1,0,0,0,0
2375,1765896492151,1,0,0,1,0,0,0,0
2376,1765896492302,1,0,0,1,0,0,0,0
2377,1765896492534,1,0,1,1,0,0,0,0
2378,1765896492618,1,0,1,1,0,0,0,0
2379,1765896493068,1,0,1,1,0,0,0,0
2380,1765896494101,1,0,1,1,0,0,0,0
2381,1765896494585,1,0,1,1,0,0,0,0
2382,1765896494851,1,0,1,1,0,0,0,0
2383,1765896495101,1,0,1,1,0,0,0,0
2384,1765896495301,1,0,1,1,0,0,0,0
2385,1765896495899,1,0,1,1,0,0,0,0
2386,1765896496432,1,0,1,1,0,0,0,0
2387,1765896496699,1,0,1,1,0,0,0,0
2388,1765896497881,1,0,1,1,0,0,0,0
2389,1765896498532,1,0,1,1,0,0,0,0
2390,1765896498714,1,0,1,1,0,0,0,0
2391,1765896499047,1,0,1,1,0,0,0,0
2392,1765896500146,1,0,1,1,0,0,0,0
2393,1765896500363,1,0,1,1,0,0,0,0
2394,1765896500563,1,0,1,1,0,0,0,0
2395,1765896501279,1,768,13058,2,0,0,0,0
2396,1765896501395,1,0,1,26113,0,0,0,0
2397,1765896502269,1,0,1,1,0,0,0,0
2398,1765896502279,1,0,1,1,0,0,0,0
2399,1765896502625,1,0,1,1,0,0,0,0
2400,1765896503141,1,0,1,1,0,0,0,0
2401,1765896504057,1,0,1,1,0,0,0,0
2402,1765896504657,1,0,1,1,0,0,0,0
2403,1765896505090,1,0,1,1,0,0,0,0
2404,1765896505440,1,0,1,1,0,0,0,0
2405,1765896505840,1,0,1,1,0,0,0,0
2406,1765896506173,1,0,1,1,0,0,0,0
2407,1765896506322,1,0,1,1,0,0,0,0
2408,1765896506539,1,0,1,1,0,0,0,0
2409,1765896506739,1,0,1,1,0,0,0,0
2410,1765896507406,1,0,1,1,0,0,0,0
2411,1765896511720,1,0,1,1,0,0,0,0
2412,1765896511902,1,0,1,1,0,0,0,0
2413,1765896512102,1,0,1,1,0,0,0,0
2414,1765896512419,1,0,1,1,0,0,0,0
2415,1765896512555,1,0,1,1,0,0,0,0
2416,1765896512769,1,0,1,1,0,0,0,0
2417,1765896512968,1,0,1,1,0,0,0,0
2418,1765896513550,1,0,1,1,0,0,0,0
2419,1765896513766,1,0,1,1,0,0,0,0
2420,1765896514116,1,0,1,1,0,0,0,0
2421,1765896514532,1,0,1,1,0,0,0,0
2422,1765896514849,1,0,1,1,0,0,0,0
2423,1765896515065,1,0,1,1,0,0,0,0
2424,1765896515182,1,0,1,1,0,0,0,0
2425,1765896515431,1,0,1,1,0,0,0,0
2426,1765896516728,1,0,1,1,0,0,0,0
2427,1765896516765,1,0,1,1,0,0,0,0
2428,1765896516765,1,0,1,1,0,0,0,0
2429,1765896517612,1,0,1,1,0,0,0,0
2430,1765896517729,1,0,1,1,0,0,0,0
2431,1765896518378,1,0,1,1,0,0,0,0
2432,1765896518863,1,0,1,1,0,0,0,0
2433,1765896519312,1,0,1,1,0,0,0,0
2434,1765896519661,1,0,1,1,0,0,0,0
2435,1765896520630,1,0,1,1,0,0,0,0
2436,1765896520811,1,0,1,1,0,0,0,0
2437,1765896522342,1,0,1,1,0,0,0,0
2438,1765896522892,1,0,1,1,0,0,0,0
2439,1765896523641,1,0,1,1,0,0,0,0
2440,1765896524624,1,0,1,1,0,0,0,0
2441,1765896525340,1,0,1,1,0,0,0,0
2442,1765896525574,1,0,1,1,0,0,0,0
2443,1765896525693,1,0,1,1,0,0,0,0
2444,1765896525890,1,0,1,1,0,0,0,0
2445,1765896526472,1,0,1,1,0,0,0,0
2446,1765896526806,1,0,1,1,0,0,0,0
2447,1765896527388,1,0,1,1,0,0,0,0
2448,1765896527588,1,0,1,1,0,0,0,0
2449,1765896527754,1,0,1,1,0,0,0,0
2450,1765896527822,1,0,1,1,0,0,0,0
2451,1765896528488,1,0,1,1,0,0,0,0
2452,1765896529920,1,0,1,1,0,0,0,0
2453,1765896531218,1,0,1,12289,0,0,0,0
2454,1765896532634,1537,0,1,1,0,0,0,0
2455,1765896533767,1,0,1,1,0,0,0,0
2456,1765896534132,-32297,-32281,-32291,-32310,0,0,0,0
2457,1765896535648,1,0,1,1,0,0,0,0
2458,1765896536614,1,0,1,1,0,0,0,0
2459,1765896537479,1,0,1,1,0,0,0,0
2460,1765896538046,1,0,1,1,0,0,0,0
2461,1765896538845,1,17408,-14336,19700,0,0,0,0
2462,1765896734729,1,0,0,0,0,0,0,0
2463,1765896735544,1,0,0,0,0,0,0,0
2464,1765896735695,1,0,0,0,0,0,0,0
2465,1765896735911,1,0,0,0,0,0,0,0
2466,1765896736127,1,0,0,0,0,0,0,0
2467,1765896992930,1,0,0,0,0,0,0,0
2468,1765896993396,1,0,0,0,0,0,0,0
2469,1765896993396,1,0,0,0,0,0,0,0
2470,1765896993758,1,0,0,0,0,0,0,0
2471,1765896994794,1,0,0,0,0,0,0,0
2472,1765896994794,1,0,0,0,0,0,0,0
2473,1765896994972,1,0,0,0,0,0,0,0
2474,1765896995487,1,0,0,0,0,0,0,0
2475,1765896995667,1,0,0,0,0,0,0,0
2476,1765896996195,1,0,0,0,0,0,0,0
2477,1765896996709,1,0,0,0,0,0,0,0
2478,1765896997694,1,0,0,0,0,0,0,0
2479,1765896999116,1,0,0,0,0,0,0,0
2480,1765896999257,1,0,0,0,0,0,0,0
2481,1765896999700,1,0,0,0,0,0,0,0
2482,1765897000104,1,0,0,0,0,0,0,0
2483,1765897000261,1,0,0,0,0,0,0,0
2484,1765897000362,1,0,0,0,0,0,0,0
2485,1765897000461,1,0,0,0,0,0,0,0
2486,1765897001141,1,0,0,0,0,0,0,0
2487,1765897001303,1,0,0,0,0,0,0,0
2488,1765897001707,1,0,0,0,0,0,0,0
2489,1765897002472,1,0,0,0,0,0,0,0
2490,1765897003440,1,0,0,0,0,0,0,0
2491,1765897003457,1,0,0,0,0,0,0,0
2492,1765897003508,1,0,0,0,0,0,0,0
2493,1765897003925,1,0,0,0,0,0,0,0
2494,1765897004106,1,0,0,0,0,0,0,0
2495,1765897004504,1,0,0,0,0,0,0,0
2496,1765897006304,1,0,0,0,0,0,0,0
2497,1765897006403,1,0,0,0,0,0,0,0
2498,1765897006654,1,0,0,0,0,0,0,0
2499,1765897006769,1,0,0,0,0,0,0,0
2500,1765897007535,1,0,0,0,0,0,0,0
2501,1765897008085,1,0,0,0,0,0,0,0
2502,1765897008118,1,0,0,0,0,0,0,0
2503,1765897008503,1,0,0,0,0,0,0,0
2504,1765897008767,1,0,0,0,0,0,0,0
2505,1765897009134,1,0,0,0,0,0,0,0
2506,1765897010152,1,0,0,0,0,0,0,0
2507,1765897010419,1,0,0,0,0,0,0,0
2508,1765897010569,1,0,0,0,0,0,0,0
2509,1765897011004,1,0,0,0,0,0,0,0
2510,1765897011468,1,0,0,0,0,0,0,0
2511,1765897011801,1,0,0,0,0,0,0,0
2512,1765897012034,1,0,0,0,0,0,0,0
2513,1765897012451,1,0,0,0,0,0,0,0
2514,1765897013200,1,0,0,0,0,0,0,0
2515,1765897014449,1,0,0,0,0,0,0,0
2516,1765897014449,1,0,0,0,0,0,0,0
2517,1765897014472,1,0,0,0,0,0,0,0
2518,1765897014472,1,0,0,0,0,0,0,0
2519,1765897014586,1,0,0,0,0,0,0,0
2520,1765897014818,1,0,0,0,0,0,0,0
2521,1765897015233,1,0,0,0,0,0,0,0
2522,1765897015283,1,0,0,0,0,0,0,0
2523,1765897015670,1,0,0,0,0,0,0,0
2524,1765897015893,1,0,0,0,0,0,0,0
2525,1765897016148,1,0,0,0,0,0,0,0
2526,1765897016263,1,0,0,0,0,0,0,0
2527,1765897016515,1,0,0,0,0,0,0,0
2528,1765897017097,1,0,0,0,0,0,0,0
2529,1765897017113,1,0,0,0,0,0,0,0
2530,1765897017529,1,0,0,0,0,0,0,0
2531,1765897017728,1,0,0,0,0,0,0,0
2532,1765897017911,1,0,0,0,0,0,0,0
2533,1765897018111,1,0,0,0,0,0,0,0
2534,1765897018361,1,0,0,0,0,0,0,0
2535,1765897018493,1,0,0,0,0,0,0,0
2536,1765897018710,1,0,0,0,0,0,0,0
2537,1765897018910,1,0,0,0,0,0,0,0
2538,1765897019294,1,0,0,0,0,0,0,0
2539,1765897019343,1,0,0,0,0,0,0,0
2540,1765897019893,1,0,0,0,0,0,0,0
2541,1765897020092,1,0,0,0,0,0,0,0
2542,1765897020724,1,0,0,0,0,0,0,0
2543,1765897021092,1,0,0,0,0,0,0,0
2544,1765897021158,1,0,0,0,0,0,0,0
2545,1765897021475,1,0,0,0,0,0,0,0
2546,1765897022124,1,0,0,0,0,0,0,0
2547,1765897023457,1,0,0,0,0,0,0,0
2548,1765897023839,1,0,0,0,0,0,0,0
2549,1765897024122,1,0,0,0,0,0,0,0
2550,1765897024305,1,0,0,0,0,0,0,0
2551,1765897025405,1,0,0,0,0,0,0,0
2552,1765897025423,1,0,0,0,0,0,0,0
2553,1765897025423,1,0,0,0,0,0,0,0
2554,1765897025505,1,0,0,0,0,0,0,0
2555,1765897026154,1,0,0,0,0,0,0,0
2556,1765897026539,1,0,0,0,0,0,0,0
2557,1765897026971,1,0,0,0,0,0,0,0
2558,1765897027402,1,0,0,0,0,0,0,0
2559,1765897027586,1,0,0,0,0,0,0,0
2560,1765897028203,1,0,0,0,0,0,0,0
2561,1765897028502,1,0,0,0,0,0,0,0
2562,1765897028652,1,0,0,0,0,0,0,0
2563,1765897029068,1,0,0,0,0,0,0,0
2564,1765897038377,1,0,0,0,0,0,0,0
2565,1765897038777,1,0,0,0,0,0,0,0
2566,1765897039094,1,0,0,0,0,0,0,0
2567,1765897039409,1,0,0,0,0,0,0,0
2568,1765897039678,1,0,0,0,0,0,0,0
2569,1765897040525,1,0,0,0,0,0,0,0
2570,1765897040775,1,0,0,0,0,0,0,0
2571,1765897041060,1,0,0,0,0,0,0,0
2572,1765897041307,1,0,0,0,0,0,0,0
2573,1765897041373,1,0,0,0,0,0,0,0
2574,1765897041922,1,0,0,0,0,0,0,0
2575,1765897042039,1,0,0,0,0,0,0,0
2576,1765897042572,1,0,0,0,0,0,0,0
2577,1765897042939,1,0,0,0,0,0,0,0
2578,1765897043321,1,0,0,0,0,0,0,0
2579,1765897043638,1,0,0,0,0,0,0,0
2580,1765897043870,1,0,0,0,0,0,0,0
2581,1765897044320,1,0,0,0,0,0,0,0
2582,1765897044786,1,0,0,0,0,0,0,0
2583,1765897045003,1,0,0,0,0,0,0,0
2584,1765897045703,1,0,0,0,0,0,0,0
2585,1765897045770,1,0,0,0,0,0,0,0
2586,1765897045986,1,0,0,0,0,0,0,0
2587,1765897046335,1,0,0,0,0,0,0,0
2588,1765897047617,1,0,0,0,0,0,0,0
2589,1765897047651,1,0,0,0,0,0,0,0
2590,1765897048016,1,0,0,0,0,0,0,0
2591,1765897048699,1,0,0,0,0,0,0,0
2592,1765897049865,1,0,0,0,0,0,0,0
2593,1765897050465,1,0,0,0,0,0,0,0
2594,1765897050964,1,0,0,0,0,0,0,0
2595,1765897051414,1,0,0,0,0,0,0,0
2596,1765897052713,1,0,0,0,0,0,0,0
2597,1765897052813,1,0,0,0,0,0,0,0
2598,1765897053213,1,0,0,0,0,0,0,0
2599,1765897053596,1,0,0,0,0,0,0,0
2600,1765897054228,1,0,0,0,0,0,0,0
2601,1765897054512,1,0,0,0,0,0,0,0
2602,1765897054794,1,0,0,0,0,0,0,0
2603,1765897055345,1,0,0,0,0,0,0,0
2604,1765897055427,1,0,0,0,0,0,0,0
2605,1765897055777,1,0,0,0,0,0,0,0
2606,1765897056146,1,0,0,0,0,0,0,0
2607,1765897056627,1,0,0,0,0,0,0,0
2608,1765897057392,1,0,0,0,0,0,0,0
2609,1765897057676,1,0,0,0,0,0,0,0
2610,1765897058626,1,0,0,0,0,0,0,0
2611,1765897058643,1,0,0,0,0,0,0,0
2612,1765897058643,1,0,0,0,0,0,0,0
2613,1765897058658,1,0,0,0,0,0,0,0
2614,1765897059163,1,0,0,0,0,0,0,0
2615,1765897059276,1,0,0,0,0,0,0,0
2616,1765897059409,1,0,0,0,0,0,0,0
2617,1765897059695,1,0,0,0,0,0,0,0
2618,1765897060408,1,0,0,0,0,0,0,0
2619,1765897060508,1,0,0,0,0,0,0,0
2620,1765897061057,1,0,0,0,0,0,0,0
2621,1765897061724,1,0,0,0,0,0,0,0
2622,1765897061907,1,0,0,0,0,0,0,0
2623,1765897062490,1,0,0,0,0,0,0,0
2624,1765897062674,1,0,0,0,0,0,0,0
2625,1765897063455,1,0,0,0,0,0,0,0
2626,1765897063838,1,0,0,0,0,0,0,0
2627,1765897063953,1,0,0,0,0,0,0,0
2628,1765897064404,1,0,0,0,0,0,0,0
2629,1765897064586,1,0,0,0,0,0,0,0
2630,1765897064670,1,0,0,0,0,0,0,0
2631,1765897065169,1,0,0,0,0,0,0,0
2632,1765897065437,1,0,0,0,0,0,0,0
2633,1765897065469,1,0,0,0,0,0,0,0
2634,1765897066136,1,0,0,0,0,0,0,0
2635,1765897067468,1,0,0,0,0,0,0,0
2636,1765897067751,1,0,0,0,0,0,0,0
2637,1765897068135,1,0,0,0,0,0,0,0
2638,1765897068600,1,0,0,0,0,0,0,0
2639,1765897069729,1,0,0,0,0,0,0,0
2640,1765897069742,1,0,0,0,0,0,0,0
2641,1765897070531,1,0,0,0,0,0,0,0
2642,1765897070649,1,0,0,0,0,0,0,0
2643,1765897071001,1,0,0,0,0,0,0,0
2644,1765897071216,1,0,0,0,0,0,0,0
2645,1765897071996,1,0,0,0,0,0,0,0
2646,1765897072795,1,0,0,0,0,0,0,0
2647,1765897073028,1,0,0,0,0,0,0,0
2648,1765897073112,1,0,0,0,0,0,0,0
2649,1765897073345,1,0,0,0,0,0,0,0
2650,1765897074295,1,0,0,0,0,0,0,0
2651,1765897075195,1,0,0,0,0,0,0,0
2652,1765897076129,1,0,0,0,0,0,0,0
2653,1765897076944,1,0,0,0,0,0,0,0
2654,1765897077061,1,0,0,0,0,0,0,0
2655,1765897077544,1,0,0,0,0,0,0,0
2656,1765897077660,1,0,0,0,0,0,0,0
2657,1765897078160,1,0,0,0,0,0,0,0
2658,1765897078276,1,0,0,0,0,0,0,0
2659,1765897078393,1,0,0,0,0,0,0,0
2660,1765897078792,1,0,0,0,0,0,0,0
2661,1765897079092,1,0,0,0,0,0,0,0
2662,1765897080776,1,0,0,0,0,0,0,0
2663,1765897080792,1,0,0,0,0,0,0,0
2664,1765897080792,1,0,0,0,0,0,0,0
2665,1765897080808,1,0,0,0,0,0,0,0
2666,1765897081091,1,0,0,0,0,0,0,0
2667,1765897081490,1,0,0,0,0,0,0,0
2668,1765897081557,1,0,0,0,0,0,0,0
2669,1765897081742,1,0,0,0,0,0,0,0
2670,1765897082091,1,0,0,0,0,0,0,0
2671,1765897082191,1,0,0,0,0,0,0,0
2672,1765897082706,1,0,0,0,0,0,0,0
2673,1765897083472,1,0,0,0,0,0,0,0
2674,1765897084122,1,0,0,0,0,0,0,0
2675,1765897084622,1,0,0,0,0,0,0,0
2676,1765897084820,1,0,0,0,0,0,0,0
2677,1765897085836,1,0,0,0,0,0,0,0
2678,1765897086603,1,0,0,0,0,0,0,0
2679,1765897087286,1,0,0,0,0,0,0,0
2680,1765897087502,1,0,0,0,0,0,0,0
2681,1765897087752,1,0,0,0,0,0,0,0
2682,1765897087885,1,0,0,0,0,0,0,0
2683,1765897088084,1,0,0,0,0,0,0,0
2684,1765897088337,1,0,0,0,0,0,0,0
2685,1765897089150,1,0,0,0,0,0,0,0
2686,1765897089434,1,0,0,0,0,0,0,0
2687,1765897090049,1,0,0,0,0,0,0,0
2688,1765897090149,1,0,0,0,0,0,0,0
2689,1765897090483,1,0,0,0,0,0,0,0
2690,1765897091775,1,0,0,0,0,0,0,0
2691,1765897091775,1,0,0,0,0,0,0,0
2692,1765897091789,1,0,0,0,0,0,0,0
2693,1765897091789,1,0,0,0,0,0,0,0
2694,1765897091998,1,0,0,0,0,0,0,0
2695,1765897092148,1,0,0,0,0,0,0,0
2696,1765897092380,1,0,0,0,0,0,0,0
2697,1765897092464,1,0,0,0,0,0,0,0
2698,1765897092715,1,0,0,0,0,0,0,0
2699,1765897092779,1,0,0,0,0,0,0,0
