index,date,SLAVE_5,SLAVE_6,OVERVOLTAGE,UNDERVOLTAGE,1,2,3,4
7150,1765897007668,0,0,0,0,0,0,0,0
7151,1765897007836,0,0,0,0,0,0,0,0
7152,1765897008002,0,0,0,0,0,0,0,0
7153,1765897008101,0,0,0,0,0,0,0,0
7154,1765897008135,0,0,0,0,0,0,0,0
7155,1765897008234,0,0,0,0,0,0,0,0
7156,1765897008419,0,0,0,0,0,0,0,0
7157,1765897008518,0,0,0,0,0,0,0,0
7158,1765897008618,0,0,0,0,0,0,0,0
7159,1765897008784,0,0,0,0,0,0,0,0
7160,1765897008934,0,0,0,0,0,0,0,0
7161,1765897009134,0,0,0,0,0,0,0,0
7162,1765897009287,0,0,0,0,0,0,0,0
7163,1765897009387,0,0,0,0,0,0,0,0
7164,1765897009487,0,0,0,0,0,0,0,0
7165,1765897009619,0,0,0,0,0,0,0,0
7166,1765897009753,0,0,0,0,0,0,0,0
7167,1765897009769,0,0,0,0,0,0,0,0
7168,1765897009886,0,0,0,0,0,0,0,0
7169,1765897009986,0,0,0,0,0,0,0,0
7170,1765897010103,0,0,0,0,0,0,0,0
7171,1765897010169,0,0,0,0,0,0,0,0
7172,1765897010302,0,0,0,0,0,0,0,0
7173,1765897010419,0,0,0,0,0,0,0,0
7174,1765897010585,0,0,0,0,0,0,0,0
7175,1765897010685,0,0,0,0,0,0,0,0
7176,1765897010802,0,0,0,0,0,0,0,0
7177,1765897010922,0,0,0,0,0,0,0,0
7178,1765897011019,0,0,0,0,0,0,0,0
7179,1765897011101,0,0,0,0,0,0,0,0
7180,1765897011235,0,0,0,0,0,0,0,0
7181,1765897011268,0,0,0,0,0,0,0,0
7182,1765897011385,0,0,0,0,0,0,0,0
7183,1765897011468,0,0,0,0,0,0,0,0
7184,1765897011552,0,0,0,0,0,0,0,0
7185,1765897011618,0,0,0,0,0,0,0,0
7186,1765897011768,0,0,0,0,0,0,0,0
7187,1765897011801,0,0,0,0,0,0,0,0
7188,1765897011917,0,0,0,0,0,0,0,0
7189,1765897012051,0,0,0,0,0,0,0,0
7190,1765897012150,0,0,0,0,0,0,0,0
7191,1765897012268,0,0,0,0,0,0,0,0
7192,1765897012451,0,0,0,0,0,0,0,0
7193,1765897012567,0,0,0,0,0,0,0,0
7194,1765897012651,0,0,0,0,0,0,0,0
7195,1765897012804,0,0,0,0,0,0,0,0
7196,1765897013100,0,0,0,0,0,0,0,0
7197,1765897013200,0,0,0,0,0,0,0,0
7198,1765897013267,0,0,0,0,0,0,0,0
7199,1765897013399,0,0,0,0,0,0,0,0
7200,1765897013449,0,0,0,0,0,0,0,0
7201,1765897014449,0,0,0,0,0,0,0,0
7202,1765897014449,0,0,0,0,0,0,0,0
7203,1765897014449,0,0,0,0,0,0,0,0
7204,1765897014471,0,0,0,0,0,0,0,0
7205,1765897014472,0,0,0,0,0,0,0,0
7206,1765897014472,0,0,0,0,0,0,0,0
7207,1765897014472,0,0,0,0,0,0,0,0
7208,1765897014602,0,0,0,0,0,0,0,0
7209,1765897014722,0,0,0,0,0,0,0,0
7210,1765897014738,0,0,0,0,0,0,0,0
7211,1765897014841,0,0,0,0,0,0,0,0
7212,1765897014936,0,0,0,0,0,0,0,0
7213,1765897015099,0,0,0,0,0,0,0,0
7214,1765897015249,0,0,0,0,0,0,0,0
7215,1765897015299,0,0,0,0,0,0,0,0
7216,1765897015381,0,0,0,0,0,0,0,0
7217,1765897015589,0,0,0,0,0,0,0,0
7218,1765897015685,0,0,0,0,0,0,0,0
7219,1765897015802,0,0,0,0,0,0,0,0
7220,1765897015911,0,0,0,0,0,0,0,0
7221,1765897016002,0,0,0,0,0,0,0,0
7222,1765897016164,0,0,0,0,0,0,0,0
7223,1765897016280,0,0,0,0,0,0,0,0
7224,1765897016430,0,0,0,0,0,0,0,0
7225,1765897016532,0,0,0,0,0,0,0,0
7226,1765897016630,0,0,0,0,0,0,0,0
7227,1765897016797,0,0,0,0,0,0,0,0
7228,1765897017001,0,0,0,0,0,0,0,0
7229,1765897017113,0,0,0,0,0,0,0,0
7230,1765897017129,0,0,0,0,0,0,0,0
7231,1765897017246,0,0,0,0,0,0,0,0
7232,1765897017430,0,0,0,0,0,0,0,0
7233,1765897017547,0,0,0,0,0,0,0,0
7234,1765897017630,0,0,0,0,0,0,0,0
7235,1765897018011,0,0,0,0,0,0,0,0
7236,1765897018111,0,0,0,0,0,0,0,0
7237,1765897018361,0,0,0,0,0,0,0,0
7238,1765897018694,0,0,0,0,0,0,0,0
7239,1765897018827,0,0,0,0,0,0,0,0
7240,1765897018927,0,0,0,0,0,0,0,0
7241,1765897019010,0,0,0,0,0,0,0,0
7242,1765897019193,0,0,0,0,0,0,0,0
7243,1765897019444,0,0,0,0,0,0,0,0
7244,1765897019643,0,0,0,0,0,0,0,0
7245,1765897019777,0,0,0,0,0,0,0,0
7246,1765897019910,0,0,0,0,0,0,0,0
7247,1765897020012,0,0,0,0,0,0,0,0
7248,1765897020209,0,0,0,0,0,0,0,0
7249,1765897020275,0,0,0,0,0,0,0,0
7250,1765897020409,0,0,0,0,0,0,0,0
7251,1765897020508,0,0,0,0,0,0,0,0
7252,1765897020608,0,0,0,0,0,0,0,0
7253,1765897020976,0,0,0,0,0,0,0,0
7254,1765897021074,0,0,0,0,0,0,0,0
7255,1765897021175,0,0,0,0,0,0,0,0
7256,1765897021325,0,0,0,0,0,0,0,0
7257,1765897021575,0,0,0,0,0,0,0,0
7258,1765897021674,0,0,0,0,0,0,0,0
7259,1765897021824,0,0,0,0,0,0,0,0
7260,1765897021941,0,0,0,0,0,0,0,0
7261,1765897022091,0,0,0,0,0,0,0,0
7262,1765897022140,0,0,0,0,0,0,0,0
7263,1765897022224,0,0,0,0,0,0,0,0
7264,1765897022391,0,0,0,0,0,0,0,0
7265,1765897022490,0,0,0,0,0,0,0,0
7266,1765897022608,0,0,0,0,0,0,0,0
7267,1765897022774,0,0,0,0,0,0,0,0
7268,1765897022939,0,0,0,0,0,0,0,0
7269,1765897023108,0,0,0,0,0,0,0,0
7270,1765897023289,0,0,0,0,0,0,0,0
7271,1765897023573,0,0,0,0,0,0,0,0
7272,1765897023639,0,0,0,0,0,0,0,0
7273,1765897023756,0,0,0,0,0,0,0,0
7274,1765897023839,0,0,0,0,0,0,0,0
7275,1765897023973,0,0,0,0,0,0,0,0
7276,1765897024106,0,0,0,0,0,0,0,0
7277,1765897024356,0,0,0,0,0,0,0,0
7278,1765897024455,0,0,0,0,0,0,0,0
7279,1765897025405,0,0,0,0,0,0,0,0
7280,1765897025405,0,0,0,0,0,0,0,0
7281,1765897025405,0,0,0,0,0,0,0,0
7282,1765897025423,0,0,0,0,0,0,0,0
7283,1765897025423,0,0,0,0,0,0,0,0
7284,1765897025440,0,0,0,0,0,0,0,0
7285,1765897025440,0,0,0,0,0,0,0,0
7286,1765897025441,0,0,0,0,0,0,0,0
7287,1765897025522,0,0,0,0,0,0,0,0
7288,1765897025637,0,0,0,0,0,0,0,0
7289,1765897025754,0,0,0,0,0,0,0,0
7290,1765897025840,0,0,0,0,0,0,0,0
7291,1765897026006,0,0,0,0,0,0,0,0
7292,1765897026121,0,0,0,0,0,0,0,0
7293,1765897026170,0,0,0,0,0,0,0,0
7294,1765897026272,0,0,0,0,0,0,0,0
7295,1765897026457,0,0,0,0,0,0,0,0
7296,1765897026556,0,0,0,0,0,0,0,0
7297,1765897026637,0,0,0,0,0,0,0,0
7298,1765897026771,0,0,0,0,0,0,0,0
7299,1765897026857,0,0,0,0,0,0,0,0
7300,1765897026989,0,0,0,0,0,0,0,0
7301,1765897027137,0,0,0,0,0,0,0,0
7302,1765897027302,0,0,0,0,0,0,0,0
7303,1765897027403,0,0,0,0,0,0,0,0
7304,1765897027469,0,0,0,0,0,0,0,0
7305,1765897027603,0,0,0,0,0,0,0,0
7306,1765897027669,0,0,0,0,0,0,0,0
7307,1765897027820,0,0,0,0,0,0,0,0
7308,1765897027936,0,0,0,0,0,0,0,0
7309,1765897028006,0,0,0,0,0,0,0,0
7310,1765897028118,0,0,0,0,0,0,0,0
7311,1765897028220,0,0,0,0,0,0,0,0
7312,1765897028335,0,0,0,0,0,0,0,0
7313,1765897028352,0,0,0,0,0,0,0,0
7314,1765897028485,0,0,0,0,0,0,0,0
7315,1765897028553,0,0,0,0,0,0,0,0
7316,1765897028669,0,0,0,0,0,0,0,0
7317,1765897028735,0,0,0,0,0,0,0,0
7318,1765897028835,0,0,0,0,0,0,0,0
7319,1765897028984,0,0,0,0,0,0,0,0
7320,1765897029085,0,0,0,0,0,0,0,0
7321,1765897038377,0,0,0,0,0,0,0,0
7322,1765897038510,0,0,0,0,0,0,0,0
7323,1765897038593,0,0,0,0,0,0,0,0
7324,1765897038710,0,0,0,0,0,0,0,0
7325,1765897038793,0,0,0,0,0,0,0,0
7326,1765897038893,0,0,0,0,0,0,0,0
7327,1765897039110,0,0,0,0,0,0,0,0
7328,1765897039309,0,0,0,0,0,0,0,0
7329,1765897039393,0,0,0,0,0,0,0,0
7330,1765897039476,0,0,0,0,0,0,0,0
7331,1765897039695,0,0,0,0,0,0,0,0
7332,1765897039828,0,0,0,0,0,0,0,0
7333,1765897039926,0,0,0,0,0,0,0,0
7334,1765897040209,0,0,0,0,0,0,0,0
7335,1765897040425,0,0,0,0,0,0,0,0
7336,1765897040542,0,0,0,0,0,0,0,0
7337,1765897040675,0,0,0,0,0,0,0,0
7338,1765897040775,0,0,0,0,0,0,0,0
7339,1765897040891,0,0,0,0,0,0,0,0
7340,1765897040975,0,0,0,0,0,0,0,0
7341,1765897041076,0,0,0,0,0,0,0,0
7342,1765897041290,0,0,0,0,0,0,0,0
7343,1765897041390,0,0,0,0,0,0,0,0
7344,1765897041522,0,0,0,0,0,0,0,0
7345,1765897041638,0,0,0,0,0,0,0,0
7346,1765897041722,0,0,0,0,0,0,0,0
7347,1765897041822,0,0,0,0,0,0,0,0
7348,1765897041922,0,0,0,0,0,0,0,0
7349,1765897042005,0,0,0,0,0,0,0,0
7350,1765897042039,0,0,0,0,0,0,0,0
7351,1765897042139,0,0,0,0,0,0,0,0
7352,1765897042273,0,0,0,0,0,0,0,0
7353,1765897042589,0,0,0,0,0,0,0,0
7354,1765897042955,0,0,0,0,0,0,0,0
7355,1765897043091,0,0,0,0,0,0,0,0
7356,1765897043189,0,0,0,0,0,0,0,0
7357,1765897043288,0,0,0,0,0,0,0,0
7358,1765897043421,0,0,0,0,0,0,0,0
7359,1765897043488,0,0,0,0,0,0,0,0
7360,1765897043656,0,0,0,0,0,0,0,0
7361,1765897043740,0,0,0,0,0,0,0,0
7362,1765897043870,0,0,0,0,0,0,0,0
7363,1765897044005,0,0,0,0,0,0,0,0
7364,1765897044154,0,0,0,0,0,0,0,0
7365,1765897044254,0,0,0,0,0,0,0,0
7366,1765897044337,0,0,0,0,0,0,0,0
7367,1765897044488,0,0,0,0,0,0,0,0
7368,1765897044587,0,0,0,26112,0,0,0,0
7369,1765897044736,0,0,0,0,0,0,0,0
7370,1765897044803,0,0,0,0,0,0,0,0
7371,1765897044903,0,0,0,0,0,0,0,0
7372,1765897045021,0,0,0,0,0,0,0,0
7373,1765897045136,0,0,0,0,0,0,0,0
7374,1765897045336,0,0,0,0,0,0,0,0
7375,1765897045503,0,0,0,0,0,0,0,0
7376,1765897045586,0,0,0,0,0,0,0,0
7377,1765897045703,0,0,0,0,0,0,0,0
7378,1765897045786,0,0,0,0,0,0,0,0
7379,1765897045886,0,0,0,0,0,0,0,0
7380,1765897045986,0,0,0,0,0,0,0,0
7381,1765897046088,0,0,0,0,0,0,0,0
7382,1765897046335,0,0,0,0,0,0,0,0
7383,1765897046369,0,0,0,0,0,0,0,0
7384,1765897046502,0,0,0,0,0,0,0,0
7385,1765897046652,0,0,0,0,0,0,0,0
7386,1765897047617,0,0,0,0,0,0,0,0
7387,1765897047635,0,0,0,0,0,0,0,0
7388,1765897047651,0,0,0,0,0,0,0,0
7389,1765897047651,0,0,0,0,0,0,0,0
7390,1765897047652,0,0,0,0,0,0,0,0
7391,1765897047749,0,0,0,0,0,0,0,0
7392,1765897047849,0,0,0,0,0,0,0,0
7393,1765897047949,0,0,0,0,0,0,0,0
7394,1765897048016,0,0,0,0,0,0,0,0
7395,1765897048168,0,0,0,0,0,0,0,0
7396,1765897048249,0,0,0,0,0,0,0,0
7397,1765897048383,0,0,0,0,0,0,0,0
7398,1765897048568,0,0,0,0,0,0,0,0
7399,1765897048932,0,0,0,0,0,0,0,0
7400,1765897049016,0,0,0,0,0,0,0,0
7401,1765897049632,0,0,0,0,0,0,0,0
7402,1765897049882,0,0,0,0,0,0,0,0
7403,1765897049998,0,0,0,0,0,0,0,0
7404,1765897050117,0,0,0,0,0,0,0,0
7405,1765897050232,0,0,0,0,0,0,0,0
7406,1765897050348,0,0,0,0,0,0,0,0
7407,1765897050365,0,0,0,0,0,0,0,0
7408,1765897050465,0,0,0,0,0,0,0,0
7409,1765897050581,0,0,0,0,0,0,0,0
7410,1765897050666,0,0,0,0,0,0,0,0
7411,1765897050764,0,0,0,0,0,0,0,0
7412,1765897050981,0,0,0,0,0,0,0,0
7413,1765897051117,0,0,0,0,0,0,0,0
7414,1765897051298,0,0,0,0,0,0,0,0
7415,1765897051431,0,0,0,0,0,0,0,0
7416,1765897051731,0,0,0,0,0,0,0,0
7417,1765897051847,0,0,0,0,0,0,0,0
7418,1765897052014,0,0,0,0,0,0,0,0
7419,1765897052363,0,0,0,0,0,0,0,0
7420,1765897052480,0,0,0,0,0,0,0,0
7421,1765897052713,0,0,0,0,0,0,0,0
7422,1765897052813,0,0,0,0,0,0,0,0
7423,1765897053062,0,0,0,0,0,0,0,0
7424,1765897053229,0,0,0,0,0,0,0,0
7425,1765897053379,0,0,0,0,0,0,0,0
7426,1765897053479,0,0,0,0,0,0,0,0
7427,1765897053613,0,0,0,0,0,0,0,0
7428,1765897053812,0,0,0,0,0,0,0,0
7429,1765897053912,0,0,0,0,0,0,0,0
7430,1765897054095,0,0,0,0,0,0,0,0
7431,1765897054245,0,0,0,0,0,0,0,0
7432,1765897054328,0,0,0,0,0,0,0,0
7433,1765897054512,0,0,0,0,0,0,0,0
7434,1765897054711,0,0,0,0,0,0,0,0
7435,1765897054811,0,0,0,0,0,0,0,0
7436,1765897054928,0,0,0,0,0,0,0,0
7437,1765897055061,0,0,0,0,0,0,0,0
7438,1765897055245,0,0,0,0,0,0,0,0
7439,1765897055345,0,0,0,0,0,0,0,0
7440,1765897055444,0,0,0,0,0,0,0,0
7441,1765897055544,0,0,0,0,0,0,0,0
7442,1765897055661,0,0,0,0,0,0,0,0
7443,1765897055760,0,0,0,0,0,0,0,0
7444,1765897055893,0,0,0,0,0,0,0,0
7445,1765897056010,0,0,0,0,0,0,0,0
7446,1765897056160,0,0,0,0,0,0,0,0
7447,1765897056262,0,0,0,0,0,0,0,0
7448,1765897056360,0,0,0,0,0,0,0,0
7449,1765897056610,0,0,0,0,0,0,0,0
7450,1765897056826,0,0,0,0,0,0,0,0
7451,1765897057059,0,0,0,0,0,0,0,0
7452,1765897057276,0,0,0,0,0,0,0,0
7453,1765897057392,0,0,0,0,0,0,0,0
7454,1765897057559,0,0,0,0,0,0,0,0
7455,1765897057658,0,0,0,0,0,0,0,0
7456,1765897058606,0,0,0,0,0,0,0,0
7457,1765897058626,0,0,0,0,0,0,0,0
7458,1765897058626,0,0,0,0,0,0,0,0
7459,1765897058626,0,0,0,0,0,0,0,0
7460,1765897058643,0,0,0,0,0,0,0,0
7461,1765897058643,0,0,0,0,0,0,0,0
7462,1765897058643,0,0,0,0,0,0,0,0
7463,1765897058658,0,0,0,0,0,0,0,0
7464,1765897058725,0,0,0,0,0,0,0,0
7465,1765897058810,0,0,0,0,0,0,0,0
7466,1765897059043,0,0,0,0,0,0,0,0
7467,1765897059292,0,0,0,0,0,0,0,0
7468,1765897059408,0,0,0,0,0,0,0,0
7469,1765897059476,0,0,0,0,0,0,0,0
7470,1765897059628,0,0,0,0,0,0,0,0
7471,1765897059710,0,0,0,0,0,0,0,0
7472,1765897059861,0,0,0,0,0,0,0,0
7473,1765897060061,0,0,0,0,0,0,0,0
7474,1765897060192,0,0,0,0,0,0,0,0
7475,1765897060326,0,0,0,0,0,0,0,0
7476,1765897060425,0,0,0,0,0,0,0,0
7477,1765897060524,0,0,0,0,0,0,0,0
7478,1765897060608,0,0,0,0,0,0,0,0
7479,1765897060875,0,0,0,0,0,0,0,0
7480,1765897061074,0,0,0,0,0,0,0,0
7481,1765897061357,0,0,0,0,0,0,0,0
7482,1765897061541,0,0,0,0,0,0,0,0
7483,1765897061658,0,0,0,0,0,0,0,0
7484,1765897061742,0,0,0,0,0,0,0,0
7485,1765897061825,0,0,0,0,0,0,0,0
7486,1765897061923,0,0,0,0,0,0,0,0
7487,1765897061940,0,0,0,0,0,0,0,0
7488,1765897062040,0,0,0,0,0,0,0,0
7489,1765897062157,0,0,0,0,0,0,0,0
7490,1765897062340,0,0,0,0,0,0,0,0
7491,1765897062423,0,0,0,0,0,0,0,0
7492,1765897062490,0,0,0,0,0,0,0,0
7493,1765897062593,0,0,0,0,0,0,0,0
7494,1765897062690,0,0,0,0,0,0,0,0
7495,1765897062839,0,0,0,0,0,0,0,0
7496,1765897062940,0,0,0,0,0,0,0,0
7497,1765897063139,0,0,0,0,0,0,0,0
7498,1765897063256,0,0,0,0,0,0,0,0
7499,1765897063423,0,0,0,0,0,0,0,0
7500,1765897063538,0,0,0,0,0,0,0,0
7501,1765897063722,0,0,0,0,0,0,0,0
7502,1765897063971,0,0,0,0,0,0,0,0
7503,1765897064087,0,0,0,0,0,0,0,0
7504,1765897064287,0,0,0,0,0,0,0,0
7505,1765897064420,0,0,0,0,0,0,0,0
7506,1765897064487,0,0,0,0,0,0,0,0
7507,1765897064570,0,0,0,0,0,0,0,0
7508,1765897064670,0,0,0,0,0,0,0,0
7509,1765897064836,0,0,0,0,0,0,0,0
7510,1765897064969,0,0,0,0,0,0,0,0
7511,1765897065053,0,0,0,0,0,0,0,0
7512,1765897065153,0,0,0,0,0,0,0,0
7513,1765897065253,0,0,0,0,0,0,0,0
7514,1765897065353,0,0,0,0,0,0,0,0
7515,1765897065437,0,0,0,0,0,0,0,0
7516,1765897065486,0,0,0,0,0,0,0,0
7517,1765897065585,0,0,0,0,0,0,0,0
7518,1765897065787,0,0,0,0,0,0,0,0
7519,1765897065953,0,0,0,0,0,0,0,0
7520,1765897066037,0,0,0,0,0,0,0,0
7521,1765897066154,0,0,0,0,0,0,0,0
7522,1765897066236,0,0,0,0,0,0,0,0
7523,1765897066352,0,0,0,0,0,0,0,0
7524,1765897066503,0,0,0,0,0,0,0,0
7525,1765897066601,0,0,0,0,0,0,0,0
7526,1765897066719,0,0,0,0,0,0,0,0
7527,1765897066969,0,0,0,0,0,0,0,0
7528,1765897067204,0,0,0,0,0,0,0,0
7529,1765897067301,0,0,0,20624,0,0,0,0
7530,1765897067468,0,0,0,0,0,0,0,0
7531,1765897067668,0,0,0,2464,0,0,0,0
7532,1765897067784,0,0,0,0,0,0,0,0
7533,1765897068035,0,0,0,0,0,0,0,0
7534,1765897068152,0,0,0,0,0,0,0,0
7535,1765897068284,0,0,0,0,0,0,0,0
7536,1765897068551,0,0,0,0,0,0,0,0
7537,1765897068617,0,0,0,0,0,0,0,0
7538,1765897069729,0,0,0,0,0,0,0,0
7539,1765897069729,0,0,0,0,0,0,0,0
7540,1765897069742,0,0,0,0,0,0,0,0
7541,1765897069742,0,0,0,0,0,0,0,0
7542,1765897069755,0,0,0,0,0,0,0,0
7543,1765897069816,0,0,0,0,0,0,0,0
7544,1765897069949,0,0,0,0,0,0,0,0
7545,1765897070065,0,0,0,0,0,0,0,0
7546,1765897070301,0,0,0,0,0,0,0,0
7547,1765897070416,0,0,0,0,0,0,0,0
7548,1765897070531,0,0,0,0,0,0,0,0
7549,1765897070633,0,0,0,0,0,0,0,0
7550,1765897070649,0,0,0,0,0,0,0,0
7551,1765897070748,0,0,0,0,0,0,0,0
7552,1765897071018,0,0,0,0,0,0,0,0
7553,1765897071230,0,0,0,0,0,0,0,0
7554,1765897071479,0,0,0,0,0,0,0,0
7555,1765897071596,0,0,0,0,0,0,0,0
7556,1765897071780,0,0,0,0,0,0,0,0
7557,1765897071980,0,0,0,0,0,0,0,0
7558,1765897072063,0,0,0,0,0,0,0,0
7559,1765897072364,0,0,0,0,0,0,0,0
7560,1765897072496,0,0,0,0,0,0,0,0
7561,1765897072595,0,0,0,0,0,0,0,0
7562,1765897072679,0,0,0,0,0,0,0,0
7563,1765897072695,0,0,0,0,0,0,0,0
7564,1765897072813,0,0,0,0,0,0,0,0
7565,1765897072895,0,0,0,0,0,0,0,0
7566,1765897073028,0,0,0,0,0,0,0,0
7567,1765897073129,0,0,0,0,0,0,0,0
7568,1765897073213,0,0,0,0,0,0,0,0
7569,1765897073511,0,0,0,0,0,0,0,0
7570,1765897073978,0,0,0,0,0,0,0,0
7571,1765897074078,0,0,0,0,0,0,0,0
7572,1765897074195,0,0,0,0,0,0,0,0
7573,1765897074312,0,0,0,0,0,0,0,0
7574,1765897074597,0,0,0,0,0,0,0,0
7575,1765897074713,0,0,0,0,0,0,0,0
7576,1765897074796,0,0,0,0,0,0,0,0
7577,1765897074929,0,0,0,0,0,0,0,0
7578,1765897075012,0,0,0,0,0,0,0,0
7579,1765897075096,0,0,0,0,0,0,0,0
7580,1765897075195,0,0,0,0,0,0,0,0
7581,1765897075279,0,0,0,0,0,0,0,0
7582,1765897075362,0,0,0,0,0,0,0,0
7583,1765897075495,0,0,0,0,0,0,0,0
7584,1765897075712,0,0,0,0,0,0,0,0
7585,1765897075945,0,0,0,0,0,0,0,0
7586,1765897076029,0,0,0,0,0,0,0,0
7587,1765897076129,0,0,0,0,0,0,0,0
7588,1765897076229,0,0,0,0,0,0,0,0
7589,1765897076461,0,0,0,0,0,0,0,0
7590,1765897076562,0,0,0,0,0,0,0,0
7591,1765897076711,0,0,0,0,0,0,0,0
7592,1765897076960,0,0,0,0,0,0,0,0
7593,1765897077078,0,0,0,0,0,0,0,0
7594,1765897077144,0,0,0,0,0,0,0,0
7595,1765897077296,0,0,0,0,0,0,0,0
7596,1765897077427,0,0,0,0,0,0,0,0
7597,1765897077460,0,0,0,0,0,0,0,0
7598,1765897077560,0,0,0,0,0,0,0,0
7599,1765897077677,0,0,0,0,0,0,0,0
7600,1765897077826,0,0,0,0,0,0,0,0
7601,1765897077960,0,0,0,0,0,0,0,0
7602,1765897078077,0,0,0,0,0,0,0,0
7603,1765897078176,0,0,0,0,0,0,0,0
7604,1765897078294,0,0,0,0,0,0,0,0
7605,1765897078377,0,0,0,0,0,0,0,0
7606,1765897078576,0,0,0,0,0,0,0,0
7607,1765897078693,0,0,0,0,0,0,0,0
7608,1765897079009,0,0,0,0,0,0,0,0
7609,1765897079110,0,0,0,0,0,0,0,0
7610,1765897079193,0,0,0,0,0,0,0,0
7611,1765897079342,0,0,0,0,0,0,0,0
7612,1765897079509,0,0,0,0,0,0,0,0
7613,1765897079675,0,0,0,0,0,0,0,0
7614,1765897080776,0,0,0,0,0,0,0,0
7615,1765897080792,0,0,0,0,0,0,0,0
7616,1765897080792,0,0,0,0,0,0,0,0
7617,1765897080808,0,0,0,0,0,0,0,0
7618,1765897080809,0,0,0,0,0,0,0,0
7619,1765897080809,0,0,0,0,0,0,0,0
7620,1765897080974,0,0,0,0,0,0,0,0
7621,1765897081190,0,0,0,0,0,0,0,0
7622,1765897081323,0,0,0,0,0,0,0,0
7623,1765897081473,0,0,0,0,0,0,0,0
7624,1765897081573,0,0,0,0,0,0,0,0
7625,1765897081742,0,0,0,0,0,0,0,0
7626,1765897082108,0,0,0,0,0,0,0,0
7627,1765897082191,0,0,0,0,0,0,0,0
7628,1765897082290,0,0,0,0,0,0,0,0
7629,1765897082723,0,0,0,0,0,0,0,0
7630,1765897082956,0,0,0,0,0,0,0,0
7631,1765897083055,0,0,0,0,0,0,0,0
7632,1765897083139,0,0,0,0,0,0,0,0
7633,1765897083172,0,0,0,0,0,0,0,0
7634,1765897083489,0,0,0,0,0,0,0,0
7635,1765897083705,0,0,0,0,0,0,0,0
7636,1765897083822,0,0,0,0,0,0,0,0
7637,1765897083906,0,0,0,0,0,0,0,0
7638,1765897084155,0,0,0,0,0,0,0,0
7639,1765897084255,0,0,0,0,0,0,0,0
7640,1765897084373,0,0,0,0,0,0,0,0
7641,1765897084637,0,0,0,0,0,0,0,0
7642,1765897084721,0,0,0,0,0,0,0,0
7643,1765897085087,0,0,0,0,0,0,0,0
7644,1765897085322,0,0,0,0,0,0,0,0
7645,1765897085537,0,0,0,0,0,0,0,0
7646,1765897085853,0,0,0,0,0,0,0,0
7647,1765897085936,0,0,0,0,0,0,0,0
7648,1765897086036,0,0,0,0,0,0,0,0
7649,1765897086186,0,0,0,0,0,0,0,0
7650,1765897086269,0,0,0,0,0,0,0,0
7651,1765897086386,0,0,0,0,0,0,0,0
7652,1765897086852,0,0,0,0,0,0,0,0
7653,1765897087152,0,0,0,0,0,0,0,0
7654,1765897087269,0,0,0,0,0,0,0,0
7655,1765897087353,0,0,0,0,0,0,0,0
7656,1765897087452,0,0,0,0,0,0,0,0
7657,1765897087519,0,0,0,0,0,0,0,0
7658,1765897087635,0,0,0,0,0,0,0,0
7659,1765897087902,0,0,0,0,0,0,0,0
7660,1765897087984,0,0,0,0,0,0,0,0
7661,1765897088101,0,0,0,0,0,0,0,0
7662,1765897088318,0,0,0,0,0,0,0,0
7663,1765897088435,0,0,0,0,0,0,0,0
7664,1765897088651,0,0,0,0,0,0,0,0
7665,1765897088767,0,0,0,0,0,0,0,0
7666,1765897088900,0,0,0,0,0,0,0,0
7667,1765897089168,0,0,0,0,0,0,0,0
7668,1765897089250,0,0,0,0,0,0,0,0
7669,1765897089352,0,0,0,0,0,0,0,0
7670,1765897089450,0,0,0,0,0,0,0,0
7671,1765897089733,0,0,0,0,0,0,0,0
7672,1765897089833,0,0,0,0,0,0,0,0
7673,1765897089966,0,0,0,0,0,0,0,0
7674,1765897090049,0,0,0,0,0,0,0,0
7675,1765897090166,0,0,0,0,0,0,0,0
7676,1765897090416,0,0,0,0,0,0,0,0
7677,1765897090649,0,0,0,0,0,0,0,0
7678,1765897090799,0,0,0,0,0,0,0,0
7679,1765897091757,0,0,0,0,0,0,0,0
7680,1765897091757,0,0,0,0,0,0,0,0
7681,1765897091757,0,0,0,0,0,0,0,0
7682,1765897091775,0,0,0,0,0,0,0,0
7683,1765897091775,0,0,0,0,0,0,0,0
7684,1765897091789,0,0,0,0,0,0,0,0
7685,1765897091789,0,0,0,0,0,0,0,0
7686,1765897091789,0,0,0,0,0,0,0,0
7687,1765897091883,0,0,0,0,0,0,0,0
7688,1765897092015,0,0,0,0,0,0,0,0
7689,1765897092166,0,0,0,0,0,0,0,0
7690,1765897092251,0,0,0,0,0,0,0,0
7691,1765897092366,0,0,0,0,0,0,0,0
7692,1765897092480,0,0,0,0,0,0,0,0
7693,1765897092596,0,0,0,0,0,0,0,0
7694,1765897092696,0,0,0,0,0,0,0,0
7695,1765897092779,0,0,0,0,0,0,0,0
7696,1765897092928,0,0,0,0,0,0,0,0
7697,1765897093097,0,0,0,0,0,0,0,0
7698,1765897093195,0,0,0,0,0,0,0,0
7699,1765897093297,0,0,0,0,0,0,0,0
7700,1765897093462,0,0,0,0,0,0,0,0
7701,1765897093597,0,0,0,0,0,0,0,0
7702,1765897093681,0,0,0,0,0,0,0,0
7703,1765897093831,0,0,0,0,0,0,0,0
7704,1765897093947,0,0,0,0,0,0,0,0
7705,1765897094096,0,0,0,0,0,0,0,0
7706,1765897094180,0,0,0,0,0,0,0,0
