index,date,LOST_MESSAGE,BUS_OFF,CAN_STATE,1,2,3,4,5
560,1765896156003,0,0,2,0,0,0,0,0
561,1765896156470,0,0,2,0,0,0,0,0
562,1765896161215,0,0,2,0,0,0,0,0
563,1765896161765,0,0,2,0,0,0,0,0
564,1765896163930,0,0,2,0,0,0,0,0
565,1765896164413,0,0,2,0,0,0,0,0
566,1765896165507,0,0,2,0,0,0,0,0
567,1765896166377,0,0,2,0,0,0,0,0
568,1765896166861,0,0,2,0,0,0,0,0
569,1765896167360,0,0,2,0,0,0,0,0
570,1765896168809,0,0,2,0,0,0,0,0
571,1765896169308,0,0,2,0,0,0,0,0
572,1765896169825,0,0,2,0,0,0,0,0
573,1765896170358,0,0,2,0,0,0,0,0
574,1765896170907,0,0,2,0,0,0,0,0
575,1765896171490,0,0,2,0,0,0,0,0
576,1765896172007,0,0,2,0,0,0,0,0
577,1765896173139,0,0,2,0,0,0,0,0
578,1765896173657,0,0,2,0,0,0,0,0
579,1765896174221,0,0,2,0,0,0,0,0
580,1765896174770,0,0,2,0,0,0,0,0
581,1765896175287,0,0,2,0,0,0,0,0
582,1765896175854,0,0,2,0,0,0,0,0
583,1765896176503,0,0,2,0,0,0,0,0
584,1765896178368,0,0,2,0,0,0,0,0
585,1765896178917,0,0,2,0,0,0,0,0
586,1765896179468,0,0,2,0,0,0,0,0
587,1765896179983,0,0,2,0,0,0,0,0
588,1765896180449,0,0,2,0,0,0,0,0
589,1765896181865,0,0,2,0,0,0,0,0
590,1765896182415,0,0,2,0,0,0,0,0
591,1765896182949,0,0,2,0,0,0,0,0
592,1765896183480,0,0,2,0,0,0,0,0
593,1765896184014,0,0,2,0,0,0,0,0
594,1765896184546,0,0,2,0,0,0,0,0
595,1765896185112,0,0,2,0,0,0,0,0
596,1765896185645,0,0,2,0,0,0,0,0
597,1765896186178,0,0,2,0,0,0,0,0
598,1765896186777,0,0,2,0,0,0,0,0
599,1765896187600,0,0,2,0,0,0,0,0
