index,date,SLACE_1,SLAVE_2,SLAVE_3,SLAVE_4,1,2,3,4
1711,1765896496199,0,0,0,0,0,0,0,0
1712,1765896496832,0,0,0,0,0,0,0,0
1713,1765896497032,0,0,0,0,0,0,0,0
1714,1765896497234,0,0,0,0,0,0,0,0
1715,1765896498281,0,0,0,0,0,0,0,0
1716,1765896498830,0,0,0,0,0,0,0,0
1717,1765896499380,0,13824,20533,819,0,0,0,0
1718,1765896499931,0,0,0,0,0,0,0,0
1719,1765896500463,0,0,0,1088,0,0,0,0
1720,1765896502260,0,0,0,0,0,0,0,0
1721,1765896502376,0,0,0,0,0,0,0,0
1722,1765896502725,0,0,0,0,0,0,0,0
1723,1765896503991,0,0,0,0,0,0,0,0
1724,1765896504442,0,0,0,0,0,0,0,0
1725,1765896504842,0,0,2176,1288,0,0,0,0
1726,1765896504942,0,0,0,0,0,0,0,0
1727,1765896505223,0,0,0,0,0,0,0,0
1728,1765896505740,0,0,0,0,0,0,0,0
1729,1765896510236,13104,0,0,0,0,0,0,0
1730,1765896511386,0,0,0,0,0,0,0,0
1731,1765896513635,0,0,0,0,0,0,0,0
1732,1765896513867,0,0,0,0,0,0,0,0
1733,1765896514417,0,0,0,0,0,0,0,0
1734,1765896514633,0,0,0,0,0,0,0,0
1735,1765896514732,0,0,0,0,0,0,0,0
1736,1765896515199,0,0,0,0,0,0,0,0
1737,1765896515398,0,0,0,0,0,0,0,0
1738,1765896515715,0,0,0,0,0,0,0,0
1739,1765896516728,0,0,0,0,0,0,0,0
1740,1765896516748,0,0,0,0,0,0,0,0
1741,1765896516765,0,0,0,0,0,0,0,0
1742,1765896516848,1587,8723,39196,29007,0,0,0,0
1743,1765896517063,0,0,0,0,0,0,0,0
1744,1765896517396,0,0,0,0,0,0,0,0
1745,1765896517962,0,0,0,0,0,0,0,0
1746,1765896518479,0,3072,108,0,0,0,0,0
1747,1765896519229,0,0,0,0,0,0,0,0
1748,1765896519428,0,0,0,0,0,0,0,0
1749,1765896519762,0,0,0,0,0,0,0,0
1750,1765896521277,0,0,0,0,0,0,0,0
1751,1765896523192,0,0,0,0,0,0,0,0
1752,1765896523424,0,0,0,0,0,0,0,0
1753,1765896523558,0,0,0,0,0,0,0,0
1754,1765896524424,0,0,0,0,0,0,0,0
1755,1765896524991,0,0,0,0,0,0,0,0
1756,1765896525190,0,0,0,0,0,0,0,0
1757,1765896526039,0,0,0,0,0,0,0,0
1758,1765896527121,0,0,0,0,0,0,0,0
1759,1765896527288,0,0,0,0,0,0,0,0
1760,1765896527488,0,0,0,0,0,0,0,0
1761,1765896528088,0,0,0,0,0,0,0,0
1762,1765896528271,0,0,0,0,0,0,0,0
1763,1765896528788,0,0,0,0,0,0,0,0
1764,1765896529936,0,0,0,0,0,0,0,0
1765,1765896530734,0,0,0,0,0,0,0,0
1766,1765896533549,0,0,0,0,0,0,0,0
1767,1765896534316,0,0,0,0,0,0,0,0
1768,1765896534965,0,0,0,0,0,0,0,0
1769,1765896534998,0,0,0,0,0,0,0,0
1770,1765896535115,0,0,0,0,0,0,0,0
1771,1765896536397,0,0,0,0,0,0,0,0
1772,1765896537047,0,0,0,0,0,0,0,0
1773,1765896537163,0,0,0,0,0,0,0,0
1774,1765896734711,0,0,0,0,0,0,0,0
1775,1765896735361,0,0,0,0,0,0,0,0
1776,1765896737128,0,0,0,0,0,0,0,0
1777,1765896737144,0,0,0,0,0,0,0,0
1778,1765896993081,0,0,0,0,0,0,0,0
1779,1765896993233,0,0,0,0,0,0,0,0
1780,1765896993586,0,0,0,0,0,0,0,0
1781,1765896994273,0,0,0,0,0,0,0,0
1782,1765896994620,0,0,0,0,0,0,0,0
1783,1765896995140,0,0,0,0,0,0,0,0
1784,1765896995312,0,0,0,0,0,0,0,0
1785,1765896995846,0,0,0,0,0,0,0,0
1786,1765896996367,0,0,0,0,0,0,0,0
1787,1765896996709,0,0,0,0,0,0,0,0
1788,1765896996882,0,0,0,0,0,0,0,0
1789,1765896997201,0,0,0,0,0,0,0,0
1790,1765896997367,0,0,0,0,0,0,0,0
1791,1765896997694,0,0,0,0,0,0,0,0
1792,1765896998374,0,0,0,0,0,0,0,0
1793,1765896998980,0,0,0,0,0,0,0,0
1794,1765896999554,0,0,0,0,0,0,0,0
1795,1765896999857,0,0,0,0,0,0,0,0
1796,1765897000680,0,0,0,0,0,0,0,0
1797,1765897000794,0,0,0,0,0,0,0,0
1798,1765897000975,0,0,0,0,0,0,0,0
1799,1765897001441,0,0,0,0,0,0,0,0
1800,1765897001590,0,0,0,0,0,0,0,0
1801,1765897002239,0,0,0,0,0,0,0,0
1802,1765897003424,0,0,0,0,0,0,0,0
1803,1765897003458,0,0,0,0,0,0,0,0
1804,1765897003641,0,0,0,0,0,0,0,0
1805,1765897003807,0,0,0,0,0,0,0,0
1806,1765897004817,0,0,0,0,0,0,0,0
1807,1765897005222,0,0,0,0,0,0,0,0
1808,1765897005553,0,0,0,0,0,0,0,0
1809,1765897005821,0,0,0,0,0,0,0,0
1810,1765897006005,0,0,0,0,0,0,0,0
1811,1765897006153,0,0,0,0,0,0,0,0
1812,1765897006486,0,0,0,0,0,0,0,0
1813,1765897006604,0,0,0,0,0,0,0,0
1814,1765897006969,0,0,0,0,0,0,0,0
1815,1765897007351,0,0,0,0,0,0,0,0
1816,1765897008419,0,0,0,0,0,0,0,0
1817,1765897008618,0,0,0,0,0,0,0,0
1818,1765897009268,0,0,0,0,0,0,0,0
1819,1765897009471,0,0,0,0,0,0,0,0
1820,1765897009870,0,0,0,0,0,0,0,0
1821,1765897010286,0,0,0,0,0,0,0,0
1822,1765897011085,0,0,0,0,0,0,0,0
1823,1765897011751,0,0,0,0,0,0,0,0
1824,1765897011917,0,0,0,0,0,0,0,0
1825,1765897012134,0,0,0,0,0,0,0,0
1826,1765897012567,0,0,0,0,0,0,0,0
1827,1765897012920,0,0,0,0,0,0,0,0
1828,1765897014449,0,0,0,0,0,0,0,0
1829,1765897014471,0,0,0,0,0,0,0,0
1830,1765897014705,0,0,0,0,0,0,0,0
1831,1765897015115,0,0,0,0,0,0,0,0
1832,1765897015589,0,0,0,0,0,0,0,0
1833,1765897016002,0,0,0,0,0,0,0,0
1834,1765897018211,0,0,0,0,0,0,0,0
1835,1765897018827,0,0,0,0,0,0,0,0
1836,1765897019177,0,0,0,0,0,0,0,0
1837,1765897020012,0,0,0,0,0,0,0,0
1838,1765897020608,0,0,0,0,0,0,0,0
1839,1765897020963,0,0,0,0,0,0,0,0
1840,1765897021575,0,0,0,0,0,0,0,0
1841,1765897021959,0,0,0,0,0,0,0,0
1842,1765897022374,0,0,0,0,0,0,0,0
1843,1765897022757,0,0,0,0,0,0,0,0
1844,1765897023557,0,0,0,0,0,0,0,0
1845,1765897024172,0,0,0,0,0,0,0,0
1846,1765897025405,0,0,0,0,0,0,0,0
1847,1765897025423,0,0,0,0,0,0,0,0
1848,1765897025440,0,0,0,0,0,0,0,0
1849,1765897025739,0,0,0,0,0,0,0,0
1850,1765897026104,0,0,0,0,0,0,0,0
1851,1765897026753,0,0,0,0,0,0,0,0
1852,1765897027120,0,0,0,0,0,0,0,0
1853,1765897027803,0,12288,0,0,0,0,0,0
1854,1765897028320,0,0,0,0,0,0,0,0
1855,1765897028968,0,0,0,0,0,0,0,0
1856,1765897038893,0,0,0,0,0,0,0,0
1857,1765897039811,0,0,0,0,0,0,0,0
1858,1765897040209,0,0,0,0,0,0,0,0
1859,1765897040658,0,0,0,0,0,0,0,0
1860,1765897040875,0,0,0,0,0,0,0,0
1861,1765897041158,0,0,0,0,0,0,0,0
1862,1765897041722,0,0,0,0,0,0,0,0
1863,1765897042371,0,0,0,0,0,0,0,0
1864,1765897043091,0,0,0,0,0,0,0,0
1865,1765897043740,0,0,0,0,0,0,0,0
1866,1765897044005,0,0,0,0,0,0,0,0
1867,1765897044238,0,0,0,0,0,0,0,0
1868,1765897044488,0,0,0,0,0,0,0,0
1869,1765897045254,0,0,0,0,0,0,0,0
1870,1765897045569,0,0,0,0,0,0,0,0
1871,1765897045886,0,0,0,0,0,0,0,0
1872,1765897046088,0,0,0,0,0,0,0,0
1873,1765897046635,0,0,0,0,0,0,0,0
1874,1765897047635,0,0,0,0,0,0,0,0
1875,1765897047734,0,0,0,0,0,0,0,0
1876,1765897047933,0,0,0,0,0,0,0,0
1877,1765897048150,0,0,0,0,0,0,0,0
1878,1765897048915,0,0,0,0,0,0,0,0
1879,1765897049382,0,0,0,0,0,0,0,0
1880,1765897050565,0,0,0,0,0,0,0,0
1881,1765897050748,0,0,0,0,0,0,0,0
1882,1765897051099,0,0,0,0,0,0,0,0
1883,1765897051714,0,0,0,0,0,0,0,0
1884,1765897052347,0,0,0,0,0,0,0,0
1885,1765897053046,0,0,0,0,0,0,0,0
1886,1765897053897,0,0,0,0,0,0,0,0
1887,1765897054711,0,0,0,0,0,0,0,0
1888,1765897055044,0,0,0,0,0,0,0,0
1889,1765897055228,0,0,0,0,0,0,0,0
1890,1765897055527,0,0,0,0,0,0,0,0
1891,1765897055877,0,0,0,0,0,0,0,0
1892,1765897056344,0,0,0,0,0,0,0,0
1893,1765897056476,0,0,0,0,0,0,0,0
1894,1765897056826,0,0,0,0,0,0,0,0
1895,1765897057276,0,0,0,0,0,0,0,0
1896,1765897058626,0,0,0,0,0,0,0,0
1897,1765897058643,0,0,0,0,0,0,0,0
1898,1765897059861,0,0,0,0,0,0,0,0
1899,1765897061208,0,0,0,0,0,0,0,0
1900,1765897062040,0,0,0,0,0,0,0,0
1901,1765897062940,0,0,0,0,0,0,0,0
1902,1765897064470,0,0,0,0,0,0,0,0
1903,1765897064969,0,0,0,0,0,0,0,0
1904,1765897065253,0,0,0,0,0,0,0,0
1905,1765897065569,0,0,0,0,0,0,0,0
1906,1765897065937,0,0,0,0,0,0,0,0
1907,1765897066352,0,0,0,0,0,0,0,0
1908,1765897066584,0,0,0,0,0,0,0,0
1909,1765897066953,0,0,0,0,0,0,0,0
1910,1765897067187,0,0,0,0,0,0,0,0
1911,1765897068023,0,0,0,0,0,0,0,0
1912,1765897068267,0,0,0,0,0,0,0,0
1913,1765897069800,0,0,0,0,0,0,0,0
1914,1765897069932,0,0,0,0,0,0,0,0
1915,1765897070282,0,0,0,0,0,0,0,0
1916,1765897071463,0,0,0,0,0,0,0,0
1917,1765897071596,0,0,0,0,0,0,0,0
1918,1765897071762,0,0,0,0,0,0,0,0
1919,1765897073213,0,0,0,0,0,0,0,0
1920,1765897073828,0,0,0,0,0,0,0,0
1921,1765897074061,0,0,0,0,0,0,0,0
1922,1765897074446,0,0,0,0,0,0,0,0
1923,1765897074796,0,0,0,0,0,0,0,0
1924,1765897075945,0,0,0,0,0,0,0,0
1925,1765897077410,0,0,0,0,0,0,0,0
1926,1765897077444,0,0,0,0,0,0,0,0
1927,1765897077943,0,0,0,0,0,0,0,0
1928,1765897078576,0,0,0,0,0,0,0,0
1929,1765897078959,0,0,0,0,0,0,0,0
1930,1765897079492,0,0,0,0,0,0,0,0
1931,1765897080792,0,0,0,0,0,0,0,0
1932,1765897080809,0,0,0,0,0,0,0,0
1933,1765897081309,0,0,0,0,0,0,0,0
1934,1765897081890,0,0,0,0,0,0,0,0
1935,1765897083039,0,0,0,0,0,0,0,0
1936,1765897083705,0,0,0,0,0,0,0,0
1937,1765897083889,0,0,0,0,0,0,0,0
1938,1765897084238,0,0,0,0,0,0,0,0
1939,1765897085304,0,0,0,0,0,0,0,0
1940,1765897086036,0,0,0,0,0,0,0,0
1941,1765897086386,0,0,0,0,0,0,0,0
1942,1765897086969,0,0,0,0,0,0,0,0
1943,1765897087052,0,0,0,0,0,0,0,0
1944,1765897087968,0,0,0,0,0,0,0,0
1945,1765897089949,0,0,0,0,0,0,0,0
1946,1765897090633,0,0,0,0,0,0,0,0
1947,1765897091757,0,0,0,0,0,0,0,0
1948,1765897091757,0,0,0,0,0,0,0,0
1949,1765897091775,0,0,0,0,0,0,0,0
1950,1765897092596,0,0,0,0,0,0,0,0
1951,1765897092913,0,0,0,0,0,0,0,0
1952,1765897093445,0,0,0,0,0,0,0,0
1953,1765897094081,0,0,0,0,0,0,0,0
1954,1765897094929,0,0,0,0,0,0,0,0
1955,1765897095528,0,0,0,0,0,0,0,0
1956,1765897095728,0,0,0,0,0,0,0,0
1957,1765897096479,0,0,0,0,0,0,0,0
1958,1765897096828,0,0,0,0,0,0,0,0
1959,1765897097414,0,0,0,0,0,0,0,0
1960,1765897098276,0,0,0,0,0,0,0,0
1961,1765897098876,0,0,0,0,0,0,0,0
1962,1765897099575,0,0,0,0,0,0,0,0
1963,1765897099875,0,0,0,0,0,0,0,0
1964,1765897100342,0,0,0,0,0,0,0,0
1965,1765897100559,0,0,0,0,0,0,0,0
1966,1765897101356,0,0,0,0,0,0,0,0
1967,1765897101590,0,0,0,0,0,0,0,0
1968,1765897103031,0,0,0,0,0,0,0,0
1969,1765897103059,0,0,0,0,0,0,0,0
1970,1765897103621,0,0,0,0,0,0,0,0
1971,1765897104238,0,0,0,0,0,0,0,0
1972,1765897105886,0,0,0,0,0,0,0,0
1973,1765897106136,0,0,0,0,0,0,0,0
1974,1765897106868,0,0,0,0,0,0,0,0
1975,1765897107436,0,0,0,0,0,0,0,0
1976,1765897107635,0,0,0,0,0,0,0,0
1977,1765897108001,0,0,0,0,0,0,0,0
1978,1765897108469,0,0,0,0,0,0,0,0
1979,1765897109250,0,0,0,0,0,0,0,0
1980,1765897109566,0,0,0,0,0,0,0,0
1981,1765897110416,0,0,0,0,0,0,0,0
1982,1765897111215,0,0,0,0,0,0,0,0
1983,1765897112015,0,0,0,0,0,0,0,0
1984,1765897114054,0,0,0,0,0,0,0,0
1985,1765897114068,0,0,0,0,0,0,0,0
1986,1765897114163,0,0,0,0,0,0,0,0
1987,1765897114448,0,0,0,0,0,0,0,0
1988,1765897114713,0,0,0,0,0,0,0,0
1989,1765897115245,0,0,0,0,0,0,0,0
1990,1765897115944,0,0,0,0,0,0,0,0
1991,1765897116463,0,0,0,0,0,0,0,0
1992,1765897117177,0,0,0,0,0,0,0,0
1993,1765897117462,0,0,0,0,0,0,0,0
1994,1765897117743,0,0,0,0,0,0,0,0
1995,1765897118742,0,0,0,0,0,0,0,0
1996,1765897119508,0,0,0,0,0,0,0,0
1997,1765897119824,0,0,0,0,0,0,0,0
1998,1765897120307,0,0,0,0,0,0,0,0
1999,1765897120957,0,0,0,0,0,0,0,0
2000,1765897121156,0,0,0,0,0,0,0,0
2001,1765897121473,0,0,0,0,0,0,0,0
2002,1765897121740,0,0,0,0,0,0,0,0
2003,1765897122056,0,0,0,0,0,0,0,0
2004,1765897122539,0,0,0,0,0,0,0,0
2005,1765897123372,0,0,0,0,0,0,0,0
2006,1765897123821,0,0,0,0,0,0,0,0
2007,1765897125063,0,0,0,0,0,0,0,0
2008,1765897125076,0,0,0,0,0,0,0,0
2009,1765897125091,0,0,16384,0,0,0,0,0
2010,1765897125303,0,0,0,0,0,0,0,0
2011,1765897125905,0,0,0,0,0,0,0,0
2012,1765897126337,0,0,0,0,0,0,0,0
2013,1765897127301,0,0,0,0,0,0,0,0
2014,1765897127951,0,0,0,0,0,0,0,0
2015,1765897128051,0,0,0,0,0,0,0,0
2016,1765897128251,0,0,0,0,0,0,0,0
2017,1765897129267,0,0,0,0,0,0,0,0
2018,1765897129350,0,0,0,0,0,0,0,0
2019,1765897129533,0,0,0,0,0,0,0,0
2020,1765897129899,0,0,0,0,0,0,0,0
2021,1765897130167,0,0,0,0,0,0,0,0
2022,1765897131798,0,0,0,0,0,0,0,0
2023,1765897132131,0,0,0,0,0,0,0,0
2024,1765897132332,0,0,0,0,0,0,0,0
2025,1765897132631,0,0,0,0,0,0,0,0
2026,1765897132930,0,0,0,0,0,0,0,0
2027,1765897133546,0,0,0,0,0,0,0,0
2028,1765897134329,0,0,0,0,0,0,0,0
2029,1765897136080,0,0,0,0,0,0,0,0
2030,1765897136095,0,0,0,0,0,0,0,0
2031,1765897136244,0,0,0,0,0,0,0,0
2032,1765897137710,0,0,0,0,0,0,0,0
2033,1765897138044,0,0,0,0,0,0,0,0
2034,1765897138159,0,0,0,0,0,0,0,0
2035,1765897138992,0,0,0,0,0,0,0,0
2036,1765897139560,0,0,0,0,0,0,0,0
2037,1765897140757,0,0,0,0,0,0,0,0
2038,1765897141073,0,0,0,0,0,0,0,0
2039,1765897141340,0,0,0,0,0,0,0,0
2040,1765897141542,0,0,0,0,0,0,0,0
2041,1765897141890,0,0,0,0,0,0,0,0
2042,1765897142290,0,0,0,0,0,0,0,0
2043,1765897142439,0,0,0,0,0,0,0,0
2044,1765897142623,0,0,0,0,0,0,0,0
2045,1765897143755,0,0,0,0,0,0,0,0
2046,1765897144204,0,0,0,0,0,0,0,0
2047,1765897144537,0,0,0,0,0,0,0,0
2048,1765897144837,0,0,0,0,0,0,0,0
2049,1765897145137,0,0,0,0,0,0,0,0
2050,1765897145902,0,0,0,0,0,0,0,0
2051,1765897147081,0,0,0,0,0,0,0,0
2052,1765897147098,0,0,0,0,0,0,0,0
2053,1765897147117,0,0,0,0,0,0,0,0
2054,1765897147202,0,0,0,0,0,0,0,0
2055,1765897147959,0,0,0,0,0,0,0,0
2056,1765897148185,0,0,0,0,0,0,0,0
2057,1765897148485,0,0,0,0,0,0,0,0
2058,1765897149300,0,0,0,0,0,0,0,0
2059,1765897149816,0,0,0,0,0,0,0,0
2060,1765897150099,0,0,0,0,0,0,0,0
2061,1765897150598,0,0,0,0,0,0,0,0
2062,1765897151032,0,0,0,0,0,0,0,0
2063,1765897151398,0,0,0,0,0,0,0,0
2064,1765897151615,0,0,0,0,0,0,0,0
2065,1765897152601,0,0,0,0,0,0,0,0
2066,1765897153063,0,0,0,0,0,0,0,0
2067,1765897155049,0,0,0,0,0,0,0,0
2068,1765897156028,0,0,0,0,0,0,0,0
2069,1765897156359,0,0,0,0,0,0,0,0
2070,1765897158191,0,0,0,0,0,0,0,0
2071,1765897158209,0,0,0,0,0,0,0,0
2072,1765897159640,0,0,0,0,0,0,0,0
2073,1765897160222,0,0,0,0,0,0,0,0
2074,1765897160506,0,0,0,0,0,0,0,0
2075,1765897162271,0,0,0,0,0,0,0,0
2076,1765897164901,0,0,0,0,0,0,0,0
2077,1765897165485,0,0,0,0,0,0,0,0
2078,1765897166351,0,0,0,0,0,0,0,0
2079,1765897166667,0,0,0,0,0,0,0,0
2080,1765897166968,0,0,0,0,0,0,0,0
2081,1765897167183,0,0,0,0,0,0,0,0
2082,1765897167317,0,0,0,0,0,0,0,0
2083,1765897167866,0,0,0,0,0,0,0,0
2084,1765897168066,0,0,0,0,0,0,0,0
2085,1765897169940,0,0,0,0,0,0,0,0
2086,1765897169956,0,0,0,0,0,0,0,0
2087,1765897169972,0,0,0,0,0,0,0,0
2088,1765897170613,0,0,0,0,0,0,0,0
2089,1765897170830,0,0,0,0,0,0,0,0
2090,1765897171148,0,0,0,0,0,0,0,0
2091,1765897171364,0,0,0,0,0,0,0,0
2092,1765897172212,0,0,0,0,0,0,0,0
2093,1765897172463,0,0,0,0,0,0,0,0
2094,1765897172979,0,0,0,0,0,0,0,0
2095,1765897173744,0,0,0,0,0,0,0,0
2096,1765897174111,0,0,0,0,0,0,0,0
2097,1765897174910,0,0,0,0,0,0,0,0
2098,1765897175278,0,0,0,0,0,0,0,0
2099,1765897175510,0,0,0,0,0,0,0,0
2100,1765897176176,0,0,0,0,0,0,0,0
2101,1765897176726,0,0,0,0,0,0,0,0
2102,1765897176842,0,0,0,0,0,0,0,0
2103,1765897177191,0,0,0,0,0,0,0,0
2104,1765897181159,0,0,0,0,0,0,0,0
2105,1765897181506,0,0,0,0,0,0,0,0
2106,1765897181871,0,0,0,0,0,0,0,0
2107,1765897182072,0,0,0,0,0,0,0,0
2108,1765897182170,0,0,0,0,0,0,0,0
2109,1765897182537,0,0,0,0,0,0,0,0
2110,1765897183420,0,0,0,0,0,0,0,0
2111,1765897184103,0,0,0,0,0,0,0,0
2112,1765897184786,0,0,0,0,0,0,0,0
2113,1765897184968,0,0,0,0,0,0,0,0
2114,1765897185585,0,0,0,0,0,0,0,0
2115,1765897185918,0,0,0,0,0,0,0,0
2116,1765897188499,0,0,0,0,0,0,0,0
2117,1765897189947,0,0,0,0,0,0,0,0
2118,1765897190031,0,0,0,0,0,0,0,0
2119,1765897192152,0,0,0,0,0,0,0,0
2120,1765897192179,0,0,0,0,0,0,0,0
2121,1765897192196,0,0,0,0,0,0,0,0
2122,1765897192196,0,0,0,0,0,0,0,0
2123,1765897192261,0,0,0,0,0,0,0,0
2124,1765897192727,0,0,0,0,0,0,0,0
2125,1765897193444,0,0,0,0,0,0,0,0
2126,1765897193744,0,0,0,0,0,0,0,0
2127,1765897194276,0,0,0,0,0,0,0,0
2128,1765897194626,0,0,0,0,0,0,0,0
2129,1765897194809,0,0,0,0,0,0,0,0
2130,1765897196525,0,0,0,0,0,0,0,0
2131,1765897196708,0,0,0,0,0,0,0,0
2132,1765897197408,0,0,0,0,0,0,0,0
2133,1765897197724,0,0,0,0,0,0,0,0
2134,1765897197908,0,0,0,0,0,0,0,0
2135,1765897198457,0,0,0,0,0,0,0,0
2136,1765897199306,0,0,0,0,0,0,0,0
2137,1765897201434,0,0,0,0,0,0,0,0
2138,1765897201622,0,0,0,0,0,0,0,0
2139,1765897203377,0,0,0,0,0,0,0,0
2140,1765897203407,0,0,0,0,0,0,0,0
2141,1765897203638,0,0,0,0,0,0,0,0
2142,1765897204671,0,0,0,0,0,0,0,0
2143,1765897205736,0,0,0,0,0,0,0,0
2144,1765897206769,0,0,0,0,0,0,0,0
2145,1765897207233,0,0,0,0,0,0,0,0
2146,1765897207549,0,0,0,0,0,0,0,0
2147,1765897208450,0,0,0,0,0,0,0,0
2148,1765897208666,0,0,0,0,0,0,0,0
2149,1765897208868,0,0,0,0,0,0,0,0
2150,1765897209183,0,0,0,0,0,0,0,0
2151,1765897210033,0,0,0,0,0,0,0,0
2152,1765897210798,0,0,0,0,0,0,0,0
2153,1765897211914,0,0,0,0,0,0,0,0
2154,1765897212281,0,0,0,0,0,0,0,0
2155,1765897212821,0,0,0,0,0,0,0,0
2156,1765897212921,0,0,0,0,0,0,0,0
2157,1765897213109,0,0,0,0,0,0,0,0
2158,1765897213262,0,0,0,0,0,0,0,0
2159,1765897214630,0,3072,0,0,0,0,0,0
2160,1765897214630,0,0,0,0,0,0,0,0
2161,1765897214647,0,0,0,0,0,0,0,0
2162,1765897214663,0,0,0,0,0,0,0,0
2163,1765897214678,0,0,0,0,0,0,0,0
2164,1765897214811,0,0,0,0,0,0,0,0
2165,1765897216609,0,0,0,0,0,0,0,0
2166,1765897219740,0,0,0,0,0,0,0,0
2167,1765897220040,0,0,0,0,0,0,0,0
2168,1765897220473,0,0,0,0,0,0,0,0
2169,1765897221122,0,0,0,0,0,0,0,0
2170,1765897222221,0,0,0,0,0,0,0,0
2171,1765897222788,0,0,0,0,0,0,0,0
2172,1765897223004,0,0,0,0,0,0,0,0
2173,1765897223872,0,0,0,0,0,0,0,0
2174,1765897224170,0,0,0,0,0,0,0,0
2175,1765897224870,0,0,0,0,0,0,0,0
2176,1765897225302,0,0,0,0,0,0,0,0
2177,1765897226284,0,0,0,0,0,0,0,0
2178,1765897227699,0,0,0,0,0,0,0,0
2179,1765897227717,0,0,0,0,0,0,0,0
2180,1765897227806,0,0,0,0,0,0,0,0
2181,1765897228616,0,0,0,0,0,0,0,0
2182,1765897228717,0,0,0,0,0,0,0,0
2183,1765897229382,0,0,0,0,0,0,0,0
2184,1765897229832,0,0,0,0,0,0,0,0
2185,1765897230098,0,0,0,0,0,0,0,0
2186,1765897230231,0,0,0,0,0,0,0,0
2187,1765897230398,0,0,0,0,0,0,0,0
2188,1765897230765,0,0,0,0,0,0,0,0
2189,1765897230965,0,0,0,0,0,0,0,0
2190,1765897231531,0,0,0,0,0,0,0,0
2191,1765897231897,0,0,0,0,0,0,0,0
2192,1765897232130,0,0,0,0,0,0,0,0
2193,1765897232247,0,0,0,0,0,0,0,0
2194,1765897233164,0,0,0,0,0,0,0,0
2195,1765897233229,0,0,0,0,0,0,0,0
2196,1765897233795,0,0,0,0,0,0,0,0
2197,1765897233995,0,0,0,0,0,0,0,0
2198,1765897235443,0,0,0,0,0,0,0,0
2199,1765897237859,0,0,0,0,0,0,0,0
2200,1765897239369,0,0,0,0,0,0,0,0
2201,1765897239369,0,0,0,0,0,0,0,0
2202,1765897239492,0,0,0,0,0,0,0,0
2203,1765897239857,0,0,0,0,0,0,0,0
2204,1765897240023,0,0,0,0,0,0,0,0
2205,1765897240890,0,0,0,0,0,0,0,0
2206,1765897241189,0,0,0,0,0,0,0,0
2207,1765897241988,0,0,0,0,0,0,0,0
2208,1765897242571,0,0,0,0,0,0,0,0
2209,1765897242771,0,0,0,0,0,0,0,0
2210,1765897243071,0,0,0,0,0,0,0,0
2211,1765897243604,0,0,0,0,0,0,0,0
2212,1765897244086,0,0,0,0,0,0,0,0
2213,1765897245002,0,0,0,0,0,0,0,0
2214,1765897245103,0,0,0,0,0,0,0,0
2215,1765897245402,0,0,0,0,0,0,0,0
2216,1765897245651,0,0,0,0,0,0,0,0
2217,1765897246517,0,0,0,0,0,0,0,0
2218,1765897248266,0,0,0,0,0,0,0,0
2219,1765897251975,0,0,0,0,0,0,0,0
2220,1765897252008,0,0,0,0,0,0,0,0
2221,1765897252028,0,0,0,0,0,0,0,0
2222,1765897252247,0,0,0,0,0,0,0,0
2223,1765897254661,0,0,0,0,0,0,0,0
2224,1765897256395,0,0,0,0,0,0,0,0
2225,1765897256925,0,0,0,0,0,0,0,0
2226,1765897257259,0,0,0,0,0,0,0,0
2227,1765897257575,0,0,0,0,0,0,0,0
2228,1765897257891,0,0,0,0,0,0,0,0
2229,1765897258159,0,0,0,0,0,0,0,0
2230,1765897258508,0,0,0,0,0,0,0,0
2231,1765897258890,0,0,0,0,0,0,0,0
2232,1765897259077,0,0,0,0,0,0,0,0
2233,1765897260123,0,0,0,0,0,0,0,0
2234,1765897260755,0,0,0,0,0,0,0,0
2235,1765897260856,0,0,0,0,0,0,0,0
2236,1765897261005,0,0,0,0,0,0,0,0
2237,1765897261638,0,0,0,0,0,0,0,0
2238,1765897262288,0,0,0,0,0,0,0,0
2239,1765897264470,0,0,0,0,0,0,0,0
2240,1765897265851,0,0,0,0,0,0,0,0
2241,1765897265905,0,0,0,0,0,0,0,0
2242,1765897266269,0,0,0,0,0,0,0,0
2243,1765897266336,0,50176,32900,59980,0,0,0,0
2244,1765897267102,0,0,0,0,0,0,0,0
2245,1765897267300,169,154,0,2304,0,0,0,0
2246,1765897268183,0,0,0,0,0,0,0,0
2247,1765897268868,0,0,0,0,0,0,0,0
2248,1765897270049,0,0,0,0,0,0,0,0
2249,1765897270099,0,0,0,0,0,0,0,0
2250,1765897270381,0,0,0,0,0,0,0,0
2251,1765897272148,0,0,0,0,0,0,0,0
2252,1765897272995,0,0,0,0,0,0,0,0
2253,1765897273345,0,0,0,0,0,0,0,0
2254,1765897274445,0,0,0,0,0,0,0,0
2255,1765897276593,0,0,0,0,0,0,0,0
2256,1765897276725,0,0,0,0,0,0,0,0
2257,1765897277023,0,0,0,0,0,0,0,0
2258,1765897279725,0,0,0,0,0,0,0,0
2259,1765897281380,0,0,0,0,0,0,0,0
2260,1765897282614,0,0,0,0,0,0,0,0
2261,1765897283149,0,0,0,0,0,0,0,0
2262,1765897283483,0,0,0,0,0,0,0,0
2263,1765897283841,0,0,0,0,0,0,0,0
2264,1765897284275,0,0,0,0,0,0,0,0
2265,1765897284725,0,0,0,0,0,0,0,0
2266,1765897286198,0,0,0,0,0,0,0,0
2267,1765897286341,0,0,0,0,0,0,0,0
