index,date,MODE_ID,ERROR_ID,AIR_P,AIR_N,1,2,3,4
1713,1765226643504,1,0,1,1,0,0,0,0
1714,1765226644737,1,0,1,1,0,0,0,0
1715,1765226653088,1,0,1,1,0,0,0,0
1716,1765226654354,1,0,1,1,0,0,0,0
1717,1765226656858,1,0,1,1,0,0,0,0
1718,1765226658071,1,0,1,1,0,0,0,0
1719,1765226659337,1,0,1,1,0,0,0,0
1720,1765226661008,1,0,1,1,0,0,0,0
1721,1765226661670,1,0,1,1,0,0,0,0
1722,1765226662903,1,0,1,1,0,0,0,0
1723,1765226663870,1,0,1,1,0,0,0,0
1724,1765226664020,1,0,1,1,0,0,0,0
1725,1765226665037,1,0,1,1,0,0,0,0
1726,1765226666237,1,0,1,1,0,0,0,0
1727,1765226667372,1,0,1,1,0,0,0,0
1728,1765226668573,1,0,1,1,0,0,0,0
1729,1765226676874,1,0,1,1,0,0,0,0
1730,1765226678088,1,0,1,1,0,0,0,0
1731,1765226679238,1,0,1,1,0,0,0,0
1732,1765226682919,1,0,1,1,0,0,0,0
1733,1765226685074,1,0,1,1,0,0,0,0
1734,1765226686289,1,0,1,1,0,0,0,0
1735,1765226687590,1,0,1,1,0,0,0,0
1736,1765226688772,1,0,1,1,0,0,0,0
1737,1765226690107,1,0,1,1,0,0,0,0
1738,1765226691325,1,0,1,1,0,0,0,0
1739,1765226692640,1,0,1,1,0,0,0,0
1740,1765226693927,1,0,1,1,0,0,0,0
1741,1765226695089,1,0,1,1,0,0,0,0
1742,1765226696388,1,0,1,1,0,0,0,0
1743,1765226697541,1,0,1,1,0,0,0,0
1744,1765226698754,1,0,1,1,0,0,0,0
1745,1765226699956,1,0,1,1,0,0,0,0
1746,1765226708289,1,0,1,1,0,0,0,0
1747,1765226709487,1,0,1,1,0,0,0,0
1748,1765226710639,1,0,1,1,0,0,0,0
1749,1765226711904,1,0,1,1,0,0,0,0
1750,1765226713059,1,0,1,1,0,0,0,0
1751,1765226714237,1,0,1,1,0,0,0,0
1752,1765226715691,1,0,1,1,0,0,0,0
1753,1765226715691,1,0,1,1,0,0,0,0
1754,1765226716457,1,0,1,1,0,0,0,0
1755,1765226717687,1,0,1,1,0,0,0,0
1756,1765226718872,1,0,1,1,0,0,0,0
1757,1765226721320,1,0,1,1,0,0,0,0
1758,1765226722538,1,0,1,1,0,0,0,0
1759,1765226723820,1,0,1,1,0,0,0,0
1760,1765226725092,1,0,1,1,0,0,0,0
1761,1765226726637,1,0,1,1,0,0,0,0
1762,1765226727654,1,0,1,1,0,0,0,0
1763,1765226728856,1,0,1,1,0,0,0,0
1764,1765226730087,1,0,1,1,0,0,0,0
1765,1765226740924,1,0,1,1,0,0,0,0
1766,1765226742122,1,0,1,1,0,0,0,0
1767,1765226743338,1,0,1,1,0,0,0,0
1768,1765226745771,1,0,1,1,0,0,0,0
1769,1765226746905,1,0,1,1,0,0,0,0
1770,1765226748474,1,0,1,1,0,0,0,0
1771,1765226748474,1,0,1,1,0,0,0,0
1772,1765226749223,1,0,1,1,0,0,0,0
1773,1765226749371,1,0,1,1,0,0,0,0
1774,1765226750371,1,0,1,1,0,0,0,0
1775,1765226751612,1,0,1,1,0,0,0,0
1776,1765226752804,1,0,1,1,0,0,0,0
1777,1765226754029,1,0,1,1,0,0,0,0
1778,1765226755319,1,0,1,1,0,0,0,0
1779,1765226756482,1,0,1,1,0,0,0,0
1780,1765226757809,1,0,1,1,0,0,0,0
