index,date,MAX_VOLTAGE,MIN_VOLTAGE,TOTAL_VOLTAGE,SHUNT_VOLTAGE,1,2,3,4
932,1765225434087,3.31,3.16,78.1,72,0,0,0,0
933,1765225435586,3.31,3.16,78.1,72,0,0,0,0
934,1765225435787,3.31,3.15,78.1,74,0,0,0,0
935,1765225437336,3.32,3.2,78.4,63,0,0,0,0
936,1765225439039,3.32,3.22,78.5,59,0,0,0,0
937,1765225440603,3.32,3.26,78.8,49,0,0,0,0
938,1765225440754,3.32,3.27,78.9,45,0,0,0,0
939,1765225442369,3.32,3.27,78.9,45,0,0,0,0
940,1765225444037,3.32,3.27,78.9,44,0,0,0,0
941,1765225445655,3.32,3.27,78.9,45,0,0,0,0
942,1765225445852,3.32,3.27,78.9,45,0,0,0,0
943,1765225447370,3.32,3.27,78.9,44,0,0,0,0
944,1765225449136,3.32,3.27,78.9,44,0,0,0,0
945,1765225485268,3.32,3.28,79,0,0,0,0,0
946,1765225486819,3.32,3.28,79.1,0,0,0,0,0
947,1765225487718,3.32,3.28,79.1,0,0,0,0,0
948,1765225489602,3.32,3.28,79.1,0,0,0,0,0
949,1765225489802,3.32,3.28,79,0,0,0,0,0
950,1765225491421,3.32,3.28,79.1,0,0,0,0,0
951,1765225491653,3.32,3.28,79.1,0,0,0,0,0
952,1765225493237,3.32,3.28,79.1,0,0,0,0,0
953,1765225493386,3.32,3.28,79.1,0,0,0,0,0
954,1765225494936,3.32,3.28,79.1,0,0,0,0,0
955,1765225496705,3.32,3.28,79.1,0,0,0,0,0
956,1765225498271,3.32,3.28,79.1,0,0,0,0,0
957,1765225498455,3.32,3.28,79.1,0,0,0,0,0
958,1765225499802,3.32,3.28,79.1,0,0,0,0,0
959,1765225500435,3.32,3.28,79.1,0,0,0,0,0
960,1765225501235,3.32,3.28,79.1,0,0,0,0,0
961,1765225501835,3.32,3.28,79.1,0,0,0,0,0
962,1765225502436,3.32,3.28,79.1,0,0,0,0,0
963,1765225503053,3.32,3.28,79.1,0,0,0,0,0
964,1765225503668,3.32,3.28,79.1,0,0,0,0,0
965,1765225504452,3.32,3.28,79.1,0,0,0,0,0
966,1765225505055,3.32,3.28,79.1,0,0,0,0,0
967,1765225505669,3.32,3.28,79.1,0,0,0,0,0
968,1765225506152,3.32,3.28,79.1,0,0,0,0,0
969,1765225506768,3.32,3.28,79.1,0,0,0,0,0
970,1765225507401,3.32,3.28,79.1,0,0,0,0,0
971,1765225508018,3.32,3.28,79.1,0,0,0,0,0
972,1765225508619,3.32,3.28,79.1,0,0,0,0,0
973,1765225509368,3.32,3.28,79.1,0,0,0,0,0
974,1765225510135,3.32,3.28,79.1,0,0,0,0,0
975,1765225510619,3.32,3.28,79.1,0,0,0,0,0
976,1765225511236,3.32,3.28,79.1,0,0,0,0,0
977,1765225511853,3.32,3.28,79.1,0,0,0,0,0
978,1765225512601,3.32,3.28,79.1,0,0,0,0,0
979,1765225513252,3.32,3.28,79.1,0,0,0,0,0
980,1765225513836,3.32,3.28,79.1,0,0,0,0,0
981,1765225514452,3.32,3.28,79.1,0,0,0,0,0
982,1765225515053,3.32,3.28,79.1,0,0,0,0,0
983,1765225515819,3.32,3.28,79.1,0,0,0,0,0
984,1765225516454,3.32,3.28,79.1,0,0,0,0,0
985,1765225517053,3.32,3.28,79.1,41,0,0,0,0
986,1765225517687,3.32,3.28,79.1,42,0,0,0,0
987,1765225518285,3.32,3.28,79.1,41,0,0,0,0
988,1765225518468,3.32,3.28,79.1,40,0,0,0,0
989,1765225519072,3.32,3.28,79.1,40,0,0,0,0
990,1765225519686,3.32,3.28,79.1,40,0,0,0,0
991,1765225520303,3.32,3.28,79.1,41,0,0,0,0
992,1765225521080,3.32,3.28,79.1,43,0,0,0,0
993,1765225521686,3.32,3.28,79.1,40,0,0,0,0
994,1765225522303,3.32,3.28,79.1,41,0,0,0,0
995,1765225522902,3.32,3.28,79.1,40,0,0,0,0
996,1765225523537,3.32,3.28,79.1,41,0,0,0,0
997,1765225524152,3.32,3.28,79.1,40,0,0,0,0
998,1765225524935,3.32,3.28,79.1,40,0,0,0,0
999,1765225525553,3.32,3.28,79.1,42,0,0,0,0
1000,1765225526182,3.32,3.28,79.1,42,0,0,0,0
1001,1765225526771,3.32,3.28,79.1,41,0,0,0,0
1002,1765225527405,3.32,3.28,79.1,40,0,0,0,0
1003,1765225528171,3.32,3.28,79.1,41,0,0,0,0
1004,1765225528787,3.32,3.28,79.1,41,0,0,0,0
1005,1765225529421,3.32,3.28,79.1,41,0,0,0,0
1006,1765225530038,3.32,3.28,79.1,41,0,0,0,0
1007,1765225530805,3.32,3.28,79.1,40,0,0,0,0
1008,1765225531422,3.32,3.28,79.1,41,0,0,0,0
1009,1765225532648,3.32,3.28,79.1,40,0,0,0,0
1010,1765225532688,3.32,3.28,79.1,41,0,0,0,0
1011,1765225533289,3.32,3.28,79.1,40,0,0,0,0
1012,1765225534104,3.32,3.28,79.1,41,0,0,0,0
1013,1765225534722,3.32,3.28,79.1,40,0,0,0,0
1014,1765225535338,3.32,3.28,79.1,41,0,0,0,0
1015,1765225535956,3.32,3.28,79.1,41,0,0,0,0
1016,1765225536723,3.32,3.28,79.1,41,0,0,0,0
1017,1765225537338,3.32,3.28,79.1,41,0,0,0,0
1018,1765225537972,3.32,3.28,79.1,40,0,0,0,0
1019,1765225538588,3.32,3.28,79.1,40,0,0,0,0
1020,1765225539238,3.32,3.28,79.1,42,0,0,0,0
1021,1765225539988,3.32,3.28,79.1,40,0,0,0,0
1022,1765225540621,3.32,3.28,79.1,41,0,0,0,0
1023,1765225541290,3.32,3.28,79.1,42,0,0,0,0
1024,1765225541869,3.32,3.28,79.1,41,0,0,0,0
1025,1765225542486,3.32,3.28,79.1,40,0,0,0,0
1026,1765225542961,3.32,3.28,79.1,40,0,0,0,0
1027,1765225543267,3.32,3.28,79.1,40,0,0,0,0
1028,1765225543871,3.32,3.28,79.1,40,0,0,0,0
1029,1765225544502,3.32,3.28,79.1,40,0,0,0,0
1030,1765225545120,3.32,3.28,79.1,41,0,0,0,0
1031,1765225545868,3.32,3.28,79.1,40,0,0,0,0
1032,1765225546486,3.32,3.28,79.1,40,0,0,0,0
1033,1765225547104,3.32,3.28,79.1,41,0,0,0,0
1034,1765225547720,3.32,3.28,79.1,41,0,0,0,0
1035,1765225548335,3.32,3.28,79.1,41,0,0,0,0
1036,1765225549136,3.32,3.28,79.1,40,0,0,0,0
1037,1765225549737,3.32,3.28,79.1,40,0,0,0,0
1038,1765225550368,3.32,3.28,79.1,40,0,0,0,0
1039,1765225551004,3.32,3.28,79.1,40,0,0,0,0
1040,1765225551802,3.32,3.28,79.1,43,0,0,0,0
1041,1765225552419,3.32,3.28,79.1,41,0,0,0,0
1042,1765225553035,3.32,3.28,79.1,41,0,0,0,0
1043,1765225553888,3.32,3.28,79.1,40,0,0,0,0
1044,1765225554252,3.32,3.28,79.1,40,0,0,0,0
1045,1765225555054,3.32,3.28,79.1,40,0,0,0,0
1046,1765225555684,3.32,3.28,79.1,40,0,0,0,0
1047,1765225556303,3.32,3.28,79.1,40,0,0,0,0
1048,1765225556936,3.32,3.28,79.1,39,0,0,0,0
1049,1765225557719,3.32,3.28,79.1,41,0,0,0,0
1050,1765225558336,3.32,3.28,79.1,41,0,0,0,0
1051,1765225558985,3.32,3.28,79.1,41,0,0,0,0
1052,1765225559567,3.32,3.28,79.1,41,0,0,0,0
1053,1765225560185,3.32,3.28,79.1,41,0,0,0,0
1054,1765225560984,3.32,3.28,79.1,40,0,0,0,0
1055,1765225561603,3.32,3.28,79.1,41,0,0,0,0
1056,1765225562251,3.32,3.28,79.1,41,0,0,0,0
1057,1765225562852,3.32,3.28,79.1,41,0,0,0,0
1058,1765225563486,3.32,3.28,79.1,41,0,0,0,0
1059,1765225563618,3.32,3.28,79.1,40,0,0,0,0
1060,1765225564252,3.32,3.28,79.1,41,0,0,0,0
1061,1765225564870,3.32,3.28,79.1,41,0,0,0,0
1062,1765225565501,3.32,3.28,79.1,40,0,0,0,0
1063,1765225566102,3.32,3.28,79.1,41,0,0,0,0
1064,1765225566901,3.32,3.28,79.1,40,0,0,0,0
1065,1765225567501,3.32,3.28,79.1,40,0,0,0,0
1066,1765225568120,3.32,3.28,79.1,40,0,0,0,0
1067,1765225568769,3.32,3.28,79.1,41,0,0,0,0
1068,1765225569369,3.32,3.28,79.1,40,0,0,0,0
1069,1765225570134,3.32,3.28,79.1,41,0,0,0,0
1070,1765225570771,3.32,3.28,79.1,40,0,0,0,0
1071,1765225571369,3.32,3.28,79.1,40,0,0,0,0
1072,1765225572003,3.32,3.28,79.1,40,0,0,0,0
1073,1765225572785,3.32,3.28,79.1,41,0,0,0,0
1074,1765225573418,3.32,3.28,79.1,40,0,0,0,0
1075,1765225574035,3.32,3.28,79.1,40,0,0,0,0
1076,1765225574651,3.32,3.28,79.1,40,0,0,0,0
1077,1765225575252,3.32,3.28,79.1,41,0,0,0,0
1078,1765225576037,3.32,3.28,79.1,40,0,0,0,0
1079,1765225576687,3.32,3.28,79.1,40,0,0,0,0
1080,1765225577318,3.32,3.28,79.1,41,0,0,0,0
1081,1765225577918,3.32,3.28,79.1,41,0,0,0,0
1082,1765225578535,3.32,3.28,79.1,40,0,0,0,0
1083,1765225578685,3.32,3.28,79.1,40,0,0,0,0
1084,1765225579318,3.32,3.28,79.1,40,0,0,0,0
1085,1765225579935,3.32,3.28,79.1,41,0,0,0,0
1086,1765225580569,3.32,3.28,79.1,41,0,0,0,0
1087,1765225583554,3.32,3.28,79.1,34518,0,0,0,0
1088,1765225585037,3.32,3.28,79.1,46,0,0,0,0
1089,1765225586869,3.32,3.28,79.1,43,0,0,0,0
1090,1765225588571,3.32,3.28,79.1,44,0,0,0,0
1091,1765225590386,3.32,3.28,79.1,45,0,0,0,0
1092,1765225592018,3.32,3.28,79.1,45,0,0,0,0
1093,1765225592168,3.32,3.28,79.1,45,0,0,0,0
1094,1765225593835,3.32,3.28,79.1,44,0,0,0,0
1095,1765225594052,3.32,3.28,79.1,45,0,0,0,0
1096,1765225595684,3.32,3.28,79.1,45,0,0,0,0
1097,1765225595868,3.32,3.28,79.1,44,0,0,0,0
1098,1765225597704,3.32,3.28,79.1,45,0,0,0,0
1099,1765225599587,3.32,3.28,79.1,44,0,0,0,0
1100,1765225601352,3.32,3.28,79.1,45,0,0,0,0
1101,1765225602934,3.32,3.28,79.1,44,0,0,0,0
1102,1765225603085,3.32,3.28,79.1,45,0,0,0,0
1103,1765225604670,3.32,3.28,79.1,44,0,0,0,0
1104,1765225606418,3.32,3.28,79.1,46,0,0,0,0
1105,1765225608200,3.32,3.28,79.2,47,0,0,0,0
1106,1765225609733,3.32,3.28,79.1,45,0,0,0,0
1107,1765225611501,3.32,3.18,78.6,64,0,0,0,0
1108,1765225613218,3.21,2.18,68.3,516,0,0,0,0
1109,1765225614835,3.32,3.26,78.8,0,0,0,0,0
1110,1765225614968,3.32,3.27,78.8,0,0,0,0,0
1111,1765225616518,3.32,3.27,78.9,0,0,0,0,0
1112,1765225618286,3.32,3.27,78.9,0,0,0,0,0
1113,1765225619850,3.32,3.27,78.9,0,0,0,0,0
1114,1765225620050,3.32,3.27,78.9,0,0,0,0,0
1115,1765225621649,3.32,3.27,79,0,0,0,0,0
1116,1765225621782,3.32,3.27,79,0,0,0,0,0
1117,1765225623415,3.32,3.27,79,0,0,0,0,0
1118,1765225623598,3.32,3.27,79,0,0,0,0,0
1119,1765225625182,3.32,3.27,79,0,0,0,0,0
1120,1765225627017,3.32,3.27,79,0,0,0,0,0
1121,1765225628769,3.32,3.28,79,0,0,0,0,0
1122,1765225630682,3.32,3.28,79,0,0,0,0,0
1123,1765225632485,3.32,3.28,79,0,0,0,0,0
1124,1765225632700,3.32,3.28,79,0,0,0,0,0
1125,1765225634350,3.32,3.28,79,0,0,0,0,0
1126,1765225636134,3.32,3.28,79.1,0,0,0,0,0
1127,1765225637817,3.32,3.28,79.1,0,0,0,0,0
1128,1765225639468,3.32,3.28,79.1,0,0,0,0,0
1129,1765225639618,3.32,3.28,79.1,0,0,0,0,0
1130,1765225641100,3.32,3.28,79.1,0,0,0,0,0
1131,1765225642902,3.32,3.28,79.1,0,0,0,0,0
1132,1765225644449,3.32,3.28,79.1,0,0,0,0,0
1133,1765225644633,3.32,3.28,79.1,0,0,0,0,0
1134,1765225646249,3.32,3.28,79.1,0,0,0,0,0
1135,1765225646400,3.32,3.28,79.1,0,0,0,0,0
1136,1765225648018,3.32,3.28,79.1,0,0,0,0,0
1137,1765225649767,3.32,3.28,79.1,0,0,0,0,0
1138,1765225651566,3.32,3.28,79.1,0,0,0,0,0
1139,1765225653469,3.32,3.28,79.1,0,0,0,0,0
1140,1765225653469,3.32,3.28,79.1,0,0,0,0,0
1141,1765225654967,3.32,3.28,79.1,0,0,0,0,0
1142,1765225655167,3.32,3.28,79.1,0,0,0,0,0
1143,1765225656668,3.32,3.28,79.1,0,0,0,0,0
1144,1765225658500,3.32,3.28,79.1,0,0,0,0,0
1145,1765225660249,3.32,3.28,79.1,0,0,0,0,0
1146,1765225662086,3.32,3.28,79.1,0,0,0,0,0
1147,1765225663933,3.32,3.28,79.1,0,0,0,0,0
1148,1765225665749,3.32,3.28,79.1,0,0,0,0,0
1149,1765225671418,3.32,3.28,79.1,33494,0,0,0,0
1150,1765225672903,3.32,3.28,79.1,46,0,0,0,0
1151,1765225674700,3.32,3.28,79.1,45,0,0,0,0
1152,1765225676232,3.32,3.28,79.1,45,0,0,0,0
1153,1765225676433,3.32,3.28,79.1,44,0,0,0,0
1154,1765225678066,3.32,3.28,79.1,45,0,0,0,0
1155,1765225678232,3.32,3.28,79.1,46,0,0,0,0
1156,1765225679783,3.32,3.28,79.1,46,0,0,0,0
1157,1765225679999,3.32,3.28,79.1,46,0,0,0,0
1158,1765225681633,3.32,3.28,79.1,45,0,0,0,0
1159,1765225681801,3.32,3.28,79.1,44,0,0,0,0
1160,1765225683483,3.32,3.28,79.1,44,0,0,0,0
1161,1765225683686,3.32,3.28,79.1,45,0,0,0,0
1162,1765225685334,3.32,3.28,79.1,45,0,0,0,0
1163,1765225685483,3.32,3.28,79.1,45,0,0,0,0
1164,1765225687201,3.32,3.28,79.1,44,0,0,0,0
1165,1765225687400,3.32,3.28,79.1,46,0,0,0,0
1166,1765225688952,3.32,3.28,79.1,44,0,0,0,0
1167,1765225689132,3.32,3.28,79.1,45,0,0,0,0
1168,1765225690767,3.32,3.28,79.1,46,0,0,0,0
1169,1765225692450,3.32,3.28,79.1,45,0,0,0,0
1170,1765225694217,3.32,3.28,79.1,45,0,0,0,0
1171,1765225695817,3.32,3.28,79.1,44,0,0,0,0
1172,1765225695984,3.32,3.28,79.1,45,0,0,0,0
1173,1765225697533,3.32,3.28,79.1,45,0,0,0,0
1174,1765225699350,3.32,3.28,79.1,46,0,0,0,0
1175,1765225701034,3.32,3.28,79.1,45,0,0,0,0
1176,1765225702669,3.32,3.28,79.1,45,0,0,0,0
1177,1765225702867,3.32,3.28,79.1,44,0,0,0,0
1178,1765225704382,3.32,3.28,79.1,44,0,0,0,0
1179,1765225706150,3.32,3.28,79.1,44,0,0,0,0
1180,1765225707718,3.32,3.25,79,53,0,0,0,0
1181,1765225709417,3.32,3.23,78.8,60,0,0,0,0
1182,1765225711149,3.32,3.21,78.6,64,0,0,0,0
1183,1765225712916,3.32,3.28,79.1,45,0,0,0,0
1184,1765225714566,3.32,3.28,79.1,45,0,0,0,0
1185,1765225714767,3.32,3.28,79.1,45,0,0,0,0
1186,1765225716334,3.32,3.28,79,45,0,0,0,0
1187,1765225716533,3.32,3.25,78.9,55,0,0,0,0
1188,1765225718183,3.32,3.26,79,52,0,0,0,0
1189,1765225718333,3.32,3.22,78.8,59,0,0,0,0
1190,1765225719920,3.31,3.15,78.3,78,0,0,0,0
1191,1765225720116,3.31,3.13,78.1,85,0,0,0,0
1192,1765225721798,3.31,3.15,78.3,81,0,0,0,0
1193,1765225723500,3.32,3.28,79,46,0,0,0,0
1194,1765225725067,3.32,3.24,78.8,54,0,0,0,0
1195,1765225725231,3.31,3.16,78.3,76,0,0,0,0
1196,1765225726798,3.31,3.11,78,89,0,0,0,0
1197,1765225726949,3.31,3.11,78,86,0,0,0,0
1198,1765225728468,3.31,3.11,77.9,88,0,0,0,0
1199,1765225730016,3.31,3.1,77.9,90,0,0,0,0
1200,1765225730217,3.31,3.1,77.9,89,0,0,0,0
1201,1765225731732,3.31,3.11,77.9,86,0,0,0,0
1202,1765225733282,3.31,3.1,77.9,88,0,0,0,0
1203,1765225733703,3.31,3.11,77.9,88,0,0,0,0
1204,1765225734968,3.31,3.1,77.8,88,0,0,0,0
1205,1765225736768,3.31,3.09,77.7,94,0,0,0,0
1206,1765225738449,3.31,3.03,77.3,103,0,0,0,0
1207,1765225740101,3.3,3,77.2,107,0,0,0,0
1208,1765225740249,3.3,2.98,77.1,111,0,0,0,0
1209,1765225741800,3.32,3.26,78.8,46,0,0,0,0
1210,1765225743537,3.29,2.77,75.8,170,0,0,0,0
1211,1765225745066,3.29,2.7,75.3,174,0,0,0,0
1212,1765225745249,3.29,2.67,75.1,187,0,0,0,0
1213,1765225746832,3.3,2.92,76.6,128,0,0,0,0
1214,1765225748583,3.3,2.94,76.7,125,0,0,0,0
1215,1765225750348,3.32,3.25,78.6,44,0,0,0,0
1216,1765225752248,3.32,3.26,78.7,45,0,0,0,0
1217,1765225753999,3.3,2.79,75.8,154,0,0,0,0
1218,1765225755835,3.3,2.97,76.8,113,0,0,0,0
1219,1765225757399,3.31,3.03,77.3,96,0,0,0,0
1220,1765225757564,3.31,3.02,77.2,99,0,0,0,0
1221,1765225759099,3.31,3.1,77.7,79,0,0,0,0
1222,1765225760801,3.32,3.25,78.6,45,0,0,0,0
1223,1765225762366,3.32,3.25,78.6,45,0,0,0,0
1224,1765225764100,3.32,3.08,78,78,0,0,0,0
1225,1765225765615,3.3,2.76,75.8,152,0,0,0,0
1226,1765225765748,3.3,2.76,75.8,152,0,0,0,0
1227,1765225767367,3.29,2.57,75.1,170,0,0,0,0
1228,1765225769034,3.29,2.71,75.4,164,0,0,0,0
1229,1765225770669,3.32,3.23,78.4,44,0,0,0,0
1230,1765225770849,3.32,3.23,78.4,45,0,0,0,0
1231,1765225772365,3.32,3.24,78.5,44,0,0,0,0
1232,1765225772586,3.32,3.23,78.4,51,0,0,0,0
1233,1765225774181,3.32,3.24,78.5,43,0,0,0,0
1234,1765225775667,3.32,3.24,78.6,45,0,0,0,0
1235,1765225775832,3.32,3.23,78.4,53,0,0,0,0
1236,1765225777441,3.3,2.7,75.6,160,0,0,0,0
1237,1765225779148,3.31,3,76.9,111,0,0,0,0
1238,1765225780898,3.3,2.66,75.2,164,0,0,0,0
1239,1765225782499,3.3,2.91,76.3,126,0,0,0,0
1240,1765225782714,3.32,3.22,78.3,44,0,0,0,0
1241,1765225784265,3.31,3.23,78.2,93,0,0,0,0
1242,1765225786067,3.31,3.04,77.3,95,0,0,0,0
1243,1765225787831,3.32,3.23,78.4,43,0,0,0,0
1244,1765225789752,3.32,3.24,78.5,45,0,0,0,0
1245,1765225789917,3.32,3.24,78.5,45,0,0,0,0
1246,1765225791516,3.31,3.01,77.2,97,0,0,0,0
1247,1765225793249,3.31,3.05,77.4,91,0,0,0,0
1248,1765225794782,3.31,3.05,77.3,90,0,0,0,0
1249,1765225794949,3.31,3.03,77.2,97,0,0,0,0
1250,1765225796483,3.31,3.02,77.2,96,0,0,0,0
1251,1765225798218,3.31,3.04,77.3,94,0,0,0,0
1252,1765225799815,3.31,3.03,77.3,100,0,0,0,0
1253,1765225799969,3.31,2.99,77.1,100,0,0,0,0
1254,1765225801533,3.31,2.98,77,103,0,0,0,0
1255,1765225803250,3.31,2.89,76.6,118,0,0,0,0
1256,1765225804850,3.32,3.23,78.4,51,0,0,0,0
1257,1765225804998,3.32,3.23,78.5,44,0,0,0,0
1258,1765225806498,3.31,3.18,78,61,0,0,0,0
1259,1765225808298,3.31,2.94,76.8,108,0,0,0,0
1260,1765225809798,3.31,2.97,77.2,96,0,0,0,0
1261,1765225810241,3.31,3.1,77.7,73,0,0,0,0
1262,1765225811548,3.32,3.22,78.4,95,0,0,0,0
1263,1765225813032,3.32,3.23,78.5,45,0,0,0,0
1264,1765225813215,3.32,3.23,78.5,47,0,0,0,0
1265,1765225814864,3.3,2.57,75.5,154,0,0,0,0
1266,1765225814999,3.3,2.72,76,136,0,0,0,0
1267,1765225816583,3.31,2.77,76.7,110,0,0,0,0
1268,1765225818363,3.31,2.75,76.5,114,0,0,0,0
1269,1765225820198,3.32,3.23,78.4,44,0,0,0,0
1270,1765225821915,3.32,3.21,78.3,53,0,0,0,0
1271,1765225823548,3.3,2.68,75.7,149,0,0,0,0
1272,1765225823732,3.3,2.73,76,143,0,0,0,0
1273,1765225825282,3.3,2.65,75.2,169,0,0,0,0
1274,1765225827032,3.3,2.92,76.3,127,0,0,0,0
1275,1765225828498,3.31,2.97,76.8,109,0,0,0,0
1276,1765225828682,3.31,2.93,76.6,114,0,0,0,0
1277,1765225830264,3.3,2.67,75,172,0,0,0,0
1278,1765225832112,3.62,3.22,78.7,44,0,0,0,0
1279,1765225833597,3.32,3.21,78.2,53,0,0,0,0
1280,1765225833714,3.3,2.68,75.7,156,0,0,0,0
1281,1765225835282,3.3,2.71,75.4,161,0,0,0,0
1282,1765225836833,3.29,2.63,74.7,181,0,0,0,0
1283,1765225836965,3.3,2.91,76.2,129,0,0,0,0
1284,1765225838747,3.31,2.97,76.7,110,0,0,0,0
1285,1765225840231,3.3,2.71,75.5,154,0,0,0,0
1286,1765225841797,3.3,2.68,75.1,173,0,0,0,0
1287,1765225842001,3.32,3.04,77.4,106,0,0,0,0
1288,1765225843497,3.32,3.22,78.3,45,0,0,0,0
1289,1765225845264,3.31,3.09,77.3,61,0,0,0,0
1290,1765225846817,3.3,2.66,75.2,165,0,0,0,0
1291,1765225846948,3.3,2.69,75.3,162,0,0,0,0
1292,1765225848582,3.29,2.62,74.8,181,0,0,0,0
1293,1765225848748,3.29,2.65,74.8,181,0,0,0,0
1294,1765225850332,3.3,2.93,76.3,128,0,0,0,0
1295,1765225852100,3.32,3.21,78.3,44,0,0,0,0
1296,1765225853997,3.32,3.22,78.4,42,0,0,0,0
1297,1765225855716,3.32,3.22,78.4,45,0,0,0,0
1298,1765225857548,3.32,3.21,78.3,53,0,0,0,0
1299,1765225859131,3.32,3.22,78.4,47,0,0,0,0
1300,1765225859281,3.32,3.23,78.4,46,0,0,0,0
1301,1765225860914,3.32,3.23,78.5,46,0,0,0,0
1302,1765225861084,3.32,3.23,78.5,45,0,0,0,0
1303,1765225862565,3.32,3.23,78.5,45,0,0,0,0
1304,1765225864198,3.32,3.24,78.5,45,0,0,0,0
1305,1765225864330,3.32,3.24,78.6,44,0,0,0,0
1306,1765225865881,3.32,3.24,78.6,45,0,0,0,0
1307,1765225867648,3.32,3.24,78.6,45,0,0,0,0
1308,1765225869197,3.31,3.17,78.1,62,0,0,0,0
1309,1765225869314,3.32,3.18,78.1,65,0,0,0,0
1310,1765225870933,3.31,3.07,77.5,87,0,0,0,0
1311,1765225872664,3.32,3.24,78.6,45,0,0,0,0
1312,1765225874397,3.32,3.24,78.6,45,0,0,0,0
1313,1765225876555,3.32,3.24,78.6,44,0,0,0,0
1314,1765225876555,3.32,3.23,78.5,51,0,0,0,0
1315,1765225877684,3.32,3.24,78.6,47,0,0,0,0
1316,1765225879418,3.32,3.25,78.7,46,0,0,0,0
1317,1765225880968,3.32,3.25,78.7,44,0,0,0,0
1318,1765225881136,3.32,3.25,78.7,45,0,0,0,0
1319,1765225882785,3.32,3.25,78.7,45,0,0,0,0
1320,1765225882968,3.32,3.25,78.7,44,0,0,0,0
1321,1765225884497,3.32,3.25,78.7,45,0,0,0,0
1322,1765225886148,3.32,3.25,78.7,45,0,0,0,0
1323,1765225887183,3.32,3.25,78.7,45,0,0,0,0
1324,1765225888818,3.32,3.25,78.7,44,0,0,0,0
1325,1765225888967,3.32,3.25,78.7,46,0,0,0,0
1326,1765225890497,3.32,3.26,78.7,45,0,0,0,0
1327,1765225892298,3.32,3.26,78.8,45,0,0,0,0
1328,1765225893848,3.32,3.26,78.8,46,0,0,0,0
1329,1765225894948,3.32,3.26,78.8,45,0,0,0,0
1330,1765225895897,3.32,3.26,78.8,46,0,0,0,0
1331,1765225897745,3.32,3.26,78.8,45,0,0,0,0
1332,1765225899571,3.32,3.26,78.8,44,0,0,0,0
1333,1765225901366,3.32,3.26,78.8,44,0,0,0,0
1334,1765225903215,3.32,3.26,78.8,45,0,0,0,0
1335,1765225905047,3.32,3.26,78.8,44,0,0,0,0
1336,1765225906580,3.32,3.26,78.8,44,0,0,0,0
1337,1765225906701,3.32,3.26,78.8,44,0,0,0,0
1338,1765225908714,3.32,3.26,78.8,45,0,0,0,0
1339,1765225910001,3.32,3.26,78.8,45,0,0,0,0
1340,1765225911647,3.32,3.26,78.8,44,0,0,0,0
1341,1765225911813,3.32,3.26,78.8,44,0,0,0,0
1342,1765225913330,3.32,3.26,78.8,44,0,0,0,0
1343,1765225915131,3.32,3.26,78.8,46,0,0,0,0
1344,1765225916663,3.32,3.27,78.8,44,0,0,0,0
1345,1765225917780,3.32,3.27,78.9,45,0,0,0,0
1346,1765225919663,3.32,3.27,78.9,44,0,0,0,0
1347,1765225921498,3.32,3.27,78.9,44,0,0,0,0
1348,1765225923297,3.32,3.27,78.9,45,0,0,0,0
1349,1765225926947,3.32,3.27,78.9,45,0,0,0,0
1350,1765225928715,3.32,3.27,78.9,44,0,0,0,0
1351,1765225929714,3.32,3.27,78.9,44,0,0,0,0
1352,1765225930547,3.32,3.27,78.9,44,0,0,0,0
1353,1765225931065,3.32,3.27,78.9,45,0,0,0,0
1354,1765225931680,3.32,3.27,78.9,45,0,0,0,0
1355,1765225932297,3.32,3.27,78.9,45,0,0,0,0
1356,1765225932914,3.32,3.27,78.9,44,0,0,0,0
1357,1765225933663,3.32,3.27,78.9,46,0,0,0,0
1358,1765225934296,3.32,3.27,78.9,45,0,0,0,0
1359,1765225934897,3.32,3.27,78.9,45,0,0,0,0
1360,1765225935531,3.32,3.27,78.9,45,0,0,0,0
1361,1765225936099,3.32,3.27,78.9,45,0,0,0,0
1362,1765225936715,3.32,3.27,78.9,44,0,0,0,0
1363,1765225937330,3.32,3.27,78.9,45,0,0,0,0
1364,1765225937946,3.32,3.27,78.9,44,0,0,0,0
1365,1765225938680,3.32,3.27,78.9,45,0,0,0,0
1366,1765225939303,3.32,3.27,78.9,44,0,0,0,0
1367,1765225939949,3.32,3.27,78.9,45,0,0,0,0
1368,1765225940534,3.32,3.27,78.9,44,0,0,0,0
1369,1765225942213,3.32,3.27,78.9,45,0,0,0,0
1370,1765225942249,3.32,3.27,78.9,46,0,0,0,0
1371,1765225942518,3.32,3.27,78.9,45,0,0,0,0
1372,1765225943153,3.32,3.27,78.9,45,0,0,0,0
1373,1765225943733,3.32,3.27,78.9,45,0,0,0,0
1374,1765225944352,3.32,3.27,78.9,45,0,0,0,0
1375,1765225945116,3.32,3.27,78.9,44,0,0,0,0
1376,1765225947867,3.32,3.27,78.9,33494,0,0,0,0
1377,1765225949649,3.32,3.27,78.9,44,0,0,0,0
1378,1765225951551,3.32,3.27,78.9,45,0,0,0,0
1379,1765225953314,3.32,3.27,78.9,45,0,0,0,0
1380,1765225955113,3.32,3.27,78.9,44,0,0,0,0
1381,1765225956699,3.32,3.27,78.9,46,0,0,0,0
1382,1765225956865,3.32,3.27,78.9,44,0,0,0,0
1383,1765225958463,3.32,3.27,78.9,44,0,0,0,0
1384,1765225958612,3.32,3.27,78.9,44,0,0,0,0
