index,date,CONTROL_EVENT_FLAG_1,CONTROL_EVENT_FLAG_2
7582,1782674196044,0,4
7583,1782674196644,0,4
7584,1782674197193,0,4
7585,1782674197610,0,4
7586,1782674197926,0,4
7587,1782674198143,0,4
7588,1782674198459,0,4
7589,1782674198960,0,4
7590,1782674199294,0,4
7591,1782674199660,0,4
7592,1782674200027,0,4
7593,1782674201160,0,4
7594,1782674201327,0,4
7595,1782674201611,0,4
7596,1782674203660,0,4
7597,1782674203876,0,4
7598,1782674204393,0,4
7599,1782674206160,0,4
7600,1782674206310,0,4
7601,1782674207727,0,4
7602,1782674207894,0,4
7603,1782674209377,0,4
7604,1782674209443,0,4
7605,1782674210411,0,4
7606,1782674210493,0,4
7607,1782674211710,0,4
7608,1782674211827,0,4
7609,1782674213294,0,4
7610,1782674213461,0,4
7611,1782674213961,0,4
7612,1782674214845,0,4
7613,1782674215110,0,4
7614,1782674216111,0,4
7615,1782674216361,0,4
7616,1782674216595,0,4
7617,1782674217476,0,4
7618,1782674217660,0,4
7619,1782674218528,0,4
7620,1782674221193,0,4
7621,1782674222310,0,4
7622,1782674222593,0,4
7623,1782674222711,0,4
7624,1782674223144,0,4
7625,1782674224194,0,4
7626,1782674224394,0,4
7627,1782674226077,0,4
7628,1782674227377,0,4
7629,1782674227560,0,4
7630,1782674227860,0,4
7631,1782674228143,0,4
7632,1782674229345,0,4
7633,1782674229543,0,4
7634,1782674230727,0,4
7635,1782674230794,0,4
7636,1782674232243,0,4
7637,1782674232460,0,4
7638,1782674232843,0,4
7639,1782674233427,0,4
7640,1782674233544,0,4
7641,1782674234627,0,4
7642,1782674234978,0,4
7643,1782674235128,0,4
7644,1782674236377,0,4
7645,1782674236594,0,4
7646,1782674236727,0,4
7647,1782674239111,0,4
7648,1782674239344,0,4
7649,1782674239943,0,4
7650,1782674241343,0,4
7651,1782674241510,0,4
7652,1782674242327,0,4
7653,1782674242578,0,4
7654,1782674243061,0,4
7655,1782674244228,0,4
7656,1782674244328,0,4
7657,1782674245262,0,4
7658,1782674246544,0,4
7659,1782674246693,0,4
7660,1782674247494,0,4
7661,1782674247710,0,4
7662,1782674249177,0,4
7663,1782674249327,0,4
7664,1782674250561,0,4
7665,1782674250694,0,4
7666,1782674250928,0,4
7667,1782674251810,0,4
7668,1782674251961,0,4
7669,1782674252278,0,4
7670,1782674253478,0,4
7671,1782674253560,0,4
7672,1782674254794,0,4
7673,1782674254977,0,4
7674,1782674257178,0,4
7675,1782674258529,0,4
7676,1782674259095,0,4
7677,1782674259279,0,4
7678,1782674260395,0,4
7679,1782674260594,0,4
7680,1782674261127,0,4
7681,1782674262861,0,4
7682,1782674263011,0,4
7683,1782674264128,0,4
7684,1782674264577,0,4
7685,1782674264677,0,4
7686,1782674266111,0,4
7687,1782674266228,0,4
7688,1782674266710,0,4
7689,1782674267694,0,4
7690,1782674267912,0,4
7691,1782674268761,0,4
7692,1782674268944,0,4
7693,1782674270128,0,4
7694,1782674270260,0,4
7695,1782674271528,0,4
7696,1782674271912,0,4
7697,1782674273028,0,4
7698,1782674273211,0,4
7699,1782674273428,0,4
7700,1782674274662,0,4
7701,1782674274796,0,4
7702,1782674274994,0,4
7703,1782674276195,0,4
7704,1782674276410,0,4
7705,1782674276645,0,4
7706,1782674277711,0,4
7707,1782674277994,0,4
7708,1782674279429,0,4
7709,1782674280028,0,4
7710,1782674280211,0,4
7711,1782674281444,0,4
7712,1782674283195,0,4
7713,1782674283311,0,4
7714,1782674284496,0,4
7715,1782674285010,0,4
7716,1782674286628,0,4
7717,1782674286895,0,4
7718,1782674347095,192,0
7719,1782674347878,192,0
7720,1782674347978,192,0
7721,1782674348795,192,0
7722,1782674349629,192,0
7723,1782674351778,192,0
7724,1782674352562,192,0
7725,1782674352712,192,0
7726,1782674353512,192,0
7727,1782674354295,192,0
7728,1782674354512,192,0
7729,1782674355029,192,0
7730,1782674355629,192,0
7731,1782674355946,192,0
7732,1782674356264,192,0
7733,1782674356613,192,0
7734,1782674356913,192,0
7735,1782674357062,192,0
7736,1782674357363,192,0
7737,1782674357696,192,0
7738,1782674358113,192,0
7739,1782674361695,192,0
7740,1782674361879,192,0
7741,1782674362512,192,0
7742,1782674362795,192,0
7743,1782674363095,192,0
7744,1782674363479,192,0
7745,1782674363728,192,0
7746,1782674364030,192,0
7747,1782674364262,192,0
7748,1782674365064,192,0
7749,1782674365363,192,0
7750,1782674365696,192,0
7751,1782674365946,192,0
7752,1782674366246,192,0
7753,1782674368029,192,0
7754,1782674368895,192,0
7755,1782674369178,192,0
7756,1782674369329,192,0
7757,1782674370497,192,0
7758,1782674370696,192,0
7759,1782674371555,192,0
7760,1782674372679,192,0
7761,1782674373062,192,0
7762,1782674373146,192,0
7763,1782674380396,192,0
7764,1782674381213,192,0
7765,1782674381312,192,0
7766,1782674382129,192,0
7767,1782674382912,192,0
7768,1782674385130,192,0
7769,1782674385501,192,0
7770,1782674385686,192,0
7771,1782674386586,192,0
7772,1782674386929,192,0
7773,1782674387113,192,0
7774,1782674387513,192,0
7775,1782674387597,192,0
7776,1782674388019,192,0
7777,1782674388163,192,0
7778,1782674389628,192,0
7779,1782674389837,192,0
7780,1782674390074,192,0
7781,1782674391010,192,0
7782,1782674391175,192,0
7783,1782674391500,192,0
7784,1782674412883,192,0
7785,1782674413696,192,0
7786,1782674413803,192,0
7787,1782674414615,192,0
7788,1782674415432,192,0
7789,1782674418047,192,0
7790,1782674418551,192,0
7791,1782674418859,192,0
7792,1782674419202,192,0
7793,1782674419548,192,0
7794,1782674421287,192,0
7795,1782674422680,192,0
7796,1782674423097,192,0
7797,1782674424508,192,0
7798,1782674424796,192,0
7799,1782674425247,192,0
7800,1782674425820,192,0
7801,1782674426000,192,0
7802,1782674426384,192,0
7803,1782674429046,0,0
7804,1782674429626,0,0
7805,1782674430207,0,0
7806,1782674430542,0,0
7807,1782674430616,0,0
7808,1782674430951,0,0
7809,1782674431288,0,0
7810,1782674431505,0,0
7811,1782674431777,0,0
7812,1782674436746,0,0
7813,1782674437130,0,0
7814,1782674437996,0,0
7815,1782674438314,0,0
7816,1782674438599,0,0
7817,1782674441830,0,5
7818,1782674442247,0,5
7819,1782674442578,0,5
7820,1782674442697,0,5
7821,1782674442998,0,5
7822,1782674443297,0,5
7823,1782674443631,0,5
7824,1782674443964,0,5
7825,1782674444380,0,5
7826,1782674445446,0,5
7827,1782674449347,0,5
7828,1782674449714,0,5
7829,1782674450014,0,5
7830,1782674450213,0,5
7831,1782674450447,0,5
7832,1782674450898,0,5
7833,1782674451182,0,5
7834,1782674452930,0,5
7835,1782674455232,0,5
7836,1782674455581,0,5
7837,1782674455880,0,5
7838,1782674458180,0,5
7839,1782674458631,0,5
7840,1782674459551,0,5
7841,1782674459813,0,5
7842,1782674460495,0,5
7843,1782674461511,0,5
7844,1782674463124,0,5
7845,1782674463767,0,5
7846,1782674464193,0,5
7847,1782674465739,0,5
7848,1782674466705,0,5
7849,1782674467139,0,5
7850,1782674467232,0,5
7851,1782674467653,0,5
7852,1782674468662,0,5
7853,1782674470609,0,5
7854,1782674471213,0,5
7855,1782674472865,0,5
7856,1782674473982,0,5
7857,1782674475576,0,5
7858,1782674476152,0,5
7859,1782674476622,0,5
7860,1782674476922,0,5
7861,1782674477134,0,5
7862,1782674478207,0,5
7863,1782674480291,0,5
7864,1782674480647,0,5
7865,1782674966939,192,0
7866,1782674967740,192,0
7867,1782674967838,192,0
7868,1782674968654,192,0
7869,1782674969488,192,0
7870,1782675112240,192,0
7871,1782675113040,192,0
7872,1782675113140,192,0
7873,1782675113940,192,0
7874,1782675114773,0,0
7875,1782675117240,0,0
7876,1782675117540,0,0
7877,1782675118973,0,0
7878,1782675119307,0,0
7879,1782675119740,0,0
7880,1782675119973,0,0
7881,1782675120273,0,0
7882,1782675120457,0,0
7883,1782675120841,0,0
7884,1782675121140,0,0
7885,1782675121507,0,0
7886,1782675122957,0,0
7887,1782675123591,0,0
7888,1782675123674,0,0
7889,1782675124157,0,0
7890,1782675124224,0,0
7891,1782675125707,0,0
7892,1782675126324,0,0
7893,1782675126490,0,0
7894,1782675127691,0,4
7895,1782675127807,0,4
7896,1782675128874,0,4
7897,1782675129659,0,4
7898,1782675134390,0,4
7899,1782675134742,0,4
7900,1782675135541,0,4
7901,1782675135840,0,4
7902,1782675136224,0,4
7903,1782675136507,0,4
7904,1782675136874,0,4
7905,1782675137441,0,4
7906,1782675137557,0,4
7907,1782675137958,0,4
7908,1782675138309,0,4
7909,1782675150208,192,0
7910,1782675151008,192,0
7911,1782675151091,192,0
7912,1782675151892,192,0
7913,1782675152725,0,0
7914,1782675154890,0,0
7915,1782675155192,0,0
7916,1782675155509,0,0
7917,1782675156957,0,0
7918,1782675157258,0,0
7919,1782675157625,0,0
7920,1782675157959,0,1
7921,1782675158142,0,1
7922,1782675158691,0,1
7923,1782675159059,0,1
7924,1782675159291,0,1
7925,1782675159741,0,1
7926,1782675160060,0,1
7927,1782675160674,0,1
7928,1782675160808,0,1
7929,1782675161124,0,1
7930,1782675164691,0,1
7931,1782675165292,0,5
7932,1782675166791,0,5
7933,1782675167074,0,5
7934,1782675167442,0,5
7935,1782675167774,0,5
7936,1782675167908,0,5
7937,1782675170592,0,5
7938,1782675170808,0,5
7939,1782675171126,0,5
7940,1782675171675,0,5
7941,1782675171977,0,5
7942,1782675172292,0,5
7943,1782675172624,0,5
7944,1782675172874,0,5
7945,1782675173042,0,5
7946,1782675173408,0,5
7947,1782675173691,0,5
7948,1782675174142,0,5
7949,1782675175562,0,5
7950,1782675177004,0,5
7951,1782675177329,0,5
7952,1782675177664,0,5
7953,1782675178451,0,5
7954,1782675178790,0,5
7955,1782675179142,0,5
7956,1782675179461,0,5
7957,1782675180316,0,5
7958,1782675180603,0,5
7959,1782675180918,0,5
7960,1782675181529,0,5
7961,1782675184730,0,5
7962,1782675186501,0,5
7963,1782675186807,0,5
7964,1782675187175,0,5
7965,1782675187500,0,5
7966,1782675187961,0,5
7967,1782675188369,0,5
7968,1782675188970,0,5
7969,1782675190614,0,5
7970,1782675191586,0,5
7971,1782675192021,0,5
7972,1782675192378,0,5
7973,1782675192451,0,5
7974,1782675192866,0,5
7975,1782675193772,0,5
7976,1782675194179,0,5
7977,1782675194875,0,5
7978,1782675194896,0,5
7979,1782675195367,0,5
7980,1782675196256,0,5
7981,1782675196654,0,5
7982,1782675198972,0,5
7983,1782675200613,0,5
7984,1782675201174,0,5
7985,1782675201641,0,5
7986,1782675202243,0,5
7987,1782675203243,0,5
7988,1782675203863,0,5
7989,1782675204608,0,5
7990,1782675205525,0,5
7991,1782675206591,0,5
7992,1782675206892,0,5
7993,1782675207108,0,5
7994,1782675208076,0,5
7995,1782675208493,0,5
7996,1782675211141,0,5
7997,1782675212009,0,5
7998,1782675213326,0,5
7999,1782675214392,0,5
8000,1782675214908,0,5
8001,1782675216025,0,5
8002,1782675216625,0,5
8003,1782675216975,0,5
8004,1782675217910,0,5
8005,1782675218308,0,5
8006,1782675220026,0,5
8007,1782675220475,0,5
8008,1782675221941,0,5
8009,1782675222376,0,5
8010,1782675223009,0,5
8011,1782675223426,0,5
8012,1782675224008,0,5
8013,1782675224942,0,5
8014,1782675225942,0,5
8015,1782675226192,0,5
8016,1782675226442,0,5
8017,1782675227558,0,5
8018,1782675228275,0,5
8019,1782675228592,0,5
8020,1782675229175,0,5
8021,1782675229791,0,5
8022,1782675230208,0,5
8023,1782675230841,0,5
8024,1782675231825,0,5
8025,1782675232542,0,5
8026,1782675233244,0,5
8027,1782675233443,0,5
8028,1782675233808,0,5
8029,1782675234859,0,5
8030,1782675235258,0,5
8031,1782675236408,0,5
8032,1782675236763,0,5
8033,1782675237408,0,5
8034,1782675237842,0,5
8035,1782675239358,0,5
8036,1782675240026,0,5
8037,1782675240442,0,5
8038,1782675240758,0,5
8039,1782675240975,0,5
8040,1782675241342,0,5
8041,1782675242298,0,5
8042,1782675244124,0,5
8043,1782675244502,0,5
8044,1782675246300,0,5
8045,1782675246703,0,5
8046,1782675247651,0,5
8047,1782675247905,0,5
8048,1782675248559,0,5
8049,1782675249645,0,5
8050,1782675251164,0,5
8051,1782675252259,0,5
8052,1782675253193,0,5
8053,1782675253860,0,5
8054,1782675254495,0,5
8055,1782675254911,0,5
8056,1782675255430,0,5
8057,1782675256426,0,5
8058,1782675257511,0,5
8059,1782675257713,0,5
8060,1782675258062,0,5
8061,1782675258701,0,5
8062,1782675259189,0,5
8063,1782675259752,0,5
8064,1782675260026,0,5
8065,1782675260720,0,5
8066,1782675261784,0,5
8067,1782675263309,0,5
8068,1782675264343,3,13
8069,1782675264760,0,5
8070,1782675265049,0,5
8071,1782675265276,0,5
8072,1782675266259,3075,12293
8073,1782675267159,0,5
8074,1782675267743,0,5
8075,1782675268194,0,5
8076,1782675269170,0,5
8077,1782675269564,0,5
8078,1782675269863,0,5
8079,1782675271292,0,5
8080,1782675272275,0,5
8081,1782675272529,0,5
8082,1782675273561,0,5
8083,1782675275094,0,5
8084,1782675275542,0,5
8085,1782675276192,0,5
8086,1782675277759,0,5
8087,1782675278193,0,5
8088,1782675279142,0,5
8089,1782675279442,0,5
8090,1782675279692,0,5
8091,1782675280710,0,5
8092,1782675281759,0,5
8093,1782675282309,0,5
8094,1782675282977,0,5
8095,1782675283410,0,5
8096,1782675284045,2,5
8097,1782675284544,0,5
8098,1782675284959,0,5
8099,1782675285610,0,5
8100,1782675285993,0,5
8101,1782675287643,0,5
8102,1782675288277,0,5
8103,1782675289844,0,5
8104,1782675290276,0,5
8105,1782675290893,0,5
8106,1782675291328,0,5
8107,1782675291660,0,5
8108,1782675291809,0,5
8109,1782675294961,0,5
8110,1782675295360,0,5
8111,1782675297159,0,5
8112,1782675298126,0,5
8113,1782675298544,0,5
8114,1782675298809,0,5
8115,1782675299043,0,5
8116,1782675299476,0,5
8117,1782675300094,0,5
8118,1782675301043,0,5
8119,1782675301610,0,5
8120,1782675302110,0,5
8121,1782675303043,0,5
8122,1782675304026,0,5
8123,1782675304627,0,5
8124,1782675305709,0,5
8125,1782675306226,0,5
8126,1782675307309,0,5
8127,1782675307926,0,5
8128,1782675308376,0,5
8129,1782675308543,0,5
8130,1782675308876,0,5
8131,1782675309893,0,5
8132,1782675311409,0,5
8133,1782675311843,0,5
8134,1782675312426,0,5
8135,1782675312877,0,5
8136,1782675313493,0,5
8137,1782675314326,0,5
8138,1782675314793,0,5
8139,1782675315393,0,5
8140,1782675315676,0,5
8141,1782675316309,0,5
8142,1782675318910,0,5
8143,1782675319293,0,5
8144,1782675320193,0,5
8145,1782675320526,0,5
8146,1782675321093,0,5
8147,1782675321526,0,5
8148,1782675322460,0,5
8149,1782675323126,0,5
8150,1782675323326,0,5
8151,1782675324414,0,5
8152,1782675325310,0,5
8153,1782675325943,0,5
8154,1782675326326,0,5
8155,1782675326976,0,5
8156,1782675327343,0,5
8157,1782675328810,0,5
8158,1782675329910,0,5
8159,1782675330327,0,5
8160,1782675330410,0,5
8161,1782675331210,0,5
8162,1782675332243,0,5
8163,1782675332810,0,5
8164,1782675333143,0,5
8165,1782675333743,0,5
8166,1782675334811,0,5
8167,1782675335093,0,5
8168,1782675335344,0,5
8169,1782675336494,0,5
8170,1782675337110,0,5
8171,1782675337394,0,5
8172,1782675338027,0,5
8173,1782675339012,0,5
8174,1782675339476,0,5
8175,1782675341027,0,5
8176,1782675342044,0,5
8177,1782675342360,0,5
8178,1782675342894,0,5
8179,1782675343927,0,5
8180,1782675345827,0,5
8181,1782675346877,0,5
8182,1782675347193,0,5
8183,1782675347727,0,5
8184,1782675348077,0,5
8185,1782675349010,0,5
8186,1782675349743,0,5
8187,1782675349960,0,5
8188,1782675350894,0,5
8189,1782675351310,192,1
8190,1782675352810,192,0
8191,1782675353877,0,0
8192,1782675355477,0,0
8193,1782675356077,0,0
8194,1782675356543,0,0
8195,1782675356910,0,0
8196,1782675357060,0,0
8197,1782675358027,0,0
8198,1782675358443,0,0
8199,1782675359078,0,0
8200,1782675359994,0,0
8201,1782675361027,0,0
8202,1782675362528,2,0
8203,1782675363010,0,0
8204,1782675363577,0,0
8205,1782675364060,0,0
8206,1782675364210,0,0
8207,1782675364577,0,0
8208,1782675365227,0,0
8209,1782675366294,0,0
8210,1782675366527,0,4
8211,1782675366811,0,4
8212,1782675367960,0,4
8213,1782675368810,0,4
8214,1782675369363,0,4
8215,1782675369760,0,4
8216,1782675370728,0,4
8217,1782675371160,0,4
8218,1782675371460,0,4
8219,1782675371577,0,4
8220,1782675373311,0,4
8221,1782675373960,0,4
8222,1782675374161,0,4
8223,1782675375110,0,4
8224,1782675375544,0,4
8225,1782675377844,0,4
8226,1782675378427,0,4
8227,1782675379394,0,4
8228,1782675380477,0,4
8229,1782675381395,0,4
8230,1782675381994,0,4
8231,1782675382428,0,4
8232,1782675383029,0,4
8233,1782675383661,0,4
8234,1782675383996,0,4
8235,1782675384596,0,4
8236,1782675385028,0,4
8237,1782675385661,0,4
8238,1782675385928,0,4
8239,1782675386161,0,4
8240,1782675386594,0,4
8241,1782675387229,0,4
8242,1782675388212,0,4
8243,1782675388812,0,4
8244,1782675389946,0,4
8245,1782675390628,0,4
8246,1782675391144,0,4
8247,1782675391613,0,4
8248,1782675391877,0,4
8249,1782675392294,0,4
8250,1782675393029,0,4
8251,1782675393161,0,4
8252,1782675393511,0,4
8253,1782675393862,0,4
8254,1782675394761,0,4
8255,1782675395228,0,4
8256,1782675395795,0,4
8257,1782675396128,0,4
8258,1782675397395,0,4
8259,1782675400245,0,4
8260,1782675401244,0,4
8261,1782675403380,0,5
8262,1782675404544,0,5
8263,1782675406163,0,5
8264,1782675407228,0,5
8265,1782675408746,0,5
8266,1782675409728,0,5
8267,1782675410061,0,5
8268,1782675410662,0,5
8269,1782675411278,0,5
8270,1782675411694,0,5
8271,1782675412345,0,5
8272,1782675413263,0,5
8273,1782675414379,0,5
8274,1782675415545,0,5
8275,1782675416630,0,5
8276,1782675417845,0,5
8277,1782675418296,0,5
8278,1782675418928,0,5
8279,1782675419313,0,5
8280,1782675419945,0,5
8281,1782675420162,0,5
8282,1782675421498,0,5
8283,1782675422378,0,5
8284,1782675422661,0,5
8285,1782675423628,0,5
8286,1782675424612,0,5
8287,1782675425228,0,5
8288,1782675426296,0,5
8289,1782675428514,0,5
8290,1782675430118,0,5
8291,1782675430607,0,5
8292,1782675431147,0,5
8293,1782675431586,0,5
8294,1782675431913,0,5
8295,1782675432046,0,5
8296,1782675433146,0,5
8297,1782675433796,0,5
8298,1782675434179,0,5
8299,1782675434679,0,5
8300,1782675435112,0,5
8301,1782675435697,0,5
8302,1782675437747,0,5
8303,1782675438279,0,5
8304,1782675438730,0,5
8305,1782675439363,0,5
8306,1782675440329,0,5
8307,1782675440912,0,5
8308,1782675441346,0,5
8309,1782675441578,0,5
8310,1782675441847,0,5
8311,1782675442829,0,5
8312,1782675443279,0,5
8313,1782675443829,0,5
8314,1782675444746,0,5
8315,1782675445730,0,5
8316,1782675446178,0,5
8317,1782675446345,0,5
8318,1782675446995,0,5
8319,1782675447349,0,5
8320,1782675448674,0,5
8321,1782675448812,0,5
8322,1782675449512,0,5
8323,1782675450513,0,5
8324,1782675452845,0,5
8325,1782675454462,0,5
8326,1782675455162,0,5
8327,1782675456747,0,5
8328,1782675457762,0,5
8329,1782675458162,0,5
8330,1782675458678,0,5
8331,1782675459712,0,5
8332,1782675460736,0,5
8333,1782675460943,0,5
8334,1782675461285,0,5
8335,1782675462331,0,5
8336,1782675464230,0,5
8337,1782675465246,0,5
8338,1782675465929,0,5
8339,1782675466796,0,5
8340,1782675467778,0,5
8341,1782675468112,0,5
8342,1782675468796,0,5
8343,1782675469779,0,5
8344,1782675470146,0,5
8345,1782675471646,0,5
8346,1782675472596,0,5
8347,1782675472879,0,5
8348,1782675473879,0,5
8349,1782675475165,0,5
8350,1782675475379,0,5
8351,1782675476063,0,5
8352,1782675477079,192,1
8353,1782675478663,192,0
8354,1782675479313,192,0
8355,1782675479730,0,0
8356,1782675481246,0,0
8357,1782675482295,0,0
8358,1782675482662,0,0
8359,1782675483296,0,0
8360,1782675483847,0,0
8361,1782675484329,0,0
8362,1782675484946,0,0
8363,1782675485862,0,0
8364,1782675486846,0,0
8365,1782675487813,0,0
8366,1782675488463,0,0
8367,1782675489446,0,0
8368,1782675489896,0,0
8369,1782675490013,0,0
8370,1782675490330,0,0
8371,1782675491062,0,0
8372,1782675491462,0,0
8373,1782675492179,0,0
8374,1782675492447,0,0
8375,1782675492730,0,4
8376,1782675493380,0,4
8377,1782675494430,0,4
8378,1782675494797,0,4
8379,1782675495980,0,4
8380,1782675496380,0,4
8381,1782675498180,0,4
8382,1782675499563,0,4
8383,1782675500497,0,4
8384,1782675501130,0,4
8385,1782675502696,0,4
8386,1782675503765,0,4
8387,1782675505329,0,4
8388,1782675505781,0,4
8389,1782675506363,0,4
8390,1782675506830,0,4
8391,1782675506963,0,4
8392,1782675507314,0,4
8393,1782675508314,0,4
8394,1782675509829,0,4
8395,1782675510863,0,4
8396,1782675512946,0,4
8397,1782675513463,0,4
8398,1782675513980,0,4
8399,1782675514246,0,4
8400,1782675514497,0,4
8401,1782675515529,0,4
8402,1782675516446,0,4
8403,1782675517080,0,4
8404,1782675517714,0,4
8405,1782675518163,0,4
8406,1782675518797,0,4
8407,1782675519763,0,4
8408,1782675520746,0,4
8409,1782675522697,0,4
8410,1782675523565,0,4
8411,1782675524414,0,4
8412,1782675525447,0,4
8413,1782675527463,0,4
8414,1782675528080,0,4
8415,1782675528531,0,4
8416,1782675528696,0,4
8417,1782675529015,0,4
8418,1782675529448,0,4
8419,1782675529981,0,4
8420,1782675530430,0,4
8421,1782675531047,0,4
8422,1782675531164,0,4
8423,1782675531981,192,0
8424,1782675532764,192,0
8425,1782675532914,0,0
8426,1782675533697,0,0
8427,1782675534764,0,0
8428,1782675536264,0,0
8429,1782675537463,0,0
8430,1782675537714,0,0
8431,1782675538046,0,0
8432,1782675538264,0,0
8433,1782675539097,0,0
8434,1782675541280,0,0
8435,1782675541347,0,0
8436,1782675542830,0,0
8437,1782675543019,0,0
