index,date,AIR_MINUS,AIR_PLUS,GVL,CURRENT
4088,1782678804862,1,1,14.49,3
4089,1782678806729,1,1,14.49,3
4090,1782678810147,1,1,14.470000000000001,74
4091,1782678810663,1,1,14.5,74
4092,1782678811629,1,1,14.51,3
4093,1782678812664,1,1,14.5,3
4094,1782678814646,1,1,14.51,80
4095,1782678817264,1,1,14.49,2
4096,1782678819262,1,1,14.539999999999999,2
4097,1782678820297,1,1,14.51,2
4098,1782678821913,1,1,14.56,2
4099,1782678822529,1,1,14.52,2
4100,1782678823713,1,1,14.550000000000001,2
4101,1782678829881,0,0,14.42,3
4102,1782678832113,0,0,14.65,3
4103,1782678832197,0,0,14.619999999999999,3
4104,1782678834497,1,0,14.630000000000001,2
4105,1782678836346,1,1,14.58,1
4106,1782678836846,1,1,14.59,1
4107,1782678839379,1,1,14.550000000000001,1
4108,1782678842263,1,1,14.57,1
4109,1782678843663,1,1,14.619999999999999,2
4110,1782678846496,1,1,14.57,1
4111,1782678847963,1,1,14.550000000000001,1
4112,1782678848596,1,1,14.640000000000001,0
4113,1782678848981,1,1,14.52,1
4114,1782678849614,0,0,14.699999999999999,1
4115,1782678860230,1,1,14.640000000000001,177
4116,1782678861964,1,1,14.630000000000001,177
4117,1782678864614,1,1,14.630000000000001,177
4118,1782678873663,1,1,14.58,178
4119,1782678876114,1,1,14.6,177
4120,1782678878681,1,1,14.550000000000001,178
4121,1782678881781,1,1,14.56,177
4122,1782678886480,1,1,14.609999999999999,178
4123,1782678890664,1,1,14.640000000000001,273
4124,1782678893881,1,1,14.52,265
4125,1782678895963,1,1,14.5,247
4126,1782678901514,1,1,14.359999999999999,185
4127,1782678904682,1,1,14.4,261
4128,1782678906214,1,1,14.4,268
4129,1782678909864,1,1,14.44,286
4130,1782678910348,1,1,14.42,293
4131,1782678910948,1,1,14.41,317
4132,1782678913514,1,1,14.43,279
4133,1782678914516,1,1,14.44,259
4134,1782678916098,1,1,14.41,247
4135,1782678917498,1,1,14.300000000000001,284
4136,1782678919649,1,1,14.380000000000001,270
4137,1782678920566,1,1,14.33,316
4138,1782678922165,1,1,14.41,311
4139,1782678922733,1,1,14.460000000000001,289
4140,1782678925165,1,1,14.529999999999999,180
4141,1782678933564,1,1,14.6,182
4142,1782678934014,1,1,14.5,291
4143,1782678936615,1,1,14.58,178
4144,1782678943898,1,1,14.6,177
4145,1782678946465,1,1,14.550000000000001,177
4146,1782678948731,1,1,14.6,177
4147,1782678949698,1,1,14.539999999999999,177
4148,1782678951082,1,1,14.6,177
4149,1782678951632,1,1,14.6,177
4150,1782678953348,1,1,14.619999999999999,177
4151,1782678954231,1,1,14.52,177
4152,1782678955298,1,1,14.58,177
4153,1782678956215,1,1,14.51,178
4154,1782678956298,1,1,14.6,177
4155,1782678957798,1,1,14.5,178
4156,1782678959332,1,1,14.56,177
4157,1782678961348,1,1,14.5,177
4158,1782678966115,1,1,14.6,177
4159,1782678967614,1,1,14.609999999999999,177
4160,1782678967648,1,1,14.609999999999999,177
4161,1782678968749,1,1,14.609999999999999,177
4162,1782678969232,1,1,14.58,177
4163,1782678970781,1,1,14.6,177
4164,1782678971382,1,1,14.6,177
4165,1782678973448,1,1,14.529999999999999,177
4166,1782678974032,1,1,14.59,177
4167,1782678974898,1,1,14.630000000000001,177
4168,1782678975381,1,1,14.58,177
4169,1782678978282,1,1,14.58,177
4170,1782678979632,1,1,14.58,177
4171,1782678981149,1,1,14.449999999999999,177
4172,1782678982116,1,1,14.56,177
4173,1782678984648,1,1,14.6,177
4174,1782678985282,1,1,14.57,177
4175,1782678991999,1,1,14.59,177
4176,1782678992482,1,1,14.539999999999999,177
4177,1782678993499,1,1,14.57,178
4178,1782678995582,1,1,14.52,177
4179,1782678996715,1,1,14.59,178
4180,1782678997232,1,1,14.550000000000001,177
4181,1782678999298,1,1,14.44,177
4182,1782679000232,0,0,14.710000000000001,177
4183,1782679131817,0,0,14.619999999999999,0
4184,1782679133201,0,0,14.609999999999999,0
4185,1782679138467,0,0,14.65,0
