index,date,SPEED_AVG,STEERING_WHEEL,THROTTLE,BRAKE
9456,1782677346423,0,0.76000000000000001,0,0
9457,1782677346924,0,1.01,0,0
9458,1782677347107,0,1.26,0,0
9459,1782677348007,0,1.26,0,0
9460,1782677348324,0,1.51,0,0
9461,1782677349757,0,1.01,0,0
9462,1782677350858,0,1.01,0,0
9463,1782677351373,0,1.51,0,0
9464,1782677352157,0,1.26,0,0
9465,1782677353274,0,1.26,0,0
9466,1782677353674,0,1.26,0,0
9467,1782677354891,0,1.51,0,0
9468,1782677355057,0,1.26,0,0
9469,1782677355890,0,1.26,0,0
9470,1782677356691,0,1.51,0,0
9471,1782677356774,0,1.01,0,0
9472,1782677357607,0,0.5,0,0
9473,1782677358407,0,1.51,0,0
9474,1782677358507,0,1.26,0,0
9475,1782677359641,0,1.01,0,0
9476,1782677359991,0,1.01,0,0
9477,1782677360390,0,1.26,0,0
9478,1782677360740,0,1.51,0,0
9479,1782677361541,0,0.76000000000000001,0,0
9480,1782677361858,0,1.51,0,0
9481,1782677365157,0,0.76000000000000001,0,0
9482,1782677365474,0,1.01,0,0
9483,1782677365792,0,1.51,0,0
9484,1782677366124,0,0.76000000000000001,0,0
9485,1782677366257,0,0.76000000000000001,0,0
9486,1782677366591,0,1.26,0,0
9487,1782677366874,0,1.51,0,0
9488,1782677367190,0,1.01,0,0
9489,1782677367607,0,1.01,0,0
9490,1782677368707,0,0.76000000000000001,0,0
9491,1782677368975,0,1.01,0,0
9492,1782677369290,0,2.02,0,0
9493,1782677369907,0,1.51,0,0
9494,1782677371690,0,-1.01,0,0
9495,1782677373608,0,-0.76000000000000001,0,0
9496,1782677374724,0,0,0,0
9497,1782677374924,0,-0.25,0,0
9498,1782677376091,0,-0.5,0,0
9499,1782677376158,0,0.25,0,0
9500,1782677377557,0,-1.01,0,0
9501,1782677378425,0,-0.76000000000000001,0,0
9502,1782677378541,0,-0.76000000000000001,0,0
9503,1782677378774,0,-0.5,0,0
9504,1782677379659,0,-1.01,0,0
9505,1782677379825,0,-0.5,0,0
9506,1782677380157,0,-0.25,0,0
9507,1782677380707,0,0.76000000000000001,0,0
9508,1782677381824,0,0.76000000000000001,0,0
9509,1782677382141,0,-0.5,0,0
9510,1782677382325,0,1.26,0,0
9511,1782677382910,0,1.26,0,0
9512,1782677383941,0,0.76000000000000001,0,0
9513,1782677384207,0,1.01,0,0
9514,1782677385374,0,0.76000000000000001,0,0
9515,1782677386724,0,1.26,0,0
9516,1782677386958,0,2.27,0,0
9517,1782677388874,0,1.26,0,0
9518,1782677390258,0,1.51,0,0
9519,1782677390391,0,0.76000000000000001,0,0
9520,1782677391508,0,1.01,0,0
9521,1782677391691,0,1.51,0,0
9522,1782677392824,0,0.5,0,0
9523,1782677393075,0,1.01,0,0
9524,1782677393241,0,1.01,0,0
9525,1782677393625,0,0.76000000000000001,0,0
9526,1782677395858,0,1.01,0,0
9527,1782677396410,0,1.26,0,0
9528,1782677397724,0,1.26,0,0
9529,1782677398024,0,0,0,0
9530,1782677399058,0,1.01,0,0
9531,1782677400058,0,1.01,0,0
9532,1782677402807,0,1.77,0,0
9533,1782677402958,0,1.77,0,0
9534,1782677404308,0,1.26,0,0
9535,1782677404491,0,2.27,0,0
9536,1782677407024,0,-0.5,0,0
9537,1782677407592,0,-1.01,0,0
9538,1782677408175,0,-1.01,0,0
9539,1782677408725,0,-1.01,0,0
9540,1782677410124,0,-2.52,444,0
9541,1782677412092,3.2999999999999998,-14.630000000000001,796,0
9542,1782677413708,10.4,-20.940000000000001,535,0
9543,1782677414108,11.199999999999999,-12.359999999999999,541,0
9544,1782677414691,13,-14.880000000000001,497,0
9545,1782677415659,16.5,-13.369999999999999,905,0
9546,1782677416708,19.5,24.469999999999999,829,0
9547,1782677416891,19.600000000000001,12.859999999999999,905,0
9548,1782677417625,21.100000000000001,22.199999999999999,888,0
9549,1782677420858,41.299999999999997,32.030000000000001,939,0
9550,1782677422492,25.600000000000001,38.090000000000003,922,0
9551,1782677422841,26.199999999999999,42.119999999999997,950,0
9552,1782677423775,27.800000000000001,42.880000000000003,935,0
9553,1782677424158,20.199999999999999,18.41,941,0
9554,1782677424708,28,53.719999999999999,972,0
9555,1782677425759,29,33.289999999999999,982,0
9556,1782677427591,25.699999999999999,54.229999999999997,871,0
9557,1782677428025,26.899999999999999,-12.609999999999999,968,0
9558,1782677429759,27.600000000000001,45.399999999999999,970,0
9559,1782677430775,26.699999999999999,7.5700000000000003,945,0
9560,1782677431576,28.699999999999999,23.960000000000001,883,0
9561,1782677432825,26.300000000000001,-117.29000000000001,979,0
9562,1782677433410,25.600000000000001,-53.469999999999999,992,0
9563,1782677433775,27.800000000000001,-102.91,974,0
9564,1782677434393,24.800000000000001,-130.65000000000001,970,0
9565,1782677435458,24.100000000000001,-82.480000000000004,978,0
9566,1782677436942,23.5,-46.159999999999997,984,0
9567,1782677437975,23.699999999999999,-46.909999999999997,980,0
9568,1782677438941,22.199999999999999,-63.560000000000002,975,0
9569,1782677439958,23.300000000000001,-64.069999999999993,977,0
9570,1782677440993,24.399999999999999,-74.159999999999997,977,0
9571,1782677441125,18.199999999999999,-81.719999999999999,982,0
9572,1782677441508,24.899999999999999,-73.900000000000006,977,0
9573,1782677442592,27.100000000000001,-78.189999999999998,979,0
9574,1782677443258,26.899999999999999,-94.329999999999998,977,0
9575,1782677443525,27.399999999999999,-83.739999999999995,978,0
9576,1782677443759,28.100000000000001,-94.329999999999998,980,0
9577,1782677444842,26.5,-91.810000000000002,979,0
9578,1782677445259,26.300000000000001,-98.370000000000005,978,0
9579,1782677446775,25.5,-75.420000000000002,978,0
9580,1782677447409,25.899999999999999,-23.960000000000001,979,0
9581,1782677447875,31,-22.699999999999999,978,0
9582,1782677449392,34.100000000000001,-19.93,969,0
9583,1782677450326,35.5,8.5800000000000001,856,0
9584,1782677450675,35.200000000000003,-39.100000000000001,394,0
9585,1782677451226,34,-63.560000000000002,183,0
9586,1782677451642,32.399999999999999,-112.75,169,0
9587,1782677452558,28,-111.23,470,0
9588,1782677453292,25.800000000000001,-107.95,640,0
9589,1782677453442,26.899999999999999,-108.20999999999999,692,0
9590,1782677453859,25,-104.17,696,0
9591,1782677454775,24.300000000000001,-83.239999999999995,974,0
9592,1782677456759,27.300000000000001,-25.73,854,0
9593,1782677457042,28.300000000000001,-19.670000000000002,974,0
9594,1782677457759,30.899999999999999,15.640000000000001,539,0
9595,1782677458693,32.5,2.02,415,0
9596,1782677459709,22.100000000000001,-2.27,0,0
9597,1782677460693,28.5,4.04,46,0
9598,1782677462775,24.800000000000001,-38.090000000000003,0,0
9599,1782677462925,24.300000000000001,-49.439999999999998,0,0
9600,1782677463309,24.199999999999999,-46.909999999999997,0,0
9601,1782677464293,22.199999999999999,-70.879999999999995,0,0
9602,1782677465808,16.699999999999999,-89.040000000000006,969,0
9603,1782677466226,16.300000000000001,-88.530000000000001,911,0
9604,1782677466909,16.5,-107.7,563,0
9605,1782677468459,16.800000000000001,-25.73,0,0
9606,1782677469460,7.0999999999999996,-19.670000000000002,0,0
9607,1782677471077,5.5999999999999996,0.25,766,0
9608,1782677472142,3.7999999999999998,0.5,337,0
9609,1782677472576,3.6000000000000001,1.01,178,0
9610,1782677473109,2,1.51,0,0
9611,1782677474092,0,1.01,10,0
9612,1782677475911,0,-0.76000000000000001,0,0
9613,1782677476309,0,-0.76000000000000001,0,0
9614,1782677477243,0,-5.04,0,0
9615,1782677478076,0,-5.04,0,0
9616,1782677478509,0,-5.2999999999999998,0,0
9617,1782677479109,0,-5.5499999999999998,0,0
9618,1782677480142,0,-5.7999999999999998,0,0
9619,1782677480759,0,-6.3099999999999996,0,0
9620,1782677481176,0,-6.0499999999999998,0,0
9621,1782677482159,0,-3.2799999999999998,0,0
9622,1782677482309,0,-6.0499999999999998,0,0
9623,1782677482676,0,-5.5499999999999998,0,0
9624,1782677483678,0,-5.2999999999999998,0,0
9625,1782677485210,0,-4.04,0,0
9626,1782677485676,0,-4.29,0,0
9627,1782677486310,0,-5.04,0,0
9628,1782677487878,0,-3.0299999999999998,0,0
9629,1782677488913,0,-1.77,0,0
9630,1782677489328,0,-3.0299999999999998,0,0
9631,1782677489625,0,-3.0299999999999998,0,0
9632,1782677489844,0,-3.0299999999999998,0,0
9633,1782677490875,0,-2.52,0,0
9634,1782677491826,0,-5.04,0,0
9635,1782677492443,0,-5.04,0,0
9636,1782677493510,0,-5.2999999999999998,0,0
9637,1782677495026,0,-4.54,0,0
9638,1782677496076,0,-5.04,0,0
9639,1782677496493,0,-4.79,0,0
9640,1782677496961,0,-3.2799999999999998,0,0
9641,1782677498059,0,-4.79,0,0
9642,1782677499009,0,-3.5299999999999998,0,0
9643,1782677499927,0,-4.29,0,0
9644,1782677501226,0,-4.54,0,0
9645,1782677501609,0,-3.2799999999999998,0,0
9646,1782677502010,0,-3.0299999999999998,0,0
9647,1782677503443,0,-4.79,0,0
9648,1782677504226,0,-3.5299999999999998,0,0
9649,1782677505259,0,-3.5299999999999998,0,0
9650,1782677505661,0,-3.5299999999999998,0,0
9651,1782677506292,0,-4.04,0,0
9652,1782677507227,0,-4.79,0,0
9653,1782677508643,0,-4.54,0,0
9654,1782677508877,0,-4.54,0,0
9655,1782677509176,0,-4.79,0,0
9656,1782677510276,0,-5.2999999999999998,0,0
9657,1782677511826,0,-5.04,0,0
9658,1782677512960,0,-4.79,0,0
9659,1782677514176,0,-5.5499999999999998,0,0
9660,1782677515276,0,-5.04,0,0
9661,1782677515960,0,-5.2999999999999998,0,0
9662,1782677516460,0,-4.54,0,0
9663,1782677517477,0,-3.7799999999999998,0,0
9664,1782677519510,0,-5.2999999999999998,0,0
9665,1782677520510,0,-5.5499999999999998,0,0
9666,1782677521144,0,-5.5499999999999998,0,0
9667,1782677522076,0,-5.5499999999999998,0,0
9668,1782677523060,0,-5.04,0,0
9669,1782677523943,0,-5.2999999999999998,0,0
9670,1782677524926,0,-3.7799999999999998,0,0
9671,1782677525960,0,-3.2799999999999998,0,0
9672,1782677526260,0,-3.5299999999999998,0,0
9673,1782677526827,0,-3.2799999999999998,0,0
9674,1782677527243,0,-3.7799999999999998,0,0
9675,1782677529060,0,-3.2799999999999998,0,0
9676,1782677530043,0,-3.5299999999999998,0,0
9677,1782677530527,0,-4.04,0,0
9678,1782677530710,0,-4.79,0,0
9679,1782677530977,0,-4.29,0,0
9680,1782677532043,0,-3.2799999999999998,0,0
9681,1782677532993,0,-5.2999999999999998,0,0
9682,1782677533610,0,-4.79,0,0
9683,1782677534609,0,-6.8099999999999996,0,0
9684,1782677536593,0,-5.5499999999999998,0,0
9685,1782677536926,0,-6.3099999999999996,0,0
9686,1782677537860,0,-8.8300000000000001,0,0
9687,1782677538677,0,-5.2999999999999998,0,0
9688,1782677539445,0,-5.04,0,0
9689,1782677539594,0,-5.04,0,0
9690,1782677542211,0,-5.7999999999999998,0,0
9691,1782677542745,0,-6.0499999999999998,0,0
9692,1782677543076,0,-6.0499999999999998,0,0
9693,1782677543477,0,-5.5499999999999998,0,0
9694,1782677543810,0,-5.5499999999999998,0,0
9695,1782677545243,0,-5.04,0,0
9696,1782677549361,0,-5.7999999999999998,0,0
9697,1782677549677,0,-5.2999999999999998,0,0
9698,1782677556027,0,-6.8099999999999996,0,0
9699,1782677556910,0,-7.0599999999999996,0,0
9700,1782677558660,0,-6.8099999999999996,0,0
9701,1782677559010,0,-6.8099999999999996,0,0
9702,1782677559393,0,-7.0599999999999996,0,0
9703,1782677559627,0,-7.0599999999999996,0,0
9704,1782677559878,0,-7.0599999999999996,0,0
9705,1782677560177,0,-6.8099999999999996,0,0
9706,1782677560510,0,-6.8099999999999996,0,0
9707,1782677563460,0,-7.3099999999999996,0,0
9708,1782677563810,0,-7.3099999999999996,0,0
9709,1782677564195,0,-6.8099999999999996,0,0
9710,1782677564460,0,-6.3099999999999996,0,0
9711,1782677565260,0,-7.0599999999999996,0,0
9712,1782677565627,0,-7.3099999999999996,0,0
9713,1782677565978,0,-7.0599999999999996,0,0
9714,1782677568310,0,-5.7999999999999998,0,0
9715,1782677568644,0,-4.54,0,0
9716,1782677569643,0,-6.8099999999999996,0,0
9717,1782677569894,0,-5.7999999999999998,0,0
9718,1782677576094,0,0.76000000000000001,0,0
9719,1782677576811,0,0.25,0,0
9720,1782677577510,0,1.51,0,0
9721,1782677578228,0,1.51,0,0
9722,1782677579077,0,0,0,0
9723,1782677580811,0,0,0,0
9724,1782677581110,0,1.51,0,0
9725,1782677581977,0,0.25,0,0
9726,1782677582360,0,1.51,0,0
9727,1782677582727,0,1.77,0,0
9728,1782677583811,0,0.76000000000000001,0,0
9729,1782677584144,0,0.76000000000000001,0,0
9730,1782677584477,0,0.76000000000000001,0,0
9731,1782677585627,0,1.01,0,0
9732,1782677587094,0,1.26,0,0
9733,1782677587427,0,2.02,0,0
9734,1782677587711,0,1.51,0,0
9735,1782677588011,0,2.77,0,0
9736,1782677588362,0,2.02,0,0
9737,1782677589478,0,1.77,0,0
9738,1782677589810,0,2.27,0,0
9739,1782677591096,0,1.26,0,0
9740,1782677591278,0,0.5,0,0
9741,1782677591628,0,2.02,0,0
9742,1782677591912,0,1.01,0,0
9743,1782677595095,0,0.76000000000000001,0,0
9744,1782677595477,0,0.76000000000000001,0,0
9745,1782677595761,0,0.76000000000000001,0,0
9746,1782677596260,0,0.25,0,0
9747,1782677596877,0,0.25,0,0
9748,1782677597178,0,-1.26,0,0
9749,1782677597511,0,0.25,0,0
9750,1782677597828,0,0.5,0,0
9751,1782677598094,0,1.51,0,0
9752,1782677599811,0,0.76000000000000001,0,0
9753,1782677600427,0,1.26,0,0
9754,1782677600645,0,0.5,0,0
9755,1782677602461,0,2.27,0,0
9756,1782677602678,0,2.27,0,0
9757,1782677603028,0,2.27,0,0
9758,1782677604461,0,0.5,125,0
9759,1782677606044,0,0,0,0
9760,1782677606377,0,-0.25,0,0
9761,1782677610361,5,-6.5599999999999996,883,0
9762,1782677610862,11.4,-24.969999999999999,556,0
9763,1782677611327,14.1,-25.48,422,0
9764,1782677612311,14.300000000000001,-3.5299999999999998,342,0
9765,1782677613961,27,34.560000000000002,519,0
9766,1782677614944,29.5,70.879999999999995,311,0
9767,1782677615561,28.399999999999999,40.100000000000001,227,0
9768,1782677616478,37.700000000000003,43.890000000000001,469,0
9769,1782677617511,20.600000000000001,29.010000000000002,745,0
9770,1782677617845,26.699999999999999,38.340000000000003,889,0
9771,1782677618011,25.600000000000001,72.390000000000001,971,0
9772,1782677619094,25.600000000000001,50.189999999999998,867,0
9773,1782677620129,23.300000000000001,35.82,975,0
9774,1782677620711,16.100000000000001,60.539999999999999,832,0
9775,1782677621379,20,48.93,978,0
9776,1782677622395,17.600000000000001,50.950000000000003,972,0
9777,1782677623361,15.800000000000001,56.25,980,0
9778,1782677624327,10.300000000000001,39.350000000000001,973,0
9779,1782677625113,12.1,50.189999999999998,972,0
9780,1782677625180,11.5,50.700000000000003,966,0
9781,1782677625562,11,50.700000000000003,972,0
9782,1782677626511,7.2000000000000002,39.600000000000001,975,0
9783,1782677626878,9,32.030000000000001,942,0
9784,1782677627728,8,55.240000000000002,10,0
9785,1782677628778,6.5,21.440000000000001,0,0
9786,1782677629811,5.5,44.140000000000001,0,0
9787,1782677630312,4.0999999999999996,43.640000000000001,0,0
9788,1782677631345,1.8,34.810000000000002,0,0
9789,1782677632912,0.80000000000000004,24.469999999999999,0,0
9790,1782677633328,0.80000000000000004,23.460000000000001,0,0
9791,1782677633964,0,24.210000000000001,0,0
9792,1782677634396,0,24.210000000000001,0,0
9793,1782677634978,0,24.969999999999999,0,0
9794,1782677635845,0,23.710000000000001,0,0
9795,1782677636561,0,23.210000000000001,0,0
9796,1782677637328,0,23.460000000000001,0,0
9797,1782677637561,0,23.210000000000001,0,0
9798,1782677638178,0,23.460000000000001,0,0
9799,1782677639228,0,22.949999999999999,0,0
9800,1782677639512,0,23.210000000000001,0,0
9801,1782677640111,0,22.949999999999999,0,0
9802,1782677641212,0,23.210000000000001,0,0
9803,1782677641513,0,23.460000000000001,0,0
9804,1782677641995,0,23.210000000000001,0,0
9805,1782677642112,0,22.949999999999999,0,0
9806,1782677642562,0,23.210000000000001,0,0
9807,1782677643161,0,23.210000000000001,0,0
9808,1782677644245,0,23.710000000000001,0,0
9809,1782677644445,0,22.699999999999999,0,0
9810,1782677644728,0,21.940000000000001,0,0
9811,1782677645196,0,23.460000000000001,0,0
9812,1782677645778,0,21.690000000000001,0,0
9813,1782677648130,0,22.199999999999999,0,0
9814,1782677649063,0,22.949999999999999,0,0
9815,1782677649978,0,22.949999999999999,0,0
9816,1782677651895,0,23.210000000000001,0,0
9817,1782677653078,0,23.460000000000001,0,0
9818,1782677653495,0,22.949999999999999,0,0
9819,1782677654645,0,23.210000000000001,0,0
9820,1782677655128,0,22.949999999999999,0,0
9821,1782677656095,0,22.949999999999999,0,0
9822,1782677656661,0,22.949999999999999,0,0
9823,1782677657629,0,23.210000000000001,0,0
9824,1782677658796,0,22.949999999999999,0,0
9825,1782677659013,0,22.949999999999999,0,0
9826,1782677659228,0,23.210000000000001,0,0
9827,1782677659662,0,23.960000000000001,0,0
9828,1782677660212,0,23.460000000000001,0,0
9829,1782677660629,0,21.940000000000001,0,0
9830,1782677662095,0,22.699999999999999,10,0
9831,1782677663178,0,22.949999999999999,0,0
9832,1782677664778,0,23.460000000000001,0,0
9833,1782677665862,0,23.460000000000001,0,0
9834,1782677666295,0,22.949999999999999,0,0
9835,1782677666346,0,23.710000000000001,0,0
9836,1782677667413,0,23.460000000000001,0,0
9837,1782677668495,0,23.460000000000001,0,0
9838,1782677669045,0,23.460000000000001,0,0
9839,1782677670112,0,23.960000000000001,0,0
9840,1782677671662,0,23.210000000000001,0,0
9841,1782677672662,0,22.949999999999999,0,0
9842,1782677673678,0,23.460000000000001,0,0
9843,1782677674912,0,22.949999999999999,0,0
9844,1782677676130,0,23.210000000000001,0,0
9845,1782677677129,0,22.949999999999999,0,0
9846,1782677678130,0,23.210000000000001,0,0
9847,1782677678612,0,23.210000000000001,0,0
9848,1782677678997,0,23.460000000000001,0,0
9849,1782677679980,0,22.949999999999999,0,0
9850,1782677680982,0,22.949999999999999,0,0
9851,1782677681913,0,23.210000000000001,0,0
9852,1782677682929,0,22.699999999999999,0,0
9853,1782677683197,0,23.210000000000001,0,0
9854,1782677683429,0,23.460000000000001,0,0
9855,1782677683880,0,22.949999999999999,0,0
9856,1782677684480,0,22.949999999999999,0,0
9857,1782677686495,0,23.460000000000001,0,0
9858,1782677687546,0,23.210000000000001,0,0
9859,1782677688413,0,22.949999999999999,0,0
9860,1782677689046,0,23.210000000000001,0,0
9861,1782677690045,0,23.210000000000001,0,0
9862,1782677690396,0,23.460000000000001,0,0
9863,1782677690979,0,23.960000000000001,0,0
9864,1782677691746,0,23.210000000000001,0,0
9865,1782677692480,0,22.699999999999999,0,0
9866,1782677693029,0,22.199999999999999,0,0
9867,1782677695064,0,22.949999999999999,0,0
9868,1782677695580,0,23.210000000000001,0,0
9869,1782677696712,0,22.949999999999999,0,0
9870,1782677697363,0,22.949999999999999,0,0
9871,1782677697646,0,23.210000000000001,4,0
9872,1782677698330,0,22.949999999999999,0,0
9873,1782677699263,0,23.210000000000001,0,0
9874,1782677699646,0,23.210000000000001,0,0
9875,1782677700246,0,22.949999999999999,0,0
9876,1782677701212,0,23.460000000000001,0,0
9877,1782677702179,0,23.710000000000001,0,0
9878,1782677702996,0,22.949999999999999,0,0
9879,1782677703414,0,22.949999999999999,0,0
9880,1782677704479,0,23.210000000000001,0,0
9881,1782677705996,0,21.440000000000001,0,0
9882,1782677707063,0,21.690000000000001,0,0
9883,1782677707363,0,23.460000000000001,0,0
9884,1782677707580,0,23.710000000000001,0,0
9885,1782677708613,0,23.460000000000001,0,0
9886,1782677709297,0,22.949999999999999,0,0
9887,1782677709681,0,23.960000000000001,0,0
9888,1782677710246,0,23.210000000000001,0,0
9889,1782677710881,0,22.949999999999999,0,0
9890,1782677711963,0,22.449999999999999,0,0
9891,1782677712479,0,22.449999999999999,0,0
9892,1782677714330,0,23.960000000000001,0,0
9893,1782677714596,0,21.440000000000001,0,0
9894,1782677714829,0,23.210000000000001,0,0
9895,1782677715947,0,23.210000000000001,0,0
9896,1782677716930,0,22.449999999999999,0,0
9897,1782677717547,0,23.460000000000001,0,0
9898,1782677718596,0,23.460000000000001,0,0
9899,1782677720196,0,22.699999999999999,0,0
9900,1782677721246,0,21.440000000000001,0,0
9901,1782677722113,0,22.949999999999999,0,0
9902,1782677723080,0,22.449999999999999,0,0
9903,1782677724064,0,23.960000000000001,0,0
9904,1782677725346,0,23.210000000000001,0,0
9905,1782677726313,0,23.210000000000001,0,0
9906,1782677727081,0,23.210000000000001,0,0
9907,1782677727446,0,22.699999999999999,0,0
9908,1782677728748,0,22.699999999999999,0,0
9909,1782677729030,0,23.460000000000001,0,0
9910,1782677729613,0,23.210000000000001,0,0
9911,1782677730647,0,23.460000000000001,10,0
9912,1782677732230,0,21.690000000000001,0,0
9913,1782677733330,0,22.949999999999999,0,0
9914,1782677734214,0,22.949999999999999,0,0
9915,1782677734847,0,22.949999999999999,0,0
9916,1782677735897,0,23.210000000000001,0,0
9917,1782677736497,0,22.949999999999999,0,0
9918,1782677736898,0,22.949999999999999,0,0
9919,1782677737513,0,22.949999999999999,0,0
9920,1782677738581,0,22.949999999999999,0,0
9921,1782677738747,0,22.949999999999999,0,0
9922,1782677739082,0,23.460000000000001,0,0
9923,1782677739514,0,23.710000000000001,0,0
9924,1782677740147,0,22.949999999999999,0,0
9925,1782677741097,0,23.460000000000001,0,0
9926,1782677741798,0,22.949999999999999,0,0
9927,1782677742814,0,23.210000000000001,0,0
9928,1782677743430,0,21.690000000000001,0,0
9929,1782677744432,0,22.949999999999999,0,0
9930,1782677745048,0,22.949999999999999,0,0
9931,1782677745515,0,23.210000000000001,0,0
9932,1782677746697,0,22.699999999999999,0,0
9933,1782677747731,0,22.949999999999999,0,0
9934,1782677748649,0,23.210000000000001,0,0
9935,1782677748998,0,23.710000000000001,0,0
9936,1782677749897,0,22.699999999999999,0,0
9937,1782677751197,0,23.460000000000001,0,0
9938,1782677752147,0,22.949999999999999,0,0
9939,1782677754015,0,22.699999999999999,0,0
9940,1782677755065,0,22.949999999999999,0,0
9941,1782677755997,0,23.460000000000001,0,0
9942,1782677756664,0,22.949999999999999,0,0
9943,1782677757647,0,23.210000000000001,0,0
9944,1782677758082,0,23.460000000000001,0,0
9945,1782677758265,0,23.710000000000001,0,0
9946,1782677758598,0,23.210000000000001,0,0
9947,1782677759248,0,22.949999999999999,0,0
9948,1782677759664,0,22.949999999999999,0,0
9949,1782677760300,0,23.210000000000001,0,0
9950,1782677760550,0,22.949999999999999,0,0
9951,1782677760813,0,20.940000000000001,0,0
9952,1782677761264,0,19.420000000000002,9,0
9953,1782677761914,0,19.670000000000002,0,0
9954,1782677762865,0,21.190000000000001,553,0
9955,1782677763481,0,21.440000000000001,0,0
9956,1782677764464,0,22.449999999999999,0,0
9957,1782677766146,0,22.199999999999999,0,0
9958,1782677768830,0,19.93,0,0
9959,1782677773014,0,1.51,0,0
9960,1782677773731,0,1.77,0,0
9961,1782677774430,0,2.27,0,0
9962,1782677775163,0,2.52,0,0
9963,1782677777730,0,1.77,0,0
9964,1782677778013,0,3.2799999999999998,0,0
9965,1782677778597,0,4.04,0,0
9966,1782677778897,0,3.5299999999999998,0,0
9967,1782677779247,0,3.5299999999999998,0,0
9968,1782677779497,0,3.5299999999999998,0,0
9969,1782677780780,0,3.2799999999999998,0,0
9970,1782677781081,0,3.7799999999999998,0,0
9971,1782677789530,0,4.29,0,0
9972,1782677789881,0,4.54,3,0
9973,1782677790249,0,4.54,0,0
9974,1782677790548,0,4.79,0,0
9975,1782677791014,0,4.79,728,0
9976,1782677791381,0,8.0700000000000003,890,0
9977,1782677791664,0,12.109999999999999,963,0
9978,1782677791964,0,10.85,982,0
9979,1782677792614,2.6000000000000001,36.57,816,0
9980,1782677793132,5.2000000000000002,16.140000000000001,753,0
9981,1782677794114,9.1999999999999993,-122.08,641,0
9982,1782677795064,11.800000000000001,-25.48,449,0
9983,1782677796614,14.199999999999999,-26.23,356,0
9984,1782677798732,15.300000000000001,27.75,281,0
9985,1782677799130,15.6,10.85,224,0
9986,1782677801047,14.5,48.68,46,0
9987,1782677802048,13.6,56.75,0,0
9988,1782677802930,11.800000000000001,-20.43,0,0
9989,1782677803964,3.7000000000000002,-26.739999999999998,0,0
9990,1782677804614,0,-28.5,0,0
9991,1782677805047,0,-26.23,0,0
9992,1782677805548,0,-26.48,0,0
9993,1782677806580,0,-26.48,0,0
9994,1782677808114,0,-26.23,0,0
9995,1782677808532,0,-26.48,0,0
9996,1782677809181,0,-26.23,0,0
9997,1782677811481,0,0.25,0,0
9998,1782677811614,0,-0.5,0,0
9999,1782677812414,0,0.5,0,0
10000,1782677813232,0,0.5,0,0
10001,1782677814215,0,1.01,0,0
10002,1782677814517,0,1.01,0,0
10003,1782677815515,0,0.76000000000000001,0,0
10004,1782677815881,0,1.26,0,0
10005,1782677817715,0,1.77,0,0
10006,1782677819865,0,1.01,0,0
10007,1782677820231,0,1.26,0,0
10008,1782677821114,0,1.26,0,0
10009,1782677822114,0,0.25,0,0
10010,1782677823398,0,0.5,0,0
10011,1782677823914,0,0.76000000000000001,0,0
10012,1782677824297,0,0.25,0,0
10013,1782677825299,0,0.25,0,0
10014,1782677826814,0,0.5,0,0
10015,1782677827881,0,0.25,0,0
10016,1782677829515,0,0.5,0,0
10017,1782677830232,0,0.76000000000000001,0,0
10018,1782677830981,0,0.25,0,0
10019,1782677831514,0,0.76000000000000001,0,0
10020,1782677832515,0,0.5,0,0
10021,1782677832981,0,0.5,0,0
10022,1782677834466,0,1.01,0,0
10023,1782677835482,0,0.76000000000000001,0,0
10024,1782677836065,0,0.76000000000000001,0,0
10025,1782677836448,0,0.25,0,0
10026,1782677837481,0,0.5,0,0
10027,1782677838131,0,0.5,0,0
10028,1782677839015,0,2.02,350,0
10029,1782677840065,0,-1.26,979,0
10030,1782677841565,15.199999999999999,-3.7799999999999998,696,0
10031,1782677841982,17.5,6.8099999999999996,620,0
10032,1782677842937,23.100000000000001,3.0299999999999998,592,0
10033,1782677843164,24.100000000000001,5.2999999999999998,475,0
10034,1782677843765,26.800000000000001,34.299999999999997,362,0
10035,1782677844215,26.699999999999999,44.390000000000001,382,0
10036,1782677845215,29.300000000000001,52.719999999999999,351,0
10037,1782677845798,31,70.879999999999995,262,0
10038,1782677846965,29.300000000000001,88.030000000000001,200,0
10039,1782677847348,28.699999999999999,37.579999999999998,411,0
10040,1782677848932,22.100000000000001,32.789999999999999,190,0
10041,1782677849998,28.300000000000001,20.68,60,0
10042,1782677851631,24.600000000000001,32.789999999999999,975,0
10043,1782677852248,35.899999999999999,36.32,745,0
10044,1782677853015,27.699999999999999,109.47,33,0
10045,1782677853231,25.800000000000001,99.879999999999995,738,0
10046,1782677853848,24.199999999999999,13.619999999999999,639,0
10047,1782677854299,21.600000000000001,51.450000000000003,971,0
10048,1782677854865,26,68.349999999999994,561,0
10049,1782677855314,30.300000000000001,53.469999999999999,556,0
10050,1782677856448,30,52.719999999999999,447,0
10051,1782677856881,29.100000000000001,42.369999999999997,352,0
10052,1782677857464,28.699999999999999,58.520000000000003,0,0
10053,1782677858398,26.300000000000001,13.619999999999999,802,0
10054,1782677859450,27.800000000000001,-82.230000000000004,641,0
10055,1782677861031,14.5,-53.469999999999999,974,0
10056,1782677861715,21.699999999999999,-69.620000000000005,968,0
10057,1782677862115,20.899999999999999,-46.659999999999997,971,0
10058,1782677863332,18.300000000000001,-46.409999999999997,973,0
