id,latitude,longitude,altitude,ground_speed,fix_quality,timestamp
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87029550,-43.96370633,798.37,310.40,0,lu
262,-19.87029550,-43.96370633,798.37,310.40,0,lu
262,-19.87029550,-43.96370633,798.37,310.40,0,lu
262,-19.87029550,-43.96370633,798.37,310.40,0,lu
262,-19.87029550,-43.96370633,798.37,310.40,0,lu
262,-19.87029550,-43.96370633,798.37,310.40,0,lu
262,-19.87029550,-43.96370633,798.37,310.40,0,lu
262,-19.87029550,-43.96370633,798.37,310.40,0,lu
262,-19.87029550,-43.96370633,798.37,310.40,0,lu
262,-19.87029550,-43.96370633,798.37,310.40,0,lu
262,-19.87029550,-43.96370633,798.37,310.40,0,lu
262,-19.87029550,-43.96370633,798.37,310.40,0,lu
262,-19.87029550,-43.96370633,798.37,310.40,0,lu
262,-19.87029550,-43.96370633,798.37,310.40,0,lu
262,-19.87029550,-43.96370633,798.37,310.40,0,lu
262,-19.87029550,-43.96370633,798.37,310.40,0,lu
262,-19.87029550,-43.96370633,798.37,310.40,0,lu
262,-19.87029550,-43.96370633,798.37,310.40,0,lu
262,-19.87029550,-43.96370633,798.37,310.40,0,lu
262,-19.87029550,-43.96370633,798.37,310.40,0,lu
262,-19.87029550,-43.96370633,798.37,310.40,0,lu
262,-19.87029550,-43.96370633,798.37,310.40,0,lu
262,-19.87029550,-43.96370633,798.37,310.40,0,lu
262,-19.87029550,-43.96370633,798.37,310.40,0,lu
262,-19.87029550,-43.96370633,798.37,310.40,0,lu
262,-19.87029550,-43.96370633,798.37,310.40,0,lu
262,-19.87029550,-43.96370633,798.37,310.40,0,lu
262,-19.87029550,-43.96370633,798.37,310.40,0,lu
262,-19.87029550,-43.96370633,798.37,310.40,0,lu
262,-19.87029550,-43.96370633,798.37,310.40,0,lu
262,-19.87029550,-43.96370633,798.37,310.40,0,lu
262,-19.87029550,-43.96370633,798.37,310.40,0,lu
262,-19.87029550,-43.96370633,798.37,310.40,0,lu
262,-19.87029550,-43.96370633,798.37,310.40,0,lu
262,-19.87029550,-43.96370633,798.37,310.40,0,lu
262,-19.87029550,-43.96370633,798.37,310.40,0,lu
262,-19.87029550,-43.96370633,798.37,310.40,0,lu
262,-19.87029000,-43.96371150,798.09,392.99,0,lu
262,-19.87029000,-43.96371150,798.09,392.99,0,lu
262,-19.87029000,-43.96371150,798.09,391.14,0,lu
262,-19.87029000,-43.96371150,798.09,391.14,0,lu
262,-19.87029000,-43.96371150,798.09,390.96,0,lu
262,-19.87029000,-43.96371150,798.09,390.59,0,lu
262,-19.87029000,-43.96371150,798.09,390.59,0,lu
262,-19.87029000,-43.96371150,798.09,390.59,0,lu
262,-19.87029000,-43.96371150,798.09,390.59,0,lu
262,-19.87029117,-43.96371233,798.07,390.03,0,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
26262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
26262,-19.87029117,-43.96371233,798.07,390.03,1,lu
26262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
262,-19.87029117,-43.96371233,798.07,390.03,1,lu
