timestamp,THROTTLE,BRAKE,ECU_MODE_ID,TORQUE_GAIN,TORQUE_REF_LEFT_MOTOR,TORQUE_REF_RIGHT_MOTOR,LEFT_MOTOR_SPEED,RIGHT_MOTOR_SPEED,REAR_LEFT_WHEEL_SPEED,REAR_RIGHT_WHEEL_SPEED,ACCEL_LONGITUDINAL,ACCEL_LATERAL,ACCEL_NORMAL,VEL_ANGULAR_YAW,VEL_ANGULAR_PITCH,VEL_ANGULAR_ROLL,STACK_1_CELL_1,STACK_1_CELL_2,STACK_1_CELL_3,STACK_1_CELL_4,STACK_2_CELL_1,STACK_2_CELL_2,STACK_2_CELL_3,STACK_2_CELL_4,STACK_3_CELL_1,STACK_3_CELL_2,STACK_3_CELL_3,STACK_3_CELL_4,STACK_4_CELL_1,STACK_4_CELL_2,STACK_4_CELL_3,STACK_4_CELL_4,STACK_5_CELL_1,STACK_5_CELL_2,STACK_5_CELL_3,STACK_5_CELL_4,STACK_6_CELL_1,STACK_6_CELL_2,STACK_6_CELL_3,STACK_6_CELL_4,MAX_VOLTAGE,MIN_VOLTAGE,TOTAL_VOLTAGE,SHUNT_CURRENT,BMS_MODE_ID,BMS_ERROR_ID,AIR_P,AIR_N,t
1765221719903,1000.0,0.0,2.0,25.0,2500.0,2500.0,23.747316557142856,17.851887900000005,23.747316557142856,23.725236300000002,0.397842,0.097356,1.084702,0.21000000000000002,6.720000000000001,0.9100000000000001,3.19,3.05,2.65,2.86,3.12,2.94,2.23,2.74,3.16,3.1,2.88,2.96,3.18,2.86,2.27,3.23,3.23,2.81,2.74,3.2,3.2,3.19,2.63,2.9,3.31,2.7,76.2,117.0,1.0,0.0,1.0,1.0,3214877
1765221719954,1000.0,0.0,2.0,25.0,2500.0,2500.0,23.747316557142856,23.106989100000003,23.747316557142856,23.725236300000002,0.397842,0.097356,1.084702,1.4700000000000002,-2.1700000000000004,-1.33,3.19,3.05,2.65,2.86,3.12,2.94,2.23,2.74,3.16,3.1,2.88,2.96,3.18,2.86,2.27,3.23,3.23,2.81,2.74,3.2,3.2,3.19,2.63,2.9,3.31,2.7,76.2,117.0,1.0,0.0,1.0,1.0,3214928
1765221720052,1000.0,0.0,2.0,25.0,2500.0,2500.0,23.747316557142856,23.106989100000003,23.747316557142856,23.725236300000002,0.41907,-0.01586,1.1241079999999999,1.4700000000000002,-2.1700000000000004,-1.33,3.19,3.05,2.65,2.86,3.12,2.94,2.23,2.74,3.16,3.1,2.88,2.96,3.18,2.86,2.27,3.23,3.23,2.81,2.74,3.2,3.2,3.19,2.63,2.9,3.31,2.7,76.2,117.0,1.0,0.0,1.0,1.0,3215026
1765221720070,1000.0,0.0,2.0,25.0,2500.0,2500.0,23.747316557142856,23.106989100000003,23.747316557142856,23.725236300000002,0.41907,-0.01586,1.1241079999999999,-1.6800000000000002,-1.6800000000000002,-0.6300000000000001,3.19,3.05,2.65,2.86,3.12,2.94,2.23,2.74,3.16,3.1,2.88,2.96,3.18,2.86,2.27,3.23,3.23,2.81,2.74,3.2,3.2,3.19,2.63,2.9,3.31,2.7,76.2,117.0,1.0,0.0,1.0,1.0,3215044
1765221720120,1000.0,0.0,2.0,25.0,2500.0,2500.0,23.747316557142856,23.106989100000003,23.747316557142856,23.725236300000002,0.41907,-0.01586,1.1241079999999999,-1.6800000000000002,-1.6800000000000002,-0.6300000000000001,3.19,3.05,2.65,2.86,3.12,2.94,2.23,2.74,3.16,3.1,2.88,2.96,3.18,2.86,2.27,3.23,3.23,2.81,2.74,3.2,3.2,3.19,2.63,2.9,3.31,2.7,76.2,117.0,1.0,0.0,1.0,1.0,3215094
1765221720137,1000.0,0.0,2.0,25.0,2500.0,2500.0,23.747316557142856,23.106989100000003,23.747316557142856,23.725236300000002,0.41907,-0.01586,1.1241079999999999,-1.6800000000000002,-1.6800000000000002,-0.6300000000000001,3.19,3.05,2.65,2.86,3.12,2.94,2.23,2.74,3.16,3.1,2.88,2.96,3.18,2.86,2.27,3.23,3.23,2.81,2.74,3.2,3.2,3.19,2.63,2.9,3.31,2.7,76.2,117.0,1.0,0.0,1.0,1.0,3215111
1765221720154,1000.0,0.0,2.0,25.0,2500.0,2500.0,23.747316557142856,23.106989100000003,24.939650442857147,24.98381095714286,0.41907,-0.01586,1.1241079999999999,-1.6800000000000002,-1.6800000000000002,-0.6300000000000001,3.19,3.05,2.65,2.86,3.12,2.94,2.23,2.74,3.16,3.1,2.88,2.96,3.18,2.86,2.27,3.23,3.23,2.81,2.74,3.2,3.2,3.19,2.63,2.9,3.31,2.7,76.2,117.0,1.0,0.0,1.0,1.0,3215128
1765221720186,1000.0,0.0,2.0,25.0,2500.0,2500.0,25.6572588,23.106989100000003,24.939650442857147,24.98381095714286,0.41907,-0.01586,1.1241079999999999,-1.6800000000000002,-1.6800000000000002,-0.6300000000000001,3.19,3.05,2.65,2.86,3.12,2.94,2.23,2.74,3.16,3.1,2.88,2.96,3.18,2.86,2.27,3.23,3.23,2.81,2.74,3.2,3.2,3.19,2.63,2.9,3.31,2.7,76.2,117.0,1.0,0.0,1.0,1.0,3215160
1765221720220,1000.0,0.0,2.0,25.0,2500.0,2500.0,25.6572588,24.98381095714286,24.939650442857147,24.98381095714286,0.41907,-0.01586,1.1241079999999999,-1.6800000000000002,-1.6800000000000002,-0.6300000000000001,3.19,3.05,2.65,2.86,3.12,2.94,2.23,2.74,3.16,3.1,2.88,2.96,3.18,2.86,2.27,3.23,3.23,2.81,2.74,3.2,3.2,3.19,2.63,2.9,3.31,2.7,76.2,117.0,1.0,0.0,1.0,1.0,3215194
1765221720254,1000.0,0.0,2.0,25.0,2500.0,2500.0,25.6572588,24.98381095714286,24.939650442857147,24.98381095714286,0.306952,-0.072102,1.042856,-1.6800000000000002,-1.6800000000000002,-0.6300000000000001,3.19,3.05,2.65,2.86,3.12,2.94,2.23,2.74,3.16,3.1,2.88,2.96,3.18,2.86,2.27,3.23,3.23,2.81,2.74,3.2,3.2,3.19,2.63,2.9,3.31,2.7,76.2,117.0,1.0,0.0,1.0,1.0,3215228
1765221720304,1000.0,0.0,2.0,25.0,2500.0,2500.0,25.6572588,24.98381095714286,24.939650442857147,24.98381095714286,0.306952,-0.072102,1.042856,-2.24,0.9100000000000001,-0.56,3.19,3.05,2.65,2.86,3.12,2.94,2.23,2.74,3.16,3.1,2.88,2.96,3.18,2.86,2.27,3.23,3.23,2.81,2.74,3.2,3.2,3.19,2.63,2.9,3.31,2.7,76.2,117.0,1.0,0.0,1.0,1.0,3215278
1765221720337,1000.0,0.0,2.0,25.0,2500.0,2500.0,25.6572588,30.415554214285716,24.939650442857147,24.98381095714286,0.306952,-0.072102,1.042856,-2.24,0.9100000000000001,-0.56,3.19,3.05,2.65,2.86,3.12,2.94,2.23,2.74,3.16,3.1,2.88,2.96,3.18,2.86,2.27,3.23,3.23,2.81,2.74,3.2,3.2,3.19,2.63,2.9,3.31,2.7,76.2,117.0,1.0,0.0,1.0,1.0,3215311
1765221720387,1000.0,0.0,2.0,25.0,2500.0,2500.0,25.6572588,30.415554214285716,24.939650442857147,24.98381095714286,0.394426,-0.24448799999999998,0.970998,-2.24,0.9100000000000001,-0.56,3.19,3.05,2.65,2.86,3.12,2.94,2.23,2.74,3.16,3.1,2.88,2.96,3.18,2.86,2.27,3.23,3.23,2.81,2.74,3.2,3.2,3.19,2.63,2.9,3.31,2.7,76.2,117.0,1.0,0.0,1.0,1.0,3215361
1765221720420,1000.0,0.0,2.0,25.0,2500.0,2500.0,25.6572588,30.415554214285716,24.939650442857147,24.98381095714286,0.394426,-0.24448799999999998,0.970998,-11.48,4.9,-0.07,3.19,3.05,2.65,2.86,3.12,2.94,2.23,2.74,3.16,3.1,2.88,2.96,3.18,2.86,2.27,3.23,3.23,2.81,2.74,3.2,3.2,3.19,2.63,2.9,3.31,2.7,76.2,117.0,1.0,0.0,1.0,1.0,3215394
1765221720471,1000.0,0.0,2.0,25.0,2500.0,2500.0,25.6572588,30.415554214285716,24.939650442857147,24.98381095714286,0.40333199999999997,-0.13054,1.072502,-11.48,4.9,-0.07,3.19,3.05,2.65,2.86,3.12,2.94,2.23,2.74,3.16,3.1,2.88,2.96,3.18,2.86,2.27,3.23,3.23,2.81,2.74,3.2,3.2,3.19,2.63,2.9,3.31,2.7,76.2,117.0,1.0,0.0,1.0,1.0,3215445
1765221720504,847.0,0.0,2.0,25.0,2500.0,2500.0,25.6572588,30.415554214285716,24.939650442857147,24.98381095714286,0.40333199999999997,-0.13054,1.072502,-10.57,1.05,-2.66,3.19,3.05,2.65,2.86,3.12,2.94,2.23,2.74,3.16,3.1,2.88,2.96,3.18,2.86,2.27,3.23,3.23,2.81,2.74,3.2,3.2,3.19,2.63,2.9,3.31,2.7,76.2,117.0,1.0,0.0,1.0,1.0,3215478
1765221720520,847.0,0.0,2.0,25.0,2117.0,2117.0,25.6572588,30.415554214285716,24.939650442857147,24.98381095714286,0.40333199999999997,-0.13054,1.072502,-10.57,1.05,-2.66,3.19,3.05,2.65,2.86,3.12,2.94,2.23,2.74,3.16,3.1,2.88,2.96,3.18,2.86,2.27,3.23,3.23,2.81,2.74,3.2,3.2,3.19,2.63,2.9,3.31,2.7,76.2,117.0,1.0,0.0,1.0,1.0,3215494
1765221720552,847.0,0.0,2.0,25.0,2117.0,2117.0,25.6572588,30.415554214285716,32.20405504285715,32.35861684285714,0.40333199999999997,-0.13054,1.072502,-10.57,1.05,-2.66,3.19,3.05,2.65,2.86,3.12,2.94,2.23,2.74,3.16,3.1,2.88,2.96,3.18,2.86,2.27,3.23,3.23,2.81,2.74,3.2,3.2,3.19,2.63,2.9,3.31,2.7,76.2,117.0,1.0,0.0,1.0,1.0,3215526
1765221720587,847.0,0.0,2.0,25.0,2117.0,2117.0,32.767101600000004,30.415554214285716,32.20405504285715,32.35861684285714,0.40333199999999997,-0.13054,1.072502,-10.57,1.05,-2.66,3.19,3.05,2.65,2.86,3.12,2.94,2.23,2.74,3.16,3.1,2.88,2.96,3.18,2.86,2.27,3.23,3.23,2.81,2.74,3.2,3.2,3.19,2.63,2.9,3.31,2.7,76.2,117.0,1.0,0.0,1.0,1.0,3215561
1765221720636,847.0,0.0,2.0,25.0,2117.0,2117.0,32.767101600000004,32.35861684285714,32.20405504285715,32.35861684285714,0.40333199999999997,-0.13054,1.072502,-10.57,1.05,-2.66,3.19,3.05,2.65,2.86,3.12,2.94,2.23,2.74,3.16,3.1,2.88,2.96,3.18,2.86,2.27,3.23,3.23,2.81,2.74,3.2,3.2,3.19,2.63,2.9,3.31,2.7,76.2,117.0,1.0,0.0,1.0,1.0,3215610
1765221720653,847.0,0.0,2.0,25.0,2117.0,2117.0,32.767101600000004,32.35861684285714,32.20405504285715,32.35861684285714,0.40333199999999997,-0.13054,1.072502,-10.57,1.05,-2.66,3.19,3.05,2.65,2.86,3.12,2.94,2.23,2.74,3.16,3.1,2.88,2.96,3.18,2.86,2.27,3.23,3.23,2.81,2.74,3.2,3.2,3.19,2.63,2.9,3.18,2.21,68.0,488.0,1.0,0.0,1.0,1.0,3215627
1765221720752,847.0,0.0,2.0,25.0,2117.0,2117.0,32.767101600000004,32.35861684285714,32.20405504285715,32.35861684285714,0.279136,-0.306952,0.95343,-10.57,1.05,-2.66,3.19,3.05,2.65,2.86,3.12,2.94,2.23,2.74,3.16,3.1,2.88,2.96,3.18,2.86,2.27,3.23,3.23,2.81,2.74,3.2,3.2,3.19,2.63,2.9,3.18,2.21,68.0,488.0,1.0,0.0,1.0,1.0,3215726
1765221720770,847.0,0.0,2.0,25.0,2117.0,2117.0,32.767101600000004,32.35861684285714,32.20405504285715,32.35861684285714,0.279136,-0.306952,0.95343,-12.39,2.87,0.42000000000000004,3.19,3.05,2.65,2.86,3.12,2.94,2.23,2.74,3.16,3.1,2.88,2.96,3.18,2.86,2.27,3.23,3.23,2.81,2.74,3.2,3.2,3.19,2.63,2.9,3.18,2.21,68.0,488.0,1.0,0.0,1.0,1.0,3215744
1765221720787,847.0,0.0,2.0,25.0,2117.0,2117.0,32.767101600000004,32.35861684285714,32.20405504285715,32.35861684285714,0.279136,-0.306952,0.95343,-12.39,2.87,0.42000000000000004,3.15,2.96,2.46,2.76,3.08,2.76,2.21,2.62,3.16,3.1,2.88,2.96,3.18,2.86,2.27,3.23,3.23,2.81,2.74,3.2,3.2,3.19,2.63,2.9,3.18,2.21,68.0,488.0,1.0,0.0,1.0,1.0,3215761
1765221720836,1000.0,0.0,2.0,25.0,2117.0,2117.0,32.767101600000004,32.35861684285714,32.20405504285715,32.35861684285714,0.279136,-0.306952,0.95343,-12.39,2.87,0.42000000000000004,3.15,2.96,2.46,2.76,3.08,2.76,2.21,2.62,3.16,3.1,2.88,2.96,3.18,2.86,2.27,3.23,3.23,2.81,2.74,3.2,3.2,3.19,2.63,2.9,3.18,2.21,68.0,488.0,1.0,0.0,1.0,1.0,3215810
1765221720854,1000.0,0.0,2.0,25.0,2117.0,2117.0,32.767101600000004,32.35861684285714,32.20405504285715,32.35861684285714,0.279136,-0.306952,0.95343,-12.39,2.87,0.42000000000000004,3.15,2.96,2.46,2.76,3.08,2.76,2.21,2.62,3.16,3.1,2.88,2.96,3.18,2.86,2.27,3.23,3.23,2.81,2.74,3.2,3.2,3.19,2.63,2.9,3.18,2.21,68.0,488.0,1.0,0.0,1.0,1.0,3215828
1765221720869,1000.0,0.0,2.0,25.0,2500.0,2500.0,32.767101600000004,32.35861684285714,32.20405504285715,32.35861684285714,0.279136,-0.306952,0.95343,-12.39,2.87,0.42000000000000004,3.15,2.96,2.46,2.76,3.08,2.76,2.21,2.62,3.16,3.1,2.88,2.96,3.18,2.86,2.27,3.23,3.23,2.81,2.74,3.2,3.2,3.19,2.63,2.9,3.18,2.21,68.0,488.0,1.0,0.0,1.0,1.0,3215843
1765221720886,1000.0,0.0,2.0,25.0,2500.0,2500.0,32.767101600000004,32.35861684285714,33.60615137142858,33.67239214285714,0.279136,-0.306952,0.95343,-12.39,2.87,0.42000000000000004,3.15,2.96,2.46,2.76,3.08,2.76,2.21,2.62,3.16,3.1,2.88,2.96,3.18,2.86,2.27,3.23,3.23,2.81,2.74,3.2,3.2,3.19,2.63,2.9,3.18,2.21,68.0,488.0,1.0,0.0,1.0,1.0,3215860
1765221720904,1000.0,0.0,2.0,25.0,2500.0,2500.0,32.767101600000004,32.35861684285714,33.60615137142858,33.67239214285714,-0.69052,-0.40321,0.9526979999999999,-12.39,2.87,0.42000000000000004,3.15,2.96,2.46,2.76,3.08,2.76,2.21,2.62,3.16,3.1,2.88,2.96,3.18,2.86,2.27,3.23,3.23,2.81,2.74,3.2,3.2,3.19,2.63,2.9,3.18,2.21,68.0,488.0,1.0,0.0,1.0,1.0,3215878
1765221720920,1000.0,0.0,2.0,25.0,2500.0,2500.0,33.60615137142858,32.35861684285714,33.60615137142858,33.67239214285714,-0.69052,-0.40321,0.9526979999999999,-11.13,6.86,8.4,3.15,2.96,2.46,2.76,3.08,2.76,2.21,2.62,3.16,3.1,2.88,2.96,3.18,2.86,2.27,3.23,3.23,2.81,2.74,3.2,3.2,3.19,2.63,2.9,3.18,2.21,68.0,488.0,1.0,0.0,1.0,1.0,3215894
1765221720970,1000.0,0.0,2.0,25.0,2500.0,2500.0,33.60615137142858,32.35861684285714,33.60615137142858,33.67239214285714,-0.69052,-0.40321,0.9526979999999999,-11.13,6.86,8.4,3.15,2.96,2.46,2.76,3.08,2.76,2.21,2.62,3.16,3.1,2.88,2.96,3.18,2.86,2.27,3.23,3.23,2.81,2.74,3.2,3.2,3.19,2.63,2.9,3.18,2.21,68.0,488.0,1.0,0.0,1.0,1.0,3215944
1765221720987,1000.0,0.0,2.0,25.0,2500.0,2500.0,33.60615137142858,32.35861684285714,33.60615137142858,33.67239214285714,-0.69052,-0.40321,0.9526979999999999,-11.13,6.86,8.4,3.15,2.96,2.46,2.76,3.08,2.76,2.21,2.62,3.16,3.1,2.88,2.96,3.18,2.86,2.27,3.23,3.23,2.81,2.74,3.2,3.2,3.19,2.63,2.9,3.18,2.21,68.0,488.0,1.0,0.0,1.0,1.0,3215961
1765221721002,1000.0,0.0,2.0,25.0,2500.0,2500.0,33.60615137142858,32.35861684285714,33.60615137142858,33.67239214285714,-0.69052,-0.40321,0.9526979999999999,-11.13,6.86,8.4,3.15,2.96,2.46,2.76,3.08,2.76,2.21,2.62,3.16,3.1,2.88,2.96,3.18,2.86,2.27,3.23,3.23,2.81,2.74,3.2,3.2,3.19,2.63,2.9,3.18,2.21,68.0,488.0,1.0,0.0,1.0,1.0,3215976
1765221721037,1000.0,0.0,2.0,25.0,2500.0,2500.0,33.60615137142858,32.35861684285714,33.60615137142858,33.67239214285714,-0.20862,-0.06539199999999999,1.1363079999999999,-11.13,6.86,8.4,3.15,2.96,2.46,2.76,3.08,2.76,2.21,2.62,3.16,3.1,2.88,2.96,3.18,2.86,2.27,3.23,3.23,2.81,2.74,3.2,3.2,3.19,2.63,2.9,3.18,2.21,68.0,488.0,1.0,0.0,1.0,1.0,3216011
1765221721104,1000.0,0.0,2.0,25.0,2500.0,2500.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.20862,-0.06539199999999999,1.1363079999999999,-10.920000000000002,3.1500000000000004,7.420000000000001,3.15,2.96,2.46,2.76,3.08,2.76,2.21,2.62,3.16,3.1,2.88,2.96,3.18,2.86,2.27,3.23,3.23,2.81,2.74,3.2,3.2,3.19,2.63,2.9,3.18,2.21,68.0,488.0,1.0,0.0,1.0,1.0,3216078
1765221721203,1000.0,0.0,2.0,25.0,2500.0,2500.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,0.010492,0.005612,0.96441,-10.920000000000002,3.1500000000000004,7.420000000000001,3.15,2.96,2.46,2.76,3.08,2.76,2.21,2.62,3.16,3.1,2.88,2.96,3.18,2.86,2.27,3.23,3.23,2.81,2.74,3.2,3.2,3.19,2.63,2.9,3.18,2.21,68.0,488.0,1.0,0.0,1.0,1.0,3216177
1765221721220,1000.0,0.0,2.0,25.0,2500.0,2500.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,0.010492,0.005612,0.96441,-10.080000000000002,3.8500000000000005,-3.1500000000000004,3.15,2.96,2.46,2.76,3.08,2.76,2.21,2.62,3.16,3.1,2.88,2.96,3.18,2.86,2.27,3.23,3.23,2.81,2.74,3.2,3.2,3.19,2.63,2.9,3.18,2.21,68.0,488.0,1.0,0.0,1.0,1.0,3216194
1765221721254,1000.0,0.0,2.0,25.0,2500.0,2500.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,0.010492,0.005612,0.96441,-10.080000000000002,3.8500000000000005,-3.1500000000000004,3.15,2.96,2.46,2.76,3.08,2.76,2.21,2.62,3.16,3.1,2.88,2.96,3.18,2.86,2.27,3.23,3.23,2.81,2.74,3.2,3.2,3.19,2.63,2.9,3.18,2.21,68.0,488.0,1.0,0.0,1.0,1.0,3216228
1765221721270,1000.0,0.0,2.0,25.0,2500.0,2500.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,0.010492,0.005612,0.96441,-10.080000000000002,3.8500000000000005,-3.1500000000000004,3.15,2.96,2.46,2.76,3.08,2.76,2.21,2.62,3.16,3.1,2.88,2.96,3.18,2.86,2.27,3.23,3.23,2.81,2.74,3.2,3.2,3.19,2.63,2.9,3.18,2.21,68.0,488.0,1.0,0.0,1.0,1.0,3216244
1765221721287,1000.0,0.0,2.0,25.0,2500.0,2500.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,0.010492,0.005612,0.96441,-10.080000000000002,3.8500000000000005,-3.1500000000000004,3.15,2.96,2.46,2.76,3.08,2.76,2.21,2.62,3.16,3.1,2.88,2.96,3.18,2.86,2.27,3.23,3.23,2.81,2.74,3.2,3.2,3.19,2.63,2.9,3.18,2.21,68.0,488.0,1.0,0.0,1.0,1.0,3216261
1765221721320,1000.0,0.0,2.0,25.0,2500.0,2500.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,0.010492,0.005612,0.96441,-10.080000000000002,3.8500000000000005,-3.1500000000000004,3.15,2.96,2.46,2.76,3.08,2.76,2.21,2.62,3.16,3.1,2.88,2.96,3.18,2.86,2.27,3.23,3.23,2.81,2.74,3.2,3.2,3.19,2.63,2.9,3.18,2.21,68.0,488.0,1.0,0.0,1.0,1.0,3216294
1765221721370,1000.0,0.0,2.0,25.0,2500.0,2500.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,0.010492,0.005612,0.96441,-10.080000000000002,3.8500000000000005,-3.1500000000000004,3.29,3.3,3.29,3.27,3.08,2.76,2.21,2.62,3.16,3.1,2.88,2.96,3.18,2.86,2.27,3.23,3.23,2.81,2.74,3.2,3.2,3.19,2.63,2.9,3.18,2.21,68.0,488.0,1.0,0.0,1.0,1.0,3216344
1765221721387,1000.0,0.0,2.0,25.0,2500.0,2500.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,0.010492,0.005612,0.96441,-10.080000000000002,3.8500000000000005,-3.1500000000000004,3.29,3.3,3.29,3.27,3.08,2.76,2.21,2.62,3.16,3.1,2.88,2.96,3.18,2.86,2.27,3.23,3.23,2.81,2.74,3.2,3.2,3.19,2.63,2.9,3.18,2.21,68.0,488.0,1.0,0.0,1.0,1.0,3216361
1765221721404,1000.0,0.0,2.0,25.0,2500.0,2500.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,0.010492,0.005612,0.96441,-10.080000000000002,3.8500000000000005,-3.1500000000000004,3.29,3.3,3.29,3.27,3.27,3.28,3.27,3.3,3.16,3.1,2.88,2.96,3.18,2.86,2.27,3.23,3.23,2.81,2.74,3.2,3.2,3.19,2.63,2.9,3.18,2.21,68.0,488.0,1.0,0.0,1.0,1.0,3216378
1765221721420,1000.0,0.0,2.0,25.0,2500.0,2500.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,0.010492,0.005612,0.96441,-10.080000000000002,3.8500000000000005,-3.1500000000000004,3.29,3.3,3.29,3.27,3.27,3.28,3.27,3.3,3.29,3.3,3.3,3.28,3.18,2.86,2.27,3.23,3.23,2.81,2.74,3.2,3.2,3.19,2.63,2.9,3.18,2.21,68.0,488.0,1.0,0.0,1.0,1.0,3216394
1765221721453,1000.0,0.0,2.0,25.0,2500.0,2500.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,0.010492,0.005612,0.96441,-10.080000000000002,3.8500000000000005,-3.1500000000000004,3.29,3.3,3.29,3.27,3.27,3.28,3.27,3.3,3.29,3.3,3.3,3.28,3.27,3.29,3.27,3.3,3.23,2.81,2.74,3.2,3.2,3.19,2.63,2.9,3.18,2.21,68.0,488.0,1.0,0.0,1.0,1.0,3216427
1765221721471,1000.0,0.0,2.0,25.0,2500.0,2500.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.108824,-0.167872,1.034804,-10.080000000000002,3.8500000000000005,-3.1500000000000004,3.29,3.3,3.29,3.27,3.27,3.28,3.27,3.3,3.29,3.3,3.3,3.28,3.27,3.29,3.27,3.3,3.23,2.81,2.74,3.2,3.2,3.19,2.63,2.9,3.18,2.21,68.0,488.0,1.0,0.0,1.0,1.0,3216445
1765221721486,1000.0,0.0,2.0,25.0,2500.0,2500.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.108824,-0.167872,1.034804,-10.080000000000002,3.8500000000000005,-3.1500000000000004,3.29,3.3,3.29,3.27,3.27,3.28,3.27,3.3,3.29,3.3,3.3,3.28,3.27,3.29,3.27,3.3,3.3,3.3,3.29,3.3,3.2,3.19,2.63,2.9,3.18,2.21,68.0,488.0,1.0,0.0,1.0,1.0,3216460
1765221721521,1000.0,0.0,2.0,25.0,2500.0,2500.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.108824,-0.167872,1.034804,-4.41,-1.4700000000000002,3.7100000000000004,3.29,3.3,3.29,3.27,3.27,3.28,3.27,3.3,3.29,3.3,3.3,3.28,3.27,3.29,3.27,3.3,3.3,3.3,3.29,3.3,3.3,3.31,3.29,3.29,3.18,2.21,68.0,488.0,1.0,0.0,1.0,1.0,3216495
1765221721569,1000.0,0.0,2.0,25.0,2500.0,2500.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.22447999999999999,-0.02196,1.1411879999999999,-4.41,-1.4700000000000002,3.7100000000000004,3.29,3.3,3.29,3.27,3.27,3.28,3.27,3.3,3.29,3.3,3.3,3.28,3.27,3.29,3.27,3.3,3.3,3.3,3.29,3.3,3.3,3.31,3.29,3.29,3.18,2.21,68.0,488.0,1.0,0.0,1.0,1.0,3216543
1765221721586,1000.0,0.0,2.0,25.0,2500.0,2500.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.22447999999999999,-0.02196,1.1411879999999999,-4.41,-1.4700000000000002,3.7100000000000004,3.3,3.3,3.29,3.27,3.27,3.28,3.27,3.3,3.29,3.3,3.3,3.28,3.27,3.29,3.27,3.3,3.3,3.3,3.29,3.3,3.3,3.31,3.29,3.29,3.18,2.21,68.0,488.0,1.0,0.0,1.0,1.0,3216560
1765221721620,1000.0,0.0,2.0,25.0,2500.0,2500.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.22447999999999999,-0.02196,1.1411879999999999,-4.41,-1.4700000000000002,3.7100000000000004,3.3,3.3,3.29,3.27,3.28,3.29,3.27,3.3,3.3,3.31,3.3,3.29,3.27,3.29,3.27,3.3,3.3,3.3,3.29,3.3,3.3,3.31,3.29,3.29,3.18,2.21,68.0,488.0,1.0,0.0,1.0,1.0,3216594
1765221721638,1000.0,0.0,2.0,25.0,2500.0,2500.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.22447999999999999,-0.02196,1.1411879999999999,-4.41,-1.4700000000000002,3.7100000000000004,3.3,3.3,3.29,3.27,3.28,3.29,3.27,3.3,3.3,3.31,3.3,3.29,3.27,3.29,3.27,3.3,3.3,3.3,3.29,3.3,3.3,3.31,3.29,3.29,3.18,2.21,68.0,488.0,1.0,0.0,1.0,1.0,3216612
1765221721652,1000.0,0.0,2.0,25.0,2500.0,2500.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.22447999999999999,-0.02196,1.1411879999999999,-4.41,-1.4700000000000002,3.7100000000000004,3.3,3.3,3.29,3.27,3.28,3.29,3.27,3.3,3.3,3.31,3.3,3.29,3.27,3.29,3.27,3.3,3.3,3.3,3.3,3.3,3.3,3.31,3.29,3.29,3.18,2.21,68.0,488.0,1.0,0.0,1.0,1.0,3216626
1765221721670,1000.0,0.0,2.0,25.0,2500.0,2500.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.22447999999999999,-0.02196,1.1411879999999999,0.42000000000000004,0.35000000000000003,-3.08,3.3,3.3,3.29,3.27,3.28,3.29,3.27,3.3,3.3,3.31,3.3,3.29,3.27,3.29,3.27,3.3,3.3,3.3,3.3,3.3,3.31,3.32,3.29,3.3,3.18,2.21,68.0,488.0,1.0,0.0,1.0,1.0,3216644
1765221721737,0.0,0.0,0.0,0.0,2500.0,2500.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.22447999999999999,-0.02196,1.1411879999999999,0.42000000000000004,0.35000000000000003,-3.08,3.3,3.3,3.29,3.27,3.28,3.29,3.27,3.3,3.3,3.31,3.3,3.29,3.27,3.29,3.27,3.3,3.3,3.3,3.3,3.3,3.31,3.32,3.29,3.3,3.18,2.21,68.0,488.0,1.0,0.0,1.0,1.0,3216711
