timestamp,THROTTLE,BRAKE,ECU_MODE_ID,TORQUE_GAIN,TORQUE_REF_LEFT_MOTOR,TORQUE_REF_RIGHT_MOTOR,LEFT_MOTOR_SPEED,RIGHT_MOTOR_SPEED,ACCEL_LONGITUDINAL,STACK_1_CELL_1,STACK_1_CELL_2,STACK_1_CELL_3,STACK_1_CELL_4,STACK_2_CELL_1,STACK_2_CELL_2,STACK_2_CELL_3,STACK_2_CELL_4,STACK_3_CELL_1,STACK_3_CELL_2,STACK_3_CELL_3,STACK_3_CELL_4,STACK_4_CELL_1,STACK_4_CELL_2,STACK_4_CELL_3,STACK_4_CELL_4,STACK_5_CELL_1,STACK_5_CELL_2,STACK_5_CELL_3,STACK_5_CELL_4,STACK_6_CELL_1,STACK_6_CELL_2,STACK_6_CELL_3,STACK_6_CELL_4,MAX_VOLTAGE,MIN_VOLTAGE,TOTAL_VOLTAGE,SHUNT_CURRENT,BMS_MODE_ID,BMS_ERROR_ID,AIR_P,AIR_N,t
1765219083022,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.011833999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,577945
1765219083038,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.010126,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,577961
1765219083138,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.012199999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,578061
1765219083172,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.012199999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,578095
1765219083187,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.012199999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,578110
1765219083204,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.012199999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,578127
1765219083254,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.012199999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,578177
1765219083306,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.012199999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,578229
1765219083370,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.012199999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,578293
1765219083438,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.012199999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,578361
1765219083521,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.010369999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,578444
1765219083539,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.010369999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,1.0,1.0,0.0,1.0,1.0,578462
1765219083571,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.010369999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,1.0,1.0,0.0,1.0,1.0,578494
1765219083621,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.010369999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,1.0,1.0,0.0,1.0,1.0,578544
1765219083638,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.010369999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,1.0,1.0,0.0,1.0,1.0,578561
1765219083655,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.010369999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,1.0,1.0,0.0,1.0,1.0,578578
1765219083688,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.010369999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,1.0,1.0,0.0,1.0,1.0,578611
1765219083755,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.013176,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,1.0,1.0,0.0,1.0,1.0,578678
1765219083872,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.006344,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,1.0,1.0,0.0,1.0,1.0,578795
1765219084021,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.008539999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,1.0,1.0,0.0,1.0,1.0,578944
1765219084038,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.008539999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,1.0,1.0,0.0,1.0,1.0,578961
1765219084071,0.0,0.0,2.0,25.0,2048.0,0.0,0.0,0.0,-0.008539999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,1.0,1.0,0.0,1.0,1.0,578994
1765219084169,0.0,0.0,2.0,25.0,2048.0,0.0,0.0,0.0,-0.008539999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,1.0,1.0,0.0,1.0,1.0,579092
1765219084253,0.0,0.0,2.0,25.0,2048.0,0.0,0.0,0.0,-0.013663999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,1.0,1.0,0.0,1.0,1.0,579176
1765219084303,0.0,0.0,2.0,25.0,2048.0,0.0,0.0,0.0,-0.013663999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,1.0,1.0,0.0,1.0,1.0,579226
1765219084320,0.0,0.0,2.0,25.0,2048.0,0.0,0.0,0.0,-0.013663999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,1.0,1.0,0.0,1.0,1.0,579243
1765219084337,0.0,0.0,2.0,25.0,2048.0,0.0,0.0,0.0,-0.013663999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,1.0,1.0,0.0,1.0,1.0,579260
1765219084353,0.0,0.0,2.0,25.0,2048.0,0.0,0.0,0.0,-0.013663999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,1.0,1.0,0.0,1.0,1.0,579276
1765219084370,0.0,0.0,2.0,25.0,2048.0,0.0,0.0,0.0,-0.013663999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,1.0,1.0,0.0,1.0,1.0,579293
1765219084387,0.0,0.0,2.0,25.0,2048.0,0.0,0.0,0.0,-0.013663999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,1.0,1.0,0.0,1.0,1.0,579310
1765219084404,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.013663999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,1.0,1.0,0.0,1.0,1.0,579327
1765219084453,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.013663999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,1.0,1.0,0.0,1.0,1.0,579376
1765219084504,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.013663999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,1.0,1.0,0.0,1.0,1.0,579427
1765219084519,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.009028,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,1.0,1.0,0.0,1.0,1.0,579442
1765219084620,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.009028,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,1.0,1.0,0.0,1.0,1.0,579543
1765219084705,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.01525,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,1.0,1.0,0.0,1.0,1.0,579628
1765219084770,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.01525,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,1.0,1.0,0.0,1.0,1.0,579693
1765219084789,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.01525,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,1.0,1.0,0.0,1.0,1.0,579712
1765219084822,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.008784,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,1.0,1.0,0.0,1.0,1.0,579745
1765219084836,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.008784,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,1.0,1.0,0.0,1.0,1.0,579759
1765219084903,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.008784,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,1.0,1.0,0.0,1.0,1.0,579826
1765219084988,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.011101999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,1.0,1.0,0.0,1.0,1.0,579911
1765219085054,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.011101999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,1.0,1.0,0.0,1.0,1.0,579977
1765219085070,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.011101999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,1.0,1.0,0.0,1.0,1.0,579993
1765219085088,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.011101999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,1.0,1.0,0.0,1.0,1.0,580011
1765219085121,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.011101999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.3,79.9,-1.0,1.0,0.0,1.0,1.0,580044
1765219085155,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.011101999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.3,79.9,-1.0,1.0,0.0,1.0,1.0,580078
1765219085188,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.012322,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.3,79.9,-1.0,1.0,0.0,1.0,1.0,580111
1765219085221,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.012322,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.3,79.9,-1.0,1.0,0.0,1.0,1.0,580144
1765219085304,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.012322,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,580227
1765219085339,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.012322,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,580262
1765219085388,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.010003999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,580311
1765219085472,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.014274,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,580395
1765219085487,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.014274,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,580410
1765219085520,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.014274,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,580443
1765219085572,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.014274,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,580495
1765219085623,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.014274,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,580546
1765219085704,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.01159,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,580627
1765219085753,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.01159,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,580676
1765219085771,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.01159,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,580694
1765219085788,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.01159,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,580711
1765219085803,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.014884,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,580726
1765219085837,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.014884,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,580760
1765219085886,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.014884,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,580809
1765219085903,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.014884,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,580826
1765219085920,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.014884,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,580843
1765219085953,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.014884,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,580876
1765219086019,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.006344,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,580942
1765219086037,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.006344,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,580960
1765219086071,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.006344,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,580994
1765219086104,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.006344,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,581027
1765219086120,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.006344,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,581043
1765219086137,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.006344,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,581060
1765219086152,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.006344,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,581075
1765219086221,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.006344,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,581144
1765219086237,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.013054,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,581160
