timestamp,THROTTLE,BRAKE,ECU_MODE_ID,TORQUE_GAIN,TORQUE_REF_LEFT_MOTOR,TORQUE_REF_RIGHT_MOTOR,LEFT_MOTOR_SPEED,RIGHT_MOTOR_SPEED,REAR_LEFT_WHEEL_SPEED,REAR_RIGHT_WHEEL_SPEED,ACCEL_LONGITUDINAL,ACCEL_LATERAL,ACCEL_NORMAL,VEL_ANGULAR_YAW,VEL_ANGULAR_PITCH,VEL_ANGULAR_ROLL,STACK_1_CELL_1,STACK_1_CELL_2,STACK_1_CELL_3,STACK_1_CELL_4,STACK_2_CELL_1,STACK_2_CELL_2,STACK_2_CELL_3,STACK_2_CELL_4,STACK_3_CELL_1,STACK_3_CELL_2,STACK_3_CELL_3,STACK_3_CELL_4,STACK_4_CELL_1,STACK_4_CELL_2,STACK_4_CELL_3,STACK_4_CELL_4,STACK_5_CELL_1,STACK_5_CELL_2,STACK_5_CELL_3,STACK_5_CELL_4,STACK_6_CELL_1,STACK_6_CELL_2,STACK_6_CELL_3,STACK_6_CELL_4,MAX_VOLTAGE,MIN_VOLTAGE,TOTAL_VOLTAGE,SHUNT_CURRENT,BMS_MODE_ID,BMS_ERROR_ID,AIR_P,AIR_N,t,LEFT_MOTOR_RPM,RIGHT_MOTOR_RPM
1765221205742,692.0,0.0,2.0,25.0,1680.0,1680.0,18.32661342857143,18.205172014285715,18.32661342857143,18.205172014285715,0.223626,0.037942,0.9797819999999999,-1.9600000000000002,3.7100000000000004,0.0,3.29,3.22,3.08,3.19,3.25,3.26,2.81,3.24,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.31,2.6,76.1,128.0,1.0,0.0,1.0,1.0,2700716,1660.0,1649.0
1765221205776,692.0,0.0,2.0,25.0,1680.0,1680.0,18.32661342857143,18.205172014285715,19.033181657142862,18.87861985714286,0.223626,0.037942,0.9797819999999999,-1.9600000000000002,3.7100000000000004,0.0,3.29,3.22,3.08,3.19,3.25,3.26,2.81,3.24,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.31,2.6,76.1,128.0,1.0,0.0,1.0,1.0,2700750,1660.0,1649.0
1765221205791,692.0,0.0,2.0,25.0,1680.0,1680.0,18.32661342857143,18.205172014285715,19.033181657142862,18.87861985714286,0.223626,0.037942,0.9797819999999999,-3.5700000000000003,0.35000000000000003,-1.2600000000000002,3.29,3.22,3.08,3.19,3.25,3.26,2.81,3.24,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.31,2.6,76.1,128.0,1.0,0.0,1.0,1.0,2700765,1660.0,1649.0
1765221205809,692.0,0.0,2.0,25.0,1680.0,1680.0,19.033181657142862,18.205172014285715,19.033181657142862,18.87861985714286,0.223626,0.037942,0.9797819999999999,-3.5700000000000003,0.35000000000000003,-1.2600000000000002,3.29,3.22,3.08,3.19,3.25,3.26,2.81,3.24,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.31,2.6,76.1,128.0,1.0,0.0,1.0,1.0,2700783,1724.0,1649.0
1765221205857,692.0,0.0,2.0,25.0,1680.0,1680.0,19.033181657142862,18.87861985714286,19.033181657142862,18.87861985714286,0.223626,0.037942,0.9797819999999999,-3.5700000000000003,0.35000000000000003,-1.2600000000000002,3.29,3.22,3.08,3.19,3.25,3.26,2.81,3.24,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.31,2.6,76.1,128.0,1.0,0.0,1.0,1.0,2700831,1724.0,1710.0
1765221205908,692.0,0.0,2.0,25.0,1680.0,1680.0,22.4887419,18.87861985714286,19.033181657142862,18.87861985714286,0.223626,0.037942,0.9797819999999999,-3.5700000000000003,0.35000000000000003,-1.2600000000000002,3.29,3.22,3.08,3.19,3.25,3.26,2.81,3.24,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.31,2.6,76.1,128.0,1.0,0.0,1.0,1.0,2700882,2037.0,1710.0
1765221205958,692.0,0.0,2.0,25.0,1680.0,1680.0,22.4887419,21.98089598571429,19.033181657142862,18.87861985714286,0.223626,0.037942,0.9797819999999999,-3.5700000000000003,0.35000000000000003,-1.2600000000000002,3.29,3.22,3.08,3.19,3.25,3.26,2.81,3.24,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.31,2.6,76.1,128.0,1.0,0.0,1.0,1.0,2700932,2037.0,1991.0
1765221205990,692.0,0.0,2.0,25.0,1680.0,1680.0,22.4887419,21.98089598571429,19.033181657142862,18.87861985714286,0.144326,-0.158966,1.0267519999999999,-3.5700000000000003,0.35000000000000003,-1.2600000000000002,3.29,3.22,3.08,3.19,3.25,3.26,2.81,3.24,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.31,2.6,76.1,128.0,1.0,0.0,1.0,1.0,2700964,2037.0,1991.0
1765221206042,692.0,0.0,2.0,25.0,1680.0,1680.0,22.4887419,21.98089598571429,19.033181657142862,18.87861985714286,0.144326,-0.158966,1.0267519999999999,-3.0100000000000002,1.12,-1.33,3.29,3.22,3.08,3.19,3.25,3.26,2.81,3.24,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.31,2.6,76.1,128.0,1.0,0.0,1.0,1.0,2701016,2037.0,1991.0
1765221206092,692.0,0.0,2.0,25.0,1680.0,1680.0,22.4887419,21.98089598571429,19.033181657142862,18.87861985714286,0.033794,-0.06417199999999999,1.111176,-3.0100000000000002,1.12,-1.33,3.29,3.22,3.08,3.19,3.25,3.26,2.81,3.24,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.31,2.6,76.1,128.0,1.0,0.0,1.0,1.0,2701066,2037.0,1991.0
1765221206107,692.0,0.0,2.0,25.0,1680.0,1680.0,22.4887419,21.98089598571429,19.033181657142862,18.87861985714286,0.033794,-0.06417199999999999,1.111176,-7.840000000000001,4.9,-3.0100000000000002,3.29,3.22,3.08,3.19,3.25,3.26,2.81,3.24,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.31,2.6,76.1,128.0,1.0,0.0,1.0,1.0,2701081,2037.0,1991.0
1765221206125,1000.0,0.0,2.0,25.0,1680.0,1680.0,22.4887419,21.98089598571429,19.033181657142862,18.87861985714286,0.033794,-0.06417199999999999,1.111176,-7.840000000000001,4.9,-3.0100000000000002,3.29,3.22,3.08,3.19,3.25,3.26,2.81,3.24,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.31,2.6,76.1,128.0,1.0,0.0,1.0,1.0,2701099,2037.0,1991.0
1765221206141,1000.0,0.0,2.0,25.0,2500.0,2500.0,22.4887419,21.98089598571429,19.033181657142862,18.87861985714286,0.033794,-0.06417199999999999,1.111176,-7.840000000000001,4.9,-3.0100000000000002,3.29,3.22,3.08,3.19,3.25,3.26,2.81,3.24,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.31,2.6,76.1,128.0,1.0,0.0,1.0,1.0,2701115,2037.0,1991.0
1765221206159,1000.0,0.0,2.0,25.0,2500.0,2500.0,22.4887419,21.98089598571429,23.28363115714286,23.05178845714286,0.033794,-0.06417199999999999,1.111176,-7.840000000000001,4.9,-3.0100000000000002,3.29,3.22,3.08,3.19,3.25,3.26,2.81,3.24,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.31,2.6,76.1,128.0,1.0,0.0,1.0,1.0,2701133,2037.0,1991.0
1765221206175,1000.0,0.0,2.0,25.0,2500.0,2500.0,22.4887419,21.98089598571429,23.28363115714286,23.05178845714286,0.033794,-0.06417199999999999,1.111176,-7.840000000000001,4.9,-3.0100000000000002,3.26,3.2,3.04,3.13,3.25,3.26,2.81,3.24,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.31,2.6,76.1,128.0,1.0,0.0,1.0,1.0,2701149,2037.0,1991.0
1765221206191,1000.0,0.0,2.0,25.0,2500.0,2500.0,22.4887419,21.98089598571429,23.28363115714286,23.05178845714286,0.033794,-0.06417199999999999,1.111176,-7.840000000000001,4.9,-3.0100000000000002,3.26,3.2,3.04,3.13,3.22,3.2,2.88,3.21,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.31,2.6,76.1,128.0,1.0,0.0,1.0,1.0,2701165,2037.0,1991.0
1765221206209,1000.0,0.0,2.0,25.0,2500.0,2500.0,23.28363115714286,21.98089598571429,23.28363115714286,23.05178845714286,0.033794,-0.06417199999999999,1.111176,-7.840000000000001,4.9,-3.0100000000000002,3.26,3.2,3.04,3.13,3.22,3.2,2.88,3.21,3.25,3.23,3.15,3.19,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.31,2.6,76.1,128.0,1.0,0.0,1.0,1.0,2701183,2109.0,1991.0
1765221206243,1000.0,0.0,2.0,25.0,2500.0,2500.0,23.28363115714286,21.98089598571429,23.28363115714286,23.05178845714286,0.033794,-0.06417199999999999,1.111176,-7.840000000000001,4.9,-3.0100000000000002,3.26,3.2,3.04,3.13,3.22,3.2,2.88,3.21,3.25,3.23,3.15,3.19,3.24,3.18,2.75,3.26,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.31,2.6,76.1,128.0,1.0,0.0,1.0,1.0,2701217,2109.0,1991.0
1765221206276,1000.0,0.0,2.0,25.0,2500.0,2500.0,23.28363115714286,21.98089598571429,23.28363115714286,23.05178845714286,0.033794,-0.06417199999999999,1.111176,-7.840000000000001,4.9,-3.0100000000000002,3.26,3.2,3.04,3.13,3.22,3.2,2.88,3.21,3.25,3.23,3.15,3.19,3.24,3.18,2.75,3.26,3.29,3.1,3.07,3.25,3.3,3.28,3.15,1.27,3.31,2.6,76.1,128.0,1.0,0.0,1.0,1.0,2701250,2109.0,1991.0
1765221206310,1000.0,0.0,2.0,25.0,2500.0,2500.0,23.28363115714286,22.621223442857143,23.28363115714286,23.05178845714286,0.033794,-0.06417199999999999,1.111176,-7.840000000000001,4.9,-3.0100000000000002,3.26,3.2,3.04,3.13,3.22,3.2,2.88,3.21,3.25,3.23,3.15,3.19,3.24,3.18,2.75,3.26,3.29,3.1,3.07,3.25,3.27,3.26,3.06,3.15,3.31,2.6,76.1,128.0,1.0,0.0,1.0,1.0,2701284,2109.0,2049.0
1765221206394,1000.0,0.0,2.0,25.0,2500.0,2500.0,23.28363115714286,22.621223442857143,23.28363115714286,23.05178845714286,0.145546,-0.307318,0.7503,-7.840000000000001,4.9,-3.0100000000000002,3.26,3.2,3.04,3.13,3.22,3.2,2.88,3.21,3.25,3.23,3.15,3.19,3.24,3.18,2.75,3.26,3.29,3.1,3.07,3.25,3.27,3.26,3.06,3.15,3.31,2.6,76.1,128.0,1.0,0.0,1.0,1.0,2701368,2109.0,2049.0
1765221206410,1000.0,0.0,2.0,25.0,2500.0,2500.0,23.28363115714286,22.621223442857143,23.28363115714286,23.05178845714286,0.145546,-0.307318,0.7503,-7.5600000000000005,-4.130000000000001,4.48,3.26,3.2,3.04,3.13,3.22,3.2,2.88,3.21,3.25,3.23,3.15,3.19,3.24,3.18,2.75,3.26,3.29,3.1,3.07,3.25,3.27,3.26,3.06,3.15,3.31,2.6,76.1,128.0,1.0,0.0,1.0,1.0,2701384,2109.0,2049.0
1765221206460,1000.0,0.0,2.0,25.0,2500.0,2500.0,23.28363115714286,22.621223442857143,23.28363115714286,23.05178845714286,0.145546,-0.307318,0.7503,-7.5600000000000005,-4.130000000000001,4.48,3.26,3.2,3.04,3.13,3.22,3.2,2.88,3.21,3.25,3.23,3.15,3.19,3.24,3.18,2.75,3.26,3.29,3.1,3.07,3.25,3.27,3.26,3.06,3.15,3.31,2.6,76.1,128.0,1.0,0.0,1.0,1.0,2701434,2109.0,2049.0
1765221206478,1000.0,0.0,2.0,25.0,2500.0,2500.0,23.28363115714286,22.621223442857143,23.28363115714286,23.05178845714286,0.145546,-0.307318,0.7503,-7.5600000000000005,-4.130000000000001,4.48,3.26,3.2,3.04,3.13,3.22,3.2,2.88,3.21,3.25,3.23,3.15,3.19,3.24,3.18,2.75,3.26,3.29,3.1,3.07,3.25,3.27,3.26,3.06,3.15,3.31,2.6,76.1,128.0,1.0,0.0,1.0,1.0,2701452,2109.0,2049.0
1765221206494,1000.0,0.0,2.0,25.0,2500.0,2500.0,23.28363115714286,22.621223442857143,23.28363115714286,23.05178845714286,0.145546,-0.307318,0.7503,-10.99,0.07,-4.2700000000000005,3.26,3.2,3.04,3.13,3.22,3.2,2.88,3.21,3.25,3.23,3.15,3.19,3.24,3.18,2.75,3.26,3.29,3.1,3.07,3.25,3.27,3.26,3.06,3.15,3.31,2.6,76.1,128.0,1.0,0.0,1.0,1.0,2701468,2109.0,2049.0
1765221206560,1000.0,0.0,2.0,25.0,2500.0,2500.0,23.28363115714286,22.621223442857143,23.28363115714286,23.05178845714286,0.192272,-0.195932,0.968924,-10.99,0.07,-4.2700000000000005,3.26,3.2,3.04,3.13,3.22,3.2,2.88,3.21,3.25,3.23,3.15,3.19,3.24,3.18,2.75,3.26,3.29,3.1,3.07,3.25,3.27,3.26,3.06,3.15,3.31,2.6,76.1,128.0,1.0,0.0,1.0,1.0,2701534,2109.0,2049.0
1765221206576,1000.0,0.0,2.0,25.0,2500.0,2500.0,23.28363115714286,22.621223442857143,23.28363115714286,23.05178845714286,0.192272,-0.195932,0.968924,-10.99,0.07,-4.2700000000000005,3.26,3.2,3.04,3.13,3.22,3.2,2.88,3.21,3.25,3.23,3.15,3.19,3.24,3.18,2.75,3.26,3.29,3.1,3.07,3.25,3.27,3.26,3.06,3.15,3.31,2.6,76.1,128.0,1.0,0.0,1.0,1.0,2701550,2109.0,2049.0
1765221206594,1000.0,0.0,2.0,25.0,2500.0,2500.0,23.28363115714286,22.621223442857143,23.28363115714286,23.05178845714286,0.192272,-0.195932,0.968924,-10.99,0.07,-4.2700000000000005,3.26,3.2,3.04,3.13,3.22,3.2,2.88,3.21,3.25,3.23,3.15,3.19,3.24,3.18,2.75,3.26,3.29,3.1,3.07,3.25,3.27,3.26,3.06,3.15,3.31,2.6,76.1,128.0,1.0,0.0,1.0,1.0,2701568,2109.0,2049.0
1765221206610,1000.0,0.0,2.0,25.0,2500.0,2500.0,23.28363115714286,22.621223442857143,23.28363115714286,23.05178845714286,0.192272,-0.195932,0.968924,-7.490000000000001,0.7000000000000001,-0.21000000000000002,3.26,3.2,3.04,3.13,3.22,3.2,2.88,3.21,3.25,3.23,3.15,3.19,3.24,3.18,2.75,3.26,3.29,3.1,3.07,3.25,3.27,3.26,3.06,3.15,3.31,2.6,76.1,128.0,1.0,0.0,1.0,1.0,2701584,2109.0,2049.0
1765221206625,1000.0,0.0,2.0,25.0,2500.0,2500.0,23.28363115714286,22.621223442857143,27.22495705714286,26.606709857142864,0.192272,-0.195932,0.968924,-7.490000000000001,0.7000000000000001,-0.21000000000000002,3.26,3.2,3.04,3.13,3.22,3.2,2.88,3.21,3.25,3.23,3.15,3.19,3.24,3.18,2.75,3.26,3.29,3.1,3.07,3.25,3.27,3.26,3.06,3.15,3.31,2.6,76.1,128.0,1.0,0.0,1.0,1.0,2701599,2109.0,2049.0
1765221206642,1000.0,0.0,2.0,25.0,2500.0,2500.0,27.22495705714286,22.621223442857143,27.22495705714286,26.606709857142864,0.192272,-0.195932,0.968924,-7.490000000000001,0.7000000000000001,-0.21000000000000002,3.26,3.2,3.04,3.13,3.22,3.2,2.88,3.21,3.25,3.23,3.15,3.19,3.24,3.18,2.75,3.26,3.29,3.1,3.07,3.25,3.27,3.26,3.06,3.15,3.31,2.6,76.1,128.0,1.0,0.0,1.0,1.0,2701616,2466.0,2049.0
1765221206709,1000.0,0.0,2.0,25.0,2500.0,2500.0,27.22495705714286,26.363827028571436,27.22495705714286,26.606709857142864,0.192272,-0.195932,0.968924,-7.490000000000001,0.7000000000000001,-0.21000000000000002,3.26,3.2,3.04,3.13,3.22,3.2,2.88,3.21,3.25,3.23,3.15,3.19,3.24,3.18,2.75,3.26,3.29,3.1,3.07,3.25,3.27,3.26,3.06,3.15,3.31,2.6,76.1,128.0,1.0,0.0,1.0,1.0,2701683,2466.0,2388.0
1765221206776,1000.0,0.0,2.0,25.0,2500.0,2500.0,27.22495705714286,26.363827028571436,27.22495705714286,26.606709857142864,0.09759999999999999,-0.002562,0.8601,-7.490000000000001,0.7000000000000001,-0.21000000000000002,3.26,3.2,3.04,3.13,3.22,3.2,2.88,3.21,3.25,3.23,3.15,3.19,3.24,3.18,2.75,3.26,3.29,3.1,3.07,3.25,3.27,3.26,3.06,3.15,3.31,2.6,76.1,128.0,1.0,0.0,1.0,1.0,2701750,2466.0,2388.0
1765221206793,1000.0,0.0,2.0,25.0,2500.0,2500.0,27.22495705714286,26.363827028571436,27.22495705714286,26.606709857142864,0.09759999999999999,-0.002562,0.8601,-8.610000000000001,3.7100000000000004,1.05,3.26,3.2,3.04,3.13,3.22,3.2,2.88,3.21,3.25,3.23,3.15,3.19,3.24,3.18,2.75,3.26,3.29,3.1,3.07,3.25,3.27,3.26,3.06,3.15,3.31,2.6,76.1,128.0,1.0,0.0,1.0,1.0,2701767,2466.0,2388.0
1765221206844,1000.0,0.0,2.0,25.0,2500.0,2500.0,27.22495705714286,26.363827028571436,27.22495705714286,26.606709857142864,0.09759999999999999,-0.002562,0.8601,-8.610000000000001,3.7100000000000004,1.05,3.26,3.2,3.04,3.13,3.22,3.2,2.88,3.21,3.25,3.23,3.15,3.19,3.24,3.18,2.75,3.26,3.29,3.1,3.07,3.25,3.27,3.26,3.06,3.15,3.31,2.6,76.1,128.0,1.0,0.0,1.0,1.0,2701818,2466.0,2388.0
1765221206860,1000.0,0.0,2.0,25.0,2500.0,2500.0,27.22495705714286,26.363827028571436,27.22495705714286,26.606709857142864,0.09759999999999999,-0.002562,0.8601,-8.610000000000001,3.7100000000000004,1.05,3.26,3.2,3.04,3.13,3.22,3.2,2.88,3.21,3.25,3.23,3.15,3.19,3.24,3.18,2.75,3.26,3.29,3.1,3.07,3.25,3.27,3.26,3.06,3.15,3.31,2.6,76.1,128.0,1.0,0.0,1.0,1.0,2701834,2466.0,2388.0
1765221206877,1000.0,0.0,2.0,25.0,2500.0,2500.0,27.22495705714286,26.363827028571436,27.22495705714286,26.606709857142864,0.09759999999999999,-0.002562,0.8601,-8.610000000000001,3.7100000000000004,1.05,3.26,3.2,3.04,3.13,3.22,3.2,2.88,3.21,3.25,3.23,3.15,3.19,3.24,3.18,2.75,3.26,3.29,3.1,3.07,3.25,3.27,3.26,3.06,3.15,3.31,2.6,76.1,128.0,1.0,0.0,1.0,1.0,2701851,2466.0,2388.0
1765221206893,1000.0,0.0,2.0,25.0,2500.0,2500.0,27.22495705714286,26.363827028571436,28.174408114285715,27.247037314285716,0.09759999999999999,-0.002562,0.8601,-8.610000000000001,3.7100000000000004,1.05,3.26,3.2,3.04,3.13,3.22,3.2,2.88,3.21,3.25,3.23,3.15,3.19,3.24,3.18,2.75,3.26,3.29,3.1,3.07,3.25,3.27,3.26,3.06,3.15,3.31,2.6,76.1,128.0,1.0,0.0,1.0,1.0,2701867,2466.0,2388.0
1765221206911,1000.0,0.0,2.0,25.0,2500.0,2500.0,27.22495705714286,26.363827028571436,28.174408114285715,27.247037314285716,0.1708,-0.0057339999999999995,1.079822,-8.610000000000001,3.7100000000000004,1.05,3.26,3.2,3.04,3.13,3.22,3.2,2.88,3.21,3.25,3.23,3.15,3.19,3.24,3.18,2.75,3.26,3.29,3.1,3.07,3.25,3.27,3.26,3.06,3.15,3.31,2.6,76.1,128.0,1.0,0.0,1.0,1.0,2701885,2466.0,2388.0
1765221206927,1000.0,0.0,2.0,25.0,2500.0,2500.0,27.920485157142863,26.363827028571436,28.174408114285715,27.247037314285716,0.1708,-0.0057339999999999995,1.079822,-8.610000000000001,3.7100000000000004,1.05,3.26,3.2,3.04,3.13,3.22,3.2,2.88,3.21,3.25,3.23,3.15,3.19,3.24,3.18,2.75,3.26,3.29,3.1,3.07,3.25,3.27,3.26,3.06,3.15,3.31,2.6,76.1,128.0,1.0,0.0,1.0,1.0,2701901,2529.0,2388.0
1765221206976,1000.0,0.0,2.0,25.0,2500.0,2500.0,27.920485157142863,26.363827028571436,28.174408114285715,27.247037314285716,0.1708,-0.0057339999999999995,1.079822,-7.210000000000001,-4.130000000000001,-1.4000000000000001,3.26,3.2,3.04,3.13,3.22,3.2,2.88,3.21,3.25,3.23,3.15,3.19,3.24,3.18,2.75,3.26,3.29,3.1,3.07,3.25,3.27,3.26,3.06,3.15,3.31,2.6,76.1,128.0,1.0,0.0,1.0,1.0,2701950,2529.0,2388.0
1765221206990,1000.0,0.0,2.0,25.0,2500.0,2500.0,27.920485157142863,27.004154485714288,28.174408114285715,27.247037314285716,0.1708,-0.0057339999999999995,1.079822,-7.210000000000001,-4.130000000000001,-1.4000000000000001,3.26,3.2,3.04,3.13,3.22,3.2,2.88,3.21,3.25,3.23,3.15,3.19,3.24,3.18,2.75,3.26,3.29,3.1,3.07,3.25,3.27,3.26,3.06,3.15,3.31,2.6,76.1,128.0,1.0,0.0,1.0,1.0,2701964,2529.0,2446.0
1765221207060,1000.0,0.0,2.0,25.0,2500.0,2500.0,27.920485157142863,27.004154485714288,28.174408114285715,27.247037314285716,0.1708,-0.0057339999999999995,1.079822,-7.210000000000001,-4.130000000000001,-1.4000000000000001,3.26,3.2,3.04,3.13,3.22,3.2,2.88,3.21,3.25,3.23,3.15,3.19,3.24,3.18,2.75,3.26,3.29,3.1,3.07,3.25,3.27,3.26,3.06,3.15,3.3,2.57,75.2,179.0,1.0,0.0,1.0,1.0,2702034,2529.0,2446.0
1765221207092,1000.0,0.0,2.0,25.0,2500.0,2500.0,27.920485157142863,27.004154485714288,28.174408114285715,27.247037314285716,0.1708,-0.0057339999999999995,1.079822,-7.210000000000001,-4.130000000000001,-1.4000000000000001,3.26,3.2,3.04,3.13,3.22,3.2,2.88,3.21,3.25,3.23,3.15,3.19,3.24,3.18,2.75,3.26,3.29,3.1,3.07,3.25,3.27,3.26,3.06,3.15,3.3,2.57,75.2,179.0,1.0,0.0,1.0,1.0,2702066,2529.0,2446.0
1765221207108,1000.0,0.0,2.0,25.0,2500.0,2500.0,27.920485157142863,27.004154485714288,28.174408114285715,27.247037314285716,0.157746,-0.14188599999999998,0.76982,-7.210000000000001,-4.130000000000001,-1.4000000000000001,3.26,3.2,3.04,3.13,3.22,3.2,2.88,3.21,3.25,3.23,3.15,3.19,3.24,3.18,2.75,3.26,3.29,3.1,3.07,3.25,3.27,3.26,3.06,3.15,3.3,2.57,75.2,179.0,1.0,0.0,1.0,1.0,2702082,2529.0,2446.0
1765221207142,1000.0,0.0,2.0,25.0,2500.0,2500.0,27.920485157142863,27.004154485714288,28.174408114285715,27.247037314285716,0.157746,-0.14188599999999998,0.76982,-5.390000000000001,0.9800000000000001,5.74,3.26,3.2,3.04,3.13,3.22,3.2,2.88,3.21,3.25,3.23,3.15,3.19,3.24,3.18,2.75,3.26,3.29,3.1,3.07,3.25,3.27,3.26,3.06,3.15,3.3,2.57,75.2,179.0,1.0,0.0,1.0,1.0,2702116,2529.0,2446.0
1765221207158,1000.0,0.0,2.0,25.0,2500.0,2500.0,27.920485157142863,27.004154485714288,28.174408114285715,27.247037314285716,0.160552,0.086132,0.854,-5.390000000000001,0.9800000000000001,5.74,3.26,3.2,3.04,3.13,3.22,3.2,2.88,3.21,3.25,3.23,3.15,3.19,3.24,3.18,2.75,3.26,3.29,3.1,3.07,3.25,3.27,3.26,3.06,3.15,3.3,2.57,75.2,179.0,1.0,0.0,1.0,1.0,2702132,2529.0,2446.0
1765221207176,1000.0,0.0,2.0,25.0,2500.0,2500.0,27.920485157142863,27.004154485714288,28.174408114285715,27.247037314285716,0.160552,0.086132,0.854,-5.390000000000001,0.9800000000000001,5.74,3.26,3.2,3.04,3.13,3.22,3.2,2.88,3.21,3.25,3.23,3.15,3.19,3.24,3.18,2.75,3.26,3.29,3.1,3.07,3.25,3.27,3.26,3.06,3.15,3.3,2.77,75.9,164.0,1.0,0.0,1.0,1.0,2702150,2529.0,2446.0
1765221207191,1000.0,0.0,2.0,25.0,2500.0,2500.0,27.920485157142863,27.004154485714288,28.174408114285715,27.247037314285716,0.160552,0.086132,0.854,-5.390000000000001,0.9800000000000001,5.74,3.26,3.2,3.04,3.13,3.22,3.2,2.88,3.21,3.25,3.23,3.15,3.19,3.24,3.18,2.75,3.26,3.29,3.1,3.07,3.25,3.27,3.26,3.06,3.15,3.3,2.77,75.9,164.0,1.0,0.0,1.0,1.0,2702165,2529.0,2446.0
1765221207224,1000.0,0.0,2.0,25.0,2500.0,2500.0,27.920485157142863,27.004154485714288,28.174408114285715,27.247037314285716,0.160552,0.086132,0.854,-0.07,3.8500000000000005,-4.550000000000001,3.26,3.2,3.04,3.13,3.22,3.2,2.88,3.21,3.25,3.23,3.15,3.19,3.24,3.18,2.75,3.26,3.29,3.1,3.07,3.25,3.27,3.26,3.06,3.15,3.3,2.77,75.9,164.0,1.0,0.0,1.0,1.0,2702198,2529.0,2446.0
1765221207258,1000.0,0.0,2.0,25.0,2500.0,2500.0,27.920485157142863,27.004154485714288,28.174408114285715,27.247037314285716,0.160552,0.086132,0.854,-0.07,3.8500000000000005,-4.550000000000001,3.26,3.2,3.04,3.13,3.22,3.2,2.88,3.21,3.25,3.23,3.15,3.19,3.24,3.18,2.75,3.26,3.29,3.1,3.07,3.25,3.27,3.26,3.06,3.15,3.3,2.77,75.9,164.0,1.0,0.0,1.0,1.0,2702232,2529.0,2446.0
1765221207276,1000.0,0.0,2.0,25.0,2500.0,2500.0,27.920485157142863,27.004154485714288,28.174408114285715,27.247037314285716,0.160552,0.086132,0.854,-0.07,3.8500000000000005,-4.550000000000001,3.26,3.2,3.04,3.13,3.22,3.2,2.88,3.21,3.25,3.23,3.15,3.19,3.24,3.18,2.75,3.26,3.29,3.1,3.07,3.25,3.27,3.26,3.06,3.15,3.3,2.77,75.9,164.0,1.0,0.0,1.0,1.0,2702250,2529.0,2446.0
1765221207292,1000.0,0.0,2.0,25.0,2500.0,2500.0,27.920485157142863,27.004154485714288,28.174408114285715,27.247037314285716,0.160552,0.086132,0.854,-0.07,3.8500000000000005,-4.550000000000001,3.26,3.2,3.04,3.13,3.22,3.2,2.88,3.21,3.25,3.23,3.15,3.19,3.24,3.18,2.75,3.26,3.29,3.1,3.07,3.25,3.27,3.26,3.06,3.15,3.3,2.77,75.9,164.0,1.0,0.0,1.0,1.0,2702266,2529.0,2446.0
