index,date,SLACE_1,SLAVE_2,SLAVE_3,SLAVE_4,1,2,3,4
2828,1765897517790,0,0,0,0,0,0,0,0
2829,1765897518124,0,0,0,0,0,0,0,0
2830,1765897518307,0,0,0,0,0,0,0,0
2831,1765897519374,0,0,0,0,0,0,0,0
2832,1765897519726,0,0,0,0,0,0,0,0
2833,1765897520256,0,0,0,0,0,0,0,0
2834,1765897520691,0,0,0,0,0,0,0,0
2835,1765897521258,0,0,0,0,0,0,0,0
2836,1765897521623,0,0,0,0,0,0,0,0
2837,1765897522475,0,0,0,0,0,0,0,0
2838,1765897524324,0,0,0,0,0,0,0,0
2839,1765897525056,0,0,0,0,0,0,0,0
2840,1765897525174,0,0,0,0,0,0,0,0
2841,1765897525291,0,0,0,0,0,0,0,0
2842,1765897525740,0,0,0,0,0,0,0,0
2843,1765897525911,0,0,0,0,0,0,0,0
2844,1765897526041,0,0,0,0,0,0,0,0
2845,1765897526243,0,0,0,0,0,0,0,0
2846,1765897527026,0,0,0,0,0,0,0,0
2847,1765897527341,0,0,0,0,0,0,0,0
2848,1765897527644,0,0,0,0,0,0,0,0
2849,1765897528692,0,0,0,0,0,0,0,0
2850,1765897529024,0,0,0,0,0,0,0,0
2851,1765897529224,0,0,0,0,0,0,0,0
2852,1765897529924,0,0,0,0,0,0,0,0
2853,1765897530740,0,0,0,0,0,0,0,0
2854,1765897530807,0,0,0,0,0,0,0,0
2855,1765897530925,0,0,0,0,0,0,0,0
2856,1765897531509,0,0,0,0,0,0,0,0
2857,1765897531625,0,0,0,0,0,0,0,0
2858,1765897533491,0,0,0,0,0,0,0,0
2859,1765897533908,0,0,0,0,0,0,0,0
2860,1765897534574,0,0,0,0,0,0,0,0
2861,1765897534872,0,0,0,0,0,0,0,0
2862,1765897535640,0,0,0,0,0,0,0,0
2863,1765897536341,0,0,0,0,0,0,0,0
2864,1765897536541,0,0,0,0,0,0,0,0
2865,1765897537155,0,0,0,0,0,0,0,0
2866,1765897537493,0,0,0,0,0,0,0,0
2867,1765897537656,0,0,0,0,0,0,0,0
2868,1765897538372,0,0,0,0,0,0,0,0
2869,1765897539006,0,0,0,0,0,0,0,0
2870,1765897539239,0,0,0,0,0,0,0,0
2871,1765897539905,0,0,0,0,0,0,0,0
2872,1765897540572,0,0,0,0,0,0,0,0
2873,1765897540907,0,0,0,0,0,0,0,0
2874,1765897541473,0,0,0,0,0,0,0,0
2875,1765897541489,0,0,0,0,0,0,0,0
2876,1765897541672,0,0,0,0,0,0,0,0
2877,1765897542190,0,0,0,0,0,0,0,0
2878,1765897543039,0,0,0,0,0,0,0,0
2879,1765897543156,0,0,0,0,0,0,0,0
2880,1765897543473,0,0,0,0,0,0,0,0
2881,1765897544092,0,0,0,0,0,0,0,0
2882,1765897544272,0,0,0,0,0,0,0,0
2883,1765897545373,0,0,0,0,0,0,0,0
2884,1765897545657,0,0,0,0,0,0,0,0
2885,1765897546471,0,0,0,0,0,0,0,0
2886,1765897547023,0,0,0,0,0,0,0,0
2887,1765897547240,0,0,0,0,0,0,0,0
2888,1765897547373,0,0,0,0,0,0,0,0
2889,1765897548454,0,0,0,0,0,0,0,0
2890,1765897548640,0,0,0,0,0,0,0,0
2891,1765897549257,0,0,0,0,0,0,0,0
2892,1765897549640,0,0,0,0,0,0,0,0
2893,1765897549940,0,0,0,0,0,0,0,0
2894,1765897550173,0,0,0,0,0,0,0,0
2895,1765897550856,0,0,0,0,0,0,0,0
2896,1765897551189,0,0,0,0,0,0,0,0
2897,1765897551405,0,0,0,0,0,0,0,0
2898,1765897551690,0,0,0,0,0,0,0,0
2899,1765897552056,0,0,0,0,0,0,0,0
2900,1765897553006,0,0,0,0,0,0,0,0
2901,1765897553356,0,0,0,0,0,0,0,0
2902,1765897553573,0,0,0,0,0,0,0,0
2903,1765897554407,0,0,0,0,0,0,0,0
2904,1765897555073,0,0,0,0,0,0,0,0
2905,1765897555087,0,0,0,0,0,0,0,0
2906,1765897556039,0,0,0,0,0,0,0,0
2907,1765897556590,0,0,0,0,0,0,0,0
2908,1765897556890,0,0,0,0,0,0,0,0
2909,1765897557323,0,0,0,0,0,0,0,0
2910,1765897557989,0,0,0,0,0,0,0,0
2911,1765897558205,0,0,0,0,0,0,0,0
2912,1765897560289,0,0,0,0,0,0,0,0
2913,1765897560890,0,0,0,0,0,0,0,0
2914,1765897561055,0,0,0,0,0,0,0,0
2915,1765897561723,0,0,0,0,0,0,0,0
2916,1765897561840,0,0,0,0,0,0,0,0
2917,1765897562056,0,0,0,0,0,0,0,0
2918,1765897562122,0,0,0,0,0,0,0,0
2919,1765897563322,0,0,0,0,0,0,0,0
2920,1765897563622,0,0,0,0,0,0,0,0
2921,1765897564140,0,0,0,0,0,0,0,0
2922,1765897565072,0,0,0,0,0,0,0,0
2923,1765897565156,0,0,0,0,0,0,0,0
2924,1765897566057,0,0,0,0,0,0,0,0
2925,1765897567373,0,0,0,0,0,0,0,0
2926,1765897568038,0,0,0,0,0,0,0,0
2927,1765897568889,0,0,0,0,0,0,0,0
2928,1765897571023,0,0,0,0,0,0,0,0
2929,1765897572373,0,0,0,0,0,0,0,0
2930,1765897572605,0,0,0,0,0,0,0,0
2931,1765897573256,0,0,0,0,0,0,0,0
2932,1765897573357,0,0,0,0,0,0,0,0
2933,1765897573706,0,0,0,0,0,0,0,0
2934,1765897574040,0,0,0,0,0,0,0,0
2935,1765897574390,0,0,0,0,0,0,0,0
2936,1765897574741,0,0,0,0,0,0,0,0
2937,1765897575073,0,0,0,0,0,0,0,0
2938,1765897575423,0,0,0,0,0,0,0,0
2939,1765897575739,0,0,0,0,0,0,0,0
2940,1765897575923,0,0,0,0,0,0,0,0
2941,1765897577053,0,0,0,0,0,0,0,0
2942,1765897577060,0,0,0,0,0,0,0,0
2943,1765897577206,0,0,0,0,0,0,0,0
2944,1765897577773,0,0,0,0,0,0,0,0
2945,1765897579056,0,0,0,0,0,0,0,0
2946,1765897579722,0,0,0,0,0,0,0,0
2947,1765897580425,0,0,0,0,0,0,0,0
2948,1765897580489,0,0,0,0,0,0,0,0
2949,1765897580722,0,0,0,0,0,0,0,0
2950,1765897581524,0,0,0,0,0,0,0,0
2951,1765897582023,0,0,0,0,0,0,0,0
2952,1765897582472,0,0,0,0,0,0,0,0
2953,1765897582772,0,0,0,0,0,0,0,0
2954,1765897582973,0,0,0,0,0,0,0,0
2955,1765897583640,0,0,0,0,0,0,0,0
2956,1765897583824,0,0,0,0,0,0,0,0
2957,1765897584340,0,8,0,0,0,0,0,0
2958,1765897584891,0,0,0,0,0,0,0,0
2959,1765897585206,0,0,0,0,0,0,0,0
2960,1765897586489,0,0,0,0,0,0,0,0
2961,1765897587206,0,0,0,0,0,0,0,0
2962,1765897588120,0,0,0,0,0,0,0,0
2963,1765897588120,0,0,0,0,0,0,0,0
2964,1765897588676,0,0,0,0,0,0,0,0
2965,1765897589107,0,0,0,0,0,0,0,0
2966,1765897589292,0,0,0,0,0,0,0,0
2967,1765897589757,0,0,0,0,0,0,0,0
2968,1765897590108,0,0,0,0,0,0,0,0
2969,1765897590338,0,0,0,0,0,0,0,0
2970,1765897590455,0,0,0,0,0,0,0,0
2971,1765897590872,0,0,0,0,0,0,0,0
2972,1765897591538,0,0,0,0,0,0,0,0
2973,1765897591839,0,0,0,0,0,0,0,0
2974,1765897591956,0,0,0,0,0,0,0,0
2975,1765897592305,0,0,0,0,0,0,0,0
2976,1765897592688,0,0,0,0,0,0,0,0
2977,1765897593021,0,0,0,0,0,0,0,0
2978,1765897593222,0,0,0,0,0,0,0,0
2979,1765897594121,0,0,0,0,0,0,0,0
2980,1765897594971,0,0,0,0,0,0,0,0
2981,1765897596238,0,0,0,0,0,0,0,0
2982,1765897597255,0,0,0,0,0,0,0,0
2983,1765897599088,0,0,0,0,0,0,0,0
2984,1765897599273,0,0,0,0,0,0,0,0
2985,1765897600071,0,0,0,0,0,0,0,0
2986,1765897600390,0,0,0,0,0,0,0,0
2987,1765897600739,0,0,0,0,0,0,0,0
2988,1765897601040,0,0,0,0,0,0,0,0
2989,1765897601240,0,0,0,0,0,0,0,0
2990,1765897601889,0,0,0,0,0,0,0,0
2991,1765897602923,0,0,0,0,0,0,0,0
2992,1765897603340,0,0,0,0,0,0,0,0
2993,1765897603823,0,0,0,0,0,0,0,0
2994,1765897604891,0,0,0,0,0,0,0,0
2995,1765897605290,0,0,0,0,0,0,0,0
2996,1765897605356,0,0,0,0,0,0,0,0
2997,1765897606022,0,0,0,0,0,0,0,0
2998,1765897606373,0,0,0,0,0,0,0,0
2999,1765897606990,0,0,0,0,0,0,0,0
3000,1765897607323,0,0,0,0,0,0,0,0
3001,1765897607557,0,0,0,0,0,0,0,0
3002,1765897607656,0,0,0,0,0,0,0,0
3003,1765897608224,0,0,0,0,0,0,0,0
3004,1765897608406,0,0,0,0,0,0,0,0
3005,1765897608706,0,0,0,0,0,0,0,0
3006,1765897609272,0,0,0,0,0,0,0,0
3007,1765897610206,0,0,0,0,0,0,0,0
3008,1765897610425,0,0,0,0,0,0,0,0
3009,1765897611275,0,0,0,0,0,0,0,0
3010,1765897611423,0,0,0,0,0,0,0,0
3011,1765897611973,0,0,0,0,0,0,0,0
3012,1765897612272,0,0,0,0,0,0,0,0
3013,1765897612407,0,0,0,0,0,0,0,0
3014,1765897612626,0,0,0,0,0,0,0,0
3015,1765897614040,0,0,0,0,0,0,0,0
3016,1765897614372,0,0,0,0,0,0,0,0
3017,1765897614889,0,0,0,0,0,0,0,0
3018,1765897615089,0,0,0,0,0,0,0,0
3019,1765897615424,0,0,0,0,0,0,0,0
3020,1765897615790,0,0,0,0,0,0,0,0
3021,1765897616140,0,0,0,0,0,0,0,0
3022,1765897617139,0,0,0,0,0,0,0,0
3023,1765897618543,0,0,0,0,0,0,0,0
3024,1765897618622,0,0,0,0,0,0,0,0
3025,1765897618873,0,0,0,0,0,0,0,0
3026,1765897619158,0,0,0,0,0,0,0,0
3027,1765897619840,0,0,0,0,0,0,0,0
3028,1765897620206,0,0,0,0,0,0,0,0
3029,1765897620390,0,0,0,43008,0,0,0,0
3030,1765897621572,0,0,0,0,0,0,0,0
3031,1765897621957,0,0,0,0,0,0,0,0
3032,1765897622491,0,0,0,0,0,0,0,0
3033,1765897623874,0,0,0,0,0,0,0,0
3034,1765897624123,0,0,0,0,0,0,0,0
3035,1765897626039,0,0,0,0,0,0,0,0
3036,1765897626374,0,0,0,0,0,0,0,0
3037,1765897626705,0,0,0,0,0,0,0,0
3038,1765897627022,0,0,0,0,0,0,0,0
3039,1765897627572,0,0,0,0,0,0,0,0
3040,1765897628222,0,0,0,0,0,0,0,0
3041,1765897628374,0,0,0,0,0,0,0,0
3042,1765897628541,0,0,0,0,0,0,0,0
3043,1765897628923,0,0,0,0,0,0,0,0
3044,1765897629255,0,0,0,0,0,0,0,0
3045,1765897630139,0,0,0,0,0,0,0,0
3046,1765897630372,0,0,0,0,0,0,0,0
3047,1765897630939,0,0,0,0,0,0,0,0
3048,1765897631458,0,0,512,16896,0,0,0,0
3049,1765897632054,0,0,0,0,0,0,0,0
3050,1765897633489,0,0,0,0,0,0,0,0
3051,1765897634338,0,0,0,0,0,0,0,0
3052,1765897634640,0,0,0,0,0,0,0,0
3053,1765897635006,0,0,0,0,0,0,0,0
3054,1765897635240,0,0,0,0,0,0,0,0
3055,1765897636054,0,0,0,0,0,0,0,0
3056,1765897636772,0,0,0,0,0,0,0,0
3057,1765897638572,0,0,0,0,0,0,0,0
3058,1765897639603,0,0,0,24576,0,0,0,0
3059,1765897640753,0,0,0,0,0,0,0,0
3060,1765897641204,0,0,0,0,0,0,0,0
3061,1765897642436,0,0,0,0,0,0,0,0
3062,1765897643120,0,0,0,0,0,0,0,0
3063,1765897643205,0,0,0,0,0,0,0,0
3064,1765897643423,0,0,0,0,0,0,0,0
3065,1765897644672,0,0,0,0,0,0,0,0
3066,1765897644772,0,0,0,0,0,0,0,0
3067,1765897644988,0,0,0,48,0,0,0,0
3068,1765897645722,0,0,0,0,0,0,0,0
3069,1765897645936,0,0,0,0,0,0,0,0
3070,1765897646722,0,0,0,0,0,0,0,0
3071,1765897647038,0,0,0,0,0,0,0,0
3072,1765897647238,0,0,0,0,0,0,0,0
3073,1765897647372,0,0,0,0,0,0,0,0
3074,1765897648038,0,0,0,0,0,0,0,0
3075,1765897648589,0,0,0,0,0,0,0,0
3076,1765897648925,0,0,0,0,0,0,0,0
3077,1765897649307,0,0,0,0,0,0,0,0
3078,1765897650124,0,0,0,0,0,0,0,0
3079,1765897650425,0,0,0,0,0,0,0,0
3080,1765897650542,0,0,0,0,0,0,0,0
3081,1765897651288,0,0,0,0,0,0,0,0
3082,1765897651388,0,0,0,0,0,0,0,0
3083,1765897652805,0,0,0,0,0,0,0,0
3084,1765897652939,0,0,0,0,0,0,0,0
3085,1765897653223,0,0,0,0,0,0,0,0
3086,1765897654077,0,0,0,0,0,0,0,0
3087,1765897654790,0,0,0,0,0,0,0,0
3088,1765897655606,0,0,0,0,0,0,0,0
3089,1765897655787,0,0,0,0,0,0,0,0
3090,1765897656120,0,0,0,0,0,0,0,0
3091,1765897657972,0,0,0,0,0,0,0,0
3092,1765897658672,0,0,0,0,0,0,0,0
3093,1765897659772,0,0,0,0,0,0,0,0
3094,1765897659888,0,0,0,0,0,0,0,0
3095,1765897660906,0,0,0,0,0,0,0,0
3096,1765897661089,0,0,0,0,0,0,0,0
3097,1765897661855,0,0,0,0,0,0,0,0
3098,1765897662105,0,0,0,0,0,0,0,0
3099,1765897662689,0,0,0,0,0,0,0,0
3100,1765897662937,0,0,0,0,0,0,0,0
3101,1765897663455,0,0,0,0,0,0,0,0
3102,1765897663771,0,0,0,0,0,0,0,0
3103,1765897663971,0,0,0,0,0,0,0,0
3104,1765897665082,0,0,0,0,0,0,0,0
3105,1765897665671,0,0,0,0,0,0,0,0
3106,1765897666473,0,0,0,0,0,0,0,0
3107,1765897667139,0,0,0,0,0,0,0,0
3108,1765897667389,0,0,0,0,0,0,0,0
3109,1765897667722,0,0,0,0,0,0,0,0
3110,1765897668056,0,0,0,0,0,0,0,0
3111,1765897668375,0,0,0,0,0,0,0,0
3112,1765897669040,0,0,0,0,0,0,0,0
3113,1765897669572,0,0,0,0,0,0,0,0
3114,1765897669840,0,0,0,0,0,0,0,0
3115,1765897670140,0,0,0,0,0,0,0,0
3116,1765897670472,0,0,0,0,0,0,0,0
3117,1765897671422,0,0,0,0,0,0,0,0
3118,1765897672038,0,0,0,0,0,0,0,0
3119,1765897672371,0,0,0,0,0,0,0,0
3120,1765897672592,0,0,0,0,0,0,0,0
3121,1765897672855,0,0,0,0,0,0,0,0
3122,1765897673857,0,0,0,0,0,0,0,0
3123,1765897673955,0,0,0,0,0,0,0,0
3124,1765897674188,0,0,0,0,0,0,0,0
3125,1765897674521,0,0,0,0,0,0,0,0
3126,1765897674671,0,0,0,0,0,0,0,0
3127,1765897675305,0,0,0,0,0,0,0,0
3128,1765897676083,0,0,0,0,0,0,0,0
3129,1765897676323,0,0,0,0,0,0,0,0
3130,1765897676673,0,0,0,0,0,0,0,0
3131,1765897678657,0,0,0,0,0,0,0,0
3132,1765897678773,0,0,0,0,0,0,0,0
3133,1765897678991,0,0,0,0,0,0,0,0
3134,1765897680240,0,0,0,0,0,0,0,0
3135,1765897680493,0,0,0,0,0,0,0,0
3136,1765897681224,0,0,0,0,0,0,0,0
3137,1765897681324,0,0,0,0,0,0,0,0
3138,1765897683204,0,0,0,0,0,0,0,0
3139,1765897683888,0,0,0,0,0,0,0,0
3140,1765897684307,0,0,0,0,0,0,0,0
3141,1765897684638,0,0,0,0,0,0,0,0
3142,1765897685839,0,0,0,0,0,0,0,0
3143,1765897685921,0,0,0,0,0,0,0,0
3144,1765897688123,0,0,0,0,0,0,0,0
3145,1765897689271,0,0,0,0,0,0,0,0
3146,1765897689589,0,0,0,0,0,0,0,0
3147,1765897690238,0,0,0,0,0,0,0,0
3148,1765897690656,0,0,0,0,0,0,0,0
3149,1765897690939,0,0,0,0,0,0,0,0
3150,1765897691505,0,0,0,0,0,0,0,0
3151,1765897692205,0,0,0,0,0,0,0,0
3152,1765897692922,0,0,0,0,0,0,0,0
3153,1765897693055,0,0,0,0,0,0,0,0
3154,1765897693554,0,0,0,0,0,0,0,0
3155,1765897694522,0,0,0,0,0,0,0,0
3156,1765897695672,0,0,0,0,0,0,0,0
3157,1765897695771,0,0,0,0,0,0,0,0
3158,1765897695971,0,0,0,0,0,0,0,0
3159,1765897696304,0,0,0,0,0,0,0,0
3160,1765897696588,0,0,0,0,0,0,0,0
3161,1765897696924,0,0,0,0,0,0,0,0
3162,1765897699540,0,0,0,0,0,0,0,0
3163,1765897699755,0,0,0,0,0,0,0,0
3164,1765897699905,0,0,0,0,0,0,0,0
3165,1765897700106,0,0,0,0,0,0,0,0
3166,1765897700971,0,0,0,0,0,0,0,0
3167,1765897701638,0,0,0,0,0,0,0,0
3168,1765897701839,0,0,0,0,0,0,0,0
3169,1765897703722,0,0,0,0,0,0,0,0
3170,1765897704122,0,0,0,0,0,0,0,0
3171,1765897704771,0,0,0,0,0,0,0,0
3172,1765897705123,0,0,0,0,0,0,0,0
3173,1765897705272,0,0,0,0,0,0,0,0
3174,1765897705873,0,0,0,0,0,0,0,0
3175,1765897706221,0,0,0,0,0,0,0,0
3176,1765897706521,0,0,0,0,0,0,0,0
3177,1765897706804,0,0,0,0,0,0,0,0
3178,1765897706922,0,0,0,0,0,0,0,0
3179,1765897707105,0,0,0,0,0,0,0,0
3180,1765897707205,0,0,0,0,0,0,0,0
3181,1765897707890,0,0,0,0,0,0,0,0
3182,1765897708223,0,0,0,0,0,0,0,0
3183,1765897709022,0,0,0,0,0,0,0,0
3184,1765897710038,0,0,0,0,0,0,0,0
3185,1765897710405,0,0,0,0,0,0,0,0
3186,1765897710674,0,0,0,0,0,0,0,0
3187,1765897712741,0,0,0,0,0,0,0,0
3188,1765897712972,0,0,0,0,0,0,0,0
3189,1765897713655,0,0,0,0,0,0,0,0
3190,1765897714639,0,0,0,0,0,0,0,0
3191,1765897715691,0,0,0,0,0,0,0,0
3192,1765897715888,0,0,0,0,0,0,0,0
3193,1765897716472,0,0,0,0,0,0,0,0
3194,1765897716773,0,0,0,0,0,0,0,0
3195,1765897717571,0,0,0,0,0,0,0,0
3196,1765897717873,0,0,0,0,0,0,0,0
3197,1765897718772,0,0,0,0,0,0,0,0
3198,1765897720043,0,0,0,0,0,0,0,0
3199,1765897721105,0,0,0,0,0,0,0,0
3200,1765897721805,0,0,0,0,0,0,0,0
3201,1765897722041,0,0,0,0,0,0,0,0
3202,1765897722387,0,0,0,0,0,0,0,0
3203,1765897722721,0,0,0,0,0,0,0,0
3204,1765897723257,0,0,0,0,0,0,0,0
3205,1765897723791,0,0,0,0,0,0,0,0
3206,1765897724073,0,0,0,0,0,0,0,0
3207,1765897724672,0,0,0,0,0,0,0,0
3208,1765897725054,0,0,0,0,0,0,0,0
3209,1765897725338,0,0,0,0,0,0,0,0
3210,1765897725755,0,0,0,0,0,0,0,0
3211,1765897726271,0,0,0,0,0,0,0,0
3212,1765897726905,0,0,0,0,0,0,0,0
3213,1765897727622,0,0,0,0,0,0,0,0
3214,1765897727938,0,0,0,0,0,0,0,0
3215,1765897728138,0,0,0,0,0,0,0,0
3216,1765897728804,0,0,0,0,0,0,0,0
3217,1765897729604,0,0,0,0,0,0,0,0
3218,1765897729888,0,0,0,0,0,0,0,0
3219,1765897731064,0,0,0,0,0,0,0,0
3220,1765897731071,0,0,0,0,0,0,0,0
3221,1765897731238,0,0,0,0,0,0,0,0
3222,1765897731453,0,0,0,0,0,0,0,0
3223,1765897732238,0,0,0,0,0,0,0,0
3224,1765897733004,0,0,0,0,0,0,0,0
3225,1765897733188,0,0,0,0,0,0,0,0
3226,1765897733539,0,0,0,0,0,0,0,0
3227,1765897734471,0,0,0,0,0,0,0,0
3228,1765897734571,0,0,0,0,0,0,0,0
3229,1765897735837,0,0,0,0,0,0,0,0
3230,1765897736172,0,0,0,0,0,0,0,0
3231,1765897737038,0,0,0,0,0,0,0,0
3232,1765897737371,0,0,0,0,0,0,0,0
3233,1765897738637,0,0,0,0,0,0,0,0
3234,1765897738954,0,0,0,0,0,0,0,0
3235,1765897739171,0,0,0,0,0,0,0,0
3236,1765897740287,0,0,0,0,0,0,0,0
3237,1765897740473,0,0,0,0,0,0,0,0
3238,1765897741103,0,0,0,0,0,0,0,0
3239,1765897742035,0,0,0,0,0,0,0,0
3240,1765897742041,0,0,0,0,0,0,0,0
3241,1765897742404,0,0,0,0,0,0,0,0
3242,1765897742606,0,0,0,0,0,0,0,0
3243,1765897743556,0,0,0,0,0,0,0,0
3244,1765897744323,0,0,0,0,0,0,0,0
3245,1765897745020,0,0,0,0,0,0,0,0
3246,1765897745087,0,0,0,0,0,0,0,0
3247,1765897746372,0,0,0,0,0,0,0,0
3248,1765897746788,0,0,0,0,0,0,0,0
3249,1765897747157,0,0,0,0,0,0,0,0
3250,1765897747372,0,0,0,0,0,0,0,0
3251,1765897748020,0,0,0,0,0,0,0,0
3252,1765897748355,0,0,0,0,0,0,0,0
3253,1765897748537,0,0,0,0,0,0,0,0
3254,1765897748921,0,0,0,0,0,0,0,0
3255,1765897749255,0,0,0,0,0,0,0,0
3256,1765897749587,0,0,0,0,0,0,0,0
3257,1765897750538,0,0,0,0,0,0,0,0
3258,1765897752387,0,0,0,0,0,0,0,0
3259,1765897753004,0,0,0,0,0,0,0,0
3260,1765897754321,0,0,0,0,0,0,0,0
3261,1765897754538,0,0,0,0,0,0,0,0
3262,1765897754556,0,0,0,0,0,0,0,0
3263,1765897755238,0,0,0,0,0,0,0,0
3264,1765897755337,0,0,0,0,0,0,0,0
3265,1765897756006,0,0,0,0,0,0,0,0
3266,1765897756387,0,0,0,0,0,0,0,0
3267,1765897756955,0,0,0,0,0,0,0,0
3268,1765897757921,0,0,0,0,0,0,0,0
3269,1765897758137,0,0,0,0,0,0,0,0
3270,1765897758271,0,0,0,0,0,0,0,0
3271,1765897758973,0,0,0,0,0,0,0,0
3272,1765897759754,0,0,0,0,0,0,0,0
3273,1765897760404,0,0,0,0,0,0,0,0
3274,1765897761054,0,0,0,0,0,0,0,0
3275,1765897762537,0,0,0,0,0,0,0,0
3276,1765897763304,0,0,0,0,0,0,0,0
3277,1765897763974,0,0,0,0,0,0,0,0
3278,1765897764737,0,0,0,0,0,0,0,0
3279,1765897764953,0,0,0,0,0,0,0,0
3280,1765897766421,0,0,0,0,0,0,0,0
3281,1765897766938,0,0,0,0,0,0,0,0
3282,1765897767221,0,0,0,0,0,0,0,0
3283,1765897768386,0,0,0,0,0,0,0,0
3284,1765897768821,0,0,0,0,0,0,0,0
3285,1765897769055,0,0,0,0,0,0,0,0
3286,1765897771086,0,0,0,0,0,0,0,0
3287,1765897771439,0,0,0,0,0,0,0,0
3288,1765897771888,0,0,0,0,0,0,0,0
3289,1765897772671,0,0,0,0,0,0,0,0
3290,1765897773204,0,0,0,0,0,0,0,0
3291,1765897774170,0,0,0,0,0,0,0,0
3292,1765897774354,0,0,0,0,0,0,0,0
3293,1765897774654,0,0,0,0,0,0,0,0
3294,1765897775188,0,0,0,0,0,0,0,0
3295,1765897775637,0,0,0,0,0,0,0,0
3296,1765897776389,0,0,0,0,0,0,0,0
3297,1765897776588,0,0,0,0,0,0,0,0
3298,1765897776953,0,0,0,0,0,0,0,0
3299,1765897777387,0,0,0,0,0,0,0,0
3300,1765897778470,0,0,0,0,0,0,0,0
3301,1765897778804,0,0,0,0,0,0,0,0
3302,1765897779670,0,0,0,0,0,0,0,0
3303,1765897780703,0,0,0,0,0,0,0,0
3304,1765897782088,0,0,0,0,0,0,0,0
3305,1765897782606,0,0,0,0,0,0,0,0
3306,1765897783155,0,0,0,0,0,0,0,0
3307,1765897783271,0,0,0,0,0,0,0,0
3308,1765897783453,0,0,0,0,0,0,0,0
3309,1765897784271,0,0,0,0,0,0,0,0
3310,1765897784470,0,0,0,0,0,0,0,0
3311,1765897785304,0,0,0,0,0,0,0,0
3312,1765897787120,0,0,0,16384,0,0,0,0
3313,1765897787863,0,0,0,0,0,0,0,0
3314,1765897788454,0,0,0,0,0,0,0,0
3315,1765897788671,0,0,0,0,0,0,0,0
3316,1765897788787,0,0,0,0,0,0,0,0
3317,1765897788971,0,0,0,0,0,0,0,0
3318,1765897789070,0,0,0,0,0,0,0,0
3319,1765897789421,0,0,0,0,0,0,0,0
3320,1765897790088,0,0,0,0,0,0,0,0
3321,1765897791005,0,0,0,0,0,0,0,0
3322,1765897791537,0,0,0,0,0,0,0,0
3323,1765897792087,0,0,0,0,0,0,0,0
3324,1765897792404,0,0,0,0,0,0,0,0
3325,1765897792704,0,0,0,0,0,0,0,0
3326,1765897792903,0,0,0,0,0,0,0,0
3327,1765897793538,0,0,0,0,0,0,0,0
3328,1765897793770,0,0,0,0,0,0,0,0
3329,1765897794105,0,0,0,0,0,0,0,0
3330,1765897794239,0,0,0,0,0,0,0,0
3331,1765897794838,0,0,0,0,0,0,0,0
3332,1765897796037,0,0,0,0,0,0,0,0
3333,1765897796254,0,0,0,0,0,0,0,0
3334,1765897796702,0,0,0,0,0,0,0,0
3335,1765897797287,0,0,0,0,0,0,0,0
3336,1765897797604,0,0,0,0,0,0,0,0
3337,1765897797920,0,0,0,0,0,0,0,0
3338,1765897798019,0,0,0,0,0,0,0,0
3339,1765897798237,0,0,0,0,0,0,0,0
3340,1765897799136,0,0,0,0,0,0,0,0
3341,1765897800105,0,0,0,0,0,0,0,0
3342,1765897801636,0,0,0,0,0,0,0,0
3343,1765897801720,0,0,0,0,0,0,0,0
3344,1765897802287,0,0,0,0,0,0,0,0
3345,1765897802405,0,0,0,0,0,0,0,0
3346,1765897803054,0,0,0,0,0,0,0,0
3347,1765897804536,0,0,0,0,0,0,0,0
3348,1765897804954,0,0,0,0,0,0,0,0
3349,1765897805321,0,0,0,0,0,0,0,0
3350,1765897805703,0,0,0,0,0,0,0,0
3351,1765897806154,0,0,0,0,0,0,0,0
3352,1765897806739,0,0,0,0,0,0,0,0
3353,1765897807637,0,0,0,0,0,0,0,0
3354,1765897808287,0,0,0,0,0,0,0,0
3355,1765897808620,0,0,0,0,0,0,0,0
3356,1765897809852,0,0,0,0,0,0,0,0
3357,1765897810969,0,0,0,0,0,0,0,0
3358,1765897811120,0,0,0,0,0,0,0,0
3359,1765897811321,0,0,0,0,0,0,0,0
3360,1765897811421,0,0,0,0,0,0,0,0
3361,1765897811887,0,0,0,0,0,0,0,0
3362,1765897812087,0,0,0,0,0,0,0,0
3363,1765897812403,0,0,0,0,0,0,0,0
3364,1765897812638,0,0,0,0,0,0,0,0
3365,1765897812821,0,0,0,0,0,0,0,0
3366,1765897812921,0,0,0,0,0,0,0,0
3367,1765897813638,0,0,0,0,0,0,0,0
3368,1765897814270,0,0,0,0,0,0,0,0
3369,1765897814621,0,0,0,0,0,0,0,0
3370,1765897814838,0,0,0,0,0,0,0,0
3371,1765897815606,0,0,0,0,0,0,0,0
3372,1765897815920,0,0,0,0,0,0,0,0
3373,1765897816303,0,0,0,0,0,0,0,0
3374,1765897816769,0,0,0,0,0,0,0,0
3375,1765897817338,0,0,0,0,0,0,0,0
3376,1765897817637,0,0,0,0,0,0,0,0
3377,1765897817970,0,0,0,0,0,0,0,0
3378,1765897818288,0,0,0,0,0,0,0,0
3379,1765897819020,0,0,0,0,0,0,0,0
3380,1765897819370,0,0,0,0,0,0,0,0
3381,1765897819704,0,0,0,0,0,0,0,0
3382,1765897820052,0,0,0,0,0,0,0,0
3383,1765897821288,0,0,0,0,0,0,0,0
3384,1765897821669,0,0,0,0,0,0,0,0
3385,1765897821936,0,0,0,0,0,0,0,0
