timestamp,THROTTLE,BRAKE,ECU_MODE_ID,TORQUE_GAIN,TORQUE_REF_LEFT_MOTOR,TORQUE_REF_RIGHT_MOTOR,LEFT_MOTOR_RPM,LEFT_MOTOR_TORQUE,LEFT_MOTOR_POWER,LEFT_MOTOR_CURRENT,RIGHT_MOTOR_RPM,RIGHT_MOTOR_TORQUE,RIGHT_MOTOR_POWER,RIGHT_MOTOR_CURRENT,REAR_LEFT_WHEEL_SPEED,REAR_RIGHT_WHEEL_SPEED,FRONT_LEFT_WHEEL_SPEED,FRONT_RIGHT_WHEEL_SPEED,ACCEL_LONGITUDINAL,ACCEL_LATERAL,ACCEL_NORMAL,VEL_ANGULAR_YAW,VEL_ANGULAR_PITCH,VEL_ANGULAR_ROLL,ELETROBUILD_TEMPERATURE,STACK_1_CELL_1,STACK_1_CELL_2,STACK_1_CELL_3,STACK_1_CELL_4,STACK_2_CELL_1,STACK_2_CELL_2,STACK_2_CELL_3,STACK_2_CELL_4,STACK_3_CELL_1,STACK_3_CELL_2,STACK_3_CELL_3,STACK_3_CELL_4,STACK_4_CELL_1,STACK_4_CELL_2,STACK_4_CELL_3,STACK_4_CELL_4,STACK_5_CELL_1,STACK_5_CELL_2,STACK_5_CELL_3,STACK_5_CELL_4,STACK_6_CELL_1,STACK_6_CELL_2,STACK_6_CELL_3,STACK_6_CELL_4,MAX_VOLTAGE,MIN_VOLTAGE,SHUNT_CURRENT,BMS_MODE_ID,BMS_ERROR_ID,AIR_P,AIR_N,t,VEHICLE_SPEED,TOTAL_VOLTAGE,HODOMETRO
1765895548381,158.0,0.0,1.0,10.0,171.0,171.0,1473.0,179.0,162.0,0.0,1496.0,178.0,3.0,0.0,100.0,98.0,18.0,16.3,0.0,0.0,0.0,6.65,-2.5200000000000005,1.8900000000000001,25.0,3.27,3.32,3.17,3.27,3.32,3.27,3.28,3.33,3.32,3.32,3.3,3.31,3.31,3.32,2.74,3.28,3.33,3.27,2.79,3.28,3.33,3.31,3.27,3.3,3.33,2.77,47.0,1.0,0.0,1.0,1.0,58369,16.389070864285717,78.00999999999999,127.25180328583335
1765895548398,158.0,0.0,1.0,10.0,171.0,171.0,1473.0,179.0,162.0,0.0,1496.0,178.0,3.0,0.0,100.0,98.0,18.0,16.3,0.0,0.0,0.0,6.65,-2.5200000000000005,1.8900000000000001,25.0,3.27,3.32,3.17,3.27,3.32,3.27,3.28,3.33,3.32,3.32,3.3,3.31,3.31,3.32,2.74,3.28,3.33,3.27,2.82,3.28,3.33,3.31,3.27,3.3,3.33,2.77,47.0,1.0,0.0,1.0,1.0,58386,16.389070864285717,78.03999999999999,127.32919612047026
1765895548414,158.0,0.0,1.0,10.0,171.0,171.0,1473.0,179.0,162.0,0.0,1496.0,178.0,3.0,0.0,100.0,98.0,18.0,16.3,0.0,0.0,0.0,6.65,-2.5200000000000005,1.8900000000000001,25.0,3.27,3.32,3.17,3.27,3.32,3.27,3.28,3.33,3.32,3.32,3.3,3.31,3.31,3.32,2.74,3.28,3.33,3.27,2.82,3.28,3.33,3.31,3.27,3.3,3.33,2.77,47.0,1.0,0.0,1.0,1.0,58402,16.389070864285717,78.03999999999999,127.40203643542264
1765895548431,212.0,0.0,1.0,10.0,171.0,171.0,1473.0,179.0,162.0,0.0,1496.0,178.0,3.0,0.0,100.0,98.0,18.0,16.3,0.0,0.0,0.0,6.65,-2.5200000000000005,1.8900000000000001,25.0,3.27,3.32,3.17,3.27,3.32,3.27,3.28,3.33,3.32,3.32,3.3,3.31,3.31,3.32,2.74,3.28,3.33,3.27,2.82,3.28,3.33,3.31,3.27,3.3,3.33,2.77,47.0,1.0,0.0,1.0,1.0,58419,16.389070864285717,78.03999999999999,127.47942927005955
1765895548447,212.0,0.0,1.0,10.0,171.0,171.0,1473.0,179.0,162.0,0.0,1496.0,178.0,3.0,0.0,100.0,98.0,18.0,16.3,0.0,0.0,0.0,6.65,-2.5200000000000005,1.8900000000000001,25.0,3.27,3.32,3.17,3.27,3.32,3.27,3.28,3.33,3.32,3.32,3.3,3.31,3.31,3.32,2.74,3.28,3.33,3.27,2.82,3.28,3.33,3.31,3.27,3.3,3.33,2.74,50.0,1.0,0.0,1.0,1.0,58435,16.389070864285717,78.03999999999999,127.55226958501194
1765895548464,212.0,0.0,1.0,10.0,212.0,212.0,1473.0,179.0,162.0,0.0,1496.0,178.0,3.0,0.0,100.0,98.0,18.0,16.3,0.0,0.0,0.0,6.65,-2.5200000000000005,1.8900000000000001,25.0,3.27,3.32,3.17,3.27,3.32,3.27,3.28,3.33,3.32,3.32,3.3,3.31,3.31,3.32,2.74,3.28,3.33,3.27,2.82,3.28,3.33,3.31,3.27,3.3,3.33,2.74,50.0,1.0,0.0,1.0,1.0,58452,16.389070864285717,78.03999999999999,127.62966241964885
1765895548481,212.0,0.0,1.0,10.0,212.0,212.0,1473.0,179.0,162.0,0.0,1496.0,178.0,3.0,0.0,100.0,98.0,18.0,16.3,0.0,0.0,0.0,6.65,-2.5200000000000005,1.8900000000000001,25.0,3.27,3.32,3.17,3.27,3.32,3.27,3.28,3.33,3.32,3.32,3.3,3.31,3.31,3.32,2.74,3.28,3.33,3.27,2.82,3.28,3.33,3.31,3.27,3.3,3.33,2.74,50.0,1.0,0.0,1.0,1.0,58469,16.389070864285717,78.03999999999999,127.70705525428576
1765895548498,212.0,0.0,1.0,10.0,212.0,212.0,1473.0,179.0,162.0,0.0,1496.0,178.0,3.0,0.0,100.0,98.0,17.8,16.2,0.0,0.0,0.0,6.65,-2.5200000000000005,1.8900000000000001,25.0,3.27,3.32,3.17,3.27,3.32,3.27,3.28,3.33,3.32,3.32,3.3,3.31,3.31,3.32,2.74,3.28,3.33,3.27,2.82,3.28,3.33,3.31,3.27,3.3,3.33,2.74,50.0,1.0,0.0,1.0,1.0,58486,16.389070864285717,78.03999999999999,127.78444808892267
1765895548515,212.0,0.0,1.0,10.0,212.0,212.0,1473.0,179.0,162.0,0.0,1496.0,178.0,3.0,0.0,100.0,98.0,17.8,16.2,0.0,0.0,0.0,6.65,-2.5200000000000005,1.8900000000000001,25.0,3.27,3.32,3.17,3.27,3.32,3.27,3.28,3.33,3.32,3.32,3.3,3.31,3.31,3.32,2.74,3.28,3.33,3.27,2.82,3.28,3.33,3.31,3.27,3.3,3.33,2.74,50.0,1.0,0.0,1.0,1.0,58503,16.389070864285717,78.03999999999999,127.86184092355958
1765895548531,212.0,0.0,1.0,10.0,212.0,212.0,1473.0,179.0,162.0,0.0,1496.0,178.0,3.0,0.0,100.0,98.0,17.8,16.2,0.0,0.0,0.0,6.65,-2.5200000000000005,1.8900000000000001,25.0,3.27,3.32,3.17,3.27,3.32,3.27,3.28,3.33,3.32,3.32,3.3,3.31,3.3,3.31,2.71,3.28,3.33,3.27,2.82,3.28,3.33,3.31,3.27,3.3,3.33,2.74,50.0,1.0,0.0,1.0,1.0,58519,16.389070864285717,77.99,127.93468123851197
1765895548549,212.0,0.0,1.0,10.0,212.0,212.0,1473.0,179.0,162.0,0.0,1496.0,178.0,3.0,0.0,100.0,98.0,17.8,16.2,0.0,0.0,0.0,6.65,-2.5200000000000005,1.8900000000000001,25.0,3.27,3.32,3.17,3.27,3.32,3.27,3.28,3.33,3.32,3.32,3.3,3.31,3.3,3.31,2.71,3.28,3.33,3.27,2.82,3.28,3.33,3.31,3.27,3.3,3.33,2.74,50.0,1.0,0.0,1.0,1.0,58537,16.389070864285717,77.99,128.0166265928334
1765895548564,212.0,0.0,1.0,10.0,212.0,212.0,1473.0,179.0,162.0,0.0,1496.0,178.0,3.0,0.0,100.0,98.0,17.8,16.2,0.0,0.0,0.0,6.65,-2.5200000000000005,1.8900000000000001,25.0,3.27,3.32,3.17,3.27,3.32,3.27,3.28,3.33,3.32,3.32,3.3,3.31,3.3,3.31,2.71,3.28,3.33,3.27,2.82,3.28,3.33,3.31,3.27,3.3,3.33,2.74,50.0,1.0,0.0,1.0,1.0,58552,16.389070864285717,77.99,128.08491438810125
1765895548581,212.0,0.0,1.0,10.0,212.0,212.0,1473.0,179.0,162.0,0.0,1496.0,178.0,3.0,0.0,100.0,98.0,17.8,16.2,0.0,0.0,0.0,6.65,-2.5200000000000005,1.8900000000000001,25.0,3.27,3.32,3.17,3.27,3.32,3.27,3.28,3.33,3.32,3.32,3.3,3.31,3.3,3.31,2.71,3.28,3.33,3.27,2.82,3.28,3.33,3.31,3.27,3.3,3.33,2.71,51.0,1.0,0.0,1.0,1.0,58569,16.389070864285717,77.99,128.16230722273815
1765895548597,212.0,0.0,1.0,10.0,212.0,212.0,1473.0,179.0,162.0,0.0,1496.0,178.0,3.0,0.0,100.0,98.0,17.8,16.2,0.0,0.0,0.0,-1.2600000000000002,-2.5200000000000005,-1.2600000000000002,25.0,3.27,3.32,3.17,3.27,3.32,3.27,3.28,3.33,3.32,3.32,3.3,3.31,3.3,3.31,2.71,3.28,3.33,3.27,2.82,3.28,3.33,3.31,3.27,3.3,3.33,2.71,51.0,1.0,0.0,1.0,1.0,58585,16.389070864285717,77.99,128.23514753769052
1765895548598,212.0,0.0,1.0,10.0,212.0,212.0,1473.0,179.0,162.0,0.0,1496.0,178.0,3.0,0.0,100.0,98.0,17.8,16.2,0.0,0.0,0.0,-1.2600000000000002,-2.5200000000000005,-1.2600000000000002,25.0,3.27,3.32,3.17,3.27,3.32,3.27,3.28,3.33,3.32,3.32,3.3,3.31,3.3,3.31,2.71,3.28,3.33,3.27,2.82,3.28,3.33,3.31,3.27,3.3,3.33,2.71,51.0,1.0,0.0,1.0,1.0,58586,16.389070864285717,77.99,128.23970005737505
1765895548614,212.0,0.0,1.0,10.0,212.0,212.0,1473.0,179.0,162.0,0.0,1496.0,178.0,3.0,0.0,100.0,98.0,17.8,16.2,0.0,0.0,0.0,-1.2600000000000002,-2.5200000000000005,-1.2600000000000002,25.0,3.27,3.32,3.17,3.27,3.31,3.27,3.28,3.33,3.32,3.32,3.3,3.31,3.3,3.31,2.71,3.28,3.33,3.27,2.82,3.28,3.33,3.31,3.27,3.3,3.33,2.71,51.0,1.0,0.0,1.0,1.0,58602,16.389070864285717,77.97999999999999,128.31254037232742
1765895548631,212.0,0.0,1.0,10.0,212.0,212.0,1473.0,179.0,162.0,0.0,1496.0,178.0,3.0,0.0,100.0,98.0,17.8,16.2,0.0,0.0,0.0,-1.2600000000000002,-2.5200000000000005,-1.2600000000000002,25.0,3.27,3.32,3.17,3.27,3.31,3.27,3.28,3.33,3.32,3.31,3.29,3.31,3.3,3.31,2.71,3.28,3.33,3.27,2.82,3.28,3.33,3.31,3.27,3.3,3.33,2.71,51.0,1.0,0.0,1.0,1.0,58619,16.389070864285717,77.96,128.38993320696432
1765895548648,212.0,0.0,1.0,10.0,212.0,212.0,1473.0,179.0,162.0,0.0,1496.0,178.0,3.0,0.0,100.0,98.0,17.8,16.2,0.0,0.0,0.0,-1.2600000000000002,-2.5200000000000005,-1.2600000000000002,25.0,3.27,3.32,3.17,3.27,3.31,3.27,3.28,3.33,3.32,3.31,3.29,3.31,3.3,3.31,2.71,3.28,3.33,3.27,2.82,3.28,3.33,3.31,3.27,3.3,3.33,2.71,51.0,1.0,0.0,1.0,1.0,58636,16.389070864285717,77.96,128.4673260416012
1765895548664,212.0,0.0,1.0,10.0,212.0,212.0,1473.0,179.0,162.0,0.0,1496.0,178.0,3.0,0.0,100.0,98.0,17.8,16.2,0.0,0.0,0.0,-1.2600000000000002,-2.5200000000000005,-1.2600000000000002,25.0,3.27,3.32,3.17,3.27,3.31,3.27,3.28,3.33,3.32,3.31,3.29,3.31,3.3,3.31,2.71,3.28,3.33,3.27,2.82,3.28,3.33,3.31,3.27,3.3,3.33,2.71,51.0,1.0,0.0,1.0,1.0,58652,16.389070864285717,77.96,128.54016635655358
1765895548698,212.0,0.0,1.0,10.0,212.0,212.0,1473.0,179.0,162.0,0.0,1496.0,178.0,3.0,0.0,100.0,98.0,17.8,16.2,0.0,0.0,0.0,-1.2600000000000002,-2.5200000000000005,-1.2600000000000002,25.0,3.27,3.32,3.17,3.27,3.31,3.27,3.28,3.33,3.32,3.31,3.29,3.31,3.3,3.31,2.71,3.28,3.33,3.27,2.82,3.28,3.33,3.31,3.27,3.3,3.33,2.71,51.0,1.0,0.0,1.0,1.0,58686,16.389070864285717,77.96,128.6949520258274
1765895548714,212.0,0.0,1.0,10.0,212.0,212.0,1473.0,179.0,162.0,0.0,1496.0,178.0,3.0,0.0,100.0,98.0,17.8,16.2,0.0,0.0,0.0,-1.2600000000000002,-2.5200000000000005,-1.2600000000000002,25.0,3.27,3.32,3.17,3.27,3.31,3.04,3.51,3.33,3.32,3.31,3.29,3.31,3.3,3.31,2.71,3.28,3.33,3.27,2.82,3.28,3.33,3.31,3.27,3.3,3.33,2.71,51.0,1.0,0.0,1.0,1.0,58702,16.389070864285717,77.96,128.76779234077978
1765895548781,212.0,0.0,1.0,10.0,212.0,212.0,1473.0,179.0,162.0,0.0,1496.0,178.0,3.0,0.0,100.0,98.0,17.8,16.2,0.0,0.0,0.0,-1.2600000000000002,-2.5200000000000005,-1.2600000000000002,25.0,3.27,3.32,3.16,3.26,3.31,3.04,3.51,3.33,3.32,3.31,3.29,3.31,3.3,3.31,2.71,3.28,3.33,3.27,2.82,3.28,3.33,3.31,3.27,3.3,3.33,2.72,50.0,1.0,0.0,1.0,1.0,58769,16.389070864285717,77.94,129.07281115964287
1765895548798,212.0,0.0,1.0,10.0,212.0,212.0,1473.0,179.0,162.0,0.0,1476.0,187.0,3.0,0.0,100.0,98.0,17.8,16.2,0.0,0.0,0.0,-1.2600000000000002,-2.5200000000000005,-1.2600000000000002,25.0,3.27,3.32,3.16,3.26,3.31,3.04,3.51,3.33,3.32,3.31,3.29,3.31,3.3,3.31,2.71,3.28,3.33,3.27,2.82,3.28,3.33,3.31,3.27,3.3,3.33,2.72,50.0,1.0,0.0,1.0,1.0,58786,16.27866957857143,77.94,129.14994332457738
1765895548814,212.0,0.0,1.0,10.0,212.0,212.0,1473.0,179.0,162.0,0.0,1476.0,187.0,3.0,0.0,100.0,98.0,17.8,16.2,0.0,0.0,0.0,-1.2600000000000002,-2.5200000000000005,-1.2600000000000002,25.0,3.27,3.32,3.16,3.26,3.31,3.04,3.51,3.33,3.32,3.31,3.29,3.31,3.3,3.31,2.71,3.28,3.33,3.27,2.82,3.28,3.33,3.31,3.27,3.3,3.33,2.72,50.0,1.0,0.0,1.0,1.0,58802,16.27866957857143,77.94,129.2222929671488
1765895548847,212.0,0.0,1.0,10.0,212.0,212.0,1473.0,179.0,162.0,0.0,1476.0,187.0,3.0,0.0,100.0,98.0,17.8,16.2,0.0,0.0,0.0,-1.2600000000000002,-2.5200000000000005,-1.2600000000000002,25.0,3.27,3.32,3.16,3.26,3.31,3.04,3.51,3.33,3.32,3.31,3.29,3.31,3.3,3.31,2.71,3.28,3.33,3.26,2.72,3.28,3.33,3.31,3.27,3.3,3.33,2.72,50.0,1.0,0.0,1.0,1.0,58835,16.27866957857143,77.82999999999998,129.37151410495238
1765895548848,212.0,0.0,1.0,10.0,212.0,212.0,1473.0,179.0,162.0,0.0,1476.0,187.0,3.0,0.0,100.0,98.0,17.8,16.2,0.0,0.0,0.0,-1.2600000000000002,-2.5200000000000005,-1.2600000000000002,25.0,3.27,3.32,3.16,3.26,3.31,3.04,3.51,3.33,3.32,3.31,3.29,3.31,3.3,3.31,2.74,3.28,3.33,3.26,2.72,3.28,3.33,3.31,3.27,3.3,3.33,2.72,50.0,1.0,0.0,1.0,1.0,58836,16.27866957857143,77.85999999999999,129.37603595761308
1765895548864,212.0,0.0,1.0,10.0,212.0,212.0,1473.0,179.0,162.0,0.0,1476.0,187.0,3.0,0.0,100.0,98.0,17.8,16.2,0.0,0.0,0.0,-1.2600000000000002,-2.5200000000000005,-1.2600000000000002,25.0,3.27,3.32,3.16,3.26,3.31,3.04,3.51,3.33,3.32,3.31,3.29,3.31,3.3,3.31,2.74,3.28,3.33,3.26,2.72,3.28,3.33,3.31,3.26,3.3,3.33,2.72,50.0,1.0,0.0,1.0,1.0,58852,16.27866957857143,77.85,129.4483856001845
1765895548930,212.0,0.0,1.0,10.0,212.0,212.0,1473.0,179.0,162.0,0.0,1476.0,187.0,3.0,0.0,100.0,98.0,17.8,16.2,0.0,0.0,0.0,-1.2600000000000002,-2.5200000000000005,-1.2600000000000002,25.0,3.27,3.32,3.16,3.26,3.31,3.04,3.51,3.33,3.32,3.31,3.29,3.31,3.3,3.31,2.74,3.28,3.33,3.26,2.72,3.28,3.33,3.31,3.26,3.3,3.33,2.67,51.0,1.0,0.0,1.0,1.0,58918,16.27866957857143,77.85,129.74682787579164
1765895548947,210.0,0.0,1.0,10.0,212.0,212.0,1473.0,179.0,162.0,0.0,1476.0,187.0,3.0,0.0,100.0,98.0,17.8,16.2,0.0,0.0,0.0,-1.2600000000000002,-2.5200000000000005,-1.2600000000000002,25.0,3.27,3.32,3.16,3.26,3.31,3.04,3.51,3.33,3.32,3.31,3.29,3.31,3.3,3.31,2.74,3.28,3.33,3.26,2.72,3.28,3.33,3.31,3.26,3.3,3.33,2.67,51.0,1.0,0.0,1.0,1.0,58935,16.27866957857143,77.85,129.8236993710238
1765895548964,210.0,0.0,1.0,10.0,212.0,212.0,1473.0,179.0,162.0,0.0,1476.0,187.0,3.0,0.0,100.0,98.0,17.8,16.2,0.0,0.0,0.0,-1.2600000000000002,-2.5200000000000005,-1.2600000000000002,25.0,3.27,3.32,3.16,3.27,3.31,3.04,3.51,3.33,3.32,3.31,3.29,3.31,3.3,3.31,2.74,3.28,3.33,3.26,2.72,3.28,3.33,3.31,3.26,3.3,3.33,2.67,51.0,1.0,0.0,1.0,1.0,58952,16.27866957857143,77.86,129.90057086625595
1765895548980,210.0,0.0,1.0,10.0,211.0,211.0,1473.0,179.0,162.0,0.0,1476.0,187.0,3.0,0.0,100.0,98.0,17.8,16.2,0.0,0.0,0.0,-1.2600000000000002,-2.5200000000000005,-1.2600000000000002,25.0,3.27,3.32,3.16,3.27,3.31,3.27,3.27,3.33,3.32,3.31,3.29,3.31,3.3,3.31,2.74,3.28,3.33,3.26,2.72,3.28,3.33,3.31,3.26,3.3,3.33,2.67,51.0,1.0,0.0,1.0,1.0,58968,16.27866957857143,77.85,129.97292050882737
1765895548997,210.0,0.0,1.0,10.0,211.0,211.0,1473.0,179.0,162.0,0.0,1476.0,187.0,3.0,0.0,100.0,98.0,17.8,16.2,0.0,0.0,0.0,-1.2600000000000002,-2.5200000000000005,-1.2600000000000002,25.0,3.27,3.32,3.16,3.27,3.31,3.27,3.27,3.33,3.32,3.31,3.29,3.31,3.3,3.31,2.74,3.28,3.33,3.26,2.72,3.28,3.33,3.31,3.26,3.3,3.33,2.67,51.0,1.0,0.0,1.0,1.0,58985,16.27866957857143,77.85,130.04979200405953
1765895549014,210.0,0.0,1.0,10.0,211.0,211.0,1473.0,179.0,162.0,0.0,1476.0,187.0,3.0,0.0,100.0,98.0,17.8,16.2,0.0,0.0,0.0,-1.2600000000000002,-2.5200000000000005,-1.2600000000000002,25.0,3.27,3.32,3.16,3.27,3.31,3.27,3.27,3.33,3.32,3.31,3.29,3.31,3.3,3.31,2.76,3.28,3.33,3.26,2.72,3.28,3.33,3.31,3.26,3.3,3.33,2.67,51.0,1.0,0.0,1.0,1.0,59002,16.27866957857143,77.86999999999999,130.12666349929168
1765895549030,210.0,0.0,1.0,10.0,211.0,211.0,1473.0,179.0,162.0,0.0,1476.0,187.0,3.0,0.0,100.0,98.0,17.8,16.2,0.0,0.0,0.0,-1.2600000000000002,-2.5200000000000005,-1.2600000000000002,25.0,3.27,3.32,3.16,3.27,3.31,3.27,3.27,3.33,3.32,3.31,3.29,3.31,3.3,3.31,2.76,3.28,3.33,3.26,2.67,3.28,3.33,3.31,3.26,3.3,3.33,2.67,51.0,1.0,0.0,1.0,1.0,59018,16.27866957857143,77.82,130.1990131418631
1765895549047,210.0,0.0,1.0,10.0,211.0,211.0,1473.0,179.0,162.0,0.0,1476.0,187.0,3.0,0.0,100.0,98.0,17.8,16.2,0.0,0.0,0.0,-1.2600000000000002,-2.5200000000000005,-1.2600000000000002,25.0,3.27,3.32,3.16,3.27,3.31,3.27,3.27,3.33,3.32,3.31,3.29,3.31,3.3,3.31,2.76,3.28,3.33,3.26,2.67,3.28,3.33,3.31,3.26,3.3,3.33,2.67,51.0,1.0,0.0,1.0,1.0,59035,16.27866957857143,77.82,130.27588463709526
1765895549081,210.0,0.0,1.0,10.0,211.0,211.0,1473.0,179.0,162.0,0.0,1476.0,187.0,3.0,0.0,100.0,98.0,17.8,16.2,0.0,0.0,0.0,-1.2600000000000002,-2.5200000000000005,-1.2600000000000002,25.0,3.27,3.32,3.16,3.27,3.31,3.27,3.27,3.33,3.32,3.31,3.29,3.31,3.3,3.31,2.76,3.28,3.33,3.26,2.67,3.28,3.33,3.31,3.26,3.3,3.33,2.67,50.0,1.0,0.0,1.0,1.0,59069,16.27866957857143,77.82,130.42962762755954
1765895549115,210.0,0.0,1.0,10.0,211.0,211.0,1473.0,179.0,162.0,0.0,1476.0,187.0,3.0,0.0,100.0,98.0,17.8,16.2,0.0,0.0,0.0,-1.2600000000000002,-2.5200000000000005,-1.2600000000000002,25.0,3.27,3.32,3.16,3.27,3.31,3.27,3.27,3.33,3.32,3.31,3.29,3.31,3.3,3.31,2.76,3.28,3.33,3.26,2.67,3.28,3.33,3.31,3.26,3.3,3.33,2.67,50.0,1.0,0.0,1.0,1.0,59103,16.27866957857143,77.82,130.58337061802382
1765895549131,210.0,0.0,1.0,10.0,211.0,211.0,1473.0,179.0,162.0,0.0,1476.0,187.0,3.0,0.0,100.0,98.0,17.8,16.2,0.0,0.0,0.0,-1.2600000000000002,-2.5200000000000005,-1.2600000000000002,25.0,3.27,3.32,3.16,3.27,3.31,3.27,3.27,3.33,3.32,3.31,3.29,3.31,3.3,3.31,2.76,3.28,3.33,3.26,2.67,3.28,3.33,3.31,3.26,3.3,3.33,2.67,50.0,1.0,0.0,1.0,1.0,59119,16.27866957857143,77.82,130.65572026059525
1765895549197,210.0,0.0,1.0,10.0,211.0,211.0,1473.0,179.0,162.0,0.0,1476.0,187.0,3.0,0.0,100.0,98.0,17.8,16.2,0.0,0.0,0.0,-1.2600000000000002,-2.5200000000000005,-1.2600000000000002,25.0,3.27,3.32,3.16,3.27,3.31,3.27,3.27,3.33,3.31,3.31,3.29,3.31,3.3,3.31,2.76,3.28,3.33,3.26,2.67,3.28,3.33,3.31,3.26,3.3,3.33,2.67,50.0,1.0,0.0,1.0,1.0,59185,16.27866957857143,77.80999999999999,130.95416253620238
1765895549214,210.0,0.0,1.0,10.0,211.0,211.0,1473.0,179.0,162.0,0.0,1476.0,187.0,3.0,0.0,100.0,98.0,17.8,16.2,0.0,0.0,0.0,-1.2600000000000002,-2.5200000000000005,-1.2600000000000002,25.0,3.27,3.32,3.16,3.27,3.31,3.27,3.27,3.33,3.31,3.31,3.29,3.31,3.3,3.31,2.76,3.28,3.33,3.26,2.69,0.84,3.33,3.31,3.26,3.3,3.33,2.67,50.0,1.0,0.0,1.0,1.0,59202,16.27866957857143,75.39,131.03103403143453
1765895549230,210.0,0.0,1.0,10.0,211.0,211.0,1473.0,179.0,162.0,0.0,1476.0,187.0,3.0,0.0,100.0,98.0,17.8,16.2,0.0,0.0,0.0,-1.2600000000000002,-2.5200000000000005,-1.2600000000000002,25.0,3.27,3.32,3.16,3.27,3.31,3.27,3.27,3.33,3.31,3.31,3.29,3.31,3.3,3.31,2.76,3.28,3.33,3.26,2.69,0.84,3.33,3.31,3.26,3.3,3.33,2.67,50.0,1.0,0.0,1.0,1.0,59218,16.27866957857143,75.39,131.10338367400595
1765895549281,210.0,0.0,1.0,10.0,211.0,211.0,1473.0,179.0,162.0,0.0,1476.0,187.0,3.0,0.0,100.0,98.0,17.8,16.2,0.0,0.0,0.0,-1.2600000000000002,-2.5200000000000005,-1.2600000000000002,25.0,3.27,3.32,3.16,3.26,3.31,3.27,3.27,3.33,3.31,3.31,3.29,3.31,3.3,3.31,2.76,3.28,3.33,3.26,2.69,0.84,3.33,3.31,3.26,3.3,3.33,2.67,50.0,1.0,0.0,1.0,1.0,59269,16.27866957857143,75.38,131.3339981597024
1765895549297,210.0,0.0,1.0,10.0,211.0,211.0,1473.0,179.0,162.0,0.0,1476.0,187.0,3.0,0.0,100.0,98.0,17.8,16.2,0.0,0.0,0.0,-1.2600000000000002,-2.5200000000000005,-1.2600000000000002,25.0,3.27,3.32,3.16,3.26,3.31,3.27,3.27,3.33,3.31,3.31,3.29,3.31,3.3,3.31,2.76,3.28,3.33,3.26,2.69,0.84,3.33,3.31,3.26,3.3,3.33,2.67,50.0,1.0,0.0,1.0,1.0,59285,16.27866957857143,75.38,131.4063478022738
1765895549381,210.0,0.0,1.0,10.0,211.0,211.0,1473.0,179.0,162.0,0.0,1476.0,187.0,3.0,0.0,100.0,98.0,17.8,16.2,0.0,0.0,0.0,-1.2600000000000002,-2.5200000000000005,-1.2600000000000002,25.0,3.27,3.32,3.16,3.26,3.31,3.27,3.27,3.33,3.31,3.31,3.29,3.31,3.3,3.31,2.76,3.28,3.33,3.26,2.69,0.84,3.33,3.31,3.26,3.3,3.33,2.67,50.0,1.0,0.0,1.0,1.0,59369,16.27866957857143,75.38,131.78618342577383
1765895549430,210.0,0.0,1.0,10.0,211.0,211.0,1473.0,179.0,162.0,0.0,1476.0,187.0,3.0,0.0,100.0,98.0,17.8,16.2,0.0,0.0,0.0,-1.2600000000000002,-2.5200000000000005,-1.2600000000000002,25.0,3.27,3.32,3.16,3.26,3.31,3.27,3.27,3.33,3.31,3.31,3.29,3.31,3.3,3.31,2.76,3.28,3.33,3.26,2.69,0.84,3.33,3.31,3.26,3.3,3.33,2.67,50.0,1.0,0.0,1.0,1.0,59418,16.27866957857143,75.38,132.00775420614883
1765895549447,210.0,0.0,1.0,10.0,211.0,211.0,1473.0,179.0,162.0,0.0,1476.0,187.0,3.0,0.0,100.0,98.0,17.8,16.2,0.0,0.0,0.0,-1.2600000000000002,-2.5200000000000005,-1.2600000000000002,25.0,3.27,3.32,3.16,3.26,3.31,3.27,3.27,3.33,3.31,3.31,3.29,3.31,3.3,3.31,2.76,3.28,3.33,3.26,2.69,0.84,3.33,3.31,3.26,3.3,3.33,2.67,50.0,1.0,0.0,1.0,1.0,59435,16.27866957857143,75.38,132.084625701381
1765895549463,210.0,0.0,1.0,10.0,211.0,211.0,1473.0,179.0,162.0,0.0,1476.0,187.0,3.0,0.0,100.0,98.0,17.8,16.2,0.0,0.0,0.0,-1.2600000000000002,-2.5200000000000005,-1.2600000000000002,25.0,3.27,3.32,3.16,3.26,3.31,3.27,3.27,3.33,3.31,3.31,3.29,3.31,3.3,3.31,2.74,3.28,3.33,3.26,2.67,3.28,3.33,3.31,3.26,3.3,3.33,2.67,50.0,1.0,0.0,1.0,1.0,59451,16.27866957857143,77.78,132.1569753439524
1765895549480,210.0,0.0,1.0,10.0,211.0,211.0,1473.0,179.0,162.0,0.0,1476.0,187.0,3.0,0.0,100.0,98.0,17.8,16.2,0.0,0.0,0.0,-1.2600000000000002,-2.5200000000000005,-1.2600000000000002,25.0,3.27,3.32,3.16,3.26,3.31,3.27,3.27,3.33,3.31,3.31,3.29,3.31,3.3,3.31,2.74,3.28,3.33,3.26,2.67,3.28,3.33,3.31,3.26,3.3,3.33,2.67,50.0,1.0,0.0,1.0,1.0,59468,16.27866957857143,77.78,132.23384683918457
