index,date,SPEED_AVERAGE,STEERING_WHEEL,THROTTLE,BRAKE,1,2,3,4
1151,1765915576171,0,0,0,0,0,0,0,0
1152,1765915576488,0,0,0,0,0,0,0,0
1153,1765915576771,0,0,0,0,0,0,0,0
1154,1765915577037,0,0,0,0,0,0,0,0
1155,1765915577355,0,0,0,0,0,0,0,0
1156,1765915577638,0,0,0,0,0,0,0,0
1157,1765915577937,0,0,0,0,0,0,0,0
1158,1765915578221,0,0,0,0,0,0,0,0
1159,1765915578537,0,0,0,0,0,0,0,0
1160,1765915578838,0,0,0,0,0,0,0,0
1161,1765915579105,0,0,0,0,0,0,0,0
1162,1765915579405,0,0,0,0,0,0,0,0
1163,1765915579688,0,0,0,0,0,0,0,0
1164,1765915580005,0,0,0,0,0,0,0,0
1165,1765915580304,0,0,0,0,0,0,0,0
1166,1765915580621,0,0,0,0,0,0,0,0
1167,1765915580905,0,0,0,0,0,0,0,0
1168,1765915581204,0,0,0,0,0,0,0,0
1169,1765915581504,0,0,0,0,0,0,0,0
1170,1765915581805,0,0,0,0,0,0,0,0
1171,1765915582137,0,0,0,0,0,0,0,0
1172,1765915582404,0,0,0,0,0,0,0,0
1173,1765915582737,0,0,0,0,0,0,0,0
1174,1765915583021,0,0,0,0,0,0,0,0
1175,1765915583305,0,0,0,0,0,0,0,0
1176,1765915583638,0,0,0,0,0,0,0,0
1177,1765915583921,0,0,0,0,0,0,0,0
1178,1765915584253,0,0,0,0,0,0,0,0
1179,1765915584538,0,0,0,0,0,0,0,0
1180,1765915584871,0,0,0,0,0,0,0,0
1181,1765915585171,0,0,0,0,0,0,0,0
1182,1765915585487,0,0,0,0,0,0,0,0
1183,1765915585771,0,0,0,0,0,0,0,0
1184,1765915586055,0,0,0,0,0,0,0,0
1185,1765915586121,0,0,0,0,0,0,0,0
1186,1765915586388,0,0,0,0,0,0,0,0
1187,1765915586671,0,0,0,0,0,0,0,0
1188,1765915587021,0,0,0,0,0,0,0,0
1189,1765915587304,0,0,0,0,0,0,0,0
1190,1765915587621,0,0,0,0,0,0,0,0
1191,1765915587921,0,0,0,0,0,0,0,0
1192,1765915588237,0,0,0,0,0,0,0,0
1193,1765915588537,0,0,0,0,0,0,0,0
1194,1765915588821,0,0,0,0,0,0,0,0
1195,1765915589105,0,0,0,0,0,0,0,0
1196,1765915589388,0,0,0,0,0,0,0,0
1197,1765915589704,0,0,0,0,0,0,0,0
1198,1765915589988,0,0,0,0,0,0,0,0
1199,1765915590255,0,0,0,0,0,0,0,0
1200,1765915590288,0,0,0,0,0,0,0,0
1201,1765915590569,0,0,0,0,0,0,0,0
1202,1765915590854,0,0,0,0,0,0,0,0
1203,1765915591154,0,0,0,0,0,0,0,0
1204,1765915591437,0,0,0,0,0,0,0,0
1205,1765915591738,0,0,0,0,0,0,0,0
1206,1765915592021,0,0,0,0,0,0,0,0
1207,1765915592321,0,0,0,0,0,0,0,0
1208,1765915592604,0,0,0,0,0,0,0,0
1209,1765915592888,0,0,0,0,0,0,0,0
1210,1765915593204,0,0,0,0,0,0,0,0
1211,1765915593471,0,0,0,0,0,0,0,0
1212,1765915593754,0,0,0,0,0,0,0,0
1213,1765915594055,0,0,0,0,0,0,0,0
1214,1765915594321,0,0,0,0,0,0,0,0
1215,1765915594655,0,0,0,0,0,0,0,0
1216,1765915594920,0,0,0,0,0,0,0,0
1217,1765915595204,0,0,0,0,0,0,0,0
1218,1765915595521,0,0,0,0,0,0,0,0
1219,1765915595787,0,0,0,0,0,0,0,0
1220,1765915596087,0,0,0,0,0,0,0,0
1221,1765915596371,0,0,0,0,0,0,0,0
1222,1765915596655,0,0,0,0,0,0,0,0
1223,1765915596671,0,0,0,0,0,0,0,0
1224,1765915596954,0,0,0,0,0,0,0,0
1225,1765915597237,0,0,0,0,0,0,0,0
1226,1765915597538,0,0,0,0,0,0,0,0
1227,1765915597821,0,0,0,0,0,0,0,0
1228,1765915598121,0,0,0,0,0,0,0,0
1229,1765915598404,0,0,0,0,0,0,0,0
1230,1765915598688,0,0,0,0,0,0,0,0
1231,1765915598989,0,0,0,0,0,0,0,0
1232,1765915599271,0,0,0,0,0,0,0,0
1233,1765915599587,0,0,0,0,0,0,0,0
1234,1765915599869,0,0,0,0,0,0,0,0
1235,1765915600137,0,0,0,0,0,0,0,0
1236,1765915600469,0,0,0,0,0,0,0,0
1237,1765915600737,0,0,0,0,0,0,0,0
1238,1765915601054,0,0,0,0,0,0,0,0
1239,1765915601337,0,0,0,0,0,0,0,0
1240,1765915601654,0,0,0,0,0,0,0,0
1241,1765915601937,0,0,0,0,0,0,0,0
1242,1765915602221,0,0,0,0,0,0,0,0
1243,1765915602537,0,0,0,0,0,0,0,0
1244,1765915602821,0,0,0,0,0,0,0,0
1245,1765915603137,0,0,0,0,0,0,0,0
1246,1765915603420,0,0,0,0,0,0,0,0
1247,1765915603721,0,0,0,0,0,0,0,0
1248,1765915604004,0,0,0,0,0,0,0,0
1249,1765915604287,0,0,0,0,0,0,0,0
1250,1765915604621,0,0,0,0,0,0,0,0
1251,1765915604904,0,0,0,0,0,0,0,0
1252,1765915605204,0,0,0,0,0,0,0,0
1253,1765915605488,0,0,0,0,0,0,0,0
1254,1765915605818,0,0,0,0,0,0,0,0
1255,1765915606088,0,0,0,0,0,0,0,0
1256,1765915606371,0,0,0,0,0,0,0,0
1257,1765915606687,0,0,0,0,0,0,0,0
1258,1765915606986,0,0,0,0,0,0,0,0
1259,1765915607287,0,0,0,0,0,0,0,0
1260,1765915607570,0,0,0,0,0,0,0,0
1261,1765915607854,0,0,0,0,0,0,0,0
1262,1765915608170,0,0,0,0,0,0,0,0
1263,1765915608454,0,0,0,0,0,0,0,0
1264,1765915608770,0,0,0,0,0,0,0,0
1265,1765915609037,0,0,0,0,0,0,0,0
1266,1765915609371,0,0,0,0,0,0,0,0
1267,1765915609637,0,0,0,0,0,0,0,0
1268,1765915609920,0,0,0,0,0,0,0,0
1269,1765915610237,0,0,0,0,0,0,0,0
1270,1765915610521,0,0,0,0,0,0,0,0
1271,1765915610854,0,0,0,0,0,0,0,0
1272,1765915611121,0,0,0,0,0,0,0,0
1273,1765915611438,0,0,0,0,0,0,0,0
1274,1765915611719,0,0,0,0,0,0,0,0
1275,1765915612002,0,0,0,0,0,0,0,0
1276,1765915612321,0,0,0,0,0,0,0,0
1277,1765915612619,0,0,0,0,0,0,0,0
1278,1765915612919,0,0,0,0,0,0,0,0
1279,1765915613203,0,0,0,0,0,0,0,0
1280,1765915613519,0,0,0,0,0,0,0,0
1281,1765915613787,0,0,0,0,0,0,0,0
1282,1765915614087,0,0,0,0,0,0,0,0
1283,1765915614404,0,0,0,0,0,0,0,0
1284,1765915614687,0,0,0,0,0,0,0,0
1285,1765915615021,0,0,0,0,0,0,0,0
1286,1765915615304,0,0,0,0,0,0,0,0
1287,1765915615654,0,0,0,0,0,0,0,0
1288,1765915615938,0,0,0,0,0,0,0,0
1289,1765915616271,0,0,0,0,0,0,0,0
1290,1765915616554,0,0,0,0,0,0,0,0
1291,1765915616837,0,0,0,0,0,0,0,0
1292,1765915617187,0,0,0,0,0,0,0,0
1293,1765915617470,0,0,0,0,0,0,0,0
1294,1765915617885,0,0,0,0,0,0,0,0
1295,1765915618104,0,0,0,0,0,0,0,0
1296,1765915618454,0,0,0,0,0,0,0,0
1297,1765915618737,0,0,0,0,0,0,0,0
1298,1765915619088,0,0,0,0,0,0,0,0
1299,1765915619370,0,0,0,0,0,0,0,0
1300,1765915619704,0,0,0,0,0,0,0,0
1301,1765915620004,0,0,0,0,0,0,0,0
1302,1765915620354,0,0,0,0,0,0,0,0
1303,1765915620654,0,0,0,0,0,0,0,0
1304,1765915620937,0,0,0,0,0,0,0,0
1305,1765915621004,0,0,0,0,0,0,0,0
1306,1765915621287,0,0,0,0,0,0,0,0
1307,1765915621571,0,0,0,0,0,0,0,0
1308,1765915621638,0,0,0,0,0,0,0,0
1309,1765915621921,0,0,0,0,0,0,0,0
1310,1765915622220,0,0,0,0,0,0,0,0
1311,1765915622570,0,0,0,0,0,0,0,0
1312,1765915622854,0,0,0,0,0,0,0,0
1313,1765915623187,0,0,0,0,0,0,0,0
1314,1765915623471,0,0,0,0,0,0,0,0
1315,1765915623787,0,0,0,0,0,0,0,0
1316,1765915624071,0,0,0,0,0,0,0,0
1317,1765915624387,0,0,0,0,0,0,0,0
1318,1765915624687,0,0,0,0,0,0,0,0
1319,1765915624970,0,0,0,0,0,0,0,0
1320,1765915625287,0,0,0,0,0,0,0,0
1321,1765915625586,0,0,0,0,0,0,0,0
1322,1765915625905,0,0,0,0,0,0,0,0
1323,1765915626204,0,0,0,0,0,0,0,0
1324,1765915626520,0,0,0,0,0,0,0,0
1325,1765915626770,0,0,0,0,0,0,0,0
1326,1765915627054,0,0,0,0,0,0,0,0
1327,1765915627371,0,0,0,0,0,0,0,0
1328,1765915627654,0,0,0,0,0,0,0,0
1329,1765915627987,0,0,0,0,0,0,0,0
1330,1765915628270,0,0,0,0,0,0,0,0
1331,1765915628587,0,0,0,0,0,0,0,0
1332,1765915628870,0,0,0,0,0,0,0,0
1333,1765915629154,0,0,0,0,0,0,0,0
1334,1765915629485,0,0,0,0,0,0,0,0
1335,1765915629754,0,0,0,0,0,0,0,0
1336,1765915630071,0,0,0,0,0,0,0,0
1337,1765915630354,0,0,0,0,0,0,0,0
1338,1765915630687,0,0,0,0,0,0,0,0
1339,1765915630971,0,0,0,0,0,0,0,0
1340,1765915631254,0,0,0,0,0,0,0,0
1341,1765915631571,0,0,0,0,0,0,0,0
1342,1765915631854,0,0,0,0,0,0,0,0
1343,1765915632187,0,0,0,0,0,0,0,0
1344,1765915632470,0,0,0,0,0,0,0,0
1345,1765915632787,0,0,0,0,0,0,0,0
1346,1765915633069,0,0,0,0,0,0,0,0
1347,1765915633353,0,0,0,0,0,0,0,0
1348,1765915633688,0,0,0,0,0,0,0,0
1349,1765915633970,0,0,0,0,0,0,0,0
1350,1765915634287,0,0,0,0,0,0,0,0
1351,1765915634570,0,0,0,0,0,0,0,0
1352,1765915634903,0,0,0,0,0,0,0,0
1353,1765915635170,0,0,0,0,0,0,0,0
1354,1765915635454,0,0,0,0,0,0,0,0
1355,1765915635770,0,0,0,0,0,0,0,0
1356,1765915636054,0,0,0,0,0,0,0,0
1357,1765915636387,0,0,0,0,0,0,0,0
1358,1765915636654,0,0,0,0,0,0,0,0
1359,1765915636971,0,0,0,0,0,0,0,0
1360,1765915637254,0,0,0,0,0,0,0,0
1361,1765915637537,0,0,0,0,0,0,0,0
1362,1765915637854,0,0,0,0,0,0,0,0
1363,1765915638137,0,0,0,0,0,0,0,0
1364,1765915638454,0,0,0,0,0,0,0,0
1365,1765915638753,0,0,0,0,0,0,0,0
1366,1765915639069,0,0,0,0,0,0,0,0
1367,1765915639354,0,0,0,0,0,0,0,0
1368,1765915639733,0,0,0,0,0,0,0,0
1369,1765915639734,0,0,0,0,0,0,0,0
1370,1765915639953,0,0,0,0,0,0,0,0
1371,1765915640237,0,0,0,0,0,0,0,0
1372,1765915640554,0,0,0,0,0,0,0,0
1373,1765915640837,0,0,0,0,0,0,0,0
1374,1765915641170,0,0,0,0,0,0,0,0
1375,1765915641453,0,0,0,0,0,0,0,0
1376,1765915641736,0,0,0,0,0,0,0,0
1377,1765915642020,0,0,0,0,0,0,0,0
1378,1765915642237,0,0,0,0,0,0,0,0
1379,1765915642520,0,0,0,0,0,0,0,0
1380,1765915642871,0,0,0,0,0,0,0,0
1381,1765915643154,0,0,0,0,0,0,0,0
1382,1765915643520,0,0,0,0,0,0,0,0
1383,1765915643803,0,0,0,0,0,0,0,0
1384,1765915644154,0,0,0,0,0,0,0,0
1385,1765915644454,0,0,0,0,0,0,0,0
1386,1765915644821,0,0,0,0,0,0,0,0
1387,1765915645103,0,0,0,0,0,0,0,0
1388,1765915645387,0,0,0,0,0,0,0,0
1389,1765915645471,0,0,0,0,0,0,0,0
1390,1765915645754,0,0,0,0,0,0,0,0
1391,1765915646054,0,0,0,0,0,0,0,0
1392,1765915646120,0,0,0,0,0,0,0,0
1393,1765915646403,0,0,0,0,0,0,0,0
1394,1765915646704,0,0,0,0,0,0,0,0
1395,1765915647055,0,0,0,0,0,0,0,0
1396,1765915647336,0,0,0,0,0,0,0,0
1397,1765915647704,0,0,0,0,0,0,0,0
1398,1765915647987,0,0,0,0,0,0,0,0
1399,1765915648370,0,0,0,0,0,0,0,0
1400,1765915648653,0,0,0,0,0,0,0,0
1401,1765915649004,0,0,0,0,0,0,0,0
1402,1765915649303,0,0,0,0,0,0,0,0
1403,1765915649670,0,0,0,0,0,0,0,0
1404,1765915649954,0,0,0,0,0,0,0,0
1405,1765915650304,0,0,0,0,0,0,0,0
1406,1765915650675,0,0,0,0,0,0,0,0
1407,1765915650904,0,0,0,0,0,0,0,0
1408,1765915651187,0,0,0,0,0,0,0,0
1409,1765915651504,0,0,0,0,0,0,0,0
1410,1765915651803,0,0,0,0,0,0,0,0
1411,1765915652086,0,0,0,0,0,0,0,0
1412,1765915652403,0,0,0,0,0,0,0,0
1413,1765915652702,0,0,0,0,0,0,0,0
1414,1765915653020,0,0,0,0,0,0,0,0
1415,1765915653320,0,0,0,0,0,0,0,0
1416,1765915653637,0,0,0,0,0,0,0,0
1417,1765915653903,0,0,0,0,0,0,0,0
1418,1765915654203,0,0,0,0,0,0,0,0
1419,1765915654520,0,0,0,0,0,0,0,0
1420,1765915654802,0,0,0,0,0,0,0,0
1421,1765915655119,0,0,0,0,0,0,0,0
1422,1765915655402,0,0,0,0,0,0,0,0
1423,1765915655719,0,0,0,0,0,0,0,0
1424,1765915656004,0,0,0,0,0,0,0,0
1425,1765915656287,0,0,0,0,0,0,0,0
1426,1765915656620,0,0,0,0,0,0,0,0
1427,1765915656903,0,0,0,0,0,0,0,0
1428,1765915657219,0,0,0,0,0,0,0,0
1429,1765915657504,0,0,0,0,0,0,0,0
1430,1765915657821,0,0,0,0,0,0,0,0
1431,1765915658120,0,0,0,0,0,0,0,0
1432,1765915658387,0,0,0,0,0,0,0,0
1433,1765915658437,0,0,0,0,0,0,0,0
1434,1765915658721,0,0,0,0,0,0,0,0
1435,1765915659003,0,0,0,0,0,0,0,0
1436,1765915659320,0,0,0,0,0,0,0,0
1437,1765915659588,0,0,0,0,0,0,0,0
1438,1765915659937,0,0,0,0,0,0,0,0
1439,1765915660204,0,0,0,0,0,0,0,0
1440,1765915660486,0,0,0,0,0,0,0,0
1441,1765915660521,0,0,0,0,0,0,0,0
1442,1765915660804,0,0,0,0,0,0,0,0
1443,1765915661087,0,0,0,0,0,0,0,0
1444,1765915661420,0,0,0,0,0,0,0,0
1445,1765915661703,0,0,0,0,0,0,0,0
1446,1765915662020,0,0,0,0,0,0,0,0
1447,1765915662320,0,0,0,0,0,0,0,0
1448,1765915662635,0,0,0,0,0,0,0,0
1449,1765915662920,0,0,0,0,0,0,0,0
1450,1765915663204,0,0,0,0,0,0,0,0
1451,1765915663520,0,0,0,0,0,0,0,0
1452,1765915663803,0,0,0,0,0,0,0,0
1453,1765915664120,0,0,0,0,0,0,0,0
1454,1765915664404,0,0,0,0,0,0,0,0
1455,1765915664720,0,0,0,0,0,0,0,0
1456,1765915665004,0,0,0,0,0,0,0,0
1457,1765915665303,0,0,0,0,0,0,0,0
1458,1765915665618,0,0,0,0,0,0,0,0
1459,1765915665904,0,0,0,0,0,0,0,0
1460,1765915666237,0,0,0,0,0,0,0,0
1461,1765915666503,0,0,0,0,0,0,0,0
1462,1765915666820,0,0,0,0,0,0,0,0
1463,1765915667103,0,0,0,0,0,0,0,0
1464,1765915667387,0,0,0,0,0,0,0,0
1465,1765915667722,0,0,0,0,0,0,0,0
1466,1765915668003,0,0,0,0,0,0,0,0
1467,1765915668320,0,0,0,0,0,0,0,0
1468,1765915668603,0,0,0,0,0,0,0,0
1469,1765915668936,0,0,0,0,0,0,0,0
1470,1765915669220,0,0,0,0,0,0,0,0
1471,1765915669503,0,0,0,0,0,0,0,0
1472,1765915669552,0,0,0,0,0,0,0,0
1473,1765915669820,0,0,0,0,0,0,0,0
1474,1765915670120,0,0,0,0,0,0,0,0
1475,1765915670403,0,0,0,0,0,0,0,0
1476,1765915670687,0,0,0,0,0,0,0,0
1477,1765915676753,0,0,0,0,0,0,0,0
1478,1765915677036,0,0,0,0,0,0,0,0
1479,1765915677319,0,0,0,0,0,0,0,0
1480,1765915677386,0,0,0,0,0,0,0,0
1481,1765915701151,0,0,0,0,0,0,0,0
1482,1765915701454,0,0,0,0,0,0,0,0
1483,1765915701736,0,0,0,0,0,0,0,0
1484,1765915701802,0,0,0,0,0,0,0,0
1485,1765915702103,0,0,0,0,0,0,0,0
1486,1765915702385,0,0,0,0,0,0,0,0
1487,1765915702452,0,0,0,0,0,0,0,0
1488,1765915702753,0,0,0,0,0,0,0,0
1489,1765915703037,0,0,0,0,0,0,0,0
1490,1765915703387,0,0,0,0,0,0,0,0
1491,1765915703686,0,0,0,0,0,0,0,0
1492,1765915704054,0,0,0,0,0,0,0,0
1493,1765915704352,0,0,0,0,0,0,0,0
1494,1765915704702,0,0,0,0,0,0,0,0
1495,1765915704987,0,0,0,0,0,0,0,0
1496,1765915705352,0,0,0,0,0,0,0,0
1497,1765915705637,0,0,0,0,0,0,0,0
1498,1765915706040,0,0,0,0,0,0,0,0
1499,1765915706302,0,0,0,0,0,0,0,0
1500,1765915706635,0,0,0,0,0,0,0,0
1501,1765915706920,0,0,0,0,0,0,0,0
1502,1765915707237,0,0,0,0,0,0,0,0
1503,1765915707520,0,0,0,0,0,0,0,0
1504,1765915707820,0,0,0,0,0,0,0,0
1505,1765915707853,0,0,0,0,0,0,0,0
1506,1765915708136,0,0,0,0,0,0,0,0
1507,1765915708404,0,0,0,0,0,0,0,0
1508,1765915708736,0,0,0,0,0,0,0,0
1509,1765915709021,0,0,0,0,0,0,0,0
1510,1765915709336,0,0,0,0,0,0,0,0
1511,1765915709636,0,0,0,0,0,0,0,0
1512,1765915709969,0,0,0,0,0,0,0,0
1513,1765915710236,0,0,0,0,0,0,0,0
1514,1765915710537,0,0,0,0,0,0,0,0
1515,1765915710854,0,0,0,0,0,0,0,0
1516,1765915711137,0,0,0,0,0,0,0,0
1517,1765915711470,0,0,0,0,0,0,0,0
1518,1765915711737,0,0,0,0,0,0,0,0
1519,1765915712068,0,0,0,0,0,0,0,0
1520,1765915712353,0,0,0,0,0,0,0,0
1521,1765915712637,0,0,0,0,0,0,0,0
1522,1765915712953,0,0,0,0,0,0,0,0
1523,1765915713237,0,0,0,0,0,0,0,0
1524,1765915713554,0,0,0,0,0,0,0,0
1525,1765915713838,0,0,0,0,0,0,0,0
1526,1765915714154,0,0,0,0,0,0,0,0
1527,1765915714453,0,0,0,0,0,0,0,0
1528,1765915714736,0,0,0,0,0,0,0,0
1529,1765915714770,0,0,0,0,0,0,0,0
1530,1765915715070,0,0,0,0,0,0,0,0
1531,1765915715353,0,0,0,0,0,0,0,0
1532,1765915715670,0,0,0,0,0,0,0,0
1533,1765915715970,0,0,0,0,0,0,0,0
1534,1765915716285,0,0,0,0,0,0,0,0
1535,1765915716570,0,0,0,0,0,0,0,0
1536,1765915716996,0,0,0,0,0,0,0,0
1537,1765915717170,0,0,0,0,0,0,0,0
1538,1765915717453,0,0,0,0,0,0,0,0
1539,1765915717770,0,0,0,0,0,0,0,0
1540,1765915718054,0,0,0,0,0,0,0,0
1541,1765915718387,0,0,0,0,0,0,0,0
1542,1765915718654,0,0,0,0,0,0,0,0
1543,1765915718987,0,0,0,0,0,0,0,0
1544,1765915719270,0,0,0,0,0,0,0,0
1545,1765915719554,0,0,0,0,0,0,0,0
1546,1765915719887,0,0,0,0,0,0,0,0
1547,1765915720154,0,0,0,0,0,0,0,0
1548,1765915720488,0,0,0,0,0,0,0,0
1549,1765915720770,0,0,0,0,0,0,0,0
1550,1765915721087,0,0,0,0,0,0,0,0
1551,1765915721371,0,0,0,0,0,0,0,0
1552,1765915721654,0,0,0,0,0,0,0,0
1553,1765915721970,0,0,0,0,0,0,0,0
1554,1765915722252,0,0,0,0,0,0,0,0
1555,1765915722585,0,0,0,0,0,0,0,0
1556,1765915722871,0,0,0,0,0,0,0,0
1557,1765915723189,0,0,0,0,0,0,0,0
1558,1765915723471,0,0,0,0,0,0,0,0
1559,1765915723753,0,0,0,0,0,0,0,0
1560,1765915723787,0,0,0,0,0,0,0,0
1561,1765915724071,0,0,0,0,0,0,0,0
1562,1765915724370,0,0,0,0,0,0,0,0
1563,1765915724687,0,0,0,0,0,0,0,0
1564,1765915724971,0,0,0,0,0,0,0,0
1565,1765915725303,0,0,0,0,0,0,0,0
1566,1765915725585,0,0,0,0,0,0,0,0
1567,1765915725904,0,0,0,0,0,0,0,0
1568,1765915726187,0,0,0,0,0,0,0,0
1569,1765915726471,0,0,0,0,0,0,0,0
1570,1765915726804,0,0,0,0,0,0,0,0
1571,1765915727070,0,0,0,0,0,0,0,0
1572,1765915727387,0,0,0,0,0,0,0,0
1573,1765915727687,0,0,0,0,0,0,0,0
1574,1765915728003,0,0,0,0,0,0,0,0
1575,1765915728287,0,0,0,0,0,0,0,0
1576,1765915728570,0,0,0,0,0,0,0,0
1577,1765915728887,0,0,0,0,0,0,0,0
1578,1765915729187,0,0,0,0,0,0,0,0
1579,1765915729503,0,0,0,0,0,0,0,0
1580,1765915729804,0,0,0,0,0,0,0,0
1581,1765915730120,0,0,0,0,0,0,0,0
1582,1765915730387,0,0,0,0,0,0,0,0
1583,1765915730671,0,0,0,0,0,0,0,0
1584,1765915730735,0,0,0,0,0,0,0,0
1585,1765915731004,0,0,0,0,0,0,0,0
1586,1765915731272,0,0,0,0,0,0,0,0
1587,1765915731603,0,0,0,0,0,0,0,0
1588,1765915731870,0,0,0,0,0,0,0,0
1589,1765915732220,0,0,0,0,0,0,0,0
1590,1765915732520,0,0,0,0,0,0,0,0
1591,1765915732854,0,0,0,0,0,0,0,0
1592,1765915733154,0,0,0,0,0,0,0,0
1593,1765915733437,0,0,0,0,0,0,0,0
1594,1765915733487,0,0,0,0,0,0,0,0
1595,1765915733770,0,0,0,0,0,0,0,0
1596,1765915734070,0,0,0,0,0,0,0,0
1597,1765915734404,0,0,0,0,0,0,0,0
1598,1765915734704,0,0,0,0,0,0,0,0
1599,1765915735053,0,0,0,0,0,0,0,0
1600,1765915735337,0,0,0,0,0,0,0,0
1601,1765915735703,0,0,0,0,0,0,0,0
1602,1765915735987,0,0,0,0,0,0,0,0
1603,1765915736337,0,0,0,0,0,0,0,0
1604,1765915736620,0,0,0,0,0,0,0,0
1605,1765915736970,0,0,0,0,0,0,0,0
1606,1765915737271,0,0,0,0,0,0,0,0
1607,1765915737637,0,0,0,0,0,0,0,0
1608,1765915737921,0,0,0,0,0,0,0,0
1609,1765915738286,0,0,0,0,0,0,0,0
1610,1765915738570,0,0,0,0,0,0,0,0
1611,1765915738920,0,0,0,0,0,0,0,0
1612,1765915739220,0,0,0,0,0,0,0,0
1613,1765915739570,0,0,0,0,0,0,0,0
1614,1765915739873,0,0,0,0,0,0,0,0
1615,1765915740220,0,0,0,0,0,0,0,0
1616,1765915740503,0,0,0,0,0,0,0,0
1617,1765915740803,0,0,0,0,0,0,0,0
1618,1765915740853,0,0,0,0,0,0,0,0
1619,1765915741121,0,0,0,0,0,0,0,0
1620,1765915741421,0,0,0,0,0,0,0,0
1621,1765915741735,0,0,0,0,0,0,0,0
1622,1765915742020,0,0,0,0,0,0,0,0
1623,1765915742337,0,0,0,0,0,0,0,0
1624,1765915742620,0,0,0,0,0,0,0,0
1625,1765915742903,0,0,0,0,0,0,0,0
1626,1765915743204,0,0,0,0,0,0,0,0
1627,1765915743487,0,0,0,0,0,0,0,0
1628,1765915743820,0,0,0,0,0,0,0,0
1629,1765915744104,0,0,0,0,0,0,0,0
1630,1765915744402,0,0,0,0,0,0,0,0
1631,1765915744687,0,0,0,0,0,0,0,0
1632,1765915744970,0,0,0,0,0,0,0,0
1633,1765915745302,0,0,0,0,0,0,0,0
1634,1765915745584,0,0,0,0,0,0,0,0
1635,1765915745887,0,0,0,0,0,0,0,0
1636,1765915746168,0,0,0,0,0,0,0,0
1637,1765915746469,0,0,0,0,0,0,0,0
1638,1765915746752,0,0,0,0,0,0,0,0
1639,1765915747052,0,0,0,0,0,0,0,0
1640,1765915747368,0,0,0,0,0,0,0,0
1641,1765915747652,0,0,0,0,0,0,0,0
1642,1765915747967,0,0,0,0,0,0,0,0
1643,1765915748235,0,0,0,0,0,0,0,0
1644,1765915748553,0,0,0,0,0,0,0,0
1645,1765915748852,0,0,0,0,0,0,0,0
1646,1765915749135,0,0,0,0,0,0,0,0
1647,1765915749450,0,0,0,0,0,0,0,0
1648,1765915749789,0,0,0,0,0,0,0,0
1649,1765915750036,0,0,0,0,0,0,0,0
1650,1765915750320,0,0,0,0,0,0,0,0
1651,1765915750619,0,0,0,0,0,0,0,0
1652,1765915750636,0,0,0,0,0,0,0,0
1653,1765915750936,0,0,0,0,0,0,0,0
1654,1765915751202,0,0,0,0,0,0,0,0
1655,1765915751519,0,0,0,0,0,0,0,0
1656,1765915751802,0,0,0,0,0,0,0,0
1657,1765915752120,0,0,0,0,0,0,0,0
1658,1765915752403,0,0,0,0,0,0,0,0
1659,1765915752686,0,0,0,0,0,0,0,0
1660,1765915753002,0,0,0,0,0,0,0,0
1661,1765915753269,0,0,0,0,0,0,0,0
1662,1765915753585,0,0,0,0,0,0,0,0
1663,1765915753886,0,0,0,0,0,0,0,0
1664,1765915754186,0,0,0,0,0,0,0,0
1665,1765915754469,0,0,0,0,0,0,0,0
1666,1765915754752,0,0,0,0,0,0,0,0
1667,1765915755069,0,0,0,0,0,0,0,0
1668,1765915755353,0,0,0,0,0,0,0,0
1669,1765915755651,0,0,0,0,0,0,0,0
1670,1765915755919,0,0,0,0,0,0,0,0
1671,1765915756252,0,0,0,0,0,0,0,0
1672,1765915756536,0,0,0,0,0,0,0,0
1673,1765915756819,0,0,0,0,0,0,0,0
1674,1765915757136,0,0,0,0,0,0,0,0
1675,1765915757402,0,0,0,0,0,0,0,0
1676,1765915757735,0,0,0,0,0,0,0,0
1677,1765915758019,0,0,0,0,0,0,0,0
1678,1765915758302,0,0,0,0,0,0,0,0
1679,1765915758336,0,0,0,0,0,0,0,0
1680,1765915758601,0,0,0,0,0,0,0,0
1681,1765915758883,0,0,0,0,0,0,0,0
1682,1765915759202,0,0,0,0,0,0,0,0
1683,1765915759485,0,0,0,0,0,0,0,0
1684,1765915759802,0,0,0,0,0,0,0,0
1685,1765915760086,0,0,0,0,0,0,0,0
1686,1765915760353,0,0,0,0,0,0,0,0
1687,1765915760734,0,0,0,0,0,0,0,0
1688,1765915760969,0,0,0,0,0,0,0,0
1689,1765915761269,0,0,0,0,0,0,0,0
1690,1765915761552,0,0,0,0,0,0,0,0
1691,1765915761853,0,0,0,0,0,0,0,0
1692,1765915762153,0,0,0,0,0,0,0,0
1693,1765915762436,0,0,0,0,0,0,0,0
1694,1765915762752,0,0,0,0,0,0,0,0
1695,1765915763035,0,0,0,0,0,0,0,0
1696,1765915763335,0,0,0,0,0,0,0,0
1697,1765915763634,0,0,0,0,0,0,0,0
1698,1765915763920,0,0,0,0,0,0,0,0
1699,1765915763953,0,0,0,0,0,0,0,0
1700,1765915764219,0,0,0,0,0,0,0,0
1701,1765915764502,0,0,0,0,0,0,0,0
1702,1765915764803,0,0,0,0,0,0,0,0
1703,1765915765086,0,0,0,0,0,0,0,0
1704,1765915765419,0,0,0,0,0,0,0,0
1705,1765915765701,0,0,0,0,0,0,0,0
1706,1765915765985,0,0,0,0,0,0,0,0
1707,1765915766285,0,0,0,0,0,0,0,0
1708,1765915766569,0,0,0,0,0,0,0,0
